Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
136,5190182052,LoganGrewe50 (12/20),0,451,G Scottie Scheffler G Cameron Young G Russell Henley G Si Woo Kim G J.J. Spaun G Jacob Bridgeman,,David Howard,G,0.02%,24
136,5190386402,Harmony76 (5/20),0,451,G Scottie Scheffler G Rory McIlroy G Jacob Bridgeman G Ryan Fox G Jordan L. Smith G Bud Cauley,,Austen Truslow,G,0.02%,10
136,5190616130,Rollintr (7/9),0,451,G Tommy Fleetwood G Jon Rahm G Robert MacIntyre G Sam Burns G Hideki Matsuyama G Si Woo Kim,,Fifa Laopakdee,G,0.01%,8
136,5190746126,nards1957 (1/4),0,451,G Tommy Fleetwood G Jon Rahm G Robert MacIntyre G Sam Burns G Hideki Matsuyama G Si Woo Kim,,Mason Howell,G,0.01%,26.5
136,5190856529,blairmoore14 (1/8),0,451,G Cameron Young G Tyrrell Hatton G Collin Morikawa G Chris Gotterup G Sam Burns G Si Woo Kim,,Marcus Plunkett,G,0.01%,45
136,5190952309,DFeerrar (10/20),0,451,G Cameron Young G Tyrrell Hatton G Collin Morikawa G Chris Gotterup G Sam Burns G Si Woo Kim,,Alejandro De Castro Piera,G,0.01%,17
151,5189148507,GenaroP (3/20),0,450.5,G Scottie Scheffler G Tommy Fleetwood G Si Woo Kim G J.J. Spaun G Ryan Fox G Harry Hall,,Naoyuki Kataoka,G,0.01%,62
151,5189498078,naugyhound (5/6),0,450.5,G Scottie Scheffler G Cameron Young G Russell Henley G Patrick Cantlay G Si Woo Kim G Eric Cole,,Travis Smyth,G,0.01%,21
151,5189788774,druff000 (1/2),0,450.5,G Scottie Scheffler G Cameron Young G Russell Henley G Patrick Cantlay G Si Woo Kim G Eric Cole,,Mateo Pulcini,G,0.01%,26.5
151,5190059845,markmoran (3/4),0,450.5,G Scottie Scheffler G Cameron Young G Sam Burns G Si Woo Kim G Min Woo Lee G Ryo Hisatsune,,Jiho Yang,G,0.01%,18.5
151,5190191933,jaygon122 (8/9),0,450.5,G Tommy Fleetwood G Ludvig Aberg G Cameron Young G Russell Henley G Patrick Reed G Kurt Kitayama,,Jeongwoo Ham,G,0.01%,15.5
151,5190398821,PistolsFiring27,0,450.5,G Tommy Fleetwood G Tyrrell Hatton G Collin Morikawa G Shane Lowry G Sam Burns G Rasmus Neergaard-Petersen,,Cameron John,G,0.00%,61
151,5190545028,OhVa216 (16/20),0,450.5,G Scottie Scheffler G Collin Morikawa G Justin Thomas G Patrick Reed G Corey Conners G Ryan Fox,,Jack Buchanan,G,0.00%,21.5
158,5188825618,kramerap59 (10/20),0,450,G Ludvig Aberg G Cameron Young G Collin Morikawa G Sam Burns G Brooks Koepka G Justin Thomas,,,
158,5189382904,susan17 (2/2),0,450,G Jon Rahm G Cameron Young G Chris Gotterup G Robert MacIntyre G Sam Burns G Hideki Matsuyama,,,
158,5190784843,Jesse71245,0,450,G Scottie Scheffler G Cameron Young G Russell Henley G Patrick Cantlay G Si Woo Kim G Bud Cauley,,,
161,5188793816,mconnolly88 (18/20),0,449.5,G Scottie Scheffler G Rory McIlroy G Ryan Fox G Matt Wallace G Jordan L. Smith G Bud Cauley,,,
161,5189192375,goofybh207 (11/20),0,449.5,G Rory McIlroy G Tommy Fleetwood G Collin Morikawa G Sungjae Im G Rasmus Neergaard-Petersen G Jackson Suber,,,
161,5190735869,hacdougduo (3/4),0,449.5,G Rory McIlroy G Tommy Fleetwood G Shane Lowry G Russell Henley G Ryan Fox G Nicolas Echavarria,,,
164,5188921534,daviddawdy10 (13/20),0,449,G Scottie Scheffler G Rory McIlroy G Rickie Fowler G Ryan Fox G Francesco Molinari G Victor Perez,,,
164,5189877057,mikekrus99 (6/12),0,449,G Tommy Fleetwood G Cameron Young G Collin Morikawa G Robert MacIntyre G Si Woo Kim G Min Woo Lee,,,
164,5189908887,Rebeaver42 (8/20),0,449,G Rory McIlroy G Tommy Fleetwood G Sam Burns G Si Woo Kim G Kurt Kitayama G Victor Perez,,,
164,5190067053,kytyvince (1/20),0,449,G Tommy Fleetwood G Jon Rahm G Robert MacIntyre G Sam Burns G Russell Henley G Jordan L. Smith,,,
168,5189459325,stammlerj (1/20),0,448.5,G Scottie Scheffler G Tommy Fleetwood G Ryan Gerard G Ryan Fox G Harry Hall G Victor Perez,,,
168,5189521394,Clevjer (9/15),0,448.5,G Ludvig Aberg G Cameron Young G Robert MacIntyre G Shane Lowry G Sam Burns G Brooks Koepka,,,
168,5189911743,Dowoo37 (14/20),0,448.5,G Scottie Scheffler G Tommy Fleetwood G Ben Griffin G Kristoffer Reitan G Ryan Fox G Nick Taylor,,,
168,5190300257,spartanfan23 (11/20),0,448.5,G Scottie Scheffler G Bryson DeChambeau G Sam Burns G Si Woo Kim G J.J. Spaun G Ryan Gerard,,,
168,5190707168,ivashi (7/20),0,448.5,G Tommy Fleetwood G Bryson DeChambeau G Robert MacIntyre G Sam Burns G Russell Henley G Brooks Koepka,,,
173,5188796921,pineda01 (3/20),0,448,G Cameron Young G Tyrrell Hatton G Collin Morikawa G Shane Lowry G Sam Burns G Russell Henley,,,
173,5188973995,auburn2015 (2/4),0,448,G Cameron Young G Tyrrell Hatton G Collin Morikawa G Shane Lowry G Sam Burns G Russell Henley,,,
173,5190002514,Grimdawg (3/20),0,448,G Scottie Scheffler G Jon Rahm G Corey Conners G Alex Noren G Ryan Fox G Victor Perez,,,
173,5190087210,Milo1051 (1/7),0,448,G Scottie Scheffler G Cameron Young G Sam Burns G Patrick Reed G Corey Conners G Shaun Norris,,,
173,5190087213,Milo1051 (2/7),0,448,G Scottie Scheffler G Cameron Young G Sam Burns G Patrick Reed G Corey Conners G Shaun Norris,,,
173,5190087219,Milo1051 (3/7),0,448,G Scottie Scheffler G Cameron Young G Sam Burns G Patrick Reed G Corey Conners G Shaun Norris,,,
173,5190097901,Milo1051 (4/7),0,448,G Scottie Scheffler G Cameron Young G Sam Burns G Patrick Reed G Corey Conners G Shaun Norris,,,
173,5190097905,Milo1051 (5/7),0,448,G Scottie Scheffler G Cameron Young G Sam Burns G Patrick Reed G Corey Conners G Shaun Norris,,,
173,5190097907,Milo1051 (6/7),0,448,G Scottie Scheffler G Cameron Young G Sam Burns G Patrick Reed G Corey Conners G Shaun Norris,,,
173,5190097912,Milo1051 (7/7),0,448,G Scottie Scheffler G Cameron Young G Sam Burns G Patrick Reed G Corey Conners G Shaun Norris,,,
183,5188834923,pat_the_hat2 (20/20),0,447.5,G Tommy Fleetwood G Cameron Young G Collin Morikawa G Robert MacIntyre G Ryan Gerard G Matt Wallace,,,
183,5190478608,jkarlovich (1/4),0,447.5,G Scottie Scheffler G Cameron Young G Russell Henley G Si Woo Kim G J.J. Spaun G Alex Smalley,,,
183,5190638397,PanchoLefty (1/2),0,447.5,G Tommy Fleetwood G Chris Gotterup G Robert MacIntyre G Russell Henley G Si Woo Kim G Adam Scott,,,
183,5190683603,uvajay (17/20),0,447.5,G Tommy Fleetwood G Ludvig Aberg G Justin Rose G Sam Burns G Patrick Reed G Ryan Fox,,,
183,5190736463,cjett1,0,447.5,G Scottie Scheffler G Ludvig Aberg G Collin Morikawa G Si Woo Kim G Casey Jarvis G John Parry,,,
183,5190812779,Ballabal (4/11),0,447.5,G Tommy Fleetwood G Cameron Young G Chris Gotterup G Brooks Koepka G Justin Thomas G Adam Scott,,,
189,5189766987,mwilly56 (3/20),0,447,G Scottie Scheffler G Ludvig Aberg G Cameron Young G Casey Jarvis G Eric Cole G Nick Taylor,,,
189,5189833226,Captain-Insan0,0,447,G Scottie Scheffler G Rory McIlroy G Kristoffer Reitan G Ryan Fox G Bud Cauley G Eric Cole,,,
189,5189889239,hburton1 (9/16),0,447,G Tommy Fleetwood G Chris Gotterup G Shane Lowry G Sam Burns G Russell Henley G Brooks Koepka,,,
189,5189937538,jimlexxx (3/20),0,447,G Tommy Fleetwood G Jon Rahm G Chris Gotterup G Sam Burns G Patrick Cantlay G Adam Scott,,,
189,5190508333,richierice1972 (4/4),0,447,G Jon Rahm G Cameron Young G Collin Morikawa G Sam Burns G Russell Henley G Ben Griffin,,,
189,5190831476,anthonynemer (6/8),0,447,G Scottie Scheffler G Ludvig Aberg G Chris Gotterup G Patrick Reed G Ryan Fox G Laurie Canter,,,
189,5190986969,pkelly32 (2/5),0,447,G Tommy Fleetwood G Xander Schauffele G Chris Gotterup G Sam Burns G Hideki Matsuyama G Rickie Fowler,,,
196,5188902590,cbizz151 (10/20),0,446.5,G Tommy Fleetwood G Xander Schauffele G Collin Morikawa G Robert MacIntyre G Sepp Straka G Ryan Fox,,,
196,5189118862,aaronuu,0,446.5,G Scottie Scheffler G Cameron Young G Russell Henley G Patrick Cantlay G Si Woo Kim G Alex Smalley,,,
196,5189683056,fritzhoff5 (5/20),0,446.5,G Scottie Scheffler G Cameron Young G Russell Henley G Patrick Cantlay G Si Woo Kim G Alex Smalley,,,
196,5189721691,amcg45 (3/3),0,446.5,G Tommy Fleetwood G Cameron Young G Chris Gotterup G Russell Henley G Alex Fitzpatrick G Si Woo Kim,,,
196,5190182057,LoganGrewe50 (17/20),0,446.5,G Scottie Scheffler G Cameron Young G Russell Henley G Patrick Cantlay G Si Woo Kim G Alex Smalley,,,
196,5190216240,dawnmarie72 (3/6),0,446.5,G Tommy Fleetwood G Cameron Young G Chris Gotterup G Russell Henley G Alex Fitzpatrick G Si Woo Kim,,,
196,5190607745,stiff_arm_titan_6090 (1/3),0,446.5,G Scottie Scheffler G Cameron Young G Patrick Reed G Hideki Matsuyama G Si Woo Kim G Jacob Bridgeman,,,
196,5190618864,Catdaddy1999 (5/20),0,446.5,G Scottie Scheffler G Cameron Young G Russell Henley G Patrick Cantlay G Si Woo Kim G Alex Smalley,,,
196,5190758637,Kris8695 (2/5),0,446.5,G Scottie Scheffler G Cameron Young G Russell Henley G Patrick Cantlay G Si Woo Kim G Alex Smalley,,,
196,5190783537,OhGD (8/20),0,446.5,G Scottie Scheffler G Cameron Young G Russell Henley G Patrick Cantlay G Si Woo Kim G Alex Smalley,,,
196,5190889429,ZachAnge24 (6/20),0,446.5,G Xander Schauffele G Ludvig Aberg G Cameron Young G Collin Morikawa G Patrick Reed G Lucas Herbert,,,
207,5189995904,csorcic (11/20),0,446,G Tommy Fleetwood G Ludvig Aberg G Cameron Young G Patrick Reed G Si Woo Kim G Min Woo Lee,,,
207,5190396167,ThorThunder (4/5),0,446,G Scottie Scheffler G Tommy Fleetwood G Si Woo Kim G Min Woo Lee G Casey Jarvis G Victor Perez,,,
207,5190805467,pennhurst72 (7/11),0,446,G Ludvig Aberg G Cameron Young G Collin Morikawa G Bryson DeChambeau G Viktor Hovland G Ryan Fox,,,
210,5188812823,redsnapper109 (5/20),0,445.5,G Tommy Fleetwood G Chris Gotterup G Shane Lowry G Sam Burns G Russell Henley G Justin Thomas,,,
210,5188827473,dominicbasulto (20/20),0,445.5,G Scottie Scheffler G Cameron Young G Russell Henley G Min Woo Lee G Adam Scott G Jacob Bridgeman,,,
210,5188877706,andybonds (9/20),0,445.5,G Xander Schauffele G Ludvig Aberg G Chris Gotterup G Sam Burns G Russell Henley G Si Woo Kim,,,
210,5189795438,lamberry (1/20),0,445.5,G Jon Rahm G Cameron Young G Collin Morikawa G Robert MacIntyre G Russell Henley G Si Woo Kim,,,
210,5189936372,cb379 (4/10),0,445.5,G Scottie Scheffler G Rory McIlroy G Ryan Fox G Sungjae Im G Jordan L. Smith G Ryo Hisatsune,,,
210,5189987047,kyleboneski (17/20),0,445.5,G Rory McIlroy G Cameron Young G Sam Burns G Russell Henley G Ben Griffin G Victor Perez,,,
210,5190300265,spartanfan23 (19/20),0,445.5,G Xander Schauffele G Ludvig Aberg G Chris Gotterup G Sam Burns G Russell Henley G Si Woo Kim,,,
210,5190301965,dwashing65 (1/20),0,445.5,G Scottie Scheffler G Cameron Young G Russell Henley G Corey Conners G Kurt Kitayama G Rickie Fowler,,,
210,5190302005,dwashing65 (2/20),0,445.5,G Scottie Scheffler G Cameron Young G Russell Henley G Corey Conners G Kurt Kitayama G Rickie Fowler,,,
210,5190523488,westh8bamix (20/20),0,445.5,G Rory McIlroy G Cameron Young G Sam Burns G Russell Henley G Ben Griffin G Victor Perez,,,
210,5190770123,the_Dean221 (20/20),0,445.5,G Tommy Fleetwood G Chris Gotterup G Robert MacIntyre G Sam Burns G Russell Henley G Patrick Reed,,,
210,5190884528,blockhead57 (16/16),0,445.5,G Scottie Scheffler G Tommy Fleetwood G Sam Burns G Ryan Gerard G Ryo Hisatsune G John Parry,,,
210,5191004899,pescador922,0,445.5,G Rory McIlroy G Cameron Young G Chris Gotterup G Sam Burns G Rickie Fowler G Sahith Theegala,,,
223,5189303444,Frogz21 (1/2),0,445,G Tommy Fleetwood G Cameron Young G Collin Morikawa G Patrick Cantlay G Si Woo Kim G Min Woo Lee,,,
223,5189483410,Swicky92 (20/20),0,445,G Tommy Fleetwood G Matt Fitzpatrick G Collin Morikawa G Sam Burns G J.J. Spaun G Ryan Fox,,,
223,5189840717,Wmgarvin09 (20/20),0,445,G Scottie Scheffler G Chris Gotterup G Sam Burns G Patrick Reed G Si Woo Kim G Rickie Fowler,,,
223,5190260164,12mgoblue28 (9/20),0,445,G Tommy Fleetwood G Ludvig Aberg G Sam Burns G Justin Thomas G Patrick Cantlay G Si Woo Kim,,,
223,5190368498,marvink (11/20),0,445,G Rory McIlroy G Cameron Young G Collin Morikawa G Kristoffer Reitan G Rickie Fowler G Adam Scott,,,
223,5190978958,jjnads2000 (13/20),0,445,G Xander Schauffele G Cameron Young G Collin Morikawa G Sam Burns G Patrick Cantlay G Patrick Reed,,,
229,5188844407,WhiteHype3 (1/20),0,444.5,G Scottie Scheffler G Robert MacIntyre G Sam Burns G Russell Henley G Kristoffer Reitan G Jordan L. Smith,,,
229,5189312718,gulfernut (9/20),0,444.5,G Tommy Fleetwood G Collin Morikawa G Chris Gotterup G Bryson DeChambeau G Hideki Matsuyama G Si Woo Kim,,,
229,5190419504,briannedanielle,0,444.5,G Scottie Scheffler G Sam Burns G Russell Henley G Patrick Cantlay G Patrick Reed G Si Woo Kim,,,
229,5190772468,tfer66 (2/3),0,444.5,G Tommy Fleetwood G Cameron Young G Chris Gotterup G Robert MacIntyre G Patrick Reed G Hideki Matsuyama,,,
229,5190816416,SWGraff (15/20),0,444.5,G Tommy Fleetwood G Xander Schauffele G Robert MacIntyre G Sam Burns G Patrick Reed G Si Woo Kim,,,
234,5189170511,jparkos11 (7/7),0,444,G Scottie Scheffler G Tommy Fleetwood G Patrick Reed G Kurt Kitayama G Rasmus Neergaard-Petersen G Jordan L. Smith,,,
234,5189240522,sapple67 (4/4),0,444,G Cameron Young G Collin Morikawa G Bryson DeChambeau G Robert MacIntyre G Shane Lowry G Russell Henley,,,
234,5189684227,paul937 (4/20),0,444,G Scottie Scheffler G Tommy Fleetwood G Si Woo Kim G Rickie Fowler G Adam Scott G Michael Thorbjornsen,,,
234,5190143168,WeeklyHigh (1/3),0,444,G Rory McIlroy G Tommy Fleetwood G Russell Henley G Si Woo Kim G Harris English G Ryan Fox,,,
234,5190530589,tomc46 (14/20),0,444,G Xander Schauffele G Ludvig Aberg G Cameron Young G Chris Gotterup G Russell Henley G Jackson Suber,,,
234,5190668363,davidarussellii (6/20),0,444,G Scottie Scheffler G Tommy Fleetwood G Si Woo Kim G Adam Scott G Alex Noren G Matt Wallace,,,
234,5190816283,LazyRiver,0,444,G Tommy Fleetwood G Cameron Young G Tyrrell Hatton G Chris Gotterup G Adam Scott G Victor Perez,,,
234,5190842839,24-Seven (2/20),0,444,G Xander Schauffele G Ludvig Aberg G Cameron Young G Sam Burns G Patrick Cantlay G Patrick Reed,,,
234,5190997601,Tsnyder61537 (6/20),0,444,G Xander Schauffele G Cameron Young G Collin Morikawa G Sam Burns G Justin Thomas G Patrick Reed,,,
243,5188970572,cgage (20/20),0,443.5,G Ludvig Aberg G Cameron Young G Collin Morikawa G Chris Gotterup G Brooks Koepka G Si Woo Kim,,,
243,5189759469,KenkDallyd (3/3),0,443.5,G Rory McIlroy G Tommy Fleetwood G Ludvig Aberg G Ryan Fox G Nick Taylor G Michael Thorbjornsen,,,
243,5190489134,jcobb04 (7/20),0,443.5,G Scottie Scheffler G Collin Morikawa G Sam Burns G Patrick Cantlay G J.J. Spaun G Adam Scott,,,
243,5190581781,boba27,0,443.5,G Scottie Scheffler G Xander Schauffele G Sam Burns G Hideki Matsuyama G Sahith Theegala G Casey Jarvis,,,
243,5190989081,shoedoi (3/4),0,443.5,G Tommy Fleetwood G Tyrrell Hatton G Shane Lowry G Sam Burns G Russell Henley G Si Woo Kim,,,
248,5188786073,Onager41 (13/20),0,443,G Scottie Scheffler G Rory McIlroy G Ryan Gerard G Ryan Fox G Thomas Detry G Nick Taylor,,,
248,5188812894,ryanlaughlin77 (18/20),0,443,G Scottie Scheffler G Ludvig Aberg G Cameron Young G Ryo Hisatsune G Bud Cauley G Casey Jarvis,,,
248,5189329594,heidinsmith12 (7/20),0,443,G Tommy Fleetwood G Sam Burns G Patrick Cantlay G Adam Scott G Thomas Detry G Eric Cole,,,
248,5189488757,loco2dbone (6/14),0,443,G Scottie Scheffler G Robert MacIntyre G Sam Burns G Patrick Reed G Hideki Matsuyama G Si Woo Kim,,,
248,5189495930,loco2dbone (7/14),0,443,G Scottie Scheffler G Robert MacIntyre G Sam Burns G Patrick Reed G Hideki Matsuyama G Si Woo Kim,,,
248,5190483630,bghowes (5/5),0,443,G Scottie Scheffler G Xander Schauffele G Collin Morikawa G Ryan Fox G John Parry G Johnny Keefer,,,
248,5190530585,tomc46 (10/20),0,443,G Scottie Scheffler G Cameron Young G Russell Henley G Patrick Cantlay G Hideki Matsuyama G Eric Cole,,,
248,5190678974,RINO19 (16/20),0,443,G Tommy Fleetwood G Xander Schauffele G Jon Rahm G Patrick Cantlay G Kurt Kitayama G Ryan Fox,,,
256,5188796927,pineda01 (9/20),0,442.5,G Justin Rose G Cameron Young G Collin Morikawa G Chris Gotterup G Bryson DeChambeau G Ryan Fox,,,
256,5189066904,gbenney10 (2/6),0,442.5,G Tommy Fleetwood G Ludvig Aberg G Tyrrell Hatton G Chris Gotterup G Kurt Kitayama G Ryan Fox,,,
256,5189067109,gbenney10 (5/6),0,442.5,G Tommy Fleetwood G Ludvig Aberg G Tyrrell Hatton G Chris Gotterup G Kurt Kitayama G Ryan Fox,,,
256,5189808185,APASK (3/13),0,442.5,G Tommy Fleetwood G Robert MacIntyre G Shane Lowry G Sam Burns G Russell Henley G Patrick Cantlay,,,
256,5190084104,AMayberry23 (2/20),0,442.5,G Tommy Fleetwood G Collin Morikawa G Robert MacIntyre G Shane Lowry G Sam Burns G Patrick Reed,,,
256,5190444267,RumRnr64 (7/20),0,442.5,G Rory McIlroy G Collin Morikawa G Sam Burns G Russell Henley G Patrick Reed G Si Woo Kim,,,
256,5190689748,sharpy78 (20/20),0,442.5,G Tommy Fleetwood G Cameron Young G Robert MacIntyre G Sam Burns G Alex Fitzpatrick G Patrick Cantlay,,,
256,5190991605,ManCity35 (15/20),0,442.5,G Rory McIlroy G Cameron Young G Chris Gotterup G Wyndham Clark G Ryan Fox G Jordan L. Smith,,,
256,5191003548,DeeMac74 (10/20),0,442.5,G Tommy Fleetwood G Tyrrell Hatton G Bryson DeChambeau G Shane Lowry G Sam Burns G Adam Scott,,,
265,5188870208,worm1977 (17/20),0,442,G Tommy Fleetwood G Collin Morikawa G Chris Gotterup G Bryson DeChambeau G Kristoffer Reitan G Adam Scott,,,
265,5188888725,bhapp10 (6/20),0,442,G Jon Rahm G Collin Morikawa G Chris Gotterup G Bryson DeChambeau G Sam Burns G Si Woo Kim,,,
265,5188898917,slimgenie (3/6),0,442,G Jon Rahm G Collin Morikawa G Chris Gotterup G Bryson DeChambeau G Sam Burns G Si Woo Kim,,,
265,5189562501,kahnski (4/4),0,442,G Tommy Fleetwood G Ludvig Aberg G Cameron Young G Robert MacIntyre G Patrick Reed G Bud Cauley,,,
265,5190216375,kylepga777 (1/7),0,442,G Xander Schauffele G Ludvig Aberg G Collin Morikawa G Sam Burns G Russell Henley G Victor Perez,,,
265,5190724859,jeckleberry (5/8),0,442,G Scottie Scheffler G Sam Burns G Russell Henley G Justin Thomas G Hideki Matsuyama G Ryan Gerard,,,
265,5190905603,ravendave2020 (3/3),0,442,G Scottie Scheffler G Cameron Young G Sam Burns G Si Woo Kim G Harris English G Sungjae Im,,,
272,5188879815,GenoMustGo,0,441.5,G Tommy Fleetwood G Cameron Young G Viktor Hovland G Sam Burns G Russell Henley G Ryan Gerard,,,
272,5188946301,cgage (1/20),0,441.5,G Ludvig Aberg G Cameron Young G Chris Gotterup G Bryson DeChambeau G Shane Lowry G Hideki Matsuyama,,,
272,5189052816,bmckinney8 (2/6),0,441.5,G Jon Rahm G Ludvig Aberg G Cameron Young G Bryson DeChambeau G Patrick Reed G Adam Scott,,,
272,5189141236,sportsnat13 (2/2),0,441.5,G Jon Rahm G Cameron Young G Bryson DeChambeau G Sam Burns G Justin Thomas G Patrick Reed,,,
272,5189162040,steemkatz (8/20),0,441.5,G Jon Rahm G Cameron Young G Collin Morikawa G Sam Burns G Justin Thomas G J.J. Spaun,,,
272,5189519033,Cogsfargh (5/6),0,441.5,G Cameron Young G Collin Morikawa G Chris Gotterup G Bryson DeChambeau G Russell Henley G Brooks Koepka,,,
272,5189535292,lairdscott,0,441.5,G Tommy Fleetwood G Collin Morikawa G Chris Gotterup G Robert MacIntyre G Sam Burns G Kurt Kitayama,,,
272,5189683584,Lamkin91 (17/20),0,441.5,G Scottie Scheffler G Tommy Fleetwood G Brian Harman G Kurt Kitayama G Ryan Fox G Rasmus Neergaard-Petersen,,,
272,5189821801,grajak (15/15),0,441.5,G Ludvig Aberg G Collin Morikawa G Bryson DeChambeau G Sam Burns G Russell Henley G Brooks Koepka,,,
272,5189946436,steviereno (2/8),0,441.5,G Scottie Scheffler G Rory McIlroy G Adam Scott G Ryan Fox G Ryo Hisatsune G Michael Brennan,,,
272,5190446803,Bako84 (2/3),0,441.5,G Scottie Scheffler G Cameron Young G Patrick Cantlay G Patrick Reed G Si Woo Kim G Corey Conners,,,
272,5190533988,theonlyhanch (14/20),0,441.5,G Tommy Fleetwood G Xander Schauffele G Cameron Young G Justin Thomas G Si Woo Kim G Alex Smalley,,,
272,5190816631,disturbedspooon (20/20),0,441.5,G Tommy Fleetwood G Collin Morikawa G Chris Gotterup G Robert MacIntyre G Sam Burns G Kurt Kitayama,,,
272,5190819721,Respectmyravens9823 (12/20),0,441.5,G Rory McIlroy G Tommy Fleetwood G Patrick Reed G Hideki Matsuyama G Si Woo Kim G Lucas Herbert,,,
286,5188824145,samrickmg,0,441,G Scottie Scheffler G Ludvig Aberg G Chris Gotterup G Sepp Straka G Ryan Fox G Bud Cauley,,,
286,5188964425,atran187 (3/10),0,441,G Scottie Scheffler G Robert MacIntyre G Sam Burns G Russell Henley G Patrick Reed G Jordan L. Smith,,,
286,5189128808,ynot4greg21 (3/20),0,441,G Tommy Fleetwood G Cameron Young G Sam Burns G Russell Henley G Patrick Reed G Nicolai Hojgaard,,,
286,5189241748,surfoasis (17/20),0,441,G Scottie Scheffler G Cameron Young G Robert MacIntyre G Marco Penge G Bud Cauley G Victor Perez,,,
286,5189684236,paul937 (13/20),0,441,G Tommy Fleetwood G Tyrrell Hatton G Collin Morikawa G Sam Burns G Russell Henley G Victor Perez,,,
286,5189918649,dunebug787,0,441,G Tommy Fleetwood G Cameron Young G Wyndham Clark G Sam Burns G Min Woo Lee G Adam Scott,,,
286,5190210373,cross7010 (5/20),0,441,G Tommy Fleetwood G Ludvig Aberg G Cameron Young G Si Woo Kim G Rasmus Neergaard-Petersen G Keith Mitchell,,,
286,5190224315,bschaper23 (15/20),0,441,G Rory McIlroy G Cameron Young G Robert MacIntyre G Russell Henley G Si Woo Kim G Kristoffer Reitan,,,
286,5190330616,falstaff64 (8/20),0,441,G Xander Schauffele G Ludvig Aberg G Cameron Young G Sam Burns G Justin Thomas G Kurt Kitayama,,,
295,5189145998,TBell1984 (2/20),0,440.5,G Tommy Fleetwood G Jon Rahm G Robert MacIntyre G Shane Lowry G Sam Burns G Jordan L. Smith,,,
295,5189192383,goofybh207 (19/20),0,440.5,G Scottie Scheffler G Cameron Young G Russell Henley G Si Woo Kim G Ben Griffin G Eric Cole,,,
295,5189490242,mntwins2010,0,440.5,G Rory McIlroy G Collin Morikawa G Sam Burns G Russell Henley G Patrick Cantlay G Si Woo Kim,,,
295,5189610747,bradsmith1679 (9/16),0,440.5,G Scottie Scheffler G Cameron Young G Patrick Cantlay G Si Woo Kim G J.J. Spaun G Ryan Gerard,,,
295,5189631018,ouroboros0 (4/20),0,440.5,G Ludvig Aberg G Collin Morikawa G Chris Gotterup G Robert MacIntyre G Sam Burns G Russell Henley,,,
295,5190162111,macgyver747 (5/6),0,440.5,G Xander Schauffele G Ludvig Aberg G Cameron Young G Robert MacIntyre G Hideki Matsuyama G Si Woo Kim,,,
295,5190367046,ctomsak (20/20),0,440.5,G Tommy Fleetwood G Tyrrell Hatton G Robert MacIntyre G Sam Burns G Russell Henley G Si Woo Kim,,,
295,5190368172,auweglman (1/20),0,440.5,G Ludvig Aberg G Collin Morikawa G Chris Gotterup G Robert MacIntyre G Sam Burns G Russell Henley,,,
295,5190530984,Hacksaw60 (3/4),0,440.5,G Tommy Fleetwood G Cameron Young G Collin Morikawa G Sam Burns G Hideki Matsuyama G Tom Kim,,,
295,5190915331,runner23 (3/3),0,440.5,G Tommy Fleetwood G Chris Gotterup G Bryson DeChambeau G Robert MacIntyre G Russell Henley G Si Woo Kim,,,
295,5190949106,Dirtysdozen (2/2),0,440.5,G Rory McIlroy G Collin Morikawa G Sam Burns G Russell Henley G Patrick Cantlay G Si Woo Kim,,,
295,5190980382,Fxalvarado (3/5),0,440.5,G Tommy Fleetwood G Tyrrell Hatton G Robert MacIntyre G Sam Burns G Russell Henley G Si Woo Kim,,,
307,5188883857,Aoteoroa (3/20),0,440,G Jon Rahm G Cameron Young G Chris Gotterup G Robert MacIntyre G Russell Henley G Si Woo Kim,,,
307,5188883860,Aoteoroa (4/20),0,440,G Jon Rahm G Cameron Young G Chris Gotterup G Robert MacIntyre G Russell Henley G Si Woo Kim,,,
307,5189580988,gibby1p (4/4),0,440,G Jon Rahm G Ludvig Aberg G Bryson DeChambeau G Shane Lowry G Sam Burns G Si Woo Kim,,,
307,5189701958,U_JUST_ME (1/2),0,440,G Tommy Fleetwood G Jon Rahm G Cameron Young G Russell Henley G Corey Conners G Ryo Hisatsune,,,
307,5189775525,mwilly56 (7/20),0,440,G Scottie Scheffler G Tyrrell Hatton G Collin Morikawa G Jacob Bridgeman G Ryan Gerard G Ryan Fox,,,
307,5190018213,Teddy2Toes (4/8),0,440,G Scottie Scheffler G Tyrrell Hatton G Collin Morikawa G Jacob Bridgeman G Ryan Gerard G Ryan Fox,,,
307,5190510390,musicman777 (20/20),0,440,G Tommy Fleetwood G Cameron Young G Wyndham Clark G Robert MacIntyre G Sam Burns G Ryan Gerard,,,
314,5188847472,jmny109 (1/3),0,439.5,G Rory McIlroy G Ludvig Aberg G Cameron Young G Si Woo Kim G Jacob Bridgeman G Ryan Gerard,,,
314,5189259385,cheryl21 (4/5),0,439.5,G Tommy Fleetwood G Ludvig Aberg G Cameron Young G Sam Burns G Harris English G Max Homa,,,
314,5189594555,holeseeker (4/5),0,439.5,G Ludvig Aberg G Cameron Young G Bryson DeChambeau G Shane Lowry G Russell Henley G Brooks Koepka,,,
314,5189650096,freeatm (1/20),0,439.5,G Ludvig Aberg G Chris Gotterup G Bryson DeChambeau G Robert MacIntyre G Sam Burns G Russell Henley,,,
