Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
141,5196507609,tyreich,0,556,G Kurt Kitayama G Tom Kim G Jackson Suber G Brian Harman G Emiliano Grillo G Ben Kohles,,,
144,5194945580,deepfat,0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
144,5195082980,jrancor22,0,555.5,G Scottie Scheffler G Ben Kohles G Max McGreevy G Zachary Bauchou G Zac Blair G Joel Dahmen,,,
144,5195550365,stambizzle,0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
144,5196148299,jamieh711,0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
144,5196421046,RPcaller,0,555.5,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Max McGreevy G Davis Chatfield,,,
149,5194663088,westh8bamix,0,555,G Maverick McNealy G Hideki Matsuyama G Sam Stevens G William Mouw G Brian Harman G Denny McCarthy,,,
149,5194988504,Lance25929,0,555,G Hideki Matsuyama G Keith Mitchell G Jordan L. Smith G Christiaan Bezuidenhout G Casey Jarvis G Ben Kohles,,,
149,5195236332,timrowland09,0,555,G Scottie Scheffler G Michael Kim G Zachary Bauchou G Denny McCarthy G Tom Hoge G Kevin Roy,,,
149,5195286886,bubba5623,0,555,G Scottie Scheffler G John Parry G Emiliano Grillo G Ben Kohles G Matti Schmid G Adam Schenk,,,
149,5196008062,Ryjo79,0,555,G Scottie Scheffler G Michael Kim G Zachary Bauchou G Denny McCarthy G Tom Hoge G Kevin Roy,,,
149,5196154975,ianpaleo0224,0,555,G Scottie Scheffler G Michael Kim G Zachary Bauchou G Denny McCarthy G Tom Hoge G Kevin Roy,,,
149,5196580296,cliffr03690,0,555,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G A.J. Ewart G Zac Blair G Stefano Mazzoli,,,
149,5196595926,mck1960,0,555,G Scottie Scheffler G Michael Kim G Zachary Bauchou G Denny McCarthy G Tom Hoge G Kevin Roy,,,
157,5196063683,dukie2,0,554.5,G Scottie Scheffler G Michael Brennan G Emiliano Grillo G Andrew Putnam G Zac Blair G Troy Merritt,,,
158,5195283739,toslaby,0,554,G Jake Knapp G Jackson Koivun G Corey Conners G Johnny Keefer G Casey Jarvis G Ben Kohles,,,
159,5196033180,wowwwwwdfs_kkc,0,553.5,G Hideki Matsuyama G Corey Conners G Mac Meissner G Michael Brennan G Rasmus Neergaard-Petersen G Brian Harman,,,
160,5195297439,jljjr,0,553,G Hideki Matsuyama G Tom Kim G Corey Conners G Ben Kohles G Mackenzie Hughes G Lucas Glover,,,
160,5195427354,OzarkMindhunter,0,553,G Hideki Matsuyama G Tom Kim G Tony Finau G Max Greyserman G Rasmus Neergaard-Petersen G Emiliano Grillo,,,
160,5196257867,DCowell12,0,553,G Hideki Matsuyama G Tom Kim G Doug Ghim G Emiliano Grillo G Ben Kohles G Lee Hodges,,,
163,5195700099,RmJack13,0,552.5,G Scottie Scheffler G Christiaan Bezuidenhout G Rasmus Neergaard-Petersen G Zac Blair G Brice Garnett G Davis Chatfield,,,
163,5196449647,jrcommish20,0,552.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Jesper Svensson G Matt Kuchar G Kevin Streelman,,,
163,5196722844,Tb0n3,0,552.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Zac Blair G Trace Crowe G Erik Van Rooyen,,,
166,5195086341,buckbow18,0,552,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G Ben Kohles G Chandler Phillips G Cameron Davis,,,
166,5195147024,jterpstra,0,552,G Scottie Scheffler G Christiaan Bezuidenhout G Casey Jarvis G Zac Blair G Austin Eckroat G Troy Merritt,,,
166,5196018292,ChickenHeadz,0,552,G Tom Kim G Jackson Koivun G Jackson Suber G Christiaan Bezuidenhout G Ricky Castillo G Ben Kohles,,,
166,5196029498,Dooch,0,552,G Maverick McNealy G Hideki Matsuyama G Corey Conners G Casey Jarvis G John Parry G Zachary Bauchou,,,
166,5196103618,Sharkbite8,0,552,G Scottie Scheffler G Christiaan Bezuidenhout G Brian Harman G Casey Jarvis G Brice Garnett G Davis Chatfield,,,
171,5194650865,magotteaux,0,551.5,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Emiliano Grillo G Lee Hodges G Hayden Springer,,,
171,5195139788,colbuk10,0,551.5,G Maverick McNealy G Hideki Matsuyama G Mac Meissner G Brian Harman G Casey Jarvis G Ben Kohles,,,
171,5195778616,alparman,0,551.5,G Hideki Matsuyama G Keith Mitchell G Tom Kim G Ricky Castillo G Casey Jarvis G Zac Blair,,,
171,5196438791,Rebels.1433,0,551.5,G Scottie Scheffler G Christiaan Bezuidenhout G Emiliano Grillo G Zac Blair G Tom Hoge G Troy Merritt,,,
175,5195977968,ydoja2,0,551,G Hideki Matsuyama G Keith Mitchell G Pierceson Coody G Brian Harman G Ben Kohles G Zac Blair,,,
176,5194678694,TwoHearted,0,550.5,G Maverick McNealy G Hideki Matsuyama G Corey Conners G Kevin Yu G Mackenzie Hughes G Zachary Bauchou,,,
176,5195835296,spaceace0,0,550.5,G Kurt Kitayama G Hideki Matsuyama G Benjamin James G Emiliano Grillo G Ben Kohles G Lucas Glover,,,
176,5196051867,ajb3247,0,550.5,G Kurt Kitayama G Keith Mitchell G Tom Kim G Ben Kohles G Zachary Bauchou G Zac Blair,,,
176,5196488523,oilver22,0,550.5,G Hideki Matsuyama G Tom Kim G Mac Meissner G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
176,5196545892,Steelballs505,0,550.5,G Scottie Scheffler G Michael Brennan G Seamus Power G Austin Smotherman G Chris Kirk G Adam Svensson,,,
181,5195733529,itsallamirage,0,550,G Scottie Scheffler G Emiliano Grillo G A.J. Ewart G Andrew Putnam G Seamus Power G Joel Dahmen,,,
181,5196086592,briangile,0,550,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Zac Blair G Austin Eckroat G Aaron Wise,,,
181,5196139882,criggs,0,550,G Scottie Scheffler G Casey Jarvis G Emiliano Grillo G Zac Blair G Tom Hoge G Joel Dahmen,,,
181,5196650608,Tarheels3,0,550,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Zac Blair G Austin Eckroat G Aaron Wise,,,
185,5194865951,pineda01,0,549,G Maverick McNealy G Hideki Matsuyama G Mac Meissner G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
186,5196019939,huntercost35,0,547.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Emiliano Grillo G Kevin Roy G Hayden Springer G Mark Hubbard,,,
187,5195498829,epi10mg,0,547,G Scottie Scheffler G Tony Finau G Emiliano Grillo G Matti Schmid G Kevin Streelman G Davis Chatfield,,,
187,5196068079,whiteduece,0,547,G Scottie Scheffler G Kevin Yu G Emiliano Grillo G Ben Kohles G Aaron Wise G Jimmy Stanger,,,
187,5196742907,coopjs23,0,547,G Scottie Scheffler G Lee Hodges G Rico Hoey G Lucas Glover G Zac Blair G Will Gordon,,,
190,5195281123,jarradkern,0,546.5,G Hideki Matsuyama G Keith Mitchell G Mac Meissner G Christiaan Bezuidenhout G Brian Harman G John Parry,,,
190,5195877222,hookabrotherup,0,546.5,G Scottie Scheffler G John Parry G Ben Kohles G Zachary Bauchou G Hayden Springer G Joel Dahmen,,,
192,5194671304,Omnitrigger,0,546,G Kurt Kitayama G Keith Mitchell G Jackson Koivun G Emiliano Grillo G Lucas Glover G Tom Hoge,,,
192,5195793361,MSchm1ds,0,546,G Hideki Matsuyama G Tom Kim G Corey Conners G Benjamin James G Emiliano Grillo G Zac Blair,,,
192,5196028395,Johnnyw21,0,546,G Maverick McNealy G Jackson Koivun G Corey Conners G Jordan L. Smith G Emiliano Grillo G Nick Hardy,,,
195,5195343961,ckeller816,0,545.5,G Hideki Matsuyama G Jake Knapp G Jordan L. Smith G Sudarshan Yellamaraju G Ben Kohles G Michael Kim,,,
195,5195555983,Beyes1979,0,545.5,G Maverick McNealy G Kurt Kitayama G Sam Stevens G Casey Jarvis G Emiliano Grillo G Ben Kohles,,,
195,5195590811,JPME,0,545.5,G Maverick McNealy G Jackson Suber G Michael Brennan G Rasmus Neergaard-Petersen G Davis Thompson G Brian Harman,,,
195,5195759919,KenkDallyd,0,545.5,G Hideki Matsuyama G Jackson Koivun G Corey Conners G Benjamin James G Casey Jarvis G Lucas Glover,,,
195,5196292340,burgdl16,0,545.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Brian Harman G Austin Smotherman G Tom Hoge G Troy Merritt,,,
200,5196546971,AMayberry23,0,545,G Hideki Matsuyama G Tom Kim G Jackson Suber G Christiaan Bezuidenhout G Ben Kohles G Zac Blair,,,
201,5195586793,Dealer04,0,544.5,G Kurt Kitayama G Hideki Matsuyama G Benjamin James G Christiaan Bezuidenhout G Ricky Castillo G Emiliano Grillo,,,
201,5196254543,Jag9695,0,544.5,G Hideki Matsuyama G Tom Kim G Doug Ghim G Emiliano Grillo G Ben Kohles G Mackenzie Hughes,,,
203,5196298087,Byronn5,0,544,G Tom Kim G Jackson Koivun G Tony Finau G Mac Meissner G Davis Thompson G Brian Harman,,,
203,5196612014,bowens1984,0,544,G Scottie Scheffler G Jordan L. Smith G Ben Kohles G Zac Blair G Cameron Davis G Davis Chatfield,,,
205,5195460661,eb44ny,0,543.5,G Kurt Kitayama G Jackson Koivun G Sam Stevens G Benjamin James G Max Greyserman G Zac Blair,,,
205,5196043854,edub1976,0,543.5,G Maverick McNealy G Jackson Koivun G Mac Meissner G Christiaan Bezuidenhout G Michael Brennan G Lucas Glover,,,
205,5196715092,kwilson77,0,543.5,G Maverick McNealy G Jackson Koivun G Benjamin James G Christiaan Bezuidenhout G Rasmus Neergaard-Petersen G Ricky Castillo,,,
205,5196732886,the4amigos,0,543.5,G Kurt Kitayama G Hideki Matsuyama G Jackson Koivun G Sam Stevens G Cameron Champ G Troy Merritt,,,
209,5196387093,myordy,0,542.5,G Scottie Scheffler G Gary Woodland G Michael Kim G Joel Dahmen G Dylan Wu G Camilo Villegas,,,
209,5196537540,chachi24,0,542.5,G Kurt Kitayama G Hideki Matsuyama G Doug Ghim G Ben Kohles G Zachary Bauchou G Zac Blair,,,
211,5196560391,barrys.team2015,0,542,G Hideki Matsuyama G Jake Knapp G Tom Kim G Ricky Castillo G Emiliano Grillo G Tom Hoge,,,
212,5194643946,Austy488,0,541.5,G Jackson Koivun G Jackson Suber G Benjamin James G Emiliano Grillo G Ben Kohles G Zac Blair,,,
212,5195042980,AllieC22,0,541.5,G Kurt Kitayama G Hideki Matsuyama G Sam Stevens G William Mouw G Emiliano Grillo G Zac Blair,,,
212,5195075805,Lamps08,0,541.5,G Kurt Kitayama G Keith Mitchell G Jackson Koivun G Ben Kohles G Zachary Bauchou G Andrew Putnam,,,
215,5195147420,Fantasycoach1978,0,541,G Scottie Scheffler G Rasmus Neergaard-Petersen G Keita Nakajima G Seamus Power G Joel Dahmen G Mark Hubbard,,,
215,5195282951,comets1234,0,541,G Hideki Matsuyama G Corey Conners G Max Homa G Christiaan Bezuidenhout G Emiliano Grillo G Ben Kohles,,,
215,5195354362,sleemans,0,541,G Kurt Kitayama G Hideki Matsuyama G Tom Kim G Brian Harman G Tom Hoge G Kevin Roy,,,
215,5195716808,AJBeckface,0,541,G Kurt Kitayama G Jackson Koivun G Jordan L. Smith G Benjamin James G Casey Jarvis G Ben Kohles,,,
215,5196020313,gogo63,0,541,G Scottie Scheffler G Tony Finau G Kevin Yu G Michael Kim G Davis Chatfield G Camilo Villegas,,,
220,5196238854,skeeter1114,0,540.5,G Kurt Kitayama G Keith Mitchell G Tom Kim G Ben Kohles G Lucas Glover G Zac Blair,,,
221,5194595616,Go1-0Today,0,540,G Jackson Koivun G Jackson Suber G Christiaan Bezuidenhout G Aldrich Potgieter G Michael Kim G Denny McCarthy,,,
221,5195450608,Trave55,0,540,G Hideki Matsuyama G Tom Kim G Sungjae Im G Rasmus Neergaard-Petersen G Brian Harman G Ricky Castillo,,,
221,5195528250,sidingchange,0,540,G Jake Knapp G Tom Kim G Gary Woodland G Christiaan Bezuidenhout G Casey Jarvis G Lucas Glover,,,
221,5196319432,domthebomb22,0,540,G Maverick McNealy G Kurt Kitayama G Jackson Suber G Casey Jarvis G Emiliano Grillo G Chandler Phillips,,,
225,5194612402,Rodnilla,0,539.5,G Scottie Scheffler G Michael Brennan G Ben Kohles G Andrew Putnam G Zac Blair G Troy Merritt,,,
225,5194909512,lazer14,0,539.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Lucas Glover G Kevin Roy G Aaron Wise,,,
225,5195415116,StratonStrat,0,539.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Lucas Glover G Kevin Roy G Aaron Wise,,,
228,5194643014,jetspaddle,0,539,G Kurt Kitayama G Tom Kim G Corey Conners G Max Greyserman G Ben Kohles G Mackenzie Hughes,,,
228,5195619751,don.erdall,0,539,G Scottie Scheffler G Ricky Castillo G Ben Kohles G Zac Blair G Tom Hoge G Joel Dahmen,,,
228,5196027584,tdonah01,0,539,G Hideki Matsuyama G Tom Kim G Corey Conners G William Mouw G Kevin Yu G Emiliano Grillo,,,
231,5195141060,Ricech,0,538.5,G Tom Kim G Jackson Koivun G Doug Ghim G Corey Conners G Lee Hodges G Davis Chatfield,,,
231,5195873833,tfrench12,0,538.5,G Jake Knapp G Tom Kim G Corey Conners G Sam Stevens G Ben Kohles G Zac Blair,,,
231,5196508317,brandino800,0,538.5,G Scottie Scheffler G Steven Fisk G Ben Kohles G Zachary Bauchou G Zac Blair G John VanDerLaan,,,
234,5195496508,jkennedy4,0,538,G Scottie Scheffler G Maverick McNealy G Joel Dahmen G Kevin Streelman G Davis Chatfield G Adam Schenk,,,
234,5196170591,bucs65,0,538,G Maverick McNealy G Hideki Matsuyama G Max Homa G Brian Harman G John Parry G Zachary Bauchou,,,
236,5196754906,DGatlin14,0,537.5,G Scottie Scheffler G Davis Thompson G Emiliano Grillo G Max McGreevy G Zac Blair G Tyler Duncan,,,
237,5194694595,JohnsMainEvent,0,537,G Kurt Kitayama G Hideki Matsuyama G Pierceson Coody G Ben Kohles G Lee Hodges G Zac Blair,,,
238,5194589047,Rugdawg25,0,536.5,G Scottie Scheffler G Ben Kohles G Preston Stout G Lucas Glover G Zac Blair G Joel Dahmen,,,
238,5195301877,jlee20,0,536.5,G Scottie Scheffler G Emiliano Grillo G Denny McCarthy G Zac Blair G Ryder Cowan G Tom Hoge,,,
238,5196393224,sconyers09,0,536.5,G Kurt Kitayama G Tom Kim G Johnny Keefer G Kevin Yu G Emiliano Grillo G Ben Kohles,,,
238,5196422071,73pd2x,0,536.5,G Scottie Scheffler G Michael Kim G Jesper Svensson G Zachary Bauchou G Zac Blair G Takumi Kanaya,,,
242,5194899851,BorgDaddy69,0,536,G Scottie Scheffler G Ricky Castillo G Ben Kohles G Austin Smotherman G Zac Blair G Aaron Wise,,,
242,5194974915,preeves4,0,536,G Jake Knapp G Jackson Koivun G Corey Conners G Max Homa G Lucas Glover G Billy Horschel,,,
242,5195032952,Miller1180,0,536,G Scottie Scheffler G Rasmus Højgaard G Ricky Castillo G Denny McCarthy G Joel Dahmen G Mark Hubbard,,,
242,5195754886,MUCHODINERO,0,536,G Hideki Matsuyama G Jackson Koivun G Tony Finau G Benjamin James G Emiliano Grillo G Lucas Glover,,,
242,5195870805,Szentiger,0,536,G Hideki Matsuyama G Jackson Koivun G Max Homa G Benjamin James G Ricky Castillo G Denny McCarthy,,,
242,5196136279,DLIII,0,536,G Kurt Kitayama G Tom Kim G Doug Ghim G Emiliano Grillo G Ben Kohles G Zac Blair,,,
242,5196386080,LocoKP,0,536,G Scottie Scheffler G Christiaan Bezuidenhout G Mackenzie Hughes G Zac Blair G Tom Hoge G Davis Chatfield,,,
242,5196594058,jonnynewmz,0,536,G Kurt Kitayama G Tom Kim G Doug Ghim G Emiliano Grillo G Ben Kohles G Zac Blair,,,
250,5194661872,ryannayr0,0,535,G Scottie Scheffler G Emiliano Grillo G Jesper Svensson G Matti Schmid G Zac Blair G Aaron Wise,,,
250,5196404728,c4bradley457,0,535,G Kurt Kitayama G Hideki Matsuyama G Keith Mitchell G Casey Jarvis G Matti Schmid G Joel Dahmen,,,
252,5195599184,schlepie,0,534.5,G Keith Mitchell G Tom Kim G Corey Conners G Christiaan Bezuidenhout G Ricky Castillo G Emiliano Grillo,,,
252,5196388150,4LeftsMakeItRight,0,534.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Matti Schmid G Kevin Roy G Aaron Wise,,,
254,5195052717,ClubChamp0809,0,534,G Tom Kim G Jackson Koivun G Jackson Suber G Jordan L. Smith G Lucas Glover G Zac Blair,,,
254,5195153765,cjspiller52,0,534,G Scottie Scheffler G Jackson Koivun G Zac Blair G Ryder Cowan G Troy Merritt G Sihan Sandhu,,,
254,5196262187,volfan7.7,0,534,G Maverick McNealy G Kurt Kitayama G Tom Kim G Casey Jarvis G Zac Blair G Kevin Roy,,,
257,5194979094,lufthansaheist,0,533.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Lucas Glover G Matti Schmid G Adam Svensson,,,
257,5195620453,TERRYBECK,0,533.5,G Scottie Scheffler G Corey Conners G Zac Blair G Chandler Phillips G Aaron Wise G Jeffrey Kang,,,
257,5195856452,blondeflame19,0,533.5,G Scottie Scheffler G Ricky Castillo G Casey Jarvis G Michael Kim G Max McGreevy G Davis Chatfield,,,
260,5194746676,SoonersEagle,0,533,G Scottie Scheffler G Casey Jarvis G Ben Kohles G Michael Kim G Takumi Kanaya G Joel Dahmen,,,
260,5194805105,exit154,0,533,G Hideki Matsuyama G Tom Kim G Sam Stevens G Benjamin James G Emiliano Grillo G Ben Kohles,,,
262,5195480629,TBowen62,0,532.5,G Scottie Scheffler G John Parry G Lee Hodges G Zachary Bauchou G Zac Blair G Stefano Mazzoli,,,
262,5196390254,dpoehr07,0,532.5,G Hideki Matsuyama G Keith Mitchell G Christiaan Bezuidenhout G Michael Brennan G Johnny Keefer G Ben Kohles,,,
264,5196131716,Keroppi613,0,530.5,G Scottie Scheffler G Brian Harman G Max McGreevy G Seamus Power G Zac Blair G Takumi Kanaya,,,
264,5196205886,peosenior,0,530.5,G Kurt Kitayama G Jake Knapp G Corey Conners G Rasmus Neergaard-Petersen G Jesper Svensson G Lucas Glover,,,
264,5196301473,Grassman6921,0,530.5,G Scottie Scheffler G John Parry G Jesper Svensson G Zachary Bauchou G Zac Blair G Cameron Champ,,,
267,5195526930,cmruffino14,0,530,G Keith Mitchell G Jake Knapp G Jackson Koivun G Sam Stevens G Seamus Power G Stefano Mazzoli,,,
267,5195764877,Slim1105,0,530,G Tom Kim G Jackson Suber G Gary Woodland G Christiaan Bezuidenhout G Michael Brennan G Emiliano Grillo,,,
267,5196376087,OnyBob,0,530,G Hideki Matsuyama G Tom Kim G Christiaan Bezuidenhout G Michael Brennan G Rasmus Neergaard-Petersen G Rasmus Højgaard,,,
267,5196715114,byrum,0,530,G Hideki Matsuyama G Jackson Koivun G Doug Ghim G Sungjae Im G Zac Blair G Joel Dahmen,,,
271,5194643343,johnh301,0,529.5,G Scottie Scheffler G Michael Kim G Mackenzie Hughes G Andrew Putnam G Zac Blair G Kevin Roy,,,
271,5194793027,nuck,0,529.5,G Kurt Kitayama G Hideki Matsuyama G Benjamin James G Christiaan Bezuidenhout G Ricky Castillo G Ben Kohles,,,
271,5195412452,Grimdawg,0,529.5,G Scottie Scheffler G Casey Jarvis G Emiliano Grillo G Zac Blair G Austin Eckroat G Erik Van Rooyen,,,
271,5196255593,ncbock,0,529.5,G Maverick McNealy G Tom Kim G Jordan L. Smith G Christiaan Bezuidenhout G Casey Jarvis G Ben Kohles,,,
275,5194848261,CDogg11,0,529,G Kurt Kitayama G Hideki Matsuyama G Benjamin James G Christiaan Bezuidenhout G Ricky Castillo G Zac Blair,,,
275,5195056956,breakjas,0,529,G Scottie Scheffler G Rasmus Neergaard-Petersen G Lucas Glover G Zac Blair G Luke Clanton G Joel Dahmen,,,
275,5195819620,astrosfan3434,0,529,G Hideki Matsuyama G Tom Kim G Jackson Suber G Ben Kohles G Lucas Glover G Zac Blair,,,
275,5196008629,jwickum,0,529,G Hideki Matsuyama G Jackson Koivun G Max Homa G Benjamin James G Emiliano Grillo G Lucas Glover,,,
275,5196337582,bionicknee,0,529,G Hideki Matsuyama G Keith Mitchell G Sungjae Im G Max Greyserman G Jesper Svensson G Denny McCarthy,,,
280,5196092137,skoalline22,0,528.5,G Scottie Scheffler G Brian Harman G Beau Hossler G Zac Blair G Tom Hoge G Mark Hubbard,,,
281,5194710893,CRH11,0,528,G Maverick McNealy G Tom Kim G Mac Meissner G Christiaan Bezuidenhout G Brian Harman G Michael Kim,,,
281,5195072762,DrinkstickStumbler1,0,528,G Tom Kim G Jackson Koivun G Doug Ghim G William Mouw G Emiliano Grillo G Zac Blair,,,
281,5195239789,jahnyb,0,528,G Maverick McNealy G Hideki Matsuyama G Benjamin James G Casey Jarvis G Ben Kohles G Michael Kim,,,
281,5195336654,Lawboy15,0,528,G Hideki Matsuyama G Tom Kim G Mac Meissner G Rasmus Neergaard-Petersen G Casey Jarvis G Ben Kohles,,,
281,5195797039,Rit74,0,528,G Kurt Kitayama G Hideki Matsuyama G Jake Knapp G Casey Jarvis G Zac Blair G Tom Hoge,,,
281,5196152668,6picks,0,528,G Scottie Scheffler G William Mouw G Ben Kohles G Lucas Glover G Zac Blair G Troy Merritt,,,
287,5194919240,13jet,0,527.5,G Hideki Matsuyama G Keith Mitchell G Benjamin James G Christiaan Bezuidenhout G Brian Harman G Ricky Castillo,,,
287,5195007121,tmoen2015,0,527.5,G Scottie Scheffler G Ben Kohles G Lee Hodges G Lucas Glover G Zac Blair G Aaron Wise,,,
287,5195098214,haraz,0,527.5,G Scottie Scheffler G Michael Brennan G Rasmus Neergaard-Petersen G Zac Blair G Aaron Wise G Troy Merritt,,,
290,5195183582,UWWDietz,0,527,G Maverick McNealy G Kurt Kitayama G Jackson Koivun G Jackson Suber G Camilo Villegas G Troy Merritt,,,
290,5195593444,jmostpa,0,527,G Tom Kim G Jackson Koivun G Jackson Suber G Benjamin James G Emiliano Grillo G Ben Kohles,,,
290,5195930878,sman62,0,527,G Kurt Kitayama G Hideki Matsuyama G Jackson Suber G Casey Jarvis G John Parry G Zac Blair,,,
290,5196100845,theczar89,0,527,G Scottie Scheffler G Davis Thompson G Mackenzie Hughes G Matti Schmid G Joel Dahmen G Harry Higgs,,,
290,5196395377,malony889,0,527,G Tom Kim G Jackson Koivun G Jackson Suber G Benjamin James G Emiliano Grillo G Ben Kohles,,,
290,5196508496,kozy31,0,527,G Scottie Scheffler G Rasmus Neergaard-Petersen G Denny McCarthy G Tom Hoge G Brandt Snedeker G Chandler Phillips,,,
290,5196700836,Markay,0,527,G Hideki Matsuyama G Tom Kim G Max Homa G Christiaan Bezuidenhout G Brian Harman G Lucas Glover,,,
297,5194598388,nicky3021,0,526.5,G Hideki Matsuyama G Keith Mitchell G Corey Conners G Christiaan Bezuidenhout G Brian Harman G Chad Ramey,,,
297,5194835712,ilonabeate,0,526.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Casey Jarvis G Zac Blair G Joel Dahmen G Stefano Mazzoli,,,
299,5195904361,bigwicki,0,526,G Hideki Matsuyama G Jake Knapp G Sam Stevens G Mac Meissner G Casey Jarvis G Denny McCarthy,,,
299,5196196495,BelizeRabbit,0,526,G Keith Mitchell G Jake Knapp G Jackson Koivun G William Mouw G Jesper Svensson G Lucas Glover,,,
299,5196360387,johnjrp,0,526,G Maverick McNealy G Corey Conners G Sam Stevens G Brian Harman G Lee Hodges G Zachary Bauchou,,,
302,5194665589,15Kokanee,0,525.5,G Kurt Kitayama G Hideki Matsuyama G Corey Conners G Mackenzie Hughes G Lucas Glover G A.J. Ewart,,,
302,5195812995,NotoriousMEX,0,525.5,G Scottie Scheffler G Rasmus Neergaard-Petersen G Casey Jarvis G Denny McCarthy G Will Gordon G Cameron Davis,,,
302,5195875091,Jtron467,0,525.5,G Scottie Scheffler G Rico Hoey G Denny McCarthy G Patrick Rodgers G Zac Blair G Austin Eckroat,,,
302,5196102815,Sparty-2020,0,525.5,G Hideki Matsuyama G Pierceson Coody G Corey Conners G Michael Brennan G Brian Harman G Ricky Castillo,,,
302,5196283370,KCDADONN,0,525.5,G Kurt Kitayama G Jackson Koivun G Sam Stevens G Benjamin James G Ben Kohles G Lucas Glover,,,
302,5196634931,jdknepp,0,525.5,G Kurt Kitayama G Tom Kim G Sam Stevens G Christiaan Bezuidenhout G Ricky Castillo G Ben Kohles,,,
308,5195241657,tmorriso,0,525,G Kurt Kitayama G Hideki Matsuyama G Benjamin James G Christiaan Bezuidenhout G Casey Jarvis G Zac Blair,,,
308,5195322267,triplet_daddy,0,525,G Scottie Scheffler G Emiliano Grillo G A.J. Ewart G Chris Kirk G Tom Hoge G Kevin Roy,,,
308,5195368781,lfoster4,0,525,G Hideki Matsuyama G Keith Mitchell G Gary Woodland G Johnny Keefer G Casey Jarvis G Zac Blair,,,
308,5196709140,oargueta,0,525,G Scottie Scheffler G Ben Kohles G Jesper Svensson G Lucas Glover G Zac Blair G Aaron Wise,,,
312,5196113541,BruceW23,0,524.5,G Tom Kim G Jackson Koivun G Mac Meissner G Benjamin James G Christiaan Bezuidenhout G Brian Harman,,,
313,5194681161,MEC20,0,524,G Jake Knapp G Gary Woodland G Mac Meissner G Casey Jarvis G Ben Kohles G Zac Blair,,,
314,5194864597,chickquan,0,523.5,G Hideki Matsuyama G Sam Stevens G Tony Finau G Christiaan Bezuidenhout G Max Greyserman G Davis Thompson,,,
314,5195039949,TomCashman,0,523.5,G Kurt Kitayama G Hideki Matsuyama G Corey Conners G Rasmus Neergaard-Petersen G Ben Kohles G Karl Vilips,,,
314,5195149652,trenter,0,523.5,G Scottie Scheffler G Johnny Keefer G Emiliano Grillo G Zac Blair G Erik Van Rooyen G Davis Chatfield,,,
314,5195194540,kev4454,0,523.5,G Scottie Scheffler G Michael Brennan G Andrew Putnam G Zac Blair G Austin Eckroat G Chandler Blanchet,,,
314,5195327201,salvatoregolino,0,523.5,G Hideki Matsuyama G Tom Kim G Benjamin James G Christiaan Bezuidenhout G Ricky Castillo G Zac Blair,,,
314,5195894602,J-ROCK1013,0,523.5,G Kurt Kitayama G Hideki Matsuyama G Pierceson Coody G Casey Jarvis G A.J. Ewart G Chandler Phillips,,,
314,5196532544,arweaver8,0,523.5,G Scottie Scheffler G William Mouw G Ben Kohles G Jesper Svensson G Joel Dahmen G Troy Merritt,,,
321,5195069959,Plug3154,0,523,G Scottie Scheffler G Hideki Matsuyama G Zac Blair G Fabián Gómez G Troy Merritt G Brannon Fahrny,,,
321,5196032394,zanaze,0,523,G Scottie Scheffler G Ricky Castillo G Zachary Bauchou G Andrew Putnam G Zac Blair G Joel Dahmen,,,
321,5196742876,11allan11,0,523,G Hideki Matsuyama G Doug Ghim G Gary Woodland G Johnny Keefer G Brian Harman G Ben Kohles,,,
324,5195335196,Tolfato,0,522.5,G Maverick McNealy G Gary Woodland G Corey Conners G Benjamin James G Emiliano Grillo G Ben Kohles,,,
324,5195553554,mikemoo25,0,522.5,G Scottie Scheffler G Emiliano Grillo G Ben Kohles G Max McGreevy G Zac Blair G Stefano Mazzoli,,,
324,5196218729,ShanEwing,0,522.5,G Scottie Scheffler G Ben Kohles G Zachary Bauchou G Zac Blair G Austin Eckroat G Tom Hoge,,,
