Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
140,5119542679,SoCalHusker (6/20),0,783,G Andrew Novak G Davis Thompson G Kris Ventura G Sam Stevens G Max McGreevy G Adam Hadwin,,Frankie Capan,G,0.19%,29
140,5120771654,Ckuppsrule (8/9),0,783,G Andrew Novak G Alex Smalley G Sam Stevens G Keith Mitchell G Matti Schmid G John Parry,,Will Gordon,G,0.18%,44.5
142,5121300403,PoolAid13 (1/20),0,782.5,G Matt Fitzpatrick G Matthew McCarty G Keith Mitchell G Kevin Roy G Jacob Skov Olesen G Christiaan Bezuidenhout,,Ryan Palmer,G,0.18%,33.5
142,5121307210,PoolAid13 (6/20),0,782.5,G Matt Fitzpatrick G Matthew McCarty G Keith Mitchell G Kevin Roy G Jacob Skov Olesen G Christiaan Bezuidenhout,,Marcelo Rozo,G,0.14%,43.5
142,5121307217,PoolAid13 (11/20),0,782.5,G Matt Fitzpatrick G Matthew McCarty G Keith Mitchell G Kevin Roy G Jacob Skov Olesen G Christiaan Bezuidenhout,,Chez Reavie,G,0.11%,41.5
142,5121307224,PoolAid13 (16/20),0,782.5,G Matt Fitzpatrick G Matthew McCarty G Keith Mitchell G Kevin Roy G Jacob Skov Olesen G Christiaan Bezuidenhout,,Jonathan Byrd,G,0.11%,41.5
146,5118936095,B32044 (15/20),0,782,G Matt Fitzpatrick G Karl Vilips G Aaron Rai G Jacob Skov Olesen G Chandler Phillips G Davis Riley,,Austin Cook,G,0.06%,46
146,5119542676,SoCalHusker (3/20),0,782,G Andrew Novak G Marco Penge G Kris Ventura G Sam Stevens G Rasmus Neergaard-Petersen G Adam Hadwin,,Jason Dufner,G,0.05%,46
148,5121030789,Sheds4 (3/3),0,781.5,G Wyndham Clark G Austin Eckroat G Matthew McCarty G Alex Smalley G Sam Stevens G Adam Svensson,,,
148,5121302036,PubliusClodiusPulche (2/4),0,781.5,G Sahith Theegala G Davis Thompson G Alex Smalley G Keith Mitchell G Kevin Roy G Rasmus Neergaard-Petersen,,,
150,5119214796,blockhead57,0,781,G Sahith Theegala G Austin Eckroat G Hayden Springer G Zachary Bauchou G Rico Hoey G John Parry,,,
150,5121411633,siggyfootball (3/7),0,781,G Matt Fitzpatrick G Aaron Rai G Kristoffer Reitan G Keith Mitchell G Justin Lower G Davis Riley,,,
152,5119239327,mackers5757 (2/4),0,780.5,G Ben Griffin G Aaron Rai G Kris Ventura G David Lipsky G Hank Lebioda G Davis Chatfield,,,
153,5119043524,hectic1980 (2/2),0,780,G Matt Fitzpatrick G Michael Thorbjornsen G Wyndham Clark G Billy Horschel G Chad Ramey G Adam Hadwin,,,
153,5119950614,kylehaeussler (17/20),0,780,G Matt Fitzpatrick G Marco Penge G Alex Smalley G Matti Schmid G Chad Ramey G Blades Brown,,,
153,5121281309,islander2 (1/2),0,780,G Ben Griffin G Sahith Theegala G Sam Stevens G Matti Schmid G Jacob Skov Olesen G Casey Jarvis,,,
153,5121289471,islander2 (2/2),0,780,G Ben Griffin G Sahith Theegala G Sam Stevens G Matti Schmid G Jacob Skov Olesen G Casey Jarvis,,,
153,5121410410,ToBoggan34 (3/3),0,780,G Alex Fitzpatrick G Matt Wallace G Seamus Power G David Lipsky G Casey Jarvis G Tom Hoge,,,
158,5119158335,GoAngels19,0,779.5,G Matt Fitzpatrick G Sahith Theegala G Hayden Springer G Casey Jarvis G Takumi Kanaya G Blades Brown,,,
158,5119950602,kylehaeussler (5/20),0,779.5,G Matt Fitzpatrick G Wyndham Clark G Matthew McCarty G Rasmus Neergaard-Petersen G William Mouw G Chad Ramey,,,
158,5121418280,Kvegas3645 (11/20),0,779.5,G Wyndham Clark G Matthew McCarty G Alex Smalley G Sam Stevens G Keith Mitchell G Jacob Skov Olesen,,,
161,5119894248,boyle5000 (9/20),0,779,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G John Parry G William Mouw G Lanto Griffin,,,
161,5120979159,DrGolf64,0,779,G Matt Fitzpatrick G Keith Mitchell G John Parry G Christiaan Bezuidenhout G Blades Brown G Trace Crowe,,,
163,5120290929,Ilbeeg (5/20),0,778.5,G Matt Fitzpatrick G Ben Griffin G Sam Stevens G Casey Jarvis G Adrien Dumont De Chassart G Blades Brown,,,
163,5121302208,gymrat1 (2/20),0,778.5,G Alex Fitzpatrick G Alex Smalley G Sam Stevens G John Parry G Jacob Skov Olesen G Stephan Jaeger,,,
163,5121308824,gymrat1 (13/20),0,778.5,G Alex Fitzpatrick G Alex Smalley G Sam Stevens G John Parry G Jacob Skov Olesen G Stephan Jaeger,,,
163,5121308848,gymrat1 (16/20),0,778.5,G Alex Fitzpatrick G Alex Smalley G Sam Stevens G John Parry G Jacob Skov Olesen G Stephan Jaeger,,,
163,5121324216,DKiLOSEalot (5/5),0,778.5,G Alex Fitzpatrick G Hayden Springer G Sam Stevens G John Parry G Jacob Skov Olesen G Stephan Jaeger,,,
168,5120148417,Yohelga,0,778,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G John Parry G Christiaan Bezuidenhout G Blades Brown,,,
168,5120502548,tonyhoang1 (12/20),0,778,G Wyndham Clark G Matthew McCarty G Kristoffer Reitan G Hayden Springer G Sam Stevens G Carson Young,,,
168,5120558839,nako,0,778,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G John Parry G Christiaan Bezuidenhout G Blades Brown,,,
168,5121133145,LOBONOLE (1/2),0,778,G Matt Fitzpatrick G Andrew Novak G Sam Stevens G Eric Cole G Luke Clanton G Carson Young,,,
168,5121153490,FarmHallFalls (2/2),0,778,G Ben Griffin G Wyndham Clark G Kristoffer Reitan G Sam Stevens G Billy Horschel G Carson Young,,,
168,5121170221,emabe (1/3),0,778,G Alex Fitzpatrick G Davis Thompson G Kris Ventura G Jacob Skov Olesen G Beau Hossler G Chad Ramey,,,
174,5119248803,mackers5757 (4/4),0,777.5,G Michael Thorbjornsen G Davis Thompson G Alex Smalley G Zachary Bauchou G David Lipsky G Casey Jarvis,,,
174,5119441044,hawkzilla2014 (1/2),0,777.5,G Ben Griffin G Karl Vilips G Sahith Theegala G Billy Horschel G Chad Ramey G Trace Crowe,,,
174,5119839009,SEANOX1Y2Z3 (3/20),0,777.5,G Matt Fitzpatrick G Wyndham Clark G Sam Stevens G Keith Mitchell G Matti Schmid G Nick Hardy,,,
177,5121433375,jirish35 (4/5),0,777,G Matt Fitzpatrick G Ryan Gerard G Sahith Theegala G Billy Horschel G Blades Brown G Trace Crowe,,,
178,5120731524,fairwaykid (14/20),0,776.5,G Matt Fitzpatrick G Hayden Springer G Sam Stevens G Seamus Power G Jacob Skov Olesen G Austin Smotherman,,,
178,5120931927,enszerjs (8/8),0,776.5,G Matt Fitzpatrick G Alex Smalley G Sam Stevens G Matti Schmid G Jacob Skov Olesen G Austin Smotherman,,,
178,5121437819,Oliveira088 (4/4),0,776.5,G Matt Fitzpatrick G Ben Griffin G Kris Ventura G Jesper Svensson G Billy Horschel G Davis Riley,,,
181,5119502270,Djk21 (2/3),0,776,G Matt Fitzpatrick G Michael Thorbjornsen G Alex Smalley G Seamus Power G Billy Horschel G Ben Silverman,,,
181,5119753197,darragh8 (9/20),0,776,G Ben Griffin G Karl Vilips G Sahith Theegala G Daniel Brown G Billy Horschel G Matthieu Pavon,,,
181,5120342215,edantoft (7/20),0,776,G Matt Fitzpatrick G Mac Meissner G Zachary Bauchou G Seamus Power G David Lipsky G Takumi Kanaya,,,
181,5121012997,Satchl (9/20),0,776,G Andrew Novak G Austin Eckroat G Matthew McCarty G David Lipsky G Jacob Skov Olesen G Casey Jarvis,,,
185,5119443170,cowboys3322,0,775.5,G Matt Fitzpatrick G Matt Wallace G Wyndham Clark G Christiaan Bezuidenhout G Casey Jarvis G Trace Crowe,,,
186,5121079521,cehardy5,0,775,G Matt Fitzpatrick G Brooks Koepka G Kristoffer Reitan G Seamus Power G Trace Crowe G Nick Hardy,,,
186,5121371607,ckriz (4/20),0,775,G Matt Fitzpatrick G Ryan Gerard G Sahith Theegala G Billy Horschel G Chad Ramey G Trace Crowe,,,
186,5121375336,packman4444 (10/11),0,775,G Matt Fitzpatrick G Ben Griffin G Matti Schmid G Rasmus Neergaard-Petersen G Austin Smotherman G Billy Horschel,,,
186,5121426958,rob1679 (17/20),0,775,G Matt Fitzpatrick G Brooks Koepka G Kristoffer Reitan G Matti Schmid G Trace Crowe G Davis Riley,,,
186,5121426964,rob1679 (18/20),0,775,G Matt Fitzpatrick G Brooks Koepka G Kristoffer Reitan G Matti Schmid G Trace Crowe G Davis Riley,,,
186,5121426970,rob1679 (19/20),0,775,G Matt Fitzpatrick G Brooks Koepka G Kristoffer Reitan G Matti Schmid G Trace Crowe G Davis Riley,,,
186,5121426972,rob1679 (20/20),0,775,G Matt Fitzpatrick G Brooks Koepka G Kristoffer Reitan G Matti Schmid G Trace Crowe G Davis Riley,,,
186,5121437654,bledsoe2002 (7/7),0,775,G Matt Fitzpatrick G Brooks Koepka G Kristoffer Reitan G Matti Schmid G Trace Crowe G Davis Riley,,,
186,5121463343,hizzy4shizzy (5/10),0,775,G Matt Fitzpatrick G Brooks Koepka G Kristoffer Reitan G Matti Schmid G Trace Crowe G Davis Riley,,,
195,5119753198,darragh8 (10/20),0,774.5,G Alex Fitzpatrick G Ryan Gerard G Taylor Moore G Jacob Skov Olesen G Jeffrey Kang G Lee Hodges,,,
196,5119894244,boyle5000 (5/20),0,774,G Ben Griffin G Ryan Gerard G Sam Stevens G Matti Schmid G Billy Horschel G Trace Crowe,,,
196,5120980247,DesertFox99 (3/4),0,774,G Matt Wallace G Austin Eckroat G Mac Meissner G Rico Hoey G Jacob Skov Olesen G Eric Cole,,,
196,5121050785,rickster1001 (2/4),0,774,G Matt Fitzpatrick G Ryan Gerard G John Parry G Jacob Skov Olesen G Christiaan Bezuidenhout G Casey Jarvis,,,
196,5121243606,timkat66 (1/20),0,774,G Matt Fitzpatrick G Wyndham Clark G Keith Mitchell G Christiaan Bezuidenhout G William Mouw G Tom Hoge,,,
200,5118973424,onlyshy,0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5118989944,foregolfing,0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5119109432,DeaconDave29 (2/2),0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5119491149,KielMoney28 (19/20),0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5119614218,hazmatt94 (6/20),0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5119760815,jdwize (5/9),0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5120443032,flanders21 (8/13),0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5120580490,eebob2072 (3/7),0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5120756568,Ferny64 (2/2),0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5120771420,dbodawg49,0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5120818667,nwspring52 (1/4),0,773.5,G Alex Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5121076816,socca6,0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5121220194,satodog72,0,773.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5121308536,friesezz,0,773.5,G Matt Fitzpatrick G Ryan Gerard G Sam Stevens G John Parry G Casey Jarvis G Trace Crowe,,,
200,5121385780,415gio (2/14),0,773.5,G Matt Fitzpatrick G Ben Griffin G Aaron Rai G Adrien Dumont De Chassart G Justin Lower G Davis Riley,,,
215,5119597111,kamprath (1/2),0,773,G Aaron Rai G Wyndham Clark G Alex Smalley G Sam Stevens G Rico Hoey G Billy Horschel,,,
215,5120352689,KDKelleys (1/2),0,773,G Matt Fitzpatrick G Wyndham Clark G Matthew McCarty G John Parry G Adrien Dumont De Chassart G Blades Brown,,,
217,5119204288,neilknott,0,771.5,G Aaron Rai G Wyndham Clark G Matthew McCarty G Alex Smalley G Rico Hoey G Billy Horschel,,,
217,5119307499,PD5861 (6/10),0,771.5,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G John Parry G Casey Jarvis G Blades Brown,,,
217,5119515575,bapolo12 (3/4),0,771.5,G Matt Fitzpatrick G Alex Smalley G Sam Stevens G Keith Mitchell G David Lipsky G Chad Ramey,,,
217,5120427626,JimBrows,0,771.5,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G John Parry G Casey Jarvis G Blades Brown,,,
217,5120525447,abekim219,0,771.5,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G John Parry G Casey Jarvis G Blades Brown,,,
217,5121166387,elway1987 (6/10),0,771.5,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G John Parry G Casey Jarvis G Blades Brown,,,
217,5121202360,hiteofbob (5/20),0,771.5,G Matt Fitzpatrick G Alex Smalley G Sam Stevens G Keith Mitchell G David Lipsky G Chad Ramey,,,
224,5119463121,Halichap79 (2/2),0,771,G Matt Fitzpatrick G Alex Smalley G Sam Stevens G Matti Schmid G Austin Smotherman G Eric Cole,,,
224,5119495820,KirschCardiff (5/6),0,771,G Ben Griffin G Aaron Rai G Wyndham Clark G Kristoffer Reitan G Adrien Dumont De Chassart G Nick Hardy,,,
224,5120508535,kacktrey7 (8/20),0,771,G Alex Fitzpatrick G Sahith Theegala G Sam Stevens G Rico Hoey G Justin Lower G Doug Ghim,,,
224,5120589680,Kdarby1979 (4/4),0,771,G Wyndham Clark G Matthew McCarty G Kristoffer Reitan G Hayden Springer G Brandt Snedeker G Takumi Kanaya,,,
224,5120747308,aquafinatim (18/20),0,771,G Alex Fitzpatrick G Mac Meissner G Sam Stevens G Kevin Roy G Daniel Brown G Blades Brown,,,
224,5121425848,Kbooknich,0,771,G Matt Fitzpatrick G Ryan Gerard G Sam Stevens G Matti Schmid G Chad Ramey G Trace Crowe,,,
230,5119724045,hitch0403 (5/5),0,770.5,G Matt Fitzpatrick G Sahith Theegala G Max McGreevy G Rico Hoey G Jacob Skov Olesen G Casey Jarvis,,,
231,5119666682,Caddyshack1,0,770,G Alex Fitzpatrick G Hayden Springer G Zachary Bauchou G John Parry G Jacob Skov Olesen G Andrew Putnam,,,
231,5119985478,tmackey88,0,770,G Matt Fitzpatrick G Sahith Theegala G Alex Smalley G Rico Hoey G William Mouw G Blades Brown,,,
231,5120498828,runnergurl,0,770,G Matt Fitzpatrick G Alex Smalley G Sam Stevens G John Parry G Jacob Skov Olesen G Andrew Putnam,,,
231,5121452657,bfowler0419 (3/3),0,770,G Michael Thorbjornsen G Sahith Theegala G Austin Eckroat G Sam Stevens G Daniel Brown G Davis Riley,,,
231,5121480680,oshter1961 (3/4),0,770,G Alex Fitzpatrick G Matthew McCarty G Keith Mitchell G John Parry G Christiaan Bezuidenhout G Casey Jarvis,,,
231,5121483954,oshter1961 (4/4),0,770,G Alex Fitzpatrick G Matthew McCarty G Keith Mitchell G John Parry G Christiaan Bezuidenhout G Casey Jarvis,,,
237,5119048895,tommattdill (1/3),0,769.5,G Ryan Gerard G Sahith Theegala G Wyndham Clark G Alex Smalley G Tom Hoge G Trace Crowe,,,
237,5119874424,grleis,0,769.5,G Matt Fitzpatrick G Ben Griffin G Matti Schmid G Austin Smotherman G Eric Cole G Billy Horschel,,,
237,5120657592,Onager41 (3/20),0,769.5,G Andrew Novak G Karl Vilips G Alex Smalley G John Parry G A.J. Ewart G Takumi Kanaya,,,
237,5120896243,Sawzall623 (4/20),0,769.5,G Ben Griffin G Ryan Gerard G Kris Ventura G Max McGreevy G Eric Cole G Doug Ghim,,,
237,5120901516,Sawzall623 (13/20),0,769.5,G Ben Griffin G Ryan Gerard G Kris Ventura G Max McGreevy G Eric Cole G Doug Ghim,,,
237,5120966251,krot (17/20),0,769.5,G Aaron Rai G Mac Meissner G Hayden Springer G Sam Stevens G Matti Schmid G Rico Hoey,,,
237,5121118716,BumpAndRun2033,0,769.5,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G John Parry G Casey Jarvis G Chad Ramey,,,
237,5121489587,paladins8,0,769.5,G Alex Fitzpatrick G Sahith Theegala G Zachary Bauchou G John Parry G Casey Jarvis G Justin Lower,,,
245,5119427727,weszy (9/20),0,769,G Andrew Novak G Davis Thompson G Mac Meissner G Brandt Snedeker G Rasmus Neergaard-Petersen G Takumi Kanaya,,,
245,5119938167,hellofadad (3/3),0,769,G Andrew Novak G Taylor Moore G Alex Smalley G Max McGreevy G Rico Hoey G Jacob Skov Olesen,,,
245,5120388135,Lipperco,0,769,G Ben Griffin G Aaron Rai G Wyndham Clark G Matti Schmid G Casey Jarvis G Billy Horschel,,,
248,5121211517,makehm (2/3),0,768.5,G Matt Fitzpatrick G Ryan Gerard G Sam Stevens G John Parry G Tom Hoge G Chad Ramey,,,
248,5121424928,ljsteels1 (2/2),0,768.5,G Ben Griffin G Sahith Theegala G Austin Eckroat G Matthew McCarty G Martin Couvra G Lanto Griffin,,,
250,5118928204,mknob87 (2/20),0,768,G Ben Griffin G Davis Thompson G Alex Smalley G Keith Mitchell G Blades Brown G Matthieu Pavon,,,
250,5118989729,pke123 (2/4),0,768,G Matt Fitzpatrick G Alex Smalley G Mackenzie Hughes G Sam Stevens G John Parry G Trace Crowe,,,
250,5118995307,pke123 (3/4),0,768,G Matt Fitzpatrick G Alex Smalley G Mackenzie Hughes G Sam Stevens G John Parry G Trace Crowe,,,
250,5118995352,pke123 (4/4),0,768,G Matt Fitzpatrick G Alex Smalley G Mackenzie Hughes G Sam Stevens G John Parry G Trace Crowe,,,
250,5120693129,Jhan2020 (4/5),0,768,G Matt Fitzpatrick G Ben Griffin G Austin Eckroat G Sam Ryder G Billy Horschel G Nick Hardy,,,
250,5121396301,faroutios (4/4),0,768,G Ben Griffin G Matt Wallace G Alex Smalley G Keith Mitchell G Jacob Skov Olesen G Adrien Dumont De Chassart,,,
256,5119839012,SEANOX1Y2Z3 (6/20),0,767.5,G Matt Fitzpatrick G Ryan Gerard G Keith Mitchell G Seamus Power G Adrien Dumont De Chassart G Billy Horschel,,,
256,5120691350,peezy164 (2/5),0,767.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Austin Eckroat G Adrien Dumont De Chassart G Tom Hoge G Carson Young,,,
256,5120715509,gbeasley1313 (3/5),0,767.5,G Matt Fitzpatrick G Davis Thompson G Matthew McCarty G Kevin Roy G Justin Lower G Blades Brown,,,
256,5121155787,jah_586 (10/20),0,767.5,G Ryan Gerard G Mac Meissner G Kris Ventura G Eric Cole G Takumi Kanaya G Ben Martin,,,
256,5121254040,lovenumbers,0,767.5,G Ryan Gerard G Sahith Theegala G Hayden Springer G Sam Stevens G Matti Schmid G Trace Crowe,,,
256,5121488745,Briangal1 (10/14),0,767.5,G Matt Fitzpatrick G Kristoffer Reitan G Alex Smalley G Michael Brennan G Adrien Dumont De Chassart G Blades Brown,,,
262,5120176574,G8R_HE15MAN (2/5),0,767,G Matt Fitzpatrick G Sahith Theegala G John Parry G Christiaan Bezuidenhout G Casey Jarvis G Blades Brown,,,
262,5120513696,richardbdrk1 (4/4),0,767,G Matt Fitzpatrick G Sahith Theegala G John Parry G Christiaan Bezuidenhout G Casey Jarvis G Blades Brown,,,
262,5120592965,clags22 (1/20),0,767,G Alex Fitzpatrick G Austin Eckroat G Alex Smalley G Sam Stevens G Adrien Dumont De Chassart G Harry Higgs,,,
262,5121335983,JPOAKAJACK (9/9),0,767,G Matt Fitzpatrick G Sahith Theegala G John Parry G Christiaan Bezuidenhout G Casey Jarvis G Blades Brown,,,
262,5121339465,G.I.F.D,0,767,G Matt Fitzpatrick G Sahith Theegala G John Parry G Christiaan Bezuidenhout G Casey Jarvis G Blades Brown,,,
262,5121407565,racslarry (3/3),0,767,G Matt Fitzpatrick G Ryan Gerard G Alex Smalley G Casey Jarvis G Chandler Phillips G Trace Crowe,,,
262,5121418302,starplay (1/10),0,767,G Matt Fitzpatrick G Ryan Gerard G Michael Thorbjornsen G Tom Hoge G Adam Hadwin G Lanto Griffin,,,
269,5119016714,jimmykasper,0,766.5,G Alex Fitzpatrick G Aaron Rai G Kristoffer Reitan G Christiaan Bezuidenhout G Zecheng Dou G Billy Horschel,,,
269,5120119210,topher54 (6/20),0,766.5,G Ben Griffin G Matt Wallace G Alex Smalley G Kevin Roy G Jacob Skov Olesen G Casey Jarvis,,,
269,5120207294,freeatm (7/9),0,766.5,G Matt Fitzpatrick G Marco Penge G Keith Mitchell G John Parry G Jacob Skov Olesen G Blades Brown,,,
269,5120819515,saranac34 (4/18),0,766.5,G Matt Fitzpatrick G Sahith Theegala G Marco Penge G Sam Stevens G Nick Hardy G Nick Dunlap,,,
269,5121488747,Briangal1 (12/14),0,766.5,G Matt Fitzpatrick G Michael Thorbjornsen G Kristoffer Reitan G Rasmus Neergaard-Petersen G Casey Jarvis G Zac Blair,,,
274,5121200472,youngster201 (2/2),0,766,G Alex Fitzpatrick G Sudarshan Yellamaraju G Kevin Roy G Matti Schmid G A.J. Ewart G Billy Horschel,,,
274,5121412565,bthiry (3/4),0,766,G Matt Fitzpatrick G Karl Vilips G Wyndham Clark G David Lipsky G Matthieu Pavon G Lanto Griffin,,,
276,5119483814,prince666 (3/3),0,765.5,G Matt Fitzpatrick G Max McGreevy G Matti Schmid G Rico Hoey G John Parry G A.J. Ewart,,,
276,5119491716,wondertwins17 (4/20),0,765.5,G Matt Fitzpatrick G Kristoffer Reitan G Michael Brennan G Rico Hoey G John Parry G Jacob Skov Olesen,,,
276,5121336064,mschwieb889 (6/14),0,765.5,G Matt Fitzpatrick G Brooks Koepka G Matti Schmid G Billy Horschel G Trace Crowe G Nick Hardy,,,
276,5121402166,e5hayes,0,765.5,G Matt Fitzpatrick G Kristoffer Reitan G Michael Brennan G Rico Hoey G John Parry G Jacob Skov Olesen,,,
276,5121480403,louba5 (5/8),0,765.5,G Ben Griffin G Kristoffer Reitan G Sam Stevens G Keith Mitchell G Matti Schmid G Rico Hoey,,,
281,5120358163,lakeside2220 (4/20),0,765,G Matt Fitzpatrick G Karl Vilips G Davis Thompson G Daniel Brown G Tom Hoge G Patrick Fishburn,,,
281,5120607030,Thinman2015 (2/3),0,765,G Matt Fitzpatrick G Brooks Koepka G Alex Smalley G Christiaan Bezuidenhout G Billy Horschel G Davis Riley,,,
281,5121343648,mahaa507 (4/20),0,765,G Ben Griffin G Karl Vilips G Aaron Rai G John Parry G Billy Horschel G Blades Brown,,,
284,5119035225,raiderdad3028 (16/20),0,764.5,G Ben Griffin G Sahith Theegala G Davis Thompson G John Parry G A.J. Ewart G Adrien Dumont De Chassart,,,
284,5119264563,aasi (1/3),0,764.5,G Sahith Theegala G Wyndham Clark G Alex Smalley G Sam Stevens G Matti Schmid G William Mouw,,,
284,5119430847,GQlucky (1/4),0,764.5,G Matt Fitzpatrick G Sahith Theegala G Rico Hoey G John Parry G Christiaan Bezuidenhout G Casey Jarvis,,,
284,5120009141,engelg (9/20),0,764.5,G Ben Griffin G Mac Meissner G Alex Smalley G Max McGreevy G Matti Schmid G Rico Hoey,,,
284,5120009142,engelg (10/20),0,764.5,G Ben Griffin G Mac Meissner G Alex Smalley G Max McGreevy G Matti Schmid G Rico Hoey,,,
284,5120009143,engelg (11/20),0,764.5,G Ben Griffin G Mac Meissner G Alex Smalley G Max McGreevy G Matti Schmid G Rico Hoey,,,
284,5120009144,engelg (12/20),0,764.5,G Ben Griffin G Mac Meissner G Alex Smalley G Max McGreevy G Matti Schmid G Rico Hoey,,,
284,5120195311,miltime (2/2),0,764.5,G Sahith Theegala G Taylor Moore G Davis Thompson G Sam Stevens G David Lipsky G Billy Horschel,,,
284,5121343656,mahaa507 (12/20),0,764.5,G Ben Griffin G Karl Vilips G Austin Eckroat G Matti Schmid G Casey Jarvis G Chad Ramey,,,
293,5119290145,300Atrain (6/10),0,764,G Michael Thorbjornsen G Wyndham Clark G Matthew McCarty G Hayden Springer G Casey Jarvis G Adrien Dumont De Chassart,,,
293,5120385158,StevePipeline,0,764,G Matt Fitzpatrick G Sahith Theegala G Matt Wallace G Casey Jarvis G Blades Brown G Trace Crowe,,,
295,5120625437,ckat1985 (2/11),0,763.5,G Ben Griffin G Austin Eckroat G Matthew McCarty G Max McGreevy G Rico Hoey G Eric Cole,,,
295,5121211810,brarob11 (5/8),0,763.5,G Ben Griffin G Austin Eckroat G Keith Mitchell G Matti Schmid G John Parry G Casey Jarvis,,,
295,5121222631,flanders21 (13/13),0,763.5,G Matt Fitzpatrick G Ryan Gerard G Sam Stevens G Matti Schmid G Billy Horschel G Chandler Phillips,,,
295,5121483896,jlzinck,0,763.5,G Sahith Theegala G Taylor Moore G Matthew McCarty G Sam Stevens G Jacob Skov Olesen G Christiaan Bezuidenhout,,,
299,5119044375,eweis1969 (2/4),0,763,G Marco Penge G Austin Eckroat G Matthew McCarty G Sam Stevens G Matti Schmid G Erik Van Rooyen,,,
299,5119307510,PD5861 (7/10),0,763,G Alex Fitzpatrick G Andrew Novak G Kevin Roy G Erik Van Rooyen G Casey Jarvis G William Mouw,,,
299,5119341419,DKiLOSEalot (1/5),0,763,G Matt Fitzpatrick G Sudarshan Yellamaraju G Matthew McCarty G John Parry G Chad Ramey G Trace Crowe,,,
299,5120163911,GOLDENDRAGON86 (2/3),0,763,G Matt Fitzpatrick G Wyndham Clark G Alex Smalley G Max McGreevy G Casey Jarvis G Carson Young,,,
299,5120570012,divisionbell (2/2),0,763,G Matt Fitzpatrick G Aaron Rai G Michael Brennan G John Parry G Hank Lebioda G Billy Horschel,,,
304,5119504649,Nonievaz (20/20),0,762.5,G Sudarshan Yellamaraju G Kristoffer Reitan G Hayden Springer G Keith Mitchell G Max McGreevy G Jacob Skov Olesen,,,
304,5120378722,Duke5353 (5/10),0,762.5,G Matt Wallace G Wyndham Clark G Alex Smalley G Kevin Roy G John Parry G Jacob Skov Olesen,,,
304,5120657598,Onager41 (9/20),0,762.5,G Matt Fitzpatrick G Karl Vilips G Alex Smalley G A.J. Ewart G Eric Cole G David Skinns,,,
304,5121124450,CraigAD66 (11/15),0,762.5,G Matt Fitzpatrick G Matthew McCarty G Alex Smalley G Michael Brennan G Billy Horschel G Luke Clanton,,,
304,5121339215,verdeck777 (2/2),0,762.5,G Matt Fitzpatrick G Ryan Gerard G Wyndham Clark G Jacob Skov Olesen G Carson Young G Trace Crowe,,,
309,5119671691,Geoffc60,0,762,G Matt Fitzpatrick G Andrew Novak G Max Greyserman G Erik Van Rooyen G Eric Cole G Tom Hoge,,,
309,5119787671,welando,0,762,G Matt Fitzpatrick G Andrew Novak G Max Greyserman G Christiaan Bezuidenhout G Eric Cole G Tom Hoge,,,
309,5120786840,aaranator,0,762,G Sudarshan Yellamaraju G Sahith Theegala G Kristoffer Reitan G Zachary Bauchou G Jacob Skov Olesen G Martin Couvra,,,
