Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
32,5184090523,Majik1016,0,523.5,G Matt Fitzpatrick G Si Woo Kim G Kurt Kitayama G Min Woo Lee G Tom Kim G Sungjae Im,,Ryan Fox,G,5.18%,77.5
34,5184555405,jbrandt20,0,522.5,G Matt Fitzpatrick G Tyrrell Hatton G Justin Thomas G Patrick Reed G Tom Kim G Brian Harman,,Jon Rahm,G,5.11%,69
34,5184892145,dd3877,0,522.5,G Matt Fitzpatrick G Tyrrell Hatton G Kurt Kitayama G Nicolai Hojgaard G Tom Kim G Tom McKibbin,,Ryan Gerard,G,5.08%,71.5
34,5184942220,CFinch,0,522.5,G Chris Gotterup G Robert MacIntyre G Min Woo Lee G Nicolai Hojgaard G Alex Fitzpatrick G Tom Kim,,Brooks Koepka,G,5.05%,32
34,5185388196,jjobergfell,0,522.5,G Chris Gotterup G Robert MacIntyre G Min Woo Lee G Nicolai Hojgaard G Alex Fitzpatrick G Tom Kim,,Eric Cole,G,4.64%,47
38,5183815010,itsallamirage,0,522,G Tommy Fleetwood G Wyndham Clark G Robert MacIntyre G Tom Kim G Corey Conners G Brian Harman,,Bud Cauley,G,4.61%,14
38,5184553928,Chewdog68,0,522,G Matt Fitzpatrick G Tommy Fleetwood G Robert MacIntyre G Patrick Reed G Ryan Fox G Laurie Canter,,David Puig,G,4.51%,36
40,5184261517,derek831,0,521.5,G Chris Gotterup G Tyrrell Hatton G Justin Thomas G Min Woo Lee G Tom Kim G Corey Conners,,Victor Perez,G,4.51%,83.5
41,5184987737,frenaldi,0,520.5,G Matt Fitzpatrick G Si Woo Kim G Min Woo Lee G Shane Lowry G Adam Scott G Tom Kim,,Harris English,G,4.44%,25.5
42,5185300191,Sheening,0,520,G Rory McIlroy G Robert MacIntyre G Tom Kim G Michael Thorbjornsen G Tom McKibbin G Thorbjorn Olesen,,Patrick Cantlay,G,4.21%,31
42,5185317003,mrbubbles88,0,520,G Tommy Fleetwood G Wyndham Clark G Tyrrell Hatton G Patrick Reed G Tom Kim G Tom McKibbin,,Sepp Straka,G,3.53%,30
44,5184475927,beeman1031,0,519,G Matt Fitzpatrick G Wyndham Clark G Tyrrell Hatton G Tom Kim G Eugenio Lopez-Chacarra G Jesper Svensson,,J.J. Spaun,G,3.43%,66
44,5184872337,SaLTeY,0,519,G Robert MacIntyre G Tyrrell Hatton G Justin Thomas G Min Woo Lee G Patrick Reed G Brian Harman,,Austin Eckroat,G,3.10%,71
46,5184595733,Willis59,0,518.5,G Matt Fitzpatrick G Robert MacIntyre G Si Woo Kim G Patrick Reed G Sahith Theegala G Ryan Fox,,Matt Wallace,G,2.89%,20.5
47,5183594792,jpreiss,0,518,G Matt Fitzpatrick G Tommy Fleetwood G Robert MacIntyre G Shane Lowry G Tom Kim G Austin Eckroat,,Sam Stevens,G,2.76%,26.5
48,5183712253,kbw612,0,516.5,G Matt Fitzpatrick G Chris Gotterup G Tyrrell Hatton G Tom Kim G Eugenio Lopez-Chacarra G Calum Hill,,Alex Smalley,G,2.69%,24
