Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
148,5120922583,nedski77,0,734,G Matt Fitzpatrick G Wyndham Clark G Alex Smalley G Keith Mitchell G Billy Horschel G Kevin Streelman,,,
148,5121201679,Steelydog,0,734,G Matt Fitzpatrick G Ryan Gerard G Rico Hoey G John Parry G Christiaan Bezuidenhout G Casey Jarvis,,,
148,5121278472,two15,0,734,G Matt Fitzpatrick G Sudarshan Yellamaraju G David Lipsky G John Parry G Christiaan Bezuidenhout G Casey Jarvis,,,
151,5119718972,Stuckcee,0,733.5,G Andrew Novak G Sudarshan Yellamaraju G Mac Meissner G A.J. Ewart G Tom Hoge G Martin Couvra,,,
151,5120687451,andajax,0,733.5,G Matt Fitzpatrick G Shane Lowry G John Parry G Jacob Skov Olesen G Casey Jarvis G Martin Couvra,,,
151,5121151569,CampbellClan,0,733.5,G Brooks Koepka G Matthew McCarty G Kris Ventura G Max McGreevy G Jacob Skov Olesen G Eric Cole,,,
154,5121308606,pmaz1115,0,733,G Karl Vilips G Sahith Theegala G Kristoffer Reitan G Tony Finau G Seamus Power G Billy Horschel,,,
155,5119065425,AggieHockey,0,732.5,G Brooks Koepka G Michael Thorbjornsen G Davis Thompson G Christiaan Bezuidenhout G Tom Hoge G Doug Ghim,,,
155,5120064228,ghosey,0,732.5,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G Tony Finau G Billy Horschel G Matthieu Pavon,,,
155,5120641575,jcrowepls,0,732.5,G Matt Fitzpatrick G Ryan Gerard G Alex Smalley G Sam Stevens G Trace Crowe G Jeremy Paul,,,
158,5120569985,schlep31,0,732,G Ben Griffin G Aaron Rai G Taylor Moore G Brandt Snedeker G Tom Hoge G Justin Lower,,,
158,5120906832,XrockoutX,0,732,G Matt Fitzpatrick G Ryan Gerard G Sam Stevens G John Parry G Chad Ramey G Blades Brown,,,
158,5121271253,ToBoggan34,0,732,G Matt Fitzpatrick G Ben Griffin G Matthew McCarty G Zachary Bauchou G Davis Riley G Ryan Brehm,,,
161,5120916365,SandlotHero,0,731.5,G Ryan Gerard G Wyndham Clark G Mac Meissner G Sam Stevens G Jacob Skov Olesen G Adrien Dumont De Chassart,,,
162,5121266483,ripac921,0,731,G Matt Fitzpatrick G Sudarshan Yellamaraju G Keith Mitchell G Matti Schmid G Adrien Dumont De Chassart G Blades Brown,,,
162,5121301387,justutah,0,731,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G Tony Finau G Christiaan Bezuidenhout G Trace Crowe,,,
164,5119618398,acesfull59,0,730.5,G Matt Fitzpatrick G Ben Griffin G David Lipsky G Jacob Skov Olesen G Erik Van Rooyen G Jesper Svensson,,,
164,5119683975,lennon727,0,730.5,G Matt Fitzpatrick G Ryan Gerard G Alex Smalley G Sam Stevens G Trace Crowe G Taylor Montgomery,,,
164,5120668858,BloodyKnucklez,0,730.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Keith Mitchell G John Parry G Casey Jarvis G Martin Couvra,,,
164,5121198108,Steddy1217,0,730.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Keith Mitchell G John Parry G Casey Jarvis G Martin Couvra,,,
168,5121334271,welak21,0,730,G Ryan Gerard G Aaron Rai G Mac Meissner G Matti Schmid G A.J. Ewart G Ben Martin,,,
169,5120974132,okiecowpoke,0,729.5,G Ryan Gerard G Karl Vilips G Matthew McCarty G Kristoffer Reitan G Chad Ramey G Nick Hardy,,,
170,5120430302,joejoe113,0,729,G Matt Fitzpatrick G Aaron Rai G Alex Smalley G Tony Finau G Casey Jarvis G Davis Riley,,,
171,5120474697,natlandry,0,728,G Matt Fitzpatrick G Sahith Theegala G Matti Schmid G John Parry G Stephan Jaeger G Christiaan Bezuidenhout,,,
171,5120500788,johnnyquad54,0,728,G Matt Fitzpatrick G Sudarshan Yellamaraju G Alex Smalley G John Parry G Rasmus Neergaard-Petersen G Jonathan Byrd,,,
171,5120730458,oberon1221,0,728,G Michael Thorbjornsen G Wyndham Clark G Matthew McCarty G Kristoffer Reitan G Beau Hossler G Billy Horschel,,,
171,5121171321,kyleminer1,0,728,G Sudarshan Yellamaraju G Michael Thorbjornsen G Sahith Theegala G Matti Schmid G Tom Hoge G Luke Clanton,,,
175,5121055876,lutzboy,0,727.5,G Karl Vilips G Aaron Rai G Wyndham Clark G David Lipsky G Billy Horschel G Chad Ramey,,,
176,5119119314,tskd,0,727,G Aaron Rai G Wyndham Clark G Austin Eckroat G Alex Smalley G Austin Smotherman G Billy Horschel,,,
176,5119656477,Davidsettle44,0,727,G Alex Fitzpatrick G Marco Penge G Sam Stevens G Keith Mitchell G Chad Ramey G Luke Clanton,,,
178,5119368401,spiliff14,0,726.5,G Ryan Gerard G Aaron Rai G Austin Eckroat G Alex Smalley G Chad Ramey G Adam Svensson,,,
179,5120626375,jtreichert22,0,726,G Sudarshan Yellamaraju G Aaron Rai G Davis Thompson G Matthew McCarty G Adrien Dumont De Chassart G Ben Kohles,,,
179,5121156396,hoggieman,0,726,G Sahith Theegala G Matthew McCarty G Sam Stevens G Keith Mitchell G John Parry G Casey Jarvis,,,
179,5121194046,jdooley99,0,726,G Ryan Gerard G Michael Thorbjornsen G Aaron Rai G Matti Schmid G Billy Horschel G Chad Ramey,,,
182,5120120887,dcprior2000,0,725.5,G Matt Fitzpatrick G Ben Griffin G Seamus Power G David Lipsky G Billy Horschel G Chris Kirk,,,
182,5120632108,TopAllHusle,0,725.5,G Matt Fitzpatrick G Wyndham Clark G Kevin Roy G John Parry G Jacob Skov Olesen G Stephan Jaeger,,,
182,5121149593,mitchkenady,0,725.5,G Matt Fitzpatrick G Sahith Theegala G Sam Stevens G Jacob Skov Olesen G Jesper Svensson G William Mouw,,,
185,5121263640,callahan_84,0,725,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sahith Theegala G Chad Ramey G Carson Young G Trace Crowe,,,
186,5119960375,TDLounge,0,724.5,G Matt Fitzpatrick G Aaron Rai G Marco Penge G Eric Cole G Tom Hoge G Kevin Streelman,,,
186,5120555051,union575,0,724.5,G Alex Fitzpatrick G Sudarshan Yellamaraju G Christiaan Bezuidenhout G William Mouw G Adrien Dumont De Chassart G Blades Brown,,,
188,5119221860,kent1moody,0,724,G Davis Thompson G Matthew McCarty G Kristoffer Reitan G Sam Stevens G Michael Brennan G William Mouw,,,
188,5119416325,harjam812,0,724,G Matt Fitzpatrick G Sahith Theegala G Taylor Pendrith G John Parry G Casey Jarvis G Trace Crowe,,,
188,5119518201,kknitter,0,724,G Michael Thorbjornsen G Austin Eckroat G Sam Stevens G Keith Mitchell G Max McGreevy G David Lipsky,,,
188,5120732535,mjpflager,0,724,G Matt Fitzpatrick G Wyndham Clark G Sam Stevens G Tom Kim G John Parry G Trace Crowe,,,
188,5121197305,JackSpade0,0,724,G Alex Fitzpatrick G Sahith Theegala G Alex Smalley G Sam Stevens G Blades Brown G Tyler Duncan,,,
193,5119107652,pogeys,0,723.5,G Matt Fitzpatrick G Sahith Theegala G Marco Penge G Takumi Kanaya G Chad Ramey G Blades Brown,,,
193,5121278745,1darkwizard,0,723.5,G Sudarshan Yellamaraju G Sahith Theegala G Sam Stevens G Matti Schmid G John Parry G Christiaan Bezuidenhout,,,
195,5120484346,Rizzo727,0,723,G Sudarshan Yellamaraju G Sahith Theegala G Alex Smalley G Keith Mitchell G David Lipsky G Tom Hoge,,,
195,5120898332,mtrestka,0,723,G Matt Fitzpatrick G Andrew Novak G Matti Schmid G John Parry G Christiaan Bezuidenhout G Patton Kizzire,,,
195,5120971587,twin257,0,723,G Sahith Theegala G Matt Wallace G Sam Stevens G Keith Mitchell G Matti Schmid G John Parry,,,
198,5120585286,WharfRatz,0,722,G Ben Griffin G Sudarshan Yellamaraju G Sahith Theegala G Rasmus Neergaard-Petersen G Takumi Kanaya G Matthieu Pavon,,,
198,5121238009,strausberg,0,722,G Andrew Novak G Ryan Gerard G Sahith Theegala G Rasmus Neergaard-Petersen G Adrien Dumont De Chassart G Blades Brown,,,
200,5119981880,pacman293,0,721.5,G Shane Lowry G Aaron Rai G Zachary Bauchou G John Parry G Jacob Skov Olesen G Billy Horschel,,,
200,5120503101,12s1st,0,721.5,G Matt Fitzpatrick G Aaron Rai G Alex Smalley G Casey Jarvis G Zecheng Dou G Takumi Kanaya,,,
202,5119504983,torogi99,0,720.5,G Matt Fitzpatrick G Michael Thorbjornsen G Tom Kim G John Parry G Jacob Skov Olesen G Blades Brown,,,
203,5119913237,downhomedogg,0,720,G Matt Fitzpatrick G Kristoffer Reitan G Keith Mitchell G David Lipsky G John Parry G Stephan Jaeger,,,
204,5119527290,hustlemania83,0,719.5,G Alex Fitzpatrick G Andrew Novak G Aaron Rai G Blades Brown G Chandler Blanchet G Trace Crowe,,,
204,5119749580,spartygeorge,0,719.5,G Matt Fitzpatrick G Sahith Theegala G Matti Schmid G John Parry G Andrew Putnam G Christiaan Bezuidenhout,,,
204,5120633504,domthebomb22,0,719.5,G Ben Griffin G Marco Penge G Kristoffer Reitan G Rasmus Neergaard-Petersen G Stephan Jaeger G Erik Van Rooyen,,,
204,5120643093,rdezz16,0,719.5,G Matt Fitzpatrick G Michael Thorbjornsen G John Keefer G Rasmus Neergaard-Petersen G Chad Ramey G Blades Brown,,,
208,5119504654,atjorace,0,719,G Ben Griffin G Ryan Gerard G Alex Smalley G Rico Hoey G John Parry G Chad Ramey,,,
208,5120258500,Zee227,0,719,G Matt Fitzpatrick G Marco Penge G Sam Stevens G Michael Brennan G Billy Horschel G Lee Hodges,,,
208,5120348863,Jyoung3,0,719,G Andrew Novak G Sudarshan Yellamaraju G Sam Stevens G Max McGreevy G Rasmus Neergaard-Petersen G William Mouw,,,
208,5121258464,t-down2594,0,719,G Ryan Gerard G Michael Thorbjornsen G Mac Meissner G Kristoffer Reitan G Chad Ramey G Adam Svensson,,,
212,5118970717,SouthCentralCartel,0,718.5,G Sahith Theegala G Matt Wallace G Sam Stevens G Keith Mitchell G Matti Schmid G Christiaan Bezuidenhout,,,
212,5121304766,jgiffey,0,718.5,G Sahith Theegala G Matthew McCarty G Kristoffer Reitan G Sam Stevens G Matti Schmid G Stephan Jaeger,,,
214,5119594668,Ssauber,0,718,G Matt Fitzpatrick G Sahith Theegala G Wyndham Clark G Jackson Suber G Billy Horschel G Adam Hadwin,,,
215,5119818665,shogunasskicker,0,717.5,G Alex Fitzpatrick G Brooks Koepka G Keith Mitchell G Erik Van Rooyen G Billy Horschel G Matthieu Pavon,,,
215,5120342660,w1ll14,0,717.5,G Matt Fitzpatrick G Shane Lowry G John Parry G Casey Jarvis G Blades Brown G Trace Crowe,,,
215,5120352966,jsarama,0,717.5,G Matt Fitzpatrick G Shane Lowry G Max McGreevy G John Parry G Casey Jarvis G Trace Crowe,,,
215,5121229143,43bulldog,0,717.5,G Matt Fitzpatrick G Aaron Rai G Michael Brennan G Rico Hoey G Casey Jarvis G Billy Horschel,,,
215,5121260696,MicWitz,0,717.5,G Alex Fitzpatrick G Ryan Gerard G Matt Wallace G Christiaan Bezuidenhout G Justin Lower G Nick Hardy,,,
220,5119117798,hazmatt94,0,717,G Matt Fitzpatrick G Andrew Novak G Matti Schmid G John Parry G Andrew Putnam G Chad Ramey,,,
220,5120494587,Billyboy10,0,717,G Sahith Theegala G Matt Wallace G Sam Stevens G Keith Mitchell G Max McGreevy G Billy Horschel,,,
220,5121278565,rjacobs50,0,717,G Brooks Koepka G Aaron Rai G Sam Stevens G John Parry G Jacob Skov Olesen G Eric Cole,,,
223,5119011605,dah_saints,0,716.5,G Matt Fitzpatrick G Wyndham Clark G Tom Kim G Max McGreevy G Matti Schmid G Billy Horschel,,,
223,5119046446,DJRich88,0,716.5,G Matt Fitzpatrick G Sahith Theegala G Matthew McCarty G Andrew Putnam G Billy Horschel G Blades Brown,,,
223,5119108298,micktheman,0,716.5,G Ryan Gerard G Aaron Rai G Wyndham Clark G Matthew McCarty G Jeffrey Kang G Lanto Griffin,,,
223,5121021783,clamdiggerball,0,716.5,G Matt Fitzpatrick G Aaron Rai G Taylor Moore G Beau Hossler G Tom Hoge G Luke Clanton,,,
227,5119171383,sutgiat,0,715.5,G Sudarshan Yellamaraju G Marco Penge G Sam Stevens G Kevin Roy G Matti Schmid G Jacob Skov Olesen,,,
227,5119560994,GERBER623,0,715.5,G Ben Griffin G Wyndham Clark G Hayden Springer G Taylor Pendrith G Casey Jarvis G Tom Hoge,,,
227,5120959963,RamsRuleRamsRule,0,715.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Michael Thorbjornsen G Chad Ramey G Blades Brown G Lee Hodges,,,
230,5121239419,mattyd2326,0,715,G Sahith Theegala G Wyndham Clark G Austin Eckroat G Michael Brennan G John Parry G Tom Hoge,,,
231,5120521864,zb113705,0,714.5,G Michael Thorbjornsen G Sahith Theegala G Marco Penge G Keith Mitchell G Tom Hoge G Justin Lower,,,
232,5120536630,Boogerfacejones,0,714,G Matt Fitzpatrick G Ben Griffin G Max Greyserman G Rico Hoey G Billy Horschel G Luke Clanton,,,
233,5119701812,whity1winner,0,713.5,G Matt Fitzpatrick G Michael Thorbjornsen G Sam Stevens G Rico Hoey G Tom Hoge G Chris Kirk,,,
234,5119034063,skeen4440,0,713,G Michael Thorbjornsen G Davis Thompson G Matthew McCarty G Michael Brennan G Max McGreevy G Billy Horschel,,,
234,5119826339,cfridz1,0,713,G Andrew Novak G Wyndham Clark G Mac Meissner G Matti Schmid G Jacob Skov Olesen G Stephan Jaeger,,,
234,5120725762,I-HATE-PANTS,0,713,G Wyndham Clark G Matthew McCarty G Kris Ventura G Taylor Pendrith G Jacob Skov Olesen G A.J. Ewart,,,
237,5119993003,straubing85,0,712.5,G Brooks Koepka G Sahith Theegala G Austin Eckroat G John Parry G Rasmus Neergaard-Petersen G Martin Couvra,,,
237,5120173762,BADM00N,0,712.5,G Matt Fitzpatrick G Andrew Novak G David Lipsky G John Parry G Christiaan Bezuidenhout G Zecheng Dou,,,
237,5120803323,Tubesteakbuffet,0,712.5,G Matt Fitzpatrick G Shane Lowry G Sam Stevens G Billy Horschel G Chad Ramey G Blades Brown,,,
240,5120083689,gregbecker1961,0,712,G Austin Eckroat G Matthew McCarty G Alex Smalley G Sam Stevens G Keith Mitchell G Jackson Suber,,,
240,5121066823,Kings4life68,0,712,G Matt Fitzpatrick G Wyndham Clark G Mackenzie Hughes G David Lipsky G Christiaan Bezuidenhout G Billy Horschel,,,
240,5121090186,Delawaredawgs,0,712,G Shane Lowry G Andrew Novak G Wyndham Clark G Eric Cole G Billy Horschel G Matthieu Pavon,,,
240,5121202152,TERRYBECK,0,712,G Michael Thorbjornsen G Austin Eckroat G Sam Stevens G Michael Brennan G David Lipsky G Billy Horschel,,,
244,5119452729,marotw,0,711.5,G Matt Fitzpatrick G Ryan Gerard G Max Greyserman G Jacob Skov Olesen G William Mouw G Tom Hoge,,,
244,5119748994,coldcut1984,0,711.5,G Shane Lowry G Matt Wallace G Taylor Moore G Rasmus Neergaard-Petersen G Hank Lebioda G Tom Hoge,,,
244,5120192034,npal09,0,711.5,G Ben Griffin G Aaron Rai G Wyndham Clark G David Lipsky G William Mouw G Adrien Dumont De Chassart,,,
244,5121271754,Swami514,0,711.5,G Andrew Novak G Matthew McCarty G Alex Smalley G Keith Mitchell G Rasmus Neergaard-Petersen G Andrew Putnam,,,
248,5121267602,pbg007,0,711,G Ben Griffin G Michael Thorbjornsen G Aaron Rai G David Lipsky G William Mouw G Lee Hodges,,,
249,5119043838,buzzwerf,0,710.5,G Matt Fitzpatrick G Aaron Rai G Michael Brennan G Rico Hoey G Billy Horschel G Blades Brown,,,
249,5119747010,zagnuts,0,710.5,G Sudarshan Yellamaraju G Davis Thompson G Zachary Bauchou G Keith Mitchell G Matti Schmid G David Lipsky,,,
249,5120115443,jetsfan05,0,710.5,G Ben Griffin G Aaron Rai G Hayden Springer G Taylor Pendrith G Matti Schmid G Davis Riley,,,
249,5120499456,Joec870,0,710.5,G Matt Fitzpatrick G Brooks Koepka G Ben Griffin G Lanto Griffin G Brice Garnett G Nick Hardy,,,
253,5119711306,Canesbsebll34,0,710,G Ben Griffin G Sudarshan Yellamaraju G Alex Smalley G Sam Stevens G Blades Brown G Chandler Phillips,,,
253,5120006956,Satchl,0,710,G Andrew Novak G Matthew McCarty G Sam Stevens G Michael Brennan G Rasmus Neergaard-Petersen G Casey Jarvis,,,
253,5120137331,thesteelcurtain1,0,710,G Matt Fitzpatrick G Matthew McCarty G Sam Stevens G Max McGreevy G Christiaan Bezuidenhout G Beau Hossler,,,
253,5120303761,ESilvester,0,710,G Ben Griffin G Michael Thorbjornsen G Sahith Theegala G Jacob Skov Olesen G Billy Horschel G Chris Kirk,,,
253,5120305968,qbobek,0,710,G Aaron Rai G Marco Penge G Sam Stevens G Keith Mitchell G Rico Hoey G Eric Cole,,,
253,5121229771,JackSevenSuited,0,710,G Shane Lowry G Wyndham Clark G Austin Eckroat G Rico Hoey G Eric Cole G Billy Horschel,,,
253,5121252089,Aplous,0,710,G Andrew Novak G Ryan Gerard G Michael Thorbjornsen G Casey Jarvis G Billy Horschel G Chandler Phillips,,,
260,5119423272,Craziestmferuknow,0,708.5,G Ryan Gerard G Sahith Theegala G Matthew McCarty G Keith Mitchell G Christiaan Bezuidenhout G Trace Crowe,,,
260,5120868891,Rsoletski,0,708.5,G Matt Fitzpatrick G Brooks Koepka G Ben Griffin G Adam Hadwin G Davis Riley G Nick Dunlap,,,
260,5121286994,EliJames323,0,708.5,G Matt Fitzpatrick G Ben Griffin G Aaron Rai G Beau Hossler G Adam Svensson G Nick Dunlap,,,
263,5121157583,dmayo8,0,708,G Ben Griffin G Aaron Rai G Sam Stevens G Seamus Power G Jacob Skov Olesen G Andrew Putnam,,,
264,5119414847,scottishfrank,0,707.5,G Ben Griffin G Zachary Bauchou G Michael Brennan G Keith Mitchell G Matti Schmid G Jacob Skov Olesen,,,
264,5119951984,bdenslow,0,707.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Wyndham Clark G Erik Van Rooyen G Carson Young G Adam Hadwin,,,
264,5120324731,Sam3NAU,0,707.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Wyndham Clark G Christiaan Bezuidenhout G Carson Young G Adam Svensson,,,
264,5121083220,Bandits1957,0,707.5,G Ryan Gerard G Sahith Theegala G Sam Stevens G Matti Schmid G David Lipsky G John Parry,,,
268,5119209063,chrisjackson1975,0,707,G Shane Lowry G Sahith Theegala G Davis Thompson G Christiaan Bezuidenhout G Billy Horschel G Matthieu Pavon,,,
268,5119382015,ratrace66,0,707,G Matt Fitzpatrick G Ryan Gerard G Max McGreevy G Jacob Skov Olesen G Andrew Putnam G Billy Horschel,,,
268,5119723452,WULFIE101,0,707,G Sudarshan Yellamaraju G Sahith Theegala G Alex Smalley G Keith Mitchell G John Parry G Blades Brown,,,
268,5120031331,nravin18,0,707,G Matt Fitzpatrick G Michael Thorbjornsen G Jordan L. Smith G Billy Horschel G Chad Ramey G Luke Clanton,,,
268,5121156550,jsizzle21,0,707,G Matt Fitzpatrick G Ryan Gerard G Max McGreevy G Jacob Skov Olesen G Austin Smotherman G Billy Horschel,,,
268,5121264077,Schrammrb24,0,707,G Alex Fitzpatrick G Sudarshan Yellamaraju G John Keefer G Seamus Power G Billy Horschel G Blades Brown,,,
274,5118898971,petersdp1201,0,706.5,G Alex Fitzpatrick G Sahith Theegala G Brandt Snedeker G Stephan Jaeger G Tom Hoge G Adam Svensson,,,
274,5120153554,PhilJackson4,0,706.5,G Matt Fitzpatrick G Ryan Gerard G Alex Smalley G Matti Schmid G William Mouw G Zac Blair,,,
276,5119015519,jt0378,0,706,G Sudarshan Yellamaraju G Aaron Rai G Sam Stevens G Kevin Roy G Rasmus Neergaard-Petersen G William Mouw,,,
276,5120837520,drew66,0,706,G Matt Fitzpatrick G Michael Thorbjornsen G Taylor Pendrith G Rico Hoey G Billy Horschel G Chad Ramey,,,
276,5121143724,jacobsjon,0,706,G Matt Fitzpatrick G Sudarshan Yellamaraju G Keith Mitchell G John Parry G Casey Jarvis G Carson Young,,,
279,5119760565,TONN80,0,705.5,G Matt Fitzpatrick G Sahith Theegala G Tony Finau G John Parry G Christiaan Bezuidenhout G Casey Jarvis,,,
279,5120373927,Shawnbaker615,0,705.5,G Ben Griffin G Sahith Theegala G Matthew McCarty G Matti Schmid G Andrew Putnam G Billy Horschel,,,
279,5121235602,champion2,0,705.5,G Matt Fitzpatrick G Sudarshan Yellamaraju G Sahith Theegala G Blades Brown G Matthieu Pavon G Carson Young,,,
279,5121235653,1bommer,0,705.5,G Alex Fitzpatrick G Sudarshan Yellamaraju G Aaron Rai G Blades Brown G Martin Couvra G Carson Young,,,
283,5118909907,grajak,0,704.5,G Matt Fitzpatrick G Ben Griffin G Sam Stevens G Austin Smotherman G Chad Ramey G Davis Riley,,,
284,5121164328,stvdrn,0,704,G Matt Fitzpatrick G Ryan Gerard G John Parry G Jacob Skov Olesen G Stephan Jaeger G Casey Jarvis,,,
284,5121274713,jenniemichell1225,0,704,G Andrew Novak G Ryan Gerard G Aaron Rai G Sam Stevens G Adam Svensson G Davis Riley,,,
286,5119439040,RBahr,0,703.5,G Taylor Moore G Matthew McCarty G Zachary Bauchou G Keith Mitchell G David Lipsky G Casey Jarvis,,,
286,5121108726,vacalander,0,703.5,G Matt Fitzpatrick G Andrew Novak G Sam Stevens G Max McGreevy G Blades Brown G Mark Hubbard,,,
286,5121157161,Tavius1987,0,703.5,G Ben Griffin G Aaron Rai G Kristoffer Reitan G Rico Hoey G Andrew Putnam G Eric Cole,,,
286,5121311902,bigson30,0,703.5,G Ben Griffin G Ryan Gerard G Matt Wallace G David Lipsky G Billy Horschel G Matthieu Pavon,,,
290,5119747888,Daddydog14,0,703,G Matt Fitzpatrick G Karl Vilips G Tom Kim G Seamus Power G Christiaan Bezuidenhout G Blades Brown,,,
290,5120587560,dubstacks22,0,703,G Ben Griffin G Ryan Gerard G Marco Penge G Casey Jarvis G William Mouw G Billy Horschel,,,
292,5121326759,hookabrotherup,0,702.5,G Brooks Koepka G Sahith Theegala G Kris Ventura G Hank Lebioda G Takumi Kanaya G Adrien Dumont De Chassart,,,
293,5120507124,Jk147415,0,702,G Sahith Theegala G Wyndham Clark G Alex Smalley G Michael Brennan G Keith Mitchell G Tom Hoge,,,
294,5120715124,Pbrain,0,701.5,G Ben Griffin G Ryan Gerard G Davis Thompson G Rico Hoey G A.J. Ewart G Blades Brown,,,
294,5120963716,jonnynewmz,0,701.5,G Matt Fitzpatrick G Austin Eckroat G Zachary Bauchou G David Lipsky G Austin Smotherman G Chad Ramey,,,
294,5121091397,AFBGAME,0,701.5,G Alex Fitzpatrick G Brooks Koepka G John Parry G Jacob Skov Olesen G Vince Whaley G Tom Hoge,,,
294,5121173510,killaspilla,0,701.5,G Matt Fitzpatrick G Aaron Rai G Michael Brennan G John Parry G Casey Jarvis G Blades Brown,,,
294,5121239044,tylertaylor29,0,701.5,G Alex Fitzpatrick G Sudarshan Yellamaraju G Sam Stevens G Casey Jarvis G Zecheng Dou G Billy Horschel,,,
299,5119192045,JimmyRedC,0,701,G Aaron Rai G Kristoffer Reitan G David Lipsky G Davis Chatfield G Billy Horschel G Taylor Montgomery,,,
299,5119438682,MarkGriffith21,0,701,G Matt Fitzpatrick G Karl Vilips G Mackenzie Hughes G Erik Van Rooyen G Adam Svensson G Davis Riley,,,
299,5119478896,MikeTJDarling,0,701,G Matt Fitzpatrick G Brooks Koepka G Alex Smalley G Greyson Sigg G Billy Horschel G Davis Riley,,,
299,5121193068,NibsnNubs,0,701,G Matt Fitzpatrick G Ben Griffin G Sudarshan Yellamaraju G Billy Horschel G Joel Dahmen G Davis Riley,,,
303,5119504104,hosie40,0,700.5,G Ryan Gerard G Davis Thompson G Kristoffer Reitan G Taylor Pendrith G Erik Van Rooyen G Doug Ghim,,,
303,5121202259,weberjar58,0,700.5,G Sahith Theegala G Matthew McCarty G Hayden Springer G Sam Stevens G John Parry G Andrew Putnam,,,
305,5120237731,minton03,0,700,G Matt Fitzpatrick G Wyndham Clark G Austin Eckroat G Brandt Snedeker G Chad Ramey G David Skinns,,,
305,5121071900,Scorpion211,0,700,G Matt Fitzpatrick G Brooks Koepka G David Lipsky G John Parry G Christiaan Bezuidenhout G Martin Couvra,,,
305,5121275055,TDs_n_Beer,0,700,G Matt Fitzpatrick G Sahith Theegala G Alex Smalley G Andrew Putnam G Casey Jarvis G Carson Young,,,
308,5120227515,comeandgetsome,0,699.5,G Aaron Rai G Matthew McCarty G Alex Smalley G Sam Stevens G Tony Finau G Christiaan Bezuidenhout,,,
308,5121163319,markmoran,0,699.5,G Shane Lowry G Andrew Novak G Alex Smalley G David Lipsky G Billy Horschel G Chad Ramey,,,
310,5120527951,7abcd13,0,699,G Ben Griffin G Michael Thorbjornsen G Austin Eckroat G Daniel Brown G Austin Smotherman G Matthieu Pavon,,,
311,5119523619,sehanshaw,0,698.5,G Sudarshan Yellamaraju G Michael Thorbjornsen G Alex Smalley G Max McGreevy G David Lipsky G Takumi Kanaya,,,
311,5119748103,yawkeyway8,0,698.5,G Matt Fitzpatrick G Jordan L. Smith G Keith Mitchell G Kevin Roy G John Parry G Doug Ghim,,,
311,5119857541,lester7,0,698.5,G Matt Fitzpatrick G Brooks Koepka G John Parry G Christiaan Bezuidenhout G Casey Jarvis G Blades Brown,,,
311,5120580442,Rooch,0,698.5,G Matt Fitzpatrick G Brooks Koepka G John Parry G Christiaan Bezuidenhout G Casey Jarvis G Blades Brown,,,
311,5121175057,Faultless,0,698.5,G Matt Fitzpatrick G Shane Lowry G John Parry G Christiaan Bezuidenhout G Casey Jarvis G Blades Brown,,,
311,5121177908,WuDaFarmer,0,698.5,G Sudarshan Yellamaraju G Michael Thorbjornsen G Alex Smalley G Max McGreevy G David Lipsky G William Mouw,,,
317,5120087879,costar48,0,698,G Matt Fitzpatrick G Ben Griffin G Michael Brennan G Keith Mitchell G Blades Brown G Nick Dunlap,,,
317,5120403320,cdoggg,0,698,G Shane Lowry G Sahith Theegala G Hayden Springer G Matti Schmid G Casey Jarvis G Adrien Dumont De Chassart,,,
319,5119519577,ssgmartin,0,697.5,G Matt Fitzpatrick G Alex Smalley G Sam Stevens G Keith Mitchell G Andrew Putnam G Carson Young,,,
320,5121273923,mkp23,0,697,G Ben Griffin G Aaron Rai G Alex Smalley G Taylor Pendrith G Billy Horschel G Carson Young,,,
321,5119534308,scituationist,0,696.5,G Ben Griffin G Ryan Gerard G Michael Thorbjornsen G David Lipsky G Chandler Phillips G Trace Crowe,,,
321,5119677784,rikj68,0,696.5,G Ben Griffin G Karl Vilips G Kristoffer Reitan G Sam Stevens G Garrick Higgo G Adam Hadwin,,,
321,5120091809,janxon007,0,696.5,G Matt Fitzpatrick G Shane Lowry G John Parry G Christiaan Bezuidenhout G A.J. Ewart G Chad Ramey,,,
321,5120477602,sydsbengals,0,696.5,G Sudarshan Yellamaraju G Austin Eckroat G Kristoffer Reitan G Max Greyserman G Matti Schmid G Erik Van Rooyen,,,
321,5121150160,kldjr,0,696.5,G Brooks Koepka G Sahith Theegala G Wyndham Clark G Jacob Skov Olesen G Casey Jarvis G Trace Crowe,,,
326,5120793796,CappyLou,0,695.5,G Aaron Rai G Matthew McCarty G Alex Smalley G Sam Stevens G Michael Brennan G Blades Brown,,,
326,5121200829,youngster201,0,695.5,G Ben Griffin G Michael Thorbjornsen G Alex Smalley G Keith Mitchell G Sam Ryder G Davis Riley,,,
328,5120277858,fenspa76,0,695,G Matt Fitzpatrick G Sahith Theegala G Matthew McCarty G David Lipsky G John Parry G Adam Schenk,,,
