Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
90,5105990590,Rainman1972 (3/17),0,506.5,G Xander Schauffele G Justin Rose G Hideki Matsuyama G Russell Henley G Jason Day G Brian Harman,,Mateo Pulcini,G,0.07%,8.5
90,5106186595,bigdaddywayne69 (16/20),0,506.5,G Xander Schauffele G Cameron Young G Shane Lowry G Tyrrell Hatton G Sungjae Im G Jake Knapp,,Brandon Holtz,G,0.07%,9
90,5107760050,kacktrey7 (17/20),0,506.5,G Ludvig Aberg G Cameron Young G Tyrrell Hatton G Russell Henley G Harris English G Adam Scott,,Phil Mickelson,G,0.02%,0
90,5107987652,donn94 (4/20),0,506.5,G Xander Schauffele G Cameron Young G Brooks Koepka G Patrick Cantlay G Sam Burns G Jake Knapp,,,
90,5108022865,FinnManGolf (2/5),0,506.5,G Ludvig Aberg G Cameron Young G Justin Rose G Jason Day G Ryan Gerard G Jake Knapp,,,
95,5105903740,Michaelblanton79 (3/4),0,506,G Justin Rose G Hideki Matsuyama G Brooks Koepka G Shane Lowry G Tyrrell Hatton G Adam Scott,,,
95,5106329390,oldfart60 (4/4),0,506,G Ludvig Aberg G Patrick Reed G Hideki Matsuyama G Sam Burns G Max Homa G Jake Knapp,,,
95,5106652113,bapolo12 (15/20),0,506,G Justin Rose G Patrick Reed G Hideki Matsuyama G Tyrrell Hatton G Jacob Bridgeman G Jake Knapp,,,
95,5108236898,Kendoo,0,506,G Xander Schauffele G Justin Rose G Matt Fitzpatrick G Tyrrell Hatton G Max Homa G Adam Scott,,,
95,5108905655,getmeajuicebox (6/20),0,506,G Ludvig Aberg G Justin Rose G Shane Lowry G Tyrrell Hatton G Jacob Bridgeman G Jake Knapp,,,
95,5108957610,bigshowbreaks (7/20),0,506,G Collin Morikawa G Justin Rose G Hideki Matsuyama G Chris Gotterup G Ryan Gerard G Jake Knapp,,,
101,5108238659,cba3578 (2/4),0,505.5,G Rory McIlroy G Xander Schauffele G Russell Henley G Adam Scott G Maverick McNealy G Sam Stevens,,,
101,5109059130,bobcat115 (5/12),0,505.5,G Rory McIlroy G Xander Schauffele G Jacob Bridgeman G Sam Burns G Sam Stevens G Jake Knapp,,,
103,5106716018,PSUMMERB (3/20),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
103,5106915159,BIGOOOS (6/20),0,505,G Xander Schauffele G Collin Morikawa G Cameron Young G Russell Henley G Brian Harman G Gary Woodland,,,
103,5106977796,mustbeinit25 (13/20),0,505,G Rory McIlroy G Cameron Young G Corey Conners G Harris English G Ryan Gerard G Jake Knapp,,,
103,5106980803,B.Goode (2/3),0,505,G Tommy Fleetwood G Cameron Young G Tyrrell Hatton G Patrick Cantlay G Russell Henley G Jason Day,,,
103,5107038613,Tubesteakbuffet (5/20),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
103,5107494794,wano0916 (18/20),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
103,5108060050,DrinkstickStumbler1 (4/8),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
103,5108170457,kingswish34 (16/20),0,505,G Scottie Scheffler G Russell Henley G Maverick McNealy G Keegan Bradley G Jake Knapp G Matthew McCarty,,,
103,5108223082,WJCarm (17/20),0,505,G Justin Rose G Patrick Reed G Hideki Matsuyama G Tyrrell Hatton G Jacob Bridgeman G Sam Burns,,,
103,5108476387,schrabes (12/20),0,505,G Xander Schauffele G Cameron Young G Matt Fitzpatrick G Russell Henley G Maverick McNealy G Jake Knapp,,,
