Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
161,5126390914,mconnolly88 (15/20),0,547,G Cameron Young G Adam Scott G Jordan Spieth G Akshay Bhatia G Sahith Theegala G Corey Conners,,,
161,5126449865,rumrunner72 (8/20),0,547,G Cameron Young G Si Woo Kim G Adam Scott G Jordan Spieth G Sudarshan Yellamaraju G Jordan L. Smith,,,
161,5126754182,johnyb,0,547,G Cameron Young G Jordan Spieth G Akshay Bhatia G Rickie Fowler G Sepp Straka G Gary Woodland,,,
161,5127616448,jngingery912,0,547,G Cameron Young G Si Woo Kim G Akshay Bhatia G Kurt Kitayama G Gary Woodland G Sudarshan Yellamaraju,,,
161,5127616474,jeffwotruba (2/7),0,547,G Cameron Young G Akshay Bhatia G Rickie Fowler G Kurt Kitayama G Sepp Straka G Nicolai Hojgaard,,,
161,5127696283,RunWired (2/4),0,547,G Cameron Young G Min Woo Lee G Akshay Bhatia G Ben Griffin G Jason Day G Matthew McCarty,,,
168,5126519926,grey31 (15/20),0,546.5,G Cameron Young G Si Woo Kim G Hideki Matsuyama G Alex Smalley G Sudarshan Yellamaraju G Matthew McCarty,,,
168,5126652725,az350z (15/20),0,546.5,G Cameron Young G Si Woo Kim G Ben Griffin G Kurt Kitayama G Justin Thomas G Jordan L. Smith,,,
170,5125284119,soonerbernie2002 (3/6),0,546,G Cameron Young G Adam Scott G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard G Gary Woodland,,,
170,5125757431,wallmr (9/20),0,546,G Cameron Young G Maverick McNealy G Adam Scott G Jordan Spieth G Shane Lowry G Max Greyserman,,,
170,5125815193,SEANOX1Y2Z3 (16/20),0,546,G Cameron Young G Min Woo Lee G Adam Scott G Rickie Fowler G Jason Day G Nick Taylor,,,
170,5126106208,caxton22 (3/20),0,546,G Cameron Young G Adam Scott G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard G Gary Woodland,,,
170,5126280582,Bombshack,0,546,G Cameron Young G Si Woo Kim G Maverick McNealy G Kurt Kitayama G Gary Woodland G Aldrich Potgieter,,,
170,5126531679,MoeJontana16 (9/20),0,546,G Cameron Young G Viktor Hovland G Adam Scott G Sepp Straka G Pierceson Coody G Ryan Gerard,,,
170,5126531682,MoeJontana16 (12/20),0,546,G Cameron Young G Si Woo Kim G Adam Scott G Justin Thomas G Sam Stevens G Ryo Hisatsune,,,
170,5126573900,sosamightygg22 (3/20),0,546,G Cameron Young G Adam Scott G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard G Gary Woodland,,,
170,5126585426,bighelmetfrankgore (18/20),0,546,G Cameron Young G Tommy Fleetwood G Adam Scott G Kurt Kitayama G Sudarshan Yellamaraju G Ryan Fox,,,
170,5127479748,cehardy5 (2/2),0,546,G Cameron Young G Si Woo Kim G Rickie Fowler G Kurt Kitayama G Gary Woodland G Corey Conners,,,
170,5127517577,Muntonfire,0,546,G Cameron Young G Harris English G Adam Scott G Sepp Straka G Shane Lowry G Corey Conners,,,
170,5127838146,EagleEye3434 (6/20),0,546,G Cameron Young G Adam Scott G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard G Sahith Theegala,,,
182,5125104624,jmchillbertram (18/20),0,545.5,G Scottie Scheffler G Cameron Young G Ryan Fox G Alex Fitzpatrick G Max Homa G Aldrich Potgieter,,,
182,5126939495,MiamiSKC (7/20),0,545.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Shane Lowry G Alex Smalley,,,
182,5127396784,Bull294,0,545.5,G Cameron Young G Maverick McNealy G Rickie Fowler G Sepp Straka G Shane Lowry G Gary Woodland,,,
182,5127546039,texasfrog90 (12/17),0,545.5,G Cameron Young G Jordan Spieth G Akshay Bhatia G Kurt Kitayama G Sepp Straka G Gary Woodland,,,
182,5127644882,kingswish34 (5/20),0,545.5,G Cameron Young G Min Woo Lee G Adam Scott G Kurt Kitayama G J.J. Spaun G Alex Smalley,,,
182,5127646480,Turfhead10000 (6/6),0,545.5,G Cameron Young G Min Woo Lee G Adam Scott G Kurt Kitayama G J.J. Spaun G Alex Smalley,,,
182,5127674086,BuckeyeCity (14/20),0,545.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Adam Scott G Pierceson Coody G Aldrich Potgieter,,,
182,5127770635,Frenchy0721 (5/12),0,545.5,G Cameron Young G Si Woo Kim G Sepp Straka G Jason Day G Justin Thomas G Pierceson Coody,,,
190,5125185700,larrylove4444 (4/7),0,545,G Cameron Young G Harris English G Adam Scott G Sepp Straka G Shane Lowry G Gary Woodland,,,
190,5126796751,herringmw (2/2),0,545,G Cameron Young G Si Woo Kim G Adam Scott G Jordan Spieth G Ryo Hisatsune G Sudarshan Yellamaraju,,,
190,5127595472,RocknRams (5/8),0,545,G Cameron Young G Adam Scott G Akshay Bhatia G Kurt Kitayama G Ryan Gerard G Michael Thorbjornsen,,,
190,5127601285,nbrplaytime (13/20),0,545,G Scottie Scheffler G Cameron Young G Sudarshan Yellamaraju G Matt Wallace G Aldrich Potgieter G Andrew Putnam,,,
194,5125222119,jlerma33 (3/4),0,544.5,G Cameron Young G Viktor Hovland G Rickie Fowler G Ben Griffin G Justin Thomas G Alex Fitzpatrick,,,
194,5125432959,girlymen (2/5),0,544.5,G Cameron Young G Adam Scott G Akshay Bhatia G Kurt Kitayama G Sahith Theegala G Pierceson Coody,,,
194,5125856249,jlee20 (4/8),0,544.5,G Cameron Young G Si Woo Kim G Sam Burns G Ben Griffin G Alex Fitzpatrick G Denny McCarthy,,,
194,5127103546,Scotlynn,0,544.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Shane Lowry G Ryan Gerard G Alex Fitzpatrick,,,
194,5127131263,BryanM1982 (2/2),0,544.5,G Cameron Young G Jordan Spieth G Rickie Fowler G Kurt Kitayama G Sepp Straka G Nicolai Hojgaard,,,
199,5125434233,peanutbuddy83 (2/6),0,544,G Cameron Young G Si Woo Kim G Jordan Spieth G Shane Lowry G Sahith Theegala G Alex Smalley,,,
199,5126585420,bighelmetfrankgore (12/20),0,544,G Cameron Young G Si Woo Kim G Min Woo Lee G Ben Griffin G Alex Smalley G Taylor Pendrith,,,
199,5127106747,davedes (10/13),0,544,G Cameron Young G Maverick McNealy G Harris English G Kurt Kitayama G Sepp Straka G Alex Fitzpatrick,,,
199,5127630680,svnetzel (16/20),0,544,G Cameron Young G Si Woo Kim G Min Woo Lee G Sepp Straka G Shane Lowry G Aldrich Potgieter,,,
199,5127666753,CheckMate18 (3/20),0,544,G Cameron Young G Hideki Matsuyama G Adam Scott G Jordan Spieth G Gary Woodland G Matthew McCarty,,,
204,5125199627,sportsfanatic89 (20/20),0,543.5,G Scottie Scheffler G Adam Scott G Kurt Kitayama G Sudarshan Yellamaraju G Matthew McCarty G Aldrich Potgieter,,,
204,5125508261,gulfernut (7/20),0,543.5,G Cameron Young G Jordan Spieth G Kurt Kitayama G Sepp Straka G J.J. Spaun G Justin Thomas,,,
204,5125538787,mattholloway (1/8),0,543.5,G Cameron Young G Chris Gotterup G Adam Scott G Rickie Fowler G Gary Woodland G Alex Fitzpatrick,,,
204,5126723317,naughttj (16/20),0,543.5,G Cameron Young G Si Woo Kim G Kurt Kitayama G Sepp Straka G Keegan Bradley G Sam Stevens,,,
204,5126781004,mjonmo2 (2/20),0,543.5,G Cameron Young G Rickie Fowler G Ben Griffin G Kurt Kitayama G Nicolai Hojgaard G Jason Day,,,
204,5127395433,bdotpreda,0,543.5,G Cameron Young G Tommy Fleetwood G Sepp Straka G Justin Thomas G Ryan Gerard G Corey Conners,,,
204,5127434462,bagwell77 (1/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434463,bagwell77 (2/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434464,bagwell77 (3/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434465,bagwell77 (4/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434466,bagwell77 (5/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434467,bagwell77 (6/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434468,bagwell77 (7/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434469,bagwell77 (8/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434470,bagwell77 (9/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434471,bagwell77 (10/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434472,bagwell77 (11/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434473,bagwell77 (12/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434474,bagwell77 (13/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434475,bagwell77 (14/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434476,bagwell77 (15/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434477,bagwell77 (16/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434478,bagwell77 (17/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434479,bagwell77 (18/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434480,bagwell77 (19/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127434481,bagwell77 (20/20),0,543.5,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Sahith Theegala G Ryan Gerard,,,
204,5127615695,LOCNOTM (7/20),0,543.5,G Cameron Young G Tommy Fleetwood G Adam Scott G Sam Stevens G Alex Noren G Taylor Pendrith,,,
204,5127702225,bones_15 (10/20),0,543.5,G Cameron Young G Si Woo Kim G Akshay Bhatia G Nicolai Hojgaard G Shane Lowry G Alex Smalley,,,
232,5125508258,gulfernut (4/20),0,543,G Cameron Young G Akshay Bhatia G Rickie Fowler G Ben Griffin G Nicolai Hojgaard G Jason Day,,,
232,5126278476,Jackoliver14 (3/12),0,543,G Cameron Young G Si Woo Kim G Rickie Fowler G Nicolai Hojgaard G Jason Day G Alex Smalley,,,
232,5126960815,bbayron1 (20/20),0,543,G Cameron Young G Maverick McNealy G Rickie Fowler G Ben Griffin G Ryan Gerard G Ricky Castillo,,,
232,5126988586,Damonri (6/20),0,543,G Cameron Young G Si Woo Kim G Jordan Spieth G Sam Stevens G Sudarshan Yellamaraju G Corey Conners,,,
232,5127042534,TE84 (3/10),0,543,G Cameron Young G Sam Burns G Adam Scott G Nicolai Hojgaard G Jason Day G Matthew McCarty,,,
232,5127164903,DCPrang (2/11),0,543,G Scottie Scheffler G Cameron Young G Alex Smalley G Matt Wallace G Andrew Putnam G Nicolas Echavarria,,,
232,5127770634,Frenchy0721 (4/12),0,543,G Scottie Scheffler G Cameron Young G Matthew McCarty G Brian Harman G Michael Kim G Aldrich Potgieter,,,
239,5125403388,harley122 (2/12),0,542.5,G Cameron Young G Si Woo Kim G Adam Scott G Jason Day G Keegan Bradley G Sudarshan Yellamaraju,,,
239,5125808579,steve3258 (16/20),0,542.5,G Cameron Young G Si Woo Kim G Jordan Spieth G Akshay Bhatia G J.J. Spaun G Aldrich Potgieter,,,
239,5125839213,rams420,0,542.5,G Cameron Young G Tommy Fleetwood G Adam Scott G Rickie Fowler G Pierceson Coody G Andrew Putnam,,,
239,5125873120,slpendy (20/20),0,542.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Ben Griffin G Ryo Hisatsune G Matthew McCarty,,,
239,5125885698,bebeallan,0,542.5,G Scottie Scheffler G Cameron Young G Alex Fitzpatrick G Bud Cauley G Michael Kim G Andrew Putnam,,,
239,5126824908,abeaverfam (9/20),0,542.5,G Cameron Young G Si Woo Kim G Kurt Kitayama G J.J. Spaun G Nicolai Hojgaard G Alex Smalley,,,
239,5127043923,thundrenterprises (7/20),0,542.5,G Cameron Young G Adam Scott G Akshay Bhatia G Kurt Kitayama G Nicolai Hojgaard G Keith Mitchell,,,
239,5127365451,Tainke (2/4),0,542.5,G Cameron Young G Si Woo Kim G Adam Scott G Nicolai Hojgaard G Alex Smalley G Ryo Hisatsune,,,
247,5125490162,theshadowboss,0,542,G Scottie Scheffler G Cameron Young G Matthew McCarty G Alex Fitzpatrick G Patrick Rodgers G Andrew Putnam,,,
247,5125559807,Geebir (17/20),0,542,G Cameron Young G Min Woo Lee G Adam Scott G Kurt Kitayama G Nicolai Hojgaard G Alex Smalley,,,
247,5125853610,TERRYBECK (12/20),0,542,G Cameron Young G Tommy Fleetwood G Ben Griffin G Sahith Theegala G Gary Woodland G Alex Smalley,,,
247,5125855976,ryder_back (1/5),0,542,G Cameron Young G Hideki Matsuyama G Adam Scott G Sepp Straka G Sahith Theegala G Corey Conners,,,
247,5126026652,oldfart60 (4/4),0,542,G Cameron Young G Tommy Fleetwood G Ben Griffin G Shane Lowry G Matthew McCarty G Taylor Pendrith,,,
247,5126528455,Gerberville12 (7/10),0,542,G Cameron Young G Min Woo Lee G Adam Scott G Kurt Kitayama G Nicolai Hojgaard G Alex Smalley,,,
247,5126769525,Stubbs0001 (15/20),0,542,G Cameron Young G Si Woo Kim G Min Woo Lee G Sahith Theegala G Alex Noren G Ryan Gerard,,,
247,5126921117,EZ3LL,0,542,G Cameron Young G Min Woo Lee G Adam Scott G Kurt Kitayama G Nicolai Hojgaard G Alex Smalley,,,
247,5127230747,dkwilson1997 (4/6),0,542,G Cameron Young G Si Woo Kim G Sepp Straka G J.J. Spaun G Sahith Theegala G Pierceson Coody,,,
247,5127327865,Dubbzz (11/20),0,542,G Cameron Young G Adam Scott G Jacob Bridgeman G Rickie Fowler G Kurt Kitayama G Alex Smalley,,,
247,5127493423,Dthomas0428 (2/2),0,542,G Cameron Young G Hideki Matsuyama G Adam Scott G Sepp Straka G Gary Woodland G Corey Conners,,,
247,5127693448,vexus (6/12),0,542,G Cameron Young G Adam Scott G Jacob Bridgeman G Rickie Fowler G Kurt Kitayama G Ryan Gerard,,,
259,5125604082,ltjimdangle9 (5/6),0,541.5,G Cameron Young G Si Woo Kim G Akshay Bhatia G Nicolai Hojgaard G Sahith Theegala G Alex Smalley,,,
259,5125643185,tcole54 (1/2),0,541.5,G Cameron Young G Maverick McNealy G Kurt Kitayama G Sepp Straka G Harry Hall G Sam Stevens,,,
259,5126462394,kolodzan (9/20),0,541.5,G Cameron Young G Maverick McNealy G Adam Scott G Nicolai Hojgaard G Justin Thomas G Ryan Fox,,,
259,5126551738,kjdiamond909,0,541.5,G Cameron Young G Si Woo Kim G Justin Rose G Kurt Kitayama G Alex Noren G Matthew McCarty,,,
259,5126698412,PurplePain42 (16/20),0,541.5,G Cameron Young G Si Woo Kim G Kurt Kitayama G Nicolai Hojgaard G Justin Thomas G Sudarshan Yellamaraju,,,
259,5127212366,cheezdawg2 (1/2),0,541.5,G Scottie Scheffler G Adam Scott G Ben Griffin G Sudarshan Yellamaraju G Michael Kim G Max Homa,,,
259,5127222477,mariobr1709 (11/20),0,541.5,G Cameron Young G Min Woo Lee G Adam Scott G Kurt Kitayama G Keith Mitchell G Ryan Gerard,,,
259,5127536323,Dougwi12 (2/2),0,541.5,G Cameron Young G Min Woo Lee G Adam Scott G Rickie Fowler G Gary Woodland G Sudarshan Yellamaraju,,,
259,5127683555,jsamtoy (9/20),0,541.5,G Cameron Young G Tommy Fleetwood G Rickie Fowler G Ben Griffin G Justin Thomas G Nicolas Echavarria,,,
259,5127702235,bones_15 (20/20),0,541.5,G Cameron Young G Si Woo Kim G Akshay Bhatia G Nicolai Hojgaard G Gary Woodland G Alex Smalley,,,
259,5127751082,Mitch84 (5/7),0,541.5,G Cameron Young G Si Woo Kim G Kurt Kitayama G Nicolai Hojgaard G Jason Day G Alex Smalley,,,
259,5127798186,Shanacole (7/20),0,541.5,G Cameron Young G Si Woo Kim G Adam Scott G Nicolai Hojgaard G Sudarshan Yellamaraju G Ricky Castillo,,,
259,5127859728,Jhan2020 (18/20),0,541.5,G Cameron Young G Maverick McNealy G Kurt Kitayama G Sepp Straka G Jason Day G Gary Woodland,,,
272,5125205548,RumRnr64 (1/20),0,541,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Sudarshan Yellamaraju G Corey Conners,,,
272,5125205549,RumRnr64 (2/20),0,541,G Cameron Young G Hideki Matsuyama G Adam Scott G Jordan Spieth G Alex Smalley G Sudarshan Yellamaraju,,,
272,5125562148,ynot4greg21 (12/20),0,541,G Cameron Young G Maverick McNealy G Adam Scott G Ben Griffin G Harry Hall G Ryo Hisatsune,,,
272,5126422838,kingconners82,0,541,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Sudarshan Yellamaraju G Corey Conners,,,
272,5126458747,Charscar55 (4/4),0,541,G Cameron Young G Min Woo Lee G Akshay Bhatia G Sepp Straka G Justin Thomas G Ryan Gerard,,,
272,5126834567,TheKid2430 (10/20),0,541,G Cameron Young G Tommy Fleetwood G Akshay Bhatia G Sepp Straka G Sudarshan Yellamaraju G Corey Conners,,,
272,5126944963,rmsch15 (2/3),0,541,G Cameron Young G Tommy Fleetwood G Ben Griffin G Alex Smalley G Daniel Berger G Sudarshan Yellamaraju,,,
272,5127019441,bamaboy6259 (2/20),0,541,G Cameron Young G Hideki Matsuyama G Kurt Kitayama G Sepp Straka G Alex Smalley G Nick Taylor,,,
272,5127351795,charlesrayallday (16/20),0,541,G Cameron Young G Adam Scott G Akshay Bhatia G J.J. Spaun G Nicolai Hojgaard G Shane Lowry,,,
272,5127452244,griffman1003 (1/20),0,541,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Sudarshan Yellamaraju G Corey Conners,,,
272,5127513269,jc000000,0,541,G Scottie Scheffler G Cameron Young G Sudarshan Yellamaraju G Matthew McCarty G Andrew Putnam G Tom Hoge,,,
272,5127528858,jballgame15 (2/2),0,541,G Cameron Young G Min Woo Lee G Adam Scott G Kurt Kitayama G Gary Woodland G Sam Stevens,,,
272,5127593819,ckat1985 (9/20),0,541,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Sudarshan Yellamaraju G Corey Conners,,,
272,5127706290,WaveHead23 (1/5),0,541,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Sudarshan Yellamaraju G Corey Conners,,,
272,5127762788,strowyrm (1/6),0,541,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Sudarshan Yellamaraju G Corey Conners,,,
272,5127805373,Kutendo (5/10),0,541,G Cameron Young G Min Woo Lee G Adam Scott G Kurt Kitayama G Gary Woodland G Sam Stevens,,,
288,5125318456,kcweir1087 (2/20),0,540.5,G Scottie Scheffler G Adam Scott G Kurt Kitayama G Corey Conners G Matthew McCarty G Aldrich Potgieter,,,
288,5125694573,drega09 (4/20),0,540.5,G Si Woo Kim G Adam Scott G Jordan Spieth G Kurt Kitayama G Sepp Straka G Sudarshan Yellamaraju,,,
288,5125879652,DDEMERIT3 (11/20),0,540.5,G Cameron Young G Min Woo Lee G Adam Scott G Akshay Bhatia G Gary Woodland G Sam Stevens,,,
288,5126477628,holeseeker (2/5),0,540.5,G Cameron Young G Si Woo Kim G Akshay Bhatia G J.J. Spaun G Pierceson Coody G Ryan Gerard,,,
288,5127165983,jmchambers16 (8/10),0,540.5,G Scottie Scheffler G Cameron Young G Corey Conners G Matt Wallace G Max Homa G Aldrich Potgieter,,,
288,5127452251,griffman1003 (8/20),0,540.5,G Cameron Young G Tommy Fleetwood G Adam Scott G Akshay Bhatia G Sudarshan Yellamaraju G Bud Cauley,,,
288,5127750954,noelpayomo.3 (14/14),0,540.5,G Cameron Young G Rickie Fowler G Kurt Kitayama G Sepp Straka G Alex Noren G Michael Thorbjornsen,,,
288,5127864017,EHulseDC (5/18),0,540.5,G Cameron Young G Viktor Hovland G Adam Scott G Kurt Kitayama G Gary Woodland G Ryan Gerard,,,
296,5125244017,shotgun17 (7/12),0,540,G Scottie Scheffler G Adam Scott G Rickie Fowler G Sudarshan Yellamaraju G Alex Fitzpatrick G Aldrich Potgieter,,,
296,5125377241,gulp (4/12),0,540,G Cameron Young G Ben Griffin G Kurt Kitayama G J.J. Spaun G Jason Day G Shane Lowry,,,
296,5125387513,roborick822 (12/20),0,540,G Cameron Young G Min Woo Lee G Rickie Fowler G Kurt Kitayama G Justin Thomas G Matthew McCarty,,,
296,5125401541,steemkatz (13/20),0,540,G Cameron Young G Viktor Hovland G Harris English G Adam Scott G Alex Smalley G Matthew McCarty,,,
296,5125533266,ep3550 (1/20),0,540,G Cameron Young G Si Woo Kim G Maverick McNealy G Akshay Bhatia G Sudarshan Yellamaraju G Bud Cauley,,,
296,5125572229,driscollnwga,0,540,G Cameron Young G Adam Scott G Jacob Bridgeman G Ben Griffin G Nicolai Hojgaard G Sam Stevens,,,
296,5126251555,GatorNation_15 (1/4),0,540,G Cameron Young G Collin Morikawa G Adam Scott G Sahith Theegala G Ryan Gerard G Matthew McCarty,,,
296,5126823939,worm1977 (7/16),0,540,G Cameron Young G Tommy Fleetwood G Si Woo Kim G Pierceson Coody G Alex Fitzpatrick G Matt Wallace,,,
296,5126869347,saranac34 (6/20),0,540,G Cameron Young G Tommy Fleetwood G Adam Scott G Sepp Straka G Corey Conners G Jordan L. Smith,,,
296,5127440977,bighack22 (6/7),0,540,G Scottie Scheffler G Ben Griffin G Sepp Straka G Jason Day G Alex Fitzpatrick G Lucas Glover,,,
306,5125337366,jt0378 (7/20),0,539.5,G Scottie Scheffler G Cameron Young G Matthew McCarty G Alex Fitzpatrick G Bud Cauley G Tom Hoge,,,
306,5125815220,StatsGuy46 (1/2),0,539.5,G Scottie Scheffler G Cameron Young G Corey Conners G Matt Wallace G Max Homa G Andrew Putnam,,,
306,5125879656,DDEMERIT3 (15/20),0,539.5,G Cameron Young G Collin Morikawa G Adam Scott G Kurt Kitayama G Corey Conners G Matthew McCarty,,,
306,5125879660,DDEMERIT3 (19/20),0,539.5,G Cameron Young G Hideki Matsuyama G Adam Scott G Akshay Bhatia G Sam Stevens G Sudarshan Yellamaraju,,,
306,5126224986,kenplong (13/20),0,539.5,G Cameron Young G Adam Scott G Kurt Kitayama G J.J. Spaun G Nicolai Hojgaard G Gary Woodland,,,
306,5126963420,partysover5 (15/20),0,539.5,G Cameron Young G Maverick McNealy G Rickie Fowler G Kurt Kitayama G Nicolai Hojgaard G Ryan Gerard,,,
306,5127622811,ig2437 (1/2),0,539.5,G Cameron Young G Tommy Fleetwood G Adam Scott G Sahith Theegala G Sam Stevens G Ryan Fox,,,
306,5127639837,Tsnyder61537 (12/20),0,539.5,G Cameron Young G Collin Morikawa G Adam Scott G Kurt Kitayama G Corey Conners G Matthew McCarty,,,
306,5127752655,volcom202000,0,539.5,G Cameron Young G Adam Scott G Kurt Kitayama G J.J. Spaun G Nicolai Hojgaard G Sahith Theegala,,,
315,5125190992,B32044 (2/20),0,539,G Cameron Young G Harris English G Adam Scott G Kurt Kitayama G Nicolai Hojgaard G Ryan Gerard,,,
315,5125235384,kbreez3164 (3/5),0,539,G Scottie Scheffler G Ben Griffin G Gary Woodland G Ryan Gerard G Sudarshan Yellamaraju G Matthew McCarty,,,
315,5125458733,Lakerman1982 (3/10),0,539,G Cameron Young G Maverick McNealy G Jordan Spieth G Akshay Bhatia G Gary Woodland G Alex Noren,,,
315,5126222167,dcyone5151 (1/4),0,539,G Scottie Scheffler G Cameron Young G Matthew McCarty G Ryan Fox G Austin Smotherman G Andrew Putnam,,,
315,5126644872,SJU22TC,0,539,G Cameron Young G Adam Scott G Rickie Fowler G Nicolai Hojgaard G Shane Lowry G Keith Mitchell,,,
315,5126988583,Damonri (3/20),0,539,G Cameron Young G Tommy Fleetwood G Adam Scott G Shane Lowry G Ryan Gerard G Taylor Pendrith,,,
315,5127347606,jumangibuttercup (20/20),0,539,G Scottie Scheffler G Adam Scott G Sam Stevens G Ryan Gerard G Alex Smalley G Aldrich Potgieter,,,
315,5127452250,griffman1003 (7/20),0,539,G Cameron Young G Tommy Fleetwood G Adam Scott G Nicolai Hojgaard G Sudarshan Yellamaraju G Corey Conners,,,
315,5127674790,jreid19 (1/4),0,539,G Cameron Young G Collin Morikawa G Adam Scott G Ryan Gerard G Sudarshan Yellamaraju G Alex Fitzpatrick,,,
324,5125538791,mattholloway (5/8),0,538.5,G Cameron Young G Min Woo Lee G Adam Scott G Rickie Fowler G Nicolai Hojgaard G Sudarshan Yellamaraju,,,
324,5125544314,jahnyb (11/20),0,538.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Sahith Theegala G Gary Woodland G Matthew McCarty,,,
324,5125605687,Hitmen11 (6/7),0,538.5,G Cameron Young G Adam Scott G Jordan Spieth G J.J. Spaun G Nicolai Hojgaard G Shane Lowry,,,
324,5126310277,engelg (7/20),0,538.5,G Cameron Young G Si Woo Kim G Min Woo Lee G Sahith Theegala G Gary Woodland G Matthew McCarty,,,
324,5126437574,kytyvince (9/20),0,538.5,G Cameron Young G Si Woo Kim G Adam Scott G Jacob Bridgeman G Gary Woodland G Michael Kim,,,
324,5126648524,BullDozier (3/20),0,538.5,G Cameron Young G Si Woo Kim G Adam Scott G Shane Lowry G Sahith Theegala G Ryo Hisatsune,,,
324,5126753018,slindle,0,538.5,G Scottie Scheffler G Adam Scott G Sepp Straka G Daniel Berger G Alex Fitzpatrick G Andrew Putnam,,,
324,5126886140,greenweenies,0,538.5,G Cameron Young G Justin Rose G Adam Scott G Rickie Fowler G Gary Woodland G Matthew McCarty,,,
324,5126895021,Elwaysarmy (20/20),0,538.5,G Cameron Young G Si Woo Kim G Sam Burns G Nicolai Hojgaard G Corey Conners G Matthew McCarty,,,
324,5127095734,BSteelz34 (20/20),0,538.5,G Scottie Scheffler G Adam Scott G Alex Noren G Sudarshan Yellamaraju G Corey Conners G Nick Taylor,,,
324,5127392764,jrtolly,0,538.5,G Scottie Scheffler G Adam Scott G Gary Woodland G Ryan Gerard G Matthew McCarty G Max Homa,,,
324,5127398414,bassman10lb (2/2),0,538.5,G Cameron Young G Tommy Fleetwood G Akshay Bhatia G Sepp Straka G Sam Stevens G Ryan Fox,,,
324,5127492754,DrNickIsIn (4/20),0,538.5,G Cameron Young G Chris Gotterup G Adam Scott G Nicolai Hojgaard G Ryan Gerard G Alex Smalley,,,
