Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
141,5144220547,breezus1,0,622,G Si Woo Kim G Rasmus Hojgaard G Wyndham Clark G Stephan Jaeger G Matti Schmid G Mark Hubbard,,Jonathan Byrd,G,0.03%,80.5
141,5144827196,Jimcorey,0,622,G Jordan Spieth G Pierceson Coody G Sungjae Im G Blades Brown G John Parry G Tony Finau,,David Ford,G,0.03%,0
144,5145790699,Goliath127,0,621.5,G Scottie Scheffler G Blades Brown G Chad Ramey G Tom Hoge G Emiliano Grillo G Luke Clanton,,Greg Gregory,G,0.03%,16
144,5146554054,BigtimeFantasy,0,621.5,G Si Woo Kim G Mac Meissner G Max Greyserman G Christiaan Bezuidenhout G Stephan Jaeger G Tony Finau,,Fabian Gomez,G,0.03%,91
146,5145931922,teeling1990,0,621,G Si Woo Kim G Jordan Spieth G Michael Brennan G Blades Brown G Tony Finau G Zachary Bauchou,,Aldrich Potgieter,G,0.03%,0
147,5144508170,targetval,0,620.5,G Ryo Hisatsune G Pierceson Coody G Sungjae Im G Tom Kim G Blades Brown G Tony Finau,,Austin Cook,G,0.03%,28
147,5145466314,sharkinfest,0,620.5,G Brooks Koepka G Keith Mitchell G Sungjae Im G Rico Hoey G Jordan L. Smith G Mark Hubbard,,James Hahn,G,0.03%,26
147,5145790895,skinsfan2881,0,620.5,G Si Woo Kim G Jordan Spieth G Sungjae Im G Rico Hoey G Tom Hoge G Billy Horschel,,,
150,5144648839,timer454,0,620,G Si Woo Kim G Jordan Spieth G Christiaan Bezuidenhout G Stephan Jaeger G Chris Kirk G Tom Hoge,,,
150,5145464754,riptide2,0,620,G Jordan Spieth G Brooks Koepka G Eric Cole G Tom Kim G Stephan Jaeger G Tom Hoge,,,
152,5145485083,Azdude123,0,619.5,G Si Woo Kim G Jordan Spieth G Tom Kim G Blades Brown G Patrick Rodgers G John Keefer,,,
153,5145341376,Delawaredawgs,0,619,G Jordan Spieth G Brooks Koepka G Keith Mitchell G Tony Finau G Tom Hoge G Billy Horschel,,,
153,5145835001,statman_68,0,619,G Si Woo Kim G Jordan Spieth G Blades Brown G Stephan Jaeger G John Keefer G Hayden Springer,,,
155,5144273611,bjbsnoop,0,618.5,G Si Woo Kim G Jordan Spieth G Wyndham Clark G Tom Kim G Doug Ghim G Harry Higgs,,,
155,5144938239,bluefalcon67114,0,618.5,G Si Woo Kim G Wyndham Clark G Christiaan Bezuidenhout G Tom Kim G Blades Brown G Sam Ryder,,,
155,5145033648,matta32,0,618.5,G Si Woo Kim G Jordan Spieth G Tom Kim G Stephan Jaeger G Jordan L. Smith G Chris Kirk,,,
155,5145547850,23luck,0,618.5,G Si Woo Kim G Max Greyserman G Eric Cole G Tom Kim G Blades Brown G Austin Eckroat,,,
155,5146438520,godeacs1834,0,618.5,G Si Woo Kim G Mac Meissner G Max Greyserman G Tom Kim G Blades Brown G Austin Eckroat,,,
155,5146460615,Cahartman13,0,618.5,G Si Woo Kim G Jordan Spieth G Tom Kim G Blades Brown G John Parry G Tony Finau,,,
155,5146538662,supplync,0,618.5,G Si Woo Kim G Brooks Koepka G Blades Brown G Stephan Jaeger G Tony Finau G David Skinns,,,
162,5144524721,TA13,0,618,G Brooks Koepka G Wyndham Clark G Sungjae Im G Christiaan Bezuidenhout G Blades Brown G Matthieu Pavon,,,
162,5145710928,henry296,0,618,G Si Woo Kim G Ryo Hisatsune G Mac Meissner G Rico Hoey G Jordan L. Smith G Taylor Moore,,,
162,5146098301,MadMax125,0,618,G Si Woo Kim G Jordan Spieth G Blades Brown G Stephan Jaeger G Patrick Rodgers G John Parry,,,
165,5145161355,chazemclean,0,617,G Si Woo Kim G Pierceson Coody G Taylor Pendrith G Blades Brown G Jordan L. Smith G Taylor Moore,,,
166,5145758122,rfdkurn,0,616.5,G Si Woo Kim G Jordan Spieth G Eric Cole G Stephan Jaeger G John Parry G Mark Hubbard,,,
166,5146342178,bigballerbd,0,616.5,G Jordan Spieth G Mac Meissner G Max Greyserman G Blades Brown G Stephan Jaeger G Austin Eckroat,,,
166,5146446128,iampratte,0,616.5,G Ryo Hisatsune G Rasmus Hojgaard G Mac Meissner G Max Greyserman G Stephan Jaeger G Tony Finau,,,
169,5144671075,HUCKSTERS,0,616,G Si Woo Kim G Max Greyserman G Stephan Jaeger G Matti Schmid G Jordan L. Smith G Tom Hoge,,,
170,5144224363,jms13,0,615.5,G Jordan Spieth G Brooks Koepka G Wyndham Clark G Beau Hossler G John Parry G Tony Finau,,,
170,5145426177,rz1001,0,615.5,G Keith Mitchell G Sungjae Im G Taylor Pendrith G Max Greyserman G Austin Eckroat G Jordan L. Smith,,,
172,5145640494,kanebelcher,0,615,G Rasmus Hojgaard G Sungjae Im G Max Greyserman G Eric Cole G Stephan Jaeger G Rasmus Neergaard-Petersen,,,
172,5146397365,BigWooly,0,615,G Si Woo Kim G Brooks Koepka G Blades Brown G Adrien Dumont De Chassart G John Keefer G Zachary Bauchou,,,
174,5145858080,Stree,0,614.5,G Si Woo Kim G Wyndham Clark G Michael Brennan G Tom Kim G Blades Brown G Rico Hoey,,,
175,5144827747,b-rad1969,0,614,G Si Woo Kim G Jordan Spieth G Ryo Hisatsune G Taylor Moore G Zac Blair G Matthieu Pavon,,,
176,5145705667,ingystyle,0,613.5,G Si Woo Kim G Jordan Spieth G Blades Brown G Rico Hoey G Austin Eckroat G Jordan L. Smith,,,
176,5146171055,Draftrich,0,613.5,G Jordan Spieth G Keith Mitchell G Tom Kim G Blades Brown G Stephan Jaeger G Austin Eckroat,,,
176,5146427632,Redivivus,0,613.5,G Si Woo Kim G Jordan Spieth G Blades Brown G Rico Hoey G Austin Eckroat G Jordan L. Smith,,,
179,5144687116,josephje,0,613,G Si Woo Kim G Jordan Spieth G Max Greyserman G Doug Ghim G Kevin Yu G Taylor Moore,,,
179,5145368351,emort00,0,613,G Si Woo Kim G Pierceson Coody G Sungjae Im G Blades Brown G Tony Finau G Ben Kohles,,,
179,5145532622,edd0h,0,613,G Si Woo Kim G Jordan Spieth G Max Greyserman G Adrien Dumont De Chassart G Sam Ryder G Zachary Bauchou,,,
179,5145900510,kidzero,0,613,G Si Woo Kim G Brooks Koepka G Eric Cole G Austin Eckroat G Doug Ghim G Jordan L. Smith,,,
179,5145901622,comegetsome9,0,613,G Si Woo Kim G Mac Meissner G Max Greyserman G Eric Cole G Austin Eckroat G Jordan L. Smith,,,
179,5146374273,GrandmasterThrash,0,613,G Jordan Spieth G Brooks Koepka G Pierceson Coody G Chris Kirk G Zachary Bauchou G Daniel Brown,,,
185,5145716526,kalpeace,0,612.5,G Si Woo Kim G Rasmus Hojgaard G Eric Cole G Blades Brown G Stephan Jaeger G Austin Eckroat,,,
185,5146122170,josh0837,0,612.5,G Si Woo Kim G Brooks Koepka G Eric Cole G Tom Kim G Sam Ryder G Erik Van Rooyen,,,
185,5146291532,akabruski,0,612.5,G Wyndham Clark G Sungjae Im G Taylor Pendrith G Christiaan Bezuidenhout G Blades Brown G Stephan Jaeger,,,
188,5146478734,enielsen827,0,612,G Si Woo Kim G Brooks Koepka G Sungjae Im G Austin Eckroat G John Keefer G Jhonattan Vegas,,,
188,5146514465,kacywc,0,612,G Si Woo Kim G Brooks Koepka G Chris Kirk G Taylor Moore G Tony Finau G Jhonattan Vegas,,,
190,5144487339,krispyska,0,611.5,G Jordan Spieth G Brooks Koepka G Eric Cole G Blades Brown G Austin Eckroat G Zachary Bauchou,,,
190,5144587495,ghostgardener,0,611.5,G Si Woo Kim G Keith Mitchell G Max Greyserman G Stephan Jaeger G John Parry G Max McGreevy,,,
190,5145429597,martowright,0,611.5,G Si Woo Kim G Keith Mitchell G Blades Brown G Hao-Tong Li G Stephan Jaeger G Austin Eckroat,,,
190,5145892625,Harmony76,0,611.5,G Jordan Spieth G Pierceson Coody G Rasmus Hojgaard G Stephan Jaeger G John Keefer G Rasmus Neergaard-Petersen,,,
194,5145037166,TERTIVSVII,0,611,G Si Woo Kim G Ryo Hisatsune G Mac Meissner G Stephan Jaeger G Patrick Rodgers G Chad Ramey,,,
194,5146506447,traunt53,0,611,G Brooks Koepka G Keith Mitchell G Taylor Pendrith G Blades Brown G Patrick Rodgers G Tony Finau,,,
196,5144699943,lougehrig4,0,610.5,G Si Woo Kim G Brooks Koepka G Sungjae Im G Blades Brown G Taylor Moore G Joel Dahmen,,,
196,5144911666,DewDropDead,0,610.5,G Si Woo Kim G Ryo Hisatsune G Sungjae Im G Christiaan Bezuidenhout G Tony Finau G Luke Clanton,,,
196,5145057848,walkerhud,0,610.5,G Si Woo Kim G Jordan Spieth G Max Greyserman G Blades Brown G Steven Fisk G Hayden Springer,,,
196,5146541855,gup460,0,610.5,G Keith Mitchell G Ryo Hisatsune G Rasmus Hojgaard G Chris Kirk G Seamus Power G Tony Finau,,,
200,5144569805,mlearn2,0,610,G Jordan Spieth G Brooks Koepka G Blades Brown G Stephan Jaeger G Austin Eckroat G Mark Hubbard,,,
201,5144365366,thunderbumpkins,0,609.5,G Si Woo Kim G Pierceson Coody G Taylor Pendrith G Austin Eckroat G Doug Ghim G Chris Kirk,,,
201,5145650231,Futterstuff,0,609.5,G Si Woo Kim G Ryo Hisatsune G Tom Kim G Blades Brown G Stephan Jaeger G John Parry,,,
201,5146407410,Wood334,0,609.5,G Si Woo Kim G Brooks Koepka G Thorbjorn Olesen G Stephan Jaeger G Rico Hoey G John Parry,,,
204,5145830532,sthigpen29,0,609,G Si Woo Kim G Brooks Koepka G Tom Kim G Blades Brown G Patrick Rodgers G Rasmus Neergaard-Petersen,,,
205,5144221795,kenjen75,0,608.5,G Jordan Spieth G Pierceson Coody G Eric Cole G Stephan Jaeger G Jordan L. Smith G John Keefer,,,
205,5144873178,StatsGuy46,0,608.5,G Ryo Hisatsune G Pierceson Coody G Sungjae Im G Tom Kim G Stephan Jaeger G Mark Hubbard,,,
205,5145001051,bcreel10,0,608.5,G Si Woo Kim G Jordan Spieth G Tom Kim G Stephan Jaeger G Austin Eckroat G John Parry,,,
205,5145943151,cliffr03690,0,608.5,G Si Woo Kim G Jordan Spieth G Tom Kim G Stephan Jaeger G Austin Eckroat G John Parry,,,
209,5144256371,Penaldhno,0,608,G Brooks Koepka G Wyndham Clark G Eric Cole G Thorbjorn Olesen G Tom Kim G Austin Eckroat,,,
209,5146424854,JLR1985,0,608,G Si Woo Kim G Jordan Spieth G Max Greyserman G Rico Hoey G Taylor Moore G William Mouw,,,
209,5146443509,dweber1212,0,608,G Brooks Koepka G Keith Mitchell G Tom Kim G Blades Brown G Stephan Jaeger G Patrick Rodgers,,,
212,5145441843,jcochoy,0,607.5,G Si Woo Kim G Max Greyserman G Eric Cole G Blades Brown G Stephan Jaeger G Hayden Springer,,,
212,5146501493,Joec870,0,607.5,G Si Woo Kim G Jordan Spieth G Eric Cole G Austin Eckroat G Jordan L. Smith G Garrick Higgo,,,
212,5146521363,twinsterritory34,0,607.5,G Si Woo Kim G Jordan Spieth G Max Greyserman G Michael Brennan G John Keefer G Neal Shipley,,,
215,5145224186,JLEWFifty,0,606.5,G Si Woo Kim G Pierceson Coody G Mac Meissner G Rico Hoey G Jordan L. Smith G Seamus Power,,,
215,5145962332,MicWitz,0,606.5,G Si Woo Kim G Sungjae Im G Max Greyserman G Tom Kim G Stephan Jaeger G Matti Schmid,,,
215,5146543666,bleeski,0,606.5,G Brooks Koepka G Wyndham Clark G Eric Cole G Tom Kim G Blades Brown G Zac Blair,,,
218,5145268644,jimmyb.83159,0,606,G Si Woo Kim G Jordan Spieth G Blades Brown G Rico Hoey G Austin Eckroat G John Parry,,,
219,5145938694,scscr,0,605.5,G Si Woo Kim G Jordan Spieth G Tom Kim G Stephan Jaeger G Jordan L. Smith G Patrick Rodgers,,,
220,5145174456,saygoodbye1200,0,605,G Si Woo Kim G Ryo Hisatsune G Pierceson Coody G Austin Eckroat G John Parry G A.J. Ewart,,,
220,5146331690,Steelramrod,0,605,G Si Woo Kim G Ryo Hisatsune G Sungjae Im G Tom Kim G Zachary Bauchou G Hayden Springer,,,
222,5146146555,kkjorgy,0,604.5,G Brooks Koepka G Sungjae Im G Eric Cole G Thorbjorn Olesen G Blades Brown G Stephan Jaeger,,,
222,5146332897,gymbratmom,0,604.5,G Si Woo Kim G Pierceson Coody G Eric Cole G Tom Kim G Stephan Jaeger G John Parry,,,
224,5144933165,Bloopdouble,0,604,G Jordan Spieth G Keith Mitchell G Hao-Tong Li G Stephan Jaeger G Doug Ghim G Tom Hoge,,,
224,5145073626,Luckywalnuts,0,604,G Ryo Hisatsune G Wyndham Clark G Christiaan Bezuidenhout G Eric Cole G Blades Brown G Stephan Jaeger,,,
224,5145566003,welando,0,604,G Si Woo Kim G Rasmus Hojgaard G Wyndham Clark G Eric Cole G Rasmus Neergaard-Petersen G Jhonattan Vegas,,,
224,5145671156,CheatToWins,0,604,G Si Woo Kim G Michael Thorbjornsen G Wyndham Clark G Eric Cole G Tony Finau G Hayden Springer,,,
224,5146004807,FarmHallFalls,0,604,G Jordan Spieth G Brooks Koepka G Max Greyserman G Stephan Jaeger G Matti Schmid G Tom Hoge,,,
224,5146427992,markpolsen21,0,604,G Si Woo Kim G Brooks Koepka G Tom Kim G Blades Brown G Austin Eckroat G Jordan L. Smith,,,
224,5146511758,bobhonsey,0,604,G Si Woo Kim G Jordan Spieth G Tom Kim G Blades Brown G Jordan L. Smith G Erik Van Rooyen,,,
231,5144234790,burtbarber88,0,603.5,G Si Woo Kim G Ryo Hisatsune G Sungjae Im G Blades Brown G John Parry G Zac Blair,,,
231,5145649986,Fuzz988,0,603.5,G Si Woo Kim G Jordan Spieth G Wyndham Clark G Jordan L. Smith G John Parry G Chandler Blanchet,,,
231,5146430749,stevo169,0,603.5,G Si Woo Kim G Rasmus Hojgaard G Sungjae Im G Tom Kim G John Parry G Taylor Moore,,,
231,5146556526,jjaramil182,0,603.5,G Si Woo Kim G Mac Meissner G Max Greyserman G Michael Brennan G Blades Brown G Zachary Bauchou,,,
235,5144852616,kochidan,0,603,G Keith Mitchell G Pierceson Coody G Sungjae Im G Tom Kim G Rico Hoey G Patrick Rodgers,,,
235,5144918115,OrangeandWhite,0,603,G Scottie Scheffler G Mark Hubbard G Chad Ramey G Jhonattan Vegas G Tom Hoge G Jackson Suber,,,
235,5145027949,tkanne24,0,603,G Si Woo Kim G Jordan Spieth G Brooks Koepka G Tony Finau G Ben Kohles G Peter Malnati,,,
235,5146524177,KT1053,0,603,G Ryo Hisatsune G Wyndham Clark G Taylor Pendrith G Max Greyserman G Stephan Jaeger G Takumi Kanaya,,,
235,5146528179,twm4life,0,603,G Si Woo Kim G Keith Mitchell G Thorbjorn Olesen G Blades Brown G Patrick Rodgers G Daniel Brown,,,
240,5145449117,mbolen18,0,602.5,G Si Woo Kim G Sungjae Im G Eric Cole G Tom Kim G Blades Brown G John Parry,,,
240,5145849971,RayP,0,602.5,G Si Woo Kim G Jordan Spieth G John Parry G Tony Finau G Zachary Bauchou G Carson Young,,,
240,5146146173,TambLim,0,602.5,G Si Woo Kim G Rasmus Hojgaard G Eric Cole G Blades Brown G Stephan Jaeger G Jordan L. Smith,,,
240,5146264299,Murph387,0,602.5,G Si Woo Kim G Ryo Hisatsune G Wyndham Clark G Matti Schmid G Zecheng Dou G Tom Hoge,,,
240,5146450464,linder17,0,602.5,G Si Woo Kim G Brooks Koepka G Eric Cole G Blades Brown G Zachary Bauchou G Hayden Springer,,,
240,5146464717,jfailla,0,602.5,G Brooks Koepka G Ryo Hisatsune G Pierceson Coody G Eric Cole G Stephan Jaeger G Charley Hoffman,,,
246,5144833974,bigballa3232,0,602,G Ryo Hisatsune G Wyndham Clark G Max Greyserman G Eric Cole G Hao-Tong Li G Rico Hoey,,,
246,5145173439,ox2111,0,602,G Brooks Koepka G Keith Mitchell G Max Greyserman G Stephan Jaeger G Austin Eckroat G Beau Hossler,,,
248,5144289924,batch1,0,601.5,G Jordan Spieth G Brooks Koepka G Sungjae Im G Stephan Jaeger G Tony Finau G Jhonattan Vegas,,,
248,5145469189,allidoisnap,0,601.5,G Si Woo Kim G Jordan Spieth G Eric Cole G Stephan Jaeger G Adrien Dumont De Chassart G Zachary Bauchou,,,
248,5145866446,Smackdog,0,601.5,G Si Woo Kim G Jordan Spieth G Michael Brennan G Stephan Jaeger G Jordan L. Smith G Tony Finau,,,
248,5146243822,Ballinbm,0,601.5,G Jordan Spieth G Brooks Koepka G Sungjae Im G Stephan Jaeger G Tony Finau G Jhonattan Vegas,,,
248,5146343556,ebibby5,0,601.5,G Brooks Koepka G Ryo Hisatsune G Sungjae Im G Stephan Jaeger G Patrick Rodgers G John Parry,,,
248,5146467303,Theo13,0,601.5,G Si Woo Kim G Jordan Spieth G Pierceson Coody G Eric Cole G Tom Hoge G Cameron Davis,,,
254,5145875081,BigLu322,0,601,G Brooks Koepka G Ryo Hisatsune G Tom Kim G Blades Brown G Tom Hoge G Luke Clanton,,,
254,5145991037,colemryt,0,601,G Si Woo Kim G Brooks Koepka G Stephan Jaeger G Doug Ghim G Beau Hossler G Chris Kirk,,,
256,5144658661,Joe_Montana_V,0,600.5,G Jordan Spieth G Keith Mitchell G Eric Cole G Thorbjorn Olesen G Doug Ghim G Taylor Moore,,,
256,5144896204,tomfoos,0,600.5,G Brooks Koepka G Wyndham Clark G Max Greyserman G Eric Cole G Zecheng Dou G Patrick Rodgers,,,
256,5146327600,beatriceg,0,600.5,G Brooks Koepka G Keith Mitchell G Sungjae Im G Eric Cole G Mark Hubbard G Zac Blair,,,
256,5146331963,jbigdaddy126,0,600.5,G Si Woo Kim G Keith Mitchell G Sungjae Im G Christiaan Bezuidenhout G John Parry G Seung-Yul Noh,,,
256,5146355508,gooddudz,0,600.5,G Jordan Spieth G Keith Mitchell G Max Greyserman G Eric Cole G Tony Finau G Hayden Springer,,,
261,5144937161,lmoney4,0,600,G Si Woo Kim G Ryo Hisatsune G Rasmus Hojgaard G Blades Brown G Rico Hoey G Luke Clanton,,,
261,5146213388,J.A.ALLDAY,0,600,G Brooks Koepka G Ryo Hisatsune G Max Greyserman G Stephan Jaeger G Patrick Rodgers G John Parry,,,
263,5145172269,1958Grillman50,0,599.5,G Si Woo Kim G Brooks Koepka G Christiaan Bezuidenhout G Stephan Jaeger G John Parry G Tony Finau,,,
264,5145202810,jstanley1005,0,599,G Si Woo Kim G Brooks Koepka G Ryo Hisatsune G Jhonattan Vegas G Tom Hoge G Emiliano Grillo,,,
264,5145518285,jsh27896,0,599,G Si Woo Kim G Keith Mitchell G Ryo Hisatsune G Rasmus Hojgaard G Troy Merritt G Yongjun Bae,,,
264,5145631258,goofybh207,0,599,G Si Woo Kim G Jordan Spieth G Tom Kim G Rico Hoey G Jordan L. Smith G Rasmus Neergaard-Petersen,,,
264,5146509011,E992,0,599,G Jordan Spieth G Keith Mitchell G Sungjae Im G Matti Schmid G Austin Eckroat G Tom Hoge,,,
268,5144173898,CashLineCriminal,0,598,G Si Woo Kim G Jordan Spieth G Tom Kim G Rico Hoey G Doug Ghim G Jordan L. Smith,,,
268,5144260007,FLWildcat2020,0,598,G Scottie Scheffler G Stephan Jaeger G Chris Kirk G Tom Hoge G Neal Shipley G Paul Peterson,,,
268,5144482042,tbmccauley88,0,598,G Si Woo Kim G Jordan Spieth G Tom Kim G Austin Eckroat G Doug Ghim G Jordan L. Smith,,,
268,5144872673,griffalicious24,0,598,G Si Woo Kim G Jordan Spieth G Tom Kim G Rico Hoey G Doug Ghim G Jordan L. Smith,,,
268,5145336761,BuckeyeRaid,0,598,G Si Woo Kim G Brooks Koepka G Christiaan Bezuidenhout G Blades Brown G Mark Hubbard G Tony Finau,,,
268,5145658789,rubytuesday,0,598,G Ryo Hisatsune G Pierceson Coody G Sungjae Im G Blades Brown G Austin Eckroat G Jordan L. Smith,,,
268,5145686676,SoulChild,0,598,G Si Woo Kim G Jordan Spieth G Tom Kim G Rico Hoey G Doug Ghim G Jordan L. Smith,,,
275,5145205842,jrstanjr,0,597.5,G Keith Mitchell G Wyndham Clark G Taylor Pendrith G Max Greyserman G Tom Kim G Jhonattan Vegas,,,
275,5145965655,Petethebeach,0,597.5,G Jordan Spieth G Ryo Hisatsune G Taylor Pendrith G Stephan Jaeger G Patrick Rodgers G Tony Finau,,,
275,5146445147,WaveHead23,0,597.5,G Jordan Spieth G Brooks Koepka G Mac Meissner G Stephan Jaeger G Rico Hoey G Emiliano Grillo,,,
275,5146507143,amtr58,0,597.5,G Jordan Spieth G Ryo Hisatsune G Wyndham Clark G Tom Kim G Taylor Moore G William Mouw,,,
279,5145812402,brew9509,0,597,G Si Woo Kim G Brooks Koepka G Christiaan Bezuidenhout G Austin Eckroat G Chris Kirk G Tony Finau,,,
279,5146524351,Fizzie,0,597,G Si Woo Kim G Ryo Hisatsune G Max Greyserman G Blades Brown G Austin Eckroat G Hayden Springer,,,
281,5145725257,77dang58,0,596.5,G Si Woo Kim G Pierceson Coody G Christiaan Bezuidenhout G Blades Brown G Stephan Jaeger G Rasmus Neergaard-Petersen,,,
281,5146005769,ebby007,0,596.5,G Si Woo Kim G Jordan Spieth G Tom Kim G Blades Brown G Patrick Rodgers G Mark Hubbard,,,
281,5146208911,davewa3771,0,596.5,G Jordan Spieth G Brooks Koepka G Sungjae Im G Patrick Rodgers G Rasmus Neergaard-Petersen G Chad Ramey,,,
284,5145406178,Caddyshack1,0,596,G Si Woo Kim G Mac Meissner G Tom Kim G Blades Brown G Austin Eckroat G Sam Ryder,,,
285,5145957312,mehringb2,0,595.5,G Wyndham Clark G Mac Meissner G Max Greyserman G Christiaan Bezuidenhout G Eric Cole G Blades Brown,,,
285,5146118611,Fishnaked,0,595.5,G Brooks Koepka G Ryo Hisatsune G Sungjae Im G Stephan Jaeger G Matti Schmid G Tony Finau,,,
285,5146406935,jonas045,0,595.5,G Si Woo Kim G Jordan Spieth G Eric Cole G Jordan L. Smith G Patrick Rodgers G Chris Kirk,,,
288,5144843359,migvaq,0,595,G Si Woo Kim G Brooks Koepka G Thorbjorn Olesen G Blades Brown G Patrick Rodgers G Emiliano Grillo,,,
288,5145506644,JPinc,0,595,G Si Woo Kim G Brooks Koepka G Blades Brown G Stephan Jaeger G Austin Eckroat G Zecheng Dou,,,
288,5145897603,kidrock300,0,595,G Si Woo Kim G Wyndham Clark G Christiaan Bezuidenhout G Blades Brown G Adrien Dumont De Chassart G Zachary Bauchou,,,
288,5145936448,TheDodgers,0,595,G Scottie Scheffler G Tony Finau G Sam Ryder G Chad Ramey G Zachary Bauchou G Danny Walker,,,
288,5146167501,jbpalmer,0,595,G Si Woo Kim G Brooks Koepka G Sungjae Im G Stephan Jaeger G John Parry G Chandler Blanchet,,,
288,5146332242,Dawgs3662,0,595,G Si Woo Kim G Rasmus Hojgaard G Eric Cole G Blades Brown G Stephan Jaeger G John Parry,,,
294,5146325052,aylsg,0,594.5,G Si Woo Kim G Jordan Spieth G Blades Brown G Stephan Jaeger G Austin Eckroat G Beau Hossler,,,
294,5146431473,Hines0311,0,594.5,G Si Woo Kim G Jordan Spieth G Blades Brown G Stephan Jaeger G Doug Ghim G Karl Vilips,,,
294,5146453735,ZQ1989,0,594.5,G Si Woo Kim G Ryo Hisatsune G Taylor Pendrith G Doug Ghim G Jordan L. Smith G Chris Kirk,,,
294,5146491275,polarizing9,0,594.5,G Si Woo Kim G Mac Meissner G Max Greyserman G Blades Brown G Stephan Jaeger G Adrien Dumont De Chassart,,,
298,5144244645,Astros7,0,594,G Si Woo Kim G Ryo Hisatsune G Sungjae Im G Tom Kim G Tony Finau G Jhonattan Vegas,,,
298,5145505641,meloman1523,0,594,G Si Woo Kim G Keith Mitchell G Tom Kim G Blades Brown G Stephan Jaeger G Max McGreevy,,,
298,5146355417,captainzen,0,594,G Jordan Spieth G Ryo Hisatsune G Max Greyserman G Blades Brown G John Parry G Rasmus Neergaard-Petersen,,,
298,5146361560,mikeslindy,0,594,G Si Woo Kim G Jordan Spieth G Tom Kim G Blades Brown G John Parry G Chris Kirk,,,
298,5146476301,Jagermister17,0,594,G Si Woo Kim G Brooks Koepka G Stephan Jaeger G Adrien Dumont De Chassart G John Parry G Tony Finau,,,
303,5144349261,JimboFranks,0,593.5,G Si Woo Kim G Jordan Spieth G Tom Kim G Rico Hoey G Austin Eckroat G Jordan L. Smith,,,
303,5145004035,Jwiese,0,593.5,G Jordan Spieth G Brooks Koepka G Christiaan Bezuidenhout G Blades Brown G Tony Finau G Tom Hoge,,,
303,5145182204,jimmmy4,0,593.5,G Si Woo Kim G Jordan Spieth G Michael Brennan G Austin Eckroat G Doug Ghim G Tony Finau,,,
303,5145221829,S.Springco,0,593.5,G Si Woo Kim G Wyndham Clark G Mac Meissner G Tom Kim G Jordan L. Smith G Lee Hodges,,,
303,5146075206,stenzy0314,0,593.5,G Jordan Spieth G Wyndham Clark G Eric Cole G Blades Brown G Stephan Jaeger G Kevin Roy,,,
303,5146220553,dwalke16,0,593.5,G Si Woo Kim G Brooks Koepka G Ryo Hisatsune G Tom Kim G Tony Finau G Patton Kizzire,,,
303,5146237780,swilliams3,0,593.5,G Si Woo Kim G Pierceson Coody G Max Greyserman G Michael Brennan G Chris Kirk G Seamus Power,,,
310,5144245176,Dr.JuiceLuiten,0,592.5,G Si Woo Kim G Jordan Spieth G Blades Brown G Hao-Tong Li G Rasmus Neergaard-Petersen G Taylor Moore,,,
310,5145444175,Mcgoobs207,0,592.5,G Si Woo Kim G Jordan Spieth G Mac Meissner G Rico Hoey G Tony Finau G Hayden Springer,,,
312,5144325864,Atgrider21,0,592,G Si Woo Kim G Jordan Spieth G Tom Kim G Stephan Jaeger G Matti Schmid G Tony Finau,,,
312,5144669841,JRaab,0,592,G Si Woo Kim G Keith Mitchell G Michael Brennan G Blades Brown G Stephan Jaeger G Mackenzie Hughes,,,
312,5145939963,opcoog,0,592,G Jordan Spieth G Brooks Koepka G Eric Cole G Tom Kim G Austin Eckroat G Tony Finau,,,
312,5146229329,musicman777,0,592,G Si Woo Kim G Sungjae Im G Max Greyserman G Thorbjorn Olesen G Blades Brown G Kevin Yu,,,
312,5146348856,rwdw0822,0,592,G Jordan Spieth G Brooks Koepka G Sungjae Im G Blades Brown G Tom Hoge G Billy Horschel,,,
317,5144450018,xstevex.2,0,591.5,G Si Woo Kim G Jordan Spieth G Rasmus Hojgaard G Tom Kim G Mark Hubbard G Seung-Yul Noh,,,
318,5146379650,rawlsr64,0,591,G Si Woo Kim G Sungjae Im G Michael Brennan G Tom Kim G Blades Brown G Stephan Jaeger,,,
319,5144697847,RBahr,0,590.5,G Si Woo Kim G Ryo Hisatsune G Christiaan Bezuidenhout G Blades Brown G Austin Eckroat G Tony Finau,,,
319,5146543466,wormula,0,590.5,G Si Woo Kim G Pierceson Coody G Michael Brennan G Blades Brown G Stephan Jaeger G Austin Eckroat,,,
321,5144240617,Mattincabo,0,590,G Si Woo Kim G Brooks Koepka G Blades Brown G Stephan Jaeger G Matti Schmid G Austin Eckroat,,,
321,5144371348,Lazerboon,0,590,G Si Woo Kim G Max Greyserman G Christiaan Bezuidenhout G Tom Kim G Blades Brown G Stephan Jaeger,,,
321,5144898548,czig31,0,590,G Si Woo Kim G Jordan Spieth G Eric Cole G Blades Brown G Karl Vilips G Tony Finau,,,
321,5145006264,Rit74,0,590,G Si Woo Kim G Brooks Koepka G Keith Mitchell G Blades Brown G John Parry G Jeremy Paul,,,
321,5146139736,WuShox,0,590,G Si Woo Kim G Brooks Koepka G Eric Cole G Blades Brown G Adrien Dumont De Chassart G Tony Finau,,,
321,5146542059,CaliElite,0,590,G Si Woo Kim G Brooks Koepka G Blades Brown G Stephan Jaeger G Austin Eckroat G Adrien Dumont De Chassart,,,
