Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
150,5202227085,zachm5,0,509,G Cameron Young G Si Woo Kim G Davis Thompson G Jackson Suber G Ben Kohles G Mac Meissner,,,
150,5202356977,astatboy,0,509,G Jackson Koivun G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Corey Conners,,,
150,5202547617,renerson,0,509,G Si Woo Kim G Jackson Koivun G Ryan Gerard G Jacob Bridgeman G Corey Conners G Sungjae Im,,,
150,5202900471,cpal123,0,509,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Rickie Fowler G Ben Kohles G Tony Finau,,,
150,5203107408,jaycshan,0,509,G Cameron Young G J.J. Spaun G Ryan Gerard G Davis Thompson G Ben Kohles G Emiliano Grillo,,,
157,5200691149,john5555,0,508.5,G Jackson Koivun G J.J. Spaun G Ryan Gerard G Michael Thorbjornsen G Jackson Suber G Max Greyserman,,,
157,5200708500,JBOTTUM,0,508.5,G Cameron Young G Si Woo Kim G Jacob Bridgeman G Jackson Suber G Matt Wallace G Sungjae Im,,,
159,5201488095,drknkboot,0,508,G Xander Schauffele G Jake Knapp G Michael Thorbjornsen G Rickie Fowler G Johnny Keefer G Max Greyserman,,,
159,5201828566,zbobo10,0,508,G Xander Schauffele G Hideki Matsuyama G Rickie Fowler G Jacob Bridgeman G Ryo Hisatsune G Emiliano Grillo,,,
159,5202348145,mycuk,0,508,G Cameron Young G Hideki Matsuyama G Jacob Bridgeman G Ryo Hisatsune G Corey Conners G Ricky Castillo,,,
162,5201253298,timrowland09,0,507,G Cameron Young G Si Woo Kim G Keegan Bradley G Corey Conners G Mac Meissner G Jordan L. Smith,,,
162,5202523827,billscuse,0,507,G Hideki Matsuyama G Jake Knapp G Nicolai Højgaard G Michael Thorbjornsen G Michael Brennan G Marco Penge,,,
162,5202711630,HTownBlackAces,0,507,G Si Woo Kim G Russell Henley G Hideki Matsuyama G Keegan Bradley G Michael Kim G Beau Hossler,,,
162,5203040759,Foleyface,0,507,G Cameron Young G Si Woo Kim G Keegan Bradley G Corey Conners G Mac Meissner G Jordan L. Smith,,,
162,5203183824,RichMin603,0,507,G Chris Gotterup G Patrick Cantlay G Michael Thorbjornsen G Jacob Bridgeman G Davis Thompson G Ben Kohles,,,
167,5202201967,Mattchoo13,0,506,G Russell Henley G Hideki Matsuyama G Jake Knapp G Rickie Fowler G Corey Conners G Ben Kohles,,,
167,5202934180,rjwayla3,0,506,G Jackson Koivun G Russell Henley G Hideki Matsuyama G Rickie Fowler G Ben Kohles G Zac Blair,,,
169,5200837308,BorgDaddy69,0,505.5,G Cameron Young G Hideki Matsuyama G Jacob Bridgeman G Davis Thompson G Jackson Suber G Benjamin James,,,
169,5202061447,cannonsmash,0,505.5,G Xander Schauffele G Patrick Cantlay G Jacob Bridgeman G Davis Thompson G Ryo Hisatsune G Jackson Suber,,,
171,5201661476,atm3821,0,505,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Rickie Fowler G Jacob Bridgeman G Zac Blair,,,
171,5202084408,speedkilz65,0,505,G Jackson Koivun G Hideki Matsuyama G Jake Knapp G Jordan Spieth G Corey Conners G Matt Wallace,,,
171,5202503540,salvatoregolino,0,505,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Rickie Fowler G Jacob Bridgeman G Zac Blair,,,
171,5202905045,vijes10,0,505,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Rickie Fowler G Jacob Bridgeman G Zac Blair,,,
175,5202373172,jmb1161,0,503.5,G Cameron Young G Ryan Gerard G Rickie Fowler G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
175,5202652736,e2020fumblers,0,503.5,G Jake Knapp G Ryan Gerard G Harris English G Michael Thorbjornsen G Michael Brennan G Jacob Bridgeman,,,
175,5202824308,scscott0212,0,503.5,G Cameron Young G Ryan Gerard G Rickie Fowler G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
178,5200571992,CRH11,0,503,G Si Woo Kim G Patrick Cantlay G J.J. Spaun G Keegan Bradley G Corey Conners G Mac Meissner,,,
178,5201698350,TAltland,0,503,G Xander Schauffele G Hideki Matsuyama G Nicolai Højgaard G Jacob Bridgeman G Max Greyserman G Ben Kohles,,,
178,5203059522,Mhubbard413,0,503,G Cameron Young G Hideki Matsuyama G Rickie Fowler G Jordan Spieth G Ben Kohles G Christiaan Bezuidenhout,,,
181,5202394425,Souzabets,0,502.5,G Cameron Young G Jackson Koivun G Michael Thorbjornsen G Michael Brennan G Davis Thompson G Brad Dalke,,,
181,5202612243,amtr58,0,502.5,G Xander Schauffele G Patrick Cantlay G Michael Thorbjornsen G Keegan Bradley G Eric Cole G Tony Finau,,,
181,5203067070,paynis18,0,502.5,G Hideki Matsuyama G J.J. Spaun G Harris English G Michael Thorbjornsen G Jacob Bridgeman G Jordan Spieth,,,
184,5201272974,dpont1,0,502,G Xander Schauffele G Si Woo Kim G Ryan Gerard G Benjamin James G Nick Taylor G Ricky Castillo,,,
184,5201529476,bghowes,0,502,G Xander Schauffele G Si Woo Kim G Rickie Fowler G Jackson Suber G Mac Meissner G Christiaan Bezuidenhout,,,
186,5200612379,Penaldhno,0,501,G Cameron Young G J.J. Spaun G Nicolai Højgaard G Davis Thompson G Corey Conners G Ben Kohles,,,
186,5201590916,mntwins2010,0,501,G Cameron Young G Akshay Bhatia G Michael Thorbjornsen G Davis Thompson G Jackson Suber G Ben Kohles,,,
186,5201988151,tmb266,0,501,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ben Kohles G Christiaan Bezuidenhout,,,
186,5202057180,pegulavill,0,501,G Xander Schauffele G Russell Henley G Hideki Matsuyama G Keegan Bradley G Taylor Pendrith G Kevin Roy,,,
190,5201226342,Orochi,0,500.5,G Cameron Young G Si Woo Kim G Jacob Bridgeman G Keegan Bradley G Michael Kim G Sungjae Im,,,
190,5201937565,Arnman7,0,500.5,G Cameron Young G Nicolai Højgaard G Michael Thorbjornsen G Rickie Fowler G Ryo Hisatsune G Max Greyserman,,,
190,5203117235,e_hageman11,0,500.5,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Ricky Castillo,,,
193,5200821507,Roughdraft2332,0,500,G Jackson Koivun G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
193,5201854239,epi10mg,0,500,G Cameron Young G Jake Knapp G Rickie Fowler G Michael Brennan G Ben Kohles G Chris Kirk,,,
193,5202518147,TStrick1,0,500,G Russell Henley G Jake Knapp G J.J. Spaun G Michael Thorbjornsen G Corey Conners G Jordan L. Smith,,,
193,5203003790,jabell10,0,500,G Jackson Koivun G Jake Knapp G Nicolai Højgaard G Michael Thorbjornsen G Jackson Suber G Matt Wallace,,,
197,5201268077,crazyjorge,0,499.5,G Xander Schauffele G Jackson Koivun G Michael Thorbjornsen G Jackson Suber G Ben Kohles G Aldrich Potgieter,,,
198,5200807870,thegoose555,0,499,G Cameron Young G Patrick Cantlay G Michael Thorbjornsen G Denny McCarthy G Corey Conners G Kevin Yu,,,
198,5200853996,SWGraff,0,499,G Xander Schauffele G Jackson Koivun G Russell Henley G Benjamin James G Sungjae Im G Zecheng Dou,,,
198,5200940637,rdiller62,0,499,G Cameron Young G Jackson Koivun G Rickie Fowler G Jackson Suber G Ben Kohles G Michael Kim,,,
198,5202561279,EagleEye3434,0,499,G Patrick Cantlay G Jake Knapp G J.J. Spaun G Michael Thorbjornsen G Jacob Bridgeman G Mac Meissner,,,
198,5203162367,timothyerdmann,0,499,G Si Woo Kim G Hideki Matsuyama G Rickie Fowler G Jacob Bridgeman G Ryo Hisatsune G Corey Conners,,,
203,5200681984,thelamonts,0,498.5,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
203,5201109713,CZillman,0,498.5,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
203,5201287248,Benlachap,0,498.5,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
203,5201406769,19SIckler,0,498.5,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
203,5202255670,Futterstuff,0,498.5,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
203,5202654198,RJBenak,0,498.5,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
203,5202655639,JStaus,0,498.5,G Russell Henley G Hideki Matsuyama G Jake Knapp G Michael Thorbjornsen G Jackson Suber G Max Greyserman,,,
203,5202768759,barrys.team2015,0,498.5,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
203,5202927747,packerssuck,0,498.5,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
212,5203103728,lyonsic90,0,498,G Cameron Young G Russell Henley G Michael Thorbjornsen G Rickie Fowler G Jordan L. Smith G Davis Chatfield,,,
213,5200941376,Majik1016,0,497,G Russell Henley G Ryan Gerard G Harris English G Rickie Fowler G Keegan Bradley G Jordan Spieth,,,
213,5202821820,Btwice79,0,497,G Si Woo Kim G Jackson Koivun G Hideki Matsuyama G Jordan Spieth G Ben Kohles G Sungjae Im,,,
213,5202873219,lilguido1083,0,497,G Xander Schauffele G Jake Knapp G J.J. Spaun G Michael Thorbjornsen G Tony Finau G Sungjae Im,,,
213,5203023778,oleman64,0,497,G Chris Gotterup G Russell Henley G Michael Thorbjornsen G Jacob Bridgeman G Davis Thompson G Jordan L. Smith,,,
213,5203153293,Epatrick10172020,0,497,G Jackson Koivun G Russell Henley G Jake Knapp G Rickie Fowler G Ben Kohles G Rico Hoey,,,
213,5203224414,artchichi1,0,497,G Patrick Cantlay G Hideki Matsuyama G J.J. Spaun G Nicolai Højgaard G Rickie Fowler G Kevin Roy,,,
219,5200646109,72DBONES72,0,496.5,G Xander Schauffele G Patrick Cantlay G Rickie Fowler G Davis Thompson G Denny McCarthy G Ben Kohles,,,
219,5201282577,rp1381,0,496.5,G Cameron Young G Patrick Cantlay G Michael Thorbjornsen G Davis Thompson G Jackson Suber G Chandler Phillips,,,
219,5202268784,Abrit,0,496.5,G Cameron Young G Hideki Matsuyama G Michael Brennan G Ryo Hisatsune G Ben Kohles G Christiaan Bezuidenhout,,,
219,5203034940,flowarriors,0,496.5,G Hideki Matsuyama G Jake Knapp G Ryan Gerard G Rickie Fowler G Keegan Bradley G Jordan Spieth,,,
223,5202623280,tonymark01,0,496,G Xander Schauffele G Hideki Matsuyama G Harris English G Rickie Fowler G Tony Finau G Sungjae Im,,,
223,5203130617,Blanedouglass,0,496,G Xander Schauffele G Russell Henley G Patrick Cantlay G Mac Meissner G Sam Stevens G Sungjae Im,,,
225,5201478151,cbaand63,0,495.5,G Cameron Young G Jackson Koivun G Davis Thompson G Jackson Suber G Doug Ghim G Ben Kohles,,,
225,5202186571,JJQRams,0,495.5,G Cameron Young G J.J. Spaun G Rickie Fowler G Davis Thompson G Jordan Spieth G Benjamin James,,,
225,5202285090,bjsmyqueen,0,495.5,G Si Woo Kim G Hideki Matsuyama G Nicolai Højgaard G Michael Thorbjornsen G Ryo Hisatsune G Max Greyserman,,,
225,5202498878,Atgrider21,0,495.5,G Cameron Young G Ryan Gerard G Rickie Fowler G Davis Thompson G Denny McCarthy G Corey Conners,,,
229,5200606860,Dmurr2121,0,495,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Michael Brennan G Corey Conners G Rasmus Neergaard-Petersen,,,
229,5200621710,CubbieBearsDen,0,495,G Jackson Koivun G J.J. Spaun G Ryan Gerard G Rickie Fowler G Keegan Bradley G Benjamin James,,,
229,5201309065,longhorndavey,0,495,G Si Woo Kim G Nicolai Højgaard G Rickie Fowler G Michael Brennan G Jacob Bridgeman G Keegan Bradley,,,
229,5202742877,natejacobson1,0,495,G Patrick Cantlay G Hideki Matsuyama G Jake Knapp G Michael Brennan G Davis Thompson G Johnny Keefer,,,
233,5201295487,coachlel,0,494.5,G Cameron Young G Jake Knapp G Michael Thorbjornsen G Jacob Bridgeman G Ben Kohles G Emiliano Grillo,,,
233,5201539920,jrossiter,0,494.5,G Xander Schauffele G J.J. Spaun G Akshay Bhatia G Michael Thorbjornsen G Ben Kohles G Jordan L. Smith,,,
233,5202062971,dolphin2222,0,494.5,G Cameron Young G Russell Henley G Hideki Matsuyama G Ben Kohles G Emiliano Grillo G Zac Blair,,,
233,5202482678,mikej52005,0,494.5,G Jackson Koivun G Russell Henley G J.J. Spaun G Jacob Bridgeman G Corey Conners G Ben Kohles,,,
233,5202507960,terpterman,0,494.5,G Cameron Young G Patrick Cantlay G Nicolai Højgaard G Corey Conners G Jordan L. Smith G Michael Kim,,,
233,5203035119,thesteelcurtain1,0,494.5,G Si Woo Kim G Hideki Matsuyama G Nicolai Højgaard G Michael Thorbjornsen G Rickie Fowler G A.J. Ewart,,,
239,5201216470,Mousedef,0,494,G Si Woo Kim G Russell Henley G Nicolai Højgaard G Rickie Fowler G Keegan Bradley G Sungjae Im,,,
239,5201506058,71musicman,0,494,G Xander Schauffele G Hideki Matsuyama G Jordan Spieth G Jackson Suber G Matt Wallace G Seamus Power,,,
239,5201640042,Antman_Cometh,0,494,G Xander Schauffele G Hideki Matsuyama G J.J. Spaun G Davis Thompson G Ben Kohles G Billy Horschel,,,
239,5202252195,stingrays315,0,494,G Si Woo Kim G Russell Henley G Ryan Gerard G Jacob Bridgeman G Ben Kohles G Christiaan Bezuidenhout,,,
239,5202407960,BleedCowboys4life,0,494,G Xander Schauffele G J.J. Spaun G Nicolai Højgaard G Jordan Spieth G Michael Kim G Sungjae Im,,,
239,5202927494,FiestaFox215,0,494,G Russell Henley G Ryan Gerard G Harris English G Michael Thorbjornsen G Rickie Fowler G Pierceson Coody,,,
245,5200924634,Ragis10,0,493.5,G Cameron Young G Jake Knapp G Davis Thompson G Jackson Suber G Ben Kohles G Kris Ventura,,,
245,5200998134,willypieface,0,493.5,G Xander Schauffele G Michael Thorbjornsen G Rickie Fowler G Brooks Koepka G Keegan Bradley G Jordan Spieth,,,
245,5202215173,ilbcnu4t,0,493.5,G Jackson Koivun G Russell Henley G Rickie Fowler G Jacob Bridgeman G Ryo Hisatsune G Corey Conners,,,
245,5202439002,CraigAD66,0,493.5,G Cameron Young G Hideki Matsuyama G J.J. Spaun G Jackson Suber G Ben Kohles G Sungjae Im,,,
245,5202607314,aperagallo,0,493.5,G Si Woo Kim G Hideki Matsuyama G Akshay Bhatia G Michael Thorbjornsen G Jackson Suber G Mac Meissner,,,
245,5202612643,rollom0,0,493.5,G Xander Schauffele G Si Woo Kim G Rickie Fowler G Keegan Bradley G Jordan L. Smith G Tony Finau,,,
245,5203076409,larjessma,0,493.5,G Xander Schauffele G Hideki Matsuyama G Rickie Fowler G Jordan Spieth G Ryo Hisatsune G Nick Taylor,,,
252,5201138386,Cunit80,0,493,G Cameron Young G Patrick Cantlay G Hideki Matsuyama G Michael Kim G Beau Hossler G Matthew McCarty,,,
252,5201145367,Geebir,0,493,G Cameron Young G Patrick Cantlay G J.J. Spaun G Corey Conners G Jordan L. Smith G Sungjae Im,,,
252,5201243513,srgttsb,0,493,G Russell Henley G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Christiaan Bezuidenhout,,,
252,5202306176,griffalicious24,0,493,G Cameron Young G Patrick Cantlay G J.J. Spaun G Corey Conners G Jordan L. Smith G Sungjae Im,,,
252,5202343298,jamieh711,0,493,G Cameron Young G Patrick Cantlay G J.J. Spaun G Corey Conners G Jordan L. Smith G Sungjae Im,,,
252,5202420349,RPcaller,0,493,G Cameron Young G Patrick Cantlay G J.J. Spaun G Corey Conners G Jordan L. Smith G Sungjae Im,,,
252,5202512810,kinglucci23,0,493,G Cameron Young G Hideki Matsuyama G Ryan Gerard G Corey Conners G Rasmus Neergaard-Petersen G Sungjae Im,,,
252,5202894916,RayP,0,493,G Cameron Young G Ryan Gerard G Rickie Fowler G Ryo Hisatsune G Christiaan Bezuidenhout G Michael Kim,,,
252,5203250120,JimboFranks,0,493,G Cameron Young G Patrick Cantlay G J.J. Spaun G Corey Conners G Jordan L. Smith G Sungjae Im,,,
261,5201278989,slpanthers24,0,492.5,G Jackson Koivun G Hideki Matsuyama G Ryan Gerard G Michael Thorbjornsen G Denny McCarthy G Max Greyserman,,,
261,5201601270,Millsy67,0,492.5,G Cameron Young G Jake Knapp G Rickie Fowler G Jacob Bridgeman G Davis Thompson G Chris Kirk,,,
261,5202586812,sploush,0,492.5,G Xander Schauffele G Russell Henley G J.J. Spaun G Doug Ghim G Kevin Yu G Emiliano Grillo,,,
264,5200579347,Riley100,0,492,G Chris Gotterup G Jackson Koivun G Michael Thorbjornsen G Michael Brennan G Ben Kohles G Benjamin James,,,
264,5200615850,MWTrey,0,492,G Si Woo Kim G Ryan Gerard G Rickie Fowler G Jacob Bridgeman G Keegan Bradley G Ryo Hisatsune,,,
266,5202290574,barball,0,491.5,G Si Woo Kim G Hideki Matsuyama G Akshay Bhatia G Michael Thorbjornsen G Corey Conners G Christiaan Bezuidenhout,,,
266,5202395205,sdetrick,0,491.5,G Wyndham Clark G Russell Henley G Ryan Gerard G Michael Thorbjornsen G Ben Kohles G Christiaan Bezuidenhout,,,
266,5202472041,BigDuke512,0,491.5,G Hideki Matsuyama G Ryan Gerard G Akshay Bhatia G Nicolai Højgaard G Michael Thorbjornsen G Jackson Suber,,,
266,5203035265,J-Bird,0,491.5,G Cameron Young G J.J. Spaun G Nicolai Højgaard G Keegan Bradley G Davis Thompson G Sungjae Im,,,
266,5203108759,christinam830,0,491.5,G Hideki Matsuyama G Akshay Bhatia G Nicolai Højgaard G Michael Thorbjornsen G Rickie Fowler G Jacob Bridgeman,,,
271,5200944738,louinapvca,0,491,G Jackson Koivun G Ryan Gerard G Harris English G Keegan Bradley G Davis Thompson G Jordan Spieth,,,
271,5201764337,yanks24714,0,491,G Cameron Young G Si Woo Kim G Michael Brennan G Davis Thompson G Johnny Keefer G Zac Blair,,,
271,5202157181,Wasper007,0,491,G Jackson Koivun G Davis Thompson G Johnny Keefer G Emiliano Grillo G Rico Hoey G Patrick Fishburn,,,
271,5202668238,Luckyfeller,0,491,G Cameron Young G Hideki Matsuyama G Rickie Fowler G Davis Thompson G Nick Taylor G Tony Finau,,,
271,5203214529,Aksog,0,491,G Chris Gotterup G Hideki Matsuyama G Michael Thorbjornsen G Jackson Suber G Corey Conners G Jordan L. Smith,,,
276,5200737296,hespen2,0,490.5,G Cameron Young G Si Woo Kim G Jake Knapp G Ryan Gerard G Joe Highsmith G Davis Riley,,,
276,5201276516,stumper24,0,490.5,G Jackson Koivun G Russell Henley G Patrick Cantlay G Michael Thorbjornsen G Jordan Spieth G Vince Whaley,,,
276,5202359481,mikemouser,0,490.5,G Hideki Matsuyama G Ben Griffin G Ryan Gerard G Rickie Fowler G Jacob Bridgeman G Corey Conners,,,
279,5200806581,myarwood19,0,490,G Hideki Matsuyama G Ben Griffin G Ryan Gerard G Jacob Bridgeman G Davis Thompson G Ben Kohles,,,
279,5201546037,ebutz07,0,490,G Si Woo Kim G Hideki Matsuyama G J.J. Spaun G Ryan Gerard G Ben Kohles G Zac Blair,,,
279,5202287935,mrmike13,0,490,G Xander Schauffele G Akshay Bhatia G Nicolai Højgaard G Michael Thorbjornsen G Jackson Suber G Ben Kohles,,,
279,5202295095,BumpAndRun2033,0,490,G Si Woo Kim G Hideki Matsuyama G Rickie Fowler G Jacob Bridgeman G Ryo Hisatsune G Ben Kohles,,,
283,5201500626,enjoystick,0,489.5,G Cameron Young G Jake Knapp G Ryan Gerard G Davis Thompson G Corey Conners G Zac Blair,,,
283,5201529046,Smokering363,0,489.5,G Cameron Young G Hideki Matsuyama G Jacob Bridgeman G Ryo Hisatsune G Jackson Suber G Corey Conners,,,
283,5202337822,chumphries4,0,489.5,G Cameron Young G Hideki Matsuyama G Jacob Bridgeman G Ryo Hisatsune G Jackson Suber G Corey Conners,,,
283,5203039822,Thibeaux87,0,489.5,G Russell Henley G Patrick Cantlay G J.J. Spaun G Rickie Fowler G Johnny Keefer G Ben Kohles,,,
287,5200911033,Zrios85,0,489,G Xander Schauffele G Chris Gotterup G Michael Brennan G Corey Conners G Max Greyserman G Mac Meissner,,,
287,5201335870,Tolfato,0,489,G Cameron Young G Patrick Cantlay G J.J. Spaun G Jackson Suber G Ben Kohles G Chris Kirk,,,
287,5201391558,aacool1983,0,489,G Si Woo Kim G J.J. Spaun G Michael Thorbjornsen G Keegan Bradley G Davis Thompson G Eric Cole,,,
290,5202105897,2bchew,0,488.5,G Si Woo Kim G Russell Henley G Hideki Matsuyama G Jordan Spieth G Mac Meissner G Nick Taylor,,,
290,5203009934,vanwiggles,0,488.5,G Si Woo Kim G Russell Henley G Hideki Matsuyama G Jackson Suber G Ben Kohles G Emiliano Grillo,,,
290,5203016261,impulse2010,0,488.5,G Chris Gotterup G Hideki Matsuyama G Michael Thorbjornsen G Jacob Bridgeman G Jackson Suber G Ben Kohles,,,
293,5201075113,Bigbucklowery,0,488,G Si Woo Kim G Jackson Koivun G Hideki Matsuyama G Ben Kohles G Christiaan Bezuidenhout G Ricky Castillo,,,
293,5203137348,Tyeler11,0,488,G Cameron Young G Ryan Gerard G Nicolai Højgaard G Davis Thompson G Jackson Suber G Johnny Keefer,,,
295,5201826550,Mbarlow,0,487.5,G Xander Schauffele G Russell Henley G Ryan Gerard G Michael Brennan G Aldrich Potgieter G Karl Vilips,,,
295,5202953657,rathjere,0,487.5,G Si Woo Kim G Jackson Koivun G Rickie Fowler G Michael Brennan G Keegan Bradley G Tony Finau,,,
295,5203015475,JesusSaves586,0,487.5,G Xander Schauffele G Jackson Koivun G Ryan Gerard G Nicolai Højgaard G Rasmus Højgaard G Davis Chatfield,,,
298,5200692180,loosehead,0,487,G Si Woo Kim G Hideki Matsuyama G Nicolai Højgaard G Michael Brennan G Jacob Bridgeman G Jordan L. Smith,,,
298,5200964173,johnjohnnyc,0,487,G Cameron Young G Ryan Gerard G Nicolai Højgaard G Keegan Bradley G Doug Ghim G Jordan L. Smith,,,
300,5200677224,CDizzle75,0,486.5,G Xander Schauffele G Jake Knapp G Rickie Fowler G Jacob Bridgeman G Jordan Spieth G Ben Kohles,,,
300,5201018554,ulylz,0,486.5,G Cameron Young G Chris Gotterup G Michael Thorbjornsen G Ben Kohles G Christiaan Bezuidenhout G Chris Kirk,,,
300,5202714357,jthesaint,0,486.5,G Xander Schauffele G Akshay Bhatia G Rickie Fowler G Keegan Bradley G Marco Penge G Davis Thompson,,,
303,5200870903,Tpick1964,0,486,G Russell Henley G Patrick Cantlay G Akshay Bhatia G Michael Thorbjornsen G Jacob Bridgeman G Jordan L. Smith,,,
303,5202714729,willshat,0,486,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Benjamin James,,,
303,5202998480,1981Shep,0,486,G Si Woo Kim G Hideki Matsuyama G Ryo Hisatsune G Doug Ghim G Michael Kim G Sungjae Im,,,
303,5203199106,pug22,0,486,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ryo Hisatsune G Benjamin James,,,
307,5201352272,sbrown369,0,485.5,G Cameron Young G Xander Schauffele G Ryo Hisatsune G Ben Kohles G Jordan L. Smith G Emiliano Grillo,,,
307,5201407273,Erks81,0,485.5,G Patrick Cantlay G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Corey Conners G Rasmus Neergaard-Petersen,,,
307,5202649967,crackshots,0,485.5,G Xander Schauffele G Hideki Matsuyama G J.J. Spaun G Michael Brennan G Ben Kohles G Chandler Phillips,,,
307,5203194915,12s1st,0,485.5,G Si Woo Kim G Jackson Koivun G Hideki Matsuyama G Ryo Hisatsune G Michael Kim G Sungjae Im,,,
311,5201645612,Travismudcat,0,485,G Xander Schauffele G Russell Henley G Eric Cole G Corey Conners G Benjamin James G Sungjae Im,,,
311,5201821503,rumplemo,0,485,G Russell Henley G Hideki Matsuyama G Jake Knapp G Davis Thompson G Max Greyserman G Ben Kohles,,,
311,5202366504,airbarrett,0,485,G Xander Schauffele G Jackson Koivun G Russell Henley G Jordan L. Smith G Emiliano Grillo G William Mouw,,,
311,5202374091,muskyjack,0,485,G Si Woo Kim G Jackson Koivun G Rickie Fowler G Jacob Bridgeman G Jackson Suber G Corey Conners,,,
311,5202650758,Redtrash,0,485,G Hideki Matsuyama G Harris English G Rickie Fowler G Keegan Bradley G Ryo Hisatsune G Corey Conners,,,
311,5203172146,brianhalv,0,485,G Russell Henley G Patrick Cantlay G Jake Knapp G Rickie Fowler G Keegan Bradley G Sungjae Im,,,
317,5201251917,slberg01,0,484.5,G Russell Henley G Patrick Cantlay G Hideki Matsuyama G Davis Thompson G Denny McCarthy G Ben Kohles,,,
317,5201399968,MoDonoho,0,484.5,G Russell Henley G Patrick Cantlay G Hideki Matsuyama G Jacob Bridgeman G Ryo Hisatsune G Emiliano Grillo,,,
317,5202202554,captainblood,0,484.5,G Cameron Young G Hideki Matsuyama G Jacob Bridgeman G Ryo Hisatsune G Corey Conners G Christiaan Bezuidenhout,,,
317,5202454157,Tacoisrael,0,484.5,G Cameron Young G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Ricky Castillo G Zachary Bauchou,,,
317,5202965367,20stang00,0,484.5,G Si Woo Kim G Patrick Cantlay G J.J. Spaun G Davis Thompson G Jackson Suber G Ben Kohles,,,
317,5203113096,bigstick8412,0,484.5,G Cameron Young G Hideki Matsuyama G Jacob Bridgeman G Ryo Hisatsune G Corey Conners G Christiaan Bezuidenhout,,,
323,5202375187,robbyb73,0,484,G Si Woo Kim G Hideki Matsuyama G Ryan Gerard G Jacob Bridgeman G Christiaan Bezuidenhout G Emiliano Grillo,,,
323,5202919012,jybugg2623,0,484,G Cameron Young G Russell Henley G Jacob Bridgeman G Jordan Spieth G Mac Meissner G Tony Finau,,,
325,5200745723,Amazin11000,0,483.5,G Cameron Young G J.J. Spaun G Rickie Fowler G Keegan Bradley G Ryo Hisatsune G Michael Kim,,,
325,5200895322,raiderdad3028,0,483.5,G Si Woo Kim G Russell Henley G Ben Griffin G Michael Thorbjornsen G Mac Meissner G William Mouw,,,
325,5201023104,sutgiat,0,483.5,G Si Woo Kim G Jake Knapp G Ryan Gerard G Michael Thorbjornsen G Max Greyserman G Emiliano Grillo,,,
325,5201636193,ivymoose,0,483.5,G Si Woo Kim G Russell Henley G Harris English G Jacob Bridgeman G Corey Conners G Mac Meissner,,,
325,5201640258,WillieTheWimp,0,483.5,G Jackson Koivun G Russell Henley G Ben Griffin G Michael Thorbjornsen G Jackson Suber G Kevin Roy,,,
325,5202574215,dksmith0713,0,483.5,G Xander Schauffele G Hideki Matsuyama G Jake Knapp G Johnny Keefer G Ben Kohles G Kevin Yu,,,
325,5202705646,BeachNut2892,0,483.5,G Cameron Young G Ryan Gerard G Rickie Fowler G Jacob Bridgeman G Christiaan Bezuidenhout G Zac Blair,,,
325,5203159630,stock2mail,0,483.5,G Si Woo Kim G Russell Henley G Harris English G Jacob Bridgeman G Corey Conners G Mac Meissner,,,
333,5200592979,burnsy2323,0,483,G Cameron Young G Si Woo Kim G Jacob Bridgeman G Keegan Bradley G Jordan L. Smith G Sungjae Im,,,
