Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
262,5179671343,jokerdpo (3/10),0,577.5,G Ben Griffin G Tom Kim G Doug Ghim G Tony Finau G Max Homa G Kevin Yu,,,
262,5179739591,csesti,0,577.5,G Ben Griffin G Rickie Fowler G Ryo Hisatsune G Blades Brown G Tony Finau G Jackson Suber,,,
267,5179371601,EVen11 (3/8),0,577,G Chris Gotterup G Michael Brennan G Davis Thompson G Rico Hoey G Max Homa G Jackson Suber,,,
267,5180136745,golfshot (1/2),0,577,G Chris Gotterup G J.T. Poston G Davis Thompson G Mac Meissner G Austin Smotherman G Stephan Jaeger,,,
269,5178278804,cbizz151 (1/20),0,576.5,G Chris Gotterup G Ben Griffin G Max Homa G Taylor Moore G Stephan Jaeger G Zach Johnson,,,
270,5178414873,TambLim (20/20),0,576,G Chris Gotterup G Pierceson Coody G Ryo Hisatsune G Blades Brown G Tony Finau G Andrew Putnam,,,
270,5178700274,redsnapper109,0,576,G Chris Gotterup G Denny McCarthy G Ryo Hisatsune G Christiaan Bezuidenhout G Tony Finau G Max Homa,,,
270,5179719027,gamewolf (1/2),0,576,G Eric Cole G Rickie Fowler G Tom Kim G Ryo Hisatsune G Blades Brown G Max Homa,,,
270,5179904921,Nonievaz (4/12),0,576,G Chris Gotterup G J.T. Poston G Doug Ghim G Blades Brown G Andrew Putnam G David Skinns,,,
270,5180091504,silentjoe4 (6/10),0,576,G Chris Gotterup G Eric Cole G Davis Thompson G Blades Brown G Max McGreevy G Adrien Dumont De Chassart,,,
275,5178819950,skid68 (19/20),0,575.5,G Keith Mitchell G Eric Cole G Ryo Hisatsune G Mac Meissner G Tony Finau G Jackson Suber,,,
275,5178956485,Cheng79 (17/17),0,575.5,G Ben Griffin G Keith Mitchell G Blades Brown G Max Homa G Jackson Suber G Austin Smotherman,,,
275,5179330559,wowwwwwdfs_kkc (8/20),0,575.5,G Keith Mitchell G Keegan Bradley G Mac Meissner G Christiaan Bezuidenhout G Max McGreevy G Ben Kohles,,,
275,5179945190,RAYVENZ52 (3/20),0,575.5,G Jordan Spieth G Pierceson Coody G Doug Ghim G Davis Thompson G Mac Meissner G Jackson Suber,,,
279,5178265021,F___thejets (6/20),0,575,G Keegan Bradley G Jacob Bridgeman G Ryo Hisatsune G Christiaan Bezuidenhout G Tony Finau G Max Homa,,,
279,5178412487,edarbz9 (5/20),0,575,G Keith Mitchell G Eric Cole G Doug Ghim G Christiaan Bezuidenhout G Max Homa G Mackenzie Hughes,,,
279,5179507366,vegasguy16 (5/20),0,575,G Ben Griffin G Tom Kim G Davis Thompson G Jackson Suber G Emiliano Grillo G Ben Kohles,,,
282,5178233394,louba5 (5/20),0,574.5,G Chris Gotterup G Keith Mitchell G Max Homa G Jackson Suber G Andrew Novak G Zac Blair,,,
282,5178674179,mlief (17/20),0,574.5,G Jacob Bridgeman G Jordan Spieth G Ryo Hisatsune G Mac Meissner G Max McGreevy G Ben Kohles,,,
282,5179086395,ARockyW (2/20),0,574.5,G Keith Mitchell G Jordan Spieth G Matt Wallace G Mac Meissner G Jackson Suber G Ben Kohles,,,
282,5179419113,drcobosjr (1/20),0,574.5,G Keith Mitchell G Jacob Bridgeman G Mac Meissner G Tony Finau G Max Homa G Jackson Suber,,,
286,5178220810,snoppy (3/4),0,574,G Chris Gotterup G Jacob Bridgeman G Tom Kim G Andrew Putnam G Zac Blair G Zach Johnson,,,
286,5178252292,dbsultan (1/13),0,574,G Keith Mitchell G Eric Cole G Michael Brennan G Christiaan Bezuidenhout G Kevin Yu G Ben Kohles,,,
286,5178894388,sundaybloodysunday22,0,574,G Ben Griffin G Rickie Fowler G Ryo Hisatsune G Tony Finau G Max Homa G Emiliano Grillo,,,
286,5179035300,hellouha,0,574,G Ben Griffin G Sungjae Im G Ryo Hisatsune G Christiaan Bezuidenhout G Tony Finau G Max Homa,,,
286,5179511622,patkingpin (12/20),0,574,G Chris Gotterup G Doug Ghim G Matt Wallace G Blades Brown G Jackson Suber G John Keefer,,,
286,5179765890,uni777444 (19/20),0,574,G Chris Gotterup G Michael Brennan G Mac Meissner G Christiaan Bezuidenhout G Beau Hossler G Zachary Bauchou,,,
286,5179799566,thackspaz (14/20),0,574,G Ben Griffin G Tom Kim G Ryo Hisatsune G Mac Meissner G Tony Finau G Jackson Suber,,,
286,5180140806,gtsml (19/20),0,574,G Chris Gotterup G Jackson Koivun G Doug Ghim G Ben Kohles G Austin Smotherman G Zach Johnson,,,
294,5178472496,shotgun17 (1/8),0,573.5,G Chris Gotterup G Rickie Fowler G Ryo Hisatsune G Sudarshan Yellamaraju G Ben Kohles G Stephan Jaeger,,,
294,5179919528,garrison47 (5/9),0,573.5,G Chris Gotterup G Ben Griffin G Davis Thompson G A.J. Ewart G Zac Blair G David Lipsky,,,
294,5179919562,garrison47 (6/9),0,573.5,G Chris Gotterup G Ben Griffin G Davis Thompson G A.J. Ewart G Zac Blair G David Lipsky,,,
297,5178503180,Mrboozer (1/2),0,573,G Chris Gotterup G Ben Griffin G Ryo Hisatsune G Andrew Putnam G Erik Van Rooyen G Joel Dahmen,,,
297,5178645052,816ix,0,573,G J.T. Poston G Jordan Spieth G Eric Cole G Blades Brown G Max Homa G Jackson Suber,,,
297,5179259071,TwoHearted (7/20),0,573,G Jacob Bridgeman G Tom Kim G Doug Ghim G Sungjae Im G Max Homa G Ben Kohles,,,
297,5180236380,crushindreams (1/5),0,573,G Ben Griffin G Sungjae Im G Ryo Hisatsune G Davis Thompson G Blades Brown G Jackson Suber,,,
301,5178611617,Skralph (5/20),0,572.5,G Chris Gotterup G Doug Ghim G Ryo Hisatsune G Mac Meissner G Andrew Novak G Max McGreevy,,,
301,5178612053,2briar (5/20),0,572.5,G Chris Gotterup G Doug Ghim G Ryo Hisatsune G Mac Meissner G Andrew Novak G Max McGreevy,,,
301,5178667681,rctru31 (2/20),0,572.5,G Chris Gotterup G Ben Griffin G Emiliano Grillo G William Mouw G Austin Smotherman G Preston Stout,,,
301,5179693026,bookert21 (7/20),0,572.5,G Chris Gotterup G Doug Ghim G Ryo Hisatsune G Mac Meissner G Andrew Novak G Max McGreevy,,,
301,5179776558,saltylooks93 (14/20),0,572.5,G Chris Gotterup G Doug Ghim G Michael Brennan G Denny McCarthy G Ben Kohles G David Lipsky,,,
301,5180160141,kingdavid03 (1/4),0,572.5,G Chris Gotterup G J.T. Poston G Mac Meissner G Blades Brown G Emiliano Grillo G Mackenzie Hughes,,,
301,5180234871,fillyfan2002 (2/20),0,572.5,G Ben Griffin G Doug Ghim G Sungjae Im G Blades Brown G Tony Finau G Ben Kohles,,,
308,5178588812,hueyjjones (1/4),0,572,G Ben Griffin G Eric Cole G Davis Thompson G Blades Brown G Jackson Suber G Emiliano Grillo,,,
308,5178810283,JcClark18 (13/20),0,572,G Jacob Bridgeman G Jordan Spieth G Pierceson Coody G Mac Meissner G Jackson Suber G Ben Kohles,,,
308,5179609442,Cdnwhseguy (6/8),0,572,G Ben Griffin G Jacob Bridgeman G Eric Cole G Jackson Suber G Zach Johnson G Harry Higgs,,,
308,5179880698,gregmile,0,572,G Chris Gotterup G Tom Kim G Sungjae Im G Blades Brown G Ben Kohles G Andrew Putnam,,,
308,5180137607,sugurray4u (11/11),0,572,G Chris Gotterup G Ben Griffin G Emiliano Grillo G Ben Kohles G Carson Young G Zach Johnson,,,
313,5178437278,DrewB24 (16/20),0,571.5,G Ben Griffin G Eric Cole G Doug Ghim G Emiliano Grillo G Max McGreevy G Zac Blair,,,
313,5178977142,mudtrailer (2/10),0,571.5,G Ben Griffin G Pierceson Coody G Doug Ghim G Blades Brown G Jackson Suber G Erik Van Rooyen,,,
313,5179052128,diegoseis (16/20),0,571.5,G Ben Griffin G Eric Cole G Doug Ghim G Max McGreevy G Ben Kohles G Austin Eckroat,,,
313,5179419130,ziggitywood (9/20),0,571.5,G Jackson Koivun G Eric Cole G Doug Ghim G Ryo Hisatsune G Jackson Suber G Ben Kohles,,,
317,5179842100,Gracie007 (6/8),0,571,G Keith Mitchell G J.T. Poston G Eric Cole G Max Homa G Emiliano Grillo G Lucas Glover,,,
317,5179871066,Rassy80 (11/20),0,571,G Keegan Bradley G Eric Cole G Matt Wallace G Tony Finau G Max Homa G Jackson Suber,,,
319,5178511620,DriftKangs (4/20),0,570.5,G Chris Gotterup G J.T. Poston G Davis Thompson G Christiaan Bezuidenhout G Beau Hossler G Tom Hoge,,,
319,5178511646,ratrace66 (10/10),0,570.5,G Ben Griffin G Keith Mitchell G Ryo Hisatsune G Jackson Suber G Stephan Jaeger G Hayden Springer,,,
319,5178995087,LeanWeen (18/20),0,570.5,G J.T. Poston G Eric Cole G Sungjae Im G Davis Thompson G Max Homa G Ben Kohles,,,
319,5179429664,jamiela02 (2/2),0,570.5,G Chris Gotterup G Jordan Spieth G Denny McCarthy G Blades Brown G Jackson Suber G Lucas Glover,,,
319,5179746553,dksmith0713 (20/20),0,570.5,G Chris Gotterup G Tom Kim G Doug Ghim G Emiliano Grillo G Kevin Yu G Zachary Bauchou,,,
319,5179818680,Ladyofthelake,0,570.5,G Chris Gotterup G J.T. Poston G Ryo Hisatsune G Blades Brown G Andrew Putnam G Austin Smotherman,,,
319,5180068665,rickster1001 (1/6),0,570.5,G Keith Mitchell G Tom Kim G Doug Ghim G Ryo Hisatsune G Blades Brown G Zac Blair,,,
319,5180212386,jrice54 (6/20),0,570.5,G Jacob Bridgeman G Jordan Spieth G Doug Ghim G Ryo Hisatsune G Ben Kohles G Austin Smotherman,,,
327,5178266276,stewie1963 (11/20),0,570,G Chris Gotterup G Doug Ghim G Michael Brennan G Rico Hoey G Emiliano Grillo G Ben Kohles,,,
327,5178753351,hustlemania83 (13/20),0,570,G Ben Griffin G J.T. Poston G Eric Cole G Jackson Suber G Zac Blair G David Lipsky,,,
327,5179086397,ARockyW (4/20),0,570,G Jordan Spieth G Tom Kim G Doug Ghim G Davis Thompson G Mac Meissner G Jackson Suber,,,
327,5179285043,Duke5353 (2/10),0,570,G Chris Gotterup G Rickie Fowler G Tom Kim G Christiaan Bezuidenhout G Zach Johnson G Chan Kim,,,
327,5179899570,brandyM04 (4/5),0,570,G Chris Gotterup G Keith Mitchell G Blades Brown G Emiliano Grillo G Ben Kohles G A.J. Ewart,,,
332,5178327450,ronmexicoburgundy (4/5),0,569.5,G Chris Gotterup G Pierceson Coody G Ryo Hisatsune G Sudarshan Yellamaraju G Jackson Suber G Zac Blair,,,
332,5178385895,TheBossinMyWorld,0,569.5,G Chris Gotterup G Jacob Bridgeman G Jordan Spieth G Ryo Hisatsune G Davis Riley G Troy Merritt,,,
332,5178499652,Djk21 (1/8),0,569.5,G Chris Gotterup G Tom Kim G Max Greyserman G Blades Brown G Jackson Suber G Ben Kohles,,,
332,5178887085,naughttj (16/20),0,569.5,G Chris Gotterup G Eric Cole G Doug Ghim G Beau Hossler G Carson Young G Lucas Glover,,,
332,5179250271,Klyde56 (4/20),0,569.5,G Keegan Bradley G Jordan Spieth G Doug Ghim G Ryo Hisatsune G Max McGreevy G Zac Blair,,,
332,5179298791,tw8732st (2/2),0,569.5,G Chris Gotterup G Eric Cole G Christiaan Bezuidenhout G Blades Brown G Jackson Suber G Carson Young,,,
332,5179343627,jelswa1 (2/9),0,569.5,G Chris Gotterup G Rickie Fowler G Mac Meissner G Blades Brown G Daniel Berger G Jackson Suber,,,
332,5180042364,tdriver22671 (7/10),0,569.5,G Chris Gotterup G Eric Cole G Ryo Hisatsune G Blades Brown G Carson Young G Zac Blair,,,
340,5178244921,Mousedef (14/20),0,569,G Keegan Bradley G Eric Cole G Michael Brennan G Mac Meissner G Tony Finau G Max Homa,,,
340,5178278822,cbizz151 (19/20),0,569,G Chris Gotterup G Jacob Bridgeman G Denny McCarthy G Max Homa G Kevin Yu G Zach Johnson,,,
340,5178378575,MojaveWolf (15/20),0,569,G Ben Griffin G Jacob Bridgeman G Blades Brown G Max Homa G Kevin Yu G Erik Van Rooyen,,,
340,5178427815,Rocky1965 (1/2),0,569,G Chris Gotterup G Tom Kim G Ryo Hisatsune G Christiaan Bezuidenhout G Taylor Moore G Ben Kohles,,,
340,5178436399,ThickStick2 (10/10),0,569,G Keith Mitchell G Keegan Bradley G Doug Ghim G Max McGreevy G Ben Kohles G Stephan Jaeger,,,
340,5178536892,preeves4 (7/20),0,569,G Chris Gotterup G Tom Kim G Doug Ghim G Emiliano Grillo G Max McGreevy G William Mouw,,,
340,5179882978,Incr3d1bl3_Hulk (2/2),0,569,G Chris Gotterup G Jacob Bridgeman G Ryo Hisatsune G Blades Brown G Andrew Putnam G Chan Kim,,,
340,5180094425,mailnurs (16/20),0,569,G Jordan Spieth G Pierceson Coody G Tom Kim G Doug Ghim G Jackson Suber G Ben Kohles,,,
340,5180184902,pdiddy4 (3/3),0,569,G Ben Griffin G Eric Cole G Tom Kim G Blades Brown G Jackson Suber G Preston Stout,,,
349,5178397617,drega09 (1/20),0,568.5,G Chris Gotterup G Pierceson Coody G Ryo Hisatsune G Blades Brown G Zachary Bauchou G William Mouw,,,
349,5178397618,drega09 (2/20),0,568.5,G Chris Gotterup G Jacob Bridgeman G Blades Brown G Max Homa G Zachary Bauchou G Austin Eckroat,,,
349,5178629674,DDEMERIT3 (3/20),0,568.5,G Ben Griffin G Eric Cole G Doug Ghim G Blades Brown G Zachary Bauchou G Zach Johnson,,,
349,5179603573,hazmatt94 (13/20),0,568.5,G Jacob Bridgeman G Eric Cole G Tom Kim G Mac Meissner G Blades Brown G Ben Kohles,,,
349,5180171215,Captain2238,0,568.5,G Chris Gotterup G Rickie Fowler G Ryo Hisatsune G Blades Brown G Aldrich Potgieter G Zac Blair,,,
349,5180180780,ATDowdy,0,568.5,G Keegan Bradley G Tom Kim G Doug Ghim G Ryo Hisatsune G Tony Finau G Jackson Suber,,,
349,5180226269,weszy (15/20),0,568.5,G Chris Gotterup G Rickie Fowler G Doug Ghim G Aldrich Potgieter G William Mouw G Lee Hodges,,,
356,5178511155,DriftKangs (3/20),0,568,G Chris Gotterup G Keith Mitchell G Davis Thompson G Christiaan Bezuidenhout G Beau Hossler G Davis Riley,,,
356,5178536897,preeves4 (12/20),0,568,G Chris Gotterup G Ben Griffin G Max Homa G Andrew Novak G Lucas Glover G Chan Kim,,,
356,5178759336,cdobro,0,568,G Chris Gotterup G Keegan Bradley G Blades Brown G Max Homa G Steven Fisk G Chan Kim,,,
356,5178768498,anderdan67,0,568,G Chris Gotterup G Eric Cole G Christiaan Bezuidenhout G Blades Brown G Jackson Suber G Taylor Moore,,,
356,5178822914,rsumrall (2/20),0,568,G Keith Mitchell G Jacob Bridgeman G Doug Ghim G Max Homa G Kevin Yu G Keita Nakajima,,,
356,5179378345,nolfi1,0,568,G Keegan Bradley G Jordan Spieth G Rickie Fowler G Tony Finau G Max Homa G Ben Kohles,,,
356,5179655996,pcfixerky (9/10),0,568,G Keith Mitchell G Jacob Bridgeman G Ryo Hisatsune G Christiaan Bezuidenhout G Blades Brown G Zac Blair,,,
356,5179754085,bigspook1031 (4/4),0,568,G Chris Gotterup G Ben Griffin G Christiaan Bezuidenhout G Andrew Putnam G Tom Hoge G Chan Kim,,,
356,5179781599,LRoyTheKing (5/10),0,568,G Keegan Bradley G Pierceson Coody G Sungjae Im G Ryo Hisatsune G Mac Meissner G Lucas Glover,,,
356,5179794262,sedric1 (20/20),0,568,G Keith Mitchell G Rickie Fowler G Doug Ghim G Ryo Hisatsune G Max McGreevy G Preston Stout,,,
356,5179983727,lazyboy1968 (6/20),0,568,G Chris Gotterup G Doug Ghim G Mac Meissner G Michael Kim G Tony Finau G Jackson Suber,,,
356,5179996207,realicymike,0,568,G Keegan Bradley G Jacob Bridgeman G Ryo Hisatsune G Christiaan Bezuidenhout G Blades Brown G Matt Kuchar,,,
356,5180033167,Oddsjam4ever (15/20),0,568,G Keegan Bradley G Jordan Spieth G Ryo Hisatsune G Davis Thompson G Christiaan Bezuidenhout G Zac Blair,,,
356,5180098915,crondiggity,0,568,G Chris Gotterup G Jacob Bridgeman G Ryo Hisatsune G Christiaan Bezuidenhout G Jackson Suber G Paul Peterson,,,
356,5180211342,jep4576,0,568,G Keith Mitchell G Jacob Bridgeman G Ryo Hisatsune G Christiaan Bezuidenhout G Blades Brown G Zac Blair,,,
371,5178437270,DrewB24 (8/20),0,567.5,G Ben Griffin G Tom Kim G Doug Ghim G Emiliano Grillo G Max McGreevy G Ben Kohles,,,
371,5178473310,topher54 (3/3),0,567.5,G Chris Gotterup G Rickie Fowler G Matt Wallace G Blades Brown G Tony Finau G Tom Hoge,,,
371,5179294330,Dilbert29 (7/20),0,567.5,G Ben Griffin G Doug Ghim G Michael Brennan G Blades Brown G Jackson Suber G Zachary Bauchou,,,
371,5179300707,tbone1259 (1/3),0,567.5,G Ben Griffin G Jacob Bridgeman G Ryo Hisatsune G Christiaan Bezuidenhout G Andrew Putnam G Zach Johnson,,,
371,5179603568,hazmatt94 (8/20),0,567.5,G Keith Mitchell G Keegan Bradley G Christiaan Bezuidenhout G Blades Brown G Ben Kohles G Tom Hoge,,,
371,5179777499,herrma02 (5/20),0,567.5,G Chris Gotterup G Ben Griffin G Aldrich Potgieter G Ben Kohles G Austin Smotherman G Zach Johnson,,,
371,5179793350,Tavius87 (11/20),0,567.5,G Keegan Bradley G Eric Cole G Ryo Hisatsune G Davis Thompson G Mac Meissner G William Mouw,,,
371,5179810342,dtnichols09 (15/20),0,567.5,G Chris Gotterup G Doug Ghim G Davis Thompson G Max Homa G William Mouw G Garrick Higgo,,,
371,5179855458,oldangrygamer (2/20),0,567.5,G Ben Griffin G Pierceson Coody G Ryo Hisatsune G Blades Brown G Jackson Suber G Andrew Putnam,,,
371,5180002571,fritzhoff5 (9/20),0,567.5,G Ben Griffin G Eric Cole G Davis Thompson G Mac Meissner G Max Homa G Steven Fisk,,,
371,5180218422,win1two,0,567.5,G Chris Gotterup G Ben Griffin G Blades Brown G Jackson Suber G Stephan Jaeger G Jimmy Stanger,,,
382,5178233396,louba5 (7/20),0,567,G Chris Gotterup G Ben Griffin G Max Homa G Emiliano Grillo G Zac Blair G Matthieu Pavon,,,
382,5178286426,cliffordroberts (2/3),0,567,G Chris Gotterup G Jacob Bridgeman G Max Homa G Jackson Suber G John Keefer G Emiliano Grillo,,,
382,5178307919,breal7 (17/20),0,567,G Chris Gotterup G Tom Kim G Denny McCarthy G Blades Brown G Jackson Suber G Ben Kohles,,,
382,5179793786,Dubbzz (14/20),0,567,G Chris Gotterup G Michael Brennan G Ryo Hisatsune G Davis Thompson G Andrew Novak G Ben Kohles,,,
382,5180217955,sxxydj,0,567,G Keith Mitchell G Tom Kim G Ryo Hisatsune G Christiaan Bezuidenhout G Blades Brown G Jackson Suber,,,
387,5178887071,naughttj (2/20),0,566.5,G Chris Gotterup G Sungjae Im G Matt Wallace G Blades Brown G Emiliano Grillo G Kevin Yu,,,
387,5179175520,PapaDBets (3/20),0,566.5,G Ben Griffin G Keegan Bradley G Mac Meissner G Tony Finau G Ben Kohles G Andrew Putnam,,,
387,5179668900,kenplong (17/20),0,566.5,G Chris Gotterup G Tom Kim G Doug Ghim G Jackson Suber G Carson Young G Zach Johnson,,,
387,5179714791,BIGOOOS (9/20),0,566.5,G Jordan Spieth G Eric Cole G Michael Brennan G Matt Wallace G Jackson Suber G Ben Kohles,,,
387,5179756800,jcjr240 (1/4),0,566.5,G Jacob Bridgeman G Jordan Spieth G Eric Cole G Ryo Hisatsune G Max Homa G David Lipsky,,,
387,5180024771,bwash76 (3/4),0,566.5,G Jordan Spieth G Tom Kim G Doug Ghim G Ryo Hisatsune G Christiaan Bezuidenhout G Blades Brown,,,
387,5180226316,pipolechap (1/10),0,566.5,G Chris Gotterup G Eric Cole G Ryo Hisatsune G Andrew Novak G Max McGreevy G Ben Kohles,,,
387,5180246280,jashnew (3/12),0,566.5,G Chris Gotterup G Keith Mitchell G Blades Brown G A.J. Ewart G Zach Johnson G Chandler Phillips,,,
395,5179426944,Swingnut5678,0,566,G Ben Griffin G J.T. Poston G Christiaan Bezuidenhout G Blades Brown G Jackson Suber G Emiliano Grillo,,,
395,5179507364,vegasguy16 (3/20),0,566,G Ben Griffin G Tom Kim G Matt Wallace G Jackson Suber G Emiliano Grillo G Ben Kohles,,,
395,5180050056,Coach210 (2/2),0,566,G Keith Mitchell G Keegan Bradley G Davis Thompson G Tony Finau G Max Homa G Jackson Suber,,,
395,5180083605,21mark21 (1/2),0,566,G Chris Gotterup G Tom Kim G Ryo Hisatsune G Blades Brown G Daniel Berger G Max Homa,,,
395,5180221313,Petros60 (1/5),0,566,G Eric Cole G Pierceson Coody G Tom Kim G Mac Meissner G Blades Brown G Ben Kohles,,,
395,5180227785,Petros60 (2/5),0,566,G Eric Cole G Pierceson Coody G Tom Kim G Mac Meissner G Blades Brown G Ben Kohles,,,
395,5180227786,Petros60 (3/5),0,566,G Eric Cole G Pierceson Coody G Tom Kim G Mac Meissner G Blades Brown G Ben Kohles,,,
395,5180227788,Petros60 (4/5),0,566,G Eric Cole G Pierceson Coody G Tom Kim G Mac Meissner G Blades Brown G Ben Kohles,,,
395,5180227810,Petros60 (5/5),0,566,G Eric Cole G Pierceson Coody G Tom Kim G Mac Meissner G Blades Brown G Ben Kohles,,,
404,5178301162,steemkatz (7/20),0,565.5,G Ben Griffin G Tom Kim G Doug Ghim G Blades Brown G Jackson Suber G Andrew Putnam,,,
404,5178370069,albatross012,0,565.5,G Ben Griffin G Keegan Bradley G Mac Meissner G Jackson Suber G Emiliano Grillo G William Mouw,,,
404,5179026106,mrfantasynascar (8/20),0,565.5,G Ben Griffin G J.T. Poston G Davis Thompson G Blades Brown G Emiliano Grillo G Lucas Glover,,,
404,5179825409,ljsteels1 (1/2),0,565.5,G Jacob Bridgeman G Rickie Fowler G Sungjae Im G Ryo Hisatsune G Christiaan Bezuidenhout G Ben Kohles,,,
404,5179838932,seabass690 (2/2),0,565.5,G Jacob Bridgeman G Rickie Fowler G Sungjae Im G Ryo Hisatsune G Christiaan Bezuidenhout G Ben Kohles,,,
404,5180100003,walkdaddy8 (17/20),0,565.5,G Ben Griffin G J.T. Poston G Davis Thompson G Blades Brown G Emiliano Grillo G Lucas Glover,,,
404,5180179985,Tb0n3 (1/2),0,565.5,G Chris Gotterup G Tom Kim G Ryo Hisatsune G Blades Brown G Ben Kohles G Carson Young,,,
411,5178216649,ep3550 (13/20),0,565,G Keegan Bradley G Michael Brennan G Matt Wallace G Ryo Hisatsune G Mac Meissner G Blades Brown,,,
411,5178722995,jirish35,0,565,G Chris Gotterup G Jacob Bridgeman G Pierceson Coody G Ryo Hisatsune G David Skinns G Troy Merritt,,,
411,5179086396,ARockyW (3/20),0,565,G Chris Gotterup G Tom Kim G Davis Thompson G Mac Meissner G Aldrich Potgieter G Ben Kohles,,,
411,5179565082,TheKid2430 (18/20),0,565,G Chris Gotterup G Eric Cole G Tom Kim G Tony Finau G Emiliano Grillo G Preston Stout,,,
411,5180068304,CartoGuy (11/20),0,565,G Chris Gotterup G Eric Cole G Ryo Hisatsune G Davis Thompson G Carson Young G Zach Johnson,,,
411,5180148823,JLR1985 (6/20),0,565,G Chris Gotterup G Doug Ghim G Ryo Hisatsune G Christiaan Bezuidenhout G Andrew Novak G William Mouw,,,
411,5180156249,ChipKringle (1/2),0,565,G Chris Gotterup G Jacob Bridgeman G Ryo Hisatsune G Christiaan Bezuidenhout G Tony Finau G Fabian Gomez,,,
411,5180194552,TeamZuni (3/3),0,565,G Jacob Bridgeman G Jordan Spieth G Doug Ghim G Ryo Hisatsune G Jackson Suber G Andrew Putnam,,,
419,5179787581,grajak (7/9),0,564.5,G Chris Gotterup G Ben Griffin G Daniel Berger G Emiliano Grillo G Matt Kuchar G Lucas Glover,,,
420,5178427878,hiteofbob (2/20),0,564,G Michael Thorbjornsen G Doug Ghim G Davis Thompson G Mac Meissner G Christiaan Bezuidenhout G Max Homa,,,
420,5178609194,Gizmotastic (2/4),0,564,G Chris Gotterup G Tom Kim G Ryo Hisatsune G Blades Brown G Max Homa G Taylor Moore,,,
420,5178937342,nachochopstix (2/5),0,564,G Chris Gotterup G Sungjae Im G Ryo Hisatsune G Mac Meissner G Michael Kim G Ben Kohles,,,
420,5179419132,ziggitywood (11/20),0,564,G Chris Gotterup G Eric Cole G Ryo Hisatsune G Jackson Suber G Kevin Yu G Seung-Yul Noh,,,
420,5179764259,johnsons24 (6/20),0,564,G Ben Griffin G Rickie Fowler G Doug Ghim G Christiaan Bezuidenhout G Kevin Yu G Chan Kim,,,
420,5179792625,theedeazz (8/20),0,564,G Chris Gotterup G J.T. Poston G Doug Ghim G Blades Brown G Zac Blair G Vince Whaley,,,
420,5179863333,datyoungreezy (10/20),0,564,G Chris Gotterup G Eric Cole G Kevin Yu G Max McGreevy G Andrew Putnam G Patrick Fishburn,,,
420,5179951032,jbonzoso (4/5),0,564,G Keith Mitchell G J.T. Poston G Tom Kim G Christiaan Bezuidenhout G Lee Hodges G Lucas Glover,,,
420,5180144779,jaygon122 (2/10),0,564,G Ben Griffin G Pierceson Coody G Ryo Hisatsune G Mac Meissner G Blades Brown G Andrew Putnam,,,
429,5178811529,Nuby33 (10/12),0,563.5,G Jacob Bridgeman G Eric Cole G Ryo Hisatsune G Mac Meissner G Blades Brown G Tony Finau,,,
429,5178946858,boyle5000 (10/20),0,563.5,G Chris Gotterup G Ben Griffin G Kevin Yu G William Mouw G Matt Kuchar G A.J. Ewart,,,
429,5179245108,sboynton10 (14/20),0,563.5,G Ben Griffin G Tom Kim G Ryo Hisatsune G Davis Thompson G Jackson Suber G Max McGreevy,,,
429,5179441719,R.Bobby (1/6),0,563.5,G Ben Griffin G Eric Cole G Mac Meissner G Aldrich Potgieter G Max Homa G Jackson Suber,,,
429,5179483525,lbquadz (5/10),0,563.5,G Ben Griffin G Jordan Spieth G Ryo Hisatsune G Tony Finau G Max McGreevy G Ben Kohles,,,
429,5179525798,aquafinatim (18/20),0,563.5,G Keith Mitchell G Doug Ghim G Michael Brennan G Davis Thompson G Ben Kohles G Andrew Putnam,,,
429,5179788920,Kelsey1964,0,563.5,G Chris Gotterup G J.T. Poston G Sungjae Im G Jackson Suber G Emiliano Grillo G Tom Hoge,,,
429,5180245081,SilverFox327 (12/20),0,563.5,G Keith Mitchell G Tom Kim G Ryo Hisatsune G Mac Meissner G Christiaan Bezuidenhout G Blades Brown,,,
437,5178957681,jnorox (1/8),0,563,G Keith Mitchell G Tom Kim G Ryo Hisatsune G Davis Thompson G Christiaan Bezuidenhout G Jackson Suber,,,
437,5179832969,companionij (18/18),0,563,G J.T. Poston G Eric Cole G Matt Wallace G Davis Thompson G Lee Hodges G Zach Johnson,,,
439,5178249878,tmusales (20/20),0,562.5,G Chris Gotterup G Jordan Spieth G Christiaan Bezuidenhout G Taylor Moore G Kevin Yu G Ben Kohles,,,
439,5178582240,pat_the_hat2 (13/20),0,562.5,G Chris Gotterup G Doug Ghim G Michael Brennan G Christiaan Bezuidenhout G Blades Brown G Neal Shipley,,,
439,5178875876,ryrom11 (5/20),0,562.5,G Keegan Bradley G Rickie Fowler G Doug Ghim G Blades Brown G Emiliano Grillo G Kevin Yu,,,
439,5179648525,Sanoman73 (13/20),0,562.5,G Jacob Bridgeman G Eric Cole G Doug Ghim G Blades Brown G Emiliano Grillo G Kevin Yu,,,
439,5179648526,Sanoman73 (14/20),0,562.5,G Jacob Bridgeman G Eric Cole G Doug Ghim G Blades Brown G Emiliano Grillo G Kevin Yu,,,
439,5179648527,Sanoman73 (15/20),0,562.5,G Jacob Bridgeman G Eric Cole G Doug Ghim G Blades Brown G Emiliano Grillo G Kevin Yu,,,
