Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
148,5151636785,stebo7386 (11/20),0,500,G Ludvig Aberg G Ben Griffin G Ryan Gerard G J.T. Poston G Eric Cole G Jordan L. Smith,,,
148,5152177327,gsamios79,0,500,G Russell Henley G Hideki Matsuyama G Sahith Theegala G Rico Hoey G Doug Ghim G Eric Cole,,,
148,5152185962,eoh1994 (20/20),0,500,G Russell Henley G Justin Thomas G Akshay Bhatia G Michael Kim G Michael Brennan G Jackson Suber,,,
148,5152227405,jdkdsklekjak (19/20),0,500,G Russell Henley G Ben Griffin G Mac Meissner G Sahith Theegala G Zachary Bauchou G John Keefer,,,
154,5150653126,JohnsMainEvent (11/20),0,499.5,G Russell Henley G Ben Griffin G Alex Smalley G Andrew Putnam G Eric Cole G Karl Vilips,,,
154,5151177820,lakeside2220 (8/20),0,499.5,G Ludvig Aberg G J.J. Spaun G Gary Woodland G Andrew Putnam G Doug Ghim G Eric Cole,,,
154,5151838751,FortGarryLions (6/20),0,499.5,G Ludvig Aberg G Russell Henley G Mac Meissner G Andrew Putnam G Austin Eckroat G Brandt Snedeker,,,
154,5152042083,carebearks (1/4),0,499.5,G Ludvig Aberg G Alex Smalley G Mac Meissner G Andrew Novak G Austin Eckroat G Eric Cole,,,
154,5152173579,Rhombus87 (15/20),0,499.5,G Russell Henley G Alex Smalley G Keegan Bradley G Mac Meissner G Tom Hoge G Austin Smotherman,,,
159,5151636793,stebo7386 (19/20),0,499,G Russell Henley G Alex Smalley G Pierceson Coody G Zachary Bauchou G Rasmus Neergaard-Petersen G Steven Fisk,,,
159,5151941035,dpbrown77 (2/2),0,499,G Russell Henley G Alex Smalley G Ryo Hisatsune G Gary Woodland G Christiaan Bezuidenhout G Joel Dahmen,,,
161,5150301484,louba5 (1/20),0,498.5,G Justin Thomas G J.J. Spaun G Ryo Hisatsune G Mac Meissner G Austin Eckroat G Eric Cole,,,
161,5150367643,JayTheFootballNerd (6/20),0,498.5,G Russell Henley G Alex Smalley G Gary Woodland G Mac Meissner G Tom Kim G Sam Ryder,,,
161,5151292695,cptnspaulding (12/20),0,498.5,G Justin Thomas G J.J. Spaun G Gary Woodland G Mac Meissner G Andrew Putnam G Doug Ghim,,,
161,5151398932,Brandolito (20/20),0,498.5,G Ludvig Aberg G Ryo Hisatsune G Gary Woodland G Mac Meissner G Austin Eckroat G Eric Cole,,,
161,5151464712,krot (18/20),0,498.5,G Ludvig Aberg G J.J. Spaun G Ryan Gerard G Jordan L. Smith G John Keefer G Michael Brennan,,,
161,5151846563,cushicle,0,498.5,G Ludvig Aberg G Alex Smalley G Mac Meissner G J.T. Poston G Christiaan Bezuidenhout G Eric Cole,,,
161,5151895879,dluca (4/20),0,498.5,G Justin Thomas G Ben Griffin G J.J. Spaun G J.T. Poston G Michael Brennan G Max Homa,,,
161,5152007342,epulsinelli (10/20),0,498.5,G Russell Henley G Akshay Bhatia G Mac Meissner G Ryan Gerard G Christiaan Bezuidenhout G Andrew Putnam,,,
161,5152317360,bamadolphin (2/3),0,498.5,G Ludvig Aberg G Ryo Hisatsune G Gary Woodland G Mac Meissner G Austin Eckroat G Eric Cole,,,
170,5150471002,6Tino4 (1/13),0,498,G Justin Thomas G Alex Smalley G Ryo Hisatsune G Mac Meissner G Eric Cole G Zachary Bauchou,,,
170,5151448353,24-Seven (18/20),0,498,G Russell Henley G Alex Smalley G Brian Harman G Ryan Gerard G Andrew Novak G Andrew Putnam,,,
170,5151779474,knicker111 (16/18),0,498,G Russell Henley G Alex Smalley G Mac Meissner G J.T. Poston G Christiaan Bezuidenhout G Andrew Novak,,,
170,5152002974,Cliffx (18/20),0,498,G Robert MacIntyre G Ben Griffin G Gary Woodland G Matthew McCarty G Rico Hoey G Eric Cole,,,
170,5152082172,Markj222 (2/20),0,498,G Ben Griffin G Alex Smalley G Pierceson Coody G Gary Woodland G Rasmus Hojgaard G Michael Brennan,,,
175,5151953289,foreman2577 (14/20),0,497.5,G Ludvig Aberg G J.J. Spaun G Mac Meissner G Andrew Novak G Michael Kim G Eric Cole,,,
175,5152143759,F___thejets (3/20),0,497.5,G Russell Henley G Justin Thomas G Pierceson Coody G Eric Cole G Zachary Bauchou G Tom Hoge,,,
177,5151748657,Dubbzz (16/20),0,497,G Ludvig Aberg G Ben Griffin G J.J. Spaun G Michael Kim G Michael Brennan G Jackson Suber,,,
177,5151922708,BAMA33 (4/14),0,497,G Russell Henley G Ben Griffin G Michael Thorbjornsen G Christiaan Bezuidenhout G Sudarshan Yellamaraju G Eric Cole,,,
179,5150452896,jonathanweber82 (2/3),0,496.5,G Rickie Fowler G Alex Smalley G Gary Woodland G Mac Meissner G Austin Eckroat G Eric Cole,,,
179,5150687711,mlief (17/20),0,496.5,G Justin Thomas G J.J. Spaun G Alex Smalley G Tom Kim G Doug Ghim G Eric Cole,,,
179,5151448352,24-Seven (17/20),0,496.5,G Russell Henley G Ben Griffin G Brian Harman G Ryan Gerard G Andrew Novak G Andrew Putnam,,,
179,5151561706,jimlexxx (12/20),0,496.5,G Ludvig Aberg G J.J. Spaun G Mac Meissner G Brian Harman G Rico Hoey G Jordan L. Smith,,,
179,5151878132,blondeflame19 (5/20),0,496.5,G Ben Griffin G J.J. Spaun G Ryo Hisatsune G Ryan Gerard G J.T. Poston G Eric Cole,,,
179,5151879743,Wanna_Square_Up1567 (8/20),0,496.5,G Russell Henley G Ben Griffin G Brian Harman G Ryan Gerard G Andrew Novak G Andrew Putnam,,,
179,5151925995,PapaDBets (4/20),0,496.5,G Russell Henley G Ben Griffin G Brian Harman G Ryan Gerard G Andrew Novak G Andrew Putnam,,,
179,5152084423,HockeyCardsPlus (2/20),0,496.5,G Russell Henley G Ben Griffin G Brian Harman G Ryan Gerard G Andrew Novak G Andrew Putnam,,,
179,5152247887,ydoja2 (12/20),0,496.5,G Russell Henley G Ben Griffin G Brian Harman G Ryan Gerard G Andrew Novak G Andrew Putnam,,,
179,5152268249,jnavarro2590 (20/20),0,496.5,G Russell Henley G Ben Griffin G Pierceson Coody G Matthew McCarty G Eric Cole G Kevin Roy,,,
179,5152295146,cj351 (14/20),0,496.5,G Justin Thomas G Ben Griffin G Alex Smalley G Andrew Putnam G Seamus Power G Michael Brennan,,,
179,5152334928,ScottP1414 (5/13),0,496.5,G Hideki Matsuyama G J.J. Spaun G Alex Smalley G Christiaan Bezuidenhout G Andrew Putnam G Eric Cole,,,
191,5151507454,glenola (2/2),0,496,G Russell Henley G Ben Griffin G Alex Smalley G Andrew Novak G Andrew Putnam G Lanto Griffin,,,
191,5152254115,EYEHATETOM (3/3),0,496,G Russell Henley G Alex Smalley G Akshay Bhatia G Sam Stevens G Austin Eckroat G A.J. Ewart,,,
193,5151177821,lakeside2220 (9/20),0,495.5,G Ludvig Aberg G Alex Smalley G Gary Woodland G Tom Kim G Andrew Putnam G Eric Cole,,,
193,5151785375,griffman1003 (15/20),0,495.5,G Russell Henley G Alex Smalley G Gary Woodland G Tony Finau G Rico Hoey G Austin Eckroat,,,
195,5150527517,fisherladyh (12/20),0,495,G Russell Henley G Ben Griffin G Alex Smalley G Andrew Putnam G Zachary Bauchou G Mark Hubbard,,,
195,5150911613,vertabrae (19/20),0,495,G Ludvig Aberg G Russell Henley G Alex Smalley G Tom Hoge G Lee Hodges G Brandt Snedeker,,,
195,5152007344,epulsinelli (12/20),0,495,G Russell Henley G J.J. Spaun G Keegan Bradley G Ryo Hisatsune G Michael Brennan G Joel Dahmen,,,
198,5150435508,brooktown (1/7),0,494.5,G Russell Henley G J.J. Spaun G Gary Woodland G Mac Meissner G Christiaan Bezuidenhout G Hayden Springer,,,
198,5150687712,mlief (18/20),0,494.5,G Russell Henley G Ben Griffin G Ryo Hisatsune G Taylor Moore G Andrew Putnam G Michael Brennan,,,
198,5151535304,brandino800 (12/20),0,494.5,G Russell Henley G Alex Smalley G Pierceson Coody G Ryan Gerard G Christiaan Bezuidenhout G Chandler Blanchet,,,
201,5150871712,JcClark18 (19/20),0,494,G Russell Henley G Robert MacIntyre G Davis Thompson G Andrew Novak G Eric Cole G Nicolas Echavarria,,,
201,5151131972,blindpic (2/8),0,494,G Ludvig Aberg G Russell Henley G J.J. Spaun G Brandt Snedeker G Jackson Suber G Matt Kuchar,,,
201,5151679839,bigbuckeye71 (12/20),0,494,G Ben Griffin G J.J. Spaun G Mac Meissner G Sahith Theegala G Ryan Gerard G Christiaan Bezuidenhout,,,
201,5151732046,Elwaysarmy (8/20),0,494,G Ben Griffin G J.J. Spaun G Pierceson Coody G Ryan Gerard G Christiaan Bezuidenhout G Rico Hoey,,,
201,5151759586,PantherFan2418 (9/20),0,494,G Russell Henley G Ben Griffin G Pierceson Coody G Ryan Gerard G Austin Smotherman G Emiliano Grillo,,,
201,5152148863,colbyhornet (8/20),0,494,G Ludvig Aberg G Russell Henley G Brian Harman G Andrew Putnam G Eric Cole G Tom Hoge,,,
201,5152284659,sulli676 (1/4),0,494,G Russell Henley G J.J. Spaun G Mac Meissner G Christiaan Bezuidenhout G Andrew Novak G Zachary Bauchou,,,
208,5150324228,bacon6966 (18/20),0,493.5,G Ludvig Aberg G Ben Griffin G Gary Woodland G Davis Thompson G Michael Brennan G Emiliano Grillo,,,
208,5150365336,smithcj16 (7/20),0,493.5,G Justin Thomas G J.J. Spaun G Gary Woodland G Mac Meissner G Michael Kim G Mark Hubbard,,,
208,5150684496,Onager41 (19/20),0,493.5,G Ludvig Aberg G Alex Smalley G Mac Meissner G Christiaan Bezuidenhout G Taylor Moore G Eric Cole,,,
208,5151045084,cokeman2014 (4/16),0,493.5,G Russell Henley G Mac Meissner G Sahith Theegala G Davis Thompson G Brian Harman G Ryan Gerard,,,
208,5151516174,raiderdad3028 (19/20),0,493.5,G Russell Henley G Alex Smalley G Pierceson Coody G Sam Stevens G Thorbjorn Olesen G Jordan L. Smith,,,
208,5151664160,drummerforever1982 (1/20),0,493.5,G Russell Henley G Robert MacIntyre G Mac Meissner G Ryan Gerard G Jordan L. Smith G Max McGreevy,,,
208,5152269837,bledsoe2002 (8/9),0,493.5,G Ludvig Aberg G Ben Griffin G Gary Woodland G Davis Thompson G Michael Brennan G Emiliano Grillo,,,
208,5152302631,texasfrog90 (6/14),0,493.5,G Ludvig Aberg G Pierceson Coody G Mac Meissner G Davis Thompson G Ryan Gerard G Eric Cole,,,
216,5150444195,brooktown (3/7),0,493,G Justin Thomas G Alex Smalley G Gary Woodland G Mac Meissner G Christiaan Bezuidenhout G Patrick Rodgers,,,
216,5152191972,hallofballer (6/8),0,493,G Justin Thomas G Alex Smalley G Mac Meissner G Austin Eckroat G Steven Fisk G Jackson Suber,,,
218,5150629996,DDEMERIT3 (3/20),0,492.5,G Russell Henley G Justin Thomas G Mac Meissner G Brian Harman G Christiaan Bezuidenhout G Jackson Suber,,,
218,5151504324,mcc21 (2/10),0,492.5,G Ben Griffin G Alex Smalley G Keegan Bradley G Gary Woodland G Michael Kim G Austin Smotherman,,,
218,5151585966,Prez_III (12/20),0,492.5,G Justin Thomas G Ben Griffin G J.J. Spaun G Mac Meissner G Max Homa G Garrick Higgo,,,
218,5151814750,jcobb04 (13/20),0,492.5,G Russell Henley G Ben Griffin G Mac Meissner G Matthew McCarty G Sam Stevens G Austin Smotherman,,,
218,5152185956,eoh1994 (14/20),0,492.5,G Russell Henley G Justin Thomas G Michael Thorbjornsen G Sahith Theegala G Michael Brennan G Emiliano Grillo,,,
223,5150592100,SigmaChiReed (15/20),0,492,G Ludvig Aberg G Russell Henley G Andrew Novak G Andrew Putnam G Michael Kim G Eric Cole,,,
223,5150653130,JohnsMainEvent (15/20),0,492,G Ludvig Aberg G Russell Henley G Andrew Novak G Andrew Putnam G Michael Kim G Eric Cole,,,
223,5150983506,TattersDean (13/20),0,492,G Russell Henley G Justin Thomas G Akshay Bhatia G Brian Harman G Nicolas Echavarria G Joel Dahmen,,,
223,5151292970,partysover5 (2/2),0,492,G Russell Henley G Robert MacIntyre G J.J. Spaun G Michael Brennan G Tom Hoge G Emiliano Grillo,,,
223,5151495956,Byronn5 (7/20),0,492,G Ludvig Aberg G J.J. Spaun G Mac Meissner G Brian Harman G Taylor Moore G Michael Brennan,,,
223,5151658567,BigMoe19 (8/10),0,492,G Russell Henley G Justin Thomas G Gary Woodland G Andrew Putnam G Zachary Bauchou G John Keefer,,,
223,5151923585,saranac34 (7/18),0,492,G Russell Henley G Ben Griffin G Alex Smalley G Christiaan Bezuidenhout G Austin Smotherman G Mark Hubbard,,,
223,5152138634,rdwright00 (3/4),0,492,G Russell Henley G Alex Smalley G Pierceson Coody G Christiaan Bezuidenhout G Sudarshan Yellamaraju G Michael Brennan,,,
223,5152195829,Branaman12 (9/10),0,492,G Russell Henley G J.J. Spaun G Brian Harman G Ryan Gerard G Matthew McCarty G Andrew Putnam,,,
223,5152264184,bigwheelio (4/20),0,492,G Russell Henley G Ben Griffin G Gary Woodland G Tom Kim G Thorbjorn Olesen G Rasmus Neergaard-Petersen,,,
223,5152273164,joeystorey813 (18/20),0,492,G Russell Henley G J.J. Spaun G Brian Harman G Ryan Gerard G Matthew McCarty G Andrew Putnam,,,
223,5152297959,colemryt (7/16),0,492,G Russell Henley G J.J. Spaun G Brian Harman G Ryan Gerard G Matthew McCarty G Andrew Putnam,,,
223,5152298775,137666 (3/3),0,492,G Russell Henley G J.J. Spaun G Brian Harman G Ryan Gerard G Matthew McCarty G Andrew Putnam,,,
236,5150597090,JPresas19,0,491.5,G Ludvig Aberg G Alex Smalley G Mac Meissner G Taylor Moore G Thorbjorn Olesen G Eric Cole,,,
236,5150678437,bl008,0,491.5,G Justin Thomas G Alex Smalley G Gary Woodland G Ryan Gerard G Tom Kim G Michael Kim,,,
236,5150916537,BearsGolf3423 (2/6),0,491.5,G Ludvig Aberg G Pierceson Coody G Mac Meissner G Brian Harman G Michael Kim G Eric Cole,,,
236,5150988985,baahstonbotfly (1/15),0,491.5,G Robert MacIntyre G Ben Griffin G Alex Smalley G Michael Kim G Eric Cole G Tom Hoge,,,
236,5151654316,A_M.5-4CAVS (2/7),0,491.5,G Ben Griffin G J.J. Spaun G Alex Smalley G Akshay Bhatia G Brandt Snedeker G Jackson Suber,,,
236,5151853970,FortGarryLions (17/20),0,491.5,G Russell Henley G Rickie Fowler G Alex Smalley G Andrew Putnam G Eric Cole G Brandt Snedeker,,,
236,5152068755,chrispy2005 (8/20),0,491.5,G Ludvig Aberg G Alex Smalley G Brian Harman G Ryan Gerard G J.T. Poston G Michael Brennan,,,
236,5152071106,Jsinn23 (4/4),0,491.5,G Russell Henley G Hideki Matsuyama G Alex Smalley G Matthew McCarty G Mark Hubbard G Nicolas Echavarria,,,
236,5152122341,cowboys767 (12/20),0,491.5,G Ludvig Aberg G Ben Griffin G Gary Woodland G J.T. Poston G Ricky Castillo G Michael Brennan,,,
236,5152219766,gtsml (17/20),0,491.5,G Russell Henley G J.J. Spaun G Ryo Hisatsune G Andrew Novak G Andrew Putnam G Michael Brennan,,,
246,5150596821,SigmaChiReed (16/20),0,491,G Russell Henley G Akshay Bhatia G Mac Meissner G Ryan Gerard G Matthew McCarty G Andrew Putnam,,,
246,5151292700,cptnspaulding (17/20),0,491,G Russell Henley G J.J. Spaun G Alex Smalley G Tony Finau G Michael Brennan G Mark Hubbard,,,
246,5151926011,PapaDBets (20/20),0,491,G Ludvig Aberg G J.J. Spaun G Alex Smalley G Andrew Putnam G Michael Brennan G Emiliano Grillo,,,
246,5152032323,bighack22 (1/7),0,491,G Justin Thomas G J.J. Spaun G Alex Smalley G Tom Kim G Eric Cole G Ricky Castillo,,,
250,5150525808,fisherladyh (4/20),0,490.5,G Ludvig Aberg G Russell Henley G Tom Kim G Andrew Putnam G Michael Kim G Eric Cole,,,
250,5150687994,dynamite_d (5/5),0,490.5,G J.J. Spaun G Alex Smalley G Akshay Bhatia G Mac Meissner G Taylor Moore G Jordan L. Smith,,,
250,5150843756,ARockyW (13/20),0,490.5,G Russell Henley G Akshay Bhatia G Mac Meissner G Ryan Gerard G Tom Kim G Doug Ghim,,,
250,5151679828,bigbuckeye71 (1/20),0,490.5,G Rickie Fowler G Ben Griffin G Gary Woodland G Mac Meissner G Andrew Putnam G Eric Cole,,,
250,5151723368,TopAllHusle (6/20),0,490.5,G Russell Henley G Gary Woodland G Sahith Theegala G Brian Harman G Ryan Gerard G Matthew McCarty,,,
250,5152174108,bgwig500 (5/20),0,490.5,G Ludvig Aberg G Alex Smalley G Mac Meissner G Ryan Gerard G Rico Hoey G Patrick Rodgers,,,
256,5150643512,jaredn88 (2/4),0,490,G Robert MacIntyre G Ben Griffin G Akshay Bhatia G Gary Woodland G Nicolas Echavarria G Brandt Snedeker,,,
256,5150803860,SillyRabbit17 (9/20),0,490,G Russell Henley G Alex Smalley G Sahith Theegala G Ryan Gerard G Christiaan Bezuidenhout G Andrew Putnam,,,
256,5150894743,johnsons24 (7/20),0,490,G Russell Henley G Ben Griffin G Ryan Gerard G Christiaan Bezuidenhout G Andrew Novak G Doug Ghim,,,
256,5150982308,TattersDean (11/20),0,490,G Russell Henley G Justin Thomas G Akshay Bhatia G Brian Harman G Nicolas Echavarria G Garrick Higgo,,,
256,5151142201,rawf (2/6),0,490,G Justin Thomas G J.J. Spaun G Alex Smalley G Mac Meissner G Zachary Bauchou G Jackson Suber,,,
256,5151448354,24-Seven (19/20),0,490,G Justin Thomas G Alex Smalley G Mac Meissner G Brian Harman G Ryan Gerard G Andrew Novak,,,
256,5151639327,Mitch2015 (2/3),0,490,G Ludvig Aberg G Russell Henley G Alex Smalley G Kevin Roy G Mackenzie Hughes G Matt Kuchar,,,
263,5151262225,atong126 (11/20),0,489.5,G Russell Henley G Hideki Matsuyama G Mac Meissner G Stephan Jaeger G Eric Cole G Steven Fisk,,,
263,5152104026,London-River-Rats,0,489.5,G J.J. Spaun G Alex Smalley G Akshay Bhatia G Christiaan Bezuidenhout G Sam Stevens G Eric Cole,,,
263,5152259099,TheGame2169 (13/20),0,489.5,G Ludvig Aberg G Ben Griffin G Gary Woodland G Taylor Moore G Eric Cole G Tom Hoge,,,
266,5150822225,griffalicious24 (9/20),0,489,G Ludvig Aberg G Alex Smalley G Mac Meissner G Sam Stevens G Andrew Novak G Michael Brennan,,,
266,5150946700,homburgwin (2/4),0,489,G Ludvig Aberg G Russell Henley G Ryo Hisatsune G Eric Cole G Tom Hoge G Brandt Snedeker,,,
266,5151167523,roborick822 (4/20),0,489,G Russell Henley G Justin Thomas G Andrew Novak G Doug Ghim G Eric Cole G Zachary Bauchou,,,
266,5151510918,chachi24,0,489,G Ludvig Aberg G Russell Henley G Christiaan Bezuidenhout G Andrew Putnam G Eric Cole G Zachary Bauchou,,,
266,5151596836,hawggrizz1996 (5/10),0,489,G Justin Thomas G J.J. Spaun G Pierceson Coody G Mac Meissner G Taylor Moore G Nicolas Echavarria,,,
266,5151607839,bschaper23 (3/20),0,489,G Ludvig Aberg G Justin Thomas G Gary Woodland G Austin Eckroat G Michael Brennan G Max Homa,,,
266,5151651726,FoxyGrandpa252 (5/20),0,489,G Ludvig Aberg G J.J. Spaun G Mac Meissner G Sam Stevens G Eric Cole G Ricky Castillo,,,
266,5151822388,DriftKangs (1/2),0,489,G Russell Henley G Hideki Matsuyama G Ben Griffin G Jordan L. Smith G Zachary Bauchou G Garrick Higgo,,,
266,5151837734,FortGarryLions (5/20),0,489,G Ludvig Aberg G Russell Henley G Christiaan Bezuidenhout G Andrew Putnam G Eric Cole G Zachary Bauchou,,,
266,5152160777,cross7010 (18/20),0,489,G Russell Henley G Justin Thomas G Mac Meissner G Matthew McCarty G Thorbjorn Olesen G Matt Kuchar,,,
266,5152209242,shiposki75 (6/20),0,489,G Ludvig Aberg G Russell Henley G Christiaan Bezuidenhout G Andrew Putnam G Thorbjorn Olesen G Eric Cole,,,
266,5152220384,impeccablycomingup (5/8),0,489,G Russell Henley G Hideki Matsuyama G Pierceson Coody G Tom Kim G Eric Cole G John Keefer,,,
266,5152229766,impeccablycomingup (6/8),0,489,G Russell Henley G Hideki Matsuyama G Pierceson Coody G Tom Kim G Eric Cole G John Keefer,,,
266,5152229771,impeccablycomingup (7/8),0,489,G Russell Henley G Hideki Matsuyama G Pierceson Coody G Tom Kim G Eric Cole G John Keefer,,,
266,5152229773,impeccablycomingup (8/8),0,489,G Russell Henley G Hideki Matsuyama G Pierceson Coody G Tom Kim G Eric Cole G John Keefer,,,
266,5152242852,TheCrow33 (2/10),0,489,G Russell Henley G Alex Smalley G Gary Woodland G Tony Finau G Rico Hoey G Thorbjorn Olesen,,,
266,5152266321,BucSkins (5/8),0,489,G Ludvig Aberg G Russell Henley G Christiaan Bezuidenhout G Andrew Putnam G Eric Cole G Zachary Bauchou,,,
266,5152334927,ScottP1414 (4/13),0,489,G Ludvig Aberg G Russell Henley G Christiaan Bezuidenhout G Andrew Putnam G Eric Cole G Zachary Bauchou,,,
284,5150982963,TattersDean (12/20),0,488.5,G Russell Henley G Justin Thomas G Akshay Bhatia G Brian Harman G Nicolas Echavarria G Erik Van Rooyen,,,
284,5151811867,henry296 (19/20),0,488.5,G Ludvig Aberg G Ben Griffin G Mac Meissner G Davis Thompson G Eric Cole G Max McGreevy,,,
284,5152148865,colbyhornet (10/20),0,488.5,G Justin Thomas G Ben Griffin G Mac Meissner G Ryan Gerard G Christiaan Bezuidenhout G Andrew Putnam,,,
284,5152273166,joeystorey813 (20/20),0,488.5,G Ludvig Aberg G Russell Henley G J.T. Poston G Andrew Putnam G Austin Eckroat G Michael Brennan,,,
288,5150619887,kcweir1087 (17/20),0,488,G Ludvig Aberg G Alex Smalley G Brian Harman G Ryan Gerard G Andrew Novak G Michael Brennan,,,
288,5150797660,rdixon13 (11/20),0,488,G Russell Henley G Ben Griffin G Gary Woodland G Chris Kirk G Rico Hoey G Doug Ghim,,,
288,5150905287,MoeJontana16 (4/20),0,488,G Ben Griffin G Alex Smalley G Keegan Bradley G Mac Meissner G Andrew Putnam G Doug Ghim,,,
288,5151428275,bethanybull (10/20),0,488,G Russell Henley G Justin Thomas G Michael Thorbjornsen G Brian Harman G Rico Hoey G Jackson Suber,,,
288,5151872755,2briar (18/20),0,488,G Ludvig Aberg G Russell Henley G Ryan Gerard G Rico Hoey G Michael Kim G Max McGreevy,,,
288,5152183113,smithbrandon7 (17/20),0,488,G Ludvig Aberg G Russell Henley G Ryan Gerard G Rico Hoey G Michael Kim G Max McGreevy,,,
288,5152273148,joeystorey813 (2/20),0,488,G Ludvig Aberg G Russell Henley G Andrew Novak G Andrew Putnam G Austin Eckroat G Eric Cole,,,
288,5152297698,HavanaHaywire (16/20),0,488,G Russell Henley G J.J. Spaun G Alex Smalley G Andrew Novak G Andrew Putnam G Luke Clanton,,,
288,5152311424,seth37iso (8/20),0,488,G Ludvig Aberg G Alex Smalley G Mac Meissner G Ryan Gerard G Andrew Putnam G Austin Eckroat,,,
297,5150324223,bacon6966 (13/20),0,487.5,G Ludvig Aberg G Pierceson Coody G Gary Woodland G Ryan Gerard G Matthew McCarty G Michael Brennan,,,
297,5150905211,yepjnelz (7/20),0,487.5,G Ludvig Aberg G Alex Smalley G Gary Woodland G Mac Meissner G Christiaan Bezuidenhout G Luke Clanton,,,
297,5151177826,lakeside2220 (14/20),0,487.5,G Ben Griffin G J.J. Spaun G Alex Smalley G Christiaan Bezuidenhout G Andrew Putnam G Austin Eckroat,,,
297,5151576103,bledsoe2002 (3/9),0,487.5,G Ludvig Aberg G Pierceson Coody G Gary Woodland G Ryan Gerard G Matthew McCarty G Michael Brennan,,,
297,5151596843,hawggrizz1996 (6/10),0,487.5,G Russell Henley G Alex Smalley G Gary Woodland G Matthew McCarty G Stephan Jaeger G Eric Cole,,,
297,5151913832,raiderron93306 (4/20),0,487.5,G Ludvig Aberg G Alex Smalley G Gary Woodland G Mac Meissner G Christiaan Bezuidenhout G Luke Clanton,,,
297,5152002966,Cliffx (10/20),0,487.5,G Ludvig Aberg G J.J. Spaun G Mac Meissner G Brian Harman G Michael Kim G Jordan L. Smith,,,
297,5152182078,4to1dog (8/20),0,487.5,G Ludvig Aberg G J.J. Spaun G Mac Meissner G Brian Harman G Michael Kim G Jordan L. Smith,,,
297,5152355216,Respectmyravens9823 (19/20),0,487.5,G Ludvig Aberg G Russell Henley G Alex Smalley G Emiliano Grillo G Lee Hodges G Kevin Yu,,,
306,5150975792,TattersDean (7/20),0,487,G Justin Thomas G Hideki Matsuyama G Akshay Bhatia G Brian Harman G Eric Cole G Nicolas Echavarria,,,
306,5151007645,JBOTTUM (5/20),0,487,G Russell Henley G Alex Smalley G Sahith Theegala G Ryan Gerard G Sam Stevens G Andrew Putnam,,,
306,5151447437,SharkFrenzy (8/20),0,487,G Russell Henley G Alex Smalley G Max Greyserman G Ryan Gerard G Sam Stevens G Michael Brennan,,,
306,5151570353,mknob87 (11/20),0,487,G Ludvig Aberg G Alex Smalley G Gary Woodland G Mac Meissner G Eric Cole G Karl Vilips,,,
306,5151706981,BJLTNYK (2/12),0,487,G Russell Henley G J.J. Spaun G Ryo Hisatsune G Ryan Gerard G Doug Ghim G Lee Hodges,,,
306,5151850769,FortGarryLions (12/20),0,487,G Alex Smalley G Pierceson Coody G Ryo Hisatsune G Gary Woodland G Mac Meissner G Andrew Putnam,,,
312,5150334617,edarbz9 (9/20),0,486.5,G Justin Thomas G Alex Smalley G Gary Woodland G Ryan Gerard G Andrew Novak G John Keefer,,,
312,5150988379,TattersDean (16/20),0,486.5,G Russell Henley G Justin Thomas G Sungjae Im G Brian Harman G Eric Cole G Nicolas Echavarria,,,
312,5151961305,saranac34 (13/18),0,486.5,G Russell Henley G Justin Thomas G Alex Smalley G Zachary Bauchou G John Keefer G Jackson Suber,,,
312,5152153441,DraftKingsEAD (4/20),0,486.5,G Russell Henley G J.J. Spaun G Mac Meissner G Ryan Gerard G Sudarshan Yellamaraju G Tom Kim,,,
316,5151506717,jsamp17 (2/20),0,486,G Ludvig Aberg G Russell Henley G Andrew Novak G Andrew Putnam G Eric Cole G Max Homa,,,
316,5151515612,Multiple_Scorgasms69 (2/2),0,486,G Ludvig Aberg G Russell Henley G Sam Stevens G Andrew Putnam G Eric Cole G Zachary Bauchou,,,
316,5151516954,gottastack (5/20),0,486,G Ludvig Aberg G J.J. Spaun G Gary Woodland G Mac Meissner G Andrew Putnam G Jackson Suber,,,
316,5151648852,WestinW12 (9/20),0,486,G Ludvig Aberg G Russell Henley G Christiaan Bezuidenhout G Andrew Putnam G Eric Cole G Austin Smotherman,,,
316,5152031895,dbsultan (20/20),0,486,G J.J. Spaun G Alex Smalley G Ryo Hisatsune G Mac Meissner G Brian Harman G Austin Eckroat,,,
316,5152096874,mattholloway (3/3),0,486,G Ludvig Aberg G J.J. Spaun G Ryo Hisatsune G Gary Woodland G Eric Cole G Joel Dahmen,,,
316,5152173573,Rhombus87 (9/20),0,486,G Russell Henley G Pierceson Coody G Ryo Hisatsune G Michael Thorbjornsen G Zachary Bauchou G Michael Brennan,,,
323,5151052736,gweedo3329 (3/4),0,485.5,G Russell Henley G Hideki Matsuyama G Sahith Theegala G Ryan Gerard G Michael Kim G Jordan L. Smith,,,
323,5151106471,stupacjmu (20/20),0,485.5,G J.J. Spaun G Akshay Bhatia G Gary Woodland G Mac Meissner G Zachary Bauchou G John Keefer,,,
323,5151244369,jrstanjr (3/4),0,485.5,G Russell Henley G Alex Smalley G Keith Mitchell G Mac Meissner G Rico Hoey G Jackson Suber,,,
323,5151370941,weszy (5/20),0,485.5,G Ben Griffin G Alex Smalley G Akshay Bhatia G Davis Thompson G Tom Kim G Eric Cole,,,
