Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
140,5167308220,24-Seven (1/20),0,388.5,G Scottie Scheffler G Wyndham Clark G Patrick Cantlay G Gary Woodland G Jacob Bridgeman G J.T. Poston,,Ryuichi Oiwa,G,0.01%,21
140,5168533847,winjam (2/2),0,388.5,G Scottie Scheffler G Xander Schauffele G Sahith Theegala G Tom Kim G Michael Kim G J.T. Poston,,Eric Lee,G,0.01%,39.5
140,5169122518,briancul (16/20),0,388.5,G Xander Schauffele G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Sam Burns G Robert MacIntyre,,Hamilton Coleman,G,0.01%,13.5
140,5169130993,MidwayMonsters2023 (16/18),0,388.5,G Xander Schauffele G Matt Fitzpatrick G Chris Gotterup G Wyndham Clark G Sam Burns G Robert MacIntyre,,Jackson Herrington,G,0.01%,13.5
140,5169339326,cantplay (2/2),0,388.5,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Sam Burns G Maverick McNealy G Alex Fitzpatrick,,Robbie Higgins,G,0.01%,6
140,5169412524,nojonoah (20/20),0,388.5,G Scottie Scheffler G Wyndham Clark G Sam Burns G Min Woo Lee G Sam Stevens G John Keefer,,Jake Sollon,G,0.01%,10.5
147,5168008367,lookout101 (2/2),0,388,G Scottie Scheffler G Ludvig Aberg G Aaron Rai G Gary Woodland G Jackson Koivun G Keith Mitchell,,Filippo Celli,G,0.01%,21
147,5168100032,ritwingr (10/10),0,388,G Rory McIlroy G Xander Schauffele G Sam Burns G Robert MacIntyre G Aaron Rai G Keith Mitchell,,Matthew Robles,G,0.01%,5.5
147,5168992816,Bobby46 (2/5),0,388,G Tommy Fleetwood G Matt Fitzpatrick G Russell Henley G Wyndham Clark G Sam Burns G Aaron Rai,,Manav Shah,G,0.01%,16
147,5169298578,pnkflyd898 (5/20),0,388,G Scottie Scheffler G Ludvig Aberg G Robert MacIntyre G Jacob Bridgeman G Tom Kim G Keith Mitchell,,Vaughn Harber,G,0.01%,18
151,5168371831,sellycell17 (15/20),0,387.5,G Xander Schauffele G Matt Fitzpatrick G Justin Rose G Chris Gotterup G Wyndham Clark G Gary Woodland,,Spencer Tibbits,G,0.01%,41.5
152,5164740862,motorcitymiracle (1/2),0,387,G Tommy Fleetwood G Justin Thomas G Chris Gotterup G Russell Henley G Wyndham Clark G Sam Burns,,Ryder Cowan,G,0.01%,50.5
152,5167176794,ryno29 (11/20),0,387,G Rory McIlroy G Ludvig Aberg G Wyndham Clark G Sam Burns G Jake Knapp G Tom Kim,,Greyson Leach,G,0.01%,6
152,5167759251,cmiddleton9437 (3/6),0,387,G Tommy Fleetwood G Tyrrell Hatton G Collin Morikawa G Wyndham Clark G Sam Burns G J.J. Spaun,,Giuseppe Puebla,G,0.00%,21.5
152,5168834352,stingerz22 (4/20),0,387,G Scottie Scheffler G Sam Burns G Joaquin Niemann G Si Woo Kim G Alex Fitzpatrick G Keith Mitchell,,Mateo Pulcini,G,0.00%,14
156,5165971086,sphere3d (2/4),0,386.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Si Woo Kim,,,
156,5166658454,DEEeffGEE,0,386.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Si Woo Kim,,,
156,5166987899,dolanrc (8/20),0,386.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Si Woo Kim,,,
156,5167457858,Benwendy (2/9),0,386.5,G Ludvig Aberg G Justin Rose G Justin Thomas G Wyndham Clark G Sam Burns G Hideki Matsuyama,,,
156,5167462433,Benwendy (5/9),0,386.5,G Ludvig Aberg G Justin Rose G Justin Thomas G Wyndham Clark G Sam Burns G Hideki Matsuyama,,,
156,5167462440,Benwendy (8/9),0,386.5,G Ludvig Aberg G Justin Rose G Justin Thomas G Wyndham Clark G Sam Burns G Hideki Matsuyama,,,
156,5167654742,BossHogDaddyDog (20/20),0,386.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Si Woo Kim,,,
156,5167711973,matthewbeckman (16/20),0,386.5,G Tommy Fleetwood G Justin Rose G Justin Thomas G Patrick Reed G Wyndham Clark G Sam Burns,,,
156,5168221208,casejtn15 (7/10),0,386.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Si Woo Kim,,,
156,5168598219,FantasyCrusader (1/20),0,386.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Si Woo Kim,,,
156,5168873140,illmacvillian (3/4),0,386.5,G Rory McIlroy G Tommy Fleetwood G Wyndham Clark G Jordan Spieth G Tom Kim G Ryo Hisatsune,,,
156,5168911292,bryanpetran (1/2),0,386.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Si Woo Kim,,,
156,5168959551,shon28 (9/9),0,386.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Si Woo Kim,,,
156,5169123620,kmart1972,0,386.5,G Scottie Scheffler G Justin Thomas G Sam Burns G Maverick McNealy G Keith Mitchell G Ryo Hisatsune,,,
156,5169233000,hustlemania83 (12/20),0,386.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Si Woo Kim,,,
171,5167410678,MrHarper21 (7/10),0,386,G Ludvig Aberg G Matt Fitzpatrick G Collin Morikawa G Chris Gotterup G Wyndham Clark G Joaquin Niemann,,,
171,5167828694,holeseeker (1/6),0,386,G Xander Schauffele G Tyrrell Hatton G Justin Rose G Russell Henley G Wyndham Clark G Ben Griffin,,,
171,5168887123,mwalsh16 (2/6),0,386,G Scottie Scheffler G Wyndham Clark G Sam Burns G Alex Smalley G Gary Woodland G Brian Harman,,,
171,5169332397,pat2222 (1/2),0,386,G Ludvig Aberg G Matt Fitzpatrick G Collin Morikawa G Chris Gotterup G Wyndham Clark G Joaquin Niemann,,,
171,5169332408,pat2222 (2/2),0,386,G Ludvig Aberg G Matt Fitzpatrick G Collin Morikawa G Chris Gotterup G Wyndham Clark G Joaquin Niemann,,,
171,5169563235,Ladyofthelake (2/3),0,386,G Cameron Young G Ludvig Aberg G Chris Gotterup G Wyndham Clark G Sam Burns G Gary Woodland,,,
177,5167531609,drega09 (9/20),0,385.5,G Rory McIlroy G Chris Gotterup G Wyndham Clark G Sam Burns G Patrick Cantlay G Keith Mitchell,,,
177,5168891449,nsteinwart (20/20),0,385.5,G Scottie Scheffler G Justin Thomas G Wyndham Clark G Michael Kim G Max Greyserman G Pierceson Coody,,,
177,5169334574,JSTEPHE7 (3/20),0,385.5,G Rory McIlroy G Ludvig Aberg G Wyndham Clark G Sam Burns G Robert MacIntyre G Peter Uihlein,,,
180,5165735676,Vegeta32 (1/13),0,385,G Tommy Fleetwood G Justin Rose G Justin Thomas G Viktor Hovland G Wyndham Clark G Sam Burns,,,
180,5168264905,dbullsfan (9/20),0,385,G Tommy Fleetwood G Ludvig Aberg G Justin Rose G Wyndham Clark G Hideki Matsuyama G J.T. Poston,,,
180,5168536787,bill0037 (2/2),0,385,G Cameron Young G Matt Fitzpatrick G Wyndham Clark G Sam Burns G Hideki Matsuyama G Joaquin Niemann,,,
180,5168687378,scottie332 (9/20),0,385,G Rory McIlroy G Chris Gotterup G Wyndham Clark G Sam Burns G Ben Griffin G Maverick McNealy,,,
180,5168702519,bjbsnoop,0,385,G Xander Schauffele G Ludvig Aberg G Collin Morikawa G Wyndham Clark G Sam Burns G Bud Cauley,,,
180,5169334575,JSTEPHE7 (4/20),0,385,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Sam Burns G Robert MacIntyre G Peter Uihlein,,,
186,5165478926,jdrap (2/4),0,384.5,G Scottie Scheffler G Matt Fitzpatrick G Wyndham Clark G Gary Woodland G Brian Harman G Miles Russell,,,
186,5167465989,Gronk-you (15/20),0,384.5,G Tommy Fleetwood G Matt Fitzpatrick G Russell Henley G Wyndham Clark G Sam Burns G Robert MacIntyre,,,
186,5167670433,kacktrey7 (2/20),0,384.5,G Cameron Young G Tyrrell Hatton G Collin Morikawa G Wyndham Clark G Hideki Matsuyama G Tom Kim,,,
186,5168516998,Stoneamaker (19/20),0,384.5,G Tommy Fleetwood G Matt Fitzpatrick G Russell Henley G Wyndham Clark G Sam Burns G Robert MacIntyre,,,
186,5168737994,ebrown_ua (11/20),0,384.5,G Rory McIlroy G Xander Schauffele G Matt Fitzpatrick G Jackson Koivun G Keith Mitchell G J.T. Poston,,,
186,5168762612,brownbear72 (3/4),0,384.5,G Jon Rahm G Tommy Fleetwood G Justin Thomas G Wyndham Clark G Dustin Johnson G J.T. Poston,,,
186,5168853090,Docreed (1/5),0,384.5,G Cameron Young G Ludvig Aberg G Chris Gotterup G Wyndham Clark G Joaquin Niemann G Dustin Johnson,,,
186,5168853095,Docreed (2/5),0,384.5,G Cameron Young G Ludvig Aberg G Chris Gotterup G Wyndham Clark G Joaquin Niemann G Dustin Johnson,,,
186,5168886439,Niromada (16/20),0,384.5,G Xander Schauffele G Matt Fitzpatrick G Collin Morikawa G Wyndham Clark G Sam Burns G Bud Cauley,,,
186,5169076365,weinernuts (2/10),0,384.5,G Ludvig Aberg G Matt Fitzpatrick G Justin Rose G Russell Henley G Wyndham Clark G Joaquin Niemann,,,
186,5169192977,NTW1972 (4/4),0,384.5,G Tommy Fleetwood G Collin Morikawa G Justin Rose G Chris Gotterup G Wyndham Clark G Aaron Rai,,,
186,5169226415,Docreed (5/5),0,384.5,G Cameron Young G Ludvig Aberg G Chris Gotterup G Wyndham Clark G Joaquin Niemann G Dustin Johnson,,,
186,5169381871,Richskin94 (3/9),0,384.5,G Bryson DeChambeau G Collin Morikawa G Justin Thomas G Wyndham Clark G Dustin Johnson G J.T. Poston,,,
186,5169518119,jweemy (5/5),0,384.5,G Scottie Scheffler G Russell Henley G Sam Burns G Aaron Rai G Sahith Theegala G Tom Kim,,,
186,5169549453,pranger (11/11),0,384.5,G Tommy Fleetwood G Tyrrell Hatton G Collin Morikawa G Russell Henley G Sam Burns G Joaquin Niemann,,,
186,5169554847,WeReadyATL (2/2),0,384.5,G Xander Schauffele G Matt Fitzpatrick G Collin Morikawa G Wyndham Clark G Sam Burns G Bud Cauley,,,
202,5167428296,dbass287,0,384,G Matt Fitzpatrick G Tyrrell Hatton G Chris Gotterup G Russell Henley G Wyndham Clark G Sam Burns,,,
202,5167650610,vibes004 (1/2),0,384,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Sam Burns G Sahith Theegala G Bud Cauley,,,
202,5167807097,naughttj (10/20),0,384,G Rory McIlroy G Justin Rose G Chris Gotterup G Wyndham Clark G Maverick McNealy G Gary Woodland,,,
202,5168247106,WentziderRider (16/20),0,384,G Rory McIlroy G Justin Rose G Justin Thomas G Wyndham Clark G Shane Lowry G Tom Kim,,,
202,5168959547,shon28 (5/9),0,384,G Ludvig Aberg G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Sam Burns G Hideki Matsuyama,,,
207,5167550972,TenashusD (5/8),0,383.5,G Xander Schauffele G Ludvig Aberg G Chris Gotterup G Wyndham Clark G Sam Burns G Maverick McNealy,,,
207,5168367604,shyguy15,0,383.5,G Xander Schauffele G Tyrrell Hatton G Collin Morikawa G Russell Henley G Sam Burns G Tom Kim,,,
207,5169244358,Clark1515 (18/20),0,383.5,G Xander Schauffele G Matt Fitzpatrick G Tyrrell Hatton G Chris Gotterup G Sam Burns G Keith Mitchell,,,
207,5169246380,adammoffitt (1/5),0,383.5,G Xander Schauffele G Collin Morikawa G Chris Gotterup G Russell Henley G Wyndham Clark G Joaquin Niemann,,,
211,5167083194,rburnes (4/6),0,383,G Cameron Young G Xander Schauffele G Wyndham Clark G Sam Burns G Ben Griffin G Maverick McNealy,,,
211,5168549382,teddrott (4/20),0,383,G Bryson DeChambeau G Justin Rose G Justin Thomas G Wyndham Clark G Sam Burns G Aaron Rai,,,
211,5169288525,davidchesley (2/20),0,383,G Xander Schauffele G Matt Fitzpatrick G Russell Henley G Wyndham Clark G Sam Burns G Robert MacIntyre,,,
211,5169324364,djmattese (12/20),0,383,G Rory McIlroy G Justin Thomas G Sam Burns G Aaron Rai G Sungjae Im G Keith Mitchell,,,
211,5169502006,gopats2015 (2/6),0,383,G Rory McIlroy G Chris Gotterup G Wyndham Clark G Sam Burns G J.J. Spaun G Tom Kim,,,
211,5169502270,gopats2015 (5/6),0,383,G Rory McIlroy G Chris Gotterup G Wyndham Clark G Sam Burns G J.J. Spaun G Tom Kim,,,
217,5164922154,wee123 (12/15),0,382.5,G Ludvig Aberg G Matt Fitzpatrick G Justin Rose G Russell Henley G Wyndham Clark G Sam Burns,,,
217,5166846939,stammlerj (18/20),0,382.5,G Ludvig Aberg G Tyrrell Hatton G Justin Rose G Viktor Hovland G Wyndham Clark G Sam Burns,,,
217,5167822437,fisherladyh (9/20),0,382.5,G Scottie Scheffler G Sam Burns G J.J. Spaun G Joaquin Niemann G Ryan Fox G Keith Mitchell,,,
217,5168048270,Captgrif (10/20),0,382.5,G Xander Schauffele G Tommy Fleetwood G Matt Fitzpatrick G Wyndham Clark G Aaron Rai G Alex Fitzpatrick,,,
217,5168256661,gbeasley1313 (1/4),0,382.5,G Ludvig Aberg G Matt Fitzpatrick G Justin Thomas G Russell Henley G Wyndham Clark G Sam Burns,,,
217,5168262832,gbeasley1313 (2/4),0,382.5,G Ludvig Aberg G Matt Fitzpatrick G Justin Thomas G Russell Henley G Wyndham Clark G Sam Burns,,,
217,5169173146,Bottlemaker,0,382.5,G Ludvig Aberg G Matt Fitzpatrick G Justin Rose G Russell Henley G Wyndham Clark G Sam Burns,,,
217,5169348177,charlesrdewitt (18/20),0,382.5,G Tommy Fleetwood G Collin Morikawa G Justin Rose G Wyndham Clark G Joaquin Niemann G Patrick Cantlay,,,
217,5169410228,Kris8695 (4/7),0,382.5,G Ludvig Aberg G Matt Fitzpatrick G Justin Thomas G Russell Henley G Wyndham Clark G Sam Burns,,,
217,5169554689,AGN71 (2/4),0,382.5,G Scottie Scheffler G Xander Schauffele G Kurt Kitayama G Tom Kim G Keith Mitchell G Ryo Hisatsune,,,
227,5165763193,WhiteHype3 (12/20),0,382,G Xander Schauffele G Chris Gotterup G Wyndham Clark G Sam Burns G Joaquin Niemann G Kristoffer Reitan,,,
227,5167960815,mrrutexas (19/20),0,382,G Scottie Scheffler G Wyndham Clark G Aaron Rai G Harris English G Jackson Koivun G J.T. Poston,,,
227,5168257250,kgardinier (1/3),0,382,G Scottie Scheffler G Russell Henley G Wyndham Clark G Rickie Fowler G Dustin Johnson G Keith Mitchell,,,
227,5168788959,humbert47 (4/4),0,382,G Scottie Scheffler G Tyrrell Hatton G Ben Griffin G Sungjae Im G Sahith Theegala G Keith Mitchell,,,
231,5166726459,Brianeli29 (10/20),0,381.5,G Xander Schauffele G Ludvig Aberg G Collin Morikawa G Chris Gotterup G Wyndham Clark G Sam Stevens,,,
231,5167666869,tylerdelat,0,381.5,G Scottie Scheffler G Wyndham Clark G Sam Burns G Robert MacIntyre G Min Woo Lee G Ben Kohles,,,
231,5167820003,maniac207 (15/15),0,381.5,G Scottie Scheffler G Wyndham Clark G Sam Burns G Cameron Smith G Keegan Bradley G Dustin Johnson,,,
234,5167251454,GeraldLeeDavis (1/10),0,381,G Rory McIlroy G Xander Schauffele G Wyndham Clark G Patrick Cantlay G Jackson Koivun G Keith Mitchell,,,
234,5167362556,khp5050 (6/20),0,381,G Jon Rahm G Xander Schauffele G Wyndham Clark G Sam Burns G Kurt Kitayama G Tom Kim,,,
234,5167785384,jlerma33 (7/20),0,381,G Xander Schauffele G Tommy Fleetwood G Wyndham Clark G Maverick McNealy G Sahith Theegala G Ryan Fox,,,
234,5167829452,rs430414 (18/20),0,381,G Rory McIlroy G Justin Thomas G Chris Gotterup G Sam Burns G Aaron Rai G Keith Mitchell,,,
234,5167896913,jnorox (16/20),0,381,G Xander Schauffele G Matt Fitzpatrick G Tyrrell Hatton G Wyndham Clark G Joaquin Niemann G Shane Lowry,,,
234,5168782094,dtnichols09 (7/20),0,381,G Xander Schauffele G Tommy Fleetwood G Matt Fitzpatrick G Wyndham Clark G Si Woo Kim G Keith Mitchell,,,
234,5169357822,styntru2u (3/20),0,381,G Scottie Scheffler G Matt Fitzpatrick G Aaron Rai G Gary Woodland G Alex Fitzpatrick G Keith Mitchell,,,
241,5165145043,sweetjudi (1/2),0,380.5,G Tommy Fleetwood G Matt Fitzpatrick G Justin Rose G Wyndham Clark G Joaquin Niemann G Si Woo Kim,,,
241,5167031516,blindpic (1/20),0,380.5,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Joaquin Niemann G Jordan Spieth G Alex Fitzpatrick,,,
241,5167534942,SharkFrenzy (2/20),0,380.5,G Scottie Scheffler G Justin Thomas G Hideki Matsuyama G Gary Woodland G Dustin Johnson G Tom Kim,,,
241,5168061667,kenplong (4/20),0,380.5,G Xander Schauffele G Tommy Fleetwood G Justin Rose G Wyndham Clark G Sam Burns G Sudarshan Yellamaraju,,,
241,5168292435,jpeyton1219 (8/11),0,380.5,G Tommy Fleetwood G Ludvig Aberg G Tyrrell Hatton G Wyndham Clark G Sam Burns G Kristoffer Reitan,,,
241,5168298183,snak24 (1/2),0,380.5,G Xander Schauffele G Tommy Fleetwood G Patrick Reed G Wyndham Clark G Sam Burns G Aaron Rai,,,
241,5168566494,dignan16 (18/20),0,380.5,G Cameron Young G Xander Schauffele G Wyndham Clark G Sam Burns G Kristoffer Reitan G Tom Kim,,,
241,5168622537,blindpic (19/20),0,380.5,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Joaquin Niemann G Jordan Spieth G Alex Fitzpatrick,,,
241,5169034405,oicu2uno (7/20),0,380.5,G Xander Schauffele G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Sahith Theegala G Keith Mitchell,,,
241,5169215967,Justinkerr24 (2/5),0,380.5,G Scottie Scheffler G Chris Gotterup G Wyndham Clark G Keegan Bradley G Ryan Fox G Dustin Johnson,,,
241,5169408230,DraftKingsEAD (2/20),0,380.5,G Tommy Fleetwood G Matt Fitzpatrick G Tyrrell Hatton G Russell Henley G Wyndham Clark G Aaron Rai,,,
252,5165445541,Creamators,0,380,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Sam Burns G Maverick McNealy G Kurt Kitayama,,,
252,5166995694,clowery72 (4/20),0,380,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Sam Burns G Maverick McNealy G Kurt Kitayama,,,
252,5168131681,ctete,0,380,G Ludvig Aberg G Tyrrell Hatton G Collin Morikawa G Patrick Reed G Wyndham Clark G Sam Burns,,,
252,5168529905,steveogames23 (2/4),0,380,G Xander Schauffele G Tommy Fleetwood G Matt Fitzpatrick G Wyndham Clark G Ben Griffin G Max Greyserman,,,
252,5168847048,Sammy.Boy (9/20),0,380,G Xander Schauffele G Tommy Fleetwood G Tyrrell Hatton G Wyndham Clark G Jordan Spieth G Jacob Bridgeman,,,
252,5169496428,tbjones2121 (3/20),0,380,G Ludvig Aberg G Matt Fitzpatrick G Collin Morikawa G Justin Rose G Wyndham Clark G Aaron Rai,,,
252,5169529953,manuelthinking (18/20),0,380,G Tommy Fleetwood G Ludvig Aberg G Collin Morikawa G Sam Burns G Joaquin Niemann G Robert MacIntyre,,,
252,5169556392,Wingman91 (12/20),0,380,G Rory McIlroy G Matt Fitzpatrick G Wyndham Clark G Sam Burns G Maverick McNealy G Kurt Kitayama,,,
260,5166674922,bgwig500 (18/20),0,379.5,G Xander Schauffele G Matt Fitzpatrick G Justin Thomas G Wyndham Clark G Ben Griffin G Akshay Bhatia,,,
260,5166856554,ohiogerg (4/4),0,379.5,G Scottie Scheffler G Wyndham Clark G Sam Burns G Jordan Spieth G Alex Fitzpatrick G Andrew Putnam,,,
260,5167214029,UltimateWin4 (8/20),0,379.5,G Scottie Scheffler G Justin Rose G Robert MacIntyre G Maverick McNealy G Gary Woodland G J.T. Poston,,,
260,5167544813,t97h (13/20),0,379.5,G Scottie Scheffler G Wyndham Clark G Sam Burns G Cameron Smith G Sahith Theegala G Brian Harman,,,
260,5168266402,GERBER623 (5/5),0,379.5,G Scottie Scheffler G Wyndham Clark G J.J. Spaun G Aaron Rai G Maverick McNealy G Tom Kim,,,
260,5168268000,sosamightygg22 (3/20),0,379.5,G Ludvig Aberg G Tyrrell Hatton G Collin Morikawa G Chris Gotterup G Sam Burns G Joaquin Niemann,,,
260,5168536873,woodrovitch (3/4),0,379.5,G Rory McIlroy G Viktor Hovland G Russell Henley G Wyndham Clark G Sam Burns G Tom Kim,,,
260,5169150085,garrison47 (4/12),0,379.5,G Scottie Scheffler G Tyrrell Hatton G Russell Henley G Sahith Theegala G Keith Mitchell G Emiliano Grillo,,,
260,5169182014,garrison47 (12/12),0,379.5,G Scottie Scheffler G Tyrrell Hatton G Russell Henley G Sahith Theegala G Keith Mitchell G Emiliano Grillo,,,
260,5169511236,LuckyGolfer (1/3),0,379.5,G Matt Fitzpatrick G Tyrrell Hatton G Collin Morikawa G Patrick Reed G Wyndham Clark G Sam Burns,,,
270,5166327148,Timmer21774 (3/5),0,379,G Scottie Scheffler G Wyndham Clark G Sam Burns G Ryan Gerard G Alex Fitzpatrick G Sahith Theegala,,,
270,5167337827,AlvinHarmeyer (1/8),0,379,G Matt Fitzpatrick G Tyrrell Hatton G Collin Morikawa G Justin Rose G Wyndham Clark G Jordan Spieth,,,
270,5168516980,Stoneamaker (1/20),0,379,G Tommy Fleetwood G Matt Fitzpatrick G Russell Henley G Wyndham Clark G Sam Burns G Maverick McNealy,,,
270,5168848327,sconyers09 (1/2),0,379,G Xander Schauffele G Justin Thomas G Chris Gotterup G Wyndham Clark G Sam Burns G Hideki Matsuyama,,,
270,5169306434,AzPokerPlyr24 (3/4),0,379,G Tyrrell Hatton G Justin Rose G Justin Thomas G Chris Gotterup G Russell Henley G Wyndham Clark,,,
270,5169325325,bmcgrath31 (4/5),0,379,G Xander Schauffele G Justin Rose G Chris Gotterup G Wyndham Clark G Sam Burns G Hideki Matsuyama,,,
276,5165763197,WhiteHype3 (16/20),0,378.5,G Scottie Scheffler G Wyndham Clark G Patrick Cantlay G Robert MacIntyre G Maverick McNealy G Keith Mitchell,,,
276,5166871498,DrPetey23 (1/20),0,378.5,G Xander Schauffele G Tommy Fleetwood G Matt Fitzpatrick G Sam Burns G Jacob Bridgeman G Tom Kim,,,
276,5168057513,gulfernut (11/16),0,378.5,G Tommy Fleetwood G Ludvig Aberg G Justin Thomas G Chris Gotterup G Wyndham Clark G Aaron Rai,,,
276,5168157541,jpsox106 (15/20),0,378.5,G Xander Schauffele G Matt Fitzpatrick G Justin Rose G Justin Thomas G Wyndham Clark G Kurt Kitayama,,,
276,5168413970,Brandolito (17/20),0,378.5,G Tommy Fleetwood G Matt Fitzpatrick G Chris Gotterup G Russell Henley G Wyndham Clark G Joaquin Niemann,,,
276,5168626351,Hammerbeck (12/18),0,378.5,G Tommy Fleetwood G Matt Fitzpatrick G Chris Gotterup G Russell Henley G Wyndham Clark G Joaquin Niemann,,,
276,5168782096,dtnichols09 (9/20),0,378.5,G Tommy Fleetwood G Matt Fitzpatrick G Justin Rose G Wyndham Clark G Sam Burns G Si Woo Kim,,,
276,5168786999,verdescud (20/20),0,378.5,G Scottie Scheffler G Wyndham Clark G Sam Burns G Aaron Rai G Alex Fitzpatrick G Sudarshan Yellamaraju,,,
276,5168823265,ravery92 (2/20),0,378.5,G Scottie Scheffler G Xander Schauffele G Gary Woodland G Keith Mitchell G John Keefer G Michael Brennan,,,
276,5168905309,chrispy2005 (14/20),0,378.5,G Tommy Fleetwood G Matt Fitzpatrick G Justin Rose G Wyndham Clark G Sam Burns G Si Woo Kim,,,
276,5169158239,peky0401 (7/15),0,378.5,G Tommy Fleetwood G Matt Fitzpatrick G Chris Gotterup G Russell Henley G Wyndham Clark G Joaquin Niemann,,,
276,5169334577,JSTEPHE7 (6/20),0,378.5,G Rory McIlroy G Tyrrell Hatton G Wyndham Clark G Sam Burns G Robert MacIntyre G Adam Scott,,,
276,5169441982,Ellis_40 (6/20),0,378.5,G Scottie Scheffler G Wyndham Clark G Sam Burns G Si Woo Kim G Jacob Bridgeman G Benjamin James,,,
276,5169509335,cheeseheadbets,0,378.5,G Tommy Fleetwood G Matt Fitzpatrick G Justin Thomas G Wyndham Clark G Sam Burns G Si Woo Kim,,,
290,5164821644,Ofenomeno (5/20),0,378,G Scottie Scheffler G Wyndham Clark G Sam Burns G Jacob Bridgeman G Dustin Johnson G Harry Hall,,,
290,5166925015,mlief (13/20),0,378,G Scottie Scheffler G Collin Morikawa G Sam Burns G Alex Fitzpatrick G Dustin Johnson G Pierceson Coody,,,
290,5167067282,binghab (10/20),0,378,G Tommy Fleetwood G Tyrrell Hatton G Chris Gotterup G Patrick Reed G Wyndham Clark G Sam Burns,,,
290,5168229152,RMo98,0,378,G Scottie Scheffler G Wyndham Clark G J.J. Spaun G Aaron Rai G Alex Fitzpatrick G J.T. Poston,,,
290,5168382301,Gundo30 (4/20),0,378,G Rory McIlroy G Russell Henley G Wyndham Clark G Sam Burns G Joaquin Niemann G Min Woo Lee,,,
290,5168659636,StatsGuy46 (3/8),0,378,G Rory McIlroy G Justin Rose G Sam Burns G Joaquin Niemann G Patrick Cantlay G Tom Kim,,,
290,5169344131,gclack1 (4/4),0,378,G Scottie Scheffler G Collin Morikawa G Sam Burns G Sahith Theegala G Dustin Johnson G Brian Harman,,,
290,5169385798,Sengs10,0,378,G Tommy Fleetwood G Tyrrell Hatton G Chris Gotterup G Patrick Reed G Wyndham Clark G Sam Burns,,,
298,5166990219,gniehaus1 (2/3),0,377.5,G Rory McIlroy G Justin Rose G Justin Thomas G Wyndham Clark G Alex Smalley G J.T. Poston,,,
298,5167280148,Reno89512 (1/2),0,377.5,G Jon Rahm G Xander Schauffele G Tommy Fleetwood G Tom Kim G Keith Mitchell G J.T. Poston,,,
298,5167496065,ross.addler (1/5),0,377.5,G Cameron Young G Ludvig Aberg G Wyndham Clark G Sam Burns G Joaquin Niemann G Si Woo Kim,,,
298,5167849950,jlerma33 (12/20),0,377.5,G Cameron Young G Xander Schauffele G Collin Morikawa G Joaquin Niemann G Sahith Theegala G Keith Mitchell,,,
298,5168057508,gulfernut (6/16),0,377.5,G Cameron Young G Tyrrell Hatton G Justin Rose G Wyndham Clark G Joaquin Niemann G Sepp Straka,,,
303,5166582713,preeves4 (20/20),0,377,G Tommy Fleetwood G Matt Fitzpatrick G Justin Rose G Justin Thomas G Sam Burns G Dustin Johnson,,,
303,5167061419,2briar (18/20),0,377,G Xander Schauffele G Matt Fitzpatrick G Tyrrell Hatton G Russell Henley G Sam Burns G Tom Kim,,,
303,5167461603,Gronk-you (5/20),0,377,G Rory McIlroy G Tommy Fleetwood G Wyndham Clark G Robert MacIntyre G Maverick McNealy G Ryan Fox,,,
303,5167473484,SkinnyPuppy8 (1/2),0,377,G Tommy Fleetwood G Ludvig Aberg G Collin Morikawa G Wyndham Clark G Joaquin Niemann G Si Woo Kim,,,
303,5167743054,therizzo (9/20),0,377,G Xander Schauffele G Matt Fitzpatrick G Justin Thomas G Wyndham Clark G Sam Burns G Si Woo Kim,,,
303,5168060552,bisht93375 (5/5),0,377,G Xander Schauffele G Matt Fitzpatrick G Justin Thomas G Chris Gotterup G Wyndham Clark G Jackson Koivun,,,
