Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
23,3896420419,boxermel31 (8/20),0,207.32,DST Commanders  FLEX Michael Pittman Jr. QB Anthony Richardson RB Austin Ekeler RB Kenneth Walker III TE Hayden Hurst WR Tyreek Hill WR Calvin Ridley WR Tutu Atwell,,Deebo Samuel,WR,9.85%,11.3
24,3883758411,IamMikeBrown (10/20),0,207.04,DST Falcons  FLEX Austin Ekeler QB Tua Tagovailoa RB Bijan Robinson RB Aaron Jones TE Luke Musgrave WR Tyreek Hill WR Kendrick Bourne WR Jayden Reed,,Travis Etienne Jr.,RB,9.69%,21.4
25,3842184625,dede4381 (5/20),0,206.75998,DST Eagles  FLEX Zay Flowers QB Deshaun Watson RB Aaron Jones RB Brian Robinson Jr. TE Will Dissly WR Justin Jefferson WR Tyreek Hill WR Brandon Aiyuk,,Courtland Sutton,WR,9.62%,13.2
26,3899331067,nikkes31 (20/20),0,206.44,DST Packers  FLEX Brandon Aiyuk QB Tua Tagovailoa RB Aaron Jones RB Raheem Mostert TE Gerald Everett WR Tyreek Hill WR Keenan Allen WR Zay Flowers,,David Njoku,TE,9.57%,4.4
27,3880712151,krazykorean913 (5/10),0,206.24,DST Commanders  FLEX Brandon Aiyuk QB Tua Tagovailoa RB Austin Ekeler RB Brian Robinson Jr. TE Tyler Higbee WR Tyreek Hill WR Michael Thomas WR Zay Flowers,,Christian Kirk,FLEX,9.15%,1.9
28,3888641333,Archam76 (2/4),0,206.14,DST Jaguars  FLEX Brandon Aiyuk QB Trevor Lawrence RB Aaron Jones RB Brian Robinson Jr. TE Tyler Higbee WR Tyreek Hill WR Calvin Ridley WR Zay Flowers,,Rachaad White,FLEX,9.02%,6.9
29,3895579263,ChipotleShark (6/20),0,205.94,DST Commanders  FLEX Tyreek Hill QB Mac Jones RB Austin Ekeler RB Aaron Jones TE Hunter Henry WR A.J. Brown WR JuJu Smith-Schuster WR Kendrick Bourne,,Tyler Higbee,TE,8.99%,7.9
30,3898903818,AndyATC (14/20),0,205.90002,DST Packers  FLEX Calvin Ridley QB Jordan Love RB Christian McCaffrey RB Aaron Jones TE Luke Musgrave WR Tyreek Hill WR Michael Thomas WR Romeo Doubs,,Amari Cooper,WR,8.62%,6.7
31,3898560643,chachport (6/8),0,205.44,DST Buccaneers  FLEX Jayden Reed QB Mac Jones RB Christian McCaffrey RB Austin Ekeler TE Hunter Henry WR Tyreek Hill WR A.J. Brown WR Kendrick Bourne,,Jalen Hurts,QB,8.59%,13.5
32,3897779871,5starlidz (2/2),0,205.40002,DST Jaguars  FLEX Jakobi Meyers QB Jordan Love RB Austin Ekeler RB Aaron Jones TE Luke Musgrave WR Tyreek Hill WR Calvin Ridley WR Ty Montgomery II,,Jaylen Waddle,WR,8.45%,11.8
33,3896457878,takedown2018 (8/20),0,205.33998,DST Seahawks  FLEX Aaron Jones QB Tua Tagovailoa RB Austin Ekeler RB Brian Robinson Jr. TE Isaiah Likely WR Tyreek Hill WR Brandon Aiyuk WR Zay Flowers,,Brian Robinson Jr.,RB,8.24%,13.6
34,3892852930,jiminyticket (1/2),0,205.29999,DST Texans  FLEX Allen Robinson II QB Brock Purdy RB Christian McCaffrey RB Austin Ekeler TE Hayden Hurst WR Tyreek Hill WR Deebo Samuel WR Brandon Aiyuk,,T.J. Hockenson,TE,8.08%,11.5
35,3895973621,raaya79 (6/20),0,205.07999,DST Packers  FLEX Tyreek Hill QB Sam Howell RB Austin Ekeler RB Aaron Jones TE Tyler Higbee WR Jahan Dotson WR Brandon Aiyuk WR Zay Jones,,Josh Jacobs,RB,8.05%,9.1
36,3896962087,boggster1 (20/20),0,204.91998,DST Cardinals  FLEX Tyreek Hill QB Justin Herbert RB Austin Ekeler RB Khalil Herbert TE Tyler Higbee WR Mike Williams WR Brandon Aiyuk WR Kendrick Bourne,,Jahan Dotson,WR,7.77%,9
37,3897079388,needcowbell (1/3),0,204.58002,DST Jaguars  FLEX Zay Jones QB Russell Wilson RB Austin Ekeler RB Samaje Perine TE Hayden Hurst WR Tyreek Hill WR Chris Olave WR Brandon Aiyuk,,Drake London,WR,7.76%,0
37,3897087564,needcowbell (2/3),0,204.58002,DST Jaguars  FLEX Zay Jones QB Russell Wilson RB Austin Ekeler RB Samaje Perine TE Hayden Hurst WR Tyreek Hill WR Chris Olave WR Brandon Aiyuk,,DK Metcalf,WR,7.67%,13.7
