Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Jamaal Williams (31654368),Jamaal Williams,31654368,RB/FLEX,4300,NYG@NO 12/17/2023 01:00PM ET,NO,3.49
WR,Rashid Shaheed (31654700),Rashid Shaheed,31654700,WR/FLEX,4300,NYG@NO 12/17/2023 01:00PM ET,NO,10.52
RB,Boston Scott (31654374),Boston Scott,31654374,RB/FLEX,4300,PHI@SEA 12/18/2023 08:15PM ET,PHI,1.54
RB,Isaiah Spiller (31654382),Isaiah Spiller,31654382,RB/FLEX,4200,LAC@LV 12/14/2023 08:15PM ET,LAC,1.6
RB,Brandon Bolden (31654384),Brandon Bolden,31654384,RB/FLEX,4200,LAC@LV 12/14/2023 08:15PM ET,LV,0
RB,Cordarrelle Patterson (31654380),Cordarrelle Patterson,31654380,RB/FLEX,4200,ATL@CAR 12/17/2023 01:00PM ET,ATL,2.26
WR,K.J. Osborn (31654706),K.J. Osborn,31654706,WR/FLEX,4200,MIN@CIN 12/16/2023 01:00PM ET,MIN,7.94
WR,Robert Woods (31654704),Robert Woods,31654704,WR/FLEX,4200,HOU@TEN 12/17/2023 01:00PM ET,HOU,6.31
RB,Michael Carter (31654378),Michael Carter,31654378,RB/FLEX,4200,SF@ARI 12/17/2023 04:05PM ET,ARI,3.23
RB,Ty Johnson (31654376),Ty Johnson,31654376,RB/FLEX,4200,DAL@BUF 12/17/2023 04:25PM ET,BUF,3
WR,Jaxon Smith-Njigba (31654702),Jaxon Smith-Njigba,31654702,WR/FLEX,4200,PHI@SEA 12/18/2023 08:15PM ET,SEA,8.48
WR,Joshua Palmer (31654712),Joshua Palmer,31654712,WR/FLEX,4100,LAC@LV 12/14/2023 08:15PM ET,LAC,9.81
WR,Tyler Boyd (31654710),Tyler Boyd,31654710,WR/FLEX,4100,MIN@CIN 12/16/2023 01:00PM ET,CIN,9.56
WR,Greg Dortch (31654708),Greg Dortch,31654708,WR/FLEX,4100,SF@ARI 12/17/2023 04:05PM ET,ARI,2.45
QB,Brian Hoyer (31654227),Brian Hoyer,31654227,QB,4000,LAC@LV 12/14/2023 08:15PM ET,LV,2.31
RB,Jaret Patterson (31654588),Jaret Patterson,31654588,RB/FLEX,4000,LAC@LV 12/14/2023 08:15PM ET,LAC,0
RB,Elijah Dotson (31654590),Elijah Dotson,31654590,RB/FLEX,4000,LAC@LV 12/14/2023 08:15PM ET,LAC,0.98
RB,Brittain Brown (31654592),Brittain Brown,31654592,RB/FLEX,4000,LAC@LV 12/14/2023 08:15PM ET,LV,0
RB,Austin Walter (31654594),Austin Walter,31654594,RB/FLEX,4000,LAC@LV 12/14/2023 08:15PM ET,LV,0
RB,Sincere McCormick (31654596),Sincere McCormick,31654596,RB/FLEX,4000,LAC@LV 12/14/2023 08:15PM ET,LV,0
RB,Jakob Johnson (31654598),Jakob Johnson,31654598,RB/FLEX,4000,LAC@LV 12/14/2023 08:15PM ET,LV,0.24
QB,Jake Luton (31654224),Jake Luton,31654224,QB,4000,ATL@CAR 12/17/2023 01:00PM ET,CAR,0
QB,Logan Woodside (31654225),Logan Woodside,31654225,QB,4000,ATL@CAR 12/17/2023 01:00PM ET,ATL,0
RB,Raheem Blackshear (31654576),Raheem Blackshear,31654576,RB/FLEX,4000,ATL@CAR 12/17/2023 01:00PM ET,CAR,1.81
RB,Spencer Brown (31654578),Spencer Brown,31654578,RB/FLEX,4000,ATL@CAR 12/17/2023 01:00PM ET,CAR,0
RB,Avery Williams (31654580),Avery Williams,31654580,RB/FLEX,4000,ATL@CAR 12/17/2023 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (31654582),Carlos Washington Jr.,31654582,RB/FLEX,4000,ATL@CAR 12/17/2023 01:00PM ET,ATL,0
RB,B.J. Baylor (31654584),B.J. Baylor,31654584,RB/FLEX,4000,ATL@CAR 12/17/2023 01:00PM ET,ATL,0
RB,Keith Smith (31654586),Keith Smith,31654586,RB/FLEX,4000,ATL@CAR 12/17/2023 01:00PM ET,ATL,0.52
TE,Kyle Pitts (31655234),Kyle Pitts,31655234,TE/FLEX,4000,ATL@CAR 12/17/2023 01:00PM ET,ATL,8.5
QB,Jaren Hall (31654220),Jaren Hall,31654220,QB,4000,MIN@CIN 12/16/2023 01:00PM ET,MIN,2.02
QB,Kirk Cousins (31654221),Kirk Cousins,31654221,QB,4000,MIN@CIN 12/16/2023 01:00PM ET,MIN,21.34
QB,Joe Burrow (31654222),Joe Burrow,31654222,QB,4000,MIN@CIN 12/16/2023 01:00PM ET,CIN,16.32
QB,Drew Plitt (31654223),Drew Plitt,31654223,QB,4000,MIN@CIN 12/16/2023 01:00PM ET,CIN,0
RB,Cam Akers (31654562),Cam Akers,31654562,RB/FLEX,4000,MIN@CIN 12/16/2023 01:00PM ET,MIN,6.67
RB,C.J. Ham (31654564),C.J. Ham,31654564,RB/FLEX,4000,MIN@CIN 12/16/2023 01:00PM ET,MIN,0.66
RB,Myles Gaskin (31654566),Myles Gaskin,31654566,RB/FLEX,4000,MIN@CIN 12/16/2023 01:00PM ET,MIN,0
RB,DeWayne McBride (31654568),DeWayne McBride,31654568,RB/FLEX,4000,MIN@CIN 12/16/2023 01:00PM ET,MIN,0
RB,Trayveon Williams (31654570),Trayveon Williams,31654570,RB/FLEX,4000,MIN@CIN 12/16/2023 01:00PM ET,CIN,0.98
RB,Chris Evans (31654572),Chris Evans,31654572,RB/FLEX,4000,MIN@CIN 12/16/2023 01:00PM ET,CIN,0.3
RB,Demetric Felton (31654574),Demetric Felton,31654574,RB/FLEX,4000,MIN@CIN 12/16/2023 01:00PM ET,CIN,0
QB,Deshaun Watson (31654218),Deshaun Watson,31654218,QB,4000,CHI@CLE 12/17/2023 01:00PM ET,CLE,15.47
QB,Nathan Peterman (31654219),Nathan Peterman,31654219,QB,4000,CHI@CLE 12/17/2023 01:00PM ET,CHI,-0.4
RB,Nick Chubb (31654552),Nick Chubb,31654552,RB/FLEX,4000,CHI@CLE 12/17/2023 01:00PM ET,CLE,13.05
RB,John Kelly Jr. (31654554),John Kelly Jr.,31654554,RB/FLEX,4000,CHI@CLE 12/17/2023 01:00PM ET,CLE,0
RB,Travis Homer (31654556),Travis Homer,31654556,RB/FLEX,4000,CHI@CLE 12/17/2023 01:00PM ET,CHI,0
RB,Robert Burns (31654558),Robert Burns,31654558,RB/FLEX,4000,CHI@CLE 12/17/2023 01:00PM ET,CHI,0
RB,Khari Blasingame (31654560),Khari Blasingame,31654560,RB/FLEX,4000,CHI@CLE 12/17/2023 01:00PM ET,CHI,0.48
QB,Hendon Hooker (31654214),Hendon Hooker,31654214,QB,4000,DEN@DET 12/16/2023 08:15PM ET,DET,0
QB,Nate Sudfeld (31654215),Nate Sudfeld,31654215,QB,4000,DEN@DET 12/16/2023 08:15PM ET,DET,0
QB,David Blough (31654216),David Blough,31654216,QB,4000,DEN@DET 12/16/2023 08:15PM ET,DET,0
QB,Ben DiNucci (31654217),Ben DiNucci,31654217,QB,4000,DEN@DET 12/16/2023 08:15PM ET,DEN,0
RB,Craig Reynolds (31654536),Craig Reynolds,31654536,RB/FLEX,4000,DEN@DET 12/16/2023 08:15PM ET,DET,2.43
RB,Zonovan Knight (31654538),Zonovan Knight,31654538,RB/FLEX,4000,DEN@DET 12/16/2023 08:15PM ET,DET,1.55
RB,Jermar Jefferson (31654540),Jermar Jefferson,31654540,RB/FLEX,4000,DEN@DET 12/16/2023 08:15PM ET,DET,0
RB,Jason Cabinda (31654542),Jason Cabinda,31654542,RB/FLEX,4000,DEN@DET 12/16/2023 08:15PM ET,DET,0
RB,Jaleel McLaughlin (31654544),Jaleel McLaughlin,31654544,RB/FLEX,4000,DEN@DET 12/16/2023 08:15PM ET,DEN,6.28
RB,Dwayne Washington (31654546),Dwayne Washington,31654546,RB/FLEX,4000,DEN@DET 12/16/2023 08:15PM ET,DEN,0
RB,Tyler Badie (31654548),Tyler Badie,31654548,RB/FLEX,4000,DEN@DET 12/16/2023 08:15PM ET,DEN,0
RB,Michael Burton (31654550),Michael Burton,31654550,RB/FLEX,4000,DEN@DET 12/16/2023 08:15PM ET,DEN,0.41
QB,Trace McSorley (31654211),Trace McSorley,31654211,QB,4000,PIT@IND 12/16/2023 04:30PM ET,PIT,0
QB,Anthony Richardson (31654212),Anthony Richardson,31654212,QB,4000,PIT@IND 12/16/2023 04:30PM ET,IND,18.67
QB,Kellen Mond (31654213),Kellen Mond,31654213,QB,4000,PIT@IND 12/16/2023 04:30PM ET,IND,0
RB,Godwin Igwebuike (31654518),Godwin Igwebuike,31654518,RB/FLEX,4000,PIT@IND 12/16/2023 04:30PM ET,PIT,0
RB,Anthony McFarland Jr. (31654520),Anthony McFarland Jr.,31654520,RB/FLEX,4000,PIT@IND 12/16/2023 04:30PM ET,PIT,1.03
RB,Alfonzo Graham (31654522),Alfonzo Graham,31654522,RB/FLEX,4000,PIT@IND 12/16/2023 04:30PM ET,PIT,0
RB,Jack Colletto (31654524),Jack Colletto,31654524,RB/FLEX,4000,PIT@IND 12/16/2023 04:30PM ET,PIT,0
RB,Qadree Ollison (31654526),Qadree Ollison,31654526,RB/FLEX,4000,PIT@IND 12/16/2023 04:30PM ET,PIT,0
RB,Trey Sermon (31654528),Trey Sermon,31654528,RB/FLEX,4000,PIT@IND 12/16/2023 04:30PM ET,IND,0.46
RB,Tyler Goodson (31654530),Tyler Goodson,31654530,RB/FLEX,4000,PIT@IND 12/16/2023 04:30PM ET,IND,1.95
RB,Evan Hull (31654532),Evan Hull,31654532,RB/FLEX,4000,PIT@IND 12/16/2023 04:30PM ET,IND,1.7
RB,Zavier Scott (31654534),Zavier Scott,31654534,RB/FLEX,4000,PIT@IND 12/16/2023 04:30PM ET,IND,0
QB,John Wolford (31654209),John Wolford,31654209,QB,4000,TB@GB 12/17/2023 01:00PM ET,TB,0
QB,Alex McGough (31654210),Alex McGough,31654210,QB,4000,TB@GB 12/17/2023 01:00PM ET,GB,0
RB,Sean Tucker (31654504),Sean Tucker,31654504,RB/FLEX,4000,TB@GB 12/17/2023 01:00PM ET,TB,0.47
RB,Ke'Shawn Vaughn (31654506),Ke'Shawn Vaughn,31654506,RB/FLEX,4000,TB@GB 12/17/2023 01:00PM ET,TB,1.07
RB,Patrick Laird (31654508),Patrick Laird,31654508,RB/FLEX,4000,TB@GB 12/17/2023 01:00PM ET,TB,0
RB,Emanuel Wilson (31654510),Emanuel Wilson,31654510,RB/FLEX,4000,TB@GB 12/17/2023 01:00PM ET,GB,2.11
RB,Kenyan Drake (31654512),Kenyan Drake,31654512,RB/FLEX,4000,TB@GB 12/17/2023 01:00PM ET,GB,2.05
RB,Henry Pearson (31654514),Henry Pearson,31654514,RB/FLEX,4000,TB@GB 12/17/2023 01:00PM ET,GB,0
RB,Ellis Merriweather (31654516),Ellis Merriweather,31654516,RB/FLEX,4000,TB@GB 12/17/2023 01:00PM ET,GB,0
WR,Dontayvion Wicks (31654716),Dontayvion Wicks,31654716,WR/FLEX,4000,TB@GB 12/17/2023 01:00PM ET,GB,5.84
QB,Brett Rypien (31654206),Brett Rypien,31654206,QB,4000,NYJ@MIA 12/17/2023 01:00PM ET,NYJ,3.39
QB,Aaron Rodgers (31654207),Aaron Rodgers,31654207,QB,4000,NYJ@MIA 12/17/2023 01:00PM ET,NYJ,0
QB,Skylar Thompson (31654208),Skylar Thompson,31654208,QB,4000,NYJ@MIA 12/17/2023 01:00PM ET,MIA,0
RB,Israel Abanikanda (31654490),Israel Abanikanda,31654490,RB/FLEX,4000,NYJ@MIA 12/17/2023 01:00PM ET,NYJ,1.25
RB,Nick Bawden (31654492),Nick Bawden,31654492,RB/FLEX,4000,NYJ@MIA 12/17/2023 01:00PM ET,NYJ,0.75
RB,Xazavian Valladay (31654494),Xazavian Valladay,31654494,RB/FLEX,4000,NYJ@MIA 12/17/2023 01:00PM ET,NYJ,0
RB,Chris Brooks (31654496),Chris Brooks,31654496,RB/FLEX,4000,NYJ@MIA 12/17/2023 01:00PM ET,MIA,1.57
RB,Salvon Ahmed (31654498),Salvon Ahmed,31654498,RB/FLEX,4000,NYJ@MIA 12/17/2023 01:00PM ET,MIA,5.36
RB,Alec Ingold (31654500),Alec Ingold,31654500,RB/FLEX,4000,NYJ@MIA 12/17/2023 01:00PM ET,MIA,1.45
RB,Darrynton Evans (31654502),Darrynton Evans,31654502,RB/FLEX,4000,NYJ@MIA 12/17/2023 01:00PM ET,MIA,5
DST,Dolphins  (31655549),Dolphins ,31655549,DST,4000,NYJ@MIA 12/17/2023 01:00PM ET,MIA,8.69
QB,Tyrod Taylor (31654203),Tyrod Taylor,31654203,QB,4000,NYG@NO 12/17/2023 01:00PM ET,NYG,5.85
QB,Daniel Jones (31654204),Daniel Jones,31654204,QB,4000,NYG@NO 12/17/2023 01:00PM ET,NYG,11.16
QB,Jake Haener (31654205),Jake Haener,31654205,QB,4000,NYG@NO 12/17/2023 01:00PM ET,NO,0
RB,Eric Gray (31654474),Eric Gray,31654474,RB/FLEX,4000,NYG@NO 12/17/2023 01:00PM ET,NYG,0.42
RB,Jashaun Corbin (31654476),Jashaun Corbin,31654476,RB/FLEX,4000,NYG@NO 12/17/2023 01:00PM ET,NYG,1.43
RB,Gary Brightwell (31654478),Gary Brightwell,31654478,RB/FLEX,4000,NYG@NO 12/17/2023 01:00PM ET,NYG,1.66
RB,Deon Jackson (31654480),Deon Jackson,31654480,RB/FLEX,4000,NYG@NO 12/17/2023 01:00PM ET,NYG,1.5
RB,Kendre Miller (31654482),Kendre Miller,31654482,RB/FLEX,4000,NYG@NO 12/17/2023 01:00PM ET,NO,4.06
RB,Eno Benjamin (31654484),Eno Benjamin,31654484,RB/FLEX,4000,NYG@NO 12/17/2023 01:00PM ET,NO,0
RB,Adam Prentice (31654486),Adam Prentice,31654486,RB/FLEX,4000,NYG@NO 12/17/2023 01:00PM ET,NO,0.11
RB,Jordan Mims (31654488),Jordan Mims,31654488,RB/FLEX,4000,NYG@NO 12/17/2023 01:00PM ET,NO,0
QB,Malik Willis (31654201),Malik Willis,31654201,QB,4000,HOU@TEN 12/17/2023 01:00PM ET,TEN,1.35
QB,Case Keenum (31654202),Case Keenum,31654202,QB,4000,HOU@TEN 12/17/2023 01:00PM ET,HOU,0
RB,Hassan Haskins (31654458),Hassan Haskins,31654458,RB/FLEX,4000,HOU@TEN 12/17/2023 01:00PM ET,TEN,0
RB,Julius Chestnut (31654460),Julius Chestnut,31654460,RB/FLEX,4000,HOU@TEN 12/17/2023 01:00PM ET,TEN,0
RB,Jonathan Ward (31654462),Jonathan Ward,31654462,RB/FLEX,4000,HOU@TEN 12/17/2023 01:00PM ET,TEN,0
RB,Dare Ogunbowale (31654464),Dare Ogunbowale,31654464,RB/FLEX,4000,HOU@TEN 12/17/2023 01:00PM ET,HOU,0.62
RB,Mike Boone (31654466),Mike Boone,31654466,RB/FLEX,4000,HOU@TEN 12/17/2023 01:00PM ET,HOU,1.48
RB,Andrew Beck (31654468),Andrew Beck,31654468,RB/FLEX,4000,HOU@TEN 12/17/2023 01:00PM ET,HOU,1.82
RB,Troy Hairston (31654470),Troy Hairston,31654470,RB/FLEX,4000,HOU@TEN 12/17/2023 01:00PM ET,HOU,0
RB,J.J. Taylor (31654472),J.J. Taylor,31654472,RB/FLEX,4000,HOU@TEN 12/17/2023 01:00PM ET,HOU,0
QB,Brandon Allen (31654199),Brandon Allen,31654199,QB,4000,SF@ARI 12/17/2023 04:05PM ET,SF,0
QB,Jeff Driskel (31654200),Jeff Driskel,31654200,QB,4000,SF@ARI 12/17/2023 04:05PM ET,ARI,0
RB,Jeremy McNichols (31654446),Jeremy McNichols,31654446,RB/FLEX,4000,SF@ARI 12/17/2023 04:05PM ET,SF,0
RB,Kyle Juszczyk (31654448),Kyle Juszczyk,31654448,RB/FLEX,4000,SF@ARI 12/17/2023 04:05PM ET,SF,2.08
RB,Tyrion Davis-Price (31654450),Tyrion Davis-Price,31654450,RB/FLEX,4000,SF@ARI 12/17/2023 04:05PM ET,SF,2.1
RB,Marlon Mack (31654452),Marlon Mack,31654452,RB/FLEX,4000,SF@ARI 12/17/2023 04:05PM ET,ARI,0
RB,Corey Clement (31654454),Corey Clement,31654454,RB/FLEX,4000,SF@ARI 12/17/2023 04:05PM ET,ARI,0
RB,Tony Jones Jr. (31654456),Tony Jones Jr.,31654456,RB/FLEX,4000,SF@ARI 12/17/2023 04:05PM ET,ARI,4.6
QB,Jake Fromm (31654197),Jake Fromm,31654197,QB,4000,WAS@LAR 12/17/2023 04:05PM ET,WAS,0
QB,Stetson Bennett (31654198),Stetson Bennett,31654198,QB,4000,WAS@LAR 12/17/2023 04:05PM ET,LAR,0
RB,Jonathan Williams (31654434),Jonathan Williams,31654434,RB/FLEX,4000,WAS@LAR 12/17/2023 04:05PM ET,WAS,0
RB,Derrick Gore (31654436),Derrick Gore,31654436,RB/FLEX,4000,WAS@LAR 12/17/2023 04:05PM ET,WAS,0.77
RB,Alex Armah (31654438),Alex Armah,31654438,RB/FLEX,4000,WAS@LAR 12/17/2023 04:05PM ET,WAS,0.58
RB,Zach Evans (31654440),Zach Evans,31654440,RB/FLEX,4000,WAS@LAR 12/17/2023 04:05PM ET,LAR,0.2
RB,Ronnie Rivers (31654442),Ronnie Rivers,31654442,RB/FLEX,4000,WAS@LAR 12/17/2023 04:05PM ET,LAR,1.92
RB,Darrell Henderson Jr. (31654444),Darrell Henderson Jr.,31654444,RB/FLEX,4000,WAS@LAR 12/17/2023 04:05PM ET,LAR,10.88
QB,Trey Lance (31654195),Trey Lance,31654195,QB,4000,DAL@BUF 12/17/2023 04:25PM ET,DAL,0
QB,Shane Buechele (31654196),Shane Buechele,31654196,QB,4000,DAL@BUF 12/17/2023 04:25PM ET,BUF,0
RB,Deuce Vaughn (31654420),Deuce Vaughn,31654420,RB/FLEX,4000,DAL@BUF 12/17/2023 04:25PM ET,DAL,2.13
RB,Hunter Luepke (31654422),Hunter Luepke,31654422,RB/FLEX,4000,DAL@BUF 12/17/2023 04:25PM ET,DAL,0.79
RB,Malik Davis (31654424),Malik Davis,31654424,RB/FLEX,4000,DAL@BUF 12/17/2023 04:25PM ET,DAL,0
RB,Damien Harris (31654426),Damien Harris,31654426,RB/FLEX,4000,DAL@BUF 12/17/2023 04:25PM ET,BUF,3.17
RB,Nyheim Hines (31654428),Nyheim Hines,31654428,RB/FLEX,4000,DAL@BUF 12/17/2023 04:25PM ET,BUF,0
RB,Reggie Gilliam (31654430),Reggie Gilliam,31654430,RB/FLEX,4000,DAL@BUF 12/17/2023 04:25PM ET,BUF,0.1
RB,Leonard Fournette (31654432),Leonard Fournette,31654432,RB/FLEX,4000,DAL@BUF 12/17/2023 04:25PM ET,BUF,0
QB,Sean Mannion (31654193),Sean Mannion,31654193,QB,4000,PHI@SEA 12/18/2023 08:15PM ET,SEA,0
QB,Tanner McKee (31654194),Tanner McKee,31654194,QB,4000,PHI@SEA 12/18/2023 08:15PM ET,PHI,0
RB,DeeJay Dallas (31654386),DeeJay Dallas,31654386,RB/FLEX,4000,PHI@SEA 12/18/2023 08:15PM ET,SEA,0.77
RB,Kenny McIntosh (31654412),Kenny McIntosh,31654412,RB/FLEX,4000,PHI@SEA 12/18/2023 08:15PM ET,SEA,0
RB,Bryant Koback (31654414),Bryant Koback,31654414,RB/FLEX,4000,PHI@SEA 12/18/2023 08:15PM ET,SEA,0
RB,Rashaad Penny (31654416),Rashaad Penny,31654416,RB/FLEX,4000,PHI@SEA 12/18/2023 08:15PM ET,PHI,1.6
RB,Lew Nichols III (31654418),Lew Nichols III,31654418,RB/FLEX,4000,PHI@SEA 12/18/2023 08:15PM ET,PHI,0
QB,Josh Johnson (31654191),Josh Johnson,31654191,QB,4000,BAL@JAX 12/17/2023 08:20PM ET,BAL,0
QB,Nathan Rourke (31654192),Nathan Rourke,31654192,QB,4000,BAL@JAX 12/17/2023 08:20PM ET,JAX,0
RB,Tank Bigsby (31654388),Tank Bigsby,31654388,RB/FLEX,4000,BAL@JAX 12/17/2023 08:20PM ET,JAX,1.55
RB,Justice Hill (31654400),Justice Hill,31654400,RB/FLEX,4000,BAL@JAX 12/17/2023 08:20PM ET,BAL,5.96
RB,J.K. Dobbins (31654402),J.K. Dobbins,31654402,RB/FLEX,4000,BAL@JAX 12/17/2023 08:20PM ET,BAL,11.7
RB,Owen Wright (31654404),Owen Wright,31654404,RB/FLEX,4000,BAL@JAX 12/17/2023 08:20PM ET,BAL,0
RB,Patrick Ricard (31654406),Patrick Ricard,31654406,RB/FLEX,4000,BAL@JAX 12/17/2023 08:20PM ET,BAL,0.73
RB,Melvin Gordon III (31654408),Melvin Gordon III,31654408,RB/FLEX,4000,BAL@JAX 12/17/2023 08:20PM ET,BAL,6.45
RB,Snoop Conner (31654410),Snoop Conner,31654410,RB/FLEX,4000,BAL@JAX 12/17/2023 08:20PM ET,JAX,0
WR,Odell Beckham Jr. (31654714),Odell Beckham Jr.,31654714,WR/FLEX,4000,BAL@JAX 12/17/2023 08:20PM ET,BAL,9.23
WR,Zay Jones (31654718),Zay Jones,31654718,WR/FLEX,4000,BAL@JAX 12/17/2023 08:20PM ET,JAX,8.07
QB,Will Grier (31654189),Will Grier,31654189,QB,4000,KC@NE 12/17/2023 01:00PM ET,NE,0
QB,Chris Oladokun (31654190),Chris Oladokun,31654190,QB,4000,KC@NE 12/17/2023 01:00PM ET,KC,0
RB,JaMycal Hasty (31654390),JaMycal Hasty,31654390,RB/FLEX,4000,KC@NE 12/17/2023 01:00PM ET,NE,0
RB,Kevin Harris (31654392),Kevin Harris,31654392,RB/FLEX,4000,KC@NE 12/17/2023 01:00PM ET,NE,0
RB,Deneric Prince (31654394),Deneric Prince,31654394,RB/FLEX,4000,KC@NE 12/17/2023 01:00PM ET,KC,0
RB,Keaontay Ingram (31654396),Keaontay Ingram,31654396,RB/FLEX,4000,KC@NE 12/17/2023 01:00PM ET,KC,1.75
RB,La'Mical Perine (31654398),La'Mical Perine,31654398,RB/FLEX,4000,KC@NE 12/17/2023 01:00PM ET,KC,0.05
WR,Jonathan Mingo (31654722),Jonathan Mingo,31654722,WR/FLEX,3900,ATL@CAR 12/17/2023 01:00PM ET,CAR,6.14
TE,Pat Freiermuth (31655236),Pat Freiermuth,31655236,TE/FLEX,3900,PIT@IND 12/16/2023 04:30PM ET,PIT,7.96
WR,Demario Douglas (31654720),Demario Douglas,31654720,WR/FLEX,3900,KC@NE 12/17/2023 01:00PM ET,NE,7.89
DST,Chiefs  (31655550),Chiefs ,31655550,DST,3900,KC@NE 12/17/2023 01:00PM ET,KC,7.62
WR,Quentin Johnston (31654724),Quentin Johnston,31654724,WR/FLEX,3800,LAC@LV 12/14/2023 08:15PM ET,LAC,5.27
DST,Saints  (31655551),Saints ,31655551,DST,3800,NYG@NO 12/17/2023 01:00PM ET,NO,8.23
WR,Khalil Shakir (31654726),Khalil Shakir,31654726,WR/FLEX,3800,DAL@BUF 12/17/2023 04:25PM ET,BUF,6.4
WR,Wan'Dale Robinson (31654728),Wan'Dale Robinson,31654728,WR/FLEX,3700,NYG@NO 12/17/2023 01:00PM ET,NYG,8.06
DST,Titans  (31655552),Titans ,31655552,DST,3700,HOU@TEN 12/17/2023 01:00PM ET,TEN,5.92
TE,Logan Thomas (31655240),Logan Thomas,31655240,TE/FLEX,3700,WAS@LAR 12/17/2023 04:05PM ET,WAS,8.8
TE,Isaiah Likely (31655238),Isaiah Likely,31655238,TE/FLEX,3700,BAL@JAX 12/17/2023 08:20PM ET,BAL,3.48
DST,Falcons  (31655554),Falcons ,31655554,DST,3600,ATL@CAR 12/17/2023 01:00PM ET,ATL,6.31
DST,Bengals  (31655553),Bengals ,31655553,DST,3600,MIN@CIN 12/16/2023 01:00PM ET,CIN,7.62
WR,Josh Reynolds (31654736),Josh Reynolds,31654736,WR/FLEX,3600,DEN@DET 12/16/2023 08:15PM ET,DET,8.42
WR,Jauan Jennings (31654734),Jauan Jennings,31654734,WR/FLEX,3600,SF@ARI 12/17/2023 04:05PM ET,SF,3.92
WR,Demarcus Robinson (31654732),Demarcus Robinson,31654732,WR/FLEX,3600,WAS@LAR 12/17/2023 04:05PM ET,LAR,3.28
TE,Tyler Higbee (31655242),Tyler Higbee,31655242,TE/FLEX,3600,WAS@LAR 12/17/2023 04:05PM ET,LAR,6.89
WR,JuJu Smith-Schuster (31654730),JuJu Smith-Schuster,31654730,WR/FLEX,3600,KC@NE 12/17/2023 01:00PM ET,NE,5.54
DST,Browns  (31655556),Browns ,31655556,DST,3500,CHI@CLE 12/17/2023 01:00PM ET,CLE,9.08
WR,Alec Pierce (31654744),Alec Pierce,31654744,WR/FLEX,3500,PIT@IND 12/16/2023 04:30PM ET,IND,5.95
DST,Colts  (31655555),Colts ,31655555,DST,3500,PIT@IND 12/16/2023 04:30PM ET,IND,9.08
WR,A.T. Perry (31654742),A.T. Perry,31654742,WR/FLEX,3500,NYG@NO 12/17/2023 01:00PM ET,NO,3.82
WR,Tutu Atwell (31654740),Tutu Atwell,31654740,WR/FLEX,3500,WAS@LAR 12/17/2023 04:05PM ET,LAR,8.55
DST,Eagles  (31655557),Eagles ,31655557,DST,3500,PHI@SEA 12/18/2023 08:15PM ET,PHI,6.62
WR,DeVante Parker (31654738),DeVante Parker,31654738,WR/FLEX,3500,KC@NE 12/17/2023 01:00PM ET,NE,5.38
TE,Gerald Everett (31655244),Gerald Everett,31655244,TE/FLEX,3400,LAC@LV 12/14/2023 08:15PM ET,LAC,7.43
WR,Cedric Tillman (31654754),Cedric Tillman,31654754,WR/FLEX,3400,CHI@CLE 12/17/2023 01:00PM ET,CLE,2.26
WR,Darnell Mooney (31654756),Darnell Mooney,31654756,WR/FLEX,3400,CHI@CLE 12/17/2023 01:00PM ET,CHI,5.62
WR,Jameson Williams (31654752),Jameson Williams,31654752,WR/FLEX,3400,DEN@DET 12/16/2023 08:15PM ET,DET,5.87
WR,Nick Westbrook-Ikhine (31654750),Nick Westbrook-Ikhine,31654750,WR/FLEX,3400,HOU@TEN 12/17/2023 01:00PM ET,TEN,6.21
DST,Texans  (31655558),Texans ,31655558,DST,3400,HOU@TEN 12/17/2023 01:00PM ET,HOU,6.62
WR,Rondale Moore (31654748),Rondale Moore,31654748,WR/FLEX,3400,SF@ARI 12/17/2023 04:05PM ET,ARI,6.35
WR,Parker Washington (31654758),Parker Washington,31654758,WR/FLEX,3400,BAL@JAX 12/17/2023 08:20PM ET,JAX,5.56
DST,Ravens  (31655559),Ravens ,31655559,DST,3400,BAL@JAX 12/17/2023 08:20PM ET,BAL,10.15
WR,Justin Watson (31654746),Justin Watson,31654746,WR/FLEX,3400,KC@NE 12/17/2023 01:00PM ET,KC,5.58
WR,DJ Chark Jr. (31654764),DJ Chark Jr.,31654764,WR/FLEX,3300,ATL@CAR 12/17/2023 01:00PM ET,CAR,7.04
DST,Bears  (31655561),Bears ,31655561,DST,3300,CHI@CLE 12/17/2023 01:00PM ET,CHI,6.54
DST,Steelers  (31655560),Steelers ,31655560,DST,3300,PIT@IND 12/16/2023 04:30PM ET,PIT,8.54
WR,Michael Wilson (31654762),Michael Wilson,31654762,WR/FLEX,3300,SF@ARI 12/17/2023 04:05PM ET,ARI,9.28
TE,Davis Allen (31655246),Davis Allen,31655246,TE/FLEX,3300,WAS@LAR 12/17/2023 04:05PM ET,LAR,1.51
WR,Michael Gallup (31654760),Michael Gallup,31654760,WR/FLEX,3300,DAL@BUF 12/17/2023 04:25PM ET,DAL,6.42
DST,Chargers  (31655562),Chargers ,31655562,DST,3200,LAC@LV 12/14/2023 08:15PM ET,LAC,7.54
WR,Mack Hollins (31654780),Mack Hollins,31654780,WR/FLEX,3200,ATL@CAR 12/17/2023 01:00PM ET,ATL,4.31
