Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
105,3907026015,finsmaniac1551,0,181.22,DST Steelers  FLEX Dalton Kincaid QB Jalen Hurts RB Jahmyr Gibbs RB Raheem Mostert TE Dallas Goedert WR Jaylen Waddle WR Mike Evans WR George Pickens,,Titans ,DST,2.77%,3
106,3906341491,Timbow87 (2/4),0,181.12001,DST Eagles  FLEX Brian Robinson Jr. QB Jalen Hurts RB D'Andre Swift RB Jaylen Warren TE Dallas Goedert WR A.J. Brown WR DeVonta Smith WR Puka Nacua,,Romeo Doubs,WR,2.75%,5
107,3906028218,kevinb959 (3/3),0,181.02,DST Cowboys  FLEX Nico Collins QB Jalen Hurts RB Rachaad White RB D'Andre Swift TE Dallas Goedert WR DeVonta Smith WR Brandon Aiyuk WR Jordan Addison,,George Kittle,TE,2.71%,6
108,3904573394,RobRiv75 (1/2),0,180.81999,DST Giants  FLEX Tee Higgins QB Jalen Hurts RB James Cook RB David Montgomery TE Evan Engram WR Mike Evans WR Nico Collins WR Skyy Moore,,Raheem Mostert,RB,2.66%,28.7
109,3904325829,OatmealSteve (5/10),0,180.74,DST Falcons  FLEX Davante Adams QB Daniel Jones RB Bijan Robinson RB D'Andre Swift TE T.J. Hockenson WR Tee Higgins WR Isaiah Hodgins WR Calvin Austin III,,Breece Hall,RB,2.52%,0.9
110,3903321743,lilo1985,0,180.72,DST Eagles  FLEX Zay Flowers QB Jalen Hurts RB Bijan Robinson RB D'Andre Swift TE Hunter Henry WR A.J. Brown WR George Pickens WR Nico Collins,,Rashee Rice,FLEX,2.50%,4
111,3903523313,bagdadbob,0,180.4,DST Cowboys  FLEX Josh Reynolds QB Justin Herbert RB Bijan Robinson RB Miles Sanders TE Hunter Henry WR Amon-Ra St. Brown WR Jordan Addison WR Puka Nacua,,Derek Carr,QB,2.47%,7.72
112,3907220946,japgar (3/3),0,180.36002,DST Cowboys  FLEX Puka Nacua QB Kirk Cousins RB Justice Hill RB Zack Moss TE T.J. Hockenson WR Justin Jefferson WR Jordan Addison WR Darnell Mooney,,Justice Hill,RB,2.40%,8.3
113,3907072930,Liquid1978 (3/4),0,180.05998,DST Texans  FLEX Christian Kirk QB Justin Herbert RB Joshua Kelley RB Zack Moss TE Hunter Henry WR DeVonta Smith WR Keenan Allen WR Tee Higgins,,DK Metcalf,FLEX,2.38%,13.5
114,3905664917,Spurs49,0,180.01999,DST Cowboys  FLEX Mike Evans QB Jared Goff RB Jahmyr Gibbs RB D'Andre Swift TE Dallas Goedert WR Michael Pittman Jr. WR Deebo Samuel WR DJ Moore,,Roschon Johnson,FLEX,2.34%,6.2
115,3906046726,rileyk30 (8/20),0,179.94,DST Eagles  FLEX Kyren Williams QB Daniel Jones RB Joshua Kelley RB D'Andre Swift TE Dallas Goedert WR Tyreek Hill WR Tee Higgins WR Deebo Samuel,,Tyler Boyd,WR,2.33%,11.2
116,3907738672,los11b88 (3/3),0,179.92,DST Eagles  FLEX Deebo Samuel QB Jalen Hurts RB Raheem Mostert RB D'Andre Swift TE Dallas Goedert WR DeVonta Smith WR Chris Godwin WR Drake London,,Isiah Pacheco,RB,2.32%,8
117,3905192163,38excel (1/5),0,179.86002,DST Colts  FLEX Adam Thielen QB Kirk Cousins RB Alexander Mattison RB Brian Robinson Jr. TE T.J. Hockenson WR Justin Jefferson WR Jordan Addison WR K.J. Osborn,,Irv Smith Jr.,TE,2.28%,3
118,3905360287,royer99 (3/16),0,179.62001,DST Buccaneers  FLEX George Pickens QB Josh Allen RB James Cook RB Rachaad White TE Dalton Kincaid WR Stefon Diggs WR Gabe Davis WR Christian Kirk,,Kyle Pitts,TE,2.20%,3.5
119,3906134473,thill9 (6/12),0,179.58,DST Cowboys  FLEX Rashid Shaheed QB Baker Mayfield RB Bijan Robinson RB James Conner TE Hunter Henry WR Jaylen Waddle WR Tee Higgins WR Nico Collins,,Jake Ferguson,TE,2.20%,10.1
120,3907638914,michael_payton (1/2),0,179.46,DST Cardinals  FLEX Josh Reynolds QB Kirk Cousins RB Jahmyr Gibbs RB Samaje Perine TE T.J. Hockenson WR Justin Jefferson WR Jordan Addison WR Nico Collins,,David Njoku,TE,2.18%,7.8
121,3907358219,jaekid711 (1/2),0,179.36,DST Cardinals  FLEX Rashid Shaheed QB Kirk Cousins RB Rhamondre Stevenson RB D'Andre Swift TE Hunter Henry WR Justin Jefferson WR DeVonta Smith WR Tutu Atwell,,Donald Parham Jr.,TE,2.18%,1.7
122,3904417847,kiddbuck (3/4),0,179.34001,DST Giants  FLEX Mike Williams QB Justin Fields RB Bijan Robinson RB Kyren Williams TE Evan Engram WR DJ Moore WR Puka Nacua WR Nico Collins,,Packers ,DST,2.17%,3
123,3905460554,hute92 (12/20),0,179.28001,DST Colts  FLEX Dallas Goedert QB Jalen Hurts RB D'Andre Swift RB Zack Moss TE T.J. Hockenson WR Jaylen Waddle WR Deebo Samuel WR Christian Kirk,,Courtland Sutton,WR,2.16%,11.6
124,3907672880,woodbox,0,179.16002,DST Cardinals  FLEX Josh Reynolds QB Kirk Cousins RB Rhamondre Stevenson RB Zack Moss TE T.J. Hockenson WR Amon-Ra St. Brown WR DeVonta Smith WR Robert Woods,,Rams ,DST,2.12%,0
124,3906432639,Tbleonhart (2/3),0,179.16,DST Saints  FLEX Mike Williams QB Kirk Cousins RB Jamaal Williams RB D'Andre Swift TE T.J. Hockenson WR DeVonta Smith WR Deebo Samuel WR Jordan Addison,,Gus Edwards,RB,2.00%,12.2
126,3903652298,WestonU1 (10/20),0,179.12001,DST Buccaneers  FLEX James Cook QB Jalen Hurts RB Joshua Kelley RB D'Andre Swift TE Travis Kelce WR Tee Higgins WR Nico Collins WR Kendrick Bourne,,Pat Freiermuth,FLEX,1.97%,1.2
126,3907462190,flashinthepan (3/7),0,179.12001,DST Bears  FLEX Dawson Knox QB Jalen Hurts RB Jamaal Williams RB D'Andre Swift TE T.J. Hockenson WR DeVonta Smith WR Keenan Allen WR Deebo Samuel,,Javonte Williams,RB,1.95%,7.8
128,3907614644,stonethecrow77 (2/2),0,179.09999,DST Cowboys  FLEX Mike Evans QB Justin Herbert RB AJ Dillon RB D'Andre Swift TE Hunter Henry WR Keenan Allen WR Brandon Aiyuk WR Zay Flowers,,Colts ,DST,1.93%,9
129,3904533546,bolder51,0,179.08,DST Packers  FLEX Tee Higgins QB Joe Burrow RB Joe Mixon RB Brian Robinson Jr. TE Hunter Henry WR Keenan Allen WR Mike Evans WR Romeo Doubs,,Chig Okonkwo,TE,1.90%,7.5
130,3906052668,smonkey21 (6/20),0,178.98001,DST Saints  FLEX Puka Nacua QB Jalen Hurts RB Kenneth Walker III RB Tyler Allgeier TE Hayden Hurst WR Justin Jefferson WR Christian Kirk WR Nico Collins,,Robert Woods,WR,1.84%,13.4
131,3907423477,piercesp2013 (2/2),0,178.96,DST Cowboys  FLEX Hayden Hurst QB Kirk Cousins RB Bijan Robinson RB Gus Edwards TE Hunter Henry WR Justin Jefferson WR Zay Flowers WR Puka Nacua,,Ezekiel Elliott,FLEX,1.84%,1.3
132,3905883016,drrjules,0,178.94002,DST Eagles  FLEX Mike Williams QB Daniel Jones RB Bijan Robinson RB D'Andre Swift TE Dalton Kincaid WR Keenan Allen WR Michael Pittman Jr. WR Brandon Aiyuk,,Commanders ,DST,1.83%,10
133,3903379337,Geebir (14/20),0,178.88,DST Buccaneers  FLEX Kyren Williams QB Baker Mayfield RB James Cook RB Rachaad White TE Dallas Goedert WR Davante Adams WR Tee Higgins WR Chris Godwin,,CeeDee Lamb,WR,1.83%,28.3
134,3903349039,RR7373 (1/4),0,178.82,DST Cardinals  FLEX D'Andre Swift QB Jalen Hurts RB Tony Pollard RB Joshua Kelley TE T.J. Hockenson WR DeVonta Smith WR Nico Collins WR K.J. Osborn,,Gabe Davis,WR,1.77%,21.2
135,3906564945,iwimberly84 (4/4),0,178.76001,DST Titans  FLEX Christian McCaffrey QB Kirk Cousins RB D'Andre Swift RB Myles Gaskin TE T.J. Hockenson WR Justin Jefferson WR Nico Collins WR KaVontae Turpin,,Falcons ,DST,1.75%,1
136,3903504769,flem1,0,178.72,DST Cowboys  FLEX Zach Ertz QB Jared Goff RB Bijan Robinson RB Tony Pollard TE Hunter Henry WR Amon-Ra St. Brown WR Deebo Samuel WR Josh Reynolds,,Najee Harris,RB,1.74%,5.3
136,3907391592,ruhighlander15 (20/20),0,178.72,DST Buccaneers  FLEX Tutu Atwell QB Geno Smith RB Derrick Henry RB James Cook TE Sam LaPorta WR DK Metcalf WR Mike Evans WR Deebo Samuel,,Kadarius Toney,WR,1.71%,8.8
136,3905261564,Sleprock (1/2),0,178.71999,DST Cardinals  FLEX DK Metcalf QB Geno Smith RB Derrick Henry RB D'Andre Swift TE Dalton Kincaid WR Amon-Ra St. Brown WR Tyler Lockett WR Puka Nacua,,Amari Cooper,FLEX,1.66%,16
139,3905460551,hute92 (9/20),0,178.68001,DST Cowboys  FLEX Dallas Goedert QB Jalen Hurts RB Jahmyr Gibbs RB D'Andre Swift TE T.J. Hockenson WR Mike Williams WR DJ Moore WR Christian Kirk,,Ravens ,DST,1.54%,3
140,3905854741,univkyfan1963 (2/3),0,178.56,DST Cowboys  FLEX Michael Pittman Jr. QB Kirk Cousins RB James Cook RB Rachaad White TE Luke Musgrave WR Justin Jefferson WR Jordan Addison WR Josh Reynolds,,Jaguars ,DST,1.53%,8
141,3906570871,johnnyballgame11 (3/4),0,178.54,DST Buccaneers  FLEX Luke Musgrave QB Daniel Jones RB Saquon Barkley RB Roschon Johnson TE Hunter Henry WR Tyreek Hill WR DeVonta Smith WR Nico Collins,,Odell Beckham Jr.,FLEX,1.52%,5.9
142,3905500719,dennisb23 (4/5),0,178.52,DST Cowboys  FLEX Hayden Hurst QB Jalen Hurts RB D'Andre Swift RB Zack Moss TE Sam LaPorta WR Justin Jefferson WR DeVonta Smith WR Tutu Atwell,,Tyler Lockett,WR,1.52%,25.9
143,3906342262,smilezp33 (5/5),0,178.48,DST Cowboys  FLEX Deebo Samuel QB Lamar Jackson RB Derrick Henry RB Kyren Williams TE Hayden Hurst WR DeVonta Smith WR Puka Nacua WR JuJu Smith-Schuster,,Geno Smith,QB,1.51%,26.12
144,3905057759,cookiesox48 (6/12),0,178.46,DST Panthers  FLEX Dallas Goedert QB Kirk Cousins RB Brian Robinson Jr. RB Chuba Hubbard TE T.J. Hockenson WR Justin Jefferson WR Courtland Sutton WR George Pickens,,Rashaad Penny,RB,1.48%,2.4
145,3904553496,siranthonymason (16/20),0,178.43999,DST Saints  FLEX Kenneth Walker III QB Jordan Love RB AJ Dillon RB D'Andre Swift TE Dallas Goedert WR DeVonta Smith WR Tee Higgins WR Mike Evans,,Broncos ,DST,1.48%,0
146,3905902869,immdizzle,0,178.42001,DST Cardinals  FLEX Rhamondre Stevenson QB Jalen Hurts RB D'Andre Swift RB Zack Moss TE Hayden Hurst WR Amon-Ra St. Brown WR DeVonta Smith WR Puka Nacua,,Darren Waller,FLEX,1.43%,13.6
146,3907717429,slamb725,0,178.42,DST Cowboys  FLEX Treylon Burks QB Geno Smith RB Saquon Barkley RB D'Andre Swift TE Adam Trautman WR Chris Olave WR Tee Higgins WR Tyler Lockett,,Justin Fields,QB,1.38%,16.74
148,3903443809,larrygm (3/20),0,178.38,DST Commanders  FLEX Davante Adams QB Baker Mayfield RB Christian McCaffrey RB Derrick Henry TE Dalton Kincaid WR Mike Williams WR Puka Nacua WR Josh Reynolds,,Lamar Jackson,QB,1.35%,22.88
149,3904188068,jkskj (1/2),0,178.3,DST Cowboys  FLEX James Conner QB Justin Herbert RB Jahmyr Gibbs RB Rachaad White TE Pat Freiermuth WR Keenan Allen WR Jordan Addison WR Puka Nacua,,Drake London,WR,1.33%,18.7
150,3905897694,leiny25 (20/20),0,178.23999,DST Eagles  FLEX Puka Nacua QB Brock Purdy RB Derrick Henry RB Rachaad White TE George Kittle WR Keenan Allen WR Deebo Samuel WR DJ Moore,,Bills ,DST,1.31%,10
151,3904870235,Jaywhitt19 (1/2),0,178.22,DST Cowboys  FLEX Tyler Allgeier QB Jared Goff RB Christian McCaffrey RB Brian Robinson Jr. TE Jake Ferguson WR Tee Higgins WR Deebo Samuel WR Skyy Moore,,Logan Thomas,TE,1.30%,10.2
151,3905478294,JoeyR909 (2/2),0,178.22,DST Jaguars  FLEX James Cook QB Jared Goff RB Rhamondre Stevenson RB Zack Moss TE Hunter Henry WR Amon-Ra St. Brown WR Keenan Allen WR Tutu Atwell,,Tyler Higbee,TE,1.29%,4.2
153,3906872738,CMikeMoore,0,178.18001,DST Cowboys  FLEX Puka Nacua QB Baker Mayfield RB Tony Pollard RB Jamaal Williams TE Isaiah Likely WR DeVonta Smith WR Mike Evans WR Tyler Lockett,,Terry McLaurin,FLEX,1.29%,16.4
154,3907665321,takemoneynow (2/2),0,178.12,DST Commanders  FLEX Zack Moss QB Jalen Hurts RB Rachaad White RB D'Andre Swift TE Luke Musgrave WR Justin Jefferson WR DeVonta Smith WR Rashid Shaheed,,Texans ,DST,1.28%,-1
155,3906956711,Papia27 (2/2),0,178.08,DST Steelers  FLEX Saquon Barkley QB Jared Goff RB Travis Etienne Jr. RB Kenneth Walker III TE Sam LaPorta WR DK Metcalf WR Christian Kirk WR Josh Reynolds,,Treylon Burks,WR,1.26%,10.6
156,3903506486,dshrout2,0,178,DST Steelers  FLEX Deebo Samuel QB Justin Herbert RB AJ Dillon RB Miles Sanders TE Hunter Henry WR Keenan Allen WR Tyler Lockett WR Michael Thomas,,Marquez Valdes-Scantling,WR,1.21%,3.3
156,3905123455,Timmer21774 (2/8),0,178,DST Cardinals  FLEX Brandon Aiyuk QB Justin Herbert RB Bijan Robinson RB Rhamondre Stevenson TE Luke Musgrave WR Keenan Allen WR Puka Nacua WR Nico Collins,,Skyy Moore,WR,1.21%,16
158,3907249805,bigsaleem,0,177.96,DST Cowboys  FLEX Justice Hill QB Kirk Cousins RB Dameon Pierce RB D'Andre Swift TE Hunter Henry WR Justin Jefferson WR Brandon Aiyuk WR Puka Nacua,,Tank Dell,FLEX,1.21%,20.2
159,3905974143,jmulhausen22 (6/9),0,177.94,DST Titans  FLEX Christian Kirk QB Baker Mayfield RB Dameon Pierce RB Rachaad White TE T.J. Hockenson WR Justin Jefferson WR Mike Evans WR Tutu Atwell,,Daniel Jones,QB,1.20%,34.74
160,3903358115,RR7373 (2/4),0,177.66,DST Cardinals  FLEX D'Andre Swift QB Kirk Cousins RB AJ Dillon RB Zack Moss TE Hunter Henry WR Justin Jefferson WR DeVonta Smith WR Zay Flowers,,Patriots ,DST,1.18%,5
160,3905888135,flanders21 (2/2),0,177.65999,DST Cowboys  FLEX Kendrick Bourne QB Kirk Cousins RB Derrick Henry RB D'Andre Swift TE Evan Engram WR Stefon Diggs WR Jordan Addison WR Puka Nacua,,Calvin Austin III,WR,1.17%,1.8
162,3906142630,b00m_stick,0,177.54001,DST Jets  FLEX Chris Olave QB Anthony Richardson RB Bijan Robinson RB Brian Robinson Jr. TE T.J. Hockenson WR Mike Evans WR Zay Flowers WR Josh Reynolds,,JuJu Smith-Schuster,WR,1.16%,7.8
163,3906081612,JohnnyAvalon (10/20),0,177.52,DST Cowboys  FLEX Chig Okonkwo QB Jalen Hurts RB D'Andre Swift RB Zack Moss TE T.J. Hockenson WR Justin Jefferson WR Mike Williams WR Kendrick Bourne,,Dalvin Cook,RB,1.16%,1.2
163,3904750147,tybeezytoo (2/6),0,177.51999,DST Eagles  FLEX Puka Nacua QB Jalen Hurts RB Joshua Kelley RB Zack Moss TE Hunter Henry WR Justin Jefferson WR DeVonta Smith WR K.J. Osborn,,Steelers ,DST,1.15%,26
165,3907704254,stixz33 (3/3),0,177.48,DST Cowboys  FLEX Rashid Shaheed QB Baker Mayfield RB Rachaad White RB D'Andre Swift TE Dallas Goedert WR Justin Jefferson WR DeVonta Smith WR Jordan Addison,,DeAndre Hopkins,WR,1.14%,8
166,3903652557,jcr1117 (13/20),0,177.42001,DST Buccaneers  FLEX Curtis Samuel QB Russell Wilson RB Rhamondre Stevenson RB D'Andre Swift TE Zach Ertz WR Justin Jefferson WR DeVonta Smith WR Courtland Sutton,,Giants ,DST,1.12%,-1
166,3906674115,roosevelt (19/20),0,177.42001,DST Cardinals  FLEX Deebo Samuel QB Jalen Hurts RB David Montgomery RB D'Andre Swift TE Irv Smith Jr. WR Justin Jefferson WR DeVonta Smith WR Josh Reynolds,,Khalil Herbert,RB,1.11%,6.8
168,3907016787,bookiedoug,0,177.36,DST Rams  FLEX Michael Pittman Jr. QB Kirk Cousins RB Saquon Barkley RB D'Andre Swift TE Hunter Henry WR Stefon Diggs WR Michael Thomas WR Nico Collins,,Nick Westbrook-Ikhine,FLEX,1.11%,11.5
169,3906954096,sheepdogsteve,0,177.32,DST Cowboys  FLEX Zack Moss QB Jared Goff RB David Montgomery RB Brian Robinson Jr. TE Gerald Everett WR Tyreek Hill WR DeVonta Smith WR Josh Reynolds,,Boston Scott,RB,1.07%,4
170,3907243893,frquis (1/20),0,177.26,DST Titans  FLEX Joshua Kelley QB Kirk Cousins RB Rachaad White RB D'Andre Swift TE Dallas Goedert WR Justin Jefferson WR Keenan Allen WR Tutu Atwell,,Jaxon Smith-Njigba,FLEX,1.07%,8.4
171,3904417048,rowdy1A3 (2/2),0,177.22,DST Jets  FLEX Tee Higgins QB Jalen Hurts RB David Montgomery RB Zack Moss TE T.J. Hockenson WR DeVonta Smith WR Mike Williams WR Jayden Reed,,Dak Prescott,QB,1.02%,19.6
172,3907727340,Timothy5401,0,177.06,DST Cowboys  FLEX Durham Smythe QB Kirk Cousins RB James Cook RB Ezekiel Elliott TE Sam LaPorta WR Justin Jefferson WR Keenan Allen WR George Pickens,,Michael Gallup,WR,1.00%,1.3
173,3907745075,tristan214 (8/20),0,176.95999,DST Lions  FLEX Raheem Mostert QB Josh Allen RB Josh Jacobs RB Rachaad White TE Mark Andrews WR Gabe Davis WR Puka Nacua WR Josh Reynolds,,River Cracraft,WR,0.96%,5.4
174,3904139682,xomar80x (1/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Dolphins ,DST,0.95%,9
174,3904139683,xomar80x (2/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Gerald Everett,TE,0.90%,7.7
174,3904139684,xomar80x (3/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Josh Oliver,FLEX,0.86%,3.3
174,3904139685,xomar80x (4/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Quez Watkins,FLEX,0.85%,0
174,3904139686,xomar80x (5/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Juwan Johnson,TE,0.80%,3.3
174,3904139687,xomar80x (6/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Mark Andrews,TE,0.79%,15.5
174,3904139688,xomar80x (7/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Marquise Brown,WR,0.79%,17.4
174,3904139689,xomar80x (8/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Vikings ,DST,0.77%,5
174,3904139690,xomar80x (9/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Jerick McKinnon,RB,0.76%,5.2
174,3904139691,xomar80x (10/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Samaje Perine,RB,0.76%,5.4
174,3904139692,xomar80x (11/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Hunter Renfrow,WR,0.75%,3.3
174,3904139693,xomar80x (12/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Ryan Tannehill,QB,0.71%,21.04
174,3904139694,xomar80x (13/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Taysom Hill,FLEX,0.70%,8.72
174,3904139695,xomar80x (14/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Adam Thielen,WR,0.68%,20.4
174,3904139696,xomar80x (15/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Bears ,DST,0.68%,2
174,3904139697,xomar80x (16/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Dalton Schultz,FLEX,0.67%,7.4
174,3904139698,xomar80x (17/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Donovan Peoples-Jones,FLEX,0.64%,1.7
174,3904139699,xomar80x (18/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,C.J. Stroud,QB,0.63%,25.46
174,3904139700,xomar80x (19/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Curtis Samuel,WR,0.63%,6.2
174,3904139701,xomar80x (20/20),0,176.92001,DST Buccaneers  FLEX Rashid Shaheed QB Jalen Hurts RB James Conner RB D'Andre Swift TE Travis Kelce WR Keenan Allen WR Brandon Aiyuk WR Jayden Reed,,Deon Jackson,RB,0.62%,0
174,3907088076,thelamonts (3/3),0,176.92001,DST Broncos  FLEX Dawson Knox QB Geno Smith RB David Montgomery RB D'Andre Swift TE T.J. Hockenson WR Amon-Ra St. Brown WR Keenan Allen WR DJ Moore,,Josh Downs,WR,0.61%,7.7
174,3907736309,sheilasue2 (1/2),0,176.92001,DST Rams  FLEX Quez Watkins QB Jalen Hurts RB Raheem Mostert RB Jaylen Warren TE Travis Kelce WR Keenan Allen WR Mike Evans WR Nico Collins,,Chuba Hubbard,RB,0.59%,10
174,3904220342,jimmyhorton123456 (4/5),0,176.91998,DST Eagles  FLEX Puka Nacua QB Jalen Hurts RB Tony Pollard RB Kyren Williams TE Hunter Henry WR CeeDee Lamb WR Brandin Cooks WR Tutu Atwell,,Mike Gesicki,TE,0.58%,8.3
197,3906453263,brunotodiboa (5/17),0,176.87999,DST Cowboys  FLEX Stefon Diggs QB Matthew Stafford RB Christian McCaffrey RB David Montgomery TE Hayden Hurst WR Mike Evans WR Puka Nacua WR Tank Dell,,Noah Gray,TE,0.58%,6.8
198,3906335790,jpatt123,0,176.86,DST Cowboys  FLEX Dalton Kincaid QB Kirk Cousins RB Saquon Barkley RB Rachaad White TE Sam LaPorta WR CeeDee Lamb WR DJ Moore WR Michael Thomas,,Panthers ,DST,0.57%,7
199,3906633294,rango9 (1/2),0,176.82,DST Chargers  FLEX Gabe Davis QB Russell Wilson RB Tony Pollard RB James Cook TE Zach Ertz WR DeVonta Smith WR Tee Higgins WR Rashid Shaheed,,Isaiah Likely,TE,0.54%,1.8
200,3907247982,Dampday2432 (1/3),0,176.79999,DST Cowboys  FLEX Mike Williams QB Dak Prescott RB Tony Pollard RB D'Andre Swift TE Dallas Goedert WR CeeDee Lamb WR Drake London WR Adam Thielen,,Jerry Jeudy,WR,0.53%,5.5
201,3906949310,Fronk,0,176.74,DST Saints  FLEX Christian McCaffrey QB Justin Fields RB Saquon Barkley RB D'Andre Swift TE T.J. Hockenson WR Michael Gallup WR Josh Reynolds WR Jayden Reed,,Marvin Jones Jr.,WR,0.53%,0
202,3905056554,minuteman79ieu (1/4),0,176.66002,DST Jets  FLEX Kendrick Bourne QB Kirk Cousins RB Jamaal Williams RB D'Andre Swift TE T.J. Hockenson WR Justin Jefferson WR DeVonta Smith WR Josh Reynolds,,Garrett Wilson,WR,0.53%,16.3
203,3907575654,madmankruger (5/5),0,176.64001,DST Eagles  FLEX Nico Collins QB Mac Jones RB Jamaal Williams RB D'Andre Swift TE T.J. Hockenson WR Amon-Ra St. Brown WR DeVonta Smith WR DJ Moore,,Aaron Jones,RB,0.52%,0
204,3905460556,hute92 (14/20),0,176.58,DST Colts  FLEX Dallas Goedert QB Jalen Hurts RB D'Andre Swift RB Zack Moss TE T.J. Hockenson WR Jaylen Waddle WR DJ Moore WR Christian Kirk,,Russell Wilson,QB,0.52%,30.92
205,3905057758,cookiesox48 (5/12),0,176.56,DST Steelers  FLEX Dallas Goedert QB Kirk Cousins RB Miles Sanders RB Brian Robinson Jr. TE T.J. Hockenson WR Justin Jefferson WR Courtland Sutton WR Elijah Moore,,Harrison Bryant,TE,0.47%,0
206,3907565012,parkerm66 (2/2),0,176.44,DST Browns  FLEX A.J. Brown QB Daniel Jones RB James Cook RB D'Andre Swift TE Luke Musgrave WR Justin Jefferson WR Zay Flowers WR Nico Collins,,Jaylen Warren,FLEX,0.47%,12.6
207,3906385343,SEC_fan,0,176.26,DST Texans  FLEX Hunter Henry QB Kirk Cousins RB Rhamondre Stevenson RB David Montgomery TE T.J. Hockenson WR Justin Jefferson WR Puka Nacua WR Nick Westbrook-Ikhine,,Lil'Jordan Humphrey,WR,0.47%,1.4
208,3907115349,keaganward62 (15/20),0,176.14001,DST Cowboys  FLEX Mike Evans QB Daniel Jones RB AJ Dillon RB Kenneth Walker III TE Darren Waller WR Michael Pittman Jr. WR Zay Flowers WR Nico Collins,,Rondale Moore,WR,0.45%,2.4
209,3906527602,Tommy71,0,176.1,DST Cowboys  FLEX Keenan Allen QB Justin Herbert RB Kyren Williams RB Joshua Kelley TE Luke Musgrave WR Amon-Ra St. Brown WR Mike Williams WR Nico Collins,,Matthew Stafford,QB,0.45%,18.98
