Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14,4066775519,BgDdyKl1,0,193.94,DST Bears  FLEX Drake London QB Dak Prescott RB Saquon Barkley RB Clyde Edwards-Helaire TE Isaiah Likely WR CeeDee Lamb WR Deebo Samuel WR Jayden Reed,,Drake London,WR,10.61%,32.2
15,4068471133,ReelDill67 (4/20),0,193.86,DST Saints  FLEX Deebo Samuel QB Russell Wilson RB Saquon Barkley RB Javonte Williams TE David Njoku WR DeAndre Hopkins WR Courtland Sutton WR Jaxon Smith-Njigba,,Rashee Rice,WR,10.01%,19.2
16,4069116151,jezreel40,0,193.62,DST Browns  FLEX Courtland Sutton QB Brock Purdy RB Joe Mixon RB Jaylen Warren TE Isaiah Likely WR Deebo Samuel WR DJ Moore WR DeAndre Hopkins,,Jaylen Warren,RB,9.73%,8
17,4067681220,cbusyinzer,0,193.12,DST Browns  FLEX Ezekiel Elliott QB Brock Purdy RB Joe Mixon RB Zack Moss TE David Njoku WR CeeDee Lamb WR Rashee Rice WR Drake London,,Deebo Samuel,WR,9.66%,37
18,4069535889,Sullivant3911 (3/3),0,191.41998,DST Vikings  FLEX Evan Engram QB Justin Fields RB Christian McCaffrey RB Ezekiel Elliott TE Sam LaPorta WR DJ Moore WR Drake London WR Jonathan Mingo,,Alvin Kamara,RB,9.26%,13.5
19,4066860532,tedsellers86 (13/20),0,190.81999,DST Packers  FLEX Breece Hall QB Justin Fields RB Bijan Robinson RB Zack Moss TE David Njoku WR DJ Moore WR Zay Flowers WR Drake London,,Romeo Doubs,WR,8.92%,7.2
20,4066884353,msb99919 (12/20),0,189.92,DST Browns  FLEX Clyde Edwards-Helaire QB Justin Fields RB Christian McCaffrey RB Zack Moss TE David Njoku WR Deebo Samuel WR Rashee Rice WR Drake London,,De'Von Achane,RB,8.85%,12.1
20,4066884366,msb99919 (14/20),0,189.92,DST Browns  FLEX Clyde Edwards-Helaire QB Justin Fields RB Christian McCaffrey RB Zack Moss TE David Njoku WR Deebo Samuel WR Rashee Rice WR Drake London,,Brock Purdy,QB,8.54%,25.42
20,4066894647,msb99919 (19/20),0,189.92,DST Browns  FLEX Clyde Edwards-Helaire QB Justin Fields RB Christian McCaffrey RB Zack Moss TE David Njoku WR Deebo Samuel WR Rashee Rice WR Drake London,,Jordan Love,QB,8.14%,10.92
23,4067907559,Norm152241 (2/20),0,189.5,DST Saints  FLEX Tony Pollard QB Mitch Trubisky RB Joe Mixon RB Ezekiel Elliott TE David Njoku WR DK Metcalf WR DJ Moore WR Diontae Johnson,,Isaiah Likely,FLEX,7.83%,19.3
23,4068235312,Norm152241 (12/20),0,189.5,DST Saints  FLEX Tony Pollard QB Mitch Trubisky RB Joe Mixon RB Ezekiel Elliott TE David Njoku WR DK Metcalf WR DJ Moore WR Diontae Johnson,,Cole Kmet,TE,7.69%,11.6
25,4066607102,craddock13 (3/11),0,189.42,DST Saints  FLEX Adam Thielen QB Justin Fields RB Breece Hall RB Ezekiel Elliott TE Isaiah Likely WR Michael Pittman Jr. WR DJ Moore WR Quentin Johnston,,Jaxon Smith-Njigba,WR,7.67%,6.5
26,4068201796,gentlemanjacc,0,188.71999,DST Dolphins  FLEX Odell Beckham Jr. QB Justin Fields RB Alvin Kamara RB Ezekiel Elliott TE Jake Ferguson WR Brandon Aiyuk WR DJ Moore WR Drake London,,Saquon Barkley,RB,7.54%,24.1
27,4069240222,BigJoshSorensen (10/20),0,188.6,DST Browns  FLEX Jayden Reed QB Jake Browning RB Tony Pollard RB Zack Moss TE David Njoku WR CeeDee Lamb WR DJ Moore WR Drake London,,Odell Beckham Jr.,WR,7.40%,19.7
28,4066945661,bigspook1031 (2/4),0,188.04,DST Packers  FLEX Deebo Samuel QB Joe Flacco RB Austin Ekeler RB Ezekiel Elliott TE Dalton Kincaid WR Courtland Sutton WR Rashee Rice WR Drake London,,Jake Browning,QB,7.34%,24.7
29,4068110168,BeckyBoots (14/20),0,187.92001,DST Titans  FLEX Joe Mixon QB Justin Fields RB Alvin Kamara RB Ezekiel Elliott TE David Njoku WR CeeDee Lamb WR Drake London WR Michael Gallup,,George Pickens,WR,7.01%,6.9
30,4068972848,DomingoSalvajeS (19/20),0,187.72,DST 49ers  FLEX Christian McCaffrey QB Brock Purdy RB Zack Moss RB Ezekiel Elliott TE David Njoku WR Brandon Aiyuk WR Drake London WR Wan'Dale Robinson,,Justin Fields,QB,6.95%,24.72
31,4066646449,Toast22 (1/2),0,187.47998,DST Bears  FLEX Sam LaPorta QB Desmond Ridder RB Joe Mixon RB Zack Moss TE Evan Engram WR Brandon Aiyuk WR DJ Moore WR DeAndre Hopkins,,Courtland Sutton,WR,6.93%,15.2
32,4068134595,judd151 (12/20),0,187.12001,DST Titans  FLEX Isaiah Likely QB Justin Fields RB Alvin Kamara RB Ezekiel Elliott TE David Njoku WR CeeDee Lamb WR Courtland Sutton WR Drake London,,Brandon Aiyuk,WR,6.88%,20.6
33,4068080782,NateMess03 (1/20),0,186.72,DST Giants  FLEX DJ Moore QB Jordan Love RB Saquon Barkley RB Rachaad White TE George Kittle WR Garrett Wilson WR Jayden Reed WR Drake London,,Elijah Moore,WR,6.80%,7.2
34,4069240228,BigJoshSorensen (16/20),0,186.42,DST Browns  FLEX Jayden Reed QB Justin Fields RB Zack Moss RB Javonte Williams TE David Njoku WR CeeDee Lamb WR Garrett Wilson WR Drake London,,Gerald Everett,FLEX,6.66%,8.9
35,4066829504,TrojanMom85,0,186.02,DST Bears  FLEX James Cook QB Brock Purdy RB Joe Mixon RB Chuba Hubbard TE Cole Kmet WR Brandon Aiyuk WR Deebo Samuel WR Rashee Rice,,Michael Pittman Jr.,WR,6.59%,19.5
35,4069434462,zolika13 (2/20),0,186.02,DST Browns  FLEX Javonte Williams QB Brock Purdy RB Christian McCaffrey RB Zack Moss TE David Njoku WR Garrett Wilson WR Rashee Rice WR Drake London,,Dolphins ,DST,6.58%,12
37,4068993191,millerrh,0,185.82,DST Chiefs  FLEX Tyler Conklin QB Brock Purdy RB Christian McCaffrey RB Zack Moss TE David Njoku WR Michael Pittman Jr. WR Deebo Samuel WR Drake London,,David Montgomery,RB,6.54%,11.5
38,4066513657,koopa024 (1/2),0,185.72,DST Bears  FLEX Ezekiel Elliott QB Justin Fields RB David Montgomery RB Joe Mixon TE T.J. Hockenson WR Deebo Samuel WR Rashee Rice WR Jayden Reed,,Bijan Robinson,RB,6.43%,19.8
38,4068972849,DomingoSalvajeS (20/20),0,185.72,DST Ravens  FLEX Christian McCaffrey QB Brock Purdy RB Zack Moss RB Ezekiel Elliott TE David Njoku WR Brandon Aiyuk WR Drake London WR Wan'Dale Robinson,,Sam LaPorta,TE,6.39%,4.7
40,4068764759,ping242744 (1/2),0,185.64,DST Lions  FLEX Bijan Robinson QB Lamar Jackson RB Saquon Barkley RB Ezekiel Elliott TE Hunter Henry WR DJ Moore WR Garrett Wilson WR Josh Downs,,AJ Dillon,RB,6.27%,9.8
41,4068635355,SpeedRacer101 (14/20),0,185.62,DST Vikings  FLEX Jayden Reed QB Brock Purdy RB Alvin Kamara RB Bijan Robinson TE Isaiah Likely WR Brandon Aiyuk WR DJ Moore WR Odell Beckham Jr.,,Jonathan Mingo,WR,6.17%,4.2
42,4069240230,BigJoshSorensen (18/20),0,185.31999,DST Browns  FLEX Brandon Aiyuk QB Justin Fields RB Christian McCaffrey RB Zack Moss TE David Njoku WR DJ Moore WR Drake London WR JuJu Smith-Schuster,,Clyde Edwards-Helaire,RB,6.15%,8.8
43,4066480249,Quivalier (3/20),0,184.78,DST Saints  FLEX Kyren Williams QB Desmond Ridder RB Bijan Robinson RB Chuba Hubbard TE Kyle Pitts WR Cooper Kupp WR Chris Godwin WR Drake London,,Ja'Marr Chase,FLEX,6.13%,5.9
44,4069240214,BigJoshSorensen (2/20),0,184.22,DST Browns  FLEX Jayden Reed QB Justin Fields RB Bijan Robinson RB Zack Moss TE David Njoku WR CeeDee Lamb WR Rashee Rice WR Drake London,,Jakobi Meyers,WR,5.99%,7.5
45,4068688319,gianni21 (1/20),0,184.02,DST Vikings  FLEX Christian McCaffrey QB Brock Purdy RB Joe Mixon RB Ezekiel Elliott TE Brevin Jordan WR CeeDee Lamb WR Drake London WR JuJu Smith-Schuster,,Jerome Ford,RB,5.93%,13.2
46,4068524917,MiamiPhil1621 (10/10),0,183.70001,DST 49ers  FLEX Saquon Barkley QB Mitch Trubisky RB Zack Moss RB Ezekiel Elliott TE T.J. Hockenson WR DJ Moore WR Garrett Wilson WR Drake London,,Tua Tagovailoa,QB,5.93%,10.1
47,4068543264,Stree (6/20),0,183.42,DST 49ers  FLEX Alvin Kamara QB Justin Fields RB Joe Mixon RB Ezekiel Elliott TE Evan Engram WR DJ Moore WR Jayden Reed WR Zay Jones,,Zay Flowers,FLEX,5.85%,20
48,4068134598,judd151 (15/20),0,183.34001,DST Titans  FLEX Michael Gallup QB Dak Prescott RB Austin Ekeler RB Ezekiel Elliott TE David Njoku WR CeeDee Lamb WR Courtland Sutton WR Drake London,,Kyle Pitts,TE,5.74%,14.7
49,4067133322,fastcash21,0,182.72,DST Steelers  FLEX Elijah Moore QB Brock Purdy RB Joe Mixon RB Jerome Ford TE David Njoku WR Deebo Samuel WR DJ Moore WR Jayden Reed,,Keaton Mitchell,RB,5.56%,7.2
50,4069065350,mailman13 (19/20),0,182.62,DST Ravens  FLEX Jayden Reed QB Justin Fields RB Christian McCaffrey RB Zach Charbonnet TE David Njoku WR DJ Moore WR Rashee Rice WR Drake London,,Packers ,DST,5.41%,4
51,4069240227,BigJoshSorensen (15/20),0,182.11998,DST Browns  FLEX Deebo Samuel QB Justin Fields RB Zack Moss RB Javonte Williams TE Gerald Everett WR CeeDee Lamb WR Jayden Reed WR Drake London,,Bears ,DST,5.15%,14
52,4066471275,Sutherlin2955 (1/4),0,181.94,DST Vikings  FLEX Jaylen Waddle QB Lamar Jackson RB Saquon Barkley RB Joe Mixon TE Isaiah Likely WR Deebo Samuel WR Jaxon Smith-Njigba WR Dontayvion Wicks,,Bills ,DST,5.11%,6
53,4067658120,Knowitalljankyjew (7/8),0,181.76,DST Ravens  FLEX Jayden Reed QB Russell Wilson RB Joe Mixon RB James Cook TE Jake Ferguson WR Deebo Samuel WR DJ Moore WR Courtland Sutton,,T.J. Hockenson,TE,5.00%,10.3
54,4068451818,Nbunk,0,181.71999,DST Colts  FLEX James Cook QB Brock Purdy RB David Montgomery RB Ezekiel Elliott TE Kyle Pitts WR Deebo Samuel WR DJ Moore WR Romeo Doubs,,Pat Freiermuth,TE,4.97%,6.8
55,4068549742,Mdc13,0,181.64,DST Broncos  FLEX Darnell Mooney QB Dak Prescott RB Christian McCaffrey RB Ezekiel Elliott TE Cole Kmet WR Deebo Samuel WR Courtland Sutton WR Drake London,,Keenan Allen,WR,4.95%,12.8
56,4068110163,BeckyBoots (9/20),0,181.62001,DST Titans  FLEX Michael Gallup QB Justin Fields RB Alvin Kamara RB Ezekiel Elliott TE David Njoku WR CeeDee Lamb WR Courtland Sutton WR Drake London,,Chuba Hubbard,RB,4.91%,11.6
57,4068411191,ras829 (3/10),0,181.6,DST Saints  FLEX Brandin Cooks QB Gardner Minshew II RB Christian McCaffrey RB Ezekiel Elliott TE David Njoku WR Michael Pittman Jr. WR Diontae Johnson WR Drake London,,Josh Allen,QB,4.77%,21.52
58,4067211290,DNEWQ (1/20),0,181.34001,DST Saints  FLEX Jaylen Warren QB Lamar Jackson RB Josh Jacobs RB Joe Mixon TE Isaiah Likely WR DeAndre Hopkins WR Zay Flowers WR Jayden Reed,,Ravens ,DST,4.75%,7
59,4068166590,dolphan74 (5/14),0,181.2,DST Saints  FLEX Alvin Kamara QB Gardner Minshew II RB Ezekiel Elliott RB Jaylen Warren TE Jake Ferguson WR Deebo Samuel WR Courtland Sutton WR Drake London,,David Njoku,TE,4.74%,27.1
60,4067567715,gypsie17 (2/10),0,180.94,DST 49ers  FLEX Jayden Reed QB Lamar Jackson RB Christian McCaffrey RB Joe Mixon TE Isaiah Likely WR DJ Moore WR Rashee Rice WR Parker Washington,,Josh Jacobs,RB,4.68%,7
61,4068587015,Tiger9637 (10/20),0,180.81999,DST 49ers  FLEX Jahmyr Gibbs QB Justin Fields RB Rachaad White RB Ezekiel Elliott TE Jake Ferguson WR DJ Moore WR Romeo Doubs WR Drake London,,Austin Ekeler,RB,4.68%,21
62,4069452153,Paisano_Rob (1/4),0,180.62,DST Bears  FLEX Saquon Barkley QB Justin Fields RB Alvin Kamara RB Ezekiel Elliott TE Cole Kmet WR DJ Moore WR Rashee Rice WR Odell Beckham Jr.,,Gabe Davis,WR,4.68%,0
63,4067153218,Kj8511,0,180.22,DST Dolphins  FLEX Deebo Samuel QB Brock Purdy RB Saquon Barkley RB Devin Singletary TE Gerald Everett WR Brandon Aiyuk WR Rashee Rice WR Jayden Reed,,Texans ,DST,4.64%,5
64,4067061840,hitandrun2015 (8/12),0,180.12,DST Dolphins  FLEX Deebo Samuel QB Brock Purdy RB Christian McCaffrey RB David Montgomery TE George Kittle WR Drake London WR Odell Beckham Jr. WR Darnell Mooney,,Javonte Williams,RB,4.60%,18.1
65,4068157672,tomsnider80 (2/2),0,179.73999,DST Vikings  FLEX Jayden Reed QB Joe Flacco RB Zack Moss RB Devin Singletary TE Gerald Everett WR CeeDee Lamb WR Deebo Samuel WR DJ Moore,,Jordan Addison,WR,4.43%,4.7
66,4068499416,donclass98 (1/5),0,179.72002,DST Dolphins  FLEX Christian McCaffrey QB Brock Purdy RB Ezekiel Elliott RB Jaylen Warren TE Isaiah Likely WR Brandon Aiyuk WR Deebo Samuel WR David Bell,,Wan'Dale Robinson,WR,4.40%,17.5
67,4066812836,royer99 (7/19),0,179.58,DST Browns  FLEX Deebo Samuel QB Desmond Ridder RB Bijan Robinson RB Najee Harris TE Kyle Pitts WR A.J. Brown WR Calvin Ridley WR Drake London,,Diontae Johnson,WR,4.38%,14.7
68,4068803609,wsugarberg,0,179.52,DST Vikings  FLEX Darrell Henderson Jr. QB Brock Purdy RB Austin Ekeler RB Joe Mixon TE David Njoku WR Brandon Aiyuk WR Deebo Samuel WR George Pickens,,Justin Jefferson,WR,4.27%,4.7
69,4069708382,sacking (6/13),0,179.32,DST Ravens  FLEX Bijan Robinson QB Brock Purdy RB Breece Hall RB Ezekiel Elliott TE David Njoku WR CeeDee Lamb WR Garrett Wilson WR Jonathan Mingo,,Dontayvion Wicks,WR,4.25%,4
69,4068194530,takers031491 (5/8),0,179.31999,DST Browns  FLEX Zack Moss QB Brock Purdy RB Alvin Kamara RB Joe Mixon TE Gerald Everett WR Deebo Samuel WR Rashee Rice WR Drake London,,Hunter Henry,TE,4.21%,19
71,4066573738,buckeye69 (2/2),0,179.22,DST Dolphins  FLEX Saquon Barkley QB Justin Fields RB Ezekiel Elliott RB Tyjae Spears TE Cole Kmet WR DJ Moore WR Courtland Sutton WR Zay Flowers,,Jalin Hyatt,WR,4.13%,3.3
72,4068134602,judd151 (19/20),0,179.16,DST Titans  FLEX Michael Gallup QB Russell Wilson RB Christian McCaffrey RB Ezekiel Elliott TE David Njoku WR CeeDee Lamb WR Courtland Sutton WR Drake London,,Alexander Mattison,RB,4.09%,6.6
73,4068754612,JoJoSixer21,0,178.9,DST Bears  FLEX Odell Beckham Jr. QB Jake Browning RB Joe Mixon RB Ezekiel Elliott TE Hunter Henry WR Tyreek Hill WR Ja'Marr Chase WR Deebo Samuel,,Travis Kelce,TE,4.06%,14.3
74,4069440815,CrackaJaxBeatbox (3/3),0,178.7,DST Vikings  FLEX Kyren Williams QB Jake Browning RB Joe Mixon RB James Cook TE Jake Ferguson WR Deebo Samuel WR Courtland Sutton WR Brandin Cooks,,Garrett Wilson,WR,4.04%,23.1
75,4066516168,get6ordietryin,0,178.54001,DST Broncos  FLEX Tyler Allgeier QB Lamar Jackson RB Austin Ekeler RB Bijan Robinson TE Hunter Henry WR DJ Moore WR Courtland Sutton WR Garrett Wilson,,Stefon Diggs,WR,4.03%,6.4
76,4067130043,snow24 (1/3),0,178.5,DST Dolphins  FLEX Derrick Henry QB Gardner Minshew II RB Saquon Barkley RB Ezekiel Elliott TE Chig Okonkwo WR Deebo Samuel WR DeAndre Hopkins WR Romeo Doubs,,James Cook,FLEX,4.03%,25.1
77,4066646510,Odie1171 (3/6),0,178.38,DST Steelers  FLEX Cooper Kupp QB Desmond Ridder RB Bijan Robinson RB Breece Hall TE Jonnu Smith WR CeeDee Lamb WR Drake London WR Quentin Johnston,,Cade Otton,TE,4.01%,9.6
78,4066338221,LF_mike,0,178.04001,DST Browns  FLEX Clyde Edwards-Helaire QB Dak Prescott RB Joe Mixon RB Ezekiel Elliott TE Brevin Jordan WR Michael Pittman Jr. WR Deebo Samuel WR DJ Moore,,Amon-Ra St. Brown,FLEX,3.99%,5.1
79,4068307047,Itsme13 (2/2),0,178,DST Browns  FLEX Cordarrelle Patterson QB Jake Browning RB Rachaad White RB Joe Mixon TE Evan Engram WR Ja'Marr Chase WR Deebo Samuel WR Rashee Rice,,Khalil Shakir,WR,3.94%,2.2
80,4067334890,tnango (17/20),0,177.91998,DST Ravens  FLEX Drake London QB Brock Purdy RB David Montgomery RB Joe Mixon TE Kylen Granson WR CeeDee Lamb WR Deebo Samuel WR Jayden Reed,,Brevin Jordan,TE,3.88%,6.5
81,4069240218,BigJoshSorensen (6/20),0,177.82,DST Browns  FLEX Jayden Reed QB Justin Fields RB Zack Moss RB Zach Charbonnet TE David Njoku WR CeeDee Lamb WR DJ Moore WR Drake London,,JuJu Smith-Schuster,WR,3.84%,13
81,4067715343,KingPenne (1/3),0,177.81999,DST Dolphins  FLEX Najee Harris QB Brock Purdy RB Rachaad White RB Chuba Hubbard TE Jake Ferguson WR Deebo Samuel WR DJ Moore WR Jayden Reed,,Jaylen Waddle,FLEX,3.79%,13.9
83,4066311039,rmj4133 (4/20),0,177.72,DST Eagles  FLEX Deebo Samuel QB Justin Fields RB Saquon Barkley RB Raheem Mostert TE Hunter Henry WR Calvin Ridley WR DeAndre Hopkins WR Khalil Shakir,,Dalton Kincaid,TE,3.78%,7.1
84,4066891702,mannyostean15 (1/3),0,177.7,DST Bears  FLEX Courtland Sutton QB Jake Browning RB Jahmyr Gibbs RB Joe Mixon TE Jake Ferguson WR Jaylen Waddle WR DJ Moore WR Drake London,,Tanner Hudson,FLEX,3.73%,10.1
85,4069184811,stoner5252 (4/20),0,177.66,DST Jets  FLEX Tony Pollard QB Baker Mayfield RB Christian McCaffrey RB Bijan Robinson TE David Njoku WR Zay Flowers WR Garrett Wilson WR Odell Beckham Jr.,,Nico Collins,WR,3.72%,2.3
86,4066604527,fightingirish33 (6/20),0,177.62,DST Ravens  FLEX Clyde Edwards-Helaire QB Justin Fields RB Christian McCaffrey RB Bijan Robinson TE Evan Engram WR DJ Moore WR Drake London WR Jaxon Smith-Njigba,,Titans ,DST,3.72%,9
87,4069590812,boilerlou87,0,177.34,DST Giants  FLEX Isaiah Likely QB Dak Prescott RB Joe Mixon RB Tyjae Spears TE Gerald Everett WR CeeDee Lamb WR Deebo Samuel WR DJ Moore,,Jahmyr Gibbs,RB,3.71%,17.2
88,4066578414,daniel4nola (3/5),0,177.21999,DST Dolphins  FLEX Jayden Reed QB Brock Purdy RB David Montgomery RB Ezekiel Elliott TE Kylen Granson WR Michael Pittman Jr. WR Brandon Aiyuk WR Deebo Samuel,,49ers ,DST,3.70%,9
89,4068749902,GmonyDS (13/15),0,177.14001,DST Saints  FLEX Isaiah Likely QB Lamar Jackson RB Christian McCaffrey RB De'Von Achane TE Tanner Hudson WR Michael Pittman Jr. WR Jayden Reed WR Odell Beckham Jr.,,Breece Hall,RB,3.62%,26.6
89,4066490185,ZekeNico26 (1/15),0,177.14,DST Browns  FLEX Odell Beckham Jr. QB Lamar Jackson RB Jahmyr Gibbs RB Bijan Robinson TE Cole Kmet WR DJ Moore WR Courtland Sutton WR Rashee Rice,,Davante Adams,WR,3.54%,12.3
91,4068764809,behoss (19/20),0,177.1,DST Bears  FLEX Clyde Edwards-Helaire QB Jake Browning RB Christian McCaffrey RB Joe Mixon TE George Kittle WR Michael Pittman Jr. WR Jayden Reed WR Drake London,,DK Metcalf,FLEX,3.51%,13.2
92,4068599973,Tiger9637 (11/20),0,177.04,DST Dolphins  FLEX Breece Hall QB Dak Prescott RB Chuba Hubbard RB Ezekiel Elliott TE Tucker Kraft WR CeeDee Lamb WR Rashee Rice WR Drake London,,Kyren Williams,RB,3.51%,17.3
93,4066715122,TurdInThePunchBowl (9/10),0,177,DST Browns  FLEX Christian McCaffrey QB Jake Browning RB Zack Moss RB Ezekiel Elliott TE Jake Ferguson WR Michael Pittman Jr. WR Jayden Reed WR Drake London,,Russell Wilson,QB,3.44%,16.46
94,4067566217,xstevex.2 (1/3),0,176.8,DST Bengals  FLEX Christian McCaffrey QB Mitch Trubisky RB Ezekiel Elliott RB Jaylen Warren TE Evan Engram WR Deebo Samuel WR Diontae Johnson WR Brandin Cooks,,Lamar Jackson,QB,3.41%,35.64
95,4066558648,ccjohnny1,0,176.71999,DST Giants  FLEX David Montgomery QB Brock Purdy RB Zack Moss RB Ezekiel Elliott TE Jake Ferguson WR Deebo Samuel WR DJ Moore WR Rashee Rice,,Najee Harris,RB,3.39%,7.8
96,4066273501,AARGH13 (13/20),0,176.7,DST Vikings  FLEX Deebo Samuel QB Gardner Minshew II RB Breece Hall RB Joe Mixon TE Isaiah Likely WR Tyreek Hill WR Rashee Rice WR Zay Jones,,A.J. Brown,WR,3.38%,17.4
97,4067486233,AZpunter (6/7),0,176.62,DST Bears  FLEX Jonathan Mingo QB Brock Purdy RB Christian McCaffrey RB Ezekiel Elliott TE Tyler Conklin WR Deebo Samuel WR DK Metcalf WR DJ Moore,,Jalen Hurts,QB,3.36%,9.88
98,4066719952,Warlord099 (1/7),0,176.54001,DST Chiefs  FLEX Davante Adams QB Lamar Jackson RB Bijan Robinson RB Breece Hall TE Isaiah Likely WR Zay Flowers WR Jordan Addison WR Drake London,,Zay Jones,WR,3.34%,7.9
98,4068134597,judd151 (14/20),0,176.54001,DST Bills  FLEX Michael Gallup QB Dak Prescott RB Travis Etienne Jr. RB Ezekiel Elliott TE David Njoku WR CeeDee Lamb WR Courtland Sutton WR Drake London,,George Kittle,TE,3.32%,16.6
100,4069406062,Hera88 (18/20),0,176.51999,DST Browns  FLEX Jayden Reed QB Brock Purdy RB Christian McCaffrey RB Zack Moss TE Tucker Kraft WR Deebo Samuel WR Garrett Wilson WR Rashee Rice,,Vikings ,DST,3.31%,20
101,4068064092,bigben661963 (2/2),0,176.44,DST Saints  FLEX Breece Hall QB Justin Herbert RB Saquon Barkley RB James Cook TE Pat Freiermuth WR Garrett Wilson WR Diontae Johnson WR Drake London,,Saints ,DST,3.26%,21
102,4066860524,tedsellers86 (5/20),0,176.28,DST Steelers  FLEX Breece Hall QB Desmond Ridder RB Bijan Robinson RB Zack Moss TE David Njoku WR Tyreek Hill WR Drake London WR Wan'Dale Robinson,,Mike Evans,WR,3.23%,1.8
103,4069498593,MyBall (10/20),0,176.21999,DST Browns  FLEX Breece Hall QB Brock Purdy RB Rachaad White RB Joe Mixon TE Tyler Conklin WR Michael Pittman Jr. WR Deebo Samuel WR Rashid Shaheed,,Chiefs ,DST,3.23%,6
104,4068688321,gianni21 (3/20),0,176.02,DST Browns  FLEX Christian McCaffrey QB Brock Purdy RB Joe Mixon RB Ezekiel Elliott TE Brevin Jordan WR CeeDee Lamb WR Drake London WR JuJu Smith-Schuster,,Dallas Goedert,FLEX,3.20%,7
105,4066883622,bginter21 (2/8),0,175.90001,DST Vikings  FLEX Tanner Hudson QB Jake Browning RB De'Von Achane RB Joe Mixon TE Jake Ferguson WR CeeDee Lamb WR Deebo Samuel WR Rashee Rice,,Joshua Dobbs,QB,3.20%,4.62
105,4067279442,bginter21 (7/8),0,175.90001,DST Vikings  FLEX Tanner Hudson QB Jake Browning RB De'Von Achane RB Joe Mixon TE Jake Ferguson WR CeeDee Lamb WR Deebo Samuel WR Rashee Rice,,Tony Pollard,RB,3.11%,16.6
