Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Joe Mixon (30991648) (LOCKED),Joe Mixon,30991648,RB/FLEX,6100,Delayed,CIN,13.26
QB,Kyler Murray (30991535),Kyler Murray,30991535,QB,6100,ARI@HOU 11/19/2023 01:00PM ET,ARI,18.26
WR,DeAndre Hopkins (30991996),DeAndre Hopkins,30991996,WR/FLEX,6100,TEN@JAX 11/19/2023 01:00PM ET,TEN,13.51
WR,Jakobi Meyers (30991994),Jakobi Meyers,30991994,WR/FLEX,6100,LV@MIA 11/19/2023 01:00PM ET,LV,14
RB,James Cook (30991646),James Cook,30991646,RB/FLEX,6100,NYJ@BUF 11/19/2023 04:25PM ET,BUF,12.47
QB,Trevor Lawrence (30991536),Trevor Lawrence,30991536,QB,6000,TEN@JAX 11/19/2023 01:00PM ET,JAX,15.12
WR,Christian Kirk (30991998),Christian Kirk,30991998,WR/FLEX,6000,TEN@JAX 11/19/2023 01:00PM ET,JAX,14.88
RB,Rachaad White (30991650),Rachaad White,30991650,RB/FLEX,6000,TB@SF 11/19/2023 04:05PM ET,TB,14.83
RB,Gus Edwards (30991652) (LOCKED),Gus Edwards,30991652,RB/FLEX,5900,Delayed,BAL,11.83
WR,Tank Dell (30992002),Tank Dell,30992002,WR/FLEX,5900,ARI@HOU 11/19/2023 01:00PM ET,HOU,15.61
QB,Geno Smith (30991537),Geno Smith,30991537,QB,5900,SEA@LAR 11/19/2023 04:25PM ET,SEA,15.57
WR,Jordan Addison (30992000),Jordan Addison,30992000,WR/FLEX,5900,MIN@DEN 11/19/2023 08:20PM ET,MIN,15.05
TE,Sam LaPorta (30992480),Sam LaPorta,30992480,TE/FLEX,5800,CHI@DET 11/19/2023 01:00PM ET,DET,13.16
QB,Brock Purdy (30991538),Brock Purdy,30991538,QB,5800,TB@SF 11/19/2023 04:05PM ET,SF,19.43
RB,Brian Robinson Jr. (30991654),Brian Robinson Jr.,30991654,RB/FLEX,5800,NYG@WAS 11/19/2023 01:00PM ET,WAS,14.61
WR,Terry McLaurin (30992004),Terry McLaurin,30992004,WR/FLEX,5800,NYG@WAS 11/19/2023 01:00PM ET,WAS,12.91
WR,Zay Flowers (30992006) (LOCKED),Zay Flowers,30992006,WR/FLEX,5700,Delayed,BAL,11.17
RB,James Conner (30991656),James Conner,30991656,RB/FLEX,5700,ARI@HOU 11/19/2023 01:00PM ET,ARI,11.62
QB,Joshua Dobbs (30991539),Joshua Dobbs,30991539,QB,5700,MIN@DEN 11/19/2023 08:20PM ET,MIN,18.56
RB,D'Onta Foreman (30991658),D'Onta Foreman,30991658,RB/FLEX,5600,CHI@DET 11/19/2023 01:00PM ET,CHI,12.53
WR,DJ Moore (30992008),DJ Moore,30992008,WR/FLEX,5600,CHI@DET 11/19/2023 01:00PM ET,CHI,16.94
QB,Jordan Love (30991540),Jordan Love,30991540,QB,5600,LAC@GB 11/19/2023 01:00PM ET,GB,17.84
TE,T.J. Hockenson (30992482),T.J. Hockenson,30992482,TE/FLEX,5600,MIN@DEN 11/19/2023 08:20PM ET,MIN,16.51
WR,Gabe Davis (30992010),Gabe Davis,30992010,WR/FLEX,5500,NYJ@BUF 11/19/2023 04:25PM ET,BUF,11.58
RB,Javonte Williams (30991660),Javonte Williams,30991660,RB/FLEX,5500,MIN@DEN 11/19/2023 08:20PM ET,DEN,11.19
QB,Deshaun Watson (30991541),Deshaun Watson,30991541,QB,5400,PIT@CLE 11/19/2023 01:00PM ET,CLE,15.47
RB,Dameon Pierce (30991664),Dameon Pierce,30991664,RB/FLEX,5400,ARI@HOU 11/19/2023 01:00PM ET,HOU,8.01
WR,Calvin Ridley (30992012),Calvin Ridley,30992012,WR/FLEX,5400,TEN@JAX 11/19/2023 01:00PM ET,JAX,11.23
RB,Alexander Mattison (30991662),Alexander Mattison,30991662,RB/FLEX,5400,MIN@DEN 11/19/2023 08:20PM ET,MIN,10.35
WR,Rashee Rice (30992016),Rashee Rice,30992016,WR/FLEX,5300,PHI@KC 11/20/2023 08:15PM ET,KC,10.39
RB,Devin Singletary (30991666),Devin Singletary,30991666,RB/FLEX,5300,ARI@HOU 11/19/2023 01:00PM ET,HOU,7.16
WR,Marquise Brown (30992014),Marquise Brown,30992014,WR/FLEX,5300,ARI@HOU 11/19/2023 01:00PM ET,ARI,11.67
QB,Baker Mayfield (30991542),Baker Mayfield,30991542,QB,5300,TB@SF 11/19/2023 04:05PM ET,TB,17.46
RB,Jerome Ford (30991668),Jerome Ford,30991668,RB/FLEX,5200,PIT@CLE 11/19/2023 01:00PM ET,CLE,13.26
WR,Romeo Doubs (30992020),Romeo Doubs,30992020,WR/FLEX,5200,LAC@GB 11/19/2023 01:00PM ET,GB,11.48
QB,Will Levis (30991544),Will Levis,30991544,QB,5200,TEN@JAX 11/19/2023 01:00PM ET,TEN,14.42
QB,Russell Wilson (30991543),Russell Wilson,30991543,QB,5200,MIN@DEN 11/19/2023 08:20PM ET,DEN,18.48
WR,Courtland Sutton (30992018),Courtland Sutton,30992018,WR/FLEX,5200,MIN@DEN 11/19/2023 08:20PM ET,DEN,13.7
QB,Bryce Young (30991546),Bryce Young,30991546,QB,5100,DAL@CAR 11/19/2023 01:00PM ET,CAR,12.61
RB,Najee Harris (30991670),Najee Harris,30991670,RB/FLEX,5100,PIT@CLE 11/19/2023 01:00PM ET,PIT,10.43
RB,Jaylen Warren (30991672),Jaylen Warren,30991672,RB/FLEX,5100,PIT@CLE 11/19/2023 01:00PM ET,PIT,11.58
QB,Carson Wentz (30991545),Carson Wentz,30991545,QB,5100,SEA@LAR 11/19/2023 04:25PM ET,LAR,0
WR,Jerry Jeudy (30992022),Jerry Jeudy,30992022,WR/FLEX,5100,MIN@DEN 11/19/2023 08:20PM ET,DEN,9.14
WR,Jahan Dotson (30992024),Jahan Dotson,30992024,WR/FLEX,5100,NYG@WAS 11/19/2023 01:00PM ET,WAS,9.1
WR,Tyler Boyd (30992028) (LOCKED),Tyler Boyd,30992028,WR/FLEX,5000,Delayed,CIN,11.26
WR,Diontae Johnson (30992026),Diontae Johnson,30992026,WR/FLEX,5000,PIT@CLE 11/19/2023 01:00PM ET,PIT,12.38
QB,Tyson Bagent (30991548),Tyson Bagent,30991548,QB,5000,CHI@DET 11/19/2023 01:00PM ET,CHI,12.25
TE,Dalton Schultz (30992484),Dalton Schultz,30992484,TE/FLEX,5000,ARI@HOU 11/19/2023 01:00PM ET,HOU,11.68
RB,Darrell Henderson Jr. (30991674),Darrell Henderson Jr.,30991674,RB/FLEX,5000,SEA@LAR 11/19/2023 04:25PM ET,LAR,10.2
QB,Tommy DeVito (30991547),Tommy DeVito,30991547,QB,5000,NYG@WAS 11/19/2023 01:00PM ET,NYG,10.8
RB,Chuba Hubbard (30991678),Chuba Hubbard,30991678,RB/FLEX,4900,DAL@CAR 11/19/2023 01:00PM ET,CAR,8.12
QB,P.J. Walker (30991551),P.J. Walker,30991551,QB,4900,PIT@CLE 11/19/2023 01:00PM ET,CLE,5.16
RB,Kareem Hunt (30991676),Kareem Hunt,30991676,RB/FLEX,4900,PIT@CLE 11/19/2023 01:00PM ET,CLE,10.09
WR,George Pickens (30992030),George Pickens,30992030,WR/FLEX,4900,PIT@CLE 11/19/2023 01:00PM ET,PIT,13.13
QB,Aidan O'Connell (30991550),Aidan O'Connell,30991550,QB,4900,LV@MIA 11/19/2023 01:00PM ET,LV,9.15
QB,Kyle Allen (30991549),Kyle Allen,30991549,QB,4900,NYJ@BUF 11/19/2023 04:25PM ET,BUF,-0.18
TE,Dalton Kincaid (30992486),Dalton Kincaid,30992486,TE/FLEX,4900,NYJ@BUF 11/19/2023 04:25PM ET,BUF,10.56
TE,Dallas Goedert (30992488),Dallas Goedert,30992488,TE/FLEX,4800,PHI@KC 11/20/2023 08:15PM ET,PHI,10.44
QB,Jake Browning (30991555) (LOCKED),Jake Browning,30991555,QB,4800,Delayed,CIN,-0.1
RB,Keaton Mitchell (30991680) (LOCKED),Keaton Mitchell,30991680,RB/FLEX,4800,Delayed,BAL,9.72
QB,Kenny Pickett (30991554),Kenny Pickett,30991554,QB,4800,PIT@CLE 11/19/2023 01:00PM ET,PIT,10.48
WR,Noah Brown (30992032),Noah Brown,30992032,WR/FLEX,4800,ARI@HOU 11/19/2023 01:00PM ET,HOU,15.36
QB,Jimmy Garoppolo (30991553),Jimmy Garoppolo,30991553,QB,4800,LV@MIA 11/19/2023 01:00PM ET,LV,12.68
QB,Zach Wilson (30991552),Zach Wilson,30991552,QB,4800,NYJ@BUF 11/19/2023 04:25PM ET,NYJ,11.77
RB,Latavius Murray (30991682),Latavius Murray,30991682,RB/FLEX,4800,NYJ@BUF 11/19/2023 04:25PM ET,BUF,6.05
RB,Ty Chandler (30991684),Ty Chandler,30991684,RB/FLEX,4800,MIN@DEN 11/19/2023 08:20PM ET,MIN,2.4
WR,Brandin Cooks (30992034),Brandin Cooks,30992034,WR/FLEX,4700,DAL@CAR 11/19/2023 01:00PM ET,DAL,10.39
QB,Teddy Bridgewater (30991562),Teddy Bridgewater,30991562,QB,4700,CHI@DET 11/19/2023 01:00PM ET,DET,-0.2
RB,Khalil Herbert (30991688),Khalil Herbert,30991688,RB/FLEX,4700,CHI@DET 11/19/2023 01:00PM ET,CHI,11.1
QB,Easton Stick (30991561),Easton Stick,30991561,QB,4700,LAC@GB 11/19/2023 01:00PM ET,LAC,0
QB,Clayton Tune (30991560),Clayton Tune,30991560,QB,4700,ARI@HOU 11/19/2023 01:00PM ET,ARI,2.79
QB,Ryan Tannehill (30991559),Ryan Tannehill,30991559,QB,4700,TEN@JAX 11/19/2023 01:00PM ET,TEN,9.52
QB,Jaren Hall (30991556),Jaren Hall,30991556,QB,4700,MIN@DEN 11/19/2023 08:20PM ET,MIN,2.02
QB,Jarrett Stidham (30991557),Jarrett Stidham,30991557,QB,4700,MIN@DEN 11/19/2023 08:20PM ET,DEN,0
RB,Jaleel McLaughlin (30991690),Jaleel McLaughlin,30991690,RB/FLEX,4700,MIN@DEN 11/19/2023 08:20PM ET,DEN,7.39
QB,Matt Barkley (30991558),Matt Barkley,30991558,QB,4700,NYG@WAS 11/19/2023 01:00PM ET,NYG,0
RB,Antonio Gibson (30991686),Antonio Gibson,30991686,RB/FLEX,4700,NYG@WAS 11/19/2023 01:00PM ET,WAS,8.06
QB,Blaine Gabbert (30991573),Blaine Gabbert,30991573,QB,4600,PHI@KC 11/20/2023 08:15PM ET,KC,-0.86
RB,Jerick McKinnon (30991708),Jerick McKinnon,30991708,RB/FLEX,4600,PHI@KC 11/20/2023 08:15PM ET,KC,5.79
QB,Tyler Huntley (30991563) (LOCKED),Tyler Huntley,30991563,QB,4600,Delayed,BAL,2.37
RB,Miles Sanders (30991704),Miles Sanders,30991704,RB/FLEX,4600,DAL@CAR 11/19/2023 01:00PM ET,CAR,7.28
RB,Rico Dowdle (30991706),Rico Dowdle,30991706,RB/FLEX,4600,DAL@CAR 11/19/2023 01:00PM ET,DAL,5.1
TE,Jake Ferguson (30992490),Jake Ferguson,30992490,TE/FLEX,4600,DAL@CAR 11/19/2023 01:00PM ET,DAL,10.6
QB,Mitch Trubisky (30991572),Mitch Trubisky,30991572,QB,4600,PIT@CLE 11/19/2023 01:00PM ET,PIT,5.02
RB,Craig Reynolds (30991702),Craig Reynolds,30991702,RB/FLEX,4600,CHI@DET 11/19/2023 01:00PM ET,DET,3.62
QB,Sean Clifford (30991571),Sean Clifford,30991571,QB,4600,LAC@GB 11/19/2023 01:00PM ET,GB,0
RB,Joshua Kelley (30991698),Joshua Kelley,30991698,RB/FLEX,4600,LAC@GB 11/19/2023 01:00PM ET,LAC,5.56
RB,AJ Dillon (30991700),AJ Dillon,30991700,RB/FLEX,4600,LAC@GB 11/19/2023 01:00PM ET,GB,7.44
WR,Christian Watson (30992036),Christian Watson,30992036,WR/FLEX,4600,LAC@GB 11/19/2023 01:00PM ET,GB,7.18
QB,C.J. Beathard (30991569),C.J. Beathard,30991569,QB,4600,TEN@JAX 11/19/2023 01:00PM ET,JAX,0.12
QB,Malik Willis (30991570),Malik Willis,30991570,QB,4600,TEN@JAX 11/19/2023 01:00PM ET,TEN,1.35
RB,Tyjae Spears (30991696),Tyjae Spears,30991696,RB/FLEX,4600,TEN@JAX 11/19/2023 01:00PM ET,TEN,8
QB,Mike White (30991568),Mike White,30991568,QB,4600,LV@MIA 11/19/2023 01:00PM ET,MIA,2.59
QB,Kyle Trask (30991567),Kyle Trask,30991567,QB,4600,TB@SF 11/19/2023 04:05PM ET,TB,-0.1
RB,Jordan Mason (30991694),Jordan Mason,30991694,RB/FLEX,4600,TB@SF 11/19/2023 04:05PM ET,SF,2.89
QB,Drew Lock (30991565),Drew Lock,30991565,QB,4600,SEA@LAR 11/19/2023 04:25PM ET,SEA,3.62
QB,Brett Rypien (30991566),Brett Rypien,30991566,QB,4600,SEA@LAR 11/19/2023 04:25PM ET,SEA,3.39
RB,Zach Charbonnet (30991692),Zach Charbonnet,30991692,RB/FLEX,4600,SEA@LAR 11/19/2023 04:25PM ET,SEA,5.18
QB,Jacoby Brissett (30991564),Jacoby Brissett,30991564,QB,4600,NYG@WAS 11/19/2023 01:00PM ET,WAS,0
QB,Marcus Mariota (30991580),Marcus Mariota,30991580,QB,4500,PHI@KC 11/20/2023 08:15PM ET,PHI,0
RB,Kenneth Gainwell (30991710),Kenneth Gainwell,30991710,RB/FLEX,4500,PHI@KC 11/20/2023 08:15PM ET,PHI,6.61
QB,Andy Dalton (30991578),Andy Dalton,30991578,QB,4500,DAL@CAR 11/19/2023 01:00PM ET,CAR,8.88
QB,Cooper Rush (30991579),Cooper Rush,30991579,QB,4500,DAL@CAR 11/19/2023 01:00PM ET,DAL,0.55
QB,Dorian Thompson-Robinson (30991577),Dorian Thompson-Robinson,30991577,QB,4500,PIT@CLE 11/19/2023 01:00PM ET,CLE,1.53
QB,Nathan Peterman (30991576),Nathan Peterman,30991576,QB,4500,CHI@DET 11/19/2023 01:00PM ET,CHI,-0.4
QB,Davis Mills (30991575),Davis Mills,30991575,QB,4500,ARI@HOU 11/19/2023 01:00PM ET,HOU,0
QB,Tim Boyle (30991574),Tim Boyle,30991574,QB,4500,NYJ@BUF 11/19/2023 04:25PM ET,NYJ,0
RB,Dalvin Cook (30991714),Dalvin Cook,30991714,RB/FLEX,4500,NYJ@BUF 11/19/2023 04:25PM ET,NYJ,3.16
RB,Royce Freeman (30991712),Royce Freeman,30991712,RB/FLEX,4500,SEA@LAR 11/19/2023 04:25PM ET,LAR,3.37
QB,Sean Mannion (30991581),Sean Mannion,30991581,QB,4500,MIN@DEN 11/19/2023 08:20PM ET,MIN,0
RB,Samaje Perine (30991716),Samaje Perine,30991716,RB/FLEX,4500,MIN@DEN 11/19/2023 08:20PM ET,DEN,6.74
RB,Trayveon Williams (30991728) (LOCKED),Trayveon Williams,30991728,RB/FLEX,4400,Delayed,CIN,1.09
RB,Roschon Johnson (30991726),Roschon Johnson,30991726,RB/FLEX,4400,CHI@DET 11/19/2023 01:00PM ET,CHI,6.35
RB,Emari Demercado (30991724),Emari Demercado,30991724,RB/FLEX,4400,ARI@HOU 11/19/2023 01:00PM ET,ARI,5.49
TE,Trey McBride (30992492),Trey McBride,30992492,TE/FLEX,4400,ARI@HOU 11/19/2023 01:00PM ET,ARI,8.68
QB,Brian Hoyer (30991583),Brian Hoyer,30991583,QB,4400,LV@MIA 11/19/2023 01:00PM ET,LV,2.31
RB,Jeff Wilson Jr. (30991720),Jeff Wilson Jr.,30991720,RB/FLEX,4400,LV@MIA 11/19/2023 01:00PM ET,MIA,4.63
RB,Ameer Abdullah (30991722),Ameer Abdullah,30991722,RB/FLEX,4400,LV@MIA 11/19/2023 01:00PM ET,LV,1.98
QB,Sam Darnold (30991582),Sam Darnold,30991582,QB,4400,TB@SF 11/19/2023 04:05PM ET,SF,-0.10
RB,Damien Harris (30991718),Damien Harris,30991718,RB/FLEX,4400,NYJ@BUF 11/19/2023 04:25PM ET,BUF,3.17
WR,K.J. Osborn (30992040),K.J. Osborn,30992040,WR/FLEX,4400,MIN@DEN 11/19/2023 08:20PM ET,MIN,9.08
RB,Chris Evans (30991740) (LOCKED),Chris Evans,30991740,RB/FLEX,4300,Delayed,CIN,0.3
TE,Evan Engram (30992494),Evan Engram,30992494,TE/FLEX,4300,TEN@JAX 11/19/2023 01:00PM ET,JAX,10.96
RB,Salvon Ahmed (30991738),Salvon Ahmed,30991738,RB/FLEX,4300,LV@MIA 11/19/2023 01:00PM ET,MIA,4.4
RB,Chase Edmonds (30991734),Chase Edmonds,30991734,RB/FLEX,4300,TB@SF 11/19/2023 04:05PM ET,TB,1.64
RB,Elijah Mitchell (30991736),Elijah Mitchell,30991736,RB/FLEX,4300,TB@SF 11/19/2023 04:05PM ET,SF,1.75
RB,Ty Johnson (30991732),Ty Johnson,30991732,RB/FLEX,4300,NYJ@BUF 11/19/2023 04:25PM ET,BUF,0.05
WR,Jaxon Smith-Njigba (30992038),Jaxon Smith-Njigba,30992038,WR/FLEX,4300,SEA@LAR 11/19/2023 04:25PM ET,SEA,8.61
RB,Matt Breida (30991730),Matt Breida,30991730,RB/FLEX,4300,NYG@WAS 11/19/2023 01:00PM ET,NYG,3.74
WR,Quentin Johnston (30992042),Quentin Johnston,30992042,WR/FLEX,4200,LAC@GB 11/19/2023 01:00PM ET,LAC,4.49
RB,Keaontay Ingram (30991746),Keaontay Ingram,30991746,RB/FLEX,4200,ARI@HOU 11/19/2023 01:00PM ET,ARI,1.75
RB,Tank Bigsby (30991744),Tank Bigsby,30991744,RB/FLEX,4200,TEN@JAX 11/19/2023 01:00PM ET,JAX,1.94
RB,Zamir White (30991742),Zamir White,30991742,RB/FLEX,4200,LV@MIA 11/19/2023 01:00PM ET,LV,1.34
RB,Justice Hill (30991748) (LOCKED),Justice Hill,30991748,RB/FLEX,4100,Delayed,BAL,7.17
DST,Cowboys  (30992776),Cowboys ,30992776,DST,4100,DAL@CAR 11/19/2023 01:00PM ET,DAL,12
TE,Cole Kmet (30992496),Cole Kmet,30992496,TE/FLEX,4100,CHI@DET 11/19/2023 01:00PM ET,CHI,11.81
WR,Zay Jones (30992044),Zay Jones,30992044,WR/FLEX,4100,TEN@JAX 11/19/2023 01:00PM ET,JAX,9.27
RB,Kene Nwangwu (30991750),Kene Nwangwu,30991750,RB/FLEX,4100,MIN@DEN 11/19/2023 08:20PM ET,MIN,0.45
QB,Tanner McKee (30991612),Tanner McKee,30991612,QB,4000,PHI@KC 11/20/2023 08:15PM ET,PHI,0
QB,Chris Oladokun (30991613),Chris Oladokun,30991613,QB,4000,PHI@KC 11/20/2023 08:15PM ET,KC,0
RB,Boston Scott (30991934),Boston Scott,30991934,RB/FLEX,4000,PHI@KC 11/20/2023 08:15PM ET,PHI,1.43
RB,Rashaad Penny (30991936),Rashaad Penny,30991936,RB/FLEX,4000,PHI@KC 11/20/2023 08:15PM ET,PHI,1.6
RB,Lew Nichols III (30991938),Lew Nichols III,30991938,RB/FLEX,4000,PHI@KC 11/20/2023 08:15PM ET,PHI,0
RB,Clyde Edwards-Helaire (30991940),Clyde Edwards-Helaire,30991940,RB/FLEX,4000,PHI@KC 11/20/2023 08:15PM ET,KC,3.31
RB,Deneric Prince (30991942),Deneric Prince,30991942,RB/FLEX,4000,PHI@KC 11/20/2023 08:15PM ET,KC,0
RB,La'Mical Perine (30991944),La'Mical Perine,30991944,RB/FLEX,4000,PHI@KC 11/20/2023 08:15PM ET,KC,0.1
QB,Josh Johnson (30991610) (LOCKED),Josh Johnson,30991610,QB,4000,Delayed,BAL,0
QB,AJ McCarron (30991611) (LOCKED),AJ McCarron,30991611,QB,4000,Delayed,CIN,0
RB,J.K. Dobbins (30991922) (LOCKED),J.K. Dobbins,30991922,RB/FLEX,4000,Delayed,BAL,11.7
RB,Melvin Gordon III (30991924) (LOCKED),Melvin Gordon III,30991924,RB/FLEX,4000,Delayed,BAL,6.45
RB,Owen Wright (30991926) (LOCKED),Owen Wright,30991926,RB/FLEX,4000,Delayed,BAL,0
