Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,3959227766,TwitterQueen (18/20),0,184.38,DST Lions  FLEX Raheem Mostert QB Tua Tagovailoa RB Joe Mixon RB Chuba Hubbard TE Jonnu Smith WR Tyreek Hill WR Adam Thielen WR Josh Downs,,Rashee Rice,WR,13.31%,11.2
12,3956980496,vols2285 (3/20),0,183.78,DST Falcons  FLEX Drake London QB Desmond Ridder RB Kyren Williams RB D'Andre Swift TE Kyle Pitts WR Cooper Kupp WR Adam Thielen WR Nico Collins,,Alvin Kamara,RB,13.04%,17.4
13,3959881039,jmentx (3/3),0,183.36,DST Chiefs  FLEX Christian Kirk QB Gardner Minshew II RB Kyren Williams RB Raheem Mostert TE Kyle Pitts WR Ja'Marr Chase WR Adam Thielen WR Zay Flowers,,D'Andre Swift,RB,11.29%,18.8
14,3958708708,jmboman72,0,183.22,DST Lions  FLEX Adam Thielen QB Jared Goff RB Kyren Williams RB Raheem Mostert TE Logan Thomas WR Amon-Ra St. Brown WR Calvin Ridley WR Josh Downs,,Matthew Stafford,QB,11.24%,13.24
15,3959768816,kingjohnnyp (2/4),0,182.64,DST Bills  FLEX Curtis Samuel QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Jonnu Smith WR Cooper Kupp WR Adam Thielen WR Rashee Rice,,Kyren Williams,RB,10.65%,24.8
16,3957757097,the_nickreale (1/7),0,182.34,DST Vikings  FLEX Alexander Mattison QB Trevor Lawrence RB Travis Etienne Jr. RB Raheem Mostert TE Cade Otton WR Michael Pittman Jr. WR Garrett Wilson WR Adam Thielen,,Stefon Diggs,WR,10.45%,23
17,3959254979,nolanspack (3/4),0,182.08,DST Lions  FLEX Travis Etienne Jr. QB Desmond Ridder RB Raheem Mostert RB Isiah Pacheco TE Kyle Pitts WR Ja'Marr Chase WR Adam Thielen WR Christian Kirk,,Josh Downs,FLEX,10.45%,13.1
18,3956915996,Geebir (12/20),0,181.47998,DST Lions  FLEX Mark Andrews QB Dak Prescott RB Raheem Mostert RB Chuba Hubbard TE Travis Kelce WR CeeDee Lamb WR Zay Flowers WR Kendrick Bourne,,Cooper Kupp,WR,9.74%,30.8
19,3958204703,Denverscoremega (11/20),0,181.42001,DST Chiefs  FLEX Zay Flowers QB Jared Goff RB Kyren Williams RB Raheem Mostert TE Sam LaPorta WR Amon-Ra St. Brown WR K.J. Osborn WR Josh Downs,,Jordan Addison,WR,9.16%,11.8
20,3959219320,Stree (1/20),0,181.18001,DST Bears  FLEX Jake Ferguson QB Tua Tagovailoa RB Raheem Mostert RB Isiah Pacheco TE Evan Engram WR Tyreek Hill WR Adam Thielen WR Kendrick Bourne,,Tyreek Hill,WR,9.14%,31.3
21,3956909221,Jao5 (1/20),0,180.96,DST Bills  FLEX Isiah Pacheco QB Gardner Minshew II RB Kyren Williams RB Raheem Mostert TE Zach Ertz WR Cooper Kupp WR Adam Thielen WR Josh Downs,,Chiefs ,DST,8.86%,14
22,3957741991,ThaWiteRabit (3/3),0,180.62,DST Dolphins  FLEX Zay Flowers QB Jared Goff RB Kyren Williams RB Raheem Mostert TE Logan Thomas WR Amon-Ra St. Brown WR Nico Collins WR Drake London,,Josh Allen,QB,8.63%,14.86
23,3959071870,behoss (17/20),0,180.28,DST Lions  FLEX CeeDee Lamb QB Tua Tagovailoa RB Raheem Mostert RB Chuba Hubbard TE Travis Kelce WR Zay Flowers WR Josh Downs WR Rashid Shaheed,,David Montgomery,RB,8.62%,4.3
24,3957006102,Rasahm1978 (3/20),0,179.88,DST Buccaneers  FLEX Jordan Addison QB Tua Tagovailoa RB Raheem Mostert RB Chuba Hubbard TE Dalton Schultz WR Tyreek Hill WR Adam Thielen WR Michael Thomas,,Zach Ertz,TE,8.60%,4.2
25,3959064369,byebyeblackmamba (7/20),0,179.74002,DST Chiefs  FLEX Kyren Williams QB Matthew Stafford RB Raheem Mostert RB Chuba Hubbard TE Dalton Schultz WR Tyreek Hill WR Jakobi Meyers WR Joshua Palmer,,Calvin Ridley,WR,8.39%,6.6
26,3956959074,mike19831127 (9/20),0,179.50002,DST Giants  FLEX Cooper Kupp QB Joshua Dobbs RB Raheem Mostert RB D'Andre Swift TE Travis Kelce WR Adam Thielen WR Josh Downs WR Rondale Moore,,Gabe Davis,WR,8.25%,4.1
27,3957404464,Bobcat8217,0,179.16,DST Chiefs  FLEX Tony Pollard QB Gardner Minshew II RB Raheem Mostert RB Isiah Pacheco TE Evan Engram WR Michael Pittman Jr. WR Adam Thielen WR Josh Downs,,Christian McCaffrey,RB,8.24%,14.2
28,3959643987,GainGreene (6/20),0,178.58,DST Vikings  FLEX Joshua Palmer QB Tua Tagovailoa RB Raheem Mostert RB Chuba Hubbard TE Dalton Schultz WR Tyreek Hill WR Jakobi Meyers WR Marquise Brown,,Josh Reynolds,WR,8.03%,8
29,3957495891,WestonU1 (9/20),0,178.54001,DST Lions  FLEX Stefon Diggs QB Matthew Stafford RB Raheem Mostert RB Chuba Hubbard TE Dalton Schultz WR Cooper Kupp WR Christian Kirk WR Rashid Shaheed,,T.J. Hockenson,TE,8.03%,11
29,3957602205,threedawg (7/10),0,178.54001,DST Falcons  FLEX Travis Etienne Jr. QB Matthew Stafford RB Raheem Mostert RB D'Andre Swift TE Evan Engram WR Adam Thielen WR Christian Kirk WR Drake London,,Travis Kelce,FLEX,7.95%,24.4
31,3959323534,allen_cooley,0,178.28001,DST Texans  FLEX Michael Pittman Jr. QB Dak Prescott RB Raheem Mostert RB D'Andre Swift TE Evan Engram WR Gabe Davis WR Adam Thielen WR Amari Cooper,,49ers ,DST,7.94%,7
32,3958499861,ehave,0,177.8,DST Bills  FLEX Isiah Pacheco QB Joe Burrow RB Kyren Williams RB Raheem Mostert TE T.J. Hockenson WR Adam Thielen WR Drake London WR Rashee Rice,,CeeDee Lamb,WR,7.86%,21.7
33,3957119413,jcr1117 (13/20),0,177.58,DST Eagles  FLEX Zay Flowers QB Desmond Ridder RB Alvin Kamara RB Raheem Mostert TE Kyle Pitts WR Jaylen Waddle WR Adam Thielen WR Christian Kirk,,Lions ,DST,7.84%,10
34,3959864455,falstaff64 (4/20),0,177.38,DST Vikings  FLEX Josh Downs QB Dak Prescott RB Raheem Mostert RB D'Andre Swift TE Zach Ertz WR Keenan Allen WR CeeDee Lamb WR Brandin Cooks,,Marquise Brown,FLEX,7.78%,7.4
35,3957854627,isckatfntsy,0,177.18001,DST Lions  FLEX Chuba Hubbard QB Tua Tagovailoa RB Raheem Mostert RB Isiah Pacheco TE Evan Engram WR Tyreek Hill WR Drake London WR K.J. Osborn,,Evan Engram,TE,7.73%,11.1
36,3959465298,GameRaider1 (12/12),0,176.84,DST Texans  FLEX Tyreek Hill QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Noah Gray WR Adam Thielen WR Tyler Boyd WR Kadarius Toney,,Drake London,WR,7.73%,24.5
37,3957167810,GoldBlooded14,0,176.68,DST Bills  FLEX Jordan Addison QB Desmond Ridder RB Travis Etienne Jr. RB Raheem Mostert TE Dallas Goedert WR DJ Moore WR Adam Thielen WR Drake London,,Buccaneers ,DST,7.67%,4
38,3958914513,Scottywin,0,176.38,DST Bears  FLEX Travis Etienne Jr. QB Dak Prescott RB Raheem Mostert RB Isiah Pacheco TE Jake Ferguson WR CeeDee Lamb WR Adam Thielen WR Michael Thomas,,Dallas Goedert,TE,7.63%,9.2
39,3958333499,camach55555 (1/3),0,176.24,DST Bills  FLEX Kyren Williams QB Sam Howell RB Raheem Mostert RB Isiah Pacheco TE Evan Engram WR CeeDee Lamb WR Adam Thielen WR K.J. Osborn,,Travis Etienne Jr.,RB,7.59%,23.3
40,3959669253,bbr1961 (3/4),0,176.07999,DST 49ers  FLEX Curtis Samuel QB Tua Tagovailoa RB Raheem Mostert RB Isiah Pacheco TE Tyler Conklin WR Tyreek Hill WR Adam Thielen WR Rashee Rice,,Justin Fields,QB,7.49%,5.92
41,3959544462,vinnyb2000 (6/6),0,176.04001,DST Vikings  FLEX D'Andre Swift QB Trevor Lawrence RB Kyren Williams RB Raheem Mostert TE Mark Andrews WR DeAndre Hopkins WR Adam Thielen WR Josh Downs,,Curtis Samuel,WR,7.41%,14.2
42,3959718478,KINGSADER,0,175.77998,DST Colts  FLEX Dallas Goedert QB Desmond Ridder RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR DJ Moore WR Adam Thielen WR Drake London,,Chuba Hubbard,RB,7.17%,16
43,3956846923,berry71089 (9/20),0,175.37999,DST Lions  FLEX Kyren Williams QB Dak Prescott RB Travis Etienne Jr. RB Raheem Mostert TE Dalton Schultz WR CeeDee Lamb WR Marquise Brown WR Joshua Palmer,,Alexander Mattison,RB,6.91%,11.2
44,3958077582,DirtyBirdsAChirpin (1/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Joe Burrow,QB,6.89%,14.8
44,3958077583,DirtyBirdsAChirpin (2/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Zay Flowers,FLEX,6.84%,17.1
44,3958077584,DirtyBirdsAChirpin (3/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Nico Collins,WR,6.53%,12
44,3958077585,DirtyBirdsAChirpin (4/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Puka Nacua,WR,6.51%,6.6
44,3958077586,DirtyBirdsAChirpin (5/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Jake Ferguson,TE,6.33%,2.5
44,3958077587,DirtyBirdsAChirpin (6/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Tua Tagovailoa,QB,6.11%,22.48
44,3958077588,DirtyBirdsAChirpin (7/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Joe Mixon,RB,5.77%,9.2
44,3958077589,DirtyBirdsAChirpin (8/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Tony Pollard,RB,5.61%,17
44,3958077590,DirtyBirdsAChirpin (9/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Mark Andrews,FLEX,5.58%,10.9
44,3958077591,DirtyBirdsAChirpin (10/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Dolphins ,DST,5.42%,5
44,3958077592,DirtyBirdsAChirpin (11/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Brock Purdy,QB,5.32%,8.7
44,3958077593,DirtyBirdsAChirpin (12/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Joshua Palmer,WR,5.30%,10
44,3958077594,DirtyBirdsAChirpin (13/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,James Cook,FLEX,5.13%,7.1
44,3958077595,DirtyBirdsAChirpin (14/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,D'Onta Foreman,RB,5.11%,7.7
44,3958077596,DirtyBirdsAChirpin (15/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Josh Jacobs,RB,5.06%,11.3
44,3958077597,DirtyBirdsAChirpin (16/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,George Kittle,FLEX,5.05%,1.1
44,3958077598,DirtyBirdsAChirpin (17/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Brandon Aiyuk,WR,4.92%,11.6
44,3958077599,DirtyBirdsAChirpin (18/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Cole Kmet,TE,4.84%,2.9
44,3958077600,DirtyBirdsAChirpin (19/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Bijan Robinson,RB,4.74%,13
44,3958077601,DirtyBirdsAChirpin (20/20),0,175.34,DST Chiefs  FLEX Adam Thielen QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Christian Kirk WR Rashee Rice WR Nelson Agholor,,Kirk Cousins,QB,4.74%,9.74
64,3960188473,pmaaj (17/20),0,175.26,DST Vikings  FLEX Alexander Mattison QB Gardner Minshew II RB Travis Etienne Jr. RB Raheem Mostert TE Kylen Granson WR Keenan Allen WR CeeDee Lamb WR Josh Downs,,Michael Thomas,FLEX,4.67%,9.5
65,3957631805,RedneckRampage (6/10),0,175.23999,DST Browns  FLEX Tyler Boyd QB Matthew Stafford RB Kyren Williams RB Raheem Mostert TE Travis Kelce WR DJ Moore WR Adam Thielen WR Rashee Rice,,Sam LaPorta,TE,4.65%,7.6
66,3959698590,jpeets86 (2/5),0,174.48,DST Commanders  FLEX K.J. Osborn QB Tua Tagovailoa RB Raheem Mostert RB Chuba Hubbard TE Tyler Conklin WR Tyreek Hill WR Adam Thielen WR Jordan Addison,,Keenan Allen,WR,4.31%,21.5
67,3959543642,JPLMessy (2/10),0,174.38,DST Buccaneers  FLEX Josh Downs QB Tua Tagovailoa RB Kyren Williams RB Raheem Mostert TE Logan Thomas WR Tyreek Hill WR Adam Thielen WR K.J. Osborn,,Courtland Sutton,WR,4.25%,14.6
68,3958637635,NapaBaller (6/7),0,174.34,DST Saints  FLEX Raheem Mostert QB Patrick Mahomes RB D'Andre Swift RB Isiah Pacheco TE Travis Kelce WR Drake London WR Josh Downs WR Curtis Samuel,,Jakobi Meyers,WR,4.25%,17.1
69,3958062455,Josiefig (9/15),0,174.28,DST Vikings  FLEX George Kittle QB Tua Tagovailoa RB Raheem Mostert RB Justice Hill TE Dalton Schultz WR Tyreek Hill WR Terry McLaurin WR Drake London,,Tutu Atwell,WR,4.20%,4
70,3957705240,dunte82 (6/7),0,174.23999,DST Chiefs  FLEX Christian Kirk QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Adam Thielen WR Rashee Rice WR Brandon Powell,,Kenneth Walker III,RB,4.19%,17.9
71,3958968581,set112 (11/20),0,174.18,DST Browns  FLEX Brandon Powell QB Tua Tagovailoa RB Raheem Mostert RB Isiah Pacheco TE Evan Engram WR Tyreek Hill WR Adam Thielen WR Christian Kirk,,Emari Demercado,RB,4.16%,2.7
72,3959929384,houston22texans (1/2),0,174.16,DST Browns  FLEX Nico Collins QB Gardner Minshew II RB Raheem Mostert RB Isiah Pacheco TE Sam LaPorta WR Stefon Diggs WR Adam Thielen WR Drake London,,Patriots ,DST,4.01%,3
73,3958740319,cmaday (4/20),0,174.04001,DST Vikings  FLEX Kyren Williams QB Sam Howell RB Travis Etienne Jr. RB Alvin Kamara TE Evan Engram WR Adam Thielen WR Jakobi Meyers WR Michael Thomas,,Trevor Lawrence,QB,3.94%,15.74
73,3959662282,cardshow (8/20),0,174.04001,DST Texans  FLEX Travis Etienne Jr. QB Trevor Lawrence RB Raheem Mostert RB Joe Mixon TE Evan Engram WR Michael Pittman Jr. WR Adam Thielen WR Josh Downs,,DeAndre Hopkins,FLEX,3.73%,3
75,3960059921,patsalko (18/20),0,173.87999,DST Eagles  FLEX Marquise Brown QB Tua Tagovailoa RB Raheem Mostert RB D'Onta Foreman TE Dalton Schultz WR Tyreek Hill WR Adam Thielen WR Curtis Samuel,,Browns ,DST,3.69%,6
76,3957687546,vanessa21179 (1/20),0,173.78001,DST Dolphins  FLEX Kalif Raymond QB Tua Tagovailoa RB Raheem Mostert RB Zack Moss TE Jonnu Smith WR Tyreek Hill WR Adam Thielen WR Michael Wilson,,Marvin Mims Jr.,WR,3.68%,0
77,3959380067,Babytaz1026,0,173.74,DST Chiefs  FLEX Dalton Schultz QB Kirk Cousins RB Raheem Mostert RB D'Andre Swift TE Dallas Goedert WR Stefon Diggs WR Adam Thielen WR Curtis Samuel,,Kyle Pitts,TE,3.66%,14.3
78,3959630962,sclose12 (2/9),0,173.54002,DST Eagles  FLEX Raheem Mostert QB Matthew Stafford RB D'Andre Swift RB Isiah Pacheco TE Jonnu Smith WR Cooper Kupp WR Adam Thielen WR Rondale Moore,,Tyler Boyd,WR,3.64%,16.8
78,3959804748,BucdUp22,0,173.54,DST Chiefs  FLEX D'Andre Swift QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Adam Thielen WR Kalif Raymond WR Brandon Powell,,Russell Wilson,QB,3.57%,8.9
80,3957621225,mike.rocc,0,173.21999,DST 49ers  FLEX Raheem Mostert QB Jared Goff RB Kyren Williams RB Emari Demercado TE Logan Thomas WR Amon-Ra St. Brown WR Adam Thielen WR Joshua Palmer,,Michael Pittman Jr.,WR,3.57%,22.9
81,3958835194,Mrimpatient (6/6),0,173.16,DST Bills  FLEX D'Andre Swift QB Gardner Minshew II RB Kyren Williams RB Raheem Mostert TE Logan Thomas WR Stefon Diggs WR Adam Thielen WR Josh Downs,,Gardner Minshew II,QB,3.56%,16.56
82,3959137590,thill9 (6/15),0,173.14,DST Bills  FLEX Travis Etienne Jr. QB Sam Howell RB Kyren Williams RB Raheem Mostert TE Gerald Everett WR DJ Moore WR Jakobi Meyers WR Drake London,,Cowboys ,DST,3.53%,4
83,3960173433,ngn_00,0,173.08002,DST Falcons  FLEX T.J. Hockenson QB Dak Prescott RB Raheem Mostert RB Chuba Hubbard TE Gerald Everett WR Amon-Ra St. Brown WR CeeDee Lamb WR Josh Downs,,Dalton Schultz,TE,3.45%,16.1
84,3956887521,james1333 (9/10),0,172.98,DST Bengals  FLEX Tyler Boyd QB Tua Tagovailoa RB Raheem Mostert RB Alexander Mattison TE Cade Otton WR Tyreek Hill WR Adam Thielen WR Josh Reynolds,,Jaleel McLaughlin,RB,3.42%,6.2
84,3960046658,dooomsday25 (1/20),0,172.98,DST Browns  FLEX D'Andre Swift QB Desmond Ridder RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR DJ Moore WR Terry McLaurin WR Drake London,,Zack Moss,RB,3.29%,17.9
86,3959662281,cardshow (7/20),0,172.88,DST Cardinals  FLEX Tyreek Hill QB Tua Tagovailoa RB Raheem Mostert RB Isiah Pacheco TE Hayden Hurst WR Adam Thielen WR Christian Kirk WR Josh Downs,,Eagles ,DST,3.25%,6
87,3957442020,8DRS69 (7/8),0,172.84001,DST Commanders  FLEX D'Andre Swift QB Trevor Lawrence RB Raheem Mostert RB Isiah Pacheco TE Dallas Goedert WR DJ Moore WR Adam Thielen WR Drake London,,Austin Ekeler,FLEX,3.08%,10.2
87,3958865971,kdub1106 (1/4),0,172.84,DST Saints  FLEX Josh Downs QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Adam Thielen WR Drake London WR Marvin Mims Jr.,,Kendrick Bourne,WR,2.98%,19.3
89,3958948296,munozlp (11/17),0,172.82,DST Dolphins  FLEX Travis Etienne Jr. QB Jared Goff RB Alvin Kamara RB Raheem Mostert TE Evan Engram WR Amon-Ra St. Brown WR Trey Palmer WR Jameson Williams,,Bears ,DST,2.97%,10
90,3959224068,brandimarti (2/2),0,172.76,DST Browns  FLEX D'Andre Swift QB Gardner Minshew II RB James Cook RB Raheem Mostert TE Kylen Granson WR Stefon Diggs WR Michael Pittman Jr. WR Adam Thielen,,Breece Hall,RB,2.95%,20.3
91,3959137449,sanchez1977,0,172.34001,DST Bears  FLEX Tony Pollard QB Matthew Stafford RB Raheem Mostert RB D'Onta Foreman TE Dalton Schultz WR Cooper Kupp WR Adam Thielen WR K.J. Osborn,,Dak Prescott,QB,2.94%,24.88
92,3957892636,jacculpo (11/20),0,172.32,DST Lions  FLEX Raheem Mostert QB Derek Carr RB Alvin Kamara RB Chuba Hubbard TE Dalton Schultz WR Stefon Diggs WR Ja'Marr Chase WR Rashid Shaheed,,Jalen Hurts,QB,2.78%,22.9
93,3959383035,mld2010 (18/20),0,172.18001,DST Lions  FLEX Tyreek Hill QB Tua Tagovailoa RB Raheem Mostert RB Chuba Hubbard TE Evan Engram WR Zay Flowers WR Christian Kirk WR Josh Downs,,Michael Gallup,WR,2.73%,5.4
94,3957989484,FunkMaster213 (16/20),0,172.16,DST Chiefs  FLEX Adam Thielen QB Gardner Minshew II RB Travis Etienne Jr. RB Isiah Pacheco TE Zach Ertz WR Cooper Kupp WR Michael Pittman Jr. WR Josh Downs,,Jerry Jeudy,WR,2.63%,4.4
95,3958877753,d00dy (12/20),0,171.98001,DST Chiefs  FLEX Kyren Williams QB Tua Tagovailoa RB D'Onta Foreman RB Chuba Hubbard TE Evan Engram WR Tyreek Hill WR Adam Thielen WR Josh Downs,,Saints ,DST,2.61%,5
95,3959227763,TwitterQueen (15/20),0,171.98,DST Buccaneers  FLEX Raheem Mostert QB Tua Tagovailoa RB Isiah Pacheco RB Chuba Hubbard TE Zach Ertz WR Tyreek Hill WR Adam Thielen WR Michael Thomas,,Deebo Samuel,WR,2.59%,1.1
97,3957712891,FoodPorn (6/20),0,171.78001,DST Chiefs  FLEX James Cook QB Desmond Ridder RB Bijan Robinson RB Raheem Mostert TE Kyle Pitts WR Cooper Kupp WR Drake London WR K.J. Osborn,,A.J. Brown,WR,2.55%,23.1
98,3959816821,silverwalk,0,171.64001,DST Chiefs  FLEX Josh Downs QB Matthew Stafford RB Raheem Mostert RB Isiah Pacheco TE Zach Ertz WR Cooper Kupp WR Adam Thielen WR Jordan Addison,,Vikings ,DST,2.51%,21
99,3956855955,chowderjones (2/7),0,171.58,DST Seahawks  FLEX Christian Kirk QB Desmond Ridder RB Raheem Mostert RB Isiah Pacheco TE Jake Ferguson WR Cooper Kupp WR Adam Thielen WR Jordan Addison,,Dameon Pierce,RB,2.46%,3.4
100,3958760718,Zombie333 (18/20),0,171.56001,DST Bills  FLEX Kyren Williams QB Gardner Minshew II RB Raheem Mostert RB Isiah Pacheco TE Evan Engram WR A.J. Brown WR Michael Pittman Jr. WR Josh Downs,,Jaylen Waddle,WR,2.46%,18.1
101,3957690120,brian.firth26 (1/3),0,171.48,DST Jets  FLEX D'Andre Swift QB Tua Tagovailoa RB Raheem Mostert RB Isiah Pacheco TE Logan Thomas WR Tyreek Hill WR Drake London WR Michael Wilson,,Noah Gray,TE,2.45%,3.5
102,3958217108,Denverscoremega (15/20),0,171.46,DST Buccaneers  FLEX D'Andre Swift QB Gardner Minshew II RB Kyren Williams RB Raheem Mostert TE Evan Engram WR Stefon Diggs WR Michael Pittman Jr. WR Josh Downs,,Cade Otton,TE,2.37%,2.5
103,3956759663,FriscoCowboy,0,171.44,DST Chiefs  FLEX Logan Thomas QB Patrick Mahomes RB Raheem Mostert RB Isiah Pacheco TE Travis Kelce WR Adam Thielen WR Jordan Addison WR Curtis Samuel,,Robert Woods,WR,2.36%,7.6
