Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Julius Chestnut (30660622),Julius Chestnut,30660622,RB/FLEX,4000,TEN@PIT 11/02/2023 08:15PM ET,TEN,0
QB,Sean Mannion (30660300),Sean Mannion,30660300,QB,4000,MIN@ATL 11/05/2023 01:00PM ET,MIN,0
QB,Logan Woodside (30660301),Logan Woodside,30660301,QB,4000,MIN@ATL 11/05/2023 01:00PM ET,ATL,0
RB,Kene Nwangwu (30660592),Kene Nwangwu,30660592,RB/FLEX,4000,MIN@ATL 11/05/2023 01:00PM ET,MIN,0
RB,C.J. Ham (30660594),C.J. Ham,30660594,RB/FLEX,4000,MIN@ATL 11/05/2023 01:00PM ET,MIN,0.7
RB,DeWayne McBride (30660596),DeWayne McBride,30660596,RB/FLEX,4000,MIN@ATL 11/05/2023 01:00PM ET,MIN,0
RB,Avery Williams (30660598),Avery Williams,30660598,RB/FLEX,4000,MIN@ATL 11/05/2023 01:00PM ET,ATL,0
RB,Carlos Washington Jr. (30660600),Carlos Washington Jr.,30660600,RB/FLEX,4000,MIN@ATL 11/05/2023 01:00PM ET,ATL,0
RB,B.J. Baylor (30660602),B.J. Baylor,30660602,RB/FLEX,4000,MIN@ATL 11/05/2023 01:00PM ET,ATL,0
RB,Keith Smith (30660604),Keith Smith,30660604,RB/FLEX,4000,MIN@ATL 11/05/2023 01:00PM ET,ATL,0.59
RB,Jacob Saylors (30660606),Jacob Saylors,30660606,RB/FLEX,4000,MIN@ATL 11/05/2023 01:00PM ET,ATL,0
QB,Josh Johnson (30660299),Josh Johnson,30660299,QB,4000,SEA@BAL 11/05/2023 01:00PM ET,BAL,0
RB,Keaton Mitchell (30660574),Keaton Mitchell,30660574,RB/FLEX,4000,SEA@BAL 11/05/2023 01:00PM ET,BAL,0.95
RB,Owen Wright (30660576),Owen Wright,30660576,RB/FLEX,4000,SEA@BAL 11/05/2023 01:00PM ET,BAL,0
RB,J.K. Dobbins (30660578),J.K. Dobbins,30660578,RB/FLEX,4000,SEA@BAL 11/05/2023 01:00PM ET,BAL,11.7
RB,Melvin Gordon III (30660580),Melvin Gordon III,30660580,RB/FLEX,4000,SEA@BAL 11/05/2023 01:00PM ET,BAL,6.45
RB,Patrick Ricard (30660582),Patrick Ricard,30660582,RB/FLEX,4000,SEA@BAL 11/05/2023 01:00PM ET,BAL,1.1
RB,DeeJay Dallas (30660584),DeeJay Dallas,30660584,RB/FLEX,4000,SEA@BAL 11/05/2023 01:00PM ET,SEA,0.79
RB,Kenny McIntosh (30660586),Kenny McIntosh,30660586,RB/FLEX,4000,SEA@BAL 11/05/2023 01:00PM ET,SEA,0
RB,SaRodorick Thompson Jr. (30660588),SaRodorick Thompson Jr.,30660588,RB/FLEX,4000,SEA@BAL 11/05/2023 01:00PM ET,SEA,0
RB,Bryant Koback (30660590),Bryant Koback,30660590,RB/FLEX,4000,SEA@BAL 11/05/2023 01:00PM ET,SEA,0
RB,Damien Williams (30660558),Damien Williams,30660558,RB/FLEX,4000,ARI@CLE 11/05/2023 01:00PM ET,ARI,2.5
RB,James Conner (30660560),James Conner,30660560,RB/FLEX,4000,ARI@CLE 11/05/2023 01:00PM ET,ARI,12.48
RB,Marlon Mack (30660562),Marlon Mack,30660562,RB/FLEX,4000,ARI@CLE 11/05/2023 01:00PM ET,ARI,0
RB,Corey Clement (30660564),Corey Clement,30660564,RB/FLEX,4000,ARI@CLE 11/05/2023 01:00PM ET,ARI,0
RB,Jordan Wilkins (30660566),Jordan Wilkins,30660566,RB/FLEX,4000,ARI@CLE 11/05/2023 01:00PM ET,CLE,0
RB,Nick Chubb (30660568),Nick Chubb,30660568,RB/FLEX,4000,ARI@CLE 11/05/2023 01:00PM ET,CLE,13.05
RB,John Kelly Jr. (30660570),John Kelly Jr.,30660570,RB/FLEX,4000,ARI@CLE 11/05/2023 01:00PM ET,CLE,0
RB,Nate McCrary (30660572),Nate McCrary,30660572,RB/FLEX,4000,ARI@CLE 11/05/2023 01:00PM ET,CLE,0
QB,Stetson Bennett (30660297),Stetson Bennett,30660297,QB,4000,LAR@GB 11/05/2023 01:00PM ET,LAR,0
QB,Alex McGough (30660298),Alex McGough,30660298,QB,4000,LAR@GB 11/05/2023 01:00PM ET,GB,0
RB,Myles Gaskin (30660544),Myles Gaskin,30660544,RB/FLEX,4000,LAR@GB 11/05/2023 01:00PM ET,LAR,0
RB,Zach Evans (30660546),Zach Evans,30660546,RB/FLEX,4000,LAR@GB 11/05/2023 01:00PM ET,LAR,0.33
RB,Kyren Williams (30660548),Kyren Williams,30660548,RB/FLEX,4000,LAR@GB 11/05/2023 01:00PM ET,LAR,19.52
RB,Ronnie Rivers (30660550),Ronnie Rivers,30660550,RB/FLEX,4000,LAR@GB 11/05/2023 01:00PM ET,LAR,1.92
RB,Emanuel Wilson (30660552),Emanuel Wilson,30660552,RB/FLEX,4000,LAR@GB 11/05/2023 01:00PM ET,GB,1.85
RB,James Robinson (30660554),James Robinson,30660554,RB/FLEX,4000,LAR@GB 11/05/2023 01:00PM ET,GB,0
RB,Henry Pearson (30660556),Henry Pearson,30660556,RB/FLEX,4000,LAR@GB 11/05/2023 01:00PM ET,GB,0
QB,John Wolford (30660295),John Wolford,30660295,QB,4000,TB@HOU 11/05/2023 01:00PM ET,TB,0
QB,Case Keenum (30660296),Case Keenum,30660296,QB,4000,TB@HOU 11/05/2023 01:00PM ET,HOU,0
RB,Sean Tucker (30660530),Sean Tucker,30660530,RB/FLEX,4000,TB@HOU 11/05/2023 01:00PM ET,TB,0.87
RB,Patrick Laird (30660532),Patrick Laird,30660532,RB/FLEX,4000,TB@HOU 11/05/2023 01:00PM ET,TB,0
RB,Mike Boone (30660534),Mike Boone,30660534,RB/FLEX,4000,TB@HOU 11/05/2023 01:00PM ET,HOU,1.48
RB,Dare Ogunbowale (30660536),Dare Ogunbowale,30660536,RB/FLEX,4000,TB@HOU 11/05/2023 01:00PM ET,HOU,0.2
RB,Gerrid Doaks (30660538),Gerrid Doaks,30660538,RB/FLEX,4000,TB@HOU 11/05/2023 01:00PM ET,HOU,0
RB,Andrew Beck (30660540),Andrew Beck,30660540,RB/FLEX,4000,TB@HOU 11/05/2023 01:00PM ET,HOU,1.87
RB,Troy Hairston (30660542),Troy Hairston,30660542,RB/FLEX,4000,TB@HOU 11/05/2023 01:00PM ET,HOU,0
WR,Robert Woods (30660738),Robert Woods,30660738,WR/FLEX,4000,TB@HOU 11/05/2023 01:00PM ET,HOU,8.45
DST,Buccaneers  (30661464),Buccaneers ,30661464,DST,4000,TB@HOU 11/05/2023 01:00PM ET,TB,8.57
QB,Jake Fromm (30660292),Jake Fromm,30660292,QB,4000,WAS@NE 11/05/2023 01:00PM ET,WAS,0
QB,Will Grier (30660293),Will Grier,30660293,QB,4000,WAS@NE 11/05/2023 01:00PM ET,NE,0
QB,Malik Cunningham (30660294),Malik Cunningham,30660294,QB,4000,WAS@NE 11/05/2023 01:00PM ET,NE,0
RB,Chris Rodriguez Jr. (30660520),Chris Rodriguez Jr.,30660520,RB/FLEX,4000,WAS@NE 11/05/2023 01:00PM ET,WAS,1.02
RB,Derrick Gore (30660522),Derrick Gore,30660522,RB/FLEX,4000,WAS@NE 11/05/2023 01:00PM ET,WAS,0
RB,Alex Armah (30660524),Alex Armah,30660524,RB/FLEX,4000,WAS@NE 11/05/2023 01:00PM ET,WAS,0.5
RB,Kevin Harris (30660526),Kevin Harris,30660526,RB/FLEX,4000,WAS@NE 11/05/2023 01:00PM ET,NE,0
RB,Patrick Taylor (30660528),Patrick Taylor,30660528,RB/FLEX,4000,WAS@NE 11/05/2023 01:00PM ET,NE,2.72
WR,Demario Douglas (30660736),Demario Douglas,30660736,WR/FLEX,4000,WAS@NE 11/05/2023 01:00PM ET,NE,6.16
QB,Jake Haener (30660290),Jake Haener,30660290,QB,4000,CHI@NO 11/05/2023 01:00PM ET,NO,0
QB,Trace McSorley (30660291),Trace McSorley,30660291,QB,4000,CHI@NO 11/05/2023 01:00PM ET,CHI,0
RB,Eno Benjamin (30660504),Eno Benjamin,30660504,RB/FLEX,4000,CHI@NO 11/05/2023 01:00PM ET,NO,0
RB,Adam Prentice (30660506),Adam Prentice,30660506,RB/FLEX,4000,CHI@NO 11/05/2023 01:00PM ET,NO,0.2
RB,Jordan Mims (30660508),Jordan Mims,30660508,RB/FLEX,4000,CHI@NO 11/05/2023 01:00PM ET,NO,0
RB,Darrynton Evans (30660510),Darrynton Evans,30660510,RB/FLEX,4000,CHI@NO 11/05/2023 01:00PM ET,CHI,7.93
RB,Travis Homer (30660512),Travis Homer,30660512,RB/FLEX,4000,CHI@NO 11/05/2023 01:00PM ET,CHI,0
RB,Khalil Herbert (30660514),Khalil Herbert,30660514,RB/FLEX,4000,CHI@NO 11/05/2023 01:00PM ET,CHI,11.1
RB,Robert Burns (30660516),Robert Burns,30660516,RB/FLEX,4000,CHI@NO 11/05/2023 01:00PM ET,CHI,0
RB,Khari Blasingame (30660518),Khari Blasingame,30660518,RB/FLEX,4000,CHI@NO 11/05/2023 01:00PM ET,CHI,0.64
QB,Jake Luton (30660287),Jake Luton,30660287,QB,4000,IND@CAR 11/05/2023 04:05PM ET,CAR,0
QB,Anthony Richardson (30660288),Anthony Richardson,30660288,QB,4000,IND@CAR 11/05/2023 04:05PM ET,IND,18.67
QB,Kellen Mond (30660289),Kellen Mond,30660289,QB,4000,IND@CAR 11/05/2023 04:05PM ET,IND,0
RB,Tarik Cohen (30660494),Tarik Cohen,30660494,RB/FLEX,4000,IND@CAR 11/05/2023 04:05PM ET,CAR,0
RB,Trey Sermon (30660496),Trey Sermon,30660496,RB/FLEX,4000,IND@CAR 11/05/2023 04:05PM ET,IND,0.63
RB,Evan Hull (30660498),Evan Hull,30660498,RB/FLEX,4000,IND@CAR 11/05/2023 04:05PM ET,IND,1.7
RB,Tyler Goodson (30660500),Tyler Goodson,30660500,RB/FLEX,4000,IND@CAR 11/05/2023 04:05PM ET,IND,0
RB,Zavier Scott (30660502),Zavier Scott,30660502,RB/FLEX,4000,IND@CAR 11/05/2023 04:05PM ET,IND,0
RB,Jashaun Corbin (30660474),Jashaun Corbin,30660474,RB/FLEX,4000,NYG@LV 11/05/2023 04:25PM ET,NYG,0
RB,Chris Myarick (30660476),Chris Myarick,30660476,RB/FLEX,4000,NYG@LV 11/05/2023 04:25PM ET,NYG,0
RB,Deon Jackson (30660478),Deon Jackson,30660478,RB/FLEX,4000,NYG@LV 11/05/2023 04:25PM ET,NYG,1.93
RB,Gary Brightwell (30660480),Gary Brightwell,30660480,RB/FLEX,4000,NYG@LV 11/05/2023 04:25PM ET,NYG,1.66
RB,Eric Gray (30660482),Eric Gray,30660482,RB/FLEX,4000,NYG@LV 11/05/2023 04:25PM ET,NYG,0.54
RB,Brandon Bolden (30660484),Brandon Bolden,30660484,RB/FLEX,4000,NYG@LV 11/05/2023 04:25PM ET,LV,0
RB,Brittain Brown (30660486),Brittain Brown,30660486,RB/FLEX,4000,NYG@LV 11/05/2023 04:25PM ET,LV,0
RB,Austin Walter (30660488),Austin Walter,30660488,RB/FLEX,4000,NYG@LV 11/05/2023 04:25PM ET,LV,0
RB,Sincere McCormick (30660490),Sincere McCormick,30660490,RB/FLEX,4000,NYG@LV 11/05/2023 04:25PM ET,LV,0
RB,Jakob Johnson (30660492),Jakob Johnson,30660492,RB/FLEX,4000,NYG@LV 11/05/2023 04:25PM ET,LV,0.28
QB,Tanner McKee (30660285),Tanner McKee,30660285,QB,4000,DAL@PHI 11/05/2023 04:25PM ET,PHI,0
QB,Trey Lance (30660286),Trey Lance,30660286,QB,4000,DAL@PHI 11/05/2023 04:25PM ET,DAL,0
RB,Boston Scott (30660462),Boston Scott,30660462,RB/FLEX,4000,DAL@PHI 11/05/2023 04:25PM ET,PHI,1.43
RB,Rashaad Penny (30660464),Rashaad Penny,30660464,RB/FLEX,4000,DAL@PHI 11/05/2023 04:25PM ET,PHI,2.4
RB,Lew Nichols III (30660466),Lew Nichols III,30660466,RB/FLEX,4000,DAL@PHI 11/05/2023 04:25PM ET,PHI,0
RB,Deuce Vaughn (30660468),Deuce Vaughn,30660468,RB/FLEX,4000,DAL@PHI 11/05/2023 04:25PM ET,DAL,2.18
RB,Malik Davis (30660470),Malik Davis,30660470,RB/FLEX,4000,DAL@PHI 11/05/2023 04:25PM ET,DAL,0
RB,Hunter Luepke (30660472),Hunter Luepke,30660472,RB/FLEX,4000,DAL@PHI 11/05/2023 04:25PM ET,DAL,1.47
TE,Jake Ferguson (30661174),Jake Ferguson,30661174,TE/FLEX,4000,DAL@PHI 11/05/2023 04:25PM ET,DAL,8.67
QB,AJ McCarron (30660283),AJ McCarron,30660283,QB,4000,BUF@CIN 11/05/2023 08:20PM ET,CIN,0
QB,Shane Buechele (30660284),Shane Buechele,30660284,QB,4000,BUF@CIN 11/05/2023 08:20PM ET,BUF,0
RB,Chris Evans (30660448),Chris Evans,30660448,RB/FLEX,4000,BUF@CIN 11/05/2023 08:20PM ET,CIN,0.42
RB,Chase Brown (30660450),Chase Brown,30660450,RB/FLEX,4000,BUF@CIN 11/05/2023 08:20PM ET,CIN,0.86
RB,Demetric Felton (30660452),Demetric Felton,30660452,RB/FLEX,4000,BUF@CIN 11/05/2023 08:20PM ET,CIN,0
RB,Ty Johnson (30660454),Ty Johnson,30660454,RB/FLEX,4000,BUF@CIN 11/05/2023 08:20PM ET,BUF,0
RB,Damien Harris (30660456),Damien Harris,30660456,RB/FLEX,4000,BUF@CIN 11/05/2023 08:20PM ET,BUF,3.17
RB,Nyheim Hines (30660458),Nyheim Hines,30660458,RB/FLEX,4000,BUF@CIN 11/05/2023 08:20PM ET,BUF,0
RB,Reggie Gilliam (30660460),Reggie Gilliam,30660460,RB/FLEX,4000,BUF@CIN 11/05/2023 08:20PM ET,BUF,0.16
QB,Max Duggan (30660280),Max Duggan,30660280,QB,4000,LAC@NYJ 11/06/2023 08:15PM ET,LAC,0
QB,Aaron Rodgers (30660281),Aaron Rodgers,30660281,QB,4000,LAC@NYJ 11/06/2023 08:15PM ET,NYJ,0
QB,Trevor Siemian (30660282),Trevor Siemian,30660282,QB,4000,LAC@NYJ 11/06/2023 08:15PM ET,NYJ,0
RB,Isaiah Spiller (30660434),Isaiah Spiller,30660434,RB/FLEX,4000,LAC@NYJ 11/06/2023 08:15PM ET,LAC,1.54
RB,Elijah Dotson (30660436),Elijah Dotson,30660436,RB/FLEX,4000,LAC@NYJ 11/06/2023 08:15PM ET,LAC,0.98
RB,Jaret Patterson (30660438),Jaret Patterson,30660438,RB/FLEX,4000,LAC@NYJ 11/06/2023 08:15PM ET,LAC,0
RB,Michael Carter (30660440),Michael Carter,30660440,RB/FLEX,4000,LAC@NYJ 11/06/2023 08:15PM ET,NYJ,2.46
RB,Israel Abanikanda (30660442),Israel Abanikanda,30660442,RB/FLEX,4000,LAC@NYJ 11/06/2023 08:15PM ET,NYJ,0
RB,Xazavian Valladay (30660444),Xazavian Valladay,30660444,RB/FLEX,4000,LAC@NYJ 11/06/2023 08:15PM ET,NYJ,0
RB,Nick Bawden (30660446),Nick Bawden,30660446,RB/FLEX,4000,LAC@NYJ 11/06/2023 08:15PM ET,NYJ,0.87
WR,Elijah Moore (30660740),Elijah Moore,30660740,WR/FLEX,3900,ARI@CLE 11/05/2023 01:00PM ET,CLE,7.53
TE,Cole Kmet (30661176),Cole Kmet,30661176,TE/FLEX,3900,CHI@NO 11/05/2023 01:00PM ET,CHI,10.62
DST,Cowboys  (30661465),Cowboys ,30661465,DST,3900,DAL@PHI 11/05/2023 04:25PM ET,DAL,14
WR,Odell Beckham Jr. (30660742),Odell Beckham Jr.,30660742,WR/FLEX,3800,SEA@BAL 11/05/2023 01:00PM ET,BAL,5.03
DST,Ravens  (30661466),Ravens ,30661466,DST,3800,SEA@BAL 11/05/2023 01:00PM ET,BAL,9.38
TE,David Njoku (30661178),David Njoku,30661178,TE/FLEX,3800,ARI@CLE 11/05/2023 01:00PM ET,CLE,8.9
DST,Chargers  (30661467),Chargers ,30661467,DST,3800,LAC@NYJ 11/06/2023 08:15PM ET,LAC,6.86
DST,Falcons  (30661468),Falcons ,30661468,DST,3700,MIN@ATL 11/05/2023 01:00PM ET,ATL,4.88
TE,Trey McBride (30661182),Trey McBride,30661182,TE/FLEX,3700,ARI@CLE 11/05/2023 01:00PM ET,ARI,7.19
WR,DJ Chark Jr. (30660744),DJ Chark Jr.,30660744,WR/FLEX,3700,IND@CAR 11/05/2023 04:05PM ET,CAR,8.17
TE,Dalton Kincaid (30661180),Dalton Kincaid,30661180,TE/FLEX,3700,BUF@CIN 11/05/2023 08:20PM ET,BUF,8.83
WR,Treylon Burks (30660746),Treylon Burks,30660746,WR/FLEX,3600,TEN@PIT 11/02/2023 08:15PM ET,TEN,4.2
WR,Van Jefferson (30660752),Van Jefferson,30660752,WR/FLEX,3600,MIN@ATL 11/05/2023 01:00PM ET,ATL,3.26
WR,Jayden Reed (30660750),Jayden Reed,30660750,WR/FLEX,3600,LAR@GB 11/05/2023 01:00PM ET,GB,10.17
TE,Hunter Henry (30661186),Hunter Henry,30661186,TE/FLEX,3600,WAS@NE 11/05/2023 01:00PM ET,NE,7.35
DST,Raiders  (30661469),Raiders ,30661469,DST,3600,NYG@LV 11/05/2023 04:25PM ET,LV,5.5
WR,Michael Gallup (30660748),Michael Gallup,30660748,WR/FLEX,3600,DAL@PHI 11/05/2023 04:25PM ET,DAL,6.06
TE,Gerald Everett (30661184),Gerald Everett,30661184,TE/FLEX,3600,LAC@NYJ 11/06/2023 08:15PM ET,LAC,7.72
DST,Steelers  (30661471),Steelers ,30661471,DST,3500,TEN@PIT 11/02/2023 08:15PM ET,PIT,10.43
WR,Mack Hollins (30660762),Mack Hollins,30660762,WR/FLEX,3500,MIN@ATL 11/05/2023 01:00PM ET,ATL,4.39
WR,Jake Bobo (30660760),Jake Bobo,30660760,WR/FLEX,3500,SEA@BAL 11/05/2023 01:00PM ET,SEA,5.97
WR,Michael Wilson (30660758),Michael Wilson,30660758,WR/FLEX,3500,ARI@CLE 11/05/2023 01:00PM ET,ARI,9.64
TE,Logan Thomas (30661188),Logan Thomas,30661188,TE/FLEX,3500,WAS@NE 11/05/2023 01:00PM ET,WAS,10.6
DST,Panthers  (30661470),Panthers ,30661470,DST,3500,IND@CAR 11/05/2023 04:05PM ET,CAR,4.86
WR,Wan'Dale Robinson (30660756),Wan'Dale Robinson,30660756,WR/FLEX,3500,NYG@LV 11/05/2023 04:25PM ET,NYG,6.97
WR,Allen Lazard (30660754),Allen Lazard,30660754,WR/FLEX,3500,LAC@NYJ 11/06/2023 08:15PM ET,NYJ,6.93
WR,Kadarius Toney (30660774),Kadarius Toney,30660774,WR/FLEX,3400,MIA@KC 11/05/2023 09:30AM ET,KC,4.42
WR,Nick Westbrook-Ikhine (30660766),Nick Westbrook-Ikhine,30660766,WR/FLEX,3400,TEN@PIT 11/02/2023 08:15PM ET,TEN,7.87
WR,KhaDarel Hodge (30660772),KhaDarel Hodge,30660772,WR/FLEX,3400,MIN@ATL 11/05/2023 01:00PM ET,ATL,2.74
TE,Jonnu Smith (30661190),Jonnu Smith,30661190,TE/FLEX,3400,MIN@ATL 11/05/2023 01:00PM ET,ATL,8.28
WR,Jamison Crowder (30660770),Jamison Crowder,30660770,WR/FLEX,3400,WAS@NE 11/05/2023 01:00PM ET,WAS,3.32
WR,Jonathan Mingo (30660768),Jonathan Mingo,30660768,WR/FLEX,3400,IND@CAR 11/05/2023 04:05PM ET,CAR,6.42
DST,Eagles  (30661472),Eagles ,30661472,DST,3400,DAL@PHI 11/05/2023 04:25PM ET,PHI,7.62
WR,Quentin Johnston (30660764),Quentin Johnston,30660764,WR/FLEX,3400,LAC@NYJ 11/06/2023 08:15PM ET,LAC,3.34
WR,Mecole Hardman Jr. (30660788),Mecole Hardman Jr.,30660788,WR/FLEX,3300,MIA@KC 11/05/2023 09:30AM ET,KC,0.83
DST,Titans  (30661474),Titans ,30661474,DST,3300,TEN@PIT 11/02/2023 08:15PM ET,TEN,6.14
WR,Scotty Miller (30660786),Scotty Miller,30660786,WR/FLEX,3300,MIN@ATL 11/05/2023 01:00PM ET,ATL,2.42
DST,Vikings  (30661473),Vikings ,30661473,DST,3300,MIN@ATL 11/05/2023 01:00PM ET,MIN,8.38
WR,Rashod Bateman (30660784),Rashod Bateman,30660784,WR/FLEX,3300,SEA@BAL 11/05/2023 01:00PM ET,BAL,4.43
TE,Luke Musgrave (30661192),Luke Musgrave,30661192,TE/FLEX,3300,LAR@GB 11/05/2023 01:00PM ET,GB,6.26
WR,Darnell Mooney (30660782),Darnell Mooney,30660782,WR/FLEX,3300,CHI@NO 11/05/2023 01:00PM ET,CHI,5.5
WR,Alec Pierce (30660780),Alec Pierce,30660780,WR/FLEX,3300,IND@CAR 11/05/2023 04:05PM ET,IND,5.16
WR,Julio Jones (30660778),Julio Jones,30660778,WR/FLEX,3300,DAL@PHI 11/05/2023 04:25PM ET,PHI,4.55
WR,Khalil Shakir (30660776),Khalil Shakir,30660776,WR/FLEX,3300,BUF@CIN 11/05/2023 08:20PM ET,BUF,4.59
WR,Marquez Valdes-Scantling (30660790),Marquez Valdes-Scantling,30660790,WR/FLEX,3200,MIA@KC 11/05/2023 09:30AM ET,KC,4.96
WR,Brandon Powell (30660800),Brandon Powell,30660800,WR/FLEX,3200,MIN@ATL 11/05/2023 01:00PM ET,MIN,3.46
WR,Rondale Moore (30660798),Rondale Moore,30660798,WR/FLEX,3200,ARI@CLE 11/05/2023 01:00PM ET,ARI,6.5
TE,Tyler Higbee (30661196),Tyler Higbee,30661196,TE/FLEX,3200,LAR@GB 11/05/2023 01:00PM ET,LAR,6.82
WR,Trey Palmer (30660796),Trey Palmer,30660796,WR/FLEX,3200,TB@HOU 11/05/2023 01:00PM ET,TB,5.09
WR,DeVante Parker (30660794),DeVante Parker,30660794,WR/FLEX,3200,WAS@NE 11/05/2023 01:00PM ET,NE,4.4
DST,Commanders  (30661475),Commanders ,30661475,DST,3200,WAS@NE 11/05/2023 01:00PM ET,WAS,5.5
WR,Darius Slayton (30660792),Darius Slayton,30660792,WR/FLEX,3200,NYG@LV 11/05/2023 04:25PM ET,NYG,5.59
TE,Donald Parham Jr. (30661194),Donald Parham Jr.,30661194,TE/FLEX,3200,LAC@NYJ 11/06/2023 08:15PM ET,LAC,6.76
WR,Skyy Moore (30660804),Skyy Moore,30660804,WR/FLEX,3100,MIA@KC 11/05/2023 09:30AM ET,KC,4.89
WR,Calvin Austin III (30660802),Calvin Austin III,30660802,WR/FLEX,3100,TEN@PIT 11/02/2023 08:15PM ET,PIT,5.37
TE,Chig Okonkwo (30661198),Chig Okonkwo,30661198,TE/FLEX,3100,TEN@PIT 11/02/2023 08:15PM ET,TEN,5.13
WR,Noah Brown (30660808),Noah Brown,30660808,WR/FLEX,3100,TB@HOU 11/05/2023 01:00PM ET,HOU,6.43
WR,JuJu Smith-Schuster (30660806),JuJu Smith-Schuster,30660806,WR/FLEX,3100,WAS@NE 11/05/2023 01:00PM ET,NE,4.98
DST,Colts  (30661476),Colts ,30661476,DST,3100,IND@CAR 11/05/2023 04:05PM ET,IND,5.12
WR,Cedrick Wilson Jr. (30661126),Cedrick Wilson Jr.,30661126,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,MIA,4.28
WR,Braxton Berrios (30661128),Braxton Berrios,30661128,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,MIA,5.81
WR,Chase Claypool (30661130),Chase Claypool,30661130,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,MIA,3.52
WR,Robbie Chosen (30661132),Robbie Chosen,30661132,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,MIA,3.45
WR,River Cracraft (30661134),River Cracraft,30661134,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,MIA,6.9
WR,Erik Ezukanma (30661136),Erik Ezukanma,30661136,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,MIA,1.1
WR,Braylon Sanders (30661138),Braylon Sanders,30661138,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,MIA,0
WR,Raleigh Webb (30661140),Raleigh Webb,30661140,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,MIA,0
WR,Freddie Swain (30661142),Freddie Swain,30661142,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,MIA,0
WR,Justin Watson (30661144),Justin Watson,30661144,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,KC,5.3
WR,Justyn Ross (30661146),Justyn Ross,30661146,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,KC,0.91
WR,Richie James Jr. (30661148),Richie James Jr.,30661148,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,KC,0.3
WR,Nikko Remigio (30661150),Nikko Remigio,30661150,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,KC,0
WR,Montrell Washington (30661152),Montrell Washington,30661152,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,KC,0
WR,Chase Cota (30661154),Chase Cota,30661154,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,KC,0
WR,Cornell Powell (30661156),Cornell Powell,30661156,WR/FLEX,3000,MIA@KC 11/05/2023 09:30AM ET,KC,0
WR,Allen Robinson II (30661102),Allen Robinson II,30661102,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,PIT,4.63
WR,Miles Boykin (30661104),Miles Boykin,30661104,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,PIT,0.21
WR,Duece Watts (30661106),Duece Watts,30661106,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,PIT,0
WR,Dez Fitzpatrick (30661108),Dez Fitzpatrick,30661108,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,PIT,0
WR,Denzel Mims (30661110),Denzel Mims,30661110,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,PIT,0
WR,Chris Moore (30661112),Chris Moore,30661112,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,TEN,2.71
WR,Kyle Philips (30661114),Kyle Philips,30661114,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,TEN,2
WR,Colton Dowell (30661116),Colton Dowell,30661116,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,TEN,0
WR,Kearis Jackson (30661118),Kearis Jackson,30661118,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,TEN,0
WR,Tre'Shaun Harrison (30661120),Tre'Shaun Harrison,30661120,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,TEN,0
WR,Shi Smith (30661122),Shi Smith,30661122,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,TEN,0
WR,Mason Kinsey (30661124),Mason Kinsey,30661124,WR/FLEX,3000,TEN@PIT 11/02/2023 08:15PM ET,TEN,0
WR,N'Keal Harry (30661078),N'Keal Harry,30661078,WR/FLEX,3000,MIN@ATL 11/05/2023 01:00PM ET,MIN,0
WR,Trishton Jackson (30661080),Trishton Jackson,30661080,WR/FLEX,3000,MIN@ATL 11/05/2023 01:00PM ET,MIN,0.42
WR,Jalen Nailor (30661082),Jalen Nailor,30661082,WR/FLEX,3000,MIN@ATL 11/05/2023 01:00PM ET,MIN,0
WR,Justin Jefferson (30661084),Justin Jefferson,30661084,WR/FLEX,3000,MIN@ATL 11/05/2023 01:00PM ET,MIN,23.82
WR,Malik Knowles (30661086),Malik Knowles,30661086,WR/FLEX,3000,MIN@ATL 11/05/2023 01:00PM ET,MIN,0
