Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
106,4026406599,guahanian05 (2/10),0,177.21999,DST Cowboys  FLEX Rondale Moore QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Deebo Samuel WR Tank Dell,,Rachaad White,RB,2.48%,17.8
106,4026406600,guahanian05 (3/10),0,177.21999,DST Cowboys  FLEX Rondale Moore QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Deebo Samuel WR Tank Dell,,Nico Collins,WR,2.42%,13.5
106,4026406601,guahanian05 (4/10),0,177.21999,DST Cowboys  FLEX Rondale Moore QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Deebo Samuel WR Tank Dell,,Jaguars ,DST,2.42%,7
106,4026406602,guahanian05 (5/10),0,177.21999,DST Cowboys  FLEX Rondale Moore QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Deebo Samuel WR Tank Dell,,Josh Reynolds,WR,2.36%,2.1
106,4026406603,guahanian05 (6/10),0,177.21999,DST Cowboys  FLEX Rondale Moore QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Deebo Samuel WR Tank Dell,,David Njoku,TE,2.30%,12.6
106,4026406604,guahanian05 (7/10),0,177.21999,DST Cowboys  FLEX Rondale Moore QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Deebo Samuel WR Tank Dell,,Elijah Moore,WR,2.22%,12
106,4026406605,guahanian05 (8/10),0,177.21999,DST Cowboys  FLEX Rondale Moore QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Deebo Samuel WR Tank Dell,,DK Metcalf,WR,2.22%,20.4
106,4026406606,guahanian05 (9/10),0,177.21999,DST Cowboys  FLEX Rondale Moore QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Deebo Samuel WR Tank Dell,,Romeo Doubs,WR,2.17%,16.3
106,4026406607,guahanian05 (10/10),0,177.21999,DST Cowboys  FLEX Rondale Moore QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Deebo Samuel WR Tank Dell,,George Pickens,WR,2.13%,7.7
116,4027477109,mjt1967,0,176.62001,DST Cowboys  FLEX Jordan Addison QB Brock Purdy RB Rachaad White RB Brian Robinson Jr. TE T.J. Hockenson WR Tank Dell WR DJ Moore WR Courtland Sutton,,Najee Harris,RB,1.95%,4.6
116,4025107829,vols2285 (7/20),0,176.62,DST Browns  FLEX Calvin Ridley QB Brock Purdy RB Brian Robinson Jr. RB Kareem Hunt TE T.J. Hockenson WR Brandon Aiyuk WR Tank Dell WR Zay Flowers,,Kareem Hunt,RB,1.95%,6.7
118,4029268988,fluidone,0,176.52,DST Cowboys  FLEX Jahmyr Gibbs QB Brock Purdy RB Brian Robinson Jr. RB Jaylen Warren TE T.J. Hockenson WR Terry McLaurin WR DJ Moore WR Romeo Doubs,,Diontae Johnson,WR,1.88%,3.6
119,4028450767,Hera88 (7/20),0,176.31999,DST Dolphins  FLEX Javonte Williams QB Brock Purdy RB Christian McCaffrey RB Devin Singletary TE Trey McBride WR Brandon Aiyuk WR Tank Dell WR Rondale Moore,,Bengals ,DST,1.87%,2
120,4025247289,Kennyfroya,0,176.24,DST Cowboys  FLEX Jerome Ford QB Jared Goff RB Brian Robinson Jr. RB Devin Singletary TE T.J. Hockenson WR Tank Dell WR Calvin Ridley WR Rashee Rice,,Tutu Atwell,WR,1.87%,2.7
121,4028251226,mld2010 (3/20),0,176.18,DST Steelers  FLEX Evan Engram QB Trevor Lawrence RB Aaron Jones RB Devin Singletary TE Cole Kmet WR Tyreek Hill WR Tank Dell WR Calvin Ridley,,Garrett Wilson,FLEX,1.86%,1.9
122,4028985887,olealien (12/20),0,176.12,DST Packers  FLEX Trey McBride QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Evan Engram WR Tyreek Hill WR Brandon Aiyuk WR Tank Dell,,Tanner Hudson,TE,1.84%,8.9
123,4025672192,2briar (12/20),0,176.04,DST Giants  FLEX Courtland Sutton QB Joshua Dobbs RB Joe Mixon RB Devin Singletary TE Cole Kmet WR Tyreek Hill WR Tank Dell WR Marquise Brown,,Michael Gallup,FLEX,1.83%,6.1
124,4028278701,Skister (10/13),0,176.01999,DST 49ers  FLEX T.J. Hockenson QB Brock Purdy RB Devin Singletary RB Rico Dowdle TE George Kittle WR Brandon Aiyuk WR Tank Dell WR Courtland Sutton,,Rashod Bateman,WR,1.80%,8
125,4027918066,Purplepain777 (5/7),0,175.96,DST Steelers  FLEX Khalil Shakir QB Kyler Murray RB Jahmyr Gibbs RB Brian Robinson Jr. TE Cole Kmet WR Amon-Ra St. Brown WR Tank Dell WR DJ Moore,,Bills ,DST,1.79%,21
126,4027856616,deez516 (6/20),0,175.86,DST Texans  FLEX DJ Moore QB Kyler Murray RB Travis Etienne Jr. RB Jaylen Warren TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Robert Woods,WR,1.77%,9.4
127,4027683133,TFlag21 (18/20),0,175.73999,DST Commanders  FLEX Dalton Schultz QB Joshua Dobbs RB Javonte Williams RB Devin Singletary TE Evan Engram WR Tyreek Hill WR Tank Dell WR Calvin Ridley,,Jerry Jeudy,WR,1.73%,10.8
128,4025672184,2briar (4/20),0,175.58,DST Titans  FLEX Sam LaPorta QB Trevor Lawrence RB Javonte Williams RB Devin Singletary TE Evan Engram WR Tyreek Hill WR Tank Dell WR Calvin Ridley,,Eagles ,DST,1.72%,6
129,4027968881,dpasson84 (6/20),0,175.12001,DST Dolphins  FLEX Javonte Williams QB Brock Purdy RB Devin Singletary RB Jerome Ford TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Trevor Lawrence,QB,1.71%,32.18
129,4027914845,proKristonator (4/20),0,175.12,DST Giants  FLEX T.J. Hockenson QB Brock Purdy RB Joe Mixon RB Devin Singletary TE Donald Parham Jr. WR Tyreek Hill WR DJ Moore WR Marquise Brown,,Darnell Mooney,WR,1.67%,3.4
131,4028468314,Kimmykat33,0,174.92001,DST Dolphins  FLEX Dalton Kincaid QB Brock Purdy RB Brian Robinson Jr. RB Keaton Mitchell TE Trey McBride WR Tyreek Hill WR Tank Dell WR DJ Moore,,Christian Watson,WR,1.66%,10.2
132,4025321517,ccjohnny1,0,174.82,DST Commanders  FLEX Devin Singletary QB Brock Purdy RB Tony Pollard RB James Cook TE Cole Kmet WR Brandon Aiyuk WR Jordan Addison WR Calvin Ridley,,Kenneth Walker III,RB,1.64%,2.6
133,4028663020,S1R_0NE (1/3),0,174.68001,DST Panthers  FLEX Breece Hall QB Trevor Lawrence RB D'Andre Swift RB Joe Mixon TE Pat Freiermuth WR Tyreek Hill WR Brandon Aiyuk WR Odell Beckham Jr.,,Gabe Davis,WR,1.62%,0
134,4029284020,woemin (7/8),0,174.58,DST Dolphins  FLEX Tony Pollard QB Trevor Lawrence RB Travis Etienne Jr. RB Devin Singletary TE Evan Engram WR Christian Kirk WR Tank Dell WR Calvin Ridley,,Michael Mayer,TE,1.52%,8.6
135,4027805161,NelsonP204 (1/20),0,174.48001,DST Cowboys  FLEX Tyler Lockett QB Trevor Lawrence RB Tony Pollard RB Devin Singletary TE David Njoku WR DeAndre Hopkins WR Christian Kirk WR Calvin Ridley,,Vikings ,DST,1.50%,2
135,4027805162,NelsonP204 (2/20),0,174.48001,DST Cowboys  FLEX Tyler Lockett QB Trevor Lawrence RB Tony Pollard RB Devin Singletary TE David Njoku WR DeAndre Hopkins WR Christian Kirk WR Calvin Ridley,,Davante Adams,WR,1.50%,21.2
137,4027968877,dpasson84 (2/20),0,174.42,DST Dolphins  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Rico Dowdle,RB,1.47%,4
138,4026322799,maj84800,0,174.31999,DST Raiders  FLEX Rashee Rice QB Brock Purdy RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Amon-Ra St. Brown WR Tank Dell WR DJ Moore,,Jakobi Meyers,WR,1.39%,8.9
139,4025640722,SweetOnChase (6/6),0,174.14,DST Packers  FLEX Brandon Aiyuk QB C.J. Stroud RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Amon-Ra St. Brown WR Tank Dell WR Rondale Moore,,Geno Smith,QB,1.34%,13.22
140,4028593306,carolsherman (2/9),0,174.1,DST Bills  FLEX Joe Mixon QB Josh Allen RB James Cook RB Brian Robinson Jr. TE Dalton Kincaid WR Tank Dell WR Rashee Rice WR Odell Beckham Jr.,,Tyler Higbee,TE,1.33%,2.7
141,4025198156,ToddRGlisan37,0,174.04001,DST Browns  FLEX Odell Beckham Jr. QB C.J. Stroud RB Joe Mixon RB Jaylen Warren TE Sam LaPorta WR Amon-Ra St. Brown WR Tank Dell WR Jayden Reed,,Tyler Lockett,WR,1.27%,10.1
142,4027753374,ma15102 (1/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Saquon Barkley,RB,1.24%,30
142,4027753375,ma15102 (2/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Jordan Love,QB,1.22%,23.88
142,4027753376,ma15102 (3/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Pat Freiermuth,TE,1.20%,1.7
142,4027753377,ma15102 (4/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Keenan Allen,WR,1.16%,30.6
142,4027753378,ma15102 (5/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Chig Okonkwo,TE,1.15%,1.6
142,4027753379,ma15102 (6/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Jameson Williams,WR,1.14%,12.4
142,4027753380,ma15102 (7/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Adam Thielen,FLEX,1.13%,15.4
142,4027753381,ma15102 (8/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Cade Otton,FLEX,1.13%,8.9
142,4027753382,ma15102 (9/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Noah Gray,FLEX,1.12%,0
142,4027753383,ma15102 (10/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Latavius Murray,FLEX,1.11%,3.5
142,4027753384,ma15102 (11/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Jerick McKinnon,RB,1.09%,3.5
142,4027753385,ma15102 (12/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Justin Herbert,QB,1.08%,25.7
142,4027753386,ma15102 (13/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Stefon Diggs,WR,1.05%,6.7
142,4027753387,ma15102 (14/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Kadarius Toney,WR,1.05%,4.6
142,4027753388,ma15102 (15/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Marquez Valdes-Scantling,WR,0.99%,0
142,4027753389,ma15102 (16/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Chargers ,DST,0.98%,3
142,4027753390,ma15102 (17/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Rams ,DST,0.97%,5
142,4027753391,ma15102 (18/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Donald Parham Jr.,TE,0.96%,9.7
142,4027753392,ma15102 (19/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Seahawks ,DST,0.94%,4
142,4027753393,ma15102 (20/20),0,174.01999,DST Commanders  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,AJ Dillon,RB,0.93%,10.1
142,4029507655,joephoto,0,174.01999,DST 49ers  FLEX Javonte Williams QB Brock Purdy RB Tony Pollard RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Chris Godwin,WR,0.93%,9.9
163,4027968887,dpasson84 (12/20),0,173.82,DST Dolphins  FLEX Dalton Kincaid QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,DJ Chark Jr.,WR,0.93%,0
164,4029018039,BrianRR007,0,173.76,DST Packers  FLEX DJ Moore QB Kyler Murray RB Tony Pollard RB Breece Hall TE Trey McBride WR Tyreek Hill WR Tank Dell WR Jameson Williams,,Josh Allen,QB,0.93%,23.5
165,4027659533,TFlag21 (3/20),0,173.73999,DST Steelers  FLEX Dalton Schultz QB Joshua Dobbs RB Javonte Williams RB Devin Singletary TE Evan Engram WR Tyreek Hill WR Tank Dell WR Calvin Ridley,,Jalen Guyton,WR,0.89%,0
166,4028084127,Bigsnack0973 (20/20),0,173.72,DST Steelers  FLEX Sam LaPorta QB Brock Purdy RB Breece Hall RB Devin Singletary TE Cole Kmet WR Brandon Aiyuk WR Tank Dell WR DJ Moore,,Khalil Shakir,WR,0.89%,23.5
166,4028985893,olealien (18/20),0,173.72,DST Chiefs  FLEX T.J. Hockenson QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR DJ Moore,,Skyy Moore,WR,0.85%,1.4
168,4029441595,sportslife39 (19/20),0,173.68,DST Commanders  FLEX Evan Engram QB Trevor Lawrence RB Javonte Williams RB Devin Singletary TE Dalton Schultz WR Tyreek Hill WR Calvin Ridley WR Courtland Sutton,,Justin Watson,WR,0.79%,16.3
169,4025372145,Leadpipe,0,173.42,DST Jets  FLEX Jayden Reed QB Brock Purdy RB Breece Hall RB Brian Robinson Jr. TE Trey McBride WR Tyreek Hill WR Tank Dell WR Terry McLaurin,,Bears ,DST,0.76%,9
169,4027249915,xanguiano (6/8),0,173.41998,DST Jets  FLEX T.J. Hockenson QB Brock Purdy RB David Montgomery RB Devin Singletary TE George Kittle WR Brandon Aiyuk WR Tank Dell WR Brandin Cooks,,Matthew Stafford,QB,0.74%,10.7
171,4028267749,Boknows149,0,173.36,DST Cowboys  FLEX Derrick Henry QB Dak Prescott RB Devin Singletary RB Ty Chandler TE Cade Otton WR Tyreek Hill WR Tank Dell WR Odell Beckham Jr.,,Darius Slayton,WR,0.72%,18.2
172,4028930950,cardshow (5/20),0,172.94,DST Dolphins  FLEX Breece Hall QB C.J. Stroud RB James Cook RB James Conner TE Dalton Schultz WR Tank Dell WR Calvin Ridley WR Courtland Sutton,,Chuba Hubbard,RB,0.72%,8.5
172,4028728875,leftymav07,0,172.93999,DST Cowboys  FLEX Brandon Aiyuk QB C.J. Stroud RB Joe Mixon RB Darrell Henderson Jr. TE Dalton Schultz WR Calvin Ridley WR Courtland Sutton WR Tyler Boyd,,Kenneth Gainwell,RB,0.71%,1.5
174,4028762381,cliffwes (19/20),0,172.92,DST Cowboys  FLEX Tank Dell QB Brock Purdy RB Christian McCaffrey RB AJ Dillon TE Trey McBride WR Christian Kirk WR DJ Moore WR Jayden Reed,,Giants ,DST,0.69%,23
174,4029053456,Cobra777666777,0,172.92,DST Cowboys  FLEX Cole Kmet QB Brock Purdy RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR CeeDee Lamb WR Tank Dell WR Courtland Sutton,,Irv Smith Jr.,TE,0.69%,0
176,4027006416,Rutledge76 (7/20),0,172.9,DST Cowboys  FLEX Tony Pollard QB Jalen Hurts RB Brian Robinson Jr. RB Darrell Henderson Jr. TE Luke Musgrave WR Tank Dell WR Calvin Ridley WR Rashee Rice,,Dorian Thompson-Robinson,QB,0.69%,7.6
177,4025759863,crosova (7/20),0,172.45999,DST Bengals  FLEX Tank Dell QB Justin Fields RB Tony Pollard RB Devin Singletary TE Cole Kmet WR Tyreek Hill WR DJ Moore WR Rondale Moore,,Jonathan Mingo,FLEX,0.65%,1.6
178,4027038316,mttngly (7/20),0,172.44,DST Giants  FLEX David Njoku QB C.J. Stroud RB Saquon Barkley RB Aaron Jones TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rashod Bateman,,Will Levis,QB,0.62%,13.52
179,4027095454,cmwebb0918,0,172.41998,DST 49ers  FLEX Rondale Moore QB Brock Purdy RB Travis Etienne Jr. RB Devin Singletary TE George Kittle WR Brandon Aiyuk WR Tank Dell WR Tyler Boyd,,Khalil Herbert,FLEX,0.59%,6.1
180,4029124504,mciama2000,0,172.21999,DST Jets  FLEX Ty Chandler QB Brock Purdy RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Christian Kirk WR Tank Dell,,Brandon Powell,FLEX,0.56%,6.2
181,4028871412,JN123easy,0,172.12,DST Steelers  FLEX Trey McBride QB Brock Purdy RB James Conner RB Devin Singletary TE Evan Engram WR Tyreek Hill WR Tank Dell WR DJ Moore,,Nick Westbrook-Ikhine,WR,0.50%,1.7
182,4028763721,Doyoubillieve14,0,172.1,DST Steelers  FLEX Breece Hall QB Sam Howell RB D'Andre Swift RB Brian Robinson Jr. TE Jake Ferguson WR Brandon Aiyuk WR Tank Dell WR Odell Beckham Jr.,,Jack Stoll,TE,0.50%,1.3
183,4029023949,dallas1shun (3/20),0,172.07999,DST Jaguars  FLEX David Montgomery QB Trevor Lawrence RB Tony Pollard RB James Conner TE Evan Engram WR DeAndre Hopkins WR Tank Dell WR Calvin Ridley,,Justice Hill,RB,0.50%,1.7
184,4028394985,behoss (19/20),0,172,DST Giants  FLEX Marquez Valdes-Scantling QB Tua Tagovailoa RB Christian McCaffrey RB Devin Singletary TE Logan Thomas WR Tyreek Hill WR DJ Moore WR Justin Watson,,Mecole Hardman Jr.,WR,0.49%,3.2
185,4026378947,Gzusdamessiah (3/5),0,171.87999,DST Cowboys  FLEX Travis Kelce QB Jordan Love RB Devin Singletary RB Darrell Henderson Jr. TE Tyler Conklin WR Brandon Aiyuk WR Amari Cooper WR Calvin Ridley,,D'Onta Foreman,RB,0.48%,7.4
186,4027578106,sweetness18 (2/8),0,171.86,DST Cowboys  FLEX Devin Singletary QB Kyler Murray RB D'Andre Swift RB Breece Hall TE Trey McBride WR Brandon Aiyuk WR Terry McLaurin WR Jayden Reed,,Alexander Mattison,RB,0.46%,8
187,4026457002,Gerrypsmith (2/14),0,171.81999,DST Jets  FLEX Travis Kelce QB Brock Purdy RB Keaton Mitchell RB Ty Chandler TE George Kittle WR Brandon Aiyuk WR Tank Dell WR Jayden Reed,,Kyle Philips,FLEX,0.45%,2
188,4027986832,scottrichone (1/2),0,171.73999,DST Cowboys  FLEX Brandon Aiyuk QB C.J. Stroud RB Breece Hall RB Devin Singletary TE Dalton Schultz WR Tank Dell WR Marquise Brown WR Rondale Moore,,Marvin Mims Jr.,WR,0.45%,3.2
189,4026360858,Damadbowler (20/20),0,171.61998,DST Chiefs  FLEX George Kittle QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Dalton Schultz WR Brandon Aiyuk WR Deebo Samuel WR Tank Dell,,Allen Lazard,WR,0.43%,0
190,4027312076,jtswampboi (3/3),0,171.56,DST 49ers  FLEX Tank Dell QB Kyler Murray RB Tony Pollard RB Jaylen Warren TE Trey McBride WR Tyreek Hill WR Rashee Rice WR Rondale Moore,,Dontayvion Wicks,WR,0.43%,12.1
191,4028985883,olealien (8/20),0,171.51999,DST Dolphins  FLEX Evan Engram QB Brock Purdy RB Aaron Jones RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR DJ Moore,,Tyjae Spears,RB,0.42%,4.6
192,4025477180,lala75216 (17/20),0,171.5,DST Commanders  FLEX Tony Pollard QB Sam Howell RB Devin Singletary RB Jerome Ford TE Noah Fant WR Amon-Ra St. Brown WR Tank Dell WR Calvin Ridley,,Connor Heyward,TE,0.40%,0
193,4027968876,dpasson84 (1/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Nelson Agholor,WR,0.39%,10.7
193,4028747633,feryan (2/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Noah Fant,TE,0.39%,1.4
193,4028753466,feryan (4/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Wan'Dale Robinson,WR,0.38%,6.7
193,4028753550,feryan (6/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Zay Jones,WR,0.38%,6
193,4028753562,feryan (8/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Baker Mayfield,QB,0.36%,12.34
193,4028762844,feryan (10/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Zach Charbonnet,RB,0.34%,12.9
193,4028762853,feryan (12/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Jaleel McLaughlin,RB,0.30%,6.5
193,4028762898,feryan (14/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Jeff Wilson Jr.,RB,0.29%,0
193,4028762995,feryan (16/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Cardinals ,DST,0.29%,10
193,4028772289,feryan (18/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Raiders ,DST,0.29%,8
193,4028772325,feryan (20/20),0,171.42,DST Commanders  FLEX Dalton Schultz QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Royce Freeman,RB,0.29%,7.3
193,4028579936,kingras,0,171.41998,DST Texans  FLEX Travis Kelce QB Brock Purdy RB David Montgomery RB Jerome Ford TE Evan Engram WR Brandon Aiyuk WR Tank Dell WR Jayden Reed,,Daniel Bellinger,TE,0.28%,6.8
205,4028138670,dehhrric79 (9/10),0,171.22,DST Dolphins  FLEX Javonte Williams QB Brock Purdy RB Alexander Mattison RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Kenny Pickett,QB,0.27%,5.14
206,4028321393,KINSEYGR (16/20),0,171.18,DST Dolphins  FLEX Tyreek Hill QB Jordan Love RB Brian Robinson Jr. RB Jerome Ford TE Donald Parham Jr. WR Keenan Allen WR Christian Watson WR Jayden Reed,,Zach Wilson,QB,0.25%,7.74
207,4025477165,lala75216 (2/20),0,171.09999,DST Commanders  FLEX Tyler Boyd QB Tua Tagovailoa RB Devin Singletary RB Jerome Ford TE Noah Gray WR Tyreek Hill WR Tank Dell WR Calvin Ridley,,Drew Sample,TE,0.25%,3.9
208,4028453476,Rambo62 (11/13),0,171.06001,DST Dolphins  FLEX DJ Moore QB Lamar Jackson RB Gus Edwards RB Brian Robinson Jr. TE Mark Andrews WR Tank Dell WR Courtland Sutton WR Odell Beckham Jr.,,Samaje Perine,FLEX,0.25%,13.7
209,4027880300,patsalko (13/20),0,171.04001,DST Cowboys  FLEX T.J. Hockenson QB Joshua Dobbs RB Brian Robinson Jr. RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Courtland Sutton WR Jayden Reed,,Tommy Tremble,TE,0.24%,7.4
210,4027011922,bucsnpucks9 (3/5),0,171.01999,DST Dolphins  FLEX Tutu Atwell QB Brock Purdy RB Tony Pollard RB Gus Edwards TE George Kittle WR Brandon Aiyuk WR DeVonta Smith WR Jayden Reed,,Buccaneers ,DST,0.24%,4
211,4026383947,LatinaKitten (13/20),0,170.84,DST Cowboys  FLEX Dalton Schultz QB C.J. Stroud RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Rondale Moore,,Julio Jones,WR,0.24%,2.5
212,4027968880,dpasson84 (5/20),0,170.82,DST Commanders  FLEX Dalton Kincaid QB Brock Purdy RB Javonte Williams RB Devin Singletary TE Trey McBride WR Tyreek Hill WR Tank Dell WR Courtland Sutton,,Jauan Jennings,WR,0.23%,0
212,4028762376,cliffwes (14/20),0,170.82,DST Cowboys  FLEX Jaxon Smith-Njigba QB Brock Purdy RB Brian Robinson Jr. RB James Conner TE Trey McBride WR Tyreek Hill WR DJ Moore WR Jayden Reed,,Tommy DeVito,QB,0.22%,22.54
214,4028834968,cousinmarcus (3/20),0,170.78,DST Dolphins  FLEX Trey McBride QB Jordan Love RB Jahmyr Gibbs RB Brian Robinson Jr. TE Dalton Schultz WR Amon-Ra St. Brown WR Tank Dell WR Jayden Reed,,Trey Palmer,FLEX,0.21%,6.8
