Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Kendre Miller (29534840),Kendre Miller,29534840,RB/FLEX,4400,NO@CAR 09/18/2023 07:15PM ET,NO,0
RB,Myles Gaskin (29534848),Myles Gaskin,29534848,RB/FLEX,4300,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
RB,Trayveon Williams (29534860),Trayveon Williams,29534860,RB/FLEX,4300,BAL@CIN 09/17/2023 01:00PM ET,CIN,0.7
RB,Jake Funk (29534858),Jake Funk,29534858,RB/FLEX,4300,IND@HOU 09/17/2023 01:00PM ET,IND,3.2
QB,C.J. Beathard (29534671),C.J. Beathard,29534671,QB,4300,KC@JAX 09/17/2023 01:00PM ET,JAX,0
RB,Clyde Edwards-Helaire (29534856),Clyde Edwards-Helaire,29534856,RB/FLEX,4300,KC@JAX 09/17/2023 01:00PM ET,KC,3.9
RB,Sean Tucker (29534854),Sean Tucker,29534854,RB/FLEX,4300,CHI@TB 09/17/2023 01:00PM ET,TB,4.4
RB,Keaontay Ingram (29534852),Keaontay Ingram,29534852,RB/FLEX,4300,NYG@ARI 09/17/2023 04:05PM ET,ARI,-0.4
WR,Van Jefferson (29535184),Van Jefferson,29535184,WR/FLEX,4300,SF@LAR 09/17/2023 04:05PM ET,LAR,6.4
RB,Israel Abanikanda (29534850),Israel Abanikanda,29534850,RB/FLEX,4300,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
WR,Kendrick Bourne (29535186),Kendrick Bourne,29535186,WR/FLEX,4300,MIA@NE 09/17/2023 08:20PM ET,NE,24.4
TE,Kyle Pitts (29535674),Kyle Pitts,29535674,TE/FLEX,4200,GB@ATL 09/17/2023 01:00PM ET,ATL,6.4
RB,Mike Boone (29534866),Mike Boone,29534866,RB/FLEX,4200,IND@HOU 09/17/2023 01:00PM ET,HOU,4.8
RB,Jordan Mason (29534864),Jordan Mason,29534864,RB/FLEX,4200,SF@LAR 09/17/2023 04:05PM ET,SF,0
WR,Michael Gallup (29535188),Michael Gallup,29535188,WR/FLEX,4200,NYJ@DAL 09/17/2023 04:25PM ET,DAL,2
RB,Jerome Ford (29534862),Jerome Ford,29534862,RB/FLEX,4200,CLE@PIT 09/18/2023 08:15PM ET,CLE,2.6
WR,K.J. Osborn (29535194),K.J. Osborn,29535194,WR/FLEX,4100,MIN@PHI 09/14/2023 08:15PM ET,MIN,6.1
RB,Chris Evans (29534872),Chris Evans,29534872,RB/FLEX,4100,BAL@CIN 09/17/2023 01:00PM ET,CIN,2.1
RB,DeeJay Dallas (29534870),DeeJay Dallas,29534870,RB/FLEX,4100,SEA@DET 09/17/2023 01:00PM ET,SEA,2.8
WR,Skyy Moore (29535196),Skyy Moore,29535196,WR/FLEX,4100,KC@JAX 09/17/2023 01:00PM ET,KC,0.4
RB,Chase Edmonds (29534868),Chase Edmonds,29534868,RB/FLEX,4100,CHI@TB 09/17/2023 01:00PM ET,TB,0.8
TE,Gerald Everett (29535678),Gerald Everett,29535678,TE/FLEX,4100,LAC@TEN 09/17/2023 01:00PM ET,LAC,4.3
DST,49ers  (29535992),49ers ,29535992,DST,4100,SF@LAR 09/17/2023 04:05PM ET,SF,13
WR,DeVante Parker (29535190),DeVante Parker,29535190,WR/FLEX,4100,MIA@NE 09/17/2023 08:20PM ET,NE,0
WR,Rashid Shaheed (29535192),Rashid Shaheed,29535192,WR/FLEX,4100,NO@CAR 09/18/2023 07:15PM ET,NO,20
TE,David Njoku (29535676),David Njoku,29535676,TE/FLEX,4100,CLE@PIT 09/18/2023 08:15PM ET,CLE,4.4
QB,Tanner McKee (29534678),Tanner McKee,29534678,QB,4000,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
QB,Jaren Hall (29534679),Jaren Hall,29534679,QB,4000,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
RB,Rashaad Penny (29534898),Rashaad Penny,29534898,RB/FLEX,4000,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
RB,C.J. Ham (29534900),C.J. Ham,29534900,RB/FLEX,4000,MIN@PHI 09/14/2023 08:15PM ET,MIN,2.7
RB,Trey Sermon (29534916),Trey Sermon,29534916,RB/FLEX,4000,MIN@PHI 09/14/2023 08:15PM ET,PHI,0
RB,Kene Nwangwu (29534918),Kene Nwangwu,29534918,RB/FLEX,4000,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
RB,DeWayne McBride (29534920),DeWayne McBride,29534920,RB/FLEX,4000,MIN@PHI 09/14/2023 08:15PM ET,MIN,0
QB,Alex McGough (29534702),Alex McGough,29534702,QB,4000,GB@ATL 09/17/2023 01:00PM ET,GB,0
QB,Logan Woodside (29534703),Logan Woodside,29534703,QB,4000,GB@ATL 09/17/2023 01:00PM ET,ATL,0
RB,Emanuel Wilson (29535054),Emanuel Wilson,29535054,RB/FLEX,4000,GB@ATL 09/17/2023 01:00PM ET,GB,0
RB,Henry Pearson (29535056),Henry Pearson,29535056,RB/FLEX,4000,GB@ATL 09/17/2023 01:00PM ET,GB,0
RB,Godwin Igwebuike (29535058),Godwin Igwebuike,29535058,RB/FLEX,4000,GB@ATL 09/17/2023 01:00PM ET,ATL,0
RB,Avery Williams (29535060),Avery Williams,29535060,RB/FLEX,4000,GB@ATL 09/17/2023 01:00PM ET,ATL,0
RB,B.J. Baylor (29535062),B.J. Baylor,29535062,RB/FLEX,4000,GB@ATL 09/17/2023 01:00PM ET,ATL,0
RB,Keith Smith (29535064),Keith Smith,29535064,RB/FLEX,4000,GB@ATL 09/17/2023 01:00PM ET,ATL,0
QB,Aidan O'Connell (29534700),Aidan O'Connell,29534700,QB,4000,LV@BUF 09/17/2023 01:00PM ET,LV,0
QB,Shane Buechele (29534701),Shane Buechele,29534701,QB,4000,LV@BUF 09/17/2023 01:00PM ET,BUF,0
RB,Ameer Abdullah (29535036),Ameer Abdullah,29535036,RB/FLEX,4000,LV@BUF 09/17/2023 01:00PM ET,LV,0
RB,Brandon Bolden (29535038),Brandon Bolden,29535038,RB/FLEX,4000,LV@BUF 09/17/2023 01:00PM ET,LV,0
RB,Brittain Brown (29535040),Brittain Brown,29535040,RB/FLEX,4000,LV@BUF 09/17/2023 01:00PM ET,LV,0
RB,Austin Walter (29535042),Austin Walter,29535042,RB/FLEX,4000,LV@BUF 09/17/2023 01:00PM ET,LV,0
RB,Jakob Johnson (29535044),Jakob Johnson,29535044,RB/FLEX,4000,LV@BUF 09/17/2023 01:00PM ET,LV,0
RB,Sincere McCormick (29535046),Sincere McCormick,29535046,RB/FLEX,4000,LV@BUF 09/17/2023 01:00PM ET,LV,0
RB,Nyheim Hines (29535048),Nyheim Hines,29535048,RB/FLEX,4000,LV@BUF 09/17/2023 01:00PM ET,BUF,0
RB,Reggie Gilliam (29535050),Reggie Gilliam,29535050,RB/FLEX,4000,LV@BUF 09/17/2023 01:00PM ET,BUF,0
RB,Ty Johnson (29535052),Ty Johnson,29535052,RB/FLEX,4000,LV@BUF 09/17/2023 01:00PM ET,BUF,0
QB,Will Grier (29534699),Will Grier,29534699,QB,4000,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
RB,Keaton Mitchell (29535022),Keaton Mitchell,29535022,RB/FLEX,4000,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,J.K. Dobbins (29535024),J.K. Dobbins,29535024,RB/FLEX,4000,BAL@CIN 09/17/2023 01:00PM ET,BAL,11.7
RB,Owen Wright (29535026),Owen Wright,29535026,RB/FLEX,4000,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,Patrick Ricard (29535028),Patrick Ricard,29535028,RB/FLEX,4000,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,Ben Mason (29535030),Ben Mason,29535030,RB/FLEX,4000,BAL@CIN 09/17/2023 01:00PM ET,BAL,0
RB,Chase Brown (29535032),Chase Brown,29535032,RB/FLEX,4000,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
RB,Demetric Felton (29535034),Demetric Felton,29535034,RB/FLEX,4000,BAL@CIN 09/17/2023 01:00PM ET,CIN,0
QB,Holton Ahlers (29534695),Holton Ahlers,29534695,QB,4000,SEA@DET 09/17/2023 01:00PM ET,SEA,0
QB,Hendon Hooker (29534696),Hendon Hooker,29534696,QB,4000,SEA@DET 09/17/2023 01:00PM ET,DET,0
QB,Nate Sudfeld (29534697),Nate Sudfeld,29534697,QB,4000,SEA@DET 09/17/2023 01:00PM ET,DET,0
QB,David Blough (29534698),David Blough,29534698,QB,4000,SEA@DET 09/17/2023 01:00PM ET,DET,0
RB,Kenny McIntosh (29535012),Kenny McIntosh,29535012,RB/FLEX,4000,SEA@DET 09/17/2023 01:00PM ET,SEA,0
RB,SaRodorick Thompson Jr. (29535014),SaRodorick Thompson Jr.,29535014,RB/FLEX,4000,SEA@DET 09/17/2023 01:00PM ET,SEA,0
RB,Craig Reynolds (29535016),Craig Reynolds,29535016,RB/FLEX,4000,SEA@DET 09/17/2023 01:00PM ET,DET,0
RB,Zonovan Knight (29535018),Zonovan Knight,29535018,RB/FLEX,4000,SEA@DET 09/17/2023 01:00PM ET,DET,0
RB,Jason Cabinda (29535020),Jason Cabinda,29535020,RB/FLEX,4000,SEA@DET 09/17/2023 01:00PM ET,DET,0
QB,Sam Ehlinger (29534693),Sam Ehlinger,29534693,QB,4000,IND@HOU 09/17/2023 01:00PM ET,IND,0
QB,Case Keenum (29534694),Case Keenum,29534694,QB,4000,IND@HOU 09/17/2023 01:00PM ET,HOU,0
RB,Jonathan Taylor (29535000),Jonathan Taylor,29535000,RB/FLEX,4000,IND@HOU 09/17/2023 01:00PM ET,IND,0
RB,Jason Huntley (29535002),Jason Huntley,29535002,RB/FLEX,4000,IND@HOU 09/17/2023 01:00PM ET,IND,0
RB,Dare Ogunbowale (29535004),Dare Ogunbowale,29535004,RB/FLEX,4000,IND@HOU 09/17/2023 01:00PM ET,HOU,0
RB,Andrew Beck (29535006),Andrew Beck,29535006,RB/FLEX,4000,IND@HOU 09/17/2023 01:00PM ET,HOU,0
RB,Troy Hairston (29535008),Troy Hairston,29535008,RB/FLEX,4000,IND@HOU 09/17/2023 01:00PM ET,HOU,0
RB,Larry Rountree III (29535010),Larry Rountree III,29535010,RB/FLEX,4000,IND@HOU 09/17/2023 01:00PM ET,HOU,0
TE,Dalton Schultz (29535680),Dalton Schultz,29535680,TE/FLEX,4000,IND@HOU 09/17/2023 01:00PM ET,HOU,2.4
QB,Nathan Rourke (29534691),Nathan Rourke,29534691,QB,4000,KC@JAX 09/17/2023 01:00PM ET,JAX,0
QB,Chris Oladokun (29534692),Chris Oladokun,29534692,QB,4000,KC@JAX 09/17/2023 01:00PM ET,KC,0
RB,D'Ernest Johnson (29534988),D'Ernest Johnson,29534988,RB/FLEX,4000,KC@JAX 09/17/2023 01:00PM ET,JAX,-0.4
RB,JaMycal Hasty (29534990),JaMycal Hasty,29534990,RB/FLEX,4000,KC@JAX 09/17/2023 01:00PM ET,JAX,0
RB,Derek Parish (29534992),Derek Parish,29534992,RB/FLEX,4000,KC@JAX 09/17/2023 01:00PM ET,JAX,0
RB,Snoop Conner (29534994),Snoop Conner,29534994,RB/FLEX,4000,KC@JAX 09/17/2023 01:00PM ET,JAX,0
RB,La'Mical Perine (29534996),La'Mical Perine,29534996,RB/FLEX,4000,KC@JAX 09/17/2023 01:00PM ET,KC,0
RB,Deneric Prince (29534998),Deneric Prince,29534998,RB/FLEX,4000,KC@JAX 09/17/2023 01:00PM ET,KC,0
QB,John Wolford (29534689),John Wolford,29534689,QB,4000,CHI@TB 09/17/2023 01:00PM ET,TB,0
QB,Tyson Bagent (29534690),Tyson Bagent,29534690,QB,4000,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Ke'Shawn Vaughn (29534978),Ke'Shawn Vaughn,29534978,RB/FLEX,4000,CHI@TB 09/17/2023 01:00PM ET,TB,0
RB,Patrick Laird (29534980),Patrick Laird,29534980,RB/FLEX,4000,CHI@TB 09/17/2023 01:00PM ET,TB,0
RB,Travis Homer (29534982),Travis Homer,29534982,RB/FLEX,4000,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Khari Blasingame (29534984),Khari Blasingame,29534984,RB/FLEX,4000,CHI@TB 09/17/2023 01:00PM ET,CHI,0
RB,Robert Burns (29534986),Robert Burns,29534986,RB/FLEX,4000,CHI@TB 09/17/2023 01:00PM ET,CHI,0
QB,Max Duggan (29534687),Max Duggan,29534687,QB,4000,LAC@TEN 09/17/2023 01:00PM ET,LAC,0
QB,Malik Willis (29534688),Malik Willis,29534688,QB,4000,LAC@TEN 09/17/2023 01:00PM ET,TEN,0
RB,Isaiah Spiller (29534970),Isaiah Spiller,29534970,RB/FLEX,4000,LAC@TEN 09/17/2023 01:00PM ET,LAC,0
RB,Elijah Dotson (29534972),Elijah Dotson,29534972,RB/FLEX,4000,LAC@TEN 09/17/2023 01:00PM ET,LAC,0
RB,Julius Chestnut (29534974),Julius Chestnut,29534974,RB/FLEX,4000,LAC@TEN 09/17/2023 01:00PM ET,TEN,0
RB,Hassan Haskins (29534976),Hassan Haskins,29534976,RB/FLEX,4000,LAC@TEN 09/17/2023 01:00PM ET,TEN,0
QB,Kyler Murray (29534684),Kyler Murray,29534684,QB,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
QB,Jeff Driskel (29534685),Jeff Driskel,29534685,QB,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
QB,Tommy DeVito (29534686),Tommy DeVito,29534686,QB,4000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
RB,Emari Demercado (29534958),Emari Demercado,29534958,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
RB,Marlon Mack (29534960),Marlon Mack,29534960,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
RB,Corey Clement (29534962),Corey Clement,29534962,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,0
RB,Eric Gray (29534964),Eric Gray,29534964,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
RB,Taiwan Jones (29534966),Taiwan Jones,29534966,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
RB,Chris Myarick (29534968),Chris Myarick,29534968,RB/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
WR,Rondale Moore (29535206),Rondale Moore,29535206,WR/FLEX,4000,NYG@ARI 09/17/2023 04:05PM ET,ARI,7.5
QB,Brandon Allen (29534683),Brandon Allen,29534683,QB,4000,SF@LAR 09/17/2023 04:05PM ET,SF,0
RB,Tyrion Davis-Price (29534946),Tyrion Davis-Price,29534946,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,SF,0
RB,Jack Colletto (29534948),Jack Colletto,29534948,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,SF,0
RB,Kyle Juszczyk (29534950),Kyle Juszczyk,29534950,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,SF,0
RB,Ronnie Rivers (29534952),Ronnie Rivers,29534952,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
RB,Zach Evans (29534954),Zach Evans,29534954,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
RB,Royce Freeman (29534956),Royce Freeman,29534956,RB/FLEX,4000,SF@LAR 09/17/2023 04:05PM ET,LAR,0
QB,Tim Boyle (29534682),Tim Boyle,29534682,QB,4000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
RB,Nick Bawden (29534936),Nick Bawden,29534936,RB/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
RB,Xazavian Valladay (29534938),Xazavian Valladay,29534938,RB/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
RB,Ronald Jones II (29534940),Ronald Jones II,29534940,RB/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
RB,Hunter Luepke (29534942),Hunter Luepke,29534942,RB/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
RB,Malik Davis (29534944),Malik Davis,29534944,RB/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,0
WR,Mecole Hardman Jr. (29535204),Mecole Hardman Jr.,29535204,WR/FLEX,4000,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
DST,Cowboys  (29535993),Cowboys ,29535993,DST,4000,NYJ@DAL 09/17/2023 04:25PM ET,DAL,37
QB,Jake Fromm (29534680),Jake Fromm,29534680,QB,4000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
QB,Ben DiNucci (29534681),Ben DiNucci,29534681,QB,4000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
RB,Chris Rodriguez Jr. (29534922),Chris Rodriguez Jr.,29534922,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0.7
RB,Derrick Gore (29534924),Derrick Gore,29534924,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
RB,Alex Armah (29534926),Alex Armah,29534926,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,WAS,0
RB,Jaleel McLaughlin (29534928),Jaleel McLaughlin,29534928,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0.3
RB,Dwayne Washington (29534930),Dwayne Washington,29534930,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
RB,Michael Burton (29534932),Michael Burton,29534932,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,DEN,1.3
RB,Tyler Badie (29534934),Tyler Badie,29534934,RB/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,DEN,0
WR,Curtis Samuel (29535202),Curtis Samuel,29535202,WR/FLEX,4000,WAS@DEN 09/17/2023 04:25PM ET,WAS,11
QB,Matt Corral (29534675),Matt Corral,29534675,QB,4000,MIA@NE 09/17/2023 08:20PM ET,NE,0
QB,Malik Cunningham (29534676),Malik Cunningham,29534676,QB,4000,MIA@NE 09/17/2023 08:20PM ET,NE,0
QB,Skylar Thompson (29534677),Skylar Thompson,29534677,QB,4000,MIA@NE 09/17/2023 08:20PM ET,MIA,0
RB,Jeff Wilson Jr. (29534896),Jeff Wilson Jr.,29534896,RB/FLEX,4000,MIA@NE 09/17/2023 08:20PM ET,MIA,0
RB,Kevin Harris (29534908),Kevin Harris,29534908,RB/FLEX,4000,MIA@NE 09/17/2023 08:20PM ET,NE,0
RB,Chris Brooks (29534910),Chris Brooks,29534910,RB/FLEX,4000,MIA@NE 09/17/2023 08:20PM ET,MIA,0
RB,Alec Ingold (29534912),Alec Ingold,29534912,RB/FLEX,4000,MIA@NE 09/17/2023 08:20PM ET,MIA,5.4
RB,Darrynton Evans (29534914),Darrynton Evans,29534914,RB/FLEX,4000,MIA@NE 09/17/2023 08:20PM ET,MIA,0
QB,Jake Haener (29534674),Jake Haener,29534674,QB,4000,NO@CAR 09/18/2023 07:15PM ET,NO,0
RB,Raheem Blackshear (29534888),Raheem Blackshear,29534888,RB/FLEX,4000,NO@CAR 09/18/2023 07:15PM ET,CAR,0
RB,Spencer Brown (29534890),Spencer Brown,29534890,RB/FLEX,4000,NO@CAR 09/18/2023 07:15PM ET,CAR,0
RB,Jashaun Corbin (29534892),Jashaun Corbin,29534892,RB/FLEX,4000,NO@CAR 09/18/2023 07:15PM ET,CAR,0
RB,Alvin Kamara (29534894),Alvin Kamara,29534894,RB/FLEX,4000,NO@CAR 09/18/2023 07:15PM ET,NO,0
RB,Eno Benjamin (29534902),Eno Benjamin,29534902,RB/FLEX,4000,NO@CAR 09/18/2023 07:15PM ET,NO,0
RB,Adam Prentice (29534904),Adam Prentice,29534904,RB/FLEX,4000,NO@CAR 09/18/2023 07:15PM ET,NO,0
RB,Jordan Mims (29534906),Jordan Mims,29534906,RB/FLEX,4000,NO@CAR 09/18/2023 07:15PM ET,NO,0
WR,Adam Thielen (29535198),Adam Thielen,29535198,WR/FLEX,4000,NO@CAR 09/18/2023 07:15PM ET,CAR,3.2
QB,P.J. Walker (29534672),P.J. Walker,29534672,QB,4000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
QB,Mason Rudolph (29534673),Mason Rudolph,29534673,QB,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
RB,Anthony McFarland Jr. (29534874),Anthony McFarland Jr.,29534874,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,3.1
RB,Alfonzo Graham (29534876),Alfonzo Graham,29534876,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
RB,Zander Horvath (29534878),Zander Horvath,29534878,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
RB,Qadree Ollison (29534880),Qadree Ollison,29534880,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
RB,Greg Bell (29534882),Greg Bell,29534882,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,PIT,0
RB,Pierre Strong Jr. (29534884),Pierre Strong Jr.,29534884,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
RB,Hassan Hall (29534886),Hassan Hall,29534886,RB/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,CLE,0
WR,Elijah Moore (29535200),Elijah Moore,29535200,WR/FLEX,4000,CLE@PIT 09/18/2023 08:15PM ET,CLE,9.2
WR,Hunter Renfrow (29535214),Hunter Renfrow,29535214,WR/FLEX,3900,LV@BUF 09/17/2023 01:00PM ET,LV,0
TE,Sam LaPorta (29535682),Sam LaPorta,29535682,TE/FLEX,3900,SEA@DET 09/17/2023 01:00PM ET,DET,8.9
WR,Quentin Johnston (29535212),Quentin Johnston,29535212,WR/FLEX,3900,LAC@TEN 09/17/2023 01:00PM ET,LAC,2.9
WR,Jalin Hyatt (29535210),Jalin Hyatt,29535210,WR/FLEX,3900,NYG@ARI 09/17/2023 04:05PM ET,NYG,0
DST,Broncos  (29535994),Broncos ,29535994,DST,3900,WAS@DEN 09/17/2023 04:25PM ET,DEN,3
WR,DJ Chark Jr. (29535208),DJ Chark Jr.,29535208,WR/FLEX,3900,NO@CAR 09/18/2023 07:15PM ET,CAR,0
WR,Tyler Boyd (29535218),Tyler Boyd,29535218,WR/FLEX,3800,BAL@CIN 09/17/2023 01:00PM ET,CIN,3
WR,Rashee Rice (29535216),Rashee Rice,29535216,WR/FLEX,3800,KC@JAX 09/17/2023 01:00PM ET,KC,11.6
DST,Giants  (29535995),Giants ,29535995,DST,3800,NYG@ARI 09/17/2023 04:05PM ET,NYG,-1
TE,Hunter Henry (29535684),Hunter Henry,29535684,TE/FLEX,3800,MIA@NE 09/17/2023 08:20PM ET,NE,16.6
WR,Mack Hollins (29535226),Mack Hollins,29535226,WR/FLEX,3700,GB@ATL 09/17/2023 01:00PM ET,ATL,6.1
WR,Khalil Shakir (29535224),Khalil Shakir,29535224,WR/FLEX,3700,LV@BUF 09/17/2023 01:00PM ET,BUF,0
DST,Bills  (29535996),Bills ,29535996,DST,3700,LV@BUF 09/17/2023 01:00PM ET,BUF,5
WR,Josh Reynolds (29535222),Josh Reynolds,29535222,WR/FLEX,3700,SEA@DET 09/17/2023 01:00PM ET,DET,12
TE,Juwan Johnson (29535688),Juwan Johnson,29535688,TE/FLEX,3700,NO@CAR 09/18/2023 07:15PM ET,NO,6.6
WR,Donovan Peoples-Jones (29535220),Donovan Peoples-Jones,29535220,WR/FLEX,3700,CLE@PIT 09/18/2023 08:15PM ET,CLE,2.2
TE,Pat Freiermuth (29535686),Pat Freiermuth,29535686,TE/FLEX,3700,CLE@PIT 09/18/2023 08:15PM ET,PIT,7.3
WR,Marvin Jones Jr. (29535232),Marvin Jones Jr.,29535232,WR/FLEX,3600,SEA@DET 09/17/2023 01:00PM ET,DET,1.8
WR,John Metchie III (29535230),John Metchie III,29535230,WR/FLEX,3600,IND@HOU 09/17/2023 01:00PM ET,HOU,0
DST,Texans  (29535997),Texans ,29535997,DST,3600,IND@HOU 09/17/2023 01:00PM ET,HOU,8
TE,Greg Dulcich (29535690),Greg Dulcich,29535690,TE/FLEX,3600,WAS@DEN 09/17/2023 04:25PM ET,DEN,4.2
WR,Allen Robinson II (29535228),Allen Robinson II,29535228,WR/FLEX,3600,CLE@PIT 09/18/2023 08:15PM ET,PIT,11.4
WR,Alec Pierce (29535242),Alec Pierce,29535242,WR/FLEX,3500,IND@HOU 09/17/2023 01:00PM ET,IND,1.5
DST,Chargers  (29535998),Chargers ,29535998,DST,3500,LAC@TEN 09/17/2023 01:00PM ET,LAC,0
WR,Parris Campbell (29535240),Parris Campbell,29535240,WR/FLEX,3500,NYG@ARI 09/17/2023 04:05PM ET,NYG,1.2
TE,Zach Ertz (29535694),Zach Ertz,29535694,TE/FLEX,3500,NYG@ARI 09/17/2023 04:05PM ET,ARI,8.1
WR,Marvin Mims Jr. (29535238),Marvin Mims Jr.,29535238,WR/FLEX,3500,WAS@DEN 09/17/2023 04:25PM ET,DEN,2.9
WR,Ty Montgomery II (29535236),Ty Montgomery II,29535236,WR/FLEX,3500,MIA@NE 09/17/2023 08:20PM ET,NE,3.6
WR,Jonathan Mingo (29535234),Jonathan Mingo,29535234,WR/FLEX,3500,NO@CAR 09/18/2023 07:15PM ET,CAR,3.7
TE,Taysom Hill (29535692),Taysom Hill,29535692,TE/FLEX,3500,NO@CAR 09/18/2023 07:15PM ET,NO,0.4
WR,Jayden Reed (29535256),Jayden Reed,29535256,WR/FLEX,3400,GB@ATL 09/17/2023 01:00PM ET,GB,6.6
WR,DeAndre Carter (29535254),DeAndre Carter,29535254,WR/FLEX,3400,LV@BUF 09/17/2023 01:00PM ET,LV,1.5
WR,Josh Downs (29535252),Josh Downs,29535252,WR/FLEX,3400,IND@HOU 09/17/2023 01:00PM ET,IND,6
DST,Colts  (29536000),Colts ,29536000,DST,3400,IND@HOU 09/17/2023 01:00PM ET,IND,11
WR,Richie James Jr. (29535250),Richie James Jr.,29535250,WR/FLEX,3400,KC@JAX 09/17/2023 01:00PM ET,KC,1.6
TE,Noah Gray (29535700),Noah Gray,29535700,TE/FLEX,3400,KC@JAX 09/17/2023 01:00PM ET,KC,6.1
WR,Trey Palmer (29535248),Trey Palmer,29535248,WR/FLEX,3400,CHI@TB 09/17/2023 01:00PM ET,TB,8.8
WR,Joshua Palmer (29535246),Joshua Palmer,29535246,WR/FLEX,3400,LAC@TEN 09/17/2023 01:00PM ET,LAC,1.4
WR,Randall Cobb (29535244),Randall Cobb,29535244,WR/FLEX,3400,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,0
TE,Tyler Conklin (29535698),Tyler Conklin,29535698,TE/FLEX,3400,NYJ@DAL 09/17/2023 04:25PM ET,NYJ,1.2
TE,Hayden Hurst (29535696),Hayden Hurst,29535696,TE/FLEX,3400,NO@CAR 09/18/2023 07:15PM ET,CAR,15.1
DST,Steelers  (29535999),Steelers ,29535999,DST,3400,CLE@PIT 09/18/2023 08:15PM ET,PIT,4
WR,Quez Watkins (29535262),Quez Watkins,29535262,WR/FLEX,3300,MIN@PHI 09/14/2023 08:15PM ET,PHI,3.7
WR,Deonte Harty (29535270),Deonte Harty,29535270,WR/FLEX,3300,LV@BUF 09/17/2023 01:00PM ET,BUF,4.3
TE,Dalton Kincaid (29535706),Dalton Kincaid,29535706,TE/FLEX,3300,LV@BUF 09/17/2023 01:00PM ET,BUF,6.6
DST,Bengals  (29536002),Bengals ,29536002,DST,3300,BAL@CIN 09/17/2023 01:00PM ET,CIN,7
WR,Justin Watson (29535268),Justin Watson,29535268,WR/FLEX,3300,KC@JAX 09/17/2023 01:00PM ET,KC,6.5
