Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13,4036549823,Bkid22 (2/2),0,189.84,DST 49ers  FLEX Christian McCaffrey QB Dak Prescott RB Tony Pollard RB David Montgomery TE Jake Ferguson WR Deebo Samuel WR Christian Watson WR Curtis Samuel,,Logan Thomas,FLEX,24.76%,3.5
15,4040158249,IWillTakeYourBread (1/20),0,189.64,DST Cowboys  FLEX Jake Ferguson QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Deebo Samuel WR Brandin Cooks WR Christian Watson,,Brandon Aiyuk,WR,24.71%,13
15,4041487848,jteneyck1990 (20/20),0,189.64,DST 49ers  FLEX Curtis Samuel QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR CeeDee Lamb WR Christian Watson WR Jayden Reed,,Lions ,DST,22.64%,0
17,4038988421,BusbyBabes68 (4/20),0,188.84,DST Cowboys  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Noah Fant WR Brandin Cooks WR Christian Watson WR Curtis Samuel,,Deebo Samuel,WR,21.63%,22.4
18,4042375177,CoYo_Slim (2/3),0,188.54001,DST Cowboys  FLEX Kalif Raymond QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR CeeDee Lamb WR Curtis Samuel WR Josh Reynolds,,George Kittle,FLEX,21.14%,4.9
19,4038742540,BE42STMODE (18/20),0,188.24,DST Cowboys  FLEX Kalif Raymond QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Noah Fant WR CeeDee Lamb WR Deebo Samuel WR Curtis Samuel,,Tucker Kraft,TE,20.09%,9.5
19,4039651576,Peyton7406 (2/20),0,188.24,DST Cowboys  FLEX Christian McCaffrey QB Dak Prescott RB Jahmyr Gibbs RB Tony Pollard TE Tucker Kraft WR Deebo Samuel WR Brandin Cooks WR Christian Watson,,Romeo Doubs,WR,19.89%,6.7
19,4041351715,earl40 (5/5),0,188.24,DST Cowboys  FLEX Kalif Raymond QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Noah Fant WR CeeDee Lamb WR Deebo Samuel WR Curtis Samuel,,Jaxon Smith-Njigba,WR,19.72%,6.1
22,4040060947,cobenz7974,0,188.14,DST 49ers  FLEX Sam LaPorta QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Amon-Ra St. Brown WR Jayden Reed WR Curtis Samuel,,Sam LaPorta,TE,19.36%,17.7
23,4039301654,tschlep (12/20),0,188.04,DST Cowboys  FLEX Amon-Ra St. Brown QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,49ers ,DST,18.30%,14
23,4039555547,snalepka (2/20),0,188.04,DST Cowboys  FLEX Brandin Cooks QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Amon-Ra St. Brown WR Christian Watson WR Jayden Reed,,Christian Watson,WR,17.81%,20.4
23,4040273145,rixomatic (5/20),0,188.04,DST Cowboys  FLEX Brandin Cooks QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Amon-Ra St. Brown WR Christian Watson WR Jayden Reed,,Brian Robinson Jr.,RB,17.41%,8.4
23,4040821041,krazykatz (11/20),0,188.04,DST Cowboys  FLEX Jayden Reed QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Amon-Ra St. Brown WR Brandin Cooks WR Christian Watson,,Terry McLaurin,WR,15.75%,9
23,4040875442,supenole1 (5/20),0,188.04,DST Cowboys  FLEX Amon-Ra St. Brown QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Jordan Love,QB,14.38%,26.62
23,4041652295,marz1109,0,188.04,DST Cowboys  FLEX Amon-Ra St. Brown QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,DK Metcalf,WR,12.79%,6.2
23,4041873505,spstough (1/3),0,188.04,DST Cowboys  FLEX Christian Watson QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Amon-Ra St. Brown WR Brandin Cooks WR Jayden Reed,,Jameson Williams,WR,12.33%,7.1
23,4041924049,tomsarti1 (1/2),0,188.04,DST Cowboys  FLEX Christian Watson QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Amon-Ra St. Brown WR Brandin Cooks WR Jayden Reed,,Jared Goff,QB,12.24%,24.18
23,4041937178,TheYankeesSuck (2/2),0,188.04,DST Cowboys  FLEX Christian Watson QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Amon-Ra St. Brown WR Brandin Cooks WR Jayden Reed,,Tyler Lockett,WR,11.68%,6
23,4042502722,topeka9225 (15/20),0,188.04,DST Cowboys  FLEX Christian Watson QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Amon-Ra St. Brown WR Brandin Cooks WR Jayden Reed,,Curtis Samuel,WR,11.14%,22
33,4039912875,Jfish1313 (4/20),0,187.84,DST Packers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Jake Ferguson WR Brandin Cooks WR Christian Watson WR Curtis Samuel,,AJ Dillon,RB,10.55%,11.1
33,4042868940,BustinLoose1951 (14/20),0,187.84,DST Packers  FLEX Brandin Cooks QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Jake Ferguson WR CeeDee Lamb WR Christian Watson WR Curtis Samuel,,Michael Gallup,WR,8.57%,2.3
35,4042421287,ELJEFEYB (11/20),0,187.64,DST Packers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB AJ Dillon TE Sam LaPorta WR Christian Watson WR Jayden Reed WR Curtis Samuel,,Jahan Dotson,WR,8.36%,10.2
36,4040516099,kapoleon (5/7),0,187.34,DST Cowboys  FLEX David Montgomery QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Brandin Cooks WR Christian Watson WR Josh Reynolds,,Seahawks ,DST,7.29%,8
37,4040828491,krazykatz (16/20),0,187.14,DST Cowboys  FLEX Sam LaPorta QB Dak Prescott RB Christian McCaffrey RB David Montgomery TE Tucker Kraft WR CeeDee Lamb WR Christian Watson WR Curtis Samuel,,Commanders ,DST,6.79%,-4
37,4041070456,maddenking7 (4/6),0,187.14,DST Cowboys  FLEX Sam LaPorta QB Dak Prescott RB Christian McCaffrey RB David Montgomery TE Tucker Kraft WR CeeDee Lamb WR Christian Watson WR Curtis Samuel,,Sam Howell,QB,6.16%,21.3
37,4041978720,frosty21 (1/4),0,187.14,DST Cowboys  FLEX Tucker Kraft QB Dak Prescott RB Christian McCaffrey RB David Montgomery TE Sam LaPorta WR CeeDee Lamb WR Christian Watson WR Curtis Samuel,,Jalen Tolbert,WR,4.79%,6.9
40,4042535491,MerkYouLeez (8/20),0,186.94,DST 49ers  FLEX Sam LaPorta QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR CeeDee Lamb WR Jayden Reed WR Curtis Samuel,,Packers ,DST,4.49%,15
41,4042614879,JaserD (8/20),0,186.84,DST Packers  FLEX Curtis Samuel QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Logan Thomas WR CeeDee Lamb WR Brandin Cooks WR Christian Watson,,Josh Reynolds,WR,4.38%,9.5
42,4038837210,dmm_pops (12/20),0,186.64,DST 49ers  FLEX Christian McCaffrey QB Dak Prescott RB Tony Pollard RB David Montgomery TE Jake Ferguson WR Deebo Samuel WR Brandin Cooks WR Curtis Samuel,,Luke Schoonmaker,FLEX,2.75%,2.2
42,4040359469,BigGuy2006 (19/20),0,186.64,DST Cowboys  FLEX Christian McCaffrey QB Dak Prescott RB Tony Pollard RB David Montgomery TE Tucker Kraft WR Deebo Samuel WR Brandin Cooks WR Jayden Reed,,Geno Smith,QB,2.67%,8.3
42,4042309317,mish03,0,186.64,DST Cowboys  FLEX David Montgomery QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Deebo Samuel WR Brandin Cooks WR Jayden Reed,,Noah Fant,TE,2.67%,4.5
45,4039701936,thamann2051 (4/9),0,186.58,DST Cowboys  FLEX David Montgomery QB Jared Goff RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Christian Watson WR Jayden Reed WR Curtis Samuel,,Kalif Raymond,WR,2.38%,14.6
46,4042367988,liljmizer87,0,186.23999,DST Cowboys  FLEX Curtis Samuel QB Dak Prescott RB Christian McCaffrey RB David Montgomery TE Sam LaPorta WR Deebo Samuel WR Romeo Doubs WR Brandin Cooks,,Patrick Taylor,RB,1.93%,2.5
47,4037522334,ahanson1970,0,186.13998,DST 49ers  FLEX Jahan Dotson QB Dak Prescott RB Christian McCaffrey RB David Montgomery TE Sam LaPorta WR Deebo Samuel WR Brandin Cooks WR Christian Watson,,Rico Dowdle,RB,1.42%,9.6
48,4036536081,jmarco31 (1/2),0,185.84001,DST Cowboys  FLEX Jaxon Smith-Njigba QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Deebo Samuel WR Brandin Cooks WR Jayden Reed,,KaVontae Turpin,WR,1.22%,10.4
48,4036553758,jmarco31 (2/2),0,185.84001,DST Cowboys  FLEX Jaxon Smith-Njigba QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Deebo Samuel WR Brandin Cooks WR Jayden Reed,,Antonio Gibson,RB,1.06%,6.7
48,4036983310,nastyyynate (6/20),0,185.84,DST Cowboys  FLEX Brandin Cooks QB Dak Prescott RB Christian McCaffrey RB AJ Dillon TE Tucker Kraft WR Amon-Ra St. Brown WR Deebo Samuel WR Curtis Samuel,,Jauan Jennings,FLEX,1.03%,1.7
51,4039077270,lostboy712 (4/20),0,185.64,DST Packers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Jake Ferguson WR Christian Watson WR Jayden Reed WR Curtis Samuel,,DeeJay Dallas,FLEX,0.75%,1.5
51,4040693953,823hlr (3/10),0,185.64,DST 49ers  FLEX Christian McCaffrey QB Dak Prescott RB Tony Pollard RB AJ Dillon TE Sam LaPorta WR Terry McLaurin WR Christian Watson WR Curtis Samuel,,Elijah Mitchell,RB,0.65%,4.6
53,4040927917,bgrenke (1/20),0,185.54,DST Cowboys  FLEX DK Metcalf QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Brandin Cooks WR Jayden Reed WR Curtis Samuel,,Jake Bobo,WR,0.53%,1.6
54,4039231759,mariojuaven85 (12/20),0,185.52,DST Cowboys  FLEX Deebo Samuel QB Jordan Love RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Terry McLaurin WR Brandin Cooks WR Christian Watson,,Jamison Crowder,WR,0.46%,0
55,4042571857,xslappymcnuttzx (11/20),0,185.34,DST Cowboys  FLEX Zach Charbonnet QB Dak Prescott RB Christian McCaffrey RB AJ Dillon TE Sam LaPorta WR Deebo Samuel WR Brandin Cooks WR Curtis Samuel,,Jordan Mason,RB,0.46%,0
56,4039871338,swishemup (8/10),0,185.14,DST 49ers  FLEX Sam LaPorta QB Dak Prescott RB Christian McCaffrey RB David Montgomery TE Tucker Kraft WR CeeDee Lamb WR Christian Watson WR Curtis Samuel,,Kyle Juszczyk,RB,0.36%,0
56,4039966160,wdmasir (11/20),0,185.14,DST Cowboys  FLEX Kenny McIntosh QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Deebo Samuel WR Brandin Cooks WR Christian Watson,,Dyami Brown,WR,0.32%,0
58,4041844692,bigdannyc1982 (17/20),0,185.04001,DST 49ers  FLEX Christian McCaffrey QB Dak Prescott RB Jahmyr Gibbs RB Tony Pollard TE Logan Thomas WR Deebo Samuel WR Christian Watson WR Curtis Samuel,,Dontayvion Wicks,WR,0.31%,0
58,4041885276,manuelthinking (4/20),0,185.04001,DST 49ers  FLEX Christian McCaffrey QB Dak Prescott RB Jahmyr Gibbs RB Tony Pollard TE Logan Thomas WR Deebo Samuel WR Christian Watson WR Curtis Samuel,,Chris Rodriguez Jr.,RB,0.29%,2.1
58,4042363889,drozer (10/20),0,185.04001,DST 49ers  FLEX Christian McCaffrey QB Dak Prescott RB Jahmyr Gibbs RB Tony Pollard TE Logan Thomas WR Deebo Samuel WR Christian Watson WR Curtis Samuel,,Donovan Peoples-Jones,WR,0.28%,0
61,4038818810,Calvin19691969 (2/20),0,185.02,DST Cowboys  FLEX Amon-Ra St. Brown QB Jordan Love RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Christian Watson WR Jayden Reed WR Kalif Raymond,,John Bates,TE,0.23%,0
61,4038902547,Calvin19691969 (8/20),0,185.02,DST Cowboys  FLEX Amon-Ra St. Brown QB Jordan Love RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Christian Watson WR Jayden Reed WR Kalif Raymond,,Craig Reynolds,RB,0.23%,0
63,4040003351,BlowingMoneySlow (2/9),0,184.98,DST Cowboys  FLEX Tony Pollard QB Jared Goff RB Christian McCaffrey RB Jahmyr Gibbs TE Sam LaPorta WR Brandin Cooks WR Christian Watson WR Curtis Samuel,,Will Dissly,TE,0.22%,3.1
64,4038923030,left_unheard (14/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Brock Wright,TE,0.20%,1.9
64,4040207506,dukester1970,0,184.84,DST 49ers  FLEX Christian Watson QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR CeeDee Lamb WR Brandin Cooks WR Jayden Reed,,Luke Musgrave,TE,0.16%,0
64,4041676400,Myke0323 (1/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Malik Heath,WR,0.16%,8.6
64,4041676401,Myke0323 (2/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Colby Parkinson,TE,0.15%,1.9
64,4041676402,Myke0323 (3/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Henry Pearson,FLEX,0.11%,0
64,4041676403,Myke0323 (4/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Ben Sims,TE,0.11%,0
64,4041676404,Myke0323 (5/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Samori Toure,WR,0.10%,0
64,4041676405,Myke0323 (6/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Kenny McIntosh,FLEX,0.09%,0
64,4041676406,Myke0323 (7/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Drew Lock,QB,0.09%,0
64,4041676407,Myke0323 (8/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Deuce Vaughn,RB,0.09%,0
64,4041676408,Myke0323 (9/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Byron Pringle,WR,0.09%,4.7
64,4041676409,Myke0323 (10/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Ellis Merriweather,FLEX,0.05%,0
64,4041676410,Myke0323 (11/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Kenneth Walker III,RB,0.04%,0
64,4041676411,Myke0323 (12/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Aaron Jones,RB,0.03%,0
64,4041676412,Myke0323 (13/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Jalen Brooks,WR,0.03%,3.4
64,4041676413,Myke0323 (14/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Jermar Jefferson,FLEX,0.03%,0
64,4041676414,Myke0323 (15/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Ronnie Bell,WR,0.02%,0
64,4041676415,Myke0323 (16/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Derrick Gore,RB,0.02%,0
64,4041676416,Myke0323 (17/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Ray-Ray McCloud III,FLEX,0.02%,3.3
64,4041676417,Myke0323 (18/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Cole Turner,TE,0.02%,3.9
64,4041676418,Myke0323 (19/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Teddy Bridgewater,QB,0.02%,0
64,4041676419,Myke0323 (20/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Ross Dwelley,TE,0.02%,0
64,4042055490,nlang003 (3/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Charlie Woerner,TE,0.01%,1.9
64,4042120380,stingerz22 (13/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,James Mitchell,TE,0.01%,0
64,4042260049,meyers2305 (10/20),0,184.84,DST 49ers  FLEX Curtis Samuel QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR CeeDee Lamb WR Jahan Dotson WR Christian Watson,,Martavis Bryant,WR,0.01%,0
64,4042262240,hacdougduo (10/15),0,184.84,DST 49ers  FLEX Christian Watson QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR CeeDee Lamb WR Brandin Cooks WR Jayden Reed,,Tyrion Davis-Price,FLEX,0.01%,0
64,4042362005,hookers9876 (3/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Cooper Rush,QB,0.01%,0
64,4042465146,bumpdaddy (20/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Emanuel Wilson,RB,0.01%,0
64,4042517114,winchester1989 (13/20),0,184.84,DST 49ers  FLEX Brandin Cooks QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR CeeDee Lamb WR Christian Watson WR Jayden Reed,,Tyler Davis,TE,0.01%,0
64,4042571057,MWA4X4 (1/3),0,184.84,DST 49ers  FLEX Jayden Reed QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR CeeDee Lamb WR Brandin Cooks WR Christian Watson,,Hunter Luepke,RB,0.01%,0
64,4042641213,Pack_Man33 (13/20),0,184.84,DST 49ers  FLEX Curtis Samuel QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Logan Thomas WR Amon-Ra St. Brown WR Christian Watson WR Jayden Reed,,Dee Eskridge,WR,0.01%,1
64,4042768580,njfinest50 (2/2),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Jacoby Brissett,QB,0.01%,0
64,4042801549,bmoukazis (11/20),0,184.84,DST 49ers  FLEX Curtis Samuel QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Logan Thomas WR Amon-Ra St. Brown WR Christian Watson WR Jayden Reed,,Bo Melton,WR,0.01%,0
64,4042885257,mhart1274 (14/20),0,184.84,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR Brandin Cooks WR Christian Watson WR Jayden Reed,,Malik Davis,RB,0.01%,0
64,4042908833,LayZurh (14/20),0,184.84,DST 49ers  FLEX Brandin Cooks QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Tucker Kraft WR CeeDee Lamb WR Christian Watson WR Jayden Reed,,Jason Cabinda,RB,0.01%,0
99,4039790532,aschhultz (10/20),0,184.78,DST 49ers  FLEX AJ Dillon QB Jared Goff RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Deebo Samuel WR Brandin Cooks WR Curtis Samuel,,Sean Clifford,QB,0.00%,0
100,4042144818,jazzfan32 (11/20),0,184.54001,DST 49ers  FLEX CeeDee Lamb QB Dak Prescott RB Christian McCaffrey RB Zach Charbonnet TE Tucker Kraft WR Deebo Samuel WR Christian Watson WR Curtis Samuel,,Brayden Willis,TE,0.00%,0
101,4041524336,akumakill (20/20),0,184.48,DST Cowboys  FLEX Brandon Aiyuk QB Jared Goff RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Christian Watson WR Jayden Reed WR Curtis Samuel,,Willie Snead IV,FLEX,0.00%,0
102,4042506113,jasonmroczka,0,184.44,DST Cowboys  FLEX Josh Reynolds QB Dak Prescott RB Christian McCaffrey RB Tony Pollard TE Sam LaPorta WR Deebo Samuel WR Jahan Dotson WR Brandin Cooks,,Brett Rypien,QB,0.00%,0
103,4040952507,lelo2906 (19/20),0,184.32,DST Cowboys  FLEX Christian McCaffrey QB Jordan Love RB Tony Pollard RB David Montgomery TE Tucker Kraft WR Amon-Ra St. Brown WR Christian Watson WR Curtis Samuel,,Sam Darnold,QB,0.00%,0
103,4042691055,mrh6507 (17/20),0,184.32,DST Cowboys  FLEX Christian McCaffrey QB Jordan Love RB Tony Pollard RB David Montgomery TE Tucker Kraft WR Amon-Ra St. Brown WR Christian Watson WR Curtis Samuel,,Peyton Hendershot,TE,0.00%,0
