Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Jonathan Mingo (30808824),Jonathan Mingo,30808824,WR/FLEX,3400,CAR@CHI 11/09/2023 08:15PM ET,CAR,5.71
WR,Darnell Mooney (30808834),Darnell Mooney,30808834,WR/FLEX,3400,CAR@CHI 11/09/2023 08:15PM ET,CHI,6.36
DST,Packers  (30809521),Packers ,30809521,DST,3400,GB@PIT 11/12/2023 01:00PM ET,GB,7
WR,Nick Westbrook-Ikhine (30808832),Nick Westbrook-Ikhine,30808832,WR/FLEX,3400,TEN@TB 11/12/2023 01:00PM ET,TEN,7.3
TE,Cade Otton (30809246),Cade Otton,30809246,TE/FLEX,3400,TEN@TB 11/12/2023 01:00PM ET,TB,8.92
WR,KhaDarel Hodge (30808830),KhaDarel Hodge,30808830,WR/FLEX,3400,ATL@ARI 11/12/2023 04:05PM ET,ATL,3.43
WR,Jameson Williams (30808828),Jameson Williams,30808828,WR/FLEX,3400,DET@LAC 11/12/2023 04:05PM ET,DET,4.78
WR,Jamison Crowder (30808826),Jamison Crowder,30808826,WR/FLEX,3400,WAS@SEA 11/12/2023 04:25PM ET,WAS,3.66
WR,JuJu Smith-Schuster (30808838),JuJu Smith-Schuster,30808838,WR/FLEX,3300,IND@NE 11/12/2023 09:30AM ET,NE,5.86
WR,Alec Pierce (30808840),Alec Pierce,30808840,WR/FLEX,3300,IND@NE 11/12/2023 09:30AM ET,IND,4.59
WR,Dontayvion Wicks (30808846),Dontayvion Wicks,30808846,WR/FLEX,3300,GB@PIT 11/12/2023 01:00PM ET,GB,4.82
DST,Titans  (30809522),Titans ,30809522,DST,3300,TEN@TB 11/12/2023 01:00PM ET,TEN,5.5
WR,Van Jefferson (30808844),Van Jefferson,30808844,WR/FLEX,3300,ATL@ARI 11/12/2023 04:05PM ET,ATL,3.17
WR,Jalen Tolbert (30808842),Jalen Tolbert,30808842,WR/FLEX,3300,NYG@DAL 11/12/2023 04:25PM ET,DAL,3.38
WR,Khalil Shakir (30808836),Khalil Shakir,30808836,WR/FLEX,3300,DEN@BUF 11/13/2023 08:15PM ET,BUF,5.16
DST,Bears  (30809523),Bears ,30809523,DST,3200,CAR@CHI 11/09/2023 08:15PM ET,CHI,4.56
WR,Rashod Bateman (30808858),Rashod Bateman,30808858,WR/FLEX,3200,CLE@BAL 11/12/2023 01:00PM ET,BAL,4.6
WR,Ray-Ray McCloud III (30808856),Ray-Ray McCloud III,30808856,WR/FLEX,3200,SF@JAX 11/12/2023 01:00PM ET,SF,2.41
WR,Brandon Powell (30808854),Brandon Powell,30808854,WR/FLEX,3200,NO@MIN 11/12/2023 01:00PM ET,MIN,4.13
DST,Vikings  (30809524),Vikings ,30809524,DST,3200,NO@MIN 11/12/2023 01:00PM ET,MIN,8
WR,Trey Palmer (30808852),Trey Palmer,30808852,WR/FLEX,3200,TEN@TB 11/12/2023 01:00PM ET,TB,5.46
TE,Donald Parham Jr. (30809248),Donald Parham Jr.,30809248,TE/FLEX,3200,DET@LAC 11/12/2023 04:05PM ET,LAC,5.91
WR,Darius Slayton (30808850),Darius Slayton,30808850,WR/FLEX,3200,NYG@DAL 11/12/2023 04:25PM ET,NYG,6.07
WR,Jake Bobo (30808848),Jake Bobo,30808848,WR/FLEX,3200,WAS@SEA 11/12/2023 04:25PM ET,SEA,5.22
WR,Randall Cobb (30808862),Randall Cobb,30808862,WR/FLEX,3200,NYJ@LV 11/12/2023 08:20PM ET,NYJ,1.17
WR,Marvin Mims Jr. (30808860),Marvin Mims Jr.,30808860,WR/FLEX,3200,DEN@BUF 11/13/2023 08:15PM ET,DEN,6.22
DST,Panthers  (30809526),Panthers ,30809526,DST,3100,CAR@CHI 11/09/2023 08:15PM ET,CAR,4.75
TE,Juwan Johnson (30809250),Juwan Johnson,30809250,TE/FLEX,3100,NO@MIN 11/12/2023 01:00PM ET,NO,5.7
WR,Scotty Miller (30808868),Scotty Miller,30808868,WR/FLEX,3100,ATL@ARI 11/12/2023 04:05PM ET,ATL,2.16
WR,Derius Davis (30808864),Derius Davis,30808864,WR/FLEX,3100,DET@LAC 11/12/2023 04:05PM ET,LAC,3.16
WR,Kalif Raymond (30808866),Kalif Raymond,30808866,WR/FLEX,3100,DET@LAC 11/12/2023 04:05PM ET,DET,6.54
DST,Lions  (30809525),Lions ,30809525,DST,3100,DET@LAC 11/12/2023 04:05PM ET,DET,7.75
WR,Kendrick Bourne (30808870),Kendrick Bourne,30808870,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,NE,12.62
WR,DeVante Parker (30808872),DeVante Parker,30808872,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,NE,4.4
WR,Jalen Reagor (30809188),Jalen Reagor,30809188,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,NE,1.05
WR,Tyquan Thornton (30809190),Tyquan Thornton,30809190,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,NE,1.5
WR,Kayshon Boutte (30809192),Kayshon Boutte,30809192,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,NE,0
WR,Matthew Slater (30809194),Matthew Slater,30809194,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,NE,0
WR,Tre Nixon (30809196),Tre Nixon,30809196,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,NE,0
WR,Isaiah McKenzie (30809198),Isaiah McKenzie,30809198,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,IND,1.36
WR,Juwann Winfree (30809200),Juwann Winfree,30809200,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,IND,0
WR,Ashton Dulin (30809202),Ashton Dulin,30809202,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,IND,0
WR,KJ Hamler (30809204),KJ Hamler,30809204,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,IND,0
WR,Tyrie Cleveland (30809206),Tyrie Cleveland,30809206,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,IND,0
WR,D.J. Montgomery (30809208),D.J. Montgomery,30809208,WR/FLEX,3000,IND@NE 11/12/2023 09:30AM ET,IND,0
WR,Laviska Shenault Jr. (30809162),Laviska Shenault Jr.,30809162,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CAR,2.8
WR,Terrace Marshall Jr. (30809164),Terrace Marshall Jr.,30809164,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CAR,4.19
WR,Ihmir Smith-Marsette (30809166),Ihmir Smith-Marsette,30809166,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CAR,0
WR,Derek Wright (30809168),Derek Wright,30809168,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CAR,0
WR,Matt Landers (30809170),Matt Landers,30809170,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CAR,0
WR,Mike Strachan (30809172),Mike Strachan,30809172,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CAR,0
WR,Tyler Scott (30809174),Tyler Scott,30809174,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CHI,1.89
WR,Velus Jones Jr. (30809176),Velus Jones Jr.,30809176,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CHI,0.76
WR,Trent Taylor (30809178),Trent Taylor,30809178,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CHI,-0.02
WR,Equanimeous St. Brown (30809180),Equanimeous St. Brown,30809180,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CHI,1.55
WR,Joe Reed (30809182),Joe Reed,30809182,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CHI,0
WR,Collin Johnson (30809184),Collin Johnson,30809184,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CHI,0
WR,Nsimba Webster (30809186),Nsimba Webster,30809186,WR/FLEX,3000,CAR@CHI 11/09/2023 08:15PM ET,CHI,0
WR,Nelson Agholor (30809138),Nelson Agholor,30809138,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,BAL,5.82
WR,Devin Duvernay (30809140),Devin Duvernay,30809140,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,BAL,0.81
WR,Tylan Wallace (30809142),Tylan Wallace,30809142,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,BAL,0
WR,Laquon Treadwell (30809144),Laquon Treadwell,30809144,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,BAL,0
WR,Sean Ryan (30809146),Sean Ryan,30809146,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,BAL,0
WR,Marquise Goodwin (30809148),Marquise Goodwin,30809148,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,CLE,0.91
WR,David Bell (30809150),David Bell,30809150,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,CLE,1.04
WR,Cedric Tillman (30809152),Cedric Tillman,30809152,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,CLE,0.56
WR,Jakeem Grant Sr. (30809154),Jakeem Grant Sr.,30809154,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,CLE,0
WR,Michael Woods II (30809156),Michael Woods II,30809156,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,CLE,0
WR,Austin Watkins Jr. (30809158),Austin Watkins Jr.,30809158,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,CLE,0
WR,Jaelon Darden (30809160),Jaelon Darden,30809160,WR/FLEX,3000,CLE@BAL 11/12/2023 01:00PM ET,CLE,0
DST,Browns  (30809528),Browns ,30809528,DST,3000,CLE@BAL 11/12/2023 01:00PM ET,CLE,10.25
WR,Trenton Irwin (30809112),Trenton Irwin,30809112,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,CIN,3.01
WR,Andrei Iosivas (30809114),Andrei Iosivas,30809114,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,CIN,2.29
WR,Stanley Morgan (30809116),Stanley Morgan,30809116,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,CIN,0
WR,Charlie Jones (30809118),Charlie Jones,30809118,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,CIN,2.53
WR,Shedrick Jackson (30809120),Shedrick Jackson,30809120,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,CIN,0
WR,Kendric Pryor (30809122),Kendric Pryor,30809122,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,CIN,0
WR,Kwamie Lassiter II (30809124),Kwamie Lassiter II,30809124,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,CIN,1.2
WR,John Metchie III (30809126),John Metchie III,30809126,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,HOU,2.23
WR,Xavier Hutchinson (30809128),Xavier Hutchinson,30809128,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,HOU,0.58
WR,Jesse Matthews (30809130),Jesse Matthews,30809130,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,HOU,0
WR,Steven Sims Jr. (30809132),Steven Sims Jr.,30809132,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,HOU,0
WR,Johnny Johnson III (30809134),Johnny Johnson III,30809134,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,HOU,0
WR,Jared Wayne (30809136),Jared Wayne,30809136,WR/FLEX,3000,HOU@CIN 11/12/2023 01:00PM ET,HOU,0
WR,Tim Jones (30809086),Tim Jones,30809086,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,JAX,0.96
WR,Jamal Agnew (30809088),Jamal Agnew,30809088,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,JAX,2.4
WR,Elijah Cooks (30809090),Elijah Cooks,30809090,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,JAX,0
WR,Parker Washington (30809092),Parker Washington,30809092,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,JAX,0
WR,Jaylon Moore (30809094),Jaylon Moore,30809094,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,JAX,0
WR,Seth Williams (30809096),Seth Williams,30809096,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,JAX,0
WR,Jacob Harris (30809098),Jacob Harris,30809098,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,JAX,0
WR,Ronnie Bell (30809100),Ronnie Bell,30809100,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,SF,1.51
WR,Danny Gray (30809102),Danny Gray,30809102,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,SF,0
WR,Isaiah Winstead (30809104),Isaiah Winstead,30809104,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,SF,0
WR,Willie Snead IV (30809106),Willie Snead IV,30809106,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,SF,0.95
WR,Tay Martin (30809108),Tay Martin,30809108,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,SF,0
WR,Chris Conley (30809110),Chris Conley,30809110,WR/FLEX,3000,SF@JAX 11/12/2023 01:00PM ET,SF,0
WR,Lynn Bowden Jr. (30809064),Lynn Bowden Jr.,30809064,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,NO,0
WR,A.T. Perry (30809066),A.T. Perry,30809066,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,NO,0
WR,Keith Kirkwood (30809068),Keith Kirkwood,30809068,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,NO,0.16
WR,Jontre Kirklin (30809070),Jontre Kirklin,30809070,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,NO,0
WR,Jalen Nailor (30809072),Jalen Nailor,30809072,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,MIN,0
WR,Trishton Jackson (30809074),Trishton Jackson,30809074,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,MIN,0.98
WR,N'Keal Harry (30809076),N'Keal Harry,30809076,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,MIN,0
WR,Malik Knowles (30809078),Malik Knowles,30809078,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,MIN,0
WR,Dan Chisena (30809080),Dan Chisena,30809080,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,MIN,0
WR,Thayer Thomas (30809082),Thayer Thomas,30809082,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,MIN,0
WR,Lucky Jackson (30809084),Lucky Jackson,30809084,WR/FLEX,3000,NO@MIN 11/12/2023 01:00PM ET,MIN,0
WR,Allen Robinson II (30809044),Allen Robinson II,30809044,WR/FLEX,3000,GB@PIT 11/12/2023 01:00PM ET,PIT,4.3
WR,Calvin Austin III (30809046),Calvin Austin III,30809046,WR/FLEX,3000,GB@PIT 11/12/2023 01:00PM ET,PIT,4.82
WR,Miles Boykin (30809048),Miles Boykin,30809048,WR/FLEX,3000,GB@PIT 11/12/2023 01:00PM ET,PIT,0.39
WR,Dez Fitzpatrick (30809050),Dez Fitzpatrick,30809050,WR/FLEX,3000,GB@PIT 11/12/2023 01:00PM ET,PIT,0
WR,Duece Watts (30809052),Duece Watts,30809052,WR/FLEX,3000,GB@PIT 11/12/2023 01:00PM ET,PIT,0
WR,Denzel Mims (30809054),Denzel Mims,30809054,WR/FLEX,3000,GB@PIT 11/12/2023 01:00PM ET,PIT,0
WR,Malik Heath (30809056),Malik Heath,30809056,WR/FLEX,3000,GB@PIT 11/12/2023 01:00PM ET,GB,0
WR,Samori Toure (30809058),Samori Toure,30809058,WR/FLEX,3000,GB@PIT 11/12/2023 01:00PM ET,GB,1.89
WR,Grant DuBose (30809060),Grant DuBose,30809060,WR/FLEX,3000,GB@PIT 11/12/2023 01:00PM ET,GB,0
WR,Bo Melton (30809062),Bo Melton,30809062,WR/FLEX,3000,GB@PIT 11/12/2023 01:00PM ET,GB,0
WR,Deven Thompkins (30809018),Deven Thompkins,30809018,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TB,3.5
WR,Rakim Jarrett (30809020),Rakim Jarrett,30809020,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TB,0.61
WR,Russell Gage (30809022),Russell Gage,30809022,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TB,0
WR,Ryan Miller (30809024),Ryan Miller,30809024,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TB,0
WR,Cephus Johnson III (30809026),Cephus Johnson III,30809026,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TB,0
WR,David Moore (30809028),David Moore,30809028,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TB,0
WR,Chris Moore (30809030),Chris Moore,30809030,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TEN,2.86
WR,Kyle Philips (30809032),Kyle Philips,30809032,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TEN,4.2
WR,Colton Dowell (30809034),Colton Dowell,30809034,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TEN,0
WR,Kearis Jackson (30809036),Kearis Jackson,30809036,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TEN,0
WR,Mason Kinsey (30809038),Mason Kinsey,30809038,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TEN,0
WR,Shi Smith (30809040),Shi Smith,30809040,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TEN,0
WR,Tre'Shaun Harrison (30809042),Tre'Shaun Harrison,30809042,WR/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TEN,0
TE,Chig Okonkwo (30809256),Chig Okonkwo,30809256,TE/FLEX,3000,TEN@TB 11/12/2023 01:00PM ET,TEN,5.21
WR,Rondale Moore (30808996),Rondale Moore,30808996,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ARI,5.98
WR,Zach Pascal (30808998),Zach Pascal,30808998,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ARI,0.74
WR,Andre Baccellia (30809000),Andre Baccellia,30809000,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ARI,0
WR,Greg Dortch (30809002),Greg Dortch,30809002,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ARI,0.15
WR,Kaden Davis (30809004),Kaden Davis,30809004,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ARI,0
WR,Davion Davis (30809006),Davion Davis,30809006,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ARI,0
WR,Daniel Arias (30809008),Daniel Arias,30809008,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ARI,0
WR,Damiere Byrd (30809010),Damiere Byrd,30809010,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ATL,0
WR,Josh Ali (30809012),Josh Ali,30809012,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ATL,0
WR,Frank Darby (30809014),Frank Darby,30809014,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ATL,0
WR,Chris Blair (30809016),Chris Blair,30809016,WR/FLEX,3000,ATL@ARI 11/12/2023 04:05PM ET,ATL,0
WR,Jalen Guyton (30808972),Jalen Guyton,30808972,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,LAC,0
WR,Simi Fehoko (30808974),Simi Fehoko,30808974,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,LAC,1.98
WR,Joshua Palmer (30808976),Joshua Palmer,30808976,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,LAC,9.81
WR,Mike Williams (30808978),Mike Williams,30808978,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,LAC,17.73
WR,Terrell Bynum (30808980),Terrell Bynum,30808980,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,LAC,0
WR,Keelan Doss (30808982),Keelan Doss,30808982,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,LAC,0
WR,Alex Erickson (30808984),Alex Erickson,30808984,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,LAC,0
WR,Donovan Peoples-Jones (30808986),Donovan Peoples-Jones,30808986,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,DET,2.53
WR,Antoine Green (30808988),Antoine Green,30808988,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,DET,0.17
WR,Dylan Drummond (30808990),Dylan Drummond,30808990,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,DET,0
WR,Daurice Fountain (30808992),Daurice Fountain,30808992,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,DET,0
WR,Maurice Alexander (30808994),Maurice Alexander,30808994,WR/FLEX,3000,DET@LAC 11/12/2023 04:05PM ET,DET,0
WR,Isaiah Hodgins (30808946),Isaiah Hodgins,30808946,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,NYG,3.22
WR,Jalin Hyatt (30808948),Jalin Hyatt,30808948,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,NYG,3.6
WR,Sterling Shepard (30808950),Sterling Shepard,30808950,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,NYG,0.7
WR,Parris Campbell (30808952),Parris Campbell,30808952,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,NYG,3.11
WR,Gunner Olszewski (30808954),Gunner Olszewski,30808954,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,NYG,-0.25
WR,Bryce Ford-Wheaton (30808956),Bryce Ford-Wheaton,30808956,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,NYG,0
WR,Dennis Houston (30808958),Dennis Houston,30808958,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,NYG,0
WR,John Stephens Jr. (30808960),John Stephens Jr.,30808960,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,DAL,0
WR,KaVontae Turpin (30808962),KaVontae Turpin,30808962,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,DAL,4.81
WR,Jalen Brooks (30808964),Jalen Brooks,30808964,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,DAL,0
WR,David Durden (30808966),David Durden,30808966,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,DAL,0
WR,Jalen Cropper (30808968),Jalen Cropper,30808968,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,DAL,0
WR,Tyron Billy-Johnson (30808970),Tyron Billy-Johnson,30808970,WR/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,DAL,0
TE,Daniel Bellinger (30809254),Daniel Bellinger,30809254,TE/FLEX,3000,NYG@DAL 11/12/2023 04:25PM ET,NYG,1.5
WR,Dyami Brown (30808922),Dyami Brown,30808922,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,WAS,2.22
WR,Byron Pringle (30808924),Byron Pringle,30808924,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,WAS,1.89
WR,Mitchell Tinsley (30808926),Mitchell Tinsley,30808926,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,WAS,0
WR,Dax Milne (30808928),Dax Milne,30808928,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,WAS,0
WR,Brycen Tremayne (30808930),Brycen Tremayne,30808930,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,WAS,0
WR,Kazmeir Allen (30808932),Kazmeir Allen,30808932,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,WAS,0
WR,Dee Eskridge (30808934),Dee Eskridge,30808934,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,SEA,-0.25
WR,Dareke Young (30808936),Dareke Young,30808936,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,SEA,0
WR,Easop Winston Jr. (30808938),Easop Winston Jr.,30808938,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,SEA,0
WR,Cody Thompson (30808940),Cody Thompson,30808940,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,SEA,0.33
WR,Tyjon Lindsey (30808942),Tyjon Lindsey,30808942,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,SEA,0
WR,Cade Johnson (30808944),Cade Johnson,30808944,WR/FLEX,3000,WAS@SEA 11/12/2023 04:25PM ET,SEA,0
WR,Xavier Gipson (30808902),Xavier Gipson,30808902,WR/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,NYJ,1.88
WR,Irvin Charles (30808904),Irvin Charles,30808904,WR/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,NYJ,0
WR,Jason Brownlee (30808906),Jason Brownlee,30808906,WR/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,NYJ,0
WR,Malik Taylor (30808908),Malik Taylor,30808908,WR/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,NYJ,0.85
WR,Lance McCutcheon (30808910),Lance McCutcheon,30808910,WR/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,NYJ,0
WR,Hunter Renfrow (30808912),Hunter Renfrow,30808912,WR/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,LV,2.71
WR,Tre Tucker (30808914),Tre Tucker,30808914,WR/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,LV,3.06
WR,DeAndre Carter (30808916),DeAndre Carter,30808916,WR/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,LV,0.77
WR,DJ Turner (30808918),DJ Turner,30808918,WR/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,LV,0
WR,Keelan Cole Sr. (30808920),Keelan Cole Sr.,30808920,WR/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,LV,0
TE,Tyler Conklin (30809252),Tyler Conklin,30809252,TE/FLEX,3000,NYJ@LV 11/12/2023 08:20PM ET,NYJ,6.91
DST,Jets  (30809527),Jets ,30809527,DST,3000,NYJ@LV 11/12/2023 08:20PM ET,NYJ,9.12
WR,Lil'Jordan Humphrey (30808874),Lil'Jordan Humphrey,30808874,WR/FLEX,3000,DEN@BUF 11/13/2023 08:15PM ET,DEN,1.58
WR,Brandon Johnson (30808876),Brandon Johnson,30808876,WR/FLEX,3000,DEN@BUF 11/13/2023 08:15PM ET,DEN,5.46
WR,Tim Patrick (30808878),Tim Patrick,30808878,WR/FLEX,3000,DEN@BUF 11/13/2023 08:15PM ET,DEN,0
WR,Jalen Virgil (30808880),Jalen Virgil,30808880,WR/FLEX,3000,DEN@BUF 11/13/2023 08:15PM ET,DEN,0
WR,Michael Bandy (30808882),Michael Bandy,30808882,WR/FLEX,3000,DEN@BUF 11/13/2023 08:15PM ET,DEN,0
WR,Tre'Quan Smith (30808884),Tre'Quan Smith,30808884,WR/FLEX,3000,DEN@BUF 11/13/2023 08:15PM ET,DEN,0
WR,David Sills V (30808886),David Sills V,30808886,WR/FLEX,3000,DEN@BUF 11/13/2023 08:15PM ET,DEN,0
WR,Phillip Dorsett II (30808888),Phillip Dorsett II,30808888,WR/FLEX,3000,DEN@BUF 11/13/2023 08:15PM ET,DEN,0
WR,Trent Sherfield (30808890),Trent Sherfield,30808890,WR/FLEX,3000,DEN@BUF 11/13/2023 08:15PM ET,BUF,1.37
