Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
14,4548822378,Garrettot13 (10/20),0,229.07999,DST Titans  FLEX Chase Brown QB Sam Darnold RB Isaac Guerendo RB Zach Charbonnet TE Travis Kelce WR Justin Jefferson WR Jerry Jeudy WR Jauan Jennings,,Jauan Jennings,WR,11.84%,28
15,4548175255,I_Need_Rent_Money (1/4),0,227.07999,DST Raiders  FLEX Amari Cooper QB Josh Allen RB Tony Pollard RB Braelon Allen TE Sam LaPorta WR Ja'Marr Chase WR Jordan Addison WR Christian Watson,,Joe Burrow,QB,11.74%,28.56
16,4548496185,Sammy.Boy (6/20),0,225.48001,DST Chiefs  FLEX Tee Higgins QB Sam Darnold RB Chase Brown RB Zach Charbonnet TE T.J. Hockenson WR Justin Jefferson WR Jordan Addison WR Jauan Jennings,,Sam LaPorta,TE,11.67%,10.4
17,4548740337,jrevelle3 (20/20),0,225.1,DST 49ers  FLEX Isaac Guerendo QB Matthew Stafford RB De'Von Achane RB Zach Charbonnet TE Will Dissly WR Puka Nacua WR Khalil Shakir WR Jauan Jennings,,Jahmyr Gibbs,RB,11.10%,19.3
18,4548755096,bjwiley (2/3),0,224.57999,DST Titans  FLEX Chase Brown QB Sam Darnold RB Isaac Guerendo RB Zach Charbonnet TE Travis Kelce WR Justin Jefferson WR Calvin Ridley WR Jauan Jennings,,Titans ,DST,10.92%,9
19,4548740319,jrevelle3 (2/20),0,223.48,DST 49ers  FLEX Isaac Guerendo QB Sam Darnold RB Alvin Kamara RB Zach Charbonnet TE Will Dissly WR Justin Jefferson WR Puka Nacua WR Van Jefferson,,Calvin Ridley,WR,10.65%,12.9
20,4547654143,kevinsgould32 (4/5),0,222.58,DST Saints  FLEX Brock Bowers QB Josh Allen RB Isaac Guerendo RB Rachaad White TE David Njoku WR Jerry Jeudy WR Jaylen Waddle WR Jordan Addison,,David Montgomery,FLEX,10.63%,19.4
21,4546613559,jimmyb01938 (3/5),0,221.98001,DST Titans  FLEX Josh Jacobs QB Josh Allen RB Tony Pollard RB Zach Charbonnet TE Evan Engram WR Jerry Jeudy WR Jordan Addison WR Wan'Dale Robinson,,Eagles ,DST,10.46%,4
22,4548823841,gregr1224 (3/20),0,220.28,DST Titans  FLEX Chase Brown QB Sam Darnold RB Tony Pollard RB Zach Charbonnet TE Travis Kelce WR Mike Evans WR Jordan Addison WR Jauan Jennings,,Drake London,WR,10.08%,12
23,4548190183,d00dy (16/20),0,219.68001,DST Browns  FLEX Trey McBride QB Sam Darnold RB Chase Brown RB Zach Charbonnet TE Cade Otton WR Justin Jefferson WR Drake London WR Jordan Addison,,Cade Otton,TE,9.49%,10
24,4548565986,GmonyDS (4/12),0,219.28,DST Saints  FLEX Chase Brown QB Josh Allen RB Aaron Jones Sr. RB Zach Charbonnet TE T.J. Hockenson WR Jakobi Meyers WR Adam Thielen WR Jauan Jennings,,Tony Pollard,RB,9.39%,17.4
25,4548672133,tjhawks1 (1/20),0,218.58,DST Buccaneers  FLEX Braelon Allen QB Josh Allen RB D'Andre Swift RB Zach Charbonnet TE Sam LaPorta WR Puka Nacua WR Khalil Shakir WR Amari Cooper,,Justin Jefferson,WR,9.34%,35.2
26,4548561815,chrisdawoo (6/10),0,218.28001,DST Steelers  FLEX Isaac Guerendo QB Sam Darnold RB Aaron Jones Sr. RB Rachaad White TE T.J. Hockenson WR Justin Jefferson WR Brian Thomas Jr. WR Jordan Addison,,Amon-Ra St. Brown,WR,8.71%,10.3
27,4547671336,TwitterQueen (14/20),0,218.1,DST Steelers  FLEX Brock Bowers QB Matthew Stafford RB Chase Brown RB Zach Charbonnet TE Tucker Kraft WR Puka Nacua WR Khalil Shakir WR Jauan Jennings,,Sam Darnold,QB,8.65%,37.58
28,4548822377,Garrettot13 (9/20),0,217.78,DST Titans  FLEX Zach Charbonnet QB Sam Darnold RB Alvin Kamara RB Braelon Allen TE Cade Otton WR Justin Jefferson WR Jerry Jeudy WR Jordan Addison,,Steelers ,DST,8.44%,10
29,4547589135,BRANDON346,0,217.18,DST Buccaneers  FLEX James Cook QB Sam Darnold RB Isaac Guerendo RB Zach Charbonnet TE Jake Ferguson WR Justin Jefferson WR Calvin Ridley WR Jordan Addison,,Jordan Addison,WR,8.17%,42.3
30,4547772621,paulr6078,0,217.05998,DST Titans  FLEX Zach Charbonnet QB Joe Burrow RB Isaac Guerendo RB Braelon Allen TE Noah Gray WR Ja'Marr Chase WR CeeDee Lamb WR Darnell Mooney,,Rico Dowdle,RB,8.04%,18.1
31,4548822372,Garrettot13 (4/20),0,216.88002,DST Jaguars  FLEX Tee Higgins QB Sam Darnold RB Chase Brown RB Zach Charbonnet TE Pat Freiermuth WR Justin Jefferson WR Puka Nacua WR Mike Williams,,Trey McBride,TE,7.80%,14
32,4548940834,pgk8 (11/20),0,216.68,DST 49ers  FLEX Mack Hollins QB Sam Darnold RB Isaac Guerendo RB Zach Charbonnet TE Evan Engram WR Justin Jefferson WR Mike Evans WR Davante Adams,,Bears ,DST,7.60%,-1
32,4548516632,gametimecope,0,216.67998,DST Steelers  FLEX Zach Charbonnet QB Sam Darnold RB Chase Brown RB Isaac Guerendo TE Sam LaPorta WR Justin Jefferson WR Jerry Jeudy WR Jakobi Meyers,,T.J. Hockenson,TE,7.57%,8.5
34,4548940836,pgk8 (13/20),0,216.48,DST Dolphins  FLEX Pat Freiermuth QB Sam Darnold RB Saquon Barkley RB Zach Charbonnet TE T.J. Hockenson WR Justin Jefferson WR Jerry Jeudy WR Jordan Addison,,Jonnu Smith,TE,7.40%,13.4
35,4548695130,pat_the_hat2 (12/20),0,216.38,DST 49ers  FLEX Zach Charbonnet QB Sam Darnold RB Saquon Barkley RB Braelon Allen TE Travis Kelce WR Justin Jefferson WR Jordan Addison WR Van Jefferson,,Tyrone Tracy Jr.,RB,7.28%,19.3
36,4548540930,raynathansugahill (1/3),0,216.06,DST Vikings  FLEX Jerry Jeudy QB Joe Burrow RB Kareem Hunt RB Zach Charbonnet TE Pat Freiermuth WR Ja'Marr Chase WR Jakobi Meyers WR Jordan Addison,,Marquez Valdes-Scantling,WR,7.27%,9.1
37,4547719024,lilcharney81 (4/20),0,215.9,DST Saints  FLEX Isaac Guerendo QB Baker Mayfield RB Braelon Allen RB Zach Charbonnet TE Cade Otton WR Justin Jefferson WR Puka Nacua WR Jakobi Meyers,,Jaxon Smith-Njigba,FLEX,7.17%,19.6
38,4548490205,Smilinjoe (8/19),0,215.68,DST Bears  FLEX Jauan Jennings QB Sam Darnold RB James Cook RB Zach Charbonnet TE Pat Freiermuth WR Puka Nacua WR Davante Adams WR Jerry Jeudy,,Aidan O'Connell,QB,6.93%,8.76
39,4548728798,marrero1331,0,215.55998,DST Saints  FLEX Braelon Allen QB Joe Burrow RB Isaac Guerendo RB Zach Charbonnet TE Grant Calcaterra WR Ja'Marr Chase WR Justin Jefferson WR Nick Westbrook-Ikhine,,Josh Jacobs,RB,6.86%,24.6
40,4546998189,emacarena (15/20),0,215.38,DST Cowboys  FLEX George Kittle QB Sam Darnold RB Rachaad White RB Zach Charbonnet TE T.J. Hockenson WR Justin Jefferson WR Cooper Kupp WR Jaxon Smith-Njigba,,Travis Kelce,TE,6.83%,9.5
41,4547173901,Setho23 (4/4),0,215.18,DST Saints  FLEX Chase Brown QB Sam Darnold RB James Conner RB Isaac Guerendo TE Sam LaPorta WR Justin Jefferson WR Jordan Addison WR Elijah Moore,,Will Levis,QB,6.80%,7.02
42,4547719022,lilcharney81 (2/20),0,214.96,DST Titans  FLEX Isaac Guerendo QB Kyler Murray RB Najee Harris RB Zach Charbonnet TE Trey McBride WR Puka Nacua WR Deebo Samuel Sr. WR Jordan Addison,,Pat Freiermuth,TE,6.64%,13.8
43,4548600885,eternalvs (4/4),0,214.78,DST Steelers  FLEX Zach Charbonnet QB Josh Allen RB David Montgomery RB Tony Pollard TE Grant Calcaterra WR Justin Jefferson WR Khalil Shakir WR Calvin Austin III,,Khalil Shakir,WR,6.21%,24.6
44,4548233827,killerratdawgs (2/20),0,214.68,DST Giants  FLEX Tim Patrick QB Sam Darnold RB Bijan Robinson RB Chase Brown TE T.J. Hockenson WR Justin Jefferson WR Jerry Jeudy WR Jordan Addison,,Tucker Kraft,TE,6.11%,13.1
45,4548695122,pat_the_hat2 (4/20),0,214.58,DST Titans  FLEX Travis Kelce QB Sam Darnold RB Isaac Guerendo RB Zach Charbonnet TE Trey McBride WR Justin Jefferson WR DeAndre Hopkins WR Jauan Jennings,,Jameson Williams,WR,6.09%,13
46,4548651630,SimonSayys (4/4),0,214.46,DST Steelers  FLEX Cooper Kupp QB Joe Burrow RB Tyrone Tracy Jr. RB Zach Charbonnet TE Cade Otton WR Jaxon Smith-Njigba WR Darnell Mooney WR Jordan Addison,,DeAndre Hopkins,WR,6.07%,13.2
47,4548823857,gregr1224 (19/20),0,214.44,DST Jaguars  FLEX Chase Brown QB Tua Tagovailoa RB Isaac Guerendo RB Zach Charbonnet TE Jonnu Smith WR Tyreek Hill WR Khalil Shakir WR Jerry Jeudy,,CeeDee Lamb,WR,5.92%,21.4
48,4548140957,Smilinjoe (3/19),0,214.28001,DST Bears  FLEX Jaylen Waddle QB Drew Lock RB Josh Jacobs RB Zach Charbonnet TE Noah Gray WR Ja'Marr Chase WR Puka Nacua WR Jameson Williams,,Mike Evans,WR,5.75%,10.9
49,4547180395,kstrunk13 (16/20),0,214.08,DST 49ers  FLEX Zach Charbonnet QB Sam Darnold RB Isaac Guerendo RB Braelon Allen TE Darnell Washington WR Ja'Marr Chase WR Justin Jefferson WR Ladd McConkey,,Jared Goff,QB,5.69%,23.02
50,4547398761,Relaunch (4/5),0,213.27998,DST Titans  FLEX Travis Kelce QB Sam Darnold RB Josh Jacobs RB Chase Brown TE Jonnu Smith WR Khalil Shakir WR Jordan Addison WR Jauan Jennings,,Rachaad White,RB,5.67%,24.9
51,4548915980,westh8bamix (15/20),0,212.98,DST Titans  FLEX Chase Brown QB Sam Darnold RB Alvin Kamara RB Zach Charbonnet TE Dawson Knox WR Justin Jefferson WR Jordan Addison WR Dontayvion Wicks,,Will Dissly,TE,5.60%,3.9
52,4548408907,mrhayes67 (1/2),0,212.77998,DST Saints  FLEX Kyle Pitts QB Josh Allen RB Kareem Hunt RB Zach Charbonnet TE Chig Okonkwo WR Ja'Marr Chase WR Justin Jefferson WR DeAndre Hopkins,,Darnell Mooney,WR,5.50%,23.2
53,4546724811,Juggernaut1287 (14/20),0,212.68001,DST Bears  FLEX Isaac Guerendo QB Josh Allen RB Saquon Barkley RB Braelon Allen TE Cade Otton WR Adam Thielen WR Jordan Addison WR Jauan Jennings,,David Njoku,TE,5.47%,17.2
54,4548740325,jrevelle3 (8/20),0,212.5,DST Titans  FLEX Rico Dowdle QB Matthew Stafford RB Isaac Guerendo RB Zach Charbonnet TE Will Dissly WR Puka Nacua WR Cooper Kupp WR Khalil Shakir,,Jordan Love,QB,5.30%,14.54
55,4548565994,GmonyDS (12/12),0,212.46,DST 49ers  FLEX CeeDee Lamb QB Joe Burrow RB Isaac Guerendo RB Zach Charbonnet TE Trey McBride WR Ja'Marr Chase WR Ray-Ray McCloud III WR Michael Woods II,,Jalen Hurts,QB,5.28%,24.22
56,4548679609,kfizz7,0,212.07999,DST Titans  FLEX Chase Brown QB Sam Darnold RB Isaac Guerendo RB Zach Charbonnet TE T.J. Hockenson WR Justin Jefferson WR Drake London WR Jerry Jeudy,,Vikings ,DST,5.26%,7
57,4548581065,bigtpop,0,211.98001,DST Titans  FLEX Alvin Kamara QB Josh Allen RB Isaac Guerendo RB Zach Charbonnet TE T.J. Hockenson WR Khalil Shakir WR Keenan Allen WR Jauan Jennings,,Christian Watson,WR,5.25%,17.4
58,4548750875,proKristonator (2/20),0,211.68,DST Titans  FLEX Rico Dowdle QB Sam Darnold RB Isaac Guerendo RB Zach Charbonnet TE Will Dissly WR Justin Jefferson WR Cooper Kupp WR Jaxon Smith-Njigba,,Xavier Worthy,FLEX,5.13%,9.6
59,4548695131,pat_the_hat2 (13/20),0,211.62,DST Saints  FLEX Chase Brown QB Cooper Rush RB Braelon Allen RB Zach Charbonnet TE Jonnu Smith WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jauan Jennings,,Bucky Irving,RB,5.05%,2.8
60,4547561540,Max4Play (16/20),0,211.5,DST 49ers  FLEX Isaac Guerendo QB Matthew Stafford RB Braelon Allen RB Zach Charbonnet TE Trey McBride WR Puka Nacua WR Cooper Kupp WR Amari Cooper,,Calvin Austin III,WR,4.98%,1.4
61,4546724808,Juggernaut1287 (11/20),0,211.26,DST Bears  FLEX Aaron Jones Sr. QB Joe Burrow RB Isaac Guerendo RB Braelon Allen TE Cade Otton WR Ja'Marr Chase WR Jordan Addison WR Jauan Jennings,,De'Von Achane,RB,4.96%,18.9
62,4548450039,josewil1988ar (3/3),0,210.98,DST Eagles  FLEX Marquez Valdes-Scantling QB Josh Allen RB Isaac Guerendo RB Rachaad White TE Noah Gray WR Ja'Marr Chase WR Justin Jefferson WR Calvin Austin III,,Kyren Williams,FLEX,4.95%,23.7
63,4548887965,deez516 (17/20),0,210.5,DST Titans  FLEX Chase Brown QB Baker Mayfield RB Tony Pollard RB Zach Charbonnet TE Cade Otton WR Puka Nacua WR Jakobi Meyers WR Jauan Jennings,,Baker Mayfield,QB,4.84%,22
64,4548442936,DJkers (8/10),0,210.37999,DST Titans  FLEX Kyren Williams QB Jameis Winston RB Isaac Guerendo RB Zach Charbonnet TE David Njoku WR Puka Nacua WR Calvin Ridley WR Jerry Jeudy,,Puka Nacua,FLEX,4.83%,44.8
65,4548383244,good2goMOE (2/5),0,210.28001,DST Vikings  FLEX Puka Nacua QB Sam Darnold RB Aaron Jones Sr. RB Isaac Guerendo TE T.J. Hockenson WR Jaxon Smith-Njigba WR Jordan Addison WR Brandin Cooks,,Marvin Harrison Jr.,WR,4.58%,8.9
66,4548823858,gregr1224 (20/20),0,210.18,DST 49ers  FLEX Isaac Guerendo QB Jameis Winston RB Tony Pollard RB Zach Charbonnet TE David Njoku WR Justin Jefferson WR Khalil Shakir WR Jerry Jeudy,,Cooper Rush,QB,4.54%,14.82
67,4548822375,Garrettot13 (7/20),0,210.08,DST Saints  FLEX Tee Higgins QB Sam Darnold RB Isaac Guerendo RB Zach Charbonnet TE Travis Kelce WR Justin Jefferson WR Jerry Jeudy WR Jauan Jennings,,Isiah Pacheco,RB,4.44%,8.1
68,4547088611,penguin424 (1/2),0,209.21999,DST Eagles  FLEX Rico Dowdle QB Cooper Rush RB Josh Jacobs RB Zach Charbonnet TE Sam LaPorta WR Puka Nacua WR DK Metcalf WR Jordan Addison,,Najee Harris,RB,4.42%,11.3
69,4548940839,pgk8 (16/20),0,209.08,DST 49ers  FLEX Chase Brown QB Jameis Winston RB James Conner RB Zach Charbonnet TE Pat Freiermuth WR Justin Jefferson WR Khalil Shakir WR Jerry Jeudy,,Braelon Allen,RB,4.39%,12.1
70,4548672135,tjhawks1 (3/20),0,208.86,DST Titans  FLEX Chase Brown QB Joe Burrow RB Isaac Guerendo RB Braelon Allen TE Sam LaPorta WR Ja'Marr Chase WR Jordan Addison WR Brandin Cooks,,Adam Thielen,WR,4.29%,22.2
71,4547544195,weller96 (9/20),0,208.68,DST Steelers  FLEX Brock Bowers QB Sam Darnold RB Tony Pollard RB Isaac Guerendo TE Pat Freiermuth WR Justin Jefferson WR Jordan Addison WR Christian Watson,,James Cook,RB,4.22%,4.9
72,4546724807,Juggernaut1287 (10/20),0,208.57999,DST Saints  FLEX Braelon Allen QB Josh Allen RB Saquon Barkley RB Isaac Guerendo TE Will Dissly WR DeAndre Hopkins WR Jordan Addison WR Jauan Jennings,,Amari Cooper,WR,4.15%,15.5
73,4548757192,KingRob1976 (5/6),0,208.46,DST Chiefs  FLEX Ja'Marr Chase QB Joe Burrow RB Aaron Jones Sr. RB Rachaad White TE Will Dissly WR Darnell Mooney WR Jordan Addison WR Ray-Ray McCloud III,,Dontayvion Wicks,WR,4.15%,8.9
74,4548408819,JERKER19,0,208.37999,DST Titans  FLEX Chase Brown QB Sam Darnold RB Isaac Guerendo RB Zach Charbonnet TE T.J. Hockenson WR Justin Jefferson WR Drake London WR Jakobi Meyers,,A.J. Brown,WR,4.09%,8.3
75,4548854454,Fronk,0,208.31998,DST Titans  FLEX Ja'Marr Chase QB Cooper Rush RB Chase Brown RB Zach Charbonnet TE Jake Ferguson WR Justin Jefferson WR CeeDee Lamb WR Van Jefferson,,James Conner,RB,4.09%,22.2
76,4548405036,SirCharles007 (10/20),0,208.28,DST Eagles  FLEX George Kittle QB Sam Darnold RB Isiah Pacheco RB Isaac Guerendo TE Cade Otton WR Justin Jefferson WR Jordan Addison WR Rome Odunze,,Cardinals ,DST,4.05%,-1
76,4548628632,Christopher580 (2/20),0,208.28,DST Vikings  FLEX Jauan Jennings QB Sam Darnold RB Josh Jacobs RB Aaron Jones Sr. TE David Njoku WR Justin Jefferson WR Jordan Addison WR Jalen Nailor,,Josh Allen,QB,3.92%,54.88
76,4546531381,SLMCNM (4/7),0,208.27998,DST Vikings  FLEX Isaac Guerendo QB Josh Allen RB Josh Jacobs RB Rachaad White TE Jonnu Smith WR Jaylen Waddle WR Jauan Jennings WR Wan'Dale Robinson,,Noah Gray,TE,3.90%,6.6
76,4546985037,tim9302 (2/7),0,208.27998,DST Saints  FLEX Quentin Johnston QB Sam Darnold RB Rico Dowdle RB Isaac Guerendo TE Pat Freiermuth WR Ja'Marr Chase WR Justin Jefferson WR Nick Westbrook-Ikhine,,Keenan Allen,WR,3.90%,6
80,4546484859,Dboldone (18/20),0,208.23999,DST Titans  FLEX Ja'Marr Chase QB Tua Tagovailoa RB Tyrone Tracy Jr. RB Isaac Guerendo TE Juwan Johnson WR Davante Adams WR Jakobi Meyers WR Jaylen Waddle,,Brian Thomas Jr.,WR,3.85%,16.6
81,4548822370,Garrettot13 (2/20),0,207.87999,DST Titans  FLEX Chase Brown QB Sam Darnold RB Isaac Guerendo RB Zach Charbonnet TE T.J. Hockenson WR Justin Jefferson WR Drake London WR DeAndre Hopkins,,Elijah Moore,WR,3.85%,6.4
82,4547671337,TwitterQueen (15/20),0,207.58,DST Titans  FLEX Jake Ferguson QB Sam Darnold RB Chase Brown RB Zach Charbonnet TE Trey McBride WR Justin Jefferson WR Drake London WR Jauan Jennings,,Quentin Johnston,WR,3.75%,15.8
83,4548823839,gregr1224 (1/20),0,207.44002,DST Titans  FLEX Isaac Guerendo QB Tua Tagovailoa RB De'Von Achane RB Zach Charbonnet TE Pat Freiermuth WR Tyreek Hill WR Drake London WR Jauan Jennings,,Jameis Winston,QB,3.70%,17.28
84,4548740333,jrevelle3 (16/20),0,207.4,DST 49ers  FLEX Chase Brown QB Matthew Stafford RB Isaac Guerendo RB Zach Charbonnet TE T.J. Hockenson WR Puka Nacua WR Drake London WR Calvin Ridley,,Brandin Cooks,WR,3.60%,7.3
85,4547561538,Max4Play (14/20),0,206.78,DST Eagles  FLEX Puka Nacua QB Josh Allen RB Braelon Allen RB Zach Charbonnet TE Brock Bowers WR Khalil Shakir WR Amari Cooper WR Calvin Austin III,,Caleb Williams,QB,3.57%,15.06
85,4548940830,pgk8 (7/20),0,206.78,DST 49ers  FLEX Ja'Marr Chase QB Jameis Winston RB Isaac Guerendo RB Zach Charbonnet TE David Njoku WR Drake London WR Jerry Jeudy WR Jakobi Meyers,,Russell Wilson,QB,3.57%,16.02
87,4548750887,proKristonator (14/20),0,206.36002,DST Titans  FLEX Isaac Guerendo QB Kirk Cousins RB Josh Jacobs RB Zach Charbonnet TE T.J. Hockenson WR Puka Nacua WR Drake London WR Khalil Shakir,,George Kittle,FLEX,3.57%,24.1
88,4547320797,wondertwins17 (6/17),0,205.98,DST Panthers  FLEX Will Dissly QB Sam Darnold RB Bijan Robinson RB Gus Edwards TE T.J. Hockenson WR Justin Jefferson WR Puka Nacua WR Jordan Addison,,Kyler Murray,QB,3.47%,19.96
88,4547054953,deliverance (2/7),0,205.97998,DST Titans  FLEX Garrett Wilson QB Josh Allen RB Rico Dowdle RB Isaac Guerendo TE Sam LaPorta WR Cooper Kupp WR Jordan Addison WR Nick Westbrook-Ikhine,,Bijan Robinson,RB,3.40%,20.1
90,4546885468,emichel1989 (3/20),0,205.93999,DST Saints  FLEX Brandin Cooks QB Tua Tagovailoa RB Chase Brown RB Zach Charbonnet TE Darnell Washington WR Ja'Marr Chase WR Justin Jefferson WR DeAndre Hopkins,,Aaron Jones Sr.,FLEX,3.36%,16.4
91,4548190174,d00dy (7/20),0,205.57999,DST Jaguars  FLEX Chase Brown QB Sam Darnold RB Braelon Allen RB Zach Charbonnet TE T.J. Hockenson WR Justin Jefferson WR Cooper Kupp WR Jerry Jeudy,,Jaylen Waddle,WR,3.35%,20.9
92,4548537224,thill9 (7/15),0,205.56,DST Cowboys  FLEX Isaac Guerendo QB Aidan O'Connell RB Zach Charbonnet RB Sincere McCormick TE Cade Otton WR Ja'Marr Chase WR Puka Nacua WR Mike Evans,,Cooper Kupp,WR,3.35%,20.2
93,4548843690,zdra827 (20/20),0,205.4,DST Steelers  FLEX Puka Nacua QB Matthew Stafford RB Tyrone Tracy Jr. RB Isaac Guerendo TE Trey McBride WR Darnell Mooney WR Jauan Jennings WR Amari Cooper,,Jaguars ,DST,3.35%,9
94,4548012698,Vikes1Fan73 (3/5),0,204.98,DST Cardinals  FLEX Josh Oliver QB Josh Allen RB Isiah Pacheco RB Rico Dowdle TE Cade Otton WR Ja'Marr Chase WR Jaylen Waddle WR Jordan Addison,,Tua Tagovailoa,QB,3.33%,26.54
95,4548916821,baloo2289,0,204.67998,DST Saints  FLEX Zach Charbonnet QB Josh Allen RB Chase Brown RB Isaac Guerendo TE Brock Bowers WR Calvin Ridley WR Jerry Jeudy WR Dontayvion Wicks,,49ers ,DST,3.25%,13
96,4547522070,SirCharles007 (2/20),0,204.38,DST Vikings  FLEX David Montgomery QB Sam Darnold RB Chase Brown RB Isaac Guerendo TE David Njoku WR Brian Thomas Jr. WR DeAndre Hopkins WR Jordan Addison,,Justin Herbert,QB,3.13%,13.72
97,4548228262,statechamp87 (1/3),0,203.92,DST Titans  FLEX Jordan Addison QB Justin Herbert RB Chase Brown RB Isaac Guerendo TE Tucker Kraft WR Ja'Marr Chase WR DeVonta Smith WR Calvin Ridley,,DeVonta Smith,WR,3.06%,13.7
98,4548944803,rickspicks1984 (6/10),0,203.87999,DST Lions  FLEX Amari Cooper QB Sam Darnold RB Rico Dowdle RB Isaac Guerendo TE Jonnu Smith WR Justin Jefferson WR Jameson Williams WR Jordan Addison,,Raiders ,DST,3.04%,9
99,4548823845,gregr1224 (7/20),0,203.78,DST 49ers  FLEX Jakobi Meyers QB Sam Darnold RB Chase Brown RB Zach Charbonnet TE Pat Freiermuth WR Justin Jefferson WR Drake London WR Calvin Ridley,,Chig Okonkwo,TE,2.91%,3.8
100,4548972107,Robandbob,0,203.68,DST Titans  FLEX Travis Kelce QB Josh Allen RB Alvin Kamara RB Rachaad White TE Juwan Johnson WR Ja'Marr Chase WR Jauan Jennings WR Calvin Austin III,,KaVontae Turpin,WR,2.89%,4.1
101,4547866885,Moon2Carter (2/2),0,203.66,DST Eagles  FLEX Zach Charbonnet QB Joe Burrow RB Saquon Barkley RB Isaac Guerendo TE Pat Freiermuth WR Ja'Marr Chase WR Tim Patrick WR Calvin Austin III,,Juwan Johnson,TE,2.83%,15
102,4546998192,emacarena (18/20),0,202.84001,DST Cowboys  FLEX George Kittle QB Tua Tagovailoa RB Chase Brown RB Braelon Allen TE Juwan Johnson WR Puka Nacua WR Tyreek Hill WR Jaylen Waddle,,Seahawks ,DST,2.83%,7
103,4546659535,LOUJAY11 (2/3),0,202.76,DST Titans  FLEX Marvin Harrison Jr. QB Joe Burrow RB Tyrone Tracy Jr. RB Rachaad White TE Jake Ferguson WR Ja'Marr Chase WR Jordan Addison WR Amari Cooper,,Browns ,DST,2.79%,3
