Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
26,4573688811,fidelity88j (37/150),0,224.06,DST Patriots  FLEX Deebo Samuel Sr. QB Geno Smith RB James Conner RB Chuba Hubbard TE Noah Fant WR Justin Jefferson WR Jaxon Smith-Njigba WR Keenan Allen,,Brock Bowers,FLEX,9.40%,20.9
27,4575069817,mojo20205 (127/150),0,224.01999,DST Falcons  FLEX Deebo Samuel Sr. QB Jayden Daniels RB Saquon Barkley RB James Conner TE Hunter Henry WR Marvin Harrison Jr. WR Keenan Allen WR Olamide Zaccheaus,,Jonathan Taylor,RB,9.07%,42.8
28,4573948565,the_Dean221 (12/100),0,223.62001,DST Bengals  FLEX George Kittle QB Brock Purdy RB De'Von Achane RB Chuba Hubbard TE Brenton Strange WR Jameson Williams WR Keenan Allen WR Deebo Samuel Sr.,,Deebo Samuel Sr.,WR,8.80%,25.1
29,4575575681,RuthlessPosse,0,223.58002,DST Bengals  FLEX Keenan Allen QB Kyler Murray RB James Conner RB Chuba Hubbard TE Chig Okonkwo WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Kayshon Boutte,,Anthony Richardson,QB,8.69%,21.24
30,4568338974,michaellane74 (124/150),0,223.06,DST Browns  FLEX De'Von Achane QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Hunter Henry WR DJ Moore WR Keenan Allen WR Deebo Samuel Sr.,,Bills ,DST,8.69%,14
30,4574115268,dtadiello (21/150),0,223.06,DST Colts  FLEX Jahmyr Gibbs QB Caleb Williams RB James Conner RB Jonathan Taylor TE Tyler Conklin WR Brian Thomas Jr. WR Adam Thielen WR Keenan Allen,,Jerome Ford,RB,8.43%,24.1
30,4572615281,marsh2021 (64/150),0,223.05998,DST Colts  FLEX Jonathan Taylor QB Caleb Williams RB Jahmyr Gibbs RB James Conner TE Sam LaPorta WR Brian Thomas Jr. WR Keenan Allen WR David Moore,,Aidan O'Connell,QB,8.31%,11.48
33,4574459220,mojo227 (47/100),0,223.01999,DST Bengals  FLEX Tyrone Tracy Jr. QB Brock Purdy RB Jahmyr Gibbs RB Jonathan Taylor TE Mike Gesicki WR Brian Thomas Jr. WR Keenan Allen WR Deebo Samuel Sr.,,Caleb Williams,QB,8.23%,26.76
34,4574055261,dstokes88 (72/150),0,222.96,DST Falcons  FLEX Brian Thomas Jr. QB Caleb Williams RB De'Von Achane RB James Cook TE Brenton Strange WR DeVonta Smith WR Jameson Williams WR Keenan Allen,,Jalen Coker,WR,8.20%,2.8
35,4575229326,bowl800s (27/150),0,222.76001,DST Bengals  FLEX Brian Thomas Jr. QB Geno Smith RB Jonathan Taylor RB Chuba Hubbard TE George Kittle WR Jaxon Smith-Njigba WR DK Metcalf WR Dyami Brown,,Kyler Murray,QB,8.11%,22.38
36,4575578725,freakyelmo88 (119/150),0,222.66,DST Bills  FLEX Jonathan Taylor QB Caleb Williams RB James Conner RB James Cook TE Gerald Everett WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Drake London,WR,8.01%,10.9
37,4574624435,Teria4 (115/150),0,222.45999,DST Bengals  FLEX Khalil Shakir QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Hunter Henry WR Brian Thomas Jr. WR Keenan Allen WR Deebo Samuel Sr.,,Saquon Barkley,RB,7.97%,30
38,4574385142,Aliengod (85/150),0,222.36002,DST Bengals  FLEX Keenan Allen QB Caleb Williams RB De'Von Achane RB James Conner TE Chig Okonkwo WR Tee Higgins WR DJ Moore WR Jameson Williams,,Malik Washington,WR,7.85%,5.8
39,4574210847,fatboy788 (15/150),0,222.05998,DST Bengals  FLEX Hunter Henry QB Geno Smith RB James Conner RB Chuba Hubbard TE Brenton Strange WR Justin Jefferson WR Jaxon Smith-Njigba WR Keenan Allen,,Jonnu Smith,TE,7.52%,12.2
40,4570560761,laisum (56/150),0,222.04001,DST Eagles  FLEX George Kittle QB Jared Goff RB Jonathan Taylor RB Chuba Hubbard TE Chig Okonkwo WR Jaxon Smith-Njigba WR DK Metcalf WR Jameson Williams,,Hunter Henry,TE,7.51%,13.9
41,4575282183,mosh8124 (32/50),0,221.92001,DST Bengals  FLEX Brian Thomas Jr. QB Bryce Young RB James Cook RB Jonathan Taylor TE Chig Okonkwo WR Malik Nabers WR Jaxon Smith-Njigba WR Adam Thielen,,Mike Gesicki,TE,7.44%,3.4
42,4573932085,Draconfire (30/150),0,221.86,DST Bills  FLEX Jahmyr Gibbs QB Caleb Williams RB Jonathan Taylor RB Chuba Hubbard TE Brenton Strange WR DJ Moore WR Keenan Allen WR Deebo Samuel Sr.,,De'Von Achane,RB,6.91%,34
43,4573886866,crescent35 (8/150),0,221.73999,DST Colts  FLEX Jahmyr Gibbs QB Drake Maye RB Jonathan Taylor RB Chuba Hubbard TE Hunter Henry WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR Kayshon Boutte,,Wan'Dale Robinson,FLEX,6.87%,13.2
44,4571100340,weaksauce_1 (5/10),0,221.62001,DST Bengals  FLEX Chig Okonkwo QB Jayden Daniels RB De'Von Achane RB James Conner TE Tyler Higbee WR Justin Jefferson WR Brian Thomas Jr. WR Malik Washington,,George Kittle,FLEX,6.85%,21.6
45,4574968880,Mike154292 (29/150),0,221.46,DST Raiders  FLEX Jahmyr Gibbs QB Caleb Williams RB Jonathan Taylor RB Chuba Hubbard TE George Kittle WR DJ Moore WR Keenan Allen WR Andrei Iosivas,,Patrick Taylor Jr.,RB,6.79%,3.5
46,4575195408,baysic (33/35),0,221.26,DST Bengals  FLEX Jahmyr Gibbs QB Caleb Williams RB James Conner RB Jonathan Taylor TE Brenton Strange WR Adam Thielen WR Keenan Allen WR Deebo Samuel Sr.,,Aaron Jones Sr.,RB,6.75%,12.3
47,4573010973,Cvenkman (127/150),0,221.18001,DST Browns  FLEX Chuba Hubbard QB Mason Rudolph RB Jahmyr Gibbs RB Jonathan Taylor TE Chig Okonkwo WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR Calvin Ridley,,Calvin Ridley,WR,6.59%,16.8
48,4575110307,zttucker (43/47),0,221.16002,DST Bengals  FLEX De'Von Achane QB Caleb Williams RB Jahmyr Gibbs RB James Conner TE Sam LaPorta WR DJ Moore WR Keenan Allen WR Olamide Zaccheaus,,Marvin Harrison Jr.,WR,6.54%,7.9
49,4573708619,acmilan555666 (120/150),0,221.06,DST Bengals  FLEX Jahmyr Gibbs QB Caleb Williams RB Bijan Robinson RB Jonathan Taylor TE Brenton Strange WR Brian Thomas Jr. WR Keenan Allen WR Andrei Iosivas,,Cooper Kupp,WR,6.29%,5.4
50,4574143161,HardWorkPaysOff5084 (29/150),0,221.04001,DST Bengals  FLEX Josh Downs QB Jared Goff RB Jahmyr Gibbs RB Chuba Hubbard TE Mike Gesicki WR Brian Thomas Jr. WR Jameson Williams WR Keenan Allen,,David Moore,WR,6.23%,11.9
50,4574411485,chachie79 (80/150),0,221.04,DST Colts  FLEX Brenton Strange QB Jared Goff RB Jahmyr Gibbs RB Chuba Hubbard TE Chig Okonkwo WR Justin Jefferson WR Jameson Williams WR Keenan Allen,,Breece Hall,RB,6.04%,14
52,4572202621,Cordeto219 (4/6),0,220.76,DST Falcons  FLEX Tyjae Spears QB Caleb Williams RB Jahmyr Gibbs RB James Conner TE Sam LaPorta WR DJ Moore WR Jameson Williams WR Keenan Allen,,Joe Burrow,QB,5.75%,22.98
53,4573482537,ajtruck (147/150),0,220.73999,DST Falcons  FLEX Jonathan Taylor QB Aaron Rodgers RB Jahmyr Gibbs RB Chuba Hubbard TE Tyler Conklin WR Davante Adams WR Jaxon Smith-Njigba WR Kayshon Boutte,,Alexander Mattison,RB,5.66%,15.6
54,4574395375,steel_66 (28/150),0,220.64,DST Raiders  FLEX James Conner QB Anthony Richardson RB Jonathan Taylor RB Chuba Hubbard TE Sam LaPorta WR Jaxon Smith-Njigba WR Keenan Allen WR Josh Downs,,Aaron Rodgers,QB,5.58%,13.84
55,4575551716,elzizou98 (54/110),0,220.56,DST Seahawks  FLEX Brock Bowers QB Caleb Williams RB Jahmyr Gibbs RB De'Von Achane TE Chig Okonkwo WR Brian Thomas Jr. WR Keenan Allen WR Deebo Samuel Sr.,,Titans ,DST,5.54%,-1
56,4574316594,oclay357 (46/150),0,220.46,DST Bengals  FLEX Jaxon Smith-Njigba QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Brenton Strange WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Kyren Williams,RB,5.48%,22.9
56,4574475050,mrog_bobbyjohnson (15/150),0,220.46,DST Bengals  FLEX Brian Thomas Jr. QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Brenton Strange WR Jaxon Smith-Njigba WR DJ Moore WR Keenan Allen,,DeVonta Smith,WR,5.43%,11.1
58,4574878317,cs_tarheel34 (109/150),0,220.24002,DST Falcons  FLEX Brenton Strange QB Jared Goff RB James Conner RB Jonathan Taylor TE Sam LaPorta WR Tee Higgins WR Keenan Allen WR Deebo Samuel Sr.,,Tee Higgins,WR,5.36%,19.8
58,4574329212,pastabolicles (65/150),0,220.24,DST Bills  FLEX David Moore QB Jared Goff RB De'Von Achane RB Jonathan Taylor TE Sam LaPorta WR Malik Nabers WR Jameson Williams WR Keenan Allen,,James Cook,RB,5.36%,30.6
60,4573957661,eagles1973 (22/22),0,220.08,DST Bengals  FLEX Jerome Ford QB Kyler Murray RB James Conner RB Chuba Hubbard TE Brenton Strange WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR Keenan Allen,,Josh Allen,QB,5.36%,12.16
61,4574941810,TYscheps (93/150),0,220.06001,DST Jets  FLEX Brian Thomas Jr. QB Caleb Williams RB De'Von Achane RB James Conner TE Sam LaPorta WR Jaxon Smith-Njigba WR Keenan Allen WR Deebo Samuel Sr.,,Michael Pittman Jr.,WR,5.18%,3.9
62,4568363091,Tuomi1 (24/150),0,219.96,DST Bengals  FLEX Jahmyr Gibbs QB Caleb Williams RB James Conner RB Jonathan Taylor TE Brenton Strange WR DJ Moore WR Keenan Allen WR Deebo Samuel Sr.,,Giants ,DST,5.14%,2
62,4572572029,thismightbeian (48/150),0,219.96,DST Bengals  FLEX Jahmyr Gibbs QB Caleb Williams RB James Conner RB Jonathan Taylor TE Brenton Strange WR DJ Moore WR Keenan Allen WR Deebo Samuel Sr.,,T.J. Hockenson,FLEX,5.11%,4.7
62,4573456819,rsumrall (3/150),0,219.96,DST Bengals  FLEX James Conner QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Brenton Strange WR DJ Moore WR Keenan Allen WR Deebo Samuel Sr.,,Browns ,DST,4.90%,6
62,4573761034,Archangelaaron (35/150),0,219.96,DST Bengals  FLEX Jahmyr Gibbs QB Caleb Williams RB James Conner RB Jonathan Taylor TE Brenton Strange WR DJ Moore WR Keenan Allen WR Deebo Samuel Sr.,,Khalil Shakir,WR,4.90%,4.2
62,4574172917,cole.episc (54/150),0,219.96,DST Bengals  FLEX Jahmyr Gibbs QB Caleb Williams RB James Conner RB Jonathan Taylor TE Brenton Strange WR DJ Moore WR Keenan Allen WR Deebo Samuel Sr.,,Jets ,DST,4.77%,3
67,4568260494,coray38 (1/7),0,219.65999,DST Bengals  FLEX James Cook QB Geno Smith RB Chuba Hubbard RB Jerome Ford TE Sam LaPorta WR Jaxon Smith-Njigba WR DK Metcalf WR Keenan Allen,,Tyreek Hill,WR,4.77%,11.9
68,4574239342,Mpls717 (29/40),0,219.54001,DST Falcons  FLEX De'Von Achane QB Anthony Richardson RB Saquon Barkley RB Jahmyr Gibbs TE Chig Okonkwo WR Keenan Allen WR Deebo Samuel Sr. WR Adonai Mitchell,,D'Andre Swift,RB,4.50%,8.3
69,4575147906,AlDavisExperience (137/150),0,219.40001,DST Patriots  FLEX Brian Thomas Jr. QB Tua Tagovailoa RB James Conner RB Jonathan Taylor TE Sam LaPorta WR Justin Jefferson WR Deebo Samuel Sr. WR Kayshon Boutte,,Darnell Mooney,WR,4.46%,13.2
70,4574798499,Rowdog31 (70/123),0,219.35999,DST Bengals  FLEX Hunter Henry QB Caleb Williams RB Jahmyr Gibbs RB Chuba Hubbard TE Sam LaPorta WR Justin Jefferson WR Brian Thomas Jr. WR David Moore,,Bears ,DST,4.44%,0
71,4572409686,LittleBones22 (10/20),0,219.26001,DST Bills  FLEX Jahmyr Gibbs QB Caleb Williams RB James Conner RB Jerome Ford TE Chig Okonkwo WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Jordan Addison,FLEX,4.40%,14.5
71,4574257410,Lamarj505 (6/6),0,219.26001,DST Falcons  FLEX Rome Odunze QB Caleb Williams RB James Cook RB Jonathan Taylor TE Jonnu Smith WR Jaxon Smith-Njigba WR Keenan Allen WR Josh Downs,,Garrett Wilson,WR,4.02%,11.4
71,4573704900,mbradfor (9/150),0,219.25998,DST Colts  FLEX Jonathan Taylor QB Caleb Williams RB Jahmyr Gibbs RB Jerome Ford TE Hunter Henry WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Zach Ertz,TE,3.89%,2.2
74,4569293011,BAGGA_BROWN52 (25/45),0,219.24002,DST Falcons  FLEX Chuba Hubbard QB Anthony Richardson RB Jahmyr Gibbs RB Jonathan Taylor TE Chig Okonkwo WR Calvin Ridley WR Adam Thielen WR Josh Downs,,Seahawks ,DST,3.76%,3
75,4568499507,socalwhitt (73/150),0,219.06001,DST Bengals  FLEX George Kittle QB Caleb Williams RB James Conner RB Jonathan Taylor TE Brenton Strange WR Brian Thomas Jr. WR Malik Nabers WR Keenan Allen,,Dyami Brown,WR,3.72%,8.6
75,4573933364,ckk-244ayk (115/150),0,219.06,DST Patriots  FLEX Jahmyr Gibbs QB Caleb Williams RB James Conner RB Jonathan Taylor TE Cole Kmet WR Brian Thomas Jr. WR Adam Thielen WR Keenan Allen,,Chig Okonkwo,TE,3.62%,19.1
77,4572862545,limabean94 (84/150),0,219.01999,DST Bengals  FLEX De'Von Achane QB Bryce Young RB Jahmyr Gibbs RB James Conner TE Hunter Henry WR Jaxon Smith-Njigba WR Keenan Allen WR David Moore,,49ers ,DST,3.46%,-1
78,4570866899,Ronreid1 (131/150),0,218.86002,DST Bengals  FLEX Brian Thomas Jr. QB Caleb Williams RB Jahmyr Gibbs RB Chuba Hubbard TE Chig Okonkwo WR Malik Nabers WR DJ Moore WR Keenan Allen,,Brock Purdy,QB,3.39%,25.12
79,4571746688,JoeyDuce (12/20),0,218.82,DST Falcons  FLEX James Cook QB Jayden Daniels RB Kyren Williams RB Jonathan Taylor TE George Kittle WR Nick Westbrook-Ikhine WR Malik Washington WR Olamide Zaccheaus,,Falcons ,DST,3.38%,25
80,4572685582,Mrsolg27 (66/150),0,218.76,DST Falcons  FLEX Brian Thomas Jr. QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Brenton Strange WR DJ Moore WR Adam Thielen WR Keenan Allen,,Matthew Stafford,QB,3.12%,7
80,4574816175,crusader9 (50/150),0,218.76,DST Jets  FLEX Jahmyr Gibbs QB Caleb Williams RB James Conner RB Chuba Hubbard TE Brenton Strange WR Brian Thomas Jr. WR Jameson Williams WR Keenan Allen,,Bryce Young,QB,3.11%,27.12
80,4574400515,ilanwor (30/150),0,218.75998,DST Bills  FLEX Alexander Mattison QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Hunter Henry WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Amon-Ra St. Brown,WR,3.06%,19
83,4573753763,mtdrisc (97/150),0,218.73999,DST Browns  FLEX Kyren Williams QB Anthony Richardson RB James Conner RB Jonathan Taylor TE Chig Okonkwo WR Brian Thomas Jr. WR Malik Nabers WR Keenan Allen,,Justin Jefferson,FLEX,3.05%,39.4
84,4573384494,Nimmer11 (77/150),0,218.66,DST Bengals  FLEX Brenton Strange QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Jonnu Smith WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR Keenan Allen,,Mac Jones,QB,3.02%,13.88
85,4575143070,benjam75 (131/150),0,218.56,DST Falcons  FLEX Brock Bowers QB Caleb Williams RB James Conner RB Jonathan Taylor TE Mike Gesicki WR Jaxon Smith-Njigba WR DJ Moore WR Keenan Allen,,Geno Smith,QB,3.01%,26.36
86,4575028953,TeaBrown88 (2/5),0,218.36,DST Falcons  FLEX Jonnu Smith QB Caleb Williams RB Jahmyr Gibbs RB James Conner TE Chig Okonkwo WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Jameson Williams,WR,2.96%,29
87,4573747456,mrhands17 (45/150),0,218.33998,DST Bengals  FLEX Jonathan Taylor QB Jared Goff RB Jahmyr Gibbs RB James Conner TE Brenton Strange WR Jaxon Smith-Njigba WR Keenan Allen WR David Moore,,Sam Darnold,QB,2.90%,22.94
88,4574957595,GoIrish0911 (6/150),0,218.26,DST Bengals  FLEX Hunter Henry QB Caleb Williams RB Jahmyr Gibbs RB James Conner TE Sam LaPorta WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR Keenan Allen,,Jared Goff,QB,2.87%,28.34
89,4574321049,dnastyma (97/150),0,218.16,DST Falcons  FLEX Jakobi Meyers QB Caleb Williams RB Jahmyr Gibbs RB Chuba Hubbard TE Chig Okonkwo WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Kyle Pitts,TE,2.81%,1.7
90,4567861135,Stubbs0001 (112/150),0,218.06001,DST Bengals  FLEX George Kittle QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Brenton Strange WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Jalen Hurts,QB,2.79%,4.54
90,4568896040,YoungSpenceySpence95 (61/150),0,218.06001,DST Bengals  FLEX George Kittle QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Brenton Strange WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Tyler Conklin,TE,2.78%,10.9
90,4571473660,Kamikaze38 (21/150),0,218.06001,DST Bengals  FLEX Brenton Strange QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE George Kittle WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Tyrone Tracy Jr.,RB,2.71%,16.9
90,4573384422,Nimmer11 (5/150),0,218.06001,DST Bengals  FLEX George Kittle QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Brenton Strange WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Dalton Kincaid,TE,2.55%,5.5
90,4573955256,B24WHB (21/75),0,218.06001,DST Bengals  FLEX George Kittle QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Brenton Strange WR Brian Thomas Jr. WR DJ Moore WR Keenan Allen,,Tua Tagovailoa,QB,2.42%,12.5
95,4568597920,matteshaw (112/150),0,218.04001,DST Cardinals  FLEX Jahmyr Gibbs QB Anthony Richardson RB James Conner RB Jonathan Taylor TE Chig Okonkwo WR Calvin Ridley WR Jameson Williams WR Keenan Allen,,Vikings ,DST,2.39%,6
96,4568557623,Pepper66 (28/109),0,217.96002,DST Jets  FLEX Jahmyr Gibbs QB Caleb Williams RB James Conner RB Jerome Ford TE Austin Hooper WR Justin Jefferson WR Keenan Allen WR Deebo Samuel Sr.,,DeMario Douglas,FLEX,2.25%,7.9
96,4569184953,pgk8 (34/150),0,217.96,DST Colts  FLEX Jonathan Taylor QB Caleb Williams RB Jahmyr Gibbs RB James Conner TE Brenton Strange WR Jaxon Smith-Njigba WR Keenan Allen WR Deebo Samuel Sr.,,Eagles ,DST,2.24%,7
96,4570091594,sodaddy (1/3),0,217.96,DST Bills  FLEX Jaxon Smith-Njigba QB Geno Smith RB Jonathan Taylor RB Chuba Hubbard TE Sam LaPorta WR Malik Nabers WR Keenan Allen WR Josh Downs,,Brian Robinson Jr.,RB,2.22%,4.1
96,4574098642,Thekennywayne256 (36/150),0,217.96,DST Colts  FLEX James Conner QB Caleb Williams RB Jahmyr Gibbs RB Jonathan Taylor TE Brenton Strange WR Jaxon Smith-Njigba WR Keenan Allen WR Deebo Samuel Sr.,,Tyjae Spears,RB,2.21%,21.6
96,4574067000,Tkunz6921 (62/150),0,217.95999,DST Bengals  FLEX DJ Moore QB Caleb Williams RB Jahmyr Gibbs RB James Conner TE Cole Kmet WR Brian Thomas Jr. WR Jameson Williams WR Keenan Allen,,Jaguars ,DST,2.20%,3
101,4574050393,jdhillman22 (45/100),0,217.76001,DST Bengals  FLEX Brenton Strange QB Caleb Williams RB James Conner RB Jonathan Taylor TE Sam LaPorta WR Davante Adams WR Brian Thomas Jr. WR Keenan Allen,,Ameer Abdullah,RB,2.16%,19.5
101,4568724843,DraftKingsEAD (32/150),0,217.76,DST Colts  FLEX Jahmyr Gibbs QB Caleb Williams RB Jonathan Taylor RB Chuba Hubbard TE Brenton Strange WR DJ Moore WR Jameson Williams WR Keenan Allen,,Lions ,DST,2.11%,7
