Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Russell Wilson (36702748),Russell Wilson,36702748,QB,6000,PIT@CLE 11/21/2024 08:15PM ET,PIT,16.52
RB,Nick Chubb (36702861),Nick Chubb,36702861,RB/FLEX,6000,PIT@CLE 11/21/2024 08:15PM ET,CLE,6.22
WR,Jameson Williams (36703139),Jameson Williams,36703139,WR/FLEX,6000,DET@IND 11/24/2024 01:00PM ET,DET,13.9
RB,Tyrone Tracy Jr. (36702859),Tyrone Tracy Jr.,36702859,RB/FLEX,6000,TB@NYG 11/24/2024 01:00PM ET,NYG,11.02
TE,George Kittle (36703599),George Kittle,36703599,TE/FLEX,6000,SF@GB 11/24/2024 04:25PM ET,SF,18
WR,Ladd McConkey (36703137),Ladd McConkey,36703137,WR/FLEX,6000,BAL@LAC 11/25/2024 08:15PM ET,LAC,13.45
WR,Jerry Jeudy (36703143),Jerry Jeudy,36703143,WR/FLEX,5900,PIT@CLE 11/21/2024 08:15PM ET,CLE,11.2
QB,Sam Darnold (36702750),Sam Darnold,36702750,QB,5900,MIN@CHI 11/24/2024 01:00PM ET,MIN,18.01
RB,Rhamondre Stevenson (36702863),Rhamondre Stevenson,36702863,RB/FLEX,5900,NE@MIA 11/24/2024 01:00PM ET,NE,14.33
WR,Jayden Reed (36703141),Jayden Reed,36703141,WR/FLEX,5900,SF@GB 11/24/2024 04:25PM ET,GB,15.18
QB,Matthew Stafford (36702749),Matthew Stafford,36702749,QB,5900,PHI@LAR 11/24/2024 08:20PM ET,LAR,14.76
TE,Travis Kelce (36703601),Travis Kelce,36703601,TE/FLEX,5800,KC@CAR 11/24/2024 01:00PM ET,KC,12.68
RB,Tony Pollard (36702865),Tony Pollard,36702865,RB/FLEX,5800,TEN@HOU 11/24/2024 01:00PM ET,TEN,13.59
QB,Tua Tagovailoa (36702751),Tua Tagovailoa,36702751,QB,5800,NE@MIA 11/24/2024 01:00PM ET,MIA,16.00
WR,Courtland Sutton (36703147),Courtland Sutton,36703147,WR/FLEX,5800,DEN@LV 11/24/2024 04:05PM ET,DEN,12.9
WR,DeVonta Smith (36703145),DeVonta Smith,36703145,WR/FLEX,5800,PHI@LAR 11/24/2024 08:20PM ET,PHI,12.96
QB,Jameis Winston (36702753),Jameis Winston,36702753,QB,5700,PIT@CLE 11/21/2024 08:15PM ET,CLE,9.97
TE,David Njoku (36703603),David Njoku,36703603,TE/FLEX,5700,PIT@CLE 11/21/2024 08:15PM ET,CLE,12.37
RB,Kareem Hunt (36702867),Kareem Hunt,36702867,RB/FLEX,5700,KC@CAR 11/24/2024 01:00PM ET,KC,16.07
WR,Calvin Ridley (36703149),Calvin Ridley,36703149,WR/FLEX,5700,TEN@HOU 11/24/2024 01:00PM ET,TEN,11.93
QB,Geno Smith (36702752),Geno Smith,36702752,QB,5700,ARI@SEA 11/24/2024 04:25PM ET,SEA,19.04
QB,Anthony Richardson (36702754),Anthony Richardson,36702754,QB,5600,DET@IND 11/24/2024 01:00PM ET,IND,14.94
RB,Brian Robinson Jr. (36702869),Brian Robinson Jr.,36702869,RB/FLEX,5600,DAL@WAS 11/24/2024 01:00PM ET,WAS,14.9
RB,Austin Ekeler (36702871),Austin Ekeler,36702871,RB/FLEX,5600,DAL@WAS 11/24/2024 01:00PM ET,WAS,12.27
WR,Jauan Jennings (36703151),Jauan Jennings,36703151,WR/FLEX,5600,SF@GB 11/24/2024 04:25PM ET,SF,15.98
TE,Trey McBride (36703605),Trey McBride,36703605,TE/FLEX,5600,ARI@SEA 11/24/2024 04:25PM ET,ARI,13.27
WR,Cedric Tillman (36703155),Cedric Tillman,36703155,WR/FLEX,5500,PIT@CLE 11/21/2024 08:15PM ET,CLE,7.76
WR,DJ Moore (36703153),DJ Moore,36703153,WR/FLEX,5500,MIN@CHI 11/24/2024 01:00PM ET,CHI,11.63
QB,Drake Maye (36702755),Drake Maye,36702755,QB,5500,NE@MIA 11/24/2024 01:00PM ET,NE,15.49
TE,Cade Otton (36703607),Cade Otton,36703607,TE/FLEX,5500,TB@NYG 11/24/2024 01:00PM ET,TB,12.02
RB,Rico Dowdle (36702873),Rico Dowdle,36702873,RB/FLEX,5500,DAL@WAS 11/24/2024 01:00PM ET,DAL,11.27
WR,DeAndre Hopkins (36703157),DeAndre Hopkins,36703157,WR/FLEX,5400,KC@CAR 11/24/2024 01:00PM ET,KC,8.73
RB,Rachaad White (36702875),Rachaad White,36702875,RB/FLEX,5400,TB@NYG 11/24/2024 01:00PM ET,TB,13.97
QB,Justin Herbert (36702756),Justin Herbert,36702756,QB,5400,BAL@LAC 11/25/2024 08:15PM ET,LAC,16.36
QB,Joe Flacco (36702757),Joe Flacco,36702757,QB,5300,DET@IND 11/24/2024 01:00PM ET,IND,13.36
WR,Michael Pittman Jr. (36703161),Michael Pittman Jr.,36703161,WR/FLEX,5300,DET@IND 11/24/2024 01:00PM ET,IND,9.12
WR,Jaylen Waddle (36703159),Jaylen Waddle,36703159,WR/FLEX,5300,NE@MIA 11/24/2024 01:00PM ET,MIA,8.3
RB,Bucky Irving (36702877),Bucky Irving,36702877,RB/FLEX,5300,TB@NYG 11/24/2024 01:00PM ET,TB,11.7
RB,Jaylen Warren (36702881),Jaylen Warren,36702881,RB/FLEX,5200,PIT@CLE 11/21/2024 08:15PM ET,PIT,6.89
QB,Daniel Jones (36702758),Daniel Jones,36702758,QB,5200,TB@NYG 11/24/2024 01:00PM ET,NYG,14.43
WR,Wan'Dale Robinson (36703165),Wan'Dale Robinson,36703165,WR/FLEX,5200,TB@NYG 11/24/2024 01:00PM ET,NYG,10.92
RB,Javonte Williams (36702879),Javonte Williams,36702879,RB/FLEX,5200,DEN@LV 11/24/2024 04:05PM ET,DEN,10.97
WR,Christian Watson (36703163),Christian Watson,36703163,WR/FLEX,5200,SF@GB 11/24/2024 04:25PM ET,GB,8.32
QB,Caleb Williams (36702759),Caleb Williams,36702759,QB,5100,MIN@CHI 11/24/2024 01:00PM ET,CHI,14.96
WR,Jordan Addison (36703169),Jordan Addison,36703169,WR/FLEX,5100,MIN@CHI 11/24/2024 01:00PM ET,MIN,10.74
RB,Alexander Mattison (36702885),Alexander Mattison,36702885,RB/FLEX,5100,DEN@LV 11/24/2024 04:05PM ET,LV,10.75
WR,Jakobi Meyers (36703167),Jakobi Meyers,36703167,WR/FLEX,5100,DEN@LV 11/24/2024 04:05PM ET,LV,13.51
RB,Justice Hill (36702883),Justice Hill,36702883,RB/FLEX,5100,BAL@LAC 11/25/2024 08:15PM ET,BAL,7.82
QB,Justin Fields (36702761),Justin Fields,36702761,QB,5000,PIT@CLE 11/21/2024 08:15PM ET,PIT,17.15
WR,Xavier Legette (36703171),Xavier Legette,36703171,WR/FLEX,5000,KC@CAR 11/24/2024 01:00PM ET,CAR,8.36
WR,Xavier Worthy (36703173),Xavier Worthy,36703173,WR/FLEX,5000,KC@CAR 11/24/2024 01:00PM ET,KC,9.51
RB,Raheem Mostert (36702889),Raheem Mostert,36702889,RB/FLEX,5000,NE@MIA 11/24/2024 01:00PM ET,MIA,7.24
QB,Cooper Rush (36702760),Cooper Rush,36702760,QB,5000,DAL@WAS 11/24/2024 01:00PM ET,DAL,5.42
RB,Jordan Mason (36702887),Jordan Mason,36702887,RB/FLEX,5000,SF@GB 11/24/2024 04:25PM ET,SF,11.49
WR,Keenan Allen (36703179),Keenan Allen,36703179,WR/FLEX,4900,MIN@CHI 11/24/2024 01:00PM ET,CHI,8.78
QB,Will Levis (36702762),Will Levis,36702762,QB,4900,TEN@HOU 11/24/2024 01:00PM ET,TEN,12.04
QB,Mason Rudolph (36702763),Mason Rudolph,36702763,QB,4900,TEN@HOU 11/24/2024 01:00PM ET,TEN,13.84
RB,Dameon Pierce (36702893),Dameon Pierce,36702893,RB/FLEX,4900,TEN@HOU 11/24/2024 01:00PM ET,HOU,3.42
WR,Alec Pierce (36703177),Alec Pierce,36703177,WR/FLEX,4900,DET@IND 11/24/2024 01:00PM ET,IND,10.46
RB,Devin Singletary (36702891),Devin Singletary,36702891,RB/FLEX,4900,TB@NYG 11/24/2024 01:00PM ET,NYG,8.19
WR,Quentin Johnston (36703175),Quentin Johnston,36703175,WR/FLEX,4900,BAL@LAC 11/25/2024 08:15PM ET,LAC,12.12
WR,Elijah Moore (36703185),Elijah Moore,36703185,WR/FLEX,4800,PIT@CLE 11/21/2024 08:15PM ET,CLE,7.65
RB,Jonathon Brooks (36702897),Jonathon Brooks,36702897,RB/FLEX,4800,KC@CAR 11/24/2024 01:00PM ET,CAR,0
WR,Rome Odunze (36703183),Rome Odunze,36703183,WR/FLEX,4800,MIN@CHI 11/24/2024 01:00PM ET,CHI,9.54
QB,Gardner Minshew II (36702764),Gardner Minshew II,36702764,QB,4800,DEN@LV 11/24/2024 04:05PM ET,LV,10.85
QB,Desmond Ridder (36702765),Desmond Ridder,36702765,QB,4800,DEN@LV 11/24/2024 04:05PM ET,LV,3.08
RB,MarShawn Lloyd (36702895),MarShawn Lloyd,36702895,RB/FLEX,4800,SF@GB 11/24/2024 04:25PM ET,GB,2.8
WR,Tyler Lockett (36703181),Tyler Lockett,36703181,WR/FLEX,4800,ARI@SEA 11/24/2024 04:25PM ET,SEA,9.55
WR,Adam Thielen (36703189),Adam Thielen,36703189,WR/FLEX,4700,KC@CAR 11/24/2024 01:00PM ET,CAR,8.3
RB,Antonio Gibson (36702901),Antonio Gibson,36702901,RB/FLEX,4700,NE@MIA 11/24/2024 01:00PM ET,NE,5.02
QB,Drew Lock (36702767),Drew Lock,36702767,QB,4700,TB@NYG 11/24/2024 01:00PM ET,NYG,0.77
RB,Audric Estime (36702899),Audric Estime,36702899,RB/FLEX,4700,DEN@LV 11/24/2024 04:05PM ET,DEN,2.76
QB,Malik Willis (36702766),Malik Willis,36702766,QB,4700,SF@GB 11/24/2024 04:25PM ET,GB,11.72
WR,Ricky Pearsall (36703187),Ricky Pearsall,36703187,WR/FLEX,4700,SF@GB 11/24/2024 04:25PM ET,SF,8.52
QB,Bryce Young (36702768),Bryce Young,36702768,QB,4600,KC@CAR 11/24/2024 01:00PM ET,CAR,7.99
QB,Andy Dalton (36702769),Andy Dalton,36702769,QB,4600,KC@CAR 11/24/2024 01:00PM ET,CAR,11.33
RB,Roschon Johnson (36702907),Roschon Johnson,36702907,RB/FLEX,4600,MIN@CHI 11/24/2024 01:00PM ET,CHI,6.83
RB,Sean Tucker (36702905),Sean Tucker,36702905,RB/FLEX,4600,TB@NYG 11/24/2024 01:00PM ET,TB,5.03
WR,Darius Slayton (36703193),Darius Slayton,36703193,WR/FLEX,4600,TB@NYG 11/24/2024 01:00PM ET,NYG,10.22
RB,Ezekiel Elliott (36702903),Ezekiel Elliott,36702903,RB/FLEX,4600,DAL@WAS 11/24/2024 01:00PM ET,DAL,4.94
WR,Romeo Doubs (36703191),Romeo Doubs,36703191,WR/FLEX,4600,SF@GB 11/24/2024 04:25PM ET,GB,9.54
RB,Jerome Ford (36702915),Jerome Ford,36702915,RB/FLEX,4500,PIT@CLE 11/21/2024 08:15PM ET,CLE,8.84
RB,Jaylen Wright (36702913),Jaylen Wright,36702913,RB/FLEX,4500,NE@MIA 11/24/2024 01:00PM ET,MIA,2.52
WR,DeMario Douglas (36703199),DeMario Douglas,36703199,WR/FLEX,4500,NE@MIA 11/24/2024 01:00PM ET,NE,8.4
QB,Marcus Mariota (36702771),Marcus Mariota,36702771,QB,4500,DAL@WAS 11/24/2024 01:00PM ET,WAS,9.86
QB,Trey Lance (36702772),Trey Lance,36702772,QB,4500,DAL@WAS 11/24/2024 01:00PM ET,DAL,1.54
WR,Brandin Cooks (36703197),Brandin Cooks,36703197,WR/FLEX,4500,DAL@WAS 11/24/2024 01:00PM ET,DAL,6.08
RB,Jaleel McLaughlin (36702911),Jaleel McLaughlin,36702911,RB/FLEX,4500,DEN@LV 11/24/2024 04:05PM ET,DEN,5.6
RB,Trey Benson (36702909),Trey Benson,36702909,RB/FLEX,4500,ARI@SEA 11/24/2024 04:25PM ET,ARI,4.23
TE,Dallas Goedert (36703609),Dallas Goedert,36703609,TE/FLEX,4500,PHI@LAR 11/24/2024 08:20PM ET,PHI,11.24
QB,Josh Johnson (36702770),Josh Johnson,36702770,QB,4500,BAL@LAC 11/25/2024 08:15PM ET,BAL,0.08
WR,Diontae Johnson (36703195),Diontae Johnson,36703195,WR/FLEX,4500,BAL@LAC 11/25/2024 08:15PM ET,BAL,8.89
RB,Cam Akers (36702923),Cam Akers,36702923,RB/FLEX,4400,MIN@CHI 11/24/2024 01:00PM ET,MIN,5.59
QB,Davis Mills (36702775),Davis Mills,36702775,QB,4400,TEN@HOU 11/24/2024 01:00PM ET,HOU,1.05
RB,Tyjae Spears (36702921),Tyjae Spears,36702921,RB/FLEX,4400,TEN@HOU 11/24/2024 01:00PM ET,TEN,6.84
WR,John Metchie III (36703203),John Metchie III,36703203,WR/FLEX,4400,TEN@HOU 11/24/2024 01:00PM ET,HOU,4.04
QB,Jacoby Brissett (36702774),Jacoby Brissett,36702774,QB,4400,NE@MIA 11/24/2024 01:00PM ET,NE,7.89
TE,Jake Ferguson (36703611),Jake Ferguson,36703611,TE/FLEX,4400,DAL@WAS 11/24/2024 01:00PM ET,DAL,8.77
RB,Emanuel Wilson (36702919),Emanuel Wilson,36702919,RB/FLEX,4400,SF@GB 11/24/2024 04:25PM ET,GB,5.27
WR,Michael Wilson (36703201),Michael Wilson,36703201,WR/FLEX,4400,ARI@SEA 11/24/2024 04:25PM ET,ARI,7.77
QB,Jimmy Garoppolo (36702773),Jimmy Garoppolo,36702773,QB,4400,PHI@LAR 11/24/2024 08:20PM ET,LAR,0
RB,Blake Corum (36702917),Blake Corum,36702917,RB/FLEX,4400,PHI@LAR 11/24/2024 08:20PM ET,LAR,1.72
QB,Carson Wentz (36702777),Carson Wentz,36702777,QB,4300,KC@CAR 11/24/2024 01:00PM ET,KC,0
RB,Samaje Perine (36702929),Samaje Perine,36702929,RB/FLEX,4300,KC@CAR 11/24/2024 01:00PM ET,KC,5.19
WR,JuJu Smith-Schuster (36703209),JuJu Smith-Schuster,36703209,WR/FLEX,4300,KC@CAR 11/24/2024 01:00PM ET,KC,4.93
TE,Sam LaPorta (36703613),Sam LaPorta,36703613,TE/FLEX,4300,DET@IND 11/24/2024 01:00PM ET,DET,8.84
RB,Ameer Abdullah (36702927),Ameer Abdullah,36702927,RB/FLEX,4300,DEN@LV 11/24/2024 04:05PM ET,LV,4.38
WR,Dontayvion Wicks (36703207),Dontayvion Wicks,36703207,WR/FLEX,4300,SF@GB 11/24/2024 04:25PM ET,GB,5.92
RB,Zach Charbonnet (36702925),Zach Charbonnet,36702925,RB/FLEX,4300,ARI@SEA 11/24/2024 04:25PM ET,SEA,9.77
QB,Kenny Pickett (36702776),Kenny Pickett,36702776,QB,4300,PHI@LAR 11/24/2024 08:20PM ET,PHI,0.15
RB,Gus Edwards (36702931),Gus Edwards,36702931,RB/FLEX,4300,BAL@LAC 11/25/2024 08:15PM ET,LAC,3.45
WR,Rashod Bateman (36703205),Rashod Bateman,36703205,WR/FLEX,4300,BAL@LAC 11/25/2024 08:15PM ET,BAL,10.28
WR,Mike Williams (36703217),Mike Williams,36703217,WR/FLEX,4200,PIT@CLE 11/21/2024 08:15PM ET,PIT,3.53
TE,T.J. Hockenson (36703615),T.J. Hockenson,36703615,TE/FLEX,4200,MIN@CHI 11/24/2024 01:00PM ET,MIN,8.07
RB,Dare Ogunbowale (36702937),Dare Ogunbowale,36702937,RB/FLEX,4200,TEN@HOU 11/24/2024 01:00PM ET,HOU,4.13
WR,Sterling Shepard (36703215),Sterling Shepard,36703215,WR/FLEX,4200,TB@NYG 11/24/2024 01:00PM ET,TB,5.76
RB,Dalvin Cook (36702935),Dalvin Cook,36702935,RB/FLEX,4200,DAL@WAS 11/24/2024 01:00PM ET,DAL,2
WR,Noah Brown (36703213),Noah Brown,36703213,WR/FLEX,4200,DAL@WAS 11/24/2024 01:00PM ET,WAS,7.5
RB,Zamir White (36702933),Zamir White,36702933,RB/FLEX,4200,DEN@LV 11/24/2024 04:05PM ET,LV,3.91
QB,Sam Howell (36702778),Sam Howell,36702778,QB,4200,ARI@SEA 11/24/2024 04:25PM ET,SEA,0
WR,Joshua Palmer (36703211),Joshua Palmer,36703211,WR/FLEX,4200,BAL@LAC 11/25/2024 08:15PM ET,LAC,6.94
QB,Tyson Bagent (36702779),Tyson Bagent,36702779,QB,4100,MIN@CHI 11/24/2024 01:00PM ET,CHI,-0.35
WR,Nick Westbrook-Ikhine (36703223),Nick Westbrook-Ikhine,36703223,WR/FLEX,4100,TEN@HOU 11/24/2024 01:00PM ET,TEN,7.36
RB,Tyler Goodson (36702943),Tyler Goodson,36702943,RB/FLEX,4100,DET@IND 11/24/2024 01:00PM ET,IND,4.04
TE,Jonnu Smith (36703619),Jonnu Smith,36703619,TE/FLEX,4100,NE@MIA 11/24/2024 01:00PM ET,MIA,10.47
RB,Jeremy McNichols (36702941),Jeremy McNichols,36702941,RB/FLEX,4100,DAL@WAS 11/24/2024 01:00PM ET,WAS,4.2
WR,Jalen Tolbert (36703221),Jalen Tolbert,36703221,WR/FLEX,4100,DAL@WAS 11/24/2024 01:00PM ET,DAL,9.18
RB,Emari Demercado (36702939),Emari Demercado,36702939,RB/FLEX,4100,ARI@SEA 11/24/2024 04:25PM ET,ARI,4.53
RB,Kenneth Gainwell (36702945),Kenneth Gainwell,36702945,RB/FLEX,4100,PHI@LAR 11/24/2024 08:20PM ET,PHI,3.16
WR,Demarcus Robinson (36703219),Demarcus Robinson,36703219,WR/FLEX,4100,PHI@LAR 11/24/2024 08:20PM ET,LAR,9.09
TE,Mark Andrews (36703617),Mark Andrews,36703617,TE/FLEX,4100,BAL@LAC 11/25/2024 08:15PM ET,BAL,9.08
QB,Kyle Allen (36702819),Kyle Allen,36702819,QB,4000,PIT@CLE 11/21/2024 08:15PM ET,PIT,0.76
QB,Dorian Thompson-Robinson (36702820),Dorian Thompson-Robinson,36702820,QB,4000,PIT@CLE 11/21/2024 08:15PM ET,CLE,2.84
QB,Bailey Zappe (36702821),Bailey Zappe,36702821,QB,4000,PIT@CLE 11/21/2024 08:15PM ET,CLE,0
QB,Deshaun Watson (36702822),Deshaun Watson,36702822,QB,4000,PIT@CLE 11/21/2024 08:15PM ET,CLE,11.82
RB,Cordarrelle Patterson (36703087),Cordarrelle Patterson,36703087,RB/FLEX,4000,PIT@CLE 11/21/2024 08:15PM ET,PIT,3.33
RB,Jonathan Ward (36703089),Jonathan Ward,36703089,RB/FLEX,4000,PIT@CLE 11/21/2024 08:15PM ET,PIT,0.55
RB,Aaron Shampklin (36703091),Aaron Shampklin,36703091,RB/FLEX,4000,PIT@CLE 11/21/2024 08:15PM ET,PIT,0.57
RB,Pierre Strong Jr. (36703093),Pierre Strong Jr.,36703093,RB/FLEX,4000,PIT@CLE 11/21/2024 08:15PM ET,CLE,2.7
RB,D'Onta Foreman (36703095),D'Onta Foreman,36703095,RB/FLEX,4000,PIT@CLE 11/21/2024 08:15PM ET,CLE,3.14
RB,Nyheim Miller-Hines (36703097),Nyheim Miller-Hines,36703097,RB/FLEX,4000,PIT@CLE 11/21/2024 08:15PM ET,CLE,0
QB,Jack Plummer (36702817),Jack Plummer,36702817,QB,4000,KC@CAR 11/24/2024 01:00PM ET,CAR,0
QB,Chris Oladokun (36702818),Chris Oladokun,36702818,QB,4000,KC@CAR 11/24/2024 01:00PM ET,KC,0
RB,Miles Sanders (36703073),Miles Sanders,36703073,RB/FLEX,4000,KC@CAR 11/24/2024 01:00PM ET,CAR,5.07
RB,Raheem Blackshear (36703075),Raheem Blackshear,36703075,RB/FLEX,4000,KC@CAR 11/24/2024 01:00PM ET,CAR,0
RB,Dillon Johnson (36703077),Dillon Johnson,36703077,RB/FLEX,4000,KC@CAR 11/24/2024 01:00PM ET,CAR,0
RB,Mike Boone (36703079),Mike Boone,36703079,RB/FLEX,4000,KC@CAR 11/24/2024 01:00PM ET,CAR,0.35
RB,Carson Steele (36703081),Carson Steele,36703081,RB/FLEX,4000,KC@CAR 11/24/2024 01:00PM ET,KC,1.89
RB,Clyde Edwards-Helaire (36703083),Clyde Edwards-Helaire,36703083,RB/FLEX,4000,KC@CAR 11/24/2024 01:00PM ET,KC,0
RB,Keaontay Ingram (36703085),Keaontay Ingram,36703085,RB/FLEX,4000,KC@CAR 11/24/2024 01:00PM ET,KC,0
QB,Nick Mullens (36702813),Nick Mullens,36702813,QB,4000,MIN@CHI 11/24/2024 01:00PM ET,MIN,0.32
QB,Brett Rypien (36702814),Brett Rypien,36702814,QB,4000,MIN@CHI 11/24/2024 01:00PM ET,MIN,0
QB,J.J. McCarthy (36702815),J.J. McCarthy,36702815,QB,4000,MIN@CHI 11/24/2024 01:00PM ET,MIN,0
QB,Austin Reed (36702816),Austin Reed,36702816,QB,4000,MIN@CHI 11/24/2024 01:00PM ET,CHI,0
