Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
62,4480962313,Slater2248 (98/150),0,206.06,DST Packers  FLEX De'Von Achane QB Jameis Winston RB Joe Mixon RB Breece Hall TE Cade Otton WR Ja'Marr Chase WR Ladd McConkey WR Cedric Tillman,,Tyler Boyd,WR,4.07%,4.4
65,4481445027,tysonjsmith (35/150),0,205.86,DST Bears  FLEX Joe Mixon QB Jameis Winston RB Breece Hall RB Josh Jacobs TE Cade Otton WR Ja'Marr Chase WR Ladd McConkey WR Cedric Tillman,,Trey McBride,TE,4.06%,24.4
65,4481941557,cmason (49/150),0,205.85999,DST Chargers  FLEX Ladd McConkey QB Jameis Winston RB Kareem Hunt RB De'Von Achane TE Trey McBride WR Ja'Marr Chase WR DeVonta Smith WR Cedric Tillman,,Jaxon Smith-Njigba,WR,4.01%,12.9
67,4481334362,amjennison25 (27/80),0,205.77998,DST Falcons  FLEX Travis Kelce QB Kyler Murray RB Jahmyr Gibbs RB De'Von Achane TE Trey McBride WR Marvin Harrison Jr. WR Darnell Mooney WR Cedric Tillman,,Lions ,DST,4.00%,16
68,4480779060,Enlow (22/35),0,205.66002,DST Chiefs  FLEX Cade Otton QB Jameis Winston RB Joe Mixon RB De'Von Achane TE David Njoku WR Ja'Marr Chase WR Zay Flowers WR Cedric Tillman,,Chiefs ,DST,3.95%,8
68,4480264890,abcdcbc (91/150),0,205.66,DST Chargers  FLEX J.K. Dobbins QB Bo Nix RB Breece Hall RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Ladd McConkey WR Cedric Tillman,,Calvin Ridley,WR,3.84%,26.6
70,4479800914,scolimon (29/150),0,205.45999,DST Lions  FLEX Joe Mixon QB Jameis Winston RB Josh Jacobs RB De'Von Achane TE Travis Kelce WR Tank Dell WR Jerry Jeudy WR Cedric Tillman,,Jalen Hurts,QB,3.74%,35.14
71,4480824122,martintamero (22/150),0,205.38,DST Chiefs  FLEX Cade Otton QB Kyler Murray RB Kareem Hunt RB De'Von Achane TE Trey McBride WR Marvin Harrison Jr. WR DeVonta Smith WR Ladd McConkey,,Garrett Wilson,WR,3.74%,19.3
72,4481229434,fuzydice (74/150),0,205.36,DST Chargers  FLEX Ladd McConkey QB Lamar Jackson RB Joe Mixon RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Ray-Ray McCloud III WR Cedric Tillman,,DeVonta Smith,WR,3.63%,20.5
73,4480288457,SamBamCH (135/150),0,205.28,DST Broncos  FLEX Cade Otton QB Bo Nix RB Tony Pollard RB De'Von Achane TE Trey McBride WR Ja'Marr Chase WR Courtland Sutton WR Ladd McConkey,,Tim Patrick,WR,3.58%,0
74,4473501570,slpendy (113/150),0,205.16,DST Lions  FLEX Javonte Williams QB Bo Nix RB Joe Mixon RB Kareem Hunt TE Cade Otton WR Ja'Marr Chase WR Ladd McConkey WR Cedric Tillman,,DeMario Douglas,WR,3.56%,3.2
75,4479405037,Beezy269 (110/110),0,205.14,DST Broncos  FLEX Jahmyr Gibbs QB Kirk Cousins RB Bijan Robinson RB De'Von Achane TE Cade Otton WR Drake London WR Ladd McConkey WR Cedric Tillman,,C.J. Stroud,QB,3.54%,13.4
76,4480119689,piggyfour (26/63),0,205.04001,DST Bears  FLEX Ladd McConkey QB Jalen Hurts RB De'Von Achane RB Javonte Williams TE Cade Otton WR Ja'Marr Chase WR DeVonta Smith WR Cedric Tillman,,Courtland Sutton,WR,3.44%,21.12
77,4480902702,sirdiggsalot (116/150),0,204.94,DST Chargers  FLEX Cedric Tillman QB Jalen Hurts RB J.K. Dobbins RB Josh Jacobs TE Cade Otton WR Marvin Harrison Jr. WR DeVonta Smith WR Christian Kirk,,Aaron Rodgers,QB,3.43%,17.32
78,4480734099,Jay49ers (36/40),0,204.86002,DST Broncos  FLEX J.K. Dobbins QB Bo Nix RB Jahmyr Gibbs RB De'Von Achane TE Cade Otton WR Tank Dell WR Calvin Ridley WR Ladd McConkey,,Tony Pollard,RB,3.42%,14.7
78,4481439982,jtconstruct (32/150),0,204.86,DST Chargers  FLEX Travis Kelce QB Joe Burrow RB J.K. Dobbins RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Ladd McConkey WR Cedric Tillman,,Hunter Henry,TE,3.25%,9.5
80,4481964666,hen-dog (59/150),0,204.84001,DST Bears  FLEX Cade Otton QB Jalen Hurts RB Saquon Barkley RB Josh Jacobs TE Kyle Pitts WR A.J. Brown WR Calvin Ridley WR Cedric Tillman,,Patrick Mahomes,QB,3.23%,19.18
81,4475807692,WiseGuyLocks (98/150),0,204.76001,DST Chargers  FLEX Travis Kelce QB Justin Herbert RB Jahmyr Gibbs RB Breece Hall TE Cade Otton WR Ja'Marr Chase WR Ladd McConkey WR Cedric Tillman,,Chase Brown,RB,3.08%,11.4
82,4480738599,bigbluenow (36/150),0,204.66,DST Chargers  FLEX Javonte Williams QB Bo Nix RB Joe Mixon RB J.K. Dobbins TE Cade Otton WR Ja'Marr Chase WR Ladd McConkey WR Cedric Tillman,,Baker Mayfield,QB,2.95%,27.3
82,4480779057,Enlow (19/35),0,204.66,DST Broncos  FLEX D'Andre Swift QB Jameis Winston RB Josh Jacobs RB De'Von Achane TE David Njoku WR Ja'Marr Chase WR Calvin Ridley WR Cedric Tillman,,Devaughn Vele,WR,2.95%,5.8
84,4481282132,ga33 (15/150),0,204.56,DST Chargers  FLEX J.K. Dobbins QB Justin Herbert RB Joe Mixon RB De'Von Achane TE David Njoku WR DeVonta Smith WR Ladd McConkey WR Cedric Tillman,,Dalton Schultz,TE,2.92%,9.2
85,4480037855,bgcarlson (105/150),0,204.45999,DST Texans  FLEX James Cook QB Jameis Winston RB Joe Mixon RB Josh Jacobs TE David Njoku WR Brian Thomas Jr. WR Ladd McConkey WR Elijah Moore,,Jaguars ,DST,2.91%,2
85,4481122317,leafsno4 (45/150),0,204.45999,DST Falcons  FLEX D'Andre Swift QB Jameis Winston RB Bijan Robinson RB Josh Jacobs TE David Njoku WR Ja'Marr Chase WR Ladd McConkey WR Cedric Tillman,,Tank Bigsby,RB,2.88%,10.6
87,4480105271,kashman100 (55/150),0,204.44,DST Broncos  FLEX Travis Kelce QB Jayden Daniels RB D'Andre Swift RB De'Von Achane TE David Njoku WR Terry McLaurin WR Ladd McConkey WR Cedric Tillman,,Jake Bobo,FLEX,2.84%,2.5
88,4479061904,El_Machine (37/150),0,204.32,DST Texans  FLEX Joe Mixon QB Trevor Lawrence RB Jahmyr Gibbs RB De'Von Achane TE Evan Engram WR Brian Thomas Jr. WR Ladd McConkey WR Cedric Tillman,,Josh Allen,QB,2.83%,20.82
89,4474284800,dereksinparis (35/150),0,204.26,DST Bears  FLEX James Cook QB Bo Nix RB D'Andre Swift RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Tyreek Hill WR Cedric Tillman,,Patriots ,DST,2.83%,1
89,4480951041,zach1868 (96/150),0,204.26,DST Chiefs  FLEX D'Andre Swift QB Jameis Winston RB Saquon Barkley RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR Calvin Ridley WR Cedric Tillman,,Geno Smith,QB,2.80%,9.08
91,4475497040,yolobet (50/150),0,204.24,DST Falcons  FLEX Devaughn Vele QB Jalen Hurts RB Josh Jacobs RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR DeVonta Smith WR Ladd McConkey,,Keenan Allen,WR,2.79%,5.9
92,4481231082,jtorture78 (22/150),0,204.12001,DST Chargers  FLEX Travis Kelce QB Trevor Lawrence RB Josh Jacobs RB De'Von Achane TE Cade Otton WR Drake London WR Brian Thomas Jr. WR Ladd McConkey,,Dolphins ,DST,2.74%,0
93,4472878649,ballushuski (57/150),0,203.98001,DST Patriots  FLEX Travis Kelce QB Patrick Mahomes RB Joe Mixon RB D'Andre Swift TE Cade Otton WR Ja'Marr Chase WR Ladd McConkey WR Cedric Tillman,,Elijah Moore,WR,2.73%,16.5
93,4480894097,interigator007 (19/150),0,203.98,DST Chargers  FLEX J.K. Dobbins QB Bo Nix RB Joe Mixon RB De'Von Achane TE Cade Otton WR Tyreek Hill WR Courtland Sutton WR Cedric Tillman,,Will Dissly,TE,2.73%,9.1
95,4480641147,Aliengod (150/150),0,203.94,DST Chargers  FLEX Cade Otton QB Kirk Cousins RB Joe Mixon RB Breece Hall TE Kyle Pitts WR DeVonta Smith WR Darnell Mooney WR Ladd McConkey,,Cole Kmet,TE,2.73%,4.4
96,4480715884,zwack222 (150/150),0,203.88,DST Lions  FLEX Travis Kelce QB Bo Nix RB D'Andre Swift RB De'Von Achane TE Cade Otton WR Garrett Wilson WR Brian Thomas Jr. WR Courtland Sutton,,David Montgomery,RB,2.62%,14.92
97,4479462324,dontefierro5 (119/150),0,203.76001,DST Lions  FLEX Rhamondre Stevenson QB Lamar Jackson RB Jahmyr Gibbs RB Nick Chubb TE Cade Otton WR Zay Flowers WR Ladd McConkey WR Cedric Tillman,,Grant Calcaterra,TE,2.58%,8.8
98,4480859506,jagan_b (16/150),0,203.74,DST Chargers  FLEX J.K. Dobbins QB Mason Rudolph RB Joe Mixon RB Bijan Robinson TE Cade Otton WR Ja'Marr Chase WR Calvin Ridley WR Cedric Tillman,,Mark Andrews,TE,2.49%,14.6
98,4481390091,JLR1985 (3/10),0,203.74,DST Chargers  FLEX J.K. Dobbins QB Mason Rudolph RB Joe Mixon RB Bijan Robinson TE Cade Otton WR Ja'Marr Chase WR Calvin Ridley WR Cedric Tillman,,Troy Franklin,WR,2.45%,1.9
100,4480037834,bgcarlson (84/150),0,203.66,DST Chargers  FLEX Joe Mixon QB Justin Herbert RB Bijan Robinson RB Josh Jacobs TE Cade Otton WR Tyreek Hill WR Ladd McConkey WR Noah Brown,,Jared Goff,QB,2.41%,15.5
100,4480868342,bporter45 (70/150),0,203.66,DST Chargers  FLEX David Njoku QB Jameis Winston RB Josh Jacobs RB De'Von Achane TE Cade Otton WR Ja'Marr Chase WR A.J. Brown WR Cedric Tillman,,Bengals ,DST,2.31%,-4
102,4474600805,Finell (5/18),0,203.64,DST Texans  FLEX Rachaad White QB Jalen Hurts RB Joe Mixon RB D'Andre Swift TE Cade Otton WR DeVonta Smith WR Brian Thomas Jr. WR Cedric Tillman,,Zay Flowers,WR,2.27%,21.5
103,4473369597,mstarratt79 (144/150),0,203.56,DST Lions  FLEX Travis Kelce QB Jameis Winston RB J.K. Dobbins RB De'Von Achane TE David Njoku WR A.J. Brown WR Ladd McConkey WR Cedric Tillman,,Seahawks ,DST,2.14%,2
103,4473717838,Tuomi1 (143/150),0,203.56,DST Chargers  FLEX Javonte Williams QB Lamar Jackson RB Joe Mixon RB Josh Jacobs TE Kyle Pitts WR Jakobi Meyers WR Ladd McConkey WR Cedric Tillman,,Packers ,DST,2.06%,5
105,4479003798,joeberg34 (16/150),0,203.46,DST Chargers  FLEX Cade Otton QB Jalen Hurts RB Josh Jacobs RB David Montgomery TE Kyle Pitts WR Ja'Marr Chase WR DeVonta Smith WR Jalen Coker,,Anthony Richardson,QB,1.98%,13.5
