Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,4462237863,BaseballMan1955 (3/4),0,177.26,DST Broncos  FLEX Cade Otton QB Justin Herbert RB Bijan Robinson RB David Montgomery TE Brock Bowers WR Justin Jefferson WR Romeo Doubs WR Rashod Bateman,,Zay Flowers,WR,13.92%,4
11,4462758210,BaseballMan1955 (4/4),0,177.26,DST Broncos  FLEX Cade Otton QB Justin Herbert RB Bijan Robinson RB David Montgomery TE Brock Bowers WR Justin Jefferson WR Romeo Doubs WR Rashod Bateman,,Drake London,WR,13.87%,18.3
13,4463146835,mcoop77 (18/20),0,174.38,DST Broncos  FLEX Justin Jefferson QB Geno Smith RB Saquon Barkley RB Tank Bigsby TE David Njoku WR Tyler Lockett WR Christian Watson WR Rashod Bateman,,Justin Jefferson,WR,13.79%,21.4
14,4462536052,socal06 (2/20),0,174.23999,DST Rams  FLEX Allen Lazard QB Lamar Jackson RB Bijan Robinson RB Breece Hall TE Cade Otton WR Drake London WR Jordan Addison WR Tre Tucker,,Jayden Daniels,QB,13.28%,5.24
15,4462255364,KINGEVIL400 (1/2),0,173.50002,DST Broncos  FLEX Tank Bigsby QB Baker Mayfield RB Kyren Williams RB Derrick Henry TE Cade Otton WR Terry McLaurin WR DeMario Douglas WR Bub Means,,Brock Bowers,FLEX,12.96%,19.3
16,4463425254,weller96 (8/15),0,173.40001,DST Giants  FLEX Brock Bowers QB Baker Mayfield RB Joe Mixon RB Javonte Williams TE David Njoku WR Chris Godwin WR Brian Thomas Jr. WR DeMario Douglas,,JuJu Smith-Schuster,WR,12.10%,0
17,4462831897,RavensNation710,0,173.14,DST Commanders  FLEX Rashod Bateman QB Lamar Jackson RB Derrick Henry RB Tony Pollard TE Mark Andrews WR Ja'Marr Chase WR Jalen Nailor WR K.J. Osborn,,Terry McLaurin,FLEX,11.95%,15.8
18,4462565553,SemiAutomatic007 (2/8),0,172.8,DST Cardinals  FLEX Bucky Irving QB Baker Mayfield RB Derrick Henry RB Nick Chubb TE Zach Ertz WR Chris Godwin WR George Pickens WR Rashod Bateman,,Baker Mayfield,QB,11.02%,32
19,4464821384,mike19831127 (13/20),0,172.64001,DST Broncos  FLEX Terry McLaurin QB Lamar Jackson RB Kyren Williams RB Joe Mixon TE Cade Otton WR Drake London WR Elijah Moore WR Devaughn Vele,,Jaguars ,DST,10.64%,9
20,4464334326,pgk8 (4/20),0,172.26,DST Bills  FLEX Cade Otton QB Sam Darnold RB Bijan Robinson RB Aaron Jones TE Brock Bowers WR Justin Jefferson WR Joshua Palmer WR Rashod Bateman,,Tank Bigsby,RB,10.26%,26.8
21,4464484922,FlameThrower4 (2/10),0,171.90001,DST Broncos  FLEX Amari Cooper QB Baker Mayfield RB Derrick Henry RB Breece Hall TE David Njoku WR Malik Nabers WR Allen Lazard WR Sterling Shepard,,Ladd McConkey,WR,9.54%,9.6
21,4463085820,PeeWee642 (1/20),0,171.9,DST Broncos  FLEX Kyren Williams QB Baker Mayfield RB Saquon Barkley RB Derrick Henry TE Cade Otton WR Ladd McConkey WR Greg Dortch WR Kayshon Boutte,,Devaughn Vele,WR,9.29%,3
21,4463093251,PeeWee642 (3/20),0,171.9,DST Broncos  FLEX Kyren Williams QB Baker Mayfield RB Saquon Barkley RB Derrick Henry TE Cade Otton WR Ladd McConkey WR Greg Dortch WR Kayshon Boutte,,Bijan Robinson,RB,8.93%,26.3
24,4462585543,kingjohnnyp (1/4),0,171.7,DST Bills  FLEX George Kittle QB Baker Mayfield RB Derrick Henry RB Kareem Hunt TE Cade Otton WR Chris Godwin WR DeMario Douglas WR Rashod Bateman,,Jameson Williams,WR,8.93%,0.6
25,4463279889,n3rbz (7/10),0,171.20001,DST Vikings  FLEX Will Dissly QB Jordan Love RB Derrick Henry RB Kareem Hunt TE Cade Otton WR Chris Godwin WR Tee Higgins WR Brian Thomas Jr.,,Lamar Jackson,QB,8.85%,35.44
26,4464365712,GmonyDS (13/20),0,170.44,DST Rams  FLEX Javonte Williams QB Lamar Jackson RB Alvin Kamara RB Breece Hall TE Brock Bowers WR Drake London WR Elijah Moore WR Bub Means,,Bills ,DST,8.78%,11
27,4463457390,memarrin1 (4/6),0,170.2,DST Bills  FLEX Derrick Henry QB Baker Mayfield RB Joe Mixon RB Kareem Hunt TE Cade Otton WR Chris Godwin WR Allen Lazard WR Devaughn Vele,,Courtland Sutton,WR,8.65%,0
28,4464756690,Grinnz (10/10),0,170.08,DST Broncos  FLEX Kareem Hunt QB Geno Smith RB Saquon Barkley RB Tank Bigsby TE Evan Engram WR DK Metcalf WR Brian Thomas Jr. WR Devaughn Vele,,Evan Engram,TE,8.60%,8.5
29,4464613052,bizz2020 (15/19),0,170,DST Broncos  FLEX Kimani Vidal QB Baker Mayfield RB Saquon Barkley RB Derrick Henry TE Cade Otton WR Mike Evans WR Amari Cooper WR Elijah Moore,,Kareem Hunt,RB,8.51%,22.3
30,4464461085,Clarkdawgs,0,169.84,DST Jets  FLEX J.K. Dobbins QB Lamar Jackson RB Joe Mixon RB Tank Bigsby TE Brock Bowers WR Brian Thomas Jr. WR Cedrick Wilson Jr. WR Mecole Hardman,,George Kittle,TE,8.44%,15.2
31,4463789350,southernfella (2/4),0,169.8,DST Broncos  FLEX Kyle Pitts QB Baker Mayfield RB Derrick Henry RB Jaylen Warren TE Mark Andrews WR Mike Evans WR Chris Godwin WR Rashod Bateman,,Allen Lazard,WR,8.38%,9.8
32,4463814217,chembroski (20/20),0,169.54001,DST Broncos  FLEX Marvin Mims Jr. QB Lamar Jackson RB Jahmyr Gibbs RB David Montgomery TE Kyle Pitts WR Mike Evans WR Tee Higgins WR Rashod Bateman,,Breece Hall,RB,8.37%,29.1
32,4462601496,earispe (3/10),0,169.54,DST Broncos  FLEX DK Metcalf QB Drake Maye RB Derrick Henry RB Bijan Robinson TE Isaiah Likely WR Brian Thomas Jr. WR DeMario Douglas WR Rashod Bateman,,Saquon Barkley,RB,8.28%,29.7
34,4462755405,Hoho88 (2/16),0,169.31999,DST Rams  FLEX Brock Bowers QB Josh Allen RB Saquon Barkley RB David Montgomery TE Hunter Henry WR Keon Coleman WR Tyler Lockett WR Rashod Bateman,,David Njoku,TE,8.05%,23.6
35,4464206243,dwilliamsmma (3/20),0,169.2,DST Ravens  FLEX Cade Otton QB Baker Mayfield RB Kenneth Walker III RB Breece Hall TE Brock Bowers WR Chris Godwin WR Drake London WR Bub Means,,Cade Otton,TE,8.03%,21
36,4463507335,demeatriceross (1/2),0,168.9,DST Broncos  FLEX Brock Bowers QB Baker Mayfield RB J.K. Dobbins RB Tony Pollard TE Cade Otton WR Chris Godwin WR DK Metcalf WR Rashod Bateman,,Jordan Addison,WR,7.91%,9.6
37,4464644629,LiFeGoezOn99 (10/10),0,168.74,DST Broncos  FLEX Rashod Bateman QB Lamar Jackson RB Raheem Mostert RB Tank Bigsby TE Foster Moreau WR Justin Jefferson WR Amon-Ra St. Brown WR Jalen Coker,,Darnell Mooney,WR,7.82%,9.6
37,4462498470,Bkid22 (4/5),0,168.73999,DST Cardinals  FLEX David Montgomery QB Lamar Jackson RB Derrick Henry RB Najee Harris TE Hunter Henry WR A.J. Brown WR Rashod Bateman WR Bub Means,,Drake Maye,QB,7.79%,20.84
39,4464255079,royer99 (14/17),0,168.36002,DST Commanders  FLEX Jordan Addison QB Russell Wilson RB Jahmyr Gibbs RB Najee Harris TE Pat Freiermuth WR A.J. Brown WR George Pickens WR Jalen Nailor,,Zach Ertz,FLEX,7.23%,14
40,4462631707,Btodam06 (1/6),0,168.34,DST Broncos  FLEX Breece Hall QB Drake Maye RB Derrick Henry RB J.K. Dobbins TE George Kittle WR Terry McLaurin WR Rashod Bateman WR Sterling Shepard,,Malik Nabers,WR,6.91%,8.1
40,4462917282,Purplepain777 (3/4),0,168.34,DST Broncos  FLEX Breece Hall QB Drake Maye RB Derrick Henry RB J.K. Dobbins TE George Kittle WR Terry McLaurin WR Rashod Bateman WR Sterling Shepard,,Giants ,DST,6.91%,4
42,4462595964,SemiAutomatic007 (5/8),0,168.32,DST Bills  FLEX Saquon Barkley QB Josh Allen RB Tank Bigsby RB Justice Hill TE Cade Otton WR Khalil Shakir WR Romeo Doubs WR Tutu Atwell,,Rashod Bateman,WR,6.55%,25.1
43,4464024879,Robsmack (8/20),0,167.84001,DST Jaguars  FLEX Mark Andrews QB Lamar Jackson RB Bijan Robinson RB J.K. Dobbins TE Noah Fant WR Chris Godwin WR Drake London WR Rashod Bateman,,Austin Ekeler,FLEX,6.40%,4
44,4464578963,Parra,0,167.8,DST Vikings  FLEX Darnell Mooney QB Baker Mayfield RB Derrick Henry RB Kenneth Walker III TE Cade Otton WR Ja'Marr Chase WR Rashod Bateman WR Kristian Wilkerson,,Geno Smith,QB,6.40%,17.78
45,4462631710,Btodam06 (4/6),0,167.54001,DST Broncos  FLEX Terry McLaurin QB Lamar Jackson RB Kyren Williams RB Kareem Hunt TE Cade Otton WR Zay Flowers WR Rashod Bateman WR Kayshon Boutte,,Kyle Pitts,TE,6.28%,13.5
45,4462917121,Purplepain777 (2/4),0,167.54001,DST Broncos  FLEX Terry McLaurin QB Lamar Jackson RB Kyren Williams RB Kareem Hunt TE Cade Otton WR Zay Flowers WR Rashod Bateman WR Kayshon Boutte,,Hunter Henry,TE,6.07%,17.2
47,4463000319,superfan4colts,0,167.34,DST Giants  FLEX Kyle Pitts QB Lamar Jackson RB Bijan Robinson RB Breece Hall TE Mark Andrews WR Zay Flowers WR George Pickens WR Allen Lazard,,Kenneth Walker III,RB,5.84%,23.3
48,4462182999,nirmalpuri (1/4),0,167.24,DST Chargers  FLEX James Conner QB Lamar Jackson RB Derrick Henry RB Javonte Williams TE Mark Andrews WR Chris Godwin WR Cedrick Wilson Jr. WR Devaughn Vele,,Sam Darnold,QB,5.52%,17.26
49,4463808785,GO.VOLS (6/10),0,167.14,DST Broncos  FLEX Saquon Barkley QB Lamar Jackson RB Kyren Williams RB J.K. Dobbins TE Cade Otton WR DeMario Douglas WR Joshua Palmer WR Cedric Tillman,,David Montgomery,RB,5.46%,9
50,4463746880,LKTumbler88 (9/10),0,166.90001,DST Bengals  FLEX DK Metcalf QB Baker Mayfield RB Derrick Henry RB J.K. Dobbins TE Cade Otton WR Chris Godwin WR Rashod Bateman WR Noah Brown,,Rams ,DST,5.37%,17
51,4464242897,chimpancoon,0,166.88,DST Broncos  FLEX Bijan Robinson QB Geno Smith RB Tony Pollard RB Kareem Hunt TE Hunter Henry WR Amon-Ra St. Brown WR DK Metcalf WR Bub Means,,Tee Higgins,WR,5.20%,18.2
52,4462528304,thekingpin2k19,0,166.8,DST Bengals  FLEX Tank Bigsby QB Jordan Love RB Jahmyr Gibbs RB J.K. Dobbins TE Mark Andrews WR Brian Thomas Jr. WR Jordan Addison WR Allen Lazard,,Diontae Johnson,FLEX,5.20%,2.7
53,4463456825,WoodlandsDoc (4/11),0,166.54,DST Broncos  FLEX Mark Andrews QB Lamar Jackson RB Derrick Henry RB Javonte Williams TE Cade Otton WR Zay Flowers WR Jameson Williams WR Tutu Atwell,,Tank Dell,WR,5.14%,0
54,4463761285,DustinsLife420,0,166.50002,DST Broncos  FLEX David Njoku QB Jordan Love RB Derrick Henry RB Tank Bigsby TE Juwan Johnson WR Terry McLaurin WR George Pickens WR Christian Kirk,,Joe Mixon,RB,5.11%,29.4
55,4463697238,greggeno (10/11),0,166.02,DST Rams  FLEX Trey McBride QB Trevor Lawrence RB Jahmyr Gibbs RB James Conner TE Kyle Pitts WR Khalil Shakir WR Amari Cooper WR George Pickens,,Colby Parkinson,TE,5.08%,5.2
56,4463436018,phillyphan1 (2/2),0,165.9,DST Broncos  FLEX Tyler Allgeier QB Baker Mayfield RB Saquon Barkley RB Joe Mixon TE Grant Calcaterra WR Brian Thomas Jr. WR Jameson Williams WR Rashod Bateman,,Brian Thomas Jr.,WR,5.02%,22.1
57,4463442128,memarrin1 (2/6),0,165.76001,DST Broncos  FLEX Saquon Barkley QB Bo Nix RB Joe Mixon RB Javonte Williams TE Zach Ertz WR A.J. Brown WR Jordan Addison WR Devaughn Vele,,DK Metcalf,FLEX,4.81%,19.9
58,4464222170,po1soniv (14/17),0,165.72,DST Rams  FLEX Kareem Hunt QB Josh Allen RB Alvin Kamara RB Javonte Williams TE Mark Andrews WR Khalil Shakir WR Amari Cooper WR Cedrick Wilson Jr.,,Amon-Ra St. Brown,WR,4.78%,28.2
59,4463721864,SpeedRacer101 (19/20),0,165.66,DST Rams  FLEX Cade Otton QB Sam Darnold RB Kenneth Walker III RB Breece Hall TE David Njoku WR Justin Jefferson WR Jordan Addison WR DeMario Douglas,,Javonte Williams,RB,4.73%,26.1
59,4464467951,stadams17,0,165.66,DST Bills  FLEX David Njoku QB Patrick Mahomes RB Joe Mixon RB Bijan Robinson TE Kyle Pitts WR Brian Thomas Jr. WR Jameson Williams WR Rashod Bateman,,Trey McBride,TE,4.70%,10.1
61,4462439844,Pa-Pa (2/2),0,165.54001,DST Broncos  FLEX Jaxon Smith-Njigba QB Lamar Jackson RB Derrick Henry RB Bucky Irving TE Cade Otton WR Zay Flowers WR Allen Lazard WR Rashod Bateman,,Romeo Doubs,WR,4.70%,17.4
62,4462505703,jmesamac (2/2),0,165.4,DST Patriots  FLEX Joe Mixon QB Baker Mayfield RB Kenneth Walker III RB Kareem Hunt TE Cade Otton WR Chris Godwin WR Tee Higgins WR Bub Means,,Bo Nix,QB,4.61%,14.06
63,4463611557,caiverson72,0,165.23999,DST Broncos  FLEX Rashod Bateman QB Lamar Jackson RB Joe Mixon RB Chuba Hubbard TE David Njoku WR Chris Godwin WR Zay Flowers WR Devaughn Vele,,Juwan Johnson,TE,4.59%,4.8
64,4463777597,Mrboozer (2/8),0,165.14,DST Jets  FLEX Cade Otton QB Lamar Jackson RB Jahmyr Gibbs RB Breece Hall TE David Njoku WR Zay Flowers WR Amari Cooper WR DeMario Douglas,,A.J. Brown,WR,4.50%,19.9
65,4462393907,Lahmanator,0,164.94,DST Broncos  FLEX Zach Ertz QB Lamar Jackson RB Joe Mixon RB J.K. Dobbins TE David Njoku WR Chris Godwin WR Jordan Addison WR Allen Lazard,,Mike Evans,WR,4.34%,9.5
66,4464024878,Robsmack (7/20),0,164.84001,DST Jaguars  FLEX Mark Andrews QB Lamar Jackson RB Bijan Robinson RB J.K. Dobbins TE Colby Parkinson WR Drake London WR Terry McLaurin WR Rashod Bateman,,Alexander Mattison,FLEX,4.33%,15.3
66,4463342776,RahHyce35 (2/2),0,164.84,DST Broncos  FLEX Brian Thomas Jr. QB Drake Maye RB Chuba Hubbard RB Tank Bigsby TE Hunter Henry WR Chris Godwin WR Terry McLaurin WR Romeo Doubs,,Travis Kelce,TE,4.14%,5.7
68,4464271337,takers031491 (4/20),0,164.78,DST Broncos  FLEX Drake London QB Kirk Cousins RB Kyren Williams RB Jahmyr Gibbs TE David Njoku WR Justin Jefferson WR Troy Franklin WR Bub Means,,Jerry Jeudy,FLEX,4.01%,2.8
68,4464375424,takers031491 (16/20),0,164.78,DST Broncos  FLEX Drake London QB Kirk Cousins RB Kyren Williams RB Jahmyr Gibbs TE David Njoku WR Justin Jefferson WR Troy Franklin WR Bub Means,,Saints ,DST,3.97%,2
70,4463969273,bocceball (1/4),0,164.70001,DST Chargers  FLEX Bijan Robinson QB Baker Mayfield RB Derrick Henry RB Jahmyr Gibbs TE Sam LaPorta WR Jalen Nailor WR Rashod Bateman WR JuJu Smith-Schuster,,Jaxon Smith-Njigba,WR,3.96%,5.3
71,4464134024,3wyer1 (2/20),0,164.6,DST Broncos  FLEX Kenneth Walker III QB Baker Mayfield RB Derrick Henry RB David Montgomery TE Cade Otton WR Drake London WR Allen Lazard WR Devaughn Vele,,Jordan Love,QB,3.94%,18.8
71,4464134030,3wyer1 (8/20),0,164.6,DST Broncos  FLEX Kenneth Walker III QB Baker Mayfield RB Derrick Henry RB David Montgomery TE Cade Otton WR Drake London WR Allen Lazard WR Devaughn Vele,,Bengals ,DST,3.86%,15
73,4463166378,monty3132 (2/3),0,164.5,DST Jaguars  FLEX Tee Higgins QB Baker Mayfield RB Joe Mixon RB Alexander Mattison TE Kyle Pitts WR DK Metcalf WR Romeo Doubs WR Allen Lazard,,Tyler Lockett,FLEX,3.84%,8.5
74,4462890286,deanc911 (2/7),0,164.00002,DST Browns  FLEX Ladd McConkey QB Baker Mayfield RB Derrick Henry RB Breece Hall TE David Njoku WR Chris Godwin WR Drake London WR Bub Means,,Amari Cooper,WR,3.82%,16.6
74,4463679668,TwoMeterPeter,0,164,DST Broncos  FLEX James Conner QB Baker Mayfield RB J.K. Dobbins RB Tank Bigsby TE Cade Otton WR Chris Godwin WR Drake London WR Noah Brown,,Ja'Marr Chase,WR,3.81%,17.6
76,4464482672,BJPackers83 (2/7),0,163.76,DST Broncos  FLEX Tutu Atwell QB Patrick Mahomes RB Jahmyr Gibbs RB Javonte Williams TE George Kittle WR Brian Thomas Jr. WR Romeo Doubs WR Jerry Jeudy,,Davante Adams,WR,3.80%,6
77,4463240280,Bombshack,0,163.7,DST Broncos  FLEX Bijan Robinson QB Baker Mayfield RB Chuba Hubbard RB J.K. Dobbins TE Brock Bowers WR Chris Godwin WR Rashod Bateman WR Bub Means,,Xavier Legette,FLEX,3.71%,2.9
78,4463535326,cutbackjoe (1/2),0,163.6,DST Giants  FLEX Rashod Bateman QB Baker Mayfield RB Derrick Henry RB Joe Mixon TE Brock Bowers WR Terry McLaurin WR Allen Lazard WR JuJu Smith-Schuster,,Ray-Ray McCloud III,WR,3.70%,2.9
79,4462437707,larry9876,0,163.4,DST Giants  FLEX Cade Otton QB Baker Mayfield RB Derrick Henry RB Joe Mixon TE Zach Ertz WR Chris Godwin WR Drake London WR Devaughn Vele,,Kirk Cousins,QB,3.61%,10.18
80,4462102329,NotBryantGumbel (2/5),0,163.3,DST Broncos  FLEX Ray-Ray McCloud III QB Baker Mayfield RB Bijan Robinson RB J.K. Dobbins TE Cade Otton WR Malik Nabers WR Drake London WR Rashod Bateman,,Sam LaPorta,TE,3.60%,3.5
81,4464612986,bizz2020 (14/19),0,163.14001,DST Bills  FLEX Derrick Henry QB Drake Maye RB Chuba Hubbard RB Tank Bigsby TE Jonnu Smith WR Justin Jefferson WR DeMario Douglas WR Cedrick Wilson Jr.,,Tutu Atwell,WR,3.60%,11.1
82,4464193336,bigbabyperm (20/20),0,163.04001,DST Saints  FLEX Mark Andrews QB Lamar Jackson RB Jahmyr Gibbs RB Aaron Jones TE Brock Bowers WR Diontae Johnson WR Jerry Jeudy WR Rashod Bateman,,Brian Robinson Jr.,RB,3.59%,13.1
83,4464500734,GO.VOLS (9/10),0,163,DST Broncos  FLEX Hunter Henry QB Baker Mayfield RB Kyren Williams RB Tank Bigsby TE Cade Otton WR Mike Evans WR Chris Godwin WR DeMario Douglas,,Isaiah Likely,TE,3.57%,3.7
84,4463879222,cvillered (1/3),0,162.92001,DST Giants  FLEX Trey McBride QB Josh Allen RB Bijan Robinson RB Breece Hall TE Brock Bowers WR Drake London WR Rashod Bateman WR Bub Means,,Commanders ,DST,3.49%,16
85,4464134023,3wyer1 (1/20),0,162.8,DST Broncos  FLEX Bijan Robinson QB Baker Mayfield RB Derrick Henry RB David Montgomery TE Cade Otton WR Chris Godwin WR Allen Lazard WR Devaughn Vele,,Mark Andrews,TE,3.41%,20.1
85,4464134035,3wyer1 (13/20),0,162.8,DST Broncos  FLEX Bijan Robinson QB Baker Mayfield RB Derrick Henry RB David Montgomery TE Cade Otton WR Chris Godwin WR Allen Lazard WR Devaughn Vele,,Steelers ,DST,3.36%,8
87,4464681710,Mlbilodeau08,0,162.74,DST Packers  FLEX Kristian Wilkerson QB Lamar Jackson RB Derrick Henry RB Joe Mixon TE Hunter Henry WR Brian Thomas Jr. WR Amari Cooper WR Allen Lazard,,Michael Wilson,WR,3.35%,2.5
88,4464206249,dwilliamsmma (9/20),0,162.7,DST Browns  FLEX Breece Hall QB Baker Mayfield RB Bijan Robinson RB Chuba Hubbard TE Cade Otton WR Chris Godwin WR DK Metcalf WR Bub Means,,Browns ,DST,3.31%,3
89,4464275421,moosh20 (3/5),0,162.64,DST Jaguars  FLEX Brock Bowers QB Lamar Jackson RB Tank Bigsby RB Trey Sermon TE David Njoku WR Chris Godwin WR Zay Flowers WR Rashod Bateman,,Stefon Diggs,WR,3.22%,7.3
90,4462224911,612Fontaine48 (1/4),0,162.44,DST Commanders  FLEX Troy Franklin QB Lamar Jackson RB Derrick Henry RB Tank Bigsby TE Hunter Henry WR Terry McLaurin WR Jordan Addison WR DeMario Douglas,,James Conner,RB,3.18%,20.2
91,4464626279,knicedaonly79,0,162.40001,DST Commanders  FLEX Sam LaPorta QB Jordan Love RB Saquon Barkley RB Jahmyr Gibbs TE Pat Freiermuth WR Romeo Doubs WR Allen Lazard WR Rashod Bateman,,Garrett Wilson,WR,3.18%,13.1
92,4464575826,ByronCenter (1/3),0,162.34001,DST Lions  FLEX Saquon Barkley QB Drake Maye RB Kyren Williams RB Derrick Henry TE Ja'Tavion Sanders WR Romeo Doubs WR DeMario Douglas WR Rashod Bateman,,Patriots ,DST,3.14%,-1
92,4462915321,Birdgang301 (1/6),0,162.34,DST Steelers  FLEX Dalton Kincaid QB Lamar Jackson RB Derrick Henry RB Tank Bigsby TE Evan Engram WR Brian Thomas Jr. WR Rashod Bateman WR JuJu Smith-Schuster,,Jordan Whittington,WR,3.08%,0
94,4462596543,fpopanz (2/2),0,162.32,DST Bengals  FLEX Rashod Bateman QB Josh Allen RB Tank Bigsby RB Javonte Williams TE Brock Bowers WR Davante Adams WR Amari Cooper WR DeMario Douglas,,Packers ,DST,3.01%,4
95,4464493550,ya_dink (2/6),0,162.3,DST Patriots  FLEX Mike Evans QB Baker Mayfield RB Kyren Williams RB Javonte Williams TE David Njoku WR DK Metcalf WR Rashod Bateman WR Greg Dortch,,Buccaneers ,DST,2.97%,0
96,4463681630,indyreds (4/13),0,162.04001,DST Broncos  FLEX David Njoku QB Lamar Jackson RB Kyren Williams RB Derrick Henry TE Evan Engram WR Amari Cooper WR DeMario Douglas WR Bub Means,,Tre Tucker,WR,2.92%,7.7
97,4463973923,PickwickNick,0,162.00002,DST Cardinals  FLEX Tucker Kraft QB Baker Mayfield RB Jahmyr Gibbs RB David Montgomery TE Will Dissly WR Justin Jefferson WR Amon-Ra St. Brown WR Kristian Wilkerson,,Vikings ,DST,2.90%,11
98,4462201070,xhangar18x (9/15),0,161.94,DST Rams  FLEX Derrick Henry QB Drake Maye RB Kyren Williams RB Tony Pollard TE Hunter Henry WR Brian Thomas Jr. WR DeMario Douglas WR Rashod Bateman,,Kimani Vidal,RB,2.87%,2.9
99,4462926153,xanguiano (1/5),0,161.58,DST Jaguars  FLEX Hunter Henry QB Brock Purdy RB Bijan Robinson RB Breece Hall TE David Njoku WR Drake London WR Terry McLaurin WR Jaylen Waddle,,Cardinals ,DST,2.83%,8
100,4464076426,BCALM,0,161.54,DST Bills  FLEX Saquon Barkley QB Lamar Jackson RB J.K. Dobbins RB Tony Pollard TE Cade Otton WR Ladd McConkey WR Jalen Nailor WR Rashod Bateman,,Titans ,DST,2.80%,0
100,4464334327,pgk8 (5/20),0,161.54,DST Jaguars  FLEX Ladd McConkey QB Lamar Jackson RB Kyren Williams RB Breece Hall TE Cade Otton WR Davante Adams WR Rashod Bateman WR Bub Means,,Tyler Allgeier,FLEX,2.67%,5.5
102,4464375422,takers031491 (14/20),0,161.36,DST Broncos  FLEX Justin Jefferson QB Jalen Hurts RB Saquon Barkley RB Javonte Williams TE Juwan Johnson WR A.J. Brown WR Troy Franklin WR Bub Means,,Josh Allen,QB,2.66%,24.02
102,4464378524,takers031491 (17/20),0,161.36,DST Broncos  FLEX Justin Jefferson QB Jalen Hurts RB Saquon Barkley RB Javonte Williams TE Juwan Johnson WR A.J. Brown WR Troy Franklin WR Bub Means,,Dalton Schultz,FLEX,2.61%,3.8
104,4462877434,CAPAS (7/7),0,161.3,DST Colts  FLEX Saquon Barkley QB Jared Goff RB Breece Hall RB Najee Harris TE George Kittle WR Jalen Nailor WR Rashod Bateman WR Noah Brown,,Trevor Lawrence,QB,2.57%,15.02
104,4462175484,Dboldone (2/20),0,161.29999,DST Broncos  FLEX Chuba Hubbard QB Baker Mayfield RB Joe Mixon RB Bijan Robinson TE Cade Otton WR Justin Jefferson WR JuJu Smith-Schuster WR Luke McCaffrey,,Jets ,DST,2.56%,-3
106,4462228596,612Fontaine48 (2/4),0,161.24002,DST Commanders  FLEX Troy Franklin QB Lamar Jackson RB Derrick Henry RB Tank Bigsby TE Ja'Tavion Sanders WR Chris Godwin WR Terry McLaurin WR DeMario Douglas,,Grant Calcaterra,TE,2.50%,1.5
