Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,J.K. Dobbins (37128398),J.K. Dobbins,37128398,RB/FLEX,5800,LAC@NE 12/28/2024 01:00PM ET,LAC,15.64
RB,Tyrone Tracy Jr. (37128396),Tyrone Tracy Jr.,37128396,RB/FLEX,5800,IND@NYG 12/29/2024 01:00PM ET,NYG,11.69
QB,Caleb Williams (37128271),Caleb Williams,37128271,QB,5700,SEA@CHI 12/26/2024 08:15PM ET,CHI,17.27
QB,Aaron Rodgers (37128270),Aaron Rodgers,37128270,QB,5700,NYJ@BUF 12/29/2024 01:00PM ET,NYJ,16.28
RB,Rachaad White (37128400),Rachaad White,37128400,RB/FLEX,5700,CAR@TB 12/29/2024 01:00PM ET,TB,14.16
WR,Adam Thielen (37128732),Adam Thielen,37128732,WR/FLEX,5700,CAR@TB 12/29/2024 01:00PM ET,CAR,13.14
TE,Jonnu Smith (37129216),Jonnu Smith,37129216,TE/FLEX,5700,MIA@CLE 12/29/2024 04:05PM ET,MIA,13.21
WR,Deebo Samuel Sr. (37128730),Deebo Samuel Sr.,37128730,WR/FLEX,5700,DET@SF 12/30/2024 08:15PM ET,SF,10.82
QB,Matthew Stafford (37128269),Matthew Stafford,37128269,QB,5700,ARI@LAR 12/28/2024 08:10PM ET,LAR,14.76
RB,Rhamondre Stevenson (37128402),Rhamondre Stevenson,37128402,RB/FLEX,5700,LAC@NE 12/28/2024 01:00PM ET,NE,12.99
WR,DK Metcalf (37128736),DK Metcalf,37128736,WR/FLEX,5600,SEA@CHI 12/26/2024 08:15PM ET,SEA,13.9
WR,Khalil Shakir (37128734),Khalil Shakir,37128734,WR/FLEX,5600,NYJ@BUF 12/29/2024 01:00PM ET,BUF,13.07
RB,Alexander Mattison (37128404),Alexander Mattison,37128404,RB/FLEX,5600,LV@NO 12/29/2024 01:00PM ET,LV,10.54
QB,Bryce Young (37128272),Bryce Young,37128272,QB,5600,CAR@TB 12/29/2024 01:00PM ET,CAR,12.72
QB,Geno Smith (37128274),Geno Smith,37128274,QB,5500,SEA@CHI 12/26/2024 08:15PM ET,SEA,17.42
RB,D'Andre Swift (37128408),D'Andre Swift,37128408,RB/FLEX,5500,SEA@CHI 12/26/2024 08:15PM ET,CHI,12.86
WR,Calvin Ridley (37128738),Calvin Ridley,37128738,WR/FLEX,5500,TEN@JAX 12/29/2024 01:00PM ET,TEN,11.92
RB,Kendre Miller (37128406),Kendre Miller,37128406,RB/FLEX,5500,LV@NO 12/29/2024 01:00PM ET,NO,5.24
QB,Kenny Pickett (37128273),Kenny Pickett,37128273,QB,5500,DAL@PHI 12/29/2024 01:00PM ET,PHI,2.53
RB,Patrick Taylor Jr. (37128410),Patrick Taylor Jr.,37128410,RB/FLEX,5500,DET@SF 12/30/2024 08:15PM ET,SF,1.52
RB,Tyjae Spears (37128412),Tyjae Spears,37128412,RB/FLEX,5400,TEN@JAX 12/29/2024 01:00PM ET,TEN,9.12
QB,Cooper Rush (37128275),Cooper Rush,37128275,QB,5400,DAL@PHI 12/29/2024 01:00PM ET,DAL,10.22
WR,Jaylen Waddle (37128740),Jaylen Waddle,37128740,WR/FLEX,5400,MIA@CLE 12/29/2024 04:05PM ET,MIA,10.47
RB,Javonte Williams (37128414),Javonte Williams,37128414,RB/FLEX,5400,DEN@CIN 12/28/2024 04:30PM ET,DEN,9.81
QB,Michael Penix Jr. (37128276),Michael Penix Jr.,37128276,QB,5400,ATL@WAS 12/29/2024 08:20PM ET,ATL,2.97
RB,Travis Etienne Jr. (37128418),Travis Etienne Jr.,37128418,RB/FLEX,5300,TEN@JAX 12/29/2024 01:00PM ET,JAX,8.75
QB,Spencer Rattler (37128277),Spencer Rattler,37128277,QB,5300,LV@NO 12/29/2024 01:00PM ET,NO,9.05
QB,Derek Carr (37128278),Derek Carr,37128278,QB,5300,LV@NO 12/29/2024 01:00PM ET,NO,15.59
RB,Gus Edwards (37128416),Gus Edwards,37128416,RB/FLEX,5300,LAC@NE 12/28/2024 01:00PM ET,LAC,5.83
WR,Darnell Mooney (37128742),Darnell Mooney,37128742,WR/FLEX,5300,ATL@WAS 12/29/2024 08:20PM ET,ATL,12.9
QB,Mac Jones (37128279),Mac Jones,37128279,QB,5200,TEN@JAX 12/29/2024 01:00PM ET,JAX,9.40
RB,Tank Bigsby (37128420),Tank Bigsby,37128420,RB/FLEX,5200,TEN@JAX 12/29/2024 01:00PM ET,JAX,8.68
WR,Chris Olave (37128746),Chris Olave,37128746,WR/FLEX,5200,LV@NO 12/29/2024 01:00PM ET,NO,10.09
WR,Marvin Harrison Jr. (37128744),Marvin Harrison Jr.,37128744,WR/FLEX,5200,ARI@LAR 12/28/2024 08:10PM ET,ARI,11.37
RB,Antonio Gibson (37128422),Antonio Gibson,37128422,RB/FLEX,5200,LAC@NE 12/28/2024 01:00PM ET,NE,5.8
WR,Rome Odunze (37128750),Rome Odunze,37128750,WR/FLEX,5100,SEA@CHI 12/26/2024 08:15PM ET,CHI,9.71
WR,Romeo Doubs (37128748),Romeo Doubs,37128748,WR/FLEX,5100,GB@MIN 12/29/2024 04:25PM ET,GB,9.78
QB,Aidan O'Connell (37128280),Aidan O'Connell,37128280,QB,5100,LV@NO 12/29/2024 01:00PM ET,LV,9.72
RB,Ameer Abdullah (37128426),Ameer Abdullah,37128426,RB/FLEX,5100,LV@NO 12/29/2024 01:00PM ET,LV,7.23
WR,Quentin Johnston (37128752),Quentin Johnston,37128752,WR/FLEX,5100,LAC@NE 12/28/2024 01:00PM ET,LAC,10.48
RB,Austin Ekeler (37128424),Austin Ekeler,37128424,RB/FLEX,5100,ATL@WAS 12/29/2024 08:20PM ET,WAS,11.56
RB,Braelon Allen (37128430),Braelon Allen,37128430,RB/FLEX,5000,NYJ@BUF 12/29/2024 01:00PM ET,NYJ,5.22
WR,Amari Cooper (37128754),Amari Cooper,37128754,WR/FLEX,5000,NYJ@BUF 12/29/2024 01:00PM ET,BUF,8.32
QB,Mason Rudolph (37128281),Mason Rudolph,37128281,QB,5000,TEN@JAX 12/29/2024 01:00PM ET,TEN,14.91
QB,Will Levis (37128282),Will Levis,37128282,QB,5000,TEN@JAX 12/29/2024 01:00PM ET,TEN,11.38
RB,Audric Estime (37128432),Audric Estime,37128432,RB/FLEX,5000,DEN@CIN 12/28/2024 04:30PM ET,DEN,3.24
RB,Tyler Allgeier (37128428),Tyler Allgeier,37128428,RB/FLEX,5000,ATL@WAS 12/29/2024 08:20PM ET,ATL,6.56
RB,Cam Akers (37128434),Cam Akers,37128434,RB/FLEX,4900,GB@MIN 12/29/2024 04:25PM ET,MIN,4.93
WR,Christian Watson (37128758),Christian Watson,37128758,WR/FLEX,4900,GB@MIN 12/29/2024 04:25PM ET,GB,8.02
WR,Cedric Tillman (37128756),Cedric Tillman,37128756,WR/FLEX,4900,MIA@CLE 12/29/2024 04:05PM ET,CLE,7.4
TE,Sam LaPorta (37129218),Sam LaPorta,37129218,TE/FLEX,4900,DET@SF 12/30/2024 08:15PM ET,DET,10.42
RB,Trey Benson (37128436),Trey Benson,37128436,RB/FLEX,4900,ARI@LAR 12/28/2024 08:10PM ET,ARI,3.62
QB,Drew Lock (37128283),Drew Lock,37128283,QB,4900,IND@NYG 12/29/2024 01:00PM ET,NYG,7.33
QB,Joe Flacco (37128284),Joe Flacco,37128284,QB,4900,IND@NYG 12/29/2024 01:00PM ET,IND,13.36
QB,Jake Haener (37128287),Jake Haener,37128287,QB,4800,LV@NO 12/29/2024 01:00PM ET,NO,1.78
RB,Jamaal Williams (37128438),Jamaal Williams,37128438,RB/FLEX,4800,LV@NO 12/29/2024 01:00PM ET,NO,2.54
QB,Dorian Thompson-Robinson (37128285),Dorian Thompson-Robinson,37128285,QB,4800,MIA@CLE 12/29/2024 04:05PM ET,CLE,3.24
QB,Jameis Winston (37128286),Jameis Winston,37128286,QB,4800,MIA@CLE 12/29/2024 04:05PM ET,CLE,12.84
RB,Kimani Vidal (37128440),Kimani Vidal,37128440,RB/FLEX,4800,LAC@NE 12/28/2024 01:00PM ET,LAC,3.79
WR,Josh Downs (37128760),Josh Downs,37128760,WR/FLEX,4800,IND@NYG 12/29/2024 01:00PM ET,IND,13.49
QB,Tyrod Taylor (37128289),Tyrod Taylor,37128289,QB,4700,NYJ@BUF 12/29/2024 01:00PM ET,NYJ,6.14
RB,Ty Johnson (37128446),Ty Johnson,37128446,RB/FLEX,4700,NYJ@BUF 12/29/2024 01:00PM ET,BUF,5.93
QB,C.J. Beathard (37128288),C.J. Beathard,37128288,QB,4700,TEN@JAX 12/29/2024 01:00PM ET,JAX,0
RB,Raheem Mostert (37128444),Raheem Mostert,37128444,RB/FLEX,4700,MIA@CLE 12/29/2024 04:05PM ET,MIA,6.27
TE,David Njoku (37129220),David Njoku,37129220,TE/FLEX,4700,MIA@CLE 12/29/2024 04:05PM ET,CLE,13.5
RB,Jaleel McLaughlin (37128442),Jaleel McLaughlin,37128442,RB/FLEX,4700,DEN@CIN 12/28/2024 04:30PM ET,DEN,5.84
WR,Michael Pittman Jr. (37128762),Michael Pittman Jr.,37128762,WR/FLEX,4700,IND@NYG 12/29/2024 01:00PM ET,IND,9.34
WR,Alec Pierce (37128764),Alec Pierce,37128764,WR/FLEX,4700,IND@NYG 12/29/2024 01:00PM ET,IND,9.25
RB,Roschon Johnson (37128454),Roschon Johnson,37128454,RB/FLEX,4600,SEA@CHI 12/26/2024 08:15PM ET,CHI,5.83
QB,Desmond Ridder (37128291),Desmond Ridder,37128291,QB,4600,LV@NO 12/29/2024 01:00PM ET,LV,5.10
QB,Andy Dalton (37128290),Andy Dalton,37128290,QB,4600,CAR@TB 12/29/2024 01:00PM ET,CAR,11.33
WR,Jalen McMillan (37128768),Jalen McMillan,37128768,WR/FLEX,4600,CAR@TB 12/29/2024 01:00PM ET,TB,8.49
RB,Kenneth Gainwell (37128450),Kenneth Gainwell,37128450,RB/FLEX,4600,DAL@PHI 12/29/2024 01:00PM ET,PHI,3.76
RB,Ezekiel Elliott (37128452),Ezekiel Elliott,37128452,RB/FLEX,4600,DAL@PHI 12/29/2024 01:00PM ET,DAL,4.16
WR,Brandin Cooks (37128766),Brandin Cooks,37128766,WR/FLEX,4600,DAL@PHI 12/29/2024 01:00PM ET,DAL,7.05
RB,Khalil Herbert (37128456),Khalil Herbert,37128456,RB/FLEX,4600,DEN@CIN 12/28/2024 04:30PM ET,CIN,1.16
RB,Jeremy McNichols (37128448),Jeremy McNichols,37128448,RB/FLEX,4600,ATL@WAS 12/29/2024 08:20PM ET,WAS,4.05
QB,Sam Howell (37128294),Sam Howell,37128294,QB,4500,SEA@CHI 12/26/2024 08:15PM ET,SEA,0.05
RB,Isaiah Davis (37128460),Isaiah Davis,37128460,RB/FLEX,4500,NYJ@BUF 12/29/2024 01:00PM ET,NYJ,2.43
WR,Keon Coleman (37128772),Keon Coleman,37128772,WR/FLEX,4500,NYJ@BUF 12/29/2024 01:00PM ET,BUF,8.8
WR,Nick Westbrook-Ikhine (37128770),Nick Westbrook-Ikhine,37128770,WR/FLEX,4500,TEN@JAX 12/29/2024 01:00PM ET,TEN,8.2
QB,Daniel Jones (37128293),Daniel Jones,37128293,QB,4500,GB@MIN 12/29/2024 04:25PM ET,MIN,14.43
TE,T.J. Hockenson (37129222),T.J. Hockenson,37129222,TE/FLEX,4500,GB@MIN 12/29/2024 04:25PM ET,MIN,9.35
QB,Tanner McKee (37128292),Tanner McKee,37128292,QB,4500,DAL@PHI 12/29/2024 01:00PM ET,PHI,0
RB,Israel Abanikanda (37128458),Israel Abanikanda,37128458,RB/FLEX,4500,DET@SF 12/30/2024 08:15PM ET,SF,0
RB,Blake Corum (37128462),Blake Corum,37128462,RB/FLEX,4500,ARI@LAR 12/28/2024 08:10PM ET,LAR,2.05
RB,Chris Brooks (37128466),Chris Brooks,37128466,RB/FLEX,4400,GB@MIN 12/29/2024 04:25PM ET,GB,2.79
QB,Kyle Trask (37128300),Kyle Trask,37128300,QB,4400,CAR@TB 12/29/2024 01:00PM ET,TB,0
RB,Sean Tucker (37128464),Sean Tucker,37128464,RB/FLEX,4400,CAR@TB 12/29/2024 01:00PM ET,TB,4.31
WR,Xavier Legette (37128780),Xavier Legette,37128780,WR/FLEX,4400,CAR@TB 12/29/2024 01:00PM ET,CAR,7.95
QB,Trey Lance (37128299),Trey Lance,37128299,QB,4400,DAL@PHI 12/29/2024 01:00PM ET,DAL,0.62
WR,Tim Patrick (37128774),Tim Patrick,37128774,WR/FLEX,4400,DET@SF 12/30/2024 08:15PM ET,DET,6.21
RB,DeeJay Dallas (37128468),DeeJay Dallas,37128468,RB/FLEX,4400,ARI@LAR 12/28/2024 08:10PM ET,ARI,1.05
QB,Taylor Heinicke (37128298),Taylor Heinicke,37128298,QB,4400,LAC@NE 12/28/2024 01:00PM ET,LAC,0.77
WR,Joshua Palmer (37128778),Joshua Palmer,37128778,WR/FLEX,4400,LAC@NE 12/28/2024 01:00PM ET,LAC,7.09
QB,Tommy DeVito (37128296),Tommy DeVito,37128296,QB,4400,IND@NYG 12/29/2024 01:00PM ET,NYG,4.49
QB,Tim Boyle (37128297),Tim Boyle,37128297,QB,4400,IND@NYG 12/29/2024 01:00PM ET,NYG,4.98
WR,Wan'Dale Robinson (37128776),Wan'Dale Robinson,37128776,WR/FLEX,4400,IND@NYG 12/29/2024 01:00PM ET,NYG,10.02
QB,Kirk Cousins (37128295),Kirk Cousins,37128295,QB,4400,ATL@WAS 12/29/2024 08:20PM ET,ATL,14.52
TE,Dalton Kincaid (37129224),Dalton Kincaid,37129224,TE/FLEX,4300,NYJ@BUF 12/29/2024 01:00PM ET,BUF,8.03
RB,Ty Chandler (37128472),Ty Chandler,37128472,RB/FLEX,4300,GB@MIN 12/29/2024 04:25PM ET,MIN,1.85
WR,Jalen Coker (37128788),Jalen Coker,37128788,WR/FLEX,4300,CAR@TB 12/29/2024 01:00PM ET,CAR,8.46
QB,Bailey Zappe (37128301),Bailey Zappe,37128301,QB,4300,MIA@CLE 12/29/2024 04:05PM ET,CLE,0
RB,Pierre Strong Jr. (37128470),Pierre Strong Jr.,37128470,RB/FLEX,4300,MIA@CLE 12/29/2024 04:05PM ET,CLE,2.11
WR,Elijah Moore (37128786),Elijah Moore,37128786,WR/FLEX,4300,MIA@CLE 12/29/2024 04:05PM ET,CLE,7.75
QB,Jacoby Brissett (37128302),Jacoby Brissett,37128302,QB,4300,LAC@NE 12/28/2024 01:00PM ET,NE,6.76
RB,Hassan Haskins (37128474),Hassan Haskins,37128474,RB/FLEX,4300,LAC@NE 12/28/2024 01:00PM ET,LAC,1.3
WR,DeMario Douglas (37128784),DeMario Douglas,37128784,WR/FLEX,4300,LAC@NE 12/28/2024 01:00PM ET,NE,8.45
WR,Ray-Ray McCloud III (37128782),Ray-Ray McCloud III,37128782,WR/FLEX,4300,ATL@WAS 12/29/2024 08:20PM ET,ATL,8.55
RB,Ray Davis (37128478),Ray Davis,37128478,RB/FLEX,4200,NYJ@BUF 12/29/2024 01:00PM ET,BUF,6.62
WR,Parker Washington (37128796),Parker Washington,37128796,WR/FLEX,4200,TEN@JAX 12/29/2024 01:00PM ET,JAX,5.23
WR,Marquez Valdes-Scantling (37128794),Marquez Valdes-Scantling,37128794,WR/FLEX,4200,LV@NO 12/29/2024 01:00PM ET,NO,6.77
TE,Cade Otton (37129226),Cade Otton,37129226,TE/FLEX,4200,CAR@TB 12/29/2024 01:00PM ET,TB,10.33
WR,Ricky Pearsall (37128790),Ricky Pearsall,37128790,WR/FLEX,4200,DET@SF 12/30/2024 08:15PM ET,SF,5.1
QB,Jake Browning (37128303),Jake Browning,37128303,QB,4200,DEN@CIN 12/28/2024 04:30PM ET,CIN,-0.07
QB,Jarrett Stidham (37128305),Jarrett Stidham,37128305,QB,4200,DEN@CIN 12/28/2024 04:30PM ET,DEN,-0.07
QB,Jimmy Garoppolo (37128304),Jimmy Garoppolo,37128304,QB,4200,ARI@LAR 12/28/2024 08:10PM ET,LAR,0
WR,Michael Wilson (37128792),Michael Wilson,37128792,WR/FLEX,4200,ARI@LAR 12/28/2024 08:10PM ET,ARI,7.91
TE,Hunter Henry (37129228),Hunter Henry,37129228,TE/FLEX,4200,LAC@NE 12/28/2024 01:00PM ET,NE,9.89
RB,Devin Singletary (37128476),Devin Singletary,37128476,RB/FLEX,4200,IND@NYG 12/29/2024 01:00PM ET,NYG,7.07
RB,Emanuel Wilson (37128482),Emanuel Wilson,37128482,RB/FLEX,4100,GB@MIN 12/29/2024 04:25PM ET,GB,4.87
WR,David Moore (37128802),David Moore,37128802,WR/FLEX,4100,CAR@TB 12/29/2024 01:00PM ET,CAR,4.97
WR,Jalen Tolbert (37128800),Jalen Tolbert,37128800,WR/FLEX,4100,DAL@PHI 12/29/2024 01:00PM ET,DAL,8.41
TE,Dallas Goedert (37129230),Dallas Goedert,37129230,TE/FLEX,4100,DAL@PHI 12/29/2024 01:00PM ET,PHI,10.79
RB,Jaylen Wright (37128480),Jaylen Wright,37128480,RB/FLEX,4100,MIA@CLE 12/29/2024 04:05PM ET,MIA,2.16
WR,Devaughn Vele (37128798),Devaughn Vele,37128798,WR/FLEX,4100,DEN@CIN 12/28/2024 04:30PM ET,DEN,7.89
RB,Michael Carter (37128484),Michael Carter,37128484,RB/FLEX,4100,ARI@LAR 12/28/2024 08:10PM ET,ARI,9.8
QB,Jaren Hall (37128348),Jaren Hall,37128348,QB,4000,SEA@CHI 12/26/2024 08:15PM ET,SEA,0
QB,John Rhys Plumlee (37128349),John Rhys Plumlee,37128349,QB,4000,SEA@CHI 12/26/2024 08:15PM ET,SEA,0
QB,Tyson Bagent (37128350),Tyson Bagent,37128350,QB,4000,SEA@CHI 12/26/2024 08:15PM ET,CHI,-0.06
QB,Austin Reed (37128351),Austin Reed,37128351,QB,4000,SEA@CHI 12/26/2024 08:15PM ET,CHI,0
RB,Kenny McIntosh (37128660),Kenny McIntosh,37128660,RB/FLEX,4000,SEA@CHI 12/26/2024 08:15PM ET,SEA,0.86
RB,George Holani (37128662),George Holani,37128662,RB/FLEX,4000,SEA@CHI 12/26/2024 08:15PM ET,SEA,0.63
RB,Brittain Brown (37128664),Brittain Brown,37128664,RB/FLEX,4000,SEA@CHI 12/26/2024 08:15PM ET,SEA,0
RB,Travis Homer (37128666),Travis Homer,37128666,RB/FLEX,4000,SEA@CHI 12/26/2024 08:15PM ET,CHI,0.64
RB,Darrynton Evans (37128668),Darrynton Evans,37128668,RB/FLEX,4000,SEA@CHI 12/26/2024 08:15PM ET,CHI,0.1
RB,Ian Wheeler (37128670),Ian Wheeler,37128670,RB/FLEX,4000,SEA@CHI 12/26/2024 08:15PM ET,CHI,0
RB,Royce Freeman (37128672),Royce Freeman,37128672,RB/FLEX,4000,SEA@CHI 12/26/2024 08:15PM ET,CHI,0
QB,Jordan Travis (37128343),Jordan Travis,37128343,QB,4000,NYJ@BUF 12/29/2024 01:00PM ET,NYJ,0
QB,Adrian Martinez (37128344),Adrian Martinez,37128344,QB,4000,NYJ@BUF 12/29/2024 01:00PM ET,NYJ,0
QB,Mitchell Trubisky (37128345),Mitchell Trubisky,37128345,QB,4000,NYJ@BUF 12/29/2024 01:00PM ET,BUF,-0.09
QB,Shane Buechele (37128346),Shane Buechele,37128346,QB,4000,NYJ@BUF 12/29/2024 01:00PM ET,BUF,0
QB,Mike White (37128347),Mike White,37128347,QB,4000,NYJ@BUF 12/29/2024 01:00PM ET,BUF,0
RB,Kene Nwangwu (37128650),Kene Nwangwu,37128650,RB/FLEX,4000,NYJ@BUF 12/29/2024 01:00PM ET,NYJ,3
RB,Zonovan Knight (37128652),Zonovan Knight,37128652,RB/FLEX,4000,NYJ@BUF 12/29/2024 01:00PM ET,NYJ,0
RB,Zach Evans (37128654),Zach Evans,37128654,RB/FLEX,4000,NYJ@BUF 12/29/2024 01:00PM ET,NYJ,0
RB,Frank Gore Jr. (37128656),Frank Gore Jr.,37128656,RB/FLEX,4000,NYJ@BUF 12/29/2024 01:00PM ET,BUF,0
RB,Reggie Gilliam (37128658),Reggie Gilliam,37128658,RB/FLEX,4000,NYJ@BUF 12/29/2024 01:00PM ET,BUF,0
WR,Allen Lazard (37128812),Allen Lazard,37128812,WR/FLEX,4000,NYJ@BUF 12/29/2024 01:00PM ET,NYJ,11.1
QB,Trevor Lawrence (37128340),Trevor Lawrence,37128340,QB,4000,TEN@JAX 12/29/2024 01:00PM ET,JAX,15.92
QB,John Wolford (37128341),John Wolford,37128341,QB,4000,TEN@JAX 12/29/2024 01:00PM ET,JAX,0
QB,Trevor Siemian (37128342),Trevor Siemian,37128342,QB,4000,TEN@JAX 12/29/2024 01:00PM ET,TEN,0
RB,Keilan Robinson (37128638),Keilan Robinson,37128638,RB/FLEX,4000,TEN@JAX 12/29/2024 01:00PM ET,JAX,0
RB,D'Ernest Johnson (37128640),D'Ernest Johnson,37128640,RB/FLEX,4000,TEN@JAX 12/29/2024 01:00PM ET,JAX,2.43
RB,Myles Gaskin (37128642),Myles Gaskin,37128642,RB/FLEX,4000,TEN@JAX 12/29/2024 01:00PM ET,JAX,0.4
RB,Julius Chestnut (37128644),Julius Chestnut,37128644,RB/FLEX,4000,TEN@JAX 12/29/2024 01:00PM ET,TEN,0.7
RB,Joshua Kelley (37128646),Joshua Kelley,37128646,RB/FLEX,4000,TEN@JAX 12/29/2024 01:00PM ET,TEN,0
RB,Jabari Small (37128648),Jabari Small,37128648,RB/FLEX,4000,TEN@JAX 12/29/2024 01:00PM ET,TEN,0
TE,Brenton Strange (37129232),Brenton Strange,37129232,TE/FLEX,4000,TEN@JAX 12/29/2024 01:00PM ET,JAX,5.47
QB,Nick Mullens (37128335),Nick Mullens,37128335,QB,4000,GB@MIN 12/29/2024 04:25PM ET,MIN,0.33
QB,Brett Rypien (37128336),Brett Rypien,37128336,QB,4000,GB@MIN 12/29/2024 04:25PM ET,MIN,0
QB,J.J. McCarthy (37128337),J.J. McCarthy,37128337,QB,4000,GB@MIN 12/29/2024 04:25PM ET,MIN,0
QB,Malik Willis (37128338),Malik Willis,37128338,QB,4000,GB@MIN 12/29/2024 04:25PM ET,GB,8.01
QB,Sean Clifford (37128339),Sean Clifford,37128339,QB,4000,GB@MIN 12/29/2024 04:25PM ET,GB,0
RB,Zavier Scott (37128628),Zavier Scott,37128628,RB/FLEX,4000,GB@MIN 12/29/2024 04:25PM ET,MIN,0
RB,C.J. Ham (37128630),C.J. Ham,37128630,RB/FLEX,4000,GB@MIN 12/29/2024 04:25PM ET,MIN,0.73
RB,MarShawn Lloyd (37128632),MarShawn Lloyd,37128632,RB/FLEX,4000,GB@MIN 12/29/2024 04:25PM ET,GB,2.8
RB,AJ Dillon (37128634),AJ Dillon,37128634,RB/FLEX,4000,GB@MIN 12/29/2024 04:25PM ET,GB,0
RB,Ellis Merriweather (37128636),Ellis Merriweather,37128636,RB/FLEX,4000,GB@MIN 12/29/2024 04:25PM ET,GB,0
QB,Ben DiNucci (37128331),Ben DiNucci,37128331,QB,4000,LV@NO 12/29/2024 01:00PM ET,NO,0
QB,Carter Bradley (37128332),Carter Bradley,37128332,QB,4000,LV@NO 12/29/2024 01:00PM ET,LV,0
QB,Gardner Minshew II (37128333),Gardner Minshew II,37128333,QB,4000,LV@NO 12/29/2024 01:00PM ET,LV,11.03
QB,Jake Luton (37128334),Jake Luton,37128334,QB,4000,LV@NO 12/29/2024 01:00PM ET,LV,0
RB,Jordan Mims (37128610),Jordan Mims,37128610,RB/FLEX,4000,LV@NO 12/29/2024 01:00PM ET,NO,2.06
RB,Clyde Edwards-Helaire (37128612),Clyde Edwards-Helaire,37128612,RB/FLEX,4000,LV@NO 12/29/2024 01:00PM ET,NO,0
RB,Adam Prentice (37128614),Adam Prentice,37128614,RB/FLEX,4000,LV@NO 12/29/2024 01:00PM ET,NO,0
RB,Xazavian Valladay (37128616),Xazavian Valladay,37128616,RB/FLEX,4000,LV@NO 12/29/2024 01:00PM ET,NO,0
RB,Dylan Laube (37128618),Dylan Laube,37128618,RB/FLEX,4000,LV@NO 12/29/2024 01:00PM ET,LV,-0.12
RB,Chris Collier (37128620),Chris Collier,37128620,RB/FLEX,4000,LV@NO 12/29/2024 01:00PM ET,LV,0
RB,Sincere McCormick (37128622),Sincere McCormick,37128622,RB/FLEX,4000,LV@NO 12/29/2024 01:00PM ET,LV,5.44
RB,Zamir White (37128624),Zamir White,37128624,RB/FLEX,4000,LV@NO 12/29/2024 01:00PM ET,LV,3.91
RB,Isaiah Spiller (37128626),Isaiah Spiller,37128626,RB/FLEX,4000,LV@NO 12/29/2024 01:00PM ET,LV,0
QB,Jack Plummer (37128329),Jack Plummer,37128329,QB,4000,CAR@TB 12/29/2024 01:00PM ET,CAR,0
QB,Michael Pratt (37128330),Michael Pratt,37128330,QB,4000,CAR@TB 12/29/2024 01:00PM ET,TB,0
RB,Raheem Blackshear (37128596),Raheem Blackshear,37128596,RB/FLEX,4000,CAR@TB 12/29/2024 01:00PM ET,CAR,0.09
RB,Mike Boone (37128598),Mike Boone,37128598,RB/FLEX,4000,CAR@TB 12/29/2024 01:00PM ET,CAR,0.55
RB,Miles Sanders (37128600),Miles Sanders,37128600,RB/FLEX,4000,CAR@TB 12/29/2024 01:00PM ET,CAR,5.07
RB,Jonathon Brooks (37128602),Jonathon Brooks,37128602,RB/FLEX,4000,CAR@TB 12/29/2024 01:00PM ET,CAR,2.5
RB,Emani Bailey (37128604),Emani Bailey,37128604,RB/FLEX,4000,CAR@TB 12/29/2024 01:00PM ET,CAR,0
RB,Chase Edmonds (37128606),Chase Edmonds,37128606,RB/FLEX,4000,CAR@TB 12/29/2024 01:00PM ET,TB,0
RB,D.J. Williams (37128608),D.J. Williams,37128608,RB/FLEX,4000,CAR@TB 12/29/2024 01:00PM ET,TB,0
WR,Velus Jones Jr. (37128810),Velus Jones Jr.,37128810,WR/FLEX,4000,CAR@TB 12/29/2024 01:00PM ET,CAR,0.95
QB,Dak Prescott (37128327),Dak Prescott,37128327,QB,4000,DAL@PHI 12/29/2024 01:00PM ET,DAL,16.44
QB,Will Grier (37128328),Will Grier,37128328,QB,4000,DAL@PHI 12/29/2024 01:00PM ET,DAL,0
RB,Will Shipley (37128582),Will Shipley,37128582,RB/FLEX,4000,DAL@PHI 12/29/2024 01:00PM ET,PHI,0.33
RB,Khari Blasingame (37128584),Khari Blasingame,37128584,RB/FLEX,4000,DAL@PHI 12/29/2024 01:00PM ET,PHI,0
RB,Tyrion Davis-Price (37128586),Tyrion Davis-Price,37128586,RB/FLEX,4000,DAL@PHI 12/29/2024 01:00PM ET,PHI,0
RB,Deuce Vaughn (37128588),Deuce Vaughn,37128588,RB/FLEX,4000,DAL@PHI 12/29/2024 01:00PM ET,DAL,1.35
RB,Malik Davis (37128590),Malik Davis,37128590,RB/FLEX,4000,DAL@PHI 12/29/2024 01:00PM ET,DAL,0
RB,Dalvin Cook (37128592),Dalvin Cook,37128592,RB/FLEX,4000,DAL@PHI 12/29/2024 01:00PM ET,DAL,2
RB,Hunter Luepke (37128594),Hunter Luepke,37128594,RB/FLEX,4000,DAL@PHI 12/29/2024 01:00PM ET,DAL,1.74
QB,Tyler Huntley (37128324),Tyler Huntley,37128324,QB,4000,MIA@CLE 12/29/2024 04:05PM ET,MIA,9.93
QB,Skylar Thompson (37128325),Skylar Thompson,37128325,QB,4000,MIA@CLE 12/29/2024 04:05PM ET,MIA,2.63
QB,Deshaun Watson (37128326),Deshaun Watson,37128326,QB,4000,MIA@CLE 12/29/2024 04:05PM ET,CLE,11.82
RB,Jeff Wilson Jr. (37128568),Jeff Wilson Jr.,37128568,RB/FLEX,4000,MIA@CLE 12/29/2024 04:05PM ET,MIA,1.5
