Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
109,4392768568,rdhess717,0,105.54,DST Dolphins  FLEX Tre'Quan Smith QB Patrick Mahomes RB Aaron Jones RB Rhamondre Stevenson TE Patrick Murtagh WR Tyreek Hill WR Davante Adams WR Malik Taylor,,DeVonta Smith,WR,3.00%,15.4
110,4391760150,MVP_of_fantasy,0,105.52,DST Broncos  FLEX Brian Thomas Jr. QB Caleb Williams RB De'Von Achane RB Kenneth Walker III TE Dalton Kincaid WR Mike Evans WR Drake London WR Dontayvion Wicks,,Dontayvion Wicks,WR,3.00%,0
111,4392839174,Darrellcat,0,105.4,DST Broncos  FLEX Amon-Ra St. Brown QB Jordan Love RB Cam Akers RB Kevin Harris TE Sam LaPorta WR Cooper Kupp WR Chris Godwin WR Adam Thielen,,Cardinals ,DST,3.00%,9
112,4392314350,VikingAD,0,105.2,DST Browns  FLEX Zack Moss QB Jordan Love RB Zamir White RB Jerome Ford TE Dalton Kincaid WR Rashee Rice WR Malik Nabers WR Khalil Shakir,,Tua Tagovailoa,QB,3.00%,21.62
113,4390419121,CWorld68,0,104.86,DST Ravens  FLEX Taysom Hill QB Dak Prescott RB Raheem Mostert RB Gus Edwards TE Sam LaPorta WR Mike Evans WR Jayden Reed WR Jakobi Meyers,,Steelers ,DST,3.00%,12
114,4389697639,cryonide,0,104.76,DST Raiders  FLEX Bo Melton QB C.J. Stroud RB Joe Mixon RB Raheem Mostert TE Travis Kelce WR Nico Collins WR Stefon Diggs WR David Moore,,Chase Brown,RB,3.00%,5.3
115,4392898202,oly12,0,104.4,DST 49ers  FLEX Adam Thielen QB Jordan Love RB James Cook RB Raheem Mostert TE Evan Engram WR Tank Dell WR Jayden Reed WR Jakobi Meyers,,Jonathan Taylor,FLEX,3.00%,10.8
116,4389126302,Ladyluck00711,0,103.77999,DST 49ers  FLEX Justice Hill QB Jared Goff RB Derrick Henry RB Raheem Mostert TE Dalton Kincaid WR Cooper Kupp WR Chris Godwin WR Jalin Hyatt,,Christian Kirk,WR,3.00%,4
117,4390486153,Rcrazzzy,0,103.36,DST Vikings  FLEX Najee Harris QB Baker Mayfield RB Alvin Kamara RB Jaylen Warren TE Evan Engram WR Mike Williams WR DeAndre Hopkins WR George Pickens,,Chiefs ,DST,2.50%,4
118,4392324666,Opie57,0,103.340004,DST Chiefs  FLEX Bijan Robinson QB Patrick Mahomes RB Isiah Pacheco RB Carson Steele TE Travis Kelce WR Rashee Rice WR Xavier Worthy WR Justin Watson,,Seahawks ,DST,2.50%,9
119,4388974359,McCringleberry5,0,103.060005,DST Cowboys  FLEX Samaje Perine QB Dak Prescott RB De'Von Achane RB Austin Ekeler TE Travis Kelce WR George Pickens WR Brian Thomas Jr. WR Tyler Boyd,,Courtland Sutton,WR,2.50%,7.8
120,4389313738,daddythang,0,102.36001,DST Cowboys  FLEX Tony Pollard QB C.J. Stroud RB Isiah Pacheco RB Gus Edwards TE Tanner Hudson WR DK Metcalf WR Zay Flowers WR Tank Dell,,D'Andre Swift,RB,2.50%,5
121,4389906502,bulldog698,0,101.64,DST Vikings  FLEX Jalen McMillan QB Patrick Mahomes RB Brian Robinson Jr. RB Khalil Herbert TE Travis Kelce WR CeeDee Lamb WR Joshua Palmer WR Jerry Jeudy,,Brandon Aiyuk,WR,2.50%,4.8
122,4391131996,tommattdill,0,101.62,DST Bengals  FLEX Khalil Shakir QB Lamar Jackson RB Rachaad White RB Kenneth Walker III TE Luke Musgrave WR Amon-Ra St. Brown WR Tank Dell WR Andrei Iosivas,,Vikings ,DST,2.50%,22
123,4392576168,FMT510,0,101.35999,DST Bengals  FLEX Tyler Conklin QB Joe Burrow RB Derrick Henry RB Kenneth Walker III TE George Kittle WR Ja'Marr Chase WR Chris Godwin WR Brian Thomas Jr.,,Darius Slayton,WR,2.50%,5.6
124,4393082168,mattmitch625,0,101.340004,DST Buccaneers  FLEX Brock Bowers QB Brock Purdy RB Jahmyr Gibbs RB Rachaad White TE Kyle Pitts WR Brandon Aiyuk WR Stefon Diggs WR Jaxon Smith-Njigba,,Dallas Goedert,TE,2.50%,7.1
125,4392392745,mlambert72,0,101.28001,DST Lions  FLEX Cole Kmet QB Jared Goff RB Alvin Kamara RB J.K. Dobbins TE Sam LaPorta WR Amon-Ra St. Brown WR DJ Moore WR Wan'Dale Robinson,,Jerry Jeudy,WR,2.50%,11.5
126,4392290850,davidgerald,0,101.07999,DST Seahawks  FLEX Adam Thielen QB Josh Allen RB Rachaad White RB Zamir White TE Jonnu Smith WR Amon-Ra St. Brown WR Keon Coleman WR Brian Thomas Jr.,,Austin Ekeler,RB,2.50%,10.2
127,4389993646,SadatGnosis,0,100.48,DST Bears  FLEX Brandon Aiyuk QB Aaron Rodgers RB Jerome Ford RB Blake Corum TE Mark Andrews WR DeVonta Smith WR Amari Cooper WR Xavier Worthy,,Puka Nacua,FLEX,2.50%,8.2
128,4388542463,bloomingfutures,0,99.56,DST Ravens  FLEX Darnell Mooney QB C.J. Stroud RB Breece Hall RB Rico Dowdle TE Dallas Goedert WR Tyreek Hill WR Gabe Davis WR Darius Slayton,,Brock Bowers,TE,2.50%,11.8
129,4392665840,mikebrad989,0,99.22,DST Broncos  FLEX Mike Gesicki QB Lamar Jackson RB Christian McCaffrey RB Jonathan Taylor TE Dalton Kincaid WR Jerry Jeudy WR Curtis Samuel WR Jameson Williams,,Wan'Dale Robinson,FLEX,2.50%,11.8
130,4393077625,yourfantisy,0,98.840004,DST Chiefs  FLEX Xavier Worthy QB Patrick Mahomes RB Derrick Henry RB Isiah Pacheco TE Travis Kelce WR Rashee Rice WR Tyler Boyd WR JuJu Smith-Schuster,,Brock Purdy,QB,2.50%,10.34
131,4393099415,trinkle13,0,98.44,DST Seahawks  FLEX Jalen Tolbert QB Brock Purdy RB Saquon Barkley RB Aaron Jones TE Cade Otton WR Garrett Wilson WR Brandon Aiyuk WR Drake London,,Nico Collins,WR,2.50%,20.7
132,4392839239,Jetsnation17,0,98.340004,DST Bills  FLEX Mark Andrews QB Patrick Mahomes RB Josh Jacobs RB Najee Harris TE George Kittle WR Deebo Samuel Sr. WR Chris Godwin WR Joshua Palmer,,Rhamondre Stevenson,FLEX,2.50%,24.6
133,4388221484,erichidy,0,97.840004,DST Broncos  FLEX Davante Adams QB Patrick Mahomes RB James Cook RB Carson Steele TE Travis Kelce WR Terry McLaurin WR Xavier Worthy WR Rashid Shaheed,,Najee Harris,FLEX,2.50%,8.9
134,4392907687,Dustin76ers,0,97.76,DST Rams  FLEX Adam Thielen QB Jayden Daniels RB Alvin Kamara RB Raheem Mostert TE Evan Engram WR Puka Nacua WR Tank Dell WR Khalil Shakir,,Michael Pittman Jr.,WR,2.50%,7.1
135,4389900929,apchampa,0,97.520004,DST Bengals  FLEX Rachaad White QB Jalen Hurts RB Devin Singletary RB Javonte Williams TE Evan Engram WR Rashee Rice WR Ladd McConkey WR Christian Watson,,Andrei Iosivas,WR,2.50%,5.6
136,4391678807,highdraw69,0,96.9,DST Dolphins  FLEX Jaxon Smith-Njigba QB Jordan Love RB Derrick Henry RB De'Von Achane TE Kyle Pitts WR DeVonta Smith WR Romeo Doubs WR Dontayvion Wicks,,Chris Olave,WR,2.50%,3.1
137,4387874115,mmatrix2014,0,96.32,DST Texans  FLEX Cole Kmet QB Sam Darnold RB Ezekiel Elliott RB Jerome Ford TE Taysom Hill WR CeeDee Lamb WR Justin Jefferson WR Jakobi Meyers,,Tyler Conklin,TE,2.50%,1.6
138,4392458436,Kklimmek,0,95.439995,DST Raiders  FLEX Diontae Johnson QB Patrick Mahomes RB Derrick Henry RB Alvin Kamara TE Brock Bowers WR Chris Godwin WR Terry McLaurin WR Christian Kirk,,Matthew Stafford,QB,2.00%,18.68
139,4392495447,jermiuh,0,95.28,DST Chargers  FLEX Najee Harris QB Kyler Murray RB Jonathan Taylor RB Brian Robinson Jr. TE Colby Parkinson WR Amon-Ra St. Brown WR Malik Nabers WR Jaxon Smith-Njigba,,Ladd McConkey,FLEX,2.00%,14.9
140,4391293291,Fpower99,0,94.52,DST Cowboys  FLEX Justin Jefferson QB Lamar Jackson RB Bijan Robinson RB Kenneth Gainwell TE Pat Freiermuth WR Diontae Johnson WR Darnell Mooney WR Van Jefferson,,Quentin Johnston,FLEX,2.00%,6.8
141,4389881426,mrdung4232,0,94.34,DST Bills  FLEX Jahmyr Gibbs QB Patrick Mahomes RB Bijan Robinson RB Tyrone Tracy Jr. TE Dalton Schultz WR Terry McLaurin WR Xavier Worthy WR Tank Dell,,Jaylen Waddle,WR,2.00%,19.2
142,4390794118,smokey3212,0,94.26,DST Cowboys  FLEX Miles Sanders QB Dak Prescott RB Aaron Jones RB Tony Pollard TE Jake Ferguson WR CeeDee Lamb WR Jahan Dotson WR Demarcus Robinson,,Adonai Mitchell,WR,2.00%,1.2
143,4387612973,boogerdini,0,94.159996,DST Chiefs  FLEX David Montgomery QB Joe Burrow RB Joe Mixon RB Josh Jacobs TE Travis Kelce WR Tee Higgins WR Brian Thomas Jr. WR Darnell Mooney,,Ezekiel Elliott,RB,2.00%,12.9
144,4389756138,TF808,0,94.08,DST 49ers  FLEX Taysom Hill QB Kyler Murray RB Kenneth Walker III RB Javonte Williams TE Trey McBride WR Garrett Wilson WR Jaylen Waddle WR Jaxon Smith-Njigba,,Davante Adams,FLEX,2.00%,10.9
145,4391421262,mastiff300,0,94.04,DST Bills  FLEX Amari Cooper QB Patrick Mahomes RB Kyren Williams RB Brian Robinson Jr. TE Jake Ferguson WR Nico Collins WR Adam Thielen WR Elijah Moore,,Kirk Cousins,QB,2.00%,8.2
146,4392880846,ca5hk1ng,0,93.90001,DST Packers  FLEX Rashod Bateman QB Jordan Love RB De'Von Achane RB Josh Jacobs TE Luke Musgrave WR Amon-Ra St. Brown WR Ja'Marr Chase WR Christian Watson,,Jalen McMillan,FLEX,2.00%,10.2
147,4392028123,MidwayMonster1,0,93.26,DST Bears  FLEX Marquez Valdes-Scantling QB Joe Burrow RB Derrick Henry RB Alvin Kamara TE Cole Kmet WR Ja'Marr Chase WR DJ Moore WR Rome Odunze,,Rico Dowdle,RB,2.00%,4.2
148,4392423169,jbishop4317,0,92.98,DST Dolphins  FLEX Travis Kelce QB Jared Goff RB James Cook RB Kenneth Walker III TE Kyle Pitts WR Romeo Doubs WR Tank Dell WR Joshua Palmer,,Travis Etienne Jr.,RB,2.00%,12.9
149,4392499946,bronx23,0,92.96001,DST Cardinals  FLEX Saquon Barkley QB Jayden Daniels RB Christian McCaffrey RB Jonathan Taylor TE Tyler Conklin WR Amon-Ra St. Brown WR Trenton Irwin WR Treylon Burks,,Dak Prescott,QB,2.00%,11.46
150,4392687426,tasialbird,0,91.68,DST Cowboys  FLEX Braelon Allen QB Josh Allen RB Christian McCaffrey RB Jonathan Taylor TE Hunter Long WR Tyreek Hill WR Jason Brownlee WR Jordan Whittington,,Kyler Murray,QB,2.00%,15.18
151,4388561560,dui1323,0,90.9,DST Panthers  FLEX Cade Otton QB Jordan Love RB Saquon Barkley RB James Cook TE Pat Freiermuth WR Amon-Ra St. Brown WR Romeo Doubs WR Joshua Palmer,,Trey McBride,TE,2.00%,8
152,4392305859,Benaz,0,90.880005,DST 49ers  FLEX Brenton Strange QB Gardner Minshew II RB Derrick Henry RB Devin Singletary TE George Kittle WR CeeDee Lamb WR Jaylen Waddle WR Jerry Jeudy,,Van Jefferson,WR,2.00%,1.1
153,4391352015,jeffcross13,0,90.64,DST Saints  FLEX Pat Freiermuth QB Patrick Mahomes RB Kenneth Walker III RB Javonte Williams TE Travis Kelce WR Deebo Samuel Sr. WR Dontayvion Wicks WR Curtis Samuel,,Johnny Mundt,TE,2.00%,3.5
154,4392942868,JMackin1,0,89.560005,DST Steelers  FLEX Malik Nabers QB Jayden Daniels RB Blake Corum RB Tyrone Tracy Jr. TE Brock Bowers WR Marvin Harrison Jr. WR Xavier Worthy WR Rome Odunze,,Demarcus Robinson,WR,2.00%,8.2
155,4391396460,mikefranco,0,89.200005,DST Bears  FLEX Adam Thielen QB Jordan Love RB Derrick Henry RB Devin Singletary TE Dalton Schultz WR Amari Cooper WR Calvin Ridley WR Jaxon Smith-Njigba,,Jahan Dotson,WR,2.00%,0
156,4392834829,Coltsrule2016,0,88.1,DST Chargers  FLEX Christian Watson QB Kirk Cousins RB Alvin Kamara RB Chase Brown TE Dalton Kincaid WR Rashee Rice WR DK Metcalf WR Tee Higgins,,Colts ,DST,2.00%,5
157,4391206936,ronnietrack,0,87.3,DST Jets  FLEX DK Metcalf QB Derek Carr RB Alvin Kamara RB Isiah Pacheco TE Dawson Knox WR Ja'Marr Chase WR Tee Higgins WR Tyler Boyd,,Marvin Mims Jr.,WR,2.00%,0
158,4393049218,DavidDL,0,87.18,DST Packers  FLEX Jalen Nailor QB Trevor Lawrence RB Travis Etienne Jr. RB Kenneth Walker III TE Zach Ertz WR Amon-Ra St. Brown WR Davante Adams WR Christian Kirk,,Jaleel McLaughlin,RB,2.00%,6.8
159,4392781699,Krimson1911,0,86.759995,DST Raiders  FLEX Tony Pollard QB C.J. Stroud RB Javonte Williams RB Chuba Hubbard TE Kyle Pitts WR Nico Collins WR Calvin Ridley WR Terry McLaurin,,Caleb Williams,QB,2.00%,7.22
160,4393001582,GermanStringCheese,0,84.96,DST Cardinals  FLEX Dameon Pierce QB C.J. Stroud RB Breece Hall RB Alexander Mattison TE Mo Alie-Cox WR Justin Jefferson WR Amon-Ra St. Brown WR Jahan Dotson,,Chuba Hubbard,RB,2.00%,1.4
161,4388842604,suppachump2,0,84.84,DST Texans  FLEX Tank Dell QB Patrick Mahomes RB Christian McCaffrey RB Kenneth Walker III TE Kyle Pitts WR Terry McLaurin WR Diontae Johnson WR Brian Thomas Jr.,,Falcons ,DST,1.50%,3
162,4392771351,mlavanway,0,83.14,DST Texans  FLEX Tee Higgins QB Patrick Mahomes RB Alvin Kamara RB Raheem Mostert TE Pat Freiermuth WR Zay Flowers WR Courtland Sutton WR Jerry Jeudy,,Noah Gray,TE,1.50%,6.7
163,4392617730,YoDaddyNow,0,82.88,DST Colts  FLEX Michael Pittman Jr. QB Josh Allen RB Zamir White RB Javonte Williams TE Johnny Mundt WR Deebo Samuel Sr. WR Drake London WR Christian Kirk,,Carson Steele,RB,1.50%,0.3
164,4388495687,cwash47,0,82.56,DST Patriots  FLEX Ronnie Rivers QB C.J. Stroud RB De'Von Achane RB D'Andre Swift TE Austin Hooper WR Amon-Ra St. Brown WR Brandon Aiyuk WR Keon Coleman,,Aaron Rodgers,QB,1.50%,9.58
165,4392938660,Ricky.805,0,81.82,DST Panthers  FLEX Isaiah Likely QB Caleb Williams RB Raheem Mostert RB Austin Ekeler TE Cole Kmet WR Justin Jefferson WR Garrett Wilson WR Chris Olave,,Mike Williams,FLEX,1.50%,0
166,4392325579,kbw612,0,81.56,DST Bears  FLEX Jake Ferguson QB Deshaun Watson RB Raheem Mostert RB Chase Brown TE David Njoku WR CeeDee Lamb WR Amari Cooper WR Andrei Iosivas,,DeAndre Hopkins,WR,1.50%,1.8
167,4392965999,skiboyadk,0,81.479996,DST Commanders  FLEX Drake London QB Jared Goff RB Alvin Kamara RB Aaron Jones TE Dalton Kincaid WR Malik Nabers WR Terry McLaurin WR Christian Watson,,Khalil Herbert,RB,1.50%,0.4
168,4392474396,luckydog1213,0,81.159996,DST Panthers  FLEX Zamir White QB Joe Burrow RB Bijan Robinson RB De'Von Achane TE Sam LaPorta WR Malik Nabers WR Terry McLaurin WR Andrei Iosivas,,Jacoby Brissett,QB,1.50%,8.04
169,4388495907,pjmasaniai,0,80.94,DST Vikings  FLEX Darnell Mooney QB Jacoby Brissett RB Christian McCaffrey RB Alvin Kamara TE Luke Musgrave WR Justin Jefferson WR Terry McLaurin WR Quentin Johnston,,Nelson Agholor,WR,1.50%,1.6
170,4391418277,playboy107,0,80.12,DST Dolphins  FLEX Terry McLaurin QB Jalen Hurts RB Zamir White RB Javonte Williams TE Dallas Goedert WR A.J. Brown WR Keon Coleman WR Dontayvion Wicks,,Tyler Boyd,WR,1.50%,4.8
171,4390472970,ajperreault,0,80.08,DST 49ers  FLEX Kylen Granson QB Josh Allen RB Raheem Mostert RB D'Andre Swift TE Johnny Mundt WR CeeDee Lamb WR Justin Jefferson WR Byron Pringle,,Jalen Tolbert,FLEX,1.50%,2.2
172,4392322165,bryanharward,0,79.92,DST Panthers  FLEX Jalen Tolbert QB Bo Nix RB James Cook RB Jerome Ford TE Dalton Kincaid WR Amon-Ra St. Brown WR Mike Evans WR Christian Kirk,,K.J. Osborn,WR,1.50%,5.1
173,4392305682,sjmrry,0,78.78001,DST Bills  FLEX Tyreek Hill QB Jared Goff RB Rico Dowdle RB Jaleel McLaughlin TE Johnny Mundt WR CeeDee Lamb WR Amon-Ra St. Brown WR Dyami Brown,,Blake Corum,RB,1.50%,0
174,4388388738,zop000,0,78.66,DST Bengals  FLEX Breece Hall QB Joe Burrow RB Ezekiel Elliott RB Khalil Herbert TE Taysom Hill WR Tee Higgins WR Chris Godwin WR Keon Coleman,,Zack Moss,RB,1.50%,14.1
175,4392279906,ouidap123,0,77.98,DST Panthers  FLEX Mark Andrews QB Josh Allen RB Bijan Robinson RB Chase Brown TE Robert Tonyan WR CeeDee Lamb WR DK Metcalf WR Darnell Mooney,,Buccaneers ,DST,1.50%,3
176,4393109359,brownsfan2616,0,76.18001,DST Ravens  FLEX Tanner Hudson QB Josh Allen RB Christian McCaffrey RB Kyren Williams TE Will Mallory WR Justin Jefferson WR Keenan Allen WR Nick Westbrook-Ikhine,,Tyjae Spears,RB,1.50%,7.2
177,4388979251,miketangokilo,0,75.22,DST Panthers  FLEX Puka Nacua QB Jalen Hurts RB Aaron Jones RB Gus Edwards TE Cade Otton WR DeVonta Smith WR Romeo Doubs WR Dontayvion Wicks,,Jets ,DST,1.50%,2
178,4392797558,BEvelsizer,0,74.9,DST Panthers  FLEX Drake London QB Jordan Love RB Derrick Henry RB David Montgomery TE Luke Musgrave WR Amon-Ra St. Brown WR George Pickens WR Christian Watson,,Alexander Mattison,RB,1.50%,16.2
179,4392236630,RoughRiders456,0,74.479996,DST Jets  FLEX Jaleel McLaughlin QB Josh Allen RB Christian McCaffrey RB Breece Hall TE Greg Dulcich WR Michael Pittman Jr. WR Jaxon Smith-Njigba WR Marvin Mims Jr.,,Elijah Moore,WR,1.50%,3.9
180,4392484236,davidbagheri,0,74.04,DST Commanders  FLEX Jahan Dotson QB Patrick Mahomes RB Bijan Robinson RB Austin Ekeler TE Mark Andrews WR Justin Jefferson WR Calvin Ridley WR Rashod Bateman,,Curtis Samuel,WR,1.50%,3.5
181,4392742532,rapyt,0,73.1,DST Panthers  FLEX Jakobi Meyers QB Derek Carr RB Austin Ekeler RB D'Andre Swift TE Mark Andrews WR Marvin Harrison Jr. WR Chris Olave WR Rashee Rice,,Browns ,DST,1.50%,2
182,4387756774,jbobell,0,73,DST Seahawks  FLEX Quentin Johnston QB Jordan Love RB Jahmyr Gibbs RB Raheem Mostert TE Mark Andrews WR Amari Cooper WR Drake London WR Calvin Ridley,,James Conner,FLEX,1.50%,19.3
183,4392837800,fenwaypahk69,0,72.54,DST Bills  FLEX Brian Robinson Jr. QB Jacoby Brissett RB Travis Etienne Jr. RB Derrick Henry TE Cole Kmet WR CeeDee Lamb WR Chris Olave WR Dareke Young,,Jonnu Smith,TE,1.50%,1.7
184,4392899475,hpants25,0,72.1,DST Dolphins  FLEX Brock Bowers QB Jordan Love RB Christian McCaffrey RB Zamir White TE Johnny Mundt WR Amon-Ra St. Brown WR Khalil Shakir WR Christian Watson,,Gerald Everett,TE,1.00%,0.9
185,4389876349,Godzillaswrath,0,72.08,DST Steelers  FLEX DeVonta Smith QB Kyler Murray RB Josh Jacobs RB Javonte Williams TE Zach Ertz WR Amon-Ra St. Brown WR Terry McLaurin WR Dontayvion Wicks,,Jermaine Burton,FLEX,1.00%,0
186,4392610165,Dutchdoinwork,0,70.38,DST Panthers  FLEX Jahmyr Gibbs QB Jared Goff RB Jerome Ford RB Chuba Hubbard TE Taysom Hill WR Amon-Ra St. Brown WR Drake London WR Tank Dell,,Ben Sinnott,FLEX,1.00%,0
187,4388298719,Alphaspartn301,0,70.28,DST Panthers  FLEX Mike Williams QB Aaron Rodgers RB Isiah Pacheco RB Ezekiel Elliott TE Evan Engram WR Stefon Diggs WR DeAndre Hopkins WR Courtland Sutton,,Bo Nix,QB,1.00%,13.02
188,4391231070,sharonpadgett75,0,69.380005,DST Saints  FLEX Tyreek Hill QB Will Levis RB Christian McCaffrey RB Rico Dowdle TE Cade Otton WR DK Metcalf WR Diontae Johnson WR Adonai Mitchell,,Austin Hooper,TE,1.00%,5.1
189,4392489857,lgoodson16,0,69.04,DST Panthers  FLEX Travis Kelce QB Patrick Mahomes RB David Montgomery RB Devin Singletary TE Taysom Hill WR DK Metcalf WR Drake London WR Calvin Ridley,,Tyler Johnson,FLEX,1.00%,12.9
190,4391488919,34MidwayMonsta,0,68.96,DST Broncos  FLEX Jonathan Mingo QB Joe Burrow RB James Cook RB David Montgomery TE Dawson Knox WR Puka Nacua WR Marvin Harrison Jr. WR Chris Olave,,Patriots ,DST,1.00%,11
191,4392088223,Footswalker5,0,65.619995,DST Bengals  FLEX James Conner QB Caleb Williams RB Jerome Ford RB Chuba Hubbard TE Evan Engram WR Tee Higgins WR Malik Nabers WR Terry McLaurin,,JuJu Smith-Schuster,WR,1.00%,0
192,4390507886,xmillion,0,63.56,DST Falcons  FLEX Aaron Jones QB Joe Burrow RB Chase Brown RB Kimani Vidal TE Mark Andrews WR Ja'Marr Chase WR Romeo Doubs WR Terry McLaurin,,Geno Smith,QB,1.00%,18.84
193,4389238433,Indytodd3,0,62.82,DST Dolphins  FLEX DeMario Douglas QB Jalen Hurts RB Derrick Henry RB Cam Akers TE Zach Ertz WR Amon-Ra St. Brown WR DJ Moore WR Joshua Palmer,,Rams ,DST,1.00%,4
194,4392818516,larryboy2786,0,62.559998,DST Dolphins  FLEX Dallas Goedert QB Dak Prescott RB Derrick Henry RB D'Andre Swift TE Luke Musgrave WR Michael Pittman Jr. WR DeAndre Hopkins WR George Pickens,,Jordan Addison,WR,1.00%,6.5
195,4389747410,erniej27,0,62.539997,DST Texans  FLEX Khalil Herbert QB Brock Purdy RB Aaron Jones RB Cordarrelle Patterson TE Taysom Hill WR CeeDee Lamb WR Amon-Ra St. Brown WR K.J. Osborn,,Chig Okonkwo,TE,1.00%,9.5
196,4392773599,Tke305,0,56.699997,DST Bengals  FLEX Christian McCaffrey QB Kirk Cousins RB Kyren Williams RB Javonte Williams TE Jake Ferguson WR Xavier Worthy WR Joshua Palmer WR Xavier Gipson,,Cam Akers,RB,1.00%,0
197,4388968317,Nguyener143,0,47.899998,DST 49ers  FLEX De'Von Achane QB Brandon Allen RB Ameer Abdullah RB Israel Abanikanda TE Nate Adkins WR Davante Adams WR Jordan Addison WR Nelson Agholor,,Cordarrelle Patterson,FLEX,1.00%,1.3
198,4387620419,baldheadslick1,0,0,,,Miles Sanders,RB,1.00%,2.2
198,4391881510,MyFins,0,0,,,Zay Flowers,WR,1.00%,11.1
198,4392762243,SpartanDawgs21,0,0,,,Tanner Hudson,TE,1.00%,2.8
,,,,,,,Kylen Granson,TE,1.00%,0
,,,,,,,Bo Melton,FLEX,1.00%,0
,,,,,,,David Moore,WR,1.00%,2.4
,,,,,,,Tyrone Tracy Jr.,RB,1.00%,1.7
,,,,,,,Byron Pringle,WR,1.00%,0
,,,,,,,Alec Pierce,WR,1.00%,24.5
,,,,,,,Noah Brown,WR,1.00%,0
,,,,,,,Derek Carr,QB,1.00%,21.3
,,,,,,,Dawson Knox,TE,1.00%,3.3
,,,,,,,Will Levis,QB,1.00%,9.68
,,,,,,,Jordan Mason,RB,1.00%,25.2
,,,,,,,Justin Fields,QB,1.00%,11.94
,,,,,,,Lions ,DST,1.00%,5
,,,,,,,Hunter Henry,TE,1.00%,3.8
,,,,,,,Giants ,DST,1.00%,5
,,,,,,,Trevor Lawrence,QB,1.00%,11.28
,,,,,,,Xavier Gipson,WR,1.00%,0
,,,,,,,Packers ,DST,1.00%,7
,,,,,,,Keenan Allen,WR,1.00%,6.9
,,,,,,,Ronnie Bell,WR,0.50%,0
,,,,,,,Foster Moreau,TE,0.50%,14.3
,,,,,,,Sam Darnold,QB,0.50%,15.62
,,,,,,,Rashid Shaheed,WR,0.50%,16.3
,,,,,,,Ronnie Rivers,FLEX,0.50%,1.6
,,,,,,,Princeton Fant,FLEX,0.50%,0
,,,,,,,Brandon Allen,QB,0.50%,-0.1
,,,,,,,Ameer Abdullah,RB,0.50%,0
,,,,,,,Israel Abanikanda,RB,0.50%,0
,,,,,,,Nate Adkins,TE,0.50%,0
,,,,,,,Samaje Perine,FLEX,0.50%,2
,,,,,,,Justice Hill,FLEX,0.50%,11.5
,,,,,,,Jalin Hyatt,WR,0.50%,0
,,,,,,,DeMario Douglas,FLEX,0.50%,3.2
,,,,,,,Jaylen Warren,RB,0.50%,4
,,,,,,,Kimani Vidal,RB,0.50%,0
,,,,,,,Jamaal Williams,RB,0.50%,12.1
,,,,,,,Deuce Vaughn,RB,0.50%,0.4
,,,,,,,Jeff Wilson Jr.,FLEX,0.50%,2.6
,,,,,,,Kenneth Gainwell,RB,0.50%,2.2
,,,,,,,Jonathan Mingo,FLEX,0.50%,5.3
,,,,,,,Tre Tucker,WR,0.50%,4.2
,,,,,,,Marquez Valdes-Scantling,FLEX,0.50%,2.9
,,,,,,,A.T. Perry,FLEX,0.50%,0
,,,,,,,Greg Dulcich,TE,0.50%,3.2
,,,,,,,Robert Tonyan,TE,0.50%,0
,,,,,,,Dyami Brown,WR,0.50%,0
,,,,,,,Gardner Minshew II,QB,0.50%,12.78
,,,,,,,Brenton Strange,FLEX,0.50%,0
,,,,,,,Justin Watson,WR,0.50%,3.5
,,,,,,,Deshaun Watson,QB,0.50%,12.66
,,,,,,,David Njoku,TE,0.50%,8.4
,,,,,,,Colby Parkinson,TE,0.50%,8.7
,,,,,,,Trenton Irwin,WR,0.50%,1.6
,,,,,,,Treylon Burks,WR,0.50%,1.3
,,,,,,,Donald Parham Jr.,FLEX,0.50%,0
,,,,,,,Brandin Cooks,WR,0.50%,14.5
,,,,,,,Luke McCaffrey,WR,0.50%,4.8
,,,,,,,Mike Gesicki,FLEX,0.50%,4.8
,,,,,,,Braelon Allen,FLEX,0.50%,2.7
,,,,,,,Jason Brownlee,WR,0.50%,0
,,,,,,,Jordan Whittington,WR,0.50%,0
,,,,,,,Hunter Long,TE,0.50%,0
,,,,,,,Noah Fant,TE,0.50%,3.1
,,,,,,,Tre'Quan Smith,FLEX,0.50%,0
,,,,,,,Malik Taylor,WR,0.50%,0
,,,,,,,Patrick Murtagh,TE,0.50%,0
,,,,,,,Daniel Jones,QB,0.50%,6.94
,,,,,,,Dareke Young,WR,0.50%,0
,,,,,,,Kevin Harris,RB,0.50%,0
,,,,,,,John Metchie III,WR,0.50%,0
,,,,,,,Dameon Pierce,FLEX,0.50%,1.6
,,,,,,,Mo Alie-Cox,TE,0.50%,0
,,,,,,,Jalen Nailor,FLEX,0.50%,9.1
,,,,,,,Michael Wilson,WR,0.50%,7.5
,,,,,,,Titans ,DST,0.50%,5
,,,,,,,Nick Westbrook-Ikhine,WR,0.50%,0
,,,,,,,Will Mallory,TE,0.50%,0
,,,,,,,Adam Trautman,TE,0.50%,0
,,,,,,,Eagles ,DST,0.50%,3
