Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,DeVonta Smith (36533805),DeVonta Smith,36533805,WR/FLEX,7800,PHI@DAL 11/10/2024 04:25PM ET,PHI,15.19
RB,Kyren Williams (36533497),Kyren Williams,36533497,RB/FLEX,7800,MIA@LAR 11/11/2024 08:15PM ET,LAR,19.22
QB,Josh Allen (36533396),Josh Allen,36533396,QB,7700,BUF@IND 11/10/2024 01:00PM ET,BUF,20.90
RB,Bijan Robinson (36533499),Bijan Robinson,36533499,RB/FLEX,7700,ATL@NO 11/10/2024 01:00PM ET,ATL,18.28
WR,Cooper Kupp (36533807),Cooper Kupp,36533807,WR/FLEX,7700,MIA@LAR 11/11/2024 08:15PM ET,LAR,20.8
WR,Malik Nabers (36533809),Malik Nabers,36533809,WR/FLEX,7600,NYG@CAR 11/10/2024 09:30AM ET,NYG,19.24
RB,Breece Hall (36533501),Breece Hall,36533501,RB/FLEX,7600,NYJ@ARI 11/10/2024 04:25PM ET,NYJ,16.32
RB,Jonathan Taylor (36533503),Jonathan Taylor,36533503,RB/FLEX,7500,BUF@IND 11/10/2024 01:00PM ET,IND,18.2
QB,Jayden Daniels (36533397),Jayden Daniels,36533397,QB,7500,PIT@WAS 11/10/2024 01:00PM ET,WAS,20.74
WR,Tyreek Hill (36533811),Tyreek Hill,36533811,WR/FLEX,7500,MIA@LAR 11/11/2024 08:15PM ET,MIA,11.4
RB,Jordan Mason (36533505),Jordan Mason,36533505,RB/FLEX,7400,SF@TB 11/10/2024 01:00PM ET,SF,14.14
WR,Tank Dell (36533813),Tank Dell,36533813,WR/FLEX,7400,DET@HOU 11/10/2024 08:20PM ET,HOU,10.44
WR,Terry McLaurin (36533815),Terry McLaurin,36533815,WR/FLEX,7300,PIT@WAS 11/10/2024 01:00PM ET,WAS,16.22
RB,Jahmyr Gibbs (36533507),Jahmyr Gibbs,36533507,RB/FLEX,7300,DET@HOU 11/10/2024 08:20PM ET,DET,19.51
WR,Zay Flowers (36533819),Zay Flowers,36533819,WR/FLEX,7200,CIN@BAL 11/07/2024 08:15PM ET,BAL,16.23
RB,J.K. Dobbins (36533509),J.K. Dobbins,36533509,RB/FLEX,7200,TEN@LAC 11/10/2024 04:05PM ET,LAC,16.96
WR,Garrett Wilson (36533817),Garrett Wilson,36533817,WR/FLEX,7200,NYJ@ARI 11/10/2024 04:25PM ET,NYJ,18.53
WR,Mike Evans (36533821),Mike Evans,36533821,WR/FLEX,7100,SF@TB 11/10/2024 01:00PM ET,TB,13.64
RB,De'Von Achane (36533511),De'Von Achane,36533511,RB/FLEX,7100,MIA@LAR 11/11/2024 08:15PM ET,MIA,17.4
WR,Puka Nacua (36533823),Puka Nacua,36533823,WR/FLEX,7100,MIA@LAR 11/11/2024 08:15PM ET,LAR,10.47
QB,Joe Burrow (36533398),Joe Burrow,36533398,QB,7000,CIN@BAL 11/07/2024 08:15PM ET,CIN,20.94
RB,James Cook (36533513),James Cook,36533513,RB/FLEX,7000,BUF@IND 11/10/2024 01:00PM ET,BUF,17.08
WR,Davante Adams (36533825),Davante Adams,36533825,WR/FLEX,7000,NYJ@ARI 11/10/2024 04:25PM ET,NYJ,14.23
WR,Deebo Samuel Sr. (36533827),Deebo Samuel Sr.,36533827,WR/FLEX,6900,SF@TB 11/10/2024 01:00PM ET,SF,12.74
RB,Tony Pollard (36533515),Tony Pollard,36533515,RB/FLEX,6900,TEN@LAC 11/10/2024 04:05PM ET,TEN,15.09
RB,Isiah Pacheco (36533517),Isiah Pacheco,36533517,RB/FLEX,6800,DEN@KC 11/10/2024 01:00PM ET,KC,15.95
WR,George Pickens (36533829),George Pickens,36533829,WR/FLEX,6800,PIT@WAS 11/10/2024 01:00PM ET,PIT,12.48
QB,C.J. Stroud (36533399),C.J. Stroud,36533399,QB,6800,DET@HOU 11/10/2024 08:20PM ET,HOU,15.87
RB,Chuba Hubbard (36533521),Chuba Hubbard,36533521,RB/FLEX,6700,NYG@CAR 11/10/2024 09:30AM ET,CAR,16.03
RB,Aaron Jones (36533519),Aaron Jones,36533519,RB/FLEX,6700,MIN@JAX 11/10/2024 01:00PM ET,MIN,15.88
QB,Kirk Cousins (36533400),Kirk Cousins,36533400,QB,6700,ATL@NO 11/10/2024 01:00PM ET,ATL,17.20
WR,Drake London (36533831),Drake London,36533831,WR/FLEX,6700,ATL@NO 11/10/2024 01:00PM ET,ATL,16.02
WR,Brian Thomas Jr. (36533833),Brian Thomas Jr.,36533833,WR/FLEX,6600,MIN@JAX 11/10/2024 01:00PM ET,JAX,14.78
QB,Patrick Mahomes (36533401),Patrick Mahomes,36533401,QB,6600,DEN@KC 11/10/2024 01:00PM ET,KC,17.21
RB,Kareem Hunt (36533523),Kareem Hunt,36533523,RB/FLEX,6600,DEN@KC 11/10/2024 01:00PM ET,KC,17.9
RB,David Montgomery (36533525),David Montgomery,36533525,RB/FLEX,6600,DET@HOU 11/10/2024 08:20PM ET,DET,16.25
RB,D'Andre Swift (36533529),D'Andre Swift,36533529,RB/FLEX,6500,NE@CHI 11/10/2024 01:00PM ET,CHI,15.86
WR,Darnell Mooney (36533835),Darnell Mooney,36533835,WR/FLEX,6500,ATL@NO 11/10/2024 01:00PM ET,ATL,14.76
QB,Brock Purdy (36533402),Brock Purdy,36533402,QB,6500,SF@TB 11/10/2024 01:00PM ET,SF,19.63
RB,James Conner (36533527),James Conner,36533527,RB/FLEX,6500,NYJ@ARI 11/10/2024 04:25PM ET,ARI,15.68
WR,Tee Higgins (36533839),Tee Higgins,36533839,WR/FLEX,6400,CIN@BAL 11/07/2024 08:15PM ET,CIN,16.22
RB,Rhamondre Stevenson (36533533),Rhamondre Stevenson,36533533,RB/FLEX,6400,NE@CHI 11/10/2024 01:00PM ET,NE,15.21
QB,Baker Mayfield (36533403),Baker Mayfield,36533403,QB,6400,SF@TB 11/10/2024 01:00PM ET,TB,24.83
RB,Isaac Guerendo (36533531),Isaac Guerendo,36533531,RB/FLEX,6400,SF@TB 11/10/2024 01:00PM ET,SF,4.24
WR,Marvin Harrison Jr. (36533837),Marvin Harrison Jr.,36533837,WR/FLEX,6400,NYJ@ARI 11/10/2024 04:25PM ET,ARI,11.94
WR,DJ Moore (36533841),DJ Moore,36533841,WR/FLEX,6300,NE@CHI 11/10/2024 01:00PM ET,CHI,12.11
RB,Brian Robinson Jr. (36533535),Brian Robinson Jr.,36533535,RB/FLEX,6300,PIT@WAS 11/10/2024 01:00PM ET,WAS,15
QB,Kyler Murray (36533404),Kyler Murray,36533404,QB,6300,NYJ@ARI 11/10/2024 04:25PM ET,ARI,17.74
QB,Tua Tagovailoa (36533405),Tua Tagovailoa,36533405,QB,6300,MIA@LAR 11/11/2024 08:15PM ET,MIA,15.58
WR,Josh Downs (36533843),Josh Downs,36533843,WR/FLEX,6200,BUF@IND 11/10/2024 01:00PM ET,IND,14.47
QB,Sam Darnold (36533407),Sam Darnold,36533407,QB,6200,MIN@JAX 11/10/2024 01:00PM ET,MIN,18.25
RB,Najee Harris (36533537),Najee Harris,36533537,RB/FLEX,6200,PIT@WAS 11/10/2024 01:00PM ET,PIT,14.05
QB,Jared Goff (36533406),Jared Goff,36533406,QB,6200,DET@HOU 11/10/2024 08:20PM ET,DET,17.61
WR,Xavier Worthy (36533847),Xavier Worthy,36533847,WR/FLEX,6100,DEN@KC 11/10/2024 01:00PM ET,KC,9.52
WR,Chris Olave (36533845),Chris Olave,36533845,WR/FLEX,6100,ATL@NO 11/10/2024 01:00PM ET,NO,10.09
QB,Dak Prescott (36533408),Dak Prescott,36533408,QB,6100,PHI@DAL 11/10/2024 04:25PM ET,DAL,16.44
RB,Rico Dowdle (36533539),Rico Dowdle,36533539,RB/FLEX,6100,PHI@DAL 11/10/2024 04:25PM ET,DAL,12.49
RB,Tyrone Tracy Jr. (36533545),Tyrone Tracy Jr.,36533545,RB/FLEX,6000,NYG@CAR 11/10/2024 09:30AM ET,NYG,10.09
RB,Chase Brown (36533543),Chase Brown,36533543,RB/FLEX,6000,CIN@BAL 11/07/2024 08:15PM ET,CIN,13.3
WR,Michael Pittman Jr. (36533849),Michael Pittman Jr.,36533849,WR/FLEX,6000,BUF@IND 11/10/2024 01:00PM ET,IND,9.07
WR,Khalil Shakir (36533851),Khalil Shakir,36533851,WR/FLEX,6000,BUF@IND 11/10/2024 01:00PM ET,BUF,13.06
QB,Bo Nix (36533409),Bo Nix,36533409,QB,6000,DEN@KC 11/10/2024 01:00PM ET,DEN,17.42
RB,Javonte Williams (36533541),Javonte Williams,36533541,RB/FLEX,6000,DEN@KC 11/10/2024 01:00PM ET,DEN,11.03
TE,Travis Kelce (36534347),Travis Kelce,36534347,TE/FLEX,6000,DEN@KC 11/10/2024 01:00PM ET,KC,12.95
RB,Rachaad White (36533547),Rachaad White,36533547,RB/FLEX,5900,SF@TB 11/10/2024 01:00PM ET,TB,13.34
QB,Russell Wilson (36533410),Russell Wilson,36533410,QB,5900,PIT@WAS 11/10/2024 01:00PM ET,PIT,19.84
QB,Justin Fields (36533411),Justin Fields,36533411,QB,5900,PIT@WAS 11/10/2024 01:00PM ET,PIT,19.72
WR,Ladd McConkey (36533855),Ladd McConkey,36533855,WR/FLEX,5900,TEN@LAC 11/10/2024 04:05PM ET,LAC,13.25
WR,Jameson Williams (36533853),Jameson Williams,36533853,WR/FLEX,5900,DET@HOU 11/10/2024 08:20PM ET,DET,12.88
RB,Raheem Mostert (36533549),Raheem Mostert,36533549,RB/FLEX,5900,MIA@LAR 11/11/2024 08:15PM ET,MIA,9.1
WR,Diontae Johnson (36533859),Diontae Johnson,36533859,WR/FLEX,5800,CIN@BAL 11/07/2024 08:15PM ET,BAL,10.91
QB,Drake Maye (36533412),Drake Maye,36533412,QB,5800,NE@CHI 11/10/2024 01:00PM ET,NE,15.14
WR,Amari Cooper (36533857),Amari Cooper,36533857,WR/FLEX,5800,BUF@IND 11/10/2024 01:00PM ET,BUF,9.86
RB,Travis Etienne Jr. (36533553),Travis Etienne Jr.,36533553,RB/FLEX,5800,MIN@JAX 11/10/2024 01:00PM ET,JAX,9.16
TE,George Kittle (36534349),George Kittle,36534349,TE/FLEX,5800,SF@TB 11/10/2024 01:00PM ET,SF,18.47
RB,Austin Ekeler (36533551),Austin Ekeler,36533551,RB/FLEX,5800,PIT@WAS 11/10/2024 01:00PM ET,WAS,10.88
WR,Xavier Legette (36533863),Xavier Legette,36533863,WR/FLEX,5700,NYG@CAR 11/10/2024 09:30AM ET,CAR,8.51
RB,Tank Bigsby (36533557),Tank Bigsby,36533557,RB/FLEX,5700,MIN@JAX 11/10/2024 01:00PM ET,JAX,9.79
RB,Bucky Irving (36533555),Bucky Irving,36533555,RB/FLEX,5700,SF@TB 11/10/2024 01:00PM ET,TB,11.03
WR,Calvin Ridley (36533861),Calvin Ridley,36533861,WR/FLEX,5700,TEN@LAC 11/10/2024 04:05PM ET,TEN,10.51
QB,Aaron Rodgers (36533413),Aaron Rodgers,36533413,QB,5700,NYJ@ARI 11/10/2024 04:25PM ET,NYJ,15.95
TE,Trey McBride (36534351),Trey McBride,36534351,TE/FLEX,5700,NYJ@ARI 11/10/2024 04:25PM ET,ARI,13.54
RB,Devin Singletary (36533561),Devin Singletary,36533561,RB/FLEX,5600,NYG@CAR 11/10/2024 09:30AM ET,NYG,8.57
RB,Zack Moss (36533559),Zack Moss,36533559,RB/FLEX,5600,CIN@BAL 11/07/2024 08:15PM ET,CIN,10.36
QB,Caleb Williams (36533414),Caleb Williams,36533414,QB,5600,NE@CHI 11/10/2024 01:00PM ET,CHI,15.89
WR,Courtland Sutton (36533865),Courtland Sutton,36533865,WR/FLEX,5600,DEN@KC 11/10/2024 01:00PM ET,DEN,12.01
QB,Matthew Stafford (36533415),Matthew Stafford,36533415,QB,5600,MIA@LAR 11/11/2024 08:15PM ET,LAR,13.63
WR,Jaylen Waddle (36533867),Jaylen Waddle,36533867,WR/FLEX,5600,MIA@LAR 11/11/2024 08:15PM ET,MIA,8.59
WR,Wan'Dale Robinson (36533871),Wan'Dale Robinson,36533871,WR/FLEX,5500,NYG@CAR 11/10/2024 09:30AM ET,NYG,11.01
QB,Joe Flacco (36533416),Joe Flacco,36533416,QB,5500,BUF@IND 11/10/2024 01:00PM ET,IND,13.06
QB,Anthony Richardson (36533417),Anthony Richardson,36533417,QB,5500,BUF@IND 11/10/2024 01:00PM ET,IND,12.59
RB,Ray Davis (36533565),Ray Davis,36533565,RB/FLEX,5500,BUF@IND 11/10/2024 01:00PM ET,BUF,7.68
WR,Keon Coleman (36533869),Keon Coleman,36533869,WR/FLEX,5500,BUF@IND 11/10/2024 01:00PM ET,BUF,9.63
TE,Cade Otton (36534353),Cade Otton,36534353,TE/FLEX,5500,SF@TB 11/10/2024 01:00PM ET,TB,12.41
RB,Braelon Allen (36533563),Braelon Allen,36533563,RB/FLEX,5500,NYJ@ARI 11/10/2024 04:25PM ET,NYJ,6
WR,Keenan Allen (36533873),Keenan Allen,36533873,WR/FLEX,5400,NE@CHI 11/10/2024 01:00PM ET,CHI,8.78
QB,Trevor Lawrence (36533418),Trevor Lawrence,36533418,QB,5400,MIN@JAX 11/10/2024 01:00PM ET,JAX,17.55
QB,Daniel Jones (36533420),Daniel Jones,36533420,QB,5300,NYG@CAR 11/10/2024 09:30AM ET,NYG,14.46
WR,Jordan Addison (36533877),Jordan Addison,36533877,WR/FLEX,5300,MIN@JAX 11/10/2024 01:00PM ET,MIN,10.98
TE,Evan Engram (36534355),Evan Engram,36534355,TE/FLEX,5300,MIN@JAX 11/10/2024 01:00PM ET,JAX,11.46
WR,DeAndre Hopkins (36533875),DeAndre Hopkins,36533875,WR/FLEX,5300,DEN@KC 11/10/2024 01:00PM ET,KC,8.98
QB,Derek Carr (36533419),Derek Carr,36533419,QB,5300,ATL@NO 11/10/2024 01:00PM ET,NO,14.87
RB,Jaylen Warren (36533567),Jaylen Warren,36533567,RB/FLEX,5300,PIT@WAS 11/10/2024 01:00PM ET,PIT,5.63
RB,Justice Hill (36533573),Justice Hill,36533573,RB/FLEX,5200,CIN@BAL 11/07/2024 08:15PM ET,BAL,8.46
WR,Rome Odunze (36533879),Rome Odunze,36533879,WR/FLEX,5200,NE@CHI 11/10/2024 01:00PM ET,CHI,9.7
RB,Tyler Allgeier (36533571),Tyler Allgeier,36533571,RB/FLEX,5200,ATL@NO 11/10/2024 01:00PM ET,ATL,7.52
WR,Jauan Jennings (36533885),Jauan Jennings,36533885,WR/FLEX,5200,SF@TB 11/10/2024 01:00PM ET,SF,14.4
QB,Justin Herbert (36533421),Justin Herbert,36533421,QB,5200,TEN@LAC 11/10/2024 04:05PM ET,LAC,14.81
RB,Kimani Vidal (36533569),Kimani Vidal,36533569,RB/FLEX,5200,TEN@LAC 11/10/2024 04:05PM ET,LAC,4.58
QB,Cooper Rush (36533422),Cooper Rush,36533422,QB,5100,PHI@DAL 11/10/2024 04:25PM ET,DAL,3.04
RB,Ezekiel Elliott (36533575),Ezekiel Elliott,36533575,RB/FLEX,5100,PHI@DAL 11/10/2024 04:25PM ET,DAL,5.41
WR,Jalen Tolbert (36533883),Jalen Tolbert,36533883,WR/FLEX,5100,PHI@DAL 11/10/2024 04:25PM ET,DAL,10.41
WR,Demarcus Robinson (36533881),Demarcus Robinson,36533881,WR/FLEX,5100,MIA@LAR 11/11/2024 08:15PM ET,LAR,10.46
RB,Jonathon Brooks (36533581),Jonathon Brooks,36533581,RB/FLEX,5000,NYG@CAR 11/10/2024 09:30AM ET,CAR,0
QB,Josh Johnson (36533424),Josh Johnson,36533424,QB,5000,CIN@BAL 11/07/2024 08:15PM ET,BAL,0.08
QB,Tyson Bagent (36533423),Tyson Bagent,36533423,QB,5000,NE@CHI 11/10/2024 01:00PM ET,CHI,-0.35
WR,Gabe Davis (36533889),Gabe Davis,36533889,WR/FLEX,5000,MIN@JAX 11/10/2024 01:00PM ET,JAX,6.34
RB,Clyde Edwards-Helaire (36533579),Clyde Edwards-Helaire,36533579,RB/FLEX,5000,DEN@KC 11/10/2024 01:00PM ET,KC,0
RB,Dalvin Cook (36533577),Dalvin Cook,36533577,RB/FLEX,5000,PHI@DAL 11/10/2024 04:25PM ET,DAL,2
WR,Brandin Cooks (36533887),Brandin Cooks,36533887,WR/FLEX,5000,PHI@DAL 11/10/2024 04:25PM ET,DAL,6.08
TE,Jake Ferguson (36534357),Jake Ferguson,36534357,TE/FLEX,5000,PHI@DAL 11/10/2024 04:25PM ET,DAL,10.2
RB,Antonio Gibson (36533585),Antonio Gibson,36533585,RB/FLEX,4900,NE@CHI 11/10/2024 01:00PM ET,NE,5.51
RB,Tyler Goodson (36533583),Tyler Goodson,36533583,RB/FLEX,4900,BUF@IND 11/10/2024 01:00PM ET,IND,3.94
WR,Alec Pierce (36533893),Alec Pierce,36533893,WR/FLEX,4900,BUF@IND 11/10/2024 01:00PM ET,IND,9.61
TE,Dalton Kincaid (36534359),Dalton Kincaid,36534359,TE/FLEX,4900,BUF@IND 11/10/2024 01:00PM ET,BUF,8.58
QB,Will Levis (36533425),Will Levis,36533425,QB,4900,TEN@LAC 11/10/2024 04:05PM ET,TEN,9.71
QB,Mason Rudolph (36533426),Mason Rudolph,36533426,QB,4900,TEN@LAC 11/10/2024 04:05PM ET,TEN,13.84
WR,Quentin Johnston (36533891),Quentin Johnston,36533891,WR/FLEX,4900,TEN@LAC 11/10/2024 04:05PM ET,LAC,12.3
QB,Bryce Young (36533430),Bryce Young,36533430,QB,4800,NYG@CAR 11/10/2024 09:30AM ET,CAR,7.31
QB,Andy Dalton (36533431),Andy Dalton,36533431,QB,4800,NYG@CAR 11/10/2024 09:30AM ET,CAR,11.33
WR,Darius Slayton (36533899),Darius Slayton,36533899,WR/FLEX,4800,NYG@CAR 11/10/2024 09:30AM ET,NYG,10.22
QB,Jacoby Brissett (36533429),Jacoby Brissett,36533429,QB,4800,NE@CHI 11/10/2024 01:00PM ET,NE,7.89
RB,Samaje Perine (36533589),Samaje Perine,36533589,RB/FLEX,4800,DEN@KC 11/10/2024 01:00PM ET,KC,5.42
TE,Kyle Pitts (36534361),Kyle Pitts,36534361,TE/FLEX,4800,ATL@NO 11/10/2024 01:00PM ET,ATL,10.11
WR,Joshua Palmer (36533897),Joshua Palmer,36533897,WR/FLEX,4800,TEN@LAC 11/10/2024 04:05PM ET,LAC,7.66
RB,Trey Benson (36533587),Trey Benson,36533587,RB/FLEX,4800,NYJ@ARI 11/10/2024 04:25PM ET,ARI,3.42
WR,Allen Lazard (36533895),Allen Lazard,36533895,WR/FLEX,4800,NYJ@ARI 11/10/2024 04:25PM ET,NYJ,14.89
QB,Kenny Pickett (36533428),Kenny Pickett,36533428,QB,4800,PHI@DAL 11/10/2024 04:25PM ET,PHI,0
QB,Davis Mills (36533427),Davis Mills,36533427,QB,4800,DET@HOU 11/10/2024 08:20PM ET,HOU,1.05
WR,Adam Thielen (36533903),Adam Thielen,36533903,WR/FLEX,4700,NYG@CAR 11/10/2024 09:30AM ET,CAR,8.3
QB,Mitchell Trubisky (36533434),Mitchell Trubisky,36533434,QB,4700,BUF@IND 11/10/2024 01:00PM ET,BUF,-0.08
RB,Cam Akers (36533595),Cam Akers,36533595,RB/FLEX,4700,MIN@JAX 11/10/2024 01:00PM ET,MIN,4.82
TE,T.J. Hockenson (36534363),T.J. Hockenson,36534363,TE/FLEX,4700,MIN@JAX 11/10/2024 01:00PM ET,MIN,5.7
QB,Michael Penix Jr. (36533433),Michael Penix Jr.,36533433,QB,4700,ATL@NO 11/10/2024 01:00PM ET,ATL,0.56
RB,Sean Tucker (36533593),Sean Tucker,36533593,RB/FLEX,4700,SF@TB 11/10/2024 01:00PM ET,TB,5.59
RB,Tyjae Spears (36533591),Tyjae Spears,36533591,RB/FLEX,4700,TEN@LAC 11/10/2024 04:05PM ET,TEN,7.4
QB,Tyrod Taylor (36533432),Tyrod Taylor,36533432,QB,4700,NYJ@ARI 11/10/2024 04:25PM ET,NYJ,6.14
WR,Jahan Dotson (36533901),Jahan Dotson,36533901,WR/FLEX,4700,PHI@DAL 11/10/2024 04:25PM ET,PHI,1.92
RB,Roschon Johnson (36533599),Roschon Johnson,36533599,RB/FLEX,4600,NE@CHI 11/10/2024 01:00PM ET,CHI,7.04
QB,Carson Wentz (36533435),Carson Wentz,36533435,QB,4600,DEN@KC 11/10/2024 01:00PM ET,KC,0
WR,Cedrick Wilson Jr. (36533907),Cedrick Wilson Jr.,36533907,WR/FLEX,4600,ATL@NO 11/10/2024 01:00PM ET,NO,3.52
RB,Emari Demercado (36533597),Emari Demercado,36533597,RB/FLEX,4600,NYJ@ARI 11/10/2024 04:25PM ET,ARI,4.79
WR,Michael Wilson (36533905),Michael Wilson,36533905,WR/FLEX,4600,NYJ@ARI 11/10/2024 04:25PM ET,ARI,8.03
TE,Sam LaPorta (36534365),Sam LaPorta,36534365,TE/FLEX,4600,DET@HOU 11/10/2024 08:20PM ET,DET,8
QB,Jimmy Garoppolo (36533436),Jimmy Garoppolo,36533436,QB,4600,MIA@LAR 11/11/2024 08:15PM ET,LAR,0
QB,Jake Browning (36533438),Jake Browning,36533438,QB,4500,CIN@BAL 11/07/2024 08:15PM ET,CIN,-0.05
RB,Trey Sermon (36533603),Trey Sermon,36533603,RB/FLEX,4500,BUF@IND 11/10/2024 01:00PM ET,IND,4.66
RB,Ty Johnson (36533605),Ty Johnson,36533605,RB/FLEX,4500,BUF@IND 11/10/2024 01:00PM ET,BUF,4.38
RB,Jaleel McLaughlin (36533601),Jaleel McLaughlin,36533601,RB/FLEX,4500,DEN@KC 11/10/2024 01:00PM ET,DEN,6.5
WR,JuJu Smith-Schuster (36533911),JuJu Smith-Schuster,36533911,WR/FLEX,4500,DEN@KC 11/10/2024 01:00PM ET,KC,5.45
WR,Mason Tipton (36533909),Mason Tipton,36533909,WR/FLEX,4500,ATL@NO 11/10/2024 01:00PM ET,NO,2.66
QB,Marcus Mariota (36533437),Marcus Mariota,36533437,QB,4500,PIT@WAS 11/10/2024 01:00PM ET,WAS,9.86
TE,Dallas Goedert (36534367),Dallas Goedert,36534367,TE/FLEX,4500,PHI@DAL 11/10/2024 04:25PM ET,PHI,11.42
WR,Jordan Whittington (36533913),Jordan Whittington,36533913,WR/FLEX,4500,MIA@LAR 11/11/2024 08:15PM ET,LAR,6.35
QB,Drew Lock (36533441),Drew Lock,36533441,QB,4400,NYG@CAR 11/10/2024 09:30AM ET,NYG,0.77
WR,DeMario Douglas (36533917),DeMario Douglas,36533917,WR/FLEX,4400,NE@CHI 11/10/2024 01:00PM ET,NE,8.06
QB,Mac Jones (36533440),Mac Jones,36533440,QB,4400,MIN@JAX 11/10/2024 01:00PM ET,JAX,0.06
QB,Kyle Trask (36533439),Kyle Trask,36533439,QB,4400,SF@TB 11/10/2024 01:00PM ET,TB,-0.2
RB,Patrick Taylor Jr. (36533613),Patrick Taylor Jr.,36533613,RB/FLEX,4400,SF@TB 11/10/2024 01:00PM ET,SF,0.59
WR,Ricky Pearsall (36533915),Ricky Pearsall,36533915,WR/FLEX,4400,SF@TB 11/10/2024 01:00PM ET,SF,8.4
RB,Jeremy McNichols (36533611),Jeremy McNichols,36533611,RB/FLEX,4400,PIT@WAS 11/10/2024 01:00PM ET,WAS,4.21
RB,Dameon Pierce (36533607),Dameon Pierce,36533607,RB/FLEX,4400,DET@HOU 11/10/2024 08:20PM ET,HOU,4.22
RB,Jeff Wilson Jr. (36533609),Jeff Wilson Jr.,36533609,RB/FLEX,4400,MIA@LAR 11/11/2024 08:15PM ET,MIA,1.8
RB,Miles Sanders (36533619),Miles Sanders,36533619,RB/FLEX,4300,NYG@CAR 11/10/2024 09:30AM ET,CAR,5.58
WR,Rashod Bateman (36533923),Rashod Bateman,36533923,WR/FLEX,4300,CIN@BAL 11/07/2024 08:15PM ET,BAL,10.08
TE,Cole Kmet (36534369),Cole Kmet,36534369,TE/FLEX,4300,NE@CHI 11/10/2024 01:00PM ET,CHI,9.66
QB,Jake Haener (36533443),Jake Haener,36533443,QB,4300,ATL@NO 11/10/2024 01:00PM ET,NO,2.58
QB,Spencer Rattler (36533444),Spencer Rattler,36533444,QB,4300,ATL@NO 11/10/2024 01:00PM ET,NO,9.65
WR,Ray-Ray McCloud III (36533921),Ray-Ray McCloud III,36533921,WR/FLEX,4300,ATL@NO 11/10/2024 01:00PM ET,ATL,8.06
RB,Chris Rodriguez Jr. (36533617),Chris Rodriguez Jr.,36533617,RB/FLEX,4300,PIT@WAS 11/10/2024 01:00PM ET,WAS,1.73
WR,Noah Brown (36533919),Noah Brown,36533919,WR/FLEX,4300,PIT@WAS 11/10/2024 01:00PM ET,WAS,8.54
RB,Julius Chestnut (36533615),Julius Chestnut,36533615,RB/FLEX,4300,TEN@LAC 11/10/2024 04:05PM ET,TEN,1.12
QB,Clayton Tune (36533442),Clayton Tune,36533442,QB,4300,NYJ@ARI 11/10/2024 04:25PM ET,ARI,-0.47
RB,D'Ernest Johnson (36533621),D'Ernest Johnson,36533621,RB/FLEX,4200,MIN@JAX 11/10/2024 01:00PM ET,JAX,3.01
RB,Ty Chandler (36533623),Ty Chandler,36533623,RB/FLEX,4200,MIN@JAX 11/10/2024 01:00PM ET,MIN,3.16
WR,Jalen Nailor (36533927),Jalen Nailor,36533927,WR/FLEX,4200,MIN@JAX 11/10/2024 01:00PM ET,MIN,7.74
WR,Jalen McMillan (36533925),Jalen McMillan,36533925,WR/FLEX,4200,SF@TB 11/10/2024 01:00PM ET,TB,4.95
TE,Pat Freiermuth (36534371),Pat Freiermuth,36534371,TE/FLEX,4200,PIT@WAS 11/10/2024 01:00PM ET,PIT,7.92
QB,Taylor Heinicke (36533447),Taylor Heinicke,36533447,QB,4200,TEN@LAC 11/10/2024 04:05PM ET,LAC,0.96
