Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,4593791750,zanebr (5/10),0,178.22,DST Texans  FLEX Jahmyr Gibbs QB Geno Smith RB Bijan Robinson RB Michael Carter TE Sam LaPorta WR Jaxon Smith-Njigba WR DK Metcalf WR KaVontae Turpin,,Steelers ,DST,2.10%,9
103,4594388069,DaytonElite,0,178.14,DST Buccaneers  FLEX Sam LaPorta QB Baker Mayfield RB Jahmyr Gibbs RB Michael Carter TE Trey McBride WR Jalen McMillan WR Alec Pierce WR Marvin Mims Jr.,,Marquez Valdes-Scantling,WR,2.10%,6.3
103,4593225382,DraftKingsEAD (3/20),0,178.13998,DST Buccaneers  FLEX Jahmyr Gibbs QB Joshua Dobbs RB Bijan Robinson RB Michael Carter TE Sam LaPorta WR Jaxon Smith-Njigba WR Jauan Jennings WR Jahan Dotson,,Jalen Coker,WR,2.07%,13.96
105,4592856281,kspark911 (5/6),0,177.94,DST Giants  FLEX Jalen McMillan QB Bryce Young RB Bijan Robinson RB Jonathan Taylor TE Tommy Tremble WR Adam Thielen WR DJ Moore WR Alec Pierce,,Quentin Johnston,WR,2.07%,34.6
106,4592823188,nachochopstix (2/5),0,177.92,DST Texans  FLEX Jahmyr Gibbs QB Geno Smith RB Blake Corum RB Michael Carter TE Juwan Johnson WR Mike Evans WR Jakobi Meyers WR Calvin Ridley,,Johnny Wilson,WR,2.05%,5.4
107,4590656337,dustersq13 (3/10),0,177.74002,DST Bears  FLEX Olamide Zaccheaus QB Baker Mayfield RB Jahmyr Gibbs RB Bijan Robinson TE Mike Gesicki WR Jordan Addison WR Marvin Mims Jr. WR Jalen Tolbert,,Jordan Whittington,WR,1.96%,12.8
108,4591422008,Jrocduce2 (2/3),0,177.54,DST Broncos  FLEX Drake London QB Bo Nix RB Jonathan Taylor RB Rico Dowdle TE T.J. Hockenson WR Jordan Addison WR Jalen McMillan WR Devaughn Vele,,James Cook,RB,1.96%,8.8
109,4594337318,finfan4all,0,177.34,DST Broncos  FLEX Ricky Pearsall QB Joshua Dobbs RB Bijan Robinson RB Michael Carter TE Brock Bowers WR Mike Evans WR Jauan Jennings WR Josh Downs,,Jalen Tolbert,WR,1.96%,13.8
110,4594504586,LTskelter (11/20),0,177.23999,DST Titans  FLEX Jahmyr Gibbs QB Joshua Dobbs RB Tony Pollard RB Miles Sanders TE Trey McBride WR Ja'Marr Chase WR Jauan Jennings WR Johnny Wilson,,Austin Hooper,FLEX,1.96%,6.7
111,4594439408,LetEmKnow (10/20),0,177.08,DST Packers  FLEX Jahmyr Gibbs QB Joe Burrow RB Michael Carter RB Miles Sanders TE Mike Gesicki WR Ja'Marr Chase WR Courtland Sutton WR Johnny Wilson,,Andrei Iosivas,WR,1.93%,3.2
111,4590726804,thegeneral391 (5/5),0,177.07999,DST Cardinals  FLEX Kyle Pitts QB Michael Penix Jr. RB Bijan Robinson RB Michael Carter TE Zach Ertz WR Mike Evans WR Drake London WR Jameson Williams,,Chig Okonkwo,TE,1.93%,0
113,4594366674,mferrera,0,177.04,DST Giants  FLEX Jahmyr Gibbs QB Joshua Dobbs RB Bijan Robinson RB Khalil Herbert TE Peyton Hendershot WR Justin Jefferson WR Brian Thomas Jr. WR Tyler Johnson,,Brenton Strange,TE,1.93%,10
114,4592583100,Bruinbackhand,0,176.84,DST Texans  FLEX Michael Pittman Jr. QB Sam Darnold RB Jahmyr Gibbs RB Bijan Robinson TE Zach Ertz WR Josh Downs WR Jalen McMillan WR David Moore,,Josh Jacobs,RB,1.93%,11.6
115,4593253821,Damadbowler (5/20),0,176.72,DST Lions  FLEX Tyler Lockett QB Geno Smith RB Jahmyr Gibbs RB Khalil Herbert TE Jaheim Bell WR Ja'Marr Chase WR Ladd McConkey WR Jakobi Meyers,,Peyton Hendershot,TE,1.93%,4.5
116,4593739794,manderson0210m,0,176.34,DST Cardinals  FLEX Courtland Sutton QB Jared Goff RB Jahmyr Gibbs RB J.K. Dobbins TE Pat Freiermuth WR Michael Pittman Jr. WR Jalen McMillan WR Marvin Mims Jr.,,Rams ,DST,1.88%,1
117,4591262738,mcoop77 (13/20),0,176.16,DST Cowboys  FLEX Marvin Harrison Jr. QB Joe Flacco RB Jahmyr Gibbs RB Najee Harris TE Sam LaPorta WR Drake London WR Jordan Addison WR Alec Pierce,,Jayden Reed,WR,1.79%,6.1
118,4591116065,Nesta218,0,175.74,DST Jets  FLEX Michael Pittman Jr. QB Baker Mayfield RB Bijan Robinson RB Rico Dowdle TE Mike Gesicki WR Brian Thomas Jr. WR Jalen McMillan WR Marvin Mims Jr.,,Khalil Shakir,WR,1.79%,0
119,4590656347,dustersq13 (5/10),0,175.14,DST Bears  FLEX Michael Carter QB Jared Goff RB Jahmyr Gibbs RB Bijan Robinson TE Mike Gesicki WR Jordan Addison WR Marvin Mims Jr. WR Jalen Tolbert,,DeMario Douglas,WR,1.77%,6.4
119,4594403060,HakeemTheDream (16/20),0,175.14,DST Broncos  FLEX Ladd McConkey QB Joshua Dobbs RB Tony Pollard RB Ray Davis TE Trey McBride WR Ja'Marr Chase WR Drake London WR Johnny Wilson,,Bryce Young,QB,1.77%,36.44
121,4593834860,teleStraightShooter (2/3),0,174.94002,DST Raiders  FLEX Tyler Conklin QB Baker Mayfield RB Jahmyr Gibbs RB Bijan Robinson TE Sam LaPorta WR Brian Thomas Jr. WR Jalen McMillan WR Nikko Remigio,,Garrett Wilson,FLEX,1.74%,9.1
122,4592110264,trm97 (2/2),0,174.84,DST Broncos  FLEX Travis Kelce QB Joshua Dobbs RB Jahmyr Gibbs RB Bijan Robinson TE Zach Ertz WR Courtland Sutton WR Jaxon Smith-Njigba WR Marquez Valdes-Scantling,,Devaughn Vele,WR,1.74%,15
122,4593063584,RDiesel,0,174.84,DST Broncos  FLEX Sam LaPorta QB Joshua Dobbs RB Bijan Robinson RB Bucky Irving TE T.J. Hockenson WR Ja'Marr Chase WR Jakobi Meyers WR Jalen Nailor,,Tim Patrick,WR,1.71%,3.5
124,4591500340,weller96 (6/18),0,174.74,DST Broncos  FLEX Rico Dowdle QB Bo Nix RB Jonathan Taylor RB Brian Robinson Jr. TE Mike Gesicki WR Brian Thomas Jr. WR Jalen McMillan WR Marvin Mims Jr.,,Hollywood Brown,FLEX,1.71%,0
125,4592378245,jhampton90 (8/20),0,174.44002,DST Broncos  FLEX Malik Washington QB Bo Nix RB Bucky Irving RB Michael Carter TE Sam LaPorta WR Ja'Marr Chase WR Courtland Sutton WR Marvin Mims Jr.,,Titans ,DST,1.71%,4
125,4592394695,jhampton90 (14/20),0,174.44002,DST Broncos  FLEX Malik Washington QB Bo Nix RB Bucky Irving RB Michael Carter TE Sam LaPorta WR Ja'Marr Chase WR Courtland Sutton WR Marvin Mims Jr.,,Devin Culp,TE,1.71%,5.6
125,4592402049,jhampton90 (15/20),0,174.44002,DST Broncos  FLEX Malik Washington QB Bo Nix RB Bucky Irving RB Michael Carter TE Sam LaPorta WR Ja'Marr Chase WR Courtland Sutton WR Marvin Mims Jr.,,DJ Moore,FLEX,1.68%,23.1
125,4592402309,jhampton90 (20/20),0,174.44002,DST Broncos  FLEX Malik Washington QB Bo Nix RB Bucky Irving RB Michael Carter TE Sam LaPorta WR Ja'Marr Chase WR Courtland Sutton WR Marvin Mims Jr.,,Mack Hollins,WR,1.65%,5.5
125,4594584810,hughes41 (9/12),0,174.44,DST Falcons  FLEX Jauan Jennings QB Bo Nix RB Jahmyr Gibbs RB Jaylen Warren TE Pat Freiermuth WR Courtland Sutton WR Michael Pittman Jr. WR Marvin Mims Jr.,,Carson Steele,RB,1.65%,4.7
130,4591476976,saintfolife25 (1/10),0,174.26001,DST Buccaneers  FLEX Sam LaPorta QB Joe Flacco RB Jahmyr Gibbs RB Bijan Robinson TE Pat Freiermuth WR Marvin Harrison Jr. WR Michael Pittman Jr. WR Olamide Zaccheaus,,Breece Hall,RB,1.63%,18.2
131,4594597936,Stree (10/20),0,174.14,DST Chiefs  FLEX Jahmyr Gibbs QB Justin Herbert RB Khalil Herbert RB Michael Carter TE Pat Freiermuth WR Mike Evans WR Amon-Ra St. Brown WR Jordan Whittington,,Kyler Murray,QB,1.63%,27.88
132,4591088877,Gamebreaker_boz (1/13),0,174.08,DST Broncos  FLEX Isaac Guerendo QB Michael Penix Jr. RB Bijan Robinson RB Jonathan Taylor TE Kyle Pitts WR Drake London WR Jalen Tolbert WR Marquez Valdes-Scantling,,Parker Washington,WR,1.57%,9.5
133,4591635025,jeffron72,0,173.74,DST Patriots  FLEX Juwan Johnson QB Baker Mayfield RB Bijan Robinson RB Rico Dowdle TE Mike Gesicki WR Mike Evans WR Drake London WR Nick Westbrook-Ikhine,,Will Dissly,TE,1.49%,15.2
133,4592096948,twindad32,0,173.74,DST Jets  FLEX Michael Carter QB Joshua Dobbs RB Bijan Robinson RB Bucky Irving TE Austin Hooper WR Ja'Marr Chase WR Brian Thomas Jr. WR Jordan Whittington,,Will Shipley,RB,1.49%,10.7
135,4590662907,dustersq13 (10/10),0,173.54001,DST Bears  FLEX T.J. Hockenson QB Baker Mayfield RB Jahmyr Gibbs RB Bijan Robinson TE Mike Gesicki WR Jordan Addison WR Marvin Mims Jr. WR Jalen Tolbert,,Keenan Allen,WR,1.46%,4.5
135,4592307328,weller96 (10/18),0,173.54001,DST Cardinals  FLEX Kyle Pitts QB Justin Herbert RB Bijan Robinson RB Jonathan Taylor TE Mike Gesicki WR Ladd McConkey WR Jakobi Meyers WR Olamide Zaccheaus,,Tutu Atwell,WR,1.46%,8.7
137,4590923833,atong126 (8/20),0,173.34,DST Broncos  FLEX Jahmyr Gibbs QB Joshua Dobbs RB Tony Pollard RB Ray Davis TE Sam LaPorta WR Mike Evans WR Ladd McConkey WR Curtis Samuel,,Jake Ferguson,TE,1.46%,3.2
138,4593494554,sheldon1962 (3/3),0,173.14,DST Texans  FLEX Michael Carter QB Joshua Dobbs RB Bijan Robinson RB Zach Charbonnet TE Zach Ertz WR Ja'Marr Chase WR Brian Thomas Jr. WR Jordan Whittington,,Justin Watson,FLEX,1.43%,1.5
139,4594139476,CrappieKiller7 (2/5),0,172.64,DST Broncos  FLEX Justin Jefferson QB Joshua Dobbs RB Jahmyr Gibbs RB Michael Carter TE Pat Freiermuth WR Malik Nabers WR Jameson Williams WR Marquez Valdes-Scantling,,Davante Adams,WR,1.37%,20.8
140,4592254714,Ryckk (1/2),0,172.58,DST Bears  FLEX Drake London QB Michael Penix Jr. RB Bijan Robinson RB Chase Brown TE Mike Gesicki WR Tee Higgins WR Marvin Mims Jr. WR DeMario Douglas,,Keon Coleman,WR,1.35%,6
141,4592332092,jimmyb01938 (1/2),0,172.54001,DST Broncos  FLEX Alec Pierce QB Joshua Dobbs RB Bijan Robinson RB Khalil Herbert TE Pat Freiermuth WR Brian Thomas Jr. WR Malik Nabers WR Jaxon Smith-Njigba,,Jahan Dotson,WR,1.32%,16.4
141,4590656345,dustersq13 (4/10),0,172.54,DST Bears  FLEX Sam LaPorta QB Jared Goff RB Jahmyr Gibbs RB Bijan Robinson TE Mike Gesicki WR Jordan Addison WR Marvin Mims Jr. WR Jalen Tolbert,,Jordan Love,QB,1.29%,2.76
143,4593787993,bigbabyperm (9/20),0,172.44,DST Patriots  FLEX Jahmyr Gibbs QB Bo Nix RB Will Shipley RB Julius Chestnut TE Sam LaPorta WR Mike Evans WR Courtland Sutton WR Marvin Mims Jr.,,Travis Etienne Jr.,RB,1.26%,9
144,4591074245,dustersq (3/10),0,172.34001,DST Jets  FLEX Rakim Jarrett QB Baker Mayfield RB Jahmyr Gibbs RB De'Von Achane TE Tucker Kraft WR Mike Evans WR Jalen McMillan WR Marvin Mims Jr.,,Drew Lock,QB,1.23%,8.82
145,4594504583,LTskelter (8/20),0,172.23999,DST Patriots  FLEX Michael Carter QB Joshua Dobbs RB Bucky Irving RB Tony Pollard TE Pat Freiermuth WR Ja'Marr Chase WR Drake London WR Jauan Jennings,,Noah Fant,FLEX,1.23%,17.3
146,4592090673,trm97 (1/2),0,172.13998,DST Broncos  FLEX Bijan Robinson QB Joshua Dobbs RB Jahmyr Gibbs RB Aaron Jones Sr. TE T.J. Hockenson WR Jaxon Smith-Njigba WR Jauan Jennings WR Curtis Samuel,,Alexander Mattison,RB,1.23%,7.1
147,4593787999,bigbabyperm (15/20),0,172.08002,DST Broncos  FLEX Garrett Wilson QB Michael Penix Jr. RB Aaron Jones Sr. RB Tyrone Tracy Jr. TE Payne Durham WR Ja'Marr Chase WR Drake London WR Jalen McMillan,,Curtis Samuel,WR,1.23%,12.2
147,4591414162,Grinnz (5/8),0,172.08,DST Raiders  FLEX Sam LaPorta QB Michael Penix Jr. RB Bijan Robinson RB Aaron Jones Sr. TE Chig Okonkwo WR Brian Thomas Jr. WR Drake London WR Jalen McMillan,,Miles Sanders,RB,1.21%,26.6
149,4593394854,TheDeanofmean (2/2),0,172.04001,DST Eagles  FLEX Jalen McMillan QB Baker Mayfield RB Bijan Robinson RB Jonathan Taylor TE Sam LaPorta WR Marvin Mims Jr. WR Kayshon Boutte WR Calvin Austin III,,Xavier Worthy,WR,1.15%,0
150,4590456196,Wteeter (1/4),0,171.73999,DST Bears  FLEX Devaughn Vele QB Baker Mayfield RB Jahmyr Gibbs RB Bucky Irving TE Zach Ertz WR Mike Evans WR Tim Patrick WR Ricky Pearsall,,DeAndre Hopkins,WR,1.15%,0
151,4591010168,johnschulte90 (3/4),0,171.54001,DST Texans  FLEX Jaylen Warren QB Bo Nix RB Bucky Irving RB De'Von Achane TE Pat Freiermuth WR Courtland Sutton WR Jalen McMillan WR Marvin Mims Jr.,,Tank Bigsby,FLEX,1.12%,11.2
151,4592597113,Irwin5456 (1/2),0,171.54,DST Broncos  FLEX Jameson Williams QB Joshua Dobbs RB Jahmyr Gibbs RB Bucky Irving TE Pat Freiermuth WR Justin Jefferson WR Ricky Pearsall WR Andrei Iosivas,,Chiefs ,DST,1.12%,-4
151,4593453712,browns1234 (10/20),0,171.54,DST Broncos  FLEX Jameson Williams QB Jared Goff RB Jahmyr Gibbs RB Will Shipley TE Mike Gesicki WR Brian Thomas Jr. WR Jalen McMillan WR Marvin Mims Jr.,,Nick Westbrook-Ikhine,WR,1.09%,9
154,4592555565,Gumbo_1 (2/2),0,171.38,DST Broncos  FLEX Jonathan Taylor QB Michael Penix Jr. RB De'Von Achane RB Rhamondre Stevenson TE Dalton Kincaid WR Drake London WR Khalil Shakir WR Quentin Johnston,,Clyde Edwards-Helaire,RB,1.07%,5
155,4590664826,NBLittle09,0,171.33998,DST Saints  FLEX Amon-Ra St. Brown QB Justin Herbert RB Jahmyr Gibbs RB Travis Etienne Jr. TE Ja'Tavion Sanders WR Brian Thomas Jr. WR Malik Nabers WR Greg Dortch,,Darnell Mooney,WR,1.07%,0
156,4592809520,justb0bby (8/9),0,171.14001,DST Broncos  FLEX Marvin Mims Jr. QB Bo Nix RB Jahmyr Gibbs RB Khalil Herbert TE Adam Trautman WR Justin Jefferson WR Courtland Sutton WR Brandin Cooks,,Carson Wentz,QB,1.07%,3.92
156,4594476435,weller96 (16/18),0,171.14,DST Broncos  FLEX Pat Freiermuth QB Justin Herbert RB Jonathan Taylor RB Michael Carter TE Mike Gesicki WR Justin Jefferson WR Ladd McConkey WR Jalen McMillan,,KaVontae Turpin,WR,1.07%,8.8
158,4591259035,good2goMOE (4/4),0,171.04,DST Raiders  FLEX Najee Harris QB Justin Herbert RB Bijan Robinson RB Bucky Irving TE Mike Gesicki WR Mike Evans WR Marvin Mims Jr. WR Ricky Pearsall,,Jaleel McLaughlin,RB,1.04%,6.8
159,4590662895,dustersq13 (7/10),0,170.94002,DST Packers  FLEX Jalen Nailor QB Baker Mayfield RB Jahmyr Gibbs RB Bijan Robinson TE Mike Gesicki WR Jordan Addison WR Marvin Mims Jr. WR Jalen Tolbert,,Dolphins ,DST,1.04%,4
159,4594611360,mattp6816 (3/3),0,170.94,DST Broncos  FLEX Jameson Williams QB Joshua Dobbs RB Bijan Robinson RB Michael Carter TE Sam LaPorta WR Brian Thomas Jr. WR Courtland Sutton WR Michael Pittman Jr.,,Bengals ,DST,1.01%,7
161,4592010791,Okefenokepie,0,170.76001,DST Buccaneers  FLEX Khalil Herbert QB Jimmy Garoppolo RB Bijan Robinson RB Tyrone Tracy Jr. TE Jonnu Smith WR Drake London WR Alec Pierce WR Tutu Atwell,,Dalton Kincaid,FLEX,0.98%,0
162,4594285728,TeddyBearTiger (2/8),0,170.73999,DST Giants  FLEX Alec Pierce QB Bo Nix RB Jahmyr Gibbs RB Bijan Robinson TE Foster Moreau WR Jameson Williams WR Adam Thielen WR Jalen Nailor,,Jamison Crowder,WR,0.98%,-1
163,4593033721,Masher777,0,170.46,DST Jets  FLEX Michael Carter QB Joe Flacco RB Jahmyr Gibbs RB Rico Dowdle TE Trey McBride WR Adam Thielen WR Jalen McMillan WR Alec Pierce,,Vikings ,DST,0.95%,5
163,4594304775,urnamehere2,0,170.45998,DST Bears  FLEX Demarcus Robinson QB Joe Flacco RB Jahmyr Gibbs RB J.K. Dobbins TE Zach Ertz WR Ja'Marr Chase WR Michael Pittman Jr. WR Jalen McMillan,,Tyreek Hill,WR,0.93%,4
165,4594194496,vikingsboy8686,0,170.21999,DST Cardinals  FLEX Ricky Pearsall QB Geno Smith RB Jonathan Taylor RB Tyler Allgeier TE Will Dissly WR Ja'Marr Chase WR Brian Thomas Jr. WR Jalen McMillan,,Tyler Lockett,WR,0.93%,4.8
166,4594291703,pag22 (4/20),0,170.14,DST Commanders  FLEX Jahmyr Gibbs QB Joshua Dobbs RB J.K. Dobbins RB Miles Sanders TE Trey McBride WR Justin Jefferson WR Jauan Jennings WR Curtis Samuel,,Tyler Conklin,TE,0.93%,9.6
167,4594306228,bastiat,0,169.94002,DST Broncos  FLEX Michael Carter QB Joshua Dobbs RB Bijan Robinson RB Rico Dowdle TE Sam LaPorta WR Mike Evans WR Jameson Williams WR Jalen McMillan,,Nico Collins,FLEX,0.90%,14.8
168,4594360354,Mialiv,0,169.92,DST Broncos  FLEX Noah Fant QB Geno Smith RB Jahmyr Gibbs RB Bijan Robinson TE T.J. Hockenson WR Justin Jefferson WR Malik Washington WR David Moore,,Ty Johnson,RB,0.90%,2.3
169,4594212246,tbanthony (17/20),0,169.73999,DST Giants  FLEX Ray Davis QB Bo Nix RB Bijan Robinson RB Bucky Irving TE Pat Freiermuth WR Calvin Ridley WR Michael Pittman Jr. WR Jalen McMillan,,Mac Jones,QB,0.81%,13.7
170,4590275816,kabosh (1/3),0,169.64,DST Jaguars  FLEX Chig Okonkwo QB Justin Herbert RB Jahmyr Gibbs RB Najee Harris TE Stone Smartt WR Mike Evans WR Drake London WR Jameson Williams,,Panthers ,DST,0.81%,-1
170,4592797243,Corkb (3/8),0,169.64,DST Chargers  FLEX Zach Ertz QB Bo Nix RB Bijan Robinson RB Jaleel McLaughlin TE Sam LaPorta WR Malik Nabers WR Courtland Sutton WR Marvin Mims Jr.,,49ers ,DST,0.81%,-4
172,4594380502,Albino_Zebra (8/20),0,169.54,DST Buccaneers  FLEX Jauan Jennings QB Joshua Dobbs RB Bucky Irving RB Michael Carter TE Trey McBride WR Mike Evans WR Drake London WR Curtis Samuel,,Tre Tucker,WR,0.78%,5.4
173,4593944100,table4one (2/9),0,169.44,DST Buccaneers  FLEX Austin Hooper QB Sam Darnold RB Jahmyr Gibbs RB Bijan Robinson TE Pat Freiermuth WR Josh Downs WR Michael Pittman Jr. WR Alec Pierce,,Josh Allen,QB,0.78%,0
173,4594181105,Jabaway (2/2),0,169.44,DST Bears  FLEX Ja'Marr Chase QB Baker Mayfield RB Jahmyr Gibbs RB Ray Davis TE Zach Ertz WR Jameson Williams WR Olamide Zaccheaus WR Jordan Whittington,,Stone Smartt,FLEX,0.76%,0
173,4592490029,hadidi (2/2),0,169.43999,DST Falcons  FLEX Drake London QB Bo Nix RB James Cook RB Najee Harris TE Zach Ertz WR Brian Thomas Jr. WR Josh Downs WR Alec Pierce,,Kendrick Bourne,WR,0.76%,3.2
176,4590750757,bbehnke20 (18/20),0,169.38,DST Broncos  FLEX Jakobi Meyers QB Joe Burrow RB Bucky Irving RB Miles Sanders TE Sam LaPorta WR Ja'Marr Chase WR Josh Downs WR KaVontae Turpin,,Ray-Ray McCloud III,WR,0.73%,10.6
177,4593245582,DP323 (3/8),0,169.34,DST Panthers  FLEX Courtland Sutton QB Bo Nix RB Josh Jacobs RB Ray Davis TE Mike Gesicki WR Drake London WR Adam Thielen WR Jalen McMillan,,Tyler Allgeier,RB,0.73%,8.9
178,4593787991,bigbabyperm (7/20),0,169.24,DST Texans  FLEX Sam LaPorta QB Baker Mayfield RB Jahmyr Gibbs RB Will Shipley TE Payne Durham WR Mike Evans WR Courtland Sutton WR Wan'Dale Robinson,,Javonte Williams,RB,0.73%,10.8
179,4590842271,bellerby223,0,169.04001,DST Raiders  FLEX Bijan Robinson QB Joshua Dobbs RB Zach Charbonnet RB Aaron Jones Sr. TE Sam LaPorta WR Brian Thomas Jr. WR DJ Moore WR Kayshon Boutte,,Julius Chestnut,RB,0.70%,1.1
180,4593719897,Stro141,0,168.94,DST Broncos  FLEX Jameson Williams QB Joshua Dobbs RB Jahmyr Gibbs RB Sean Tucker TE Mike Gesicki WR Ja'Marr Chase WR Justin Jefferson WR Jahan Dotson,,Cole Kmet,TE,0.70%,2.3
181,4593362077,jsaenz004,0,168.70001,DST Raiders  FLEX Jalen Nailor QB Mac Jones RB Jahmyr Gibbs RB Michael Carter TE Sam LaPorta WR Mike Evans WR Brian Thomas Jr. WR Jakobi Meyers,,Cam Akers,RB,0.67%,8.9
182,4594291705,pag22 (6/20),0,168.63998,DST Broncos  FLEX Jahmyr Gibbs QB Joshua Dobbs RB Bucky Irving RB Tony Pollard TE Zach Ertz WR Brian Thomas Jr. WR Jauan Jennings WR Johnny Wilson,,Demarcus Robinson,WR,0.67%,10.2
183,4594291700,pag22 (1/20),0,168.53998,DST Packers  FLEX Jahmyr Gibbs QB Joshua Dobbs RB Bijan Robinson RB Ray Davis TE T.J. Hockenson WR Ladd McConkey WR Jauan Jennings WR Johnny Wilson,,George Kittle,TE,0.67%,4.7
184,4594486418,Denverscoremega (15/16),0,168.52,DST Broncos  FLEX Kayshon Boutte QB Geno Smith RB Bijan Robinson RB Jonathan Taylor TE Noah Fant WR Jordan Addison WR Jameson Williams WR Parker Washington,,Adam Trautman,TE,0.67%,0
185,4590403470,illiamShine,0,168.46,DST Colts  FLEX Trey McBride QB Jimmy Garoppolo RB Jonathan Taylor RB Rico Dowdle TE Sam LaPorta WR Adam Thielen WR Josh Downs WR Quentin Johnston,,Emanuel Wilson,FLEX,0.64%,14.1
186,4592119348,kabosh (3/3),0,168.43999,DST Broncos  FLEX Tutu Atwell QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Stone Smartt WR Mike Evans WR Quentin Johnston WR Ricky Pearsall,,Allen Lazard,WR,0.64%,16.1
187,4590939023,jcitrano,0,168.26,DST Broncos  FLEX Bucky Irving QB Joe Flacco RB Jahmyr Gibbs RB Michael Carter TE Peyton Hendershot WR Brian Thomas Jr. WR Josh Downs WR Michael Pittman Jr.,,Xavier Legette,WR,0.64%,6
188,4590456492,Jayhawkhater (1/2),0,168.23999,DST Texans  FLEX Najee Harris QB Joshua Dobbs RB Jahmyr Gibbs RB Bijan Robinson TE Payne Durham WR Jordan Addison WR Jaxon Smith-Njigba WR Alec Pierce,,Lions ,DST,0.62%,6
189,4594373956,Albino_Zebra (1/20),0,168.14,DST Bills  FLEX Jauan Jennings QB Joshua Dobbs RB Bucky Irving RB Ray Davis TE Trey McBride WR Mike Evans WR Drake London WR Curtis Samuel,,Aaron Rodgers,QB,0.62%,25.96
190,4593329518,Dodzilla_n_SC,0,168.04,DST Commanders  FLEX Ladd McConkey QB Bo Nix RB Bijan Robinson RB Bucky Irving TE Pat Freiermuth WR Michael Pittman Jr. WR Ray-Ray McCloud III WR Devaughn Vele,,Kevin Austin Jr.,FLEX,0.59%,2.3
190,4593786467,Kingranch48 (3/3),0,168.04,DST Packers  FLEX Sam LaPorta QB Bo Nix RB Bijan Robinson RB J.K. Dobbins TE Zach Ertz WR Courtland Sutton WR Michael Pittman Jr. WR Jalen McMillan,,Antonio Gibson,RB,0.59%,10.1
192,4590985019,johnschulte90 (1/4),0,167.94,DST Broncos  FLEX Tommy Tremble QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Payne Durham WR Mike Evans WR Jalen McMillan WR Marvin Mims Jr.,,Saquon Barkley,RB,0.56%,0
192,4592691767,TimothyWillhide,0,167.94,DST Broncos  FLEX Kyle Juszczyk QB Bryce Young RB Bijan Robinson RB Zach Charbonnet TE Pat Freiermuth WR Mike Evans WR Courtland Sutton WR Jamison Crowder,,Tyler Higbee,FLEX,0.56%,15.6
192,4593660955,pat_the_hat2 (11/20),0,167.94,DST Packers  FLEX Trey McBride QB Joshua Dobbs RB Bijan Robinson RB Tony Pollard TE Pat Freiermuth WR Ja'Marr Chase WR Jauan Jennings WR Ainias Smith,,Austin Ekeler,RB,0.56%,5.2
192,4594102422,AARGH13 (15/20),0,167.94,DST Broncos  FLEX T.J. Hockenson QB Bo Nix RB Jahmyr Gibbs RB Zach Charbonnet TE Sam LaPorta WR Jordan Addison WR Jalen McMillan WR Marvin Mims Jr.,,Romeo Doubs,WR,0.56%,0
196,4590479653,NotBryantGumbel (4/5),0,167.74,DST Broncos  FLEX Chig Okonkwo QB Baker Mayfield RB Bijan Robinson RB Ray Davis TE Sam LaPorta WR Drake London WR Jaxon Smith-Njigba WR Jalen McMillan,,Lucas Krull,TE,0.56%,0
197,4591927776,maj84800,0,167.72,DST Broncos  FLEX Sam LaPorta QB Drew Lock RB Jahmyr Gibbs RB Bijan Robinson TE Foster Moreau WR Justin Jefferson WR Jalen McMillan WR Jordan Whittington,,Chris Rodriguez Jr.,RB,0.56%,0
198,4593463069,redskinoscar (1/3),0,167.64001,DST Raiders  FLEX Nikko Remigio QB Joshua Dobbs RB Bijan Robinson RB Michael Carter TE Brock Bowers WR Mike Evans WR Drake London WR Jaxon Smith-Njigba,,Rome Odunze,WR,0.53%,3.8
199,4593791751,zanebr (6/10),0,167.52,DST Broncos  FLEX Jahmyr Gibbs QB Russell Wilson RB Bijan Robinson RB Michael Carter TE Pat Freiermuth WR George Pickens WR Brandin Cooks WR Wan'Dale Robinson,,Sean Tucker,FLEX,0.53%,1.6
200,4591074254,dustersq (4/10),0,167.44,DST Jaguars  FLEX Rakim Jarrett QB Bo Nix RB Jahmyr Gibbs RB Bucky Irving TE Kyle Pitts WR Mike Evans WR Jalen McMillan WR Marvin Mims Jr.,,Ryan Miller,WR,0.53%,0
200,4594033752,teamRAWaf,0,167.43999,DST Packers  FLEX Wan'Dale Robinson QB Bo Nix RB Josh Jacobs RB Michael Carter TE Brock Bowers WR Courtland Sutton WR Alec Pierce WR Quentin Johnston,,Dawson Knox,TE,0.53%,0
200,4594291702,pag22 (3/20),0,167.43999,DST Eagles  FLEX Jauan Jennings QB Joshua Dobbs RB Jahmyr Gibbs RB Michael Carter TE Austin Hooper WR Ja'Marr Chase WR Mike Evans WR Johnny Wilson,,Kayshon Boutte,WR,0.53%,27.7
203,4590680017,josewil1988ar (4/8),0,167.34001,DST Broncos  FLEX Rachaad White QB Michael Penix Jr. RB Bijan Robinson RB Bucky Irving TE Devin Culp WR Drake London WR Adam Thielen WR Jalen Coker,,Colts ,DST,0.50%,4
