Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
33,4564348142,jjax33 (39/150),0,237.76001,DST Broncos  FLEX Amon-Ra St. Brown QB Jared Goff RB Chase Brown RB Brian Robinson Jr. TE Brenton Strange WR Davante Adams WR Ladd McConkey WR Calvin Austin III,,Amon-Ra St. Brown,WR,9.70%,41.3
34,4561355330,cdpreuss (103/150),0,237.46002,DST Titans  FLEX Sam LaPorta QB Jared Goff RB Joe Mixon RB James Conner TE Brenton Strange WR Amon-Ra St. Brown WR Jerry Jeudy WR Brian Thomas Jr.,,Zay Flowers,WR,9.45%,11.3
35,4563898158,SICKHEMI (98/148),0,237.04001,DST Chiefs  FLEX Amon-Ra St. Brown QB Jayden Daniels RB James Conner RB Brian Robinson Jr. TE Brenton Strange WR Davante Adams WR Brian Thomas Jr. WR Dyami Brown,,Zach Ertz,TE,9.06%,4.5
36,4563185255,NDIRISH13 (6/150),0,236.46,DST Cardinals  FLEX Trey McBride QB Aaron Rodgers RB Chase Brown RB Rico Dowdle TE Brenton Strange WR Mike Evans WR Davante Adams WR Brian Thomas Jr.,,Broncos ,DST,8.97%,22
37,4563290834,APKborn (9/9),0,236.26001,DST Cowboys  FLEX Amon-Ra St. Brown QB Jared Goff RB Brian Robinson Jr. RB Rico Dowdle TE Sam LaPorta WR Davante Adams WR Brian Thomas Jr. WR Kayshon Boutte,,Josh Allen,QB,8.94%,44.28
38,4559016692,Bigdaddy719 (127/150),0,235.66002,DST Cardinals  FLEX Sam LaPorta QB Jared Goff RB Chase Brown RB James Conner TE Brenton Strange WR Amon-Ra St. Brown WR Davante Adams WR Amari Cooper,,Davante Adams,WR,8.53%,45.8
39,4562068469,TopGun2 (35/100),0,235.46,DST Broncos  FLEX Sam LaPorta QB Jared Goff RB James Conner RB Chuba Hubbard TE Stone Smartt WR Amon-Ra St. Brown WR Tee Higgins WR Brian Thomas Jr.,,Joe Burrow,QB,8.27%,19.84
40,4564141831,reynolaj (76/86),0,235.36002,DST Colts  FLEX Mike Evans QB Aaron Rodgers RB Chase Brown RB Rico Dowdle TE Brenton Strange WR Davante Adams WR Garrett Wilson WR Brian Thomas Jr.,,Jahmyr Gibbs,RB,7.93%,28.4
41,4563424926,OxfordComma (5/6),0,235.26,DST Cardinals  FLEX Stone Smartt QB Jared Goff RB Chase Brown RB Rico Dowdle TE Mark Andrews WR Amon-Ra St. Brown WR Davante Adams WR Brian Thomas Jr.,,Jameson Williams,WR,7.90%,12.7
42,4560239874,thekid1101 (72/150),0,235.16,DST Cardinals  FLEX Mark Andrews QB Aaron Rodgers RB Chase Brown RB James Conner TE Brenton Strange WR Amon-Ra St. Brown WR Davante Adams WR Malik Nabers,,Elijah Moore,WR,7.09%,1.9
43,4558930548,winningtehfoozeball (139/150),0,235.06001,DST Broncos  FLEX Sam LaPorta QB Jared Goff RB Jahmyr Gibbs RB James Conner TE Dalton Schultz WR Amon-Ra St. Brown WR DeVonta Smith WR Adam Thielen,,Hunter Henry,TE,6.92%,6.5
44,4562827477,macox1115 (87/150),0,234.96,DST Broncos  FLEX Trey McBride QB Jared Goff RB Rico Dowdle RB Tyjae Spears TE Mark Andrews WR Amon-Ra St. Brown WR Davante Adams WR DeAndre Hopkins,,Jordan Akins,TE,6.88%,6
45,4563846980,hook20 (18/150),0,234.76001,DST Ravens  FLEX Sam LaPorta QB Jared Goff RB James Conner RB Rico Dowdle TE Brenton Strange WR Amon-Ra St. Brown WR Ladd McConkey WR Brian Thomas Jr.,,Saquon Barkley,RB,6.82%,9.4
46,4562827476,macox1115 (86/150),0,234.66,DST Titans  FLEX Amon-Ra St. Brown QB Jared Goff RB James Conner RB Rico Dowdle TE Stone Smartt WR CeeDee Lamb WR Brian Thomas Jr. WR Quentin Johnston,,Dyami Brown,WR,6.82%,6
47,4564636842,aliquickk (50/77),0,234.36,DST Cowboys  FLEX Brian Thomas Jr. QB Aaron Rodgers RB James Conner RB Rico Dowdle TE Trey McBride WR Davante Adams WR Garrett Wilson WR Jalen Coker,,Terry McLaurin,WR,6.81%,26.3
48,4561497340,atong126 (45/150),0,234.12001,DST Broncos  FLEX Stone Smartt QB Baker Mayfield RB James Conner RB Rico Dowdle TE Brenton Strange WR Ja'Marr Chase WR Mike Evans WR Davante Adams,,Garrett Wilson,WR,6.66%,14.6
49,4563808387,Branaman12 (36/50),0,233.86002,DST Texans  FLEX Stone Smartt QB Jared Goff RB Joe Mixon RB James Conner TE Brenton Strange WR Amon-Ra St. Brown WR Terry McLaurin WR Brian Thomas Jr.,,Sam LaPorta,TE,6.47%,21.1
50,4563202696,gutp (109/150),0,233.66002,DST Broncos  FLEX Brenton Strange QB Jared Goff RB Chase Brown RB James Conner TE Dalton Schultz WR Amon-Ra St. Brown WR Tee Higgins WR Jerry Jeudy,,Jets ,DST,6.41%,6
51,4563861988,geekedup911 (41/150),0,233.46,DST Ravens  FLEX Sam LaPorta QB Jared Goff RB James Conner RB Rico Dowdle TE Stone Smartt WR Amon-Ra St. Brown WR Jerry Jeudy WR Brian Thomas Jr.,,Jake Ferguson,TE,5.68%,4.3
52,4564434649,jimmyt27 (150/150),0,233.38,DST Commanders  FLEX Trey McBride QB Drake Maye RB James Conner RB Rico Dowdle TE Brenton Strange WR Mike Evans WR Davante Adams WR Brian Thomas Jr.,,Jayden Daniels,QB,5.56%,23.64
53,4563332745,Roufio (74/150),0,233.15999,DST Bengals  FLEX James Conner QB Mac Jones RB Chase Brown RB Tank Bigsby TE Brenton Strange WR CeeDee Lamb WR Davante Adams WR Brian Thomas Jr.,,David Montgomery,RB,5.47%,7.5
54,4562172534,Mdumblewski (114/150),0,232.96,DST Cowboys  FLEX Zach Ertz QB Jared Goff RB Joe Mixon RB Rico Dowdle TE Brenton Strange WR Amon-Ra St. Brown WR Davante Adams WR Brian Thomas Jr.,,Mark Andrews,TE,5.35%,10.4
55,4562542119,RoobK19 (149/150),0,232.86002,DST Saints  FLEX Brian Thomas Jr. QB Aaron Rodgers RB James Conner RB Rico Dowdle TE Brenton Strange WR Nico Collins WR Davante Adams WR Jerry Jeudy,,Bo Nix,QB,5.23%,16.5
56,4563618157,SayHeyJay24 (52/150),0,232.66002,DST Browns  FLEX Stone Smartt QB Jared Goff RB Chase Brown RB James Conner TE Sam LaPorta WR Amon-Ra St. Brown WR Davante Adams WR Zay Flowers,,Travis Kelce,TE,5.15%,6.7
56,4563246728,thetylercrowley (150/150),0,232.66,DST Cowboys  FLEX Trey McBride QB Mac Jones RB James Conner RB Rico Dowdle TE Brenton Strange WR A.J. Brown WR Davante Adams WR Brian Thomas Jr.,,Jonnu Smith,TE,4.97%,19.8
56,4563426971,cwilsn (136/150),0,232.66,DST Broncos  FLEX James Conner QB Jared Goff RB Joe Mixon RB Rico Dowdle TE Stone Smartt WR Amon-Ra St. Brown WR Brian Thomas Jr. WR Jalen McMillan,,Commanders ,DST,4.91%,6
56,4564464231,rubenthegreat1 (40/150),0,232.66,DST Cardinals  FLEX James Conner QB Aaron Rodgers RB Chase Brown RB Breece Hall TE Brenton Strange WR Davante Adams WR Jerry Jeudy WR Brian Thomas Jr.,,Rhamondre Stevenson,RB,4.90%,9.5
60,4559426417,pat_the_hat2 (15/150),0,232.56001,DST Broncos  FLEX Sam LaPorta QB Jared Goff RB Chase Brown RB Rico Dowdle TE Brenton Strange WR Amon-Ra St. Brown WR Ladd McConkey WR Jerry Jeudy,,Jared Goff,QB,4.78%,44.06
61,4563625611,abernethy89 (129/150),0,232.46,DST Panthers  FLEX James Conner QB Jared Goff RB Chase Brown RB Brian Robinson Jr. TE Stone Smartt WR Amon-Ra St. Brown WR Davante Adams WR Jalen McMillan,,Malik Nabers,WR,4.72%,24.2
61,4563912200,Justunnatural (95/150),0,232.45999,DST Broncos  FLEX James Conner QB Mac Jones RB Chase Brown RB Rico Dowdle TE Brenton Strange WR Davante Adams WR Courtland Sutton WR Brian Thomas Jr.,,C.J. Stroud,QB,4.59%,12.64
63,4562426768,jethro77 (23/26),0,232.16,DST Chiefs  FLEX Rashod Bateman QB Jared Goff RB Jahmyr Gibbs RB Justice Hill TE Sam LaPorta WR Amon-Ra St. Brown WR Brian Thomas Jr. WR Amari Cooper,,Aaron Rodgers,QB,4.43%,30.06
64,4561786907,abf6294 (13/150),0,231.96,DST Broncos  FLEX Jonnu Smith QB Jared Goff RB Chuba Hubbard RB Rico Dowdle TE Brenton Strange WR Amon-Ra St. Brown WR Malik Nabers WR Brian Thomas Jr.,,Mike Evans,WR,4.43%,39.9
64,4562729992,donistheking (72/100),0,231.96,DST Cardinals  FLEX Sam LaPorta QB Jared Goff RB Chase Brown RB James Conner TE Stone Smartt WR Amon-Ra St. Brown WR Khalil Shakir WR Brian Thomas Jr.,,Jalen McMillan,WR,4.34%,18.5
64,4565363959,cmason (147/150),0,231.96,DST Colts  FLEX Amon-Ra St. Brown QB Jared Goff RB Chase Brown RB James Conner TE Sam LaPorta WR Khalil Shakir WR DeVonta Smith WR Calvin Austin III,,Rachaad White,RB,4.21%,15.1
67,4561021212,mattybats13 (84/150),0,231.88,DST Broncos  FLEX Dalton Kincaid QB Josh Allen RB James Conner RB Rico Dowdle TE Brenton Strange WR Tee Higgins WR Brian Thomas Jr. WR DeVonta Smith,,De'Von Achane,RB,4.14%,14.6
68,4559068551,Nonaise (22/150),0,231.66002,DST Commanders  FLEX Jalen McMillan QB Aaron Rodgers RB Chase Brown RB James Conner TE Sam LaPorta WR Davante Adams WR Garrett Wilson WR Brian Thomas Jr.,,Jameis Winston,QB,4.08%,2.64
69,4558225230,laisum (132/150),0,231.56001,DST Chiefs  FLEX James Conner QB Mac Jones RB Isiah Pacheco RB Rhamondre Stevenson TE Brenton Strange WR Amon-Ra St. Brown WR Davante Adams WR Brian Thomas Jr.,,Quentin Johnston,WR,4.04%,15.5
69,4558481365,BrandonB55 (68/150),0,231.56001,DST Cardinals  FLEX Brian Thomas Jr. QB Aaron Rodgers RB James Conner RB Rico Dowdle TE Stone Smartt WR Mike Evans WR Davante Adams WR Garrett Wilson,,Josh Downs,WR,4.03%,6.2
71,4563846996,hook20 (34/150),0,231.46,DST Chiefs  FLEX Sam LaPorta QB Jared Goff RB James Conner RB Chuba Hubbard TE Stone Smartt WR Amon-Ra St. Brown WR Ladd McConkey WR Brian Thomas Jr.,,DeAndre Hopkins,WR,4.01%,8.6
72,4563392586,jtmartin3 (71/150),0,231.36002,DST Saints  FLEX Stone Smartt QB Jared Goff RB Chase Brown RB James Conner TE Juwan Johnson WR Amon-Ra St. Brown WR Mike Evans WR Jerry Jeudy,,Lamar Jackson,QB,3.93%,37.1
73,4559549486,chrishoops (57/150),0,231.16,DST Panthers  FLEX Stone Smartt QB Jared Goff RB James Conner RB Chuba Hubbard TE Brenton Strange WR A.J. Brown WR Amon-Ra St. Brown WR Davante Adams,,Devaughn Vele,WR,3.90%,0
74,4563398137,dtw27 (43/150),0,231.06001,DST Saints  FLEX Mike Evans QB Aaron Rodgers RB Jahmyr Gibbs RB Rhamondre Stevenson TE Brenton Strange WR Davante Adams WR Garrett Wilson WR Brian Thomas Jr.,,Juwan Johnson,TE,3.82%,3.2
75,4564220253,mathewgilson (81/150),0,230.76001,DST Browns  FLEX Amon-Ra St. Brown QB Jared Goff RB Chase Brown RB James Conner TE Sam LaPorta WR Jerry Jeudy WR Brian Thomas Jr. WR Kayshon Boutte,,Eagles ,DST,3.78%,8
76,4561651157,Gaebelj (4/150),0,230.26001,DST Broncos  FLEX Sam LaPorta QB Jared Goff RB James Conner RB Rico Dowdle TE Dalton Schultz WR CeeDee Lamb WR Davante Adams WR Jameson Williams,,Kayshon Boutte,FLEX,3.72%,3.9
77,4561355265,cdpreuss (38/150),0,230.16,DST Ravens  FLEX Sam LaPorta QB Jared Goff RB James Conner RB Rico Dowdle TE Brenton Strange WR Amon-Ra St. Brown WR Courtland Sutton WR Brian Thomas Jr.,,Chargers ,DST,3.56%,1
77,4564027061,Dan06712 (111/150),0,230.16,DST Saints  FLEX Sam LaPorta QB Jared Goff RB Chase Brown RB James Conner TE Juwan Johnson WR Amon-Ra St. Brown WR Khalil Shakir WR Brian Thomas Jr.,,Breece Hall,FLEX,3.40%,13.1
77,4565170408,tiabad (146/150),0,230.16,DST Cardinals  FLEX CeeDee Lamb QB Cooper Rush RB James Conner RB Rico Dowdle TE Brenton Strange WR Davante Adams WR Malik Nabers WR Brian Thomas Jr.,,Titans ,DST,3.37%,8
80,4565363891,cmason (79/150),0,230.08,DST Browns  FLEX Sam LaPorta QB Josh Allen RB Jahmyr Gibbs RB James Conner TE Brenton Strange WR Amon-Ra St. Brown WR Brian Thomas Jr. WR Keon Coleman,,Cowboys ,DST,3.25%,15
81,4561174241,JVDaMoney (10/10),0,229.86,DST Broncos  FLEX Jonnu Smith QB Aaron Rodgers RB James Conner RB Rico Dowdle TE Mark Andrews WR Davante Adams WR Garrett Wilson WR Brian Thomas Jr.,,Alvin Kamara,RB,3.19%,17
81,4563814648,garyj711 (3/7),0,229.86,DST Browns  FLEX Quentin Johnston QB Aaron Rodgers RB Jahmyr Gibbs RB James Conner TE Sam LaPorta WR Davante Adams WR Malik Nabers WR DeVonta Smith,,Tank Dell,WR,3.14%,6.1
83,4562289491,theoldmanjon (35/150),0,229.76001,DST Panthers  FLEX Mike Evans QB Aaron Rodgers RB James Conner RB Chuba Hubbard TE Stone Smartt WR Davante Adams WR Jerry Jeudy WR Brian Thomas Jr.,,Joshua Palmer,WR,3.07%,3
84,4564074380,vince4321lem (98/150),0,229.56001,DST Broncos  FLEX Amon-Ra St. Brown QB Aaron Rodgers RB James Conner RB Rachaad White TE Brenton Strange WR Davante Adams WR Garrett Wilson WR DeAndre Hopkins,,A.J. Brown,WR,3.07%,28
84,4563795542,Wforest28 (56/100),0,229.56,DST Broncos  FLEX Amon-Ra St. Brown QB Jared Goff RB James Conner RB Rico Dowdle TE Stone Smartt WR Khalil Shakir WR Brian Thomas Jr. WR Adam Thielen,,CeeDee Lamb,WR,2.99%,29.6
84,4563920189,jam0689 (120/150),0,229.56,DST Bengals  FLEX Jalen McMillan QB Aaron Rodgers RB Chase Brown RB James Conner TE Jeremy Ruckert WR Ja'Marr Chase WR Davante Adams WR Brian Thomas Jr.,,Isiah Pacheco,RB,2.96%,5.7
87,4563597983,legend5050 (23/150),0,229.46,DST Cardinals  FLEX James Conner QB Aaron Rodgers RB Chase Brown RB Rico Dowdle TE Brenton Strange WR Davante Adams WR Ladd McConkey WR Brian Thomas Jr.,,Bryce Young,QB,2.88%,15.96
87,4563065578,zonaque (20/95),0,229.45999,DST Titans  FLEX James Conner QB Jared Goff RB Jahmyr Gibbs RB Tank Bigsby TE Brenton Strange WR Amon-Ra St. Brown WR Khalil Shakir WR Brian Thomas Jr.,,DeMario Douglas,FLEX,2.68%,10.1
89,4563234834,curly704 (115/150),0,229.36002,DST Broncos  FLEX Quentin Johnston QB Jared Goff RB De'Von Achane RB James Conner TE Sam LaPorta WR Davante Adams WR DeVonta Smith WR Andrei Iosivas,,Will Levis,QB,2.67%,-0.44
90,4561318966,yolobet (59/150),0,229.26001,DST Cowboys  FLEX James Conner QB Aaron Rodgers RB Chase Brown RB James Cook TE Jeremy Ruckert WR Davante Adams WR Zay Flowers WR Brian Thomas Jr.,,Dolphins ,DST,2.58%,7
91,4563151879,fleetfeet76 (102/150),0,229.12,DST Eagles  FLEX Zach Ertz QB Baker Mayfield RB James Cook RB James Conner TE Dalton Schultz WR Mike Evans WR Davante Adams WR Brian Thomas Jr.,,Tony Pollard,FLEX,2.58%,9.5
92,4564721169,FRANKLIFE83,0,229.06001,DST Chargers  FLEX Stone Smartt QB Aaron Rodgers RB Jahmyr Gibbs RB James Conner TE Noah Gray WR Amon-Ra St. Brown WR CeeDee Lamb WR Davante Adams,,Drake Maye,QB,2.57%,18.48
92,4563210579,Chadg20 (64/150),0,229.06,DST Cowboys  FLEX Sam LaPorta QB Jared Goff RB James Conner RB Rico Dowdle TE Dalton Schultz WR Amon-Ra St. Brown WR Mike Evans WR Jameson Williams,,Pat Freiermuth,TE,2.53%,11.2
94,4562658370,Notadaygoesby (80/150),0,229.02,DST Broncos  FLEX Davante Adams QB Baker Mayfield RB Jahmyr Gibbs RB Chase Brown TE Stone Smartt WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Keon Coleman,WR,2.21%,7.4
95,4563396760,darkknyt (53/150),0,228.86,DST Broncos  FLEX Mark Andrews QB Jared Goff RB De'Von Achane RB Rico Dowdle TE Brenton Strange WR Amon-Ra St. Brown WR Jerry Jeudy WR Brian Thomas Jr.,,Nick Westbrook-Ikhine,WR,2.20%,2.9
96,4562551335,CFREE9 (81/150),0,228.76001,DST Chiefs  FLEX James Conner QB Jared Goff RB Brian Robinson Jr. RB Justice Hill TE Sam LaPorta WR CeeDee Lamb WR Davante Adams WR Kayshon Boutte,,Michael Wilson,FLEX,2.17%,2.9
97,4559125997,marniblitz (16/150),0,228.65999,DST Broncos  FLEX Amon-Ra St. Brown QB Jared Goff RB Chuba Hubbard RB Brian Robinson Jr. TE Brenton Strange WR Khalil Shakir WR Brian Thomas Jr. WR DeVonta Smith,,DeVonta Smith,WR,2.16%,31
97,4563166167,brucekimmes (1/2),0,228.65999,DST Chiefs  FLEX Quentin Johnston QB Jared Goff RB James Conner RB Tyjae Spears TE Trey McBride WR Amon-Ra St. Brown WR Malik Nabers WR David Moore,,Jonathan Taylor,RB,2.14%,14.1
99,4564387255,benjam75 (6/150),0,228.56001,DST Eagles  FLEX Amon-Ra St. Brown QB Jared Goff RB Chuba Hubbard RB Rico Dowdle TE Sam LaPorta WR Davante Adams WR Brian Thomas Jr. WR Dyami Brown,,Chiefs ,DST,2.13%,21
100,4563245292,wtfbra97 (35/150),0,228.36,DST Dolphins  FLEX Stone Smartt QB Jared Goff RB Chase Brown RB Rico Dowdle TE Sam LaPorta WR Amon-Ra St. Brown WR Davante Adams WR Khalil Shakir,,Jaguars ,DST,2.07%,0
101,4561159518,Tuomi1 (36/150),0,228.26001,DST Browns  FLEX Amon-Ra St. Brown QB Aaron Rodgers RB James Conner RB Chuba Hubbard TE Brenton Strange WR Davante Adams WR Garrett Wilson WR Brian Thomas Jr.,,Noah Gray,FLEX,2.02%,10.1
101,4564245491,nas69 (9/30),0,228.26001,DST Ravens  FLEX Sam LaPorta QB Jared Goff RB James Conner RB Rico Dowdle TE Brenton Strange WR Amon-Ra St. Brown WR Davante Adams WR Amari Cooper,,Tim Patrick,WR,1.95%,13
101,4561492596,tru60 (56/102),0,228.26,DST Chargers  FLEX DeVonta Smith QB Aaron Rodgers RB Jahmyr Gibbs RB Rico Dowdle TE Brenton Strange WR Mike Evans WR Davante Adams WR Khalil Shakir,,Cade Otton,TE,1.85%,4.4
101,4565004548,ProfitProphet29 (29/150),0,228.26,DST Broncos  FLEX Calvin Austin III QB Jared Goff RB Chase Brown RB Rachaad White TE Sam LaPorta WR Amon-Ra St. Brown WR Khalil Shakir WR DeVonta Smith,,Xavier Worthy,WR,1.78%,19.6
