Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
12,4568305573,jcr1117 (4/20),0,197.96,DST Cowboys  FLEX Dalton Kincaid QB Caleb Williams RB Jonathan Taylor RB Chuba Hubbard TE Sam LaPorta WR Amon-Ra St. Brown WR DJ Moore WR Keenan Allen,,Michael Penix Jr.,QB,10.60%,7.38
13,4569569112,jeh666 (7/9),0,197.86,DST Packers  FLEX Saquon Barkley QB Justin Herbert RB James Conner RB Jerome Ford TE Stone Smartt WR Ladd McConkey WR Keenan Allen WR Xavier Worthy,,Baker Mayfield,QB,10.51%,26.32
14,4568150385,weller96 (14/20),0,197.56,DST Packers  FLEX Jonathan Taylor QB Caleb Williams RB Bijan Robinson RB Josh Jacobs TE Brenton Strange WR DJ Moore WR Keenan Allen WR Jalen McMillan,,Bijan Robinson,RB,10.41%,24.3
15,4568014853,shasta69 (1/2),0,197.18001,DST Falcons  FLEX Nick Westbrook-Ikhine QB Mason Rudolph RB Jahmyr Gibbs RB Tyjae Spears TE Chig Okonkwo WR Justin Jefferson WR Tee Higgins WR Calvin Ridley,,Trey McBride,TE,9.89%,5
16,4569469987,bonnerescu12,0,196.12001,DST Browns  FLEX Terry McLaurin QB Jayden Daniels RB Jonathan Taylor RB Chuba Hubbard TE Sam LaPorta WR Adam Thielen WR Deebo Samuel Sr. WR Darius Slayton,,Courtland Sutton,WR,9.84%,10
17,4568194929,welcomeaboard,0,195.81999,DST Falcons  FLEX Chuba Hubbard QB Baker Mayfield RB James Conner RB Bucky Irving TE Stone Smartt WR Malik Nabers WR Jaxon Smith-Njigba WR Jalen McMillan,,Josh Allen,QB,9.62%,12.16
18,4568856625,bobjustbob728 (14/20),0,195.68001,DST Giants  FLEX Keenan Allen QB Kyler Murray RB James Conner RB Chuba Hubbard TE Mark Andrews WR Brian Thomas Jr. WR Malik Nabers WR Adam Thielen,,Sam LaPorta,TE,9.49%,14.3
19,4568837147,betmaster0324 (2/6),0,195.26001,DST Bengals  FLEX Jaxon Smith-Njigba QB Caleb Williams RB James Conner RB James Cook TE Dalton Schultz WR Jordan Addison WR Khalil Shakir WR Keenan Allen,,Jakobi Meyers,WR,9.40%,6.1
20,4569894283,bricus1,0,194.54,DST Falcons  FLEX Jahmyr Gibbs QB Jared Goff RB Chase Brown RB Chuba Hubbard TE Pat Freiermuth WR Keenan Allen WR Jalen McMillan WR Jalen Tolbert,,Keenan Allen,FLEX,9.13%,32.1
21,4568182693,yawkeyway8 (1/5),0,194.28001,DST Raiders  FLEX James Conner QB Michael Penix Jr. RB James Cook RB Jonathan Taylor TE Brenton Strange WR Garrett Wilson WR Brian Thomas Jr. WR Keenan Allen,,DJ Moore,WR,8.93%,14
21,4568315506,yawkeyway8 (2/5),0,194.28001,DST Raiders  FLEX James Conner QB Michael Penix Jr. RB James Cook RB Jonathan Taylor TE Brenton Strange WR Garrett Wilson WR Brian Thomas Jr. WR Keenan Allen,,Chase Brown,RB,8.60%,13.9
21,4568315507,yawkeyway8 (3/5),0,194.28001,DST Raiders  FLEX James Conner QB Michael Penix Jr. RB James Cook RB Jonathan Taylor TE Brenton Strange WR Garrett Wilson WR Brian Thomas Jr. WR Keenan Allen,,Broncos ,DST,8.44%,3
21,4568315508,yawkeyway8 (4/5),0,194.28001,DST Raiders  FLEX James Conner QB Michael Penix Jr. RB James Cook RB Jonathan Taylor TE Brenton Strange WR Garrett Wilson WR Brian Thomas Jr. WR Keenan Allen,,Jerome Ford,RB,8.39%,24.1
21,4568315509,yawkeyway8 (5/5),0,194.28001,DST Raiders  FLEX James Conner QB Michael Penix Jr. RB James Cook RB Jonathan Taylor TE Brenton Strange WR Garrett Wilson WR Brian Thomas Jr. WR Keenan Allen,,Rico Dowdle,FLEX,8.38%,8.1
26,4568951359,seapaw25 (3/4),0,194.13998,DST Colts  FLEX Jonathan Taylor QB Anthony Richardson RB Chuba Hubbard RB Rhamondre Stevenson TE Hunter Henry WR DJ Moore WR Adam Thielen WR Keenan Allen,,Ladd McConkey,WR,8.33%,14.7
27,4568378349,skbirving (1/2),0,193.96,DST Cowboys  FLEX Mike Gesicki QB Caleb Williams RB Jahmyr Gibbs RB James Conner TE Sam LaPorta WR Ja'Marr Chase WR Jameson Williams WR Keenan Allen,,Mark Andrews,TE,8.19%,13.8
28,4568331788,emichel1989 (11/20),0,193.74,DST Falcons  FLEX Justin Jefferson QB Aaron Rodgers RB Jahmyr Gibbs RB Rachaad White TE Chig Okonkwo WR Jaxon Smith-Njigba WR Adam Thielen WR Jalen McMillan,,Chuba Hubbard,RB,8.17%,35.5
29,4568308832,emmitt2010 (2/2),0,193.08,DST Bengals  FLEX DeMario Douglas QB Kyler Murray RB Jonathan Taylor RB Chuba Hubbard TE George Kittle WR Jauan Jennings WR Adam Thielen WR Xavier Worthy,,CeeDee Lamb,WR,8.01%,20.5
30,4568401568,hiteofbob (3/5),0,193.01999,DST Colts  FLEX DK Metcalf QB Brock Purdy RB De'Von Achane RB Jonathan Taylor TE Hunter Henry WR Jauan Jennings WR Adam Thielen WR Keenan Allen,,Jake Ferguson,TE,7.69%,10
31,4568621231,eagles1973 (4/7),0,192.92,DST Raiders  FLEX Josh Jacobs QB Baker Mayfield RB Jahmyr Gibbs RB James Conner TE Chig Okonkwo WR DJ Moore WR Keenan Allen WR Jalen McMillan,,Puka Nacua,WR,7.45%,13.6
32,4567706737,bl3rf (16/20),0,192.52,DST Colts  FLEX James Cook QB Bryce Young RB Jonathan Taylor RB Chuba Hubbard TE David Njoku WR Courtland Sutton WR DJ Moore WR David Moore,,Davante Adams,WR,7.33%,19.8
33,4568835849,rsye18,0,192.16,DST Raiders  FLEX De'Von Achane QB Justin Herbert RB James Conner RB Jonathan Taylor TE Jake Ferguson WR Davante Adams WR Jaxon Smith-Njigba WR KaVontae Turpin,,Jalen Coker,WR,7.27%,2.8
34,4568651694,Relaunch (4/6),0,192.04,DST Raiders  FLEX George Kittle QB Anthony Richardson RB Jahmyr Gibbs RB De'Von Achane TE Travis Kelce WR Jaxon Smith-Njigba WR Keenan Allen WR Jalen McMillan,,Saquon Barkley,RB,7.15%,30
35,4569563214,pat_the_hat2 (10/20),0,191.85999,DST Chiefs  FLEX Patrick Taylor Jr. QB Geno Smith RB Jahmyr Gibbs RB Jonathan Taylor TE Hunter Henry WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR DK Metcalf,,Bills ,DST,7.12%,14
36,4568725626,ccjohnny1 (1/5),0,191.51999,DST Packers  FLEX Kyren Williams QB Bryce Young RB James Conner RB Jonathan Taylor TE Jonnu Smith WR Courtland Sutton WR Jalen McMillan WR Wan'Dale Robinson,,Pat Freiermuth,FLEX,7.06%,4.6
36,4568740503,ccjohnny1 (3/5),0,191.51999,DST Packers  FLEX Kyren Williams QB Bryce Young RB James Conner RB Jonathan Taylor TE Jonnu Smith WR Courtland Sutton WR Jalen McMillan WR Wan'Dale Robinson,,James Cook,FLEX,6.86%,30.6
38,4568854431,LaapGai (7/8),0,191.28,DST Packers  FLEX Jahmyr Gibbs QB Mac Jones RB James Conner RB James Cook TE Brenton Strange WR Davante Adams WR Keenan Allen WR Jalen McMillan,,Aaron Jones Sr.,RB,6.80%,12.3
39,4569565689,CoffeeInBed (10/20),0,189.56,DST Chiefs  FLEX Josh Jacobs QB Caleb Williams RB Jahmyr Gibbs RB James Conner TE Noah Gray WR DJ Moore WR Jameson Williams WR Keenan Allen,,Stone Smartt,TE,6.75%,6.7
40,4568866207,pgk8 (17/20),0,189.28,DST Bills  FLEX George Kittle QB Mac Jones RB James Conner RB Jonathan Taylor TE Brenton Strange WR Brian Thomas Jr. WR Zay Flowers WR DK Metcalf,,Falcons ,DST,6.73%,25
41,4569515475,TwitterQueen (6/20),0,189.15999,DST Packers  FLEX Jaxon Smith-Njigba QB Geno Smith RB Jahmyr Gibbs RB James Conner TE Brenton Strange WR Malik Nabers WR DK Metcalf WR Keenan Allen,,Romeo Doubs,WR,6.34%,4
42,4569547187,Gamebreaker_boz (10/11),0,188.56001,DST Packers  FLEX Roschon Johnson QB Caleb Williams RB Saquon Barkley RB Jahmyr Gibbs TE Chig Okonkwo WR Jaxon Smith-Njigba WR DJ Moore WR Jameson Williams,,Calvin Austin III,WR,6.26%,10.5
43,4569069369,lilcharney81 (6/20),0,188.45999,DST Packers  FLEX James Conner QB Caleb Williams RB Chase Brown RB Jahmyr Gibbs TE Jake Ferguson WR DJ Moore WR Keenan Allen WR Jalen McMillan,,Khalil Shakir,WR,6.14%,4.2
44,4569039279,hayneser88 (2/2),0,188.37999,DST Falcons  FLEX Keenan Allen QB Jordan Love RB Josh Jacobs RB Jonathan Taylor TE Sam LaPorta WR Jameson Williams WR Rome Odunze WR Christian Watson,,Kendre Miller,RB,5.89%,5.1
45,4569537769,tjhawks1 (1/20),0,188.26,DST Chiefs  FLEX James Conner QB Caleb Williams RB Jahmyr Gibbs RB Jerome Ford TE Cole Kmet WR Brian Thomas Jr. WR Zay Flowers WR DJ Moore,,Chiefs ,DST,5.82%,7
46,4569729192,r3run (15/20),0,187.92001,DST Packers  FLEX Jahmyr Gibbs QB Bryce Young RB Jonathan Taylor RB Chuba Hubbard TE Noah Gray WR Terry McLaurin WR Adam Thielen WR Jalen Coker,,Tucker Kraft,TE,5.63%,9.5
47,4568338067,mannyostean15 (7/8),0,187.42,DST Steelers  FLEX Keenan Allen QB Baker Mayfield RB Jahmyr Gibbs RB James Conner TE Sam LaPorta WR Jaxon Smith-Njigba WR DJ Moore WR Jalen McMillan,,Bucky Irving,RB,5.58%,18.2
48,4567730751,james1333 (5/10),0,187.31999,DST Giants  FLEX Jaxon Smith-Njigba QB Bryce Young RB James Conner RB Chuba Hubbard TE Trey McBride WR Adam Thielen WR Keenan Allen WR Jalen McMillan,,DeVonta Smith,WR,5.57%,11.1
49,4568737638,ccjohnny1 (2/5),0,186.02,DST Bengals  FLEX Jonathan Taylor QB Bryce Young RB James Conner RB Aaron Jones Sr. TE Jonnu Smith WR Calvin Ridley WR DJ Moore WR Wan'Dale Robinson,,Rachaad White,FLEX,5.57%,12
50,4569691946,afranke (9/20),0,185.8,DST Bengals  FLEX Josh Jacobs QB Drew Lock RB Jahmyr Gibbs RB Chuba Hubbard TE Dalton Schultz WR Brian Thomas Jr. WR Malik Nabers WR Wan'Dale Robinson,,Brock Bowers,FLEX,5.52%,20.9
51,4568331844,mannyostean15 (4/8),0,185.64,DST Steelers  FLEX Jahmyr Gibbs QB Anthony Richardson RB James Conner RB Bucky Irving TE Sam LaPorta WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR Jalen McMillan,,Adam Thielen,WR,5.48%,15.3
52,4568384760,pulpie,0,185.62,DST Packers  FLEX Jalen McMillan QB Baker Mayfield RB Jahmyr Gibbs RB Jerome Ford TE Mark Andrews WR Mike Evans WR Adam Thielen WR Keenan Allen,,Josh Downs,WR,5.47%,15.1
53,4569347376,angelikki7488 (8/15),0,185.52,DST Bills  FLEX Jaxon Smith-Njigba QB Bryce Young RB Jonathan Taylor RB Chuba Hubbard TE Pat Freiermuth WR Jayden Reed WR DeVonta Smith WR Adam Thielen,,Xavier Worthy,WR,5.33%,20.5
54,4568329824,mailman13 (14/20),0,184.95998,DST Bills  FLEX Brock Bowers QB Caleb Williams RB James Conner RB Chuba Hubbard TE Brenton Strange WR Jakobi Meyers WR Calvin Ridley WR Keenan Allen,,Bo Nix,QB,5.23%,21.02
55,4569554501,ehouston92 (5/5),0,184.86,DST Steelers  FLEX Jahmyr Gibbs QB Caleb Williams RB Josh Jacobs RB James Conner TE Pat Freiermuth WR Jaxon Smith-Njigba WR Keenan Allen WR Jalen McMillan,,Kyler Murray,QB,5.21%,22.38
56,4568282978,pyou2,0,184.78001,DST Lions  FLEX Justin Jefferson QB Kyler Murray RB James Cook RB Jerome Ford TE Tucker Kraft WR Jaxon Smith-Njigba WR DeVonta Smith WR Jalen McMillan,,Zay Flowers,WR,5.21%,18.3
57,4569164398,FlameThrower4 (2/2),0,184.57999,DST Bengals  FLEX Keenan Allen QB Mac Jones RB James Cook RB Chuba Hubbard TE Jonnu Smith WR Brian Thomas Jr. WR DeVonta Smith WR Tim Patrick,,Colts ,DST,5.20%,6
58,4569429825,eadbaby (2/2),0,184.54001,DST Packers  FLEX Sam LaPorta QB Sam Darnold RB Jerome Ford RB Alexander Mattison TE Stone Smartt WR Justin Jefferson WR CeeDee Lamb WR Jaxon Smith-Njigba,,Jonathan Taylor,RB,5.18%,42.8
59,4569348076,Anjelic1 (1/2),0,184.48,DST Chiefs  FLEX Calvin Austin III QB Lamar Jackson RB James Conner RB James Cook TE Isaiah Likely WR Justin Jefferson WR Brian Thomas Jr. WR KaVontae Turpin,,Jonnu Smith,FLEX,5.05%,12.2
60,4569609433,Furious-Stylez (2/4),0,184.34,DST Steelers  FLEX Hunter Henry QB Jared Goff RB Jahmyr Gibbs RB James Conner TE Sam LaPorta WR Amon-Ra St. Brown WR Keenan Allen WR Jalen McMillan,,Vikings ,DST,5.00%,6
61,4569475202,ru4pizza2002 (2/3),0,184.23999,DST Bengals  FLEX Noah Gray QB Jared Goff RB Bijan Robinson RB Josh Jacobs TE Stone Smartt WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR Jameson Williams,,Jauan Jennings,WR,5.00%,9.1
62,4568124020,Burning27 (3/5),0,183.88,DST Falcons  FLEX Breece Hall QB Lamar Jackson RB Chuba Hubbard RB Tyjae Spears TE Juwan Johnson WR Brian Thomas Jr. WR Adam Thielen WR Josh Downs,,Jordan Addison,WR,4.98%,14.5
63,4569402857,dwashing65 (7/20),0,183.82,DST Bears  FLEX James Cook QB Bryce Young RB James Conner RB Chuba Hubbard TE Jake Ferguson WR Terry McLaurin WR Brian Thomas Jr. WR Jalen Coker,,Anthony Richardson,QB,4.95%,21.24
64,4568415600,Brayden1107 (9/20),0,183.78,DST Bengals  FLEX Aaron Jones Sr. QB Mac Jones RB Jahmyr Gibbs RB De'Von Achane TE Mark Andrews WR Jameson Williams WR Keenan Allen WR Christian Watson,,Jordan Love,QB,4.91%,11.48
65,4569120491,Denverscoremega (20/20),0,183.66002,DST Packers  FLEX Adam Thielen QB Caleb Williams RB Josh Jacobs RB Jahmyr Gibbs TE Sam LaPorta WR DJ Moore WR Keenan Allen WR Josh Downs,,Drake London,WR,4.84%,10.9
66,4569144703,LTCTOM (8/20),0,183.64,DST Packers  FLEX James Conner QB Sam Darnold RB Rhamondre Stevenson RB Jerome Ford TE Brenton Strange WR Justin Jefferson WR Jaxon Smith-Njigba WR Devaughn Vele,,Marvin Harrison Jr.,WR,4.79%,7.9
67,4569295714,bairkurt77 (2/20),0,183.62,DST Cowboys  FLEX Josh Jacobs QB Baker Mayfield RB Jahmyr Gibbs RB De'Von Achane TE Dalton Schultz WR Brian Thomas Jr. WR Jalen Coker WR Jalen McMillan,,DK Metcalf,WR,4.76%,14.7
68,4569708954,Djnono17,0,183.54001,DST Bengals  FLEX Jonathan Taylor QB Jared Goff RB Saquon Barkley RB Bijan Robinson TE Mark Andrews WR Ray-Ray McCloud III WR Devaughn Vele WR Calvin Austin III,,Bengals ,DST,4.54%,18
68,4569470267,sylva35,0,183.54,DST Packers  FLEX Michael Burton QB Sam Darnold RB Jahmyr Gibbs RB Aaron Jones Sr. TE T.J. Hockenson WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR Keenan Allen,,Jerry Jeudy,WR,4.52%,4
70,4568643694,Relaunch (1/6),0,182.78,DST Packers  FLEX Jalen McMillan QB Kyler Murray RB Jahmyr Gibbs RB De'Von Achane TE Travis Kelce WR Jauan Jennings WR Keenan Allen WR Josh Downs,,Aaron Rodgers,QB,4.51%,13.84
71,4569525095,dehhrric79 (2/20),0,182.76,DST Packers  FLEX Brian Thomas Jr. QB Geno Smith RB Saquon Barkley RB De'Von Achane TE Dalton Kincaid WR Jaxon Smith-Njigba WR DK Metcalf WR Devontez Walker,,Raiders ,DST,4.51%,6
72,4568863289,DaMasta66,0,182.58,DST Raiders  FLEX Jalen McMillan QB Kyler Murray RB Jahmyr Gibbs RB De'Von Achane TE Travis Kelce WR Jordan Addison WR Keenan Allen WR Xavier Worthy,,Jayden Reed,FLEX,4.39%,11.1
73,4569436760,Sethd023 (2/3),0,182.48001,DST Bengals  FLEX DeVonta Smith QB Mason Rudolph RB Jahmyr Gibbs RB Jerome Ford TE Mark Andrews WR Brian Thomas Jr. WR Jordan Addison WR Jaxon Smith-Njigba,,Lamar Jackson,QB,4.31%,21.48
74,4568149094,weller96 (9/20),0,182.42,DST Packers  FLEX Brenton Strange QB Baker Mayfield RB Josh Jacobs RB Jahmyr Gibbs TE Stone Smartt WR Justin Jefferson WR Jaxon Smith-Njigba WR Jalen McMillan,,Cooper Kupp,WR,4.15%,5.4
75,4567797583,potzplayer (1/7),0,182.14,DST Packers  FLEX Jonathan Taylor QB Anthony Richardson RB Saquon Barkley RB Chuba Hubbard TE Foster Moreau WR DeVonta Smith WR Adam Thielen WR Michael Pittman Jr.,,Noah Gray,TE,4.12%,2
76,4569233461,kfizz7 (20/20),0,182.06,DST Packers  FLEX Josh Jacobs QB Geno Smith RB Jonathan Taylor RB Zach Charbonnet TE Hunter Henry WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR Jalen Coker,,Calvin Ridley,WR,4.09%,16.8
77,4568804519,betmaster0324 (1/6),0,181.92,DST Bengals  FLEX Jalen McMillan QB Baker Mayfield RB James Conner RB James Cook TE George Kittle WR Khalil Shakir WR Keenan Allen WR Jalen Coker,,Giants ,DST,4.05%,2
78,4568552883,69kev-69,0,181.48,DST Cardinals  FLEX Ray-Ray McCloud III QB Kyler Murray RB James Conner RB Jonathan Taylor TE Sam LaPorta WR Davante Adams WR Brian Thomas Jr. WR Jalen McMillan,,Breece Hall,RB,4.00%,14
79,4568844689,ckm1,0,181.38,DST Packers  FLEX James Conner QB Cooper Rush RB Jahmyr Gibbs RB Aaron Jones Sr. TE Tucker Kraft WR Jaxon Smith-Njigba WR Darnell Mooney WR Keenan Allen,,Travis Kelce,TE,3.84%,8
80,4569584979,hrtbrkkid069,0,181.31999,DST Bengals  FLEX Keenan Allen QB Baker Mayfield RB Jahmyr Gibbs RB James Conner TE Trey McBride WR DK Metcalf WR Jalen McMillan WR Calvin Austin III,,Alexander Mattison,RB,3.65%,15.6
81,4568229789,hopp365 (4/5),0,181.16,DST Bengals  FLEX Rachaad White QB Justin Herbert RB James Conner RB Chuba Hubbard TE Mark Andrews WR Ladd McConkey WR Keenan Allen WR Christian Watson,,Ameer Abdullah,RB,3.63%,19.5
82,4569537779,tjhawks1 (11/20),0,181.04,DST Raiders  FLEX James Conner QB Jared Goff RB Chase Brown RB Jahmyr Gibbs TE Brenton Strange WR Jameson Williams WR Keenan Allen WR Calvin Austin III,,Rhamondre Stevenson,RB,3.60%,13.3
83,4569417693,Max4Play (12/20),0,180.86,DST Cowboys  FLEX Jonnu Smith QB Caleb Williams RB Jahmyr Gibbs RB De'Von Achane TE Sam LaPorta WR DeVonta Smith WR DJ Moore WR Keenan Allen,,Darnell Mooney,WR,3.58%,13.2
84,4568812655,earlharwick (1/2),0,180.77998,DST Falcons  FLEX Parker Washington QB Kyler Murray RB Jonathan Taylor RB Rico Dowdle TE Brock Bowers WR Brian Thomas Jr. WR Michael Pittman Jr. WR Josh Downs,,De'Von Achane,FLEX,3.48%,34
85,4568279107,larkjenkins9 (19/20),0,180.65999,DST Falcons  FLEX Brenton Strange QB Caleb Williams RB Bijan Robinson RB James Conner TE Stone Smartt WR Amon-Ra St. Brown WR DJ Moore WR Keenan Allen,,Bears ,DST,3.47%,0
86,4568434907,youngtender10,0,180.6,DST Bengals  FLEX Pat Freiermuth QB Patrick Mahomes RB Jonathan Taylor RB Javonte Williams TE Tucker Kraft WR Justin Jefferson WR Puka Nacua WR Jalen McMillan,,Cooper Rush,QB,3.43%,15.28
87,4568854454,AARGH13 (4/10),0,180.51999,DST Raiders  FLEX Tyjae Spears QB Jayden Daniels RB Saquon Barkley RB Jahmyr Gibbs TE Hunter Henry WR Terry McLaurin WR Jalen McMillan WR Calvin Austin III,,Justin Jefferson,WR,3.40%,39.4
88,4569069374,lilcharney81 (11/20),0,180.46,DST Packers  FLEX DK Metcalf QB Geno Smith RB Josh Jacobs RB Jahmyr Gibbs TE Brenton Strange WR Jaxon Smith-Njigba WR DJ Moore WR Keenan Allen,,DeAndre Hopkins,WR,3.38%,7.7
89,4568045000,scottie82 (1/3),0,180.43999,DST Bills  FLEX Tyjae Spears QB Anthony Richardson RB Jonathan Taylor RB Kendre Miller TE Brock Bowers WR Jaxon Smith-Njigba WR Calvin Ridley WR DJ Moore,,Derrick Henry,RB,3.35%,23.9
90,4568951896,smokincc (2/2),0,180.31999,DST Steelers  FLEX Keenan Allen QB Bo Nix RB De'Von Achane RB Jonathan Taylor TE Hunter Henry WR Courtland Sutton WR Malik Nabers WR Rome Odunze,,George Kittle,FLEX,3.31%,21.6
91,4568939720,stevethegreek45 (3/4),0,180.12001,DST Browns  FLEX Courtland Sutton QB Bryce Young RB Jahmyr Gibbs RB Chuba Hubbard TE Dalton Schultz WR CeeDee Lamb WR Adam Thielen WR Tank Dell,,Kyren Williams,RB,3.31%,22.9
91,4568135969,mikygittings (8/20),0,180.12,DST Lions  FLEX Josh Jacobs QB Bryce Young RB James Cook RB Bucky Irving TE Pat Freiermuth WR Brian Thomas Jr. WR Jaxon Smith-Njigba WR Jalen McMillan,,Christian Watson,WR,3.31%,2.3
91,4569245719,lartuf (1/3),0,180.12,DST Chiefs  FLEX Jahmyr Gibbs QB Baker Mayfield RB James Conner RB Chuba Hubbard TE T.J. Hockenson WR Jaxon Smith-Njigba WR DeMario Douglas WR Jalen McMillan,,Nico Collins,WR,3.20%,13
91,4569245730,lartuf (2/3),0,180.12,DST Chiefs  FLEX Jahmyr Gibbs QB Baker Mayfield RB James Conner RB Chuba Hubbard TE T.J. Hockenson WR Jaxon Smith-Njigba WR DeMario Douglas WR Jalen McMillan,,T.J. Hockenson,TE,3.13%,4.7
91,4569251905,lartuf (3/3),0,180.12,DST Chiefs  FLEX Jahmyr Gibbs QB Baker Mayfield RB James Conner RB Chuba Hubbard TE T.J. Hockenson WR Jaxon Smith-Njigba WR DeMario Douglas WR Jalen McMillan,,Garrett Wilson,WR,3.11%,11.4
96,4569807562,2KTY (10/20),0,179.64,DST Commanders  FLEX Jonathan Taylor QB Drake Maye RB Chuba Hubbard RB Travis Etienne Jr. TE Hunter Henry WR Jordan Addison WR Jaxon Smith-Njigba WR Calvin Ridley,,Patrick Taylor Jr.,FLEX,3.04%,3.5
97,4569832848,Sargnus (18/20),0,179.37999,DST Colts  FLEX Alexander Mattison QB Aidan O'Connell RB Jahmyr Gibbs RB De'Von Achane TE Brock Bowers WR Brian Thomas Jr. WR Josh Downs WR Jalen McMillan,,Dalton Schultz,TE,3.03%,15.5
98,4568168056,jerk1117 (1/10),0,179.34,DST Packers  FLEX Breece Hall QB Jared Goff RB Jahmyr Gibbs RB James Cook TE Jonnu Smith WR Keenan Allen WR Tim Patrick WR Jalen McMillan,,Hunter Henry,TE,2.94%,13.9
98,4568300765,kingsping (2/2),0,179.34,DST Falcons  FLEX Tee Higgins QB Anthony Richardson RB Chuba Hubbard RB Ty Johnson TE George Kittle WR Marvin Harrison Jr. WR Darnell Mooney WR Keenan Allen,,Steelers ,DST,2.91%,2
100,4569729193,r3run (16/20),0,179.28001,DST Packers  FLEX Jahmyr Gibbs QB Kyler Murray RB Jonathan Taylor RB Chuba Hubbard TE Trey McBride WR Calvin Ridley WR Jalen Coker WR Dyami Brown,,Titans ,DST,2.89%,-1
101,4568135975,mikygittings (14/20),0,179.22,DST Packers  FLEX Cooper Kupp QB Baker Mayfield RB Bucky Irving RB Jerome Ford TE Mark Andrews WR Brian Thomas Jr. WR DeVonta Smith WR Keenan Allen,,Justin Herbert,QB,2.83%,23.16
102,4569069373,lilcharney81 (10/20),0,179.15999,DST Packers  FLEX Jalen McMillan QB Caleb Williams RB Chase Brown RB Jahmyr Gibbs TE Payne Durham WR Ja'Marr Chase WR DJ Moore WR Keenan Allen,,Jameson Williams,FLEX,2.83%,29
103,4568320010,d00dy (15/20),0,179.06,DST Packers  FLEX Trey McBride QB Justin Herbert RB Jahmyr Gibbs RB Chuba Hubbard TE Dalton Schultz WR Ladd McConkey WR DK Metcalf WR Deebo Samuel Sr.,,Tim Patrick,WR,2.78%,0
