Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,James Cook (36360558),James Cook,36360558,RB/FLEX,7000,BUF@SEA 10/27/2024 04:05PM ET,BUF,15.57
QB,Joe Burrow (36360435),Joe Burrow,36360435,QB,7000,PHI@CIN 10/27/2024 01:00PM ET,CIN,20.64
WR,Malik Nabers (36360912),Malik Nabers,36360912,WR/FLEX,7000,NYG@PIT 10/28/2024 08:15PM ET,NYG,21.14
QB,C.J. Stroud (36360436),C.J. Stroud,36360436,QB,6900,IND@HOU 10/27/2024 01:00PM ET,HOU,16.70
WR,Terry McLaurin (36360916),Terry McLaurin,36360916,WR/FLEX,6900,CHI@WAS 10/27/2024 04:25PM ET,WAS,15.66
RB,J.K. Dobbins (36360560),J.K. Dobbins,36360560,RB/FLEX,6900,NO@LAC 10/27/2024 04:05PM ET,LAC,15.73
WR,Deebo Samuel Sr. (36360914),Deebo Samuel Sr.,36360914,WR/FLEX,6900,DAL@SF 10/27/2024 08:20PM ET,SF,12.77
WR,Zay Flowers (36360920),Zay Flowers,36360920,WR/FLEX,6800,BAL@CLE 10/27/2024 01:00PM ET,BAL,13.13
WR,Marvin Harrison Jr. (36360918),Marvin Harrison Jr.,36360918,WR/FLEX,6800,ARI@MIA 10/27/2024 01:00PM ET,ARI,11
QB,Patrick Mahomes (36360437),Patrick Mahomes,36360437,QB,6800,KC@LV 10/27/2024 04:25PM ET,KC,15.66
RB,Isiah Pacheco (36360562),Isiah Pacheco,36360562,RB/FLEX,6800,KC@LV 10/27/2024 04:25PM ET,KC,15.95
WR,Puka Nacua (36360926),Puka Nacua,36360926,WR/FLEX,6700,MIN@LAR 10/24/2024 08:15PM ET,LAR,8.2
WR,Jayden Reed (36360924),Jayden Reed,36360924,WR/FLEX,6700,GB@JAX 10/27/2024 01:00PM ET,GB,16.46
WR,Garrett Wilson (36360922),Garrett Wilson,36360922,WR/FLEX,6700,NYJ@NE 10/27/2024 01:00PM ET,NYJ,16.79
QB,Baker Mayfield (36360438),Baker Mayfield,36360438,QB,6700,ATL@TB 10/27/2024 01:00PM ET,TB,25.45
RB,Chuba Hubbard (36360564),Chuba Hubbard,36360564,RB/FLEX,6700,CAR@DEN 10/27/2024 04:25PM ET,CAR,16.29
RB,Aaron Jones (36360568),Aaron Jones,36360568,RB/FLEX,6600,MIN@LAR 10/24/2024 08:15PM ET,MIN,17.22
QB,Jared Goff (36360439),Jared Goff,36360439,QB,6600,TEN@DET 10/27/2024 01:00PM ET,DET,19.3
RB,Josh Jacobs (36360566),Josh Jacobs,36360566,RB/FLEX,6600,GB@JAX 10/27/2024 01:00PM ET,GB,13.67
WR,DJ Moore (36360930),DJ Moore,36360930,WR/FLEX,6600,CHI@WAS 10/27/2024 04:25PM ET,CHI,14.03
WR,DeVonta Smith (36360928),DeVonta Smith,36360928,WR/FLEX,6600,PHI@CIN 10/27/2024 01:00PM ET,PHI,13.42
RB,Tony Pollard (36360572),Tony Pollard,36360572,RB/FLEX,6500,TEN@DET 10/27/2024 01:00PM ET,TEN,14.1
RB,James Conner (36360570),James Conner,36360570,RB/FLEX,6500,ARI@MIA 10/27/2024 01:00PM ET,ARI,15.47
WR,DK Metcalf (36360934),DK Metcalf,36360934,WR/FLEX,6500,BUF@SEA 10/27/2024 04:05PM ET,SEA,16.69
WR,Tee Higgins (36360932),Tee Higgins,36360932,WR/FLEX,6500,PHI@CIN 10/27/2024 01:00PM ET,CIN,16.22
QB,Dak Prescott (36360440),Dak Prescott,36360440,QB,6500,DAL@SF 10/27/2024 08:20PM ET,DAL,17.26
RB,David Montgomery (36360576),David Montgomery,36360576,RB/FLEX,6400,TEN@DET 10/27/2024 01:00PM ET,DET,17.08
WR,Brian Thomas Jr. (36360938),Brian Thomas Jr.,36360938,WR/FLEX,6400,GB@JAX 10/27/2024 01:00PM ET,JAX,15.97
QB,Kyler Murray (36360441),Kyler Murray,36360441,QB,6400,ARI@MIA 10/27/2024 01:00PM ET,ARI,18.39
RB,Brian Robinson Jr. (36360574),Brian Robinson Jr.,36360574,RB/FLEX,6400,CHI@WAS 10/27/2024 04:25PM ET,WAS,16.07
WR,Chris Olave (36360936),Chris Olave,36360936,WR/FLEX,6400,NO@LAC 10/27/2024 04:05PM ET,NO,9.45
WR,Tank Dell (36360944),Tank Dell,36360944,WR/FLEX,6300,IND@HOU 10/27/2024 01:00PM ET,HOU,8.07
RB,Tank Bigsby (36360580),Tank Bigsby,36360580,RB/FLEX,6300,GB@JAX 10/27/2024 01:00PM ET,JAX,10.76
WR,Diontae Johnson (36360942),Diontae Johnson,36360942,WR/FLEX,6300,CAR@DEN 10/27/2024 04:25PM ET,CAR,12.47
RB,Kareem Hunt (36360578),Kareem Hunt,36360578,RB/FLEX,6300,KC@LV 10/27/2024 04:25PM ET,KC,18.17
QB,Brock Purdy (36360442),Brock Purdy,36360442,QB,6300,DAL@SF 10/27/2024 08:20PM ET,SF,18.72
WR,Brandon Aiyuk (36360946),Brandon Aiyuk,36360946,WR/FLEX,6300,DAL@SF 10/27/2024 08:20PM ET,SF,9.34
WR,George Pickens (36360940),George Pickens,36360940,WR/FLEX,6300,NYG@PIT 10/28/2024 08:15PM ET,PIT,12.63
QB,Sam Darnold (36360444),Sam Darnold,36360444,QB,6200,MIN@LAR 10/24/2024 08:15PM ET,MIN,17.63
RB,De'Von Achane (36360584),De'Von Achane,36360584,RB/FLEX,6200,ARI@MIA 10/27/2024 01:00PM ET,MIA,13.4
QB,Kirk Cousins (36360443),Kirk Cousins,36360443,QB,6200,ATL@TB 10/27/2024 01:00PM ET,ATL,15.34
RB,D'Andre Swift (36360582),D'Andre Swift,36360582,RB/FLEX,6200,CHI@WAS 10/27/2024 04:25PM ET,CHI,15.13
WR,Xavier Worthy (36360948),Xavier Worthy,36360948,WR/FLEX,6200,KC@LV 10/27/2024 04:25PM ET,KC,10.58
RB,Nick Chubb (36360588),Nick Chubb,36360588,RB/FLEX,6100,BAL@CLE 10/27/2024 01:00PM ET,CLE,10.2
QB,Tua Tagovailoa (36360445),Tua Tagovailoa,36360445,QB,6100,ARI@MIA 10/27/2024 01:00PM ET,MIA,15.06
WR,Jaxon Smith-Njigba (36360950),Jaxon Smith-Njigba,36360950,WR/FLEX,6100,BUF@SEA 10/27/2024 04:05PM ET,SEA,11.33
TE,Brock Bowers (36361494),Brock Bowers,36361494,TE/FLEX,6100,KC@LV 10/27/2024 04:25PM ET,LV,14.56
RB,Isaac Guerendo (36360590),Isaac Guerendo,36360590,RB/FLEX,6100,DAL@SF 10/27/2024 08:20PM ET,SF,2.1
RB,Najee Harris (36360586),Najee Harris,36360586,RB/FLEX,6100,NYG@PIT 10/28/2024 08:15PM ET,PIT,13.33
WR,Michael Pittman Jr. (36360954),Michael Pittman Jr.,36360954,WR/FLEX,6000,IND@HOU 10/27/2024 01:00PM ET,IND,10.94
RB,Rhamondre Stevenson (36360594),Rhamondre Stevenson,36360594,RB/FLEX,6000,NYJ@NE 10/27/2024 01:00PM ET,NE,12.63
QB,Caleb Williams (36360446),Caleb Williams,36360446,QB,6000,CHI@WAS 10/27/2024 04:25PM ET,CHI,17.93
WR,Amari Cooper (36360952),Amari Cooper,36360952,WR/FLEX,6000,BUF@SEA 10/27/2024 04:05PM ET,BUF,11.09
RB,Javonte Williams (36360592),Javonte Williams,36360592,RB/FLEX,6000,CAR@DEN 10/27/2024 04:25PM ET,DEN,11.39
TE,Travis Kelce (36361496),Travis Kelce,36361496,TE/FLEX,6000,KC@LV 10/27/2024 04:25PM ET,KC,8.77
RB,Rico Dowdle (36360596),Rico Dowdle,36360596,RB/FLEX,6000,DAL@SF 10/27/2024 08:20PM ET,DAL,10.95
QB,Justin Fields (36360447),Justin Fields,36360447,QB,6000,NYG@PIT 10/28/2024 08:15PM ET,PIT,19.72
WR,Jameson Williams (36360958),Jameson Williams,36360958,WR/FLEX,5900,TEN@DET 10/27/2024 01:00PM ET,DET,12.88
RB,Travis Etienne Jr. (36360602),Travis Etienne Jr.,36360602,RB/FLEX,5900,GB@JAX 10/27/2024 01:00PM ET,JAX,9.85
RB,Raheem Mostert (36360600),Raheem Mostert,36360600,RB/FLEX,5900,ARI@MIA 10/27/2024 01:00PM ET,MIA,6.57
QB,Geno Smith (36360449),Geno Smith,36360449,QB,5900,BUF@SEA 10/27/2024 04:05PM ET,SEA,19.5
WR,Khalil Shakir (36360956),Khalil Shakir,36360956,WR/FLEX,5900,BUF@SEA 10/27/2024 04:05PM ET,BUF,11.77
QB,Russell Wilson (36360448),Russell Wilson,36360448,QB,5900,NYG@PIT 10/28/2024 08:15PM ET,PIT,24.86
RB,Devin Singletary (36360598),Devin Singletary,36360598,RB/FLEX,5900,NYG@PIT 10/28/2024 08:15PM ET,NYG,10.48
WR,Wan'Dale Robinson (36360960),Wan'Dale Robinson,36360960,WR/FLEX,5900,NYG@PIT 10/28/2024 08:15PM ET,NYG,12.44
QB,Anthony Richardson (36360450),Anthony Richardson,36360450,QB,5800,IND@HOU 10/27/2024 01:00PM ET,IND,12.40
QB,Joe Flacco (36360451),Joe Flacco,36360451,QB,5800,IND@HOU 10/27/2024 01:00PM ET,IND,20.08
RB,Bucky Irving (36360606),Bucky Irving,36360606,RB/FLEX,5800,ATL@TB 10/27/2024 01:00PM ET,TB,11.07
WR,Darnell Mooney (36360964),Darnell Mooney,36360964,WR/FLEX,5800,ATL@TB 10/27/2024 01:00PM ET,ATL,13.49
WR,Keenan Allen (36360962),Keenan Allen,36360962,WR/FLEX,5800,CHI@WAS 10/27/2024 04:25PM ET,CHI,9.8
RB,Chase Brown (36360604),Chase Brown,36360604,RB/FLEX,5800,PHI@CIN 10/27/2024 01:00PM ET,CIN,11.23
TE,George Kittle (36361498),George Kittle,36361498,TE/FLEX,5800,DAL@SF 10/27/2024 08:20PM ET,SF,16.92
WR,Jordan Addison (36360968),Jordan Addison,36360968,WR/FLEX,5700,MIN@LAR 10/24/2024 08:15PM ET,MIN,11.4
WR,Romeo Doubs (36360966),Romeo Doubs,36360966,WR/FLEX,5700,GB@JAX 10/27/2024 01:00PM ET,GB,11.03
QB,Aaron Rodgers (36360453),Aaron Rodgers,36360453,QB,5700,NYJ@NE 10/27/2024 01:00PM ET,NYJ,15.13
RB,Rachaad White (36360610),Rachaad White,36360610,RB/FLEX,5700,ATL@TB 10/27/2024 01:00PM ET,TB,12.92
QB,Derek Carr (36360452),Derek Carr,36360452,QB,5700,NO@LAC 10/27/2024 04:05PM ET,NO,15.15
RB,Zack Moss (36360608),Zack Moss,36360608,RB/FLEX,5700,PHI@CIN 10/27/2024 01:00PM ET,CIN,10.71
RB,Tyrone Tracy Jr. (36360612),Tyrone Tracy Jr.,36360612,RB/FLEX,5700,NYG@PIT 10/28/2024 08:15PM ET,NYG,8.13
QB,Trevor Lawrence (36360455),Trevor Lawrence,36360455,QB,5600,GB@JAX 10/27/2024 01:00PM ET,JAX,15.44
RB,Austin Ekeler (36360616),Austin Ekeler,36360616,RB/FLEX,5600,CHI@WAS 10/27/2024 04:25PM ET,WAS,10.32
WR,Tyler Lockett (36360970),Tyler Lockett,36360970,WR/FLEX,5600,BUF@SEA 10/27/2024 04:05PM ET,SEA,10.63
WR,Keon Coleman (36360972),Keon Coleman,36360972,WR/FLEX,5600,BUF@SEA 10/27/2024 04:05PM ET,BUF,9.09
QB,Bo Nix (36360454),Bo Nix,36360454,QB,5600,CAR@DEN 10/27/2024 04:25PM ET,DEN,15.48
RB,Alexander Mattison (36360614),Alexander Mattison,36360614,RB/FLEX,5600,KC@LV 10/27/2024 04:25PM ET,LV,12.09
QB,Matthew Stafford (36360457),Matthew Stafford,36360457,QB,5500,MIN@LAR 10/24/2024 08:15PM ET,LAR,10.73
RB,Tyler Goodson (36360620),Tyler Goodson,36360620,RB/FLEX,5500,IND@HOU 10/27/2024 01:00PM ET,IND,5.25
WR,Josh Downs (36360976),Josh Downs,36360976,WR/FLEX,5500,IND@HOU 10/27/2024 01:00PM ET,IND,12.82
WR,Christian Kirk (36360974),Christian Kirk,36360974,WR/FLEX,5500,GB@JAX 10/27/2024 01:00PM ET,JAX,9
TE,Trey McBride (36361500),Trey McBride,36361500,TE/FLEX,5500,ARI@MIA 10/27/2024 01:00PM ET,ARI,11.87
QB,Drake Maye (36360456),Drake Maye,36360456,QB,5500,NYJ@NE 10/27/2024 01:00PM ET,NE,15.15
RB,Ty Johnson (36360618),Ty Johnson,36360618,RB/FLEX,5500,BUF@SEA 10/27/2024 04:05PM ET,BUF,5.3
RB,Justice Hill (36360626),Justice Hill,36360626,RB/FLEX,5400,BAL@CLE 10/27/2024 01:00PM ET,BAL,9.2
WR,Jaylen Waddle (36360980),Jaylen Waddle,36360980,WR/FLEX,5400,ARI@MIA 10/27/2024 01:00PM ET,MIA,8.77
RB,Antonio Gibson (36360624),Antonio Gibson,36360624,RB/FLEX,5400,NYJ@NE 10/27/2024 01:00PM ET,NE,6.7
QB,Justin Herbert (36360459),Justin Herbert,36360459,QB,5400,NO@LAC 10/27/2024 04:05PM ET,LAC,12.49
QB,Sam Howell (36360458),Sam Howell,36360458,QB,5400,BUF@SEA 10/27/2024 04:05PM ET,SEA,0
RB,Zach Charbonnet (36360622),Zach Charbonnet,36360622,RB/FLEX,5400,BUF@SEA 10/27/2024 04:05PM ET,SEA,11.21
WR,Jakobi Meyers (36360978),Jakobi Meyers,36360978,WR/FLEX,5400,KC@LV 10/27/2024 04:25PM ET,LV,12.12
RB,Trey Sermon (36360630),Trey Sermon,36360630,RB/FLEX,5300,IND@HOU 10/27/2024 01:00PM ET,IND,5.31
WR,Dontayvion Wicks (36360984),Dontayvion Wicks,36360984,WR/FLEX,5300,GB@JAX 10/27/2024 01:00PM ET,GB,8.01
QB,Marcus Mariota (36360461),Marcus Mariota,36360461,QB,5300,CHI@WAS 10/27/2024 04:25PM ET,WAS,9.86
RB,Kimani Vidal (36360628),Kimani Vidal,36360628,RB/FLEX,5300,NO@LAC 10/27/2024 04:05PM ET,LAC,8
QB,Mitchell Trubisky (36360460),Mitchell Trubisky,36360460,QB,5300,BUF@SEA 10/27/2024 04:05PM ET,BUF,-0.02
WR,Courtland Sutton (36360982),Courtland Sutton,36360982,WR/FLEX,5300,CAR@DEN 10/27/2024 04:25PM ET,DEN,8.67
WR,Jalen Tolbert (36360986),Jalen Tolbert,36360986,WR/FLEX,5300,DAL@SF 10/27/2024 08:20PM ET,DAL,10.83
TE,Jake Ferguson (36361502),Jake Ferguson,36361502,TE/FLEX,5300,DAL@SF 10/27/2024 08:20PM ET,DAL,9.8
QB,Daniel Jones (36360462),Daniel Jones,36360462,QB,5300,NYG@PIT 10/28/2024 08:15PM ET,NYG,13.73
RB,Jaylen Warren (36360632),Jaylen Warren,36360632,RB/FLEX,5300,NYG@PIT 10/28/2024 08:15PM ET,PIT,5.18
TE,T.J. Hockenson (36361504),T.J. Hockenson,36361504,TE/FLEX,5200,MIN@LAR 10/24/2024 08:15PM ET,MIN,0
QB,Jameis Winston (36360465),Jameis Winston,36360465,QB,5200,BAL@CLE 10/27/2024 01:00PM ET,CLE,1.90
WR,Calvin Ridley (36360990),Calvin Ridley,36360990,WR/FLEX,5200,TEN@DET 10/27/2024 01:00PM ET,TEN,7.53
WR,Christian Watson (36360988),Christian Watson,36360988,WR/FLEX,5200,GB@JAX 10/27/2024 01:00PM ET,GB,6.05
QB,Tyrod Taylor (36360464),Tyrod Taylor,36360464,QB,5200,NYJ@NE 10/27/2024 01:00PM ET,NYJ,6.14
RB,Braelon Allen (36360638),Braelon Allen,36360638,RB/FLEX,5200,NYJ@NE 10/27/2024 01:00PM ET,NYJ,6.27
QB,Michael Penix Jr. (36360463),Michael Penix Jr.,36360463,QB,5200,ATL@TB 10/27/2024 01:00PM ET,ATL,0.56
RB,Sean Tucker (36360636),Sean Tucker,36360636,RB/FLEX,5200,ATL@TB 10/27/2024 01:00PM ET,TB,6.44
RB,Ray Davis (36360634),Ray Davis,36360634,RB/FLEX,5200,BUF@SEA 10/27/2024 04:05PM ET,BUF,7.03
RB,Ty Chandler (36360646),Ty Chandler,36360646,RB/FLEX,5100,MIN@LAR 10/24/2024 08:15PM ET,MIN,4.22
WR,Tutu Atwell (36360996),Tutu Atwell,36360996,WR/FLEX,5100,MIN@LAR 10/24/2024 08:15PM ET,LAR,9.48
RB,Jerome Ford (36360644),Jerome Ford,36360644,RB/FLEX,5100,BAL@CLE 10/27/2024 01:00PM ET,CLE,10.18
TE,David Njoku (36361506),David Njoku,36361506,TE/FLEX,5100,BAL@CLE 10/27/2024 01:00PM ET,CLE,10.62
QB,Mac Jones (36360467),Mac Jones,36360467,QB,5100,GB@JAX 10/27/2024 01:00PM ET,JAX,0.06
QB,Tyler Huntley (36360466),Tyler Huntley,36360466,QB,5100,ARI@MIA 10/27/2024 01:00PM ET,MIA,9.93
RB,Trey Benson (36360642),Trey Benson,36360642,RB/FLEX,5100,ARI@MIA 10/27/2024 01:00PM ET,ARI,2.32
RB,Tyler Allgeier (36360640),Tyler Allgeier,36360640,RB/FLEX,5100,ATL@TB 10/27/2024 01:00PM ET,ATL,8.09
WR,Rome Odunze (36360994),Rome Odunze,36360994,WR/FLEX,5100,CHI@WAS 10/27/2024 04:25PM ET,CHI,8.47
WR,Ladd McConkey (36360992),Ladd McConkey,36360992,WR/FLEX,5100,NO@LAC 10/27/2024 04:05PM ET,LAC,10.42
WR,Jauan Jennings (36360998),Jauan Jennings,36360998,WR/FLEX,5100,DAL@SF 10/27/2024 08:20PM ET,SF,14.4
RB,Cam Akers (36360654),Cam Akers,36360654,RB/FLEX,5000,MIN@LAR 10/24/2024 08:15PM ET,MIN,5.22
QB,Josh Johnson (36360470),Josh Johnson,36360470,QB,5000,BAL@CLE 10/27/2024 01:00PM ET,BAL,0.02
WR,Alec Pierce (36361002),Alec Pierce,36361002,WR/FLEX,5000,IND@HOU 10/27/2024 01:00PM ET,IND,11.04
QB,Malik Willis (36360469),Malik Willis,36360469,QB,5000,GB@JAX 10/27/2024 01:00PM ET,GB,12.79
TE,Evan Engram (36361508),Evan Engram,36361508,TE/FLEX,5000,GB@JAX 10/27/2024 01:00PM ET,JAX,10.73
RB,Roschon Johnson (36360652),Roschon Johnson,36360652,RB/FLEX,5000,CHI@WAS 10/27/2024 04:25PM ET,CHI,7.72
RB,Jonathon Brooks (36360650),Jonathon Brooks,36360650,RB/FLEX,5000,CAR@DEN 10/27/2024 04:25PM ET,CAR,0
WR,Xavier Legette (36361000),Xavier Legette,36361000,WR/FLEX,5000,CAR@DEN 10/27/2024 04:25PM ET,CAR,7.04
QB,Carson Wentz (36360468),Carson Wentz,36360468,QB,5000,KC@LV 10/27/2024 04:25PM ET,KC,0
RB,Clyde Edwards-Helaire (36360648),Clyde Edwards-Helaire,36360648,RB/FLEX,5000,KC@LV 10/27/2024 04:25PM ET,KC,0
WR,Brandin Cooks (36361004),Brandin Cooks,36361004,WR/FLEX,5000,DAL@SF 10/27/2024 08:20PM ET,DAL,6.08
RB,Tyjae Spears (36360660),Tyjae Spears,36360660,RB/FLEX,4900,TEN@DET 10/27/2024 01:00PM ET,TEN,7.4
WR,DeAndre Hopkins (36361008),DeAndre Hopkins,36361008,WR/FLEX,4900,TEN@DET 10/27/2024 01:00PM ET,TEN,6.38
QB,Davis Mills (36360477),Davis Mills,36360477,QB,4900,IND@HOU 10/27/2024 01:00PM ET,HOU,1.05
RB,Dameon Pierce (36360658),Dameon Pierce,36360658,RB/FLEX,4900,IND@HOU 10/27/2024 01:00PM ET,HOU,5.5
QB,Desmond Ridder (36360476),Desmond Ridder,36360476,QB,4900,ARI@MIA 10/27/2024 01:00PM ET,ARI,0
RB,Jaylen Wright (36360656),Jaylen Wright,36360656,RB/FLEX,4900,ARI@MIA 10/27/2024 01:00PM ET,MIA,3.44
WR,Michael Wilson (36361006),Michael Wilson,36361006,WR/FLEX,4900,ARI@MIA 10/27/2024 01:00PM ET,ARI,8.31
QB,Taylor Heinicke (36360475),Taylor Heinicke,36360475,QB,4900,NO@LAC 10/27/2024 04:05PM ET,LAC,0.96
TE,Dalton Kincaid (36361510),Dalton Kincaid,36361510,TE/FLEX,4900,BUF@SEA 10/27/2024 04:05PM ET,BUF,8.13
QB,Kenny Pickett (36360473),Kenny Pickett,36360473,QB,4900,PHI@CIN 10/27/2024 01:00PM ET,PHI,0
QB,Jake Browning (36360474),Jake Browning,36360474,QB,4900,PHI@CIN 10/27/2024 01:00PM ET,CIN,0
QB,Andy Dalton (36360471),Andy Dalton,36360471,QB,4900,CAR@DEN 10/27/2024 04:25PM ET,CAR,11.33
QB,Bryce Young (36360472),Bryce Young,36360472,QB,4900,CAR@DEN 10/27/2024 04:25PM ET,CAR,4.39
WR,Jordan Whittington (36361010),Jordan Whittington,36361010,WR/FLEX,4800,MIN@LAR 10/24/2024 08:15PM ET,LAR,6.35
RB,D'Onta Foreman (36360666),D'Onta Foreman,36360666,RB/FLEX,4800,BAL@CLE 10/27/2024 01:00PM ET,CLE,3.21
WR,Jerry Jeudy (36361014),Jerry Jeudy,36361014,WR/FLEX,4800,BAL@CLE 10/27/2024 01:00PM ET,CLE,7.94
TE,Sam LaPorta (36361512),Sam LaPorta,36361512,TE/FLEX,4800,TEN@DET 10/27/2024 01:00PM ET,DET,7.07
RB,D'Ernest Johnson (36360664),D'Ernest Johnson,36360664,RB/FLEX,4800,GB@JAX 10/27/2024 01:00PM ET,JAX,3.31
WR,Allen Lazard (36361012),Allen Lazard,36361012,WR/FLEX,4800,NYJ@NE 10/27/2024 01:00PM ET,NYJ,14.89
QB,Aidan O'Connell (36360478),Aidan O'Connell,36360478,QB,4800,KC@LV 10/27/2024 04:25PM ET,LV,6.05
QB,Gardner Minshew II (36360479),Gardner Minshew II,36360479,QB,4800,KC@LV 10/27/2024 04:25PM ET,LV,9.79
RB,Samaje Perine (36360662),Samaje Perine,36360662,RB/FLEX,4800,KC@LV 10/27/2024 04:25PM ET,KC,4.15
QB,Drew Lock (36360480),Drew Lock,36360480,QB,4800,NYG@PIT 10/28/2024 08:15PM ET,NYG,0.77
WR,Darius Slayton (36361016),Darius Slayton,36361016,WR/FLEX,4800,NYG@PIT 10/28/2024 08:15PM ET,NYG,9.31
QB,Deshaun Watson (36360482),Deshaun Watson,36360482,QB,4700,BAL@CLE 10/27/2024 01:00PM ET,CLE,11.82
QB,Dorian Thompson-Robinson (36360483),Dorian Thompson-Robinson,36360483,QB,4700,BAL@CLE 10/27/2024 01:00PM ET,CLE,5.68
RB,MarShawn Lloyd (36360672),MarShawn Lloyd,36360672,RB/FLEX,4700,GB@JAX 10/27/2024 01:00PM ET,GB,2.8
WR,DeMario Douglas (36361020),DeMario Douglas,36361020,WR/FLEX,4700,NYJ@NE 10/27/2024 01:00PM ET,NE,8.4
QB,Kyle Trask (36360481),Kyle Trask,36360481,QB,4700,ATL@TB 10/27/2024 01:00PM ET,TB,-0.2
TE,Cole Kmet (36361514),Cole Kmet,36361514,TE/FLEX,4700,CHI@WAS 10/27/2024 04:25PM ET,CHI,12.15
RB,Kendre Miller (36360670),Kendre Miller,36360670,RB/FLEX,4700,NO@LAC 10/27/2024 04:05PM ET,NO,5.7
RB,Kenneth Gainwell (36360668),Kenneth Gainwell,36360668,RB/FLEX,4700,PHI@CIN 10/27/2024 01:00PM ET,PHI,2.82
WR,Adam Thielen (36361018),Adam Thielen,36361018,WR/FLEX,4700,CAR@DEN 10/27/2024 04:25PM ET,CAR,8.3
