Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
104,4558901403,jlg1973 (4/20),0,168.84001,DST Browns  FLEX Jonnu Smith QB Joe Burrow RB Jahmyr Gibbs RB Zach Charbonnet TE Jordan Akins WR Amon-Ra St. Brown WR Mike Evans WR Devaughn Vele,,Giants ,DST,2.91%,1
105,4558288402,silverstar13 (3/10),0,168.66002,DST Raiders  FLEX Jordan Addison QB Jared Goff RB David Montgomery RB Zach Charbonnet TE Stone Smartt WR Amon-Ra St. Brown WR Khalil Shakir WR DJ Moore,,Tony Pollard,RB,2.89%,9.5
105,4557551924,scollins949,0,168.66,DST Broncos  FLEX Tucker Kraft QB Aaron Rodgers RB Kyren Williams RB Chuba Hubbard TE T.J. Hockenson WR A.J. Brown WR Amon-Ra St. Brown WR Olamide Zaccheaus,,Malik Nabers,FLEX,2.86%,24.2
105,4559587867,tjhawks1 (17/20),0,168.66,DST Raiders  FLEX Michael Pittman Jr. QB Aaron Rodgers RB Brian Robinson Jr. RB Tyrone Tracy Jr. TE Travis Kelce WR Davante Adams WR Garrett Wilson WR Brian Thomas Jr.,,Kirk Cousins,QB,2.84%,7.48
108,4559425533,pat_the_hat2 (12/20),0,168.56,DST Panthers  FLEX Drake London QB Mac Jones RB James Conner RB Aaron Jones Sr. TE Brenton Strange WR Tyreek Hill WR Tee Higgins WR Brian Thomas Jr.,,Pat Freiermuth,TE,2.83%,11.2
109,4557948048,Grinnz (7/8),0,168.54,DST Broncos  FLEX James Conner QB Jameis Winston RB Aaron Jones Sr. RB Brian Robinson Jr. TE T.J. Hockenson WR Terry McLaurin WR Jerry Jeudy WR Jalen McMillan,,Marquez Valdes-Scantling,WR,2.81%,8.8
110,4557563439,blake66 (9/10),0,168.48,DST Patriots  FLEX Mike Evans QB Josh Allen RB James Cook RB Rachaad White TE Hunter Henry WR Khalil Shakir WR Amari Cooper WR Jalen McMillan,,Braelon Allen,RB,2.79%,0.5
111,4558842039,Smilinjoe (17/20),0,168.44,DST Browns  FLEX Nico Collins QB Joe Burrow RB Travis Etienne Jr. RB Tank Bigsby TE Brenton Strange WR Davante Adams WR Garrett Wilson WR Brian Thomas Jr.,,Tank Dell,WR,2.74%,6.1
112,4559444494,vantheman61,0,168.36,DST Chiefs  FLEX Dalton Schultz QB Jared Goff RB Bijan Robinson RB Chase Brown TE Tyler Conklin WR Ja'Marr Chase WR Jerry Jeudy WR Tim Patrick,,Caleb Williams,QB,2.69%,10.94
112,4559591677,Macdre40 (4/5),0,168.36,DST Cowboys  FLEX Jalen McMillan QB Jared Goff RB Bijan Robinson RB James Conner TE Tucker Kraft WR Ja'Marr Chase WR Jordan Addison WR Ray-Ray McCloud III,,Cade Otton,FLEX,2.67%,4.4
114,4558288401,silverstar13 (2/10),0,168.22,DST Raiders  FLEX Jordan Addison QB Baker Mayfield RB Josh Jacobs RB Zach Charbonnet TE Stone Smartt WR Mike Evans WR Ladd McConkey WR DJ Moore,,Kyle Pitts,TE,2.66%,6.8
115,4557935412,jlg1973 (1/20),0,167.98,DST Buccaneers  FLEX Sincere McCormick QB Josh Allen RB Chuba Hubbard RB Zach Charbonnet TE Jordan Akins WR Ja'Marr Chase WR Davante Adams WR Jalen McMillan,,Patrick Taylor Jr.,RB,2.66%,0
116,4559425525,pat_the_hat2 (4/20),0,167.9,DST Cardinals  FLEX Ladd McConkey QB Justin Herbert RB James Conner RB Aaron Jones Sr. TE Stone Smartt WR Tee Higgins WR Garrett Wilson WR Brian Thomas Jr.,,Jayden Reed,WR,2.62%,11.1
117,4559566163,DonnieBravo214 (1/5),0,167.66,DST Chiefs  FLEX Devaughn Vele QB Jared Goff RB Chase Brown RB Tyrone Tracy Jr. TE Kyle Pitts WR Nico Collins WR Amon-Ra St. Brown WR Dyami Brown,,Christian Watson,WR,2.61%,8.6
118,4559485369,warrior44,0,167.5,DST Bears  FLEX Saquon Barkley QB Lamar Jackson RB Brian Robinson Jr. RB Rhamondre Stevenson TE Hunter Henry WR Davante Adams WR Jalen McMillan WR Jalen Coker,,Bryce Young,QB,2.57%,15.96
119,4559294765,xanguiano (6/6),0,167.48,DST Cardinals  FLEX Pat Freiermuth QB Anthony Richardson RB James Conner RB Rico Dowdle TE T.J. Hockenson WR Davante Adams WR Courtland Sutton WR DJ Moore,,Joshua Palmer,WR,2.49%,3
120,4559733221,rob_coconut (1/4),0,167.1,DST Cowboys  FLEX DJ Moore QB Lamar Jackson RB Rico Dowdle RB Zach Charbonnet TE Stone Smartt WR Davante Adams WR Jauan Jennings WR DeAndre Hopkins,,Tank Bigsby,RB,2.47%,4.2
121,4559439070,RoobK19 (19/20),0,166.86,DST Eagles  FLEX Trey McBride QB Kyler Murray RB De'Von Achane RB Brian Robinson Jr. TE Brenton Strange WR Davante Adams WR Brian Thomas Jr. WR Marvin Harrison Jr.,,Juwan Johnson,TE,2.46%,3.2
122,4559447147,pgk8 (18/20),0,166.84,DST Commanders  FLEX Josh Jacobs QB Jameis Winston RB Chase Brown RB James Conner TE Stone Smartt WR Jerry Jeudy WR Brian Thomas Jr. WR Josh Downs,,Xavier Worthy,WR,2.44%,19.6
123,4558534375,Deadman1961 (3/13),0,166.78001,DST Vikings  FLEX Quentin Johnston QB Josh Allen RB James Cook RB Rhamondre Stevenson TE Grant Calcaterra WR Khalil Shakir WR DeVonta Smith WR Adam Thielen,,Jaleel McLaughlin,RB,2.39%,6.4
124,4557649689,Ursa628,0,166.70001,DST Vikings  FLEX Javonte Williams QB Lamar Jackson RB D'Andre Swift RB Tyler Allgeier TE Sam LaPorta WR Mike Evans WR Jayden Reed WR DeVonta Smith,,Chig Okonkwo,TE,2.39%,13.9
125,4559807062,GmonyDS (1/11),0,166.46,DST Jets  FLEX Stone Smartt QB Jared Goff RB Derrick Henry RB Rico Dowdle TE Noah Gray WR Ja'Marr Chase WR Amon-Ra St. Brown WR Tim Patrick,,De'Von Achane,RB,2.34%,14.6
126,4557624492,nikoleOD,0,166.44,DST Cowboys  FLEX Keenan Allen QB Caleb Williams RB Josh Jacobs RB Aaron Jones Sr. TE Ja'Tavion Sanders WR Davante Adams WR Jaxon Smith-Njigba WR DJ Moore,,Chiefs ,DST,2.34%,21
127,4558014648,Garrettot13 (18/20),0,166.36,DST Panthers  FLEX Ladd McConkey QB Mac Jones RB James Conner RB Chuba Hubbard TE Brenton Strange WR Tyreek Hill WR Jerry Jeudy WR Brian Thomas Jr.,,Falcons ,DST,2.32%,20
128,4559474140,RyderCup616 (5/20),0,166.2,DST Broncos  FLEX Aaron Jones Sr. QB Bo Nix RB Jahmyr Gibbs RB David Montgomery TE Sam LaPorta WR Amon-Ra St. Brown WR Jalen Tolbert WR KaVontae Turpin,,Tre Tucker,WR,2.30%,3.8
129,4557523754,emacarena (16/20),0,166.16,DST Cowboys  FLEX Brock Bowers QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Brenton Strange WR Brian Thomas Jr. WR Jakobi Meyers WR Darnell Mooney,,Isiah Pacheco,RB,2.30%,5.7
130,4558533365,Johnnysangels333 (5/6),0,166.07999,DST Bengals  FLEX Juwan Johnson QB Josh Allen RB Breece Hall RB Rhamondre Stevenson TE Hunter Henry WR Davante Adams WR Garrett Wilson WR DeMario Douglas,,Alvin Kamara,RB,2.29%,17
131,4557942366,Grinnz (2/8),0,165.98,DST Patriots  FLEX T.J. Hockenson QB Josh Allen RB David Montgomery RB James Cook TE Ja'Tavion Sanders WR Amon-Ra St. Brown WR Khalil Shakir WR Jalen McMillan,,Rashod Bateman,WR,2.27%,23
132,4559352140,PickwickNick (3/3),0,165.96,DST Giants  FLEX Jameson Williams QB Jared Goff RB Derrick Henry RB Kareem Hunt TE T.J. Hockenson WR Davante Adams WR DeVonta Smith WR DeAndre Hopkins,,Jameis Winston,QB,2.27%,2.64
132,4558953680,rev77 (9/20),0,165.95999,DST Lions  FLEX Hunter Henry QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Sam LaPorta WR Amon-Ra St. Brown WR Jameson Williams WR Parker Washington,,Tyrone Tracy Jr.,RB,2.22%,4.5
134,4559358831,MikeGoat409,0,165.66,DST Buccaneers  FLEX Jaleel McLaughlin QB Jared Goff RB Chase Brown RB D'Andre Swift TE Luke Schoonmaker WR Ja'Marr Chase WR CeeDee Lamb WR Rashod Bateman,,Isaiah Likely,TE,2.19%,3.7
135,4557650199,wasko018 (10/20),0,165.46,DST Chargers  FLEX Stone Smartt QB Jared Goff RB Derrick Henry RB Zach Charbonnet TE Trey McBride WR Davante Adams WR Garrett Wilson WR Tim Patrick,,Tim Patrick,WR,2.19%,13
136,4559495482,THEACTIONONE,0,165.44,DST Packers  FLEX Amon-Ra St. Brown QB Jayden Daniels RB Isaac Guerendo RB Brian Robinson Jr. TE Zach Ertz WR Terry McLaurin WR Tim Patrick WR Jalen McMillan,,Josh Downs,WR,2.14%,6.2
137,4559836351,kananton,0,165.4,DST Broncos  FLEX Tee Higgins QB Lamar Jackson RB Javonte Williams RB Kareem Hunt TE Isaiah Likely WR Davante Adams WR Zay Flowers WR Quentin Johnston,,Mike Evans,WR,2.12%,39.9
138,4558974186,ewe2willlose (5/5),0,165.36,DST Bengals  FLEX Rachaad White QB Aaron Rodgers RB Jahmyr Gibbs RB Rico Dowdle TE Tucker Kraft WR Drake London WR DJ Moore WR Keenan Allen,,Dyami Brown,FLEX,2.12%,6
139,4557542478,Bari57mtn,0,165.18001,DST Broncos  FLEX Khalil Shakir QB Josh Allen RB Bijan Robinson RB Jahmyr Gibbs TE Noah Gray WR Jaxon Smith-Njigba WR Marvin Mims Jr. WR KaVontae Turpin,,Steelers ,DST,2.12%,7
140,4557766563,emichel1989 (14/20),0,164.98,DST Rams  FLEX Jameson Williams QB Drake Maye RB Kyren Williams RB Zach Charbonnet TE Austin Hooper WR Davante Adams WR Garrett Wilson WR Jerry Jeudy,,Anthony Richardson,QB,2.10%,16.38
141,4559447140,pgk8 (11/20),0,164.95999,DST Browns  FLEX Josh Jacobs QB Mac Jones RB James Conner RB Chuba Hubbard TE Trey McBride WR Tee Higgins WR Brian Thomas Jr. WR Dyami Brown,,Bengals ,DST,2.09%,19
142,4557608281,bl3rf (5/20),0,164.94,DST Broncos  FLEX Jonnu Smith QB Tua Tagovailoa RB Brian Robinson Jr. RB Rico Dowdle TE Brenton Strange WR Tyreek Hill WR Terry McLaurin WR Brian Thomas Jr.,,Marvin Mims Jr.,WR,2.09%,6
143,4559195056,Christopher580 (3/20),0,164.76,DST Lions  FLEX Alexander Mattison QB Jared Goff RB Jahmyr Gibbs RB Kyren Williams TE Foster Moreau WR Amon-Ra St. Brown WR Jameson Williams WR Marquez Valdes-Scantling,,Cole Kmet,FLEX,2.07%,2.4
144,4558636448,Dakrusher67,0,164.7,DST Falcons  FLEX Sam LaPorta QB Lamar Jackson RB Jahmyr Gibbs RB Jaleel McLaughlin TE Mark Andrews WR Amon-Ra St. Brown WR Darnell Mooney WR Devaughn Vele,,D'Andre Swift,RB,2.07%,9.9
145,4557668313,mpelow1 (10/20),0,164.68,DST Falcons  FLEX Mike Williams QB Josh Allen RB Jahmyr Gibbs RB Rhamondre Stevenson TE Pat Freiermuth WR Terry McLaurin WR Xavier Worthy WR Nick Westbrook-Ikhine,,David Njoku,TE,2.07%,0
146,4558304253,Brayden1107 (12/20),0,164.65999,DST Broncos  FLEX Jahmyr Gibbs QB Aaron Rodgers RB David Montgomery RB Isaac Guerendo TE Tommy Tremble WR Davante Adams WR Khalil Shakir WR Devaughn Vele,,CeeDee Lamb,WR,2.05%,29.6
146,4559415145,YoungRema (20/20),0,164.65999,DST Cardinals  FLEX Bijan Robinson QB Kyler Murray RB James Conner RB Zach Charbonnet TE Brenton Strange WR A.J. Brown WR Brian Thomas Jr. WR Michael Wilson,,Mack Hollins,WR,2.04%,1.7
148,4558014634,Garrettot13 (4/20),0,164.36,DST Browns  FLEX Chuba Hubbard QB Aaron Rodgers RB Joe Mixon RB Chase Brown TE Brenton Strange WR Ja'Marr Chase WR Davante Adams WR Dyami Brown,,Justice Hill,RB,1.98%,17.8
149,4559588201,jeh666 (18/20),0,164.3,DST Cowboys  FLEX Wan'Dale Robinson QB Bo Nix RB Jahmyr Gibbs RB Josh Jacobs TE Stone Smartt WR Puka Nacua WR Malik Nabers WR Rashod Bateman,,DeVonta Smith,WR,1.98%,31
150,4558909010,jlg1973 (17/20),0,164.28,DST Browns  FLEX Trey McBride QB Josh Allen RB Zach Charbonnet RB Sincere McCormick TE Jordan Akins WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jalen McMillan,,Grant Calcaterra,TE,1.95%,3.2
151,4557720258,don523gram,0,164.13998,DST Saints  FLEX Brian Thomas Jr. QB Joe Burrow RB Chase Brown RB Rachaad White TE Mark Andrews WR Tee Higgins WR Jameson Williams WR Quentin Johnston,,Kayshon Boutte,WR,1.88%,3.9
152,4558028748,rev77 (1/20),0,164.1,DST Cardinals  FLEX Juwan Johnson QB Lamar Jackson RB Jahmyr Gibbs RB Chuba Hubbard TE Jonnu Smith WR Courtland Sutton WR DeVonta Smith WR Jalen McMillan,,Jared Goff,QB,1.87%,44.06
153,4558404576,suave4elite (1/4),0,164.07999,DST Bills  FLEX Ray-Ray McCloud III QB Josh Allen RB Jahmyr Gibbs RB James Cook TE Ja'Tavion Sanders WR Amon-Ra St. Brown WR Khalil Shakir WR Jalen Nailor,,Drake Maye,QB,1.87%,18.48
154,4558824777,whiteboywill (2/8),0,164.04,DST Broncos  FLEX Brock Bowers QB Joe Burrow RB James Cook RB Javonte Williams TE Mark Andrews WR Brian Thomas Jr. WR DeVonta Smith WR Marvin Harrison Jr.,,Jordan Love,QB,1.85%,17.56
155,4557520880,DraftKingsEAD (20/20),0,163.96,DST Cardinals  FLEX Sincere McCormick QB Aaron Rodgers RB James Conner RB Chuba Hubbard TE Zach Ertz WR Davante Adams WR Garrett Wilson WR Ladd McConkey,,DK Metcalf,WR,1.82%,5.8
155,4558060399,RUXX (1/10),0,163.95999,DST Chiefs  FLEX Pat Freiermuth QB Cooper Rush RB Jahmyr Gibbs RB Aaron Jones Sr. TE George Kittle WR Calvin Ridley WR Brian Thomas Jr. WR Adam Thielen,,Michael Wilson,WR,1.78%,2.9
157,4557608291,bl3rf (15/20),0,163.85999,DST 49ers  FLEX Tucker Kraft QB Aaron Rodgers RB Bijan Robinson RB Chuba Hubbard TE Zach Ertz WR Davante Adams WR Courtland Sutton WR Brian Thomas Jr.,,C.J. Stroud,QB,1.77%,12.64
157,4559015053,LeonCommaZ (2/2),0,163.85999,DST Falcons  FLEX Aaron Jones Sr. QB Aaron Rodgers RB Brian Robinson Jr. RB Tank Bigsby TE Tucker Kraft WR Davante Adams WR Courtland Sutton WR Khalil Shakir,,Elijah Moore,WR,1.73%,1.9
159,4557431474,F___thejets (8/10),0,163.82,DST Raiders  FLEX Rico Dowdle QB Baker Mayfield RB De'Von Achane RB Brian Robinson Jr. TE Brenton Strange WR Mike Evans WR Jordan Addison WR Adam Thielen,,Chargers ,DST,1.73%,1
160,4559587869,tjhawks1 (19/20),0,163.76,DST Raiders  FLEX Zach Charbonnet QB Cooper Rush RB Josh Jacobs RB Chuba Hubbard TE Jake Ferguson WR CeeDee Lamb WR Brian Thomas Jr. WR Keenan Allen,,Titans ,DST,1.73%,8
161,4557552311,StrawMyers (1/20),0,163.73999,DST Cowboys  FLEX Chig Okonkwo QB Jayden Daniels RB Jahmyr Gibbs RB Aaron Jones Sr. TE Mark Andrews WR Garrett Wilson WR Malik Nabers WR DJ Moore,,Gus Edwards,RB,1.67%,2.3
162,4557752463,skunkel133 (7/10),0,163.70001,DST Vikings  FLEX Josh Jacobs QB Lamar Jackson RB Joe Mixon RB Rico Dowdle TE Brenton Strange WR Brian Thomas Jr. WR Adam Thielen WR Nelson Agholor,,Najee Harris,RB,1.67%,3.1
163,4559066305,feq247 (19/20),0,163.18,DST Commanders  FLEX Allen Lazard QB Brock Purdy RB Jonathan Taylor RB James Conner TE Jonnu Smith WR Amon-Ra St. Brown WR Brian Thomas Jr. WR JuJu Smith-Schuster,,Seahawks ,DST,1.65%,1
164,4558797641,fifstreetsc,0,163.16,DST Broncos  FLEX Dalton Schultz QB Cooper Rush RB Jahmyr Gibbs RB David Montgomery TE Noah Gray WR CeeDee Lamb WR Terry McLaurin WR Khalil Shakir,,Travis Etienne Jr.,RB,1.63%,12.5
165,4558387002,jesman84 (9/9),0,163.14,DST Chiefs  FLEX Jalen McMillan QB Jayden Daniels RB Brian Robinson Jr. RB Rachaad White TE Cade Otton WR Terry McLaurin WR Mike Evans WR Sterling Shepard,,Kendrick Bourne,WR,1.60%,7.4
166,4559222301,m_ochoa88 (2/4),0,163.06,DST Bears  FLEX Noah Gray QB Aaron Rodgers RB Derrick Henry RB Chuba Hubbard TE Tucker Kraft WR Terry McLaurin WR Davante Adams WR Jerry Jeudy,,Baker Mayfield,QB,1.58%,29.02
166,4559810921,atong126 (4/20),0,163.06,DST Browns  FLEX Sincere McCormick QB Mac Jones RB Josh Jacobs RB Chase Brown TE Brenton Strange WR Ja'Marr Chase WR Ladd McConkey WR Brian Thomas Jr.,,Geno Smith,QB,1.56%,5.46
168,4559678760,LTskelter (3/20),0,162.96,DST Vikings  FLEX Trey McBride QB Mac Jones RB Aaron Jones Sr. RB Zach Charbonnet TE Brenton Strange WR Ja'Marr Chase WR Courtland Sutton WR Brian Thomas Jr.,,Calvin Austin III,WR,1.55%,11.5
168,4557717285,cjewf9,0,162.95999,DST Bears  FLEX DJ Moore QB Bryce Young RB Brian Robinson Jr. RB Rico Dowdle TE Stone Smartt WR Ja'Marr Chase WR Davante Adams WR Malik Nabers,,Antonio Gibson,RB,1.55%,8.4
170,4557510962,jimmyb01938 (1/7),0,162.94,DST Chiefs  FLEX James Cook QB Jayden Daniels RB Rico Dowdle RB Zach Charbonnet TE Brenton Strange WR DJ Moore WR Jordan Addison WR Jakobi Meyers,,A.J. Brown,WR,1.53%,28
171,4559810924,atong126 (7/20),0,162.84001,DST Cardinals  FLEX Zach Ertz QB Jayden Daniels RB James Conner RB Rico Dowdle TE Brenton Strange WR Ja'Marr Chase WR DK Metcalf WR Brian Thomas Jr.,,Packers ,DST,1.53%,15
172,4558713669,Heis1212 (5/7),0,162.76,DST Jets  FLEX Jahmyr Gibbs QB Jared Goff RB David Montgomery RB Brian Robinson Jr. TE Josh Oliver WR Amon-Ra St. Brown WR Michael Pittman Jr. WR Tim Patrick,,James Cook,FLEX,1.53%,29.3
173,4557606495,Frogstank,0,162.68001,DST Commanders  FLEX Kenneth Gainwell QB Josh Allen RB Jahmyr Gibbs RB James Cook TE Lucas Krull WR Jerry Jeudy WR Jauan Jennings WR Tim Patrick,,Will Levis,QB,1.53%,-0.44
174,4557766552,emichel1989 (3/20),0,162.34,DST Commanders  FLEX Chig Okonkwo QB Jayden Daniels RB Bijan Robinson RB James Conner TE George Kittle WR Terry McLaurin WR Xavier Worthy WR Calvin Austin III,,Wan'Dale Robinson,WR,1.48%,7.8
175,4558757370,dWife (10/20),0,162.12,DST Ravens  FLEX Sam LaPorta QB Baker Mayfield RB Rachaad White RB Gus Edwards TE Cade Otton WR Amon-Ra St. Brown WR Mike Evans WR Joshua Palmer,,Kareem Hunt,RB,1.46%,5.9
176,4557536203,coachlobo,0,161.98,DST Packers  FLEX Terry McLaurin QB Josh Allen RB Josh Jacobs RB Tyler Allgeier TE Jake Ferguson WR Adam Thielen WR Xavier Worthy WR Quentin Johnston,,Tyjae Spears,RB,1.45%,27.2
177,4557837138,wookiee65 (14/20),0,161.95999,DST Vikings  FLEX Mark Andrews QB Aaron Rodgers RB Chuba Hubbard RB Brian Robinson Jr. TE Jonnu Smith WR Davante Adams WR Garrett Wilson WR Jameson Williams,,Xavier Legette,WR,1.38%,2.9
178,4557473009,donkeyshow3,0,161.86,DST Packers  FLEX Austin Hooper QB Aaron Rodgers RB Chuba Hubbard RB Rico Dowdle TE Trey McBride WR Davante Adams WR Garrett Wilson WR Jauan Jennings,,Patriots ,DST,1.38%,-1
179,4559654027,coreyallan339 (12/20),0,161.84,DST Broncos  FLEX Daniel Bellinger QB Tua Tagovailoa RB Chase Brown RB Chuba Hubbard TE Jonnu Smith WR Davante Adams WR Garrett Wilson WR Adam Thielen,,Alexander Mattison,RB,1.36%,3.4
180,4559318427,gamecatblue,0,161.7,DST Ravens  FLEX Davante Adams QB Lamar Jackson RB Derrick Henry RB Justice Hill TE Mark Andrews WR Zay Flowers WR Rashod Bateman WR Nelson Agholor,,Desmond Ridder,QB,1.36%,13.12
181,4559764332,Daily_Big_Kahuna (5/20),0,161.68001,DST Eagles  FLEX Amari Cooper QB Josh Allen RB Rico Dowdle RB Tyjae Spears TE Jake Ferguson WR CeeDee Lamb WR Malik Nabers WR Josh Downs,,Patrick Mahomes,QB,1.30%,15.76
182,4557608280,bl3rf (4/20),0,161.66,DST Panthers  FLEX Bijan Robinson QB Aaron Rodgers RB Chuba Hubbard RB Zach Charbonnet TE Brenton Strange WR Davante Adams WR Garrett Wilson WR Jakobi Meyers,,Mike Gesicki,TE,1.30%,6.7
182,4557752927,PopBNcuse,0,161.66,DST Broncos  FLEX Quentin Johnston QB Kyler Murray RB Chuba Hubbard RB Rhamondre Stevenson TE Stone Smartt WR Terry McLaurin WR Davante Adams WR Garrett Wilson,,Tyler Allgeier,RB,1.30%,4.3
184,4559377613,DunnyOne,0,161.57999,DST Raiders  FLEX Jalen Coker QB Josh Allen RB Jahmyr Gibbs RB David Montgomery TE Tucker Kraft WR Amon-Ra St. Brown WR Amari Cooper WR Mack Hollins,,Keon Coleman,WR,1.26%,7.4
185,4559682289,cjbryant821 (16/20),0,161.46,DST Cowboys  FLEX Jakobi Meyers QB Cooper Rush RB James Conner RB Rico Dowdle TE Jake Ferguson WR CeeDee Lamb WR Jerry Jeudy WR Jauan Jennings,,Saints ,DST,1.26%,9
185,4559823664,scolimon (10/20),0,161.46,DST Panthers  FLEX Trey McBride QB Mac Jones RB Chase Brown RB Chuba Hubbard TE Brenton Strange WR Puka Nacua WR Drake London WR Brian Thomas Jr.,,Olamide Zaccheaus,FLEX,1.24%,6.6
187,4558783989,doctojfw1978 (6/20),0,161.36,DST Packers  FLEX Brian Robinson Jr. QB Aaron Rodgers RB Josh Jacobs RB Rico Dowdle TE Dalton Schultz WR Davante Adams WR DJ Moore WR Jaylen Waddle,,Troy Franklin,WR,1.19%,2.9
188,4557522320,TLizardo (3/10),0,161.28,DST Vikings  FLEX Jordan Akins QB Josh Allen RB David Montgomery RB James Cook TE Stone Smartt WR Amon-Ra St. Brown WR Khalil Shakir WR Amari Cooper,,49ers ,DST,1.19%,4
189,4559771348,skerdyboytck031,0,161.06001,DST Jets  FLEX Keenan Allen QB Patrick Mahomes RB Derrick Henry RB James Conner TE Brenton Strange WR Jerry Jeudy WR Khalil Shakir WR Xavier Worthy,,Isaiah Davis,FLEX,1.19%,3.6
190,4558806420,Malachiking946 (2/2),0,160.98,DST Cowboys  FLEX DJ Moore QB Josh Allen RB Chuba Hubbard RB Rico Dowdle TE Tucker Kraft WR Garrett Wilson WR Khalil Shakir WR Jalen Coker,,Tutu Atwell,WR,1.18%,1.6
191,4558154879,ramrpm,0,160.93999,DST Cowboys  FLEX Malik Nabers QB Caleb Williams RB Bijan Robinson RB Rico Dowdle TE Chig Okonkwo WR Terry McLaurin WR DJ Moore WR Keenan Allen,,Jeremy McNichols,RB,1.18%,1.4
192,4559140902,bfh50bfh (18/20),0,160.88,DST Colts  FLEX Jaylen Waddle QB Anthony Richardson RB Chase Brown RB Jonathan Taylor TE Jonnu Smith WR Brian Thomas Jr. WR DeVonta Smith WR Michael Pittman Jr.,,Dolphins ,DST,1.14%,7
193,4557431475,F___thejets (9/10),0,160.58002,DST Buccaneers  FLEX Jordan Addison QB Josh Allen RB Brian Robinson Jr. RB Zach Charbonnet TE Brenton Strange WR Amon-Ra St. Brown WR Adam Thielen WR Amari Cooper,,Austin Hooper,FLEX,1.14%,6.8
193,4558827430,whiteboywill (3/8),0,160.58,DST Ravens  FLEX Sam LaPorta QB Josh Allen RB Jahmyr Gibbs RB James Cook TE Tyler Conklin WR Khalil Shakir WR Jameson Williams WR Michael Wilson,,Eagles ,DST,1.14%,8
195,4558776288,hughes41 (3/6),0,160.56,DST Cowboys  FLEX George Kittle QB Cooper Rush RB Chase Brown RB Rico Dowdle TE Mark Andrews WR CeeDee Lamb WR Jerry Jeudy WR Brandin Cooks,,Jalen Hurts,QB,1.13%,29.1
196,4559823673,scolimon (19/20),0,160.46,DST Panthers  FLEX Zach Charbonnet QB Geno Smith RB James Conner RB Chuba Hubbard TE Brenton Strange WR Davante Adams WR Drake London WR Jaxon Smith-Njigba,,Jordan Akins,TE,1.11%,6
197,4558467507,mdutt786 (15/20),0,160.26,DST 49ers  FLEX Mike Evans QB Jordan Love RB Isiah Pacheco RB Nick Chubb TE Tucker Kraft WR Davante Adams WR Tee Higgins WR Romeo Doubs,,Texans ,DST,1.09%,15
198,4558837970,whiteboywill (7/8),0,160.15999,DST Chiefs  FLEX Tyreek Hill QB Jared Goff RB Rachaad White RB Gus Edwards TE Juwan Johnson WR Amon-Ra St. Brown WR Keenan Allen WR Keon Coleman,,Rams ,DST,1.08%,12
199,4559587856,tjhawks1 (6/20),0,160.12,DST Vikings  FLEX Rachaad White QB Baker Mayfield RB Bijan Robinson RB Brian Robinson Jr. TE Mark Andrews WR Mike Evans WR Quentin Johnston WR Tim Patrick,,Mac Jones,QB,1.06%,20.66
200,4559326601,johnwilli99 (8/8),0,160.06,DST Buccaneers  FLEX Jalen McMillan QB Jordan Love RB Chase Brown RB James Cook TE Grant Calcaterra WR A.J. Brown WR Khalil Shakir WR Jordan Addison,,Nelson Agholor,WR,1.01%,3.6
201,4557819790,tjfleischmann (1/2),0,159.92,DST Patriots  FLEX Tank Bigsby QB Russell Wilson RB Kyren Williams RB James Conner TE Mark Andrews WR Amon-Ra St. Brown WR Brian Thomas Jr. WR Adam Thielen,,Jaylen Warren,FLEX,0.99%,2.5
202,4559613499,proKristonator (9/10),0,159.86,DST Browns  FLEX Zach Charbonnet QB Aaron Rodgers RB Chase Brown RB Brian Robinson Jr. TE Sam LaPorta WR Davante Adams WR Zay Flowers WR Amari Cooper,,Mike Williams,WR,0.99%,2.5
203,4557549499,blake66 (4/10),0,159.71999,DST Giants  FLEX De'Von Achane QB Baker Mayfield RB Travis Etienne Jr. RB Braelon Allen TE Dawson Knox WR Davante Adams WR Garrett Wilson WR Brian Thomas Jr.,,Nick Chubb,RB,0.99%,3.1
204,4558991463,drrjules,0,159.7,DST Broncos  FLEX Mike Evans QB Lamar Jackson RB Chase Brown RB Aaron Jones Sr. TE Juwan Johnson WR Jaylen Waddle WR Marquez Valdes-Scantling WR Tre Tucker,,Michael Mayer,TE,0.96%,2.1
205,4559693314,blei55 (3/4),0,159.64,DST Broncos  FLEX Antonio Gibson QB Jayden Daniels RB Aaron Jones Sr. RB D'Andre Swift TE Mark Andrews WR CeeDee Lamb WR DeVonta Smith WR Tank Dell,,Tyler Boyd,WR,0.93%,5.9
206,4557775863,nmeyerson,0,159.56,DST Vikings  FLEX Rico Dowdle QB Aaron Rodgers RB Chuba Hubbard RB Aaron Jones Sr. TE Jake Ferguson WR Davante Adams WR Khalil Shakir WR Adam Thielen,,Colts ,DST,0.89%,7
207,4557648382,jpromoney (1/12),0,159.5,DST Broncos  FLEX Davante Adams QB Bo Nix RB Chuba Hubbard RB Aaron Jones Sr. TE Cole Kmet WR DJ Moore WR Keenan Allen WR Adam Thielen,,Buccaneers ,DST,0.87%,8
