Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
13,4416873265,walsean1 (17/20),0,207.06,DST Seahawks  FLEX Zack Moss QB Joe Burrow RB Alvin Kamara RB Jordan Mason TE Mike Gesicki WR Rashee Rice WR Malik Nabers WR Jauan Jennings,,Buccaneers ,DST,12.30%,2
14,4418053236,TheFFOracle (5/5),0,206.15999,DST Buccaneers  FLEX Jordan Mason QB Joe Burrow RB Alvin Kamara RB Zach Charbonnet TE Brenton Strange WR Ja'Marr Chase WR Rashee Rice WR Jauan Jennings,,Hunter Henry,TE,11.98%,2.9
14,4419406030,AlcoholMuscles (13/20),0,206.15999,DST Buccaneers  FLEX Jordan Mason QB Joe Burrow RB Alvin Kamara RB Zach Charbonnet TE Brenton Strange WR Ja'Marr Chase WR Rashee Rice WR Jauan Jennings,,Derek Carr,QB,11.45%,8.98
16,4419184431,Sullivant3911 (1/3),0,205.56001,DST Buccaneers  FLEX Jauan Jennings QB Joe Burrow RB Alvin Kamara RB Jordan Mason TE Colby Parkinson WR Ja'Marr Chase WR Rashee Rice WR Diontae Johnson,,Rhamondre Stevenson,RB,11.19%,1.3
17,4419418367,Jayhawkhater (2/2),0,204.66,DST Browns  FLEX Chuba Hubbard QB Joe Burrow RB Jordan Mason RB Zach Charbonnet TE Mark Andrews WR Ja'Marr Chase WR Chris Olave WR Jauan Jennings,,DeVonta Smith,WR,11.16%,14.9
18,4418661472,wiredneck,0,204.36,DST Packers  FLEX Jauan Jennings QB Joe Burrow RB Zach Charbonnet RB Emanuel Wilson TE Colby Parkinson WR Davante Adams WR Ja'Marr Chase WR Marvin Harrison Jr.,,James Cook,RB,10.50%,18.7
19,4417850948,vikinglady4 (7/20),0,203.35999,DST Vikings  FLEX Breece Hall QB Joe Burrow RB Saquon Barkley RB David Montgomery TE Kyle Pitts WR Amon-Ra St. Brown WR Jauan Jennings WR Jonathan Mingo,,Rashee Rice,WR,10.42%,32.1
20,4418053234,TheFFOracle (3/5),0,203.06,DST Buccaneers  FLEX Jordan Mason QB Joe Burrow RB Alvin Kamara RB Zach Charbonnet TE Eric Saubert WR Ja'Marr Chase WR Rashee Rice WR Jauan Jennings,,Alec Pierce,WR,10.06%,5.4
21,4418361834,nolanspack (2/5),0,202.86002,DST Packers  FLEX Rhamondre Stevenson QB Joe Burrow RB Derrick Henry RB Jordan Mason TE Colby Parkinson WR Ja'Marr Chase WR Chris Olave WR Jauan Jennings,,Jaxon Smith-Njigba,WR,9.97%,6.9
21,4418370560,nolanspack (4/5),0,202.86002,DST Packers  FLEX Rhamondre Stevenson QB Joe Burrow RB Derrick Henry RB Jordan Mason TE Colby Parkinson WR Ja'Marr Chase WR Chris Olave WR Jauan Jennings,,Marvin Harrison Jr.,WR,9.42%,17.4
21,4418370678,nolanspack (5/5),0,202.86002,DST Packers  FLEX Rhamondre Stevenson QB Joe Burrow RB Derrick Henry RB Jordan Mason TE Colby Parkinson WR Ja'Marr Chase WR Chris Olave WR Jauan Jennings,,Tony Pollard,RB,9.38%,5.9
21,4419271099,FootballFoolery (15/20),0,202.86,DST Bills  FLEX Bijan Robinson QB Joe Burrow RB Kyren Williams RB Zach Charbonnet TE Hunter Henry WR Ja'Marr Chase WR Jordan Whittington WR Jauan Jennings,,Khalil Shakir,WR,9.23%,19.2
25,4419271102,FootballFoolery (18/20),0,202.68001,DST Jets  FLEX Jordan Mason QB Patrick Mahomes RB Saquon Barkley RB Jonathan Taylor TE Colby Parkinson WR Rashee Rice WR Jauan Jennings WR Ray-Ray McCloud III,,Malik Nabers,FLEX,8.73%,28.2
26,4417162556,NinjaSteve37 (2/5),0,202.66,DST Buccaneers  FLEX Saquon Barkley QB Joe Burrow RB Derrick Henry RB Jordan Mason TE Mike Gesicki WR Rashee Rice WR Jameson Williams WR Jauan Jennings,,Baker Mayfield,QB,8.55%,9.52
27,4419285670,mttngly (1/2),0,202.56,DST Packers  FLEX Chuba Hubbard QB Joe Burrow RB Jahmyr Gibbs RB Carson Steele TE Pat Freiermuth WR Davante Adams WR Ja'Marr Chase WR Jauan Jennings,,Jauan Jennings,WR,8.48%,49.5
28,4416723787,jerk1117 (3/16),0,202.18,DST Packers  FLEX Stefon Diggs QB Joe Burrow RB David Montgomery RB Samaje Perine TE Travis Kelce WR Ja'Marr Chase WR Quentin Johnston WR Jauan Jennings,,Chris Olave,WR,8.35%,20.6
29,4419289770,argentto27 (2/2),0,202.08,DST Patriots  FLEX DeMario Douglas QB Lamar Jackson RB Jonathan Taylor RB Kyren Williams TE Hunter Henry WR Ja'Marr Chase WR Adam Thielen WR Jauan Jennings,,Mike Gesicki,TE,8.19%,8.7
30,4416873252,walsean1 (4/20),0,201.87999,DST Bills  FLEX Zach Charbonnet QB Kyler Murray RB Breece Hall RB Cam Akers TE Mike Gesicki WR Ja'Marr Chase WR Malik Nabers WR Jauan Jennings,,Kyler Murray,QB,8.06%,15.78
31,4418959656,pat_the_hat2 (13/20),0,201.46,DST Colts  FLEX Jordan Mason QB Joe Burrow RB Breece Hall RB Cam Akers TE Mike Gesicki WR Ja'Marr Chase WR Rashee Rice WR Jauan Jennings,,Vikings ,DST,8.01%,13
32,4418076490,peteshyda (2/20),0,201.14,DST Steelers  FLEX Ja'Marr Chase QB Jalen Hurts RB Aaron Jones RB Chuba Hubbard TE Travis Kelce WR DK Metcalf WR Gabe Davis WR Jauan Jennings,,Bills ,DST,7.70%,13
33,4417909080,whiteboywill (13/20),0,200.66,DST Colts  FLEX Carson Steele QB Joe Burrow RB Jonathan Taylor RB David Montgomery TE Brock Bowers WR Ja'Marr Chase WR Brian Thomas Jr. WR Jauan Jennings,,Bears ,DST,7.45%,5
34,4419236916,RumRnr64 (8/20),0,200.12,DST Colts  FLEX Bijan Robinson QB Caleb Williams RB Alvin Kamara RB Aaron Jones TE Brenton Strange WR Rashee Rice WR Chris Godwin WR Jauan Jennings,,Allen Lazard,WR,7.43%,13.8
35,4416862155,mth1321 (3/20),0,199.96,DST Jets  FLEX Ja'Marr Chase QB Joe Burrow RB Breece Hall RB Jordan Mason TE Jake Ferguson WR DeVonta Smith WR Jauan Jennings WR Allen Lazard,,Brian Robinson Jr.,FLEX,7.17%,10.7
36,4418106544,karpomusick,0,199.81999,DST Packers  FLEX Allen Lazard QB Josh Allen RB Alvin Kamara RB Jordan Mason TE Mike Gesicki WR Rashee Rice WR Chris Godwin WR Jauan Jennings,,Davante Adams,FLEX,7.15%,8
37,4417483459,joeytx77 (6/20),0,198.62001,DST Bills  FLEX James Cook QB Josh Allen RB Aaron Jones RB Emanuel Wilson TE Brock Bowers WR DeVonta Smith WR Khalil Shakir WR Jauan Jennings,,Derrick Henry,RB,6.99%,33.4
38,4418899769,mcnizzi,0,198.26001,DST Steelers  FLEX Zach Charbonnet QB Joe Burrow RB Saquon Barkley RB Tony Pollard TE Brock Bowers WR Ja'Marr Chase WR Jauan Jennings WR Ja'Lynn Polk,,Cam Akers,RB,6.85%,9.9
39,4418053233,TheFFOracle (2/5),0,198.15999,DST Buccaneers  FLEX Jordan Mason QB Joe Burrow RB Alvin Kamara RB Zach Charbonnet TE Foster Moreau WR Ja'Marr Chase WR Rashee Rice WR Jauan Jennings,,Demarcus Robinson,WR,6.67%,4.2
40,4418325904,BeckyBoots (7/20),0,196.86,DST Jets  FLEX Tee Higgins QB Joe Burrow RB Jahmyr Gibbs RB Derrick Henry TE Jonnu Smith WR Ja'Marr Chase WR Brandon Aiyuk WR Jauan Jennings,,Tank Dell,WR,6.55%,11.2
41,4417660137,heybatr34,0,196.76001,DST Packers  FLEX Tyler Johnson QB Jayden Daniels RB David Montgomery RB Zach Charbonnet TE Mike Gesicki WR Ja'Marr Chase WR Rashee Rice WR Khalil Shakir,,Josh Allen,QB,6.54%,30.92
42,4419022118,CoffeeInBed (8/20),0,196.16,DST Bills  FLEX Zack Moss QB Joe Burrow RB Breece Hall RB Zach Charbonnet TE Eric Saubert WR Ja'Marr Chase WR Malik Nabers WR Terry McLaurin,,Brenton Strange,TE,6.48%,9.2
43,4418363209,dfashaw (7/7),0,195.96002,DST Bills  FLEX Rashid Shaheed QB Joe Burrow RB Bijan Robinson RB Derrick Henry TE Colby Parkinson WR Ja'Marr Chase WR Chris Olave WR Jauan Jennings,,Garrett Wilson,WR,6.29%,14.3
44,4417214297,kmpawlos (6/10),0,195.76001,DST Bills  FLEX Saquon Barkley QB Joe Burrow RB Derrick Henry RB Jordan Mason TE Tyler Conklin WR Ja'Marr Chase WR Chris Olave WR Noah Brown,,Jerome Ford,RB,6.11%,10
44,4416783907,OGKushFan,0,195.76,DST Chiefs  FLEX Aaron Jones QB Joe Burrow RB Derrick Henry RB Zack Moss TE Dalton Kincaid WR Ja'Marr Chase WR Jakobi Meyers WR Quentin Johnston,,Cardinals ,DST,6.09%,5
46,4418019676,bkroner1996,0,195.57999,DST Jets  FLEX Jauan Jennings QB Lamar Jackson RB Derrick Henry RB Jordan Mason TE Kyle Pitts WR Ja'Marr Chase WR Brian Thomas Jr. WR Keon Coleman,,Nico Collins,WR,5.86%,12.6
47,4418325908,BeckyBoots (11/20),0,195.16,DST Saints  FLEX Andrei Iosivas QB Joe Burrow RB Alvin Kamara RB Jahmyr Gibbs TE Jake Ferguson WR Ja'Marr Chase WR Brandon Aiyuk WR Jauan Jennings,,Browns ,DST,5.77%,6
48,4416898823,coach_bill22 (1/18),0,194.68002,DST Saints  FLEX Rashee Rice QB Brock Purdy RB Jordan Mason RB David Montgomery TE Brock Bowers WR DK Metcalf WR Brandon Aiyuk WR Jauan Jennings,,Titans ,DST,5.62%,3
48,4417060900,coach_bill22 (10/18),0,194.68002,DST Saints  FLEX Rashee Rice QB Brock Purdy RB Jordan Mason RB David Montgomery TE Brock Bowers WR DK Metcalf WR Brandon Aiyuk WR Jauan Jennings,,Raiders ,DST,5.48%,-2
50,4419419389,DJRuss23,0,194.36002,DST Packers  FLEX Zach Charbonnet QB Joe Burrow RB Breece Hall RB Devin Singletary TE Sam LaPorta WR Tee Higgins WR Khalil Shakir WR Jauan Jennings,,Drake London,FLEX,5.46%,18.7
51,4419159937,JoelC262 (2/2),0,193.86,DST Bears  FLEX James Cook QB Joe Burrow RB Jordan Mason RB Zach Charbonnet TE Mike Gesicki WR Ja'Marr Chase WR Garrett Wilson WR Jauan Jennings,,Isaiah Likely,TE,5.43%,1.4
52,4418466013,Quake211 (12/20),0,193.45999,DST Falcons  FLEX Zack Moss QB Geno Smith RB Bijan Robinson RB Rachaad White TE Dallas Goedert WR Ja'Marr Chase WR DK Metcalf WR Jauan Jennings,,Kyle Pitts,FLEX,5.38%,7.9
53,4417850953,vikinglady4 (12/20),0,192.70001,DST Dolphins  FLEX George Pickens QB Justin Fields RB Saquon Barkley RB Breece Hall TE Brock Bowers WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Jahmyr Gibbs,RB,5.14%,16.3
54,4418381678,greezykeezy (19/20),0,192.68,DST Vikings  FLEX Rashee Rice QB Lamar Jackson RB Bijan Robinson RB Breece Hall TE Mike Gesicki WR Malik Nabers WR Jauan Jennings WR Elijah Moore,,CeeDee Lamb,WR,5.11%,9.7
55,4417471462,Doughdab (2/20),0,192.66,DST Cardinals  FLEX Jauan Jennings QB Joe Burrow RB Alvin Kamara RB Zack Moss TE Brock Bowers WR Ja'Marr Chase WR Chris Godwin WR Andrei Iosivas,,J.K. Dobbins,RB,4.96%,8.4
55,4417491013,Doughdab (5/20),0,192.66,DST Cardinals  FLEX Jauan Jennings QB Joe Burrow RB Alvin Kamara RB Zack Moss TE Brock Bowers WR Ja'Marr Chase WR Chris Godwin WR Andrei Iosivas,,Patrick Mahomes,QB,4.84%,17.38
57,4418190097,ChipotleShark (4/20),0,192.37999,DST Seahawks  FLEX Jauan Jennings QB Brock Purdy RB Kyren Williams RB Jordan Mason TE Cade Otton WR Nico Collins WR Brandon Aiyuk WR Amari Cooper,,Zack Moss,RB,4.83%,20.7
58,4416873250,walsean1 (2/20),0,192.36,DST Bills  FLEX James Cook QB Joe Burrow RB Breece Hall RB Cam Akers TE Brenton Strange WR Ja'Marr Chase WR Nico Collins WR Jauan Jennings,,Saquon Barkley,RB,4.76%,36.6
59,4418954961,nickolaiwilson (12/20),0,192.15999,DST Colts  FLEX Zack Moss QB Joe Burrow RB Alvin Kamara RB Jonathan Taylor TE Mike Gesicki WR Ja'Marr Chase WR Diontae Johnson WR Andrei Iosivas,,Bijan Robinson,FLEX,4.68%,13.2
60,4417518723,jlg1973 (2/20),0,191.68,DST Vikings  FLEX Isaiah Likely QB Lamar Jackson RB Alvin Kamara RB Derrick Henry TE Jake Ferguson WR Davante Adams WR Diontae Johnson WR Jauan Jennings,,Jets ,DST,4.63%,16
61,4417483283,LeanWeen (18/20),0,191.48001,DST Titans  FLEX Zach Charbonnet QB Derek Carr RB Alvin Kamara RB Tony Pollard TE Dallas Goedert WR Rashee Rice WR Chris Olave WR Jauan Jennings,,Andrei Iosivas,WR,4.61%,16.2
62,4418963876,dwilliamsmma (9/9),0,191.34,DST Buccaneers  FLEX Zack Moss QB Jalen Hurts RB Breece Hall RB Jordan Mason TE Dallas Goedert WR DeVonta Smith WR Diontae Johnson WR Jauan Jennings,,Carson Steele,RB,4.56%,8.4
63,4417756557,Anumber1 (2/11),0,191.26001,DST Packers  FLEX James Cook QB Joe Burrow RB David Montgomery RB Zack Moss TE Mike Gesicki WR Ja'Marr Chase WR Terry McLaurin WR Courtland Sutton,,Zach Ertz,TE,4.50%,8.8
64,4418586988,mld2010 (4/20),0,191.08002,DST Seahawks  FLEX Jordan Mason QB Brock Purdy RB Breece Hall RB Zach Charbonnet TE Colby Parkinson WR Rashee Rice WR Brandon Aiyuk WR Jauan Jennings,,Quentin Johnston,WR,4.46%,12.4
65,4418657976,GMichler,0,190.96,DST Bills  FLEX Jauan Jennings QB Jared Goff RB Saquon Barkley RB James Cook TE Brock Bowers WR Amon-Ra St. Brown WR Andrei Iosivas WR Allen Lazard,,Geno Smith,QB,4.17%,13.36
66,4417212921,bfitm17 (4/20),0,190.65999,DST Saints  FLEX Zach Charbonnet QB Jayden Daniels RB Alvin Kamara RB Breece Hall TE Brenton Strange WR DK Metcalf WR Brandon Aiyuk WR Jauan Jennings,,Jalen Nailor,WR,4.14%,12.4
67,4418180658,njmike75 (8/15),0,190.46,DST Chiefs  FLEX Dallas Goedert QB Joe Burrow RB Jahmyr Gibbs RB Derrick Henry TE Dalton Schultz WR Ja'Marr Chase WR Malik Nabers WR Tutu Atwell,,Saints ,DST,4.12%,11
68,4416960471,bbehnke20 (6/20),0,189.95999,DST Broncos  FLEX Cam Akers QB Joe Burrow RB James Cook RB Zach Charbonnet TE Mike Gesicki WR Ja'Marr Chase WR Rashee Rice WR Drake London,,DK Metcalf,WR,4.09%,23.4
69,4417850950,vikinglady4 (9/20),0,189.34003,DST Vikings  FLEX Colby Parkinson QB Deshaun Watson RB Saquon Barkley RB David Montgomery TE Brock Bowers WR Amon-Ra St. Brown WR DeVonta Smith WR Jauan Jennings,,Xavier Worthy,WR,4.08%,5
70,4418928316,stayeduptolate (11/20),0,189.26001,DST Buccaneers  FLEX Jordan Mason QB Joe Burrow RB Breece Hall RB Zach Charbonnet TE Noah Fant WR Ja'Marr Chase WR Brandon Aiyuk WR Jauan Jennings,,Packers ,DST,4.05%,21
71,4419323116,jimmielee (2/3),0,189.02002,DST Packers  FLEX Quentin Johnston QB Baker Mayfield RB Breece Hall RB Zach Charbonnet TE Brock Bowers WR Chris Godwin WR Malik Nabers WR Jauan Jennings,,Brian Thomas Jr.,WR,4.01%,9.8
72,4418788059,smithbrandon7 (19/20),0,188.94,DST Commanders  FLEX James Cook QB Jalen Hurts RB Saquon Barkley RB Jordan Mason TE Dallas Goedert WR Chris Olave WR Jordan Whittington WR Jauan Jennings,,James Conner,RB,3.98%,3.5
73,4418188414,cowboys228808,0,188.56,DST Bills  FLEX Cam Akers QB Joe Burrow RB Jordan Mason RB Zach Charbonnet TE Zach Ertz WR CeeDee Lamb WR Ja'Marr Chase WR Jauan Jennings,,Zamir White,FLEX,3.89%,3.4
74,4418286165,pfhuckster (2/2),0,188.45999,DST Vikings  FLEX Allen Lazard QB Joe Burrow RB Alvin Kamara RB James Cook TE Jordan Akins WR CeeDee Lamb WR Ja'Marr Chase WR Jauan Jennings,,Lamar Jackson,QB,3.78%,25.98
75,4416862170,mth1321 (18/20),0,187.88,DST Steelers  FLEX Ja'Marr Chase QB Brock Purdy RB Jordan Mason RB Zach Charbonnet TE Hunter Henry WR Chris Olave WR Brandon Aiyuk WR Jauan Jennings,,Mark Andrews,TE,3.75%,0
76,4416875757,dpchaps,0,187.85999,DST Jets  FLEX Brian Robinson Jr. QB Joe Burrow RB Breece Hall RB Jordan Mason TE Hunter Henry WR Rashee Rice WR Khalil Shakir WR Jauan Jennings,,Amon-Ra St. Brown,WR,3.73%,20.5
77,4418705792,whoisjohngalt420 (18/20),0,187.46,DST Packers  FLEX Drake London QB Joe Burrow RB Kyren Williams RB Carson Steele TE Mike Gesicki WR Ja'Marr Chase WR Rashee Rice WR Jordan Whittington,,Aaron Rodgers,QB,3.71%,21.04
78,4418248609,stock2mail (4/20),0,187.4,DST Steelers  FLEX Travis Etienne Jr. QB Justin Fields RB Breece Hall RB De'Von Achane TE Dallas Goedert WR George Pickens WR Diontae Johnson WR Jauan Jennings,,Steelers ,DST,3.60%,9
79,4419462671,sportmaster58 (2/2),0,187.26,DST Bills  FLEX Mark Andrews QB Jared Goff RB Saquon Barkley RB Derrick Henry TE Trey McBride WR George Pickens WR Terry McLaurin WR Jauan Jennings,,Calvin Ridley,WR,3.48%,1.9
80,4417757289,jobadiah (19/20),0,187.08,DST Giants  FLEX Davante Adams QB Brock Purdy RB Jordan Mason RB Rachaad White TE Dalton Kincaid WR Malik Nabers WR Diontae Johnson WR Jauan Jennings,,Diontae Johnson,WR,3.47%,29.2
81,4416852677,stillerspolamalu (2/3),0,187.06,DST Patriots  FLEX Ja'Marr Chase QB Jayden Daniels RB James Cook RB Rhamondre Stevenson TE Dallas Goedert WR DeVonta Smith WR Brian Thomas Jr. WR Jauan Jennings,,Darnell Mooney,WR,3.37%,14.6
82,4416873267,walsean1 (19/20),0,186.95999,DST Bills  FLEX Zach Charbonnet QB Joe Burrow RB De'Von Achane RB Cam Akers TE Brenton Strange WR CeeDee Lamb WR Ja'Marr Chase WR Jauan Jennings,,Travis Kelce,TE,3.24%,7
83,4418607801,Gobluedp (15/20),0,186.58,DST Packers  FLEX Jordan Mason QB Patrick Mahomes RB Breece Hall RB Zach Charbonnet TE Eric Saubert WR Ja'Marr Chase WR Xavier Worthy WR Jauan Jennings,,Colby Parkinson,TE,3.23%,5.1
84,4417941985,Geebir (5/20),0,186.46,DST Buccaneers  FLEX Jordan Mason QB Joe Burrow RB De'Von Achane RB Zach Charbonnet TE Colby Parkinson WR Ja'Marr Chase WR DK Metcalf WR Jauan Jennings,,Gardner Minshew II,QB,3.22%,14.96
85,4417077931,d00dy (11/20),0,186.36,DST Bills  FLEX Jordan Mason QB Joe Burrow RB Breece Hall RB Zach Charbonnet TE Drew Sample WR Ja'Marr Chase WR Malik Nabers WR Diontae Johnson,,Sam Darnold,QB,3.21%,23.24
86,4418437720,JN123easy (1/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Jerry Jeudy,WR,3.21%,8.7
86,4418437721,JN123easy (2/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Zay Flowers,WR,3.17%,5.3
86,4418437722,JN123easy (3/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Seahawks ,DST,3.16%,13
86,4418437723,JN123easy (4/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Jalen Hurts,QB,3.15%,15.94
86,4418437724,JN123easy (5/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Josh Jacobs,RB,3.09%,5.8
86,4418437725,JN123easy (6/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Dallas Goedert,TE,2.94%,30
86,4418437726,JN123easy (7/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Braelon Allen,RB,2.94%,9.8
86,4418437727,JN123easy (8/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Brock Purdy,QB,2.92%,26.78
86,4418437728,JN123easy (9/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Mike Evans,FLEX,2.88%,3.7
86,4418437729,JN123easy (10/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Travis Etienne Jr.,RB,2.88%,12.5
86,4418437730,JN123easy (11/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Stefon Diggs,WR,2.85%,19.92
86,4418437731,JN123easy (12/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Trey McBride,TE,2.83%,5.5
86,4418437732,JN123easy (13/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,David Montgomery,RB,2.81%,24.2
86,4418437733,JN123easy (14/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Jonnu Smith,TE,2.78%,3.8
86,4418437734,JN123easy (15/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Gabe Davis,WR,2.71%,3.8
86,4418437735,JN123easy (16/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Dalton Kincaid,TE,2.61%,13.1
86,4418437736,JN123easy (17/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Pat Freiermuth,TE,2.57%,7.3
86,4418437737,JN123easy (18/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,Jayden Daniels,QB,2.52%,28.06
86,4418437738,JN123easy (19/20),0,186.18001,DST Packers  FLEX Jordan Mason QB Lamar Jackson RB De'Von Achane RB Zach Charbonnet TE Brock Bowers WR Rashee Rice WR Jauan Jennings WR DeAndre Carter,,D'Andre Swift,RB,2.48%,6.2
