Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Tank Bigsby (36451204),Tank Bigsby,36451204,RB/FLEX,6200,JAX@PHI 11/03/2024 04:05PM ET,JAX,10.74
WR,Chris Olave (36451532),Chris Olave,36451532,WR/FLEX,6100,NO@CAR 11/03/2024 01:00PM ET,NO,11.2
RB,Devin Singletary (36451208),Devin Singletary,36451208,RB/FLEX,6100,WAS@NYG 11/03/2024 01:00PM ET,NYG,9.45
QB,Caleb Williams (36451071),Caleb Williams,36451071,QB,6100,CHI@ARI 11/03/2024 04:05PM ET,CHI,16.85
RB,Rico Dowdle (36451212),Rico Dowdle,36451212,RB/FLEX,6000,DAL@ATL 11/03/2024 01:00PM ET,DAL,10.95
WR,Darnell Mooney (36451536),Darnell Mooney,36451536,WR/FLEX,6000,DAL@ATL 11/03/2024 01:00PM ET,ATL,14.12
RB,Raheem Mostert (36451210),Raheem Mostert,36451210,RB/FLEX,6000,MIA@BUF 11/03/2024 01:00PM ET,MIA,8.92
TE,Brock Bowers (36452062),Brock Bowers,36452062,TE/FLEX,6000,LV@CIN 11/03/2024 01:00PM ET,LV,14.09
QB,Sam Darnold (36451072),Sam Darnold,36451072,QB,6000,IND@MIN 11/03/2024 08:20PM ET,MIN,17.71
WR,Josh Downs (36451534),Josh Downs,36451534,WR/FLEX,6000,IND@MIN 11/03/2024 08:20PM ET,IND,14.88
QB,Bo Nix (36451073),Bo Nix,36451073,QB,5900,DEN@BAL 11/03/2024 01:00PM ET,DEN,17.26
WR,Khalil Shakir (36451540),Khalil Shakir,36451540,WR/FLEX,5900,MIA@BUF 11/03/2024 01:00PM ET,BUF,13.36
RB,Chase Brown (36451216),Chase Brown,36451216,RB/FLEX,5900,LV@CIN 11/03/2024 01:00PM ET,CIN,11.25
WR,Michael Pittman Jr. (36451542),Michael Pittman Jr.,36451542,WR/FLEX,5900,IND@MIN 11/03/2024 08:20PM ET,IND,9.9
WR,Jameson Williams (36451538),Jameson Williams,36451538,WR/FLEX,5900,DET@GB 11/03/2024 04:25PM ET,DET,12.88
RB,Travis Etienne Jr. (36451214),Travis Etienne Jr.,36451214,RB/FLEX,5900,JAX@PHI 11/03/2024 04:05PM ET,JAX,9.85
WR,Amari Cooper (36451546),Amari Cooper,36451546,WR/FLEX,5800,MIA@BUF 11/03/2024 01:00PM ET,BUF,9.86
RB,Nick Chubb (36451218),Nick Chubb,36451218,RB/FLEX,5800,LAC@CLE 11/03/2024 01:00PM ET,CLE,7.7
WR,Wan'Dale Robinson (36451544),Wan'Dale Robinson,36451544,WR/FLEX,5800,WAS@NYG 11/03/2024 01:00PM ET,NYG,11.89
TE,Trey McBride (36452064),Trey McBride,36452064,TE/FLEX,5800,CHI@ARI 11/03/2024 04:05PM ET,ARI,13.66
QB,Geno Smith (36451074),Geno Smith,36451074,QB,5800,LAR@SEA 11/03/2024 04:25PM ET,SEA,18.20
RB,Rachaad White (36451220),Rachaad White,36451220,RB/FLEX,5800,TB@KC 11/04/2024 08:15PM ET,TB,13.46
QB,Aaron Rodgers (36451077),Aaron Rodgers,36451077,QB,5700,HOU@NYJ 10/31/2024 08:15PM ET,NYJ,15.40
RB,Alexander Mattison (36451222),Alexander Mattison,36451222,RB/FLEX,5700,LV@CIN 11/03/2024 01:00PM ET,LV,11.75
QB,Joe Flacco (36451076),Joe Flacco,36451076,QB,5700,IND@MIN 11/03/2024 08:20PM ET,IND,15.06
WR,Calvin Ridley (36451550),Calvin Ridley,36451550,WR/FLEX,5700,NE@TEN 11/03/2024 01:00PM ET,TEN,10.26
WR,Romeo Doubs (36451548),Romeo Doubs,36451548,WR/FLEX,5700,DET@GB 11/03/2024 04:25PM ET,GB,10.91
QB,Matthew Stafford (36451075),Matthew Stafford,36451075,QB,5700,LAR@SEA 11/03/2024 04:25PM ET,LAR,12.88
RB,Bucky Irving (36451224),Bucky Irving,36451224,RB/FLEX,5700,TB@KC 11/04/2024 08:15PM ET,TB,11.61
QB,Derek Carr (36451080),Derek Carr,36451080,QB,5600,NO@CAR 11/03/2024 01:00PM ET,NO,15.15
RB,Zack Moss (36451226),Zack Moss,36451226,RB/FLEX,5600,LV@CIN 11/03/2024 01:00PM ET,CIN,10.36
WR,Ladd McConkey (36451554),Ladd McConkey,36451554,WR/FLEX,5600,LAC@CLE 11/03/2024 01:00PM ET,LAC,13.51
QB,Anthony Richardson (36451078),Anthony Richardson,36451078,QB,5600,IND@MIN 11/03/2024 08:20PM ET,IND,12.59
WR,Tyler Lockett (36451552),Tyler Lockett,36451552,WR/FLEX,5600,LAR@SEA 11/03/2024 04:25PM ET,SEA,9.54
QB,Trevor Lawrence (36451079),Trevor Lawrence,36451079,QB,5600,JAX@PHI 11/03/2024 04:05PM ET,JAX,17.05
RB,Braelon Allen (36451230),Braelon Allen,36451230,RB/FLEX,5500,HOU@NYJ 10/31/2024 08:15PM ET,NYJ,6.64
WR,Jaylen Waddle (36451558),Jaylen Waddle,36451558,WR/FLEX,5500,MIA@BUF 11/03/2024 01:00PM ET,MIA,8.73
TE,David Njoku (36452066),David Njoku,36452066,TE/FLEX,5500,LAC@CLE 11/03/2024 01:00PM ET,CLE,11.92
RB,Tyrone Tracy Jr. (36451228),Tyrone Tracy Jr.,36451228,RB/FLEX,5500,WAS@NYG 11/03/2024 01:00PM ET,NYG,10.36
QB,Drake Maye (36451082),Drake Maye,36451082,QB,5500,NE@TEN 11/03/2024 01:00PM ET,NE,14.24
WR,Keenan Allen (36451556),Keenan Allen,36451556,WR/FLEX,5500,CHI@ARI 11/03/2024 04:05PM ET,CHI,9.02
QB,Malik Willis (36451081),Malik Willis,36451081,QB,5500,DET@GB 11/03/2024 04:25PM ET,GB,11.72
QB,Michael Penix Jr. (36451084),Michael Penix Jr.,36451084,QB,5400,DAL@ATL 11/03/2024 01:00PM ET,ATL,0.56
RB,Ezekiel Elliott (36451234),Ezekiel Elliott,36451234,RB/FLEX,5400,DAL@ATL 11/03/2024 01:00PM ET,DAL,5.41
WR,Courtland Sutton (36451562),Courtland Sutton,36451562,WR/FLEX,5400,DEN@BAL 11/03/2024 01:00PM ET,DEN,10.23
WR,Keon Coleman (36451560),Keon Coleman,36451560,WR/FLEX,5400,MIA@BUF 11/03/2024 01:00PM ET,BUF,10.2
QB,Jameis Winston (36451083),Jameis Winston,36451083,QB,5400,LAC@CLE 11/03/2024 01:00PM ET,CLE,6.18
RB,Zach Charbonnet (36451232),Zach Charbonnet,36451232,RB/FLEX,5400,LAR@SEA 11/03/2024 04:25PM ET,SEA,11.24
WR,Xavier Legette (36451566),Xavier Legette,36451566,WR/FLEX,5300,NO@CAR 11/03/2024 01:00PM ET,CAR,7.84
WR,Jakobi Meyers (36451564),Jakobi Meyers,36451564,WR/FLEX,5300,LV@CIN 11/03/2024 01:00PM ET,LV,12.97
QB,Justin Herbert (36451086),Justin Herbert,36451086,QB,5300,LAC@CLE 11/03/2024 01:00PM ET,LAC,14.15
RB,Kimani Vidal (36451238),Kimani Vidal,36451238,RB/FLEX,5300,LAC@CLE 11/03/2024 01:00PM ET,LAC,5.87
RB,Austin Ekeler (36451236),Austin Ekeler,36451236,RB/FLEX,5300,WAS@NYG 11/03/2024 01:00PM ET,WAS,9.96
QB,Sam Howell (36451085),Sam Howell,36451085,QB,5300,LAR@SEA 11/03/2024 04:25PM ET,SEA,0
TE,Evan Engram (36452068),Evan Engram,36452068,TE/FLEX,5300,JAX@PHI 11/03/2024 04:05PM ET,JAX,11.45
QB,Tyrod Taylor (36451090),Tyrod Taylor,36451090,QB,5200,HOU@NYJ 10/31/2024 08:15PM ET,NYJ,6.14
RB,Justice Hill (36451244),Justice Hill,36451244,RB/FLEX,5200,DEN@BAL 11/03/2024 01:00PM ET,BAL,8.41
QB,Tyler Huntley (36451088),Tyler Huntley,36451088,QB,5200,MIA@BUF 11/03/2024 01:00PM ET,MIA,9.93
QB,Mitchell Trubisky (36451089),Mitchell Trubisky,36451089,QB,5200,MIA@BUF 11/03/2024 01:00PM ET,BUF,-0.08
RB,Ray Davis (36451242),Ray Davis,36451242,RB/FLEX,5200,MIA@BUF 11/03/2024 01:00PM ET,BUF,6.51
RB,Tyler Goodson (36451240),Tyler Goodson,36451240,RB/FLEX,5200,IND@MIN 11/03/2024 08:20PM ET,IND,4.5
WR,Jordan Addison (36451572),Jordan Addison,36451572,WR/FLEX,5200,IND@MIN 11/03/2024 08:20PM ET,MIN,9.96
TE,T.J. Hockenson (36452070),T.J. Hockenson,36452070,TE/FLEX,5200,IND@MIN 11/03/2024 08:20PM ET,MIN,0
QB,Daniel Jones (36451087),Daniel Jones,36451087,QB,5200,WAS@NYG 11/03/2024 01:00PM ET,NYG,13.09
WR,Dontayvion Wicks (36451570),Dontayvion Wicks,36451570,WR/FLEX,5200,DET@GB 11/03/2024 04:25PM ET,GB,7.4
WR,Christian Kirk (36451568),Christian Kirk,36451568,WR/FLEX,5200,JAX@PHI 11/03/2024 04:05PM ET,JAX,8.86
WR,Jalen Tolbert (36451576),Jalen Tolbert,36451576,WR/FLEX,5100,DAL@ATL 11/03/2024 01:00PM ET,DAL,10.34
TE,Jake Ferguson (36452072),Jake Ferguson,36452072,TE/FLEX,5100,DAL@ATL 11/03/2024 01:00PM ET,DAL,9.55
QB,Spencer Rattler (36451092),Spencer Rattler,36451092,QB,5100,NO@CAR 11/03/2024 01:00PM ET,NO,9.65
QB,Jake Haener (36451093),Jake Haener,36451093,QB,5100,NO@CAR 11/03/2024 01:00PM ET,NO,2.58
WR,Jerry Jeudy (36451574),Jerry Jeudy,36451574,WR/FLEX,5100,LAC@CLE 11/03/2024 01:00PM ET,CLE,8.56
RB,Antonio Gibson (36451246),Antonio Gibson,36451246,RB/FLEX,5100,NE@TEN 11/03/2024 01:00PM ET,NE,5.94
QB,Mac Jones (36451091),Mac Jones,36451091,QB,5100,JAX@PHI 11/03/2024 04:05PM ET,JAX,0.06
WR,Brandin Cooks (36451582),Brandin Cooks,36451582,WR/FLEX,5000,DAL@ATL 11/03/2024 01:00PM ET,DAL,6.08
QB,Josh Johnson (36451096),Josh Johnson,36451096,QB,5000,DEN@BAL 11/03/2024 01:00PM ET,BAL,0.02
RB,Ty Johnson (36451252),Ty Johnson,36451252,RB/FLEX,5000,MIA@BUF 11/03/2024 01:00PM ET,BUF,4.64
TE,Dalton Kincaid (36452074),Dalton Kincaid,36452074,TE/FLEX,5000,MIA@BUF 11/03/2024 01:00PM ET,BUF,8.75
RB,Jonathon Brooks (36451250),Jonathon Brooks,36451250,RB/FLEX,5000,NO@CAR 11/03/2024 01:00PM ET,CAR,0
QB,Marcus Mariota (36451095),Marcus Mariota,36451095,QB,5000,WAS@NYG 11/03/2024 01:00PM ET,WAS,9.86
QB,Jacoby Brissett (36451094),Jacoby Brissett,36451094,QB,5000,NE@TEN 11/03/2024 01:00PM ET,NE,7.89
WR,Christian Watson (36451580),Christian Watson,36451580,WR/FLEX,5000,DET@GB 11/03/2024 04:25PM ET,GB,6.31
WR,Gabe Davis (36451578),Gabe Davis,36451578,WR/FLEX,5000,JAX@PHI 11/03/2024 04:05PM ET,JAX,6.34
RB,Clyde Edwards-Helaire (36451248),Clyde Edwards-Helaire,36451248,RB/FLEX,5000,TB@KC 11/04/2024 08:15PM ET,KC,0
WR,DeAndre Hopkins (36451584),DeAndre Hopkins,36451584,WR/FLEX,5000,TB@KC 11/04/2024 08:15PM ET,KC,6.17
RB,Tyler Allgeier (36451256),Tyler Allgeier,36451256,RB/FLEX,4900,DAL@ATL 11/03/2024 01:00PM ET,ATL,7.49
TE,Kyle Pitts (36452076),Kyle Pitts,36452076,TE/FLEX,4900,DAL@ATL 11/03/2024 01:00PM ET,ATL,11.11
QB,Jake Browning (36451097),Jake Browning,36451097,QB,4900,LV@CIN 11/03/2024 01:00PM ET,CIN,0
RB,Roschon Johnson (36451254),Roschon Johnson,36451254,RB/FLEX,4900,CHI@ARI 11/03/2024 04:05PM ET,CHI,7.53
WR,Michael Wilson (36451586),Michael Wilson,36451586,WR/FLEX,4900,CHI@ARI 11/03/2024 04:05PM ET,ARI,9.04
WR,Rome Odunze (36451588),Rome Odunze,36451588,WR/FLEX,4900,CHI@ARI 11/03/2024 04:05PM ET,CHI,8.46
RB,Samaje Perine (36451258),Samaje Perine,36451258,RB/FLEX,4900,TB@KC 11/04/2024 08:15PM ET,KC,4.27
WR,Allen Lazard (36451594),Allen Lazard,36451594,WR/FLEX,4800,HOU@NYJ 10/31/2024 08:15PM ET,NYJ,14.89
RB,Dalvin Cook (36451264),Dalvin Cook,36451264,RB/FLEX,4800,DAL@ATL 11/03/2024 01:00PM ET,DAL,3.2
RB,Jerome Ford (36451262),Jerome Ford,36451262,RB/FLEX,4800,LAC@CLE 11/03/2024 01:00PM ET,CLE,10.18
WR,Darius Slayton (36451592),Darius Slayton,36451592,WR/FLEX,4800,WAS@NYG 11/03/2024 01:00PM ET,NYG,10.38
RB,MarShawn Lloyd (36451260),MarShawn Lloyd,36451260,RB/FLEX,4800,DET@GB 11/03/2024 04:25PM ET,GB,2.8
TE,Sam LaPorta (36452078),Sam LaPorta,36452078,TE/FLEX,4800,DET@GB 11/03/2024 04:25PM ET,DET,8.46
WR,Demarcus Robinson (36451590),Demarcus Robinson,36451590,WR/FLEX,4800,LAR@SEA 11/03/2024 04:25PM ET,LAR,8.04
QB,Kenny Pickett (36451098),Kenny Pickett,36451098,QB,4800,JAX@PHI 11/03/2024 04:05PM ET,PHI,0
QB,Davis Mills (36451101),Davis Mills,36451101,QB,4700,HOU@NYJ 10/31/2024 08:15PM ET,HOU,1.05
RB,Dameon Pierce (36451274),Dameon Pierce,36451274,RB/FLEX,4700,HOU@NYJ 10/31/2024 08:15PM ET,HOU,4.22
RB,Jaleel McLaughlin (36451272),Jaleel McLaughlin,36451272,RB/FLEX,4700,DEN@BAL 11/03/2024 01:00PM ET,DEN,6.69
WR,Adam Thielen (36451600),Adam Thielen,36451600,WR/FLEX,4700,NO@CAR 11/03/2024 01:00PM ET,CAR,8.3
RB,Trey Sermon (36451266),Trey Sermon,36451266,RB/FLEX,4700,IND@MIN 11/03/2024 08:20PM ET,IND,4.95
WR,Alec Pierce (36451598),Alec Pierce,36451598,WR/FLEX,4700,IND@MIN 11/03/2024 08:20PM ET,IND,9.92
QB,Drew Lock (36451100),Drew Lock,36451100,QB,4700,WAS@NYG 11/03/2024 01:00PM ET,NYG,0.77
RB,Tyjae Spears (36451270),Tyjae Spears,36451270,RB/FLEX,4700,NE@TEN 11/03/2024 01:00PM ET,TEN,7.4
WR,Tutu Atwell (36451596),Tutu Atwell,36451596,WR/FLEX,4700,LAR@SEA 11/03/2024 04:25PM ET,LAR,8.53
RB,D'Ernest Johnson (36451268),D'Ernest Johnson,36451268,RB/FLEX,4700,JAX@PHI 11/03/2024 04:05PM ET,JAX,3.31
TE,Dallas Goedert (36452080),Dallas Goedert,36452080,TE/FLEX,4700,JAX@PHI 11/03/2024 04:05PM ET,PHI,11.42
QB,Carson Wentz (36451099),Carson Wentz,36451099,QB,4700,TB@KC 11/04/2024 08:15PM ET,KC,0
RB,Sean Tucker (36451276),Sean Tucker,36451276,RB/FLEX,4700,TB@KC 11/04/2024 08:15PM ET,TB,5.95
RB,Kendre Miller (36451282),Kendre Miller,36451282,RB/FLEX,4600,NO@CAR 11/03/2024 01:00PM ET,NO,3.65
WR,Joshua Palmer (36451602),Joshua Palmer,36451602,WR/FLEX,4600,LAC@CLE 11/03/2024 01:00PM ET,LAC,6.55
RB,Ty Chandler (36451278),Ty Chandler,36451278,RB/FLEX,4600,IND@MIN 11/03/2024 08:20PM ET,MIN,3.61
QB,Will Levis (36451103),Will Levis,36451103,QB,4600,NE@TEN 11/03/2024 01:00PM ET,TEN,9.71
QB,Mason Rudolph (36451104),Mason Rudolph,36451104,QB,4600,NE@TEN 11/03/2024 01:00PM ET,TEN,12.28
QB,Clayton Tune (36451102),Clayton Tune,36451102,QB,4600,CHI@ARI 11/03/2024 04:05PM ET,ARI,-0.7
RB,Trey Benson (36451280),Trey Benson,36451280,RB/FLEX,4600,CHI@ARI 11/03/2024 04:05PM ET,ARI,2.13
TE,Tucker Kraft (36452082),Tucker Kraft,36452082,TE/FLEX,4600,DET@GB 11/03/2024 04:25PM ET,GB,11.18
RB,Jaylen Wright (36451290),Jaylen Wright,36451290,RB/FLEX,4500,MIA@BUF 11/03/2024 01:00PM ET,MIA,3.17
RB,Miles Sanders (36451288),Miles Sanders,36451288,RB/FLEX,4500,NO@CAR 11/03/2024 01:00PM ET,CAR,6.15
QB,Gardner Minshew II (36451107),Gardner Minshew II,36451107,QB,4500,LV@CIN 11/03/2024 01:00PM ET,LV,10.67
QB,Desmond Ridder (36451108),Desmond Ridder,36451108,QB,4500,LV@CIN 11/03/2024 01:00PM ET,LV,0
RB,Pierre Strong Jr. (36451286),Pierre Strong Jr.,36451286,RB/FLEX,4500,LAC@CLE 11/03/2024 01:00PM ET,CLE,3.38
RB,Cam Akers (36451284),Cam Akers,36451284,RB/FLEX,4500,IND@MIN 11/03/2024 08:20PM ET,MIN,4.47
QB,Jimmy Garoppolo (36451106),Jimmy Garoppolo,36451106,QB,4500,LAR@SEA 11/03/2024 04:25PM ET,LAR,0
WR,Jordan Whittington (36451606),Jordan Whittington,36451606,WR/FLEX,4500,LAR@SEA 11/03/2024 04:25PM ET,LAR,6.35
QB,Kyle Trask (36451105),Kyle Trask,36451105,QB,4500,TB@KC 11/04/2024 08:15PM ET,TB,-0.2
WR,JuJu Smith-Schuster (36451604),JuJu Smith-Schuster,36451604,WR/FLEX,4500,TB@KC 11/04/2024 08:15PM ET,KC,5.45
TE,Cade Otton (36452084),Cade Otton,36452084,TE/FLEX,4500,TB@KC 11/04/2024 08:15PM ET,TB,11.25
RB,Jeff Wilson Jr. (36451296),Jeff Wilson Jr.,36451296,RB/FLEX,4400,MIA@BUF 11/03/2024 01:00PM ET,MIA,1.8
QB,Andy Dalton (36451111),Andy Dalton,36451111,QB,4400,NO@CAR 11/03/2024 01:00PM ET,CAR,11.33
QB,Bryce Young (36451112),Bryce Young,36451112,QB,4400,NO@CAR 11/03/2024 01:00PM ET,CAR,6.62
QB,Aidan O'Connell (36451110),Aidan O'Connell,36451110,QB,4400,LV@CIN 11/03/2024 01:00PM ET,LV,6.05
