Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,4536110023,Julian930 (3/5),0,191.28,DST Patriots  FLEX Kyren Williams QB Jameis Winston RB Chase Brown RB Bucky Irving TE Hunter Henry WR Justin Jefferson WR Jerry Jeudy WR Devaughn Vele,,Broncos ,DST,15.87%,20
12,4533641447,mikygittings (19/20),0,191.14,DST Broncos  FLEX James Cook QB Jayden Daniels RB Chase Brown RB Bucky Irving TE Taysom Hill WR Terry McLaurin WR Nick Westbrook-Ikhine WR Demarcus Robinson,,Puka Nacua,WR,14.55%,17.3
13,4533877672,Btodam06 (8/20),0,190.68,DST Cardinals  FLEX Travis Kelce QB Jameis Winston RB Chase Brown RB Bucky Irving TE Brock Bowers WR Nico Collins WR Jakobi Meyers WR Alec Pierce,,Cade Otton,TE,13.77%,6
13,4534522120,Purplepain777 (8/20),0,190.68,DST Cardinals  FLEX Travis Kelce QB Jameis Winston RB Chase Brown RB Bucky Irving TE Brock Bowers WR Nico Collins WR Jakobi Meyers WR Alec Pierce,,Nico Collins,WR,13.37%,22.9
15,4533870966,steelballer7 (2/6),0,190.15999,DST Broncos  FLEX Michael Pittman Jr. QB Anthony Richardson RB Chuba Hubbard RB Bucky Irving TE Dallas Goedert WR Mike Evans WR Courtland Sutton WR Jerry Jeudy,,Baker Mayfield,QB,12.59%,12.2
16,4534517345,scionboy23,0,189.44,DST Seahawks  FLEX Mark Andrews QB Jayden Daniels RB Joe Mixon RB Rachaad White TE Hunter Henry WR Courtland Sutton WR Marvin Harrison Jr. WR Jerry Jeudy,,Patrick Mahomes,QB,12.25%,19.64
17,4533641437,mikygittings (9/20),0,188.40001,DST Colts  FLEX Kyren Williams QB Baker Mayfield RB Chase Brown RB Bucky Irving TE Cade Otton WR Mike Evans WR Jerry Jeudy WR Nick Westbrook-Ikhine,,Jordan Addison,WR,11.63%,9.4
18,4533987817,Mr2B1G (2/4),0,188.11998,DST Cardinals  FLEX Jerry Jeudy QB Matthew Stafford RB Bijan Robinson RB Bucky Irving TE Austin Hooper WR Ja'Marr Chase WR Puka Nacua WR Calvin Austin III,,Saquon Barkley,RB,10.99%,22.7
19,4534782422,MRLMFT,0,186.42,DST Vikings  FLEX Mike Evans QB Josh Allen RB Najee Harris RB Bucky Irving TE Zach Ertz WR Jerry Jeudy WR Jauan Jennings WR Amari Cooper,,Mike Evans,WR,10.63%,28.8
20,4533816945,chembroski (4/15),0,184.57999,DST Commanders  FLEX Jonathon Brooks QB Jameis Winston RB Bucky Irving RB Jeremy McNichols TE Hunter Henry WR Ja'Marr Chase WR Courtland Sutton WR Jerry Jeudy,,Aaron Jones,RB,10.63%,10.8
21,4536593192,TheHumanTorch (4/10),0,184.02,DST Vikings  FLEX Nick Westbrook-Ikhine QB Josh Allen RB Najee Harris RB Bucky Irving TE Brock Bowers WR Ladd McConkey WR DeAndre Hopkins WR Amari Cooper,,Michael Pittman Jr.,WR,10.49%,9.2
22,4537898634,jimmyb01938 (1/6),0,183.86,DST Steelers  FLEX Joe Mixon QB Anthony Richardson RB Aaron Jones RB Bucky Irving TE Evan Engram WR Jerry Jeudy WR Jakobi Meyers WR Michael Pittman Jr.,,T.J. Hockenson,TE,10.46%,5.8
23,4533977195,colvinky518 (3/6),0,183.47998,DST Broncos  FLEX Ray Davis QB Jameis Winston RB James Cook RB Kareem Hunt TE Taysom Hill WR George Pickens WR Jerry Jeudy WR Jakobi Meyers,,Marquez Valdes-Scantling,WR,10.43%,11.6
24,4537981408,chipawawa (1/2),0,183.44,DST Jets  FLEX Travis Kelce QB Patrick Mahomes RB Kyren Williams RB Bucky Irving TE Zach Ertz WR Courtland Sutton WR Khalil Shakir WR Jerry Jeudy,,David Moore,FLEX,10.34%,9
25,4535752604,m4rkbe,0,182.21999,DST Broncos  FLEX Adam Thielen QB Josh Allen RB Joe Mixon RB Derrick Henry TE Hunter Henry WR Jerry Jeudy WR Diontae Johnson WR Demarcus Robinson,,Cooper Kupp,WR,10.18%,4.7
26,4538306229,tommysparkin,0,181.71999,DST Broncos  FLEX Brock Bowers QB Jalen Hurts RB Kyren Williams RB Bucky Irving TE Mark Andrews WR Courtland Sutton WR Jordan Addison WR Marquez Valdes-Scantling,,Gus Edwards,RB,9.81%,4.3
27,4534372273,Broad_Street_Bullies (2/7),0,181.28001,DST Jaguars  FLEX Bucky Irving QB Will Levis RB Alvin Kamara RB Bijan Robinson TE Pat Freiermuth WR George Pickens WR Jerry Jeudy WR Calvin Ridley,,Devaughn Vele,WR,9.76%,2.6
28,4537552555,jlg1973 (1/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Chuba Hubbard,RB,9.45%,3.3
28,4537552578,jlg1973 (2/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Jakobi Meyers,WR,9.42%,15.7
28,4537552584,jlg1973 (3/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Tee Higgins,WR,9.36%,17.9
28,4537552591,jlg1973 (4/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Chiefs ,DST,8.80%,6
28,4537560471,jlg1973 (6/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Noah Gray,TE,8.80%,9.8
28,4537560498,jlg1973 (7/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Bijan Robinson,FLEX,8.66%,28.5
28,4537560640,jlg1973 (8/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Kareem Hunt,RB,8.58%,3.5
28,4537560647,jlg1973 (9/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Rachaad White,RB,8.21%,8.8
28,4537560657,jlg1973 (10/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Texans ,DST,7.96%,3
28,4537560682,jlg1973 (11/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Jets ,DST,7.82%,16
28,4537570272,jlg1973 (12/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Colts ,DST,7.68%,6
28,4537570325,jlg1973 (13/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Kyren Williams,RB,7.57%,21.3
28,4537570357,jlg1973 (14/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,A.J. Brown,WR,7.43%,11.6
28,4537570368,jlg1973 (15/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Zach Ertz,TE,7.40%,12.5
28,4537575620,jlg1973 (17/20),0,180.76,DST Broncos  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,DeAndre Hopkins,WR,7.37%,13
43,4538163735,skbirving (4/5),0,180.65999,DST Broncos  FLEX Mark Andrews QB Bo Nix RB James Cook RB Nick Chubb TE David Njoku WR Courtland Sutton WR Jerry Jeudy WR Amari Cooper,,Calvin Ridley,WR,7.32%,6.5
44,4534053827,damdad10,0,180.32,DST Cardinals  FLEX Hunter Henry QB Drake Maye RB Joe Mixon RB Bucky Irving TE Brock Bowers WR Nico Collins WR Tee Higgins WR David Moore,,Xavier Worthy,WR,7.09%,10.4
45,4534995548,conradsm (2/2),0,179.62,DST Jets  FLEX Pat Freiermuth QB Josh Allen RB Joe Mixon RB Bucky Irving TE Mike Gesicki WR Ja'Marr Chase WR Courtland Sutton WR Calvin Austin III,,Dallas Goedert,TE,6.87%,12.5
46,4534704721,wookiee65 (18/20),0,178.98001,DST Broncos  FLEX Rhamondre Stevenson QB Jameis Winston RB James Cook RB Jonathan Taylor TE Brock Bowers WR Brian Thomas Jr. WR Xavier Worthy WR DeMario Douglas,,Evan Engram,FLEX,6.42%,11.1
47,4533877671,Btodam06 (7/20),0,178.96,DST Jaguars  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Alvin Kamara TE Austin Hooper WR Courtland Sutton WR Jerry Jeudy WR Marquez Valdes-Scantling,,Tank Dell,WR,6.34%,3.3
47,4534468776,Purplepain777 (5/20),0,178.96,DST Jaguars  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Alvin Kamara TE Austin Hooper WR Courtland Sutton WR Jerry Jeudy WR Marquez Valdes-Scantling,,Nick Westbrook-Ikhine,WR,6.25%,21.1
49,4536728501,kspark911 (9/10),0,178.86,DST Steelers  FLEX Chase Brown QB Russell Wilson RB Najee Harris RB Bucky Irving TE Pat Freiermuth WR Cooper Kupp WR George Pickens WR Brian Thomas Jr.,,Brock Bowers,TE,6.20%,33.2
50,4536825649,fastattack,0,178.74002,DST Vikings  FLEX Noah Gray QB Jayden Daniels RB Joe Mixon RB Bucky Irving TE Juwan Johnson WR Nico Collins WR Terry McLaurin WR Nick Westbrook-Ikhine,,Bills ,DST,6.20%,12
51,4534542505,Purplepain777 (13/20),0,178.4,DST Cardinals  FLEX Mark Andrews QB Baker Mayfield RB Alvin Kamara RB James Cook TE Pat Freiermuth WR Tee Higgins WR Courtland Sutton WR Jerry Jeudy,,George Pickens,FLEX,6.17%,16.4
52,4536092655,cam1951 (7/7),0,177.56001,DST Chargers  FLEX Xavier Legette QB Russell Wilson RB Kyren Williams RB Chase Brown TE Pat Freiermuth WR George Pickens WR Courtland Sutton WR Ladd McConkey,,Cardinals ,DST,6.06%,7
53,4534639120,wookiee65 (1/20),0,177.52,DST Broncos  FLEX Trey McBride QB Josh Allen RB Joe Mixon RB Bucky Irving TE Taysom Hill WR Brian Thomas Jr. WR Devaughn Vele WR Nick Westbrook-Ikhine,,James Cook,FLEX,5.83%,22
54,4536985882,steelerbern (2/2),0,177.48,DST Broncos  FLEX Nico Collins QB C.J. Stroud RB Rhamondre Stevenson RB Bucky Irving TE Brock Bowers WR Jauan Jennings WR Adam Thielen WR Marquez Valdes-Scantling,,C.J. Stroud,QB,5.75%,14.38
55,4537983638,soileau1985,0,177.44,DST Chiefs  FLEX Isiah Pacheco QB Patrick Mahomes RB Bucky Irving RB Tank Bigsby TE Brock Bowers WR Ladd McConkey WR Jerry Jeudy WR Michael Wilson,,Tony Pollard,RB,5.66%,9.8
56,4535599987,pic48,0,177.4,DST Vikings  FLEX Jordan Addison QB Sam Darnold RB Bucky Irving RB Rachaad White TE Travis Kelce WR Nico Collins WR Jerry Jeudy WR Adam Thielen,,Bo Nix,QB,5.52%,14.16
57,4533645972,Dboldone (7/20),0,176.98,DST Broncos  FLEX Hunter Henry QB Justin Herbert RB Bijan Robinson RB Bucky Irving TE Travis Kelce WR Mike Evans WR Ladd McConkey WR Michael Pittman Jr.,,Amari Cooper,FLEX,5.52%,4.2
57,4538321751,Marleau (2/2),0,176.98,DST Bills  FLEX Gus Edwards QB Justin Herbert RB Joe Mixon RB Bucky Irving TE Brock Bowers WR Mike Evans WR Ladd McConkey WR Marquez Valdes-Scantling,,Jauan Jennings,FLEX,5.47%,8.6
59,4535755869,JoelC262,0,176.84001,DST Broncos  FLEX Kayshon Boutte QB Patrick Mahomes RB James Cook RB Bucky Irving TE Noah Gray WR Nico Collins WR Courtland Sutton WR Ladd McConkey,,Justin Jefferson,WR,5.41%,16.9
60,4537575651,jlg1973 (20/20),0,176.45999,DST Broncos  FLEX David Njoku QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Jaxon Smith-Njigba,WR,5.35%,11.9
61,4536854120,kashman100 (5/20),0,176.24,DST Jets  FLEX Dallas Goedert QB Patrick Mahomes RB Joe Mixon RB Chase Brown TE Travis Kelce WR Tee Higgins WR Jerry Jeudy WR David Moore,,Adam Thielen,WR,5.24%,23.9
62,4538208048,anthonyc74,0,176.16,DST Broncos  FLEX Ameer Abdullah QB Russell Wilson RB James Cook RB Bucky Irving TE Taysom Hill WR George Pickens WR Ladd McConkey WR Jakobi Meyers,,Sam Darnold,QB,5.19%,19.6
63,4534972420,MeanGene4921,0,176.1,DST Broncos  FLEX Chase Brown QB Baker Mayfield RB Bucky Irving RB Ameer Abdullah TE Brock Bowers WR Mike Evans WR Jakobi Meyers WR Jordan Addison,,Jonathan Taylor,FLEX,5.10%,17.3
64,4535321014,eeners (1/2),0,175.96,DST Texans  FLEX Noah Gray QB Russell Wilson RB Joe Mixon RB Bucky Irving TE Taysom Hill WR Puka Nacua WR Mike Evans WR Nick Westbrook-Ikhine,,Isiah Pacheco,RB,5.05%,5.9
65,4537967949,Corkb (12/13),0,175.78,DST Chiefs  FLEX Cade Otton QB Jameis Winston RB Nick Chubb RB Rachaad White TE David Njoku WR A.J. Brown WR Jerry Jeudy WR Elijah Moore,,Khalil Shakir,WR,5.02%,7
66,4534027137,CeasaLeo204 (3/3),0,175.3,DST Cardinals  FLEX Puka Nacua QB Kyler Murray RB Kyren Williams RB Bucky Irving TE Austin Hooper WR Mike Evans WR Tee Higgins WR Nick Westbrook-Ikhine,,Rhamondre Stevenson,RB,4.99%,12.4
67,4533877666,Btodam06 (2/20),0,175.08,DST Cardinals  FLEX Tee Higgins QB C.J. Stroud RB Joe Mixon RB Bucky Irving TE Zach Ertz WR Nico Collins WR Adam Thielen WR Nick Westbrook-Ikhine,,Marvin Harrison Jr.,WR,4.91%,17
67,4534452113,Purplepain777 (2/20),0,175.08,DST Cardinals  FLEX Tee Higgins QB C.J. Stroud RB Joe Mixon RB Bucky Irving TE Zach Ertz WR Nico Collins WR Adam Thielen WR Nick Westbrook-Ikhine,,Jerry Jeudy,WR,4.91%,43.5
69,4537791918,HouseofRacing (1/2),0,175.04,DST Bills  FLEX Brock Bowers QB Geno Smith RB Tony Pollard RB Bucky Irving TE Austin Hooper WR Terry McLaurin WR George Pickens WR Courtland Sutton,,Drake London,WR,4.79%,17.3
70,4534007202,lamondatd,0,174.8,DST Buccaneers  FLEX Marquez Valdes-Scantling QB Baker Mayfield RB Joe Mixon RB Bucky Irving TE Cade Otton WR Courtland Sutton WR Jerry Jeudy WR Adam Thielen,,Rashod Bateman,WR,4.77%,0
71,4537546549,zas011,0,174.7,DST Steelers  FLEX Jakobi Meyers QB Sam Darnold RB Bijan Robinson RB Bucky Irving TE Hunter Henry WR Nico Collins WR Brian Thomas Jr. WR Xavier Legette,,Derrick Henry,RB,4.71%,14.1
72,4535271786,Brayden1107 (1/13),0,174.64,DST Broncos  FLEX Michael Pittman Jr. QB Jayden Daniels RB Rhamondre Stevenson RB Bucky Irving TE Travis Kelce WR Courtland Sutton WR Brian Thomas Jr. WR Elijah Moore,,Commanders ,DST,4.71%,7
72,4537548563,cenmike23 (4/6),0,174.64,DST Broncos  FLEX Taysom Hill QB Patrick Mahomes RB Nick Chubb RB Rhamondre Stevenson TE Travis Kelce WR Courtland Sutton WR Jerry Jeudy WR Adam Thielen,,Quentin Johnston,WR,4.68%,3.2
74,4534751139,zak16,0,174.45999,DST Jets  FLEX Ja'Marr Chase QB Anthony Richardson RB Alvin Kamara RB Bucky Irving TE Hunter Henry WR Mike Evans WR DeAndre Hopkins WR David Moore,,Patriots ,DST,4.65%,4
75,4535569841,F___thejets (3/5),0,174.28,DST Patriots  FLEX Jerry Jeudy QB Jameis Winston RB Saquon Barkley RB James Cook TE Mark Andrews WR Courtland Sutton WR Darnell Mooney WR Rashod Bateman,,Jalen Hurts,QB,4.63%,17.62
76,4537510539,Deadman1961 (1/5),0,174.26,DST Broncos  FLEX James Cook QB Bo Nix RB Chase Brown RB Javonte Williams TE Mark Andrews WR Courtland Sutton WR Zay Flowers WR Jerry Jeudy,,Ja'Marr Chase,WR,4.57%,20.6
77,4537976349,Jacobpats95,0,174.04,DST Rams  FLEX Brock Bowers QB Patrick Mahomes RB Isiah Pacheco RB Bucky Irving TE Pat Freiermuth WR Mike Evans WR Courtland Sutton WR Marvin Harrison Jr.,,Zay Flowers,WR,4.49%,10.1
78,4535503706,emacarena (2/10),0,173.94,DST Eagles  FLEX Kyren Williams QB Patrick Mahomes RB Kareem Hunt RB Bucky Irving TE Brock Bowers WR Jerry Jeudy WR Jakobi Meyers WR Devaughn Vele,,Matthew Stafford,QB,4.43%,15.62
79,4536243734,ks1972 (2/3),0,173.76,DST Broncos  FLEX Gus Edwards QB Russell Wilson RB Bucky Irving RB Braelon Allen TE Brock Bowers WR A.J. Brown WR George Pickens WR Elijah Moore,,Anthony Richardson,QB,4.40%,23.16
80,4537905066,TheBabz (1/2),0,173.54,DST Commanders  FLEX Marvin Mims Jr. QB Jayden Daniels RB Alvin Kamara RB James Cook TE Noah Gray WR Terry McLaurin WR Ladd McConkey WR Ray-Ray McCloud III,,Christian McCaffrey,RB,4.40%,8.7
81,4534689739,wookiee65 (11/20),0,173.48,DST Broncos  FLEX Derrick Henry QB Will Levis RB Saquon Barkley RB Joe Mixon TE Brock Bowers WR Michael Wilson WR Marvin Mims Jr. WR David Moore,,Hunter Henry,TE,4.35%,14.5
82,4533933699,varjaktd,0,173.46002,DST Bills  FLEX George Pickens QB Russell Wilson RB Bijan Robinson RB Bucky Irving TE Foster Moreau WR Puka Nacua WR Ladd McConkey WR Marquez Valdes-Scantling,,Vikings ,DST,4.32%,5
83,4533877678,Btodam06 (14/20),0,173.28,DST Panthers  FLEX Marquez Valdes-Scantling QB Justin Herbert RB Joe Mixon RB Bucky Irving TE Taysom Hill WR Tee Higgins WR Courtland Sutton WR Jerry Jeudy,,Pat Freiermuth,TE,4.21%,18.8
83,4534542065,Purplepain777 (12/20),0,173.28,DST Panthers  FLEX Marquez Valdes-Scantling QB Justin Herbert RB Joe Mixon RB Bucky Irving TE Taysom Hill WR Tee Higgins WR Courtland Sutton WR Jerry Jeudy,,Javonte Williams,RB,4.12%,7.4
85,4538055707,DubvHydro (1/2),0,173.24,DST Buccaneers  FLEX Travis Kelce QB Patrick Mahomes RB Kareem Hunt RB Bucky Irving TE Brock Bowers WR Jerry Jeudy WR Jakobi Meyers WR Xavier Worthy,,Will Dissly,TE,3.98%,0
86,4538151748,Raiderdevil67,0,172.98,DST Rams  FLEX Mark Andrews QB Lamar Jackson RB James Cook RB Bucky Irving TE Dalton Schultz WR Mike Evans WR Courtland Sutton WR Zay Flowers,,Trey McBride,TE,3.92%,21.6
87,4533641432,mikygittings (4/20),0,172.87999,DST Chargers  FLEX Courtland Sutton QB C.J. Stroud RB Bucky Irving RB Gus Edwards TE Taysom Hill WR Nico Collins WR Jerry Jeudy WR Jordan Addison,,Mark Andrews,TE,3.90%,18.9
88,4534830616,andremrls,0,172.85999,DST Chiefs  FLEX Zach Ertz QB Anthony Richardson RB Rhamondre Stevenson RB Bucky Irving TE Mark Andrews WR Nico Collins WR Terry McLaurin WR Courtland Sutton,,Kenneth Walker III,RB,3.84%,6.6
89,4534018390,weller96 (1/20),0,172.78,DST Broncos  FLEX Courtland Sutton QB Lamar Jackson RB Kyren Williams RB Bucky Irving TE Hunter Henry WR Ladd McConkey WR Michael Pittman Jr. WR David Moore,,Josh Allen,QB,3.81%,28.42
90,4537552595,jlg1973 (5/20),0,172.76,DST Bills  FLEX Bucky Irving QB Bo Nix RB Joe Mixon RB Bijan Robinson TE Tommy Tremble WR Puka Nacua WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Terry McLaurin,WR,3.25%,27.3
91,4537334043,bl3rf (4/20),0,172.74,DST Chiefs  FLEX David Njoku QB Patrick Mahomes RB Jonathan Taylor RB Aaron Jones TE Trey McBride WR Jerry Jeudy WR Brian Thomas Jr. WR David Moore,,Joe Burrow,QB,3.20%,25.26
92,4538287723,Max4Play (3/20),0,172.32,DST Jets  FLEX Bucky Irving QB Bryce Young RB Alvin Kamara RB Chase Brown TE Travis Kelce WR Puka Nacua WR Xavier Legette WR Adam Thielen,,Buccaneers ,DST,3.06%,3
93,4536697716,kspark911 (8/10),0,171.38,DST Browns  FLEX Rashod Bateman QB Jameis Winston RB Nick Chubb RB Javonte Williams TE David Njoku WR Ja'Marr Chase WR Courtland Sutton WR Jerry Jeudy,,Jayden Daniels,QB,2.92%,28.64
94,4536737092,Doozio,0,171.06,DST Jets  FLEX Bijan Robinson QB Anthony Richardson RB Chase Brown RB Bucky Irving TE Taysom Hill WR Puka Nacua WR Tee Higgins WR David Moore,,Darnell Mooney,WR,2.92%,5
95,4534191663,chembroski (10/15),0,171.01999,DST Colts  FLEX Courtland Sutton QB Matthew Stafford RB Kyren Williams RB Bucky Irving TE Taysom Hill WR Jerry Jeudy WR Calvin Ridley WR Brian Thomas Jr.,,Lamar Jackson,QB,2.92%,25.38
96,4535700792,betmaster0324 (1/5),0,170.76,DST Broncos  FLEX Noah Gray QB Joe Burrow RB Kyren Williams RB Bucky Irving TE Travis Kelce WR Ladd McConkey WR Marvin Harrison Jr. WR Jordan Addison,,Xavier Legette,WR,2.89%,9.3
97,4536244492,betmaster0324 (2/5),0,170.54,DST Broncos  FLEX Noah Gray QB Patrick Mahomes RB Joe Mixon RB Bucky Irving TE Travis Kelce WR Puka Nacua WR Ladd McConkey WR Calvin Austin III,,Calvin Austin III,WR,2.83%,10.9
98,4538188573,jpm_joshua2002,0,170.5,DST Jets  FLEX Brock Bowers QB Sam Darnold RB Alvin Kamara RB Chase Brown TE Travis Kelce WR Drake London WR Ladd McConkey WR David Moore,,Seahawks ,DST,2.83%,14
98,4538262732,joe_mac10,0,170.5,DST Jets  FLEX Brock Bowers QB Sam Darnold RB Alvin Kamara RB Chase Brown TE Travis Kelce WR Drake London WR Ladd McConkey WR David Moore,,Jaguars ,DST,2.80%,2
100,4534026959,bellis1980 (3/4),0,170.32,DST Jets  FLEX Kenneth Walker III QB Drake Maye RB Bucky Irving RB Jeremy McNichols TE Hunter Henry WR George Pickens WR Courtland Sutton WR Jerry Jeudy,,George Kittle,TE,2.66%,1.7
101,4538324747,PlaycoArmboys (1/20),0,170.24,DST Seahawks  FLEX Pat Freiermuth QB Patrick Mahomes RB James Cook RB Chase Brown TE Travis Kelce WR Zay Flowers WR Jerry Jeudy WR Jordan Addison,,Ameer Abdullah,RB,2.47%,7.3
101,4538324748,PlaycoArmboys (2/20),0,170.24,DST Seahawks  FLEX Pat Freiermuth QB Patrick Mahomes RB James Cook RB Chase Brown TE Travis Kelce WR Zay Flowers WR Jerry Jeudy WR Jordan Addison,,Rams ,DST,2.24%,1
101,4538324749,PlaycoArmboys (3/20),0,170.24,DST Seahawks  FLEX Pat Freiermuth QB Patrick Mahomes RB James Cook RB Chase Brown TE Travis Kelce WR Zay Flowers WR Jerry Jeudy WR Jordan Addison,,Raiders ,DST,2.24%,6
101,4538324750,PlaycoArmboys (4/20),0,170.24,DST Seahawks  FLEX Pat Freiermuth QB Patrick Mahomes RB James Cook RB Chase Brown TE Travis Kelce WR Zay Flowers WR Jerry Jeudy WR Jordan Addison,,Nick Chubb,RB,2.21%,12.5
101,4538324751,PlaycoArmboys (5/20),0,170.24,DST Seahawks  FLEX Pat Freiermuth QB Patrick Mahomes RB James Cook RB Chase Brown TE Travis Kelce WR Zay Flowers WR Jerry Jeudy WR Jordan Addison,,Russell Wilson,QB,2.19%,30.86
