Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Sean Tucker (36953977),Sean Tucker,36953977,RB/FLEX,4300,TB@LAC 12/15/2024 04:25PM ET,TB,4.85
QB,Sam Howell (36953780),Sam Howell,36953780,QB,4300,GB@SEA 12/15/2024 08:20PM ET,SEA,0
WR,Dontayvion Wicks (36954327),Dontayvion Wicks,36954327,WR/FLEX,4300,GB@SEA 12/15/2024 08:20PM ET,GB,6.05
RB,Roschon Johnson (36953975),Roschon Johnson,36953975,RB/FLEX,4300,CHI@MIN 12/16/2024 08:00PM ET,CHI,6.34
QB,Jimmy Garoppolo (36953784),Jimmy Garoppolo,36953784,QB,4200,LAR@SF 12/12/2024 08:15PM ET,LAR,0
QB,Carson Wentz (36953783),Carson Wentz,36953783,QB,4200,KC@CLE 12/15/2024 01:00PM ET,KC,0
QB,Davis Mills (36953782),Davis Mills,36953782,QB,4200,MIA@HOU 12/15/2024 01:00PM ET,HOU,1.58
RB,Jamaal Williams (36953989),Jamaal Williams,36953989,RB/FLEX,4200,WAS@NO 12/15/2024 01:00PM ET,NO,2.97
WR,Noah Brown (36954333),Noah Brown,36954333,WR/FLEX,4200,WAS@NO 12/15/2024 01:00PM ET,WAS,7.84
WR,Diontae Johnson (36954331),Diontae Johnson,36954331,WR/FLEX,4200,BAL@NYG 12/15/2024 01:00PM ET,BAL,8.08
QB,Jarrett Stidham (36953781),Jarrett Stidham,36953781,QB,4200,IND@DEN 12/15/2024 04:25PM ET,DEN,-0.07
WR,Devaughn Vele (36954329),Devaughn Vele,36954329,WR/FLEX,4200,IND@DEN 12/15/2024 04:25PM ET,DEN,8.52
RB,Hassan Haskins (36953987),Hassan Haskins,36953987,RB/FLEX,4200,TB@LAC 12/15/2024 04:25PM ET,LAC,0.58
TE,Dallas Goedert (36954839),Dallas Goedert,36954839,TE/FLEX,4200,PIT@PHI 12/15/2024 04:25PM ET,PHI,10.79
RB,Zamir White (36953985),Zamir White,36953985,RB/FLEX,4200,ATL@LV 12/16/2024 08:30PM ET,LV,3.91
WR,Parker Washington (36954341),Parker Washington,36954341,WR/FLEX,4100,NYJ@JAX 12/15/2024 01:00PM ET,JAX,4.51
WR,Mason Tipton (36954339),Mason Tipton,36954339,WR/FLEX,4100,WAS@NO 12/15/2024 01:00PM ET,NO,2.39
WR,Darius Slayton (36954337),Darius Slayton,36954337,WR/FLEX,4100,BAL@NYG 12/15/2024 01:00PM ET,NYG,8.29
TE,Mark Andrews (36954841),Mark Andrews,36954841,TE/FLEX,4100,BAL@NYG 12/15/2024 01:00PM ET,BAL,10.34
RB,Emari Demercado (36953993),Emari Demercado,36953993,RB/FLEX,4100,NE@ARI 12/15/2024 04:25PM ET,ARI,4.21
RB,Cam Akers (36953991),Cam Akers,36953991,RB/FLEX,4100,CHI@MIN 12/16/2024 08:00PM ET,MIN,5.02
WR,Tre Tucker (36954335),Tre Tucker,36954335,WR/FLEX,4100,ATL@LV 12/16/2024 08:30PM ET,LV,7.99
QB,Joshua Dobbs (36953833),Joshua Dobbs,36953833,QB,4000,LAR@SF 12/12/2024 08:15PM ET,SF,0
QB,Brandon Allen (36953834),Brandon Allen,36953834,QB,4000,LAR@SF 12/12/2024 08:15PM ET,SF,3.12
QB,Tanner Mordecai (36953835),Tanner Mordecai,36953835,QB,4000,LAR@SF 12/12/2024 08:15PM ET,SF,0
QB,Stetson Bennett (36953836),Stetson Bennett,36953836,QB,4000,LAR@SF 12/12/2024 08:15PM ET,LAR,0
RB,Christian McCaffrey (36954179),Christian McCaffrey,36954179,RB/FLEX,4000,LAR@SF 12/12/2024 08:15PM ET,SF,12.2
RB,Jordan Mason (36954181),Jordan Mason,36954181,RB/FLEX,4000,LAR@SF 12/12/2024 08:15PM ET,SF,10.42
RB,Elijah Mitchell (36954183),Elijah Mitchell,36954183,RB/FLEX,4000,LAR@SF 12/12/2024 08:15PM ET,SF,0
RB,Kyle Juszczyk (36954185),Kyle Juszczyk,36954185,RB/FLEX,4000,LAR@SF 12/12/2024 08:15PM ET,SF,2.63
RB,Ronnie Rivers (36954187),Ronnie Rivers,36954187,RB/FLEX,4000,LAR@SF 12/12/2024 08:15PM ET,LAR,0.47
RB,Cody Schrader (36954189),Cody Schrader,36954189,RB/FLEX,4000,LAR@SF 12/12/2024 08:15PM ET,LAR,0
WR,Demarcus Robinson (36954351),Demarcus Robinson,36954351,WR/FLEX,4000,LAR@SF 12/12/2024 08:15PM ET,LAR,8.72
QB,Jack Plummer (36953830),Jack Plummer,36953830,QB,4000,DAL@CAR 12/15/2024 01:00PM ET,CAR,0
QB,Dak Prescott (36953831),Dak Prescott,36953831,QB,4000,DAL@CAR 12/15/2024 01:00PM ET,DAL,16.44
QB,Will Grier (36953832),Will Grier,36953832,QB,4000,DAL@CAR 12/15/2024 01:00PM ET,DAL,0
RB,Raheem Blackshear (36954165),Raheem Blackshear,36954165,RB/FLEX,4000,DAL@CAR 12/15/2024 01:00PM ET,CAR,0
RB,Miles Sanders (36954167),Miles Sanders,36954167,RB/FLEX,4000,DAL@CAR 12/15/2024 01:00PM ET,CAR,5.07
RB,Mike Boone (36954169),Mike Boone,36954169,RB/FLEX,4000,DAL@CAR 12/15/2024 01:00PM ET,CAR,0.35
RB,Emani Bailey (36954171),Emani Bailey,36954171,RB/FLEX,4000,DAL@CAR 12/15/2024 01:00PM ET,CAR,0
RB,Deuce Vaughn (36954173),Deuce Vaughn,36954173,RB/FLEX,4000,DAL@CAR 12/15/2024 01:00PM ET,DAL,1.35
RB,Hunter Luepke (36954175),Hunter Luepke,36954175,RB/FLEX,4000,DAL@CAR 12/15/2024 01:00PM ET,DAL,2.02
RB,Malik Davis (36954177),Malik Davis,36954177,RB/FLEX,4000,DAL@CAR 12/15/2024 01:00PM ET,DAL,0
QB,Chris Oladokun (36953826),Chris Oladokun,36953826,QB,4000,KC@CLE 12/15/2024 01:00PM ET,KC,0
QB,Dorian Thompson-Robinson (36953827),Dorian Thompson-Robinson,36953827,QB,4000,KC@CLE 12/15/2024 01:00PM ET,CLE,1.89
QB,Bailey Zappe (36953828),Bailey Zappe,36953828,QB,4000,KC@CLE 12/15/2024 01:00PM ET,CLE,0
QB,Deshaun Watson (36953829),Deshaun Watson,36953829,QB,4000,KC@CLE 12/15/2024 01:00PM ET,CLE,11.82
RB,Samaje Perine (36954151),Samaje Perine,36954151,RB/FLEX,4000,KC@CLE 12/15/2024 01:00PM ET,KC,4.75
RB,Carson Steele (36954153),Carson Steele,36954153,RB/FLEX,4000,KC@CLE 12/15/2024 01:00PM ET,KC,1.63
RB,Clyde Edwards-Helaire (36954155),Clyde Edwards-Helaire,36954155,RB/FLEX,4000,KC@CLE 12/15/2024 01:00PM ET,KC,0
RB,Keaontay Ingram (36954157),Keaontay Ingram,36954157,RB/FLEX,4000,KC@CLE 12/15/2024 01:00PM ET,KC,0
RB,Pierre Strong Jr. (36954159),Pierre Strong Jr.,36954159,RB/FLEX,4000,KC@CLE 12/15/2024 01:00PM ET,CLE,2.23
RB,D'Onta Foreman (36954161),D'Onta Foreman,36954161,RB/FLEX,4000,KC@CLE 12/15/2024 01:00PM ET,CLE,3.14
RB,Nyheim Miller-Hines (36954163),Nyheim Miller-Hines,36954163,RB/FLEX,4000,KC@CLE 12/15/2024 01:00PM ET,CLE,0
QB,Tyler Huntley (36953822),Tyler Huntley,36953822,QB,4000,MIA@HOU 12/15/2024 01:00PM ET,MIA,9.93
QB,Skylar Thompson (36953823),Skylar Thompson,36953823,QB,4000,MIA@HOU 12/15/2024 01:00PM ET,MIA,2.63
QB,Case Keenum (36953824),Case Keenum,36953824,QB,4000,MIA@HOU 12/15/2024 01:00PM ET,HOU,0
QB,Kedon Slovis (36953825),Kedon Slovis,36953825,QB,4000,MIA@HOU 12/15/2024 01:00PM ET,HOU,0
RB,Jeff Wilson Jr. (36954133),Jeff Wilson Jr.,36954133,RB/FLEX,4000,MIA@HOU 12/15/2024 01:00PM ET,MIA,1.55
RB,Deneric Prince (36954135),Deneric Prince,36954135,RB/FLEX,4000,MIA@HOU 12/15/2024 01:00PM ET,MIA,0
RB,Alec Ingold (36954137),Alec Ingold,36954137,RB/FLEX,4000,MIA@HOU 12/15/2024 01:00PM ET,MIA,2.07
RB,Dare Ogunbowale (36954139),Dare Ogunbowale,36954139,RB/FLEX,4000,MIA@HOU 12/15/2024 01:00PM ET,HOU,3.49
RB,British Brooks (36954141),British Brooks,36954141,RB/FLEX,4000,MIA@HOU 12/15/2024 01:00PM ET,HOU,0.04
RB,Andrew Beck (36954143),Andrew Beck,36954143,RB/FLEX,4000,MIA@HOU 12/15/2024 01:00PM ET,HOU,0
RB,Jawhar Jordan (36954145),Jawhar Jordan,36954145,RB/FLEX,4000,MIA@HOU 12/15/2024 01:00PM ET,HOU,0
RB,Troy Hairston (36954147),Troy Hairston,36954147,RB/FLEX,4000,MIA@HOU 12/15/2024 01:00PM ET,HOU,0
RB,J.J. Taylor (36954149),J.J. Taylor,36954149,RB/FLEX,4000,MIA@HOU 12/15/2024 01:00PM ET,HOU,1.28
QB,Trevor Lawrence (36953818),Trevor Lawrence,36953818,QB,4000,NYJ@JAX 12/15/2024 01:00PM ET,JAX,15.92
QB,John Wolford (36953819),John Wolford,36953819,QB,4000,NYJ@JAX 12/15/2024 01:00PM ET,JAX,0
QB,Jordan Travis (36953820),Jordan Travis,36953820,QB,4000,NYJ@JAX 12/15/2024 01:00PM ET,NYJ,0
QB,Adrian Martinez (36953821),Adrian Martinez,36953821,QB,4000,NYJ@JAX 12/15/2024 01:00PM ET,NYJ,0
RB,Keilan Robinson (36954125),Keilan Robinson,36954125,RB/FLEX,4000,NYJ@JAX 12/15/2024 01:00PM ET,JAX,0
RB,D'Ernest Johnson (36954127),D'Ernest Johnson,36954127,RB/FLEX,4000,NYJ@JAX 12/15/2024 01:00PM ET,JAX,2.49
RB,Kene Nwangwu (36954129),Kene Nwangwu,36954129,RB/FLEX,4000,NYJ@JAX 12/15/2024 01:00PM ET,NYJ,3
RB,Zonovan Knight (36954131),Zonovan Knight,36954131,RB/FLEX,4000,NYJ@JAX 12/15/2024 01:00PM ET,NYJ,0
QB,Marcus Mariota (36953815),Marcus Mariota,36953815,QB,4000,WAS@NO 12/15/2024 01:00PM ET,WAS,9.86
QB,Jeff Driskel (36953816),Jeff Driskel,36953816,QB,4000,WAS@NO 12/15/2024 01:00PM ET,WAS,0
QB,Sam Hartman (36953817),Sam Hartman,36953817,QB,4000,WAS@NO 12/15/2024 01:00PM ET,WAS,0
RB,Chris Rodriguez Jr. (36954115),Chris Rodriguez Jr.,36954115,RB/FLEX,4000,WAS@NO 12/15/2024 01:00PM ET,WAS,4.2
RB,Michael Wiley (36954117),Michael Wiley,36954117,RB/FLEX,4000,WAS@NO 12/15/2024 01:00PM ET,WAS,0
RB,Jordan Mims (36954119),Jordan Mims,36954119,RB/FLEX,4000,WAS@NO 12/15/2024 01:00PM ET,NO,1.38
RB,Adam Prentice (36954121),Adam Prentice,36954121,RB/FLEX,4000,WAS@NO 12/15/2024 01:00PM ET,NO,0
RB,Xazavian Valladay (36954123),Xazavian Valladay,36954123,RB/FLEX,4000,WAS@NO 12/15/2024 01:00PM ET,NO,0
TE,Zach Ertz (36954845),Zach Ertz,36954845,TE/FLEX,4000,WAS@NO 12/15/2024 01:00PM ET,WAS,10.01
QB,Devin Leary (36953814),Devin Leary,36953814,QB,4000,BAL@NYG 12/15/2024 01:00PM ET,BAL,0
RB,Rasheen Ali (36954103),Rasheen Ali,36954103,RB/FLEX,4000,BAL@NYG 12/15/2024 01:00PM ET,BAL,0
RB,Owen Wright (36954105),Owen Wright,36954105,RB/FLEX,4000,BAL@NYG 12/15/2024 01:00PM ET,BAL,0
RB,Patrick Ricard (36954107),Patrick Ricard,36954107,RB/FLEX,4000,BAL@NYG 12/15/2024 01:00PM ET,BAL,1.14
RB,Eric Gray (36954109),Eric Gray,36954109,RB/FLEX,4000,BAL@NYG 12/15/2024 01:00PM ET,NYG,1.24
RB,Jashaun Corbin (36954111),Jashaun Corbin,36954111,RB/FLEX,4000,BAL@NYG 12/15/2024 01:00PM ET,NYG,0
RB,Dante Miller (36954113),Dante Miller,36954113,RB/FLEX,4000,BAL@NYG 12/15/2024 01:00PM ET,NYG,0
QB,Trevor Siemian (36953812),Trevor Siemian,36953812,QB,4000,CIN@TEN 12/15/2024 01:00PM ET,TEN,0
QB,Logan Woodside (36953813),Logan Woodside,36953813,QB,4000,CIN@TEN 12/15/2024 01:00PM ET,CIN,0
RB,Julius Chestnut (36954089),Julius Chestnut,36954089,RB/FLEX,4000,CIN@TEN 12/15/2024 01:00PM ET,TEN,0.81
RB,Joshua Kelley (36954091),Joshua Kelley,36954091,RB/FLEX,4000,CIN@TEN 12/15/2024 01:00PM ET,TEN,0
RB,Jabari Small (36954093),Jabari Small,36954093,RB/FLEX,4000,CIN@TEN 12/15/2024 01:00PM ET,TEN,0
RB,Zack Moss (36954095),Zack Moss,36954095,RB/FLEX,4000,CIN@TEN 12/15/2024 01:00PM ET,CIN,10.36
RB,Chris Evans (36954097),Chris Evans,36954097,RB/FLEX,4000,CIN@TEN 12/15/2024 01:00PM ET,CIN,0
RB,Gary Brightwell (36954099),Gary Brightwell,36954099,RB/FLEX,4000,CIN@TEN 12/15/2024 01:00PM ET,CIN,0
RB,Kendall Milton (36954101),Kendall Milton,36954101,RB/FLEX,4000,CIN@TEN 12/15/2024 01:00PM ET,CIN,0
QB,Clayton Tune (36953809),Clayton Tune,36953809,QB,4000,NE@ARI 12/15/2024 04:25PM ET,ARI,-0.38
QB,Anthony Brown Jr. (36953810),Anthony Brown Jr.,36953810,QB,4000,NE@ARI 12/15/2024 04:25PM ET,ARI,0
QB,Joe Milton III (36953811),Joe Milton III,36953811,QB,4000,NE@ARI 12/15/2024 04:25PM ET,NE,0
RB,DeeJay Dallas (36954079),DeeJay Dallas,36954079,RB/FLEX,4000,NE@ARI 12/15/2024 04:25PM ET,ARI,0.55
RB,Michael Carter (36954081),Michael Carter,36954081,RB/FLEX,4000,NE@ARI 12/15/2024 04:25PM ET,ARI,0
RB,JaMycal Hasty (36954083),JaMycal Hasty,36954083,RB/FLEX,4000,NE@ARI 12/15/2024 04:25PM ET,NE,2.22
RB,Kevin Harris (36954085),Kevin Harris,36954085,RB/FLEX,4000,NE@ARI 12/15/2024 04:25PM ET,NE,0
RB,Terrell Jennings (36954087),Terrell Jennings,36954087,RB/FLEX,4000,NE@ARI 12/15/2024 04:25PM ET,NE,1.3
QB,Sam Ehlinger (36953806),Sam Ehlinger,36953806,QB,4000,IND@DEN 12/15/2024 04:25PM ET,IND,0
QB,Jason Bean (36953807),Jason Bean,36953807,QB,4000,IND@DEN 12/15/2024 04:25PM ET,IND,0
QB,Zach Wilson (36953808),Zach Wilson,36953808,QB,4000,IND@DEN 12/15/2024 04:25PM ET,DEN,0
RB,Trey Sermon (36954065),Trey Sermon,36954065,RB/FLEX,4000,IND@DEN 12/15/2024 04:25PM ET,IND,3.43
RB,Tyler Goodson (36954067),Tyler Goodson,36954067,RB/FLEX,4000,IND@DEN 12/15/2024 04:25PM ET,IND,3.37
RB,Evan Hull (36954069),Evan Hull,36954069,RB/FLEX,4000,IND@DEN 12/15/2024 04:25PM ET,IND,0
RB,Salvon Ahmed (36954071),Salvon Ahmed,36954071,RB/FLEX,4000,IND@DEN 12/15/2024 04:25PM ET,IND,0
RB,Tyler Badie (36954073),Tyler Badie,36954073,RB/FLEX,4000,IND@DEN 12/15/2024 04:25PM ET,DEN,3.47
RB,Michael Burton (36954075),Michael Burton,36954075,RB/FLEX,4000,IND@DEN 12/15/2024 04:25PM ET,DEN,1.39
RB,Blake Watson (36954077),Blake Watson,36954077,RB/FLEX,4000,IND@DEN 12/15/2024 04:25PM ET,DEN,0
WR,Adonai Mitchell (36954347),Adonai Mitchell,36954347,WR/FLEX,4000,IND@DEN 12/15/2024 04:25PM ET,IND,3.69
WR,Marvin Mims Jr. (36954349),Marvin Mims Jr.,36954349,WR/FLEX,4000,IND@DEN 12/15/2024 04:25PM ET,DEN,4.98
QB,Hendon Hooker (36953802),Hendon Hooker,36953802,QB,4000,BUF@DET 12/15/2024 04:25PM ET,DET,0.89
QB,Jake Fromm (36953803),Jake Fromm,36953803,QB,4000,BUF@DET 12/15/2024 04:25PM ET,DET,0
QB,Shane Buechele (36953804),Shane Buechele,36953804,QB,4000,BUF@DET 12/15/2024 04:25PM ET,BUF,0
QB,Mike White (36953805),Mike White,36953805,QB,4000,BUF@DET 12/15/2024 04:25PM ET,BUF,0
RB,Craig Reynolds (36954055),Craig Reynolds,36954055,RB/FLEX,4000,BUF@DET 12/15/2024 04:25PM ET,DET,0.39
RB,Sione Vaki (36954057),Sione Vaki,36954057,RB/FLEX,4000,BUF@DET 12/15/2024 04:25PM ET,DET,0.34
RB,Jermar Jefferson (36954059),Jermar Jefferson,36954059,RB/FLEX,4000,BUF@DET 12/15/2024 04:25PM ET,DET,0
RB,Reggie Gilliam (36954061),Reggie Gilliam,36954061,RB/FLEX,4000,BUF@DET 12/15/2024 04:25PM ET,BUF,0
RB,Frank Gore Jr. (36954063),Frank Gore Jr.,36954063,RB/FLEX,4000,BUF@DET 12/15/2024 04:25PM ET,BUF,0
QB,Michael Pratt (36953800),Michael Pratt,36953800,QB,4000,TB@LAC 12/15/2024 04:25PM ET,TB,0
QB,Easton Stick (36953801),Easton Stick,36953801,QB,4000,TB@LAC 12/15/2024 04:25PM ET,LAC,0
RB,Chase Edmonds (36954047),Chase Edmonds,36954047,RB/FLEX,4000,TB@LAC 12/15/2024 04:25PM ET,TB,0
RB,D.J. Williams (36954049),D.J. Williams,36954049,RB/FLEX,4000,TB@LAC 12/15/2024 04:25PM ET,TB,0
RB,Jaret Patterson (36954051),Jaret Patterson,36954051,RB/FLEX,4000,TB@LAC 12/15/2024 04:25PM ET,LAC,0
RB,John Kelly Jr. (36954053),John Kelly Jr.,36954053,RB/FLEX,4000,TB@LAC 12/15/2024 04:25PM ET,LAC,0
WR,Sterling Shepard (36954345),Sterling Shepard,36954345,WR/FLEX,4000,TB@LAC 12/15/2024 04:25PM ET,TB,6.47
QB,Kyle Allen (36953797),Kyle Allen,36953797,QB,4000,PIT@PHI 12/15/2024 04:25PM ET,PIT,0.76
QB,Kenny Pickett (36953798),Kenny Pickett,36953798,QB,4000,PIT@PHI 12/15/2024 04:25PM ET,PHI,0.03
QB,Tanner McKee (36953799),Tanner McKee,36953799,QB,4000,PIT@PHI 12/15/2024 04:25PM ET,PHI,0
RB,Cordarrelle Patterson (36954035),Cordarrelle Patterson,36954035,RB/FLEX,4000,PIT@PHI 12/15/2024 04:25PM ET,PIT,3.13
RB,Jonathan Ward (36954037),Jonathan Ward,36954037,RB/FLEX,4000,PIT@PHI 12/15/2024 04:25PM ET,PIT,0.55
RB,Aaron Shampklin (36954039),Aaron Shampklin,36954039,RB/FLEX,4000,PIT@PHI 12/15/2024 04:25PM ET,PIT,0.57
RB,Will Shipley (36954041),Will Shipley,36954041,RB/FLEX,4000,PIT@PHI 12/15/2024 04:25PM ET,PHI,0.38
RB,Tyrion Davis-Price (36954043),Tyrion Davis-Price,36954043,RB/FLEX,4000,PIT@PHI 12/15/2024 04:25PM ET,PHI,0
RB,Khari Blasingame (36954045),Khari Blasingame,36954045,RB/FLEX,4000,PIT@PHI 12/15/2024 04:25PM ET,PHI,0
QB,John Rhys Plumlee (36953793),John Rhys Plumlee,36953793,QB,4000,GB@SEA 12/15/2024 08:20PM ET,SEA,0
QB,Jaren Hall (36953794),Jaren Hall,36953794,QB,4000,GB@SEA 12/15/2024 08:20PM ET,SEA,0
QB,Malik Willis (36953795),Malik Willis,36953795,QB,4000,GB@SEA 12/15/2024 08:20PM ET,GB,9.38
QB,Sean Clifford (36953796),Sean Clifford,36953796,QB,4000,GB@SEA 12/15/2024 08:20PM ET,GB,0
RB,Kenny McIntosh (36954023),Kenny McIntosh,36954023,RB/FLEX,4000,GB@SEA 12/15/2024 08:20PM ET,SEA,0.62
RB,George Holani (36954025),George Holani,36954025,RB/FLEX,4000,GB@SEA 12/15/2024 08:20PM ET,SEA,0.45
RB,Chris Brooks (36954027),Chris Brooks,36954027,RB/FLEX,4000,GB@SEA 12/15/2024 08:20PM ET,GB,2.21
RB,MarShawn Lloyd (36954029),MarShawn Lloyd,36954029,RB/FLEX,4000,GB@SEA 12/15/2024 08:20PM ET,GB,2.8
RB,AJ Dillon (36954031),AJ Dillon,36954031,RB/FLEX,4000,GB@SEA 12/15/2024 08:20PM ET,GB,0
RB,Ellis Merriweather (36954033),Ellis Merriweather,36954033,RB/FLEX,4000,GB@SEA 12/15/2024 08:20PM ET,GB,0
RB,Emanuel Wilson (36954191),Emanuel Wilson,36954191,RB/FLEX,4000,GB@SEA 12/15/2024 08:20PM ET,GB,4.58
WR,Tyler Lockett (36954343),Tyler Lockett,36954343,WR/FLEX,4000,GB@SEA 12/15/2024 08:20PM ET,SEA,8.01
TE,Tucker Kraft (36954843),Tucker Kraft,36954843,TE/FLEX,4000,GB@SEA 12/15/2024 08:20PM ET,GB,10.35
QB,Nick Mullens (36953788),Nick Mullens,36953788,QB,4000,CHI@MIN 12/16/2024 08:00PM ET,MIN,0.33
QB,Brett Rypien (36953789),Brett Rypien,36953789,QB,4000,CHI@MIN 12/16/2024 08:00PM ET,MIN,0
QB,J.J. McCarthy (36953790),J.J. McCarthy,36953790,QB,4000,CHI@MIN 12/16/2024 08:00PM ET,MIN,0
QB,Tyson Bagent (36953791),Tyson Bagent,36953791,QB,4000,CHI@MIN 12/16/2024 08:00PM ET,CHI,-0.15
QB,Austin Reed (36953792),Austin Reed,36953792,QB,4000,CHI@MIN 12/16/2024 08:00PM ET,CHI,0
RB,Ty Chandler (36954009),Ty Chandler,36954009,RB/FLEX,4000,CHI@MIN 12/16/2024 08:00PM ET,MIN,2.1
RB,Zavier Scott (36954011),Zavier Scott,36954011,RB/FLEX,4000,CHI@MIN 12/16/2024 08:00PM ET,MIN,0
RB,C.J. Ham (36954013),C.J. Ham,36954013,RB/FLEX,4000,CHI@MIN 12/16/2024 08:00PM ET,MIN,0.7
RB,Travis Homer (36954015),Travis Homer,36954015,RB/FLEX,4000,CHI@MIN 12/16/2024 08:00PM ET,CHI,0.63
RB,Darrynton Evans (36954017),Darrynton Evans,36954017,RB/FLEX,4000,CHI@MIN 12/16/2024 08:00PM ET,CHI,0.3
RB,Ian Wheeler (36954019),Ian Wheeler,36954019,RB/FLEX,4000,CHI@MIN 12/16/2024 08:00PM ET,CHI,0
RB,Demetric Felton (36954021),Demetric Felton,36954021,RB/FLEX,4000,CHI@MIN 12/16/2024 08:00PM ET,CHI,0
QB,Gardner Minshew II (36953785),Gardner Minshew II,36953785,QB,4000,ATL@LV 12/16/2024 08:30PM ET,LV,11.03
QB,Carter Bradley (36953786),Carter Bradley,36953786,QB,4000,ATL@LV 12/16/2024 08:30PM ET,LV,0
QB,Nathan Peterman (36953787),Nathan Peterman,36953787,QB,4000,ATL@LV 12/16/2024 08:30PM ET,ATL,0
RB,Dylan Laube (36953995),Dylan Laube,36953995,RB/FLEX,4000,ATL@LV 12/16/2024 08:30PM ET,LV,-0.17
RB,Chris Collier (36953997),Chris Collier,36953997,RB/FLEX,4000,ATL@LV 12/16/2024 08:30PM ET,LV,0
RB,Jase McClellan (36953999),Jase McClellan,36953999,RB/FLEX,4000,ATL@LV 12/16/2024 08:30PM ET,ATL,1.6
RB,Avery Williams (36954001),Avery Williams,36954001,RB/FLEX,4000,ATL@LV 12/16/2024 08:30PM ET,ATL,0
RB,Elijah Dotson (36954003),Elijah Dotson,36954003,RB/FLEX,4000,ATL@LV 12/16/2024 08:30PM ET,ATL,0
RB,Carlos Washington Jr. (36954005),Carlos Washington Jr.,36954005,RB/FLEX,4000,ATL@LV 12/16/2024 08:30PM ET,ATL,0
RB,Robert Burns (36954007),Robert Burns,36954007,RB/FLEX,4000,ATL@LV 12/16/2024 08:30PM ET,ATL,0
WR,David Moore (36954355),David Moore,36954355,WR/FLEX,3900,DAL@CAR 12/15/2024 01:00PM ET,CAR,4.52
WR,Jalen Tolbert (36954357),Jalen Tolbert,36954357,WR/FLEX,3900,DAL@CAR 12/15/2024 01:00PM ET,DAL,8.32
WR,John Metchie III (36954353),John Metchie III,36954353,WR/FLEX,3900,MIA@HOU 12/15/2024 01:00PM ET,HOU,3.75
DST,Ravens  (36955167),Ravens ,36955167,DST,3900,BAL@NYG 12/15/2024 01:00PM ET,BAL,5.15
TE,Pat Freiermuth (36954847),Pat Freiermuth,36954847,TE/FLEX,3900,PIT@PHI 12/15/2024 04:25PM ET,PIT,9.23
TE,Kyle Pitts (36954849),Kyle Pitts,36954849,TE/FLEX,3900,ATL@LV 12/16/2024 08:30PM ET,ATL,8.06
TE,Jake Ferguson (36954853),Jake Ferguson,36954853,TE/FLEX,3800,DAL@CAR 12/15/2024 01:00PM ET,DAL,8.51
WR,Andrei Iosivas (36954363),Andrei Iosivas,36954363,WR/FLEX,3800,CIN@TEN 12/15/2024 01:00PM ET,CIN,7.08
WR,Mack Hollins (36954361),Mack Hollins,36954361,WR/FLEX,3800,BUF@DET 12/15/2024 04:25PM ET,BUF,6.29
WR,Mike Williams (36954359),Mike Williams,36954359,WR/FLEX,3800,PIT@PHI 12/15/2024 04:25PM ET,PIT,3.24
TE,Cole Kmet (36954851),Cole Kmet,36954851,TE/FLEX,3800,CHI@MIN 12/16/2024 08:00PM ET,CHI,8.22
WR,Jalen Coker (36954369),Jalen Coker,36954369,WR/FLEX,3700,DAL@CAR 12/15/2024 01:00PM ET,CAR,7.04
WR,JuJu Smith-Schuster (36954367),JuJu Smith-Schuster,36954367,WR/FLEX,3700,KC@CLE 12/15/2024 01:00PM ET,KC,4.32
DST,Chiefs  (36955168),Chiefs ,36955168,DST,3700,KC@CLE 12/15/2024 01:00PM ET,KC,5.31
WR,Jalen McMillan (36954365),Jalen McMillan,36954365,WR/FLEX,3700,TB@LAC 12/15/2024 04:25PM ET,TB,6.47
TE,Will Dissly (36954855),Will Dissly,36954855,TE/FLEX,3700,TB@LAC 12/15/2024 04:25PM ET,LAC,6.98
WR,KaVontae Turpin (36954377),KaVontae Turpin,36954377,WR/FLEX,3600,DAL@CAR 12/15/2024 01:00PM ET,DAL,6.65
TE,Isaiah Likely (36954857),Isaiah Likely,36954857,TE/FLEX,3600,BAL@NYG 12/15/2024 01:00PM ET,BAL,8.12
WR,Kendrick Bourne (36954375),Kendrick Bourne,36954375,WR/FLEX,3600,NE@ARI 12/15/2024 04:25PM ET,NE,5.81
WR,Curtis Samuel (36954373),Curtis Samuel,36954373,WR/FLEX,3600,BUF@DET 12/15/2024 04:25PM ET,BUF,4.2
WR,Calvin Austin III (36954371),Calvin Austin III,36954371,WR/FLEX,3600,PIT@PHI 12/15/2024 04:25PM ET,PIT,7.05
TE,Noah Fant (36954859),Noah Fant,36954859,TE/FLEX,3600,GB@SEA 12/15/2024 08:20PM ET,SEA,6.59
WR,Tutu Atwell (36954385),Tutu Atwell,36954385,WR/FLEX,3500,LAR@SF 12/12/2024 08:15PM ET,LAR,6.65
WR,Cedrick Wilson Jr. (36954383),Cedrick Wilson Jr.,36954383,WR/FLEX,3500,WAS@NO 12/15/2024 01:00PM ET,NO,3.08
TE,Mike Gesicki (36954863),Mike Gesicki,36954863,TE/FLEX,3500,CIN@TEN 12/15/2024 01:00PM ET,CIN,7.85
DST,Bengals  (36955169),Bengals ,36955169,DST,3500,CIN@TEN 12/15/2024 01:00PM ET,CIN,4.31
