Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
11,4454805048,dicehawk (88/150),0,204.8,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Joe Mixon RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Ladd McConkey,,Dak Prescott,QB,17.47%,5.22
12,4453124515,mth1321 (57/150),0,204.1,DST Lions  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Najee Harris TE Cade Otton WR Chris Godwin WR Diontae Johnson WR Josh Downs,,Terry McLaurin,WR,16.96%,23.3
13,4454714237,thismightbeian (68/150),0,203.70001,DST Lions  FLEX David Montgomery QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Diontae Johnson,,Chuba Hubbard,RB,16.32%,15.3
14,4455567945,KID_DFS (136/150),0,203.62001,DST Buccaneers  FLEX Chris Godwin QB Jordan Love RB Bijan Robinson RB Najee Harris TE Trey McBride WR Josh Downs WR Romeo Doubs WR Christian Watson,,Alvin Kamara,RB,15.43%,17.4
15,4457929753,Shahbucks215 (105/150),0,203.50002,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Rashod Bateman,,Zay Flowers,WR,15.19%,25.4
16,4452597377,miashade (12/20),0,203.40001,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Hunter Henry WR Chris Godwin WR Zay Flowers WR Courtland Sutton,,J.K. Dobbins,RB,14.41%,18.2
17,4456698700,ayybesmooth (1/150),0,203.3,DST Packers  FLEX Bijan Robinson QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Zach Ertz WR Chris Godwin WR Zay Flowers WR Josh Downs,,Chris Godwin,WR,13.82%,38.5
18,4457430723,ga33 (18/150),0,203.19998,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Bucky Irving RB Alexander Mattison TE Cade Otton WR Chris Godwin WR Drake London WR Zay Flowers,,Derrick Henry,RB,13.77%,28.2
19,4457287648,jp.miles (102/150),0,202.59999,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB David Montgomery RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Courtland Sutton,,Diontae Johnson,WR,13.67%,19.8
20,4452383124,akknowledge (2/150),0,202.1,DST Lions  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Zach Ertz WR Chris Godwin WR Zay Flowers WR Courtland Sutton,,Tre Tucker,WR,13.62%,0
21,4454376464,Jr2444 (23/80),0,201.8,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Diontae Johnson,,Ray-Ray McCloud III,WR,13.26%,5.3
22,4457694338,Kuchinka28 (71/150),0,201.16,DST Buccaneers  FLEX DeMario Douglas QB Jayden Daniels RB Bijan Robinson RB Bucky Irving TE Zach Ertz WR Chris Godwin WR Zay Flowers WR Terry McLaurin,,Amon-Ra St. Brown,WR,12.83%,13.7
23,4452670169,vegasgolffanatic (12/150),0,201.1,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Ja'Tavion Sanders WR Chris Godwin WR Terry McLaurin WR Ladd McConkey,,Ladd McConkey,WR,12.82%,8.3
23,4457464434,Mrkvs (91/150),0,201.1,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Ja'Tavion Sanders WR Chris Godwin WR Terry McLaurin WR Jalen Tolbert,,Antonio Gibson,RB,12.57%,7.3
23,4457760861,TheRemix_7228 (3/150),0,201.09999,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Bucky Irving RB Alexander Mattison TE Cade Otton WR Chris Godwin WR Drake London WR Terry McLaurin,,Lamar Jackson,QB,12.24%,22.92
26,4454805001,dicehawk (41/150),0,200.59999,DST Buccaneers  FLEX Chris Godwin QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Zay Flowers WR Terry McLaurin WR Tank Dell,,Zach Ertz,TE,12.17%,10.8
27,4454634586,saldambro (53/150),0,200.40001,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Austin Ekeler RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Terry McLaurin,,Saquon Barkley,RB,11.67%,7.4
27,4456347600,JornViggo (94/150),0,200.40001,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Austin Ekeler RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Terry McLaurin,,Titans ,DST,10.86%,3
29,4456511073,Slater2248 (47/150),0,200.30002,DST Buccaneers  FLEX Chuba Hubbard QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Zach Ertz WR Chris Godwin WR Terry McLaurin WR Josh Downs,,Patriots ,DST,10.84%,0
30,4454494415,xmalachi (38/150),0,200.09999,DST Buccaneers  FLEX J.K. Dobbins QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Terry McLaurin,,Jayden Reed,WR,10.47%,14.8
30,4456903885,Unreal01 (146/150),0,200.09999,DST Buccaneers  FLEX J.K. Dobbins QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Terry McLaurin,,Jahmyr Gibbs,FLEX,10.23%,12.1
32,4454872934,plural_boy (115/150),0,199.79999,DST Packers  FLEX Chris Godwin QB Baker Mayfield RB Bijan Robinson RB Tony Pollard TE Zach Ertz WR Zay Flowers WR Tank Dell WR DeMario Douglas,,Austin Ekeler,RB,10.21%,10.8
33,4455337902,bwnoles (41/150),0,199.5,DST Buccaneers  FLEX J.K. Dobbins QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Cade Otton WR Chris Godwin WR Drake London WR Terry McLaurin,,Eagles ,DST,9.49%,6
33,4457183930,ItsSixx (130/150),0,199.5,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Dalton Schultz WR Chris Godwin WR Tank Dell WR Josh Downs,,Kirk Cousins,QB,9.35%,12.5
35,4455772376,Czervik67 (101/150),0,199.20001,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Joe Mixon RB Bucky Irving TE Cade Otton WR Chris Godwin WR Diontae Johnson WR Ladd McConkey,,Jayden Daniels,QB,9.26%,20.96
35,4457517642,Skullduggery (136/150),0,199.2,DST Lions  FLEX Diontae Johnson QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Cade Otton WR Chris Godwin WR Josh Downs WR Courtland Sutton,,Spencer Rattler,QB,9.25%,14.42
37,4450504890,CuradoKev (62/150),0,199.1,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Cade Otton WR Stefon Diggs WR Chris Godwin WR Courtland Sutton,,Josh Jacobs,FLEX,9.02%,12
37,4457174066,interigator007 (77/150),0,199.1,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Cade Otton WR Stefon Diggs WR Chris Godwin WR Courtland Sutton,,David Montgomery,FLEX,8.92%,21
37,4457014310,jamesdon14 (74/150),0,199.09999,DST Buccaneers  FLEX Najee Harris QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Drake London WR Terry McLaurin,,Tucker Kraft,TE,8.37%,3.5
40,4456782001,jmclaughlin11 (42/150),0,199.00002,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Cade Otton WR A.J. Brown WR Chris Godwin WR Ladd McConkey,,Tank Dell,WR,8.06%,18.7
41,4457388365,SICKHEMI (30/100),0,198.90001,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Cade Otton WR Chris Godwin WR Tank Dell WR Rashod Bateman,,Najee Harris,RB,7.65%,23.2
42,4457321846,bods72 (110/150),0,198.7,DST Buccaneers  FLEX Najee Harris QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Kyle Pitts WR Chris Godwin WR Zay Flowers WR KaVontae Turpin,,Brock Bowers,TE,7.29%,16.1
43,4451341977,Anoka2009 (40/150),0,198.5,DST Lions  FLEX Drake London QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Josh Downs,,Stefon Diggs,FLEX,7.20%,19.7
43,4454350343,chus0420 (40/52),0,198.5,DST Buccaneers  FLEX Tony Pollard QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Kyle Pitts WR Chris Godwin WR Diontae Johnson WR Josh Downs,,Rashod Bateman,WR,7.17%,11.1
45,4454804987,dicehawk (27/150),0,198.40001,DST Buccaneers  FLEX Brock Bowers QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Terry McLaurin,,Jordan Love,QB,6.86%,26.62
45,4455170484,AESolutions (53/150),0,198.40001,DST Buccaneers  FLEX Najee Harris QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Ladd McConkey,,Courtland Sutton,WR,6.82%,15.3
45,4457693041,iliketowin21 (122/150),0,198.40001,DST Buccaneers  FLEX Najee Harris QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Ladd McConkey,,Josh Downs,WR,6.39%,19.5
48,4455616148,FLYEAGLES12 (11/150),0,198.2,DST Lions  FLEX Bijan Robinson QB Baker Mayfield RB David Montgomery RB Bucky Irving TE Zach Ertz WR Chris Godwin WR Tank Dell WR Courtland Sutton,,Jameson Williams,WR,6.31%,17.7
49,4457183654,504ant (9/140),0,198,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Chris Godwin WR Drake London WR Josh Downs,,A.J. Brown,WR,6.28%,26.6
50,4451246896,SVT_Dexter (39/150),0,197.6,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Chris Godwin WR Tank Dell WR Diontae Johnson,,Trey McBride,TE,5.81%,17.6
50,4455325862,Jlockree (32/150),0,197.6,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Chris Godwin WR Tank Dell WR Diontae Johnson,,Javonte Williams,FLEX,5.79%,5.6
50,4456903753,Unreal01 (14/150),0,197.6,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Chris Godwin WR Tank Dell WR Diontae Johnson,,Jalen Hurts,QB,5.70%,21.86
50,4457014354,jamesdon14 (118/150),0,197.6,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Chris Godwin WR Tank Dell WR Diontae Johnson,,Saints ,DST,5.60%,9
50,4457517510,Skullduggery (4/150),0,197.6,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Chris Godwin WR Tank Dell WR Diontae Johnson,,Michael Wilson,WR,5.52%,10.1
50,4457529435,tickletoes_mcGEE (61/150),0,197.6,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Chris Godwin WR Tank Dell WR Diontae Johnson,,Kyle Pitts,TE,5.40%,10
50,4457773822,zstinn12 (89/150),0,197.6,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Ja'Tavion Sanders WR Chris Godwin WR Diontae Johnson WR Ladd McConkey,,Broncos ,DST,5.40%,3
50,4457932262,yaopete (27/150),0,197.6,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Chris Godwin WR Tank Dell WR Diontae Johnson,,Ja'Tavion Sanders,FLEX,5.32%,9.9
50,4455633903,FLYEAGLES12 (135/150),0,197.59999,DST Lions  FLEX J.K. Dobbins QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Diontae Johnson,,Baker Mayfield,QB,5.26%,31.9
50,4457493022,jbutlero5 (2/150),0,197.59999,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Drake London WR Josh Downs,,James Conner,RB,5.20%,7.6
60,4456802698,Bdubb540 (86/150),0,197.29999,DST Ravens  FLEX Bijan Robinson QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Ja'Tavion Sanders WR Chris Godwin WR Drake London WR Zay Flowers,,Justin Fields,QB,5.14%,23.7
61,4457969423,Sidrich (15/150),0,197.00002,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Tony Pollard TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Courtland Sutton,,Rashid Shaheed,WR,5.14%,8.3
61,4457174081,interigator007 (92/150),0,197,DST Lions  FLEX J.K. Dobbins QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Cade Otton WR Stefon Diggs WR Chris Godwin WR Josh Downs,,Ravens ,DST,5.11%,5
63,4450504880,CuradoKev (52/150),0,196.90001,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Cade Otton WR Chris Godwin WR Josh Downs WR Jalen Tolbert,,George Pickens,WR,4.95%,8.3
63,4450504941,CuradoKev (113/150),0,196.90001,DST Lions  FLEX Bijan Robinson QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Brock Bowers WR Chris Godwin WR Josh Downs WR Rashod Bateman,,Dalton Schultz,TE,4.95%,6.7
63,4457014364,jamesdon14 (128/150),0,196.90001,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Bucky Irving RB Antonio Gibson TE Cade Otton WR Chris Godwin WR Zay Flowers WR Terry McLaurin,,Amari Cooper,WR,4.82%,8.2
66,4457013053,mada949 (19/150),0,196.70001,DST Buccaneers  FLEX David Montgomery QB Baker Mayfield RB Joe Mixon RB Bucky Irving TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Darnell Mooney,,Calvin Ridley,WR,4.47%,0.9
67,4456902399,hitman_ovo (1/2),0,196.6,DST Buccaneers  FLEX Jalen Tolbert QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Zach Ertz WR A.J. Brown WR Chris Godwin WR Josh Downs,,DeAndre Hopkins,WR,4.42%,9.4
67,4456902433,hitman_ovo (2/2),0,196.6,DST Buccaneers  FLEX Jalen Tolbert QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Zach Ertz WR A.J. Brown WR Chris Godwin WR Josh Downs,,Packers ,DST,4.29%,10
67,4455621762,JCirri821 (6/150),0,196.59999,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB David Montgomery RB Bucky Irving TE Cade Otton WR Chris Godwin WR Drake London WR Courtland Sutton,,Texans ,DST,4.19%,12
67,4456802739,Bdubb540 (127/150),0,196.59999,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB David Montgomery RB Bucky Irving TE Cade Otton WR Chris Godwin WR Drake London WR Courtland Sutton,,Chargers ,DST,4.16%,7
71,4453670589,tkillington (8/150),0,196.2,DST Buccaneers  FLEX J.K. Dobbins QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Zach Ertz WR Chris Godwin WR Drake London WR Tank Dell,,Ja'Lynn Polk,WR,4.15%,1.4
71,4454649136,spartanfan23 (19/150),0,196.19998,DST Buccaneers  FLEX Bijan Robinson QB Justin Fields RB Najee Harris RB Bucky Irving TE Dalton Schultz WR Chris Godwin WR Zay Flowers WR Jameson Williams,,Steelers ,DST,4.00%,13
71,4457352419,derek84 (54/150),0,196.19998,DST Lions  FLEX Tyler Allgeier QB Baker Mayfield RB Derrick Henry RB Bucky Irving TE Cade Otton WR Chris Godwin WR Drake London WR DeAndre Hopkins,,Will Levis,QB,3.95%,8.3
74,4457774994,JOEPAGE,0,196.14,DST Lions  FLEX Zay Flowers QB Bo Nix RB Najee Harris RB Bucky Irving TE Sam LaPorta WR Chris Godwin WR Terry McLaurin WR Courtland Sutton,,Jared Goff,QB,3.94%,28.1
75,4456608067,DayByDay (105/150),0,196.09999,DST Steelers  FLEX Chris Godwin QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Cade Otton WR Terry McLaurin WR Tank Dell WR Josh Downs,,Dontayvion Wicks,WR,3.80%,1.9
76,4455983943,seanblaque (43/103),0,196.00002,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Chuba Hubbard RB Najee Harris TE Cade Otton WR Chris Godwin WR Diontae Johnson WR Courtland Sutton,,Sam LaPorta,FLEX,3.43%,12.2
76,4456994060,nole91 (36/150),0,196,DST Buccaneers  FLEX Najee Harris QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Stefon Diggs WR Chris Godwin WR Josh Downs,,DeVonta Smith,WR,3.42%,15.4
76,4456802681,Bdubb540 (69/150),0,195.99998,DST Lions  FLEX J.K. Dobbins QB Baker Mayfield RB Tony Pollard RB Najee Harris TE Cade Otton WR Chris Godwin WR Drake London WR Josh Downs,,Xavier Legette,FLEX,3.26%,11.3
79,4450504897,CuradoKev (69/150),0,195.90001,DST Lions  FLEX Brock Bowers QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Diontae Johnson,,Chris Olave,WR,3.23%,0.5
79,4457362829,Trudi0247 (17/150),0,195.90001,DST Eagles  FLEX Bijan Robinson QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Josh Downs,,KaVontae Turpin,WR,3.18%,6
81,4454510951,PopFlyBoy (28/50),0,195.8,DST Buccaneers  FLEX Derrick Henry QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Rashod Bateman,,Alexander Mattison,RB,3.18%,17.5
81,4455145012,PigskinABlanket (11/150),0,195.79999,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Drake London WR Jameson Williams,,Pat Freiermuth,TE,3.11%,3.6
83,4457731368,colts4life1993 (18/23),0,195.72,DST Buccaneers  FLEX Chris Godwin QB Jordan Love RB Joe Mixon RB Bijan Robinson TE Juwan Johnson WR Jayden Reed WR Josh Downs WR Christian Watson,,Marvin Harrison Jr.,FLEX,3.10%,0
84,4453670614,tkillington (33/150),0,195.49998,DST Buccaneers  FLEX J.K. Dobbins QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Tank Dell,,Mike Evans,WR,3.00%,5.4
85,4457813903,Blaster211 (6/150),0,195.46,DST Lions  FLEX Zay Flowers QB Jayden Daniels RB Bijan Robinson RB Najee Harris TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Rashod Bateman,,Juwan Johnson,TE,2.88%,7.8
86,4457210167,rtrostle (7/51),0,195.42,DST Chargers  FLEX Bijan Robinson QB Jordan Love RB Najee Harris RB Bucky Irving TE Zach Ertz WR Chris Godwin WR Zay Flowers WR Romeo Doubs,,Romeo Doubs,WR,2.52%,19.9
87,4450179186,mstarratt79 (11/150),0,195.40001,DST Buccaneers  FLEX Drake London QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Cade Otton WR Chris Godwin WR Diontae Johnson WR Courtland Sutton,,Kyler Murray,QB,2.52%,12.96
87,4455772310,Czervik67 (35/150),0,195.40001,DST Buccaneers  FLEX Courtland Sutton QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Cade Otton WR Stefon Diggs WR Chris Godwin WR Josh Downs,,Panthers ,DST,2.50%,-2
89,4456499273,AaronCosta (106/150),0,195.1,DST Buccaneers  FLEX Brock Bowers QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Zach Ertz WR Chris Godwin WR Zay Flowers WR Tank Dell,,Mark Andrews,TE,2.49%,15.6
90,4450086651,DraftKingsEAD (18/150),0,195,DST Packers  FLEX J.K. Dobbins QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Diontae Johnson,,Noah Brown,WR,2.44%,9.8
90,4456256531,The_Grahamys (55/150),0,195,DST Broncos  FLEX Bijan Robinson QB Baker Mayfield RB Najee Harris RB Bucky Irving TE Cade Otton WR Chris Godwin WR Zay Flowers WR Josh Downs,,Lions ,DST,2.35%,18
92,4456455326,Dmoney361 (134/150),0,194.92,DST Buccaneers  FLEX Drake London QB Spencer Rattler RB Derrick Henry RB Bijan Robinson TE Ja'Tavion Sanders WR Chris Godwin WR Terry McLaurin WR Tank Dell,,Browns ,DST,2.29%,10
92,4457871833,rooneytoons (10/150),0,194.92,DST Buccaneers  FLEX Bijan Robinson QB Spencer Rattler RB Derrick Henry RB Bucky Irving TE Zach Ertz WR Chris Godwin WR Terry McLaurin WR Tank Dell,,Xavier Hutchinson,WR,2.23%,0
94,4454624023,22sugi (147/150),0,194.90001,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Chuba Hubbard RB J.K. Dobbins TE Juwan Johnson WR Chris Godwin WR Zay Flowers WR Courtland Sutton,,Raiders ,DST,2.17%,2
94,4456075548,martynice4 (10/13),0,194.9,DST Buccaneers  FLEX Bijan Robinson QB Baker Mayfield RB Bucky Irving RB Kimani Vidal TE Mark Andrews WR Chris Godwin WR DeVonta Smith WR Drake London,,Dallas Goedert,TE,2.16%,0
94,4456511043,Slater2248 (17/150),0,194.9,DST Buccaneers  FLEX Drake London QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Hayden Hurst WR Chris Godwin WR Zay Flowers WR Tank Dell,,Andy Dalton,QB,2.10%,16.94
94,4457502267,jagan_b (81/150),0,194.9,DST Lions  FLEX Najee Harris QB Baker Mayfield RB Derrick Henry RB Tony Pollard TE Cade Otton WR Chris Godwin WR Josh Downs WR Jalen Tolbert,,Colts ,DST,2.09%,3
98,4454625332,Mdumblewski (148/150),0,194.8,DST Packers  FLEX Chris Godwin QB Baker Mayfield RB J.K. Dobbins RB Bucky Irving TE Cade Otton WR Zay Flowers WR Terry McLaurin WR Josh Downs,,Isaiah Likely,TE,2.09%,4.7
99,4455919892,Eric52Pickup (132/150),0,194.7,DST Lions  FLEX Najee Harris QB Baker Mayfield RB Joe Mixon RB J.K. Dobbins TE Cade Otton WR Chris Godwin WR Drake London WR Joshua Palmer,,Lil'Jordan Humphrey,WR,2.03%,1.8
100,4457401922,Aliengod (64/150),0,194.62,DST Buccaneers  FLEX Rashod Bateman QB Lamar Jackson RB Bijan Robinson RB David Montgomery TE Ja'Tavion Sanders WR Chris Godwin WR Zay Flowers WR Terry McLaurin,,Rico Dowdle,FLEX,1.98%,10.5
101,4457518911,brandonelite350 (109/150),0,194.50002,DST Lions  FLEX Bijan Robinson QB Baker Mayfield RB J.K. Dobbins RB Tony Pollard TE Cade Otton WR Chris Godwin WR Diontae Johnson WR Courtland Sutton,,C.J. Stroud,QB,1.95%,19.38
101,4451585582,joeyfoley (85/150),0,194.5,DST Packers  FLEX Bijan Robinson QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Josh Downs,,Hunter Henry,TE,1.85%,13.1
101,4455185978,sabeseda (130/150),0,194.5,DST Buccaneers  FLEX Bucky Irving QB Baker Mayfield RB Derrick Henry RB Bijan Robinson TE Cade Otton WR Chris Godwin WR Drake London WR KaVontae Turpin,,Alec Pierce,WR,1.70%,0
101,4456725695,pauljap (65/150),0,194.5,DST Buccaneers  FLEX J.K. Dobbins QB Baker Mayfield RB Tony Pollard RB Bucky Irving TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Diontae Johnson,,Joe Mixon,RB,1.63%,30.2
105,4456635950,fbutler2225 (40/150),0,194.40001,DST Lions  FLEX Drake London QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Hunter Henry WR Stefon Diggs WR Chris Godwin WR Noah Brown,,DeMario Douglas,WR,1.59%,21.2
105,4457489408,TJF74 (8/21),0,194.40001,DST Buccaneers  FLEX David Montgomery QB Baker Mayfield RB Bijan Robinson RB Najee Harris TE Cade Otton WR Chris Godwin WR Terry McLaurin WR Jerry Jeudy,,Falcons ,DST,1.56%,5
