Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
10,4517294953,mikexl (79/150),0,232.90001,DST Dolphins  FLEX Jauan Jennings QB Jameis Winston RB Breece Hall RB De'Von Achane TE Jonnu Smith WR Amon-Ra St. Brown WR Jerry Jeudy WR Elijah Moore,,Titans ,DST,17.39%,4
12,4516258377,AimHigh (97/150),0,231.42001,DST Jets  FLEX Taysom Hill QB Jameis Winston RB Christian McCaffrey RB Breece Hall TE Jonnu Smith WR Jaxon Smith-Njigba WR Jameson Williams WR Jauan Jennings,,Dawson Knox,TE,16.55%,8
13,4514542174,CyclopeanCyborg (1/8),0,230.88,DST Rams  FLEX Cooper Kupp QB Jared Goff RB Breece Hall RB De'Von Achane TE Jonnu Smith WR Jameson Williams WR Jerry Jeudy WR Lil'Jordan Humphrey,,Jahmyr Gibbs,FLEX,16.19%,19.3
14,4512141384,EuBaAsta (86/150),0,230.30002,DST Lions  FLEX Taysom Hill QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Davis Allen WR Amon-Ra St. Brown WR Jameson Williams WR Jauan Jennings,,Davis Allen,FLEX,15.08%,0
15,4516836878,gokullect (44/150),0,229.32,DST Colts  FLEX Brock Bowers QB Jameis Winston RB Jahmyr Gibbs RB De'Von Achane TE Taysom Hill WR Puka Nacua WR Jerry Jeudy WR Elijah Moore,,Brock Purdy,QB,14.30%,19.36
16,4517727406,SKIPPER0891 (38/70),0,228.98003,DST Vikings  FLEX Jonnu Smith QB Jared Goff RB Breece Hall RB De'Von Achane TE Hunter Henry WR Amon-Ra St. Brown WR Jauan Jennings WR Elijah Moore,,Hunter Henry,TE,13.80%,12.3
17,4508769977,Deezus22 (35/150),0,228.2,DST Titans  FLEX DeMario Douglas QB Jared Goff RB Josh Jacobs RB David Montgomery TE Taysom Hill WR Amon-Ra St. Brown WR George Pickens WR Nick Westbrook-Ikhine,,Dolphins ,DST,13.38%,6
18,4516052534,dankall93 (62/150),0,227.40001,DST Dolphins  FLEX David Njoku QB Jameis Winston RB Breece Hall RB De'Von Achane TE Jonnu Smith WR Amon-Ra St. Brown WR Jameson Williams WR Nick Westbrook-Ikhine,,David Montgomery,RB,12.81%,24.5
19,4516468424,KingNine (115/150),0,227.20001,DST Seahawks  FLEX Breece Hall QB Jameis Winston RB D'Andre Swift RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Jerry Jeudy WR Elijah Moore,,AJ Barner,TE,12.42%,3.5
20,4511343206,dougcraig (74/150),0,227.12001,DST Packers  FLEX Jauan Jennings QB Jameis Winston RB Jahmyr Gibbs RB David Montgomery TE Taysom Hill WR Puka Nacua WR Jerry Jeudy WR Elijah Moore,,Jets ,DST,12.10%,3
21,4510611490,JimmyFo (117/150),0,226.52002,DST Steelers  FLEX Alvin Kamara QB Jameis Winston RB Breece Hall RB David Montgomery TE Taysom Hill WR Jerry Jeudy WR Jauan Jennings WR Elijah Moore,,Deebo Samuel Sr.,FLEX,11.96%,6.1
22,4516422538,Jfish1313 (7/50),0,226.40001,DST Bills  FLEX Devaughn Vele QB Jared Goff RB De'Von Achane RB Josh Jacobs TE Taysom Hill WR Amon-Ra St. Brown WR Jerry Jeudy WR DeMario Douglas,,Jameis Winston,QB,11.89%,29.6
23,4517482162,Chalu986 (121/150),0,226.08,DST Packers  FLEX Jonnu Smith QB Jared Goff RB De'Von Achane RB David Montgomery TE Brock Bowers WR Amon-Ra St. Brown WR Cedric Tillman WR Nick Westbrook-Ikhine,,Kyren Williams,RB,11.46%,8.6
24,4511978796,RyPA24 (18/150),0,226.02,DST Broncos  FLEX Hunter Henry QB Jameis Winston RB Christian McCaffrey RB De'Von Achane TE Taysom Hill WR Amon-Ra St. Brown WR Jerry Jeudy WR Elijah Moore,,Russell Wilson,QB,11.46%,7.3
24,4515489937,MintEastwood (19/150),0,226.02,DST Broncos  FLEX Hunter Henry QB Jameis Winston RB Christian McCaffrey RB De'Von Achane TE Taysom Hill WR Amon-Ra St. Brown WR Jerry Jeudy WR Elijah Moore,,Kareem Hunt,RB,11.31%,6
24,4516705268,creasyeq (20/52),0,226.02,DST Broncos  FLEX Hunter Henry QB Jameis Winston RB Christian McCaffrey RB De'Von Achane TE Taysom Hill WR Amon-Ra St. Brown WR Jerry Jeudy WR Elijah Moore,,Elijah Moore,WR,11.15%,18.6
27,4516707754,kwacu (84/150),0,225.92001,DST Dolphins  FLEX De'Von Achane QB Jameis Winston RB Breece Hall RB Jahmyr Gibbs TE Taysom Hill WR Jerry Jeudy WR Jauan Jennings WR Elijah Moore,,Breece Hall,RB,10.77%,31.1
28,4509827328,falconsforsure (1/3),0,225.50002,DST Broncos  FLEX Jauan Jennings QB Jared Goff RB D'Andre Swift RB Javonte Williams TE Taysom Hill WR Amon-Ra St. Brown WR Calvin Ridley WR Marquez Valdes-Scantling,,DeAndre Hopkins,FLEX,9.96%,5.9
29,4517793940,fillyfan2002 (11/150),0,225.32002,DST Vikings  FLEX David Njoku QB Jameis Winston RB De'Von Achane RB David Montgomery TE Taysom Hill WR Amon-Ra St. Brown WR Jauan Jennings WR Kayshon Boutte,,Khalil Shakir,WR,9.19%,15
30,4514977045,Anthonykorobellis (22/150),0,225.10002,DST Broncos  FLEX Jonnu Smith QB Matthew Stafford RB Breece Hall RB De'Von Achane TE Brock Bowers WR Cooper Kupp WR Jauan Jennings WR Devaughn Vele,,Jonnu Smith,TE,8.57%,31.1
31,4515346624,btemp10 (75/150),0,224.90002,DST Bills  FLEX Brock Bowers QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Taysom Hill WR Puka Nacua WR Jauan Jennings WR Kayshon Boutte,,Rhamondre Stevenson,RB,8.45%,12.9
32,4516801522,SONofGUS (49/150),0,224.88002,DST Broncos  FLEX Jauan Jennings QB Jared Goff RB Jahmyr Gibbs RB Rhamondre Stevenson TE Jonnu Smith WR Amon-Ra St. Brown WR Jameson Williams WR Elijah Moore,,Nick Chubb,RB,8.24%,5
33,4513479623,whatl3y (113/150),0,224.82,DST Lions  FLEX Taysom Hill QB Matthew Stafford RB David Montgomery RB Rhamondre Stevenson TE Jonnu Smith WR Cooper Kupp WR Courtland Sutton WR Jameson Williams,,Garrett Wilson,WR,8.15%,5.8
34,4516340303,baerju (2/69),0,224.80002,DST Titans  FLEX Taysom Hill QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Jonnu Smith WR Davante Adams WR Josh Downs WR Jerry Jeudy,,Kenneth Walker III,RB,8.11%,13.9
35,4513924184,Reedy174 (12/150),0,224.68002,DST Titans  FLEX Dawson Knox QB Jared Goff RB Breece Hall RB De'Von Achane TE Jonnu Smith WR Amon-Ra St. Brown WR Jameson Williams WR Jauan Jennings,,Bears ,DST,8.06%,4
36,4514965522,TylerSGollakner (89/150),0,223.72,DST Lions  FLEX Jauan Jennings QB Jameis Winston RB Breece Hall RB Tyjae Spears TE Taysom Hill WR Amon-Ra St. Brown WR Jerry Jeudy WR Cedric Tillman,,Calvin Ridley,WR,7.91%,9.8
37,4517249227,papi_45 (42/150),0,223.68001,DST Broncos  FLEX Curtis Samuel QB Jared Goff RB Breece Hall RB D'Andre Swift TE Hunter Henry WR Amon-Ra St. Brown WR Jameson Williams WR Jerry Jeudy,,Audric Estime,RB,7.90%,5.5
38,4511611503,csmith80 (85/150),0,223.40001,DST Vikings  FLEX Brock Bowers QB Jameis Winston RB Alvin Kamara RB Breece Hall TE Jonnu Smith WR Jameson Williams WR Jerry Jeudy WR Elijah Moore,,Amon-Ra St. Brown,WR,7.85%,41.7
39,4515557921,Eaglesreal18 (19/20),0,223.28003,DST Broncos  FLEX Amon-Ra St. Brown QB Jared Goff RB David Montgomery RB Alexander Mattison TE Jonnu Smith WR Courtland Sutton WR Jameson Williams WR Jauan Jennings,,Josh Jacobs,RB,7.59%,23.4
40,4511343171,dougcraig (39/150),0,223.22002,DST Rams  FLEX Taysom Hill QB Jameis Winston RB Christian McCaffrey RB David Montgomery TE David Njoku WR Jameson Williams WR Jerry Jeudy WR Jauan Jennings,,Puka Nacua,WR,7.59%,28.3
40,4511803123,peterpev (100/150),0,223.22,DST Dolphins  FLEX Taysom Hill QB Matthew Stafford RB Breece Hall RB Josh Jacobs TE Jonnu Smith WR Cooper Kupp WR Courtland Sutton WR DeMario Douglas,,Bo Nix,QB,7.53%,31.78
42,4517482148,Chalu986 (107/150),0,222.80002,DST Lions  FLEX Jonnu Smith QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Taysom Hill WR Amon-Ra St. Brown WR Jakobi Meyers WR Kayshon Boutte,,Geno Smith,QB,7.24%,16.74
43,4517482157,Chalu986 (116/150),0,222.68001,DST Lions  FLEX Jonnu Smith QB Jared Goff RB Alvin Kamara RB Jahmyr Gibbs TE Brock Bowers WR Jameson Williams WR Jerry Jeudy WR Nick Westbrook-Ikhine,,Devaughn Vele,FLEX,7.11%,10.6
44,4517745045,beng4800 (71/150),0,222.62001,DST Bears  FLEX Courtland Sutton QB Jameis Winston RB Breece Hall RB De'Von Achane TE Taysom Hill WR Puka Nacua WR Jerry Jeudy WR Elijah Moore,,Ricky Pearsall,WR,6.80%,0
45,4508992699,13wayno13 (2/111),0,222.50002,DST Broncos  FLEX Elijah Moore QB Jared Goff RB Alvin Kamara RB Alexander Mattison TE Taysom Hill WR Amon-Ra St. Brown WR Jameson Williams WR Marquez Valdes-Scantling,,DK Metcalf,WR,6.72%,14
45,4517543339,RyanCox421 (13/40),0,222.50002,DST Broncos  FLEX Brock Bowers QB Anthony Richardson RB De'Von Achane RB Josh Jacobs TE Taysom Hill WR Puka Nacua WR Jakobi Meyers WR Elijah Moore,,T.J. Hockenson,TE,6.50%,3.3
47,4517400752,loukabatnik (35/37),0,222.42001,DST Bills  FLEX Jauan Jennings QB Jameis Winston RB Christian McCaffrey RB David Montgomery TE Taysom Hill WR Puka Nacua WR Jerry Jeudy WR Elijah Moore,,Calvin Austin III,FLEX,6.32%,0.9
48,4514754274,bhays9 (96/150),0,222.02,DST Titans  FLEX David Montgomery QB Jameis Winston RB Alvin Kamara RB Breece Hall TE Taysom Hill WR Jameson Williams WR Jerry Jeudy WR Elijah Moore,,Bijan Robinson,FLEX,6.27%,10.3
49,4517760807,the_Dean221 (106/125),0,221.72002,DST Vikings  FLEX Jauan Jennings QB Jameis Winston RB De'Von Achane RB Rhamondre Stevenson TE Taysom Hill WR Puka Nacua WR Jerry Jeudy WR Elijah Moore,,Tyreek Hill,WR,6.05%,19.1
50,4513892918,greenstreets (131/150),0,221.48001,DST Bears  FLEX Nick Westbrook-Ikhine QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Khalil Shakir WR Jameson Williams,,David Njoku,TE,5.92%,19.1
51,4509841586,calmextex (5/75),0,221.42001,DST Titans  FLEX Courtland Sutton QB Jameis Winston RB Breece Hall RB Jahmyr Gibbs TE Taysom Hill WR Puka Nacua WR Jerry Jeudy WR Elijah Moore,,Drake Maye,QB,5.86%,19.98
52,4513892934,greenstreets (147/150),0,221.28001,DST Steelers  FLEX Nick Westbrook-Ikhine QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Calvin Ridley WR Jameson Williams,,Jerry Jeudy,WR,5.85%,29.2
53,4517191710,MissHoth8 (78/150),0,221.12,DST Broncos  FLEX Taysom Hill QB Jameis Winston RB Christian McCaffrey RB De'Von Achane TE Brock Bowers WR Courtland Sutton WR Jerry Jeudy WR Elijah Moore,,Zay Flowers,FLEX,5.79%,11.9
54,4513892924,greenstreets (137/150),0,221.08002,DST Broncos  FLEX Marvin Mims Jr. QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Khalil Shakir WR Jameson Williams,,Curtis Samuel,FLEX,5.77%,16.8
55,4515885066,Bruhman6ft8 (48/150),0,221.02,DST Jets  FLEX Elijah Moore QB Jameis Winston RB Breece Hall RB De'Von Achane TE Taysom Hill WR George Pickens WR Jameson Williams WR Jerry Jeudy,,Brock Bowers,TE,5.46%,34.3
55,4516568849,Brows13 (3/3),0,221.02,DST Rams  FLEX Elijah Moore QB Jameis Winston RB De'Von Achane RB David Montgomery TE Taysom Hill WR Puka Nacua WR Courtland Sutton WR Jerry Jeudy,,Jameson Williams,WR,5.41%,25.6
57,4516963804,Mheiny (118/150),0,221,DST Titans  FLEX Dawson Knox QB Jared Goff RB Breece Hall RB Jahmyr Gibbs TE Taysom Hill WR Amon-Ra St. Brown WR Jauan Jennings WR Cedric Tillman,,Browns ,DST,5.21%,1
58,4515614501,tomebley (2/4),0,220.88,DST Packers  FLEX Jonnu Smith QB Jared Goff RB Breece Hall RB Jahmyr Gibbs TE Hunter Henry WR Amon-Ra St. Brown WR Jauan Jennings WR Marquez Valdes-Scantling,,DeMario Douglas,WR,5.18%,10.9
58,4516118319,donaldvm (3/4),0,220.88,DST Vikings  FLEX Amon-Ra St. Brown QB Jared Goff RB Josh Jacobs RB David Montgomery TE Jonnu Smith WR George Pickens WR Marquez Valdes-Scantling WR Kendrick Bourne,,Vikings ,DST,5.16%,11
60,4516551610,jnam (112/150),0,220.72002,DST Broncos  FLEX David Njoku QB Jameis Winston RB De'Von Achane RB David Montgomery TE Taysom Hill WR Davante Adams WR Jerry Jeudy WR Jauan Jennings,,Aaron Rodgers,QB,5.09%,16.06
61,4513979276,BrandonB55 (146/150),0,220.70001,DST Titans  FLEX Jonnu Smith QB Jared Goff RB De'Von Achane RB Kareem Hunt TE Taysom Hill WR Amon-Ra St. Brown WR Jameson Williams WR Cedric Tillman,,Patriots ,DST,4.98%,-1
62,4515676296,firo7777 (2/2),0,220.68002,DST Lions  FLEX Nick Westbrook-Ikhine QB Jared Goff RB Jahmyr Gibbs RB Cam Akers TE Jonnu Smith WR Amon-Ra St. Brown WR Cooper Kupp WR Jordan Addison,,Broncos ,DST,4.81%,13
63,4515557919,Eaglesreal18 (17/20),0,220.58002,DST Broncos  FLEX Xavier Gipson QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Jameson Williams WR Jauan Jennings,,Tua Tagovailoa,QB,4.75%,23.52
63,4516101764,rdg300 (11/36),0,220.58002,DST Lions  FLEX Dawson Knox QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Cooper Kupp WR Curtis Samuel,,Lions ,DST,4.70%,10
65,4513888946,Peyton7406 (30/80),0,220.28001,DST Broncos  FLEX Jauan Jennings QB Jared Goff RB Breece Hall RB De'Von Achane TE AJ Barner WR Amon-Ra St. Brown WR Jerry Jeudy WR Elijah Moore,,Marquez Valdes-Scantling,WR,4.67%,16.7
66,4510796587,emt832,0,220.22002,DST Packers  FLEX Taysom Hill QB Will Levis RB James Cook RB Audric Estime TE Brock Bowers WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Jauan Jennings,,Josh Allen,QB,4.64%,24.98
67,4515068975,DTools22 (54/150),0,220.08,DST Titans  FLEX Curtis Samuel QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Brock Bowers WR Amon-Ra St. Brown WR Jerry Jeudy WR Marquez Valdes-Scantling,,Jared Goff,QB,4.62%,37.58
68,4509804026,Dumdum76 (8/90),0,219.98001,DST Rams  FLEX David Njoku QB Jared Goff RB De'Von Achane RB Javonte Williams TE Jonnu Smith WR Amon-Ra St. Brown WR Jameson Williams WR Marquez Valdes-Scantling,,Rashod Bateman,FLEX,4.59%,5
69,4516195822,zachmamba (102/150),0,219.90001,DST Titans  FLEX Jauan Jennings QB Anthony Richardson RB Breece Hall RB Jahmyr Gibbs TE Taysom Hill WR Puka Nacua WR Jameson Williams WR DeMario Douglas,,Drake London,WR,4.44%,9.1
70,4516297255,Nobodyshero2727 (80/150),0,219.40001,DST Packers  FLEX Dawson Knox QB Jared Goff RB Bijan Robinson RB Breece Hall TE Taysom Hill WR Cooper Kupp WR Jameson Williams WR Nick Westbrook-Ikhine,,Evan Engram,TE,4.38%,7.8
71,4515173552,dubes14 (20/20),0,219.1,DST Broncos  FLEX Jauan Jennings QB Anthony Richardson RB Breece Hall RB Jahmyr Gibbs TE Taysom Hill WR Puka Nacua WR Josh Downs WR Kayshon Boutte,,Mark Andrews,TE,4.36%,4.2
72,4515906103,zarne (60/150),0,218.76003,DST Dolphins  FLEX Jonnu Smith QB Geno Smith RB Kenneth Walker III RB Rhamondre Stevenson TE Taysom Hill WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Jauan Jennings,,Aaron Jones,RB,4.35%,5.3
73,4517683017,kman1186 (6/8),0,218.50002,DST Broncos  FLEX Puka Nacua QB Jared Goff RB Jahmyr Gibbs RB Audric Estime TE Taysom Hill WR DK Metcalf WR Jerry Jeudy WR Jauan Jennings,,Lamar Jackson,QB,4.25%,15.88
74,4513892919,greenstreets (132/150),0,218.48001,DST Raiders  FLEX Nick Westbrook-Ikhine QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Khalil Shakir WR Jameson Williams,,Jonathan Taylor,RB,4.24%,7
75,4515276475,goldengophs (4/10),0,218.38002,DST Lions  FLEX Jauan Jennings QB Jared Goff RB De'Von Achane RB David Montgomery TE Jonnu Smith WR Courtland Sutton WR Jameson Williams WR Jerry Jeudy,,Cooper Kupp,WR,3.88%,31.6
76,4515844812,thetolan87 (47/150),0,218.32,DST Bears  FLEX Brock Bowers QB Jameis Winston RB Christian McCaffrey RB De'Von Achane TE Taysom Hill WR George Pickens WR Jerry Jeudy WR Nick Westbrook-Ikhine,,Davante Adams,WR,3.86%,13.2
77,4511227879,cajunsaint1973 (72/150),0,218.22,DST Rams  FLEX Brock Bowers QB Jameis Winston RB Breece Hall RB Jahmyr Gibbs TE Taysom Hill WR Jameson Williams WR Cedric Tillman WR Jordan Addison,,Packers ,DST,3.85%,6
78,4512094138,outlaws745 (40/150),0,218.14001,DST Dolphins  FLEX Brock Bowers QB Tua Tagovailoa RB De'Von Achane RB David Montgomery TE Taysom Hill WR Tyreek Hill WR Jauan Jennings WR Elijah Moore,,Nick Westbrook-Ikhine,FLEX,3.83%,22.7
79,4517482139,Chalu986 (98/150),0,218.10002,DST Packers  FLEX Jonnu Smith QB Jared Goff RB Christian McCaffrey RB David Montgomery TE Taysom Hill WR Amon-Ra St. Brown WR Jakobi Meyers WR Kayshon Boutte,,Derrick Henry,RB,3.72%,11.5
79,4514120413,marylndlax (10/30),0,218.1,DST Dolphins  FLEX Jauan Jennings QB Anthony Richardson RB De'Von Achane RB David Montgomery TE Taysom Hill WR Puka Nacua WR Jameson Williams WR Rome Odunze,,Bills ,DST,3.63%,6
81,4517023085,SomeBecker,0,218.08002,DST Vikings  FLEX Brock Bowers QB Jared Goff RB David Montgomery RB Jaylen Warren TE Brock Wright WR Amon-Ra St. Brown WR Jameson Williams WR Jauan Jennings,,Rams ,DST,3.52%,9
81,4513817021,saw249 (10/15),0,218.08,DST Lions  FLEX Marquez Valdes-Scantling QB Jared Goff RB De'Von Achane RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Jauan Jennings WR DeMario Douglas,,D'Andre Swift,RB,3.52%,16.4
83,4513555634,bobobrown71,0,217.78001,DST Dolphins  FLEX Jauan Jennings QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Calvin Ridley WR Nick Westbrook-Ikhine,,Lil'Jordan Humphrey,WR,3.39%,15.2
83,4516132071,Silverado518 (26/150),0,217.78001,DST Bills  FLEX Amon-Ra St. Brown QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Jonnu Smith WR Cooper Kupp WR Nick Westbrook-Ikhine WR Kayshon Boutte,,Jaxon Smith-Njigba,WR,3.32%,24.8
85,4510302716,Wanna_Square_Up1567 (60/150),0,217.72002,DST Bears  FLEX Brock Bowers QB Jameis Winston RB Christian McCaffrey RB Breece Hall TE Taysom Hill WR Calvin Ridley WR Jerry Jeudy WR Elijah Moore,,Patrick Mahomes,QB,3.27%,17.84
86,4513892921,greenstreets (134/150),0,217.58002,DST Bills  FLEX Curtis Samuel QB Jared Goff RB Jahmyr Gibbs RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Khalil Shakir WR Jameson Williams,,Tucker Kraft,FLEX,3.19%,0
87,4516558092,vizago40 (103/150),0,217.52002,DST Dolphins  FLEX Taysom Hill QB Jameis Winston RB Breece Hall RB De'Von Achane TE David Njoku WR George Pickens WR Jerry Jeudy WR Elijah Moore,,Taysom Hill,TE,3.18%,46.52
88,4516274122,madgamer123 (2/2),0,217.48001,DST Lions  FLEX Jonnu Smith QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Brock Bowers WR Amon-Ra St. Brown WR Rashod Bateman WR Kendrick Bourne,,Anthony Richardson,QB,3.17%,29.08
89,4512647748,Rayvenz (12/20),0,217.42,DST Dolphins  FLEX Jauan Jennings QB Jameis Winston RB De'Von Achane RB David Montgomery TE Taysom Hill WR Puka Nacua WR Jerry Jeudy WR Cedric Tillman,,Tyler Conklin,FLEX,3.07%,1.7
90,4509915993,gbill3 (2/150),0,217.32,DST Titans  FLEX Jonnu Smith QB Tua Tagovailoa RB D'Andre Swift RB David Montgomery TE Brock Bowers WR Amon-Ra St. Brown WR Tyreek Hill WR Nick Westbrook-Ikhine,,Justin Jefferson,WR,2.86%,14.1
91,4510842985,luv2windfsgirl (3/10),0,217.3,DST Raiders  FLEX Jauan Jennings QB Jared Goff RB David Montgomery RB Nick Chubb TE Taysom Hill WR Amon-Ra St. Brown WR Davante Adams WR Nick Westbrook-Ikhine,,Matthew Stafford,QB,2.84%,27.8
92,4516386757,michiganmoneymaker22 (30/150),0,217.22002,DST Patriots  FLEX Jauan Jennings QB Jameis Winston RB Christian McCaffrey RB Rhamondre Stevenson TE Taysom Hill WR Amon-Ra St. Brown WR Jerry Jeudy WR Elijah Moore,,Pat Freiermuth,FLEX,2.71%,3.4
93,4516469141,Possum428 (5/150),0,217.16002,DST Jets  FLEX Taysom Hill QB Sam Darnold RB Breece Hall RB De'Von Achane TE Evan Engram WR Amon-Ra St. Brown WR Jauan Jennings WR Curtis Samuel,,Mack Hollins,WR,2.56%,4.7
93,4516469153,Possum428 (17/150),0,217.16002,DST Jets  FLEX Taysom Hill QB Sam Darnold RB Breece Hall RB De'Von Achane TE Evan Engram WR Amon-Ra St. Brown WR Jauan Jennings WR Curtis Samuel,,Mike Williams,WR,2.54%,0
95,4516569341,Roidrage16 (113/146),0,217.00002,DST Broncos  FLEX Jauan Jennings QB Anthony Richardson RB James Cook RB Audric Estime TE Taysom Hill WR Amon-Ra St. Brown WR Puka Nacua WR Keenan Allen,,Steelers ,DST,2.38%,9
96,4515885104,Bruhman6ft8 (86/150),0,216.92,DST Packers  FLEX Puka Nacua QB Jameis Winston RB Breece Hall RB De'Von Achane TE Taysom Hill WR Jerry Jeudy WR Cedric Tillman WR Kendrick Bourne,,Kyle Pitts,TE,2.33%,1.9
97,4516258826,Bobby-Digitial80 (4/40),0,216.82,DST Broncos  FLEX Josh Jacobs QB Jameis Winston RB David Montgomery RB Rhamondre Stevenson TE Taysom Hill WR Tyreek Hill WR Jerry Jeudy WR Elijah Moore,,Colts ,DST,2.16%,3
98,4516612684,STAV (12/150),0,216.70001,DST Rams  FLEX Hunter Henry QB Anthony Richardson RB Christian McCaffrey RB Breece Hall TE Taysom Hill WR Amon-Ra St. Brown WR Jauan Jennings WR Kayshon Boutte,,Saints ,DST,2.16%,4
99,4516750200,Big_B_8 (26/40),0,216.6,DST Jets  FLEX Alvin Kamara QB Jared Goff RB De'Von Achane RB David Montgomery TE Taysom Hill WR Jameson Williams WR Jerry Jeudy WR Curtis Samuel,,Gardner Minshew II,QB,2.11%,18.98
100,4515990865,zprice13 (46/150),0,216.52002,DST Rams  FLEX Jonnu Smith QB Jameis Winston RB Christian McCaffrey RB Breece Hall TE Taysom Hill WR Puka Nacua WR Cedric Tillman WR Elijah Moore,,Juwan Johnson,TE,2.08%,12
101,4516729305,MrsMaddox85 (26/71),0,216.20003,DST Bills  FLEX Jauan Jennings QB Jared Goff RB Jahmyr Gibbs RB De'Von Achane TE Taysom Hill WR Puka Nacua WR Jameson Williams WR Kayshon Boutte,,James Cook,RB,2.06%,19.7
102,4514729674,Irisryder (82/150),0,216.08002,DST Dolphins  FLEX Jerry Jeudy QB Jared Goff RB Bijan Robinson RB David Montgomery TE Jonnu Smith WR Amon-Ra St. Brown WR Jauan Jennings WR Devaughn Vele,,Eric Saubert,TE,2.05%,1.7
