Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
102,4581437207,stayeduptolate (12/20),0,188.38002,DST Dolphins  FLEX Jake Ferguson QB Sam Darnold RB Jahmyr Gibbs RB Bucky Irving TE Trey McBride WR Brian Thomas Jr. WR Jalen McMillan WR Dontayvion Wicks,,Garrett Wilson,FLEX,2.66%,18.6
103,4578677499,tommattdill,0,188.28,DST Dolphins  FLEX Jamison Crowder QB Joe Burrow RB Saquon Barkley RB Jahmyr Gibbs TE Grant Calcaterra WR Tee Higgins WR Jalen McMillan WR Joshua Palmer,,Noah Fant,FLEX,2.66%,8.3
104,4578523773,Btodam06 (20/20),0,188.26,DST Raiders  FLEX Keenan Allen QB Baker Mayfield RB Bucky Irving RB Zach Charbonnet TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Giants ,DST,2.64%,13
104,4578751074,Purplepain777 (1/20),0,188.26,DST Raiders  FLEX Keenan Allen QB Baker Mayfield RB Bucky Irving RB Zach Charbonnet TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Alexander Mattison,RB,2.51%,4.8
106,4578763786,Bkid22 (2/2),0,187.58,DST Browns  FLEX Parker Washington QB Joe Burrow RB Saquon Barkley RB J.K. Dobbins TE Tucker Kraft WR Tee Higgins WR Jordan Addison WR Jalen McMillan,,Packers ,DST,2.51%,3
107,4582345379,Albino_Zebra (1/20),0,187.54001,DST Saints  FLEX Jake Ferguson QB Justin Herbert RB Jonathan Taylor RB Zach Charbonnet TE Trey McBride WR Tee Higgins WR Ladd McConkey WR Dontayvion Wicks,,Tyler Conklin,TE,2.34%,21.7
108,4581143203,GoBirds1121 (5/6),0,187.51999,DST Dolphins  FLEX Mike Evans QB Mason Rudolph RB Bucky Irving RB Aaron Jones Sr. TE Chig Okonkwo WR Malik Nabers WR Adam Thielen WR Calvin Ridley,,Tyler Higbee,TE,2.32%,2.9
109,4579255410,StrawMyers (3/20),0,187.38,DST Giants  FLEX T.J. Hockenson QB Jayden Daniels RB Breece Hall RB Aaron Jones Sr. TE Tucker Kraft WR Malik Nabers WR Ladd McConkey WR DeVonta Smith,,Dalton Kincaid,TE,2.32%,4.4
109,4580973212,ralloway (8/20),0,187.37999,DST Dolphins  FLEX Chig Okonkwo QB Joe Burrow RB Bucky Irving RB Aaron Jones Sr. TE Trey McBride WR Ja'Marr Chase WR Jalen McMillan WR Dontayvion Wicks,,Marvin Mims Jr.,WR,2.24%,33.2
111,4578506943,pramos4466 (1/2),0,187.36002,DST Dolphins  FLEX Jalen McMillan QB Bo Nix RB Jonathan Taylor RB Kyren Williams TE Jonnu Smith WR DeVonta Smith WR Romeo Doubs WR Olamide Zaccheaus,,A.J. Brown,WR,2.17%,12.6
112,4579255409,StrawMyers (2/20),0,187.28,DST Giants  FLEX Keon Coleman QB Jayden Daniels RB Breece Hall RB Aaron Jones Sr. TE Tucker Kraft WR Malik Nabers WR Ladd McConkey WR DeVonta Smith,,Bears ,DST,2.15%,12
113,4582198510,5Strong (2/3),0,187.16,DST Buccaneers  FLEX Marvin Harrison Jr. QB Baker Mayfield RB Chase Brown RB Bucky Irving TE Cole Kmet WR Puka Nacua WR Ricky Pearsall WR Olamide Zaccheaus,,Quentin Johnston,WR,2.15%,9.8
114,4580297684,TwitterQueen (5/20),0,186.88,DST Eagles  FLEX Brock Bowers QB Jayden Daniels RB Chase Brown RB Zach Charbonnet TE Trey McBride WR Michael Pittman Jr. WR Olamide Zaccheaus WR Dontayvion Wicks,,Kayshon Boutte,WR,2.12%,6.8
115,4581764390,Roman93 (6/6),0,186.76,DST Raiders  FLEX Olamide Zaccheaus QB Bo Nix RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Puka Nacua WR Mike Evans WR Jamison Crowder,,Andrei Iosivas,WR,2.09%,8.9
116,4581518101,Daily_Big_Kahuna (11/20),0,186.68001,DST Browns  FLEX Jake Ferguson QB Joe Burrow RB Jahmyr Gibbs RB Jonathan Taylor TE Mike Gesicki WR Ja'Marr Chase WR Michael Pittman Jr. WR Dontayvion Wicks,,Buccaneers ,DST,2.04%,14
117,4579426790,Denverscoremega (2/7),0,186.61998,DST Broncos  FLEX Jalen McMillan QB Jared Goff RB Jahmyr Gibbs RB Brian Robinson Jr. TE Chig Okonkwo WR Amon-Ra St. Brown WR Jameson Williams WR Marvin Mims Jr.,,Panthers ,DST,1.95%,-2
118,4582339904,NN757Bigshzy,0,186.58,DST Bills  FLEX Nick Westbrook-Ikhine QB Jayden Daniels RB Saquon Barkley RB Jonathan Taylor TE Noah Fant WR Marvin Harrison Jr. WR Jalen McMillan WR Ricky Pearsall,,Rhamondre Stevenson,RB,1.93%,0.1
118,4582481997,Max4Play (14/20),0,186.57999,DST Eagles  FLEX Jahmyr Gibbs QB Jayden Daniels RB Bucky Irving RB Zach Charbonnet TE Zach Ertz WR Jauan Jennings WR Ray-Ray McCloud III WR Olamide Zaccheaus,,Tee Higgins,FLEX,1.92%,44.1
118,4582482942,MyBFLovesFootball (11/20),0,186.57999,DST Eagles  FLEX Jahmyr Gibbs QB Jayden Daniels RB Bucky Irving RB Zach Charbonnet TE Zach Ertz WR Jauan Jennings WR Ray-Ray McCloud III WR Olamide Zaccheaus,,Malik Nabers,WR,1.92%,39.1
121,4581962532,agape (2/3),0,186.52002,DST Chargers  FLEX Wan'Dale Robinson QB Bryce Young RB Jonathan Taylor RB J.K. Dobbins TE Jonnu Smith WR Mike Evans WR Adam Thielen WR Olamide Zaccheaus,,Lions ,DST,1.90%,5
122,4581615823,kevikev1974 (2/2),0,186.46,DST Seahawks  FLEX Sam LaPorta QB Baker Mayfield RB Aaron Jones Sr. RB Ameer Abdullah TE Brock Bowers WR Mike Evans WR Romeo Doubs WR Jalen McMillan,,Rams ,DST,1.85%,14
123,4581616822,2KTY (14/17),0,186.34,DST Commanders  FLEX Marvin Mims Jr. QB Kyler Murray RB Jahmyr Gibbs RB Bucky Irving TE Trey McBride WR Courtland Sutton WR Calvin Ridley WR Andrei Iosivas,,Davante Adams,WR,1.82%,9.7
124,4581674790,greenterrot,0,186.07999,DST Raiders  FLEX Devaughn Vele QB Jayden Daniels RB Saquon Barkley RB Jonathan Taylor TE Chig Okonkwo WR Brian Thomas Jr. WR Jalen McMillan WR Olamide Zaccheaus,,Rico Dowdle,RB,1.67%,13.8
125,4581606145,JasonSmith80,0,185.95999,DST Raiders  FLEX Ameer Abdullah QB Baker Mayfield RB Bucky Irving RB Zach Charbonnet TE Chig Okonkwo WR Mike Evans WR Keenan Allen WR Adam Thielen,,Javonte Williams,RB,1.65%,2
126,4582412185,chicalipete (1/20),0,185.92001,DST Eagles  FLEX Aaron Jones Sr. QB Bryce Young RB Jonathan Taylor RB Bucky Irving TE Jake Ferguson WR Malik Nabers WR Adam Thielen WR Xavier Legette,,Michael Penix Jr.,QB,1.65%,12.22
127,4581080790,Bavarian5,0,185.87999,DST Giants  FLEX Zach Ertz QB Brock Purdy RB Jahmyr Gibbs RB Tank Bigsby TE Chig Okonkwo WR Puka Nacua WR Amon-Ra St. Brown WR Jalen McMillan,,Titans ,DST,1.61%,3
128,4578779746,englisheric50 (4/13),0,185.78,DST Commanders  FLEX Noah Fant QB Jayden Daniels RB Jonathan Taylor RB Bucky Irving TE Zach Ertz WR Ladd McConkey WR Jameson Williams WR Tim Patrick,,Brandin Cooks,WR,1.56%,9.2
128,4581431704,HakeemTheDream (9/20),0,185.78,DST Browns  FLEX Zach Ertz QB Sam Darnold RB Jonathan Taylor RB Zach Charbonnet TE T.J. Hockenson WR Brian Thomas Jr. WR Jordan Addison WR Adam Thielen,,Drake London,WR,1.55%,20.6
130,4581518110,Daily_Big_Kahuna (20/20),0,185.64,DST Bills  FLEX Jake Ferguson QB Justin Herbert RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Ladd McConkey WR Courtland Sutton WR Adam Thielen,,Jaguars ,DST,1.53%,9
131,4579322164,jlg1973 (9/20),0,185.58002,DST Browns  FLEX Tyjae Spears QB Jayden Daniels RB Jahmyr Gibbs RB Jonathan Taylor TE Payne Durham WR Adam Thielen WR Darnell Mooney WR Olamide Zaccheaus,,Kendrick Bourne,WR,1.51%,4.2
132,4581871467,fadeintobolivian (4/20),0,185.56,DST Eagles  FLEX Jalen McMillan QB Baker Mayfield RB Jahmyr Gibbs RB Raheem Blackshear TE Payne Durham WR Puka Nacua WR Jaxon Smith-Njigba WR Adam Thielen,,Vikings ,DST,1.50%,5
133,4582472645,Hingoe (1/3),0,185.48001,DST Jets  FLEX A.J. Brown QB Jayden Daniels RB Jonathan Taylor RB Bucky Irving TE Mike Gesicki WR Jameson Williams WR Wan'Dale Robinson WR Olamide Zaccheaus,,49ers ,DST,1.48%,0
134,4578523761,Btodam06 (8/20),0,185.46,DST Raiders  FLEX Bucky Irving QB Baker Mayfield RB Kyren Williams RB Zach Charbonnet TE Chig Okonkwo WR Puka Nacua WR Jalen McMillan WR Olamide Zaccheaus,,J.K. Dobbins,RB,1.48%,15.3
134,4581231442,xanguiano (1/11),0,185.46,DST Raiders  FLEX Chig Okonkwo QB Bo Nix RB Jonathan Taylor RB Bucky Irving TE Jake Ferguson WR Ja'Marr Chase WR Brian Thomas Jr. WR Marvin Mims Jr.,,Ray-Ray McCloud III,WR,1.38%,3.7
134,4581238450,Purplepain777 (17/20),0,185.46,DST Raiders  FLEX Zach Charbonnet QB Baker Mayfield RB Kyren Williams RB Bucky Irving TE Chig Okonkwo WR Puka Nacua WR Jalen McMillan WR Olamide Zaccheaus,,Aidan O'Connell,QB,1.38%,17.58
134,4582418193,ScottyMacDaddy,0,185.46,DST Giants  FLEX George Kittle QB Baker Mayfield RB Jonathan Taylor RB Rachaad White TE Chig Okonkwo WR Mike Evans WR Calvin Ridley WR Jalen McMillan,,Ricky Pearsall,WR,1.33%,31.7
134,4581213792,4stoney (2/2),0,185.45999,DST Seahawks  FLEX Brian Thomas Jr. QB Baker Mayfield RB Bucky Irving RB Raheem Mostert TE Sam LaPorta WR Mike Evans WR Jameson Williams WR Jamison Crowder,,Joshua Palmer,WR,1.28%,8.1
139,4582481408,butcher04,0,185.38,DST Bills  FLEX Ladd McConkey QB Joe Burrow RB Kyren Williams RB Kendre Miller TE Zach Ertz WR Ja'Marr Chase WR Ricky Pearsall WR Greg Dortch,,KaVontae Turpin,FLEX,1.26%,4.4
140,4579958307,dustersq13 (2/10),0,185.15999,DST Raiders  FLEX Jameson Williams QB Bo Nix RB Saquon Barkley RB Jahmyr Gibbs TE Chig Okonkwo WR Keenan Allen WR Jalen McMillan WR Marvin Mims Jr.,,Tank Bigsby,RB,1.23%,3.3
141,4578562193,girthofgod,0,185.07999,DST Saints  FLEX Jonathan Taylor QB Brock Purdy RB Kyren Williams RB Bucky Irving TE Jordan Akins WR Deebo Samuel Sr. WR Adam Thielen WR Jalen McMillan,,Patriots ,DST,1.23%,-4
142,4581518098,Daily_Big_Kahuna (8/20),0,184.93999,DST Eagles  FLEX Zach Ertz QB Justin Herbert RB De'Von Achane RB Bucky Irving TE Jake Ferguson WR Tee Higgins WR Ladd McConkey WR DK Metcalf,,Drake Maye,QB,1.21%,10.88
143,4582169684,leiny25 (16/20),0,184.86,DST Raiders  FLEX Xavier Legette QB Drew Lock RB Bucky Irving RB Tyrone Tracy Jr. TE George Kittle WR Puka Nacua WR Malik Nabers WR Josh Downs,,DeMario Douglas,WR,1.18%,14.6
143,4581143204,GoBirds1121 (6/6),0,184.85999,DST Dolphins  FLEX Jalen McMillan QB Bo Nix RB Bucky Irving RB Zach Charbonnet TE Chig Okonkwo WR Brian Thomas Jr. WR Malik Nabers WR Courtland Sutton,,Foster Moreau,TE,1.16%,13.7
145,4581768821,KINSEYGR (5/20),0,184.8,DST Eagles  FLEX Josh Downs QB Joe Flacco RB Aaron Jones Sr. RB Zach Charbonnet TE Brock Bowers WR Tee Higgins WR Ladd McConkey WR Michael Pittman Jr.,,Michael Carter,RB,1.16%,10.1
146,4581560797,rmcdsports,0,184.76001,DST Buccaneers  FLEX Olamide Zaccheaus QB Baker Mayfield RB Saquon Barkley RB Bucky Irving TE George Kittle WR Mike Evans WR Mack Hollins WR Greg Dortch,,Kimani Vidal,FLEX,1.14%,2.4
147,4580862513,Chrisdraftking (3/3),0,184.66,DST Eagles  FLEX Marvin Harrison Jr. QB Bo Nix RB Jahmyr Gibbs RB Tyrone Tracy Jr. TE Foster Moreau WR Tyreek Hill WR Ladd McConkey WR Jalen McMillan,,Travis Etienne Jr.,RB,1.14%,8.5
148,4579030701,atong126 (16/20),0,184.6,DST Eagles  FLEX Aaron Jones Sr. QB Joe Flacco RB Bucky Irving RB Tyjae Spears TE Trey McBride WR Puka Nacua WR Josh Downs WR Michael Pittman Jr.,,Tim Patrick,WR,1.14%,2
148,4580974512,JERKER19,0,184.6,DST Eagles  FLEX Aaron Jones Sr. QB Joe Flacco RB Bucky Irving RB Tyjae Spears TE Trey McBride WR Puka Nacua WR Josh Downs WR Michael Pittman Jr.,,Isaac Guerendo,FLEX,1.14%,13.9
150,4579345773,bellis1980 (2/4),0,184.56,DST Raiders  FLEX Jonathan Taylor QB Bo Nix RB Bucky Irving RB Tyjae Spears TE Chig Okonkwo WR Ladd McConkey WR Courtland Sutton WR Jalen McMillan,,Kyle Pitts,TE,1.13%,14.4
151,4582198752,westh8bamix (3/20),0,184.49998,DST Raiders  FLEX Jahmyr Gibbs QB Joe Flacco RB Chase Brown RB Bucky Irving TE Zach Ertz WR Tee Higgins WR Josh Downs WR Dontayvion Wicks,,Bengals ,DST,1.13%,4
152,4581221183,bryanharward,0,184.47998,DST Browns  FLEX Bucky Irving QB Brock Purdy RB Jonathan Taylor RB Zach Charbonnet TE Chig Okonkwo WR Ladd McConkey WR Jauan Jennings WR Jalen McMillan,,Keon Coleman,WR,1.09%,11.7
153,4579387567,Basildraft (2/2),0,184.45999,DST Seahawks  FLEX Adam Thielen QB Bo Nix RB Bucky Irving RB Aaron Jones Sr. TE Chig Okonkwo WR Puka Nacua WR Jakobi Meyers WR Jalen McMillan,,Stone Smartt,TE,1.08%,4.3
154,4581943706,DraftKingsEAD (12/20),0,184.43999,DST Buccaneers  FLEX T.J. Hockenson QB Justin Herbert RB Saquon Barkley RB Bucky Irving TE Chig Okonkwo WR Ladd McConkey WR Jakobi Meyers WR Michael Pittman Jr.,,Michael Wilson,FLEX,1.06%,6.9
155,4582465881,scvghost,0,184.37999,DST Rams  FLEX Jamison Crowder QB Jayden Daniels RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Brian Thomas Jr. WR Ladd McConkey WR Dontayvion Wicks,,Tyrone Tracy Jr.,RB,0.99%,9.3
156,4579553950,kingkeyon,0,184.28,DST Dolphins  FLEX Jalen McMillan QB Jayden Daniels RB Bucky Irving RB Ameer Abdullah TE Chig Okonkwo WR Brian Thomas Jr. WR Jameson Williams WR Keenan Allen,,Kendre Miller,FLEX,0.98%,2.9
156,4580918425,junkin23 (2/2),0,184.27998,DST Browns  FLEX Brian Thomas Jr. QB Brock Purdy RB Jonathan Taylor RB Zach Charbonnet TE Zach Ertz WR Jaxon Smith-Njigba WR Jameson Williams WR Jalen McMillan,,Parker Washington,WR,0.98%,12.1
158,4579400133,jesman84 (1/2),0,184.18001,DST Raiders  FLEX DeVonta Smith QB Jayden Daniels RB Breece Hall RB D'Andre Swift TE T.J. Hockenson WR Puka Nacua WR Marvin Harrison Jr. WR Ricky Pearsall,,Allen Lazard,WR,0.98%,1.9
159,4579979305,dustersq13 (6/10),0,184.11998,DST Raiders  FLEX Ladd McConkey QB Bryce Young RB Saquon Barkley RB Jahmyr Gibbs TE Chig Okonkwo WR Keenan Allen WR Jalen McMillan WR Marvin Mims Jr.,,Amari Cooper,WR,0.96%,14.6
160,4578523772,Btodam06 (19/20),0,184.05998,DST Raiders  FLEX Jaxon Smith-Njigba QB Baker Mayfield RB Jahmyr Gibbs RB Jerome Ford TE Chig Okonkwo WR Mike Evans WR Jalen McMillan WR Marvin Mims Jr.,,Tyreek Hill,WR,0.96%,22.5
160,4578751219,Purplepain777 (2/20),0,184.05998,DST Raiders  FLEX Jaxon Smith-Njigba QB Baker Mayfield RB Jahmyr Gibbs RB Jerome Ford TE Chig Okonkwo WR Mike Evans WR Jalen McMillan WR Marvin Mims Jr.,,Adam Trautman,TE,0.94%,1.5
162,4578619577,jcr1117 (12/20),0,183.98001,DST Giants  FLEX Tommy Tremble QB Joe Burrow RB Bucky Irving RB Zach Charbonnet TE Payne Durham WR Ja'Marr Chase WR Tee Higgins WR Courtland Sutton,,Tyler Lockett,WR,0.93%,5
163,4581864293,jhampton90 (8/20),0,183.93999,DST Chargers  FLEX Nick Westbrook-Ikhine QB Justin Herbert RB Jahmyr Gibbs RB Bucky Irving TE Chig Okonkwo WR Brian Thomas Jr. WR Ladd McConkey WR Olamide Zaccheaus,,Brenton Strange,TE,0.87%,0
164,4581673624,SpeedRacer101 (6/20),0,183.87999,DST Eagles  FLEX George Kittle QB Brock Purdy RB Bucky Irving RB Tyjae Spears TE T.J. Hockenson WR Ja'Marr Chase WR Josh Downs WR Michael Pittman Jr.,,Juwan Johnson,TE,0.82%,12.6
165,4578854840,larkjenkins9 (8/20),0,183.86002,DST Jaguars  FLEX Marvin Harrison Jr. QB Baker Mayfield RB Bucky Irving RB Brian Robinson Jr. TE Mike Gesicki WR Mike Evans WR Keenan Allen WR Adam Thielen,,Audric Estime,FLEX,0.82%,4.7
166,4578516272,mikygittings (5/20),0,183.65999,DST Raiders  FLEX Jameson Williams QB Baker Mayfield RB Bucky Irving RB Breece Hall TE Chig Okonkwo WR Mike Evans WR Jauan Jennings WR Jalen McMillan,,Xavier Legette,WR,0.81%,7.8
167,4581444672,Romello_Martinez (7/20),0,183.58,DST Bears  FLEX Zach Ertz QB Joe Burrow RB Breece Hall RB Tyjae Spears TE Trey McBride WR Ja'Marr Chase WR Jalen McMillan WR Dontayvion Wicks,,Falcons ,DST,0.79%,6
168,4580928684,jaynyjets (2/5),0,183.48,DST Seahawks  FLEX Brock Bowers QB Jayden Daniels RB Jonathan Taylor RB Isaac Guerendo TE Zach Ertz WR Adam Thielen WR Keon Coleman WR Devaughn Vele,,Austin Hooper,TE,0.79%,4.9
169,4582271684,scolimon (5/20),0,183.36,DST Eagles  FLEX Amon-Ra St. Brown QB Bo Nix RB Zach Charbonnet RB Tyjae Spears TE Jake Ferguson WR Tee Higgins WR Courtland Sutton WR Marvin Mims Jr.,,Jordan Akins,FLEX,0.76%,10.9
170,4578663311,Nevada_Smith,0,183.26001,DST Packers  FLEX Adam Thielen QB Baker Mayfield RB Zach Charbonnet RB Tyjae Spears TE Payne Durham WR Mike Evans WR Ladd McConkey WR Jakobi Meyers,,Mac Jones,QB,0.76%,17.16
170,4582481986,Max4Play (3/20),0,183.26001,DST Seahawks  FLEX Payne Durham QB Baker Mayfield RB Jahmyr Gibbs RB Zach Charbonnet TE Jake Ferguson WR Mike Evans WR Jauan Jennings WR Adam Thielen,,Demarcus Robinson,WR,0.74%,0
170,4582482946,MyBFLovesFootball (15/20),0,183.26001,DST Seahawks  FLEX Payne Durham QB Baker Mayfield RB Jahmyr Gibbs RB Zach Charbonnet TE Jake Ferguson WR Mike Evans WR Jauan Jennings WR Adam Thielen,,Anthony Richardson,QB,0.69%,0
170,4581569747,jtmartin3 (9/20),0,183.26,DST Bears  FLEX Zach Ertz QB Baker Mayfield RB Aaron Jones Sr. RB D'Andre Swift TE Trey McBride WR Mike Evans WR Courtland Sutton WR Josh Downs,,James Conner,RB,0.67%,2.8
174,4580830489,Damadbowler (9/20),0,182.88,DST Eagles  FLEX Payne Durham QB Joe Burrow RB Saquon Barkley RB Kyren Williams TE Chig Okonkwo WR Tee Higgins WR Jauan Jennings WR Jalen Coker,,Aaron Rodgers,QB,0.67%,2.48
175,4578440800,thegeneral391 (3/9),0,182.86,DST Raiders  FLEX Jameson Williams QB Baker Mayfield RB Bucky Irving RB Aaron Jones Sr. TE Chig Okonkwo WR Mike Evans WR Keenan Allen WR Jalen McMillan,,Raheem Blackshear,RB,0.67%,2
176,4580211139,fortyninershiner (3/4),0,182.82,DST Raiders  FLEX Jalen McMillan QB Bryce Young RB Jahmyr Gibbs RB Jonathan Taylor TE Adam Trautman WR Ladd McConkey WR Deebo Samuel Sr. WR Adam Thielen,,Ja'Tavion Sanders,FLEX,0.67%,1.5
177,4579736357,panama007,0,182.65999,DST Giants  FLEX Ameer Abdullah QB Baker Mayfield RB Bucky Irving RB Breece Hall TE Chig Okonkwo WR Mike Evans WR Keenan Allen WR Adam Thielen,,Tommy Tremble,FLEX,0.64%,0
178,4580265964,kspark911 (2/8),0,182.45999,DST Bills  FLEX Hunter Henry QB Baker Mayfield RB James Cook RB Bucky Irving TE Chig Okonkwo WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Grant Calcaterra,TE,0.64%,4.4
179,4579764413,SmoothOG (2/4),0,182.38,DST Buccaneers  FLEX Chig Okonkwo QB Joe Burrow RB Chase Brown RB Zach Charbonnet TE Mike Gesicki WR Ja'Marr Chase WR Tee Higgins WR Andrei Iosivas,,Tyler Allgeier,RB,0.62%,1.9
179,4578882841,TalkinBoutFoosball (5/10),0,182.37999,DST Eagles  FLEX Chig Okonkwo QB Jayden Daniels RB Bucky Irving RB Zach Charbonnet TE George Kittle WR Cooper Kupp WR Adam Thielen WR Jalen McMillan,,Chuba Hubbard,FLEX,0.62%,0
179,4581538285,Sullivant3911 (9/11),0,182.37999,DST Dolphins  FLEX Bucky Irving QB Brock Purdy RB Kyren Williams RB Zach Charbonnet TE Tyler Conklin WR Brian Thomas Jr. WR Jauan Jennings WR Jalen McMillan,,Cooper Rush,QB,0.62%,8.08
182,4579008473,tstan13 (3/7),0,182.27998,DST Rams  FLEX Sam LaPorta QB Brock Purdy RB Bucky Irving RB Ameer Abdullah TE George Kittle WR Jameson Williams WR Jauan Jennings WR Keenan Allen,,Tutu Atwell,WR,0.61%,0
183,4582266445,Teecoleman1 (1/2),0,182.25998,DST Rams  FLEX Ricky Pearsall QB Baker Mayfield RB Saquon Barkley RB Jahmyr Gibbs TE Zach Ertz WR Jaxon Smith-Njigba WR Keon Coleman WR Devaughn Vele,,Darius Slayton,WR,0.57%,10.2
184,4579142722,aspureaspurecanpure,0,182.18,DST Chargers  FLEX Jalen McMillan QB Sam Darnold RB Jahmyr Gibbs RB Tank Bigsby TE Trey McBride WR Jordan Addison WR Michael Pittman Jr. WR Nick Westbrook-Ikhine,,Kenneth Gainwell,RB,0.57%,1.9
185,4581431706,HakeemTheDream (11/20),0,182.08,DST Jaguars  FLEX Zach Ertz QB Brock Purdy RB Jahmyr Gibbs RB Zach Charbonnet TE Tucker Kraft WR Tee Higgins WR DJ Moore WR Deebo Samuel Sr.,,Tre Tucker,FLEX,0.56%,10.9
186,4579322996,jlg1973 (19/20),0,181.98,DST Raiders  FLEX Jalen McMillan QB Jayden Daniels RB Jonathan Taylor RB Chase Brown TE Payne Durham WR Jayden Reed WR Adam Thielen WR Olamide Zaccheaus,,Ty Johnson,RB,0.56%,3.5
187,4581193420,Mudskippers (5/20),0,181.96,DST Raiders  FLEX Xavier Legette QB Baker Mayfield RB Kyren Williams RB Michael Carter TE Brock Bowers WR Mike Evans WR Adam Thielen WR Jalen McMillan,,Antonio Gibson,RB,0.54%,6.3
188,4580905447,bobjustbob728 (14/20),0,181.86002,DST Saints  FLEX Jordan Addison QB Baker Mayfield RB Jonathan Taylor RB Tyjae Spears TE Hunter Henry WR Jameson Williams WR Adam Thielen WR Jalen McMillan,,Jerry Jeudy,FLEX,0.52%,21.4
189,4578776993,steve3258 (15/20),0,181.84,DST Browns  FLEX Chig Okonkwo QB Kyler Murray RB Jonathan Taylor RB Zach Charbonnet TE Trey McBride WR Puka Nacua WR Marvin Harrison Jr. WR Michael Pittman Jr.,,Will Dissly,TE,0.50%,4.1
190,4582198758,westh8bamix (9/20),0,181.76,DST Bears  FLEX Dontayvion Wicks QB Baker Mayfield RB Bucky Irving RB Tyjae Spears TE Jake Ferguson WR Ja'Marr Chase WR Mike Evans WR Michael Pittman Jr.,,Troy Franklin,WR,0.49%,0.9
191,4578789720,Philliplinker1978 (9/20),0,181.68001,DST Broncos  FLEX Deebo Samuel Sr. QB Jayden Daniels RB Jonathan Taylor RB Bucky Irving TE Chig Okonkwo WR Mike Evans WR Olamide Zaccheaus WR Dontayvion Wicks,,Raheem Mostert,FLEX,0.47%,3.9
191,4580804702,bobjustbob728 (7/20),0,181.68,DST Browns  FLEX DeVonta Smith QB Joe Burrow RB Saquon Barkley RB Jerome Ford TE Zach Ertz WR Jordan Addison WR DJ Moore WR Olamide Zaccheaus,,Devin Singletary,RB,0.47%,4
193,4581429532,mapham (4/8),0,181.65999,DST Dolphins  FLEX Isaac Guerendo QB Baker Mayfield RB Jonathan Taylor RB Kyren Williams TE Sam LaPorta WR Jalen McMillan WR Nick Westbrook-Ikhine WR Olamide Zaccheaus,,Jalen Nailor,FLEX,0.45%,19.1
194,4580830491,Damadbowler (11/20),0,181.49998,DST Lions  FLEX Sam LaPorta QB Joe Flacco RB Jahmyr Gibbs RB Bucky Irving TE Zach Ertz WR Ja'Marr Chase WR Josh Downs WR Michael Pittman Jr.,,Kevin Austin Jr.,WR,0.45%,3.3
195,4581209969,slayeralph (6/7),0,181.46,DST Vikings  FLEX Kyren Williams QB Baker Mayfield RB Jahmyr Gibbs RB Devin Singletary TE Mike Gesicki WR Mike Evans WR Jalen McMillan WR Wan'Dale Robinson,,Greg Dortch,WR,0.44%,4.8
195,4582487143,Younqbridqes (4/10),0,181.46,DST Broncos  FLEX Trey McBride QB Bo Nix RB Bijan Robinson RB Michael Carter TE George Kittle WR Jaxon Smith-Njigba WR Adam Thielen WR Jalen McMillan,,David Moore,WR,0.40%,2.7
195,4582496831,Younqbridqes (9/10),0,181.46,DST Broncos  FLEX Trey McBride QB Bo Nix RB Bijan Robinson RB Michael Carter TE George Kittle WR Jaxon Smith-Njigba WR Adam Thielen WR Jalen McMillan,,Ray Davis,RB,0.40%,2.3
198,4579309640,jlg1973 (1/20),0,181.37999,DST Raiders  FLEX Jalen McMillan QB Jayden Daniels RB Jonathan Taylor RB Chase Brown TE Payne Durham WR Drake London WR Adam Thielen WR Ray-Ray McCloud III,,Gus Edwards,RB,0.39%,0
198,4579920016,Wheresfaldo,0,181.37999,DST Dolphins  FLEX Bucky Irving QB Jayden Daniels RB Jonathan Taylor RB Zach Charbonnet TE Chig Okonkwo WR Brian Thomas Jr. WR Olamide Zaccheaus WR Dontayvion Wicks,,Lucas Krull,TE,0.37%,1.3
198,4582421593,magonagoo (2/3),0,181.37999,DST Raiders  FLEX Marvin Harrison Jr. QB Jayden Daniels RB Kyren Williams RB Bucky Irving TE Chig Okonkwo WR Ladd McConkey WR DJ Moore WR Olamide Zaccheaus,,Josh Oliver,TE,0.35%,0
201,4578887662,Irwin5456,0,181.36,DST Raiders  FLEX Tyler Conklin QB Baker Mayfield RB Jahmyr Gibbs RB Zach Charbonnet TE Jonnu Smith WR Ladd McConkey WR Jaxon Smith-Njigba WR Jalen McMillan,,Daniel Bellinger,TE,0.35%,0
202,4581962711,Christopher580 (7/20),0,181.29999,DST Colts  FLEX Brian Thomas Jr. QB Joe Flacco RB Jonathan Taylor RB Bucky Irving TE George Kittle WR Josh Downs WR Michael Pittman Jr. WR Alec Pierce,,Dante Pettis,WR,0.35%,5.7
