Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
22,4542207629,xenocide757 (9/10),0,194.95999,DST Jets  FLEX Bucky Irving QB Russell Wilson RB Alvin Kamara RB Aaron Jones TE Pat Freiermuth WR George Pickens WR Mike Evans WR Adam Thielen,,Evan Engram,TE,12.55%,11.1
24,4542062180,ddrocks23 (24/48),0,194.92001,DST Jets  FLEX Bucky Irving QB Bryce Young RB Alvin Kamara RB Bijan Robinson TE Trey McBride WR Nico Collins WR Adam Thielen WR David Moore,,A.J. Brown,WR,12.28%,11.6
25,4542305856,MoneymakingVELL (110/150),0,194.22,DST Cardinals  FLEX Bucky Irving QB Bryce Young RB Bijan Robinson RB Chase Brown TE Trey McBride WR George Pickens WR Ladd McConkey WR Adam Thielen,,Gus Edwards,RB,12.26%,4.3
26,4541524326,ericmcq3121 (88/101),0,194.16002,DST Jets  FLEX Trey McBride QB Russell Wilson RB Chase Brown RB Bucky Irving TE Pat Freiermuth WR Puka Nacua WR George Pickens WR Ladd McConkey,,Will Dissly,TE,12.20%,0
27,4541149330,kennedy0218 (29/150),0,193.73999,DST Bengals  FLEX Dallas Goedert QB Jayden Daniels RB Joe Mixon RB Bijan Robinson TE Mark Andrews WR Terry McLaurin WR Adam Thielen WR Nick Westbrook-Ikhine,,Adonai Mitchell,FLEX,11.77%,0
28,4541250460,DMWTX13 (11/20),0,193.66,DST Chargers  FLEX George Pickens QB Joe Burrow RB Chase Brown RB Bucky Irving TE Hunter Henry WR Ja'Marr Chase WR Nick Westbrook-Ikhine WR Parker Washington,,Calvin Ridley,WR,11.64%,6.5
28,4542454322,lizard04 (2/3),0,193.66,DST Steelers  FLEX Taysom Hill QB Russell Wilson RB Joe Mixon RB Bucky Irving TE Pat Freiermuth WR George Pickens WR Mike Evans WR Brian Thomas Jr.,,Zach Ertz,TE,11.33%,12.5
30,4541130406,Afutillexpunk (26/150),0,193.35999,DST Jets  FLEX Joe Mixon QB Anthony Richardson RB Chase Brown RB Brian Robinson Jr. TE Pat Freiermuth WR Mike Evans WR Tee Higgins WR Adam Thielen,,Chuba Hubbard,FLEX,10.57%,3.3
31,4543493846,runj (5/20),0,193.32,DST Jets  FLEX David Moore QB Bryce Young RB Bijan Robinson RB Bucky Irving TE Trey McBride WR Nico Collins WR Puka Nacua WR Adam Thielen,,Patriots ,DST,10.48%,4
32,4542528470,GoIrish0911 (56/150),0,193.26001,DST Jets  FLEX George Pickens QB Joe Burrow RB Bijan Robinson RB Bucky Irving TE Mark Andrews WR Tee Higgins WR Brian Thomas Jr. WR Nick Westbrook-Ikhine,,Cade Otton,TE,10.42%,6
33,4543504815,dschomaker (40/150),0,193.12,DST Jets  FLEX Saquon Barkley QB Bryce Young RB Bijan Robinson RB Chase Brown TE Trey McBride WR Mike Evans WR Adam Thielen WR David Moore,,Matthew Stafford,QB,10.20%,15.62
34,4539721875,spundin (81/150),0,193.01999,DST Commanders  FLEX Mike Evans QB Bryce Young RB Joe Mixon RB Bucky Irving TE Tommy Tremble WR Nico Collins WR Brian Thomas Jr. WR Adam Thielen,,Jonathan Taylor,FLEX,10.06%,17.3
35,4540556528,loboboy (14/28),0,192.96,DST Chargers  FLEX Terry McLaurin QB Russell Wilson RB Kyren Williams RB Bucky Irving TE Pat Freiermuth WR George Pickens WR Mike Evans WR Mike Williams,,Zay Flowers,WR,9.95%,10.1
36,4542765758,RichiG (6/20),0,192.86,DST Jets  FLEX Bucky Irving QB Russell Wilson RB Alvin Kamara RB Chase Brown TE Pat Freiermuth WR George Pickens WR Ladd McConkey WR Brian Thomas Jr.,,Trey McBride,TE,9.87%,21.6
37,4540694220,Vegas107 (51/150),0,192.79999,DST Jets  FLEX Adam Thielen QB Baker Mayfield RB Brian Robinson Jr. RB Bucky Irving TE Mark Andrews WR Nico Collins WR Mike Evans WR Brian Thomas Jr.,,Justin Jefferson,WR,9.82%,16.9
38,4542043836,capperjohn (9/23),0,191.96,DST Steelers  FLEX Ladd McConkey QB Russell Wilson RB Bijan Robinson RB Najee Harris TE Pat Freiermuth WR Nico Collins WR George Pickens WR Calvin Austin III,,Hunter Henry,TE,9.55%,14.5
38,4542463015,jbax0306,0,191.95999,DST Steelers  FLEX Bucky Irving QB Russell Wilson RB Alvin Kamara RB Najee Harris TE Hunter Henry WR George Pickens WR Marvin Harrison Jr. WR Adam Thielen,,Commanders ,DST,9.31%,7
40,4542920192,tylerstanton04 (128/150),0,191.71999,DST Jets  FLEX Adam Thielen QB Bryce Young RB Alvin Kamara RB Bucky Irving TE Hunter Henry WR Davante Adams WR Mike Evans WR Tee Higgins,,Drake London,WR,9.24%,17.3
41,4542649099,ryan2k82 (8/16),0,191.66,DST Jets  FLEX Mark Andrews QB Russell Wilson RB Aaron Jones RB Bucky Irving TE Pat Freiermuth WR Ja'Marr Chase WR George Pickens WR Mike Evans,,Anthony Richardson,QB,9.00%,23.16
41,4541432421,HeelsFan81 (143/150),0,191.65999,DST Jets  FLEX Kyren Williams QB Russell Wilson RB Joe Mixon RB Najee Harris TE Mike Gesicki WR Mike Evans WR Ladd McConkey WR Calvin Austin III,,Sam Darnold,QB,8.67%,19.6
43,4540587941,ellis3535 (33/60),0,191.46,DST Chargers  FLEX Brian Thomas Jr. QB Russell Wilson RB Kyren Williams RB Chase Brown TE Pat Freiermuth WR Nico Collins WR Marvin Harrison Jr. WR Adam Thielen,,Baker Mayfield,QB,8.23%,12.2
44,4543206503,lincolndavis (14/69),0,191.36002,DST Chargers  FLEX Trey McBride QB Russell Wilson RB Derrick Henry RB Bucky Irving TE Dalton Schultz WR Nico Collins WR Ladd McConkey WR Marquez Valdes-Scantling,,George Pickens,FLEX,8.10%,16.4
45,4542373097,amyjonessports (128/150),0,191.34001,DST Colts  FLEX Bucky Irving QB Jayden Daniels RB Bijan Robinson RB Chase Brown TE Zach Ertz WR Mike Evans WR Zay Flowers WR Parker Washington,,Cardinals ,DST,8.04%,7
46,4533410859,DraftKingsEAD (87/150),0,191.32,DST Jets  FLEX Zay Flowers QB Bryce Young RB Chase Brown RB Bucky Irving TE Trey McBride WR Nico Collins WR Ladd McConkey WR Adam Thielen,,Jordan Addison,WR,7.07%,9.4
47,4538857803,RTF00033 (112/150),0,191.16,DST Patriots  FLEX Bucky Irving QB Russell Wilson RB Kyren Williams RB Chase Brown TE Mark Andrews WR Nico Collins WR George Pickens WR Parker Washington,,Noah Brown,FLEX,6.93%,5.7
47,4543303726,bamaboy6259 (115/150),0,191.15999,DST Patriots  FLEX Mike Evans QB Russell Wilson RB Bijan Robinson RB Najee Harris TE Trey McBride WR Tee Higgins WR Ladd McConkey WR Calvin Austin III,,Jaguars ,DST,6.91%,2
47,4543754206,TheSquadFather2 (1/3),0,191.15999,DST Jets  FLEX Mark Andrews QB Joe Burrow RB Joe Mixon RB Bucky Irving TE Zach Ertz WR Nico Collins WR Terry McLaurin WR Demarcus Robinson,,Marvin Harrison Jr.,WR,6.42%,17
47,4543754817,TheSquadFather2 (2/3),0,191.15999,DST Jets  FLEX Mark Andrews QB Joe Burrow RB Joe Mixon RB Bucky Irving TE Zach Ertz WR Nico Collins WR Terry McLaurin WR Demarcus Robinson,,Rachaad White,FLEX,6.28%,8.8
47,4539730515,gmhelmin (18/30),0,191.15997,DST Commanders  FLEX Joe Mixon QB Russell Wilson RB Kyren Williams RB Bucky Irving TE Mark Andrews WR Nico Collins WR Adam Thielen WR Calvin Austin III,,Rhamondre Stevenson,FLEX,6.25%,12.4
52,4543730466,Pinkdlphin09,0,191.04001,DST Eagles  FLEX Nick Westbrook-Ikhine QB Jayden Daniels RB Chase Brown RB Bucky Irving TE Mark Andrews WR Terry McLaurin WR Tee Higgins WR Ladd McConkey,,Saquon Barkley,RB,6.20%,22.7
53,4540846524,djb606 (141/150),0,191.02,DST Commanders  FLEX Bijan Robinson QB Bryce Young RB Joe Mixon RB Bucky Irving TE Hunter Henry WR Mike Evans WR Xavier Legette WR Adam Thielen,,C.J. Stroud,QB,6.10%,14.38
54,4542462799,kirko7 (3/5),0,191,DST Jets  FLEX Tee Higgins QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Hunter Henry WR Mike Evans WR Brian Thomas Jr. WR Adam Thielen,,Kenneth Walker III,RB,6.09%,6.6
55,4540992722,thenygiant87 (7/21),0,190.91998,DST Jets  FLEX Bucky Irving QB Bryce Young RB Joe Mixon RB Tony Pollard TE Taysom Hill WR Mike Evans WR Ladd McConkey WR Adam Thielen,,Marquez Valdes-Scantling,WR,5.82%,11.6
56,4543833162,gajendravarma (14/14),0,190.82,DST Seahawks  FLEX Bucky Irving QB Bryce Young RB Joe Mixon RB Bijan Robinson TE Austin Hooper WR Puka Nacua WR Mike Evans WR David Moore,,Ja'Marr Chase,WR,5.78%,20.6
57,4542271709,cashyobe (60/150),0,190.64,DST Jets  FLEX Brian Thomas Jr. QB Jayden Daniels RB Chase Brown RB Bucky Irving TE Zach Ertz WR Terry McLaurin WR Mike Evans WR Michael Pittman Jr.,,Jalen Hurts,QB,5.69%,17.62
58,4541011113,Screwyfella (130/150),0,190.62,DST Jets  FLEX Brian Thomas Jr. QB Bryce Young RB Alvin Kamara RB Bucky Irving TE Pat Freiermuth WR Nico Collins WR Puka Nacua WR Adam Thielen,,Adam Thielen,WR,5.63%,23.9
59,4540684812,Towereffect (59/150),0,190.59999,DST Steelers  FLEX Bucky Irving QB Sam Darnold RB Bijan Robinson RB Chase Brown TE Dallas Goedert WR Tee Higgins WR Ladd McConkey WR Adam Thielen,,Darnell Mooney,WR,5.35%,5
60,4535823205,adam2761 (64/150),0,190.56,DST Seahawks  FLEX Trey McBride QB Anthony Richardson RB Kyren Williams RB Bucky Irving TE Hunter Henry WR Nico Collins WR Brian Thomas Jr. WR Adam Thielen,,Tank Dell,WR,5.08%,3.3
60,4541804840,Scoop313 (116/150),0,190.56,DST Jets  FLEX Bucky Irving QB Anthony Richardson RB Joe Mixon RB Bijan Robinson TE Cade Otton WR Mike Evans WR Ladd McConkey WR David Moore,,Mark Andrews,TE,5.07%,18.9
62,4535685976,Hynes420 (6/12),0,190.54,DST Texans  FLEX Brian Thomas Jr. QB Jayden Daniels RB Joe Mixon RB Bucky Irving TE Zach Ertz WR Terry McLaurin WR Adam Thielen WR Nick Westbrook-Ikhine,,Texans ,DST,5.05%,3
62,4542225684,lance5150 (11/20),0,190.54,DST Cardinals  FLEX Mark Andrews QB Jayden Daniels RB Chase Brown RB Bucky Irving TE Zach Ertz WR Terry McLaurin WR Mike Evans WR Tee Higgins,,Tony Pollard,FLEX,5.04%,9.8
64,4542072520,ewybail03 (106/150),0,190.51999,DST Colts  FLEX Taysom Hill QB Bryce Young RB Bijan Robinson RB Bucky Irving TE Trey McBride WR Mike Evans WR Tee Higgins WR Adam Thielen,,Joe Burrow,QB,4.81%,25.26
64,4543562971,bhodgman (19/26),0,190.51999,DST Colts  FLEX Chase Brown QB Bryce Young RB Bijan Robinson RB Bucky Irving TE Zach Ertz WR Mike Evans WR Tee Higgins WR Ladd McConkey,,Dalton Schultz,TE,4.14%,17.1
66,4541804833,Scoop313 (109/150),0,190.36,DST Jets  FLEX Bucky Irving QB Anthony Richardson RB Joe Mixon RB Bijan Robinson TE T.J. Hockenson WR Mike Evans WR Ladd McConkey WR David Moore,,Brian Robinson Jr.,RB,4.05%,20.9
67,4542219316,ericasmith (5/10),0,190.32,DST Jets  FLEX Bucky Irving QB Matthew Stafford RB Joe Mixon RB Chase Brown TE Pat Freiermuth WR Nico Collins WR Brian Thomas Jr. WR Adam Thielen,,Vikings ,DST,4.03%,5
68,4543192279,Possum428 (93/150),0,190.26001,DST Jets  FLEX George Pickens QB Russell Wilson RB Chase Brown RB Bucky Irving TE Juwan Johnson WR Terry McLaurin WR Tee Higgins WR Ladd McConkey,,Lamar Jackson,QB,3.89%,25.38
69,4535336590,TDM777 (2/4),0,190.2,DST Jets  FLEX Pat Freiermuth QB Baker Mayfield RB Joe Mixon RB Bucky Irving TE Mark Andrews WR George Pickens WR Mike Evans WR Ladd McConkey,,Jaxon Smith-Njigba,WR,3.78%,11.9
70,4537852329,1985montess (2/3),0,190.16,DST Seahawks  FLEX Michael Pittman Jr. QB Anthony Richardson RB Chase Brown RB Bucky Irving TE Hunter Henry WR Terry McLaurin WR Mike Evans WR Ladd McConkey,,Breece Hall,RB,3.61%,7
70,4543001998,DraftKingSlayer13 (41/47),0,190.16,DST Jets  FLEX Chase Brown QB Anthony Richardson RB Joe Mixon RB Bucky Irving TE Hunter Henry WR Mike Evans WR Ladd McConkey WR Alec Pierce,,Derrick Henry,RB,3.55%,14.1
72,4538460482,steve3000 (23/80),0,190.06001,DST Steelers  FLEX Nick Westbrook-Ikhine QB Russell Wilson RB Najee Harris RB Bucky Irving TE Pat Freiermuth WR Ja'Marr Chase WR George Pickens WR Jaxon Smith-Njigba,,Rashod Bateman,WR,3.53%,0
73,4542155268,Browns0822 (6/14),0,190.04002,DST Jets  FLEX Tank Dell QB Jayden Daniels RB Bijan Robinson RB Bucky Irving TE Trey McBride WR Mike Evans WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Titans ,DST,3.53%,0
73,4535023132,winningtehfoozeball (36/150),0,190.04001,DST Jets  FLEX Dalton Schultz QB Jayden Daniels RB Bijan Robinson RB Chase Brown TE Zach Ertz WR Terry McLaurin WR Drake London WR Ladd McConkey,,Bryce Young,QB,3.45%,23.62
75,4536299520,jayrhodes2k14 (3/8),0,189.98,DST Chargers  FLEX Hunter Henry QB C.J. Stroud RB Alvin Kamara RB Bucky Irving TE Dalton Schultz WR Nico Collins WR Mike Evans WR Adam Thielen,,Quentin Johnston,WR,3.43%,3.2
76,4543199018,brister620 (11/11),0,189.72,DST Seahawks  FLEX Tee Higgins QB Bryce Young RB Bijan Robinson RB Bucky Irving TE Hunter Henry WR Nico Collins WR Mike Evans WR David Moore,,Jayden Daniels,QB,3.34%,28.64
77,4533668082,MikeyHTTR,0,189.66,DST Seahawks  FLEX Pat Freiermuth QB Russell Wilson RB Joe Mixon RB Bucky Irving TE Mark Andrews WR George Pickens WR Mike Evans WR Calvin Ridley,,Kayshon Boutte,FLEX,3.30%,9.1
78,4543679254,fduca86 (2/3),0,189.54,DST Colts  FLEX Adam Thielen QB Jayden Daniels RB Kyren Williams RB Bucky Irving TE Pat Freiermuth WR Terry McLaurin WR Ladd McConkey WR Jordan Addison,,Bengals ,DST,3.17%,8
79,4541754618,Chalu986 (33/150),0,189.48001,DST Seahawks  FLEX Saquon Barkley QB Lamar Jackson RB Chase Brown RB Bucky Irving TE Mark Andrews WR Mike Evans WR Nick Westbrook-Ikhine WR Kayshon Boutte,,Xavier Legette,WR,3.16%,9.3
80,4538718734,igotamanning (19/150),0,189.42,DST Jets  FLEX Bucky Irving QB Bryce Young RB Joe Mixon RB Kyren Williams TE Tommy Tremble WR Nico Collins WR George Pickens WR Nick Westbrook-Ikhine,,Joshua Palmer,WR,3.09%,4.1
80,4542063596,jeffylube (65/150),0,189.42,DST Cardinals  FLEX Bucky Irving QB Bryce Young RB Bijan Robinson RB Chase Brown TE Tommy Tremble WR Ja'Marr Chase WR Mike Evans WR Brian Thomas Jr.,,Nick Westbrook-Ikhine,WR,3.05%,21.1
82,4540283159,jfurgie (1/3),0,189.36,DST Steelers  FLEX Bucky Irving QB Russell Wilson RB Chase Brown RB Najee Harris TE Pat Freiermuth WR Ja'Marr Chase WR George Pickens WR Ray-Ray McCloud III,,Kyler Murray,QB,2.95%,17.2
83,4540229643,mattwellin (5/12),0,189.31999,DST Jets  FLEX Alvin Kamara QB Bryce Young RB Bijan Robinson RB Bucky Irving TE Tommy Tremble WR Puka Nacua WR Tee Higgins WR Adam Thielen,,Calvin Austin III,WR,2.89%,10.9
84,4543459528,canelife (16/31),0,189.22,DST Patriots  FLEX Nico Collins QB Bryce Young RB Joe Mixon RB Bucky Irving TE Trey McBride WR Mike Evans WR Adam Thielen WR David Moore,,Davante Adams,WR,2.78%,17.6
84,4541163342,sportsfreakjp (50/57),0,189.21999,DST Commanders  FLEX Alvin Kamara QB Bryce Young RB Brian Robinson Jr. RB Bucky Irving TE Tommy Tremble WR Nico Collins WR Mike Evans WR Adam Thielen,,Rams ,DST,2.74%,1
86,4541158798,FFLegend (11/150),0,189.18001,DST Patriots  FLEX Bucky Irving QB C.J. Stroud RB Bijan Robinson RB Chase Brown TE Mark Andrews WR Nico Collins WR Ladd McConkey WR Parker Washington,,Drake Maye,QB,2.68%,20.42
87,4543062811,bertman (1/4),0,189.16,DST Cardinals  FLEX Bucky Irving QB Joe Burrow RB Bijan Robinson RB Kyren Williams TE Mark Andrews WR Tee Higgins WR Brian Thomas Jr. WR Nick Westbrook-Ikhine,,Pat Freiermuth,TE,2.67%,18.8
87,4542494851,Jcarn1864,0,189.15999,DST Jets  FLEX Tommy Tremble QB Joe Burrow RB Kyren Williams RB Bucky Irving TE Mark Andrews WR Nico Collins WR Tee Higgins WR Ladd McConkey,,Garrett Wilson,WR,2.60%,9.1
89,4540791615,alanjmr29 (106/150),0,189.12001,DST Seahawks  FLEX Isaiah Likely QB Jalen Hurts RB Najee Harris RB Bucky Irving TE Dallas Goedert WR Terry McLaurin WR Mike Evans WR Brian Thomas Jr.,,Panthers ,DST,2.47%,8
89,4541619459,JornViggo (124/150),0,189.12,DST Jets  FLEX Saquon Barkley QB Bryce Young RB Bijan Robinson RB Bucky Irving TE T.J. Hockenson WR Mike Evans WR Xavier Legette WR Adam Thielen,,Trevor Lawrence,QB,2.38%,1.24
91,4541589158,Ryckk (3/3),0,189.09999,DST Jets  FLEX Nico Collins QB Baker Mayfield RB Chase Brown RB Bucky Irving TE Pat Freiermuth WR Mike Evans WR Marvin Harrison Jr. WR Adam Thielen,,Derek Carr,QB,2.37%,14.56
92,4540874813,tertullian007 (115/150),0,189.06,DST Jets  FLEX George Pickens QB Russell Wilson RB Rhamondre Stevenson RB Bucky Irving TE Zach Ertz WR Mike Evans WR Tee Higgins WR Ladd McConkey,,Saints ,DST,2.06%,2
93,4540182305,mikeknows (55/150),0,189.04,DST Jets  FLEX David Moore QB Jayden Daniels RB Saquon Barkley RB Bucky Irving TE Zach Ertz WR Terry McLaurin WR Ladd McConkey WR Brian Thomas Jr.,,Buccaneers ,DST,1.99%,3
94,4542286819,desertfires9321 (57/150),0,188.99998,DST Jets  FLEX Mark Andrews QB Baker Mayfield RB Bijan Robinson RB Bucky Irving TE Zach Ertz WR Nico Collins WR Mike Evans WR Brian Thomas Jr.,,Terry McLaurin,WR,1.98%,27.3
95,4540796346,amiezin (48/150),0,188.85999,DST Jets  FLEX Ja'Marr Chase QB Anthony Richardson RB Tony Pollard RB Bucky Irving TE Mark Andrews WR Terry McLaurin WR Brian Thomas Jr. WR Adam Thielen,,Seahawks ,DST,1.91%,14
96,4543887837,ThePaydirtProfile (2/2),0,188.81999,DST Jets  FLEX Kyren Williams QB Bryce Young RB Joe Mixon RB Alvin Kamara TE Tommy Tremble WR Mike Evans WR Brian Thomas Jr. WR Adam Thielen,,Demarcus Robinson,WR,1.86%,12.9
97,4542961089,tru60 (135/136),0,188.66,DST Chargers  FLEX Bucky Irving QB Anthony Richardson RB Joe Mixon RB Jonathan Taylor TE Dalton Schultz WR Mike Evans WR Brian Thomas Jr. WR Michael Pittman Jr.,,Will Levis,QB,1.81%,16.18
98,4543349159,jwillny,0,188.63998,DST Falcons  FLEX Marvin Harrison Jr. QB Jayden Daniels RB Joe Mixon RB Bucky Irving TE Dallas Goedert WR Terry McLaurin WR Adam Thielen WR Demarcus Robinson,,DeMario Douglas,WR,1.72%,6
99,4542436884,renriquez4 (2/2),0,188.54002,DST Cardinals  FLEX Bucky Irving QB Jayden Daniels RB Joe Mixon RB Alvin Kamara TE Dalton Schultz WR Mike Evans WR Marquez Valdes-Scantling WR Nick Westbrook-Ikhine,,Geno Smith,QB,1.70%,12.44
100,4540976723,SIRvice (24/80),0,188.46,DST Jets  FLEX Cade Otton QB Russell Wilson RB Joe Mixon RB Bucky Irving TE Dalton Schultz WR George Pickens WR Mike Evans WR Tee Higgins,,DK Metcalf,WR,1.63%,10.6
100,4543145831,aclinton15 (63/146),0,188.45999,DST Jets  FLEX David Moore QB Anthony Richardson RB Joe Mixon RB Bucky Irving TE Hunter Henry WR Nico Collins WR Mike Evans WR Brian Thomas Jr.,,Falcons ,DST,1.55%,11
102,4543095620,justindowney (5/10),0,188.36,DST Jets  FLEX Chase Brown QB Russell Wilson RB Joe Mixon RB Bucky Irving TE Pat Freiermuth WR Nico Collins WR George Pickens WR David Moore,,Russell Wilson,QB,1.55%,30.86
102,4541807944,aznbeerman (107/150),0,188.35999,DST Commanders  FLEX Mike Evans QB Anthony Richardson RB Brian Robinson Jr. RB Bucky Irving TE Dallas Goedert WR Nico Collins WR Brian Thomas Jr. WR Adam Thielen,,Chargers ,DST,1.54%,19
104,4541389138,fivehorizons (63/150),0,188.32,DST Jets  FLEX Bucky Irving QB Bryce Young RB Joe Mixon RB Bijan Robinson TE Taysom Hill WR Mike Evans WR Drake London WR David Moore,,Alec Pierce,WR,1.52%,9.6
105,4541928955,jangalang21,0,188.26,DST Jets  FLEX Marquez Valdes-Scantling QB Derek Carr RB Kyren Williams RB Bucky Irving TE Mark Andrews WR Nico Collins WR Mike Evans WR Ladd McConkey,,Tommy Tremble,TE,1.50%,12.7
106,4539552161,darragh8 (10/15),0,188.22002,DST Jets  FLEX Bucky Irving QB Bryce Young RB Bijan Robinson RB Chase Brown TE Pat Freiermuth WR Nico Collins WR Puka Nacua WR Marquez Valdes-Scantling,,James Conner,RB,1.50%,11.1
106,4540550646,Ramshackles (7/11),0,188.22,DST Falcons  FLEX Nico Collins QB Bryce Young RB Bijan Robinson RB Bucky Irving TE Taysom Hill WR Mike Evans WR Xavier Legette WR Adam Thielen,,Juwan Johnson,TE,1.49%,8.6
