Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
95,4926392119,Nadroj311 (11/150),0,241.68,DST Falcons  FLEX Parker Washington QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Michael Pittman Jr. WR DJ Moore,,Troy Franklin,WR,2.05%,8.3
95,4932591851,WillCut66 (10/150),0,241.68,DST Falcons  FLEX Parker Washington QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Michael Pittman Jr. WR DJ Moore,,Tetairoa McMillan,WR,2.01%,8.6
98,4931903828,pelicancup (63/150),0,241.66,DST Titans  FLEX Rashee Rice QB Geno Smith RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Michael Pittman Jr. WR Tee Higgins WR Tre Tucker,,Titans ,DST,1.97%,20
99,4932951377,gje627 (128/150),0,241.40001,DST Rams  FLEX Wan'Dale Robinson QB Joe Flacco RB David Montgomery RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Drake London WR Tee Higgins,,Colston Loveland,FLEX,1.92%,32.8
100,4932835566,permastunt (44/150),0,241.30002,DST Raiders  FLEX Christian McCaffrey QB Joe Flacco RB Chase Brown RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Olamide Zaccheaus,,Aaron Rodgers,QB,1.91%,12.12
101,4932072868,jorgejac (130/150),0,241.18,DST Texans  FLEX DJ Moore QB Joe Flacco RB Travis Etienne Jr. RB TreVeyon Henderson TE Brock Bowers WR Ja'Marr Chase WR Drake London WR Tee Higgins,,Elic Ayomanor,WR,1.88%,7.6
102,4931109589,Unreal01 (48/150),0,241.1,DST Falcons  FLEX Brock Bowers QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Oronde Gadsden II WR Ja'Marr Chase WR Tee Higgins WR Parker Washington,,Panthers ,DST,1.86%,9
103,4933139942,bmeza44 (131/138),0,240.92001,DST Rams  FLEX Christian McCaffrey QB Josh Allen RB David Montgomery RB Kyle Monangai TE Brock Bowers WR Drake London WR Tee Higgins WR Elijah Moore,,Jonnu Smith,TE,1.76%,5.5
104,4928533082,feeling_alright (64/150),0,240.90001,DST Broncos  FLEX Parker Washington QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Jameson Williams,,Quentin Johnston,WR,1.76%,15.3
104,4928538527,feeling_alright (66/150),0,240.90001,DST Texans  FLEX Ja'Marr Chase QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Tee Higgins WR Wan'Dale Robinson WR Parker Washington,,Calvin Austin III,WR,1.75%,10.6
104,4930872139,jeremiah12483 (23/150),0,240.90001,DST Texans  FLEX Parker Washington QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Wan'Dale Robinson,,J.J. McCarthy,QB,1.72%,19.92
107,4931612531,GHOSTDUST (8/102),0,240.74,DST Titans  FLEX Puka Nacua QB Jaxson Dart RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Drake London WR Wan'Dale Robinson WR Dyami Brown,,Kendrick Bourne,WR,1.69%,5.4
108,4932472781,SeanyB231 (13/21),0,240.70001,DST Falcons  FLEX Brock Bowers QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE T.J. Hockenson WR Ja'Marr Chase WR Drake London WR Wan'Dale Robinson,,Saints ,DST,1.48%,1
109,4931422054,bmsyl2 (150/150),0,240.68001,DST Chargers  FLEX Chris Olave QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Drake London WR DJ Moore WR Jauan Jennings,,49ers ,DST,1.12%,2
110,4930573698,Slater2248 (78/150),0,240.58,DST Rams  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB David Montgomery TE Brock Bowers WR Tee Higgins WR DJ Moore WR Olamide Zaccheaus,,Noah Fant,TE,1.12%,10.8
111,4930637380,j4k3b (85/150),0,240.48,DST Rams  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB TreVeyon Henderson TE Brock Bowers WR Tee Higgins WR DJ Moore WR Parker Washington,,Courtland Sutton,WR,1.08%,10
111,4930816596,nando16 (21/70),0,240.48,DST Texans  FLEX Michael Pittman Jr. QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Steelers ,DST,1.07%,18
113,4931796675,ilovethakush (27/150),0,240.45999,DST Texans  FLEX Christian McCaffrey QB Geno Smith RB Jaylen Warren RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Drake London WR Parker Washington,,Brashard Smith,RB,1.07%,0.7
114,4928426001,jonjarvis (4/20),0,240.40001,DST Lions  FLEX Parker Washington QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Jauan Jennings,,Bengals ,DST,1.04%,6
114,4931338624,wisconsinite3 (72/150),0,240.40001,DST Bills  FLEX Parker Washington QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Romeo Doubs,,Pat Freiermuth,TE,1.01%,11.7
114,4932297000,SnakeDoc (21/150),0,240.40001,DST Lions  FLEX Parker Washington QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Jauan Jennings,,Rico Dowdle,RB,0.96%,31.1
114,4932504205,ttjensen90 (110/150),0,240.40001,DST Lions  FLEX Parker Washington QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Jauan Jennings,,C.J. Stroud,QB,0.95%,4.36
114,4932565349,jandersen7 (23/40),0,240.40001,DST Broncos  FLEX Parker Washington QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Jauan Jennings,,Darnell Mooney,WR,0.90%,2.5
114,4928262455,ghsfy53 (117/150),0,240.4,DST Rams  FLEX Christian McCaffrey QB Caleb Williams RB TreVeyon Henderson RB Kyle Monangai TE Brock Bowers WR Justin Jefferson WR Tee Higgins WR Olamide Zaccheaus,,Matthew Golden,WR,0.87%,2.9
120,4932500618,matt201490 (132/150),0,240.28,DST 49ers  FLEX Brock Bowers QB Caleb Williams RB Christian McCaffrey RB Jaylen Warren TE Colston Loveland WR Puka Nacua WR DJ Moore WR Alec Pierce,,J.K. Dobbins,RB,0.74%,6.9
121,4931517115,slotone (52/80),0,240.18,DST Vikings  FLEX Dyami Brown QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR DJ Moore,,Evan Engram,TE,0.68%,0
122,4925694746,wearandtear1014 (83/150),0,240.14001,DST Texans  FLEX Davante Adams QB Matthew Stafford RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Drake London WR Jauan Jennings WR Parker Washington,,Colts ,DST,0.67%,5
123,4931360196,brockstar5 (6/150),0,240.00002,DST Texans  FLEX Christian McCaffrey QB Joe Flacco RB TreVeyon Henderson RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Parker Washington,,Michael Penix Jr.,QB,0.65%,22.74
124,4931563193,dbanafsh (56/92),0,239.96,DST Lions  FLEX Sam LaPorta QB Geno Smith RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Amon-Ra St. Brown WR Drake London WR Jauan Jennings,,Dalton Schultz,TE,0.65%,13.7
125,4930717831,dantron (138/150),0,239.90001,DST Texans  FLEX Travis Kelce QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Parker Washington,,Bo Nix,QB,0.60%,19.52
125,4931280053,darkknyt (34/150),0,239.90001,DST Texans  FLEX Brock Bowers QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Oronde Gadsden II WR Ja'Marr Chase WR Tee Higgins WR Olamide Zaccheaus,,Chiefs ,DST,0.55%,2
127,4930293529,Austn37 (21/150),0,239.87999,DST Broncos  FLEX James Cook III QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Tee Higgins WR DJ Moore WR Darius Slayton,,Hollywood Brown,WR,0.54%,9.3
128,4931275082,Midgelife (6/150),0,239.68,DST Titans  FLEX Davante Adams QB Caleb Williams RB Tyrone Tracy Jr. RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR DJ Moore,,Tyler Higbee,TE,0.53%,10.3
128,4931813523,cameronhart23 (26/150),0,239.68,DST Titans  FLEX Chimere Dike QB Joe Flacco RB Christian McCaffrey RB TreVeyon Henderson TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR DJ Moore,,Van Jefferson,FLEX,0.47%,3.1
130,4930557577,kershawww (7/20),0,239.6,DST Lions  FLEX Kareem Hunt QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Olamide Zaccheaus,,Hunter Long,TE,0.46%,1.6
131,4930223888,SleepyW (69/150),0,239.50002,DST Titans  FLEX Juwan Johnson QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Colston Loveland WR Ja'Marr Chase WR Rashee Rice WR Tee Higgins,,Rashid Shaheed,WR,0.44%,11.8
131,4932131329,OscarGamble (11/150),0,239.5,DST Rams  FLEX Parker Washington QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Darius Slayton,,Woody Marks,RB,0.43%,2.7
133,4931103347,f.reality (36/150),0,239.48,DST Falcons  FLEX Bijan Robinson QB Caleb Williams RB Christian McCaffrey RB TreVeyon Henderson TE Brock Bowers WR Tee Higgins WR DJ Moore WR Olamide Zaccheaus,,Mack Hollins,WR,0.38%,2.9
134,4933103101,Burdell (111/150),0,239.38,DST Titans  FLEX Parker Washington QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Puka Nacua WR Brian Thomas Jr. WR DJ Moore,,Roman Wilson,WR,0.37%,0.4
135,4931716354,LVel_87 (101/150),0,239.32002,DST Texans  FLEX Dalton Kincaid QB Josh Allen RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Drake London WR Ladd McConkey WR Jameson Williams,,Jalen Coker,WR,0.36%,1.9
136,4923967089,JRucker504 (47/150),0,239.3,DST Rams  FLEX Kyren Williams QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Tee Higgins WR Wan'Dale Robinson WR Jauan Jennings,,JuJu Smith-Schuster,WR,0.32%,1.2
137,4929999600,MrAgony (57/150),0,239.1,DST Giants  FLEX Brock Bowers QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Theo Johnson WR Amon-Ra St. Brown WR Michael Pittman Jr. WR Tee Higgins,,Tyler Shough,QB,0.32%,10.24
138,4932159493,EriksRIX (22/49),0,239.08002,DST Chargers  FLEX Dalton Kincaid QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,RJ Harvey,RB,0.32%,16.6
139,4931446875,Mattraq1 (44/150),0,238.74002,DST Steelers  FLEX Kyren Williams QB Michael Penix Jr. RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Drake London WR Stefon Diggs WR Wan'Dale Robinson,,Alvin Kamara,RB,0.30%,1.7
140,4932209332,rockersrockers (26/150),0,238.70001,DST Titans  FLEX Jauan Jennings QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Rashee Rice WR Olamide Zaccheaus,,Tony Pollard,RB,0.30%,7.8
140,4932684298,rockersrockers (84/150),0,238.70001,DST Titans  FLEX Jauan Jennings QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Rashee Rice WR Olamide Zaccheaus,,Aaron Jones Sr.,RB,0.29%,11.8
140,4931467374,AdrianInDaBurgh (86/150),0,238.7,DST Chargers  FLEX Sam LaPorta QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Drake London WR Pat Bryant,,Cole Kmet,TE,0.28%,2
143,4932266776,Londeau (86/150),0,238.58002,DST Panthers  FLEX Kyle Monangai QB Caleb Williams RB Christian McCaffrey RB Jahmyr Gibbs TE Brock Bowers WR Tee Higgins WR DJ Moore WR Jameson Williams,,Xavier Hutchinson,FLEX,0.28%,6
144,4930938372,johnne28 (2/2),0,238.50002,DST Titans  FLEX Brock Bowers QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Theo Johnson WR Puka Nacua WR Ja'Marr Chase WR Olamide Zaccheaus,,Christian Kirk,FLEX,0.28%,6.6
145,4928796330,Thegoldcobra (5/150),0,238.48,DST Rams  FLEX Kyle Monangai QB Caleb Williams RB Christian McCaffrey RB TreVeyon Henderson TE Brock Bowers WR Ladd McConkey WR Tee Higgins WR DJ Moore,,Ja'Tavion Sanders,FLEX,0.27%,1.5
145,4930963379,CouldBeTravis (16/100),0,238.48,DST Texans  FLEX Michael Pittman Jr. QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Tyjae Spears,FLEX,0.27%,9.2
147,4926986914,omun76 (22/69),0,238.38,DST Raiders  FLEX Davante Adams QB Caleb Williams RB Josh Jacobs RB Kyle Monangai TE Brock Bowers WR Michael Pittman Jr. WR Tee Higgins WR DJ Moore,,Xavier Legette,WR,0.26%,3.2
147,4930243283,alewisjr25 (144/150),0,238.38,DST Vikings  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Jordan Whittington,WR,0.25%,0
147,4931330207,laggeler (132/150),0,238.38,DST Panthers  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Taysom Hill,TE,0.24%,3
147,4932535812,wildsch75 (25/150),0,238.38,DST Vikings  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Cam Ward,QB,0.24%,6.4
147,4932653849,prunejuice13 (42/150),0,238.38,DST Vikings  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Pat Bryant,WR,0.23%,4
147,4932684286,rockersrockers (72/150),0,238.38,DST Vikings  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Elijah Moore,WR,0.23%,3.8
147,4933029339,djquick09 (12/150),0,238.38,DST Vikings  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Chig Okonkwo,TE,0.22%,3
147,4933103098,Burdell (108/150),0,238.38,DST Vikings  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Jalen Nailor,WR,0.21%,2.6
155,4927733883,Mrsolg27 (112/150),0,238.24,DST Lions  FLEX Brock Bowers QB Jaxson Dart RB Christian McCaffrey RB Kyle Monangai TE Dalton Schultz WR Davante Adams WR Drake London WR Romeo Doubs,,Noah Gray,TE,0.20%,0
156,4933100967,mfoppa (58/150),0,238.20001,DST Texans  FLEX Sam LaPorta QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Puka Nacua WR Michael Pittman Jr. WR Jauan Jennings,,Gunnar Helm,TE,0.20%,2.5
157,4930334237,IronM1ke53 (87/150),0,238.10002,DST Vikings  FLEX Travis Etienne Jr. QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Puka Nacua WR Tee Higgins WR Elic Ayomanor,,Bryce Young,QB,0.17%,3.98
158,4928559801,upperslad (118/150),0,238,DST Rams  FLEX Kyren Williams QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Tee Higgins WR Tetairoa McMillan WR Olamide Zaccheaus,,Andrei Iosivas,WR,0.16%,18
159,4931824804,TexasShiner (136/150),0,237.96002,DST Panthers  FLEX Brock Bowers QB Geno Smith RB Christian McCaffrey RB Kyle Monangai TE Colston Loveland WR Puka Nacua WR Ja'Marr Chase WR Jameson Williams,,Jaylin Noel,WR,0.16%,-0.3
160,4931630503,cncjordan83 (20/81),0,237.94002,DST Texans  FLEX Juwan Johnson QB Matthew Stafford RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Puka Nacua WR Drake London WR Parker Washington,,Dawson Knox,TE,0.15%,4
161,4930717749,dantron (56/150),0,237.90001,DST Bills  FLEX Parker Washington QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Wan'Dale Robinson,,Kenneth Gainwell,FLEX,0.15%,7.4
161,4930849417,dtnichols09 (76/150),0,237.9,DST Falcons  FLEX Rashee Rice QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Travis Kelce WR Drake London WR Tee Higgins WR Parker Washington,,Tyquan Thornton,FLEX,0.15%,0
163,4932102432,mailman86 (9/75),0,237.88002,DST Texans  FLEX Dalton Kincaid QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Wan'Dale Robinson,,Jordan Mason,RB,0.15%,4.7
164,4931658635,aveit777 (72/150),0,237.84001,DST Rams  FLEX Brock Bowers QB Matthew Stafford RB Ashton Jeanty RB Kyle Monangai TE Hunter Henry WR Davante Adams WR Drake London WR Tee Higgins,,DeMario Douglas,WR,0.15%,23
165,4931180828,Mocexx (16/20),0,237.80002,DST Broncos  FLEX Christian McCaffrey QB Joe Flacco RB TreVeyon Henderson RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Olamide Zaccheaus,,Samaje Perine,RB,0.14%,0.5
165,4933076404,slim-25 (18/20),0,237.80002,DST Colts  FLEX TreVeyon Henderson QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Olamide Zaccheaus,,Jayden Higgins,WR,0.14%,1.4
167,4931034823,Curifinwe (39/150),0,237.70001,DST Chargers  FLEX Travis Kelce QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Olamide Zaccheaus,,Lil'Jordan Humphrey,WR,0.13%,0
167,4932548760,Osman85 (148/150),0,237.70001,DST Steelers  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Jauan Jennings WR Parker Washington,,Emanuel Wilson,RB,0.12%,2.7
167,4932576146,FULHAMERICA_FC (7/150),0,237.70001,DST Chargers  FLEX Travis Etienne Jr. QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Drake London WR Brian Thomas Jr. WR Olamide Zaccheaus,,Jake Tonges,FLEX,0.12%,0
167,4932821986,Intrepidus (2/8),0,237.70001,DST Steelers  FLEX Kyren Williams QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Jauan Jennings WR Parker Washington,,Demarcus Robinson,WR,0.12%,0
171,4932882193,wency305 (122/150),0,237.6,DST Vikings  FLEX Brian Thomas Jr. QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Olamide Zaccheaus,,Tre' Harris,WR,0.12%,3.8
172,4932910297,Gsluke (77/150),0,237.58,DST Texans  FLEX Brock Bowers QB Caleb Williams RB Christian McCaffrey RB Kimani Vidal TE Sam LaPorta WR Michael Pittman Jr. WR Tee Higgins WR DJ Moore,,Chuba Hubbard,RB,0.11%,1.7
173,4930014328,willi55 (50/150),0,237.56001,DST Rams  FLEX Wan'Dale Robinson QB Geno Smith RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Amon-Ra St. Brown WR Drake London WR Olamide Zaccheaus,,Nick Chubb,RB,0.10%,3.4
174,4930012870,Bonecrusher4200 (53/150),0,237.5,DST 49ers  FLEX Christian McCaffrey QB Joe Flacco RB TreVeyon Henderson RB Kyle Monangai TE Brock Bowers WR Puka Nacua WR Tee Higgins WR Olamide Zaccheaus,,Austin Hooper,FLEX,0.09%,3
175,4932920354,11For7 (35/150),0,237.48001,DST Titans  FLEX TreVeyon Henderson QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Wan'Dale Robinson,,Michael Mayer,TE,0.09%,5.6
176,4929712012,bmo115 (79/150),0,237.37999,DST Titans  FLEX Dyami Brown QB Joe Flacco RB Christian McCaffrey RB David Montgomery TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR DJ Moore,,Tyler Lockett,WR,0.08%,0
177,4931330163,laggeler (88/150),0,237.2,DST Saints  FLEX Christian McCaffrey QB Joe Flacco RB Jaylen Warren RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Parker Washington,,D'Andre Swift,RB,0.08%,0
178,4930642973,ghostcougar (40/150),0,237.18,DST Titans  FLEX Bijan Robinson QB Caleb Williams RB Tyrone Tracy Jr. RB Kyle Monangai TE Brock Bowers WR Davante Adams WR Tee Higgins WR DJ Moore,,Darnell Washington,FLEX,0.08%,8.3
179,4928582831,btterman (18/50),0,237.1,DST Rams  FLEX Brock Bowers QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Theo Johnson WR Ja'Marr Chase WR Tee Higgins WR Jauan Jennings,,Travis Homer,RB,0.07%,0
179,4931440966,Scobud (83/150),0,237.1,DST Rams  FLEX Brock Bowers QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Theo Johnson WR Ja'Marr Chase WR Tee Higgins WR Jauan Jennings,,Terrell Jennings,RB,0.07%,11.4
179,4931745366,trihard8 (27/150),0,237.1,DST Rams  FLEX Brock Bowers QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Theo Johnson WR Ja'Marr Chase WR Tee Higgins WR Jauan Jennings,,Curtis Samuel,FLEX,0.07%,1.6
182,4931875357,jaguars0408 (101/150),0,237.08002,DST Falcons  FLEX Kyle Monangai QB Caleb Williams RB Christian McCaffrey RB Jahmyr Gibbs TE Brock Bowers WR Tee Higgins WR DJ Moore WR Jauan Jennings,,Devin Singletary,FLEX,0.07%,7.1
183,4931046743,DeepBurn13 (91/150),0,237.00002,DST Steelers  FLEX Christian McCaffrey QB Caleb Williams RB Bijan Robinson RB Jaylen Warren TE Colston Loveland WR Drake London WR Romeo Doubs WR Olamide Zaccheaus,,Blake Corum,FLEX,0.06%,5.8
183,4931305127,TexasShiner (70/150),0,237.00002,DST Panthers  FLEX Kyle Monangai QB Caleb Williams RB Christian McCaffrey RB Kyren Williams TE Colston Loveland WR Puka Nacua WR Tee Higgins WR Jauan Jennings,,Terrance Ferguson,TE,0.06%,7.4
185,4930213173,MD416 (11/150),0,236.90001,DST Falcons  FLEX Brock Bowers QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Tyler Warren WR Ja'Marr Chase WR Tee Higgins WR Parker Washington,,Tyler Allgeier,FLEX,0.06%,0.6
185,4930905667,LBo1231 (4/150),0,236.90001,DST Falcons  FLEX Brock Bowers QB Joe Flacco RB Christian McCaffrey RB Kyle Monangai TE Tyler Warren WR Ja'Marr Chase WR Tee Higgins WR Parker Washington,,Tommy Tremble,FLEX,0.05%,0
187,4928991654,cincybearcat21 (36/150),0,236.84001,DST Titans  FLEX Puka Nacua QB Matthew Stafford RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Davante Adams WR Parker Washington WR Olamide Zaccheaus,,Isaac TeSlaa,WR,0.05%,0
187,4928991655,cincybearcat21 (37/150),0,236.84001,DST Titans  FLEX Davante Adams QB Matthew Stafford RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Puka Nacua WR Parker Washington WR Olamide Zaccheaus,,Brian Robinson Jr.,RB,0.05%,11.3
189,4930905774,LBo1231 (111/150),0,236.80002,DST 49ers  FLEX Christian McCaffrey QB Caleb Williams RB TreVeyon Henderson RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Olamide Zaccheaus,,Bhayshul Tuten,RB,0.04%,9.6
189,4930383679,sportsart (73/150),0,236.8,DST Broncos  FLEX Christian McCaffrey QB Joe Flacco RB Kareem Hunt RB Kyle Monangai TE Brock Bowers WR Ja'Marr Chase WR Tee Higgins WR Parker Washington,,Ray-Ray McCloud III,FLEX,0.04%,1.5
191,4930033313,kfish191 (95/150),0,236.74,DST Titans  FLEX Brock Bowers QB Jaxson Dart RB Christian McCaffrey RB Kyle Monangai TE Sam LaPorta WR Puka Nacua WR Rashee Rice WR Parker Washington,,Brandin Cooks,WR,0.04%,3.6
192,4932770507,KellyCanuck (75/150),0,236.70001,DST Broncos  FLEX Brock Bowers QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE George Kittle WR Puka Nacua WR Tee Higgins WR Olamide Zaccheaus,,Tanner Hudson,TE,0.04%,6.2
193,4931973652,vizago40 (136/150),0,236.58,DST Titans  FLEX Travis Etienne Jr. QB Caleb Williams RB Christian McCaffrey RB Jaylen Warren TE Brock Bowers WR Ja'Marr Chase WR DJ Moore WR Olamide Zaccheaus,,Charlie Woerner,TE,0.03%,0
194,4930014353,willi55 (75/150),0,236.54001,DST Falcons  FLEX Puka Nacua QB Matthew Stafford RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Tee Higgins WR Wan'Dale Robinson WR Olamide Zaccheaus,,Adonai Mitchell,WR,0.03%,1.7
195,4931898260,amatras22 (22/150),0,236.48,DST Texans  FLEX Brian Thomas Jr. QB Caleb Williams RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Tee Higgins WR Stefon Diggs WR DJ Moore,,Devin Neal,RB,0.03%,2.2
196,4931346383,phd_aggie (33/150),0,236.44002,DST Texans  FLEX Davante Adams QB Matthew Stafford RB Christian McCaffrey RB Kyle Monangai TE Brock Bowers WR Tee Higgins WR Romeo Doubs WR Parker Washington,,Devaughn Vele,FLEX,0.02%,0
197,4932210208,snappt8 (85/150),0,236.40001,DST Rams  FLEX Christian McCaffrey QB Caleb Williams RB Jaylen Warren RB Kyle Monangai TE Colston Loveland WR Puka Nacua WR Tee Higgins WR Parker Washington,,Marquez Valdes-Scantling,WR,0.02%,0
197,4931359659,TexasShiner (75/150),0,236.4,DST Panthers  FLEX Kyle Monangai QB Joe Flacco RB Christian McCaffrey RB Kyren Williams TE Colston Loveland WR Davante Adams WR Tee Higgins WR Quentin Johnston,,Travis Hunter,FLEX,0.02%,0
