Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Stetson Bennett IV (40323102),Stetson Bennett IV,40323102,QB,4000,LAR@BAL 10/12/2025 01:00PM ET,LAR,0
RB,Rasheen Ali (40323407),Rasheen Ali,40323407,RB/FLEX,4000,LAR@BAL 10/12/2025 01:00PM ET,BAL,0.1
RB,Keaton Mitchell (40323409),Keaton Mitchell,40323409,RB/FLEX,4000,LAR@BAL 10/12/2025 01:00PM ET,BAL,2.3
RB,Patrick Ricard (40323411),Patrick Ricard,40323411,RB/FLEX,4000,LAR@BAL 10/12/2025 01:00PM ET,BAL,0
RB,Lucas Scott (40323413),Lucas Scott,40323413,RB/FLEX,4000,LAR@BAL 10/12/2025 01:00PM ET,BAL,0
RB,Jarquez Hunter (40323415),Jarquez Hunter,40323415,RB/FLEX,4000,LAR@BAL 10/12/2025 01:00PM ET,LAR,0
RB,Ronnie Rivers (40323417),Ronnie Rivers,40323417,RB/FLEX,4000,LAR@BAL 10/12/2025 01:00PM ET,LAR,0
QB,Hendon Hooker (40323098),Hendon Hooker,40323098,QB,4000,DAL@CAR 10/12/2025 01:00PM ET,CAR,0
QB,Joe Milton III (40323099),Joe Milton III,40323099,QB,4000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0.64
QB,Will Grier (40323100),Will Grier,40323100,QB,4000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0
RB,DeeJay Dallas (40323393),DeeJay Dallas,40323393,RB/FLEX,4000,DAL@CAR 10/12/2025 01:00PM ET,CAR,0
RB,Jonathon Brooks (40323395),Jonathon Brooks,40323395,RB/FLEX,4000,DAL@CAR 10/12/2025 01:00PM ET,CAR,0
RB,Anthony Tyus III (40323397),Anthony Tyus III,40323397,RB/FLEX,4000,DAL@CAR 10/12/2025 01:00PM ET,CAR,0
RB,Jaydon Blue (40323399),Jaydon Blue,40323399,RB/FLEX,4000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0.7
RB,Phil Mafah (40323401),Phil Mafah,40323401,RB/FLEX,4000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0
RB,Malik Davis (40323403),Malik Davis,40323403,RB/FLEX,4000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0
RB,Hunter Luepke (40323405),Hunter Luepke,40323405,RB/FLEX,4000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0.52
QB,Kedon Slovis (40323095),Kedon Slovis,40323095,QB,4000,ARI@IND 10/12/2025 01:00PM ET,ARI,0
QB,Anthony Richardson Sr. (40323096),Anthony Richardson Sr.,40323096,QB,4000,ARI@IND 10/12/2025 01:00PM ET,IND,1.08
QB,Riley Leonard (40323097),Riley Leonard,40323097,QB,4000,ARI@IND 10/12/2025 01:00PM ET,IND,0
RB,Trey Benson (40323375),Trey Benson,40323375,RB/FLEX,4000,ARI@IND 10/12/2025 01:00PM ET,ARI,8.85
RB,James Conner (40323377),James Conner,40323377,RB/FLEX,4000,ARI@IND 10/12/2025 01:00PM ET,ARI,11.1
RB,Jermar Jefferson (40323379),Jermar Jefferson,40323379,RB/FLEX,4000,ARI@IND 10/12/2025 01:00PM ET,ARI,0
RB,D'Ernest Johnson (40323381),D'Ernest Johnson,40323381,RB/FLEX,4000,ARI@IND 10/12/2025 01:00PM ET,ARI,0
RB,DJ Giddens (40323383),DJ Giddens,40323383,RB/FLEX,4000,ARI@IND 10/12/2025 01:00PM ET,IND,1.32
RB,Tyler Goodson (40323385),Tyler Goodson,40323385,RB/FLEX,4000,ARI@IND 10/12/2025 01:00PM ET,IND,0.8
RB,Ameer Abdullah (40323387),Ameer Abdullah,40323387,RB/FLEX,4000,ARI@IND 10/12/2025 01:00PM ET,IND,6.6
RB,Salvon Ahmed (40323389),Salvon Ahmed,40323389,RB/FLEX,4000,ARI@IND 10/12/2025 01:00PM ET,IND,0
RB,Ulysses Bentley IV (40323391),Ulysses Bentley IV,40323391,RB/FLEX,4000,ARI@IND 10/12/2025 01:00PM ET,IND,0
QB,Carter Bradley (40323092),Carter Bradley,40323092,QB,4000,SEA@JAX 10/12/2025 01:00PM ET,JAX,0
QB,Drew Lock (40323093),Drew Lock,40323093,QB,4000,SEA@JAX 10/12/2025 01:00PM ET,SEA,0.5
QB,Jalen Milroe (40323094),Jalen Milroe,40323094,QB,4000,SEA@JAX 10/12/2025 01:00PM ET,SEA,-0.2
RB,LeQuint Allen Jr. (40323359),LeQuint Allen Jr.,40323359,RB/FLEX,4000,SEA@JAX 10/12/2025 01:00PM ET,JAX,1.75
RB,Cody Schrader (40323361),Cody Schrader,40323361,RB/FLEX,4000,SEA@JAX 10/12/2025 01:00PM ET,JAX,0
RB,Ja'Quinden Jackson (40323363),Ja'Quinden Jackson,40323363,RB/FLEX,4000,SEA@JAX 10/12/2025 01:00PM ET,JAX,0
RB,George Holani (40323365),George Holani,40323365,RB/FLEX,4000,SEA@JAX 10/12/2025 01:00PM ET,SEA,1.04
RB,Kenny McIntosh (40323367),Kenny McIntosh,40323367,RB/FLEX,4000,SEA@JAX 10/12/2025 01:00PM ET,SEA,0
RB,Robbie Ouzts (40323369),Robbie Ouzts,40323369,RB/FLEX,4000,SEA@JAX 10/12/2025 01:00PM ET,SEA,0
RB,Myles Gaskin (40323371),Myles Gaskin,40323371,RB/FLEX,4000,SEA@JAX 10/12/2025 01:00PM ET,SEA,0
RB,Brady Russell (40323373),Brady Russell,40323373,RB/FLEX,4000,SEA@JAX 10/12/2025 01:00PM ET,SEA,0
QB,Trey Lance (40323088),Trey Lance,40323088,QB,4000,LAC@MIA 10/12/2025 01:00PM ET,LAC,2.86
QB,DJ Uiagalelei (40323089),DJ Uiagalelei,40323089,QB,4000,LAC@MIA 10/12/2025 01:00PM ET,LAC,0
QB,Zach Wilson (40323090),Zach Wilson,40323090,QB,4000,LAC@MIA 10/12/2025 01:00PM ET,MIA,1.58
QB,Quinn Ewers (40323091),Quinn Ewers,40323091,QB,4000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0
RB,Najee Harris (40323343),Najee Harris,40323343,RB/FLEX,4000,LAC@MIA 10/12/2025 01:00PM ET,LAC,3.87
RB,Amar Johnson (40323345),Amar Johnson,40323345,RB/FLEX,4000,LAC@MIA 10/12/2025 01:00PM ET,LAC,0
RB,Scott Matlock (40323347),Scott Matlock,40323347,RB/FLEX,4000,LAC@MIA 10/12/2025 01:00PM ET,LAC,0.22
RB,Jaylen Wright (40323349),Jaylen Wright,40323349,RB/FLEX,4000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0
RB,Alexander Mattison (40323351),Alexander Mattison,40323351,RB/FLEX,4000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0
RB,Alec Ingold (40323353),Alec Ingold,40323353,RB/FLEX,4000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0.88
RB,JaMycal Hasty (40323355),JaMycal Hasty,40323355,RB/FLEX,4000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0
RB,Jeff Wilson Jr. (40323357),Jeff Wilson Jr.,40323357,RB/FLEX,4000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0
TE,Darren Waller (40324037),Darren Waller,40324037,TE/FLEX,4000,LAC@MIA 10/12/2025 01:00PM ET,MIA,18.25
QB,Mason Rudolph (40323080),Mason Rudolph,40323080,QB,4000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0.48
QB,Will Howard (40323081),Will Howard,40323081,QB,4000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0
QB,Skylar Thompson (40323082),Skylar Thompson,40323082,QB,4000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0
QB,Logan Woodside (40323083),Logan Woodside,40323083,QB,4000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0
QB,Joe Flacco (40323084),Joe Flacco,40323084,QB,4000,CLE@PIT 10/12/2025 01:00PM ET,CLE,8.48
QB,Shedeur Sanders (40323085),Shedeur Sanders,40323085,QB,4000,CLE@PIT 10/12/2025 01:00PM ET,CLE,0
QB,Deshaun Watson (40323086),Deshaun Watson,40323086,QB,4000,CLE@PIT 10/12/2025 01:00PM ET,CLE,0
QB,Bailey Zappe (40323087),Bailey Zappe,40323087,QB,4000,CLE@PIT 10/12/2025 01:00PM ET,CLE,0
RB,Trey Sermon (40323333),Trey Sermon,40323333,RB/FLEX,4000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0
RB,Lew Nichols (40323335),Lew Nichols,40323335,RB/FLEX,4000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0
RB,Dylan Sampson (40323337),Dylan Sampson,40323337,RB/FLEX,4000,CLE@PIT 10/12/2025 01:00PM ET,CLE,5.88
RB,Raheim Sanders (40323339),Raheim Sanders,40323339,RB/FLEX,4000,CLE@PIT 10/12/2025 01:00PM ET,CLE,6.3
RB,Ahmani Marshall (40323341),Ahmani Marshall,40323341,RB/FLEX,4000,CLE@PIT 10/12/2025 01:00PM ET,CLE,0
WR,Calvin Austin III (40323581),Calvin Austin III,40323581,WR/FLEX,4000,CLE@PIT 10/12/2025 01:00PM ET,PIT,8.98
QB,Teddy Bridgewater (40323076),Teddy Bridgewater,40323076,QB,4000,SF@TB 10/12/2025 04:25PM ET,TB,0
QB,Connor Bazelak (40323077),Connor Bazelak,40323077,QB,4000,SF@TB 10/12/2025 04:25PM ET,TB,0
QB,Adrian Martinez (40323078),Adrian Martinez,40323078,QB,4000,SF@TB 10/12/2025 04:25PM ET,SF,0
QB,Kurtis Rourke (40323079),Kurtis Rourke,40323079,QB,4000,SF@TB 10/12/2025 04:25PM ET,SF,0
RB,Josh Williams (40323321),Josh Williams,40323321,RB/FLEX,4000,SF@TB 10/12/2025 04:25PM ET,TB,0
RB,Isaac Guerendo (40323323),Isaac Guerendo,40323323,RB/FLEX,4000,SF@TB 10/12/2025 04:25PM ET,SF,0
RB,Jordan James (40323325),Jordan James,40323325,RB/FLEX,4000,SF@TB 10/12/2025 04:25PM ET,SF,0
RB,Patrick Taylor Jr. (40323327),Patrick Taylor Jr.,40323327,RB/FLEX,4000,SF@TB 10/12/2025 04:25PM ET,SF,0
RB,Sincere McCormick (40323329),Sincere McCormick,40323329,RB/FLEX,4000,SF@TB 10/12/2025 04:25PM ET,SF,0
RB,Kyle Juszczyk (40323331),Kyle Juszczyk,40323331,RB/FLEX,4000,SF@TB 10/12/2025 04:25PM ET,SF,5
WR,Jalen McMillan (40323579),Jalen McMillan,40323579,WR/FLEX,4000,SF@TB 10/12/2025 04:25PM ET,TB,0
QB,Kenny Pickett (40323069),Kenny Pickett,40323069,QB,4000,TEN@LV 10/12/2025 04:05PM ET,LV,0
QB,Aidan O'Connell (40323070),Aidan O'Connell,40323070,QB,4000,TEN@LV 10/12/2025 04:05PM ET,LV,0
QB,Jeff Driskel (40323071),Jeff Driskel,40323071,QB,4000,TEN@LV 10/12/2025 04:05PM ET,LV,0
QB,Cam Miller (40323072),Cam Miller,40323072,QB,4000,TEN@LV 10/12/2025 04:05PM ET,LV,0
QB,Brandon Allen (40323073),Brandon Allen,40323073,QB,4000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
QB,Will Levis (40323074),Will Levis,40323074,QB,4000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
QB,Trevor Siemian (40323075),Trevor Siemian,40323075,QB,4000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
RB,Dylan Laube (40323309),Dylan Laube,40323309,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,LV,0.78
RB,Zamir White (40323311),Zamir White,40323311,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,LV,1.85
RB,Chris Collier (40323313),Chris Collier,40323313,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,LV,0
RB,Julius Chestnut (40323315),Julius Chestnut,40323315,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,TEN,0.62
RB,Kalel Mullings (40323317),Kalel Mullings,40323317,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
RB,Jordan Mims (40323319),Jordan Mims,40323319,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
QB,Malik Willis (40323063),Malik Willis,40323063,QB,4000,CIN@GB 10/12/2025 04:25PM ET,GB,0
QB,Clayton Tune (40323064),Clayton Tune,40323064,QB,4000,CIN@GB 10/12/2025 04:25PM ET,GB,0
QB,Brett Rypien (40323065),Brett Rypien,40323065,QB,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
QB,Joe Burrow (40323066),Joe Burrow,40323066,QB,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,7.93
QB,Sean Clifford (40323067),Sean Clifford,40323067,QB,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
QB,Mike White (40323068),Mike White,40323068,QB,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
RB,Chris Brooks (40323295),Chris Brooks,40323295,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,GB,2.02
RB,MarShawn Lloyd (40323297),MarShawn Lloyd,40323297,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,GB,0
RB,Pierre Strong Jr. (40323299),Pierre Strong Jr.,40323299,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,GB,0
RB,Samaje Perine (40323301),Samaje Perine,40323301,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,1.8
RB,Tahj Brooks (40323303),Tahj Brooks,40323303,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0.34
RB,Kendall Milton (40323305),Kendall Milton,40323305,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
RB,Gary Brightwell (40323307),Gary Brightwell,40323307,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
QB,Tyler Shough (40323059),Tyler Shough,40323059,QB,4000,NE@NO 10/12/2025 01:00PM ET,NO,0
QB,Jake Haener (40323060),Jake Haener,40323060,QB,4000,NE@NO 10/12/2025 01:00PM ET,NO,0
QB,Joshua Dobbs (40323061),Joshua Dobbs,40323061,QB,4000,NE@NO 10/12/2025 01:00PM ET,NE,-0.2
QB,Tommy DeVito (40323062),Tommy DeVito,40323062,QB,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
RB,Devin Neal (40323279),Devin Neal,40323279,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NO,0.9
RB,Velus Jones Jr. (40323281),Velus Jones Jr.,40323281,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NO,0
RB,Antonio Gibson (40323283),Antonio Gibson,40323283,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,4.84
RB,Lan Larison (40323285),Lan Larison,40323285,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
RB,Deneric Prince (40323287),Deneric Prince,40323287,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
RB,Brock Lampe (40323289),Brock Lampe,40323289,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
RB,Terrell Jennings (40323291),Terrell Jennings,40323291,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
RB,Jack Westover (40323293),Jack Westover,40323293,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
QB,Chris Oladokun (40323056),Chris Oladokun,40323056,QB,4000,DET@KC 10/12/2025 08:20PM ET,KC,0
QB,Kyle Allen (40323057),Kyle Allen,40323057,QB,4000,DET@KC 10/12/2025 08:20PM ET,DET,-0.1
QB,C.J. Beathard (40323058),C.J. Beathard,40323058,QB,4000,DET@KC 10/12/2025 08:20PM ET,DET,0
RB,Elijah Mitchell (40323263),Elijah Mitchell,40323263,RB/FLEX,4000,DET@KC 10/12/2025 08:20PM ET,KC,0
RB,Keaontay Ingram (40323265),Keaontay Ingram,40323265,RB/FLEX,4000,DET@KC 10/12/2025 08:20PM ET,KC,0
RB,Carson Steele (40323267),Carson Steele,40323267,RB/FLEX,4000,DET@KC 10/12/2025 08:20PM ET,KC,0
RB,Clyde Edwards-Helaire (40323269),Clyde Edwards-Helaire,40323269,RB/FLEX,4000,DET@KC 10/12/2025 08:20PM ET,KC,0
RB,Craig Reynolds (40323271),Craig Reynolds,40323271,RB/FLEX,4000,DET@KC 10/12/2025 08:20PM ET,DET,0.1
RB,Sione Vaki (40323273),Sione Vaki,40323273,RB/FLEX,4000,DET@KC 10/12/2025 08:20PM ET,DET,0
RB,Jacob Saylors (40323275),Jacob Saylors,40323275,RB/FLEX,4000,DET@KC 10/12/2025 08:20PM ET,DET,0.22
RB,Kye Robichaux (40323277),Kye Robichaux,40323277,RB/FLEX,4000,DET@KC 10/12/2025 08:20PM ET,DET,0
WR,Tyquan Thornton (40323577),Tyquan Thornton,40323577,WR/FLEX,4000,DET@KC 10/12/2025 08:20PM ET,KC,11.55
QB,Mitchell Trubisky (40323052),Mitchell Trubisky,40323052,QB,4000,BUF@ATL 10/13/2025 07:15PM ET,BUF,0.98
QB,Shane Buechele (40323053),Shane Buechele,40323053,QB,4000,BUF@ATL 10/13/2025 07:15PM ET,BUF,0
QB,Emory Jones (40323054),Emory Jones,40323054,QB,4000,BUF@ATL 10/13/2025 07:15PM ET,ATL,0
QB,Easton Stick (40323055),Easton Stick,40323055,QB,4000,BUF@ATL 10/13/2025 07:15PM ET,ATL,0
RB,Ty Johnson (40323253),Ty Johnson,40323253,RB/FLEX,4000,BUF@ATL 10/13/2025 07:15PM ET,BUF,1.42
RB,Frank Gore Jr. (40323255),Frank Gore Jr.,40323255,RB/FLEX,4000,BUF@ATL 10/13/2025 07:15PM ET,BUF,0
RB,Reggie Gilliam (40323257),Reggie Gilliam,40323257,RB/FLEX,4000,BUF@ATL 10/13/2025 07:15PM ET,BUF,0
RB,Nathan Carter (40323259),Nathan Carter,40323259,RB/FLEX,4000,BUF@ATL 10/13/2025 07:15PM ET,ATL,1.8
RB,Carlos Washington Jr. (40323261),Carlos Washington Jr.,40323261,RB/FLEX,4000,BUF@ATL 10/13/2025 07:15PM ET,ATL,0
QB,Josh Johnson (40323048),Josh Johnson,40323048,QB,4000,CHI@WAS 10/13/2025 08:15PM ET,WAS,0
QB,Sam Hartman (40323049),Sam Hartman,40323049,QB,4000,CHI@WAS 10/13/2025 08:15PM ET,WAS,0
QB,Tyson Bagent (40323050),Tyson Bagent,40323050,QB,4000,CHI@WAS 10/13/2025 08:15PM ET,CHI,1.78
QB,Case Keenum (40323051),Case Keenum,40323051,QB,4000,CHI@WAS 10/13/2025 08:15PM ET,CHI,0
RB,Austin Ekeler (40323237),Austin Ekeler,40323237,RB/FLEX,4000,CHI@WAS 10/13/2025 08:15PM ET,WAS,6.55
RB,Chase Edmonds (40323239),Chase Edmonds,40323239,RB/FLEX,4000,CHI@WAS 10/13/2025 08:15PM ET,WAS,0
RB,Donovan Edwards (40323241),Donovan Edwards,40323241,RB/FLEX,4000,CHI@WAS 10/13/2025 08:15PM ET,WAS,0
RB,Kyle Monangai (40323243),Kyle Monangai,40323243,RB/FLEX,4000,CHI@WAS 10/13/2025 08:15PM ET,CHI,2.88
RB,Roschon Johnson (40323245),Roschon Johnson,40323245,RB/FLEX,4000,CHI@WAS 10/13/2025 08:15PM ET,CHI,0
RB,Travis Homer (40323247),Travis Homer,40323247,RB/FLEX,4000,CHI@WAS 10/13/2025 08:15PM ET,CHI,0
RB,Deion Hankins (40323249),Deion Hankins,40323249,RB/FLEX,4000,CHI@WAS 10/13/2025 08:15PM ET,CHI,0
RB,Brittain Brown (40323251),Brittain Brown,40323251,RB/FLEX,4000,CHI@WAS 10/13/2025 08:15PM ET,CHI,0
RB,Chris Rodriguez Jr. (40323449),Chris Rodriguez Jr.,40323449,RB/FLEX,4000,CHI@WAS 10/13/2025 08:15PM ET,WAS,3.5
TE,Evan Engram (40324041),Evan Engram,40324041,TE/FLEX,3900,DEN@NYJ 10/12/2025 09:30AM ET,DEN,6.88
WR,Xavier Legette (40323585),Xavier Legette,40323585,WR/FLEX,3900,DAL@CAR 10/12/2025 01:00PM ET,CAR,5.3
WR,Elic Ayomanor (40323583),Elic Ayomanor,40323583,WR/FLEX,3900,TEN@LV 10/12/2025 04:05PM ET,TEN,8.58
TE,Theo Johnson (40324045),Theo Johnson,40324045,TE/FLEX,3800,PHI@NYG 10/09/2025 08:15PM ET,NYG,8.58
TE,Mark Andrews (40324043),Mark Andrews,40324043,TE/FLEX,3800,LAR@BAL 10/12/2025 01:00PM ET,BAL,8.84
WR,Sterling Shepard (40323591),Sterling Shepard,40323591,WR/FLEX,3800,SF@TB 10/12/2025 04:25PM ET,TB,8.44
WR,Kayshon Boutte (40323589),Kayshon Boutte,40323589,WR/FLEX,3800,NE@NO 10/12/2025 01:00PM ET,NE,8.56
WR,JuJu Smith-Schuster (40323587),JuJu Smith-Schuster,40323587,WR/FLEX,3800,DET@KC 10/12/2025 08:20PM ET,KC,8.78
WR,Luke McCaffrey (40323593),Luke McCaffrey,40323593,WR/FLEX,3800,CHI@WAS 10/13/2025 08:15PM ET,WAS,7.12
WR,Josh Reynolds (40323601),Josh Reynolds,40323601,WR/FLEX,3700,DEN@NYJ 10/12/2025 09:30AM ET,NYJ,3.9
WR,Malik Washington (40323599),Malik Washington,40323599,WR/FLEX,3700,LAC@MIA 10/12/2025 01:00PM ET,MIA,5.74
WR,Isaiah Bond (40323597),Isaiah Bond,40323597,WR/FLEX,3700,CLE@PIT 10/12/2025 01:00PM ET,CLE,4.26
TE,Jake Tonges (40324049),Jake Tonges,40324049,TE/FLEX,3700,SF@TB 10/12/2025 04:25PM ET,SF,10.72
WR,Dontayvion Wicks (40323595),Dontayvion Wicks,40323595,WR/FLEX,3700,CIN@GB 10/12/2025 04:25PM ET,GB,5.35
DST,Packers  (40324339),Packers ,40324339,DST,3700,CIN@GB 10/12/2025 04:25PM ET,GB,5
TE,Kyle Pitts Sr. (40324047),Kyle Pitts Sr.,40324047,TE/FLEX,3700,BUF@ATL 10/13/2025 07:15PM ET,ATL,11.62
WR,Marvin Mims Jr. (40323603),Marvin Mims Jr.,40323603,WR/FLEX,3600,DEN@NYJ 10/12/2025 09:30AM ET,DEN,7.88
WR,Ryan Flournoy (40323611),Ryan Flournoy,40323611,WR/FLEX,3600,DAL@CAR 10/12/2025 01:00PM ET,DAL,6.02
WR,Parker Washington (40323609),Parker Washington,40323609,WR/FLEX,3600,SEA@JAX 10/12/2025 01:00PM ET,JAX,6.48
TE,AJ Barner (40324053),AJ Barner,40324053,TE/FLEX,3600,SEA@JAX 10/12/2025 01:00PM ET,SEA,10.36
DST,Steelers  (40324340),Steelers ,40324340,DST,3600,CLE@PIT 10/12/2025 01:00PM ET,PIT,8.25
WR,Demarcus Robinson (40323607),Demarcus Robinson,40323607,WR/FLEX,3600,SF@TB 10/12/2025 04:25PM ET,SF,4.95
WR,Joshua Palmer (40323605),Joshua Palmer,40323605,WR/FLEX,3600,BUF@ATL 10/13/2025 07:15PM ET,BUF,5.88
TE,Zach Ertz (40324051),Zach Ertz,40324051,TE/FLEX,3600,CHI@WAS 10/13/2025 08:15PM ET,WAS,8.58
WR,Jahan Dotson (40323621),Jahan Dotson,40323621,WR/FLEX,3500,PHI@NYG 10/09/2025 08:15PM ET,PHI,3.08
DST,Eagles  (40324341),Eagles ,40324341,DST,3500,PHI@NYG 10/09/2025 08:15PM ET,PHI,7.4
WR,Tutu Atwell (40323619),Tutu Atwell,40323619,WR/FLEX,3500,LAR@BAL 10/12/2025 01:00PM ET,LAR,5.28
DST,Rams  (40324342),Rams ,40324342,DST,3500,LAR@BAL 10/12/2025 01:00PM ET,LAR,6.8
WR,Jalen Tolbert (40323617),Jalen Tolbert,40323617,WR/FLEX,3500,DAL@CAR 10/12/2025 01:00PM ET,DAL,4.42
TE,Brenton Strange (40324057),Brenton Strange,40324057,TE/FLEX,3500,SEA@JAX 10/12/2025 01:00PM ET,JAX,9.3
TE,David Njoku (40324055),David Njoku,40324055,TE/FLEX,3500,CLE@PIT 10/12/2025 01:00PM ET,CLE,9.1
WR,Andrei Iosivas (40323615),Andrei Iosivas,40323615,WR/FLEX,3500,CIN@GB 10/12/2025 04:25PM ET,CIN,3.82
WR,Ray-Ray McCloud III (40323623),Ray-Ray McCloud III,40323623,WR/FLEX,3500,BUF@ATL 10/13/2025 07:15PM ET,ATL,3.1
WR,Olamide Zaccheaus (40323613),Olamide Zaccheaus,40323613,WR/FLEX,3500,CHI@WAS 10/13/2025 08:15PM ET,CHI,7
DST,Broncos  (40324344),Broncos ,40324344,DST,3400,DEN@NYJ 10/12/2025 09:30AM ET,DEN,8
WR,Hunter Renfrow (40323631),Hunter Renfrow,40323631,WR/FLEX,3400,DAL@CAR 10/12/2025 01:00PM ET,CAR,6.84
WR,KaVontae Turpin (40323633),KaVontae Turpin,40323633,WR/FLEX,3400,DAL@CAR 10/12/2025 01:00PM ET,DAL,8.8
WR,Adonai Mitchell (40323629),Adonai Mitchell,40323629,WR/FLEX,3400,ARI@IND 10/12/2025 01:00PM ET,IND,3.94
DST,Chargers  (40324343),Chargers ,40324343,DST,3400,LAC@MIA 10/12/2025 01:00PM ET,LAC,5.4
TE,Harold Fannin Jr. (40324061),Harold Fannin Jr.,40324061,TE/FLEX,3400,CLE@PIT 10/12/2025 01:00PM ET,CLE,8.94
TE,Cade Otton (40324059),Cade Otton,40324059,TE/FLEX,3400,SF@TB 10/12/2025 04:25PM ET,TB,4.3
WR,Dont'e Thornton Jr. (40323627),Dont'e Thornton Jr.,40323627,WR/FLEX,3400,TEN@LV 10/12/2025 04:05PM ET,LV,2.88
WR,Isaac TeSlaa (40323625),Isaac TeSlaa,40323625,WR/FLEX,3400,DET@KC 10/12/2025 08:20PM ET,DET,4.08
TE,Mason Taylor (40324067),Mason Taylor,40324067,TE/FLEX,3300,DEN@NYJ 10/12/2025 09:30AM ET,NYJ,7.9
WR,Jalin Hyatt (40323649),Jalin Hyatt,40323649,WR/FLEX,3300,PHI@NYG 10/09/2025 08:15PM ET,NYG,0
WR,Michael Wilson (40323647),Michael Wilson,40323647,WR/FLEX,3300,ARI@IND 10/12/2025 01:00PM ET,ARI,3.84
DST,Colts  (40324345),Colts ,40324345,DST,3300,ARI@IND 10/12/2025 01:00PM ET,IND,10.2
WR,Marquez Valdes-Scantling (40323645),Marquez Valdes-Scantling,40323645,WR/FLEX,3300,SF@TB 10/12/2025 04:25PM ET,SF,0.95
WR,Jack Bech (40323643),Jack Bech,40323643,WR/FLEX,3300,TEN@LV 10/12/2025 04:05PM ET,LV,2.2
TE,Chig Okonkwo (40324065),Chig Okonkwo,40324065,TE/FLEX,3300,TEN@LV 10/12/2025 04:05PM ET,TEN,6.84
WR,Brandin Cooks (40323639),Brandin Cooks,40323639,WR/FLEX,3300,NE@NO 10/12/2025 01:00PM ET,NO,4.46
WR,DeMario Douglas (40323641),DeMario Douglas,40323641,WR/FLEX,3300,NE@NO 10/12/2025 01:00PM ET,NE,3.28
TE,Juwan Johnson (40324063),Juwan Johnson,40324063,TE/FLEX,3300,NE@NO 10/12/2025 01:00PM ET,NO,10.42
WR,Kalif Raymond (40323651),Kalif Raymond,40323651,WR/FLEX,3300,DET@KC 10/12/2025 08:20PM ET,DET,3.52
WR,Curtis Samuel (40323637),Curtis Samuel,40323637,WR/FLEX,3300,BUF@ATL 10/13/2025 07:15PM ET,BUF,6.25
WR,Jaylin Lane (40323635),Jaylin Lane,40323635,WR/FLEX,3300,CHI@WAS 10/13/2025 08:15PM ET,WAS,3.3
WR,Arian Smith (40323665),Arian Smith,40323665,WR/FLEX,3200,DEN@NYJ 10/12/2025 09:30AM ET,NYJ,1.08
