Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Kyren Williams (41203378),Kyren Williams,41203378,RB/FLEX,6800,LAR@SEA 12/18/2025 08:15PM ET,LAR,16.41
QB,Drake Maye (41203249),Drake Maye,41203249,QB,6800,NE@BAL 12/21/2025 08:20PM ET,NE,20.65
WR,Jaylen Waddle (41203760),Jaylen Waddle,41203760,WR/FLEX,6800,CIN@MIA 12/21/2025 01:00PM ET,MIA,13.82
WR,A.J. Brown (41203762),A.J. Brown,41203762,WR/FLEX,6700,PHI@WAS 12/20/2025 05:00PM ET,PHI,15.77
RB,Bucky Irving (41203380),Bucky Irving,41203380,RB/FLEX,6700,TB@CAR 12/21/2025 01:00PM ET,TB,16.61
QB,Dak Prescott (41203250),Dak Prescott,41203250,QB,6700,LAC@DAL 12/21/2025 01:00PM ET,DAL,21.23
QB,Lamar Jackson (41203251),Lamar Jackson,41203251,QB,6600,NE@BAL 12/21/2025 08:20PM ET,BAL,18.06
RB,Woody Marks (41203382),Woody Marks,41203382,RB/FLEX,6600,LV@HOU 12/21/2025 04:25PM ET,HOU,9.7
WR,Tee Higgins (41203764),Tee Higgins,41203764,WR/FLEX,6600,CIN@MIA 12/21/2025 01:00PM ET,CIN,14.31
RB,TreVeyon Henderson (41203384),TreVeyon Henderson,41203384,RB/FLEX,6500,NE@BAL 12/21/2025 08:20PM ET,NE,13.25
WR,Chris Olave (41203766),Chris Olave,41203766,WR/FLEX,6500,NYJ@NO 12/21/2025 01:00PM ET,NO,14.95
QB,Joe Burrow (41203252),Joe Burrow,41203252,QB,6500,CIN@MIA 12/21/2025 01:00PM ET,CIN,13.59
RB,Javonte Williams (41203386),Javonte Williams,41203386,RB/FLEX,6400,LAC@DAL 12/21/2025 01:00PM ET,DAL,16.65
WR,Jameson Williams (41203768),Jameson Williams,41203768,WR/FLEX,6400,PIT@DET 12/21/2025 04:25PM ET,DET,14.34
RB,Rico Dowdle (41203388),Rico Dowdle,41203388,RB/FLEX,6300,TB@CAR 12/21/2025 01:00PM ET,CAR,14.62
WR,Mike Evans (41203770),Mike Evans,41203770,WR/FLEX,6300,TB@CAR 12/21/2025 01:00PM ET,TB,11.24
QB,Jared Goff (41203253),Jared Goff,41203253,QB,6300,PIT@DET 12/21/2025 04:25PM ET,DET,19.45
WR,Wan'Dale Robinson (41203772),Wan'Dale Robinson,41203772,WR/FLEX,6200,MIN@NYG 12/21/2025 01:00PM ET,NYG,14.03
RB,RJ Harvey (41203390),RJ Harvey,41203390,RB/FLEX,6200,JAX@DEN 12/21/2025 04:05PM ET,DEN,11.61
QB,Brock Purdy (41203254),Brock Purdy,41203254,QB,6200,SF@IND 12/22/2025 08:15PM ET,SF,19.40
WR,Ladd McConkey (41203774),Ladd McConkey,41203774,WR/FLEX,6100,LAC@DAL 12/21/2025 01:00PM ET,LAC,12.04
QB,Bo Nix (41203255),Bo Nix,41203255,QB,6100,JAX@DEN 12/21/2025 04:05PM ET,DEN,19.90
RB,Jaylen Warren (41203392),Jaylen Warren,41203392,RB/FLEX,6100,PIT@DET 12/21/2025 04:25PM ET,PIT,13.49
QB,Jayden Daniels (41203257),Jayden Daniels,41203257,QB,6000,PHI@WAS 12/20/2025 05:00PM ET,WAS,17.04
WR,Zay Flowers (41203776),Zay Flowers,41203776,WR/FLEX,6000,NE@BAL 12/21/2025 08:20PM ET,BAL,13.38
RB,Quinshon Judkins (41203394),Quinshon Judkins,41203394,RB/FLEX,6000,BUF@CLE 12/21/2025 01:00PM ET,CLE,12.52
QB,Justin Herbert (41203256),Justin Herbert,41203256,QB,6000,LAC@DAL 12/21/2025 01:00PM ET,LAC,18.90
WR,Justin Jefferson (41203778),Justin Jefferson,41203778,WR/FLEX,6000,MIN@NYG 12/21/2025 01:00PM ET,MIN,11.97
WR,Terry McLaurin (41203782),Terry McLaurin,41203782,WR/FLEX,5900,PHI@WAS 12/20/2025 05:00PM ET,WAS,12.13
RB,D'Andre Swift (41203396),D'Andre Swift,41203396,RB/FLEX,5900,GB@CHI 12/20/2025 08:20PM ET,CHI,15.61
WR,Emeka Egbuka (41203780),Emeka Egbuka,41203780,WR/FLEX,5900,TB@CAR 12/21/2025 01:00PM ET,TB,13.78
RB,Breece Hall (41203398),Breece Hall,41203398,RB/FLEX,5900,NYJ@NO 12/21/2025 01:00PM ET,NYJ,13.53
QB,Trevor Lawrence (41203258),Trevor Lawrence,41203258,QB,5900,JAX@DEN 12/21/2025 04:05PM ET,JAX,19.83
WR,Rome Odunze (41203784),Rome Odunze,41203784,WR/FLEX,5800,GB@CHI 12/20/2025 08:20PM ET,CHI,12.68
WR,Tetairoa McMillan (41203786),Tetairoa McMillan,41203786,WR/FLEX,5800,TB@CAR 12/21/2025 01:00PM ET,CAR,13.29
RB,Omarion Hampton (41203400),Omarion Hampton,41203400,RB/FLEX,5800,LAC@DAL 12/21/2025 01:00PM ET,LAC,14.6
QB,Jaxson Dart (41203259),Jaxson Dart,41203259,QB,5800,MIN@NYG 12/21/2025 01:00PM ET,NYG,18.37
WR,DeVonta Smith (41203790),DeVonta Smith,41203790,WR/FLEX,5700,PHI@WAS 12/20/2025 05:00PM ET,PHI,12.78
QB,Jordan Love (41203261),Jordan Love,41203261,QB,5700,GB@CHI 12/20/2025 08:20PM ET,GB,17.53
QB,Baker Mayfield (41203260),Baker Mayfield,41203260,QB,5700,TB@CAR 12/21/2025 01:00PM ET,TB,17.18
RB,Tyrone Tracy Jr. (41203402),Tyrone Tracy Jr.,41203402,RB/FLEX,5700,MIN@NYG 12/21/2025 01:00PM ET,NYG,9.7
WR,Courtland Sutton (41203788),Courtland Sutton,41203788,WR/FLEX,5700,JAX@DEN 12/21/2025 04:05PM ET,DEN,13.97
QB,Sam Darnold (41203262),Sam Darnold,41203262,QB,5600,LAR@SEA 12/18/2025 08:15PM ET,SEA,15.93
WR,Stefon Diggs (41203792),Stefon Diggs,41203792,WR/FLEX,5600,NE@BAL 12/21/2025 08:20PM ET,NE,11.94
WR,Marvin Harrison Jr. (41203794),Marvin Harrison Jr.,41203794,WR/FLEX,5600,ATL@ARI 12/21/2025 04:05PM ET,ARI,12.54
RB,Ashton Jeanty (41203404),Ashton Jeanty,41203404,RB/FLEX,5600,LV@HOU 12/21/2025 04:25PM ET,LV,13.97
TE,Brock Bowers (41204354),Brock Bowers,41204354,TE/FLEX,5600,LV@HOU 12/21/2025 04:25PM ET,LV,15.26
QB,Caleb Williams (41203264),Caleb Williams,41203264,QB,5500,GB@CHI 12/20/2025 08:20PM ET,CHI,18.9
RB,Alvin Kamara (41203406),Alvin Kamara,41203406,RB/FLEX,5500,NYJ@NO 12/21/2025 01:00PM ET,NO,9.34
RB,Devin Neal (41203408),Devin Neal,41203408,RB/FLEX,5500,NYJ@NO 12/21/2025 01:00PM ET,NO,6
WR,Garrett Wilson (41203798),Garrett Wilson,41203798,WR/FLEX,5500,NYJ@NO 12/21/2025 01:00PM ET,NYJ,14.21
WR,Jakobi Meyers (41203796),Jakobi Meyers,41203796,WR/FLEX,5500,JAX@DEN 12/21/2025 04:05PM ET,JAX,11.53
QB,C.J. Stroud (41203263),C.J. Stroud,41203263,QB,5500,LV@HOU 12/21/2025 04:25PM ET,HOU,15.91
TE,George Kittle (41204356),George Kittle,41204356,TE/FLEX,5500,SF@IND 12/22/2025 08:15PM ET,SF,14.34
RB,Chris Rodriguez Jr. (41203414),Chris Rodriguez Jr.,41203414,RB/FLEX,5400,PHI@WAS 12/20/2025 05:00PM ET,WAS,5.71
QB,Tyler Shough (41203265),Tyler Shough,41203265,QB,5400,NYJ@NO 12/21/2025 01:00PM ET,NO,13.02
RB,Tony Pollard (41203412),Tony Pollard,41203412,RB/FLEX,5400,KC@TEN 12/21/2025 01:00PM ET,TEN,11.69
RB,Michael Carter (41203410),Michael Carter,41203410,RB/FLEX,5400,ATL@ARI 12/21/2025 04:05PM ET,ARI,7.93
WR,Brian Thomas Jr. (41203804),Brian Thomas Jr.,41203804,WR/FLEX,5400,JAX@DEN 12/21/2025 04:05PM ET,JAX,10.84
WR,DK Metcalf (41203802),DK Metcalf,41203802,WR/FLEX,5400,PIT@DET 12/21/2025 04:25PM ET,PIT,13.12
WR,Jauan Jennings (41203800),Jauan Jennings,41203800,WR/FLEX,5400,SF@IND 12/22/2025 08:15PM ET,SF,11.38
WR,DJ Moore (41203806),DJ Moore,41203806,WR/FLEX,5300,GB@CHI 12/20/2025 08:20PM ET,CHI,10.39
RB,Kenneth Walker III (41203416),Kenneth Walker III,41203416,RB/FLEX,5300,LAR@SEA 12/18/2025 08:15PM ET,SEA,10.32
WR,Chris Godwin Jr. (41203808),Chris Godwin Jr.,41203808,WR/FLEX,5300,TB@CAR 12/21/2025 01:00PM ET,TB,8.23
RB,Kimani Vidal (41203420),Kimani Vidal,41203420,RB/FLEX,5300,LAC@DAL 12/21/2025 01:00PM ET,LAC,11.26
RB,Kareem Hunt (41203418),Kareem Hunt,41203418,RB/FLEX,5300,KC@TEN 12/21/2025 01:00PM ET,KC,9.92
QB,Jacoby Brissett (41203266),Jacoby Brissett,41203266,QB,5300,ATL@ARI 12/21/2025 04:05PM ET,ARI,18.70
RB,Jacory Croskey-Merritt (41203426),Jacory Croskey-Merritt,41203426,RB/FLEX,5200,PHI@WAS 12/20/2025 05:00PM ET,WAS,7.96
WR,Christian Watson (41203810),Christian Watson,41203810,WR/FLEX,5200,GB@CHI 12/20/2025 08:20PM ET,GB,13.3
RB,Aaron Jones Sr. (41203422),Aaron Jones Sr.,41203422,RB/FLEX,5200,MIN@NYG 12/21/2025 01:00PM ET,MIN,9.31
RB,Jordan Mason (41203424),Jordan Mason,41203424,RB/FLEX,5200,MIN@NYG 12/21/2025 01:00PM ET,MIN,8.67
WR,Troy Franklin (41203812),Troy Franklin,41203812,WR/FLEX,5200,JAX@DEN 12/21/2025 04:05PM ET,DEN,11.56
QB,Tua Tagovailoa (41203267),Tua Tagovailoa,41203267,QB,5200,CIN@MIA 12/21/2025 01:00PM ET,MIA,12.50
WR,Deebo Samuel Sr. (41203816),Deebo Samuel Sr.,41203816,WR/FLEX,5100,PHI@WAS 12/20/2025 05:00PM ET,WAS,12.79
QB,Bryce Young (41203268),Bryce Young,41203268,QB,5100,TB@CAR 12/21/2025 01:00PM ET,CAR,14.92
WR,Khalil Shakir (41203814),Khalil Shakir,41203814,WR/FLEX,5100,BUF@CLE 12/21/2025 01:00PM ET,BUF,10.96
RB,Kenneth Gainwell (41203430),Kenneth Gainwell,41203430,RB/FLEX,5100,PIT@DET 12/21/2025 04:25PM ET,PIT,11.59
RB,Nick Chubb (41203428),Nick Chubb,41203428,RB/FLEX,5100,LV@HOU 12/21/2025 04:25PM ET,HOU,6.38
QB,Marcus Mariota (41203270),Marcus Mariota,41203270,QB,5000,PHI@WAS 12/20/2025 05:00PM ET,WAS,13.18
WR,Jayden Reed (41203822),Jayden Reed,41203822,WR/FLEX,5000,GB@CHI 12/20/2025 08:20PM ET,GB,8.32
RB,Rhamondre Stevenson (41203438),Rhamondre Stevenson,41203438,RB/FLEX,5000,NE@BAL 12/21/2025 08:20PM ET,NE,9.23
RB,Audric Estime (41203436),Audric Estime,41203436,RB/FLEX,5000,NYJ@NO 12/21/2025 01:00PM ET,NO,2.28
WR,Jordan Addison (41203820),Jordan Addison,41203820,WR/FLEX,5000,MIN@NYG 12/21/2025 01:00PM ET,MIN,11.11
TE,Kyle Pitts Sr. (41204358),Kyle Pitts Sr.,41204358,TE/FLEX,5000,ATL@ARI 12/21/2025 04:05PM ET,ATL,12.84
QB,Aaron Rodgers (41203269),Aaron Rodgers,41203269,QB,5000,PIT@DET 12/21/2025 04:25PM ET,PIT,14.79
RB,David Montgomery (41203434),David Montgomery,41203434,RB/FLEX,5000,PIT@DET 12/21/2025 04:25PM ET,DET,11.22
RB,Jawhar Jordan (41203432),Jawhar Jordan,41203432,RB/FLEX,5000,LV@HOU 12/21/2025 04:25PM ET,HOU,16.8
WR,Ricky Pearsall (41203818),Ricky Pearsall,41203818,WR/FLEX,5000,SF@IND 12/22/2025 08:15PM ET,SF,10.14
RB,Kyle Monangai (41203446),Kyle Monangai,41203446,RB/FLEX,4900,GB@CHI 12/20/2025 08:20PM ET,CHI,9.06
RB,Malik Davis (41203444),Malik Davis,41203444,RB/FLEX,4900,LAC@DAL 12/21/2025 01:00PM ET,DAL,3.5
WR,Quentin Johnston (41203826),Quentin Johnston,41203826,WR/FLEX,4900,LAC@DAL 12/21/2025 01:00PM ET,LAC,11.42
QB,J.J. McCarthy (41203271),J.J. McCarthy,41203271,QB,4900,MIN@NYG 12/21/2025 01:00PM ET,MIN,15.14
RB,Tyjae Spears (41203442),Tyjae Spears,41203442,RB/FLEX,4900,KC@TEN 12/21/2025 01:00PM ET,TEN,7.94
RB,Zonovan Knight (41203440),Zonovan Knight,41203440,RB/FLEX,4900,ATL@ARI 12/21/2025 04:05PM ET,ARI,7.82
WR,Michael Pittman Jr. (41203824),Michael Pittman Jr.,41203824,WR/FLEX,4900,SF@IND 12/22/2025 08:15PM ET,IND,13.68
WR,Luther Burden III (41203828),Luther Burden III,41203828,WR/FLEX,4800,GB@CHI 12/20/2025 08:20PM ET,CHI,7.35
RB,Zach Charbonnet (41203448),Zach Charbonnet,41203448,RB/FLEX,4800,LAR@SEA 12/18/2025 08:15PM ET,SEA,9.16
RB,Blake Corum (41203456),Blake Corum,41203456,RB/FLEX,4800,LAR@SEA 12/18/2025 08:15PM ET,LAR,7.31
RB,Chuba Hubbard (41203454),Chuba Hubbard,41203454,RB/FLEX,4800,TB@CAR 12/21/2025 01:00PM ET,CAR,9.54
WR,Keenan Allen (41203830),Keenan Allen,41203830,WR/FLEX,4800,LAC@DAL 12/21/2025 01:00PM ET,LAC,11.64
RB,Isiah Pacheco (41203452),Isiah Pacheco,41203452,RB/FLEX,4800,KC@TEN 12/21/2025 01:00PM ET,KC,6.42
QB,Kirk Cousins (41203272),Kirk Cousins,41203272,QB,4800,ATL@ARI 12/21/2025 04:05PM ET,ATL,10.52
RB,Jaylen Wright (41203450),Jaylen Wright,41203450,RB/FLEX,4800,CIN@MIA 12/21/2025 01:00PM ET,MIA,4.53
RB,Tank Bigsby (41203464),Tank Bigsby,41203464,RB/FLEX,4700,PHI@WAS 12/20/2025 05:00PM ET,PHI,1.97
WR,Romeo Doubs (41203836),Romeo Doubs,41203836,WR/FLEX,4700,GB@CHI 12/20/2025 08:20PM ET,GB,9.77
RB,Rachaad White (41203462),Rachaad White,41203462,RB/FLEX,4700,TB@CAR 12/21/2025 01:00PM ET,TB,8.94
QB,Tyrod Taylor (41203274),Tyrod Taylor,41203274,QB,4700,NYJ@NO 12/21/2025 01:00PM ET,NYJ,10.91
QB,Justin Fields (41203275),Justin Fields,41203275,QB,4700,NYJ@NO 12/21/2025 01:00PM ET,NYJ,16.30
WR,Devaughn Vele (41203834),Devaughn Vele,41203834,WR/FLEX,4700,NYJ@NO 12/21/2025 01:00PM ET,NO,5.1
RB,Devin Singletary (41203460),Devin Singletary,41203460,RB/FLEX,4700,MIN@NYG 12/21/2025 01:00PM ET,NYG,5.4
TE,Travis Kelce (41204360),Travis Kelce,41204360,TE/FLEX,4700,KC@TEN 12/21/2025 01:00PM ET,KC,12.77
RB,Tyler Allgeier (41203458),Tyler Allgeier,41203458,RB/FLEX,4700,ATL@ARI 12/21/2025 04:05PM ET,ATL,7.82
QB,Philip Rivers (41203273),Philip Rivers,41203273,QB,4700,SF@IND 12/22/2025 08:15PM ET,IND,7.3
WR,Alec Pierce (41203832),Alec Pierce,41203832,WR/FLEX,4700,SF@IND 12/22/2025 08:15PM ET,IND,11.04
WR,Kayshon Boutte (41203838),Kayshon Boutte,41203838,WR/FLEX,4600,NE@BAL 12/21/2025 08:20PM ET,NE,10.01
QB,Shedeur Sanders (41203276),Shedeur Sanders,41203276,QB,4600,BUF@CLE 12/21/2025 01:00PM ET,CLE,13.65
RB,Emari Demercado (41203470),Emari Demercado,41203470,RB/FLEX,4600,ATL@ARI 12/21/2025 04:05PM ET,ARI,4.56
WR,Parker Washington (41203840),Parker Washington,41203840,WR/FLEX,4600,JAX@DEN 12/21/2025 04:05PM ET,JAX,9.19
RB,Dare Ogunbowale (41203466),Dare Ogunbowale,41203466,RB/FLEX,4600,LV@HOU 12/21/2025 04:25PM ET,HOU,1.59
RB,Joe Mixon (41203468),Joe Mixon,41203468,RB/FLEX,4600,LV@HOU 12/21/2025 04:25PM ET,HOU,0
TE,Tyler Warren (41204362),Tyler Warren,41204362,TE/FLEX,4600,SF@IND 12/22/2025 08:15PM ET,IND,11.83
WR,Rashid Shaheed (41203844),Rashid Shaheed,41203844,WR/FLEX,4500,LAR@SEA 12/18/2025 08:15PM ET,SEA,9.9
TE,Harold Fannin Jr. (41204364),Harold Fannin Jr.,41204364,TE/FLEX,4500,BUF@CLE 12/21/2025 01:00PM ET,CLE,11.42
RB,Evan Hull (41203474),Evan Hull,41203474,RB/FLEX,4500,NYJ@NO 12/21/2025 01:00PM ET,NO,1.57
WR,Adonai Mitchell (41203842),Adonai Mitchell,41203842,WR/FLEX,4500,NYJ@NO 12/21/2025 01:00PM ET,NYJ,6.11
QB,Gardner Minshew II (41203277),Gardner Minshew II,41203277,QB,4500,KC@TEN 12/21/2025 01:00PM ET,KC,-0.24
RB,Bhayshul Tuten (41203472),Bhayshul Tuten,41203472,RB/FLEX,4500,JAX@DEN 12/21/2025 04:05PM ET,JAX,5.81
RB,Brian Robinson Jr. (41203476),Brian Robinson Jr.,41203476,RB/FLEX,4500,SF@IND 12/22/2025 08:15PM ET,SF,3.99
RB,Jeremy McNichols (41203482),Jeremy McNichols,41203482,RB/FLEX,4400,PHI@WAS 12/20/2025 05:00PM ET,WAS,4.46
WR,Jalen Coker (41203848),Jalen Coker,41203848,WR/FLEX,4400,TB@CAR 12/21/2025 01:00PM ET,CAR,7.92
TE,Jake Ferguson (41204366),Jake Ferguson,41204366,TE/FLEX,4400,LAC@DAL 12/21/2025 01:00PM ET,DAL,12.58
RB,Isaiah Davis (41203480),Isaiah Davis,41203480,RB/FLEX,4400,NYJ@NO 12/21/2025 01:00PM ET,NYJ,4.16
QB,Cam Ward (41203278),Cam Ward,41203278,QB,4400,KC@TEN 12/21/2025 01:00PM ET,TEN,11.10
WR,Xavier Worthy (41203846),Xavier Worthy,41203846,WR/FLEX,4400,KC@TEN 12/21/2025 01:00PM ET,KC,8.64
RB,Samaje Perine (41203478),Samaje Perine,41203478,RB/FLEX,4400,CIN@MIA 12/21/2025 01:00PM ET,CIN,4.28
RB,Emanuel Wilson (41203490),Emanuel Wilson,41203490,RB/FLEX,4300,GB@CHI 12/20/2025 08:20PM ET,GB,5.72
TE,Hunter Henry (41204370),Hunter Henry,41204370,TE/FLEX,4300,NE@BAL 12/21/2025 08:20PM ET,NE,10.13
RB,Dylan Sampson (41203486),Dylan Sampson,41203486,RB/FLEX,4300,BUF@CLE 12/21/2025 01:00PM ET,CLE,5.88
WR,Jerry Jeudy (41203850),Jerry Jeudy,41203850,WR/FLEX,4300,BUF@CLE 12/21/2025 01:00PM ET,CLE,7.35
TE,Dalton Kincaid (41204368),Dalton Kincaid,41204368,TE/FLEX,4300,BUF@CLE 12/21/2025 01:00PM ET,BUF,12.43
QB,Geno Smith (41203279),Geno Smith,41203279,QB,4300,LV@HOU 12/21/2025 04:25PM ET,LV,13.13
QB,Kenny Pickett (41203280),Kenny Pickett,41203280,QB,4300,LV@HOU 12/21/2025 04:25PM ET,LV,2.52
RB,Ollie Gordon II (41203484),Ollie Gordon II,41203484,RB/FLEX,4300,CIN@MIA 12/21/2025 01:00PM ET,MIA,4.01
RB,Ameer Abdullah (41203488),Ameer Abdullah,41203488,RB/FLEX,4300,SF@IND 12/22/2025 08:15PM ET,IND,3.06
WR,Josh Downs (41203852),Josh Downs,41203852,WR/FLEX,4300,SF@IND 12/22/2025 08:15PM ET,IND,8.51
RB,Will Shipley (41203496),Will Shipley,41203496,RB/FLEX,4200,PHI@WAS 12/20/2025 05:00PM ET,PHI,1.22
RB,Sean Tucker (41203494),Sean Tucker,41203494,RB/FLEX,4200,TB@CAR 12/21/2025 01:00PM ET,TB,6.26
RB,Ty Johnson (41203492),Ty Johnson,41203492,RB/FLEX,4200,BUF@CLE 12/21/2025 01:00PM ET,BUF,4.66
QB,Brady Cook (41203282),Brady Cook,41203282,QB,4200,NYJ@NO 12/21/2025 01:00PM ET,NYJ,8.23
WR,Darius Slayton (41203856),Darius Slayton,41203856,WR/FLEX,4200,MIN@NYG 12/21/2025 01:00PM ET,NYG,7.54
WR,Chimere Dike (41203854),Chimere Dike,41203854,WR/FLEX,4200,KC@TEN 12/21/2025 01:00PM ET,TEN,7.01
TE,Dalton Schultz (41204372),Dalton Schultz,41204372,TE/FLEX,4200,LV@HOU 12/21/2025 04:25PM ET,HOU,10.5
QB,Riley Leonard (41203281),Riley Leonard,41203281,QB,4200,SF@IND 12/22/2025 08:15PM ET,IND,5.7
TE,Dallas Goedert (41204374),Dallas Goedert,41204374,TE/FLEX,4100,PHI@WAS 12/20/2025 05:00PM ET,PHI,12.78
WR,Cooper Kupp (41203860),Cooper Kupp,41203860,WR/FLEX,4100,LAR@SEA 12/18/2025 08:15PM ET,SEA,7.99
RB,Rasheen Ali (41203498),Rasheen Ali,41203498,RB/FLEX,4100,NE@BAL 12/21/2025 08:20PM ET,BAL,1.6
RB,Keaton Mitchell (41203500),Keaton Mitchell,41203500,RB/FLEX,4100,NE@BAL 12/21/2025 08:20PM ET,BAL,4.81
TE,Oronde Gadsden II (41204376),Oronde Gadsden II,41204376,TE/FLEX,4100,LAC@DAL 12/21/2025 01:00PM ET,LAC,9.77
RB,Raheem Mostert (41203502),Raheem Mostert,41203502,RB/FLEX,4100,LV@HOU 12/21/2025 04:25PM ET,LV,2.5
RB,British Brooks (41203504),British Brooks,41203504,RB/FLEX,4100,LV@HOU 12/21/2025 04:25PM ET,HOU,0.12
WR,Jayden Higgins (41203858),Jayden Higgins,41203858,WR/FLEX,4100,LV@HOU 12/21/2025 04:25PM ET,HOU,7.12
QB,Josh Johnson (41203351),Josh Johnson,41203351,QB,4000,PHI@WAS 12/20/2025 05:00PM ET,WAS,0
QB,Sam Hartman (41203352),Sam Hartman,41203352,QB,4000,PHI@WAS 12/20/2025 05:00PM ET,WAS,0
QB,Tanner McKee (41203353),Tanner McKee,41203353,QB,4000,PHI@WAS 12/20/2025 05:00PM ET,PHI,1.01
QB,Sam Howell (41203354),Sam Howell,41203354,QB,4000,PHI@WAS 12/20/2025 05:00PM ET,PHI,0
QB,Kyle McCord (41203355),Kyle McCord,41203355,QB,4000,PHI@WAS 12/20/2025 05:00PM ET,PHI,0
RB,Chase Edmonds (41203728),Chase Edmonds,41203728,RB/FLEX,4000,PHI@WAS 12/20/2025 05:00PM ET,WAS,0
RB,Austin Ekeler (41203730),Austin Ekeler,41203730,RB/FLEX,4000,PHI@WAS 12/20/2025 05:00PM ET,WAS,6.55
RB,Donovan Edwards (41203732),Donovan Edwards,41203732,RB/FLEX,4000,PHI@WAS 12/20/2025 05:00PM ET,WAS,0
RB,A.J. Dillon (41203734),A.J. Dillon,41203734,RB/FLEX,4000,PHI@WAS 12/20/2025 05:00PM ET,PHI,1.47
RB,Ben VanSumeren (41203736),Ben VanSumeren,41203736,RB/FLEX,4000,PHI@WAS 12/20/2025 05:00PM ET,PHI,0
QB,Tyson Bagent (41203284),Tyson Bagent,41203284,QB,4000,GB@CHI 12/20/2025 08:20PM ET,CHI,0.86
QB,Malik Willis (41203348),Malik Willis,41203348,QB,4000,GB@CHI 12/20/2025 08:20PM ET,GB,3.21
QB,Clayton Tune (41203349),Clayton Tune,41203349,QB,4000,GB@CHI 12/20/2025 08:20PM ET,GB,0
QB,Case Keenum (41203350),Case Keenum,41203350,QB,4000,GB@CHI 12/20/2025 08:20PM ET,CHI,0
RB,Chris Brooks (41203714),Chris Brooks,41203714,RB/FLEX,4000,GB@CHI 12/20/2025 08:20PM ET,GB,1.72
