Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Kyren Williams (41039919),Kyren Williams,41039919,RB/FLEX,6600,LAR@ARI 12/07/2025 04:25PM ET,LAR,15.85
QB,Jalen Hurts (41039806),Jalen Hurts,41039806,QB,6600,PHI@LAC 12/08/2025 08:15PM ET,PHI,21.29
WR,A.J. Brown (41040249),A.J. Brown,41040249,WR/FLEX,6600,PHI@LAC 12/08/2025 08:15PM ET,PHI,15.81
RB,Javonte Williams (41039923),Javonte Williams,41039923,RB/FLEX,6500,DAL@DET 12/04/2025 08:15PM ET,DAL,16.94
RB,Breece Hall (41039921),Breece Hall,41039921,RB/FLEX,6500,MIA@NYJ 12/07/2025 01:00PM ET,NYJ,14.96
WR,Chris Olave (41040251),Chris Olave,41040251,WR/FLEX,6500,NO@TB 12/07/2025 01:00PM ET,NO,15.23
QB,Joe Burrow (41039807),Joe Burrow,41039807,QB,6500,CIN@BUF 12/07/2025 01:00PM ET,CIN,11.7
RB,Quinshon Judkins (41039925),Quinshon Judkins,41039925,RB/FLEX,6400,TEN@CLE 12/07/2025 01:00PM ET,CLE,13.51
QB,Justin Herbert (41039808),Justin Herbert,41039808,QB,6400,PHI@LAC 12/08/2025 08:15PM ET,LAC,19.92
WR,Ladd McConkey (41040253),Ladd McConkey,41040253,WR/FLEX,6400,PHI@LAC 12/08/2025 08:15PM ET,LAC,13.52
QB,Dak Prescott (41039809),Dak Prescott,41039809,QB,6300,DAL@DET 12/04/2025 08:15PM ET,DAL,21.82
RB,Travis Etienne Jr. (41039927),Travis Etienne Jr.,41039927,RB/FLEX,6300,IND@JAX 12/07/2025 01:00PM ET,JAX,14.55
WR,Emeka Egbuka (41040255),Emeka Egbuka,41040255,WR/FLEX,6300,NO@TB 12/07/2025 01:00PM ET,TB,14.92
QB,Daniel Jones (41039810),Daniel Jones,41039810,QB,6200,IND@JAX 12/07/2025 01:00PM ET,IND,20.14
WR,Tee Higgins (41040257),Tee Higgins,41040257,WR/FLEX,6200,CIN@BUF 12/07/2025 01:00PM ET,CIN,13.14
WR,Zay Flowers (41040259),Zay Flowers,41040259,WR/FLEX,6100,PIT@BAL 12/07/2025 01:00PM ET,BAL,12.32
QB,Bo Nix (41039811),Bo Nix,41039811,QB,6100,DEN@LV 12/07/2025 04:05PM ET,DEN,19.22
RB,Ashton Jeanty (41039929),Ashton Jeanty,41039929,RB/FLEX,6100,DEN@LV 12/07/2025 04:05PM ET,LV,15.13
RB,Jaylen Warren (41039931),Jaylen Warren,41039931,RB/FLEX,6000,PIT@BAL 12/07/2025 01:00PM ET,PIT,13.34
QB,Jayden Daniels (41039812),Jayden Daniels,41039812,QB,6000,WAS@MIN 12/07/2025 01:00PM ET,WAS,19.26
WR,Mike Evans (41040261),Mike Evans,41040261,WR/FLEX,6000,NO@TB 12/07/2025 01:00PM ET,TB,8.5
TE,Brock Bowers (41040761),Brock Bowers,41040761,TE/FLEX,6000,DEN@LV 12/07/2025 04:05PM ET,LV,16.06
QB,Jordan Love (41039813),Jordan Love,41039813,QB,5900,CHI@GB 12/07/2025 04:25PM ET,GB,17.43
RB,D'Andre Swift (41039933),D'Andre Swift,41039933,RB/FLEX,5900,CHI@GB 12/07/2025 04:25PM ET,CHI,15.37
WR,Brian Thomas Jr. (41040263),Brian Thomas Jr.,41040263,WR/FLEX,5900,IND@JAX 12/07/2025 01:00PM ET,JAX,10.04
RB,Omarion Hampton (41039935),Omarion Hampton,41039935,RB/FLEX,5900,PHI@LAC 12/08/2025 08:15PM ET,LAC,16
WR,DeVonta Smith (41040265),DeVonta Smith,41040265,WR/FLEX,5900,PHI@LAC 12/08/2025 08:15PM ET,PHI,13.68
QB,Jared Goff (41039815),Jared Goff,41039815,QB,5800,DAL@DET 12/04/2025 08:15PM ET,DET,18.72
WR,Jameson Williams (41040269),Jameson Williams,41040269,WR/FLEX,5800,DAL@DET 12/04/2025 08:15PM ET,DET,12.84
RB,Jordan Mason (41039939),Jordan Mason,41039939,RB/FLEX,5800,WAS@MIN 12/07/2025 01:00PM ET,MIN,8.94
QB,Baker Mayfield (41039814),Baker Mayfield,41039814,QB,5800,NO@TB 12/07/2025 01:00PM ET,TB,17.36
WR,Marvin Harrison Jr. (41040267),Marvin Harrison Jr.,41040267,WR/FLEX,5800,LAR@ARI 12/07/2025 04:25PM ET,ARI,12.54
RB,Kimani Vidal (41039937),Kimani Vidal,41039937,RB/FLEX,5800,PHI@LAC 12/08/2025 08:15PM ET,LAC,11.84
WR,Rome Odunze (41040273),Rome Odunze,41040273,WR/FLEX,5700,CHI@GB 12/07/2025 04:25PM ET,CHI,12.68
WR,Jakobi Meyers (41040271),Jakobi Meyers,41040271,WR/FLEX,5700,IND@JAX 12/07/2025 01:00PM ET,JAX,11.18
RB,RJ Harvey (41039941),RJ Harvey,41039941,RB/FLEX,5700,DEN@LV 12/07/2025 04:05PM ET,DEN,10.76
QB,Jacoby Brissett (41039816),Jacoby Brissett,41039816,QB,5700,LAR@ARI 12/07/2025 04:25PM ET,ARI,18.24
RB,Kenneth Walker III (41039945),Kenneth Walker III,41039945,RB/FLEX,5600,SEA@ATL 12/07/2025 01:00PM ET,SEA,11.48
QB,Caleb Williams (41039817),Caleb Williams,41039817,QB,5600,CHI@GB 12/07/2025 04:25PM ET,CHI,19.14
WR,Courtland Sutton (41040277),Courtland Sutton,41040277,WR/FLEX,5600,DEN@LV 12/07/2025 04:05PM ET,DEN,13.01
WR,Michael Wilson (41040275),Michael Wilson,41040275,WR/FLEX,5600,LAR@ARI 12/07/2025 04:25PM ET,ARI,9.92
RB,Woody Marks (41039943),Woody Marks,41039943,RB/FLEX,5600,HOU@KC 12/07/2025 08:20PM ET,HOU,9.12
QB,Sam Darnold (41039818),Sam Darnold,41039818,QB,5500,SEA@ATL 12/07/2025 01:00PM ET,SEA,15.70
WR,Deebo Samuel Sr. (41040281),Deebo Samuel Sr.,41040281,WR/FLEX,5500,WAS@MIN 12/07/2025 01:00PM ET,WAS,13.84
RB,Alvin Kamara (41039947),Alvin Kamara,41039947,RB/FLEX,5500,NO@TB 12/07/2025 01:00PM ET,NO,9.34
WR,Troy Franklin (41040279),Troy Franklin,41040279,WR/FLEX,5500,DEN@LV 12/07/2025 04:05PM ET,DEN,11.41
WR,DK Metcalf (41040285),DK Metcalf,41040285,WR/FLEX,5400,PIT@BAL 12/07/2025 01:00PM ET,PIT,12.14
RB,Kyle Monangai (41039951),Kyle Monangai,41039951,RB/FLEX,5400,CHI@GB 12/07/2025 04:25PM ET,CHI,9.57
QB,Trevor Lawrence (41039819),Trevor Lawrence,41039819,QB,5400,IND@JAX 12/07/2025 01:00PM ET,JAX,17.58
WR,Michael Pittman Jr. (41040283),Michael Pittman Jr.,41040283,WR/FLEX,5400,IND@JAX 12/07/2025 01:00PM ET,IND,14.08
RB,Trey Benson (41039949),Trey Benson,41039949,RB/FLEX,5400,LAR@ARI 12/07/2025 04:25PM ET,ARI,8.85
TE,Travis Kelce (41040763),Travis Kelce,41040763,TE/FLEX,5400,HOU@KC 12/07/2025 08:20PM ET,KC,13.58
RB,Aaron Jones Sr. (41039953),Aaron Jones Sr.,41039953,RB/FLEX,5300,WAS@MIN 12/07/2025 01:00PM ET,MIN,9.5
WR,Chris Godwin Jr. (41040289),Chris Godwin Jr.,41040289,WR/FLEX,5300,NO@TB 12/07/2025 01:00PM ET,TB,6.22
WR,Khalil Shakir (41040287),Khalil Shakir,41040287,WR/FLEX,5300,CIN@BUF 12/07/2025 01:00PM ET,BUF,11.03
QB,C.J. Stroud (41039820),C.J. Stroud,41039820,QB,5300,HOU@KC 12/07/2025 08:20PM ET,HOU,15.45
RB,Kareem Hunt (41039955),Kareem Hunt,41039955,RB/FLEX,5300,HOU@KC 12/07/2025 08:20PM ET,KC,10.58
WR,Christian Watson (41040293),Christian Watson,41040293,WR/FLEX,5200,CHI@GB 12/07/2025 04:25PM ET,GB,12.6
WR,Terry McLaurin (41040291),Terry McLaurin,41040291,WR/FLEX,5200,WAS@MIN 12/07/2025 01:00PM ET,WAS,12.38
QB,Tua Tagovailoa (41039821),Tua Tagovailoa,41039821,QB,5200,MIA@NYJ 12/07/2025 01:00PM ET,MIA,12.78
RB,Zonovan Knight (41039957),Zonovan Knight,41039957,RB/FLEX,5200,LAR@ARI 12/07/2025 04:25PM ET,ARI,8.77
RB,Zach Charbonnet (41039961),Zach Charbonnet,41039961,RB/FLEX,5100,SEA@ATL 12/07/2025 01:00PM ET,SEA,9.76
QB,Aaron Rodgers (41039822),Aaron Rodgers,41039822,QB,5100,PIT@BAL 12/07/2025 01:00PM ET,PIT,14.18
WR,Alec Pierce (41040295),Alec Pierce,41040295,WR/FLEX,5100,IND@JAX 12/07/2025 01:00PM ET,IND,11.69
RB,Devin Neal (41039959),Devin Neal,41039959,RB/FLEX,5100,NO@TB 12/07/2025 01:00PM ET,NO,4.3
WR,Quentin Johnston (41040297),Quentin Johnston,41040297,WR/FLEX,5100,PHI@LAC 12/08/2025 08:15PM ET,LAC,12.2
RB,David Montgomery (41039967),David Montgomery,41039967,RB/FLEX,5000,DAL@DET 12/04/2025 08:15PM ET,DET,11.13
RB,Kenneth Gainwell (41039965),Kenneth Gainwell,41039965,RB/FLEX,5000,PIT@BAL 12/07/2025 01:00PM ET,PIT,11.21
WR,Parker Washington (41040299),Parker Washington,41040299,WR/FLEX,5000,IND@JAX 12/07/2025 01:00PM ET,JAX,9.27
TE,Tyler Warren (41040765),Tyler Warren,41040765,TE/FLEX,5000,IND@JAX 12/07/2025 01:00PM ET,IND,13.08
QB,Marcus Mariota (41039823),Marcus Mariota,41039823,QB,5000,WAS@MIN 12/07/2025 01:00PM ET,WAS,14.52
RB,Rachaad White (41039963),Rachaad White,41039963,RB/FLEX,5000,NO@TB 12/07/2025 01:00PM ET,TB,9.59
WR,Keenan Allen (41040301),Keenan Allen,41040301,WR/FLEX,5000,PHI@LAC 12/08/2025 08:15PM ET,LAC,12.43
TE,Jake Ferguson (41040767),Jake Ferguson,41040767,TE/FLEX,4900,DAL@DET 12/04/2025 08:15PM ET,DAL,13.39
RB,Tony Pollard (41039969),Tony Pollard,41039969,RB/FLEX,4900,TEN@CLE 12/07/2025 01:00PM ET,TEN,9.28
RB,Tyjae Spears (41039971),Tyjae Spears,41039971,RB/FLEX,4900,TEN@CLE 12/07/2025 01:00PM ET,TEN,8.39
WR,Romeo Doubs (41040305),Romeo Doubs,41040305,WR/FLEX,4900,CHI@GB 12/07/2025 04:25PM ET,GB,10.93
WR,Jordan Addison (41040303),Jordan Addison,41040303,WR/FLEX,4900,WAS@MIN 12/07/2025 01:00PM ET,MIN,11.49
QB,Tyrod Taylor (41039824),Tyrod Taylor,41039824,QB,4900,MIA@NYJ 12/07/2025 01:00PM ET,NYJ,13.24
RB,Joe Mixon (41039973),Joe Mixon,41039973,RB/FLEX,4900,HOU@KC 12/07/2025 08:20PM ET,HOU,0
WR,Darnell Mooney (41040309),Darnell Mooney,41040309,WR/FLEX,4800,SEA@ATL 12/07/2025 01:00PM ET,ATL,5.93
QB,Cam Ward (41039825),Cam Ward,41039825,QB,4800,TEN@CLE 12/07/2025 01:00PM ET,TEN,10.70
RB,Emanuel Wilson (41039977),Emanuel Wilson,41039977,RB/FLEX,4800,CHI@GB 12/07/2025 04:25PM ET,GB,6.57
WR,DJ Moore (41040307),DJ Moore,41040307,WR/FLEX,4800,CHI@GB 12/07/2025 04:25PM ET,CHI,10.16
RB,Bhayshul Tuten (41039975),Bhayshul Tuten,41039975,RB/FLEX,4800,IND@JAX 12/07/2025 01:00PM ET,JAX,6.04
RB,Isiah Pacheco (41039979),Isiah Pacheco,41039979,RB/FLEX,4800,HOU@KC 12/07/2025 08:20PM ET,KC,7.28
QB,J.J. McCarthy (41039826),J.J. McCarthy,41039826,QB,4700,WAS@MIN 12/07/2025 01:00PM ET,MIN,12.69
RB,Chris Rodriguez Jr. (41039981),Chris Rodriguez Jr.,41039981,RB/FLEX,4700,WAS@MIN 12/07/2025 01:00PM ET,WAS,5.76
RB,Jacory Croskey-Merritt (41039983),Jacory Croskey-Merritt,41039983,RB/FLEX,4700,WAS@MIN 12/07/2025 01:00PM ET,WAS,7.72
WR,Tre Tucker (41040311),Tre Tucker,41040311,WR/FLEX,4700,DEN@LV 12/07/2025 04:05PM ET,LV,11.3
WR,Xavier Worthy (41040313),Xavier Worthy,41040313,WR/FLEX,4700,HOU@KC 12/07/2025 08:20PM ET,KC,8.97
WR,Adonai Mitchell (41040317),Adonai Mitchell,41040317,WR/FLEX,4600,MIA@NYJ 12/07/2025 01:00PM ET,NYJ,5.33
QB,Tyler Shough (41039827),Tyler Shough,41039827,QB,4600,NO@TB 12/07/2025 01:00PM ET,NO,10.64
RB,Blake Corum (41039987),Blake Corum,41039987,RB/FLEX,4600,LAR@ARI 12/07/2025 04:25PM ET,LAR,5.02
WR,Andrei Iosivas (41040315),Andrei Iosivas,41040315,WR/FLEX,4600,CIN@BUF 12/07/2025 01:00PM ET,CIN,6
RB,Nick Chubb (41039985),Nick Chubb,41039985,RB/FLEX,4600,HOU@KC 12/07/2025 08:20PM ET,HOU,6.89
QB,Kirk Cousins (41039828),Kirk Cousins,41039828,QB,4500,SEA@ATL 12/07/2025 01:00PM ET,ATL,7.84
RB,Tyler Allgeier (41039993),Tyler Allgeier,41039993,RB/FLEX,4500,SEA@ATL 12/07/2025 01:00PM ET,ATL,8.25
RB,Keaton Mitchell (41039991),Keaton Mitchell,41039991,RB/FLEX,4500,PIT@BAL 12/07/2025 01:00PM ET,BAL,4.24
WR,Chimere Dike (41040321),Chimere Dike,41040321,WR/FLEX,4500,TEN@CLE 12/07/2025 01:00PM ET,TEN,6.65
TE,Zach Ertz (41040769),Zach Ertz,41040769,TE/FLEX,4500,WAS@MIN 12/07/2025 01:00PM ET,WAS,10.61
WR,John Metchie III (41040319),John Metchie III,41040319,WR/FLEX,4500,MIA@NYJ 12/07/2025 01:00PM ET,NYJ,4.01
RB,Sean Tucker (41039989),Sean Tucker,41039989,RB/FLEX,4500,NO@TB 12/07/2025 01:00PM ET,TB,6.01
WR,Rashid Shaheed (41040325),Rashid Shaheed,41040325,WR/FLEX,4400,SEA@ATL 12/07/2025 01:00PM ET,SEA,9.21
QB,Shedeur Sanders (41039830),Shedeur Sanders,41039830,QB,4400,TEN@CLE 12/07/2025 01:00PM ET,CLE,8.1
RB,Dylan Sampson (41039999),Dylan Sampson,41039999,RB/FLEX,4400,TEN@CLE 12/07/2025 01:00PM ET,CLE,5.48
WR,Josh Downs (41040323),Josh Downs,41040323,WR/FLEX,4400,IND@JAX 12/07/2025 01:00PM ET,IND,8.54
RB,Emari Demercado (41039995),Emari Demercado,41039995,RB/FLEX,4400,LAR@ARI 12/07/2025 04:25PM ET,ARI,4.83
RB,Michael Carter (41039997),Michael Carter,41039997,RB/FLEX,4400,LAR@ARI 12/07/2025 04:25PM ET,ARI,7.6
QB,Trey Lance (41039829),Trey Lance,41039829,QB,4400,PHI@LAC 12/08/2025 08:15PM ET,LAC,1.73
RB,Tank Bigsby (41040001),Tank Bigsby,41040001,RB/FLEX,4400,PHI@LAC 12/08/2025 08:15PM ET,PHI,1.79
TE,Oronde Gadsden II (41040771),Oronde Gadsden II,41040771,TE/FLEX,4400,PHI@LAC 12/08/2025 08:15PM ET,LAC,10.54
RB,Zavier Scott (41040007),Zavier Scott,41040007,RB/FLEX,4300,WAS@MIN 12/07/2025 01:00PM ET,MIN,2.94
RB,Ollie Gordon II (41040005),Ollie Gordon II,41040005,RB/FLEX,4300,MIA@NYJ 12/07/2025 01:00PM ET,MIA,3.7
QB,Geno Smith (41039831),Geno Smith,41039831,QB,4300,DEN@LV 12/07/2025 04:05PM ET,LV,13.47
WR,Greg Dortch (41040327),Greg Dortch,41040327,WR/FLEX,4300,LAR@ARI 12/07/2025 04:25PM ET,ARI,6.26
RB,Ty Johnson (41040003),Ty Johnson,41040003,RB/FLEX,4300,CIN@BUF 12/07/2025 01:00PM ET,BUF,4.47
TE,Dalton Kincaid (41040773),Dalton Kincaid,41040773,TE/FLEX,4300,CIN@BUF 12/07/2025 01:00PM ET,BUF,12.98
RB,Brashard Smith (41040009),Brashard Smith,41040009,RB/FLEX,4300,HOU@KC 12/07/2025 08:20PM ET,KC,3.65
WR,Jayden Higgins (41040329),Jayden Higgins,41040329,WR/FLEX,4300,HOU@KC 12/07/2025 08:20PM ET,HOU,7.66
TE,Kyle Pitts Sr. (41040775),Kyle Pitts Sr.,41040775,TE/FLEX,4200,SEA@ATL 12/07/2025 01:00PM ET,ATL,9.68
WR,Jerry Jeudy (41040333),Jerry Jeudy,41040333,WR/FLEX,4200,TEN@CLE 12/07/2025 01:00PM ET,CLE,6.84
WR,Jayden Reed (41040331),Jayden Reed,41040331,WR/FLEX,4200,CHI@GB 12/07/2025 04:25PM ET,GB,6.75
QB,Max Brosmer (41039832),Max Brosmer,41039832,QB,4200,WAS@MIN 12/07/2025 01:00PM ET,MIN,0.63
RB,Jeremy McNichols (41040015),Jeremy McNichols,41040015,RB/FLEX,4200,WAS@MIN 12/07/2025 01:00PM ET,WAS,4.92
RB,Jaleel McLaughlin (41040013),Jaleel McLaughlin,41040013,RB/FLEX,4200,DEN@LV 12/07/2025 04:05PM ET,DEN,4.13
RB,Samaje Perine (41040011),Samaje Perine,41040011,RB/FLEX,4200,CIN@BUF 12/07/2025 01:00PM ET,CIN,4.12
RB,Jaret Patterson (41040017),Jaret Patterson,41040017,RB/FLEX,4200,PHI@LAC 12/08/2025 08:15PM ET,LAC,4.72
WR,Cooper Kupp (41040337),Cooper Kupp,41040337,WR/FLEX,4100,SEA@ATL 12/07/2025 01:00PM ET,SEA,7.53
QB,Mason Rudolph (41039833),Mason Rudolph,41039833,QB,4100,PIT@BAL 12/07/2025 01:00PM ET,PIT,3.6
TE,Mark Andrews (41040777),Mark Andrews,41040777,TE/FLEX,4100,PIT@BAL 12/07/2025 01:00PM ET,BAL,9.22
WR,Malik Washington (41040335),Malik Washington,41040335,WR/FLEX,4100,MIA@NYJ 12/07/2025 01:00PM ET,MIA,7.35
RB,Audric Estime (41040023),Audric Estime,41040023,RB/FLEX,4100,NO@TB 12/07/2025 01:00PM ET,NO,0
RB,Raheem Mostert (41040021),Raheem Mostert,41040021,RB/FLEX,4100,DEN@LV 12/07/2025 04:05PM ET,LV,2.79
RB,Ray Davis (41040019),Ray Davis,41040019,RB/FLEX,4100,CIN@BUF 12/07/2025 01:00PM ET,BUF,2.37
QB,Kyle Allen (41039895),Kyle Allen,41039895,QB,4000,DAL@DET 12/04/2025 08:15PM ET,DET,-0.1
QB,C.J. Beathard (41039896),C.J. Beathard,41039896,QB,4000,DAL@DET 12/04/2025 08:15PM ET,DET,0
QB,Joe Milton III (41039897),Joe Milton III,41039897,QB,4000,DAL@DET 12/04/2025 08:15PM ET,DAL,3.48
QB,Will Grier (41039898),Will Grier,41039898,QB,4000,DAL@DET 12/04/2025 08:15PM ET,DAL,0
RB,Sione Vaki (41040207),Sione Vaki,41040207,RB/FLEX,4000,DAL@DET 12/04/2025 08:15PM ET,DET,0.07
RB,Jacob Saylors (41040209),Jacob Saylors,41040209,RB/FLEX,4000,DAL@DET 12/04/2025 08:15PM ET,DET,0.1
RB,Kye Robichaux (41040211),Kye Robichaux,41040211,RB/FLEX,4000,DAL@DET 12/04/2025 08:15PM ET,DET,0
RB,Malik Davis (41040213),Malik Davis,41040213,RB/FLEX,4000,DAL@DET 12/04/2025 08:15PM ET,DAL,2.62
RB,Jaydon Blue (41040215),Jaydon Blue,41040215,RB/FLEX,4000,DAL@DET 12/04/2025 08:15PM ET,DAL,2
RB,Phil Mafah (41040217),Phil Mafah,41040217,RB/FLEX,4000,DAL@DET 12/04/2025 08:15PM ET,DAL,0
RB,Miles Sanders (41040219),Miles Sanders,41040219,RB/FLEX,4000,DAL@DET 12/04/2025 08:15PM ET,DAL,6.92
RB,Israel Abanikanda (41040221),Israel Abanikanda,41040221,RB/FLEX,4000,DAL@DET 12/04/2025 08:15PM ET,DAL,0
RB,Hunter Luepke (41040223),Hunter Luepke,41040223,RB/FLEX,4000,DAL@DET 12/04/2025 08:15PM ET,DAL,1.8
QB,Drew Lock (41039889),Drew Lock,41039889,QB,4000,SEA@ATL 12/07/2025 01:00PM ET,SEA,0.02
QB,Jalen Milroe (41039890),Jalen Milroe,41039890,QB,4000,SEA@ATL 12/07/2025 01:00PM ET,SEA,-0.2
QB,Easton Stick (41039891),Easton Stick,41039891,QB,4000,SEA@ATL 12/07/2025 01:00PM ET,ATL,0
QB,Michael Penix Jr. (41039892),Michael Penix Jr.,41039892,QB,4000,SEA@ATL 12/07/2025 01:00PM ET,ATL,14.25
QB,Emory Jones (41039893),Emory Jones,41039893,QB,4000,SEA@ATL 12/07/2025 01:00PM ET,ATL,0
QB,Kyle Trask (41039894),Kyle Trask,41039894,QB,4000,SEA@ATL 12/07/2025 01:00PM ET,ATL,0
RB,Cam Akers (41040189),Cam Akers,41040189,RB/FLEX,4000,SEA@ATL 12/07/2025 01:00PM ET,SEA,2.39
RB,Myles Gaskin (41040191),Myles Gaskin,41040191,RB/FLEX,4000,SEA@ATL 12/07/2025 01:00PM ET,SEA,0.6
RB,Velus Jones Jr. (41040193),Velus Jones Jr.,41040193,RB/FLEX,4000,SEA@ATL 12/07/2025 01:00PM ET,SEA,0
RB,George Holani (41040195),George Holani,41040195,RB/FLEX,4000,SEA@ATL 12/07/2025 01:00PM ET,SEA,1.44
RB,Kenny McIntosh (41040197),Kenny McIntosh,41040197,RB/FLEX,4000,SEA@ATL 12/07/2025 01:00PM ET,SEA,0
RB,Robbie Ouzts (41040199),Robbie Ouzts,41040199,RB/FLEX,4000,SEA@ATL 12/07/2025 01:00PM ET,SEA,0
RB,Brady Russell (41040201),Brady Russell,41040201,RB/FLEX,4000,SEA@ATL 12/07/2025 01:00PM ET,SEA,0
RB,Nathan Carter (41040203),Nathan Carter,41040203,RB/FLEX,4000,SEA@ATL 12/07/2025 01:00PM ET,ATL,1
RB,Carlos Washington Jr. (41040205),Carlos Washington Jr.,41040205,RB/FLEX,4000,SEA@ATL 12/07/2025 01:00PM ET,ATL,0
DST,Seahawks  (41041085),Seahawks ,41041085,DST,4000,SEA@ATL 12/07/2025 01:00PM ET,SEA,11
QB,Tyler Huntley (41039885),Tyler Huntley,41039885,QB,4000,PIT@BAL 12/07/2025 01:00PM ET,BAL,11.68
QB,Cooper Rush (41039886),Cooper Rush,41039886,QB,4000,PIT@BAL 12/07/2025 01:00PM ET,BAL,1.68
QB,Will Howard (41039887),Will Howard,41039887,QB,4000,PIT@BAL 12/07/2025 01:00PM ET,PIT,0
QB,Skylar Thompson (41039888),Skylar Thompson,41039888,QB,4000,PIT@BAL 12/07/2025 01:00PM ET,PIT,0
RB,Rasheen Ali (41040175),Rasheen Ali,41040175,RB/FLEX,4000,PIT@BAL 12/07/2025 01:00PM ET,BAL,0.47
RB,Justice Hill (41040177),Justice Hill,41040177,RB/FLEX,4000,PIT@BAL 12/07/2025 01:00PM ET,BAL,6.52
RB,Patrick Ricard (41040179),Patrick Ricard,41040179,RB/FLEX,4000,PIT@BAL 12/07/2025 01:00PM ET,BAL,0.05
RB,Lucas Scott (41040181),Lucas Scott,41040181,RB/FLEX,4000,PIT@BAL 12/07/2025 01:00PM ET,BAL,0
RB,Kaleb Johnson (41040183),Kaleb Johnson,41040183,RB/FLEX,4000,PIT@BAL 12/07/2025 01:00PM ET,PIT,1
RB,Lew Nichols (41040185),Lew Nichols,41040185,RB/FLEX,4000,PIT@BAL 12/07/2025 01:00PM ET,PIT,0
RB,Trey Sermon (41040187),Trey Sermon,41040187,RB/FLEX,4000,PIT@BAL 12/07/2025 01:00PM ET,PIT,0
QB,Brandon Allen (41039879),Brandon Allen,41039879,QB,4000,TEN@CLE 12/07/2025 01:00PM ET,TEN,0
