Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,D'Andre Swift (40652197),D'Andre Swift,40652197,RB/FLEX,6100,NYG@CHI 11/09/2025 01:00PM ET,CHI,16.94
WR,Garrett Wilson (40652523),Garrett Wilson,40652523,WR/FLEX,6100,CLE@NYJ 11/09/2025 01:00PM ET,NYJ,16.58
WR,DeVonta Smith (40652529),DeVonta Smith,40652529,WR/FLEX,6000,PHI@GB 11/10/2025 08:15PM ET,PHI,15.1
QB,Caleb Williams (40652081),Caleb Williams,40652081,QB,6000,NYG@CHI 11/09/2025 01:00PM ET,CHI,20.14
WR,Rome Odunze (40652527),Rome Odunze,40652527,WR/FLEX,6000,NYG@CHI 11/09/2025 01:00PM ET,CHI,14.29
RB,Breece Hall (40652199),Breece Hall,40652199,RB/FLEX,6000,CLE@NYJ 11/09/2025 01:00PM ET,NYJ,15.13
TE,Trey McBride (40653033),Trey McBride,40653033,TE/FLEX,6000,ARI@SEA 11/09/2025 04:05PM ET,ARI,16.16
TE,Brock Bowers (40653035),Brock Bowers,40653035,TE/FLEX,5900,LV@DEN 11/06/2025 08:15PM ET,LV,18.56
WR,Zay Flowers (40652531),Zay Flowers,40652531,WR/FLEX,5900,BAL@MIN 11/09/2025 01:00PM ET,BAL,13.88
QB,Jared Goff (40652082),Jared Goff,40652082,QB,5900,DET@WAS 11/09/2025 04:25PM ET,DET,18.11
RB,Kimani Vidal (40652201),Kimani Vidal,40652201,RB/FLEX,5900,PIT@LAC 11/09/2025 08:20PM ET,LAC,10.32
RB,Omarion Hampton (40652203),Omarion Hampton,40652203,RB/FLEX,5900,PIT@LAC 11/09/2025 08:20PM ET,LAC,16
QB,Jordan Love (40652084),Jordan Love,40652084,QB,5800,PHI@GB 11/10/2025 08:15PM ET,GB,18.73
RB,Tyrone Tracy Jr. (40652205),Tyrone Tracy Jr.,40652205,RB/FLEX,5800,NYG@CHI 11/09/2025 01:00PM ET,NYG,6.49
WR,Stefon Diggs (40652533),Stefon Diggs,40652533,WR/FLEX,5800,NE@TB 11/09/2025 01:00PM ET,NE,12.64
QB,Sam Darnold (40652083),Sam Darnold,40652083,QB,5800,ARI@SEA 11/09/2025 04:05PM ET,SEA,18.81
RB,Jaylen Warren (40652207),Jaylen Warren,40652207,RB/FLEX,5800,PIT@LAC 11/09/2025 08:20PM ET,PIT,14.53
RB,J.K. Dobbins (40652211),J.K. Dobbins,40652211,RB/FLEX,5700,LV@DEN 11/06/2025 08:15PM ET,DEN,12.5
WR,Tetairoa McMillan (40652535),Tetairoa McMillan,40652535,WR/FLEX,5700,NO@CAR 11/09/2025 01:00PM ET,CAR,12.42
QB,Jaxson Dart (40652085),Jaxson Dart,40652085,QB,5700,NYG@CHI 11/09/2025 01:00PM ET,NYG,17.26
RB,Travis Etienne Jr. (40652209),Travis Etienne Jr.,40652209,RB/FLEX,5700,JAX@HOU 11/09/2025 01:00PM ET,JAX,14.24
RB,Kyle Monangai (40652215),Kyle Monangai,40652215,RB/FLEX,5600,NYG@CHI 11/09/2025 01:00PM ET,CHI,7.81
RB,TreVeyon Henderson (40652213),TreVeyon Henderson,40652213,RB/FLEX,5600,NE@TB 11/09/2025 01:00PM ET,NE,7.38
QB,Kyler Murray (40652086),Kyler Murray,40652086,QB,5600,ARI@SEA 11/09/2025 04:05PM ET,ARI,16.36
WR,Deebo Samuel Sr. (40652537),Deebo Samuel Sr.,40652537,WR/FLEX,5600,DET@WAS 11/09/2025 04:25PM ET,WAS,13.45
WR,DJ Moore (40652541),DJ Moore,40652541,WR/FLEX,5500,NYG@CHI 11/09/2025 01:00PM ET,CHI,11.35
WR,Chris Godwin Jr. (40652539),Chris Godwin Jr.,40652539,WR/FLEX,5500,NE@TB 11/09/2025 01:00PM ET,TB,5.6
RB,Zonovan Knight (40652217),Zonovan Knight,40652217,RB/FLEX,5500,ARI@SEA 11/09/2025 04:05PM ET,ARI,6.24
RB,Trey Benson (40652219),Trey Benson,40652219,RB/FLEX,5500,ARI@SEA 11/09/2025 04:05PM ET,ARI,8.85
QB,Brock Purdy (40652088),Brock Purdy,40652088,QB,5500,LAR@SF 11/09/2025 04:25PM ET,SF,21.22
QB,Aaron Rodgers (40652087),Aaron Rodgers,40652087,QB,5500,PIT@LAC 11/09/2025 08:20PM ET,PIT,16.81
WR,Keenan Allen (40652543),Keenan Allen,40652543,WR/FLEX,5500,PIT@LAC 11/09/2025 08:20PM ET,LAC,14.33
TE,Tyler Warren (40653037),Tyler Warren,40653037,TE/FLEX,5400,ATL@IND 11/09/2025 09:30AM ET,IND,13.16
QB,Bryce Young (40652089),Bryce Young,40652089,QB,5400,NO@CAR 11/09/2025 01:00PM ET,CAR,13.42
RB,Alvin Kamara (40652223),Alvin Kamara,40652223,RB/FLEX,5400,NO@CAR 11/09/2025 01:00PM ET,NO,9.41
WR,Jordan Addison (40652547),Jordan Addison,40652547,WR/FLEX,5400,BAL@MIN 11/09/2025 01:00PM ET,MIN,15.66
RB,Rhamondre Stevenson (40652221),Rhamondre Stevenson,40652221,RB/FLEX,5400,NE@TB 11/09/2025 01:00PM ET,NE,9.72
WR,Ricky Pearsall (40652545),Ricky Pearsall,40652545,WR/FLEX,5400,LAR@SF 11/09/2025 04:25PM ET,SF,14.58
WR,DK Metcalf (40652549),DK Metcalf,40652549,WR/FLEX,5400,PIT@LAC 11/09/2025 08:20PM ET,PIT,13.59
RB,Chuba Hubbard (40652227),Chuba Hubbard,40652227,RB/FLEX,5300,NO@CAR 11/09/2025 01:00PM ET,CAR,10.67
WR,Wan'Dale Robinson (40652555),Wan'Dale Robinson,40652555,WR/FLEX,5300,NYG@CHI 11/09/2025 01:00PM ET,NYG,12.91
RB,Kenneth Walker III (40652225),Kenneth Walker III,40652225,RB/FLEX,5300,ARI@SEA 11/09/2025 04:05PM ET,SEA,10.78
WR,Marvin Harrison Jr. (40652553),Marvin Harrison Jr.,40652553,WR/FLEX,5300,ARI@SEA 11/09/2025 04:05PM ET,ARI,10.8
QB,Marcus Mariota (40652090),Marcus Mariota,40652090,QB,5300,DET@WAS 11/09/2025 04:25PM ET,WAS,11.35
WR,Quentin Johnston (40652551),Quentin Johnston,40652551,WR/FLEX,5300,PIT@LAC 11/09/2025 08:20PM ET,LAC,14.21
RB,RJ Harvey (40652233),RJ Harvey,40652233,RB/FLEX,5200,LV@DEN 11/06/2025 08:15PM ET,DEN,10.68
WR,Troy Franklin (40652559),Troy Franklin,40652559,WR/FLEX,5200,LV@DEN 11/06/2025 08:15PM ET,DEN,11.71
WR,Rashid Shaheed (40652557),Rashid Shaheed,40652557,WR/FLEX,5200,NO@CAR 11/09/2025 01:00PM ET,NO,12.04
RB,Aaron Jones Sr. (40652231),Aaron Jones Sr.,40652231,RB/FLEX,5200,BAL@MIN 11/09/2025 01:00PM ET,MIN,8.7
QB,Justin Fields (40652091),Justin Fields,40652091,QB,5200,CLE@NYJ 11/09/2025 01:00PM ET,NYJ,16.91
RB,Jacory Croskey-Merritt (40652229),Jacory Croskey-Merritt,40652229,RB/FLEX,5200,DET@WAS 11/09/2025 04:25PM ET,WAS,9.26
QB,Trevor Lawrence (40652092),Trevor Lawrence,40652092,QB,5100,JAX@HOU 11/09/2025 01:00PM ET,JAX,17.54
RB,Woody Marks (40652237),Woody Marks,40652237,RB/FLEX,5100,JAX@HOU 11/09/2025 01:00PM ET,HOU,8.95
WR,Khalil Shakir (40652563),Khalil Shakir,40652563,WR/FLEX,5100,BUF@MIA 11/09/2025 01:00PM ET,BUF,12.05
RB,Zach Charbonnet (40652235),Zach Charbonnet,40652235,RB/FLEX,5100,ARI@SEA 11/09/2025 04:05PM ET,SEA,9.39
WR,Terry McLaurin (40652561),Terry McLaurin,40652561,WR/FLEX,5100,DET@WAS 11/09/2025 04:25PM ET,WAS,9.82
TE,Oronde Gadsden II (40653039),Oronde Gadsden II,40653039,TE/FLEX,5100,PIT@LAC 11/09/2025 08:20PM ET,LAC,13.04
WR,Tre Tucker (40652567),Tre Tucker,40652567,WR/FLEX,5000,LV@DEN 11/06/2025 08:15PM ET,LV,13.08
QB,C.J. Stroud (40652094),C.J. Stroud,40652094,QB,5000,JAX@HOU 11/09/2025 01:00PM ET,HOU,16.12
RB,Isaiah Davis (40652241),Isaiah Davis,40652241,RB/FLEX,5000,CLE@NYJ 11/09/2025 01:00PM ET,NYJ,4.82
WR,Kayshon Boutte (40652565),Kayshon Boutte,40652565,WR/FLEX,5000,NE@TB 11/09/2025 01:00PM ET,NE,11.01
QB,Mac Jones (40652093),Mac Jones,40652093,QB,5000,LAR@SF 11/09/2025 04:25PM ET,SF,17.20
RB,David Montgomery (40652239),David Montgomery,40652239,RB/FLEX,5000,DET@WAS 11/09/2025 04:25PM ET,DET,12.40
WR,Romeo Doubs (40652569),Romeo Doubs,40652569,WR/FLEX,4900,PHI@GB 11/10/2025 08:15PM ET,GB,13.01
QB,Geno Smith (40652096),Geno Smith,40652096,QB,4900,LV@DEN 11/06/2025 08:15PM ET,LV,14.27
QB,J.J. McCarthy (40652095),J.J. McCarthy,40652095,QB,4900,BAL@MIN 11/09/2025 01:00PM ET,MIN,16.32
RB,Sean Tucker (40652243),Sean Tucker,40652243,RB/FLEX,4900,NE@TB 11/09/2025 01:00PM ET,TB,2.92
RB,Terrell Jennings (40652245),Terrell Jennings,40652245,RB/FLEX,4900,NE@TB 11/09/2025 01:00PM ET,NE,3.68
WR,Jameson Williams (40652571),Jameson Williams,40652571,WR/FLEX,4900,DET@WAS 11/09/2025 04:25PM ET,DET,9.7
QB,Michael Penix Jr. (40652097),Michael Penix Jr.,40652097,QB,4800,ATL@IND 11/09/2025 09:30AM ET,ATL,15.49
RB,Will Shipley (40652251),Will Shipley,40652251,RB/FLEX,4800,PHI@GB 11/10/2025 08:15PM ET,PHI,0.98
WR,Jakobi Meyers (40652575),Jakobi Meyers,40652575,WR/FLEX,4800,LV@DEN 11/06/2025 08:15PM ET,LV,9.74
RB,Joe Mixon (40652249),Joe Mixon,40652249,RB/FLEX,4800,JAX@HOU 11/09/2025 01:00PM ET,HOU,0
QB,Tua Tagovailoa (40652098),Tua Tagovailoa,40652098,QB,4800,BUF@MIA 11/09/2025 01:00PM ET,MIA,14.23
RB,Jerome Ford (40652247),Jerome Ford,40652247,RB/FLEX,4800,CLE@NYJ 11/09/2025 01:00PM ET,CLE,4.49
WR,Brandon Aiyuk (40652573),Brandon Aiyuk,40652573,WR/FLEX,4800,LAR@SF 11/09/2025 04:25PM ET,SF,0
WR,Alec Pierce (40652579),Alec Pierce,40652579,WR/FLEX,4700,ATL@IND 11/09/2025 09:30AM ET,IND,11.01
TE,Dallas Goedert (40653041),Dallas Goedert,40653041,TE/FLEX,4700,PHI@GB 11/10/2025 08:15PM ET,PHI,14.84
RB,Bhayshul Tuten (40652255),Bhayshul Tuten,40652255,RB/FLEX,4700,JAX@HOU 11/09/2025 01:00PM ET,JAX,5.81
WR,Parker Washington (40652577),Parker Washington,40652577,WR/FLEX,4700,JAX@HOU 11/09/2025 01:00PM ET,JAX,8.45
QB,Tyrod Taylor (40652099),Tyrod Taylor,40652099,QB,4700,CLE@NYJ 11/09/2025 01:00PM ET,NYJ,10.39
RB,Dylan Sampson (40652253),Dylan Sampson,40652253,RB/FLEX,4700,CLE@NYJ 11/09/2025 01:00PM ET,CLE,5.55
RB,Nick Chubb (40652259),Nick Chubb,40652259,RB/FLEX,4600,JAX@HOU 11/09/2025 01:00PM ET,HOU,7.86
QB,Jacoby Brissett (40652100),Jacoby Brissett,40652100,QB,4600,ARI@SEA 11/09/2025 04:05PM ET,ARI,11.42
WR,Tory Horton (40652583),Tory Horton,40652583,WR/FLEX,4600,ARI@SEA 11/09/2025 04:05PM ET,SEA,8.14
RB,Blake Corum (40652257),Blake Corum,40652257,RB/FLEX,4600,LAR@SF 11/09/2025 04:25PM ET,LAR,4.58
WR,Jauan Jennings (40652581),Jauan Jennings,40652581,WR/FLEX,4600,LAR@SF 11/09/2025 04:25PM ET,SF,8.76
RB,Tyler Allgeier (40652267),Tyler Allgeier,40652267,RB/FLEX,4500,ATL@IND 11/09/2025 09:30AM ET,ATL,6.54
WR,Jayden Reed (40652589),Jayden Reed,40652589,WR/FLEX,4500,PHI@GB 11/10/2025 08:15PM ET,GB,6.75
QB,Davis Mills (40652101),Davis Mills,40652101,QB,4500,JAX@HOU 11/09/2025 01:00PM ET,HOU,3.7
RB,Ray Davis (40652265),Ray Davis,40652265,RB/FLEX,4500,BUF@MIA 11/09/2025 01:00PM ET,BUF,1.92
WR,Tez Johnson (40652587),Tez Johnson,40652587,WR/FLEX,4500,NE@TB 11/09/2025 01:00PM ET,TB,7
RB,Emari Demercado (40652263),Emari Demercado,40652263,RB/FLEX,4500,ARI@SEA 11/09/2025 04:05PM ET,ARI,2.88
RB,Brian Robinson Jr. (40652261),Brian Robinson Jr.,40652261,RB/FLEX,4500,LAR@SF 11/09/2025 04:25PM ET,SF,3.53
WR,Kendrick Bourne (40652585),Kendrick Bourne,40652585,WR/FLEX,4500,LAR@SF 11/09/2025 04:25PM ET,SF,10.29
TE,George Kittle (40653043),George Kittle,40653043,TE/FLEX,4500,LAR@SF 11/09/2025 04:25PM ET,SF,8.42
WR,Josh Downs (40652591),Josh Downs,40652591,WR/FLEX,4400,ATL@IND 11/09/2025 09:30AM ET,IND,10.41
WR,Matthew Golden (40652595),Matthew Golden,40652595,WR/FLEX,4400,PHI@GB 11/10/2025 08:15PM ET,GB,6.71
RB,Devin Neal (40652271),Devin Neal,40652271,RB/FLEX,4400,NO@CAR 11/09/2025 01:00PM ET,NO,1.46
RB,Ollie Gordon II (40652269),Ollie Gordon II,40652269,RB/FLEX,4400,BUF@MIA 11/09/2025 01:00PM ET,MIA,3.69
WR,Keon Coleman (40652593),Keon Coleman,40652593,WR/FLEX,4400,BUF@MIA 11/09/2025 01:00PM ET,BUF,8.92
QB,Dillon Gabriel (40652102),Dillon Gabriel,40652102,QB,4400,CLE@NYJ 11/09/2025 01:00PM ET,CLE,8.18
TE,Sam LaPorta (40653045),Sam LaPorta,40653045,TE/FLEX,4400,DET@WAS 11/09/2025 04:25PM ET,DET,12.08
RB,Jaret Patterson (40652273),Jaret Patterson,40652273,RB/FLEX,4400,PIT@LAC 11/09/2025 08:20PM ET,LAC,3.7
QB,Kirk Cousins (40652103),Kirk Cousins,40652103,QB,4300,ATL@IND 11/09/2025 09:30AM ET,ATL,4.14
RB,Emanuel Wilson (40652275),Emanuel Wilson,40652275,RB/FLEX,4300,PHI@GB 11/10/2025 08:15PM ET,GB,4.08
RB,A.J. Dillon (40652283),A.J. Dillon,40652283,RB/FLEX,4300,PHI@GB 11/10/2025 08:15PM ET,PHI,1.47
QB,Tyler Shough (40652104),Tyler Shough,40652104,QB,4300,NO@CAR 11/09/2025 01:00PM ET,NO,5.19
RB,Devin Singletary (40652279),Devin Singletary,40652279,RB/FLEX,4300,NYG@CHI 11/09/2025 01:00PM ET,NYG,2.37
WR,Darius Slayton (40652599),Darius Slayton,40652599,WR/FLEX,4300,NYG@CHI 11/09/2025 01:00PM ET,NYG,6.2
TE,Dalton Kincaid (40653047),Dalton Kincaid,40653047,TE/FLEX,4300,BUF@MIA 11/09/2025 01:00PM ET,BUF,14.01
RB,Justice Hill (40652277),Justice Hill,40652277,RB/FLEX,4300,BAL@MIN 11/09/2025 01:00PM ET,BAL,7.11
WR,Luke McCaffrey (40652597),Luke McCaffrey,40652597,WR/FLEX,4300,DET@WAS 11/09/2025 04:25PM ET,WAS,5.7
RB,Kenneth Gainwell (40652281),Kenneth Gainwell,40652281,RB/FLEX,4300,PIT@LAC 11/09/2025 08:20PM ET,PIT,9.74
WR,Christian Watson (40652605),Christian Watson,40652605,WR/FLEX,4200,PHI@GB 11/10/2025 08:15PM ET,GB,10.15
WR,Malik Washington (40652603),Malik Washington,40652603,WR/FLEX,4200,BUF@MIA 11/09/2025 01:00PM ET,MIA,7.19
RB,Zavier Scott (40652287),Zavier Scott,40652287,RB/FLEX,4200,BAL@MIN 11/09/2025 01:00PM ET,MIN,4.17
TE,Harold Fannin Jr. (40653049),Harold Fannin Jr.,40653049,TE/FLEX,4200,CLE@NYJ 11/09/2025 01:00PM ET,CLE,10.72
WR,Sterling Shepard (40652601),Sterling Shepard,40652601,WR/FLEX,4200,NE@TB 11/09/2025 01:00PM ET,TB,7.45
RB,Chris Rodriguez Jr. (40652285),Chris Rodriguez Jr.,40652285,RB/FLEX,4200,DET@WAS 11/09/2025 04:25PM ET,WAS,4.34
WR,Calvin Austin III (40652607),Calvin Austin III,40652607,WR/FLEX,4200,PIT@LAC 11/09/2025 08:20PM ET,PIT,8.88
TE,Kyle Pitts Sr. (40653053),Kyle Pitts Sr.,40653053,TE/FLEX,4100,ATL@IND 11/09/2025 09:30AM ET,ATL,10.9
WR,Marvin Mims Jr. (40652613),Marvin Mims Jr.,40652613,WR/FLEX,4100,LV@DEN 11/06/2025 08:15PM ET,DEN,7.72
RB,Roschon Johnson (40652291),Roschon Johnson,40652291,RB/FLEX,4100,NYG@CHI 11/09/2025 01:00PM ET,CHI,0.34
TE,Colston Loveland (40653051),Colston Loveland,40653051,TE/FLEX,4100,NYG@CHI 11/09/2025 01:00PM ET,CHI,7.91
WR,Christian Kirk (40652611),Christian Kirk,40652611,WR/FLEX,4100,JAX@HOU 11/09/2025 01:00PM ET,HOU,6.88
WR,Cooper Kupp (40652609),Cooper Kupp,40652609,WR/FLEX,4100,ARI@SEA 11/09/2025 04:05PM ET,SEA,8.33
RB,Jeremy McNichols (40652289),Jeremy McNichols,40652289,RB/FLEX,4100,DET@WAS 11/09/2025 04:25PM ET,WAS,5.02
QB,Riley Leonard (40652160),Riley Leonard,40652160,QB,4000,ATL@IND 11/09/2025 09:30AM ET,IND,0.1
QB,Anthony Richardson Sr. (40652161),Anthony Richardson Sr.,40652161,QB,4000,ATL@IND 11/09/2025 09:30AM ET,IND,1.08
QB,Brett Rypien (40652162),Brett Rypien,40652162,QB,4000,ATL@IND 11/09/2025 09:30AM ET,IND,0
QB,Emory Jones (40652163),Emory Jones,40652163,QB,4000,ATL@IND 11/09/2025 09:30AM ET,ATL,0
QB,Easton Stick (40652164),Easton Stick,40652164,QB,4000,ATL@IND 11/09/2025 09:30AM ET,ATL,0
RB,Ameer Abdullah (40652481),Ameer Abdullah,40652481,RB/FLEX,4000,ATL@IND 11/09/2025 09:30AM ET,IND,3.24
RB,Tyler Goodson (40652483),Tyler Goodson,40652483,RB/FLEX,4000,ATL@IND 11/09/2025 09:30AM ET,IND,0.9
RB,DJ Giddens (40652485),DJ Giddens,40652485,RB/FLEX,4000,ATL@IND 11/09/2025 09:30AM ET,IND,0.94
RB,Salvon Ahmed (40652487),Salvon Ahmed,40652487,RB/FLEX,4000,ATL@IND 11/09/2025 09:30AM ET,IND,0
RB,Ulysses Bentley IV (40652489),Ulysses Bentley IV,40652489,RB/FLEX,4000,ATL@IND 11/09/2025 09:30AM ET,IND,0
RB,Nathan Carter (40652491),Nathan Carter,40652491,RB/FLEX,4000,ATL@IND 11/09/2025 09:30AM ET,ATL,1.67
RB,Carlos Washington Jr. (40652493),Carlos Washington Jr.,40652493,RB/FLEX,4000,ATL@IND 11/09/2025 09:30AM ET,ATL,0
WR,Darnell Mooney (40652619),Darnell Mooney,40652619,WR/FLEX,4000,ATL@IND 11/09/2025 09:30AM ET,ATL,4.88
QB,Tanner McKee (40652105),Tanner McKee,40652105,QB,4000,PHI@GB 11/10/2025 08:15PM ET,PHI,-0.2
QB,Sam Howell (40652156),Sam Howell,40652156,QB,4000,PHI@GB 11/10/2025 08:15PM ET,PHI,0
QB,Kyle McCord (40652157),Kyle McCord,40652157,QB,4000,PHI@GB 11/10/2025 08:15PM ET,PHI,0
QB,Malik Willis (40652158),Malik Willis,40652158,QB,4000,PHI@GB 11/10/2025 08:15PM ET,GB,0
QB,Clayton Tune (40652159),Clayton Tune,40652159,QB,4000,PHI@GB 11/10/2025 08:15PM ET,GB,0
RB,Tank Bigsby (40652471),Tank Bigsby,40652471,RB/FLEX,4000,PHI@GB 11/10/2025 08:15PM ET,PHI,2.08
RB,Ben VanSumeren (40652473),Ben VanSumeren,40652473,RB/FLEX,4000,PHI@GB 11/10/2025 08:15PM ET,PHI,0
RB,Chris Brooks (40652475),Chris Brooks,40652475,RB/FLEX,4000,PHI@GB 11/10/2025 08:15PM ET,GB,1.58
RB,MarShawn Lloyd (40652477),MarShawn Lloyd,40652477,RB/FLEX,4000,PHI@GB 11/10/2025 08:15PM ET,GB,0
RB,Pierre Strong Jr. (40652479),Pierre Strong Jr.,40652479,RB/FLEX,4000,PHI@GB 11/10/2025 08:15PM ET,GB,0
QB,Kenny Pickett (40652151),Kenny Pickett,40652151,QB,4000,LV@DEN 11/06/2025 08:15PM ET,LV,-0.68
QB,Aidan O'Connell (40652152),Aidan O'Connell,40652152,QB,4000,LV@DEN 11/06/2025 08:15PM ET,LV,0
QB,Cam Miller (40652153),Cam Miller,40652153,QB,4000,LV@DEN 11/06/2025 08:15PM ET,LV,0
QB,Jarrett Stidham (40652154),Jarrett Stidham,40652154,QB,4000,LV@DEN 11/06/2025 08:15PM ET,DEN,-0.1
QB,Sam Ehlinger (40652155),Sam Ehlinger,40652155,QB,4000,LV@DEN 11/06/2025 08:15PM ET,DEN,0
RB,Raheem Mostert (40652453),Raheem Mostert,40652453,RB/FLEX,4000,LV@DEN 11/06/2025 08:15PM ET,LV,2.74
RB,Dylan Laube (40652455),Dylan Laube,40652455,RB/FLEX,4000,LV@DEN 11/06/2025 08:15PM ET,LV,0.66
RB,Zamir White (40652457),Zamir White,40652457,RB/FLEX,4000,LV@DEN 11/06/2025 08:15PM ET,LV,1.85
RB,Chris Collier (40652459),Chris Collier,40652459,RB/FLEX,4000,LV@DEN 11/06/2025 08:15PM ET,LV,0
RB,Tyler Badie (40652461),Tyler Badie,40652461,RB/FLEX,4000,LV@DEN 11/06/2025 08:15PM ET,DEN,2.45
