Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
42,4963926637,bsokol0107 (27/150),0,256.96002,DST Saints  FLEX Travis Kelce QB Jalen Hurts RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Michael Wilson,,Alec Pierce,WR,6.75%,3.6
43,4964638679,jjcyprien (29/100),0,256.84,DST Cardinals  FLEX Wan'Dale Robinson QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Theo Johnson WR Jaxon Smith-Njigba WR A.J. Brown WR Darius Slayton,,Travis Etienne Jr.,RB,6.72%,20.6
44,4965583982,WuDreamz (147/150),0,256.74,DST Packers  FLEX Emanuel Wilson QB Jameis Winston RB Jahmyr Gibbs RB Chase Brown TE Theo Johnson WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Isaiah Hodgins,,Lamar Jackson,QB,6.67%,7.22
45,4963371090,matt4bucs (58/92),0,256.56,DST Browns  FLEX Michael Wilson QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR George Pickens WR Chris Olave WR Wan'Dale Robinson,,Kareem Hunt,FLEX,6.65%,24
46,4965638995,kgaah01 (1/2),0,256.44,DST Colts  FLEX Derrick Henry QB Cam Ward RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Jaxon Smith-Njigba WR Michael Wilson WR Chimere Dike,,Luther Burden III,WR,6.64%,9.1
47,4965533577,wmachoule1984 (58/150),0,256.34,DST Packers  FLEX Trey McBride QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR George Pickens WR Wan'Dale Robinson WR Alec Pierce,,Dallas Goedert,FLEX,6.63%,4
48,4965042675,therizzo (13/150),0,256.14,DST Raiders  FLEX Chase Brown QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Jakobi Meyers,,Kenneth Walker III,RB,6.56%,13.1
48,4965813782,ASexyGentleman (102/150),0,256.14,DST Packers  FLEX Travis Etienne Jr. QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Mark Andrews WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Michael Wilson,,Packers ,DST,6.50%,18
50,4963298041,shambles (16/20),0,255.94,DST Raiders  FLEX Ashton Jeanty QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR A.J. Brown WR Wan'Dale Robinson,,Brock Bowers,FLEX,6.50%,11.5
50,4963298042,shambles (17/20),0,255.94,DST Raiders  FLEX Ashton Jeanty QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Amon-Ra St. Brown WR A.J. Brown WR Wan'Dale Robinson,,Ashton Jeanty,RB,6.32%,24.8
52,4965201187,TheSheeks (63/80),0,255.86002,DST Packers  FLEX George Pickens QB Sam Darnold RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR John Metchie III,,Alvin Kamara,RB,6.18%,3.5
53,4963424315,jhelms10 (128/150),0,255.63998,DST Browns  FLEX A.J. Brown QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Colston Loveland WR Rashee Rice WR Zay Flowers WR Wan'Dale Robinson,,Breece Hall,RB,5.76%,14.9
54,4964767409,Jay121901 (10/150),0,255.56001,DST Packers  FLEX Emanuel Wilson QB Jalen Hurts RB Jahmyr Gibbs RB Chase Brown TE Hunter Henry WR DeVonta Smith WR Wan'Dale Robinson WR Michael Wilson,,Lions ,DST,5.73%,3
55,4965838058,FOMOSummer2 (106/150),0,255.48001,DST Browns  FLEX Emanuel Wilson QB Jacoby Brissett RB Jahmyr Gibbs RB Ashton Jeanty TE Hunter Henry WR Chris Olave WR A.J. Brown WR Wan'Dale Robinson,,Rome Odunze,WR,5.18%,8.3
56,4963926652,bsokol0107 (42/150),0,255.36,DST Browns  FLEX Trey McBride QB Jalen Hurts RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Amon-Ra St. Brown WR Michael Wilson WR John Metchie III,,Mike Gesicki,TE,5.15%,7.5
57,4959284991,best3dselfie (8/20),0,255.18001,DST Browns  FLEX Amon-Ra St. Brown QB Jacoby Brissett RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR A.J. Brown WR Michael Wilson WR Darnell Mooney,,Javonte Williams,RB,4.78%,12.1
58,4964158379,lackluckster (8/12),0,255.16,DST Browns  FLEX Wan'Dale Robinson QB Dak Prescott RB Emanuel Wilson RB Kareem Hunt TE Hunter Henry WR Amon-Ra St. Brown WR George Pickens WR A.J. Brown,,Juwan Johnson,TE,4.73%,10.6
58,4965149728,Ghanks7171 (82/150),0,255.15999,DST Browns  FLEX A.J. Brown QB Jalen Hurts RB Jahmyr Gibbs RB Travis Etienne Jr. TE Hunter Henry WR George Pickens WR Michael Wilson WR Darnell Mooney,,Andrei Iosivas,WR,4.70%,10.6
60,4965442997,tpdikos30 (65/74),0,255.14001,DST Saints  FLEX Emanuel Wilson QB Jameis Winston RB Jahmyr Gibbs RB Chase Brown TE Theo Johnson WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Michael Wilson,,Parker Washington,WR,4.70%,18.1
61,4964724998,sammyy89 (51/150),0,254.76,DST Browns  FLEX Hunter Henry QB Jared Goff RB Jahmyr Gibbs RB Emanuel Wilson TE Theo Johnson WR Amon-Ra St. Brown WR A.J. Brown WR Wan'Dale Robinson,,Quinshon Judkins,RB,4.60%,16.7
62,4962930749,shawly26 (1/3),0,254.74,DST Browns  FLEX Wan'Dale Robinson QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Travis Kelce WR Amon-Ra St. Brown WR DeVonta Smith WR Michael Wilson,,Xavier Worthy,WR,4.58%,9.9
62,4963243922,ckeelfantasy27,0,254.74,DST Browns  FLEX DeVonta Smith QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Travis Kelce WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Michael Wilson,,Adonai Mitchell,WR,4.57%,6.2
64,4965380794,tonywebb77 (19/150),0,254.66,DST Saints  FLEX Emanuel Wilson QB Jalen Hurts RB Jahmyr Gibbs RB Chase Brown TE Hunter Henry WR Amon-Ra St. Brown WR A.J. Brown WR John Metchie III,,Mason Taylor,TE,4.32%,5.1
65,4965866382,bmalcolm0 (7/25),0,254.44002,DST Browns  FLEX Amon-Ra St. Brown QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Colston Loveland WR Tee Higgins WR Wan'Dale Robinson WR Michael Wilson,,Ravens ,DST,4.23%,11
65,4965199181,DotStomper (81/150),0,254.43999,DST Browns  FLEX DeVonta Smith QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Theo Johnson WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Jakobi Meyers,,Jonathan Taylor,RB,4.12%,8.6
67,4963953305,StarFox01 (7/20),0,254.34001,DST Browns  FLEX Trey McBride QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Darius Slayton,,Caleb Williams,QB,4.07%,22.66
67,4964095179,KingColeM (34/40),0,254.34001,DST Browns  FLEX Trey McBride QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Darius Slayton,,Darnell Mooney,WR,3.80%,16.4
67,4964735729,MyVickUrMouth (84/87),0,254.34001,DST Browns  FLEX Trey McBride QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Darius Slayton,,Sam Darnold,QB,3.71%,17.66
70,4965442990,tpdikos30 (58/74),0,254.04001,DST Saints  FLEX Trey McBride QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Theo Johnson WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Michael Wilson,,Trevor Lawrence,QB,3.70%,21.14
71,4964004435,FootballFoolery (23/150),0,253.94,DST Ravens  FLEX DeVonta Smith QB Jameis Winston RB Jahmyr Gibbs RB Chase Brown TE Hunter Henry WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Chimere Dike,,Tyler Warren,TE,3.38%,9.5
72,4965672708,Hatercrusher (37/50),0,253.84001,DST Raiders  FLEX Jahmyr Gibbs QB Jameis Winston RB Derrick Henry RB Emanuel Wilson TE Hunter Henry WR Chris Olave WR Wan'Dale Robinson WR Michael Wilson,,Isaiah Likely,TE,3.35%,2
73,4960861041,jandersen7 (67/80),0,253.74,DST Saints  FLEX Jahmyr Gibbs QB Jameis Winston RB Chase Brown RB Emanuel Wilson TE Mark Andrews WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Michael Wilson,,AJ Barner,TE,3.25%,3.8
73,4963423522,dufflin (37/150),0,253.74,DST Saints  FLEX Emanuel Wilson QB Jameis Winston RB Jahmyr Gibbs RB Chase Brown TE Mark Andrews WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Michael Wilson,,Darius Slayton,WR,3.18%,3.3
75,4964051635,yayoman99 (77/150),0,253.68001,DST Browns  FLEX A.J. Brown QB Jacoby Brissett RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Amon-Ra St. Brown WR DeVonta Smith WR Michael Wilson,,Tyler Shough,QB,3.00%,9.92
75,4964361597,Brutal-1 (15/101),0,253.68001,DST Browns  FLEX A.J. Brown QB Jacoby Brissett RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Amon-Ra St. Brown WR DeVonta Smith WR Michael Wilson,,Jerry Jeudy,FLEX,2.94%,3.9
77,4964688234,ChipotleShark (115/150),0,253.63998,DST Browns  FLEX Trey McBride QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Theo Johnson WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Isaiah Hodgins,,Zonovan Knight,RB,2.94%,13.2
78,4958125067,joka290 (5/14),0,253.54001,DST Packers  FLEX Jahmyr Gibbs QB Jameis Winston RB Derrick Henry RB Emanuel Wilson TE Mike Gesicki WR George Pickens WR DeVonta Smith WR Wan'Dale Robinson,,Greg Dortch,WR,2.81%,16.8
79,4965507813,abm55 (66/70),0,253.35999,DST Falcons  FLEX Kareem Hunt QB Jalen Hurts RB Jahmyr Gibbs RB Travis Etienne Jr. TE Hunter Henry WR A.J. Brown WR Wan'Dale Robinson WR DK Metcalf,,Aaron Jones Sr.,RB,2.80%,8.7
80,4964512183,Coopstwo9 (26/150),0,253.34,DST Raiders  FLEX Jakobi Meyers QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Theo Johnson WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Michael Wilson,,Jameis Winston,QB,2.75%,36.24
80,4965872985,kutthroat111 (2/2),0,253.34,DST Browns  FLEX Mark Andrews QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Trey McBride WR George Pickens WR A.J. Brown WR Wan'Dale Robinson,,Bhayshul Tuten,RB,2.68%,1.7
82,4964591983,jjurado (19/150),0,253.23999,DST Browns  FLEX Trey McBride QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Theo Johnson WR Rashee Rice WR Wan'Dale Robinson WR Michael Wilson,,Michael Pittman Jr.,WR,2.58%,13.7
82,4965003319,CUFive (18/150),0,253.23999,DST Browns  FLEX Trey McBride QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Theo Johnson WR Rashee Rice WR Wan'Dale Robinson WR Michael Wilson,,Brock Wright,FLEX,2.45%,5.9
84,4963195950,MoCityTexans (122/150),0,253.16,DST Saints  FLEX Trey McBride QB Sam Darnold RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR John Metchie III,,Colts ,DST,2.44%,8
85,4958673075,bona_man (48/150),0,253.14,DST Browns  FLEX Emanuel Wilson QB Jameis Winston RB Jahmyr Gibbs RB Chase Brown TE Theo Johnson WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Andrei Iosivas,,Kayshon Boutte,WR,2.39%,3.5
86,4964580676,jp.miles (7/150),0,253.06,DST Browns  FLEX A.J. Brown QB Jalen Hurts RB Jahmyr Gibbs RB Emanuel Wilson TE Mike Gesicki WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Luther Burden III,,Theo Johnson,TE,2.23%,10.7
87,4965938230,boomcrock (139/140),0,253.04,DST Packers  FLEX Trey McBride QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Tee Higgins WR Wan'Dale Robinson WR Michael Wilson,,Dak Prescott,QB,2.21%,31.06
88,4964593591,BXstrong (3/14),0,252.94,DST Browns  FLEX Greg Dortch QB Jameis Winston RB Jahmyr Gibbs RB Kenneth Walker III TE Theo Johnson WR Jaxon Smith-Njigba WR A.J. Brown WR Wan'Dale Robinson,,Joe Flacco,QB,2.20%,10.62
89,4963606525,crsimons (107/150),0,252.78,DST Browns  FLEX Chase Brown QB Jacoby Brissett RB Jahmyr Gibbs RB Emanuel Wilson TE Hunter Henry WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Jaylen Warren,RB,2.17%,12.8
90,4964149283,Bayllard (4/10),0,252.76,DST Saints  FLEX Michael Wilson QB Jalen Hurts RB Jahmyr Gibbs RB Emanuel Wilson TE Dallas Goedert WR George Pickens WR A.J. Brown WR Wan'Dale Robinson,,Colston Loveland,TE,2.09%,14.9
90,4964425427,KBader0101 (11/20),0,252.76,DST Saints  FLEX George Pickens QB Jalen Hurts RB Jahmyr Gibbs RB Emanuel Wilson TE Dallas Goedert WR A.J. Brown WR Wan'Dale Robinson WR Michael Wilson,,Vikings ,DST,2.04%,1
90,4965211434,stone1723x (106/150),0,252.76,DST Saints  FLEX George Pickens QB Jalen Hurts RB Jahmyr Gibbs RB Emanuel Wilson TE Dallas Goedert WR A.J. Brown WR Wan'Dale Robinson WR Michael Wilson,,Steelers ,DST,1.96%,10
93,4964180917,henryrj4 (86/150),0,252.74,DST Browns  FLEX Jakobi Meyers QB Jameis Winston RB Jahmyr Gibbs RB Chase Brown TE Juwan Johnson WR Jaxon Smith-Njigba WR Wan'Dale Robinson WR Michael Wilson,,Zach Charbonnet,FLEX,1.94%,9.5
93,4964850933,greenbayfan74 (12/38),0,252.74,DST Browns  FLEX Tyler Lockett QB Jameis Winston RB Jahmyr Gibbs RB TreVeyon Henderson TE Hunter Henry WR Rashee Rice WR George Pickens WR Wan'Dale Robinson,,Jets ,DST,1.89%,1
95,4963540211,hardcastle081 (135/150),0,252.64,DST Bears  FLEX Travis Etienne Jr. QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Juwan Johnson WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Michael Wilson,,Bears ,DST,1.85%,6
96,4963695708,rolukoya (138/150),0,252.54,DST Falcons  FLEX A.J. Brown QB Jameis Winston RB Jahmyr Gibbs RB Emanuel Wilson TE Brock Bowers WR Rashee Rice WR Wan'Dale Robinson WR Isaiah Hodgins,,Bengals ,DST,1.83%,10
97,4965764956,markbeard91 (13/15),0,252.44002,DST Steelers  FLEX A.J. Brown QB Jameis Winston RB Jahmyr Gibbs RB Derrick Henry TE Hunter Henry WR George Pickens WR Wan'Dale Robinson WR Darius Slayton,,Rashid Shaheed,WR,1.83%,0.5
98,4965278138,gje627 (114/150),0,252.23999,DST Browns  FLEX Juwan Johnson QB Jameis Winston RB Jahmyr Gibbs RB Breece Hall TE Hunter Henry WR Jaxon Smith-Njigba WR DeVonta Smith WR Wan'Dale Robinson,,Justin Jefferson,WR,1.80%,8.8
99,4965672703,Hatercrusher (32/50),0,252.16002,DST Browns  FLEX Hunter Henry QB Sam Darnold RB Jahmyr Gibbs RB Emanuel Wilson TE Gunnar Helm WR Jaxon Smith-Njigba WR Rashee Rice WR Michael Wilson,,Daniel Jones,QB,1.75%,16.84
