Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
25,4865508032,TheGlory23 (8/25),0,214.31999,DST Panthers  FLEX Kenneth Walker III QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR Jaxon Smith-Njigba WR Rome Odunze,,Raiders ,DST,9.99%,-1
27,4856393142,sliderss (95/150),0,214.12,DST Vikings  FLEX Bijan Robinson QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR Jaxon Smith-Njigba WR Rome Odunze WR Keenan Allen,,Saquon Barkley,RB,9.95%,9.5
28,4864358027,schinde (7/7),0,213.84,DST Buccaneers  FLEX Tre Tucker QB Jalen Hurts RB Bucky Irving RB Jordan Mason TE T.J. Hockenson WR Puka Nacua WR A.J. Brown WR George Pickens,,Nico Collins,WR,9.88%,26.4
29,4863557800,luckyguesses (60/65),0,213.81999,DST Vikings  FLEX Travis Etienne Jr. QB Drake Maye RB Jonathan Taylor RB Jordan Mason TE Hunter Henry WR Jaxon Smith-Njigba WR Davante Adams WR Garrett Wilson,,DK Metcalf,WR,9.28%,12.2
30,4863794323,cylusballin (64/150),0,213.32,DST Vikings  FLEX Jaxon Smith-Njigba QB Drake Maye RB Christian McCaffrey RB Jordan Mason TE Trey McBride WR Nico Collins WR Stefon Diggs WR Tre Tucker,,Deebo Samuel Sr.,WR,9.24%,4.9
31,4860210503,timmytee (1/6),0,213.01999,DST Vikings  FLEX A.J. Brown QB Daniel Jones RB Christian McCaffrey RB Jonathan Taylor TE T.J. Hockenson WR Courtland Sutton WR Michael Pittman Jr. WR Keenan Allen,,Mike Evans,WR,8.61%,13.3
32,4862054708,DougFrobel (9/24),0,212.78,DST Vikings  FLEX Christian McCaffrey QB Marcus Mariota RB Jonathan Taylor RB Jordan Mason TE Juwan Johnson WR Puka Nacua WR Garrett Wilson WR Elic Ayomanor,,Alvin Kamara,FLEX,8.59%,6.6
33,4861138840,breezeproduction (11/150),0,212.74,DST Vikings  FLEX Rome Odunze QB Jalen Hurts RB Kenneth Walker III RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR A.J. Brown WR DeVonta Smith,,Tetairoa McMillan,WR,8.42%,7.8
33,4864153078,nlinder25 (56/56),0,212.74,DST Vikings  FLEX DeVonta Smith QB Jalen Hurts RB Kenneth Walker III RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR A.J. Brown WR Rome Odunze,,Carson Wentz,QB,8.41%,15.32
33,4865156526,IanBarns,0,212.74,DST Vikings  FLEX Rome Odunze QB Jalen Hurts RB Kenneth Walker III RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR A.J. Brown WR DeVonta Smith,,Seahawks ,DST,8.01%,16
36,4862468022,Hmandad2012 (4/13),0,212.68,DST Vikings  FLEX Jonathan Taylor QB Marcus Mariota RB Bijan Robinson RB Jordan Mason TE Jake Ferguson WR Jaxon Smith-Njigba WR A.J. Brown WR Rome Odunze,,Brock Bowers,FLEX,7.84%,9.8
37,4864716016,donth8 (14/27),0,212.34,DST 49ers  FLEX Rome Odunze QB Jalen Hurts RB Christian McCaffrey RB Jordan Mason TE T.J. Hockenson WR Puka Nacua WR A.J. Brown WR Tre Tucker,,Jakobi Meyers,WR,7.36%,9.3
38,4864156845,ehafner (116/150),0,212.31998,DST Vikings  FLEX Jordan Mason QB Drake Maye RB Jonathan Taylor RB Chuba Hubbard TE Hunter Henry WR Puka Nacua WR A.J. Brown WR Darnell Mooney,,Jaylen Warren,RB,7.33%,13.1
39,4860941451,dacoltz (31/150),0,212.24,DST Browns  FLEX Jaxon Smith-Njigba QB Jalen Hurts RB Bijan Robinson RB Jordan Mason TE Dallas Goedert WR Puka Nacua WR A.J. Brown WR Tre Tucker,,Michael Pittman Jr.,WR,7.33%,19.3
40,4862765019,karatesbadboy (33/150),0,212.08,DST Vikings  FLEX Christian McCaffrey QB Marcus Mariota RB Jaylen Warren RB Jordan Mason TE Tyler Warren WR Puka Nacua WR Jaxon Smith-Njigba WR Tre Tucker,,Ja'Marr Chase,WR,7.11%,9.9
41,4864828221,upzdownz,0,211.94,DST Steelers  FLEX A.J. Brown QB Jalen Hurts RB Christian McCaffrey RB Jonathan Taylor TE Dalton Schultz WR Ladd McConkey WR Michael Pittman Jr. WR Tre Tucker,,Troy Franklin,WR,7.09%,2.8
42,4864766201,busleefischer,0,211.85999,DST Vikings  FLEX Christian McCaffrey QB C.J. Stroud RB Tony Pollard RB Jordan Mason TE Dalton Schultz WR Puka Nacua WR Nico Collins WR Tre Tucker,,Daniel Jones,QB,6.82%,15.82
43,4862328806,Pavich12 (2/3),0,211.72,DST Seahawks  FLEX Christian McCaffrey QB Drake Maye RB Jonathan Taylor RB Jordan Mason TE Hunter Henry WR Garrett Wilson WR Rome Odunze WR Keenan Allen,,Davante Adams,WR,6.79%,14.6
44,4861683630,400PoundHacker (92/150),0,211.58,DST Seahawks  FLEX Jordan Mason QB Marcus Mariota RB Saquon Barkley RB Jonathan Taylor TE Tyler Warren WR Puka Nacua WR A.J. Brown WR Tre Tucker,,Drake London,WR,6.19%,10.5
45,4863376138,edantoft (3/5),0,211.48,DST Vikings  FLEX Christian McCaffrey QB Marcus Mariota RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR Jaxon Smith-Njigba WR Jakobi Meyers WR Ricky Pearsall,,Travis Etienne Jr.,RB,6.11%,11.6
45,4864806967,bigeastflight (2/2),0,211.48,DST Vikings  FLEX Jonathan Taylor QB Marcus Mariota RB Bijan Robinson RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR Rome Odunze WR Keenan Allen,,Bengals ,DST,5.84%,-1
47,4861553966,Primetime216216 (1/22),0,211.23999,DST Vikings  FLEX Ricky Pearsall QB Jalen Hurts RB Jonathan Taylor RB Jordan Mason TE Dallas Goedert WR Puka Nacua WR A.J. Brown WR Dontayvion Wicks,,Kyle Pitts Sr.,TE,5.67%,7.9
47,4863333247,Samiamla (31/150),0,211.23999,DST Vikings  FLEX Dontayvion Wicks QB Jalen Hurts RB Jonathan Taylor RB Jordan Mason TE Dallas Goedert WR Puka Nacua WR A.J. Brown WR Ricky Pearsall,,Patriots ,DST,5.55%,2
49,4864248950,abunaev (3/4),0,211.22,DST Vikings  FLEX Nico Collins QB Sam Darnold RB Jonathan Taylor RB Jordan Mason TE Juwan Johnson WR Puka Nacua WR Jaxon Smith-Njigba WR Tory Horton,,Brian Thomas Jr.,WR,5.47%,7.5
50,4864562606,nolescout99 (10/18),0,211.01999,DST Vikings  FLEX Kenneth Walker III QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR Jakobi Meyers WR Rome Odunze,,Ladd McConkey,WR,5.37%,8.1
51,4863649343,Ponta01 (23/70),0,210.93999,DST Vikings  FLEX Jaylin Lane QB Jalen Hurts RB Jonathan Taylor RB Kenneth Walker III TE T.J. Hockenson WR Puka Nacua WR A.J. Brown WR Ricky Pearsall,,Colts ,DST,5.34%,15
52,4861920879,picke (2/5),0,210.92,DST Vikings  FLEX Tre Tucker QB Baker Mayfield RB Christian McCaffrey RB Jordan Mason TE Dallas Goedert WR Emeka Egbuka WR Garrett Wilson WR Keenan Allen,,A.J. Brown,WR,5.25%,25.9
53,4862558482,mamandus (4/6),0,210.68,DST Vikings  FLEX Jonathan Taylor QB Marcus Mariota RB Kenneth Walker III RB Jordan Mason TE Trey McBride WR Puka Nacua WR Ricky Pearsall WR Rome Odunze,,Justin Herbert,QB,5.14%,18.6
53,4864021407,mrclean913 (8/20),0,210.68,DST Vikings  FLEX Tony Pollard QB Marcus Mariota RB Bijan Robinson RB Jordan Mason TE Hunter Henry WR Nico Collins WR Jaxon Smith-Njigba WR Courtland Sutton,,Drake Maye,QB,5.13%,21.22
55,4864427748,lawyered (108/150),0,210.61998,DST Vikings  FLEX Ricky Pearsall QB Carson Wentz RB Jonathan Taylor RB Kenneth Walker III TE T.J. Hockenson WR Nico Collins WR Jaxon Smith-Njigba WR A.J. Brown,,Jaguars ,DST,4.77%,12
56,4863616005,alphad,0,210.44,DST Vikings  FLEX Kenneth Walker III QB Jalen Hurts RB Jonathan Taylor RB Jordan Mason TE Juwan Johnson WR A.J. Brown WR George Pickens WR Rome Odunze,,Zach Ertz,TE,4.65%,6.8
57,4861005059,Gamblinman66 (2/3),0,210.42,DST Steelers  FLEX Jonathan Taylor QB Caleb Williams RB Kenneth Walker III RB Jordan Mason TE Jake Ferguson WR Nico Collins WR Davante Adams WR Ricky Pearsall,,Vikings ,DST,4.57%,30
58,4864136717,nlinder25 (48/56),0,210.23999,DST Vikings  FLEX Keenan Allen QB Jalen Hurts RB Jonathan Taylor RB Kenneth Walker III TE Jake Ferguson WR A.J. Brown WR Davante Adams WR Rome Odunze,,Breece Hall,RB,4.49%,9.2
58,4864753048,mattfin03 (4/5),0,210.23999,DST Vikings  FLEX J.K. Dobbins QB Jalen Hurts RB Jonathan Taylor RB Jordan Mason TE Dallas Goedert WR Puka Nacua WR Garrett Wilson WR Sterling Shepard,,Quentin Johnston,WR,4.35%,14.9
60,4865006054,donth8 (20/27),0,210.08,DST Colts  FLEX Jaxon Smith-Njigba QB Marcus Mariota RB Bijan Robinson RB Jonathan Taylor TE Jake Ferguson WR Puka Nacua WR Terry McLaurin WR Tre Tucker,,Harold Fannin Jr.,TE,4.21%,5.5
61,4863829973,rinkers2003 (5/11),0,209.84,DST Vikings  FLEX Keenan Allen QB Jalen Hurts RB Kenneth Walker III RB Jordan Mason TE David Njoku WR Nico Collins WR A.J. Brown WR Garrett Wilson,,T.J. Hockenson,TE,4.17%,15.9
62,4863047849,racks31 (23/26),0,209.82,DST Vikings  FLEX Trey McBride QB Caleb Williams RB Jonathan Taylor RB Kenneth Walker III TE Jake Ferguson WR Mike Evans WR Garrett Wilson WR Ricky Pearsall,,Tony Pollard,RB,4.00%,13.9
63,4865364483,Msteinberg09 (16/50),0,209.72,DST Vikings  FLEX Kenneth Walker III QB Drake Maye RB Jonathan Taylor RB Jordan Mason TE Hunter Henry WR Puka Nacua WR Drake London WR DJ Moore,,Josh Jacobs,RB,3.94%,12.4
64,4864892126,joekali (24/150),0,209.65999,DST Jaguars  FLEX Christian McCaffrey QB Geno Smith RB Jonathan Taylor RB Kenneth Walker III TE Brock Bowers WR Jaxon Smith-Njigba WR Keenan Allen WR Tre Tucker,,Baker Mayfield,QB,3.90%,17.72
65,4861143731,Fithuck (3/11),0,209.63998,DST Falcons  FLEX Bijan Robinson QB Jalen Hurts RB Jonathan Taylor RB Jordan Mason TE Lucas Krull WR Nico Collins WR A.J. Brown WR Tre Tucker,,Commanders ,DST,3.70%,11
66,4864785784,JHenney (1/2),0,209.52,DST Jets  FLEX Tre Tucker QB Caleb Williams RB Christian McCaffrey RB Jordan Mason TE Trey McBride WR Puka Nacua WR Jaxon Smith-Njigba WR Rome Odunze,,Garrett Wilson,WR,3.70%,24.4
67,4861384677,TeeJayOrTj (99/150),0,209.41998,DST Colts  FLEX Kenneth Walker III QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR Ricky Pearsall WR Rome Odunze,,Texans ,DST,3.58%,5
68,4863814363,Freddy11 (74/150),0,209.32,DST Vikings  FLEX Rome Odunze QB Drake Maye RB Bijan Robinson RB Jordan Mason TE Hunter Henry WR Puka Nacua WR A.J. Brown WR Keenan Allen,,Marvin Harrison Jr.,WR,3.57%,7.4
68,4861556497,sirhixalot (2/77),0,209.31999,DST Vikings  FLEX Christian McCaffrey QB Drake Maye RB Kenneth Walker III RB Jordan Mason TE Hunter Henry WR Puka Nacua WR Rome Odunze WR Keenan Allen,,Jets ,DST,3.56%,9
70,4864480349,Haulers (133/150),0,209.18,DST Vikings  FLEX Kenneth Walker III QB Marcus Mariota RB Jonathan Taylor RB Jordan Mason TE Hunter Henry WR Puka Nacua WR Drake London WR DK Metcalf,,Steelers ,DST,3.55%,16
71,4862142041,sbcousle (3/150),0,209.16,DST Vikings  FLEX Christian McCaffrey QB Geno Smith RB Jaylen Warren RB Jordan Mason TE Brock Bowers WR Nico Collins WR Jakobi Meyers WR Tre Tucker,,Terry McLaurin,WR,3.46%,10.4
72,4864919312,miamiman (81/92),0,209.13998,DST Jets  FLEX Kenneth Walker III QB Jalen Hurts RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR Ricky Pearsall WR DeVonta Smith,,Chase Brown,RB,3.38%,6
73,4865364508,Msteinberg09 (41/50),0,209.08,DST Seahawks  FLEX Christian McCaffrey QB Marcus Mariota RB Jonathan Taylor RB Jordan Mason TE Hunter Henry WR A.J. Brown WR Tetairoa McMillan WR Ricky Pearsall,,Browns ,DST,3.32%,13
74,4863649374,Ponta01 (54/70),0,208.84,DST Seahawks  FLEX Rome Odunze QB Jalen Hurts RB Christian McCaffrey RB Kenneth Walker III TE T.J. Hockenson WR Puka Nacua WR DeVonta Smith WR Tre Tucker,,Elic Ayomanor,WR,3.28%,13.8
75,4863999560,CJCashing (115/150),0,208.73999,DST Vikings  FLEX Kenneth Walker III QB Dak Prescott RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR George Pickens WR Keenan Allen,,Dallas Goedert,TE,3.26%,10.3
76,4857589611,BrianGold42783 (1/3),0,208.63998,DST Vikings  FLEX Kenneth Walker III QB Jalen Hurts RB Travis Etienne Jr. RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR A.J. Brown WR Keenan Allen,,Hunter Renfrow,WR,3.17%,2.6
77,4863351249,BrayBray98 (2/23),0,208.62,DST Vikings  FLEX Jordan Mason QB Caleb Williams RB Bijan Robinson RB Jonathan Taylor TE T.J. Hockenson WR Jaxon Smith-Njigba WR Rome Odunze WR Michael Pittman Jr.,,Buccaneers ,DST,3.15%,14
78,4865255197,caseofthemondays (1/3),0,208.42,DST Vikings  FLEX Jordan Mason QB Drake Maye RB Jonathan Taylor RB Josh Jacobs TE Hunter Henry WR Mike Evans WR Jaxon Smith-Njigba WR Keenan Allen,,Cooper Kupp,WR,3.08%,5.1
78,4864517555,shinister12,0,208.41998,DST Steelers  FLEX Christian McCaffrey QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR George Pickens WR Ricky Pearsall WR Rome Odunze,,Mac Jones,QB,3.06%,14.26
80,4864444148,cljohnston16 (4/4),0,208.31999,DST Seahawks  FLEX Kenneth Walker III QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Hunter Henry WR Puka Nacua WR DJ Moore WR Rome Odunze,,Jalen Hurts,QB,3.01%,30.04
81,4863451066,Mdumblewski,0,208.26,DST Vikings  FLEX Christian McCaffrey QB Geno Smith RB Kenneth Walker III RB Jordan Mason TE Brock Bowers WR Jaxon Smith-Njigba WR Jakobi Meyers WR Tre Tucker,,Chris Olave,WR,2.87%,15.7
82,4862708709,CROSSFIRE23 (2/2),0,208.23999,DST Jets  FLEX Keenan Allen QB Jalen Hurts RB Jonathan Taylor RB Kenneth Walker III TE Hunter Henry WR Puka Nacua WR A.J. Brown WR Rome Odunze,,Dontayvion Wicks,FLEX,2.80%,4.1
83,4862050807,tomjk321 (94/150),0,207.98,DST Vikings  FLEX Kenneth Walker III QB Marcus Mariota RB Jonathan Taylor RB Jordan Mason TE Harold Fannin Jr. WR Puka Nacua WR Jaxon Smith-Njigba WR Garrett Wilson,,Courtland Sutton,WR,2.78%,26.8
84,4862774019,dfciap (4/6),0,207.90001,DST Colts  FLEX Tre Tucker QB Justin Herbert RB Jonathan Taylor RB Josh Jacobs TE Trey McBride WR Jaxon Smith-Njigba WR Courtland Sutton WR Keenan Allen,,Calvin Ridley,FLEX,2.77%,3.7
85,4862765033,karatesbadboy (47/150),0,207.64,DST Jaguars  FLEX Christian McCaffrey QB Dak Prescott RB Jonathan Taylor RB Jordan Mason TE Dallas Goedert WR Puka Nacua WR Rome Odunze WR Tre Tucker,,Tucker Kraft,TE,2.72%,5.9
86,4864350883,nyknixs33 (142/150),0,207.48,DST Buccaneers  FLEX Christian McCaffrey QB Marcus Mariota RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR Michael Pittman Jr. WR Keenan Allen,,Jacory Croskey-Merritt,RB,2.56%,10.1
87,4865582393,barnold1 (6/6),0,207.42,DST Vikings  FLEX Christian McCaffrey QB Carson Wentz RB Bijan Robinson RB Jonathan Taylor TE Dallas Goedert WR Justin Jefferson WR Keenan Allen WR Tre Tucker,,Stefon Diggs,WR,2.43%,5.3
88,4863110657,larry702 (24/40),0,207.38,DST Vikings  FLEX Tre Tucker QB Marcus Mariota RB Bijan Robinson RB Bucky Irving TE T.J. Hockenson WR Puka Nacua WR A.J. Brown WR Davante Adams,,Kayshon Boutte,WR,2.41%,4.8
89,4861138934,breezeproduction (105/150),0,207.31999,DST Vikings  FLEX Keenan Allen QB Carson Wentz RB Jonathan Taylor RB Jordan Mason TE T.J. Hockenson WR Puka Nacua WR Justin Jefferson WR A.J. Brown,,Romeo Doubs,WR,2.40%,4.5
89,4862907144,pcketchange (2/3),0,207.31999,DST Seahawks  FLEX Kenneth Walker III QB Drake Maye RB Jonathan Taylor RB Jordan Mason TE Hunter Henry WR Puka Nacua WR DK Metcalf WR Ricky Pearsall,,Emeka Egbuka,FLEX,2.36%,14.5
91,4864303092,driterjr (2/5),0,207.23999,DST Vikings  FLEX Jonathan Taylor QB Dak Prescott RB Travis Etienne Jr. RB Jordan Mason TE Jake Ferguson WR Puka Nacua WR Ricky Pearsall WR Keenan Allen,,Rhamondre Stevenson,RB,2.23%,6.6
92,4862331851,GIGIMIKE (22/150),0,207.12,DST Vikings  FLEX Rome Odunze QB Drake Maye RB Christian McCaffrey RB Jonathan Taylor TE Hunter Henry WR Davante Adams WR George Pickens WR Keenan Allen,,Chuba Hubbard,FLEX,2.21%,9.6
93,4865393843,tuccidelt (1/7),0,207.04,DST Commanders  FLEX Ricky Pearsall QB Jalen Hurts RB Jonathan Taylor RB Kenneth Walker III TE Hunter Henry WR A.J. Brown WR Davante Adams WR DeVonta Smith,,Hunter Henry,TE,2.17%,29
94,4863455691,drobman (58/150),0,207.01999,DST Packers  FLEX Kenneth Walker III QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Hunter Henry WR Puka Nacua WR Rome Odunze WR Keenan Allen,,Sam Darnold,QB,2.10%,16.72
95,4863807229,DJaXX45,0,206.84,DST Browns  FLEX Jordan Mason QB Jalen Hurts RB Jonathan Taylor RB Kenneth Walker III TE Trey McBride WR A.J. Brown WR Ricky Pearsall WR Keenan Allen,,Ashton Jeanty,RB,2.06%,6.3
96,4865122886,tyjon98 (41/50),0,206.82,DST Vikings  FLEX Jonathan Taylor QB Caleb Williams RB Bijan Robinson RB Jordan Mason TE Tyler Warren WR A.J. Brown WR Ricky Pearsall WR Elic Ayomanor,,Jonnu Smith,TE,1.95%,5.3
97,4864077920,hishboo (44/150),0,206.78001,DST Vikings  FLEX Jaylen Warren QB Marcus Mariota RB Jonathan Taylor RB Jordan Mason TE Zach Ertz WR Puka Nacua WR Jaxon Smith-Njigba WR Courtland Sutton,,Chargers ,DST,1.93%,3
98,4864143682,waitandsee4 (6/13),0,206.51999,DST Vikings  FLEX Kenneth Walker III QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Tyler Warren WR Jaxon Smith-Njigba WR Garrett Wilson WR Rome Odunze,,Aaron Rodgers,QB,1.90%,12.66
99,4863365425,Hebrewcheetah (121/150),0,206.18,DST Vikings  FLEX Jordan Mason QB Marcus Mariota RB Jonathan Taylor RB Josh Jacobs TE Jake Ferguson WR Puka Nacua WR Terry McLaurin WR Ricky Pearsall,,C.J. Stroud,QB,1.82%,12.36
100,4863638781,ej1082 (86/140),0,206.12,DST Vikings  FLEX Christian McCaffrey QB Daniel Jones RB Jonathan Taylor RB Jordan Mason TE Jake Ferguson WR Drake London WR Ricky Pearsall WR Keenan Allen,,Jordan Love,QB,1.81%,12.12
101,4864714403,jb101086 (78/100),0,206.06001,DST Vikings  FLEX George Pickens QB Geno Smith RB Jonathan Taylor RB Javonte Williams TE Brock Bowers WR Puka Nacua WR Calvin Ridley WR Tre Tucker,,Jake Tonges,TE,1.81%,4.1
102,4862728980,xmalachi (80/150),0,206.02002,DST Commanders  FLEX Kenneth Walker III QB Caleb Williams RB Bijan Robinson RB Jonathan Taylor TE Juwan Johnson WR Puka Nacua WR Rome Odunze WR Tre Tucker,,Jake Browning,QB,1.76%,7.9
102,4864329490,nickthehick11 (75/150),0,206.01999,DST Vikings  FLEX Rome Odunze QB Caleb Williams RB Jonathan Taylor RB Jordan Mason TE Dalton Schultz WR Puka Nacua WR Courtland Sutton WR Tetairoa McMillan,,Saints ,DST,1.70%,-2
