Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
16,4905727243,nitsud05 (24/150),0,241.19998,DST Browns  FLEX Javonte Williams QB Justin Herbert RB Quinshon Judkins RB D'Andre Swift TE Trey McBride WR Rashee Rice WR Keenan Allen WR Chris Olave,,Patrick Mahomes,QB,15.27%,26.24
18,4905961586,wesman21 (9/101),0,240.30002,DST Panthers  FLEX Jonathan Taylor QB Justin Herbert RB Quinshon Judkins RB D'Andre Swift TE Oronde Gadsden II WR Ladd McConkey WR A.J. Brown WR Chris Olave,,Michael Pittman Jr.,WR,15.21%,20.8
19,4908410345,fantasytime95 (51/103),0,240,DST Browns  FLEX Courtland Sutton QB Justin Herbert RB Jonathan Taylor RB J.K. Dobbins TE Oronde Gadsden II WR A.J. Brown WR Keenan Allen WR Chris Olave,,Dak Prescott,QB,14.32%,23.26
20,4901499590,sdoyle8448 (24/55),0,239.96002,DST Browns  FLEX A.J. Brown QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Quentin Johnston WR Courtland Sutton WR Rashee Rice,,Saquon Barkley,RB,14.29%,5.2
21,4901531763,scrossley (2/10),0,239.50003,DST Browns  FLEX Jonathan Taylor QB Justin Herbert RB Javonte Williams RB Quinshon Judkins TE Oronde Gadsden II WR Ladd McConkey WR DeVonta Smith WR Alec Pierce,,Rome Odunze,WR,13.26%,5.1
22,4907700332,Egarknowsbest (107/150),0,239.4,DST Browns  FLEX Ladd McConkey QB Justin Herbert RB Jonathan Taylor RB D'Andre Swift TE Oronde Gadsden II WR Courtland Sutton WR Keenan Allen WR Chris Olave,,Browns ,DST,13.22%,25
23,4904989808,kidlightnin (40/84),0,237.20001,DST Browns  FLEX Keenan Allen QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Ladd McConkey WR Stefon Diggs WR Jordan Addison,,Ladd McConkey,WR,13.05%,15.7
24,4907945861,patrickkuz (14/40),0,237.09999,DST Browns  FLEX Zach Ertz QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Tyler Warren WR DeVonta Smith WR Keenan Allen WR Michael Pittman Jr.,,Josh Jacobs,RB,12.16%,18.8
25,4906278856,mikekey182 (70/100),0,236.70001,DST Patriots  FLEX Oronde Gadsden II QB Justin Herbert RB Jonathan Taylor RB Javonte Williams TE Tyler Warren WR Keenan Allen WR Chris Olave WR Michael Pittman Jr.,,George Pickens,WR,12.14%,12.2
26,4908337884,HAHNY0L0 (47/150),0,236.30002,DST Patriots  FLEX Michael Pittman Jr. QB Justin Herbert RB Jonathan Taylor RB Breece Hall TE Oronde Gadsden II WR A.J. Brown WR Keenan Allen WR Chris Olave,,Mason Taylor,TE,11.72%,6.1
27,4908394011,PointBreakDave (5/150),0,236.20001,DST Browns  FLEX Tyler Warren QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Ladd McConkey WR Keenan Allen WR Michael Pittman Jr.,,Patriots ,DST,11.69%,19
27,4908587688,madcow65 (76/150),0,236.20001,DST Patriots  FLEX Tyler Warren QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Ladd McConkey WR Keenan Allen WR Chris Olave,,Quentin Johnston,WR,11.56%,11
29,4905496519,Gootse28 (107/150),0,235.95999,DST Patriots  FLEX Trey McBride QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Tyler Warren WR A.J. Brown WR Rashee Rice WR Marvin Mims Jr.,,Kimani Vidal,RB,10.77%,7.5
30,4908051760,garyjames84 (69/150),0,235.90001,DST Browns  FLEX Trey McBride QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Mason Taylor WR Rashee Rice WR Keenan Allen WR Chris Olave,,D'Andre Swift,RB,10.15%,23.8
31,4908862538,ChimpShot (15/31),0,235.40001,DST Browns  FLEX Trey McBride QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Harold Fannin Jr. WR Rashee Rice WR Keenan Allen WR Jordan Addison,,Chiefs ,DST,9.88%,13
32,4907812492,SamGarvs8 (25/150),0,235.30002,DST Browns  FLEX Trey McBride QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Quentin Johnston WR Rashee Rice WR Michael Pittman Jr.,,Michael Mayer,TE,9.86%,2
33,4907648386,Aye-Aron (81/150),0,234.43999,DST Panthers  FLEX A.J. Brown QB Jalen Hurts RB Javonte Williams RB D'Andre Swift TE Trey McBride WR DeVonta Smith WR Rashee Rice WR Jordan Addison,,Jordan Mason,RB,9.83%,11.7
34,4909061102,derek84 (10/150),0,234.4,DST Browns  FLEX Jacory Croskey-Merritt QB Justin Herbert RB Jonathan Taylor RB D'Andre Swift TE Oronde Gadsden II WR Rashee Rice WR Keenan Allen WR Chris Olave,,A.J. Brown,WR,9.75%,31.1
35,4907290303,zachmamba (89/150),0,234.36,DST Browns  FLEX Zach Ertz QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR Courtland Sutton WR Rashee Rice WR Chris Olave,,Luke McCaffrey,WR,9.15%,0
36,4906988887,theargonaut79 (41/102),0,234.30002,DST Patriots  FLEX Kimani Vidal QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Rashee Rice WR Keenan Allen WR Chris Olave,,Romeo Doubs,WR,9.11%,13.2
37,4908666505,Houty21 (34/150),0,234.23999,DST Browns  FLEX Chris Moore QB Jalen Hurts RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR DeVonta Smith WR Rashee Rice WR Jordan Addison,,Harold Fannin Jr.,TE,8.44%,7.6
38,4907419635,Coopstwo9 (71/150),0,234.06001,DST Browns  FLEX Marvin Mims Jr. QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR Courtland Sutton WR A.J. Brown WR Wan'Dale Robinson,,Matthew Golden,WR,8.23%,7.7
39,4906394402,jupacalypse (56/121),0,233.66,DST Patriots  FLEX Josh Jacobs QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Rashee Rice WR Chris Olave WR Troy Franklin,,De'Von Achane,RB,8.13%,12.8
40,4907179308,ADH6676 (113/150),0,233.59999,DST Patriots  FLEX Trey McBride QB Justin Herbert RB Javonte Williams RB D'Andre Swift TE Tyler Warren WR A.J. Brown WR Keenan Allen WR Chris Olave,,Stefon Diggs,WR,8.13%,13.9
41,4905671230,Howardthedog (10/25),0,233.29999,DST Panthers  FLEX Jacory Croskey-Merritt QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR A.J. Brown WR Rashee Rice WR Keenan Allen,,Caleb Williams,QB,8.08%,5.68
42,4902485545,mdunning33 (104/150),0,233.04,DST Panthers  FLEX Michael Pittman Jr. QB Jalen Hurts RB Javonte Williams RB Quinshon Judkins TE Trey McBride WR A.J. Brown WR DeVonta Smith WR Rashee Rice,,Keenan Allen,FLEX,7.97%,31.9
43,4906733185,NoMaas21 (77/150),0,232.95999,DST Browns  FLEX Trey McBride QB Jacoby Brissett RB Jonathan Taylor RB Quinshon Judkins TE Tyler Warren WR DeVonta Smith WR Rashee Rice WR Michael Pittman Jr.,,Justin Herbert,QB,7.92%,32.9
44,4905012447,beatinya (24/150),0,232.8,DST Browns  FLEX Jonathan Taylor QB Justin Herbert RB Quinshon Judkins RB D'Andre Swift TE Zach Ertz WR A.J. Brown WR Keenan Allen WR Alec Pierce,,J.K. Dobbins,FLEX,7.71%,9
44,4908593575,rosskosh (94/150),0,232.79999,DST Browns  FLEX Javonte Williams QB Justin Herbert RB Quinshon Judkins RB Kimani Vidal TE Trey McBride WR A.J. Brown WR Keenan Allen WR Chris Olave,,Jaylin Lane,WR,7.01%,9
46,4907237712,NoloM (89/150),0,232.70001,DST Browns  FLEX Javonte Williams QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Juwan Johnson WR Keenan Allen WR Chris Olave WR Michael Pittman Jr.,,Panthers ,DST,6.82%,17
47,4908666504,Houty21 (33/150),0,232.63998,DST Browns  FLEX Chris Moore QB Jalen Hurts RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR A.J. Brown WR Chris Olave WR Jordan Addison,,Jordan Addison,WR,6.75%,24.8
48,4907466677,sportsfan14 (12/150),0,232.5,DST Browns  FLEX Trey McBride QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Tyler Warren WR Keenan Allen WR Chris Olave WR Jaylin Lane,,Dallas Goedert,FLEX,6.74%,4.8
49,4905131193,BoondockE (116/150),0,232.35999,DST Chiefs  FLEX Trey McBride QB Bo Nix RB Javonte Williams RB Quinshon Judkins TE Tyler Warren WR Courtland Sutton WR DeVonta Smith WR Keenan Allen,,Xavier Worthy,WR,6.49%,7.8
49,4908390586,ccorms (36/150),0,232.35999,DST Browns  FLEX Trey McBride QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Zach Ertz WR CeeDee Lamb WR Chris Olave WR Troy Franklin,,Rico Dowdle,RB,5.77%,10.6
51,4901021620,acprather (97/100),0,232.30002,DST Panthers  FLEX Matthew Golden QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR CeeDee Lamb WR Keenan Allen WR Jordan Addison,,Jake Ferguson,TE,5.77%,21.9
52,4907453165,Kstephens15 (16/150),0,231.9,DST Browns  FLEX Keenan Allen QB Justin Herbert RB Jonathan Taylor RB D'Andre Swift TE Tyler Warren WR A.J. Brown WR Rashee Rice WR Troy Franklin,,Travis Kelce,TE,5.76%,8.4
53,4905354950,donistheking (49/150),0,231.86,DST Browns  FLEX Trey McBride QB Bo Nix RB Jonathan Taylor RB Javonte Williams TE Mason Taylor WR Courtland Sutton WR Keenan Allen WR Chris Olave,,Dolphins ,DST,5.73%,2
53,4901767986,DraftKingsEAD (145/150),0,231.85999,DST Browns  FLEX CeeDee Lamb QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR A.J. Brown WR Troy Franklin WR Chris Moore,,Vikings ,DST,5.26%,3
55,4904637410,UsedRugs (50/150),0,231.84,DST Bears  FLEX Jonathan Taylor QB Jalen Hurts RB Quinshon Judkins RB D'Andre Swift TE Oronde Gadsden II WR DeVonta Smith WR Stefon Diggs WR Jordan Addison,,Drake Maye,QB,4.91%,23.08
56,4907076826,jwatkinsjd (21/59),0,231.76001,DST Browns  FLEX DeVonta Smith QB Bo Nix RB Jonathan Taylor RB Cam Skattebo TE Mason Taylor WR Courtland Sutton WR Rashee Rice WR Keenan Allen,,Bo Nix,QB,4.80%,39.96
57,4906423357,bsandark (88/150),0,231.7,DST Browns  FLEX Michael Pittman Jr. QB Justin Herbert RB Javonte Williams RB Quinshon Judkins TE Trey McBride WR Courtland Sutton WR Keenan Allen WR Chris Olave,,Tucker Kraft,TE,4.72%,16.8
58,4905230266,tmburchell89 (94/150),0,231.66,DST Browns  FLEX Trey McBride QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Zach Ertz WR CeeDee Lamb WR Rashee Rice WR Marvin Mims Jr.,,Ashton Jeanty,RB,4.19%,4.4
58,4908118002,cw_hoover (9/150),0,231.66,DST Browns  FLEX Trey McBride QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Tyler Warren WR Rashee Rice WR Michael Pittman Jr. WR Marvin Mims Jr.,,Rashid Shaheed,WR,4.17%,8
60,4902236853,westh8bamix (8/150),0,231.6,DST Browns  FLEX Tyler Warren QB Justin Herbert RB Jonathan Taylor RB Javonte Williams TE Oronde Gadsden II WR Ladd McConkey WR Keenan Allen WR Michael Pittman Jr.,,Tetairoa McMillan,WR,4.17%,6.3
60,4907198990,joey5000 (133/150),0,231.6,DST Browns  FLEX Zach Ertz QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Justin Jefferson WR Rashee Rice WR Keenan Allen,,Tre Tucker,WR,4.09%,8.3
60,4907913209,ilanwor (138/150),0,231.6,DST Broncos  FLEX Trey McBride QB Justin Herbert RB Javonte Williams RB Quinshon Judkins TE Oronde Gadsden II WR CeeDee Lamb WR Keenan Allen WR Chris Olave,,Rhamondre Stevenson,RB,4.07%,16.8
63,4908337882,HAHNY0L0 (45/150),0,231.30002,DST Panthers  FLEX Javonte Williams QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Stefon Diggs WR Keenan Allen WR Michael Pittman Jr.,,Daniel Jones,QB,4.03%,22.22
64,4906913787,hollacity (39/87),0,231.20001,DST Panthers  FLEX Trey McBride QB Justin Herbert RB Jonathan Taylor RB Jacory Croskey-Merritt TE Oronde Gadsden II WR A.J. Brown WR Rashee Rice WR Chris Olave,,Bears ,DST,4.03%,13
65,4908756559,Trix314 (52/150),0,231.14,DST Browns  FLEX DeVonta Smith QB Jalen Hurts RB Quinshon Judkins RB Alvin Kamara TE Trey McBride WR A.J. Brown WR Rashee Rice WR Chris Olave,,Jalen Hurts,QB,3.98%,27.04
66,4906798394,SleepyW (135/150),0,231.04,DST Browns  FLEX Chris Moore QB Patrick Mahomes RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR Rashee Rice WR Keenan Allen WR Chris Olave,,Eagles ,DST,3.80%,12
66,4908773923,milks22 (91/150),0,231.04,DST Browns  FLEX Chris Moore QB Patrick Mahomes RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR Rashee Rice WR Keenan Allen WR Chris Olave,,Cam Skattebo,RB,3.70%,18.4
68,4907620605,andarmac99 (137/150),0,231,DST Browns  FLEX Tucker Kraft QB Justin Herbert RB Jonathan Taylor RB Javonte Williams TE Trey McBride WR A.J. Brown WR Keenan Allen WR Chris Moore,,Justin Fields,QB,3.64%,4.04
69,4907623922,nsteinwart (104/150),0,230.90002,DST Browns  FLEX Michael Pittman Jr. QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Ladd McConkey WR Courtland Sutton WR Chris Olave,,Marvin Harrison Jr.,WR,3.60%,7.8
70,4906456718,AESolutions (95/150),0,230.82,DST Browns  FLEX Javonte Williams QB Daniel Jones RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Rashee Rice WR Michael Pittman Jr. WR Jordan Addison,,Jaylen Waddle,WR,3.51%,2.5
71,4907305247,mattlee3 (30/150),0,230.6,DST Broncos  FLEX Jonathan Taylor QB Justin Herbert RB Quinshon Judkins RB D'Andre Swift TE Oronde Gadsden II WR Rashee Rice WR Keenan Allen WR Michael Pittman Jr.,,Jets ,DST,3.26%,6
72,4907152423,hondizzle (54/150),0,230.45999,DST Browns  FLEX CeeDee Lamb QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Zach Ertz WR A.J. Brown WR Rashee Rice WR Troy Franklin,,Jordan Love,QB,3.24%,13.36
73,4907383621,reillydan13 (25/29),0,230.43999,DST Browns  FLEX Jordan Addison QB Jalen Hurts RB Breece Hall RB Quinshon Judkins TE Trey McBride WR A.J. Brown WR DeVonta Smith WR Rashee Rice,,Jerry Jeudy,WR,3.20%,3.7
74,4908425378,wadicus (69/113),0,230.4,DST Panthers  FLEX Courtland Sutton QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Ladd McConkey WR Rashee Rice WR Keenan Allen,,Carson Wentz,QB,3.06%,16.32
75,4908362859,jusnit (135/150),0,230.34001,DST Browns  FLEX Jonathan Taylor QB Jalen Hurts RB Quinshon Judkins RB D'Andre Swift TE Mason Taylor WR A.J. Brown WR Keenan Allen WR Jordan Addison,,Alvin Kamara,RB,3.05%,5.9
76,4907836487,steve230323 (91/150),0,230.20001,DST Patriots  FLEX Oronde Gadsden II QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Tyler Warren WR Ladd McConkey WR Keenan Allen WR Michael Pittman Jr.,,Hunter Henry,TE,2.95%,7.3
76,4906490179,case987 (19/150),0,230.2,DST Browns  FLEX Chris Moore QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR Ladd McConkey WR Keenan Allen WR Chris Olave,,Kayshon Boutte,WR,2.93%,13.5
76,4907044489,mustafael (42/150),0,230.2,DST Browns  FLEX Chris Moore QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR Ladd McConkey WR Keenan Allen WR Chris Olave,,DeVonta Smith,WR,2.89%,36.3
79,4905007292,kennethortiz (107/150),0,230.14,DST Browns  FLEX DeVonta Smith QB Jalen Hurts RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR Rashee Rice WR Jordan Addison WR Tyler Lockett,,Alec Pierce,WR,2.38%,14.8
80,4907690211,hoosiersdaddy (128/150),0,229.91998,DST Browns  FLEX Tyler Warren QB Daniel Jones RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Ladd McConkey WR DeVonta Smith WR Michael Pittman Jr.,,Packers ,DST,2.35%,8
81,4907198980,joey5000 (123/150),0,229.9,DST Browns  FLEX Javonte Williams QB Justin Herbert RB Saquon Barkley RB Quinshon Judkins TE Oronde Gadsden II WR A.J. Brown WR Rashee Rice WR Keenan Allen,,Wan'Dale Robinson,FLEX,2.30%,15.5
82,4907266653,Dnaliblu (13/51),0,229.76,DST Browns  FLEX Trey McBride QB Bo Nix RB Javonte Williams RB Quinshon Judkins TE Harold Fannin Jr. WR George Pickens WR A.J. Brown WR DeVonta Smith,,Isiah Pacheco,RB,2.29%,12.4
83,4908118035,cw_hoover (42/150),0,229.70001,DST Broncos  FLEX Tyler Warren QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Rashee Rice WR Keenan Allen WR Chris Olave,,Saints ,DST,2.26%,3
84,4905781307,Smilinjoe (86/150),0,229.65999,DST Browns  FLEX Javonte Williams QB Bo Nix RB Jordan Mason RB Quinshon Judkins TE Trey McBride WR Courtland Sutton WR Keenan Allen WR Chris Olave,,DJ Moore,WR,2.25%,8.2
85,4908010274,KeriStuckmeyer (147/150),0,229.6,DST Browns  FLEX Oronde Gadsden II QB Justin Herbert RB Jonathan Taylor RB De'Von Achane TE Mason Taylor WR A.J. Brown WR Rashee Rice WR Keenan Allen,,Jacoby Brissett,QB,2.22%,20.76
86,4906786235,mld2010 (114/150),0,229.44,DST Browns  FLEX Courtland Sutton QB Jalen Hurts RB Jonathan Taylor RB Josh Jacobs TE Oronde Gadsden II WR A.J. Brown WR DeVonta Smith WR Chris Moore,,Elic Ayomanor,WR,2.14%,4.9
86,4906759591,gborh (29/150),0,229.43999,DST Browns  FLEX A.J. Brown QB Jalen Hurts RB Jonathan Taylor RB Quinshon Judkins TE Zach Ertz WR DeVonta Smith WR Rashee Rice WR Kayshon Boutte,,Titans ,DST,2.07%,4
86,4908756529,Trix314 (22/150),0,229.43999,DST Browns  FLEX DeVonta Smith QB Jalen Hurts RB Jacory Croskey-Merritt RB Quinshon Judkins TE Trey McBride WR A.J. Brown WR Rashee Rice WR Chris Olave,,Giants ,DST,2.02%,1
89,4906772976,johnmtyl (23/150),0,229.41998,DST Panthers  FLEX Keenan Allen QB Daniel Jones RB Jonathan Taylor RB Rico Dowdle TE Oronde Gadsden II WR A.J. Brown WR Rashee Rice WR Chris Olave,,Troy Franklin,WR,1.85%,12.9
90,4907470485,bearcats594 (3/150),0,229.36,DST Eagles  FLEX Trey McBride QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Theo Johnson WR Courtland Sutton WR Rashee Rice WR Keenan Allen,,Darren Waller,TE,1.78%,0
91,4904989834,kidlightnin (66/84),0,229.20001,DST Panthers  FLEX Keenan Allen QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Ladd McConkey WR Stefon Diggs WR Jordan Addison,,Jack Bech,WR,1.65%,3.3
91,4905001606,kennethortiz (26/150),0,229.2,DST Browns  FLEX Keenan Allen QB Justin Herbert RB Josh Jacobs RB Quinshon Judkins TE Trey McBride WR Rashee Rice WR Chris Olave WR Alec Pierce,,Cardinals ,DST,1.62%,1
93,4907903892,jstenger95 (146/150),0,229.1,DST Browns  FLEX Trey McBride QB Justin Herbert RB Jonathan Taylor RB D'Andre Swift TE Oronde Gadsden II WR Tetairoa McMillan WR Keenan Allen WR Romeo Doubs,,Spencer Rattler,QB,1.52%,14.52
93,4908146798,JTcapSNAKE (56/150),0,229.1,DST Browns  FLEX Jonathan Taylor QB Justin Herbert RB Quinshon Judkins RB D'Andre Swift TE Hunter Henry WR Keenan Allen WR Chris Olave WR Michael Pittman Jr.,,Marvin Mims Jr.,WR,1.52%,15.8
95,4907669380,shedalot (146/150),0,229.04,DST Browns  FLEX Keenan Allen QB Jalen Hurts RB Rico Dowdle RB Quinshon Judkins TE Trey McBride WR A.J. Brown WR Chris Olave WR Michael Pittman Jr.,,Colts ,DST,1.47%,7
96,4907117334,RichMoney25 (34/150),0,229,DST Panthers  FLEX Quinshon Judkins QB Justin Herbert RB Jonathan Taylor RB Jacory Croskey-Merritt TE Oronde Gadsden II WR Rashee Rice WR Keenan Allen WR Chris Olave,,Hollywood Brown,WR,1.41%,9.4
96,4907572903,bwilly77 (82/102),0,229,DST Panthers  FLEX Jacory Croskey-Merritt QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Rashee Rice WR Keenan Allen WR Chris Olave,,Oronde Gadsden II,TE,1.31%,32.4
98,4904534631,dbenasty (17/40),0,228.86,DST Browns  FLEX Quinshon Judkins QB Bo Nix RB Jonathan Taylor RB Josh Jacobs TE Evan Engram WR DeVonta Smith WR Rashee Rice WR Marvin Mims Jr.,,Evan Engram,TE,1.30%,9.2
99,4900688193,uncool_dg (121/150),0,228.80002,DST Browns  FLEX Oronde Gadsden II QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Tyler Warren WR Quentin Johnston WR Rashee Rice WR Chris Olave,,T.J. Hockenson,TE,1.21%,10.3
99,4907075140,lilmaryy (16/80),0,228.80002,DST Browns  FLEX Tyler Warren QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Quentin Johnston WR Rashee Rice WR Chris Olave,,Chig Okonkwo,TE,1.14%,0
101,4907290279,zachmamba (65/150),0,228.76,DST Browns  FLEX Zach Ertz QB Bo Nix RB Jonathan Taylor RB Quinshon Judkins TE Trey McBride WR CeeDee Lamb WR Rashee Rice WR Troy Franklin,,TreVeyon Henderson,FLEX,1.06%,0.5
102,4904594243,mstarratt79 (34/150),0,228.74,DST Panthers  FLEX Zach Ertz QB Jalen Hurts RB Quinshon Judkins RB D'Andre Swift TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR DeVonta Smith,,Lil'Jordan Humphrey,WR,1.05%,0
103,4904586819,PiReZ (94/150),0,228.70001,DST Jets  FLEX Ladd McConkey QB Justin Herbert RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR A.J. Brown WR Rashee Rice WR Chris Olave,,Jaxson Dart,QB,1.00%,29.42
104,4906778700,handhatlarge (60/119),0,228.63998,DST Browns  FLEX Tyler Warren QB Jalen Hurts RB Jonathan Taylor RB Quinshon Judkins TE Oronde Gadsden II WR Courtland Sutton WR Rashee Rice WR Chris Olave,,Cowboys ,DST,0.96%,15
