Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,James Cook III (40972817),James Cook III,40972817,RB/FLEX,7600,BUF@PIT 11/30/2025 04:25PM ET,BUF,20.34
WR,Davante Adams (40972263),Davante Adams,40972263,WR/FLEX,7500,LAR@CAR 11/30/2025 01:00PM ET,LAR,16.92
QB,Josh Allen (40972418),Josh Allen,40972418,QB,7500,BUF@PIT 11/30/2025 04:25PM ET,BUF,25.04
WR,Drake London (40972958),Drake London,40972958,WR/FLEX,7300,ATL@NYJ 11/30/2025 01:00PM ET,ATL,21.44
WR,Justin Jefferson (40972648),Justin Jefferson,40972648,WR/FLEX,7100,MIN@SEA 11/30/2025 04:05PM ET,MIN,14.36
QB,Matthew Stafford (40972215),Matthew Stafford,40972215,QB,7000,LAR@CAR 11/30/2025 01:00PM ET,LAR,21.3
RB,Bucky Irving (40973212),Bucky Irving,40973212,RB/FLEX,7000,ARI@TB 11/30/2025 01:00PM ET,TB,19
RB,Rico Dowdle (40972529),Rico Dowdle,40972529,RB/FLEX,6900,LAR@CAR 11/30/2025 01:00PM ET,CAR,15.2
WR,Jaylen Waddle (40972772),Jaylen Waddle,40972772,WR/FLEX,6800,NO@MIA 11/30/2025 01:00PM ET,MIA,14.05
QB,Drake Maye (40973188),Drake Maye,40973188,QB,6800,NYG@NE 12/01/2025 08:15PM ET,NE,20.59
WR,Nico Collins (40972651),Nico Collins,40972651,WR/FLEX,6700,HOU@IND 11/30/2025 01:00PM ET,HOU,15.35
RB,Kyren Williams (40972895),Kyren Williams,40972895,RB/FLEX,6600,LAR@CAR 11/30/2025 01:00PM ET,LAR,16.09
WR,Emeka Egbuka (40973206),Emeka Egbuka,40973206,WR/FLEX,6500,ARI@TB 11/30/2025 01:00PM ET,TB,15.53
RB,Travis Etienne Jr. (40972581),Travis Etienne Jr.,40972581,RB/FLEX,6500,JAX@TEN 11/30/2025 01:00PM ET,JAX,15.41
QB,Justin Herbert (40972472),Justin Herbert,40972472,QB,6500,LV@LAC 11/30/2025 04:25PM ET,LAC,20.47
WR,Chris Olave (40972741),Chris Olave,40972741,WR/FLEX,6400,NO@MIA 11/30/2025 01:00PM ET,NO,15.28
RB,Ashton Jeanty (40973275),Ashton Jeanty,40973275,RB/FLEX,6400,LV@LAC 11/30/2025 04:25PM ET,LV,15.41
QB,Daniel Jones (40972430),Daniel Jones,40972430,QB,6300,HOU@IND 11/30/2025 01:00PM ET,IND,20.5
WR,Ladd McConkey (40973064),Ladd McConkey,40973064,WR/FLEX,6300,LV@LAC 11/30/2025 04:25PM ET,LAC,13.49
RB,Jaylen Warren (40972946),Jaylen Warren,40972946,RB/FLEX,6300,BUF@PIT 11/30/2025 04:25PM ET,PIT,13.43
RB,Quinshon Judkins (40973289),Quinshon Judkins,40973289,RB/FLEX,6200,SF@CLE 11/30/2025 01:00PM ET,CLE,13.27
WR,Brian Thomas Jr. (40973171),Brian Thomas Jr.,40973171,WR/FLEX,6200,JAX@TEN 11/30/2025 01:00PM ET,JAX,10.7
QB,Jayden Daniels (40972831),Jayden Daniels,40972831,QB,6200,DEN@WAS 11/30/2025 08:20PM ET,WAS,19.26
WR,Stefon Diggs (40972273),Stefon Diggs,40972273,WR/FLEX,6200,NYG@NE 12/01/2025 08:15PM ET,NE,12.99
WR,Tetairoa McMillan (40973279),Tetairoa McMillan,40973279,WR/FLEX,6100,LAR@CAR 11/30/2025 01:00PM ET,CAR,14.19
QB,Bo Nix (40972845),Bo Nix,40972845,QB,6100,DEN@WAS 11/30/2025 08:20PM ET,DEN,19.1
RB,TreVeyon Henderson (40973210),TreVeyon Henderson,40973210,RB/FLEX,6100,NYG@NE 12/01/2025 08:15PM ET,NE,11.73
QB,Brock Purdy (40972726),Brock Purdy,40972726,QB,6000,SF@CLE 11/30/2025 01:00PM ET,SF,18.02
RB,Breece Hall (40972848),Breece Hall,40972848,RB/FLEX,6000,ATL@NYJ 11/30/2025 01:00PM ET,NYJ,14.9
WR,Marvin Harrison Jr. (40973208),Marvin Harrison Jr.,40973208,WR/FLEX,6000,ARI@TB 11/30/2025 01:00PM ET,ARI,12.5
WR,Wan'Dale Robinson (40972872),Wan'Dale Robinson,40972872,WR/FLEX,6000,NYG@NE 12/01/2025 08:15PM ET,NYG,14.13
QB,Baker Mayfield (40972312),Baker Mayfield,40972312,QB,5900,ARI@TB 11/30/2025 01:00PM ET,TB,17.62
WR,Michael Wilson (40972753),Michael Wilson,40972753,WR/FLEX,5900,ARI@TB 11/30/2025 01:00PM ET,ARI,10.22
RB,Omarion Hampton (40973303),Omarion Hampton,40973303,RB/FLEX,5900,LV@LAC 11/30/2025 04:25PM ET,LAC,16
WR,Michael Pittman Jr. (40972483),Michael Pittman Jr.,40972483,WR/FLEX,5800,HOU@IND 11/30/2025 01:00PM ET,IND,15.16
RB,Woody Marks (40973129),Woody Marks,40973129,RB/FLEX,5800,HOU@IND 11/30/2025 01:00PM ET,HOU,9.24
QB,Jacoby Brissett (40972259),Jacoby Brissett,40972259,QB,5800,ARI@TB 11/30/2025 01:00PM ET,ARI,17.56
TE,Brock Bowers (40973161),Brock Bowers,40973161,TE/FLEX,5800,LV@LAC 11/30/2025 04:25PM ET,LV,15.28
WR,Courtland Sutton (40972390),Courtland Sutton,40972390,WR/FLEX,5800,DEN@WAS 11/30/2025 08:20PM ET,DEN,12.63
WR,Jakobi Meyers (40972434),Jakobi Meyers,40972434,WR/FLEX,5700,JAX@TEN 11/30/2025 01:00PM ET,JAX,10.17
RB,Kimani Vidal (40973037),Kimani Vidal,40973037,RB/FLEX,5700,LV@LAC 11/30/2025 04:25PM ET,LAC,10.36
WR,Deebo Samuel Sr. (40972367),Deebo Samuel Sr.,40972367,WR/FLEX,5700,DEN@WAS 11/30/2025 08:20PM ET,WAS,14.12
RB,Aaron Jones Sr. (40972299),Aaron Jones Sr.,40972299,RB/FLEX,5600,MIN@SEA 11/30/2025 04:05PM ET,MIN,10.07
QB,Sam Darnold (40972431),Sam Darnold,40972431,QB,5600,MIN@SEA 11/30/2025 04:05PM ET,SEA,16.76
WR,DK Metcalf (40972541),DK Metcalf,40972541,WR/FLEX,5600,BUF@PIT 11/30/2025 04:25PM ET,PIT,12.68
RB,Tyrone Tracy Jr. (40972685),Tyrone Tracy Jr.,40972685,RB/FLEX,5600,NYG@NE 12/01/2025 08:15PM ET,NYG,8.74
RB,Alvin Kamara (40972320),Alvin Kamara,40972320,RB/FLEX,5500,NO@MIA 11/30/2025 01:00PM ET,NO,9.34
RB,Sean Tucker (40973094),Sean Tucker,40973094,RB/FLEX,5500,ARI@TB 11/30/2025 01:00PM ET,TB,6.56
WR,Khalil Shakir (40972810),Khalil Shakir,40972810,WR/FLEX,5500,BUF@PIT 11/30/2025 04:25PM ET,BUF,11.9
QB,Jaxson Dart (40973181),Jaxson Dart,40973181,QB,5500,NYG@NE 12/01/2025 08:15PM ET,NYG,18.38
RB,Trey Benson (40973142),Trey Benson,40973142,RB/FLEX,5400,ARI@TB 11/30/2025 01:00PM ET,ARI,8.85
QB,Trevor Lawrence (40972696),Trevor Lawrence,40972696,QB,5400,JAX@TEN 11/30/2025 01:00PM ET,JAX,17.21
WR,Parker Washington (40973103),Parker Washington,40973103,WR/FLEX,5400,JAX@TEN 11/30/2025 01:00PM ET,JAX,9.78
RB,RJ Harvey (40972919),RJ Harvey,40972919,RB/FLEX,5400,DEN@WAS 11/30/2025 08:20PM ET,DEN,9.81
QB,Bryce Young (40972994),Bryce Young,40972994,QB,5300,LAR@CAR 11/30/2025 01:00PM ET,CAR,14.18
TE,George Kittle (40972290),George Kittle,40972290,TE/FLEX,5300,SF@CLE 11/30/2025 01:00PM ET,SF,13.66
WR,Darnell Mooney (40972488),Darnell Mooney,40972488,WR/FLEX,5300,ATL@NYJ 11/30/2025 01:00PM ET,ATL,6.09
RB,Kenneth Walker III (40972862),Kenneth Walker III,40972862,RB/FLEX,5300,MIN@SEA 11/30/2025 04:05PM ET,SEA,11.58
RB,Kenneth Gainwell (40972812),Kenneth Gainwell,40972812,RB/FLEX,5300,BUF@PIT 11/30/2025 04:25PM ET,PIT,11.64
WR,Troy Franklin (40973177),Troy Franklin,40973177,WR/FLEX,5300,DEN@WAS 11/30/2025 08:20PM ET,DEN,12.07
WR,Ricky Pearsall (40972832),Ricky Pearsall,40972832,WR/FLEX,5200,SF@CLE 11/30/2025 01:00PM ET,SF,10.35
TE,Tyler Warren (40973105),Tyler Warren,40973105,TE/FLEX,5200,HOU@IND 11/30/2025 01:00PM ET,IND,13.26
RB,Zonovan Knight (40972856),Zonovan Knight,40972856,RB/FLEX,5200,ARI@TB 11/30/2025 01:00PM ET,ARI,7.77
QB,Marcus Mariota (40972260),Marcus Mariota,40972260,QB,5200,DEN@WAS 11/30/2025 08:20PM ET,WAS,13.13
WR,Terry McLaurin (40972373),Terry McLaurin,40972373,WR/FLEX,5200,DEN@WAS 11/30/2025 08:20PM ET,WAS,9.82
QB,Jameis Winston (40972272),Jameis Winston,40972272,QB,5200,NYG@NE 12/01/2025 08:15PM ET,NYG,24.64
RB,Jordan Mason (40972707),Jordan Mason,40972707,RB/FLEX,5100,MIN@SEA 11/30/2025 04:05PM ET,MIN,9.23
WR,Jordan Addison (40973027),Jordan Addison,40973027,WR/FLEX,5100,MIN@SEA 11/30/2025 04:05PM ET,MIN,11.85
QB,Aaron Rodgers (40972208),Aaron Rodgers,40972208,QB,5100,BUF@PIT 11/30/2025 04:25PM ET,PIT,15.24
RB,Rhamondre Stevenson (40972933),Rhamondre Stevenson,40972933,RB/FLEX,5100,NYG@NE 12/01/2025 08:15PM ET,NE,8.87
QB,Mac Jones (40972551),Mac Jones,40972551,QB,5000,SF@CLE 11/30/2025 01:00PM ET,SF,16.35
QB,C.J. Stroud (40973016),C.J. Stroud,40973016,QB,5000,HOU@IND 11/30/2025 01:00PM ET,HOU,16.12
RB,Devin Neal (40973224),Devin Neal,40973224,RB/FLEX,5000,NO@MIA 11/30/2025 01:00PM ET,NO,3.5
WR,Chris Godwin Jr. (40972365),Chris Godwin Jr.,40972365,WR/FLEX,5000,ARI@TB 11/30/2025 01:00PM ET,TB,4.7
RB,Rachaad White (40973109),Rachaad White,40973109,RB/FLEX,5000,ARI@TB 11/30/2025 01:00PM ET,TB,9.93
WR,Keenan Allen (40972232),Keenan Allen,40972232,WR/FLEX,5000,LV@LAC 11/30/2025 04:25PM ET,LAC,12.93
RB,Joe Mixon (40972332),Joe Mixon,40972332,RB/FLEX,4900,HOU@IND 11/30/2025 01:00PM ET,HOU,0
QB,Tua Tagovailoa (40972552),Tua Tagovailoa,40972552,QB,4900,NO@MIA 11/30/2025 01:00PM ET,MIA,13.43
RB,Tony Pollard (40972438),Tony Pollard,40972438,RB/FLEX,4900,JAX@TEN 11/30/2025 01:00PM ET,TEN,9.54
WR,Quentin Johnston (40973007),Quentin Johnston,40973007,WR/FLEX,4900,LV@LAC 11/30/2025 04:25PM ET,LAC,12.29
RB,Nick Chubb (40972340),Nick Chubb,40972340,RB/FLEX,4800,HOU@IND 11/30/2025 01:00PM ET,HOU,6.66
WR,Alec Pierce (40972659),Alec Pierce,40972659,WR/FLEX,4800,HOU@IND 11/30/2025 01:00PM ET,IND,11.01
QB,Kirk Cousins (40972218),Kirk Cousins,40972218,QB,4800,ATL@NYJ 11/30/2025 01:00PM ET,ATL,6.46
RB,Zach Charbonnet (40972864),Zach Charbonnet,40972864,RB/FLEX,4800,MIN@SEA 11/30/2025 04:05PM ET,SEA,9.62
WR,Tre Tucker (40972879),Tre Tucker,40972879,WR/FLEX,4800,LV@LAC 11/30/2025 04:25PM ET,LV,11.87
RB,Jacory Croskey-Merritt (40972992),Jacory Croskey-Merritt,40972992,RB/FLEX,4800,DEN@WAS 11/30/2025 08:20PM ET,WAS,8.24
WR,Jauan Jennings (40972414),Jauan Jennings,40972414,WR/FLEX,4700,SF@CLE 11/30/2025 01:00PM ET,SF,10.39
RB,Dylan Sampson (40973307),Dylan Sampson,40973307,RB/FLEX,4700,SF@CLE 11/30/2025 01:00PM ET,CLE,5.76
RB,Tyjae Spears (40972908),Tyjae Spears,40972908,RB/FLEX,4700,JAX@TEN 11/30/2025 01:00PM ET,TEN,8.39
QB,J.J. McCarthy (40973199),J.J. McCarthy,40973199,QB,4700,MIN@SEA 11/30/2025 04:05PM ET,MIN,12.69
WR,Kayshon Boutte (40972995),Kayshon Boutte,40972995,WR/FLEX,4700,NYG@NE 12/01/2025 08:15PM ET,NE,10.26
RB,Blake Corum (40973117),Blake Corum,40973117,RB/FLEX,4600,LAR@CAR 11/30/2025 01:00PM ET,LAR,4.19
WR,Brandon Aiyuk (40972661),Brandon Aiyuk,40972661,WR/FLEX,4600,SF@CLE 11/30/2025 01:00PM ET,SF,0
WR,Greg Dortch (40972475),Greg Dortch,40972475,WR/FLEX,4600,ARI@TB 11/30/2025 01:00PM ET,ARI,6.52
QB,Cam Ward (40973096),Cam Ward,40973096,QB,4600,JAX@TEN 11/30/2025 01:00PM ET,TEN,11.09
QB,Mason Rudolph (40972344),Mason Rudolph,40972344,QB,4600,BUF@PIT 11/30/2025 04:25PM ET,PIT,4.75
RB,Ty Johnson (40972425),Ty Johnson,40972425,RB/FLEX,4600,BUF@PIT 11/30/2025 04:25PM ET,BUF,4.37
RB,Devin Singletary (40972499),Devin Singletary,40972499,RB/FLEX,4600,NYG@NE 12/01/2025 08:15PM ET,NYG,4.5
QB,Davis Mills (40972623),Davis Mills,40972623,QB,4500,HOU@IND 11/30/2025 01:00PM ET,HOU,13.39
RB,Tyler Allgeier (40972819),Tyler Allgeier,40972819,RB/FLEX,4500,ATL@NYJ 11/30/2025 01:00PM ET,ATL,7.77
RB,Isaiah Davis (40973144),Isaiah Davis,40973144,RB/FLEX,4500,ATL@NYJ 11/30/2025 01:00PM ET,NYJ,3.86
RB,Bhayshul Tuten (40973266),Bhayshul Tuten,40973266,RB/FLEX,4500,JAX@TEN 11/30/2025 01:00PM ET,JAX,5.78
WR,Rashid Shaheed (40972519),Rashid Shaheed,40972519,WR/FLEX,4500,MIN@SEA 11/30/2025 04:05PM ET,SEA,9.76
QB,Geno Smith (40972225),Geno Smith,40972225,QB,4500,LV@LAC 11/30/2025 04:25PM ET,LV,13.52
TE,Dalton Kincaid (40972823),Dalton Kincaid,40972823,TE/FLEX,4500,BUF@PIT 11/30/2025 04:25PM ET,BUF,12.98
RB,Chuba Hubbard (40972631),Chuba Hubbard,40972631,RB/FLEX,4400,LAR@CAR 11/30/2025 01:00PM ET,CAR,8.93
QB,Tyler Shough (40972692),Tyler Shough,40972692,QB,4400,NO@MIA 11/30/2025 01:00PM ET,NO,8.89
QB,Teddy Bridgewater (40972238),Teddy Bridgewater,40972238,QB,4400,ARI@TB 11/30/2025 01:00PM ET,TB,0.72
RB,Emari Demercado (40972712),Emari Demercado,40972712,RB/FLEX,4400,ARI@TB 11/30/2025 01:00PM ET,ARI,4.83
WR,Chimere Dike (40973046),Chimere Dike,40973046,WR/FLEX,4400,JAX@TEN 11/30/2025 01:00PM ET,TEN,7.17
RB,Jaleel McLaughlin (40973146),Jaleel McLaughlin,40973146,RB/FLEX,4400,DEN@WAS 11/30/2025 08:20PM ET,DEN,4.2
TE,Hunter Henry (40972308),Hunter Henry,40972308,TE/FLEX,4400,NYG@NE 12/01/2025 08:15PM ET,NE,10.64
RB,Brian Robinson Jr. (40972557),Brian Robinson Jr.,40972557,RB/FLEX,4300,SF@CLE 11/30/2025 01:00PM ET,SF,4.26
WR,Malik Washington (40972927),Malik Washington,40972927,WR/FLEX,4300,NO@MIA 11/30/2025 01:00PM ET,MIA,7.38
RB,Ollie Gordon II (40973271),Ollie Gordon II,40973271,RB/FLEX,4300,NO@MIA 11/30/2025 01:00PM ET,MIA,3.94
QB,Tyrod Taylor (40972216),Tyrod Taylor,40972216,QB,4300,ATL@NYJ 11/30/2025 01:00PM ET,NYJ,11.24
QB,Justin Fields (40972693),Justin Fields,40972693,QB,4300,ATL@NYJ 11/30/2025 01:00PM ET,NYJ,16.3
TE,Oronde Gadsden II (40973258),Oronde Gadsden II,40973258,TE/FLEX,4300,LV@LAC 11/30/2025 04:25PM ET,LAC,11.3
RB,Chris Rodriguez Jr. (40972701),Chris Rodriguez Jr.,40972701,RB/FLEX,4300,DEN@WAS 11/30/2025 08:20PM ET,WAS,5.28
WR,Darius Slayton (40972440),Darius Slayton,40972440,WR/FLEX,4300,NYG@NE 12/01/2025 08:15PM ET,NYG,6.62
QB,Dillon Gabriel (40972883),Dillon Gabriel,40972883,QB,4200,SF@CLE 11/30/2025 01:00PM ET,CLE,9.01
QB,Shedeur Sanders (40973150),Shedeur Sanders,40973150,QB,4200,SF@CLE 11/30/2025 01:00PM ET,CLE,6.87
WR,Josh Downs (40973042),Josh Downs,40973042,WR/FLEX,4200,HOU@IND 11/30/2025 01:00PM ET,IND,8.76
TE,Juwan Johnson (40972461),Juwan Johnson,40972461,TE/FLEX,4200,NO@MIA 11/30/2025 01:00PM ET,NO,10.88
RB,Michael Carter (40972568),Michael Carter,40972568,RB/FLEX,4200,ARI@TB 11/30/2025 01:00PM ET,ARI,7.06
WR,Tez Johnson (40973039),Tez Johnson,40973039,WR/FLEX,4200,ARI@TB 11/30/2025 01:00PM ET,TB,8.31
WR,Mack Hollins (40972279),Mack Hollins,40972279,WR/FLEX,4200,NYG@NE 12/01/2025 08:15PM ET,NE,7.42
WR,Jerry Jeudy (40972549),Jerry Jeudy,40972549,WR/FLEX,4100,SF@CLE 11/30/2025 01:00PM ET,CLE,6.96
WR,Sterling Shepard (40972270),Sterling Shepard,40972270,WR/FLEX,4100,ARI@TB 11/30/2025 01:00PM ET,TB,7.27
TE,Cade Otton (40972586),Cade Otton,40972586,TE/FLEX,4100,ARI@TB 11/30/2025 01:00PM ET,TB,7.38
RB,LeQuint Allen Jr. (40973273),LeQuint Allen Jr.,40973273,RB/FLEX,4100,JAX@TEN 11/30/2025 01:00PM ET,JAX,1.64
RB,Terrell Jennings (40972982),Terrell Jennings,40972982,RB/FLEX,4100,NYG@NE 12/01/2025 08:15PM ET,NE,2.53
QB,Andy Dalton (40972214),Andy Dalton,40972214,QB,4000,LAR@CAR 11/30/2025 01:00PM ET,CAR,3.13
QB,Jimmy Garoppolo (40972229),Jimmy Garoppolo,40972229,QB,4000,LAR@CAR 11/30/2025 01:00PM ET,LAR,-0.3
QB,Mike White (40972301),Mike White,40972301,QB,4000,LAR@CAR 11/30/2025 01:00PM ET,CAR,0
RB,DeeJay Dallas (40972566),DeeJay Dallas,40972566,RB/FLEX,4000,LAR@CAR 11/30/2025 01:00PM ET,CAR,0
RB,Ronnie Rivers (40972578),Ronnie Rivers,40972578,RB/FLEX,4000,LAR@CAR 11/30/2025 01:00PM ET,LAR,0
QB,Stetson Bennett IV (40972650),Stetson Bennett IV,40972650,QB,4000,LAR@CAR 11/30/2025 01:00PM ET,LAR,0
RB,Anthony Tyus III (40973204),Anthony Tyus III,40973204,RB/FLEX,4000,LAR@CAR 11/30/2025 01:00PM ET,CAR,0
RB,Jarquez Hunter (40973238),Jarquez Hunter,40973238,RB/FLEX,4000,LAR@CAR 11/30/2025 01:00PM ET,LAR,0
RB,Jonathon Brooks (40973260),Jonathon Brooks,40973260,RB/FLEX,4000,LAR@CAR 11/30/2025 01:00PM ET,CAR,0
RB,Trevor Etienne (40973297),Trevor Etienne,40973297,RB/FLEX,4000,LAR@CAR 11/30/2025 01:00PM ET,CAR,0.94
RB,Kyle Juszczyk (40972219),Kyle Juszczyk,40972219,RB/FLEX,4000,SF@CLE 11/30/2025 01:00PM ET,SF,3.31
QB,Deshaun Watson (40972349),Deshaun Watson,40972349,QB,4000,SF@CLE 11/30/2025 01:00PM ET,CLE,0
RB,Patrick Taylor Jr. (40972535),Patrick Taylor Jr.,40972535,RB/FLEX,4000,SF@CLE 11/30/2025 01:00PM ET,SF,0
QB,Bailey Zappe (40972610),Bailey Zappe,40972610,QB,4000,SF@CLE 11/30/2025 01:00PM ET,CLE,0
QB,Adrian Martinez (40972670),Adrian Martinez,40972670,QB,4000,SF@CLE 11/30/2025 01:00PM ET,SF,-0.1
RB,Jerome Ford (40972770),Jerome Ford,40972770,RB/FLEX,4000,SF@CLE 11/30/2025 01:00PM ET,CLE,3.26
RB,Isaac Guerendo (40972776),Isaac Guerendo,40972776,RB/FLEX,4000,SF@CLE 11/30/2025 01:00PM ET,SF,0
QB,Kurtis Rourke (40972894),Kurtis Rourke,40972894,QB,4000,SF@CLE 11/30/2025 01:00PM ET,SF,0
RB,Raheim Sanders (40973157),Raheim Sanders,40973157,RB/FLEX,4000,SF@CLE 11/30/2025 01:00PM ET,CLE,3.15
RB,Jordan James (40973309),Jordan James,40973309,RB/FLEX,4000,SF@CLE 11/30/2025 01:00PM ET,SF,0
RB,Ameer Abdullah (40972236),Ameer Abdullah,40972236,RB/FLEX,4000,HOU@IND 11/30/2025 01:00PM ET,IND,2.57
RB,Dare Ogunbowale (40972281),Dare Ogunbowale,40972281,RB/FLEX,4000,HOU@IND 11/30/2025 01:00PM ET,HOU,0.86
QB,Brett Rypien (40972409),Brett Rypien,40972409,QB,4000,HOU@IND 11/30/2025 01:00PM ET,IND,0
RB,Salvon Ahmed (40972583),Salvon Ahmed,40972583,RB/FLEX,4000,HOU@IND 11/30/2025 01:00PM ET,IND,0
RB,British Brooks (40972784),British Brooks,40972784,RB/FLEX,4000,HOU@IND 11/30/2025 01:00PM ET,HOU,0.17
RB,Jawhar Jordan (40972858),Jawhar Jordan,40972858,RB/FLEX,4000,HOU@IND 11/30/2025 01:00PM ET,HOU,0
QB,Graham Mertz (40972878),Graham Mertz,40972878,QB,4000,HOU@IND 11/30/2025 01:00PM ET,HOU,0
RB,Tyler Goodson (40972901),Tyler Goodson,40972901,RB/FLEX,4000,HOU@IND 11/30/2025 01:00PM ET,IND,0.67
RB,Ulysses Bentley IV (40972931),Ulysses Bentley IV,40972931,RB/FLEX,4000,HOU@IND 11/30/2025 01:00PM ET,IND,0
QB,Anthony Richardson Sr. (40973041),Anthony Richardson Sr.,40973041,QB,4000,HOU@IND 11/30/2025 01:00PM ET,IND,1.08
QB,Riley Leonard (40973223),Riley Leonard,40973223,QB,4000,HOU@IND 11/30/2025 01:00PM ET,IND,0.1
RB,DJ Giddens (40973226),DJ Giddens,40973226,RB/FLEX,4000,HOU@IND 11/30/2025 01:00PM ET,IND,0.94
RB,Jeff Wilson Jr. (40972363),Jeff Wilson Jr.,40972363,RB/FLEX,4000,NO@MIA 11/30/2025 01:00PM ET,MIA,0
RB,Alec Ingold (40972436),Alec Ingold,40972436,RB/FLEX,4000,NO@MIA 11/30/2025 01:00PM ET,MIA,0.86
RB,JaMycal Hasty (40972467),JaMycal Hasty,40972467,RB/FLEX,4000,NO@MIA 11/30/2025 01:00PM ET,MIA,0
RB,Alexander Mattison (40972539),Alexander Mattison,40972539,RB/FLEX,4000,NO@MIA 11/30/2025 01:00PM ET,MIA,0
QB,Jake Haener (40972585),Jake Haener,40972585,QB,4000,NO@MIA 11/30/2025 01:00PM ET,NO,0
QB,Zach Wilson (40972675),Zach Wilson,40972675,QB,4000,NO@MIA 11/30/2025 01:00PM ET,MIA,0.79
RB,Evan Hull (40972929),Evan Hull,40972929,RB/FLEX,4000,NO@MIA 11/30/2025 01:00PM ET,NO,0
QB,Spencer Rattler (40972935),Spencer Rattler,40972935,QB,4000,NO@MIA 11/30/2025 01:00PM ET,NO,13.27
RB,Kendre Miller (40973009),Kendre Miller,40973009,RB/FLEX,4000,NO@MIA 11/30/2025 01:00PM ET,NO,4.76
RB,Jaylen Wright (40973186),Jaylen Wright,40973186,RB/FLEX,4000,NO@MIA 11/30/2025 01:00PM ET,MIA,1.48
RB,Audric Estime (40973242),Audric Estime,40973242,RB/FLEX,4000,NO@MIA 11/30/2025 01:00PM ET,NO,0
QB,Quinn Ewers (40973270),Quinn Ewers,40973270,QB,4000,NO@MIA 11/30/2025 01:00PM ET,MIA,2.12
RB,Andrew Beck (40972347),Andrew Beck,40972347,RB/FLEX,4000,ATL@NYJ 11/30/2025 01:00PM ET,NYJ,1.14
QB,Easton Stick (40972356),Easton Stick,40972356,QB,4000,ATL@NYJ 11/30/2025 01:00PM ET,ATL,0
QB,Kyle Trask (40972471),Kyle Trask,40972471,QB,4000,ATL@NYJ 11/30/2025 01:00PM ET,ATL,0
RB,Khalil Herbert (40972531),Khalil Herbert,40972531,RB/FLEX,4000,ATL@NYJ 11/30/2025 01:00PM ET,NYJ,0
RB,Kene Nwangwu (40972547),Kene Nwangwu,40972547,RB/FLEX,4000,ATL@NYJ 11/30/2025 01:00PM ET,NYJ,1
RB,Carlos Washington Jr. (40972606),Carlos Washington Jr.,40972606,RB/FLEX,4000,ATL@NYJ 11/30/2025 01:00PM ET,ATL,0
QB,Michael Penix Jr. (40972667),Michael Penix Jr.,40972667,QB,4000,ATL@NYJ 11/30/2025 01:00PM ET,ATL,14.25
QB,Emory Jones (40972684),Emory Jones,40972684,QB,4000,ATL@NYJ 11/30/2025 01:00PM ET,ATL,0
TE,Kyle Pitts Sr. (40972745),Kyle Pitts Sr.,40972745,TE/FLEX,4000,ATL@NYJ 11/30/2025 01:00PM ET,ATL,9.17
QB,Brady Cook (40972997),Brady Cook,40972997,QB,4000,ATL@NYJ 11/30/2025 01:00PM ET,NYJ,0
RB,Nathan Carter (40973021),Nathan Carter,40973021,RB/FLEX,4000,ATL@NYJ 11/30/2025 01:00PM ET,ATL,1.25
RB,Braelon Allen (40973254),Braelon Allen,40973254,RB/FLEX,4000,ATL@NYJ 11/30/2025 01:00PM ET,NYJ,4.08
QB,Jeff Driskel (40972239),Jeff Driskel,40972239,QB,4000,ARI@TB 11/30/2025 01:00PM ET,ARI,0
RB,James Conner (40972304),James Conner,40972304,RB/FLEX,4000,ARI@TB 11/30/2025 01:00PM ET,ARI,11.1
QB,Kyler Murray (40972429),Kyler Murray,40972429,QB,4000,ARI@TB 11/30/2025 01:00PM ET,ARI,16.36
RB,Owen Wright (40972590),Owen Wright,40972590,RB/FLEX,4000,ARI@TB 11/30/2025 01:00PM ET,TB,0.2
RB,Jermar Jefferson (40972786),Jermar Jefferson,40972786,RB/FLEX,4000,ARI@TB 11/30/2025 01:00PM ET,ARI,0
QB,Kedon Slovis (40972842),Kedon Slovis,40972842,QB,4000,ARI@TB 11/30/2025 01:00PM ET,ARI,-0.04
RB,Sincere McCormick (40972888),Sincere McCormick,40972888,RB/FLEX,4000,ARI@TB 11/30/2025 01:00PM ET,ARI,0
QB,Connor Bazelak (40972912),Connor Bazelak,40972912,QB,4000,ARI@TB 11/30/2025 01:00PM ET,TB,0
RB,Josh Williams (40972923),Josh Williams,40972923,RB/FLEX,4000,ARI@TB 11/30/2025 01:00PM ET,TB,0.37
RB,Michael Wiley (40972960),Michael Wiley,40972960,RB/FLEX,4000,ARI@TB 11/30/2025 01:00PM ET,TB,0
WR,Jalen McMillan (40973000),Jalen McMillan,40973000,WR/FLEX,4000,ARI@TB 11/30/2025 01:00PM ET,TB,0
QB,Trevor Siemian (40972226),Trevor Siemian,40972226,QB,4000,JAX@TEN 11/30/2025 01:00PM ET,TEN,0
QB,Brandon Allen (40972248),Brandon Allen,40972248,QB,4000,JAX@TEN 11/30/2025 01:00PM ET,TEN,0
QB,Nick Mullens (40972313),Nick Mullens,40972313,QB,4000,JAX@TEN 11/30/2025 01:00PM ET,JAX,0
RB,Jordan Mims (40972576),Jordan Mims,40972576,RB/FLEX,4000,JAX@TEN 11/30/2025 01:00PM ET,TEN,0
QB,Will Levis (40972711),Will Levis,40972711,QB,4000,JAX@TEN 11/30/2025 01:00PM ET,TEN,0
