Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
WR,Deebo Samuel Sr. (40242743),Deebo Samuel Sr.,40242743,WR/FLEX,6300,WAS@LAC 10/05/2025 04:25PM ET,WAS,16.25
QB,Brock Purdy (40242308),Brock Purdy,40242308,QB,6200,SF@LAR 10/02/2025 08:15PM ET,SF,21.22
WR,Davante Adams (40242747),Davante Adams,40242747,WR/FLEX,6200,SF@LAR 10/02/2025 08:15PM ET,LAR,16.22
WR,Zay Flowers (40242745),Zay Flowers,40242745,WR/FLEX,6200,HOU@BAL 10/05/2025 01:00PM ET,BAL,15.92
RB,Javonte Williams (40242419),Javonte Williams,40242419,RB/FLEX,6200,DAL@NYJ 10/05/2025 01:00PM ET,DAL,19.4
WR,Garrett Wilson (40242751),Garrett Wilson,40242751,WR/FLEX,6100,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,18.63
RB,Chase Brown (40242421),Chase Brown,40242421,RB/FLEX,6100,DET@CIN 10/05/2025 04:25PM ET,CIN,9.2
QB,Justin Herbert (40242309),Justin Herbert,40242309,QB,6100,WAS@LAC 10/05/2025 04:25PM ET,LAC,20.96
WR,Brian Thomas Jr. (40242749),Brian Thomas Jr.,40242749,WR/FLEX,6100,KC@JAX 10/06/2025 08:15PM ET,JAX,9
RB,Kyren Williams (40242423),Kyren Williams,40242423,RB/FLEX,6000,SF@LAR 10/02/2025 08:15PM ET,LAR,13.62
RB,Cam Skattebo (40242425),Cam Skattebo,40242425,RB/FLEX,6000,NYG@NO 10/05/2025 01:00PM ET,NYG,13.48
QB,Dak Prescott (40242310),Dak Prescott,40242310,QB,6000,DAL@NYJ 10/05/2025 01:00PM ET,DAL,20.49
WR,A.J. Brown (40242753),A.J. Brown,40242753,WR/FLEX,6000,DEN@PHI 10/05/2025 01:00PM ET,PHI,9.52
WR,Courtland Sutton (40242755),Courtland Sutton,40242755,WR/FLEX,6000,DEN@PHI 10/05/2025 01:00PM ET,DEN,15.5
QB,Drake Maye (40242311),Drake Maye,40242311,QB,6000,NE@BUF 10/05/2025 08:20PM ET,NE,21.88
RB,Alvin Kamara (40242427),Alvin Kamara,40242427,RB/FLEX,5900,NYG@NO 10/05/2025 01:00PM ET,NO,12.12
QB,Kyler Murray (40242312),Kyler Murray,40242312,QB,5900,TEN@ARI 10/05/2025 04:05PM ET,ARI,16.37
WR,Chris Godwin Jr. (40242759),Chris Godwin Jr.,40242759,WR/FLEX,5900,TB@SEA 10/05/2025 04:05PM ET,TB,5.6
WR,Tee Higgins (40242757),Tee Higgins,40242757,WR/FLEX,5900,DET@CIN 10/05/2025 04:25PM ET,CIN,7.8
RB,Travis Etienne Jr. (40242429),Travis Etienne Jr.,40242429,RB/FLEX,5900,KC@JAX 10/06/2025 08:15PM ET,JAX,18.15
RB,Quinshon Judkins (40242433),Quinshon Judkins,40242433,RB/FLEX,5800,MIN@CLE 10/05/2025 09:30AM ET,CLE,16.03
RB,Chuba Hubbard (40242431),Chuba Hubbard,40242431,RB/FLEX,5800,MIA@CAR 10/05/2025 01:00PM ET,CAR,14.02
QB,Daniel Jones (40242313),Daniel Jones,40242313,QB,5800,LV@IND 10/05/2025 01:00PM ET,IND,20.88
TE,Trey McBride (40243249),Trey McBride,40243249,TE/FLEX,5800,TEN@ARI 10/05/2025 04:05PM ET,ARI,13.35
WR,Terry McLaurin (40242763),Terry McLaurin,40242763,WR/FLEX,5800,WAS@LAC 10/05/2025 04:25PM ET,WAS,8.3
WR,Xavier Worthy (40242761),Xavier Worthy,40242761,WR/FLEX,5800,KC@JAX 10/06/2025 08:15PM ET,KC,8.55
WR,Tetairoa McMillan (40242767),Tetairoa McMillan,40242767,WR/FLEX,5700,MIA@CAR 10/05/2025 01:00PM ET,CAR,12.2
QB,Bo Nix (40242314),Bo Nix,40242314,QB,5700,DEN@PHI 10/05/2025 01:00PM ET,DEN,14.83
RB,Trey Benson (40242435),Trey Benson,40242435,RB/FLEX,5700,TEN@ARI 10/05/2025 04:05PM ET,ARI,8.85
WR,Quentin Johnston (40242765),Quentin Johnston,40242765,WR/FLEX,5700,WAS@LAC 10/05/2025 04:25PM ET,LAC,19.88
WR,Jakobi Meyers (40242771),Jakobi Meyers,40242771,WR/FLEX,5600,LV@IND 10/05/2025 01:00PM ET,LV,11.7
QB,Justin Fields (40242315),Justin Fields,40242315,QB,5600,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,17.25
RB,Breece Hall (40242437),Breece Hall,40242437,RB/FLEX,5600,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,11.5
WR,Keenan Allen (40242769),Keenan Allen,40242769,WR/FLEX,5600,WAS@LAC 10/05/2025 04:25PM ET,LAC,16.28
WR,Ricky Pearsall (40242773),Ricky Pearsall,40242773,WR/FLEX,5500,SF@LAR 10/02/2025 08:15PM ET,SF,14.58
QB,Tua Tagovailoa (40242316),Tua Tagovailoa,40242316,QB,5500,MIA@CAR 10/05/2025 01:00PM ET,MIA,14.9
TE,Brock Bowers (40243251),Brock Bowers,40243251,TE/FLEX,5500,LV@IND 10/05/2025 01:00PM ET,LV,11.62
RB,J.K. Dobbins (40242439),J.K. Dobbins,40242439,RB/FLEX,5500,DEN@PHI 10/05/2025 01:00PM ET,DEN,15.2
WR,Ladd McConkey (40242775),Ladd McConkey,40242775,WR/FLEX,5500,WAS@LAC 10/05/2025 04:25PM ET,LAC,8.35
RB,Woody Marks (40242443),Woody Marks,40242443,RB/FLEX,5400,HOU@BAL 10/05/2025 01:00PM ET,HOU,9.72
WR,Jaylen Waddle (40242779),Jaylen Waddle,40242779,WR/FLEX,5400,MIA@CAR 10/05/2025 01:00PM ET,MIA,13.23
QB,Geno Smith (40242317),Geno Smith,40242317,QB,5400,LV@IND 10/05/2025 01:00PM ET,LV,16.63
RB,Tony Pollard (40242441),Tony Pollard,40242441,RB/FLEX,5400,TEN@ARI 10/05/2025 04:05PM ET,TEN,10.65
WR,Marvin Harrison Jr. (40242777),Marvin Harrison Jr.,40242777,WR/FLEX,5400,TEN@ARI 10/05/2025 04:05PM ET,ARI,12.2
WR,Jordan Addison (40242783),Jordan Addison,40242783,WR/FLEX,5300,MIN@CLE 10/05/2025 09:30AM ET,MIN,18.4
QB,Jaxson Dart (40242318),Jaxson Dart,40242318,QB,5300,NYG@NO 10/05/2025 01:00PM ET,NYG,6.61
WR,Wan'Dale Robinson (40242781),Wan'Dale Robinson,40242781,WR/FLEX,5300,NYG@NO 10/05/2025 01:00PM ET,NYG,12.68
RB,Zach Charbonnet (40242447),Zach Charbonnet,40242447,RB/FLEX,5300,TB@SEA 10/05/2025 04:05PM ET,SEA,8.03
RB,TreVeyon Henderson (40242445),TreVeyon Henderson,40242445,RB/FLEX,5300,NE@BUF 10/05/2025 08:20PM ET,NE,9.35
QB,C.J. Stroud (40242319),C.J. Stroud,40242319,QB,5200,HOU@BAL 10/05/2025 01:00PM ET,HOU,13.87
RB,Nick Chubb (40242451),Nick Chubb,40242451,RB/FLEX,5200,HOU@BAL 10/05/2025 01:00PM ET,HOU,9.1
WR,Chris Olave (40242787),Chris Olave,40242787,WR/FLEX,5200,NYG@NO 10/05/2025 01:00PM ET,NO,12.38
RB,David Montgomery (40242449),David Montgomery,40242449,RB/FLEX,5200,DET@CIN 10/05/2025 04:25PM ET,DET,13.75
WR,Khalil Shakir (40242785),Khalil Shakir,40242785,WR/FLEX,5200,NE@BUF 10/05/2025 08:20PM ET,BUF,11.75
RB,Isiah Pacheco (40242453),Isiah Pacheco,40242453,RB/FLEX,5200,KC@JAX 10/06/2025 08:15PM ET,KC,6.82
WR,Michael Pittman Jr. (40242791),Michael Pittman Jr.,40242791,WR/FLEX,5100,LV@IND 10/05/2025 01:00PM ET,IND,15.6
RB,Braelon Allen (40242457),Braelon Allen,40242457,RB/FLEX,5100,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,4.9
QB,Sam Darnold (40242321),Sam Darnold,40242321,QB,5100,TB@SEA 10/05/2025 04:05PM ET,SEA,14.25
RB,Jacory Croskey-Merritt (40242455),Jacory Croskey-Merritt,40242455,RB/FLEX,5100,WAS@LAC 10/05/2025 04:25PM ET,WAS,8.42
WR,Keon Coleman (40242789),Keon Coleman,40242789,WR/FLEX,5100,NE@BUF 10/05/2025 08:20PM ET,BUF,11.58
QB,Trevor Lawrence (40242320),Trevor Lawrence,40242320,QB,5100,KC@JAX 10/06/2025 08:15PM ET,JAX,13.25
QB,Carson Wentz (40242322),Carson Wentz,40242322,QB,5000,MIN@CLE 10/05/2025 09:30AM ET,MIN,20.76
QB,J.J. McCarthy (40242324),J.J. McCarthy,40242324,QB,5000,MIN@CLE 10/05/2025 09:30AM ET,MIN,14.52
WR,Brandon Aiyuk (40242797),Brandon Aiyuk,40242797,WR/FLEX,5000,SF@LAR 10/02/2025 08:15PM ET,SF,0
RB,Justice Hill (40242461),Justice Hill,40242461,RB/FLEX,5000,HOU@BAL 10/05/2025 01:00PM ET,BAL,10.4
RB,Tyrone Tracy Jr. (40242459),Tyrone Tracy Jr.,40242459,RB/FLEX,5000,NYG@NO 10/05/2025 01:00PM ET,NYG,6.73
WR,DeVonta Smith (40242793),DeVonta Smith,40242793,WR/FLEX,5000,DEN@PHI 10/05/2025 01:00PM ET,PHI,9.7
QB,Marcus Mariota (40242323),Marcus Mariota,40242323,QB,5000,WAS@LAC 10/05/2025 04:25PM ET,WAS,19.26
WR,Hollywood Brown (40242795),Hollywood Brown,40242795,WR/FLEX,5000,KC@JAX 10/06/2025 08:15PM ET,KC,12.22
WR,Jauan Jennings (40242799),Jauan Jennings,40242799,WR/FLEX,4900,SF@LAR 10/02/2025 08:15PM ET,SF,9.97
RB,Joe Mixon (40242463),Joe Mixon,40242463,RB/FLEX,4900,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
QB,Jake Browning (40242325),Jake Browning,40242325,QB,4900,DET@CIN 10/05/2025 04:25PM ET,CIN,14.32
WR,Jameson Williams (40242801),Jameson Williams,40242801,WR/FLEX,4900,DET@CIN 10/05/2025 04:25PM ET,DET,10.1
RB,Bhayshul Tuten (40242465),Bhayshul Tuten,40242465,RB/FLEX,4900,KC@JAX 10/06/2025 08:15PM ET,JAX,6.95
RB,Ollie Gordon II (40242469),Ollie Gordon II,40242469,RB/FLEX,4800,MIA@CAR 10/05/2025 01:00PM ET,MIA,4.47
QB,Spencer Rattler (40242326),Spencer Rattler,40242326,QB,4800,NYG@NO 10/05/2025 01:00PM ET,NO,14.95
TE,Jake Ferguson (40243253),Jake Ferguson,40243253,TE/FLEX,4800,DAL@NYJ 10/05/2025 01:00PM ET,DAL,15.58
WR,Calvin Ridley (40242805),Calvin Ridley,40242805,WR/FLEX,4800,TEN@ARI 10/05/2025 04:05PM ET,TEN,6.02
RB,Rhamondre Stevenson (40242467),Rhamondre Stevenson,40242467,RB/FLEX,4800,NE@BUF 10/05/2025 08:20PM ET,NE,9.4
WR,Stefon Diggs (40242803),Stefon Diggs,40242803,WR/FLEX,4800,NE@BUF 10/05/2025 08:20PM ET,NE,10.82
WR,Jerry Jeudy (40242809),Jerry Jeudy,40242809,WR/FLEX,4700,MIN@CLE 10/05/2025 09:30AM ET,CLE,7.8
QB,Mac Jones (40242327),Mac Jones,40242327,QB,4700,SF@LAR 10/02/2025 08:15PM ET,SF,18.51
QB,Bryce Young (40242328),Bryce Young,40242328,QB,4700,MIA@CAR 10/05/2025 01:00PM ET,CAR,14.86
WR,Tre Tucker (40242807),Tre Tucker,40242807,WR/FLEX,4700,LV@IND 10/05/2025 01:00PM ET,LV,16.6
TE,Tyler Warren (40243255),Tyler Warren,40243255,TE/FLEX,4700,LV@IND 10/05/2025 01:00PM ET,IND,12.98
RB,Emari Demercado (40242473),Emari Demercado,40242473,RB/FLEX,4700,TEN@ARI 10/05/2025 04:05PM ET,ARI,2.52
RB,Rachaad White (40242471),Rachaad White,40242471,RB/FLEX,4700,TB@SEA 10/05/2025 04:05PM ET,TB,7.05
RB,Kareem Hunt (40242475),Kareem Hunt,40242475,RB/FLEX,4700,KC@JAX 10/06/2025 08:15PM ET,KC,6.52
QB,Tyrod Taylor (40242330),Tyrod Taylor,40242330,QB,4600,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,13.51
QB,Cam Ward (40242329),Cam Ward,40242329,QB,4600,TEN@ARI 10/05/2025 04:05PM ET,TEN,8.19
WR,Cooper Kupp (40242813),Cooper Kupp,40242813,WR/FLEX,4600,TB@SEA 10/05/2025 04:05PM ET,SEA,7.8
RB,Jeremy McNichols (40242477),Jeremy McNichols,40242477,RB/FLEX,4600,WAS@LAC 10/05/2025 04:25PM ET,WAS,4.4
WR,Travis Hunter (40242811),Travis Hunter,40242811,WR/FLEX,4600,KC@JAX 10/06/2025 08:15PM ET,JAX,6.2
QB,Joe Flacco (40242331),Joe Flacco,40242331,QB,4500,MIN@CLE 10/05/2025 09:30AM ET,CLE,8.48
RB,Blake Corum (40242483),Blake Corum,40242483,RB/FLEX,4500,SF@LAR 10/02/2025 08:15PM ET,LAR,5.48
WR,Rashod Bateman (40242817),Rashod Bateman,40242817,WR/FLEX,4500,HOU@BAL 10/05/2025 01:00PM ET,BAL,6.8
QB,Zach Wilson (40242332),Zach Wilson,40242332,QB,4500,MIA@CAR 10/05/2025 01:00PM ET,MIA,1.58
RB,Devin Singletary (40242481),Devin Singletary,40242481,RB/FLEX,4500,NYG@NO 10/05/2025 01:00PM ET,NYG,1.45
WR,Rashid Shaheed (40242815),Rashid Shaheed,40242815,WR/FLEX,4500,NYG@NO 10/05/2025 01:00PM ET,NO,10.48
RB,RJ Harvey (40242479),RJ Harvey,40242479,RB/FLEX,4500,DEN@PHI 10/05/2025 01:00PM ET,DEN,5.3
TE,Hunter Henry (40243257),Hunter Henry,40243257,TE/FLEX,4500,NE@BUF 10/05/2025 08:20PM ET,NE,13.35
RB,Zavier Scott (40242489),Zavier Scott,40242489,RB/FLEX,4400,MIN@CLE 10/05/2025 09:30AM ET,MIN,7.47
WR,DeAndre Hopkins (40242821),DeAndre Hopkins,40242821,WR/FLEX,4400,HOU@BAL 10/05/2025 01:00PM ET,BAL,7.05
WR,Alec Pierce (40242819),Alec Pierce,40242819,WR/FLEX,4400,LV@IND 10/05/2025 01:00PM ET,IND,8.7
RB,Kendre Miller (40242487),Kendre Miller,40242487,RB/FLEX,4400,NYG@NO 10/05/2025 01:00PM ET,NO,5.62
RB,Tyjae Spears (40242485),Tyjae Spears,40242485,RB/FLEX,4400,TEN@ARI 10/05/2025 04:05PM ET,TEN,0
TE,Dalton Kincaid (40243259),Dalton Kincaid,40243259,TE/FLEX,4400,NE@BUF 10/05/2025 08:20PM ET,BUF,12.48
RB,Jerome Ford (40242497),Jerome Ford,40242497,RB/FLEX,4300,MIN@CLE 10/05/2025 09:30AM ET,CLE,4.55
QB,Cooper Rush (40242334),Cooper Rush,40242334,QB,4300,HOU@BAL 10/05/2025 01:00PM ET,BAL,0.84
QB,Tyler Huntley (40242335),Tyler Huntley,40242335,QB,4300,HOU@BAL 10/05/2025 01:00PM ET,BAL,0
WR,Christian Kirk (40242825),Christian Kirk,40242825,WR/FLEX,4300,HOU@BAL 10/05/2025 01:00PM ET,HOU,5.25
RB,Rico Dowdle (40242493),Rico Dowdle,40242493,RB/FLEX,4300,MIA@CAR 10/05/2025 01:00PM ET,CAR,5.32
RB,Jaylen Wright (40242495),Jaylen Wright,40242495,RB/FLEX,4300,MIA@CAR 10/05/2025 01:00PM ET,MIA,0
QB,Tyler Shough (40242333),Tyler Shough,40242333,QB,4300,NYG@NO 10/05/2025 01:00PM ET,NO,0
WR,Darius Slayton (40242823),Darius Slayton,40242823,WR/FLEX,4300,NYG@NO 10/05/2025 01:00PM ET,NYG,5.62
RB,Antonio Gibson (40242491),Antonio Gibson,40242491,RB/FLEX,4300,NE@BUF 10/05/2025 08:20PM ET,NE,5.15
TE,Travis Kelce (40243261),Travis Kelce,40243261,TE/FLEX,4300,KC@JAX 10/06/2025 08:15PM ET,KC,9.8
WR,Cedric Tillman (40242831),Cedric Tillman,40242831,WR/FLEX,4200,MIN@CLE 10/05/2025 09:30AM ET,CLE,8.4
QB,Andy Dalton (40242337),Andy Dalton,40242337,QB,4200,MIA@CAR 10/05/2025 01:00PM ET,CAR,3.11
WR,Jalen Coker (40242829),Jalen Coker,40242829,WR/FLEX,4200,MIA@CAR 10/05/2025 01:00PM ET,CAR,0
RB,Raheem Mostert (40242501),Raheem Mostert,40242501,RB/FLEX,4200,LV@IND 10/05/2025 01:00PM ET,LV,8.3
RB,Miles Sanders (40242499),Miles Sanders,40242499,RB/FLEX,4200,DAL@NYJ 10/05/2025 01:00PM ET,DAL,6.92
QB,Jarrett Stidham (40242336),Jarrett Stidham,40242336,QB,4200,DEN@PHI 10/05/2025 01:00PM ET,DEN,0
TE,Sam LaPorta (40243263),Sam LaPorta,40243263,TE/FLEX,4200,DET@CIN 10/05/2025 04:25PM ET,DET,8.42
RB,Brashard Smith (40242503),Brashard Smith,40242503,RB/FLEX,4200,KC@JAX 10/06/2025 08:15PM ET,KC,2.02
WR,Tyquan Thornton (40242827),Tyquan Thornton,40242827,WR/FLEX,4200,KC@JAX 10/06/2025 08:15PM ET,KC,11.55
QB,Jimmy Garoppolo (40242338),Jimmy Garoppolo,40242338,QB,4100,SF@LAR 10/02/2025 08:15PM ET,LAR,0
RB,Brian Robinson Jr. (40242509),Brian Robinson Jr.,40242509,RB/FLEX,4100,SF@LAR 10/02/2025 08:15PM ET,SF,2.98
WR,Josh Downs (40242837),Josh Downs,40242837,WR/FLEX,4100,LV@IND 10/05/2025 01:00PM ET,IND,6.52
TE,Dallas Goedert (40243265),Dallas Goedert,40243265,TE/FLEX,4100,DEN@PHI 10/05/2025 01:00PM ET,PHI,13.8
WR,Elic Ayomanor (40242835),Elic Ayomanor,40242835,WR/FLEX,4100,TEN@ARI 10/05/2025 04:05PM ET,TEN,9.78
RB,Samaje Perine (40242507),Samaje Perine,40242507,RB/FLEX,4100,DET@CIN 10/05/2025 04:25PM ET,CIN,1.23
RB,Chris Rodriguez Jr. (40242505),Chris Rodriguez Jr.,40242505,RB/FLEX,4100,WAS@LAC 10/05/2025 04:25PM ET,WAS,4.9
WR,Dyami Brown (40242833),Dyami Brown,40242833,WR/FLEX,4100,KC@JAX 10/06/2025 08:15PM ET,JAX,9.7
QB,Dillon Gabriel (40242339),Dillon Gabriel,40242339,QB,4000,MIN@CLE 10/05/2025 09:30AM ET,CLE,2.38
QB,Shedeur Sanders (40242340),Shedeur Sanders,40242340,QB,4000,MIN@CLE 10/05/2025 09:30AM ET,CLE,0
QB,Max Brosmer (40242391),Max Brosmer,40242391,QB,4000,MIN@CLE 10/05/2025 09:30AM ET,MIN,1.16
QB,Desmond Ridder (40242392),Desmond Ridder,40242392,QB,4000,MIN@CLE 10/05/2025 09:30AM ET,MIN,0
QB,Deshaun Watson (40242393),Deshaun Watson,40242393,QB,4000,MIN@CLE 10/05/2025 09:30AM ET,CLE,0
QB,Bailey Zappe (40242394),Bailey Zappe,40242394,QB,4000,MIN@CLE 10/05/2025 09:30AM ET,CLE,0
RB,Aaron Jones Sr. (40242705),Aaron Jones Sr.,40242705,RB/FLEX,4000,MIN@CLE 10/05/2025 09:30AM ET,MIN,9
RB,Ty Chandler (40242707),Ty Chandler,40242707,RB/FLEX,4000,MIN@CLE 10/05/2025 09:30AM ET,MIN,0
RB,Corey Kiner (40242709),Corey Kiner,40242709,RB/FLEX,4000,MIN@CLE 10/05/2025 09:30AM ET,MIN,0
RB,C.J. Ham (40242711),C.J. Ham,40242711,RB/FLEX,4000,MIN@CLE 10/05/2025 09:30AM ET,MIN,0
RB,Raheim Sanders (40242713),Raheim Sanders,40242713,RB/FLEX,4000,MIN@CLE 10/05/2025 09:30AM ET,CLE,6.3
RB,Ahmani Marshall (40242715),Ahmani Marshall,40242715,RB/FLEX,4000,MIN@CLE 10/05/2025 09:30AM ET,CLE,0
RB,Cam Akers (40242717),Cam Akers,40242717,RB/FLEX,4000,MIN@CLE 10/05/2025 09:30AM ET,MIN,0.95
RB,Dylan Sampson (40242719),Dylan Sampson,40242719,RB/FLEX,4000,MIN@CLE 10/05/2025 09:30AM ET,CLE,7.05
QB,Kurtis Rourke (40242388),Kurtis Rourke,40242388,QB,4000,SF@LAR 10/02/2025 08:15PM ET,SF,0
QB,Adrian Martinez (40242389),Adrian Martinez,40242389,QB,4000,SF@LAR 10/02/2025 08:15PM ET,SF,0
QB,Stetson Bennett IV (40242390),Stetson Bennett IV,40242390,QB,4000,SF@LAR 10/02/2025 08:15PM ET,LAR,0
RB,Isaac Guerendo (40242691),Isaac Guerendo,40242691,RB/FLEX,4000,SF@LAR 10/02/2025 08:15PM ET,SF,0
RB,Jordan James (40242693),Jordan James,40242693,RB/FLEX,4000,SF@LAR 10/02/2025 08:15PM ET,SF,0
RB,Patrick Taylor Jr. (40242695),Patrick Taylor Jr.,40242695,RB/FLEX,4000,SF@LAR 10/02/2025 08:15PM ET,SF,0
RB,Sincere McCormick (40242697),Sincere McCormick,40242697,RB/FLEX,4000,SF@LAR 10/02/2025 08:15PM ET,SF,0
RB,Kyle Juszczyk (40242699),Kyle Juszczyk,40242699,RB/FLEX,4000,SF@LAR 10/02/2025 08:15PM ET,SF,5
RB,Jarquez Hunter (40242701),Jarquez Hunter,40242701,RB/FLEX,4000,SF@LAR 10/02/2025 08:15PM ET,LAR,0
RB,Ronnie Rivers (40242703),Ronnie Rivers,40242703,RB/FLEX,4000,SF@LAR 10/02/2025 08:15PM ET,LAR,0
QB,Davis Mills (40242384),Davis Mills,40242384,QB,4000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
QB,Graham Mertz (40242385),Graham Mertz,40242385,QB,4000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
RB,Rasheen Ali (40242669),Rasheen Ali,40242669,RB/FLEX,4000,HOU@BAL 10/05/2025 01:00PM ET,BAL,0.12
RB,Keaton Mitchell (40242671),Keaton Mitchell,40242671,RB/FLEX,4000,HOU@BAL 10/05/2025 01:00PM ET,BAL,0
RB,Lucas Scott (40242673),Lucas Scott,40242673,RB/FLEX,4000,HOU@BAL 10/05/2025 01:00PM ET,BAL,0
RB,Patrick Ricard (40242675),Patrick Ricard,40242675,RB/FLEX,4000,HOU@BAL 10/05/2025 01:00PM ET,BAL,0
RB,Dare Ogunbowale (40242677),Dare Ogunbowale,40242677,RB/FLEX,4000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0.9
RB,Dameon Pierce (40242679),Dameon Pierce,40242679,RB/FLEX,4000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0.5
RB,British Brooks (40242681),British Brooks,40242681,RB/FLEX,4000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
RB,Jawhar Jordan (40242683),Jawhar Jordan,40242683,RB/FLEX,4000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
TE,Mark Andrews (40243267),Mark Andrews,40243267,TE/FLEX,4000,HOU@BAL 10/05/2025 01:00PM ET,BAL,10
QB,Hendon Hooker (40242382),Hendon Hooker,40242382,QB,4000,MIA@CAR 10/05/2025 01:00PM ET,CAR,0
QB,Quinn Ewers (40242383),Quinn Ewers,40242383,QB,4000,MIA@CAR 10/05/2025 01:00PM ET,MIA,0
