Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
99,4997598023,apacolypse808 (65/80),0,217.30002,DST Jaguars  FLEX Colby Parkinson QB Trevor Lawrence RB Christian McCaffrey RB Tony Pollard TE Dallas Goedert WR Amon-Ra St. Brown WR Brian Thomas Jr. WR Jakobi Meyers,,Colts ,DST,1.99%,2
100,4997410533,weatherman172 (142/150),0,217.21999,DST Bengals  FLEX Theo Johnson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Tyler Warren,FLEX,1.96%,4.9
101,4997823669,woodreb5 (50/50),0,217.2,DST Eagles  FLEX Brenton Strange QB Trevor Lawrence RB James Cook III RB Travis Etienne Jr. TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Jauan Jennings WR Cooper Kupp,,Ricky Pearsall,WR,1.94%,15.6
102,4995899890,OhEmGeeLookAtMe (106/150),0,217.12,DST Jaguars  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Dalton Schultz WR Amon-Ra St. Brown WR Michael Wilson WR Jameson Williams,,Isaiah Hodgins,WR,1.91%,1.4
103,4998539261,bostonjess (11/15),0,217.01999,DST Bengals  FLEX Colby Parkinson QB Jared Goff RB Kyren Williams RB TreVeyon Henderson TE Mike Gesicki WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,Khalil Shakir,WR,1.90%,11.5
104,4997218041,Sighkoh (46/150),0,216.74,DST Jaguars  FLEX Colby Parkinson QB Jaxson Dart RB TreVeyon Henderson RB Tyrone Tracy Jr. TE Theo Johnson WR Ja'Marr Chase WR Amon-Ra St. Brown WR Chris Olave,,Travis Kelce,TE,1.88%,14
105,4997788263,PapaGs (17/30),0,216.70003,DST Bears  FLEX Colston Loveland QB Trevor Lawrence RB Travis Etienne Jr. RB Woody Marks TE Dallas Goedert WR Jaxon Smith-Njigba WR Amon-Ra St. Brown WR Parker Washington,,Brian Thomas Jr.,WR,1.83%,17.1
106,4995696587,dodgerplayer89 (129/150),0,216.52,DST Bears  FLEX Amon-Ra St. Brown QB Jared Goff RB Saquon Barkley RB TreVeyon Henderson TE Colby Parkinson WR Jameson Williams WR Jakobi Meyers WR Darius Slayton,,Devaughn Vele,WR,1.83%,11.9
107,4996692268,tadavisii (135/150),0,216.5,DST Saints  FLEX Brenton Strange QB Trevor Lawrence RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE Dalton Schultz WR Puka Nacua WR Nico Collins WR Jameson Williams,,Cooper Kupp,WR,1.77%,9.6
107,4997016857,braune (70/129),0,216.49998,DST Bears  FLEX TreVeyon Henderson QB C.J. Stroud RB Saquon Barkley RB Travis Etienne Jr. TE Colby Parkinson WR Nico Collins WR Jameson Williams WR Terry McLaurin,,Drake Maye,QB,1.74%,21.5
109,4997212830,oliveratticus (16/150),0,216.31999,DST Bears  FLEX George Kittle QB Matthew Stafford RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Colby Parkinson WR Puka Nacua WR Jameson Williams WR Jauan Jennings,,Adonai Mitchell,WR,1.69%,17.4
110,4997288460,jaybpaid (131/150),0,216.30002,DST Chargers  FLEX Colby Parkinson QB C.J. Stroud RB Travis Etienne Jr. RB Ashton Jeanty TE Dalton Schultz WR Ja'Marr Chase WR Amon-Ra St. Brown WR Nico Collins,,Jonathan Taylor,RB,1.68%,13.1
111,4996949783,UTAHockey19 (56/133),0,216.22,DST Chargers  FLEX Jalen Coker QB Matthew Stafford RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Wan'Dale Robinson,,Evan Engram,FLEX,1.67%,2.2
112,4996075587,Grav10 (61/150),0,216.20001,DST Saints  FLEX Colby Parkinson QB C.J. Stroud RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE Dalton Schultz WR Puka Nacua WR Ja'Marr Chase WR Jameson Williams,,Breece Hall,RB,1.63%,5.7
112,4997230210,KingNine (85/150),0,216.20001,DST Giants  FLEX Colby Parkinson QB Trevor Lawrence RB Saquon Barkley RB Travis Etienne Jr. TE Jeremy Ruckert WR Puka Nacua WR Amon-Ra St. Brown WR Jakobi Meyers,,Rashid Shaheed,WR,1.63%,12.1
114,4998675516,mistertravisb (13/150),0,216.12,DST Seahawks  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Harold Fannin Jr. WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,Kyren Williams,RB,1.56%,21.8
115,4996439854,zekafreak (135/150),0,216.1,DST Bears  FLEX Colby Parkinson QB C.J. Stroud RB James Cook III RB Devin Neal TE Dalton Schultz WR Amon-Ra St. Brown WR Nico Collins WR Wan'Dale Robinson,,Keenan Allen,WR,1.53%,8.6
115,4996781098,ayybesmooth (28/150),0,216.1,DST Eagles  FLEX Travis Etienne Jr. QB C.J. Stroud RB James Cook III RB Woody Marks TE Colby Parkinson WR Amon-Ra St. Brown WR Nico Collins WR Tre' Harris,,Titans ,DST,1.51%,0
117,4997385614,TheChamp74 (49/150),0,216.04001,DST Jaguars  FLEX Colby Parkinson QB Jaxson Dart RB Saquon Barkley RB Travis Etienne Jr. TE Dalton Schultz WR Amon-Ra St. Brown WR Wan'Dale Robinson WR Courtland Sutton,,Trey McBride,TE,1.47%,40.4
118,4995183977,Wushu (80/150),0,216.01999,DST Giants  FLEX Gunnar Helm QB Jared Goff RB Saquon Barkley RB Travis Etienne Jr. TE Dalton Schultz WR Amon-Ra St. Brown WR Nico Collins WR Jameson Williams,,Colston Loveland,TE,1.41%,10.1
118,4998134873,chicksdigthewongball (131/150),0,216.01999,DST Jaguars  FLEX Colby Parkinson QB Jared Goff RB D'Andre Swift RB Woody Marks TE Gunnar Helm WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Devin Singletary,RB,1.38%,2.4
120,4991685165,rdog (88/150),0,216,DST Chargers  FLEX Gunnar Helm QB Trevor Lawrence RB Derrick Henry RB Travis Etienne Jr. TE Brenton Strange WR Puka Nacua WR Amon-Ra St. Brown WR Adonai Mitchell,,Commanders ,DST,1.25%,9
120,4997795484,SpaceJam23 (104/150),0,216,DST Jaguars  FLEX Colby Parkinson QB Trevor Lawrence RB James Cook III RB Travis Etienne Jr. TE Brenton Strange WR Nico Collins WR Jameson Williams WR Jakobi Meyers,,Bengals ,DST,1.17%,7
120,4998654569,arsmith8 (115/150),0,215.99998,DST Eagles  FLEX Amon-Ra St. Brown QB Trevor Lawrence RB Travis Etienne Jr. RB Woody Marks TE Dallas Goedert WR Wan'Dale Robinson WR Christian Watson WR Jauan Jennings,,Bryce Young,QB,1.16%,15.42
123,4996928686,mythicalrhymer01 (34/150),0,215.98001,DST Eagles  FLEX George Kittle QB Bo Nix RB Travis Etienne Jr. RB RJ Harvey TE Colby Parkinson WR Amon-Ra St. Brown WR Christian Watson WR Courtland Sutton,,John Metchie III,WR,1.16%,6.9
124,4995523316,TwitterQueen (22/150),0,215.92,DST Commanders  FLEX George Kittle QB Jared Goff RB Woody Marks RB Jacory Croskey-Merritt TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Tony Pollard,RB,1.16%,21.2
124,4997112819,ghostcougar (77/150),0,215.92,DST Eagles  FLEX Amon-Ra St. Brown QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Jameson Williams WR Jakobi Meyers WR Jauan Jennings,,Kyle Monangai,RB,1.15%,3.3
124,4997327031,jlbushey (4/150),0,215.92,DST Eagles  FLEX Colby Parkinson QB Jared Goff RB Tyrone Tracy Jr. RB Devin Neal TE Harold Fannin Jr. WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,Omarion Hampton,RB,1.08%,7.5
127,4994949350,EmanTheMan007 (123/150),0,215.90001,DST Jaguars  FLEX Chuba Hubbard QB Brock Purdy RB James Cook III RB TreVeyon Henderson TE Colby Parkinson WR Amon-Ra St. Brown WR Courtland Sutton WR Jayden Reed,,Ladd McConkey,WR,1.07%,4
127,4993429983,HunchoJackJackHuncho (62/150),0,215.9,DST Bears  FLEX AJ Barner QB Brock Purdy RB James Cook III RB Jacory Croskey-Merritt TE George Kittle WR Amon-Ra St. Brown WR Jameson Williams WR Jauan Jennings,,Cardinals ,DST,1.06%,-1
129,4998111347,WinnJetsWinn (2/6),0,215.82,DST Colts  FLEX Colby Parkinson QB Jared Goff RB Tony Pollard RB Blake Corum TE Dallas Goedert WR Puka Nacua WR Ja'Marr Chase WR Amon-Ra St. Brown,,Michael Pittman Jr.,WR,1.06%,5.6
130,4991810923,madmaxxh0h0 (61/150),0,215.8,DST Panthers  FLEX Amon-Ra St. Brown QB Trevor Lawrence RB TreVeyon Henderson RB Tyrone Tracy Jr. TE Mark Andrews WR Nico Collins WR Brian Thomas Jr. WR Terry McLaurin,,Blake Corum,FLEX,1.05%,13.1
131,4997247219,JHart62 (1/11),0,215.6,DST Ravens  FLEX Trey McBride QB Drake Maye RB Josh Jacobs RB TreVeyon Henderson TE Colby Parkinson WR Chris Olave WR Jameson Williams WR Andrei Iosivas,,Jeremy Ruckert,TE,1.05%,3.3
132,4995552148,BEARDOWN21 (63/85),0,215.5,DST Jaguars  FLEX Amon-Ra St. Brown QB C.J. Stroud RB Travis Etienne Jr. RB TreVeyon Henderson TE Dalton Schultz WR Nico Collins WR Jauan Jennings WR Darius Slayton,,Bills ,DST,1.04%,4
133,4994040405,ProSquad5 (91/150),0,215.42,DST Saints  FLEX Courtland Sutton QB Jared Goff RB Woody Marks RB Jacory Croskey-Merritt TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Kayshon Boutte,WR,1.02%,4
134,4997279898,SAFTC12 (56/126),0,215.22,DST Raiders  FLEX Colby Parkinson QB Matthew Stafford RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE Juwan Johnson WR Puka Nacua WR Amon-Ra St. Brown WR Courtland Sutton,,Brock Bowers,FLEX,0.96%,8.8
135,4997291844,tpolak25 (19/150),0,215.2,DST Eagles  FLEX Gunnar Helm QB Brock Purdy RB Tyrone Tracy Jr. RB Jacory Croskey-Merritt TE George Kittle WR Puka Nacua WR Amon-Ra St. Brown WR Jauan Jennings,,David Montgomery,RB,0.94%,9.2
136,4997453489,brianstacia (16/150),0,215.12,DST Bears  FLEX Colby Parkinson QB Jared Goff RB D'Andre Swift RB Chuba Hubbard TE Harold Fannin Jr. WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Patriots ,DST,0.91%,-2
136,4998414657,rockersrockers (47/124),0,215.12,DST Chargers  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Mike Gesicki WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Josh Jacobs,RB,0.88%,23.2
138,4997445094,Keem242 (136/150),0,215.09999,DST Eagles  FLEX AJ Barner QB Trevor Lawrence RB TreVeyon Henderson RB Devin Neal TE Dallas Goedert WR Jaxon Smith-Njigba WR Amon-Ra St. Brown WR Jakobi Meyers,,Rhamondre Stevenson,RB,0.87%,10.7
138,4996766937,3rdwinchester (12/29),0,215.09998,DST Texans  FLEX Amon-Ra St. Brown QB Trevor Lawrence RB Travis Etienne Jr. RB Devin Neal TE Theo Johnson WR Jameson Williams WR Wan'Dale Robinson WR Jauan Jennings,,Kareem Hunt,RB,0.85%,3
140,4998004254,btemp10 (128/150),0,215.02,DST Packers  FLEX Colston Loveland QB Jared Goff RB Travis Etienne Jr. RB TreVeyon Henderson TE Dallas Goedert WR Puka Nacua WR Amon-Ra St. Brown WR Jayden Reed,,Jordan Love,QB,0.80%,15.94
140,4993771643,logdog21 (59/150),0,215.01999,DST Bears  FLEX AJ Barner QB Jared Goff RB Saquon Barkley RB Travis Etienne Jr. TE Colby Parkinson WR Amon-Ra St. Brown WR Zay Flowers WR Jameson Williams,,Van Jefferson,WR,0.76%,5.3
142,4997736277,DotStomper (61/150),0,214.81999,DST Texans  FLEX George Kittle QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Amon-Ra St. Brown WR Jameson Williams WR Terry McLaurin,,Jacoby Brissett,QB,0.72%,21.56
143,4996344527,smwages (51/150),0,214.78,DST Bears  FLEX Colby Parkinson QB Tyler Shough RB Tyrone Tracy Jr. RB Jacory Croskey-Merritt TE George Kittle WR Puka Nacua WR Amon-Ra St. Brown WR Zay Flowers,,Broncos ,DST,0.71%,7
144,4994805974,Eagles_610 (19/139),0,214.70001,DST Bears  FLEX Woody Marks QB Trevor Lawrence RB Travis Etienne Jr. RB David Montgomery TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Jameson Williams WR Jakobi Meyers,,Mack Hollins,WR,0.70%,8.1
144,4996855669,saunderson (4/26),0,214.70001,DST Panthers  FLEX Trey McBride QB Trevor Lawrence RB Tyrone Tracy Jr. RB Rhamondre Stevenson TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Brian Thomas Jr. WR Jakobi Meyers,,Christian Kirk,WR,0.69%,0
144,4998646734,adamjaxin (143/150),0,214.7,DST Bears  FLEX Tyrone Tracy Jr. QB Brock Purdy RB Saquon Barkley RB Travis Etienne Jr. TE Colby Parkinson WR Nico Collins WR Jameson Williams WR Jauan Jennings,,Luther Burden III,WR,0.69%,14.4
147,4998056188,Smittygonee (76/150),0,214.62,DST Bears  FLEX Amon-Ra St. Brown QB Jared Goff RB Kenneth Walker III RB Tyrone Tracy Jr. TE Colby Parkinson WR Nico Collins WR Jameson Williams WR Jauan Jennings,,Marvin Mims Jr.,WR,0.68%,7.7
147,4998558253,JHP225 (93/150),0,214.62,DST Eagles  FLEX Jameson Williams QB Jared Goff RB Chase Brown RB Travis Etienne Jr. TE Colby Parkinson WR Amon-Ra St. Brown WR Michael Wilson WR Tre' Harris,,Caleb Williams,QB,0.68%,18.98
149,4996496145,LTgrimes (11/15),0,214.6,DST Jaguars  FLEX George Kittle QB Trevor Lawrence RB Travis Etienne Jr. RB TreVeyon Henderson TE Harold Fannin Jr. WR Michael Wilson WR Jameson Williams WR Jakobi Meyers,,Noah Brown,WR,0.68%,3.8
150,4995889312,RMarkJames (64/150),0,214.58,DST Eagles  FLEX Courtland Sutton QB Bo Nix RB Saquon Barkley RB Travis Etienne Jr. TE Colby Parkinson WR Zay Flowers WR Jameson Williams WR Troy Franklin,,Troy Franklin,WR,0.68%,20.8
151,4997609943,Trog69 (11/40),0,214.52,DST Texans  FLEX Puka Nacua QB Jared Goff RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Colby Parkinson WR Amon-Ra St. Brown WR Jameson Williams WR Elic Ayomanor,,Romeo Doubs,WR,0.62%,5.6
152,4996158634,Byronn5 (129/150),0,214.5,DST Jaguars  FLEX George Kittle QB C.J. Stroud RB Travis Etienne Jr. RB TreVeyon Henderson TE Dallas Goedert WR Nico Collins WR Zay Flowers WR Jameson Williams,,Isaac TeSlaa,WR,0.61%,0
153,4997291932,tpolak25 (107/150),0,214.40001,DST Chargers  FLEX Kyren Williams QB Brock Purdy RB James Cook III RB Tyrone Tracy Jr. TE Gunnar Helm WR Amon-Ra St. Brown WR Jauan Jennings WR Ricky Pearsall,,Zach Charbonnet,RB,0.60%,3.1
153,4998720885,motown5280 (2/5),0,214.4,DST Jaguars  FLEX Amon-Ra St. Brown QB Trevor Lawrence RB Omarion Hampton RB D'Andre Swift TE Colby Parkinson WR Nico Collins WR Terry McLaurin WR Jauan Jennings,,Bo Nix,QB,0.57%,32.08
155,4998281486,NomadicOG (56/150),0,214.32,DST Bengals  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Harold Fannin Jr. WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jameson Williams,,DJ Moore,FLEX,0.57%,22.9
156,4994909070,WinALittle (13/30),0,214.3,DST Chiefs  FLEX George Kittle QB Trevor Lawrence RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE Trey McBride WR Wan'Dale Robinson WR Jakobi Meyers WR Rashid Shaheed,,Cam Ward,QB,0.56%,15
157,4996075660,Grav10 (134/150),0,214.24,DST Eagles  FLEX AJ Barner QB Jaxson Dart RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Courtland Sutton,,Dawson Knox,TE,0.53%,18.7
158,4997453502,brianstacia (29/150),0,214.22,DST Chiefs  FLEX Colby Parkinson QB Matthew Stafford RB Kyren Williams RB Travis Etienne Jr. TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Jameson Williams WR Jauan Jennings,,Oronde Gadsden II,FLEX,0.50%,10.1
159,4996551869,cheesegiez (3/3),0,214.02,DST Bears  FLEX George Kittle QB Jared Goff RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Mitch Tinsley,,Rams ,DST,0.50%,0
160,4998436479,tlynch0 (130/150),0,214,DST Chargers  FLEX Gunnar Helm QB C.J. Stroud RB Travis Etienne Jr. RB Woody Marks TE Dalton Schultz WR Puka Nacua WR Amon-Ra St. Brown WR Nico Collins,,Philip Rivers,QB,0.50%,7.3
161,4997740002,Mohan28 (71/150),0,213.84001,DST Chargers  FLEX Colby Parkinson QB Marcus Mariota RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE George Kittle WR Jaxon Smith-Njigba WR Amon-Ra St. Brown WR Terry McLaurin,,Alec Pierce,FLEX,0.50%,2.6
162,4998725656,SIVASAI320768 (62/100),0,213.79999,DST Seahawks  FLEX Colby Parkinson QB Brock Purdy RB James Cook III RB TreVeyon Henderson TE George Kittle WR Amon-Ra St. Brown WR Jauan Jennings WR Chimere Dike,,Jeremy McNichols,RB,0.47%,2.2
163,4997267719,wmgilpin (150/150),0,213.62,DST Commanders  FLEX Jameson Williams QB Jared Goff RB Josh Jacobs RB Jacory Croskey-Merritt TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Mack Hollins,,Tre Tucker,WR,0.46%,0
163,4998074434,MCNEEAZY (2/2),0,213.62,DST Titans  FLEX Harold Fannin Jr. QB Jared Goff RB TreVeyon Henderson RB Woody Marks TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Parker Washington,WR,0.46%,8.3
165,4998315263,raidersfan1992 (3/9),0,213.60002,DST Panthers  FLEX Travis Etienne Jr. QB Trevor Lawrence RB TreVeyon Henderson RB D'Andre Swift TE Dalton Schultz WR Rashee Rice WR Jakobi Meyers WR Courtland Sutton,,Xavier Legette,WR,0.41%,5.9
165,4997076721,braune (84/129),0,213.6,DST Eagles  FLEX George Kittle QB Trevor Lawrence RB Saquon Barkley RB Blake Corum TE Colby Parkinson WR Ja'Marr Chase WR Jameson Williams WR Brian Thomas Jr.,,Keon Coleman,WR,0.41%,0
167,4996094670,jboland22 (12/43),0,213.51999,DST Bengals  FLEX Chase Brown QB Jared Goff RB Saquon Barkley RB Travis Etienne Jr. TE Colby Parkinson WR Amon-Ra St. Brown WR Jameson Williams WR Jalen Coker,,Jack Bech,FLEX,0.41%,3.7
167,4998197504,X3GL (2/2),0,213.51999,DST Bears  FLEX Dalton Schultz QB Matthew Stafford RB Travis Etienne Jr. RB D'Andre Swift TE Dawson Knox WR Puka Nacua WR Jameson Williams WR Terry McLaurin,,Justin Herbert,QB,0.37%,11.4
169,4993084599,engelg (49/100),0,213.5,DST Eagles  FLEX Colby Parkinson QB Trevor Lawrence RB Travis Etienne Jr. RB RJ Harvey TE Mark Andrews WR Ja'Marr Chase WR Amon-Ra St. Brown WR Parker Washington,,Cole Kmet,TE,0.36%,4.8
169,4998670171,kwkauff (13/67),0,213.49998,DST Saints  FLEX Gunnar Helm QB C.J. Stroud RB Travis Etienne Jr. RB TreVeyon Henderson TE George Kittle WR Puka Nacua WR Nico Collins WR Jameson Williams,,Zonovan Knight,RB,0.35%,-0.2
171,4995613534,bentman013 (88/150),0,213.42001,DST Jaguars  FLEX George Kittle QB Jared Goff RB Travis Etienne Jr. RB Devin Neal TE Colby Parkinson WR Amon-Ra St. Brown WR Jameson Williams WR Jakobi Meyers,,Ben Sinnott,TE,0.34%,4.6
172,4995825254,GringoGaucho (1/4),0,213.40001,DST Jaguars  FLEX Colby Parkinson QB Brock Purdy RB TreVeyon Henderson RB Devin Neal TE George Kittle WR Ja'Marr Chase WR Amon-Ra St. Brown WR Jalen Coker,,Tutu Atwell,FLEX,0.31%,1.9
172,4997180728,jamoran.7 (84/150),0,213.40001,DST Eagles  FLEX Amon-Ra St. Brown QB Trevor Lawrence RB Woody Marks RB Chuba Hubbard TE Colby Parkinson WR Ja'Marr Chase WR Jakobi Meyers WR Courtland Sutton,,Tyjae Spears,RB,0.30%,5.6
174,4998604822,steelman18424 (2/2),0,213.3,DST Jaguars  FLEX Travis Kelce QB Trevor Lawrence RB Travis Etienne Jr. RB Blake Corum TE Dallas Goedert WR Puka Nacua WR Jameson Williams WR Jakobi Meyers,,Brian Robinson Jr.,RB,0.29%,2.1
175,4997326271,AidK32 (42/110),0,213.23999,DST Eagles  FLEX Devaughn Vele QB Jaxson Dart RB Chase Brown RB Travis Etienne Jr. TE Colby Parkinson WR Amon-Ra St. Brown WR Jameson Williams WR Wan'Dale Robinson,,Kenny Pickett,QB,0.27%,2.26
176,4996401329,bmsyl2 (59/150),0,213.22,DST Panthers  FLEX Colby Parkinson QB Jared Goff RB Travis Etienne Jr. RB Jacory Croskey-Merritt TE Harold Fannin Jr. WR Jaxon Smith-Njigba WR Amon-Ra St. Brown WR Jameson Williams,,Brady Cook,QB,0.27%,11.94
176,4997379821,FrankamisPrime4 (40/150),0,213.22,DST Chargers  FLEX Colby Parkinson QB Jared Goff RB Woody Marks RB Tyrone Tracy Jr. TE Juwan Johnson WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,DeMario Douglas,FLEX,0.26%,0.5
178,4998010014,chicalipete (45/150),0,213.20001,DST Eagles  FLEX AJ Barner QB Trevor Lawrence RB Travis Etienne Jr. RB TreVeyon Henderson TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Davante Adams WR Jakobi Meyers,,Ravens ,DST,0.24%,23
178,4997984185,Workhorse0912 (78/150),0,213.19998,DST Jaguars  FLEX Chris Olave QB Brock Purdy RB James Cook III RB TreVeyon Henderson TE Colby Parkinson WR Jameson Williams WR Khalil Shakir WR DJ Moore,,Luke Musgrave,TE,0.24%,9.2
180,4991702275,cmvnerd (122/150),0,213.1,DST Titans  FLEX Colby Parkinson QB Trevor Lawrence RB Saquon Barkley RB Tyrone Tracy Jr. TE Harold Fannin Jr. WR Puka Nacua WR Amon-Ra St. Brown WR Jakobi Meyers,,Chig Okonkwo,TE,0.24%,7.3
181,4998713417,Jay0791 (2/4),0,213.04001,DST Bengals  FLEX Mike Gesicki QB Jaxson Dart RB Travis Etienne Jr. RB TreVeyon Henderson TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Wan'Dale Robinson,,Rome Odunze,WR,0.23%,0
182,4997357756,Zhalp28 (139/150),0,213.02,DST Seahawks  FLEX George Kittle QB Jared Goff RB Travis Etienne Jr. RB Blake Corum TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Jameson Williams WR Courtland Sutton,,Josh Downs,FLEX,0.23%,10.3
183,4995850613,packerwin (12/150),0,213.00002,DST Giants  FLEX Dalton Schultz QB C.J. Stroud RB Travis Etienne Jr. RB Tyrone Tracy Jr. TE Mike Gesicki WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Lions ,DST,0.23%,0
183,4995036297,thethrash (85/150),0,213,DST Seahawks  FLEX Gunnar Helm QB C.J. Stroud RB James Cook III RB Travis Etienne Jr. TE Dalton Schultz WR Amon-Ra St. Brown WR Nico Collins WR Ricky Pearsall,,Keaton Mitchell,RB,0.22%,6.6
183,4997436806,dallasstars56 (2/50),0,213,DST Chargers  FLEX Colby Parkinson QB Brock Purdy RB Travis Etienne Jr. RB Woody Marks TE Harold Fannin Jr. WR Puka Nacua WR Amon-Ra St. Brown WR Jauan Jennings,,Kimani Vidal,RB,0.20%,5.8
186,4997996808,jaredlinden (49/150),0,212.92,DST Chargers  FLEX AJ Barner QB Jared Goff RB D'Andre Swift RB Jacory Croskey-Merritt TE George Kittle WR Puka Nacua WR Amon-Ra St. Brown WR Jameson Williams,,Anthony Firkser,FLEX,0.20%,0
187,4997636968,joey5000 (65/150),0,212.90001,DST Bills  FLEX Colby Parkinson QB Trevor Lawrence RB Saquon Barkley RB Travis Etienne Jr. TE George Kittle WR Ja'Marr Chase WR Jakobi Meyers WR Courtland Sutton,,Bhayshul Tuten,RB,0.19%,9.3
188,4997771951,GuhReeDoe (40/150),0,212.82,DST Jaguars  FLEX George Kittle QB Matthew Stafford RB Tyrone Tracy Jr. RB Jacory Croskey-Merritt TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jalen Coker,,Olamide Zaccheaus,FLEX,0.19%,0
189,4992113806,Racktracker13 (23/150),0,212.8,DST Bears  FLEX George Kittle QB Brock Purdy RB Travis Etienne Jr. RB D'Andre Swift TE Dallas Goedert WR Ja'Marr Chase WR Troy Franklin WR Jauan Jennings,,Joshua Palmer,WR,0.17%,2.6
189,4996364202,neverwin100 (130/150),0,212.8,DST Seahawks  FLEX Lil'Jordan Humphrey QB C.J. Stroud RB Kyren Williams RB Travis Etienne Jr. TE Dalton Schultz WR Amon-Ra St. Brown WR Nico Collins WR Jameson Williams,,Isaiah Bond,WR,0.17%,10.9
189,4997523330,joe2dwight (97/100),0,212.8,DST Texans  FLEX Dalton Schultz QB C.J. Stroud RB Travis Etienne Jr. RB Woody Marks TE Colby Parkinson WR Puka Nacua WR Amon-Ra St. Brown WR Jauan Jennings,,Cedric Tillman,WR,0.16%,0
189,4998646701,adamjaxin (110/150),0,212.8,DST Bears  FLEX Colby Parkinson QB Brock Purdy RB Saquon Barkley RB Travis Etienne Jr. TE George Kittle WR Nico Collins WR Jameson Williams WR Jauan Jennings,,Tyler Lockett,WR,0.15%,3
193,4994801101,SVT_Dexter (33/150),0,212.7,DST Texans  FLEX George Kittle QB C.J. Stroud RB Travis Etienne Jr. RB TreVeyon Henderson TE Harold Fannin Jr. WR Amon-Ra St. Brown WR Nico Collins WR Jalen Coker,,Taysom Hill,TE,0.15%,0.2
194,4991310137,tru60 (7/150),0,212.60002,DST Giants  FLEX Jakobi Meyers QB Trevor Lawrence RB Travis Etienne Jr. RB TreVeyon Henderson TE Colby Parkinson WR Ja'Marr Chase WR Zay Flowers WR Brian Thomas Jr.,,John Bates,TE,0.14%,2.9
194,4998639787,jugadormejor (149/150),0,212.60002,DST Bengals  FLEX Courtland Sutton QB Trevor Lawrence RB Chase Brown RB Travis Etienne Jr. TE Gunnar Helm WR Amon-Ra St. Brown WR A.J. Brown WR Jakobi Meyers,,Chris Rodriguez Jr.,RB,0.14%,0
194,4991086205,aimalp (43/138),0,212.6,DST Bears  FLEX Chimere Dike QB Trevor Lawrence RB Travis Etienne Jr. RB TreVeyon Henderson TE George Kittle WR Puka Nacua WR Jakobi Meyers WR Devaughn Vele,,Ja'Tavion Sanders,FLEX,0.14%,2.5
194,4998335569,Deushbagalow (124/136),0,212.6,DST Raiders  FLEX Colby Parkinson QB Trevor Lawrence RB Travis Etienne Jr. RB Woody Marks TE Harold Fannin Jr. WR Puka Nacua WR Ja'Marr Chase WR Jameson Williams,,Samaje Perine,RB,0.14%,5.3
