Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Rachaad White (40472814),Rachaad White,40472814,RB/FLEX,6400,TB@NO 10/26/2025 04:05PM ET,TB,11.48
QB,Justin Herbert (40472711),Justin Herbert,40472711,QB,6300,MIN@LAC 10/23/2025 08:15PM ET,LAC,21.59
WR,Rome Odunze (40473122),Rome Odunze,40473122,WR/FLEX,6300,CHI@BAL 10/26/2025 01:00PM ET,CHI,15.48
RB,Rico Dowdle (40472816),Rico Dowdle,40472816,RB/FLEX,6300,BUF@CAR 10/26/2025 01:00PM ET,CAR,14.89
RB,Jordan Mason (40472818),Jordan Mason,40472818,RB/FLEX,6200,MIN@LAC 10/23/2025 08:15PM ET,MIN,12.73
QB,Drake Maye (40472712),Drake Maye,40472712,QB,6200,CLE@NE 10/26/2025 01:00PM ET,NE,21.42
WR,Courtland Sutton (40473124),Courtland Sutton,40473124,WR/FLEX,6200,DAL@DEN 10/26/2025 04:25PM ET,DEN,14.7
RB,Breece Hall (40472820),Breece Hall,40472820,RB/FLEX,6100,NYJ@CIN 10/26/2025 01:00PM ET,NYJ,12.17
WR,A.J. Brown (40473126),A.J. Brown,40473126,WR/FLEX,6100,NYG@PHI 10/26/2025 01:00PM ET,PHI,13.21
QB,Daniel Jones (40472713),Daniel Jones,40472713,QB,6100,TEN@IND 10/26/2025 04:25PM ET,IND,20.84
RB,Derrick Henry (40472822),Derrick Henry,40472822,RB/FLEX,6000,CHI@BAL 10/26/2025 01:00PM ET,BAL,13.55
WR,Garrett Wilson (40473128),Garrett Wilson,40473128,WR/FLEX,6000,NYJ@CIN 10/26/2025 01:00PM ET,NYJ,16.58
QB,Bo Nix (40472714),Bo Nix,40472714,QB,6000,DAL@DEN 10/26/2025 04:25PM ET,DEN,20.78
TE,Jake Ferguson (40473606),Jake Ferguson,40473606,TE/FLEX,6000,DAL@DEN 10/26/2025 04:25PM ET,DAL,17.2
WR,Deebo Samuel Sr. (40473130),Deebo Samuel Sr.,40473130,WR/FLEX,6000,WAS@KC 10/27/2025 08:15PM ET,WAS,15.67
WR,Quentin Johnston (40473132),Quentin Johnston,40473132,WR/FLEX,5900,MIN@LAC 10/23/2025 08:15PM ET,LAC,16.4
RB,D'Andre Swift (40472824),D'Andre Swift,40472824,RB/FLEX,5900,CHI@BAL 10/26/2025 01:00PM ET,CHI,17.25
WR,DeVonta Smith (40473134),DeVonta Smith,40473134,WR/FLEX,5900,NYG@PHI 10/26/2025 01:00PM ET,PHI,15.2
QB,Jordan Love (40472715),Jordan Love,40472715,QB,5900,GB@PIT 10/26/2025 08:20PM ET,GB,18.09
WR,Keenan Allen (40473140),Keenan Allen,40473140,WR/FLEX,5800,MIN@LAC 10/23/2025 08:15PM ET,LAC,16.36
QB,Brock Purdy (40472716),Brock Purdy,40472716,QB,5800,SF@HOU 10/26/2025 01:00PM ET,SF,21.22
WR,Stefon Diggs (40473138),Stefon Diggs,40473138,WR/FLEX,5800,CLE@NE 10/26/2025 01:00PM ET,NE,12.94
WR,Chris Olave (40473136),Chris Olave,40473136,WR/FLEX,5800,TB@NO 10/26/2025 04:05PM ET,NO,15
RB,J.K. Dobbins (40472826),J.K. Dobbins,40472826,RB/FLEX,5800,DAL@DEN 10/26/2025 04:25PM ET,DEN,12.64
WR,Ladd McConkey (40473142),Ladd McConkey,40473142,WR/FLEX,5700,MIN@LAC 10/23/2025 08:15PM ET,LAC,12.86
WR,Jaylen Waddle (40473146),Jaylen Waddle,40473146,WR/FLEX,5700,MIA@ATL 10/26/2025 01:00PM ET,MIA,13.12
WR,Tetairoa McMillan (40473144),Tetairoa McMillan,40473144,WR/FLEX,5700,BUF@CAR 10/26/2025 01:00PM ET,CAR,12.33
RB,Alvin Kamara (40472828),Alvin Kamara,40472828,RB/FLEX,5700,TB@NO 10/26/2025 04:05PM ET,NO,10.93
QB,Aaron Rodgers (40472717),Aaron Rodgers,40472717,QB,5700,GB@PIT 10/26/2025 08:20PM ET,PIT,17.6
QB,Caleb Williams (40472718),Caleb Williams,40472718,QB,5600,CHI@BAL 10/26/2025 01:00PM ET,CHI,18.27
WR,Tee Higgins (40473152),Tee Higgins,40473152,WR/FLEX,5600,NYJ@CIN 10/26/2025 01:00PM ET,CIN,10.51
WR,Michael Pittman Jr. (40473150),Michael Pittman Jr.,40473150,WR/FLEX,5600,TEN@IND 10/26/2025 04:25PM ET,IND,14.59
RB,Jacory Croskey-Merritt (40472830),Jacory Croskey-Merritt,40472830,RB/FLEX,5600,WAS@KC 10/27/2025 08:15PM ET,WAS,10.81
WR,Xavier Worthy (40473148),Xavier Worthy,40473148,WR/FLEX,5600,WAS@KC 10/27/2025 08:15PM ET,KC,9.32
WR,Jordan Addison (40473158),Jordan Addison,40473158,WR/FLEX,5500,MIN@LAC 10/23/2025 08:15PM ET,MIN,19.43
RB,Rhamondre Stevenson (40472834),Rhamondre Stevenson,40472834,RB/FLEX,5500,CLE@NE 10/26/2025 01:00PM ET,NE,10.27
QB,Jaxson Dart (40472719),Jaxson Dart,40472719,QB,5500,NYG@PHI 10/26/2025 01:00PM ET,NYG,15.24
WR,Chris Godwin Jr. (40473156),Chris Godwin Jr.,40473156,WR/FLEX,5500,TB@NO 10/26/2025 04:05PM ET,TB,5.6
TE,Tyler Warren (40473608),Tyler Warren,40473608,TE/FLEX,5500,TEN@IND 10/26/2025 04:25PM ET,IND,14.5
RB,Jaylen Warren (40472832),Jaylen Warren,40472832,RB/FLEX,5500,GB@PIT 10/26/2025 08:20PM ET,PIT,15.1
WR,Terry McLaurin (40473154),Terry McLaurin,40473154,WR/FLEX,5500,WAS@KC 10/27/2025 08:15PM ET,WAS,8.3
WR,Zay Flowers (40473162),Zay Flowers,40473162,WR/FLEX,5400,CHI@BAL 10/26/2025 01:00PM ET,BAL,14.25
QB,Joe Flacco (40472720),Joe Flacco,40472720,QB,5400,NYJ@CIN 10/26/2025 01:00PM ET,CIN,13.61
RB,Chase Brown (40472836),Chase Brown,40472836,RB/FLEX,5400,NYJ@CIN 10/26/2025 01:00PM ET,CIN,10.49
WR,Ricky Pearsall (40473160),Ricky Pearsall,40473160,WR/FLEX,5400,SF@HOU 10/26/2025 01:00PM ET,SF,14.58
TE,Tucker Kraft (40473610),Tucker Kraft,40473610,TE/FLEX,5400,GB@PIT 10/26/2025 08:20PM ET,GB,13.82
RB,Kimani Vidal (40472840),Kimani Vidal,40472840,RB/FLEX,5300,MIN@LAC 10/23/2025 08:15PM ET,LAC,9.05
WR,DJ Moore (40473166),DJ Moore,40473166,WR/FLEX,5300,CHI@BAL 10/26/2025 01:00PM ET,CHI,9.37
RB,Chuba Hubbard (40472838),Chuba Hubbard,40472838,RB/FLEX,5300,BUF@CAR 10/26/2025 01:00PM ET,CAR,12.72
QB,Mac Jones (40472721),Mac Jones,40472721,QB,5300,SF@HOU 10/26/2025 01:00PM ET,SF,16.91
WR,DK Metcalf (40473164),DK Metcalf,40473164,WR/FLEX,5300,GB@PIT 10/26/2025 08:20PM ET,PIT,14.93
RB,Aaron Jones Sr. (40472844),Aaron Jones Sr.,40472844,RB/FLEX,5200,MIN@LAC 10/23/2025 08:15PM ET,MIN,9
QB,Bryce Young (40472723),Bryce Young,40472723,QB,5200,BUF@CAR 10/26/2025 01:00PM ET,CAR,14.77
WR,Wan'Dale Robinson (40473170),Wan'Dale Robinson,40473170,WR/FLEX,5200,NYG@PHI 10/26/2025 01:00PM ET,NYG,13.54
RB,Tony Pollard (40472842),Tony Pollard,40472842,RB/FLEX,5200,TEN@IND 10/26/2025 04:25PM ET,TEN,11.03
WR,Romeo Doubs (40473168),Romeo Doubs,40473168,WR/FLEX,5200,GB@PIT 10/26/2025 08:20PM ET,GB,13.1
QB,Marcus Mariota (40472722),Marcus Mariota,40472722,QB,5200,WAS@KC 10/27/2025 08:15PM ET,WAS,14.48
QB,J.J. McCarthy (40472725),J.J. McCarthy,40472725,QB,5100,MIN@LAC 10/23/2025 08:15PM ET,MIN,14.52
WR,Khalil Shakir (40473174),Khalil Shakir,40473174,WR/FLEX,5100,BUF@CAR 10/26/2025 01:00PM ET,BUF,10.72
QB,C.J. Stroud (40472724),C.J. Stroud,40472724,QB,5100,SF@HOU 10/26/2025 01:00PM ET,HOU,16.85
RB,Woody Marks (40472846),Woody Marks,40472846,RB/FLEX,5100,SF@HOU 10/26/2025 01:00PM ET,HOU,8.26
WR,Kendrick Bourne (40473172),Kendrick Bourne,40473172,WR/FLEX,5100,SF@HOU 10/26/2025 01:00PM ET,SF,11.58
RB,Isiah Pacheco (40472848),Isiah Pacheco,40472848,RB/FLEX,5100,WAS@KC 10/27/2025 08:15PM ET,KC,7.77
QB,Carson Wentz (40472726),Carson Wentz,40472726,QB,5000,MIN@LAC 10/23/2025 08:15PM ET,MIN,18.14
WR,Keon Coleman (40473176),Keon Coleman,40473176,WR/FLEX,5000,BUF@CAR 10/26/2025 01:00PM ET,BUF,10.28
QB,Justin Fields (40472727),Justin Fields,40472727,QB,5000,NYJ@CIN 10/26/2025 01:00PM ET,NYJ,16.25
RB,Nick Chubb (40472852),Nick Chubb,40472852,RB/FLEX,5000,SF@HOU 10/26/2025 01:00PM ET,HOU,9.7
RB,Kenneth Gainwell (40472850),Kenneth Gainwell,40472850,RB/FLEX,5000,GB@PIT 10/26/2025 08:20PM ET,PIT,11
WR,Matthew Golden (40473178),Matthew Golden,40473178,WR/FLEX,5000,GB@PIT 10/26/2025 08:20PM ET,GB,7.9
TE,Travis Kelce (40473612),Travis Kelce,40473612,TE/FLEX,5000,WAS@KC 10/27/2025 08:15PM ET,KC,11.5
QB,Michael Penix Jr. (40472728),Michael Penix Jr.,40472728,QB,4900,MIA@ATL 10/26/2025 01:00PM ET,ATL,14.28
RB,Kyle Monangai (40472856),Kyle Monangai,40472856,RB/FLEX,4900,CHI@BAL 10/26/2025 01:00PM ET,CHI,5.72
RB,Joe Mixon (40472854),Joe Mixon,40472854,RB/FLEX,4900,SF@HOU 10/26/2025 01:00PM ET,HOU,0
WR,Brandon Aiyuk (40473182),Brandon Aiyuk,40473182,WR/FLEX,4900,SF@HOU 10/26/2025 01:00PM ET,SF,0
WR,Calvin Ridley (40473180),Calvin Ridley,40473180,WR/FLEX,4900,TEN@IND 10/26/2025 04:25PM ET,TEN,8
TE,Oronde Gadsden II (40473614),Oronde Gadsden II,40473614,TE/FLEX,4800,MIN@LAC 10/23/2025 08:15PM ET,LAC,12.16
QB,Tua Tagovailoa (40472729),Tua Tagovailoa,40472729,QB,4800,MIA@ATL 10/26/2025 01:00PM ET,MIA,13.47
RB,Tyler Allgeier (40472860),Tyler Allgeier,40472860,RB/FLEX,4800,MIA@ATL 10/26/2025 01:00PM ET,ATL,7.05
WR,Kayshon Boutte (40473184),Kayshon Boutte,40473184,WR/FLEX,4800,CLE@NE 10/26/2025 01:00PM ET,NE,11.8
RB,RJ Harvey (40472858),RJ Harvey,40472858,RB/FLEX,4800,DAL@DEN 10/26/2025 04:25PM ET,DEN,7.91
WR,Hollywood Brown (40473186),Hollywood Brown,40473186,WR/FLEX,4800,WAS@KC 10/27/2025 08:15PM ET,KC,12.51
QB,Spencer Rattler (40472730),Spencer Rattler,40472730,QB,4700,TB@NO 10/26/2025 04:05PM ET,NO,14.5
RB,Kendre Miller (40472864),Kendre Miller,40472864,RB/FLEX,4700,TB@NO 10/26/2025 04:05PM ET,NO,4.76
WR,Rashid Shaheed (40473190),Rashid Shaheed,40473190,WR/FLEX,4700,TB@NO 10/26/2025 04:05PM ET,NO,11.59
RB,Tyjae Spears (40472862),Tyjae Spears,40472862,RB/FLEX,4700,TEN@IND 10/26/2025 04:25PM ET,TEN,5.8
WR,Josh Downs (40473188),Josh Downs,40473188,WR/FLEX,4700,TEN@IND 10/26/2025 04:25PM ET,IND,8.95
WR,Jauan Jennings (40473194),Jauan Jennings,40473194,WR/FLEX,4600,SF@HOU 10/26/2025 01:00PM ET,SF,7.74
RB,Will Shipley (40472866),Will Shipley,40472866,RB/FLEX,4600,NYG@PHI 10/26/2025 01:00PM ET,PHI,1.14
RB,Tyrone Tracy Jr. (40472868),Tyrone Tracy Jr.,40472868,RB/FLEX,4600,NYG@PHI 10/26/2025 01:00PM ET,NYG,6.28
QB,Cam Ward (40472731),Cam Ward,40472731,QB,4600,TEN@IND 10/26/2025 04:25PM ET,TEN,9.12
WR,Alec Pierce (40473192),Alec Pierce,40473192,WR/FLEX,4600,TEN@IND 10/26/2025 04:25PM ET,IND,9.54
RB,Kareem Hunt (40472870),Kareem Hunt,40472870,RB/FLEX,4600,WAS@KC 10/27/2025 08:15PM ET,KC,7.29
RB,Chris Rodriguez Jr. (40472872),Chris Rodriguez Jr.,40472872,RB/FLEX,4600,WAS@KC 10/27/2025 08:15PM ET,WAS,3.54
TE,Zach Ertz (40473616),Zach Ertz,40473616,TE/FLEX,4600,WAS@KC 10/27/2025 08:15PM ET,WAS,10.27
RB,Justice Hill (40472878),Justice Hill,40472878,RB/FLEX,4500,CHI@BAL 10/26/2025 01:00PM ET,BAL,8.87
QB,Andy Dalton (40472733),Andy Dalton,40472733,QB,4500,BUF@CAR 10/26/2025 01:00PM ET,CAR,2.81
QB,Tyrod Taylor (40472732),Tyrod Taylor,40472732,QB,4500,NYJ@CIN 10/26/2025 01:00PM ET,NYJ,10.39
RB,Brian Robinson Jr. (40472876),Brian Robinson Jr.,40472876,RB/FLEX,4500,SF@HOU 10/26/2025 01:00PM ET,SF,2.93
TE,George Kittle (40473618),George Kittle,40473618,TE/FLEX,4500,SF@HOU 10/26/2025 01:00PM ET,SF,6.25
RB,TreVeyon Henderson (40472874),TreVeyon Henderson,40472874,RB/FLEX,4500,CLE@NE 10/26/2025 01:00PM ET,NE,6.74
WR,Sterling Shepard (40473198),Sterling Shepard,40473198,WR/FLEX,4500,TB@NO 10/26/2025 04:05PM ET,TB,8.22
RB,Emanuel Wilson (40472880),Emanuel Wilson,40472880,RB/FLEX,4500,GB@PIT 10/26/2025 08:20PM ET,GB,3.03
WR,Luke McCaffrey (40473196),Luke McCaffrey,40473196,WR/FLEX,4500,WAS@KC 10/27/2025 08:15PM ET,WAS,6.56
QB,Kirk Cousins (40472734),Kirk Cousins,40472734,QB,4400,MIA@ATL 10/26/2025 01:00PM ET,ATL,1.16
WR,Darnell Mooney (40473200),Darnell Mooney,40473200,WR/FLEX,4400,MIA@ATL 10/26/2025 01:00PM ET,ATL,6.18
RB,Samaje Perine (40472884),Samaje Perine,40472884,RB/FLEX,4400,NYJ@CIN 10/26/2025 01:00PM ET,CIN,2.47
TE,Harold Fannin Jr. (40473620),Harold Fannin Jr.,40473620,TE/FLEX,4400,CLE@NE 10/26/2025 01:00PM ET,CLE,9.63
RB,Sean Tucker (40472882),Sean Tucker,40472882,RB/FLEX,4400,TB@NO 10/26/2025 04:05PM ET,TB,1.93
WR,Christian Watson (40473202),Christian Watson,40473202,WR/FLEX,4400,GB@PIT 10/26/2025 08:20PM ET,GB,0
RB,Hassan Haskins (40472890),Hassan Haskins,40472890,RB/FLEX,4300,MIN@LAC 10/23/2025 08:15PM ET,LAC,1.19
RB,Ollie Gordon II (40472888),Ollie Gordon II,40472888,RB/FLEX,4300,MIA@ATL 10/26/2025 01:00PM ET,MIA,2.53
QB,Cooper Rush (40472735),Cooper Rush,40472735,QB,4300,CHI@BAL 10/26/2025 01:00PM ET,BAL,1.68
QB,Tyler Huntley (40472736),Tyler Huntley,40472736,QB,4300,CHI@BAL 10/26/2025 01:00PM ET,BAL,6.62
TE,Dalton Kincaid (40473622),Dalton Kincaid,40473622,TE/FLEX,4300,BUF@CAR 10/26/2025 01:00PM ET,BUF,13.94
RB,Jerome Ford (40472886),Jerome Ford,40472886,RB/FLEX,4300,CLE@NE 10/26/2025 01:00PM ET,CLE,5
WR,Darius Slayton (40473206),Darius Slayton,40473206,WR/FLEX,4300,NYG@PHI 10/26/2025 01:00PM ET,NYG,5.52
WR,Tez Johnson (40473204),Tez Johnson,40473204,WR/FLEX,4300,TB@NO 10/26/2025 04:05PM ET,TB,4.78
RB,Zavier Scott (40472898),Zavier Scott,40472898,RB/FLEX,4200,MIN@LAC 10/23/2025 08:15PM ET,MIN,4.96
WR,DeAndre Hopkins (40473210),DeAndre Hopkins,40473210,WR/FLEX,4200,CHI@BAL 10/26/2025 01:00PM ET,BAL,6.47
RB,Ray Davis (40472894),Ray Davis,40472894,RB/FLEX,4200,BUF@CAR 10/26/2025 01:00PM ET,BUF,2.3
QB,Dillon Gabriel (40472737),Dillon Gabriel,40472737,QB,4200,CLE@NE 10/26/2025 01:00PM ET,CLE,7.11
QB,Shedeur Sanders (40472738),Shedeur Sanders,40472738,QB,4200,CLE@NE 10/26/2025 01:00PM ET,CLE,0
TE,Dallas Goedert (40473624),Dallas Goedert,40473624,TE/FLEX,4200,NYG@PHI 10/26/2025 01:00PM ET,PHI,14.35
RB,Devin Neal (40472892),Devin Neal,40472892,RB/FLEX,4200,TB@NO 10/26/2025 04:05PM ET,NO,0.33
WR,Troy Franklin (40473208),Troy Franklin,40473208,WR/FLEX,4200,DAL@DEN 10/26/2025 04:25PM ET,DEN,10.03
RB,Kaleb Johnson (40472896),Kaleb Johnson,40472896,RB/FLEX,4200,GB@PIT 10/26/2025 08:20PM ET,PIT,0.9
WR,Rashod Bateman (40473214),Rashod Bateman,40473214,WR/FLEX,4100,CHI@BAL 10/26/2025 01:00PM ET,BAL,4.83
RB,Isaiah Davis (40472902),Isaiah Davis,40472902,RB/FLEX,4100,NYJ@CIN 10/26/2025 01:00PM ET,NYJ,2.96
WR,Jerry Jeudy (40473212),Jerry Jeudy,40473212,WR/FLEX,4100,CLE@NE 10/26/2025 01:00PM ET,CLE,6.81
RB,A.J. Dillon (40472900),A.J. Dillon,40472900,RB/FLEX,4100,NYG@PHI 10/26/2025 01:00PM ET,PHI,1.47
TE,Evan Engram (40473626),Evan Engram,40473626,TE/FLEX,4100,DAL@DEN 10/26/2025 04:25PM ET,DEN,7.77
RB,Jeremy McNichols (40472904),Jeremy McNichols,40472904,RB/FLEX,4100,WAS@KC 10/27/2025 08:15PM ET,WAS,4.77
RB,Brashard Smith (40472906),Brashard Smith,40472906,RB/FLEX,4100,WAS@KC 10/27/2025 08:15PM ET,KC,4.7
WR,Jaylin Lane (40473216),Jaylin Lane,40473216,WR/FLEX,4100,WAS@KC 10/27/2025 08:15PM ET,WAS,4.41
QB,Trey Lance (40472789),Trey Lance,40472789,QB,4000,MIN@LAC 10/23/2025 08:15PM ET,LAC,2.86
QB,DJ Uiagalelei (40472790),DJ Uiagalelei,40472790,QB,4000,MIN@LAC 10/23/2025 08:15PM ET,LAC,0
QB,Max Brosmer (40472791),Max Brosmer,40472791,QB,4000,MIN@LAC 10/23/2025 08:15PM ET,MIN,0.53
RB,Nyheim Miller-Hines (40473084),Nyheim Miller-Hines,40473084,RB/FLEX,4000,MIN@LAC 10/23/2025 08:15PM ET,LAC,0
RB,Omarion Hampton (40473086),Omarion Hampton,40473086,RB/FLEX,4000,MIN@LAC 10/23/2025 08:15PM ET,LAC,16
RB,Najee Harris (40473088),Najee Harris,40473088,RB/FLEX,4000,MIN@LAC 10/23/2025 08:15PM ET,LAC,3.87
RB,Amar Johnson (40473090),Amar Johnson,40473090,RB/FLEX,4000,MIN@LAC 10/23/2025 08:15PM ET,LAC,0
RB,Scott Matlock (40473092),Scott Matlock,40473092,RB/FLEX,4000,MIN@LAC 10/23/2025 08:15PM ET,LAC,0.18
RB,Jaret Patterson (40473094),Jaret Patterson,40473094,RB/FLEX,4000,MIN@LAC 10/23/2025 08:15PM ET,LAC,0
RB,Ty Chandler (40473096),Ty Chandler,40473096,RB/FLEX,4000,MIN@LAC 10/23/2025 08:15PM ET,MIN,0
RB,C.J. Ham (40473098),C.J. Ham,40473098,RB/FLEX,4000,MIN@LAC 10/23/2025 08:15PM ET,MIN,0.75
RB,Corey Kiner (40473100),Corey Kiner,40473100,RB/FLEX,4000,MIN@LAC 10/23/2025 08:15PM ET,MIN,0
RB,Cam Akers (40473102),Cam Akers,40473102,RB/FLEX,4000,MIN@LAC 10/23/2025 08:15PM ET,MIN,2.39
QB,Quinn Ewers (40472785),Quinn Ewers,40472785,QB,4000,MIA@ATL 10/26/2025 01:00PM ET,MIA,2.12
QB,Zach Wilson (40472786),Zach Wilson,40472786,QB,4000,MIA@ATL 10/26/2025 01:00PM ET,MIA,1.58
QB,Emory Jones (40472787),Emory Jones,40472787,QB,4000,MIA@ATL 10/26/2025 01:00PM ET,ATL,0
QB,Easton Stick (40472788),Easton Stick,40472788,QB,4000,MIA@ATL 10/26/2025 01:00PM ET,ATL,0
RB,Jaylen Wright (40473062),Jaylen Wright,40473062,RB/FLEX,4000,MIA@ATL 10/26/2025 01:00PM ET,MIA,0
RB,Alexander Mattison (40473064),Alexander Mattison,40473064,RB/FLEX,4000,MIA@ATL 10/26/2025 01:00PM ET,MIA,0
RB,Alec Ingold (40473066),Alec Ingold,40473066,RB/FLEX,4000,MIA@ATL 10/26/2025 01:00PM ET,MIA,1.13
RB,JaMycal Hasty (40473068),JaMycal Hasty,40473068,RB/FLEX,4000,MIA@ATL 10/26/2025 01:00PM ET,MIA,0
RB,Jeff Wilson Jr. (40473070),Jeff Wilson Jr.,40473070,RB/FLEX,4000,MIA@ATL 10/26/2025 01:00PM ET,MIA,0
RB,Nathan Carter (40473072),Nathan Carter,40473072,RB/FLEX,4000,MIA@ATL 10/26/2025 01:00PM ET,ATL,1.8
RB,Carlos Washington Jr. (40473074),Carlos Washington Jr.,40473074,RB/FLEX,4000,MIA@ATL 10/26/2025 01:00PM ET,ATL,0
TE,Darren Waller (40473628),Darren Waller,40473628,TE/FLEX,4000,MIA@ATL 10/26/2025 01:00PM ET,MIA,11.42
QB,Tyson Bagent (40472783),Tyson Bagent,40472783,QB,4000,CHI@BAL 10/26/2025 01:00PM ET,CHI,1.78
QB,Case Keenum (40472784),Case Keenum,40472784,QB,4000,CHI@BAL 10/26/2025 01:00PM ET,CHI,0
RB,Keaton Mitchell (40473046),Keaton Mitchell,40473046,RB/FLEX,4000,CHI@BAL 10/26/2025 01:00PM ET,BAL,1.15
RB,Rasheen Ali (40473048),Rasheen Ali,40473048,RB/FLEX,4000,CHI@BAL 10/26/2025 01:00PM ET,BAL,0.08
RB,Patrick Ricard (40473050),Patrick Ricard,40473050,RB/FLEX,4000,CHI@BAL 10/26/2025 01:00PM ET,BAL,0
RB,Lucas Scott (40473052),Lucas Scott,40473052,RB/FLEX,4000,CHI@BAL 10/26/2025 01:00PM ET,BAL,0
RB,Roschon Johnson (40473054),Roschon Johnson,40473054,RB/FLEX,4000,CHI@BAL 10/26/2025 01:00PM ET,CHI,0.34
RB,Travis Homer (40473056),Travis Homer,40473056,RB/FLEX,4000,CHI@BAL 10/26/2025 01:00PM ET,CHI,0
RB,Deion Hankins (40473058),Deion Hankins,40473058,RB/FLEX,4000,CHI@BAL 10/26/2025 01:00PM ET,CHI,0
RB,Brittain Brown (40473060),Brittain Brown,40473060,RB/FLEX,4000,CHI@BAL 10/26/2025 01:00PM ET,CHI,0
QB,Hendon Hooker (40472780),Hendon Hooker,40472780,QB,4000,BUF@CAR 10/26/2025 01:00PM ET,CAR,0
QB,Mitchell Trubisky (40472781),Mitchell Trubisky,40472781,QB,4000,BUF@CAR 10/26/2025 01:00PM ET,BUF,0.98
QB,Shane Buechele (40472782),Shane Buechele,40472782,QB,4000,BUF@CAR 10/26/2025 01:00PM ET,BUF,0
RB,Trevor Etienne (40473032),Trevor Etienne,40473032,RB/FLEX,4000,BUF@CAR 10/26/2025 01:00PM ET,CAR,1.36
RB,DeeJay Dallas (40473034),DeeJay Dallas,40473034,RB/FLEX,4000,BUF@CAR 10/26/2025 01:00PM ET,CAR,0
RB,Jonathon Brooks (40473036),Jonathon Brooks,40473036,RB/FLEX,4000,BUF@CAR 10/26/2025 01:00PM ET,CAR,0
