Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Ahmani Marshall (41123984),Ahmani Marshall,41123984,RB/FLEX,4000,CLE@CHI 12/14/2025 01:00PM ET,CLE,0
RB,Travis Homer (41123986),Travis Homer,41123986,RB/FLEX,4000,CLE@CHI 12/14/2025 01:00PM ET,CHI,-0.03
RB,Roschon Johnson (41123988),Roschon Johnson,41123988,RB/FLEX,4000,CLE@CHI 12/14/2025 01:00PM ET,CHI,0.24
RB,Deion Hankins (41123990),Deion Hankins,41123990,RB/FLEX,4000,CLE@CHI 12/14/2025 01:00PM ET,CHI,0
RB,Brittain Brown (41123992),Brittain Brown,41123992,RB/FLEX,4000,CLE@CHI 12/14/2025 01:00PM ET,CHI,4.85
TE,Harold Fannin Jr. (41124644),Harold Fannin Jr.,41124644,TE/FLEX,4000,CLE@CHI 12/14/2025 01:00PM ET,CLE,11.38
QB,Tyler Huntley (41123606),Tyler Huntley,41123606,QB,4000,BAL@CIN 12/14/2025 01:00PM ET,BAL,11.68
QB,Cooper Rush (41123607),Cooper Rush,41123607,QB,4000,BAL@CIN 12/14/2025 01:00PM ET,BAL,1.68
QB,Joe Flacco (41123608),Joe Flacco,41123608,QB,4000,BAL@CIN 12/14/2025 01:00PM ET,CIN,16.41
QB,Jake Browning (41123609),Jake Browning,41123609,QB,4000,BAL@CIN 12/14/2025 01:00PM ET,CIN,11.35
QB,Sean Clifford (41123610),Sean Clifford,41123610,QB,4000,BAL@CIN 12/14/2025 01:00PM ET,CIN,0
RB,Rasheen Ali (41123964),Rasheen Ali,41123964,RB/FLEX,4000,BAL@CIN 12/14/2025 01:00PM ET,BAL,0.73
RB,Justice Hill (41123966),Justice Hill,41123966,RB/FLEX,4000,BAL@CIN 12/14/2025 01:00PM ET,BAL,6.52
RB,Lucas Scott (41123968),Lucas Scott,41123968,RB/FLEX,4000,BAL@CIN 12/14/2025 01:00PM ET,BAL,0
RB,Patrick Ricard (41123970),Patrick Ricard,41123970,RB/FLEX,4000,BAL@CIN 12/14/2025 01:00PM ET,BAL,0.04
RB,Jonathan Ward (41123972),Jonathan Ward,41123972,RB/FLEX,4000,BAL@CIN 12/14/2025 01:00PM ET,BAL,0
RB,Tahj Brooks (41123974),Tahj Brooks,41123974,RB/FLEX,4000,BAL@CIN 12/14/2025 01:00PM ET,CIN,0.23
RB,Kendall Milton (41123976),Kendall Milton,41123976,RB/FLEX,4000,BAL@CIN 12/14/2025 01:00PM ET,CIN,0.2
RB,Gary Brightwell (41123978),Gary Brightwell,41123978,RB/FLEX,4000,BAL@CIN 12/14/2025 01:00PM ET,CIN,0
QB,Kedon Slovis (41123601),Kedon Slovis,41123601,QB,4000,ARI@HOU 12/14/2025 01:00PM ET,ARI,-0.04
QB,Kyler Murray (41123602),Kyler Murray,41123602,QB,4000,ARI@HOU 12/14/2025 01:00PM ET,ARI,16.36
QB,Jeff Driskel (41123603),Jeff Driskel,41123603,QB,4000,ARI@HOU 12/14/2025 01:00PM ET,ARI,0
QB,Davis Mills (41123604),Davis Mills,41123604,QB,4000,ARI@HOU 12/14/2025 01:00PM ET,HOU,13.39
QB,Graham Mertz (41123605),Graham Mertz,41123605,QB,4000,ARI@HOU 12/14/2025 01:00PM ET,HOU,0
RB,Corey Kiner (41123952),Corey Kiner,41123952,RB/FLEX,4000,ARI@HOU 12/14/2025 01:00PM ET,ARI,0
RB,James Conner (41123954),James Conner,41123954,RB/FLEX,4000,ARI@HOU 12/14/2025 01:00PM ET,ARI,11.1
RB,Jermar Jefferson (41123956),Jermar Jefferson,41123956,RB/FLEX,4000,ARI@HOU 12/14/2025 01:00PM ET,ARI,0
RB,Dare Ogunbowale (41123958),Dare Ogunbowale,41123958,RB/FLEX,4000,ARI@HOU 12/14/2025 01:00PM ET,HOU,1.22
RB,British Brooks (41123960),British Brooks,41123960,RB/FLEX,4000,ARI@HOU 12/14/2025 01:00PM ET,HOU,0.14
RB,Jawhar Jordan (41123962),Jawhar Jordan,41123962,RB/FLEX,4000,ARI@HOU 12/14/2025 01:00PM ET,HOU,0
QB,Nick Mullens (41123599),Nick Mullens,41123599,QB,4000,NYJ@JAX 12/14/2025 01:00PM ET,JAX,-0.09
QB,Carter Bradley (41123600),Carter Bradley,41123600,QB,4000,NYJ@JAX 12/14/2025 01:00PM ET,JAX,0
RB,LeQuint Allen Jr. (41123938),LeQuint Allen Jr.,41123938,RB/FLEX,4000,NYJ@JAX 12/14/2025 01:00PM ET,JAX,1.61
RB,Ja'Quinden Jackson (41123940),Ja'Quinden Jackson,41123940,RB/FLEX,4000,NYJ@JAX 12/14/2025 01:00PM ET,JAX,0
RB,Isaiah Davis (41123942),Isaiah Davis,41123942,RB/FLEX,4000,NYJ@JAX 12/14/2025 01:00PM ET,NYJ,3.44
RB,Kene Nwangwu (41123944),Kene Nwangwu,41123944,RB/FLEX,4000,NYJ@JAX 12/14/2025 01:00PM ET,NYJ,0.75
RB,Khalil Herbert (41123946),Khalil Herbert,41123946,RB/FLEX,4000,NYJ@JAX 12/14/2025 01:00PM ET,NYJ,0
RB,Braelon Allen (41123948),Braelon Allen,41123948,RB/FLEX,4000,NYJ@JAX 12/14/2025 01:00PM ET,NYJ,4.08
RB,Andrew Beck (41123950),Andrew Beck,41123950,RB/FLEX,4000,NYJ@JAX 12/14/2025 01:00PM ET,NYJ,1.18
QB,DJ Uiagalelei (41123596),DJ Uiagalelei,41123596,QB,4000,LAC@KC 12/14/2025 01:00PM ET,LAC,0
QB,Gardner Minshew II (41123597),Gardner Minshew II,41123597,QB,4000,LAC@KC 12/14/2025 01:00PM ET,KC,-0.3
QB,Chris Oladokun (41123598),Chris Oladokun,41123598,QB,4000,LAC@KC 12/14/2025 01:00PM ET,KC,0
RB,Hassan Haskins (41123914),Hassan Haskins,41123914,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,LAC,1.19
RB,Najee Harris (41123916),Najee Harris,41123916,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,LAC,3.87
RB,Trayveon Williams (41123918),Trayveon Williams,41123918,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,LAC,0.3
RB,Amar Johnson (41123920),Amar Johnson,41123920,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,LAC,0.4
RB,Scott Matlock (41123922),Scott Matlock,41123922,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,LAC,0.76
RB,Royce Freeman (41123924),Royce Freeman,41123924,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,LAC,0
RB,Brashard Smith (41123926),Brashard Smith,41123926,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,KC,3.42
RB,Elijah Mitchell (41123928),Elijah Mitchell,41123928,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,KC,0
RB,Keaontay Ingram (41123930),Keaontay Ingram,41123930,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,KC,0
RB,Carson Steele (41123932),Carson Steele,41123932,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,KC,0
RB,Dameon Pierce (41123934),Dameon Pierce,41123934,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,KC,0.65
RB,Clyde Edwards-Helaire (41123936),Clyde Edwards-Helaire,41123936,RB/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,KC,2.1
WR,Hollywood Brown (41124138),Hollywood Brown,41124138,WR/FLEX,4000,LAC@KC 12/14/2025 01:00PM ET,KC,9.34
QB,Joshua Dobbs (41123592),Joshua Dobbs,41123592,QB,4000,BUF@NE 12/14/2025 01:00PM ET,NE,0.04
QB,Tommy DeVito (41123593),Tommy DeVito,41123593,QB,4000,BUF@NE 12/14/2025 01:00PM ET,NE,0
QB,Mitchell Trubisky (41123594),Mitchell Trubisky,41123594,QB,4000,BUF@NE 12/14/2025 01:00PM ET,BUF,0.75
QB,Shane Buechele (41123595),Shane Buechele,41123595,QB,4000,BUF@NE 12/14/2025 01:00PM ET,BUF,0
RB,Terrell Jennings (41123892),Terrell Jennings,41123892,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,NE,2.17
RB,Antonio Gibson (41123894),Antonio Gibson,41123894,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,NE,4.84
RB,Lan Larison (41123896),Lan Larison,41123896,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,NE,0
RB,Deneric Prince (41123898),Deneric Prince,41123898,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,NE,0
RB,Craig Reynolds (41123900),Craig Reynolds,41123900,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,NE,0.06
RB,Jack Westover (41123902),Jack Westover,41123902,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,NE,0
RB,D'Ernest Johnson (41123904),D'Ernest Johnson,41123904,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,NE,0.18
RB,Brock Lampe (41123906),Brock Lampe,41123906,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,NE,0
RB,Ray Davis (41123908),Ray Davis,41123908,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,BUF,2.18
RB,Frank Gore Jr. (41123910),Frank Gore Jr.,41123910,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,BUF,0
RB,Reggie Gilliam (41123912),Reggie Gilliam,41123912,RB/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,BUF,0.09
WR,Mack Hollins (41124136),Mack Hollins,41124136,WR/FLEX,4000,BUF@NE 12/14/2025 01:00PM ET,NE,7.26
QB,Josh Johnson (41123588),Josh Johnson,41123588,QB,4000,WAS@NYG 12/14/2025 01:00PM ET,WAS,0
QB,Sam Hartman (41123589),Sam Hartman,41123589,QB,4000,WAS@NYG 12/14/2025 01:00PM ET,WAS,0
QB,Jameis Winston (41123590),Jameis Winston,41123590,QB,4000,WAS@NYG 12/14/2025 01:00PM ET,NYG,24.64
QB,Russell Wilson (41123591),Russell Wilson,41123591,QB,4000,WAS@NYG 12/14/2025 01:00PM ET,NYG,9.31
RB,Austin Ekeler (41123880),Austin Ekeler,41123880,RB/FLEX,4000,WAS@NYG 12/14/2025 01:00PM ET,WAS,6.55
RB,Chase Edmonds (41123882),Chase Edmonds,41123882,RB/FLEX,4000,WAS@NYG 12/14/2025 01:00PM ET,WAS,0
RB,Donovan Edwards (41123884),Donovan Edwards,41123884,RB/FLEX,4000,WAS@NYG 12/14/2025 01:00PM ET,WAS,0
RB,Eric Gray (41123886),Eric Gray,41123886,RB/FLEX,4000,WAS@NYG 12/14/2025 01:00PM ET,NYG,0
RB,Cam Skattebo (41123888),Cam Skattebo,41123888,RB/FLEX,4000,WAS@NYG 12/14/2025 01:00PM ET,NYG,16.09
RB,Dante Miller (41123890),Dante Miller,41123890,RB/FLEX,4000,WAS@NYG 12/14/2025 01:00PM ET,NYG,0
QB,Tanner McKee (41123583),Tanner McKee,41123583,QB,4000,LV@PHI 12/14/2025 01:00PM ET,PHI,-0.2
QB,Sam Howell (41123584),Sam Howell,41123584,QB,4000,LV@PHI 12/14/2025 01:00PM ET,PHI,0
QB,Kyle McCord (41123585),Kyle McCord,41123585,QB,4000,LV@PHI 12/14/2025 01:00PM ET,PHI,0
QB,Aidan O'Connell (41123586),Aidan O'Connell,41123586,QB,4000,LV@PHI 12/14/2025 01:00PM ET,LV,0
QB,Cam Miller (41123587),Cam Miller,41123587,QB,4000,LV@PHI 12/14/2025 01:00PM ET,LV,0
RB,A.J. Dillon (41123870),A.J. Dillon,41123870,RB/FLEX,4000,LV@PHI 12/14/2025 01:00PM ET,PHI,1.47
RB,Ben VanSumeren (41123872),Ben VanSumeren,41123872,RB/FLEX,4000,LV@PHI 12/14/2025 01:00PM ET,PHI,0
RB,Dylan Laube (41123874),Dylan Laube,41123874,RB/FLEX,4000,LV@PHI 12/14/2025 01:00PM ET,LV,0.41
RB,Zamir White (41123876),Zamir White,41123876,RB/FLEX,4000,LV@PHI 12/14/2025 01:00PM ET,LV,1.85
RB,Chris Collier (41123878),Chris Collier,41123878,RB/FLEX,4000,LV@PHI 12/14/2025 01:00PM ET,LV,0
QB,Malik Willis (41123579),Malik Willis,41123579,QB,4000,GB@DEN 12/14/2025 04:25PM ET,GB,3.21
QB,Clayton Tune (41123580),Clayton Tune,41123580,QB,4000,GB@DEN 12/14/2025 04:25PM ET,GB,0
QB,Jarrett Stidham (41123581),Jarrett Stidham,41123581,QB,4000,GB@DEN 12/14/2025 04:25PM ET,DEN,-0.1
QB,Sam Ehlinger (41123582),Sam Ehlinger,41123582,QB,4000,GB@DEN 12/14/2025 04:25PM ET,DEN,0
RB,Chris Brooks (41123852),Chris Brooks,41123852,RB/FLEX,4000,GB@DEN 12/14/2025 04:25PM ET,GB,1.65
RB,MarShawn Lloyd (41123854),MarShawn Lloyd,41123854,RB/FLEX,4000,GB@DEN 12/14/2025 04:25PM ET,GB,0
RB,Pierre Strong Jr. (41123856),Pierre Strong Jr.,41123856,RB/FLEX,4000,GB@DEN 12/14/2025 04:25PM ET,GB,0
RB,Jaleel McLaughlin (41123858),Jaleel McLaughlin,41123858,RB/FLEX,4000,GB@DEN 12/14/2025 04:25PM ET,DEN,4.12
RB,Tyler Badie (41123860),Tyler Badie,41123860,RB/FLEX,4000,GB@DEN 12/14/2025 04:25PM ET,DEN,2.38
RB,J.K. Dobbins (41123862),J.K. Dobbins,41123862,RB/FLEX,4000,GB@DEN 12/14/2025 04:25PM ET,DEN,12.19
RB,Deuce Vaughn (41123864),Deuce Vaughn,41123864,RB/FLEX,4000,GB@DEN 12/14/2025 04:25PM ET,DEN,0
RB,Adam Prentice (41123866),Adam Prentice,41123866,RB/FLEX,4000,GB@DEN 12/14/2025 04:25PM ET,DEN,1.19
RB,Michael Burton (41123868),Michael Burton,41123868,RB/FLEX,4000,GB@DEN 12/14/2025 04:25PM ET,DEN,0
QB,Jimmy Garoppolo (41123575),Jimmy Garoppolo,41123575,QB,4000,DET@LAR 12/14/2025 04:25PM ET,LAR,-0.35
QB,Stetson Bennett IV (41123576),Stetson Bennett IV,41123576,QB,4000,DET@LAR 12/14/2025 04:25PM ET,LAR,0
QB,Kyle Allen (41123577),Kyle Allen,41123577,QB,4000,DET@LAR 12/14/2025 04:25PM ET,DET,-0.1
QB,C.J. Beathard (41123578),C.J. Beathard,41123578,QB,4000,DET@LAR 12/14/2025 04:25PM ET,DET,0
RB,Ronnie Rivers (41123840),Ronnie Rivers,41123840,RB/FLEX,4000,DET@LAR 12/14/2025 04:25PM ET,LAR,0.59
RB,Jarquez Hunter (41123842),Jarquez Hunter,41123842,RB/FLEX,4000,DET@LAR 12/14/2025 04:25PM ET,LAR,0
RB,Sione Vaki (41123844),Sione Vaki,41123844,RB/FLEX,4000,DET@LAR 12/14/2025 04:25PM ET,DET,0.06
RB,Jacob Saylors (41123846),Jacob Saylors,41123846,RB/FLEX,4000,DET@LAR 12/14/2025 04:25PM ET,DET,0.09
RB,Kye Robichaux (41123848),Kye Robichaux,41123848,RB/FLEX,4000,DET@LAR 12/14/2025 04:25PM ET,DET,0
RB,Jabari Small (41123850),Jabari Small,41123850,RB/FLEX,4000,DET@LAR 12/14/2025 04:25PM ET,DET,0
QB,Andy Dalton (41123571),Andy Dalton,41123571,QB,4000,CAR@NO 12/14/2025 04:25PM ET,CAR,3.13
QB,Mike White (41123572),Mike White,41123572,QB,4000,CAR@NO 12/14/2025 04:25PM ET,CAR,0
QB,Spencer Rattler (41123573),Spencer Rattler,41123573,QB,4000,CAR@NO 12/14/2025 04:25PM ET,NO,13.27
QB,Jake Haener (41123574),Jake Haener,41123574,QB,4000,CAR@NO 12/14/2025 04:25PM ET,NO,0
RB,Trevor Etienne (41123826),Trevor Etienne,41123826,RB/FLEX,4000,CAR@NO 12/14/2025 04:25PM ET,CAR,0.98
RB,Jonathon Brooks (41123828),Jonathon Brooks,41123828,RB/FLEX,4000,CAR@NO 12/14/2025 04:25PM ET,CAR,0
RB,Anthony Tyus III (41123830),Anthony Tyus III,41123830,RB/FLEX,4000,CAR@NO 12/14/2025 04:25PM ET,CAR,0
RB,DeeJay Dallas (41123832),DeeJay Dallas,41123832,RB/FLEX,4000,CAR@NO 12/14/2025 04:25PM ET,CAR,0
RB,Evan Hull (41123834),Evan Hull,41123834,RB/FLEX,4000,CAR@NO 12/14/2025 04:25PM ET,NO,1.75
RB,Audric Estime (41123836),Audric Estime,41123836,RB/FLEX,4000,CAR@NO 12/14/2025 04:25PM ET,NO,0.37
RB,Kendre Miller (41123838),Kendre Miller,41123838,RB/FLEX,4000,CAR@NO 12/14/2025 04:25PM ET,NO,4.76
QB,Drew Lock (41123567),Drew Lock,41123567,QB,4000,IND@SEA 12/14/2025 04:25PM ET,SEA,0.02
QB,Jalen Milroe (41123568),Jalen Milroe,41123568,QB,4000,IND@SEA 12/14/2025 04:25PM ET,SEA,-0.2
QB,Daniel Jones (41123569),Daniel Jones,41123569,QB,4000,IND@SEA 12/14/2025 04:25PM ET,IND,18.73
QB,Brett Rypien (41123570),Brett Rypien,41123570,QB,4000,IND@SEA 12/14/2025 04:25PM ET,IND,0
RB,Cam Akers (41123802),Cam Akers,41123802,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,SEA,2.39
RB,Velus Jones Jr. (41123804),Velus Jones Jr.,41123804,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,SEA,0.46
RB,George Holani (41123806),George Holani,41123806,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,SEA,1.44
RB,Kenny McIntosh (41123808),Kenny McIntosh,41123808,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,SEA,0
RB,Robbie Ouzts (41123810),Robbie Ouzts,41123810,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,SEA,0
RB,Myles Gaskin (41123812),Myles Gaskin,41123812,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,SEA,0.6
RB,Brady Russell (41123814),Brady Russell,41123814,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,SEA,0
RB,Ameer Abdullah (41123816),Ameer Abdullah,41123816,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,IND,2.32
RB,Tyler Goodson (41123818),Tyler Goodson,41123818,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,IND,0.5
RB,DJ Giddens (41123820),DJ Giddens,41123820,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,IND,0.94
RB,Salvon Ahmed (41123822),Salvon Ahmed,41123822,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,IND,0
RB,Ulysses Bentley IV (41123824),Ulysses Bentley IV,41123824,RB/FLEX,4000,IND@SEA 12/14/2025 04:25PM ET,IND,0
QB,Mac Jones (41123561),Mac Jones,41123561,QB,4000,TEN@SF 12/14/2025 04:25PM ET,SF,14.73
QB,Kurtis Rourke (41123562),Kurtis Rourke,41123562,QB,4000,TEN@SF 12/14/2025 04:25PM ET,SF,0
QB,Adrian Martinez (41123563),Adrian Martinez,41123563,QB,4000,TEN@SF 12/14/2025 04:25PM ET,SF,-0.1
QB,Brandon Allen (41123564),Brandon Allen,41123564,QB,4000,TEN@SF 12/14/2025 04:25PM ET,TEN,0
QB,Will Levis (41123565),Will Levis,41123565,QB,4000,TEN@SF 12/14/2025 04:25PM ET,TEN,0
QB,Trevor Siemian (41123566),Trevor Siemian,41123566,QB,4000,TEN@SF 12/14/2025 04:25PM ET,TEN,0
RB,Isaac Guerendo (41123788),Isaac Guerendo,41123788,RB/FLEX,4000,TEN@SF 12/14/2025 04:25PM ET,SF,0
RB,Jordan James (41123790),Jordan James,41123790,RB/FLEX,4000,TEN@SF 12/14/2025 04:25PM ET,SF,0
RB,Patrick Taylor Jr. (41123792),Patrick Taylor Jr.,41123792,RB/FLEX,4000,TEN@SF 12/14/2025 04:25PM ET,SF,0
RB,Kyle Juszczyk (41123794),Kyle Juszczyk,41123794,RB/FLEX,4000,TEN@SF 12/14/2025 04:25PM ET,SF,3.42
RB,Kalel Mullings (41123796),Kalel Mullings,41123796,RB/FLEX,4000,TEN@SF 12/14/2025 04:25PM ET,TEN,0
RB,Julius Chestnut (41123798),Julius Chestnut,41123798,RB/FLEX,4000,TEN@SF 12/14/2025 04:25PM ET,TEN,0.3
RB,Jordan Mims (41123800),Jordan Mims,41123800,RB/FLEX,4000,TEN@SF 12/14/2025 04:25PM ET,TEN,0
DST,49ers  (41124988),49ers ,41124988,DST,4000,TEN@SF 12/14/2025 04:25PM ET,SF,4.69
QB,Max Brosmer (41123551),Max Brosmer,41123551,QB,4000,MIN@DAL 12/14/2025 08:20PM ET,MIN,0.63
QB,John Wolford (41123557),John Wolford,41123557,QB,4000,MIN@DAL 12/14/2025 08:20PM ET,MIN,0
QB,Carson Wentz (41123558),Carson Wentz,41123558,QB,4000,MIN@DAL 12/14/2025 08:20PM ET,MIN,16.27
QB,Joe Milton III (41123559),Joe Milton III,41123559,QB,4000,MIN@DAL 12/14/2025 08:20PM ET,DAL,3.48
QB,Will Grier (41123560),Will Grier,41123560,QB,4000,MIN@DAL 12/14/2025 08:20PM ET,DAL,0
RB,Ty Chandler (41123772),Ty Chandler,41123772,RB/FLEX,4000,MIN@DAL 12/14/2025 08:20PM ET,MIN,0
RB,C.J. Ham (41123774),C.J. Ham,41123774,RB/FLEX,4000,MIN@DAL 12/14/2025 08:20PM ET,MIN,0.21
RB,Malik Davis (41123776),Malik Davis,41123776,RB/FLEX,4000,MIN@DAL 12/14/2025 08:20PM ET,DAL,2.33
RB,Jaydon Blue (41123778),Jaydon Blue,41123778,RB/FLEX,4000,MIN@DAL 12/14/2025 08:20PM ET,DAL,2
RB,Phil Mafah (41123780),Phil Mafah,41123780,RB/FLEX,4000,MIN@DAL 12/14/2025 08:20PM ET,DAL,0
RB,Miles Sanders (41123782),Miles Sanders,41123782,RB/FLEX,4000,MIN@DAL 12/14/2025 08:20PM ET,DAL,6.92
RB,Israel Abanikanda (41123784),Israel Abanikanda,41123784,RB/FLEX,4000,MIN@DAL 12/14/2025 08:20PM ET,DAL,0
RB,Hunter Luepke (41123786),Hunter Luepke,41123786,RB/FLEX,4000,MIN@DAL 12/14/2025 08:20PM ET,DAL,1.66
RB,Zavier Scott (41124004),Zavier Scott,41124004,RB/FLEX,4000,MIN@DAL 12/14/2025 08:20PM ET,MIN,2.94
QB,Mason Rudolph (41123552),Mason Rudolph,41123552,QB,4000,MIA@PIT 12/15/2025 08:15PM ET,PIT,3.6
QB,Will Howard (41123553),Will Howard,41123553,QB,4000,MIA@PIT 12/15/2025 08:15PM ET,PIT,0
QB,Skylar Thompson (41123554),Skylar Thompson,41123554,QB,4000,MIA@PIT 12/15/2025 08:15PM ET,PIT,0
QB,Zach Wilson (41123555),Zach Wilson,41123555,QB,4000,MIA@PIT 12/15/2025 08:15PM ET,MIA,0.46
QB,Quinn Ewers (41123556),Quinn Ewers,41123556,QB,4000,MIA@PIT 12/15/2025 08:15PM ET,MIA,2.12
RB,Kaleb Johnson (41123758),Kaleb Johnson,41123758,RB/FLEX,4000,MIA@PIT 12/15/2025 08:15PM ET,PIT,0.93
RB,Lew Nichols (41123760),Lew Nichols,41123760,RB/FLEX,4000,MIA@PIT 12/15/2025 08:15PM ET,PIT,0
RB,Trey Sermon (41123762),Trey Sermon,41123762,RB/FLEX,4000,MIA@PIT 12/15/2025 08:15PM ET,PIT,0
RB,Alexander Mattison (41123764),Alexander Mattison,41123764,RB/FLEX,4000,MIA@PIT 12/15/2025 08:15PM ET,MIA,0
RB,JaMycal Hasty (41123766),JaMycal Hasty,41123766,RB/FLEX,4000,MIA@PIT 12/15/2025 08:15PM ET,MIA,0
RB,Alec Ingold (41123768),Alec Ingold,41123768,RB/FLEX,4000,MIA@PIT 12/15/2025 08:15PM ET,MIA,0.73
RB,Jeff Wilson Jr. (41123770),Jeff Wilson Jr.,41123770,RB/FLEX,4000,MIA@PIT 12/15/2025 08:15PM ET,MIA,0
TE,Mark Andrews (41124646),Mark Andrews,41124646,TE/FLEX,3900,BAL@CIN 12/14/2025 01:00PM ET,BAL,8.66
DST,Jaguars  (41124989),Jaguars ,41124989,DST,3900,NYJ@JAX 12/14/2025 01:00PM ET,JAX,8.31
WR,Pat Bryant (41124146),Pat Bryant,41124146,WR/FLEX,3900,GB@DEN 12/14/2025 04:25PM ET,DEN,4.5
WR,Jalen Coker (41124144),Jalen Coker,41124144,WR/FLEX,3900,CAR@NO 12/14/2025 04:25PM ET,CAR,6.91
WR,Malik Washington (41124142),Malik Washington,41124142,WR/FLEX,3900,MIA@PIT 12/15/2025 08:15PM ET,MIA,7.09
WR,Keon Coleman (41124150),Keon Coleman,41124150,WR/FLEX,3800,BUF@NE 12/14/2025 01:00PM ET,BUF,8.86
TE,Dallas Goedert (41124648),Dallas Goedert,41124648,TE/FLEX,3800,LV@PHI 12/14/2025 01:00PM ET,PHI,11.39
DST,Eagles  (41124990),Eagles ,41124990,DST,3800,LV@PHI 12/14/2025 01:00PM ET,PHI,7
WR,Kendrick Bourne (41124148),Kendrick Bourne,41124148,WR/FLEX,3800,TEN@SF 12/14/2025 04:25PM ET,SF,7.1
WR,Ryan Flournoy (41124152),Ryan Flournoy,41124152,WR/FLEX,3800,MIN@DAL 12/14/2025 08:20PM ET,DAL,6.95
WR,Tim Patrick (41124158),Tim Patrick,41124158,WR/FLEX,3700,NYJ@JAX 12/14/2025 01:00PM ET,JAX,4.02
WR,Dontayvion Wicks (41124156),Dontayvion Wicks,41124156,WR/FLEX,3700,GB@DEN 12/14/2025 04:25PM ET,GB,6.3
WR,Xavier Legette (41124154),Xavier Legette,41124154,WR/FLEX,3700,CAR@NO 12/14/2025 04:25PM ET,CAR,6.79
TE,Juwan Johnson (41124650),Juwan Johnson,41124650,TE/FLEX,3700,CAR@NO 12/14/2025 04:25PM ET,NO,10.49
DST,Seahawks  (41124991),Seahawks ,41124991,DST,3700,IND@SEA 12/14/2025 04:25PM ET,SEA,11.62
WR,Calvin Austin III (41124160),Calvin Austin III,41124160,WR/FLEX,3700,MIA@PIT 12/15/2025 08:15PM ET,PIT,6.36
TE,Colston Loveland (41124652),Colston Loveland,41124652,TE/FLEX,3600,CLE@CHI 12/14/2025 01:00PM ET,CHI,8.79
DST,Texans  (41124992),Texans ,41124992,DST,3600,ARI@HOU 12/14/2025 01:00PM ET,HOU,9.69
WR,Gabe Davis (41124166),Gabe Davis,41124166,WR/FLEX,3600,BUF@NE 12/14/2025 01:00PM ET,BUF,3.95
WR,Matthew Golden (41124162),Matthew Golden,41124162,WR/FLEX,3600,GB@DEN 12/14/2025 04:25PM ET,GB,5.71
WR,Marvin Mims Jr. (41124164),Marvin Mims Jr.,41124164,WR/FLEX,3600,GB@DEN 12/14/2025 04:25PM ET,DEN,6.67
WR,KaVontae Turpin (41124168),KaVontae Turpin,41124168,WR/FLEX,3600,MIN@DAL 12/14/2025 08:20PM ET,DAL,5.57
WR,David Sills V (41124178),David Sills V,41124178,WR/FLEX,3500,ATL@TB 12/11/2025 08:15PM ET,ATL,2.04
DST,Buccaneers  (41124994),Buccaneers ,41124994,DST,3500,ATL@TB 12/11/2025 08:15PM ET,TB,6.46
DST,Bears  (41124993),Bears ,41124993,DST,3500,CLE@CHI 12/14/2025 01:00PM ET,CHI,6.23
WR,DeMario Douglas (41124174),DeMario Douglas,41124174,WR/FLEX,3500,BUF@NE 12/14/2025 01:00PM ET,NE,6.91
WR,Joshua Palmer (41124176),Joshua Palmer,41124176,WR/FLEX,3500,BUF@NE 12/14/2025 01:00PM ET,BUF,5.65
