Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Lew Nichols (40151180),Lew Nichols,40151180,RB/FLEX,4000,MIN@PIT 09/28/2025 09:30AM ET,PIT,0
RB,Ty Chandler (40151182),Ty Chandler,40151182,RB/FLEX,4000,MIN@PIT 09/28/2025 09:30AM ET,MIN,0
RB,C.J. Ham (40151184),C.J. Ham,40151184,RB/FLEX,4000,MIN@PIT 09/28/2025 09:30AM ET,MIN,0
RB,Xazavian Valladay (40151186),Xazavian Valladay,40151186,RB/FLEX,4000,MIN@PIT 09/28/2025 09:30AM ET,MIN,0
WR,Adam Thielen (40151322),Adam Thielen,40151322,WR/FLEX,4000,MIN@PIT 09/28/2025 09:30AM ET,MIN,2.2
QB,Drew Lock (40150814),Drew Lock,40150814,QB,4000,SEA@ARI 09/25/2025 08:15PM ET,SEA,0.5
QB,Jalen Milroe (40150815),Jalen Milroe,40150815,QB,4000,SEA@ARI 09/25/2025 08:15PM ET,SEA,0.2
QB,Jacoby Brissett (40150816),Jacoby Brissett,40150816,QB,4000,SEA@ARI 09/25/2025 08:15PM ET,ARI,0.2
QB,Kedon Slovis (40150817),Kedon Slovis,40150817,QB,4000,SEA@ARI 09/25/2025 08:15PM ET,ARI,0
RB,James Conner (40150958),James Conner,40150958,RB/FLEX,4000,SEA@ARI 09/25/2025 08:15PM ET,ARI,11.1
RB,George Holani (40151164),George Holani,40151164,RB/FLEX,4000,SEA@ARI 09/25/2025 08:15PM ET,SEA,1.73
RB,Jacardia Wright (40151166),Jacardia Wright,40151166,RB/FLEX,4000,SEA@ARI 09/25/2025 08:15PM ET,SEA,2
RB,Kenny McIntosh (40151168),Kenny McIntosh,40151168,RB/FLEX,4000,SEA@ARI 09/25/2025 08:15PM ET,SEA,0
RB,Brady Russell (40151170),Brady Russell,40151170,RB/FLEX,4000,SEA@ARI 09/25/2025 08:15PM ET,SEA,0
RB,Robbie Ouzts (40151172),Robbie Ouzts,40151172,RB/FLEX,4000,SEA@ARI 09/25/2025 08:15PM ET,SEA,0
RB,Zonovan Knight (40151174),Zonovan Knight,40151174,RB/FLEX,4000,SEA@ARI 09/25/2025 08:15PM ET,ARI,0
RB,Michael Carter (40151176),Michael Carter,40151176,RB/FLEX,4000,SEA@ARI 09/25/2025 08:15PM ET,ARI,0
QB,Josh Johnson (40150810),Josh Johnson,40150810,QB,4000,WAS@ATL 09/28/2025 01:00PM ET,WAS,0
QB,Sam Hartman (40150811),Sam Hartman,40150811,QB,4000,WAS@ATL 09/28/2025 01:00PM ET,WAS,0
QB,Emory Jones (40150812),Emory Jones,40150812,QB,4000,WAS@ATL 09/28/2025 01:00PM ET,ATL,0
QB,Easton Stick (40150813),Easton Stick,40150813,QB,4000,WAS@ATL 09/28/2025 01:00PM ET,ATL,0
RB,Austin Ekeler (40151154),Austin Ekeler,40151154,RB/FLEX,4000,WAS@ATL 09/28/2025 01:00PM ET,WAS,6.55
RB,Donovan Edwards (40151156),Donovan Edwards,40151156,RB/FLEX,4000,WAS@ATL 09/28/2025 01:00PM ET,WAS,0
RB,Chase Edmonds (40151158),Chase Edmonds,40151158,RB/FLEX,4000,WAS@ATL 09/28/2025 01:00PM ET,WAS,0
RB,Nathan Carter (40151160),Nathan Carter,40151160,RB/FLEX,4000,WAS@ATL 09/28/2025 01:00PM ET,ATL,1.8
RB,Carlos Washington Jr. (40151162),Carlos Washington Jr.,40151162,RB/FLEX,4000,WAS@ATL 09/28/2025 01:00PM ET,ATL,0
QB,Hunter Dekkers (40150806),Hunter Dekkers,40150806,QB,4000,NO@BUF 09/28/2025 01:00PM ET,NO,0
QB,Jake Haener (40150807),Jake Haener,40150807,QB,4000,NO@BUF 09/28/2025 01:00PM ET,NO,0
QB,Mitchell Trubisky (40150808),Mitchell Trubisky,40150808,QB,4000,NO@BUF 09/28/2025 01:00PM ET,BUF,0.98
QB,Shane Buechele (40150809),Shane Buechele,40150809,QB,4000,NO@BUF 09/28/2025 01:00PM ET,BUF,0
RB,Devin Neal (40151142),Devin Neal,40151142,RB/FLEX,4000,NO@BUF 09/28/2025 01:00PM ET,NO,0.9
RB,Velus Jones Jr. (40151144),Velus Jones Jr.,40151144,RB/FLEX,4000,NO@BUF 09/28/2025 01:00PM ET,NO,0
RB,Ray Davis (40151146),Ray Davis,40151146,RB/FLEX,4000,NO@BUF 09/28/2025 01:00PM ET,BUF,1.17
RB,Ty Johnson (40151148),Ty Johnson,40151148,RB/FLEX,4000,NO@BUF 09/28/2025 01:00PM ET,BUF,2.03
RB,Frank Gore Jr. (40151150),Frank Gore Jr.,40151150,RB/FLEX,4000,NO@BUF 09/28/2025 01:00PM ET,BUF,0
RB,Reggie Gilliam (40151152),Reggie Gilliam,40151152,RB/FLEX,4000,NO@BUF 09/28/2025 01:00PM ET,BUF,0
QB,C.J. Beathard (40150803),C.J. Beathard,40150803,QB,4000,CLE@DET 09/28/2025 01:00PM ET,DET,0
QB,Deshaun Watson (40150804),Deshaun Watson,40150804,QB,4000,CLE@DET 09/28/2025 01:00PM ET,CLE,0
QB,Bailey Zappe (40150805),Bailey Zappe,40150805,QB,4000,CLE@DET 09/28/2025 01:00PM ET,CLE,0
RB,Craig Reynolds (40151130),Craig Reynolds,40151130,RB/FLEX,4000,CLE@DET 09/28/2025 01:00PM ET,DET,0.2
RB,Sione Vaki (40151132),Sione Vaki,40151132,RB/FLEX,4000,CLE@DET 09/28/2025 01:00PM ET,DET,0
RB,Jacob Saylors (40151134),Jacob Saylors,40151134,RB/FLEX,4000,CLE@DET 09/28/2025 01:00PM ET,DET,0
RB,Kye Robichaux (40151136),Kye Robichaux,40151136,RB/FLEX,4000,CLE@DET 09/28/2025 01:00PM ET,DET,0
RB,Raheim Sanders (40151138),Raheim Sanders,40151138,RB/FLEX,4000,CLE@DET 09/28/2025 01:00PM ET,CLE,6.3
RB,Ahmani Marshall (40151140),Ahmani Marshall,40151140,RB/FLEX,4000,CLE@DET 09/28/2025 01:00PM ET,CLE,0
QB,Brandon Allen (40150798),Brandon Allen,40150798,QB,4000,TEN@HOU 09/28/2025 01:00PM ET,TEN,0
QB,Will Levis (40150799),Will Levis,40150799,QB,4000,TEN@HOU 09/28/2025 01:00PM ET,TEN,0
QB,Trevor Siemian (40150800),Trevor Siemian,40150800,QB,4000,TEN@HOU 09/28/2025 01:00PM ET,TEN,0
QB,Davis Mills (40150801),Davis Mills,40150801,QB,4000,TEN@HOU 09/28/2025 01:00PM ET,HOU,0
QB,Graham Mertz (40150802),Graham Mertz,40150802,QB,4000,TEN@HOU 09/28/2025 01:00PM ET,HOU,0
RB,Julius Chestnut (40151112),Julius Chestnut,40151112,RB/FLEX,4000,TEN@HOU 09/28/2025 01:00PM ET,TEN,0.93
RB,Kalel Mullings (40151114),Kalel Mullings,40151114,RB/FLEX,4000,TEN@HOU 09/28/2025 01:00PM ET,TEN,0
RB,Tyjae Spears (40151116),Tyjae Spears,40151116,RB/FLEX,4000,TEN@HOU 09/28/2025 01:00PM ET,TEN,0
RB,Jordan Mims (40151118),Jordan Mims,40151118,RB/FLEX,4000,TEN@HOU 09/28/2025 01:00PM ET,TEN,0
RB,Dare Ogunbowale (40151120),Dare Ogunbowale,40151120,RB/FLEX,4000,TEN@HOU 09/28/2025 01:00PM ET,HOU,1.2
RB,Dameon Pierce (40151122),Dameon Pierce,40151122,RB/FLEX,4000,TEN@HOU 09/28/2025 01:00PM ET,HOU,0.5
RB,British Brooks (40151124),British Brooks,40151124,RB/FLEX,4000,TEN@HOU 09/28/2025 01:00PM ET,HOU,0
RB,Joe Mixon (40151126),Joe Mixon,40151126,RB/FLEX,4000,TEN@HOU 09/28/2025 01:00PM ET,HOU,0
RB,Jawhar Jordan (40151128),Jawhar Jordan,40151128,RB/FLEX,4000,TEN@HOU 09/28/2025 01:00PM ET,HOU,0
QB,Hendon Hooker (40150795),Hendon Hooker,40150795,QB,4000,CAR@NE 09/28/2025 01:00PM ET,CAR,0
QB,Joshua Dobbs (40150796),Joshua Dobbs,40150796,QB,4000,CAR@NE 09/28/2025 01:00PM ET,NE,0
QB,Tommy DeVito (40150797),Tommy DeVito,40150797,QB,4000,CAR@NE 09/28/2025 01:00PM ET,NE,0
RB,Trevor Etienne (40151096),Trevor Etienne,40151096,RB/FLEX,4000,CAR@NE 09/28/2025 01:00PM ET,CAR,0.2
RB,Jonathon Brooks (40151098),Jonathon Brooks,40151098,RB/FLEX,4000,CAR@NE 09/28/2025 01:00PM ET,CAR,0
RB,DeeJay Dallas (40151100),DeeJay Dallas,40151100,RB/FLEX,4000,CAR@NE 09/28/2025 01:00PM ET,CAR,0
RB,Lan Larison (40151102),Lan Larison,40151102,RB/FLEX,4000,CAR@NE 09/28/2025 01:00PM ET,NE,0
RB,Deneric Prince (40151104),Deneric Prince,40151104,RB/FLEX,4000,CAR@NE 09/28/2025 01:00PM ET,NE,0
RB,Terrell Jennings (40151106),Terrell Jennings,40151106,RB/FLEX,4000,CAR@NE 09/28/2025 01:00PM ET,NE,0
RB,Jack Westover (40151108),Jack Westover,40151108,RB/FLEX,4000,CAR@NE 09/28/2025 01:00PM ET,NE,0
RB,Brock Lampe (40151110),Brock Lampe,40151110,RB/FLEX,4000,CAR@NE 09/28/2025 01:00PM ET,NE,0
TE,Hunter Henry (40151808),Hunter Henry,40151808,TE/FLEX,4000,CAR@NE 09/28/2025 01:00PM ET,NE,13.83
QB,Trey Lance (40150792),Trey Lance,40150792,QB,4000,LAC@NYG 09/28/2025 01:00PM ET,LAC,0
QB,DJ Uiagalelei (40150793),DJ Uiagalelei,40150793,QB,4000,LAC@NYG 09/28/2025 01:00PM ET,LAC,0
QB,Jameis Winston (40150794),Jameis Winston,40150794,QB,4000,LAC@NYG 09/28/2025 01:00PM ET,NYG,0
RB,Scott Matlock (40151086),Scott Matlock,40151086,RB/FLEX,4000,LAC@NYG 09/28/2025 01:00PM ET,LAC,0
RB,Amar Johnson (40151088),Amar Johnson,40151088,RB/FLEX,4000,LAC@NYG 09/28/2025 01:00PM ET,LAC,0
RB,Kimani Vidal (40151090),Kimani Vidal,40151090,RB/FLEX,4000,LAC@NYG 09/28/2025 01:00PM ET,LAC,0
RB,Eric Gray (40151092),Eric Gray,40151092,RB/FLEX,4000,LAC@NYG 09/28/2025 01:00PM ET,NYG,0
RB,Dante Miller (40151094),Dante Miller,40151094,RB/FLEX,4000,LAC@NYG 09/28/2025 01:00PM ET,NYG,0
QB,Teddy Bridgewater (40150787),Teddy Bridgewater,40150787,QB,4000,PHI@TB 09/28/2025 01:00PM ET,TB,0
QB,Connor Bazelak (40150788),Connor Bazelak,40150788,QB,4000,PHI@TB 09/28/2025 01:00PM ET,TB,0
QB,Tanner McKee (40150789),Tanner McKee,40150789,QB,4000,PHI@TB 09/28/2025 01:00PM ET,PHI,0
QB,Sam Howell (40150790),Sam Howell,40150790,QB,4000,PHI@TB 09/28/2025 01:00PM ET,PHI,0
QB,Kyle McCord (40150791),Kyle McCord,40150791,QB,4000,PHI@TB 09/28/2025 01:00PM ET,PHI,0
RB,Sean Tucker (40151076),Sean Tucker,40151076,RB/FLEX,4000,PHI@TB 09/28/2025 01:00PM ET,TB,0.07
RB,Josh Williams (40151078),Josh Williams,40151078,RB/FLEX,4000,PHI@TB 09/28/2025 01:00PM ET,TB,0
RB,A.J. Dillon (40151080),A.J. Dillon,40151080,RB/FLEX,4000,PHI@TB 09/28/2025 01:00PM ET,PHI,0.97
RB,Ben VanSumeren (40151082),Ben VanSumeren,40151082,RB/FLEX,4000,PHI@TB 09/28/2025 01:00PM ET,PHI,0
RB,Audric Estime (40151084),Audric Estime,40151084,RB/FLEX,4000,PHI@TB 09/28/2025 01:00PM ET,PHI,0
WR,Sterling Shepard (40151326),Sterling Shepard,40151326,WR/FLEX,4000,PHI@TB 09/28/2025 01:00PM ET,TB,8.77
QB,Stetson Bennett IV (40150785),Stetson Bennett IV,40150785,QB,4000,IND@LAR 09/28/2025 04:05PM ET,LAR,0
QB,Riley Leonard (40150786),Riley Leonard,40150786,QB,4000,IND@LAR 09/28/2025 04:05PM ET,IND,0
RB,Jarquez Hunter (40151062),Jarquez Hunter,40151062,RB/FLEX,4000,IND@LAR 09/28/2025 04:05PM ET,LAR,0
RB,Ronnie Rivers (40151064),Ronnie Rivers,40151064,RB/FLEX,4000,IND@LAR 09/28/2025 04:05PM ET,LAR,0
RB,DJ Giddens (40151066),DJ Giddens,40151066,RB/FLEX,4000,IND@LAR 09/28/2025 04:05PM ET,IND,1.47
RB,Tyler Goodson (40151068),Tyler Goodson,40151068,RB/FLEX,4000,IND@LAR 09/28/2025 04:05PM ET,IND,0.6
RB,Salvon Ahmed (40151070),Salvon Ahmed,40151070,RB/FLEX,4000,IND@LAR 09/28/2025 04:05PM ET,IND,0
RB,Ulysses Bentley IV (40151072),Ulysses Bentley IV,40151072,RB/FLEX,4000,IND@LAR 09/28/2025 04:05PM ET,IND,0
RB,Ameer Abdullah (40151074),Ameer Abdullah,40151074,RB/FLEX,4000,IND@LAR 09/28/2025 04:05PM ET,IND,0
QB,Nick Mullens (40150781),Nick Mullens,40150781,QB,4000,JAX@SF 09/28/2025 04:05PM ET,JAX,0
QB,Seth Henigan (40150782),Seth Henigan,40150782,QB,4000,JAX@SF 09/28/2025 04:05PM ET,JAX,0
QB,Adrian Martinez (40150783),Adrian Martinez,40150783,QB,4000,JAX@SF 09/28/2025 04:05PM ET,SF,0
QB,Kurtis Rourke (40150784),Kurtis Rourke,40150784,QB,4000,JAX@SF 09/28/2025 04:05PM ET,SF,0
RB,LeQuint Allen Jr. (40151046),LeQuint Allen Jr.,40151046,RB/FLEX,4000,JAX@SF 09/28/2025 04:05PM ET,JAX,1.77
RB,Cody Schrader (40151048),Cody Schrader,40151048,RB/FLEX,4000,JAX@SF 09/28/2025 04:05PM ET,JAX,0
RB,Ja'Quinden Jackson (40151050),Ja'Quinden Jackson,40151050,RB/FLEX,4000,JAX@SF 09/28/2025 04:05PM ET,JAX,0
RB,Isaac Guerendo (40151052),Isaac Guerendo,40151052,RB/FLEX,4000,JAX@SF 09/28/2025 04:05PM ET,SF,0
RB,Jordan James (40151054),Jordan James,40151054,RB/FLEX,4000,JAX@SF 09/28/2025 04:05PM ET,SF,0
RB,Patrick Taylor Jr. (40151056),Patrick Taylor Jr.,40151056,RB/FLEX,4000,JAX@SF 09/28/2025 04:05PM ET,SF,0
RB,Sincere McCormick (40151058),Sincere McCormick,40151058,RB/FLEX,4000,JAX@SF 09/28/2025 04:05PM ET,SF,0
RB,Kyle Juszczyk (40151060),Kyle Juszczyk,40151060,RB/FLEX,4000,JAX@SF 09/28/2025 04:05PM ET,SF,4.6
QB,Gardner Minshew II (40150779),Gardner Minshew II,40150779,QB,4000,BAL@KC 09/28/2025 04:25PM ET,KC,0
QB,Chris Oladokun (40150780),Chris Oladokun,40150780,QB,4000,BAL@KC 09/28/2025 04:25PM ET,KC,0
RB,Rasheen Ali (40151028),Rasheen Ali,40151028,RB/FLEX,4000,BAL@KC 09/28/2025 04:25PM ET,BAL,0.25
RB,D'Ernest Johnson (40151030),D'Ernest Johnson,40151030,RB/FLEX,4000,BAL@KC 09/28/2025 04:25PM ET,BAL,0
RB,Lucas Scott (40151032),Lucas Scott,40151032,RB/FLEX,4000,BAL@KC 09/28/2025 04:25PM ET,BAL,0
RB,Patrick Ricard (40151034),Patrick Ricard,40151034,RB/FLEX,4000,BAL@KC 09/28/2025 04:25PM ET,BAL,0
RB,Brashard Smith (40151036),Brashard Smith,40151036,RB/FLEX,4000,BAL@KC 09/28/2025 04:25PM ET,KC,0.5
RB,Elijah Mitchell (40151038),Elijah Mitchell,40151038,RB/FLEX,4000,BAL@KC 09/28/2025 04:25PM ET,KC,0
RB,Keaontay Ingram (40151040),Keaontay Ingram,40151040,RB/FLEX,4000,BAL@KC 09/28/2025 04:25PM ET,KC,0
RB,Clyde Edwards-Helaire (40151042),Clyde Edwards-Helaire,40151042,RB/FLEX,4000,BAL@KC 09/28/2025 04:25PM ET,KC,0
RB,Carson Steele (40151044),Carson Steele,40151044,RB/FLEX,4000,BAL@KC 09/28/2025 04:25PM ET,KC,0
WR,Tyquan Thornton (40151324),Tyquan Thornton,40151324,WR/FLEX,4000,BAL@KC 09/28/2025 04:25PM ET,KC,12.7
QB,Kenny Pickett (40150773),Kenny Pickett,40150773,QB,4000,CHI@LV 09/28/2025 04:25PM ET,LV,0
QB,Aidan O'Connell (40150774),Aidan O'Connell,40150774,QB,4000,CHI@LV 09/28/2025 04:25PM ET,LV,0
QB,Cam Miller (40150775),Cam Miller,40150775,QB,4000,CHI@LV 09/28/2025 04:25PM ET,LV,0
QB,Jeff Driskel (40150776),Jeff Driskel,40150776,QB,4000,CHI@LV 09/28/2025 04:25PM ET,LV,0
QB,Tyson Bagent (40150777),Tyson Bagent,40150777,QB,4000,CHI@LV 09/28/2025 04:25PM ET,CHI,1.78
QB,Case Keenum (40150778),Case Keenum,40150778,QB,4000,CHI@LV 09/28/2025 04:25PM ET,CHI,0
RB,Dylan Laube (40151014),Dylan Laube,40151014,RB/FLEX,4000,CHI@LV 09/28/2025 04:25PM ET,LV,1.3
RB,Raheem Mostert (40151016),Raheem Mostert,40151016,RB/FLEX,4000,CHI@LV 09/28/2025 04:25PM ET,LV,0
RB,Chris Collier (40151018),Chris Collier,40151018,RB/FLEX,4000,CHI@LV 09/28/2025 04:25PM ET,LV,0
RB,Roschon Johnson (40151020),Roschon Johnson,40151020,RB/FLEX,4000,CHI@LV 09/28/2025 04:25PM ET,CHI,0
RB,Travis Homer (40151022),Travis Homer,40151022,RB/FLEX,4000,CHI@LV 09/28/2025 04:25PM ET,CHI,0
RB,Deion Hankins (40151024),Deion Hankins,40151024,RB/FLEX,4000,CHI@LV 09/28/2025 04:25PM ET,CHI,0
RB,Brittain Brown (40151026),Brittain Brown,40151026,RB/FLEX,4000,CHI@LV 09/28/2025 04:25PM ET,CHI,0
QB,Malik Willis (40150769),Malik Willis,40150769,QB,4000,GB@DAL 09/28/2025 08:20PM ET,GB,0
QB,Clayton Tune (40150770),Clayton Tune,40150770,QB,4000,GB@DAL 09/28/2025 08:20PM ET,GB,0
QB,Joe Milton III (40150771),Joe Milton III,40150771,QB,4000,GB@DAL 09/28/2025 08:20PM ET,DAL,0.64
QB,Will Grier (40150772),Will Grier,40150772,QB,4000,GB@DAL 09/28/2025 08:20PM ET,DAL,0
RB,Jaydon Blue (40150964),Jaydon Blue,40150964,RB/FLEX,4000,GB@DAL 09/28/2025 08:20PM ET,DAL,0
RB,Emanuel Wilson (40151000),Emanuel Wilson,40151000,RB/FLEX,4000,GB@DAL 09/28/2025 08:20PM ET,GB,0.97
RB,Chris Brooks (40151002),Chris Brooks,40151002,RB/FLEX,4000,GB@DAL 09/28/2025 08:20PM ET,GB,2.33
RB,MarShawn Lloyd (40151004),MarShawn Lloyd,40151004,RB/FLEX,4000,GB@DAL 09/28/2025 08:20PM ET,GB,0
RB,Pierre Strong Jr. (40151006),Pierre Strong Jr.,40151006,RB/FLEX,4000,GB@DAL 09/28/2025 08:20PM ET,GB,0
RB,Phil Mafah (40151008),Phil Mafah,40151008,RB/FLEX,4000,GB@DAL 09/28/2025 08:20PM ET,DAL,0
RB,Hunter Luepke (40151010),Hunter Luepke,40151010,RB/FLEX,4000,GB@DAL 09/28/2025 08:20PM ET,DAL,0
RB,Malik Davis (40151012),Malik Davis,40151012,RB/FLEX,4000,GB@DAL 09/28/2025 08:20PM ET,DAL,0
WR,Dontayvion Wicks (40151328),Dontayvion Wicks,40151328,WR/FLEX,4000,GB@DAL 09/28/2025 08:20PM ET,GB,5.83
QB,Brady Cook (40150767),Brady Cook,40150767,QB,4000,NYJ@MIA 09/29/2025 07:15PM ET,NYJ,0
QB,Quinn Ewers (40150768),Quinn Ewers,40150768,QB,4000,NYJ@MIA 09/29/2025 07:15PM ET,MIA,0
RB,Jaylen Wright (40150960),Jaylen Wright,40150960,RB/FLEX,4000,NYJ@MIA 09/29/2025 07:15PM ET,MIA,0
RB,Isaiah Davis (40150986),Isaiah Davis,40150986,RB/FLEX,4000,NYJ@MIA 09/29/2025 07:15PM ET,NYJ,1.13
RB,Kene Nwangwu (40150988),Kene Nwangwu,40150988,RB/FLEX,4000,NYJ@MIA 09/29/2025 07:15PM ET,NYJ,0
RB,Andrew Beck (40150990),Andrew Beck,40150990,RB/FLEX,4000,NYJ@MIA 09/29/2025 07:15PM ET,NYJ,0
RB,Alexander Mattison (40150992),Alexander Mattison,40150992,RB/FLEX,4000,NYJ@MIA 09/29/2025 07:15PM ET,MIA,0
RB,JaMycal Hasty (40150994),JaMycal Hasty,40150994,RB/FLEX,4000,NYJ@MIA 09/29/2025 07:15PM ET,MIA,0
RB,Jeff Wilson Jr. (40150996),Jeff Wilson Jr.,40150996,RB/FLEX,4000,NYJ@MIA 09/29/2025 07:15PM ET,MIA,0
RB,Alec Ingold (40150998),Alec Ingold,40150998,RB/FLEX,4000,NYJ@MIA 09/29/2025 07:15PM ET,MIA,1.47
QB,Joe Burrow (40150761),Joe Burrow,40150761,QB,4000,CIN@DEN 09/29/2025 08:15PM ET,CIN,7.93
QB,Jarrett Stidham (40150762),Jarrett Stidham,40150762,QB,4000,CIN@DEN 09/29/2025 08:15PM ET,DEN,0
QB,Sam Ehlinger (40150763),Sam Ehlinger,40150763,QB,4000,CIN@DEN 09/29/2025 08:15PM ET,DEN,0
QB,Brett Rypien (40150764),Brett Rypien,40150764,QB,4000,CIN@DEN 09/29/2025 08:15PM ET,CIN,0
QB,Sean Clifford (40150765),Sean Clifford,40150765,QB,4000,CIN@DEN 09/29/2025 08:15PM ET,CIN,0
QB,Mike White (40150766),Mike White,40150766,QB,4000,CIN@DEN 09/29/2025 08:15PM ET,CIN,0
RB,Tyler Badie (40150968),Tyler Badie,40150968,RB/FLEX,4000,CIN@DEN 09/29/2025 08:15PM ET,DEN,2.6
RB,Jaleel McLaughlin (40150970),Jaleel McLaughlin,40150970,RB/FLEX,4000,CIN@DEN 09/29/2025 08:15PM ET,DEN,0
RB,Michael Burton (40150972),Michael Burton,40150972,RB/FLEX,4000,CIN@DEN 09/29/2025 08:15PM ET,DEN,0
RB,Adam Prentice (40150974),Adam Prentice,40150974,RB/FLEX,4000,CIN@DEN 09/29/2025 08:15PM ET,DEN,0.47
RB,Deuce Vaughn (40150976),Deuce Vaughn,40150976,RB/FLEX,4000,CIN@DEN 09/29/2025 08:15PM ET,DEN,0
RB,Samaje Perine (40150978),Samaje Perine,40150978,RB/FLEX,4000,CIN@DEN 09/29/2025 08:15PM ET,CIN,1.23
RB,Tahj Brooks (40150980),Tahj Brooks,40150980,RB/FLEX,4000,CIN@DEN 09/29/2025 08:15PM ET,CIN,0.57
RB,Gary Brightwell (40150982),Gary Brightwell,40150982,RB/FLEX,4000,CIN@DEN 09/29/2025 08:15PM ET,CIN,0
RB,Kendall Milton (40150984),Kendall Milton,40150984,RB/FLEX,4000,CIN@DEN 09/29/2025 08:15PM ET,CIN,0
TE,T.J. Hockenson (40151812),T.J. Hockenson,40151812,TE/FLEX,3900,MIN@PIT 09/28/2025 09:30AM ET,MIN,7.53
WR,Elic Ayomanor (40151332),Elic Ayomanor,40151332,WR/FLEX,3900,TEN@HOU 09/28/2025 01:00PM ET,TEN,10.9
WR,Jayden Higgins (40151334),Jayden Higgins,40151334,WR/FLEX,3900,TEN@HOU 09/28/2025 01:00PM ET,HOU,3.5
TE,Dallas Goedert (40151810),Dallas Goedert,40151810,TE/FLEX,3900,PHI@TB 09/28/2025 01:00PM ET,PHI,10.85
WR,Dont'e Thornton Jr. (40151330),Dont'e Thornton Jr.,40151330,WR/FLEX,3900,CHI@LV 09/28/2025 04:25PM ET,LV,4.8
TE,David Njoku (40151814),David Njoku,40151814,TE/FLEX,3800,CLE@DET 09/28/2025 01:00PM ET,CLE,7.9
WR,Hunter Renfrow (40151338),Hunter Renfrow,40151338,WR/FLEX,3800,CAR@NE 09/28/2025 01:00PM ET,CAR,9.83
WR,DeMario Douglas (40151340),DeMario Douglas,40151340,WR/FLEX,3800,CAR@NE 09/28/2025 01:00PM ET,NE,4.23
WR,JuJu Smith-Schuster (40151336),JuJu Smith-Schuster,40151336,WR/FLEX,3800,BAL@KC 09/28/2025 04:25PM ET,KC,7.17
WR,KaVontae Turpin (40151342),KaVontae Turpin,40151342,WR/FLEX,3800,GB@DAL 09/28/2025 08:20PM ET,DAL,9.6
WR,Tory Horton (40151352),Tory Horton,40151352,WR/FLEX,3700,SEA@ARI 09/25/2025 08:15PM ET,SEA,9.8
WR,Ray-Ray McCloud III (40151350),Ray-Ray McCloud III,40151350,WR/FLEX,3700,WAS@ATL 09/28/2025 01:00PM ET,ATL,4.03
DST,Bills  (40152132),Bills ,40152132,DST,3700,NO@BUF 09/28/2025 01:00PM ET,BUF,4
TE,Harold Fannin Jr. (40151816),Harold Fannin Jr.,40151816,TE/FLEX,3700,CLE@DET 09/28/2025 01:00PM ET,CLE,9.63
WR,Darius Slayton (40151348),Darius Slayton,40151348,WR/FLEX,3700,LAC@NYG 09/28/2025 01:00PM ET,NYG,5.03
WR,Parker Washington (40151344),Parker Washington,40151344,WR/FLEX,3700,JAX@SF 09/28/2025 04:05PM ET,JAX,6.67
WR,Kendrick Bourne (40151346),Kendrick Bourne,40151346,WR/FLEX,3700,JAX@SF 09/28/2025 04:05PM ET,SF,7
WR,Marvin Mims Jr. (40151354),Marvin Mims Jr.,40151354,WR/FLEX,3700,CIN@DEN 09/29/2025 08:15PM ET,DEN,5
TE,Evan Engram (40151818),Evan Engram,40151818,TE/FLEX,3700,CIN@DEN 09/29/2025 08:15PM ET,DEN,3.65
TE,Kyle Pitts Sr. (40151820),Kyle Pitts Sr.,40151820,TE/FLEX,3600,WAS@ATL 09/28/2025 01:00PM ET,ATL,9.5
WR,Brandin Cooks (40151360),Brandin Cooks,40151360,WR/FLEX,3600,NO@BUF 09/28/2025 01:00PM ET,NO,5.2
WR,Elijah Moore (40151362),Elijah Moore,40151362,WR/FLEX,3600,NO@BUF 09/28/2025 01:00PM ET,BUF,6.3
WR,Jack Bech (40151356),Jack Bech,40151356,WR/FLEX,3600,CHI@LV 09/28/2025 04:25PM ET,LV,1.77
WR,Olamide Zaccheaus (40151358),Olamide Zaccheaus,40151358,WR/FLEX,3600,CHI@LV 09/28/2025 04:25PM ET,CHI,6.3
WR,Jalen Nailor (40151364),Jalen Nailor,40151364,WR/FLEX,3500,MIN@PIT 09/28/2025 09:30AM ET,MIN,5.53
WR,Isaac TeSlaa (40151372),Isaac TeSlaa,40151372,WR/FLEX,3500,CLE@DET 09/28/2025 01:00PM ET,DET,6.1
DST,Lions  (40152133),Lions ,40152133,DST,3500,CLE@DET 09/28/2025 01:00PM ET,DET,4
WR,Tyler Lockett (40151370),Tyler Lockett,40151370,WR/FLEX,3500,TEN@HOU 09/28/2025 01:00PM ET,TEN,3.53
TE,Chig Okonkwo (40151822),Chig Okonkwo,40151822,TE/FLEX,3500,TEN@HOU 09/28/2025 01:00PM ET,TEN,8
WR,Xavier Legette (40151368),Xavier Legette,40151368,WR/FLEX,3500,CAR@NE 09/28/2025 01:00PM ET,CAR,2.4
WR,Demarcus Robinson (40151366),Demarcus Robinson,40151366,WR/FLEX,3500,JAX@SF 09/28/2025 04:05PM ET,SF,0
WR,Malik Washington (40151374),Malik Washington,40151374,WR/FLEX,3500,NYJ@MIA 09/29/2025 07:15PM ET,MIA,6.87
WR,Josh Reynolds (40151376),Josh Reynolds,40151376,WR/FLEX,3500,NYJ@MIA 09/29/2025 07:15PM ET,NYJ,3.8
