Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Bryce Young (40568417),Bryce Young,40568417,QB,5300,CAR@GB 11/02/2025 01:00PM ET,CAR,14.77
RB,Chuba Hubbard (40568539),Chuba Hubbard,40568539,RB/FLEX,5300,CAR@GB 11/02/2025 01:00PM ET,CAR,12.17
RB,Tony Pollard (40568537),Tony Pollard,40568537,RB/FLEX,5300,LAC@TEN 11/02/2025 01:00PM ET,TEN,10.44
TE,Oronde Gadsden II (40569359),Oronde Gadsden II,40569359,TE/FLEX,5300,LAC@TEN 11/02/2025 01:00PM ET,LAC,13.25
WR,Jakobi Meyers (40568891),Jakobi Meyers,40568891,WR/FLEX,5300,JAX@LV 11/02/2025 04:05PM ET,LV,10.32
WR,Khalil Shakir (40568889),Khalil Shakir,40568889,WR/FLEX,5300,KC@BUF 11/02/2025 04:25PM ET,BUF,12.16
RB,Jacory Croskey-Merritt (40568541),Jacory Croskey-Merritt,40568541,RB/FLEX,5300,SEA@WAS 11/02/2025 08:20PM ET,WAS,10.81
WR,DJ Moore (40568897),DJ Moore,40568897,WR/FLEX,5200,CHI@CIN 11/02/2025 01:00PM ET,CHI,9.69
RB,Aaron Jones Sr. (40568545),Aaron Jones Sr.,40568545,RB/FLEX,5200,MIN@DET 11/02/2025 01:00PM ET,MIN,7.67
WR,Romeo Doubs (40568895),Romeo Doubs,40568895,WR/FLEX,5200,CAR@GB 11/02/2025 01:00PM ET,GB,12.57
QB,Jaxson Dart (40568418),Jaxson Dart,40568418,QB,5200,SF@NYG 11/02/2025 01:00PM ET,NYG,15.84
RB,Isiah Pacheco (40568543),Isiah Pacheco,40568543,RB/FLEX,5200,KC@BUF 11/02/2025 04:25PM ET,KC,7.77
WR,Terry McLaurin (40568893),Terry McLaurin,40568893,WR/FLEX,5200,SEA@WAS 11/02/2025 08:20PM ET,WAS,8.3
QB,C.J. Stroud (40568419),C.J. Stroud,40568419,QB,5100,DEN@HOU 11/02/2025 01:00PM ET,HOU,17.80
RB,Tyrone Tracy Jr. (40568549),Tyrone Tracy Jr.,40568549,RB/FLEX,5100,SF@NYG 11/02/2025 01:00PM ET,NYG,6.45
WR,Wan'Dale Robinson (40568901),Wan'Dale Robinson,40568901,WR/FLEX,5100,SF@NYG 11/02/2025 01:00PM ET,NYG,12.82
RB,Tyjae Spears (40568547),Tyjae Spears,40568547,RB/FLEX,5100,LAC@TEN 11/02/2025 01:00PM ET,TEN,8.65
WR,Rashid Shaheed (40568899),Rashid Shaheed,40568899,WR/FLEX,5100,NO@LAR 11/02/2025 04:05PM ET,NO,12.08
QB,Marcus Mariota (40568420),Marcus Mariota,40568420,QB,5100,SEA@WAS 11/02/2025 08:20PM ET,WAS,14.48
RB,Zach Charbonnet (40568551),Zach Charbonnet,40568551,RB/FLEX,5100,SEA@WAS 11/02/2025 08:20PM ET,SEA,10.02
QB,Tua Tagovailoa (40568422),Tua Tagovailoa,40568422,QB,5000,BAL@MIA 10/30/2025 08:15PM ET,MIA,14.82
RB,David Montgomery (40568557),David Montgomery,40568557,RB/FLEX,5000,MIN@DET 11/02/2025 01:00PM ET,DET,12.46
RB,RJ Harvey (40568555),RJ Harvey,40568555,RB/FLEX,5000,DEN@HOU 11/02/2025 01:00PM ET,DEN,9.94
WR,Kayshon Boutte (40568905),Kayshon Boutte,40568905,WR/FLEX,5000,ATL@NE 11/02/2025 01:00PM ET,NE,12.39
QB,Mac Jones (40568421),Mac Jones,40568421,QB,5000,SF@NYG 11/02/2025 01:00PM ET,SF,17.26
WR,Kendrick Bourne (40568903),Kendrick Bourne,40568903,WR/FLEX,5000,SF@NYG 11/02/2025 01:00PM ET,SF,10.99
TE,Brock Bowers (40569361),Brock Bowers,40569361,TE/FLEX,5000,JAX@LV 11/02/2025 04:05PM ET,LV,11.62
RB,Zonovan Knight (40568553),Zonovan Knight,40568553,RB/FLEX,5000,ARI@DAL 11/03/2025 08:15PM ET,ARI,6.24
QB,Tyler Huntley (40568424),Tyler Huntley,40568424,QB,4900,BAL@MIA 10/30/2025 08:15PM ET,BAL,11.68
QB,J.J. McCarthy (40568423),J.J. McCarthy,40568423,QB,4900,MIN@DET 11/02/2025 01:00PM ET,MIN,14.52
RB,Nick Chubb (40568561),Nick Chubb,40568561,RB/FLEX,4900,DEN@HOU 11/02/2025 01:00PM ET,HOU,8.5
WR,Troy Franklin (40568909),Troy Franklin,40568909,WR/FLEX,4900,DEN@HOU 11/02/2025 01:00PM ET,DEN,12.14
RB,TreVeyon Henderson (40568559),TreVeyon Henderson,40568559,RB/FLEX,4900,ATL@NE 11/02/2025 01:00PM ET,NE,6.71
WR,Brandon Aiyuk (40568907),Brandon Aiyuk,40568907,WR/FLEX,4900,SF@NYG 11/02/2025 01:00PM ET,SF,0
QB,Carson Wentz (40568426),Carson Wentz,40568426,QB,4800,MIN@DET 11/02/2025 01:00PM ET,MIN,16.27
WR,Jameson Williams (40568913),Jameson Williams,40568913,WR/FLEX,4800,MIN@DET 11/02/2025 01:00PM ET,DET,8.71
RB,Joe Mixon (40568565),Joe Mixon,40568565,RB/FLEX,4800,DEN@HOU 11/02/2025 01:00PM ET,HOU,0
QB,Michael Penix Jr. (40568425),Michael Penix Jr.,40568425,QB,4800,ATL@NE 11/02/2025 01:00PM ET,ATL,14.28
TE,George Kittle (40569363),George Kittle,40569363,TE/FLEX,4800,SF@NYG 11/02/2025 01:00PM ET,SF,8.93
RB,Blake Corum (40568563),Blake Corum,40568563,RB/FLEX,4800,NO@LAR 11/02/2025 04:05PM ET,LAR,4.4
WR,Tre Tucker (40568911),Tre Tucker,40568911,WR/FLEX,4800,JAX@LV 11/02/2025 04:05PM ET,LV,13.97
RB,Chris Rodriguez Jr. (40568567),Chris Rodriguez Jr.,40568567,RB/FLEX,4800,SEA@WAS 11/02/2025 08:20PM ET,WAS,3.54
WR,Matthew Golden (40568917),Matthew Golden,40568917,WR/FLEX,4700,CAR@GB 11/02/2025 01:00PM ET,GB,7.26
QB,Kirk Cousins (40568428),Kirk Cousins,40568428,QB,4700,ATL@NE 11/02/2025 01:00PM ET,ATL,4.14
RB,Tyler Allgeier (40568571),Tyler Allgeier,40568571,RB/FLEX,4700,ATL@NE 11/02/2025 01:00PM ET,ATL,7.39
WR,Travis Hunter (40568915),Travis Hunter,40568915,WR/FLEX,4700,JAX@LV 11/02/2025 04:05PM ET,JAX,9.54
RB,Kareem Hunt (40568569),Kareem Hunt,40568569,RB/FLEX,4700,KC@BUF 11/02/2025 04:25PM ET,KC,7.29
QB,Jacoby Brissett (40568427),Jacoby Brissett,40568427,QB,4700,ARI@DAL 11/03/2025 08:15PM ET,ARI,11.42
RB,Kyle Monangai (40568575),Kyle Monangai,40568575,RB/FLEX,4600,CHI@CIN 11/02/2025 01:00PM ET,CHI,5.24
WR,Alec Pierce (40568923),Alec Pierce,40568923,WR/FLEX,4600,IND@PIT 11/02/2025 01:00PM ET,IND,9.43
WR,Calvin Ridley (40568921),Calvin Ridley,40568921,WR/FLEX,4600,LAC@TEN 11/02/2025 01:00PM ET,TEN,8
QB,Geno Smith (40568429),Geno Smith,40568429,QB,4600,JAX@LV 11/02/2025 04:05PM ET,LV,12.41
RB,Bhayshul Tuten (40568573),Bhayshul Tuten,40568573,RB/FLEX,4600,JAX@LV 11/02/2025 04:05PM ET,JAX,5.27
TE,Travis Kelce (40569365),Travis Kelce,40569365,TE/FLEX,4600,KC@BUF 11/02/2025 04:25PM ET,KC,11.5
WR,Cooper Kupp (40568919),Cooper Kupp,40568919,WR/FLEX,4600,SEA@WAS 11/02/2025 08:20PM ET,SEA,8.33
RB,Justice Hill (40568583),Justice Hill,40568583,RB/FLEX,4500,BAL@MIA 10/30/2025 08:15PM ET,BAL,7.63
WR,Jayden Reed (40568927),Jayden Reed,40568927,WR/FLEX,4500,CAR@GB 11/02/2025 01:00PM ET,GB,6.75
RB,Kenneth Gainwell (40568581),Kenneth Gainwell,40568581,RB/FLEX,4500,IND@PIT 11/02/2025 01:00PM ET,PIT,10.07
QB,Cam Ward (40568430),Cam Ward,40568430,QB,4500,LAC@TEN 11/02/2025 01:00PM ET,TEN,9.7
RB,Devin Neal (40568579),Devin Neal,40568579,RB/FLEX,4500,NO@LAR 11/02/2025 04:05PM ET,NO,1.28
WR,Keon Coleman (40568925),Keon Coleman,40568925,WR/FLEX,4500,KC@BUF 11/02/2025 04:25PM ET,BUF,9.67
RB,Michael Carter (40568577),Michael Carter,40568577,RB/FLEX,4500,ARI@DAL 11/03/2025 08:15PM ET,ARI,8.1
RB,Ollie Gordon II (40568591),Ollie Gordon II,40568591,RB/FLEX,4400,BAL@MIA 10/30/2025 08:15PM ET,MIA,3.91
RB,Samaje Perine (40568589),Samaje Perine,40568589,RB/FLEX,4400,CHI@CIN 11/02/2025 01:00PM ET,CIN,4.29
RB,Zavier Scott (40568587),Zavier Scott,40568587,RB/FLEX,4400,MIN@DET 11/02/2025 01:00PM ET,MIN,4.87
WR,Christian Watson (40568931),Christian Watson,40568931,WR/FLEX,4400,CAR@GB 11/02/2025 01:00PM ET,GB,12.5
WR,Josh Downs (40568929),Josh Downs,40568929,WR/FLEX,4400,IND@PIT 11/02/2025 01:00PM ET,IND,9.51
QB,Spencer Rattler (40568431),Spencer Rattler,40568431,QB,4400,NO@LAR 11/02/2025 04:05PM ET,NO,13.27
QB,Tyler Shough (40568432),Tyler Shough,40568432,QB,4400,NO@LAR 11/02/2025 04:05PM ET,NO,2.66
RB,Ray Davis (40568585),Ray Davis,40568585,RB/FLEX,4400,KC@BUF 11/02/2025 04:25PM ET,BUF,2.2
QB,Cooper Rush (40568434),Cooper Rush,40568434,QB,4300,BAL@MIA 10/30/2025 08:15PM ET,BAL,1.68
TE,Sam LaPorta (40569367),Sam LaPorta,40569367,TE/FLEX,4300,MIN@DET 11/02/2025 01:00PM ET,DET,10.7
QB,Andy Dalton (40568433),Andy Dalton,40568433,QB,4300,CAR@GB 11/02/2025 01:00PM ET,CAR,3.13
RB,Brian Robinson Jr. (40568597),Brian Robinson Jr.,40568597,RB/FLEX,4300,SF@NYG 11/02/2025 01:00PM ET,SF,2.56
WR,Jauan Jennings (40568937),Jauan Jennings,40568937,WR/FLEX,4300,SF@NYG 11/02/2025 01:00PM ET,SF,7.87
RB,Hassan Haskins (40568593),Hassan Haskins,40568593,RB/FLEX,4300,LAC@TEN 11/02/2025 01:00PM ET,LAC,1.19
RB,Jaret Patterson (40568595),Jaret Patterson,40568595,RB/FLEX,4300,LAC@TEN 11/02/2025 01:00PM ET,LAC,3
WR,Hollywood Brown (40568935),Hollywood Brown,40568935,WR/FLEX,4300,KC@BUF 11/02/2025 04:25PM ET,KC,12.51
RB,Jeremy McNichols (40568599),Jeremy McNichols,40568599,RB/FLEX,4300,SEA@WAS 11/02/2025 08:20PM ET,WAS,4.77
WR,Luke McCaffrey (40568933),Luke McCaffrey,40568933,WR/FLEX,4300,SEA@WAS 11/02/2025 08:20PM ET,WAS,6.56
RB,Emanuel Wilson (40568605),Emanuel Wilson,40568605,RB/FLEX,4200,CAR@GB 11/02/2025 01:00PM ET,GB,4.27
WR,Christian Kirk (40568941),Christian Kirk,40568941,WR/FLEX,4200,DEN@HOU 11/02/2025 01:00PM ET,HOU,6.97
WR,Darnell Mooney (40568939),Darnell Mooney,40568939,WR/FLEX,4200,ATL@NE 11/02/2025 01:00PM ET,ATL,5.36
TE,Kyle Pitts Sr. (40569369),Kyle Pitts Sr.,40569369,TE/FLEX,4200,ATL@NE 11/02/2025 01:00PM ET,ATL,11.34
RB,Raheem Mostert (40568603),Raheem Mostert,40568603,RB/FLEX,4200,JAX@LV 11/02/2025 04:05PM ET,LV,2.82
RB,Brashard Smith (40568601),Brashard Smith,40568601,RB/FLEX,4200,KC@BUF 11/02/2025 04:25PM ET,KC,4.7
RB,Roschon Johnson (40568611),Roschon Johnson,40568611,RB/FLEX,4100,CHI@CIN 11/02/2025 01:00PM ET,CHI,0.34
WR,Marvin Mims Jr. (40568945),Marvin Mims Jr.,40568945,WR/FLEX,4100,DEN@HOU 11/02/2025 01:00PM ET,DEN,7.72
RB,Devin Singletary (40568609),Devin Singletary,40568609,RB/FLEX,4100,SF@NYG 11/02/2025 01:00PM ET,NYG,1.78
WR,Darius Slayton (40568943),Darius Slayton,40568943,WR/FLEX,4100,SF@NYG 11/02/2025 01:00PM ET,NYG,5.37
QB,Kenny Pickett (40568435),Kenny Pickett,40568435,QB,4100,JAX@LV 11/02/2025 04:05PM ET,LV,-0.68
RB,LeQuint Allen Jr. (40568607),LeQuint Allen Jr.,40568607,RB/FLEX,4100,JAX@LV 11/02/2025 04:05PM ET,JAX,1.51
TE,Zach Ertz (40569371),Zach Ertz,40569371,TE/FLEX,4100,SEA@WAS 11/02/2025 08:20PM ET,WAS,10.27
QB,Zach Wilson (40568489),Zach Wilson,40568489,QB,4000,BAL@MIA 10/30/2025 08:15PM ET,MIA,0.79
QB,Quinn Ewers (40568490),Quinn Ewers,40568490,QB,4000,BAL@MIA 10/30/2025 08:15PM ET,MIA,2.12
RB,Keaton Mitchell (40568811),Keaton Mitchell,40568811,RB/FLEX,4000,BAL@MIA 10/30/2025 08:15PM ET,BAL,2.2
RB,Rasheen Ali (40568813),Rasheen Ali,40568813,RB/FLEX,4000,BAL@MIA 10/30/2025 08:15PM ET,BAL,0.07
RB,Patrick Ricard (40568815),Patrick Ricard,40568815,RB/FLEX,4000,BAL@MIA 10/30/2025 08:15PM ET,BAL,0
RB,Lucas Scott (40568817),Lucas Scott,40568817,RB/FLEX,4000,BAL@MIA 10/30/2025 08:15PM ET,BAL,0
RB,Jaylen Wright (40568819),Jaylen Wright,40568819,RB/FLEX,4000,BAL@MIA 10/30/2025 08:15PM ET,MIA,1.9
RB,Alexander Mattison (40568821),Alexander Mattison,40568821,RB/FLEX,4000,BAL@MIA 10/30/2025 08:15PM ET,MIA,0
RB,Alec Ingold (40568823),Alec Ingold,40568823,RB/FLEX,4000,BAL@MIA 10/30/2025 08:15PM ET,MIA,1.11
RB,Jeff Wilson Jr. (40568825),Jeff Wilson Jr.,40568825,RB/FLEX,4000,BAL@MIA 10/30/2025 08:15PM ET,MIA,0
RB,JaMycal Hasty (40568827),JaMycal Hasty,40568827,RB/FLEX,4000,BAL@MIA 10/30/2025 08:15PM ET,MIA,0
WR,Rashod Bateman (40568951),Rashod Bateman,40568951,WR/FLEX,4000,BAL@MIA 10/30/2025 08:15PM ET,BAL,5.16
QB,Jake Browning (40568484),Jake Browning,40568484,QB,4000,CHI@CIN 11/02/2025 01:00PM ET,CIN,14.04
QB,Joe Burrow (40568485),Joe Burrow,40568485,QB,4000,CHI@CIN 11/02/2025 01:00PM ET,CIN,7.93
QB,Sean Clifford (40568486),Sean Clifford,40568486,QB,4000,CHI@CIN 11/02/2025 01:00PM ET,CIN,0
QB,Tyson Bagent (40568487),Tyson Bagent,40568487,QB,4000,CHI@CIN 11/02/2025 01:00PM ET,CHI,1.78
QB,Case Keenum (40568488),Case Keenum,40568488,QB,4000,CHI@CIN 11/02/2025 01:00PM ET,CHI,0
RB,Tahj Brooks (40568799),Tahj Brooks,40568799,RB/FLEX,4000,CHI@CIN 11/02/2025 01:00PM ET,CIN,0.21
RB,Kendall Milton (40568801),Kendall Milton,40568801,RB/FLEX,4000,CHI@CIN 11/02/2025 01:00PM ET,CIN,0
RB,Gary Brightwell (40568803),Gary Brightwell,40568803,RB/FLEX,4000,CHI@CIN 11/02/2025 01:00PM ET,CIN,0
RB,Travis Homer (40568805),Travis Homer,40568805,RB/FLEX,4000,CHI@CIN 11/02/2025 01:00PM ET,CHI,0
RB,Deion Hankins (40568807),Deion Hankins,40568807,RB/FLEX,4000,CHI@CIN 11/02/2025 01:00PM ET,CHI,0
RB,Brittain Brown (40568809),Brittain Brown,40568809,RB/FLEX,4000,CHI@CIN 11/02/2025 01:00PM ET,CHI,0
QB,Max Brosmer (40568481),Max Brosmer,40568481,QB,4000,MIN@DET 11/02/2025 01:00PM ET,MIN,0.53
QB,Kyle Allen (40568482),Kyle Allen,40568482,QB,4000,MIN@DET 11/02/2025 01:00PM ET,DET,-0.1
QB,C.J. Beathard (40568483),C.J. Beathard,40568483,QB,4000,MIN@DET 11/02/2025 01:00PM ET,DET,0
RB,Ty Chandler (40568783),Ty Chandler,40568783,RB/FLEX,4000,MIN@DET 11/02/2025 01:00PM ET,MIN,0
RB,Cam Akers (40568785),Cam Akers,40568785,RB/FLEX,4000,MIN@DET 11/02/2025 01:00PM ET,MIN,2.39
RB,C.J. Ham (40568787),C.J. Ham,40568787,RB/FLEX,4000,MIN@DET 11/02/2025 01:00PM ET,MIN,0.75
RB,Corey Kiner (40568789),Corey Kiner,40568789,RB/FLEX,4000,MIN@DET 11/02/2025 01:00PM ET,MIN,0
RB,Craig Reynolds (40568791),Craig Reynolds,40568791,RB/FLEX,4000,MIN@DET 11/02/2025 01:00PM ET,DET,0.07
RB,Sione Vaki (40568793),Sione Vaki,40568793,RB/FLEX,4000,MIN@DET 11/02/2025 01:00PM ET,DET,0
RB,Jacob Saylors (40568795),Jacob Saylors,40568795,RB/FLEX,4000,MIN@DET 11/02/2025 01:00PM ET,DET,0.16
