Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
QB,Trey Lance (40235713),Trey Lance,40235713,QB,4000,WAS@LAC 10/05/2025 04:25PM ET,LAC,0
QB,DJ Uiagalelei (40235714),DJ Uiagalelei,40235714,QB,4000,WAS@LAC 10/05/2025 04:25PM ET,LAC,0
RB,Hassan Haskins (40235836),Hassan Haskins,40235836,RB/FLEX,4000,WAS@LAC 10/05/2025 04:25PM ET,LAC,0
RB,Najee Harris (40235838),Najee Harris,40235838,RB/FLEX,4000,WAS@LAC 10/05/2025 04:25PM ET,LAC,3.87
RB,Austin Ekeler (40235840),Austin Ekeler,40235840,RB/FLEX,4000,WAS@LAC 10/05/2025 04:25PM ET,WAS,6.55
RB,Chase Edmonds (40235842),Chase Edmonds,40235842,RB/FLEX,4000,WAS@LAC 10/05/2025 04:25PM ET,WAS,0
RB,Donovan Edwards (40235844),Donovan Edwards,40235844,RB/FLEX,4000,WAS@LAC 10/05/2025 04:25PM ET,WAS,0
RB,Kimani Vidal (40235846),Kimani Vidal,40235846,RB/FLEX,4000,WAS@LAC 10/05/2025 04:25PM ET,LAC,0
RB,Amar Johnson (40235848),Amar Johnson,40235848,RB/FLEX,4000,WAS@LAC 10/05/2025 04:25PM ET,LAC,0
RB,Scott Matlock (40235850),Scott Matlock,40235850,RB/FLEX,4000,WAS@LAC 10/05/2025 04:25PM ET,LAC,0.28
WR,Malik Washington (40236062),Malik Washington,40236062,WR/FLEX,3900,MIA@CAR 10/05/2025 01:00PM ET,MIA,6.87
TE,Juwan Johnson (40236366),Juwan Johnson,40236366,TE/FLEX,3900,NYG@NO 10/05/2025 01:00PM ET,NO,12.1
WR,Sterling Shepard (40236064),Sterling Shepard,40236064,WR/FLEX,3900,TB@SEA 10/05/2025 04:05PM ET,TB,7.58
WR,Jayden Higgins (40236066),Jayden Higgins,40236066,WR/FLEX,3800,HOU@BAL 10/05/2025 01:00PM ET,HOU,4.98
WR,Marvin Mims Jr. (40236068),Marvin Mims Jr.,40236068,WR/FLEX,3800,DEN@PHI 10/05/2025 01:00PM ET,DEN,5
TE,Zach Ertz (40236368),Zach Ertz,40236368,TE/FLEX,3800,WAS@LAC 10/05/2025 04:25PM ET,WAS,10.72
WR,Hunter Renfrow (40236072),Hunter Renfrow,40236072,WR/FLEX,3700,MIA@CAR 10/05/2025 01:00PM ET,CAR,8.12
WR,Dont'e Thornton Jr. (40236070),Dont'e Thornton Jr.,40236070,WR/FLEX,3700,LV@IND 10/05/2025 01:00PM ET,LV,3.6
TE,Evan Engram (40236370),Evan Engram,40236370,TE/FLEX,3700,DEN@PHI 10/05/2025 01:00PM ET,DEN,3.65
WR,Luke McCaffrey (40236074),Luke McCaffrey,40236074,WR/FLEX,3700,WAS@LAC 10/05/2025 04:25PM ET,WAS,7.4
TE,Dalton Schultz (40236372),Dalton Schultz,40236372,TE/FLEX,3600,HOU@BAL 10/05/2025 01:00PM ET,HOU,7.15
WR,Adonai Mitchell (40236076),Adonai Mitchell,40236076,WR/FLEX,3600,LV@IND 10/05/2025 01:00PM ET,IND,4.92
WR,Jalen Tolbert (40236080),Jalen Tolbert,40236080,WR/FLEX,3600,DAL@NYJ 10/05/2025 01:00PM ET,DAL,5.52
DST,Cardinals  (40236580),Cardinals ,40236580,DST,3600,TEN@ARI 10/05/2025 04:05PM ET,ARI,7.25
WR,Tory Horton (40236078),Tory Horton,40236078,WR/FLEX,3600,TB@SEA 10/05/2025 04:05PM ET,SEA,7.85
WR,Xavier Legette (40236086),Xavier Legette,40236086,WR/FLEX,3500,MIA@CAR 10/05/2025 01:00PM ET,CAR,2.4
TE,Darren Waller (40236374),Darren Waller,40236374,TE/FLEX,3500,MIA@CAR 10/05/2025 01:00PM ET,MIA,0
WR,Brandin Cooks (40236084),Brandin Cooks,40236084,WR/FLEX,3500,NYG@NO 10/05/2025 01:00PM ET,NO,5.2
WR,KaVontae Turpin (40236082),KaVontae Turpin,40236082,WR/FLEX,3500,DAL@NYJ 10/05/2025 01:00PM ET,DAL,8.8
WR,Josh Reynolds (40236088),Josh Reynolds,40236088,WR/FLEX,3500,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,3.8
DST,Lions  (40236581),Lions ,40236581,DST,3500,DET@CIN 10/05/2025 04:25PM ET,DET,8.75
DST,Ravens  (40236582),Ravens ,40236582,DST,3400,HOU@BAL 10/05/2025 01:00PM ET,BAL,1.25
WR,Nick Westbrook-Ikhine (40236094),Nick Westbrook-Ikhine,40236094,WR/FLEX,3400,MIA@CAR 10/05/2025 01:00PM ET,MIA,1.83
TE,Theo Johnson (40236376),Theo Johnson,40236376,TE/FLEX,3400,NYG@NO 10/05/2025 01:00PM ET,NYG,5.4
WR,Allen Lazard (40236092),Allen Lazard,40236092,WR/FLEX,3400,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,4.65
WR,Jahan Dotson (40236098),Jahan Dotson,40236098,WR/FLEX,3400,DEN@PHI 10/05/2025 01:00PM ET,PHI,3
WR,Greg Dortch (40236090),Greg Dortch,40236090,WR/FLEX,3400,TEN@ARI 10/05/2025 04:05PM ET,ARI,3.4
WR,Tyler Lockett (40236096),Tyler Lockett,40236096,WR/FLEX,3400,TEN@ARI 10/05/2025 04:05PM ET,TEN,2.65
WR,Xavier Hutchinson (40236108),Xavier Hutchinson,40236108,WR/FLEX,3300,HOU@BAL 10/05/2025 01:00PM ET,HOU,4.68
DST,Colts  (40236583),Colts ,40236583,DST,3300,LV@IND 10/05/2025 01:00PM ET,IND,8.5
WR,Jalin Hyatt (40236106),Jalin Hyatt,40236106,WR/FLEX,3300,NYG@NO 10/05/2025 01:00PM ET,NYG,0
WR,Tyler Johnson (40236102),Tyler Johnson,40236102,WR/FLEX,3300,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,3.43
WR,Michael Wilson (40236100),Michael Wilson,40236100,WR/FLEX,3300,TEN@ARI 10/05/2025 04:05PM ET,ARI,3.9
TE,Chig Okonkwo (40236378),Chig Okonkwo,40236378,TE/FLEX,3300,TEN@ARI 10/05/2025 04:05PM ET,TEN,6.35
TE,Cade Otton (40236380),Cade Otton,40236380,TE/FLEX,3300,TB@SEA 10/05/2025 04:05PM ET,TB,2.35
WR,Kalif Raymond (40236104),Kalif Raymond,40236104,WR/FLEX,3300,DET@CIN 10/05/2025 04:25PM ET,DET,4.4
WR,Devontez Walker (40236114),Devontez Walker,40236114,WR/FLEX,3200,HOU@BAL 10/05/2025 01:00PM ET,BAL,5.25
TE,Ja'Tavion Sanders (40236382),Ja'Tavion Sanders,40236382,TE/FLEX,3200,MIA@CAR 10/05/2025 01:00PM ET,CAR,6.73
WR,Jack Bech (40236110),Jack Bech,40236110,WR/FLEX,3200,LV@IND 10/05/2025 01:00PM ET,LV,1.32
WR,Bub Means (40236118),Bub Means,40236118,WR/FLEX,3200,NYG@NO 10/05/2025 01:00PM ET,NO,0
WR,Arian Smith (40236116),Arian Smith,40236116,WR/FLEX,3200,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,1
DST,Eagles  (40236584),Eagles ,40236584,DST,3200,DEN@PHI 10/05/2025 01:00PM ET,PHI,8.75
WR,Andrei Iosivas (40236112),Andrei Iosivas,40236112,WR/FLEX,3200,DET@CIN 10/05/2025 04:25PM ET,CIN,0.73
TE,Mike Gesicki (40236384),Mike Gesicki,40236384,TE/FLEX,3200,DET@CIN 10/05/2025 04:25PM ET,CIN,2.93
WR,Brycen Tremayne (40236126),Brycen Tremayne,40236126,WR/FLEX,3100,MIA@CAR 10/05/2025 01:00PM ET,CAR,4.48
DST,Dolphins  (40236585),Dolphins ,40236585,DST,3100,MIA@CAR 10/05/2025 01:00PM ET,MIA,3
WR,Ryan Flournoy (40236130),Ryan Flournoy,40236130,WR/FLEX,3100,DAL@NYJ 10/05/2025 01:00PM ET,DAL,2.18
WR,Tez Johnson (40236122),Tez Johnson,40236122,WR/FLEX,3100,TB@SEA 10/05/2025 04:05PM ET,TB,0.77
TE,AJ Barner (40236386),AJ Barner,40236386,TE/FLEX,3100,TB@SEA 10/05/2025 04:05PM ET,SEA,6.88
WR,Mitchell Tinsley (40236124),Mitchell Tinsley,40236124,WR/FLEX,3100,DET@CIN 10/05/2025 04:25PM ET,CIN,2.77
WR,Isaac TeSlaa (40236128),Isaac TeSlaa,40236128,WR/FLEX,3100,DET@CIN 10/05/2025 04:25PM ET,DET,3.05
TE,Noah Fant (40236388),Noah Fant,40236388,TE/FLEX,3100,DET@CIN 10/05/2025 04:25PM ET,CIN,8.33
WR,Jaylin Lane (40236120),Jaylin Lane,40236120,WR/FLEX,3100,WAS@LAC 10/05/2025 04:25PM ET,WAS,3.48
WR,Tylan Wallace (40236132),Tylan Wallace,40236132,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,BAL,3.22
WR,LaJohntay Wester (40236330),LaJohntay Wester,40236330,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,BAL,0
WR,Dayton Wade (40236332),Dayton Wade,40236332,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,BAL,0
WR,Cornelius Johnson (40236334),Cornelius Johnson,40236334,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,BAL,0
WR,Keith Kirkwood (40236336),Keith Kirkwood,40236336,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,BAL,0
WR,Jaylin Noel (40236338),Jaylin Noel,40236338,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,HOU,1.02
WR,Braxton Berrios (40236340),Braxton Berrios,40236340,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
WR,Tank Dell (40236342),Tank Dell,40236342,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
WR,Justin Watson (40236344),Justin Watson,40236344,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,HOU,3
WR,Jared Wayne (40236346),Jared Wayne,40236346,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
WR,Josh Kelly (40236348),Josh Kelly,40236348,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
WR,Quintez Cephus (40236350),Quintez Cephus,40236350,WR/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
TE,Isaiah Likely (40236392),Isaiah Likely,40236392,TE/FLEX,3000,HOU@BAL 10/05/2025 01:00PM ET,BAL,0
WR,David Moore (40236310),David Moore,40236310,WR/FLEX,3000,MIA@CAR 10/05/2025 01:00PM ET,CAR,0.68
WR,Jimmy Horn Jr. (40236312),Jimmy Horn Jr.,40236312,WR/FLEX,3000,MIA@CAR 10/05/2025 01:00PM ET,CAR,0
WR,Dalevon Campbell (40236314),Dalevon Campbell,40236314,WR/FLEX,3000,MIA@CAR 10/05/2025 01:00PM ET,CAR,0
WR,Ainias Smith (40236316),Ainias Smith,40236316,WR/FLEX,3000,MIA@CAR 10/05/2025 01:00PM ET,CAR,0
WR,Ja'seem Reed (40236318),Ja'seem Reed,40236318,WR/FLEX,3000,MIA@CAR 10/05/2025 01:00PM ET,CAR,0
WR,Dan Chisena (40236320),Dan Chisena,40236320,WR/FLEX,3000,MIA@CAR 10/05/2025 01:00PM ET,CAR,0
WR,Dee Eskridge (40236322),Dee Eskridge,40236322,WR/FLEX,3000,MIA@CAR 10/05/2025 01:00PM ET,MIA,1.23
WR,Tahj Washington (40236324),Tahj Washington,40236324,WR/FLEX,3000,MIA@CAR 10/05/2025 01:00PM ET,MIA,0
WR,Theo Wease Jr. (40236326),Theo Wease Jr.,40236326,WR/FLEX,3000,MIA@CAR 10/05/2025 01:00PM ET,MIA,0
WR,A.J. Henning (40236328),A.J. Henning,40236328,WR/FLEX,3000,MIA@CAR 10/05/2025 01:00PM ET,MIA,0
WR,Justin Shorter (40236292),Justin Shorter,40236292,WR/FLEX,3000,LV@IND 10/05/2025 01:00PM ET,LV,0
WR,Phillip Dorsett II (40236294),Phillip Dorsett II,40236294,WR/FLEX,3000,LV@IND 10/05/2025 01:00PM ET,LV,0
WR,Shedrick Jackson (40236296),Shedrick Jackson,40236296,WR/FLEX,3000,LV@IND 10/05/2025 01:00PM ET,LV,0
WR,Alex Bachman (40236298),Alex Bachman,40236298,WR/FLEX,3000,LV@IND 10/05/2025 01:00PM ET,LV,0
WR,Ashton Dulin (40236300),Ashton Dulin,40236300,WR/FLEX,3000,LV@IND 10/05/2025 01:00PM ET,IND,1.08
WR,Anthony Gould (40236302),Anthony Gould,40236302,WR/FLEX,3000,LV@IND 10/05/2025 01:00PM ET,IND,0
WR,D.J. Montgomery (40236304),D.J. Montgomery,40236304,WR/FLEX,3000,LV@IND 10/05/2025 01:00PM ET,IND,0
WR,Laquon Treadwell (40236306),Laquon Treadwell,40236306,WR/FLEX,3000,LV@IND 10/05/2025 01:00PM ET,IND,0
WR,Coleman Owen (40236308),Coleman Owen,40236308,WR/FLEX,3000,LV@IND 10/05/2025 01:00PM ET,IND,0
WR,Devaughn Vele (40236134),Devaughn Vele,40236134,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NO,3.2
WR,Malik Nabers (40236136),Malik Nabers,40236136,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NYG,15.02
WR,Beaux Collins (40236266),Beaux Collins,40236266,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NYG,0
WR,Gunner Olszewski (40236268),Gunner Olszewski,40236268,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NYG,0
WR,Bryce Ford-Wheaton (40236270),Bryce Ford-Wheaton,40236270,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NYG,0
WR,Da'Quan Felton (40236272),Da'Quan Felton,40236272,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NYG,0
WR,Lil'Jordan Humphrey (40236274),Lil'Jordan Humphrey,40236274,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NYG,0
WR,Ihmir Smith-Marsette (40236276),Ihmir Smith-Marsette,40236276,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NYG,0
WR,Dalen Cambre (40236278),Dalen Cambre,40236278,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NYG,0
WR,Mason Tipton (40236280),Mason Tipton,40236280,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NO,0
WR,Trey Palmer (40236282),Trey Palmer,40236282,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NO,0
WR,Ja'Lynn Polk (40236284),Ja'Lynn Polk,40236284,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NO,0
WR,Cedrick Wilson Jr. (40236286),Cedrick Wilson Jr.,40236286,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NO,0
WR,Tommy Mellott (40236288),Tommy Mellott,40236288,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NO,0
WR,Kevin Austin Jr. (40236290),Kevin Austin Jr.,40236290,WR/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NO,0
TE,Taysom Hill (40236390),Taysom Hill,40236390,TE/FLEX,3000,NYG@NO 10/05/2025 01:00PM ET,NO,0
WR,Isaiah Williams (40236248),Isaiah Williams,40236248,WR/FLEX,3000,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,0
WR,Irvin Charles (40236250),Irvin Charles,40236250,WR/FLEX,3000,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,0
WR,Brandon Smith (40236252),Brandon Smith,40236252,WR/FLEX,3000,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,0
WR,Quentin Skinner (40236254),Quentin Skinner,40236254,WR/FLEX,3000,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,0
WR,Jamaal Pritchett (40236256),Jamaal Pritchett,40236256,WR/FLEX,3000,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,0
WR,Jalen Cropper (40236258),Jalen Cropper,40236258,WR/FLEX,3000,DAL@NYJ 10/05/2025 01:00PM ET,DAL,0
WR,Jonathan Mingo (40236260),Jonathan Mingo,40236260,WR/FLEX,3000,DAL@NYJ 10/05/2025 01:00PM ET,DAL,0
WR,Jalen Brooks (40236262),Jalen Brooks,40236262,WR/FLEX,3000,DAL@NYJ 10/05/2025 01:00PM ET,DAL,0
WR,Traeshon Holden (40236264),Traeshon Holden,40236264,WR/FLEX,3000,DAL@NYJ 10/05/2025 01:00PM ET,DAL,0
WR,John Metchie III (40236222),John Metchie III,40236222,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,PHI,1.45
WR,Xavier Gipson (40236224),Xavier Gipson,40236224,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,PHI,-1
WR,Darius Cooper (40236226),Darius Cooper,40236226,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,PHI,0
WR,Johnny Wilson (40236228),Johnny Wilson,40236228,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,PHI,0
WR,Quez Watkins (40236230),Quez Watkins,40236230,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,PHI,0
WR,Terrace Marshall (40236232),Terrace Marshall,40236232,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,PHI,0
WR,Britain Covey (40236234),Britain Covey,40236234,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,PHI,0
WR,Javon Baker (40236236),Javon Baker,40236236,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,PHI,0
WR,Trent Sherfield Sr. (40236238),Trent Sherfield Sr.,40236238,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,DEN,0.87
WR,Pat Bryant (40236240),Pat Bryant,40236240,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,DEN,1.27
WR,Thayer Thomas (40236242),Thayer Thomas,40236242,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,DEN,0
WR,Michael Bandy (40236244),Michael Bandy,40236244,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,DEN,0
WR,A.T. Perry (40236246),A.T. Perry,40236246,WR/FLEX,3000,DEN@PHI 10/05/2025 01:00PM ET,DEN,0
WR,Zay Jones (40236198),Zay Jones,40236198,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,ARI,1.97
WR,Xavier Weaver (40236200),Xavier Weaver,40236200,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,ARI,0
WR,Simi Fehoko (40236202),Simi Fehoko,40236202,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,ARI,0
WR,Andre Baccellia (40236204),Andre Baccellia,40236204,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,ARI,0
WR,Tejhaun Palmer (40236206),Tejhaun Palmer,40236206,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,ARI,0
WR,Chimere Dike (40236208),Chimere Dike,40236208,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,TEN,1.7
WR,Van Jefferson (40236210),Van Jefferson,40236210,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,TEN,1.6
WR,Bryce Oliver (40236212),Bryce Oliver,40236212,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,TEN,0.9
WR,Treylon Burks (40236214),Treylon Burks,40236214,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,TEN,0
WR,James Proche II (40236216),James Proche II,40236216,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,TEN,0
WR,Xavier Restrepo (40236218),Xavier Restrepo,40236218,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,TEN,0
WR,Mason Kinsey (40236220),Mason Kinsey,40236220,WR/FLEX,3000,TEN@ARI 10/05/2025 04:05PM ET,TEN,0
WR,Ryan Miller (40236138),Ryan Miller,40236138,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,TB,2.25
WR,Kameron Johnson (40236178),Kameron Johnson,40236178,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,TB,0
WR,Jaden Smith (40236180),Jaden Smith,40236180,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,TB,0
WR,Dennis Houston (40236182),Dennis Houston,40236182,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,TB,0
WR,Garrett Greene (40236184),Garrett Greene,40236184,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,TB,0
WR,Jake Bobo (40236186),Jake Bobo,40236186,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,SEA,0.9
WR,Dareke Young (40236188),Dareke Young,40236188,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,SEA,0.73
WR,Cody White (40236190),Cody White,40236190,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,SEA,0
WR,Courtney Jackson (40236192),Courtney Jackson,40236192,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,SEA,0
WR,Ricky White III (40236194),Ricky White III,40236194,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,SEA,0
WR,Tyrone Broden (40236196),Tyrone Broden,40236196,WR/FLEX,3000,TB@SEA 10/05/2025 04:05PM ET,SEA,0
WR,Dominic Lovett (40236160),Dominic Lovett,40236160,WR/FLEX,3000,DET@CIN 10/05/2025 04:25PM ET,DET,0
WR,Jackson Meeks (40236162),Jackson Meeks,40236162,WR/FLEX,3000,DET@CIN 10/05/2025 04:25PM ET,DET,0
WR,Tom Kennedy (40236164),Tom Kennedy,40236164,WR/FLEX,3000,DET@CIN 10/05/2025 04:25PM ET,DET,0
WR,Ronnie Bell (40236166),Ronnie Bell,40236166,WR/FLEX,3000,DET@CIN 10/05/2025 04:25PM ET,DET,0
WR,Malik Cunningham (40236168),Malik Cunningham,40236168,WR/FLEX,3000,DET@CIN 10/05/2025 04:25PM ET,DET,0
WR,Charlie Jones (40236170),Charlie Jones,40236170,WR/FLEX,3000,DET@CIN 10/05/2025 04:25PM ET,CIN,0
WR,Jermaine Burton (40236172),Jermaine Burton,40236172,WR/FLEX,3000,DET@CIN 10/05/2025 04:25PM ET,CIN,0
WR,Jordan Moore (40236174),Jordan Moore,40236174,WR/FLEX,3000,DET@CIN 10/05/2025 04:25PM ET,CIN,0
WR,Kendric Pryor (40236176),Kendric Pryor,40236176,WR/FLEX,3000,DET@CIN 10/05/2025 04:25PM ET,CIN,0
WR,Noah Brown (40236140),Noah Brown,40236140,WR/FLEX,3000,WAS@LAC 10/05/2025 04:25PM ET,WAS,3.3
WR,Chris Moore (40236142),Chris Moore,40236142,WR/FLEX,3000,WAS@LAC 10/05/2025 04:25PM ET,WAS,3.27
WR,Tay Martin (40236144),Tay Martin,40236144,WR/FLEX,3000,WAS@LAC 10/05/2025 04:25PM ET,WAS,2.4
WR,Jacoby Jones (40236146),Jacoby Jones,40236146,WR/FLEX,3000,WAS@LAC 10/05/2025 04:25PM ET,WAS,0
WR,Ja'Corey Brooks (40236148),Ja'Corey Brooks,40236148,WR/FLEX,3000,WAS@LAC 10/05/2025 04:25PM ET,WAS,0
WR,Tre' Harris (40236150),Tre' Harris,40236150,WR/FLEX,3000,WAS@LAC 10/05/2025 04:25PM ET,LAC,1.88
WR,Derius Davis (40236152),Derius Davis,40236152,WR/FLEX,3000,WAS@LAC 10/05/2025 04:25PM ET,LAC,-0.17
WR,KeAndre Lambert-Smith (40236154),KeAndre Lambert-Smith,40236154,WR/FLEX,3000,WAS@LAC 10/05/2025 04:25PM ET,LAC,0
WR,JaQuae Jackson (40236156),JaQuae Jackson,40236156,WR/FLEX,3000,WAS@LAC 10/05/2025 04:25PM ET,LAC,0
WR,Luke Grimm (40236158),Luke Grimm,40236158,WR/FLEX,3000,WAS@LAC 10/05/2025 04:25PM ET,LAC,0
DST,Chargers  (40236586),Chargers ,40236586,DST,3000,WAS@LAC 10/05/2025 04:25PM ET,LAC,6
TE,Tommy Tremble (40236394),Tommy Tremble,40236394,TE/FLEX,2900,MIA@CAR 10/05/2025 01:00PM ET,CAR,6.25
DST,Giants  (40236587),Giants ,40236587,DST,2900,NYG@NO 10/05/2025 01:00PM ET,NYG,3.25
DST,Cowboys  (40236588),Cowboys ,40236588,DST,2900,DAL@NYJ 10/05/2025 01:00PM ET,DAL,1
TE,Will Dissly (40236396),Will Dissly,40236396,TE/FLEX,2900,WAS@LAC 10/05/2025 04:25PM ET,LAC,2.25
TE,Mason Taylor (40236400),Mason Taylor,40236400,TE/FLEX,2800,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,3.43
TE,Adam Trautman (40236398),Adam Trautman,40236398,TE/FLEX,2800,DEN@PHI 10/05/2025 01:00PM ET,DEN,3.83
DST,Seahawks  (40236589),Seahawks ,40236589,DST,2800,TB@SEA 10/05/2025 04:05PM ET,SEA,12.25
DST,Buccaneers  (40236590),Buccaneers ,40236590,DST,2800,TB@SEA 10/05/2025 04:05PM ET,TB,5.75
TE,Mitchell Evans (40236404),Mitchell Evans,40236404,TE/FLEX,2700,MIA@CAR 10/05/2025 01:00PM ET,CAR,3.78
DST,Broncos  (40236591),Broncos ,40236591,DST,2700,DEN@PHI 10/05/2025 01:00PM ET,DEN,7.67
TE,Oronde Gadsden II (40236402),Oronde Gadsden II,40236402,TE/FLEX,2700,WAS@LAC 10/05/2025 04:25PM ET,LAC,6.6
DST,Commanders  (40236592),Commanders ,40236592,DST,2700,WAS@LAC 10/05/2025 04:25PM ET,WAS,6
TE,Michael Mayer (40236408),Michael Mayer,40236408,TE/FLEX,2600,LV@IND 10/05/2025 01:00PM ET,LV,3.57
DST,Raiders  (40236594),Raiders ,40236594,DST,2600,LV@IND 10/05/2025 01:00PM ET,LV,4.25
TE,Jeremy Ruckert (40236412),Jeremy Ruckert,40236412,TE/FLEX,2600,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,3.7
DST,Jets  (40236593),Jets ,40236593,DST,2600,DAL@NYJ 10/05/2025 01:00PM ET,NYJ,4
TE,Elijah Arroyo (40236406),Elijah Arroyo,40236406,TE/FLEX,2600,TB@SEA 10/05/2025 04:05PM ET,SEA,3.3
TE,Tyler Conklin (40236410),Tyler Conklin,40236410,TE/FLEX,2600,WAS@LAC 10/05/2025 04:25PM ET,LAC,2.12
TE,Charlie Kolar (40236420),Charlie Kolar,40236420,TE/FLEX,2500,HOU@BAL 10/05/2025 01:00PM ET,BAL,1.05
TE,Zaire Mitchell-Paden (40236564),Zaire Mitchell-Paden,40236564,TE/FLEX,2500,HOU@BAL 10/05/2025 01:00PM ET,BAL,0
TE,Harrison Bryant (40236566),Harrison Bryant,40236566,TE/FLEX,2500,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
TE,Brenden Bates (40236568),Brenden Bates,40236568,TE/FLEX,2500,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
TE,Cade Stover (40236570),Cade Stover,40236570,TE/FLEX,2500,HOU@BAL 10/05/2025 01:00PM ET,HOU,6.2
TE,Brevin Jordan (40236572),Brevin Jordan,40236572,TE/FLEX,2500,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
TE,Irv Smith Jr. (40236574),Irv Smith Jr.,40236574,TE/FLEX,2500,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
TE,Jakob Johnson (40236576),Jakob Johnson,40236576,TE/FLEX,2500,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
TE,Luke Lachey (40236578),Luke Lachey,40236578,TE/FLEX,2500,HOU@BAL 10/05/2025 01:00PM ET,HOU,0
