Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
104,5008418991,WuDreamz (118/150),0,199.26,DST Giants  FLEX Juwan Johnson QB Joe Burrow RB Quinshon Judkins RB Kenneth Gainwell TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Tetairoa McMillan,,Trevor Lawrence,QB,1.76%,31.16
105,5007573739,Sgoins7 (32/150),0,199.22,DST Saints  FLEX Ashton Jeanty QB Tyler Shough RB Bijan Robinson RB Aaron Jones Sr. TE Juwan Johnson WR Chris Olave WR Tetairoa McMillan WR DK Metcalf,,Chris Godwin Jr.,WR,1.76%,8
105,5007572774,cranegame19 (140/150),0,199.21999,DST Titans  FLEX Juwan Johnson QB Tyler Shough RB Jahmyr Gibbs RB Kenneth Gainwell TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Quentin Johnston,,Jawhar Jordan,RB,1.72%,12
107,5007233487,vegasnu2 (98/150),0,199.12,DST Raiders  FLEX Kyle Pitts Sr. QB Tyler Shough RB Bijan Robinson RB Chase Brown TE Juwan Johnson WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,Pat Freiermuth,FLEX,1.71%,6
108,5006438021,Malkiq (150/150),0,199.06,DST Saints  FLEX Travis Kelce QB Jared Goff RB RJ Harvey RB Ashton Jeanty TE Juwan Johnson WR Chris Olave WR Jameson Williams WR Quentin Johnston,,Jalen Nailor,WR,1.67%,0
109,5008574626,laCasaBonita (150/150),0,199.02,DST Giants  FLEX Ashton Jeanty QB Tyler Shough RB Jahmyr Gibbs RB Kenneth Gainwell TE Juwan Johnson WR Chris Olave WR Wan'Dale Robinson WR Courtland Sutton,,Dawson Knox,TE,1.47%,2
110,5007438233,ppass (108/150),0,198.94,DST Giants  FLEX Taysom Hill QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Ladd McConkey,,Jaxson Dart,QB,1.47%,1.02
111,5004188506,kyleboneski (24/150),0,198.92,DST Giants  FLEX Courtland Sutton QB Tyler Shough RB James Cook III RB Ashton Jeanty TE Brenton Strange WR Ja'Marr Chase WR Chris Olave WR John Metchie III,,Tre' Harris,FLEX,1.40%,9.4
111,5007389751,mtdrisc (75/150),0,198.92,DST Giants  FLEX Ashton Jeanty QB Tyler Shough RB Jahmyr Gibbs RB James Cook III TE Juwan Johnson WR Chris Olave WR Jameson Williams WR Mason Tipton,,Mason Tipton,WR,1.33%,8.1
113,5007241422,AAV-DK (137/150),0,198.90001,DST Saints  FLEX Kyle Pitts Sr. QB Justin Herbert RB Bijan Robinson RB Jahmyr Gibbs TE Evan Engram WR Chris Olave WR Courtland Sutton WR Tre' Harris,,Quentin Johnston,WR,1.31%,23.4
114,5007230245,fireylunch911 (6/29),0,198.81999,DST Saints  FLEX Jahmyr Gibbs QB Tyler Shough RB Bijan Robinson RB Chase Brown TE Juwan Johnson WR Chris Olave WR Tre' Harris WR Mason Tipton,,Elic Ayomanor,WR,1.29%,8.8
115,5008181785,srgreen29 (150/150),0,198.65999,DST Vikings  FLEX Ja'Marr Chase QB Joe Burrow RB Aaron Jones Sr. RB Kenneth Gainwell TE Harold Fannin Jr. WR George Pickens WR Chris Olave WR Tre' Harris,,Dolphins ,DST,1.23%,-2
116,5007119515,praj329 (55/62),0,198.58,DST Giants  FLEX Ashton Jeanty QB Bo Nix RB Chase Brown RB Javonte Williams TE Dalton Schultz WR Chris Olave WR Justin Jefferson WR Courtland Sutton,,Jaylen Waddle,WR,1.21%,12.2
117,5005076184,AlNem22 (58/150),0,198.56,DST Vikings  FLEX Nico Collins QB Trevor Lawrence RB Ashton Jeanty RB Kenneth Gainwell TE Brenton Strange WR Ja'Marr Chase WR Courtland Sutton WR Parker Washington,,Isaiah Williams,WR,1.19%,6.5
118,5007389710,mtdrisc (34/150),0,198.52002,DST Saints  FLEX Jameson Williams QB Tyler Shough RB Ashton Jeanty RB Kenneth Gainwell TE Brock Bowers WR Chris Olave WR Mike Evans WR Courtland Sutton,,Darnell Mooney,WR,1.15%,4.4
119,5001411627,WiseGuyLocks (7/150),0,198.42,DST Giants  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB James Cook III TE Harold Fannin Jr. WR Chris Olave WR Courtland Sutton WR Adonai Mitchell,,Ryan Flournoy,WR,1.11%,9.8
119,5006322538,Zookeeperkills (27/150),0,198.42,DST Giants  FLEX Chris Olave QB Tyler Shough RB Bijan Robinson RB Ashton Jeanty TE Juwan Johnson WR Ja'Marr Chase WR Xavier Worthy WR Chimere Dike,,Lions ,DST,0.97%,4
119,5007630447,npk2019 (12/150),0,198.42,DST Giants  FLEX Kenneth Gainwell QB Tyler Shough RB James Cook III RB RJ Harvey TE Juwan Johnson WR Chris Olave WR Jameson Williams WR Tetairoa McMillan,,Xavier Legette,WR,0.90%,2.2
122,5007125040,praj329 (58/62),0,198.40001,DST Saints  FLEX Kenneth Gainwell QB Justin Herbert RB Chase Brown RB Michael Carter TE Juwan Johnson WR Drake London WR Chris Olave WR Courtland Sutton,,Jaguars ,DST,0.85%,6
122,5007271287,McLongrod (34/150),0,198.4,DST Saints  FLEX Tetairoa McMillan QB Justin Herbert RB James Cook III RB Kenneth Gainwell TE Darren Waller WR George Pickens WR Ladd McConkey WR Quentin Johnston,,Buccaneers ,DST,0.84%,2
124,5006921230,Unflappable (57/150),0,198.36002,DST Bengals  FLEX George Pickens QB Joe Burrow RB Chase Brown RB Kenneth Gainwell TE Dalton Schultz WR Tee Higgins WR Chris Olave WR Xavier Worthy,,Cade Otton,TE,0.81%,3.5
125,5006994019,DeboYoMoney (76/150),0,198.28,DST Giants  FLEX Jaylen Warren QB Joe Burrow RB Chase Brown RB RJ Harvey TE Taysom Hill WR Ja'Marr Chase WR Jameson Williams WR Chimere Dike,,Cowboys ,DST,0.79%,-1
126,5008011360,abiggs111 (141/150),0,198.23999,DST Bills  FLEX Taysom Hill QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Courtland Sutton,,JuJu Smith-Schuster,FLEX,0.75%,2.2
127,5007104116,inwoodgiants (87/140),0,198.20001,DST Giants  FLEX Kenneth Gainwell QB Baker Mayfield RB Jahmyr Gibbs RB Ashton Jeanty TE Brenton Strange WR Chris Olave WR Mike Evans WR Tetairoa McMillan,,Jerry Jeudy,WR,0.70%,4.2
128,5007522084,Profreshional10 (116/150),0,198.18,DST Broncos  FLEX Dalton Schultz QB Joe Burrow RB Chase Brown RB Kenneth Gainwell TE Taysom Hill WR Ja'Marr Chase WR Chris Olave WR Jameson Williams,,Jaylen Warren,RB,0.69%,32.1
129,5006924128,AviationVet4 (142/150),0,198.12,DST Saints  FLEX Kyle Pitts Sr. QB Tyler Shough RB James Cook III RB Audric Estime TE Brenton Strange WR George Pickens WR Chris Olave WR Courtland Sutton,,Marvin Mims Jr.,WR,0.68%,5.9
129,5007165472,Aye-Aron (59/150),0,198.12,DST Giants  FLEX Kenneth Gainwell QB Tyler Shough RB James Cook III RB Chase Brown TE Juwan Johnson WR Chris Olave WR Jameson Williams WR DK Metcalf,,Kimani Vidal,RB,0.65%,1.1
131,5006410446,vegasguy16 (2/150),0,198.02,DST Giants  FLEX Kyle Pitts Sr. QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR Tetairoa McMillan,,Panthers ,DST,0.65%,5
131,5007212593,fatboy788 (5/109),0,198.02,DST Giants  FLEX Kyle Pitts Sr. QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR Tetairoa McMillan,,Nick Chubb,RB,0.64%,5.2
133,5003105199,mrrutexas (71/150),0,197.94,DST Titans  FLEX Taysom Hill QB J.J. McCarthy RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Justin Jefferson,,Kevin Austin Jr.,WR,0.61%,3.8
134,5007001891,Sunglassman (136/150),0,197.86,DST Titans  FLEX Juwan Johnson QB Joe Burrow RB James Cook III RB Kenneth Gainwell TE Mike Gesicki WR Ja'Marr Chase WR Chris Olave WR Troy Franklin,,Gunnar Helm,TE,0.60%,2.9
134,5007380958,MyLoopCard (9/150),0,197.85999,DST Titans  FLEX Ashton Jeanty QB Joe Burrow RB Michael Carter RB Kenneth Gainwell TE Kyle Pitts Sr. WR Ja'Marr Chase WR Chris Olave WR Keenan Allen,,Kareem Hunt,FLEX,0.60%,0.2
136,5007106924,Studiojabbo (17/75),0,197.81999,DST Saints  FLEX Dalton Schultz QB Tyler Shough RB James Cook III RB Kenneth Gainwell TE Kyle Pitts Sr. WR Michael Wilson WR Chris Olave WR Tetairoa McMillan,,Marquez Valdes-Scantling,WR,0.60%,1.6
136,5008188572,drdei3 (65/90),0,197.81999,DST Saints  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Chase Brown TE Juwan Johnson WR Chris Olave WR DK Metcalf WR Adonai Mitchell,,Steelers ,DST,0.59%,5
138,5007619398,Mangone (98/150),0,197.71999,DST Bills  FLEX Brenton Strange QB Tyler Shough RB Ashton Jeanty RB Aaron Jones Sr. TE Juwan Johnson WR Ja'Marr Chase WR George Pickens WR Chris Olave,,Chuba Hubbard,RB,0.58%,4.4
139,5007814431,kennedy0218 (117/150),0,197.68,DST Giants  FLEX Kenneth Gainwell QB Bo Nix RB Jahmyr Gibbs RB James Cook III TE Juwan Johnson WR Chris Olave WR Courtland Sutton WR Pat Bryant,,Parker Washington,WR,0.57%,29.5
140,5007307023,BoangTao33 (74/150),0,197.6,DST Vikings  FLEX Ashton Jeanty QB Justin Herbert RB Chase Brown RB Aaron Jones Sr. TE Harold Fannin Jr. WR Ja'Marr Chase WR Jakobi Meyers WR Quentin Johnston,,Jalen McMillan,WR,0.55%,3.6
140,5008733165,clipschutz (126/150),0,197.6,DST Giants  FLEX Ashton Jeanty QB Justin Herbert RB Bijan Robinson RB Breece Hall TE Brock Bowers WR Chris Olave WR Keenan Allen WR Chimere Dike,,Cardinals ,DST,0.55%,7
142,5006778433,JoJoBAH (107/150),0,197.57999,DST Browns  FLEX Kyle Pitts Sr. QB Kirk Cousins RB Bijan Robinson RB Chase Brown TE Chig Okonkwo WR George Pickens WR Chris Olave WR Keenan Allen,,Tre Tucker,WR,0.52%,9.4
143,5006491002,pippinainteasy0813 (135/150),0,197.52,DST Dolphins  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR George Pickens WR Chris Olave WR Courtland Sutton,,Joshua Palmer,WR,0.50%,1.2
143,5006861968,THE_PHANTOM_1 (131/150),0,197.52,DST Titans  FLEX Ashton Jeanty QB Tyler Shough RB James Cook III RB RJ Harvey TE Mike Gesicki WR Chris Olave WR Ladd McConkey WR Justin Jefferson,,Greg Dulcich,FLEX,0.49%,6.6
143,5007405196,kozy6813 (76/150),0,197.52,DST Saints  FLEX Ashton Jeanty QB Tyler Shough RB Bijan Robinson RB Omarion Hampton TE Juwan Johnson WR Chris Olave WR Justin Jefferson WR Xavier Worthy,,Jordan Mason,RB,0.48%,2.1
143,5007652422,andy4927 (47/150),0,197.52,DST Saints  FLEX Dalton Schultz QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Mason Tipton,,Chig Okonkwo,TE,0.46%,16.4
143,5008176541,JustinCarlucci (112/150),0,197.52,DST Titans  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR George Pickens WR Chris Olave WR Jakobi Meyers,,Shedeur Sanders,QB,0.46%,13.18
148,5007976262,Nathan4140 (101/150),0,197.42001,DST Giants  FLEX Kenneth Gainwell QB Tyler Shough RB Jahmyr Gibbs RB Omarion Hampton TE Harold Fannin Jr. WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,Ja'Tavion Sanders,FLEX,0.44%,8.9
149,5008430197,marcusaurelius25 (134/150),0,197.4,DST Saints  FLEX Ashton Jeanty QB Justin Herbert RB James Cook III RB Javonte Williams TE Juwan Johnson WR Chris Olave WR Jakobi Meyers WR Keenan Allen,,Jonnu Smith,TE,0.43%,2.8
150,5007111418,FoxyGrandpa252 (75/150),0,197.32,DST Titans  FLEX Courtland Sutton QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR George Pickens WR Chris Olave WR Adonai Mitchell,,Jeremy Ruckert,TE,0.43%,3.4
150,5007253299,rseid12345 (28/150),0,197.32,DST Raiders  FLEX Courtland Sutton QB Tyler Shough RB Chase Brown RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Tetairoa McMillan,,Malik Washington,WR,0.42%,10.2
150,5008094867,NatePrice0617 (43/150),0,197.32,DST Saints  FLEX Taysom Hill QB Justin Herbert RB Bijan Robinson RB Jahmyr Gibbs TE Mike Gesicki WR Chris Olave WR Justin Jefferson WR Keenan Allen,,David Sills V,WR,0.39%,0
153,5008358777,vindep20 (60/150),0,197.21999,DST Giants  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Ashton Jeanty TE Jake Ferguson WR Ja'Marr Chase WR Chris Olave WR Chimere Dike,,Isaiah Bond,WR,0.35%,2
154,5007311162,PumbaaSJB (57/150),0,197.20001,DST Vikings  FLEX Ashton Jeanty QB Justin Herbert RB RJ Harvey RB Aaron Jones Sr. TE Oronde Gadsden II WR George Pickens WR Chris Olave WR Ladd McConkey,,Tyler Allgeier,RB,0.35%,8.3
155,5007955110,Mike154292 (106/150),0,197.15999,DST Titans  FLEX Kenneth Gainwell QB Joe Burrow RB Travis Etienne Jr. RB Chase Brown TE Mike Gesicki WR Ja'Marr Chase WR Chris Olave WR Christian Kirk,,Isaac TeSlaa,FLEX,0.32%,15.2
156,5007387132,4ChaoticPeace (28/150),0,197.09999,DST Titans  FLEX Kenneth Gainwell QB Justin Herbert RB Bijan Robinson RB Nick Chubb TE Juwan Johnson WR George Pickens WR Chris Olave WR Keenan Allen,,Evan Hull,FLEX,0.32%,0.3
157,5006040287,X_Obese (145/150),0,197.06001,DST Titans  FLEX Ashton Jeanty QB Joe Burrow RB James Cook III RB Breece Hall TE Harold Fannin Jr. WR Tee Higgins WR Tetairoa McMillan WR Parker Washington,,Calvin Austin III,FLEX,0.30%,1.8
158,5007969682,radcula (63/150),0,197.02,DST Titans  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Aaron Jones Sr. TE Harold Fannin Jr. WR George Pickens WR Chris Olave WR Courtland Sutton,,Brady Cook,QB,0.29%,5.72
159,5006090971,Theo2020 (15/20),0,196.99998,DST Bengals  FLEX Chase Brown QB Justin Herbert RB James Cook III RB Kimani Vidal TE Juwan Johnson WR Chris Olave WR Ladd McConkey WR Quentin Johnston,,Cam Ward,QB,0.28%,18.02
160,5006602457,TheBigOuch (131/150),0,196.96,DST Bengals  FLEX Evan Engram QB Joe Burrow RB RJ Harvey RB Ashton Jeanty TE Harold Fannin Jr. WR Ja'Marr Chase WR Tee Higgins WR Chris Olave,,Isiah Pacheco,RB,0.23%,13.5
160,5007331807,Kcrapps (132/150),0,196.95999,DST Giants  FLEX Evan Engram QB Dak Prescott RB Ashton Jeanty RB Kenneth Gainwell TE Kyle Pitts Sr. WR CeeDee Lamb WR George Pickens WR Chris Olave,,Lil'Jordan Humphrey,WR,0.22%,1.9
162,5007166721,CodeOrange,0,196.88,DST Saints  FLEX Chase Brown QB Bo Nix RB Omarion Hampton RB Ashton Jeanty TE Jake Ferguson WR Chris Olave WR Courtland Sutton WR DK Metcalf,,Van Jefferson,FLEX,0.22%,4.4
163,5004259567,Bray3613 (8/24),0,196.86,DST Titans  FLEX Kyle Pitts Sr. QB Trevor Lawrence RB Bijan Robinson RB Travis Etienne Jr. TE Darren Waller WR Chris Olave WR Ladd McConkey WR Parker Washington,,Christian Kirk,WR,0.22%,6.7
163,5007688030,breakfastnokc (16/90),0,196.86,DST Saints  FLEX Darren Waller QB Joe Burrow RB Bijan Robinson RB Chase Brown TE Juwan Johnson WR Tee Higgins WR Chris Olave WR Hollywood Brown,,Jack Bech,WR,0.21%,6.3
165,5007438205,ppass (80/150),0,196.84,DST Saints  FLEX Taysom Hill QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR DK Metcalf,,Woody Marks,FLEX,0.20%,0
166,5003863303,cincybearcat21 (41/150),0,196.72,DST Titans  FLEX Kyle Pitts Sr. QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Juwan Johnson WR George Pickens WR Chris Olave WR Jakobi Meyers,,Isaiah Hodgins,WR,0.19%,0
166,5007506034,joey5000 (6/150),0,196.72,DST Texans  FLEX Harold Fannin Jr. QB Tyler Shough RB RJ Harvey RB Kenneth Gainwell TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Courtland Sutton,,Adam Thielen,WR,0.19%,8.9
168,5006565289,abf6294 (44/150),0,196.70001,DST Saints  FLEX Kenneth Gainwell QB Kirk Cousins RB Bijan Robinson RB RJ Harvey TE Taysom Hill WR Drake London WR Chris Olave WR Courtland Sutton,,Xavier Hutchinson,WR,0.18%,1.4
169,5007270827,mcapples (10/150),0,196.62,DST Saints  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB James Cook III TE Juwan Johnson WR Chris Olave WR Jakobi Meyers WR Pat Bryant,,Andrei Iosivas,WR,0.17%,3.1
169,5007168276,daniel.riedl (13/20),0,196.61998,DST Texans  FLEX Kyle Pitts Sr. QB Tyler Shough RB Bijan Robinson RB James Cook III TE Juwan Johnson WR Chris Olave WR Parker Washington WR John Metchie III,,Geno Smith,QB,0.15%,15.04
171,5008744642,10jakeo (111/150),0,196.6,DST Titans  FLEX Dalton Schultz QB Justin Herbert RB James Cook III RB Chase Brown TE Oronde Gadsden II WR Chris Olave WR Justin Jefferson WR Courtland Sutton,,Shane Zylstra,FLEX,0.14%,5
172,5007666535,Roofingman (134/150),0,196.58,DST Giants  FLEX Marvin Mims Jr. QB Bo Nix RB Bijan Robinson RB Chase Brown TE Adam Trautman WR George Pickens WR Chris Olave WR Courtland Sutton,,Samaje Perine,RB,0.13%,12.1
172,5007001761,Sunglassman (6/150),0,196.57999,DST Titans  FLEX Juwan Johnson QB Joe Burrow RB Jahmyr Gibbs RB James Cook III TE Taysom Hill WR Ja'Marr Chase WR Chris Olave WR Isaiah Williams,,Rachaad White,RB,0.11%,8
174,5008220766,Philnomenon (54/150),0,196.51999,DST Browns  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB RJ Harvey TE Juwan Johnson WR George Pickens WR Chris Olave WR Chimere Dike,,Sean Tucker,RB,0.10%,6.3
174,5008597822,arobinson11 (28/150),0,196.51999,DST Giants  FLEX Dalton Schultz QB Tyler Shough RB Bijan Robinson RB Ashton Jeanty TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Jayden Higgins,,Tyjae Spears,RB,0.10%,21.5
176,5007484391,ChiefST (118/150),0,196.5,DST Saints  FLEX Harold Fannin Jr. QB Justin Herbert RB Bijan Robinson RB Javonte Williams TE Juwan Johnson WR Chris Olave WR Jakobi Meyers WR Quentin Johnston,,Emari Demercado,FLEX,0.09%,3
177,5007320575,mathergj (84/150),0,196.45999,DST Saints  FLEX Brenton Strange QB Trevor Lawrence RB James Cook III RB RJ Harvey TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR Jakobi Meyers,,Noah Gray,TE,0.09%,0
178,5007077023,EPs_Finest (11/147),0,196.42,DST Giants  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Chase Brown TE Juwan Johnson WR Chris Olave WR Jameson Williams WR Xavier Worthy,,Tanner Hudson,FLEX,0.09%,1.4
178,5008117220,thenygiant87 (137/150),0,196.42,DST Texans  FLEX Aaron Jones Sr. QB Tyler Shough RB James Cook III RB Ashton Jeanty TE Brenton Strange WR George Pickens WR Chris Olave WR Xavier Worthy,,Jalen Brooks,FLEX,0.08%,0
178,5007417009,Mannupson (86/150),0,196.41998,DST Saints  FLEX Taysom Hill QB Justin Herbert RB Jahmyr Gibbs RB Chase Brown TE Harold Fannin Jr. WR George Pickens WR Ladd McConkey WR Keenan Allen,,Elijah Higgins,FLEX,0.08%,16.1
181,5007376617,UGA_Bulldog (49/150),0,196.32,DST Broncos  FLEX Dalton Schultz QB Tyler Shough RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Chris Olave WR Justin Jefferson WR Tetairoa McMillan,,Xavier Weaver,WR,0.08%,3.9
182,5001614222,Mucci193 (52/150),0,196.23999,DST Saints  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB James Cook III TE Taysom Hill WR Nico Collins WR Chris Olave WR Mason Tipton,,Devin Singletary,RB,0.08%,5.6
182,5006702072,Damonri (38/150),0,196.23999,DST Saints  FLEX Juwan Johnson QB Tyler Shough RB De'Von Achane RB James Cook III TE Taysom Hill WR George Pickens WR Chris Olave WR Jalen Coker,,Tommy Tremble,TE,0.08%,1.6
184,5006801445,chefsunshine (58/150),0,196.20001,DST Titans  FLEX Dalton Schultz QB Baker Mayfield RB Bijan Robinson RB Ashton Jeanty TE Kyle Pitts Sr. WR Chris Olave WR Ladd McConkey WR Courtland Sutton,,Keon Coleman,WR,0.08%,0
184,5007137458,Jarmaine22 (66/150),0,196.20001,DST Texans  FLEX Kenneth Gainwell QB Justin Herbert RB Bijan Robinson RB Ashton Jeanty TE Darren Waller WR Chris Olave WR Mike Evans WR Jayden Higgins,,Josh Oliver,FLEX,0.07%,3.9
184,5008295090,jeffron72 (1/4),0,196.2,DST Texans  FLEX Dalton Schultz QB Justin Herbert RB Bijan Robinson RB Chase Brown TE Harold Fannin Jr. WR Chris Olave WR Keenan Allen WR Xavier Worthy,,Kalif Raymond,WR,0.07%,16.2
187,5005245308,nx520 (2/150),0,196.16,DST Giants  FLEX Dalton Schultz QB Jared Goff RB Jahmyr Gibbs RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR Tetairoa McMillan,,Ty Johnson,RB,0.07%,7.6
188,5006710296,GuhReeDoe (121/150),0,196.14001,DST Saints  FLEX Harold Fannin Jr. QB Tyler Shough RB Jahmyr Gibbs RB James Cook III TE Taysom Hill WR Chris Olave WR Courtland Sutton WR Jakobi Meyers,,KaVontae Turpin,WR,0.06%,4.7
189,5003887043,LetEmKnow (35/62),0,196.06001,DST Giants  FLEX Jahmyr Gibbs QB Jared Goff RB Ashton Jeanty RB Kenneth Gainwell TE Dalton Schultz WR George Pickens WR Courtland Sutton WR Xavier Worthy,,Dare Ogunbowale,RB,0.06%,0.9
189,5008782838,nickr94 (41/150),0,196.06,DST Saints  FLEX Kyle Pitts Sr. QB Jared Goff RB Chase Brown RB Kenneth Gainwell TE Juwan Johnson WR Amon-Ra St. Brown WR Chris Olave WR Xavier Worthy,,Isaiah Davis,RB,0.06%,10
191,5006804871,chrislogo (19/122),0,195.98,DST Saints  FLEX Courtland Sutton QB Bo Nix RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Mike Evans WR Pat Bryant,,Malik Davis,RB,0.05%,2.3
192,5007501327,mickymauz23 (35/150),0,195.95999,DST Titans  FLEX Brenton Strange QB Trevor Lawrence RB Jahmyr Gibbs RB Kenneth Gainwell TE Mike Gesicki WR George Pickens WR Chris Olave WR Jameson Williams,,Tez Johnson,FLEX,0.05%,0.9
193,5003713664,Brother1993 (2/5),0,195.92001,DST Texans  FLEX Chris Olave QB Tyler Shough RB James Cook III RB Omarion Hampton TE Dalton Schultz WR Justin Jefferson WR Courtland Sutton WR Parker Washington,,Cedric Tillman,WR,0.05%,1.8
194,5007428900,case987 (49/150),0,195.84,DST Giants  FLEX Juwan Johnson QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Taysom Hill WR George Pickens WR Chris Olave WR Xavier Worthy,,Tim Patrick,WR,0.04%,2.1
195,5008421960,joseorlando420 (16/30),0,195.82,DST Saints  FLEX Kenneth Gainwell QB Tyler Shough RB Bijan Robinson RB Michael Carter TE Juwan Johnson WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,Ollie Gordon II,RB,0.04%,-0.1
196,5007117839,geekedup911 (133/150),0,195.76001,DST Titans  FLEX Jameson Williams QB Trevor Lawrence RB James Cook III RB Kenneth Gainwell TE Dalton Schultz WR Chris Olave WR Justin Jefferson WR Courtland Sutton,,Tyrell Shavers,WR,0.04%,3.1
197,5007044687,LoverT (97/150),0,195.72,DST Saints  FLEX Oronde Gadsden II QB Tyler Shough RB Bijan Robinson RB Ashton Jeanty TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR Mason Tipton,,Tyler Lockett,WR,0.04%,1.6
198,5007117853,geekedup911 (147/150),0,195.7,DST Saints  FLEX Pat Bryant QB Justin Herbert RB Travis Etienne Jr. RB Chase Brown TE Juwan Johnson WR Ja'Marr Chase WR Chris Olave WR Hollywood Brown,,Jaylen Wright,RB,0.04%,12.3
198,5008265625,GMENROCKTODAY (81/150),0,195.7,DST Titans  FLEX Ja'Marr Chase QB Justin Herbert RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Adonai Mitchell WR Tre' Harris,,Theo Wease Jr.,WR,0.04%,5.2
200,5006954289,Fred559 (68/150),0,195.64001,DST Saints  FLEX Harold Fannin Jr. QB Tyler Shough RB Bijan Robinson RB Jahmyr Gibbs TE Taysom Hill WR Chris Olave WR Courtland Sutton WR Jalen Coker,,Brandin Cooks,WR,0.03%,0
200,5007185560,igotamanning (45/150),0,195.64001,DST Saints  FLEX Dalton Schultz QB Bryce Young RB Bijan Robinson RB James Cook III TE Evan Engram WR Chris Olave WR Tetairoa McMillan WR Courtland Sutton,,Anthony Firkser,FLEX,0.03%,8
202,5007866745,tbuck2032 (100/105),0,195.59999,DST Titans  FLEX Jahmyr Gibbs QB Justin Herbert RB James Cook III RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Keenan Allen WR Jalen Coker,,Tua Tagovailoa,QB,0.03%,0
202,5008138256,dreamchaser_b55 (95/150),0,195.59999,DST Texans  FLEX Jahmyr Gibbs QB Justin Herbert RB Chase Brown RB Kenneth Gainwell TE Dalton Schultz WR Chris Olave WR DK Metcalf WR Tre' Harris,,Mitch Tinsley,WR,0.03%,0
204,5008576058,PTownDrunk (27/150),0,195.58,DST Giants  FLEX Brenton Strange QB Bo Nix RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR Courtland Sutton,,Cade Stover,FLEX,0.03%,2.7
205,5008277865,RiseAboveTheRest (77/150),0,195.52,DST Saints  FLEX Kenneth Gainwell QB Tyler Shough RB James Cook III RB Aaron Jones Sr. TE Harold Fannin Jr. WR Chris Olave WR Jameson Williams WR Courtland Sutton,,Jaylin Noel,WR,0.02%,0
205,5002077441,JoeBabySports (103/150),0,195.51999,DST Giants  FLEX Chig Okonkwo QB Tyler Shough RB Bijan Robinson RB Kenneth Gainwell TE Harold Fannin Jr. WR Ja'Marr Chase WR Chris Olave WR DK Metcalf,,Connor Heyward,TE,0.02%,0
207,5008574599,laCasaBonita (123/150),0,195.50002,DST Saints  FLEX Ashton Jeanty QB Justin Herbert RB Jahmyr Gibbs RB Kenneth Gainwell TE Oronde Gadsden II WR Chris Olave WR Ladd McConkey WR Xavier Worthy,,Jalen Royals,WR,0.02%,0
