Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
100,4886642904,Archangelaaron (104/150),0,231.52,DST Colts  FLEX Jonathan Taylor QB Justin Fields RB Breece Hall RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR DeVonta Smith,,Bo Nix,QB,0.98%,17.88
101,4885544097,Loughy (12/150),0,231.23999,DST Saints  FLEX Rico Dowdle QB Jake Browning RB Jonathan Taylor RB Breece Hall TE Tyler Warren WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jaylen Waddle,,Christian Kirk,WR,0.88%,10.4
102,4880700461,BeanoTheKid (111/150),0,231.12001,DST Broncos  FLEX Jonathan Taylor QB Justin Fields RB Javonte Williams RB Rico Dowdle TE Mason Taylor WR Jaxon Smith-Njigba WR Emeka Egbuka WR Garrett Wilson,,Buccaneers ,DST,0.85%,0
103,4885986833,jp.miles (53/150),0,231.02,DST Colts  FLEX Ja'Marr Chase QB Justin Fields RB Breece Hall RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Garrett Wilson WR Jaylen Waddle,,Mark Andrews,TE,0.77%,4.2
103,4883532118,mamandus (143/150),0,231.01999,DST Saints  FLEX Rachaad White QB Justin Fields RB Breece Hall RB Rico Dowdle TE Jake Ferguson WR Amon-Ra St. Brown WR Ja'Marr Chase WR Jaxon Smith-Njigba,,Cowboys ,DST,0.76%,7
105,4886748624,Bighead77 (2/5),0,230.86,DST Dolphins  FLEX Jonathan Taylor QB Baker Mayfield RB Rachaad White RB Rico Dowdle TE Sam LaPorta WR Emeka Egbuka WR Deebo Samuel Sr. WR Jaylen Waddle,,Theo Johnson,TE,0.74%,21.3
106,4885405588,JCDuncan (7/150),0,230.77998,DST Saints  FLEX Jake Ferguson QB Dak Prescott RB Jonathan Taylor RB Rico Dowdle TE Mason Taylor WR Ja'Marr Chase WR Jaxon Smith-Njigba WR George Pickens,,Cade Otton,TE,0.55%,12.1
107,4880009694,TheNutz33 (44/150),0,230.74,DST Colts  FLEX Omarion Hampton QB Sam Darnold RB Jonathan Taylor RB Rico Dowdle TE AJ Barner WR Jaxon Smith-Njigba WR Emeka Egbuka WR Tetairoa McMillan,,Marvin Mims Jr.,WR,0.53%,3.9
107,4885129544,JoshSHOCKZ (83/150),0,230.73999,DST Colts  FLEX Rachaad White QB Sam Darnold RB Jonathan Taylor RB Breece Hall TE Mason Taylor WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jaylen Waddle,,Chris Moore,WR,0.50%,0
109,4886720610,cowan79 (85/150),0,230.63998,DST Saints  FLEX Amon-Ra St. Brown QB Sam Darnold RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Jaylen Waddle WR Chris Olave,,Oronde Gadsden II,FLEX,0.49%,2.4
110,4885069012,dtadiello (137/150),0,230.54001,DST Saints  FLEX Emeka Egbuka QB Sam Darnold RB Javonte Williams RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Nico Collins WR Jaylen Waddle,,Chig Okonkwo,TE,0.45%,8.8
111,4886501174,sakichler (98/150),0,230.46,DST Saints  FLEX Rachaad White QB Baker Mayfield RB Jonathan Taylor RB Javonte Williams TE Darren Waller WR Jaxon Smith-Njigba WR Emeka Egbuka WR Michael Pittman Jr.,,Luke McCaffrey,WR,0.44%,6
112,4881115252,hallitg (88/150),0,230.42001,DST Cardinals  FLEX Rico Dowdle QB Justin Fields RB Jonathan Taylor RB Breece Hall TE Mason Taylor WR Ja'Marr Chase WR Emeka Egbuka WR Jaylen Waddle,,AJ Barner,TE,0.44%,24.3
113,4886043596,nyackz (30/150),0,230.37999,DST Colts  FLEX Jake Ferguson QB Dak Prescott RB Jonathan Taylor RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Jaylen Waddle,,Michael Wilson,FLEX,0.43%,3.6
114,4884256414,Bradenmkelly (125/150),0,230.36,DST Texans  FLEX David Montgomery QB Sam Darnold RB Jonathan Taylor RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Emeka Egbuka WR Deebo Samuel Sr.,,Taysom Hill,TE,0.42%,0.66
115,4883515094,rams1224 (6/10),0,230.34,DST Saints  FLEX Jonathan Taylor QB Sam Darnold RB Rachaad White RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Chris Olave,,Cooper Rush,QB,0.42%,4.16
116,4886272210,nd_football (35/47),0,230.32,DST Texans  FLEX Jonathan Taylor QB Justin Fields RB Breece Hall RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Emeka Egbuka WR Jaylen Waddle,,Adonai Mitchell,FLEX,0.38%,0
117,4885769055,SpeedRacer101 (80/150),0,230.3,DST Saints  FLEX Rachaad White QB Jalen Hurts RB Javonte Williams RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR Nico Collins,,Bengals ,DST,0.35%,2
118,4885057689,wbod (85/150),0,230.26001,DST Saints  FLEX Rachaad White QB Baker Mayfield RB De'Von Achane RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR Garrett Wilson,,RJ Harvey,RB,0.31%,6
119,4886368735,brianstacia (96/101),0,230.24,DST Titans  FLEX Jaxon Smith-Njigba QB Sam Darnold RB Jonathan Taylor RB Javonte Williams TE AJ Barner WR Emeka Egbuka WR Tetairoa McMillan WR Jaylen Waddle,,Nick Chubb,FLEX,0.29%,12.1
120,4884567435,gearedUP (2/13),0,230.06001,DST Texans  FLEX Rachaad White QB Baker Mayfield RB Jonathan Taylor RB Rico Dowdle TE Darren Waller WR Jaxon Smith-Njigba WR Emeka Egbuka WR Nico Collins,,Zach Charbonnet,RB,0.28%,11.8
121,4884789371,boomcrock (98/150),0,229.98,DST Saints  FLEX Rachaad White QB Daniel Jones RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Amon-Ra St. Brown WR Emeka Egbuka WR Jaylen Waddle,,Jacory Croskey-Merritt,RB,0.27%,31
122,4885380771,jayballin08 (86/150),0,229.94,DST Texans  FLEX Jonathan Taylor QB Sam Darnold RB Cam Skattebo RB Rico Dowdle TE Tyler Warren WR Jaxon Smith-Njigba WR Emeka Egbuka WR Jaylen Waddle,,Hunter Renfrow,FLEX,0.26%,1.7
123,4884925962,ejocam (41/150),0,229.84001,DST Colts  FLEX Jahmyr Gibbs QB Sam Darnold RB Jonathan Taylor RB Rico Dowdle TE Mason Taylor WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Jaylen Waddle,,Raiders ,DST,0.25%,-4
123,4885674031,bmendy (22/69),0,229.84001,DST Saints  FLEX Amon-Ra St. Brown QB Sam Darnold RB Kenneth Walker III RB Rico Dowdle TE AJ Barner WR Ja'Marr Chase WR Emeka Egbuka WR Deebo Samuel Sr.,,Evan Engram,TE,0.25%,13.3
123,4884109885,djudge077 (131/150),0,229.84,DST Saints  FLEX Omarion Hampton QB Sam Darnold RB Jonathan Taylor RB Rachaad White TE AJ Barner WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jaylen Waddle,,Xavier Legette,WR,0.24%,11.1
123,4886753810,jhreal (32/150),0,229.84,DST Saints  FLEX Ashton Jeanty QB Sam Darnold RB Breece Hall RB Rico Dowdle TE Dallas Goedert WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Emeka Egbuka,,Calvin Ridley,WR,0.24%,21.1
127,4880330774,schwaby01 (83/150),0,229.73999,DST Colts  FLEX Jonathan Taylor QB Sam Darnold RB Breece Hall RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Ladd McConkey,,Noah Fant,TE,0.24%,0
128,4883842729,dstewart21 (136/150),0,229.72,DST Colts  FLEX Rico Dowdle QB Justin Fields RB Jonathan Taylor RB Javonte Williams TE Mason Taylor WR Jaxon Smith-Njigba WR Nico Collins WR Jaylen Waddle,,Elijah Arroyo,TE,0.24%,2
128,4884816026,slippinjimmyOG (75/150),0,229.72,DST Saints  FLEX Omarion Hampton QB Justin Fields RB Javonte Williams RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR Garrett Wilson,,Cam Ward,QB,0.22%,9
130,4884062707,Lidgeman (66/150),0,229.66,DST Commanders  FLEX Michael Carter QB Baker Mayfield RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR Tetairoa McMillan,,Justice Hill,RB,0.22%,2.2
130,4885979102,PolishFalcon24 (27/29),0,229.66,DST Saints  FLEX Rachaad White QB Baker Mayfield RB Javonte Williams RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR Garrett Wilson,,Sean Tucker,RB,0.21%,2.9
132,4885728137,ronking198 (84/150),0,229.64,DST Colts  FLEX Rachaad White QB Jake Browning RB Javonte Williams RB Rico Dowdle TE Jake Ferguson WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Nico Collins,,Jaylin Lane,WR,0.21%,2.6
133,4884705486,fbutler2225 (15/150),0,229.62001,DST Texans  FLEX Ja'Marr Chase QB Justin Fields RB Breece Hall RB Rico Dowdle TE Sam LaPorta WR Jaxon Smith-Njigba WR Emeka Egbuka WR Garrett Wilson,,Tory Horton,WR,0.21%,12.9
134,4885974178,nickfromcwe (2/150),0,229.56,DST Texans  FLEX Jaxon Smith-Njigba QB Baker Mayfield RB Jonathan Taylor RB Rico Dowdle TE Mason Taylor WR Emeka Egbuka WR George Pickens WR Jaylen Waddle,,Sterling Shepard,WR,0.20%,11.9
135,4880469598,henryrj4 (92/150),0,229.54,DST Panthers  FLEX Ja'Marr Chase QB Sam Darnold RB Rachaad White RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR Nico Collins,,Kendre Miller,RB,0.18%,5.9
136,4885435914,jclehmann11 (72/150),0,229.52,DST Saints  FLEX Rachaad White QB Justin Fields RB Saquon Barkley RB Rico Dowdle TE Jake Ferguson WR Ja'Marr Chase WR Emeka Egbuka WR Garrett Wilson,,Dont'e Thornton Jr.,WR,0.15%,0
137,4884732632,PogesKnows (1/3),0,229.34,DST Colts  FLEX Emeka Egbuka QB Sam Darnold RB De'Von Achane RB Rico Dowdle TE Darren Waller WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Rashid Shaheed,,Rashod Bateman,WR,0.13%,0
138,4883032108,rnkool33 (118/150),0,229.26001,DST Saints  FLEX Tre Tucker QB C.J. Stroud RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR Nico Collins,,Nick Westbrook-Ikhine,WR,0.12%,0
138,4885764646,String23 (126/150),0,229.26,DST Saints  FLEX David Montgomery QB Justin Herbert RB Javonte Williams RB Rico Dowdle TE Jake Ferguson WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jaylen Waddle,,Josh Reynolds,FLEX,0.12%,7.9
140,4885464736,jd.silva (47/150),0,229.24,DST Saints  FLEX Jahmyr Gibbs QB Sam Darnold RB Rachaad White RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR Nico Collins,,Ryan Flournoy,WR,0.11%,21.4
140,4885375703,chrizmarkie (127/150),0,229.23999,DST Commanders  FLEX Rico Dowdle QB Sam Darnold RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR Nico Collins WR Jaylen Waddle,,Isaiah Likely,TE,0.10%,2.2
140,4885737425,Sunglassman (46/150),0,229.23999,DST Cardinals  FLEX Rachaad White QB Tua Tagovailoa RB Javonte Williams RB Rico Dowdle TE Jake Ferguson WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jaylen Waddle,,Ian Thomas,TE,0.10%,5
143,4879683120,Faithful13 (42/150),0,229.22002,DST Saints  FLEX Rico Dowdle QB Justin Fields RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Garrett Wilson,,DeAndre Hopkins,WR,0.10%,6.6
143,4884518815,mjackson209 (97/150),0,229.22002,DST Saints  FLEX Breece Hall QB Justin Fields RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Garrett Wilson,,Brock Bowers,TE,0.09%,0
143,4885120183,Mrblack13 (42/150),0,229.22002,DST Saints  FLEX Rico Dowdle QB Justin Fields RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Garrett Wilson,,Mike Gesicki,TE,0.08%,3.5
143,4885130822,Hawl589 (3/150),0,229.22002,DST Saints  FLEX Rico Dowdle QB Justin Fields RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Garrett Wilson,,Jayden Higgins,WR,0.07%,7.2
143,4885928309,huntaamorgan (133/150),0,229.22002,DST Saints  FLEX Rico Dowdle QB Justin Fields RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Garrett Wilson,,Kalif Raymond,WR,0.06%,0
143,4886616818,xanguiano (35/40),0,229.22002,DST Saints  FLEX Breece Hall QB Justin Fields RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Deebo Samuel Sr. WR Garrett Wilson,,Chris Rodriguez Jr.,RB,0.06%,0.7
143,4885032869,slaughtayadota (133/150),0,229.22,DST Saints  FLEX Ja'Marr Chase QB Justin Fields RB Javonte Williams RB Rico Dowdle TE Mason Taylor WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Garrett Wilson,,Brandin Cooks,WR,0.06%,1.5
150,4883390122,mattf74 (26/43),0,229.14,DST Saints  FLEX Jahmyr Gibbs QB Sam Darnold RB Omarion Hampton RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR Jaylen Waddle,,Ollie Gordon II,FLEX,0.05%,-0.2
151,4886641044,abcdcbc (9/150),0,229.12001,DST Saints  FLEX Rico Dowdle QB Justin Fields RB Jonathan Taylor RB Breece Hall TE Mason Taylor WR Amon-Ra St. Brown WR Ja'Marr Chase WR Jaylen Waddle,,Allen Lazard,WR,0.05%,1.3
151,4885366890,Smed999 (40/50),0,229.12,DST Colts  FLEX Rachaad White QB Jared Goff RB Javonte Williams RB Rico Dowdle TE Tyler Warren WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Jaylen Waddle,,Isaac TeSlaa,WR,0.05%,8.2
153,4881734896,albus (87/150),0,229.04,DST Colts  FLEX Jonathan Taylor QB Sam Darnold RB Cam Skattebo RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Courtland Sutton WR Jaylen Waddle,,Brycen Tremayne,FLEX,0.05%,1.9
154,4885103032,UnbakedPizza (36/53),0,228.95999,DST Colts  FLEX Tyler Warren QB Baker Mayfield RB Rachaad White RB Rico Dowdle TE Jake Ferguson WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Emeka Egbuka,,Trevor Etienne,RB,0.04%,3.9
155,4879710834,perhuck (57/100),0,228.84001,DST Saints  FLEX Chase Brown QB Tua Tagovailoa RB Jonathan Taylor RB Rico Dowdle TE Darren Waller WR Jaxon Smith-Njigba WR Emeka Egbuka WR Jaylen Waddle,,Jalin Hyatt,FLEX,0.04%,0
155,4883958980,Amenrabuck (42/150),0,228.84,DST Colts  FLEX Rico Dowdle QB Sam Darnold RB Jonathan Taylor RB Woody Marks TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR DeVonta Smith,,Isaiah Davis,RB,0.04%,6.3
157,4883880885,Styles8620 (81/150),0,228.66,DST Texans  FLEX Ja'Marr Chase QB Tua Tagovailoa RB David Montgomery RB Rico Dowdle TE Darren Waller WR Jaxon Smith-Njigba WR Emeka Egbuka WR Jaylen Waddle,,Ashton Dulin,WR,0.04%,7.5
158,4886788952,AZ3otrope (81/125),0,228.64001,DST Commanders  FLEX Rico Dowdle QB Sam Darnold RB Javonte Williams RB Breece Hall TE Trey McBride WR Jaxon Smith-Njigba WR Emeka Egbuka WR Deebo Samuel Sr.,,Raheem Mostert,RB,0.04%,2.2
159,4882762279,Rnwd042512 (36/80),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Andrei Iosivas,FLEX,0.03%,13.2
159,4882937814,levarlee (18/26),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Jimmy Horn Jr.,FLEX,0.03%,5.1
159,4884067805,UniversalFriend (103/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Jaydon Blue,RB,0.03%,0.7
159,4884168320,cpworld90 (26/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Mitchell Evans,TE,0.03%,7.4
159,4884181537,beese23 (12/150),0,228.58,DST Saints  FLEX Breece Hall QB Dak Prescott RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Gunnar Helm,TE,0.03%,7.4
159,4884310711,SnakeDoc (8/150),0,228.58,DST Saints  FLEX Jonathan Taylor QB Dak Prescott RB Breece Hall RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Tyler Conklin,TE,0.02%,5
159,4884640994,Tex30 (10/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Xavier Hutchinson,WR,0.02%,16.8
159,4884725843,tlynch0 (92/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Tyler Lockett,WR,0.02%,7.6
159,4884891601,inwoodgiants (84/127),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Adam Trautman,TE,0.02%,2.1
159,4885134475,omar1450 (87/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Greg Dortch,WR,0.02%,3.2
159,4885265361,gehrenberg (126/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Marcus Mariota,QB,0.02%,0
159,4885615364,biggbrd27 (61/100),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Jeremy McNichols,RB,0.02%,2.8
159,4885671404,Pupp3511 (113/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Trey Benson,RB,0.02%,0
159,4885689642,jnam (128/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Chuba Hubbard,FLEX,0.02%,0
159,4885728945,Sol04 (56/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Jeremy Ruckert,TE,0.02%,6.8
159,4885762241,Sugarbuzz1 (29/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Tyler Johnson,WR,0.02%,0
159,4886002493,Scottyj316 (7/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Jahan Dotson,WR,0.02%,3.4
159,4886130399,erjake (9/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Brock Wright,FLEX,0.01%,8.9
159,4886175808,pokergod18 (13/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Devin Singletary,RB,0.01%,3.4
159,4886216199,gwarsh (14/24),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Devaughn Vele,WR,0.01%,3.3
159,4886386654,chilligan (5/25),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Will Dissly,TE,0.01%,0
159,4886485827,wittpuck (7/60),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Luke Schoonmaker,TE,0.01%,1.3
159,4886687631,Robxd23 (12/150),0,228.58,DST Saints  FLEX Rico Dowdle QB Dak Prescott RB Jonathan Taylor RB Breece Hall TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Ben Sinnott,FLEX,0.01%,0
159,4886702075,Lboogie416 (140/150),0,228.58,DST Saints  FLEX Jonathan Taylor QB Dak Prescott RB Breece Hall RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Jaylen Waddle,,Tylan Wallace,WR,0.01%,0
183,4884931706,macox1115 (35/100),0,228.52,DST Saints  FLEX Marvin Harrison Jr. QB Justin Fields RB Jonathan Taylor RB Rico Dowdle TE Sam LaPorta WR Jaxon Smith-Njigba WR Emeka Egbuka WR Garrett Wilson,,Zay Jones,WR,0.01%,2.8
184,4883603943,pickledbird27 (48/150),0,228.47998,DST Saints  FLEX Ja'Marr Chase QB Dak Prescott RB Javonte Williams RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Courtland Sutton WR Chris Olave,,Tyjae Spears,RB,0.01%,1.4
185,4885466895,kletellier11 (61/150),0,228.46,DST Saints  FLEX Michael Carter QB Baker Mayfield RB Breece Hall RB Rico Dowdle TE Trey McBride WR Ja'Marr Chase WR Jaxon Smith-Njigba WR Emeka Egbuka,,Arian Smith,WR,0.01%,2.4
186,4885845490,ShooterMcGavin89 (90/150),0,228.37999,DST Saints  FLEX De'Von Achane QB Dak Prescott RB Javonte Williams RB Rico Dowdle TE Jake Ferguson WR Emeka Egbuka WR Nico Collins WR Jaylen Waddle,,Tyler Huntley,QB,0.01%,0
187,4885901562,ChipotleShark (42/150),0,228.36002,DST Saints  FLEX Jonathan Taylor QB Baker Mayfield RB Javonte Williams RB Rico Dowdle TE Cade Otton WR Jaxon Smith-Njigba WR Emeka Egbuka WR Jakobi Meyers,,Drew Sample,FLEX,0.01%,0.9
188,4884527567,tetricle (10/150),0,228.26001,DST Texans  FLEX Amon-Ra St. Brown QB Baker Mayfield RB Javonte Williams RB Rico Dowdle TE Mason Taylor WR Jaxon Smith-Njigba WR Emeka Egbuka WR Garrett Wilson,,Tyrod Taylor,QB,0.01%,0
189,4885129530,JoshSHOCKZ (69/150),0,228.23999,DST Colts  FLEX Rachaad White QB Sam Darnold RB Jonathan Taylor RB Javonte Williams TE Jake Ferguson WR Jaxon Smith-Njigba WR Jaylen Waddle WR Michael Pittman Jr.,,Jack Stoll,FLEX,0.01%,0
190,4885678496,mjscott8824 (116/150),0,228.14,DST Saints  FLEX Tyler Warren QB Sam Darnold RB Jahmyr Gibbs RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR Emeka Egbuka WR Deebo Samuel Sr.,,Chimere Dike,WR,0.01%,3.7
190,4885823925,beng4800 (3/150),0,228.13998,DST Saints  FLEX Ja'Marr Chase QB Sam Darnold RB Jonathan Taylor RB Michael Carter TE Sam LaPorta WR Jaxon Smith-Njigba WR Emeka Egbuka WR Cooper Kupp,,Beaux Collins,FLEX,0.01%,1.7
192,4880887733,Pepper66 (11/150),0,228.12,DST Texans  FLEX Jonathan Taylor QB Justin Fields RB Javonte Williams RB Breece Hall TE Mason Taylor WR Jaxon Smith-Njigba WR Emeka Egbuka WR Jaylen Waddle,,KaVontae Turpin,WR,0.01%,0
193,4879403288,dricks3295 (12/23),0,228.06,DST Titans  FLEX Rachaad White QB Baker Mayfield RB Breece Hall RB Rico Dowdle TE Jake Ferguson WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Emeka Egbuka,,Samaje Perine,FLEX,0.01%,4.9
194,4886420983,kickalicious3 (45/109),0,227.86002,DST Texans  FLEX Ja'Marr Chase QB Sam Darnold RB David Montgomery RB Rico Dowdle TE Trey McBride WR Jaxon Smith-Njigba WR Emeka Egbuka WR Jaylen Waddle,,Elijah Higgins,TE,0.01%,3
194,4885017938,uvajay (145/150),0,227.86,DST Saints  FLEX Rachaad White QB C.J. Stroud RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Ja'Marr Chase WR Nico Collins WR Garrett Wilson,,Keaton Mitchell,RB,0.01%,2.3
196,4885699805,20wan (52/150),0,227.82,DST Saints  FLEX Michael Carter QB Justin Fields RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Ja'Marr Chase WR Deebo Samuel Sr. WR Garrett Wilson,,Tez Johnson,WR,0.00%,10.1
197,4885557062,GuhReeDoe (145/150),0,227.78,DST Saints  FLEX Rachaad White QB Dak Prescott RB Jonathan Taylor RB Rico Dowdle TE Jake Ferguson WR Jaxon Smith-Njigba WR George Pickens WR Deebo Samuel Sr.,,Mo Alie-Cox,FLEX,0.00%,0
197,4885410113,draftedgold (5/30),0,227.77998,DST Lions  FLEX Rachaad White QB Dak Prescott RB Javonte Williams RB Rico Dowdle TE Jake Ferguson WR Amon-Ra St. Brown WR Jaxon Smith-Njigba WR Jaylen Waddle,,Tahj Washington,WR,0.00%,0
199,4886861918,nmeesh (47/150),0,227.72,DST Colts  FLEX Rico Dowdle QB Justin Fields RB Javonte Williams RB Breece Hall TE Tyler Warren WR Jaxon Smith-Njigba WR Emeka Egbuka WR Garrett Wilson,,Albert Okwuegbunam Jr.,TE,0.00%,8.6
