Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
41,4947644793,BullDozier (3/20),0,196.88,DST Jaguars  FLEX Christian McCaffrey QB Jacoby Brissett RB James Cook III RB Jaylen Warren TE Trey McBride WR Jaylen Waddle WR Michael Wilson WR Greg Dortch,,Travis Etienne Jr.,FLEX,6.63%,19.3
42,4949454712,pat_the_hat2 (4/20),0,196.48,DST Steelers  FLEX Bijan Robinson QB Jacoby Brissett RB Josh Jacobs RB Kimani Vidal TE Trey McBride WR Stefon Diggs WR Michael Wilson WR Greg Dortch,,Jameson Williams,WR,6.61%,19.7
43,4949598863,Robandbob,0,195.68001,DST Browns  FLEX T.J. Hockenson QB Josh Allen RB Bijan Robinson RB TreVeyon Henderson TE Mason Taylor WR Puka Nacua WR CeeDee Lamb WR Greg Dortch,,Romeo Doubs,WR,6.41%,9.3
44,4949993275,stayeduptolate (6/20),0,195.61998,DST Steelers  FLEX Christian McCaffrey QB Marcus Mariota RB TreVeyon Henderson RB Jaylen Warren TE Brock Bowers WR Deebo Samuel Sr. WR Tetairoa McMillan WR Jalen Coker,,Zach Ertz,TE,6.32%,8.2
45,4949895803,TWayne85 (2/11),0,195.28,DST Jaguars  FLEX Jahmyr Gibbs QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR Nico Collins WR Tez Johnson WR Michael Wilson,,Pat Freiermuth,FLEX,6.01%,2.9
46,4950021317,Guero40z (8/20),0,194.98,DST Broncos  FLEX TreVeyon Henderson QB Jacoby Brissett RB Christian McCaffrey RB De'Von Achane TE Hunter Henry WR Stefon Diggs WR Khalil Shakir WR Michael Wilson,,Dak Prescott,QB,5.99%,25.32
47,4949316972,StickyBirdie,0,194.78001,DST Texans  FLEX Trey McBride QB Jacoby Brissett RB De'Von Achane RB James Cook III TE AJ Barner WR Jaxon Smith-Njigba WR Michael Wilson WR Tyler Lockett,,Tre Tucker,WR,5.94%,14.7
48,4948649343,kaysizzle (20/20),0,194.62,DST Chargers  FLEX Rico Dowdle QB Marcus Mariota RB Christian McCaffrey RB TreVeyon Henderson TE Zach Ertz WR George Pickens WR Deebo Samuel Sr. WR Michael Wilson,,A.J. Brown,WR,5.85%,11.9
49,4949114540,LetEmKnow (11/20),0,194.58,DST Titans  FLEX Javonte Williams QB Jacoby Brissett RB De'Von Achane RB Chase Brown TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,George Kittle,TE,5.62%,24.7
49,4949114541,LetEmKnow (12/20),0,194.58,DST Titans  FLEX Javonte Williams QB Jacoby Brissett RB De'Von Achane RB Chase Brown TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Kyle Pitts Sr.,TE,5.57%,3.4
51,4947422570,paintgirl (8/20),0,194.07999,DST Packers  FLEX Jaxon Smith-Njigba QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Malik Washington WR Michael Wilson WR Greg Dortch,,Dallas Goedert,TE,5.55%,4.4
52,4949114542,LetEmKnow (13/20),0,193.68,DST Titans  FLEX Ashton Jeanty QB Jacoby Brissett RB De'Von Achane RB Chase Brown TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Wan'Dale Robinson,WR,5.47%,7.6
52,4949493774,Rusty_Trombone (13/20),0,193.68,DST Steelers  FLEX Woody Marks QB Jacoby Brissett RB TreVeyon Henderson RB Travis Etienne Jr. TE Trey McBride WR Rashee Rice WR Zay Flowers WR Michael Wilson,,Bijan Robinson,RB,5.45%,33.3
54,4947408706,UrsulaBecker (11/20),0,193.54,DST Browns  FLEX Tyler Lockett QB Jameis Winston RB Christian McCaffrey RB De'Von Achane TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Gabe Davis,,Jahmyr Gibbs,RB,5.45%,22.6
55,4949698231,alexvansoelen (11/20),0,193.48001,DST Titans  FLEX Christian McCaffrey QB Jacoby Brissett RB Rico Dowdle RB Jaylen Warren TE Travis Kelce WR Jaxon Smith-Njigba WR Michael Wilson WR Greg Dortch,,Ladd McConkey,WR,5.38%,4.3
56,4949454716,pat_the_hat2 (8/20),0,192.48,DST Patriots  FLEX Christian McCaffrey QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR Nico Collins WR Greg Dortch WR Jalen Coker,,Khalil Shakir,WR,5.37%,0.7
57,4949576352,mlief (14/20),0,191.98,DST Titans  FLEX Christian McCaffrey QB Jacoby Brissett RB De'Von Achane RB Jaylen Warren TE Brock Bowers WR Stefon Diggs WR Michael Wilson WR Greg Dortch,,Rashee Rice,WR,4.93%,9.8
58,4949471516,73pd2x (5/20),0,191.37999,DST Browns  FLEX Trey McBride QB Jacoby Brissett RB Josh Jacobs RB Jaylen Warren TE Zach Ertz WR Jaxon Smith-Njigba WR Tetairoa McMillan WR Michael Wilson,,Tua Tagovailoa,QB,4.88%,6.84
59,4949903871,bporter45 (18/20),0,190.98,DST Titans  FLEX Michael Wilson QB Jacoby Brissett RB Christian McCaffrey RB TreVeyon Henderson TE Trey McBride WR Justin Jefferson WR DK Metcalf WR Joshua Palmer,,Greg Dortch,WR,4.86%,18.6
60,4947644803,BullDozier (13/20),0,189.78,DST Bears  FLEX Christian McCaffrey QB Jacoby Brissett RB De'Von Achane RB Jaylen Warren TE Trey McBride WR Parker Washington WR Michael Wilson WR Greg Dortch,,Emeka Egbuka,WR,4.83%,9
61,4947422574,paintgirl (12/20),0,189.68001,DST Titans  FLEX Ashton Jeanty QB Jacoby Brissett RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Ja'Marr Chase WR Michael Wilson WR Greg Dortch,,Chargers ,DST,4.76%,-2
61,4947421612,ghsfy53 (6/20),0,189.68,DST Titans  FLEX Travis Kelce QB Jacoby Brissett RB De'Von Achane RB Travis Etienne Jr. TE Trey McBride WR Puka Nacua WR Wan'Dale Robinson WR Michael Wilson,,RJ Harvey,RB,4.58%,8
61,4948172857,tbanthony (17/20),0,189.68,DST Packers  FLEX Rico Dowdle QB Josh Allen RB TreVeyon Henderson RB Jaylen Warren TE Mark Andrews WR Tetairoa McMillan WR Jameson Williams WR Wan'Dale Robinson,,Mason Taylor,TE,4.56%,7
61,4949903870,bporter45 (17/20),0,189.68,DST Patriots  FLEX Travis Kelce QB Jacoby Brissett RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Amon-Ra St. Brown WR Michael Wilson WR Joshua Palmer,,Christian Watson,WR,4.56%,20.6
65,4949378276,tbjones2121 (19/20),0,189.2,DST Titans  FLEX George Kittle QB Matthew Stafford RB Jaylen Warren RB Travis Etienne Jr. TE Trey McBride WR Puka Nacua WR Tetairoa McMillan WR Michael Wilson,,Keenan Allen,WR,4.49%,9.3
66,4947566830,Deathflower74 (16/20),0,189.07999,DST Titans  FLEX Christian McCaffrey QB Jacoby Brissett RB De'Von Achane RB Chase Brown TE Trey McBride WR Jaylen Waddle WR Michael Wilson WR Joshua Palmer,,Tyler Lockett,WR,4.47%,6.3
67,4949188551,One21two (5/10),0,188.68,DST Broncos  FLEX Brock Bowers QB Jacoby Brissett RB Christian McCaffrey RB De'Von Achane TE Trey McBride WR Tez Johnson WR Jakobi Meyers WR Michael Wilson,,Travis Kelce,TE,4.32%,24.1
68,4949454722,pat_the_hat2 (14/20),0,188.37999,DST Browns  FLEX Trey McBride QB Jacoby Brissett RB Rico Dowdle RB Woody Marks TE George Kittle WR Rashee Rice WR Drake London WR Michael Wilson,,Malik Washington,WR,4.32%,7.2
69,4947421617,ghsfy53 (11/20),0,188.28,DST Steelers  FLEX Josh Jacobs QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR Rashee Rice WR Michael Wilson WR Greg Dortch,,Mark Andrews,FLEX,4.31%,15.7
70,4948550020,CrayzDave007,0,188.24,DST Texans  FLEX Dalton Schultz QB Drake Maye RB TreVeyon Henderson RB D'Andre Swift TE Trey McBride WR Drake London WR Stefon Diggs WR Michael Wilson,,Drake London,FLEX,4.29%,21.9
71,4947520785,TrickyMouse (2/2),0,188.18,DST Texans  FLEX Tre Tucker QB Josh Allen RB Chase Brown RB Woody Marks TE George Kittle WR Drake London WR Tetairoa McMillan WR Jauan Jennings,,Packers ,DST,4.27%,7
71,4949379366,mustangs2015 (18/20),0,188.18,DST Browns  FLEX Bijan Robinson QB Jacoby Brissett RB Jaylen Warren RB Chase Brown TE Trey McBride WR Amon-Ra St. Brown WR Mack Hollins WR Michael Wilson,,D'Andre Swift,RB,4.12%,9
73,4949903864,bporter45 (11/20),0,187.98,DST Titans  FLEX Michael Wilson QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Jaxon Smith-Njigba WR DJ Moore WR Greg Dortch,,Broncos ,DST,4.07%,8
74,4949454709,pat_the_hat2 (1/20),0,187.27998,DST Rams  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE George Kittle WR Rashee Rice WR DeMario Douglas WR Michael Wilson,,Breece Hall,RB,4.05%,8.4
75,4949903854,bporter45 (1/20),0,187.18,DST Broncos  FLEX Trey McBride QB Jacoby Brissett RB Christian McCaffrey RB Travis Etienne Jr. TE Hunter Henry WR Justin Jefferson WR Zay Flowers WR Michael Wilson,,Josh Allen,QB,4.02%,47.68
76,4949464128,Obzurv (2/5),0,187.16,DST Patriots  FLEX Oronde Gadsden II QB Davis Mills RB Jahmyr Gibbs RB TreVeyon Henderson TE Trey McBride WR Stefon Diggs WR Tee Higgins WR Michael Wilson,,Browns ,DST,3.95%,17
77,4949613510,booradley5 (8/20),0,186.81999,DST Texans  FLEX Christian McCaffrey QB Marcus Mariota RB De'Von Achane RB TreVeyon Henderson TE Dalton Schultz WR Drake London WR Michael Wilson WR Robbie Chosen,,Kimani Vidal,RB,3.89%,3.2
78,4949378260,tbjones2121 (3/20),0,186.78,DST Steelers  FLEX Christian McCaffrey QB Jacoby Brissett RB Josh Jacobs RB Jaylen Warren TE Trey McBride WR Xavier Worthy WR Michael Wilson WR Greg Dortch,,Parker Washington,WR,3.89%,4
79,4947845098,chickadee1959 (2/4),0,186.68001,DST Ravens  FLEX Bijan Robinson QB Josh Allen RB Rico Dowdle RB TreVeyon Henderson TE Dawson Knox WR Ladd McConkey WR Cooper Kupp WR Michael Wilson,,Jake Ferguson,TE,3.82%,11.6
80,4949970312,cedg42 (5/5),0,186.28001,DST Texans  FLEX Travis Kelce QB Josh Allen RB James Cook III RB TreVeyon Henderson TE Oronde Gadsden II WR Nico Collins WR Stefon Diggs WR Jalen Tolbert,,Quentin Johnston,WR,3.63%,0
81,4949493770,Rusty_Trombone (12/20),0,185.97998,DST Patriots  FLEX Chase Brown QB Jacoby Brissett RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Wan'Dale Robinson WR Parker Washington WR Michael Wilson,,Geno Smith,QB,3.58%,13.92
82,4947644806,BullDozier (16/20),0,185.48,DST Steelers  FLEX Brock Bowers QB Jacoby Brissett RB James Cook III RB Jaylen Warren TE Trey McBride WR Jaxon Smith-Njigba WR Michael Wilson WR Joshua Palmer,,Matthew Stafford,QB,3.48%,13.2
82,4949352619,LTskelter (17/20),0,185.48,DST Texans  FLEX Kareem Hunt QB Jacoby Brissett RB Bijan Robinson RB De'Von Achane TE George Kittle WR A.J. Brown WR Xavier Worthy WR Michael Wilson,,Cooper Kupp,WR,3.40%,5.3
84,4948689224,1DraftMaster1 (9/11),0,185.36,DST Texans  FLEX George Pickens QB Jordan Love RB James Cook III RB D'Andre Swift TE Trey McBride WR Keenan Allen WR Christian Watson WR Michael Wilson,,Amon-Ra St. Brown,WR,3.40%,6.2
85,4949327135,rsumrall (15/20),0,185.28,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB Christian McCaffrey RB Jaylen Warren TE Trey McBride WR Rashee Rice WR Michael Wilson WR Greg Dortch,,Calvin Austin III,WR,3.36%,1.5
86,4949576357,mlief (19/20),0,184.68,DST Chargers  FLEX Christian McCaffrey QB Jacoby Brissett RB Jaylen Warren RB Travis Etienne Jr. TE Trey McBride WR Justin Jefferson WR Michael Wilson WR Greg Dortch,,Colston Loveland,TE,3.35%,7
86,4949662258,CoffeeInBed (7/20),0,184.68,DST Bears  FLEX Christian McCaffrey QB Jacoby Brissett RB TreVeyon Henderson RB Chase Brown TE Trey McBride WR Jaylen Waddle WR Jauan Jennings WR Greg Dortch,,Jerry Jeudy,WR,3.35%,5.1
88,4949722753,ironhead4ever (12/13),0,184.43999,DST Browns  FLEX Brock Bowers QB Drake Maye RB TreVeyon Henderson RB Woody Marks TE Trey McBride WR Nico Collins WR Jaylen Waddle WR Michael Wilson,,Troy Franklin,WR,3.30%,12.4
89,4947566831,Deathflower74 (17/20),0,184.4,DST Titans  FLEX Chase Brown QB Brock Purdy RB De'Von Achane RB TreVeyon Henderson TE Trey McBride WR Jaylen Waddle WR Jauan Jennings WR Michael Wilson,,Kyren Williams,RB,3.30%,16.6
90,4947422568,paintgirl (6/20),0,184.16,DST Bills  FLEX Christian McCaffrey QB Davis Mills RB De'Von Achane RB Jaylen Warren TE Trey McBride WR DK Metcalf WR Michael Wilson WR Greg Dortch,,David Montgomery,FLEX,3.28%,4.7
91,4949114547,LetEmKnow (18/20),0,183.98001,DST Titans  FLEX Josh Jacobs QB Jacoby Brissett RB James Cook III RB TreVeyon Henderson TE Trey McBride WR Rashee Rice WR Michael Wilson WR Greg Dortch,,Cowboys ,DST,3.28%,9
92,4948866559,jpromoney (16/20),0,183.58,DST Jaguars  FLEX Cade Otton QB Jacoby Brissett RB Christian McCaffrey RB De'Von Achane TE Trey McBride WR Jaylen Waddle WR Jerry Jeudy WR Michael Wilson,,Bears ,DST,3.23%,5
92,4949845400,nicklovin1234567 (1/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Rashid Shaheed,WR,3.21%,4.9
92,4949845401,nicklovin1234567 (2/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,DeMario Douglas,WR,3.16%,6.1
92,4949845402,nicklovin1234567 (3/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Xavier Worthy,WR,3.11%,5.5
92,4949845403,nicklovin1234567 (4/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Jalen Hurts,QB,3.10%,14.5
92,4949845404,nicklovin1234567 (5/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Dalton Schultz,TE,3.06%,11.1
92,4949845405,nicklovin1234567 (6/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Aaron Jones Sr.,RB,3.01%,11.1
92,4949845406,nicklovin1234567 (7/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Theo Johnson,TE,2.99%,6.6
92,4949845407,nicklovin1234567 (8/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Deebo Samuel Sr.,WR,2.94%,20.7
92,4949845408,nicklovin1234567 (9/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Dolphins ,DST,2.84%,9
92,4949845409,nicklovin1234567 (10/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Jalen Nailor,WR,2.84%,2.6
92,4949845410,nicklovin1234567 (11/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Jets ,DST,2.79%,1
92,4949845411,nicklovin1234567 (12/20),0,183.58,DST Titans  FLEX Brock Bowers QB Jacoby Brissett RB TreVeyon Henderson RB Jaylen Warren TE Trey McBride WR CeeDee Lamb WR A.J. Brown WR Michael Wilson,,Caleb Williams,QB,2.78%,10.32
