Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
RB,Dylan Laube (40308128),Dylan Laube,40308128,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,LV,0.78
RB,Zamir White (40308130),Zamir White,40308130,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,LV,1.85
RB,Chris Collier (40308132),Chris Collier,40308132,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,LV,0
RB,Julius Chestnut (40308134),Julius Chestnut,40308134,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,TEN,0.62
RB,Kalel Mullings (40308136),Kalel Mullings,40308136,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
RB,Jordan Mims (40308138),Jordan Mims,40308138,RB/FLEX,4000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
QB,Malik Willis (40307968),Malik Willis,40307968,QB,4000,CIN@GB 10/12/2025 04:25PM ET,GB,0
QB,Clayton Tune (40307972),Clayton Tune,40307972,QB,4000,CIN@GB 10/12/2025 04:25PM ET,GB,0
QB,Brett Rypien (40307973),Brett Rypien,40307973,QB,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
QB,Joe Burrow (40307974),Joe Burrow,40307974,QB,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,7.93
QB,Sean Clifford (40307975),Sean Clifford,40307975,QB,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
QB,Mike White (40307976),Mike White,40307976,QB,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
RB,Samaje Perine (40308094),Samaje Perine,40308094,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,1.8
RB,Chris Brooks (40308116),Chris Brooks,40308116,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,GB,2.02
RB,MarShawn Lloyd (40308118),MarShawn Lloyd,40308118,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,GB,0
RB,Pierre Strong Jr. (40308120),Pierre Strong Jr.,40308120,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,GB,0
RB,Tahj Brooks (40308122),Tahj Brooks,40308122,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0.34
RB,Kendall Milton (40308124),Kendall Milton,40308124,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
RB,Gary Brightwell (40308126),Gary Brightwell,40308126,RB/FLEX,4000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
QB,Tyler Shough (40307965),Tyler Shough,40307965,QB,4000,NE@NO 10/12/2025 01:00PM ET,NO,0
QB,Jake Haener (40307969),Jake Haener,40307969,QB,4000,NE@NO 10/12/2025 01:00PM ET,NO,0
QB,Joshua Dobbs (40307970),Joshua Dobbs,40307970,QB,4000,NE@NO 10/12/2025 01:00PM ET,NE,-0.2
QB,Tommy DeVito (40307971),Tommy DeVito,40307971,QB,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
RB,Antonio Gibson (40308098),Antonio Gibson,40308098,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,4.84
RB,Devin Neal (40308102),Devin Neal,40308102,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NO,0.9
RB,Velus Jones Jr. (40308104),Velus Jones Jr.,40308104,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NO,0
RB,Lan Larison (40308106),Lan Larison,40308106,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
RB,Deneric Prince (40308108),Deneric Prince,40308108,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
RB,Jack Westover (40308110),Jack Westover,40308110,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
RB,Terrell Jennings (40308112),Terrell Jennings,40308112,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
RB,Brock Lampe (40308114),Brock Lampe,40308114,RB/FLEX,4000,NE@NO 10/12/2025 01:00PM ET,NE,0
WR,Xavier Legette (40308322),Xavier Legette,40308322,WR/FLEX,3900,DAL@CAR 10/12/2025 01:00PM ET,CAR,5.3
WR,Elic Ayomanor (40308324),Elic Ayomanor,40308324,WR/FLEX,3900,TEN@LV 10/12/2025 04:05PM ET,TEN,8.58
TE,Mark Andrews (40308624),Mark Andrews,40308624,TE/FLEX,3800,LAR@BAL 10/12/2025 01:00PM ET,BAL,8.84
WR,Sterling Shepard (40308328),Sterling Shepard,40308328,WR/FLEX,3800,SF@TB 10/12/2025 04:25PM ET,TB,8.44
WR,Kayshon Boutte (40308326),Kayshon Boutte,40308326,WR/FLEX,3800,NE@NO 10/12/2025 01:00PM ET,NE,8.56
WR,Malik Washington (40308334),Malik Washington,40308334,WR/FLEX,3700,LAC@MIA 10/12/2025 01:00PM ET,MIA,5.74
WR,Isaiah Bond (40308330),Isaiah Bond,40308330,WR/FLEX,3700,CLE@PIT 10/12/2025 01:00PM ET,CLE,4.26
TE,Jake Tonges (40308626),Jake Tonges,40308626,TE/FLEX,3700,SF@TB 10/12/2025 04:25PM ET,SF,10.72
WR,Dontayvion Wicks (40308332),Dontayvion Wicks,40308332,WR/FLEX,3700,CIN@GB 10/12/2025 04:25PM ET,GB,5.35
DST,Packers  (40308820),Packers ,40308820,DST,3700,CIN@GB 10/12/2025 04:25PM ET,GB,5
WR,Ryan Flournoy (40308338),Ryan Flournoy,40308338,WR/FLEX,3600,DAL@CAR 10/12/2025 01:00PM ET,DAL,6.02
WR,Parker Washington (40308336),Parker Washington,40308336,WR/FLEX,3600,SEA@JAX 10/12/2025 01:00PM ET,JAX,7.1
TE,AJ Barner (40308628),AJ Barner,40308628,TE/FLEX,3600,SEA@JAX 10/12/2025 01:00PM ET,SEA,10.36
DST,Steelers  (40308821),Steelers ,40308821,DST,3600,CLE@PIT 10/12/2025 01:00PM ET,PIT,8.25
WR,Demarcus Robinson (40308340),Demarcus Robinson,40308340,WR/FLEX,3600,SF@TB 10/12/2025 04:25PM ET,SF,4.95
WR,Tutu Atwell (40308342),Tutu Atwell,40308342,WR/FLEX,3500,LAR@BAL 10/12/2025 01:00PM ET,LAR,5.28
DST,Rams  (40308822),Rams ,40308822,DST,3500,LAR@BAL 10/12/2025 01:00PM ET,LAR,6.8
WR,Jalen Tolbert (40308344),Jalen Tolbert,40308344,WR/FLEX,3500,DAL@CAR 10/12/2025 01:00PM ET,DAL,4.42
TE,Brenton Strange (40308630),Brenton Strange,40308630,TE/FLEX,3500,SEA@JAX 10/12/2025 01:00PM ET,JAX,8.08
TE,David Njoku (40308632),David Njoku,40308632,TE/FLEX,3500,CLE@PIT 10/12/2025 01:00PM ET,CLE,9.1
WR,Andrei Iosivas (40308346),Andrei Iosivas,40308346,WR/FLEX,3500,CIN@GB 10/12/2025 04:25PM ET,CIN,3.82
WR,Hunter Renfrow (40308350),Hunter Renfrow,40308350,WR/FLEX,3400,DAL@CAR 10/12/2025 01:00PM ET,CAR,6.84
WR,KaVontae Turpin (40308352),KaVontae Turpin,40308352,WR/FLEX,3400,DAL@CAR 10/12/2025 01:00PM ET,DAL,8.8
WR,Adonai Mitchell (40308354),Adonai Mitchell,40308354,WR/FLEX,3400,ARI@IND 10/12/2025 01:00PM ET,IND,3.94
DST,Chargers  (40308823),Chargers ,40308823,DST,3400,LAC@MIA 10/12/2025 01:00PM ET,LAC,5.4
TE,Harold Fannin Jr. (40308634),Harold Fannin Jr.,40308634,TE/FLEX,3400,CLE@PIT 10/12/2025 01:00PM ET,CLE,8.94
TE,Cade Otton (40308636),Cade Otton,40308636,TE/FLEX,3400,SF@TB 10/12/2025 04:25PM ET,TB,4.3
WR,Dont'e Thornton Jr. (40308348),Dont'e Thornton Jr.,40308348,WR/FLEX,3400,TEN@LV 10/12/2025 04:05PM ET,LV,2.88
WR,Michael Wilson (40308362),Michael Wilson,40308362,WR/FLEX,3300,ARI@IND 10/12/2025 01:00PM ET,ARI,3.84
DST,Colts  (40308824),Colts ,40308824,DST,3300,ARI@IND 10/12/2025 01:00PM ET,IND,10.2
WR,Marquez Valdes-Scantling (40308360),Marquez Valdes-Scantling,40308360,WR/FLEX,3300,SF@TB 10/12/2025 04:25PM ET,SF,0.95
WR,Jack Bech (40308356),Jack Bech,40308356,WR/FLEX,3300,TEN@LV 10/12/2025 04:05PM ET,LV,2.2
TE,Chig Okonkwo (40308640),Chig Okonkwo,40308640,TE/FLEX,3300,TEN@LV 10/12/2025 04:05PM ET,TEN,6.84
WR,DeMario Douglas (40308358),DeMario Douglas,40308358,WR/FLEX,3300,NE@NO 10/12/2025 01:00PM ET,NE,3.28
WR,Brandin Cooks (40308364),Brandin Cooks,40308364,WR/FLEX,3300,NE@NO 10/12/2025 01:00PM ET,NO,4.46
TE,Juwan Johnson (40308638),Juwan Johnson,40308638,TE/FLEX,3300,NE@NO 10/12/2025 01:00PM ET,NO,10.42
TE,Ja'Tavion Sanders (40308642),Ja'Tavion Sanders,40308642,TE/FLEX,3200,DAL@CAR 10/12/2025 01:00PM ET,CAR,6.73
WR,Nick Westbrook-Ikhine (40308370),Nick Westbrook-Ikhine,40308370,WR/FLEX,3200,LAC@MIA 10/12/2025 01:00PM ET,MIA,1.32
WR,Jamari Thrash (40308374),Jamari Thrash,40308374,WR/FLEX,3200,CLE@PIT 10/12/2025 01:00PM ET,CLE,1.8
TE,Jonnu Smith (40308644),Jonnu Smith,40308644,TE/FLEX,3200,CLE@PIT 10/12/2025 01:00PM ET,PIT,6.78
WR,Tez Johnson (40308366),Tez Johnson,40308366,WR/FLEX,3200,SF@TB 10/12/2025 04:25PM ET,TB,3.1
WR,Tyler Lockett (40308368),Tyler Lockett,40308368,WR/FLEX,3200,TEN@LV 10/12/2025 04:05PM ET,TEN,3.64
DST,Raiders  (40308825),Raiders ,40308825,DST,3200,TEN@LV 10/12/2025 04:05PM ET,LV,2.6
WR,Bub Means (40308372),Bub Means,40308372,WR/FLEX,3200,NE@NO 10/12/2025 01:00PM ET,NO,0
WR,Jordan Whittington (40308384),Jordan Whittington,40308384,WR/FLEX,3100,LAR@BAL 10/12/2025 01:00PM ET,LAR,3.42
WR,Brycen Tremayne (40308378),Brycen Tremayne,40308378,WR/FLEX,3100,DAL@CAR 10/12/2025 01:00PM ET,CAR,3.96
WR,Ashton Dulin (40308376),Ashton Dulin,40308376,WR/FLEX,3100,ARI@IND 10/12/2025 01:00PM ET,IND,2.36
WR,Greg Dortch (40308382),Greg Dortch,40308382,WR/FLEX,3100,ARI@IND 10/12/2025 01:00PM ET,ARI,3.36
TE,Michael Mayer (40308648),Michael Mayer,40308648,TE/FLEX,3100,TEN@LV 10/12/2025 04:05PM ET,LV,3.57
TE,Noah Fant (40308646),Noah Fant,40308646,TE/FLEX,3100,CIN@GB 10/12/2025 04:25PM ET,CIN,6.25
WR,Mack Hollins (40308380),Mack Hollins,40308380,WR/FLEX,3100,NE@NO 10/12/2025 01:00PM ET,NE,4.64
DST,Patriots  (40308826),Patriots ,40308826,DST,3100,NE@NO 10/12/2025 01:00PM ET,NE,8.2
WR,Devontez Walker (40308386),Devontez Walker,40308386,WR/FLEX,3000,LAR@BAL 10/12/2025 01:00PM ET,BAL,4.2
WR,Tylan Wallace (40308588),Tylan Wallace,40308588,WR/FLEX,3000,LAR@BAL 10/12/2025 01:00PM ET,BAL,2.58
WR,LaJohntay Wester (40308590),LaJohntay Wester,40308590,WR/FLEX,3000,LAR@BAL 10/12/2025 01:00PM ET,BAL,0
WR,Dayton Wade (40308592),Dayton Wade,40308592,WR/FLEX,3000,LAR@BAL 10/12/2025 01:00PM ET,BAL,0
WR,Keith Kirkwood (40308594),Keith Kirkwood,40308594,WR/FLEX,3000,LAR@BAL 10/12/2025 01:00PM ET,BAL,0
WR,Cornelius Johnson (40308596),Cornelius Johnson,40308596,WR/FLEX,3000,LAR@BAL 10/12/2025 01:00PM ET,BAL,0
WR,Konata Mumpfield (40308598),Konata Mumpfield,40308598,WR/FLEX,3000,LAR@BAL 10/12/2025 01:00PM ET,LAR,0
WR,Xavier Smith (40308600),Xavier Smith,40308600,WR/FLEX,3000,LAR@BAL 10/12/2025 01:00PM ET,LAR,0.92
WR,Tru Edwards (40308602),Tru Edwards,40308602,WR/FLEX,3000,LAR@BAL 10/12/2025 01:00PM ET,LAR,0
WR,Brennan Presley (40308604),Brennan Presley,40308604,WR/FLEX,3000,LAR@BAL 10/12/2025 01:00PM ET,LAR,0
WR,Jimmy Horn Jr. (40308566),Jimmy Horn Jr.,40308566,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,CAR,2.55
WR,David Moore (40308568),David Moore,40308568,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,CAR,0.68
WR,Dalevon Campbell (40308570),Dalevon Campbell,40308570,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,CAR,0
WR,Ja'seem Reed (40308572),Ja'seem Reed,40308572,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,CAR,0
WR,Dan Chisena (40308574),Dan Chisena,40308574,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,CAR,0
WR,Ainias Smith (40308576),Ainias Smith,40308576,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,CAR,0
WR,Jalen Cropper (40308578),Jalen Cropper,40308578,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0
WR,Jalen Brooks (40308580),Jalen Brooks,40308580,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0
WR,Jonathan Mingo (40308582),Jonathan Mingo,40308582,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0
WR,Parris Campbell (40308584),Parris Campbell,40308584,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0
WR,Traeshon Holden (40308586),Traeshon Holden,40308586,WR/FLEX,3000,DAL@CAR 10/12/2025 01:00PM ET,DAL,0
DST,Cowboys  (40308827),Cowboys ,40308827,DST,3000,DAL@CAR 10/12/2025 01:00PM ET,DAL,2.2
WR,Zay Jones (40308548),Zay Jones,40308548,WR/FLEX,3000,ARI@IND 10/12/2025 01:00PM ET,ARI,2.18
WR,Xavier Weaver (40308550),Xavier Weaver,40308550,WR/FLEX,3000,ARI@IND 10/12/2025 01:00PM ET,ARI,0
WR,Simi Fehoko (40308552),Simi Fehoko,40308552,WR/FLEX,3000,ARI@IND 10/12/2025 01:00PM ET,ARI,0
WR,Tejhaun Palmer (40308554),Tejhaun Palmer,40308554,WR/FLEX,3000,ARI@IND 10/12/2025 01:00PM ET,ARI,0
WR,Andre Baccellia (40308556),Andre Baccellia,40308556,WR/FLEX,3000,ARI@IND 10/12/2025 01:00PM ET,ARI,0
WR,Anthony Gould (40308558),Anthony Gould,40308558,WR/FLEX,3000,ARI@IND 10/12/2025 01:00PM ET,IND,0
WR,D.J. Montgomery (40308560),D.J. Montgomery,40308560,WR/FLEX,3000,ARI@IND 10/12/2025 01:00PM ET,IND,0
WR,Coleman Owen (40308562),Coleman Owen,40308562,WR/FLEX,3000,ARI@IND 10/12/2025 01:00PM ET,IND,0
WR,Laquon Treadwell (40308564),Laquon Treadwell,40308564,WR/FLEX,3000,ARI@IND 10/12/2025 01:00PM ET,IND,0
WR,Tim Patrick (40308526),Tim Patrick,40308526,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,JAX,0.7
WR,Joshua Cephus (40308528),Joshua Cephus,40308528,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,JAX,0
WR,Austin Trammell (40308530),Austin Trammell,40308530,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,JAX,0
WR,Erik Ezukanma (40308532),Erik Ezukanma,40308532,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,JAX,0
WR,Chandler Brayboy (40308534),Chandler Brayboy,40308534,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,JAX,0
WR,Jake Bobo (40308536),Jake Bobo,40308536,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,SEA,0.68
WR,Dareke Young (40308538),Dareke Young,40308538,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,SEA,1.7
WR,Cody White (40308540),Cody White,40308540,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,SEA,0
WR,Courtney Jackson (40308542),Courtney Jackson,40308542,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,SEA,0
WR,Ricky White III (40308544),Ricky White III,40308544,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,SEA,0
WR,Tyrone Broden (40308546),Tyrone Broden,40308546,WR/FLEX,3000,SEA@JAX 10/12/2025 01:00PM ET,SEA,0
WR,Tyreek Hill (40308388),Tyreek Hill,40308388,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,MIA,14.12
WR,Tre' Harris (40308506),Tre' Harris,40308506,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,LAC,1.5
WR,Derius Davis (40308508),Derius Davis,40308508,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,LAC,-0.17
WR,KeAndre Lambert-Smith (40308510),KeAndre Lambert-Smith,40308510,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,LAC,0
WR,Luke Grimm (40308512),Luke Grimm,40308512,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,LAC,0
WR,JaQuae Jackson (40308514),JaQuae Jackson,40308514,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,LAC,0
WR,Dee Eskridge (40308516),Dee Eskridge,40308516,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0.74
WR,Cedrick Wilson Jr. (40308518),Cedrick Wilson Jr.,40308518,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0
WR,Tahj Washington (40308520),Tahj Washington,40308520,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0
WR,Theo Wease Jr. (40308522),Theo Wease Jr.,40308522,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0
WR,A.J. Henning (40308524),A.J. Henning,40308524,WR/FLEX,3000,LAC@MIA 10/12/2025 01:00PM ET,MIA,0
WR,Cedric Tillman (40308390),Cedric Tillman,40308390,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,CLE,8.4
WR,Ben Skowronek (40308480),Ben Skowronek,40308480,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,PIT,2.3
WR,Scotty Miller (40308482),Scotty Miller,40308482,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0
WR,Roman Wilson (40308484),Roman Wilson,40308484,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0.42
WR,Isaiah Hodgins (40308486),Isaiah Hodgins,40308486,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0
WR,Max Hurleman (40308488),Max Hurleman,40308488,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0
WR,Ke'Shawn Williams (40308490),Ke'Shawn Williams,40308490,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,PIT,0
WR,Gage Larvadain (40308492),Gage Larvadain,40308492,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,CLE,0
WR,Malachi Corley (40308494),Malachi Corley,40308494,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,CLE,1.1
WR,DeAndre Carter (40308496),DeAndre Carter,40308496,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,CLE,0
WR,David Bell (40308498),David Bell,40308498,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,CLE,0
WR,Cade McDonald (40308500),Cade McDonald,40308500,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,CLE,0
WR,Kaden Davis (40308502),Kaden Davis,40308502,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,CLE,0
WR,Luke Floriea (40308504),Luke Floriea,40308504,WR/FLEX,3000,CLE@PIT 10/12/2025 01:00PM ET,CLE,0
WR,Ryan Miller (40308456),Ryan Miller,40308456,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,TB,1.8
WR,Kameron Johnson (40308458),Kameron Johnson,40308458,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,TB,0
WR,Jaden Smith (40308460),Jaden Smith,40308460,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,TB,0
WR,Garrett Greene (40308462),Garrett Greene,40308462,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,TB,0
WR,Dennis Houston (40308464),Dennis Houston,40308464,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,TB,0
WR,Skyy Moore (40308466),Skyy Moore,40308466,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,SF,0.42
WR,Jordan Watkins (40308468),Jordan Watkins,40308468,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,SF,0
WR,Jacob Cowing (40308470),Jacob Cowing,40308470,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,SF,0
WR,Trent Taylor (40308472),Trent Taylor,40308472,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,SF,0
WR,Junior Bergen (40308474),Junior Bergen,40308474,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,SF,0
WR,Malik Turner (40308476),Malik Turner,40308476,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,SF,0
WR,Russell Gage Jr. (40308478),Russell Gage Jr.,40308478,WR/FLEX,3000,SF@TB 10/12/2025 04:25PM ET,SF,0
WR,Alex Bachman (40308434),Alex Bachman,40308434,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,LV,0.48
WR,Justin Shorter (40308436),Justin Shorter,40308436,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,LV,0
WR,Phillip Dorsett II (40308438),Phillip Dorsett II,40308438,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,LV,0
WR,Shedrick Jackson (40308440),Shedrick Jackson,40308440,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,LV,0
WR,Chimere Dike (40308442),Chimere Dike,40308442,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,TEN,2.1
WR,Van Jefferson (40308444),Van Jefferson,40308444,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,TEN,1.28
WR,Bryce Oliver (40308446),Bryce Oliver,40308446,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,TEN,0.9
WR,James Proche II (40308448),James Proche II,40308448,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
WR,Treylon Burks (40308450),Treylon Burks,40308450,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
WR,Xavier Restrepo (40308452),Xavier Restrepo,40308452,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
WR,Mason Kinsey (40308454),Mason Kinsey,40308454,WR/FLEX,3000,TEN@LV 10/12/2025 04:05PM ET,TEN,0
WR,Malik Heath (40308414),Malik Heath,40308414,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,GB,1.65
WR,Savion Williams (40308416),Savion Williams,40308416,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,GB,2.18
WR,Jayden Reed (40308418),Jayden Reed,40308418,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,GB,6.75
WR,Isaiah Neyor (40308420),Isaiah Neyor,40308420,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,GB,0
WR,Will Sheppard (40308422),Will Sheppard,40308422,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,GB,0
WR,Jakobie Keeney-James (40308424),Jakobie Keeney-James,40308424,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,GB,0
WR,Charlie Jones (40308426),Charlie Jones,40308426,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
WR,Jermaine Burton (40308428),Jermaine Burton,40308428,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
WR,Kendric Pryor (40308430),Kendric Pryor,40308430,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
WR,Jordan Moore (40308432),Jordan Moore,40308432,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,CIN,0
WR,Mitch Tinsley (40308606),Mitch Tinsley,40308606,WR/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,CIN,2.04
TE,Mike Gesicki (40308650),Mike Gesicki,40308650,TE/FLEX,3000,CIN@GB 10/12/2025 04:25PM ET,CIN,2.82
WR,Devaughn Vele (40308392),Devaughn Vele,40308392,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NO,3.22
WR,Mason Tipton (40308394),Mason Tipton,40308394,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NO,0
WR,Ja'Lynn Polk (40308396),Ja'Lynn Polk,40308396,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NO,0
WR,Trey Palmer (40308398),Trey Palmer,40308398,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NO,0
WR,Tommy Mellott (40308400),Tommy Mellott,40308400,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NO,0
WR,Kevin Austin Jr. (40308402),Kevin Austin Jr.,40308402,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NO,0
WR,Dante Pettis (40308404),Dante Pettis,40308404,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NO,0
WR,Kyle Williams (40308406),Kyle Williams,40308406,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NE,0.76
WR,Efton Chism III (40308408),Efton Chism III,40308408,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NE,0
WR,Jeremiah Webb (40308410),Jeremiah Webb,40308410,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NE,0
WR,John Jiles (40308412),John Jiles,40308412,WR/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NE,0
TE,Taysom Hill (40308652),Taysom Hill,40308652,TE/FLEX,3000,NE@NO 10/12/2025 01:00PM ET,NO,0.66
TE,Tyler Higbee (40308654),Tyler Higbee,40308654,TE/FLEX,2900,LAR@BAL 10/12/2025 01:00PM ET,LAR,3.05
TE,Will Dissly (40308656),Will Dissly,40308656,TE/FLEX,2900,LAC@MIA 10/12/2025 01:00PM ET,LAC,2.25
DST,Buccaneers  (40308828),Buccaneers ,40308828,DST,2900,SF@TB 10/12/2025 04:25PM ET,TB,4.6
TE,Isaiah Likely (40308660),Isaiah Likely,40308660,TE/FLEX,2800,LAR@BAL 10/12/2025 01:00PM ET,BAL,1.1
TE,Mitchell Evans (40308662),Mitchell Evans,40308662,TE/FLEX,2800,DAL@CAR 10/12/2025 01:00PM ET,CAR,4.5
DST,Jaguars  (40308829),Jaguars ,40308829,DST,2800,SEA@JAX 10/12/2025 01:00PM ET,JAX,10.6
TE,Austin Hooper (40308658),Austin Hooper,40308658,TE/FLEX,2800,NE@NO 10/12/2025 01:00PM ET,NE,3.4
DST,Seahawks  (40308830),Seahawks ,40308830,DST,2700,SEA@JAX 10/12/2025 01:00PM ET,SEA,9.2
TE,Tyler Conklin (40308668),Tyler Conklin,40308668,TE/FLEX,2700,LAC@MIA 10/12/2025 01:00PM ET,LAC,2.7
